,company,headline,date,overall_rating,author_position,pros,cons
25,Millennium,Work environment,2022-01-05,3.0,Executive Assistant,Nice work culture. People are helpful and willing to lend a hand.,work life balance can be better and no growth potential
26,Millennium,Good company. Good work life balance,2021-12-22,5.0,Senior Technical Lead,Good company to work with. No micromanagement. Very good work life balance.,Hard to find career growth path in the company.
27,Millennium,Good hedge fund,2021-12-20,5.0,Financial Analyst,"no politics, paid for performance",Technology infrastructure outdated but they are working on it
28,Millennium,good,2021-12-19,5.0,ITSecurity Analyst,very comfort place to work at.,nothing bad to say about the company.
29,Millennium,Amazing company,2021-12-16,5.0,Support Engineer,Love the people working on the team. Nice ambience,Hours and long weekend work. Not a lot of upward mobility
30,Millennium,People are friendlier than one would think,2021-12-16,5.0,Project Manager,"-Depending on department, there's a good work-life balance
-Cohesive environment",- can think of any
31,Millennium,Good place and good people,2021-12-08,4.0,Anonymous Employee,"The people here are smart, mean-well and don't take themselves too seriously. They work hard and play hard. People tend to like working together and are easy to work with.","Decision making can be difficult at times. Consensus driven, which has pros and cons (although mainly pro)"
32,Millennium,Fractured and Incredibly Siloed Company,2021-12-03,1.0,Anonymous,I felt they handled the pandemic well (at first). That's about it.,"Millennium is large, fractured, with no consistent culture or messaging. They hired an entirely new branding team a year or 2 ago to try and help with this issue but it doesn't seem to have made a difference.

If being part of a company with a positive, engaging culture (or really any culture at all) is important to you, I would not give this firm much thought. If you luck out and have a decent manager/department, a somewhat positive culture may be possible, but it really depends on where you land. The odds aren't in your favor, unfortunately.

Many of Millennium's leads/managers etc. come from Goldman Sachs so the dysfunction is REAL. The heads of my dept. were ex-Goldman and it was embarrassing to watch their incompetence and immaturity every single day. They were not taken seriously and it affected the whole dept.'s ability to operate effectively.

Offensive co-workers and bullies who make it clear they cannot do the work will be 100% tolerated -- no matter what tactic you take to try to make things better. I saw toxic employees decimate teams and still nothing was done no matter how bad it became (this was very apparent in Corp Services).

Managers at Millennium can't be bothered to work with HR to handle toxic employees and other problems that arise. Few at the firm have faith in HR to begin with. There was no effort to remedy obviously troubling issues because it didn't directly affect themselves or their work.

The perks and benefits are also not great at this company, compared to others. Most other hedge funds offer you free lunch every day, free health benefits, free gym, many team building events. None of this is at Millennium. Do yourself the favor of a lifetime... go to another firm!"
33,Millennium,Great salary,2021-11-28,5.0,Analyst,Great culture to learn from.,Can be pretty stressful and some long working hours
34,Millennium,lots of competent people,2021-11-18,5.0,Analyst,"high pay for successful PM, strong risk management culture","high turnover, environment is not collaborative"
35,Millennium,MLP,2021-11-12,4.0,Portfolio Manager,"no deferrals, flexibility within the sector","low base, high pressure environment"
36,Millennium,process,2021-11-11,5.0,Portfolio Manager,lots of highly competent people,there is a very high level of turnover
37,Millennium,Avoid if possible,2021-11-10,1.0,Support Engineer,Good pay and great name to have on the resume.,"Benefits - 3 weeks of PTO and $230/month health care plan.
Work life balance
Culture
Career growth"
38,Millennium,Avoid this company if you can,2021-11-09,1.0,Analyst,None that I can think of.,The stress and politics in this company are not worth the money. Please also look closely at other reviews and make up your own mind.
39,Millennium,The pay isn't worth it,2021-11-08,2.0,Anonymous Employee,"fast-pace environment; smart people; decent pay

great if you've been in the industry for at least a decade and/or you enter Millennium as a manager or director","employees are just a number to this company, the only focus is performance, they really don't care about work-life balance, and if you're a college grad or recent college grad be prepared to work at least 7-10 years until you get your first real promotion here (hopefully you'll leave before then). 

people boast about the pay, but funny thing is when you're overworked and you're stretched that thin you really aren't compensated that much after crunching the numbers. be prepared to have to work even on holidays and have extremely lean teams where you're expected to wear multiple hats with minimal guidance. 

personal and career growth is basically non-existent and things are so disorganized for such an ""established"" company. it's a decent place to start your career and if you can survive here for 2-3 years it's definitely good on your resume, but believe me Millennium is not a place you want to spend 5+ years slaving away only for them to undervalue you as an employee at the end of it."
40,Millennium,high turnover for a reason,2021-11-08,1.0,Engineer,good pay and benefits. unlimited flavors of kool aid for daily consumption.,where to start. this is the worst place you will ever work at. toxic culture. management short sighted and cant think beyond a few months at best. priorities shift daily and are to be blindly followed. little opportunity for advancement. could not care less about people. ruthless politics.
41,Millennium,Incredible,2021-11-05,5.0,Financial Analyst,Great place to work and Lots of challenge,There are no cons at mlp
42,Millennium,Great place to work; Competitive Pay; Great Culture,2021-11-02,5.0,Vice President,A great place to work for those that are motivated and able to handle a quick pace. High risk vs reward culture. Ideas get heard and things can move forward very quickly. Very smart people and capable leaders.,"Several roles require long hours with heavy workload. Millennium has done well to scale with growth. However, some critical functions have too many key person dependencies."
43,Millennium,Smart people,2021-10-14,3.0,Senior Managing Director,Smart people who are highly motivated to perform,Short sighted in making both personnel and incentives decisions.
44,Millennium,Great Company,2021-10-01,2.0,Financial Analyst,Smart people and good perks,Lots of hours and people aggressive
45,Millennium,Great place to work,2021-09-29,4.0,Senior Software Engineer,Good place for technologies looking for challenging projects.,No specific concerns or downside working for millennium.
46,Millennium,Extremely competitive but good comp,2021-09-27,4.0,Software Engineer,"Good comp, super smart coworkers","Silo’d, extremely competitive, low job security"
47,Millennium,Unethical,2021-09-27,1.0,Senior Analyst,High compensation if all stars align,"MLP only cares about Portfolio Managers, treats analysts as garbage (lies about extremely material factors during the hiring process)"
48,Millennium,Awful Experience,2021-09-22,1.0,Analyst,- The offices are nice,"- Most people are mostly focused career-climbing and suck up to their management 
- Many of the people who work here are condescending, but it may just be finance
- Extremely bureaucratic processes since the company is so large and bloated
- More effort is given to make it look like work is being done than actually doing good work"
49,Millennium,"great firm, results-oriented culture",2021-09-22,5.0,Anonymous Employee,top people solving interesting problem,"pressure to deliver, fast-changing demands and priorities"
50,Millennium,Good Work Life Balance,2021-09-14,5.0,Anonymous Employee,Good co-workers and the company is very profitable,Not enough room to grow
51,Millennium,Nice people but very weak engineering culture/engineers,2021-09-08,2.0,Software Engineer,"Nice people, work is not very difficult","The company focuses on portfolio managers, as they generate the revenue. There is very little emphasis on the engineering culture, and it shows in the quality of engineers at the firm."
52,Millennium,"Team dependent, Great Platform",2021-09-06,4.0,Equity Analyst,"Teams work very independently
Infrastructure is all in place","Limited firmwide culture 
Limited training"
53,Millennium,Good buy side firm to be in,2021-09-05,4.0,Anonymous Employee,"- Stable company
- Good benefits
- Performance based compensation on top of base","Work culture is not great.
Management doesn't care much about retaining talent
Lot of management changes triggering attrition."
54,Millennium,Great place to work,2021-09-05,4.0,IT Analyst,Its pleasure to work with very smart people. Gives opportunity to your skills.,Work life balance is hard to manage
55,Millennium,"Is what it is...work hard, don't lose money and you get paid.",2021-08-17,4.0,Portfolio Manager,"Independence, resources, smart people, flexibility.","Cut throat, volatility is not your friend, experience will be dictated by who you work directly for...can be good or bad."
56,Millennium,Great Company,2021-08-15,5.0,Anonymous Employee,good exposure to huge amout of resources. The individual teams act like a hedge fund.,"not really cons, PL driven and the key is always to make money for the team. and be hard working"
57,Millennium,Run,2021-08-04,1.0,Anonymous Employee,"Nice office, good technology, free coffee","Terrible culture, if you are mot a trader you should never work there"
58,Millennium,Profitable company. But not relevant with you,2021-07-29,3.0,Quantitative Analyst,"Good benefit, good time, good people, good food, good technology, good insurance, flexible working office","Easy to be fire anytime, silo, no training, PM doesn't like to train people, no career path"
59,Millennium,Great so far,2021-07-28,5.0,Support Engineer,"Great company, great people, everyone knows their stuff and gets things done quickly. It's like working for a smaller company in that respect.",Not too sure about career prospects going forward or what the promotions path is. Sometimes does feel like a large corporation.
60,Millennium,Good place to work,2021-07-21,4.0,Analyst,"Mentally stimulating problems
Good work life balance",Becoming more and more bureaucratic
61,Millennium,Good Place to Work,2021-07-21,4.0,Software Engineer,Good Salary. Good Benefits. Good work. People are very smart.,Fewer career growth options available
62,Millennium,Excellent firm and work environment,2021-07-20,5.0,Program Manager,"Great people
Excellent management
Good benefits
Successful fund",No significant cons. Well managed firm.
63,Millennium,Developer at a small Pod,2021-07-19,4.0,Quantitative Developer,intellectually vibrant felt almost academic,stressful - not for everyone
64,Millennium,Diversified?,2021-07-10,3.0,Analyst,"Salary, benefits package, work hour flexibility",Lack of diversity (individuals that identify with Black or Hispanic/Latino).
65,Millennium,You Know What You Signed Up For,2021-06-22,3.0,Equity Analyst,"Great merit-based pay
Autonomy with a good boss
Management doesn't bother you","Zero bonus, unstable job if team doing poorly
Can be hell if your boss isn't very kind
Management doesn't care about you"
66,Millennium,PM,2021-06-22,4.0,Portfolio Manager,"Leading player where you can get a high degree of responsibility early on.
Good benefits package.","Independent units where communication between portfolio teams is not encouraged. It goes both ways, so if you're looking for more independence, it might not be a big minus."
67,Millennium,Full time position,2021-06-14,2.0,Anonymous Employee,"A recognized name within investment management, well-developed firm infrastructure, global presence, a desirable addition to one’s resume.","Unattractive pay, unclear career path, difficult to advance within the firm, hard work and dedication is not met with recognition or higher pay."
68,Millennium,Good work env,2021-06-03,4.0,Infrastructure Manager,people are competent and nice,budget constrained on hiring staff
69,Millennium,"Learn a lot, but tough bureaucracy",2021-06-03,4.0,Operations Risk Analyst,"- Company performance is extremely solid relative to the industry
- Can learn a lot if put in the right role",- limited growth if put in the wrong role
70,Millennium,"High Sharpe, Low absolute returns",2021-05-28,3.0,Portfolio Manager,Transparent Pay at PM level,"No written agreement with sub PMs, solely dependent on PM's discretion"
71,Millennium,Great place to work,2021-05-05,5.0,Senior Software Manager,Get to work with very talented people. Good comp. People are very approachable.,Can feel big/ bureaucratic if you come from a smaller shop.
72,Millennium,Good company,2021-04-24,4.0,Software Engineer,Dynamic and fast pace environment,Not much career growth for tech employees.
73,Millennium,Great place,2021-04-17,5.0,Analyst,No deferred compensation on bonuses,Big company feel sometimes; limited access to senior management
74,Millennium,Great place for career,2021-04-10,5.0,Quantitative Analyst,"learn in a competitive environment, with lots of benefits",not that I can think of
75,Millennium,Good company,2021-03-28,3.0,Operations,Company cares about the people.,Teams feel silo’d and feels difficult to move. Repetitive daily work. Poor training.
76,Millennium,Good work life,2021-03-22,3.0,Software Engineer,Good work life balance and medical benefits,Could be more diverse and could provide better support for internal mobility
77,Millennium,Virtual onboarding difficult,2021-03-19,4.0,Research Analyst,Good learning environment and benefits,Virtual can be tough sometimes especially as a junior
78,Millennium,Salary is good,2021-03-15,3.0,Developer,"Medical coverage is good
Individual contributor",work life balance is not good
79,Millennium,Amazing Company,2021-03-15,5.0,QA Engineer,Lots of money and great people,No Cons to mention. In transition to another building
80,Millennium,Looks good,2021-03-14,4.0,IT Analyst,A good place to work here,work-life balance to be looked at
81,Millennium,Good Place to work,2021-03-13,4.0,Ops Specialist,Good structure and exposure to lots of different product areas,Lots of layers of management for a fund
82,Millennium,Great company,2021-03-09,5.0,Operations,"Excellent work culture, great exposure",No real issues with the firm
83,Millennium,More and more like Citadel,2021-03-08,3.0,Senior Software Engineer,Reasonable work hours. Decent benefits,Culture becomes more and more like Citadel without their benefits
84,Millennium,Working at Millennium,2021-02-26,5.0,Software Engineer,"Great place to work, great work life balance.. Newer tech stack with application revamps.. flat organization.. Best compensation in the industry.",Nothing to mention here. This is a great place to work
85,Millennium,"Top Firm, Top People but It’s Tough at The Rop",2021-02-25,3.0,Research Analyst,"No dummies work here. Everyone knows their stuff. High turnover, most analysts do 2-3 years max, PMs longer. Most who do leave do well elsewhere.",Quality of Existence and pay varies depending on your team.
86,Millennium,"Good, Team Dependent",2021-02-25,4.0,Trader,Top tier culture of excellence,Depends on your team and performance
87,Millennium,Alright,2021-02-16,4.0,London,Good professional culture and attitude,Can be difficult to progress to new role
88,Millennium,One of the best companies to work for.,2021-02-16,5.0,Anonymous Employee,"Engaging with the industry, creativity thrives",Longer hours than some organizations but worth it for the company.
89,Millennium,Culture,2021-02-15,5.0,Consultant,"Awesome people, good benefits, social culture!","Work hard, play hard mindset. EMPHASIS on the work."
90,Millennium,Wouldn't recommend,2021-02-03,1.0,Analyst,Getting free pizza on Fridays,Everything else from compensation to culture
91,Millennium,Good start,2021-01-28,5.0,Software Development Engineer (SDE),Amazing team and manager. Very well organized. Very smart people.,payment is lower comparing to tech companies.
92,Millennium,"High performance culture, smart people, results required.",2020-12-15,5.0,Anonymous Employee,Excellent reputation and endless resources.,Deliberately very siloed. No communal culture.
93,Millennium,Middle Office Analyst - New York,2020-12-02,5.0,Middle Office Analyst,"great place to learn at entry level, great work life balance","no more free lunch, plain office space"
94,Millennium,Great working environment,2020-11-28,5.0,Analyst,"Great place to work, very helpful, lots of learning tools, good communication","very little promotion, no change on comp"
95,Millennium,Company review,2020-11-27,4.0,Software Engineer,"Good benefits, facilities and perks",Transparency and engagement to employees can be better
96,Millennium,Analyst review,2020-11-13,3.0,Analyst,Money is good if you work for a generous PM and are lucky to have a good year. Autonomy in day to day routine,Could get unlucky with a bad boss. Firm takes a short term view to your employment which could end at a moments notice. Lacks career advancement
97,Millennium,Millennium,2020-10-30,4.0,Technical Support Engineer,Great people to work with,WLB is not so great
98,Millennium,Great,2020-10-30,5.0,Analyst,"Efficient, nice people, good pay",May be lack of job security for underperformer
99,Millennium,Challenge,2020-10-13,3.0,Vice President,"Reasonable Pay , strong tech support",very tough work and life balance
100,Millennium,High Standards,2020-10-10,4.0,Anonymous Employee,"High Salary, Full Medical Insurance Coverage",It is an extremely demanding place.
101,Millennium,Trader Review,2020-09-22,3.0,Trader,"Good group of people, enjoyable work atmosphere",Little career advancement opportunity; sometimes feel like a cog in the wheel.
102,Millennium,Pretty good place to work,2020-09-15,4.0,Anonymous Employee,Fairly well paid. Good benefits package.,Bad communications from management down to staff.
103,Millennium,"Overall good experience. Although, its a fast paced",2020-09-07,4.0,Anonymous Employee,"HR policies are one of the best here. However, day to day work is very fast paced and it is a high pressure environment.",Work life balance can impacted depending on roles.
104,Millennium,trader,2020-08-24,5.0,Trader,plenty of opportunity to grow if you end up with a good boss,very tight risk limit and drawdown limit
105,Millennium,Great place,2020-08-24,4.0,Trader,"Solid risk management framework
Lots of liquidity 
Great sell side relationships",No room for collaboration across teams
106,Millennium,"Good People and Values, but a stressful place to work",2020-08-08,4.0,Tech Lead,"Millennium is fast paced, interesting and challenging. The organization is doing fairly well for how quickly it has grown. The people are ultimately good, respectful to each other. Ultimately the fund is good at what it does, and people feel a sense of pride working here.","The pace can be insane. The number of products. strategies and trading teams, is very hard to scale with the minimal size of core technology teams. This is not technology company, they still see technology as a cost center. The constant context switching takes its toll."
107,Millennium,Great company,2020-08-04,4.0,IT Analyst,"Amazing teammates willing to help each other, and great perks.",Very amazing company to work for overall.
108,Millennium,pay,2020-07-16,4.0,Quantitative Analyst,a very comfortable working environment,no teamwork and leadership at all
109,Millennium,Blame culture,2020-07-01,2.0,Market Data,Pays well. Thats about it,Blame culture; very unforgiving; big fund getting bigger and struggling to cope with surge of Middle Managers who don't really know what they are doing.
110,Millennium,Great firm and people,2020-06-22,4.0,Compliance,Extremely smart people and successful investment team. Very ethical firm,Culture can be a bit intense
111,Millennium,Good Opportunity For Fresher,2020-05-28,4.0,Derivatives Trader,"Career Growth is there fir fresher
Good working environment in office
Also Good management is there","No, cons are not there
No, cons are not there
No , cons are not there"
112,Millennium,OK,2020-05-27,4.0,Analyst,"Resources, access to capital, top payouts","Multimanagers are great for LPs, but no a good place to build an ideal career as an investor"
113,Millennium,Great experience,2020-05-14,5.0,Investment,smart people and supportive seniors,a bit disorganized and decentralized
114,Millennium,Not the best place to work as analyst,2020-05-06,2.0,Equity Analyst,Company is only focused on the PMs. The payouts are great for the PMs.,Mgmt could care less about the analysts. If the PM does well then Senior Mgmt is happy with the analysts. Senior Mgmt doesn’t have any way of judging how good the analysts are.
115,Millennium,Great place to work,2020-05-02,5.0,Analyst,Smart people and fast pace environment.,"None, I enjoyed my tenure."
116,Millennium,Not a great working environment,2020-04-30,2.0,Operations Analyst,"Autonomy to initiate and drive projects. Great tech resources. Very intelligent colleagues. Pays very well, along with generous severance. Excellent name to have on our resume, will open many doors.","Poor management. As it's very silo'd, the management experience may differ among Ops teams. In my experience, the management style was fear based with constant criticism. No written annual review process. Women's ideas and opinions were not valued. Not many opportunities for internal mobility. Cliquey atmosphere."
117,Millennium,Great working environment,2020-04-23,4.0,Software Engineer,"Great working environment, sharp colleagues who are strong technically and laid back.","Place is slowly turning into a bank, increasing levels of bureaucracy."
118,Millennium,Overall a nice company to work for,2020-03-30,4.0,Senior Software Engineer,"Good team atmosphere, free to choose the technology to implement things in, good salary, decent working hours","Groups are pretty insulated, there is not too much intra-company interactions."
119,Millennium,Very good company,2020-03-16,5.0,Quantitative Research Analyst,"Flexible atmosphere, nice service and people","strong risk control, lack of lectures"
120,Millennium,Millennium Management,2020-03-05,5.0,Financial Planning and Analysis,"Great Learning Curve, Great communication","Slow Adaptability, Complex Structure"
121,Millennium,Hedge fund growing beyond its capabilities and unsure of what it wants to be,2020-02-14,2.0,,Smart people.  Some smart projects too. Tech work very closely with the portfolio managers. A lot of variety in the work. Great compensation.,Firm is disorganised and has not scaled well. Large tech organisation has delivered mostly sub-par technology. Massive technical debt that management are frightened of addressing.
122,Millennium,Perfect job :),2020-01-09,4.0,Business Analyst,"good salary
good relationships with colleagues",far away from the city center ;(
123,Millennium,A new joiner,2019-12-04,5.0,Anonymous Employee,"Lots to learn
People are very helpful
Great brand!",You need to work hard to stay competitive.
124,Millennium,great,2019-11-05,5.0,Trader,"love it, really great place to work","very competitive,  long hours"
125,Millennium,Working for an American Hedge Fund,2019-10-16,4.0,Anonymous Employee,Get paid with no deferrals,Very stressful environment in general
126,Millennium,Linux Systems Engineer,2019-10-13,4.0,Linux Systems Engineer,Great team! Lots to learn and work on.,Nothing that I can think of
127,Millennium,"Hard to get in, but great place to work",2019-09-12,5.0,Internal Audit,"Highly Competitive Pay
Dynamic Work 
Great People","Weak Communication from Leadership
High churn for even decent performers
Not a lot of advancement across the organization"
128,Millennium,Good place to work,2019-08-26,4.0,IT Analyst,Good place to work,Nothing in particular to be specific.
129,Millennium,Extremely well run,2019-08-24,4.0,Analyst,Extremely well run company.  No real complaints or issues.  Massive upside if you're in the right seat.,"No real cons.   This is a tough place to work, but learn the game and stay afloat, you can make real money."
130,Millennium,Good place for experienced traders,2019-08-14,4.0,Quant Researcher,"Good tech support, free lunch every month","Average pay, hours can be bad sometimes"
131,Millennium,Analyst,2019-05-16,3.0,Anonymous Employee,"Smart people, great place , good comp","terrible hours, nice pay though"
132,Millennium,Researcher,2019-05-04,5.0,Anonymous Employee,"Home office work, which is convenient",Things may become boring if you worked long enough.
133,Millennium,Management,2019-05-03,5.0,Anonymous Employee,Best company I have ever worked for,There are really no recommendations for improvements I can think of
134,Millennium,"Rewarding work, but difficult to grow",2019-04-23,4.0,Operations,A sense of autonomy that allowed individuals to drive projects and create their own success.,It's unclear if management values the career growth/aspirations of individuals within operations/middle office
135,Millennium,Very well run pleasant place to work.  Friendly helpful staff.,2019-04-02,5.0,Programmer Analyst/Trader Assistant,"Working in the trading area, there was very little politics.  The only thing that mattered was the profitability of your group.","If you trading group had a bad year or two, you were out."
136,Millennium,Opportunity to learn but bad work/life balance,2019-02-24,3.0,Anonymous Employee,"For a firm this size, there are lots of opportunity to learn different technology. Compensation and benefits are on par with other hedge fund of this size.",No growth opportunity and bad work life balance. Teams are very siloed and lots of duplicated work and overlapping responsibilities.
137,Millennium,Great experience,2019-01-19,5.0,Summer Analyst,Great culture and team,Quite intense and sometimes work life balance isn’t good
138,Millennium,Great place to work,2019-01-13,4.0,Anonymous Employee,Independence and opportunities to work your own way. Honesty from management.,"Not a ton of growth, salary tied to firm performance."
139,Millennium,Big Company,2018-12-31,5.0,Summer Analyst,"A big shop, plenty of people to meet, great location. Friendly enough people given the line of work. Good opportunities for advancement, but a very competitive environment (in a good way, friendly competition).","The office was a bit plain, but apparently they will be relocating as they expand a bit."
140,Millennium,Internship Program,2018-12-06,3.0,,"challenges you, you can meet other interns in the program and learn from them as well. good compensation.","Company culture is not consistent among different teams, a little hard to adjust to this kind of environment"
141,Millennium,Former Portfolio Manager,2018-10-18,2.0,Senior Portfolio Manager,High payouts - they leave you alone to manage your portfolio as you please (within limits),"When I say they leave you alone, I mean completely alone - there is no support whatsoever in terms of understanding what's going in the market.  Trading execution is terrible as you compete for flow with other traders (including the quants.  Everyone is a number - you could be fired tomorrow and no one will care."
142,Millennium,Best multi-manager shop,2018-10-06,5.0,Anonymous Employee,"Great infrastructure, unlimited capital, no interference on your investment process.","Firm is so big (for a hedge fund) that teams can feel silo'd from each other. Facilities/workspace are substandard, definitely worse than at competitors."
143,Millennium,Learned a lot,2018-10-01,3.0,Operations,Experience can be gained throughout all aspects of the HF business,"No growth opportunities, very silo'd"
144,Millennium,PM Role,2018-08-24,4.0,Anonymous Employee,"Cleanest model of business for a portfolio manager with top line expenses, strong infrastructure and reasonable risk limits","No sense of culture. Internal politics amongst management. Bit stuck in the past with adoption of technology, innovation and creativity lacking relative to peers."
145,Millennium,Solid Hedge Fund,2018-08-23,5.0,Internship,"Tier one hedge fund. High quality, very risk conscientious",Not really any. Not a super formal internship program.
146,Millennium,Middle Office,2018-08-22,5.0,Anonymous Employee,Long track record of strong investment performance,Non efficient infrastructure model and bifurcated responsibilities
147,Millennium,Project Management,2018-08-17,5.0,,"Great pay, good hours. Teams are at the mercy of the team leads rules - good thing for some, bad thing for others. Good balance of BAU and new projects.","Communication between towers needs work, more focus on discussion rather than competition."
148,Millennium,Mlp,2018-08-15,5.0,Anonymous Employee,Good pay....good hours....good culture. Good management,Small teams. Low opportunity for growth.
149,Millennium,Very good work environment. recommended.,2018-07-17,5.0,Senior Building Engineer,I worked there for eight months on contract basis. People are very knowledgeable and friendly. Weekly team meeting  helps members to stay on same page. Complementary launch on Friday. Wine test once in a month,Nothing to add as cons.
150,Millennium,Analyst,2018-04-23,3.0,Anonymous Employee,Good resources and infrastructure.  Respected brand.,increased middle management creates bureaucracy.  become just another cog in the wheel
151,Millennium,Great people and work,2018-04-04,5.0,Anonymous Employee,"The people here are brilliant and come from the best firms across the street, yet everybody is thoughtful and approachable. Millennium is on the cutting edge of almost every area in hedge fund investing, so the problems you get to work on are both challenging and rewarding.",The ethos of the company is fairly Spartan. There aren't a lot of perks or luxurious office space.
152,Millennium,Impressive Process,2018-04-03,5.0,Anonymous Employee,"The recruiting process was very quick and transparent. I met with 8 people in one week- spread out across 3 days. They were very flexible/accommodating to my work schedule as it was difficult for me to break away from my current full-time job to come in. The interviews themselves felt like conversations and not your ""typical Q&A interview"". Everyone I met with was friendly and down to earth which helped the conversation flow and allowed me to feel comfortable in asking any questions I had. The team seemed genuine and I got a great sense for their culture. I walked away from the first meeting wanting the job.","The interview process itself was quick but the feedback on a final decision took a bit longer- I don't hold this against the company however. I was the first candidate they met with for a ""back-fill"" position and the team needed time to get through additional candidate interviews. Given their transparency from the beginning, I was prepared in knowing the final decision would take time."
153,Millennium,Excellent team,2018-04-03,4.0,Anonymous Employee,"Great team with strong, experienced management.  Culture is collaborative while employees have freedom to solve problems their own way, which is not an easy balance to achieve.    Business is mature with long, successful track record.",Office space is nothing to write home about.
154,Millennium,Investment analyst,2018-03-20,3.0,Investment Analyst,Can scale pay quickly if team performs well,No support from management - investment teams are on their own. Zero ability of management to track team member performance outside of entire team P&L
155,Millennium,A graveyard for analyst careers,2018-03-05,1.0,Analyst,"Great corporate and sell-side access
Decent amount of independence/ flexibility for portfolio managers","Turnover is absurdly high
PMs are treated like a number. Analysts are treated like they don't even exist - no attempt is made to train or retain analysts. If your PM gets fired you're sol
Compensation for analysts is terrible
The Millennium name is a taint on your resume to reputable firms
Basically a body shop lower - common denominator employer in hedge fund land
Facilities are gross"
156,Millennium,Tech support,2018-02-13,3.0,Anonymous Employee,"OK pay
Free food on Friday","no growth
sit at desk all day , answer calls"
157,Millennium,Outstanding Firm,2018-01-31,5.0,Anonymous Employee,"Career opportunities, develop talent internally",All hedge funds and financial services in general are demanding environments - just be aware of that
158,Millennium,Intern,2017-12-13,5.0,,Lots of things to learn,No enough structured training session to kick start
159,Millennium,not transparent or truthful or current tech,2017-12-01,1.0,IT Engineer,really nice people in the trenches,profess pillars of communication and collaboration whist practicing obstinacy and underhandedness - no room for growth. best if you are a man. women are second class.
160,Millennium,Honest and and Fair,2017-10-10,5.0,Anonymous Employee,Portfolio managers at millennium have amongst the highest payouts on the street in exchange for tight risk limits,Illiquid strategies have a short shelf life
161,Millennium,Data Analyst Intern,2017-09-14,4.0,Anonymous Employee,"Finance environment, integrity, discipline, excellence","work life balance, more working hours in certain projects"
