,company,headline,date,overall_rating,author_position,pros,cons
13,,to much hard work for what they provide,2022-02-02,1.0,Sales Advisor,the bus station is directly in front of their building. nothing else,to much hard work for what they provide
14,,Not great,2022-02-02,2.0,General Office,Decent salary although not the best compared to others in the industry,"Don’t seem to care about work / life balance 

Very Swiss, male orientated environment 

Not much regard for how you are feeling at work"
15,,Supportive Leaders,2022-01-31,4.0,Senior Assistant,"I have the pleasure to work with very talented and caring people, who support me in achieving my goals and further develop. When informed them about moving on internally, they acknowledge my potential and supported me in taking the next step in my career.","We are in a high pace environment which can be very demanding. Having said this, it requests some extra miles from time to time."
16,,"Good culture, average pay",2022-01-29,4.0,Transaction Specialist,People are very friendly and genuinely nice; thoughtful presents and decent benefits.,Management are out of sync with general staff.
17,,Great Experience,2022-01-27,4.0,Anonymous Employee,"Fun Environment
Great Colleagues
Great benefits and compensation","Projects over BAU
They are eager to push with quick wins"
18,,Great firm,2022-01-26,5.0,Analyst,"Culture is really good.
Benefits are also top notch
People - working with really smart people",Swiss-headquartered so not really a con but that is where all the action is at
19,,Dynamic firm,2022-01-23,4.0,Anonymous Employee,"Entrepreneurial fast paced, smart people",No focus on work-life or home life (but this was pre pandemic)
20,,A lot of processes and systems,2022-01-22,2.0,Associate,"European culture + investment firm means there is money to spend on good benefits e.g. paid sabbatical after a few years of working, healthcare, company-wide events like a summer party just to let hair down","Firm operates on many processes and systems

Better software systems out there but the employee churn isn't a big enough incentive for the firm to do anything about it, until recently"
21,,Collaborative,2022-01-20,4.0,Junior Treasurer,"On my first few months of working in the firm, I was greeted with a warm welcome- supportive team, great leaders, mentorships.",The work needed the team to be collaborative as the work environment was high intensive.
22,,Good pay,2022-01-19,4.0,Anonymous Employee,Good pay and benefits. Colleagues easy to work with,Old system and lack of planning
23,,Good services and staffing,2022-01-10,5.0,Laboratory Technician,Nice hospital accommodations provided for workers,Long shift hours of standing
24,,People management needs significant improvement,2022-01-03,2.0,Analyst,"1. Relatively ""Flat"" as compared to other organizations
2. Great vision
3. 20 vacation leaves per annum","1. People management skills (Capacity planning, Career development, etc.) of team heads needs significant improvement. Current focus is set on the technicalities of processes ; overlooking the professional growth of their members.
2. Inconsistent performance appraisal metrics across the Company
3. Lack of representation for Manila employees (Local culture, Benefits, etc.) ; Current management is afraid to challenge the status quo.
4. Lower salary as compared to similar firms in Manila ; Lack of transparency in the market assessment"
25,,Growing firm,2021-12-26,4.0,Anonymous Employee,Consistently growing firm with a global reach and smart client-focused solutions,Work life balance could be better in the PE industry in general
26,,Good,2021-12-04,5.0,Anonymous Employee,Challenging and people nice to work with,All is good working here
27,,A back-office perspective,2021-12-04,2.0,Anonymous Employee,"1. Exposure
Since everything is outsourced, you will be given lots of responsibility and manage fairly large projects yourself even as a junior. If based in Zug, you can be sure you will work personally with the C-suite. 

2. No budget restrictions
The company has an EBIT margin of 60+%. Buying the best tools for the job is not an issue.

3. Trying to change
Middle management is pushing hard to address all culture-related issues. I think in a few years PG will become a better place to work.","1. Micromanagement and toxic culture
The founders keep making random unpopular decisions ignoring HR's and middle management's requests. 
Example 1: don't expect any flexible working here. With the first wave of covid outbreak, PG made the news for being the first (big) company in Switzerland to force everyone back into the office (end Apr 2020). They then started counting how many employees were actually badging into the office (like at primary school) and kept putting pressure on middle management to bump those numbers up.
Example 2: the company only got to use an internal messaging tool (MS Teams) in 2020. This because top management didn't like the idea of employees wasting time chatting.

2. Overwhelming, broken processes
Processes in this company are a mess. Extremely cumbersome and mostly broken. It takes ages and lots of effort to get anything done. There is no culture nor incentive to fix the issue. Just tick the box as you're asked - if you make noise, that'll be bad for your career.

3. Not meritocratic
You only progress through politics and by keeping your seat warm long enough. 

4. Skewed, delayed compensation
Compensation is very skewed towards the top. Juniors across the company make less than the market average. Salaries explode as you make it into management. Also, keep in mind you will forego a lot of money when you quit since the stock bonus vests over 3 years. 

5. No focus on development
PG is not a good place to grow. It will not invest into your development. The budget for external trainings is ridiculously low and management doesn't support employees' professional interests (or at least that was my experience).

6. No team building
There's little budget or focus on team building. Expect to do very little with your colleagues outside of work.

7. Outsourcing
PG strategically outsources everything possible. Expect to do little work yourself but mostly coordinate an army of near-shore externals that you will never meet in person."
28,,Associate,2021-11-18,3.0,Associate,High salary and compensation for employees,Company culture and office politics
29,,Disappointing,2021-11-10,1.0,Team Member,"I’ve made many friends from this place 
I’ve heard that the environment here is less cut throat than in other workplaces 
A lot of free gifts / allowances","Pay is much lower than market but as said in other reviews, weekends are respected so you somehow get some work life balance

Before the coronavirus situation, hours were already long. On some precious days when you leave work on time,  the next morning you receive lots of emails bombarding you why you didn’t complete your tasks and responsibilities. During the lockdowns, hours were longer and you came to realise how mundane your work becomes which was why I had decided to search for better opportunities elsewhere. 

Feedback were collected from employees every year. One of the feedback I gave was that the same job title here entails a different job scope than the same role elsewhere so you do learn lesser and there’s literally no transferable skills, The answer I got from my feedback was to go elsewhere if outside is where I am focusing. So here I am. 

My team just utterly disappoint me. On occasions when I was allowed to voice out my inputs, it was heard by the team but not accepted. For example, during hiring, the interviewee shows utter disregard for basic courtesy and respect. I voiced it out during the feedback with HR but my feedback was put down by the management for ridiculous reasons.

In addition, the junior investment team members were allowed to show disrespect towards the back office staff. There’s outright nepotism as well as favouritism. In 2021 itself, beside this year being the year of The Great Resignation, it is also the year whereby this company loses a lot of its talent as well as more senior members of the company. I’ve seen resignations from people who has been with the firm for more than 5 years and it’s disheartening to see people whom have contributed years into this company leaving with a lot of resentment."
30,,Excellent company,2021-11-09,5.0,Translation Coordinator,Excellent company for working as a freelance,payments are not the expected for a translator
31,,Na,2021-11-05,4.0,Anonymous Employee,Good welfare and nice colleagues,Working hours and legacy system
32,,Good Company,2021-11-04,3.0,Analyst,Broad experience across asset types,Compensation ties you to the firm
33,,"Ok place to work, processes will become your life",2021-11-03,2.0,Investment Manager,"Structure 
Weekends are respected
Good camaraderie","Culture
Lack of trust in investment professionals"
34,,Awesome company,2021-10-26,5.0,Vice President,Many. To summarize one of the best company to work for and watch out for. You are not sustainable if you do not have a solid basis and good culture. Partners group is a dream company for many of us.,Not even a single one despite many negative reviews from disgruntled non performing employees.
35,,good,2021-10-25,2.0,Administrator,you get nice benefit in company,you get less chance of growth
36,,A very good example of a very bad company,2021-10-16,1.0,AVP; Private Debt,nothing much to say positive about this company,"I have never left a negative review in my life, but dear me, I also think that you can expect some sort of standard when you go to work in corporate world. 
 Unfortunately, the standard at this company is very poor. Corona stuck me somehow in here - many great people left and I wait for the next bus to jump on. Stay away otherwise it will ruine your career. Greedy people are running this company with the money of others and on the back of underpaid employees. To purify the consciences of their terrible acting the show-runner visit special churches and more.."
37,,Hard work doesn't matter. Intense corporate politics.,2021-10-15,1.0,Analyst,Good intro to private equity,"First of all, beware of the fake positive reviews from HR. 

-I've seen a lot of undeserving employees that got promoted, not because they are good at their job, but because they are close to management

-High attrition from hardworking employees due to low pay and lack of career growth

- No work-life balance 

- Incompetent team head. Management wouldn't do anything about it ""because it's hard to hire a new one"" 

- Projects are more important than actual production

- Diversity and and Inclusion initiative is BS. Rampant racism. You're a second rate citizen if you're not Swiss (or white, male). Read about the recent Bloomberg article about racism. Low salary and no career progression in the Manila office. We are treated like the sweatshop of the firm"
38,,Ehhh,2021-10-15,3.0,Administrative,Lots of vacation always a plus,Low paying to the support staff
39,,Company culture,2021-10-13,4.0,Anonymous Employee,"Diversified people from different backgrounds, seniors are willing to teach and share knowledge",None to share on this platform
40,,"Highly demanding, highly rewarding",2021-10-10,5.0,Anonymous Employee,"High salaries, employee programs, well prospering company, a lot of changes and opportunities to grow",It is a lot of work.
41,,Congragulations you made it to the buyside,2021-10-09,2.0,Senior Associate,"Historically okay work life balance, however this has changed for the worse. Good vacation policy. Some early responsibility. 

Great place to join if you can't join another buyside firm for a year and lateral to a firm that compensates its employees adequately.","Compensation is the lowest out of all peers. They ""brought people up to market"" in 2019. Not clear what ""market"" they tracked against but compensation numbers were below the Heidricks LMM AuM compensation numbers for associates for that year. 

Advancement track gets longer and longer as the firm does not push out weak mid-level and senior personnel. 

If you are ambitious, do not join their financial analyst program. Entrants to their financial analyst program take a minimum 2.5 years to make investment associate and depress the pay of those associates, while they also hire people with 1 year of post qualification experience as associates. 

Have D&I issues. 

IC process is archaic, requires 100+ page word memos across 4 steps that often exceed 300 pages. Numerous deals have been lost because IC members threw fits because memos weren't printed to PDF the way they wanted and refused to discuss deal until next week.

Turnover is high with certain teams losing their entire junior deal team in 2021 due to compensation issues. 

Firm refused to pay for tech for assistants during WFH.

Firm depressed junior bonuses in 2020 because ""tough year"" for the firm and then paid out record dividends which went to senior professionals pockets who own the company's stock. 

Terrible tax treatment on stock grants and carry for Americans. 

Very cheap expense policy."
42,,Smart people working together,2021-10-09,5.0,Senior Software Solutions Engineer,"Decent pay, holidays,  medical insurance etc. 
Most of the people working in the company are extremely smart and motivated. 
Lot of training and opportunity provided to grow further. 
Management has taken genuine steps to ensure the wellbeing of the employees during covid.","Over ambitious targets for all employees and too much dependency on individuals leads to poor work life balance.
Long notice period."
43,,Great place!,2021-10-07,5.0,Associate,Great place to work at.,"Nothing really, it’s a great place."
44,,Does not live up to the hype of Private Equity in 1st world countries,2021-09-24,3.0,Analyst,Culture is one of the best,Very low salary for Manila employees
45,,Great place to work,2021-09-24,5.0,Investment Analyst,"Great office, good opportunities and smart people",None to report thus far
46,,Avoid if possible,2021-09-17,2.0,Investments,"- Global company with cross-asset class insights
- Growing company with high turn-over offers career opportunities","- Structure and process over brain
- You better don't arrive later than 8am, forget about home office
- Yelling and blaming others will earn you credibility
- Huge mismatch in expected workload vs pay"
47,,Ok,2021-09-15,3.0,Financial Analyst,"Good employee benefits
A lot of events","Bad compensation
Relatively flat organisation structure"
48,,Best PE Analyst Program,2021-09-07,5.0,Analyst,"- Vacation
- Balance
- Continued Learning
- Culture",There are no cons to PG
49,,"Avoid unless, Swiss, White and Male",2021-08-29,1.0,Associate,Good exposure and opportunities to step up as employee turnover is high.  Great share performance and fundraising.,No flexibility. Poor compensation 20-40% behind market. Openly sexist/racist comments from senior staff. Ridiculous early starts 6-7am and late finishes. Morale is low.
50,,Good company to work with,2021-08-24,4.0,Senior Associate,Good working environment. Good collaboration across different function teams. Company is willing to invest in its employees.,"quite top down, need to give junior team more exposure."
51,,Good company to build a foundation,2021-08-21,4.0,Associate,"Fast growing company
Good platform
Advanced IT systems","Not competitive comps
Long hours (common in PE)"
52,,Good,2021-08-17,3.0,Anonymous Employee,Good people at this firm,Lots of processes and systems
53,,Investment Professional,2021-08-10,2.0,Investment Professional,"1) Good exposure with strong brand equity in mid-market buyouts on a well established platform. 
2) Plenty of capital to write large checks as fundraising happens annually across many different vehicles.","1) Pay: More than half of discretionary bonus is deferred. Notional amount including Base + Carry + Stock + Cash only brings you in line with broader market standard's Base + Cash. On a cash basis, the pay is severely below market. Deferred bonus doesn't get paid until 3-8 years later. Employee surveys conducted annually and every year the same issue arises on pay but is always ignored.
2) Decision making: No decentralization whatsoever, except for overtime expenses. 
3) Quality of teams: Teams are extremely lean and junior talent pool is not well-trained - generally from spillover from those who didn't get a grad job in investment banking and joined Partners Group's grad program for significantly less pay below market. Senior leadership often clueless, with a lot of office politics and face time.
4) Painstaking IC process: Minimum 2 IC discussions before being able to submit a non-binding offer. Most competitors do not need IC approval to submit a non-binding offer. Some need at least 1, which is a few pages or even an email at times. Partners Group requires at least 40 pages of analysis before submitting a non-binding offer."
54,,Growing company with bright people,2021-08-09,4.0,Product Manager,"Company's rapid growth
Bright people around you
Nice office","Too many unnecessary meetings
One-way communication"
55,,Partners Group,2021-07-27,4.0,Senior Associate,it is a platform with good culture,the bonus pool is not merit base
56,,Average,2021-07-14,3.0,Assistant Vice President,"Great company, people and work environment.","In general less competitive salary, but heavy workload. Compensation could be better."
57,,Good company,2021-07-12,4.0,Accountant,Work life balance and good working environment,None at the moment. Thanks
58,,Good but there are issues,2021-07-07,3.0,Anonymous Employee,People inside the company are friendly,Lots of corporate politics going on
59,,Best PE firm to work for,2021-07-04,5.0,Anonymous Employee,"Amazing culture, benefits, leadership, growth opportunities, deal flow, and mentors.","Truly none, I've worked at a few PE shops and this supersedes them all."
60,,No progression,2021-06-26,2.0,Financial Analyst,Good place to learn and resign,Lack of opportunity and progression
61,,Decent Option if You Have No Other Options,2021-06-18,2.0,Investment Professional,"25 Vacation Days
Platform has been able to grow AUM (good news if you are a shareholder)","Not a place where you benefit from being a competent or thoughtful investor. The key to survival and advancement is to kiss the right proverbial behinds. I have seen investment professionals up to the SVP level hide their lack of basic understanding of investing fundamentals behind a song and dance about formatting and adherence to rigid IC processes (less so of the more recent lateral hires). If you cannot cut it as an investor, there just might be a cushy fundraising role for you if you followed my advice from earlier. If you are desperate to say ""I work in Private Equity"" and have no other alternatives, this is a decent option.

As an aside, it is hilarious to see HR is still posting fake reviews: ""There are no cons to report at this time""."
62,,Great internship,2021-06-17,4.0,Intern,"Challenging work, structured company with demanding standards, variety of industries",Lack of team and bonding events at office level
63,,Great place to have a career,2021-05-18,5.0,Accountant,Excellent work environment; healthy salary package and fringe benefits,Nothing much to comment about
64,,Successful Firm,2021-04-30,4.0,Anonymous Employee,"High Energy, Ambitious Firm 
Work hard, play hard environment
Caring and reasonable during COVID - constantly adapting to the situation and communicating with employees",No cons to report at this time
65,,Great place to work,2021-04-27,5.0,Anonymous Employee,"- Good management
- Good perks during COVID
- Healthy working environment","- Got to work late on some days
- Might not get the progression you want"
66,,Great company making significant investments in diversity and sustainability,2021-04-22,5.0,Anonymous Employee,"Excellent colleagues, fast pace of work and never a dull moment, employee focused leadership",The pace can lead to long working hours
67,,Long term or leave it,2021-04-15,1.0,Client Solutions Associate,"Highly profitable company run by a long term management
Dynamic and high pace working environment
Successful in many areas
Share linked compensation is great as long as the shares continue to rise, but it seems it continues","Difficult to start and get the foot under the table as there is no introduction and no one finds the time for you. 
A lot is self learning the hard way so you spend long nights. Very unstructured way of assigning tasks, it just piles on your desk and you need to get it done asap.
High turnover in certain departments so you often find gaps of knowledge and information. Many people just leave and the new ones lack massively in history so cumbersome to get up to speed. 
You are not allowed to say you are busy and swamped, if you do it shows you're not good enough. Stay 5 yrs or more or do not join, below that you are not really part of the firm are you feel it in terms of compensation.
I would not join if you are not willing to give up your free time completely or are not willing to let the PG virus change your DNAü"
68,,"Great place to work, development can be silo-ed",2021-03-30,4.0,Analyst,"You will learn some of the best practices in terms of process, checking, and review",Roles are very defined hence your development can be silo-ed unfortunately
69,,Not bad,2021-03-29,4.0,Associate,People are sharp and great to be around,Management is not open to anything not Swiss.
70,,Good company but progression limited,2021-03-28,4.0,Reporting Specialist,"Good company culture, everyone is pretty nice and helpful to work with","Progression in non-investment teams limited, stark difference in compensation as well"
71,,Not recommended,2021-03-24,2.0,Investment Professional,Some really nice colleagues and teams within the company,"Company promotes ESG and values to clients yet inappropriate staff behaviour is tolerated and even rewarded
Compensation is low
Staff turnover is high"
72,,Not a great experience,2021-03-22,1.0,Managing Director,"Can't think of any, large platform","Low pay, bad culture, bad lunches"
73,,Fast paced and dynamic organization,2021-03-21,5.0,Senior Associate,Exciting place to work. Always working on some of the most interesting deals in Private markets. Entrepreneurial and hardworking.,None I can think of
74,,Good colleagues but lousy leadership,2021-03-21,2.0,Associate,"The benefits/perks are plentiful (rather excessive), people are nice (although culture is definitely changing with more new people and old timers leaving) and have more of a collaborative sense to solve a problem.","Hard work doesn't translate to reward; they'll find a reason every year not to compensate fairly. Non-cash benefits are plenty but if base pay is low it still hurts because not everyone likes the forced non-cash benefits. Hours are unreasonably long and everything is always unreasonably urgent on the support side - it actually never got better over the years I was here. The support teams are oppressed pretty badly here if your team's political power isn't strong relative to others. Collaboration is great to the extent only when there is some sort of proper process for projects to be done properly or engaging proper external consultants or hire proper project manager, but most of the times they'd like to build things in house by themselves, appoint project leaders who aren't actually working on the grounds, and actual users not involved, so yeah, results can be unusually faulty with the teams using them eventually suffering greatly."
75,,"Below mkt comp, always puts the company before the employers",2021-03-11,2.0,Investment Professional,"Good work/life balance, good deal flow, decent opportunity to work beyond typical responsibilities of the role","PG pays people way below mkt. Base comp is pretty good, even better than street in some cases, but the bonus is ridiculously poor. There is literally no reason to work hard; no incentive. 

Additionally, there is no ability to review the people above you. In my experience, there has been many instances where this would be productive but there is no avenue to do so.

During the COVID pandemic, instead of offering work-at-home stipends like many other companies, PG sent out a mass email indicating that they would not be assisting anyone monetarily to build their at home setup and told employees it was better if they were in the office anyway. This is all multiplied by the fact that the company was hiding COVID cases and only alerting senior people of potential spreading. They also did not enforce mask policies in the office despite begging people to come back. 

In addition to previous comments, I have had multiple senior people claim responsibility for the work I did. 

In total, not a place I would recommend but could be if they just made some simple adjustments."
76,,Egregious discrimination in my department by management,2021-03-08,1.0,Business Unit Applications,I experienced a hostile work environment,"I came to the company last year on the promise of working in BUAP and supporting the applications of the business users. There's an old saying, when something seems to be good to be true, it usually is. Upon starting training at the company, I immediately noticed the company placed in me in housing accommodations much worse than the other employees sent for training who were outside of my protected class. I was the only person who had no bathroom, no shower, and no air ventilation in my unit. Upon complaining about this difference in treatment and the road noise near my unit, I just got a simple shrug from them and was told to just shut up and ""find some earplugs"". 

During discussions about performance, every comment into one about national origin. One morning I was pulled me aside and mentioned that the appearance of fatigue in the office doesn’t conform to the “Swiss standards” of the company, and being on time to a Swiss person means being several minutes early. The condescending tone used was an attempt to place my own national origins and personal standards of workplace conduct beneath their own. Furthermore, I noticed an abundance of discrimination towards minority employees by my direct management. People from the surrounding 4 nations of Switzerland were openly mocked for their perceived stereotypes, women in the headquarters cafeteria were openly talked about in terms of their appearance. Unsurprisingly, the men of Swiss origin in BUAP were not similarly mocked or talked about in terms of their appearance or ""desirability"" like women were. On the my way being kicked out the door, the company decided it'd be worth it to give me a parting shot. I was sat in a room with clear glass in the middle of the whole office where everyone could see from the outside I was being given ""the talk"", and the lady from HR tried to contradict every single thing I said during the meeting. I'd say I stayed past 7PM every single day, they would counter and ramble ""The entire time I was here I never saw you stay late here a single day"", blah blah blah. I told them if I'm being let go then allow me to go, and she continued to mock me in front of everyone and said ""no, you're going to sit here and finish listening to your manager talk about the reasons you're being let go, you should show some respect"". When a company decides to let someone go from the company, let them go and move on with their lives, they shouldn't continue to kick them when they are down for their own pleasure or whatever sick reason is going through their minds. 

Lastly, the company will try to persuade you to sign an agreement to waive all legal claims against the company. Additionally, the agreement states you will not make any statement that disparages the name and reputation of the company. If you are asked to sign this, don't do so. Read through it carefully and you'll realize that you gain nothing from it since they deduct your accrued vacation days, which often adds up to be close to the amount of severance you'd expect to receive. Ask yourself if this form of bribery is worth being muzzled for the rest of your life in exchange for a bag of potato chips ."
77,,Good work life balance,2021-02-14,3.0,Financial Analyst,Good work life balance but limited career development oppo,"Unclear progression decision making, compensation does not tie to contribution"
78,,Frustrating,2021-01-31,1.0,Senior Associate,"Good Industry exposure 
Very well managed.  
Organised. 
Loyal to staff in a recession. 
Checks and balances exist so there are mostly no bad eggs.","Comp is locks you in below market. 
Burocratic stagnant committee based back office culture. 
The business does not value intelligence, it values processes, committees and vacillating indecision.  
Senior management are not market leading so you’re not really learning from the best."
79,,A firm without any ethical and fair standards,2021-01-28,1.0,Investment Professional,"At least it has improved support functions recently and surveyed employees for a pulse check, which actually revealed lots of ugly aspects of the company i.e. no link between performance and comp, overall low comp, mediocre managers, toxic Swiss culture etc etc","Sub industry compensation with a super long vesting period on both shares and carries
Very limited promotion opportunities after AVP. It could take more than 5 years to get promoted 
Do not penalize managers who had affairs within organisations, which sort of encourage same pratices among employees?
Very weak HR team - never reply to emails or calls. They are the busiest in the company
Force employees to go to the office during pandemic without any insurance"
80,,Great culture and people,2021-01-25,5.0,Financial Analyst,"Best work life balance in the business, recruiting actively filters out people with a big ego/aggressive finance dudes. People are genuinely nice.","Lower than market comp, fund structure is significantly more complex than most PE firms."
81,,Company's COVID response was outrageous and bad for those with families,2021-01-23,1.0,Investment Associate,I experienced few pros worth mentioning when I worked here.,"During about the 4th month of the covid pandemic, the company was sending out emails notifying employees about a mandatory plan to begin pushing employees to come back into the broomfield office in the fall. This was during a time when most companies were doing the opposite and making contingency plans for workers to work remotely into 2021. It was only with pressure from the city and local government and complaints through these avenues that the company walked back its plans to make employees come back in the office. It's bewildering the executives didn't stop to think about the fact that people have families they have to go back home to and don't want to potentially expose to covid. The bottom line, the deal flow generation, the shareholder returns are always going to be prioritized over your health, your family, your well being. The company also has a well known history during its earlier years of management practicing borderline hazing of associates and asking them to sled down steep slopes of the alps during training in Switzerland. Even though they don't practice this anymore, it gives potential candidates an idea of the type of cultish ""camaraderie"" they thirst for employees to buy into."
82,,Avoid,2021-01-20,1.0,Anonymous Employee,"Everything is spoonfed, so can coast once you learn what is expected by management. You don't actually have to do much, just project to be doing a lot. Form over substance culture.
Free Lunch","Culture.
Pay.
Technology.
Trade reporting requirements and process.
Process led jobs, ie do what we say, against common sense, makes for boring and repetitive tasks with no personal growth.
Tick box ""training"""
83,,Great place,2021-01-19,5.0,Associate,Ton of upward mobility here,None so far that I can see
84,,Balanced environment,2021-01-15,5.0,Investment Professional,"good people, lot of responsibility, company in growth mode","Swiss centric, need to x"
85,,It's good.,2021-01-14,4.0,Biotechnology Engineer,Good working environment and social benefits of law.,Payments are not on time.
86,,Avoid if you can,2021-01-12,1.0,Finance Manager,Difficult to think of any obvious positives to be completely honest,"Lower than market rate base salary
Base salary supported by awful share scheme
Poor work/life balance
Poor senior management.
Long term employees are sticking around due to the shares that they received years ago when the share price was a lot lower. Some serious dead wood that brings the mood of the building down.
Awful working atmosphere
CEO's and senior managers that promise a lot to employees, but deliver very little.
Absolutely no room to grow your career here"
87,,Average,2021-01-12,2.0,Recruiter,"Good location , regional exposure","Dictatorship , top down approach , local team is small"
88,,Team Assistant,2021-01-12,2.0,Team Assistant,"Some great people, fairly relaxed office","Hard to get promoted, don't feel that supported or cared about, a difficult culture"
89,,nice,2021-01-10,4.0,Research Assistant,coworkers made me feel wanted and necessary,none really moved so had to quit
90,,Great company,2021-01-09,5.0,Associate,Loved it very very much,Nothing but good vibes here
91,,Some improvements over the years...,2021-01-09,3.0,Anonymous Employee,"Company pay more attention to care for employees but not all department leaders care the same.. different case depends on your boss. HR should play a better role in this case, which they don’t.",HR does not represent employees but more of following upper management. The yearly feedback and assessment practice is too complicated and repetitive
92,,Great firm with even better people,2021-01-08,5.0,Analyst,Great company and extremely kind people.,None that I can think of so far.
93,,This good job,2021-01-02,3.0,Part Time Sales Associate,Pros is money and fun,This fun and new job
94,,Great place to learn but below average salary,2020-12-22,3.0,Assistant Vice President,Great place to learn across multiple asset classes,Salary is at the lower end of the market and the company itself is very hierarchical and old fashioned. Face time is a must.
95,,Overall fine,2020-12-22,3.0,Financial Analyst,- Many learnings points to grow as a professional,"- Compensation is average (within local market, but not international benchmarks)"
96,,Highly bureaucratic,2020-12-19,4.0,Anonymous Employee,"Organized, Team-oriented, Friendly colleagues, International","Bureaucratic, Strict with timing, Too many meetings"
97,,Great company that could get even better,2020-12-05,4.0,Investment Professional,"Private Equity transactions top class, great focus. Other asset classes slightly less so with Infrastructure being the second best. Management quite process heavy but intentions and vision are great.","Process driven, with often a lot of time looking back at explaining what has already happened rather than looking forward. Committees are very similar with sometimes only one difference"
98,,Good company culture,2020-12-03,4.0,Assistant Vice President,Great company with good network and remuneration,Power struggle at middle management level
99,,Non meritocratic and slow,2020-12-01,1.0,Associate,"Investment professionals spend most time doing easy analysis and lot of admin work, no pressure to perform
Given the peer set is unmotivated and sub par easy to out perform and shine","No fast track growth, no recognition and special rewards, poor quality of peer set and superiors, highly regimental and inflexible ic decision making process"
100,,Great career opportunities for those which go the extra mile,2020-11-28,5.0,Team lead in a Services team,"The firm offers great development opportunities for those people who perform and have an entrepreneurial mindset. But it's not a firm which offers nine to five jobs where people can just work down a checklist. 

I would recommend working for Partners Group to all those which are willing to benefit from the steep learning curve that the firm can offer and to those which are willing to go the extra mile throughout a certain period of their career.","Compensation only get's interesting when you remain with the firm for quite a while (4 years plus). 

Rather flat hierarchies can lead to an iterative and time consuming decision making process."
101,,Amazing culture,2020-11-16,5.0,Team Head,"Amazing culture, people are respectful and kind.",I can't think of any.
102,,Shallow Culture with Vanilla Investment  Strategies,2020-10-29,2.0,"Senior Associate, Private Equity",Gain broad experience across alternative asset classes,"Culture is shallow, compensation has improved but management still takes advantage of people and prefers to “go junior” instead of building out the middle ranks"
103,,Great culture,2020-10-15,5.0,AVP-Sales,Great platform that has been able to source deals and deploy capital in attractive investments for its LPs.,Way too many processes and sometimes lack of decision making at lower ranks.
