,company,headline,date,overall_rating,author_position,pros,cons
39,Apollo Global Management,Biased Managers and no career growth.,2021-07-05,1.0,Associate Fund Accountant,Gain experience and look for job outside,"No trust, no respect, only expect more work. 
They will force you to do more and more work, without adding any new headcount."
40,Apollo Global Management,Fine,2021-07-01,3.0,Associate,"Good pay, bonus and perks",Not much support and long hours
41,Apollo Global Management,ok,2021-06-23,4.0,Associate Director,Truly depends on your boss and team.,"Depends on your boss, team, acquisition, workload."
42,Apollo Global Management,Good opportunities if you can survive the bureaucracy,2021-06-22,3.0,Associate,Tons of responsibility (including the mundane) and career paths designed to move those who perform up the ladder quickly. Interesting deal work when the transaction is real.,Intense and growing bureaucracy more and more geared towards the life insurance capital pool. Less focused on business analysis vs. leveraged finance.
43,Apollo Global Management,Bad Bad Very Bad Culture,2021-06-08,1.0,Director,"Good pay, snacks,work from home, bonus","I do not see anything positive here, a small organisation where every lead behaves like he knows everything. Half of the Directors can not speak properly, those are good they are excluded from important decision making process"
44,Apollo Global Management,Ops AD,2021-06-08,4.0,Associate Director,good team. strong culture and really strong management team.,expect more than 9-5. Usually 11+ hours a day.
45,Apollo Global Management,A Tough place for sure!,2021-06-04,2.0,Director,Other than good package no other tangible benefits,"A completely messed up work place.
Difficult to handle teams and attend late night meeting because of pandemic"
46,Apollo Global Management,Never join in this organisation - super high attrition,2021-05-16,1.0,Associate,You just work extended hours,"Limited scope to learn new things
US Managers are very demanding
Management is blind towards directors and AD's
Analyst and Associates are very stressed up because of these managers
Such a stressful place, most of the employees are exhausted.
Apollo is not doing any mercy by helping employees during the pandemic, every organisation has these policies.
HR team is not competent, they are blind towards the hiring process
Someone is leaving this firm or getting fired the other day
Very few employees are happy here
So many joined from Only one organisation, because of corrupt practices."
47,Apollo Global Management,Employee friendly organisation,2021-05-13,4.0,Associate,"Employee caring organisation, has a very good COVID care program for employees and their immediate families, has helped employees affected by COVID. There are opportunities to grow, even junior employees get to directly work with very senior team members, good pay.",Processes are manual. Though this presents a good opportunity to work on projects to implement system enhancements for better controls and process efficiencies.
48,Apollo Global Management,"Average place, IT infrastructure is bad",2021-05-13,2.0,Director,Nice colleagues and good bonus,"Limited time for family members
Career progression is very slow
Need an able Mumbai head and Finance head
Few selected employees are enjoying and rest are working 12 to 18 hours
Hardworking guys are given more work"
49,Apollo Global Management,culture,2021-05-13,5.0,Associate Director,"great staff, colleagues. good perks","None to share, great place"
50,Apollo Global Management,Decent place to work,2021-05-12,3.0,Senior Analyst,"Very good benefits, competitive salary",Not the best work/ life balance
51,Apollo Global Management,They say it like it is ! Great place to work !,2021-05-12,4.0,Anonymous Employee,Best in class employee benefits especially during covid. Opportunities to learn and participate in new initiatives.Transparent Management. Merit based hiring and performance assessment.,Fast pace could make it overwhelming for some and simultaneously also open up a sea of opportunities for star performers
52,Apollo Global Management,Support staff treated like second class,2021-05-11,1.0,Anonymous Employee,- Unlimited coffee and snacks,"- Salary is not competitive, pay is on lower end despite them saying otherwise
- Poor/toxic culture and management treats support staff as disposable and second class 
- If you are not white and from a rich background, you are not important. No diversity and inclusion whatsoever
- Super cliquey environment, including HR"
53,Apollo Global Management,In my 10 years of  career experience in IB/Fund Management  never saw a such a great company to work with. Apollo z best,2021-05-11,5.0,Associate,"1..Quality of work. Exposure level is good.
2..Very very supportive upper level management.
3...Salary and bonus are very good.
4..No one can compete with Apollo when it comes to employee benefits. Apollo always focuses to keep employees happy be it interms of monetary or kind or anyother help.
5. What Apollo is doing for his employees during covid, i am 100% sure, no else have done.
6.If one is a performer, then Apollo is the right place to work.",Not a single disadvantage in this two years of journey in Apollo India.
54,Apollo Global Management,Joined in January and still no proper training,2021-05-09,1.0,Associate,Great colleagues to work with,"Too much of manual excel based work
Managers does not support team members"
55,Apollo Global Management,Glad to be part of Apollo,2021-05-03,5.0,Associate,"In these hard times, Apollo has announced some really good initiatives supporting the employees including additional health cover, free food and counselling.
 Most people I know of have never ever even heard of an employer taking so much care of its employees
Professionally this place offers wide scope of responsibilities and the training is good, people cordial and good subject matter experts",Not too any particular to call out
56,Apollo Global Management,Best employer,2021-05-03,5.0,Analyst,"Management support in covid is brilliant 
Good and complex work 
Team bonding is best",Sometimes long hours but personally that’s required for learning
57,Apollo Global Management,Very tough work place,2021-04-22,2.0,Director,Working for one of the world's largest alternative asset manager and good compensation.,"Lots of manual work
Long Working hour and stressful environment.
New fund launch and acquisition related works goes beyond normal working hours and sometimes Weekend Work"
58,Apollo Global Management,"Good Culture, lots of learning opportunities",2021-04-22,5.0,Analyst,"1. The organization is filled with very high caliber, talented and smart people. Happy to be part of this mix. 2. Lots of opportunities to learn and explore more. 3. Speak up culture with managers who are willing to listen and understand. 4. Open to hear new ideas and also get space to implement them. 5. Good work and performance is recognized and awarded.","Only 1: Hours can be long but as I am enjoying my job, it does not hurt."
59,Apollo Global Management,Recently Joined - Not enjoying the atmosphere.,2021-04-20,2.0,Associate,"If you bargain at the time of accepting the offer, you might get good salary raise but expect silly questions and HR even argues.","Not enjoying much
I am super busy from my first day
Work, training,work, taking day off seems a crime here, none talks nicely from UK to India when you take sick leave."
60,Apollo Global Management,High Performing and innovative work culture in Mumbai,2021-04-18,5.0,Director,1. Open communication and an active aspiration to be better than yesterday. 2. Engagement at all levels to ensure those closest to processes have a say in the betterment of their work. 3. Talented peers who ensure growth and learning. 4. Engaged leadership team.,1. Scope for improvement in tech tools 2. Work hours due to organisation life cycle in India .
61,Apollo Global Management,Very Very Bad Culture & You might be Fired Next.,2021-04-10,1.0,Associate,"So many Jokers and psychos have joined from one organisation ""D"" which is an Investment Bank.","First thing first, all 5 star rated reviews are fake. Take my word seriously, a very very bad culture and worst workplace. Read the reviews and compare ratings with peers, you will know the difference. Job seekers, do not waste your time by joining here, please find a better workplace. You might get fired any time.
Worst Culture Examples Below:
Culture does not mean hiring from only few selected organizations. Culture does not mean no work life balance. Culture does not mean targeting employees for not attending Zoom Meeting. Culture does not mean threatening employees with PIP. Culture does not mean you can not have a difference of opinion. Culture does not mean to make fun of new ideas. Diversity does not mean hiring only females and ignoring all other aspects of diversity. HR does not mean ""HARDLY REPLIES"". Culture does not mean exploiting employees during Covid -19 Culture does not mean only few will get recognised. Culture does not mean, male employees have to wait 1 hour for cab and female employees will get cab anytime. Any idea why your India HR - head left? Bad culture right?Why so many leaving this organisation? Bad Culture right."
62,Apollo Global Management,Worst Place To Work - No Job security- Employees are Fired,2021-04-08,1.0,Associate,"Ask anyone who has worked here before, they will say all negative things about this place.","You will be working 24/7
Late working hours. Not a 9 - 6 Job
If you are not from one specific organization, they will not hire you. 
Growth depends on how long you work and how close you are to your managers. 
Favourism exists, you will notice within few days"
63,Apollo Global Management,Horrible,2021-04-01,2.0,Administrative Assistant,Bonuses were great. Holiday party was always fun.,The food was horrible. Team management was horrible as well. They let the professionals get away with murder
64,Apollo Global Management,India operations they call it but it is nothing but a KPO with all major decisions taken onshore,2021-03-29,1.0,Associate Director of Operations,Just the salary and perks for doing nothing at all. If you know how to please everyone from HR/ admin to the MD - MADHURA SHAH. Madhura shah is here to bring the entire deutsche bank to apollo and make their careers,"Dont even think about joining this place if you are not from deutsche bank and if you dont know how to please the americans and cant say yes sir yes madam on even the wrong things.
HR is good for nothing but they think very highly of themselves"
65,Apollo Global Management,Long Working Hours and Limited growth opportunity,2021-03-28,1.0,Analyst,Working for hedge fund and global teams,"Very Stressful work environment
Long Working hours
Works is not evenly delegated
Boot Licking culture exists
If you are new you will find it very difficult to adjust with the working style.
If you are not ready to work for 12 - 16 hours this place is not for you."
66,Apollo Global Management,Worst Worst Worst - Very Bad Culture,2021-03-25,1.0,Anonymous Employee,Only salary is paid on time nothing else.,"I am worried about this place. No proper planning, No work life balance, no growth.
London and US managers are very busy and they do not reply to your emails
Management only hires people they know, in the name of diversity very good candidates are rejected. I have referred 20 candidates, none was short-listed by hiring managers. HR lady does not reply to your emails. My experience is very bad here. From Pay Roll to HR related queries it takes months to get a resolution. Everyone says too much of work, employees do not get vacations. If you are joining this organization please make sure you will be working in the same profile you are hired for. They hire for Fund Accountant but work is something else. Average working hour is 12 hours in this organization. Apollo Global US may be a good place, but Mumbai office culture is totally different because of these useless managers"
67,Apollo Global Management,"""Working Here is Psychological Torture""- Apollo Global Management - India Services",2021-03-24,1.0,Analyst,"If you are a dumb and doesn't have self respect, this place is a right choice for you. Wanna spoil your peaceful life, family life, work -life balance? Please join here","Do Not Leave your current job without checking friends, or ex-colleagues who works here. 
All bad reviews are genuine. Good Reviews are written by Management and HR team to hide the ground reality.
Many employees are fired /hired secretly
40% of employees have joined from only 1 organization
Zoom Meeting - Managers are forcing employees to on their cams and 2 - 3 hours spent on meeting only, work is excluding these meetings
Ask anyone, they all have negative views about the culture and workplace
Transparency, lol . Shame on you HR Team
Managers are paid to do nothing. Analyst and Associates only do hard work
Your number of years of experience is meaningless, as here culture is just work, forget career growth and hikes."
68,Apollo Global Management,Great place to work,2021-03-18,5.0,Associate,Just joined will update in a while,none noted as of now
69,Apollo Global Management,Great people to work with,2021-03-05,3.0,Senior Data Analyst,Great people to work with,more transparency about direction of operations and where employees can make impactful contributions
70,Apollo Global Management,best place ever,2021-02-19,5.0,Research Analyst,great work experience.. best culture,None that I can think of... unless you dont like hard work
71,Apollo Global Management,Challenging yet Rewarding,2021-02-15,4.0,Human Resources Generalist,the most talented people in the industry,"demanding schedules and not much balance, especially during the pandemic"
72,Apollo Global Management,Typically PE /AI firm culture,2021-02-10,3.0,Director,"Smart people 
Very fast paced
Opportunities","Cut-throat culture 
Lots of manual processes"
73,Apollo Global Management,Hard place to work,2021-02-04,3.0,Associate,"Money is good, top decile in market",The firm's name has been tarnished recently
74,Apollo Global Management,Mixed Feelings,2021-02-03,3.0,Associate,"WFH was not frowned upon like many other companies at the time
Decent work life balance","Teams were very cliquey, and there was a lack of comradery amongst the company"
75,Apollo Global Management,A really intense place but you'll learn a lot,2021-01-28,3.0,Principal,"Bright people, super interesting deals, constant growth","The sweat shop reputation is not far off, however,  a lot of people say it is cutthroat but that was not my experience. There are a ton of really collegial great people - its just the work life balance can be pretty bad."
76,Apollo Global Management,Not a great place in terms of quality of work and work culture,2021-01-27,1.0,Associate,"Bonus, stock option, free snacks, work from home and opportunity to work with very highly talented professionals in the industry.","Hired for India Hour Shift but work is actually US Hour. I was informed that it is 12 - 9 shift but real work is 3 PM to 3 AM.
I had a great expectation but when I compare the amount of work I have done with increment number, to be honest I regret of joining here.
Small teams, US and UK Fund Controllers decides the work.
Nobody gives respect to Managers here. very few good managers here
Thankfully working from home because of Covid-19, office travel is painful
Employees wait for an hour to get a cab for home drop."
77,Apollo Global Management,Great brand,2021-01-26,3.0,Investment Analyst,One of the top shops,Long working hours will burn you out
78,Apollo Global Management,Review of employment,2021-01-23,4.0,Principal,Learn a lot through a fully integrated platform,Quality of life and culture in general can be brutal
79,Apollo Global Management,Great place to work,2021-01-09,5.0,Director,"- Big focus on creating/improving culture with focus on work/life balance
- Driven, ambitious teams
- Lots of opportunity for growth",Still has lots of old culture tendencies like being available 24/7
80,Apollo Global Management,good place to work,2020-12-31,5.0,Analyst,good culture with a lot of opportunity,sometimes can be long hours
81,Apollo Global Management,Great company,2020-12-29,5.0,Associate,"Good work life balance, good pay",The role is not very dynamic
82,Apollo Global Management,I made a wrong decision of joining at Apollo Global Management,2020-12-27,1.0,Analyst,I did not fine one. Probably a worst place to work. I have not seen Apollo Powai office. Joined Virtually.,"Salary increment is pathetic.
Extremely Long Working hours. Please do not join if you can not work 12 to 17 hours in a day.
Please educate managers to be respectful to subordinates
All the nice reviews you read about Mumbai is written by HR dept, not by employees.
Before you join, please check with your friends or any employee working here, they will advise you not to join 100%"
83,Apollo Global Management,N/A,2020-12-21,2.0,Associate,Great Brand. Good exit opportunities when you decide to leave.,Poor Culture. A lot of finger pointing and throwing folks under the bus.
84,Apollo Global Management,Apollo - Operations,2020-12-17,5.0,Associate,"Good pay and benefits, team is growing and constantly promoting from within.","Management has recently restructured the Ops platform, didn't ask for input on the new jobs with the employees that have been affected."
85,Apollo Global Management,Never join this Organisation,2020-12-16,1.0,Associate,I have not seen office yet.,"No training plan
No trust with the managers, difficult to manager your work 
Pathetic Management team"
86,Apollo Global Management,"Great place to work, fast-paced environment and lots of learning",2020-12-10,5.0,Associate,"Great atmosphere within the team, makes you feel welcome and a part of it.
Fast-paced environment which astronomically increases the learning and career growth opportunities. 
Responsibility and new projects helping you broaden your horizon. 
Smart people to work with making you learn something new on almost an everyday basis.","Although i take it as a pro, some people might find it challenging to work in a fast-paced environment taking them some time to get used to it."
87,Apollo Global Management,Great but tough opportunities,2020-12-08,4.0,Compliance,"They're lean and agile, which presents many interesting opportunities if you're open to them","There's little patience for people who can't keep up, and they're always trying to squeeze employees for more. If you can constantly adapt and swim, you'll survive. If not, you'll sink hard and fast"
88,Apollo Global Management,One of the best place to work,2020-12-08,4.0,Associate,"1) employee friendly 
2) approachable environment 
3) good learning curve",Time needs to be adjusted as per the global working hours
89,Apollo Global Management,Employee Friendly Organization,2020-12-07,4.0,Associate,1) Approachable environment 2) Employee needs are considered 3) Encourages long term learning,Work timings needs to adjusted with the onshore team
90,Apollo Global Management,Pathetic Work Culture,2020-12-07,2.0,Associate,Good Learning opportunity in Private Equity space. Free snacks,"You are forced to work in a profile you are not hired for.
Extended working hours - 11 - 16 hours
High expectations from USA managers
Groupism exists
Work Life Balance"
91,Apollo Global Management,Learn a lot but demanding,2020-12-07,3.0,Analyst,"Interesting work, learn a lot","Too much work, not enough pay"
92,Apollo Global Management,Best decision to join Apollo,2020-12-07,5.0,Finance,"Excellent learning opportunities 
Open and respectful culture
Great people practices and benefits",Qualitative work and exposure leads to Long hours occasionally
93,Apollo Global Management,Great company to work for,2020-12-07,4.0,Analyst,"1. Good working environment. A healthy relation between India team and US counter-part.
2. A lot of learning opportunities.
3. Good compensation
4. best facilities among similar industry
5. Management had tried to maintain a best cultural environment even during this lockdown period","1. More teams should be there in India for a quick turnaround
2. Long working hours"
94,Apollo Global Management,Great Company to work,2020-12-07,5.0,Associate,Good Brand Name and Great Pay,Nothing concerning as of now
95,Apollo Global Management,Apollo India Services,2020-12-02,5.0,Analyst,"Apollo is people oriented organization, cares about their employees a lot. Apollo provides best annual compensation and bonus to their employees. Also it provides health insurance coverage for employees and their dependants & spouse. It provides evening snacks and dinner from reputed food vendor. It has facilities of 8 ball pool, carrom & foosball table for employees to relax from busy work schedule.",During Month end and Quarter end employee has to work longer than normal working hours.
96,Apollo Global Management,Great place to work,2020-12-01,4.0,Associate,"The management along with the colleagues are approachable and helpful. The benefits offered are better. It's expanding its base in India, so good place to work.",Long hours during month end but that's the case with every organization.
97,Apollo Global Management,Great place work and learn,2020-12-01,5.0,Anonymous Employee,"Opportunity to grow in the firm
Management cares about employees. I have witnessed management helping team members professionally and personally
Good Compensation
Great office and facilities
Knowledgeable and helpful colleagues in India and NY","Intense work environment leading to long working hours 
Not fully inclined toward the technology - Most of the processes are manual in nature which tends to increase documentations"
98,Apollo Global Management,Feedback,2020-11-25,3.0,Associate,"Excellent Sr management
Good CTC
Work flexibility","Too much of manual work, need to work on process automation."
99,Apollo Global Management,Positive experience; would definitely recommend!,2020-11-23,5.0,Associate Director,"Performance driven culture

Transparent communication from Apollo’s senior leadership

Employee friendly work environment

Local leadership is approachable and is receptive to feedback

Work life balance

Truly diverse firm with people from diverse backgrounds and different educational streams working in cohesion towards same goal

Get to work with top talent from top ranked colleges and universities

Benefits and perks are at par or in some cases better than peers",Long work hours during quarter ends
100,Apollo Global Management,Good learning but Bad culture,2020-11-23,2.0,Associate Director,learning curve is quite good. Compensation is in line with industry standars,"Colleagues in UK and USA have some superiority complex, they treat the people in India not as equals
Management in Powai only thinks about cost cutting for designations below theirs. No changes in global policies for higher management.
There is no work life balance, teams are understaffed."
101,Apollo Global Management,gret company for career trajectory,2020-11-19,4.0,Associate,friendly work culture global outlook,high work load in this company
102,Apollo Global Management,Great Place to Work and Nurture,2020-11-05,5.0,Associate,"- Brand, Work life balance, culture
- Employee friendly, flexible routine for employee
- Work from home option a relief in tough times
- Exposure to Credit Funds and Private Equity Funds
- Complex and end to end work flow process gives much wider exposure
- Smart and talented people from various fraternity including CA, MBA, IIT 
- Everyone is eager to help and have long term mind set
- Company is growing at good pace even in COVID environment
- Last but not least, perks and benefits seems to be above par compare to peers","- There are no cons as such, the company environment is tremendous"
103,Apollo Global Management,Growing firm,2020-11-04,4.0,Associate,"1. Great infrastructure 
2. Good benefits 
3. Transport available 
4. Approachable management
5. Travel opportunity (US/UK)","1. Location - Situated in Powai. Travel can be an issue
2. Timing - Mostly US / UK shift"
104,Apollo Global Management,My experience since the beginning,2020-11-03,4.0,Associate,"Overview: It has been almost 2 months for me at Apollo. For starters, it is a very professional corporate workplace. I recommend working at Apollo. Onboarding and infrastructure for WFH: The onboarding was very smooth (especially given the pandemic) and the team members gave me a very warm welcome. In terms of resources, amazing quality of hardware setup is provided to work from home and the entire infrastructure is quite user friendly and state of the art. Nature of work: I am part of the valuations team at Apollo and my roles include liaising with investment team, managing internal processes and giving a final sign-off on the value of numerous investments made by Apollo. With respect to the work, it has been quite challenging in the first 2 months. But there is thrill only in such situations. Additionally, because of cross-border nature of the work/ teams, I tried picking up a lot of new things for which I did not have exposure in the past. The overall environment is friendly and competitive at the same time. Compensation: The compensation is quite dynamic and in my experience is decided based on what you bring on the table. The senior management values Talent. I am more than satisfied with the start that I have got here. Conclusion: Holistically, I would suggest people to explore opportunities at Apollo. And given the fact that Apollo is relatively new in India, one can get a chance to grow with the firm.",As mentioned in the overview
105,Apollo Global Management,not bad,2020-11-02,4.0,Anonymous Employee,"nice management, opportunities to grow",average pay and not much other
106,Apollo Global Management,Amazing amazing place to work. Great opportunities. Best decision to work here,2020-11-02,5.0,Anonymous Employee,"Growth and lot of learning opportunities 
Supportive colleagues always appreciative of your work 
Great culture and benefits 
Lot of focus on diversity and inclusion 
R&R and thank you Thursdays 
Mindfulness sessions",None. Cant think of any
107,Apollo Global Management,Great work culture,2020-11-01,5.0,Associate,"Super work culture, values employees and rewards them appropriately",I dont think I have come across any cons so far
108,Apollo Global Management,good company,2020-10-27,3.0,Vice President,"great people, nice attitude and good benefetis",relationship of founder with wrong people
109,Apollo Global Management,The pandemic hit us hard,2020-10-21,2.0,Sales Associate,Loved it until the pandemic,"Not really any that I know of, the pandemic hit us harder than expected"
110,Apollo Global Management,Great,2020-10-09,4.0,Finance Associate,"Brilliant people, generous benefits, lots of opportunity and growth potential",Face time is very real
111,Apollo Global Management,-,2020-10-06,4.0,Associate,Get to work with smart and intelligent people,Working hours are extremely long
112,Apollo Global Management,"Fast-paced, intense, growth-oriented",2020-10-01,4.0,Principal,Extensive opportunities to learn from colleagues,Intense environment can be demanding
