,company,headline,date,overall_rating,author_position,pros,cons
23,,Poor Tech Management.,2022-01-12,2.0,Senior Software Engineer,I can not think of any.,Tech management has no technology background and makes extremely poor decisions
24,,"Offers Security and great Benefits, but lacking in employee job satisfaction",2022-01-06,4.0,Benefits Specialist,"Benefits, Job security, and experience","No promotion schedule, old management style, slow decision making, and high turnover rate for employees under 40"
25,,Not what it used to be…,2021-12-27,3.0,Anonymous Employee,Great people and used to have good opportunities for growth.,"The culture changed when management did. The culture is not great, many people aren’t happy and communication is awful."
26,,Great company for creative and collaborative minds,2021-12-15,4.0,Product Control Manager,Ascending financial services company with great leadership at the Asset Management and Broker-Dealer businesses. Mid size company that still operates with the agility of a start-up. Great culture for developing talent and growing organically within the organization.,"Lean company expects a lot from each individual and ,scope of work may exceed what one may expect. This may lead to burnout, lack of support, gaps in process coverage."
27,,Good Culture,2021-12-12,5.0,Investment Banking Analyst,I enjoy working with my team,The hours are unpredictable at times
28,,guggenheim review,2021-12-11,5.0,Guggenheim Analyst,i don’t really know this,the culture can be bad
29,,Awful,2021-12-06,2.0,Investment Banking Analyst,Only pro about working at Gugg was the camaraderie with my analyst class because we all went through hell together.,"It wasn’t until I left Gugg after 2.5 years as an analyst that I realized I lost all sense of self worth while I was working there. 

Shoutout to the SPO team - an absolute sweatshop run by ex-Lehman / Bear Stearns structured products folks who learned nothing about the ‘08 crash besides figuring out how to make more complex financial products…they like to call it “esoteric” or “non-traditional”. 

There are a select few MDs that had a sense of morality, but the majority treat you like a cog in the machine…and you better be the best cog as possible because any mistake will grant you a nice “come to my office” verbal beat down. 
As an example, Guggenheim depleted my mental state to the point that I truly believed I was a worthless human being after I sent a draft pitch book to an SMD in arial size 9 when it should’ve been size 10.

Looking back, it was a great experience because it taught me the traits of a human being that I never want to become. Shoutout Gugg SPO for allowing me to see what it’s like to be truly miserable and greedy from the outside. 

I am so happy I am not an employee at guggenheim anymore. Life is precious. Be cognizant of how you spend it."
30,,Very Group Dependent,2021-12-03,4.0,Analyst,Open door policy across all levels,Lean staffings cause poor work life balance due to long hours
31,,Ok place,2021-12-02,3.0,IT Service Desk Analyst,Q1 bonuses for full time employees,"Lots of favoritism between managers
Lack of diversity in IT
Takes too long to convert contractors"
32,,Not what it used to be,2021-11-27,2.0,Anonymous Employee,The firm has good people and benefits,"No growth and transparency, poor communication from senior management and poor company culture"
33,,Good place,2021-11-14,5.0,Analyst,Good team and smart people,There was a lot of work
34,,Going Downhill,2021-11-07,2.0,Senior Associate,"Good coworkers, benefits used to be good","New CFO pinches pennies, most business units were given an extremely short leash, no $ towards new equipment or employees. Bonuses have gone down and raises stagnated. Fired a significant amount of multiple business units and then gave even more work to them."
35,,Culture varies widely across teams,2021-10-14,3.0,Investment Banking Analyst,"Decent benefits, good experience and smart people",Culture is vastly different across different groups.
36,,growing boutique investment bank,2021-10-06,5.0,Anonymous Employee,"growing company, lean teams, room for rockstars",experience is largely group dependent
37,,decent place with good benefits,2021-09-25,4.0,Anonymous Employee,good benefits and work life balance,lot of management changes since covid
38,,Would not recommend this firm,2021-09-08,2.0,Associate,"- there are a lot of talented smart individuals 
- very collaborative environment","- the firm is not transparent (both on pay raises, promotions)
- long hours for an investments ops role- sometimes requires 10+ hours a day (some teams are clearly understaffed)
- lack of diversity in some teams
- clear favoritism/ a lot of difficult colleagues who create a toxic environment"
39,,Great place to work but transparency would've been nice,2021-08-18,4.0,Associate,"- Benefits 
- Brand name of Firm 
- Management cares about employees
- Growing business 
- Some teams are tight-knit, lends itself to Firm culture
- Good culture--lots of opportunities to join CSR volunteer events, internal networks, reading clubs, exercise groups, friendly company competitions, diversity initiatives (i.e. annual Great Guggenheim Bakeoff, etc.)","- Lack of transparency into promotion process
- Politics are higher levels of management
- Firm leadership seems to care about employees 
- Flat bonus and comp season (even though I was grateful to keep my job)
- Some people/teams stuck in ""old school"" mentality
- Favoritism on some teams, try and scope it out early to avoid it"
40,,Great Culture,2021-08-14,5.0,Investment Banking Analyst,"Nice people, exciting work, and intellectually stimulating environment. Management is great","Still in growth stages, growing pains come with any growing company"
41,,leadership team is dysfunctional,2021-08-04,3.0,Anonymous Employee,"Strong brand, great office location, firm is growing","weak leadership, too many internal rivalries"
42,,Not what it used to be...,2021-07-26,3.0,Senior Associate,"Still few good people to work with, most have found better opportunities.","With the arrival of the new COO company's culture has shifted dramatically, from great to the nightmare. 


1. Work balance - currently, teams are working 10-12 hr days 
2. No raises for 3 years
3. Difficult to gain transparency on advancement process"
43,,Great set of businesses,2021-07-12,4.0,Business Analyst,"NY office and benefits, great set of businesses and very interesting work to do. growing IBK very well",Getting bigger and more bureacractic. hard to get stuff done
44,,Great company,2021-07-11,5.0,Associate,"Benefits 
Salary 
Work life balance 
Culture","Communication from leadership 
Executive management"
45,,na,2021-07-07,2.0,Sales Associate,good track record for funds,"bad work environment and less pay yearly, no raises."
46,,great,2021-06-26,5.0,Anonymous Employee,very laid back environment and helpful management,"nothing really, I love working there"
47,,OK place to work,2021-06-24,4.0,Anonymous Employee,"Fun people, good work-life balance (in some departments)",Leadership is stiff and inflexible.
48,,Great Place to Work,2021-06-23,5.0,Vice President,Wonderful group of people. Engagement opportunities,Difficult to gain transparency on advancement process
49,,Great place to build a career,2021-06-22,5.0,Director,Very great atmosphere to grow in career,Sometimes projects are delayed unnecessarily
50,,Good Firm,2021-06-18,5.0,Investment Banking Analyst,"High Pay, Good Exposure, Good People","Not many cons, hours are long"
51,,Entrepreneurial environment,2021-06-09,4.0,Managing Director,"No shortage of work, open to new ideas and ways to structure investments","Not for everyone, hours can fluctuate wildly with market"
52,,Good research shop,2021-06-03,4.0,Guggenheim Analyst,Intelligent co-workers and good culture,"Long hours 
Pay is competitive but less than bulge bracket"
53,,"Great Pay, Relaxing Job",2021-05-26,5.0,Inside Sales Account Manager,"Easy job for the pay, since working from home I have a lot of time to do things I enjoy","Not enough work to spread around
Sometimes not challenged in my job"
54,,Great culture but only in pockets of the Firm,2021-05-26,4.0,Director,"Approachable sr mgmt, opportunities to take on more responsibility and gain visibility, friendly staff, snacks, social events","Not too many growth opportunities, can get stuck in a role without too many roles opening up across the company. Never hear from the CEO. Some managers are toxic and don't match the culture."
55,,Culture Is Collapsing,2021-05-25,3.0,Associate,Was a great place to work and flat structure with senior visability,Over the last year - lack of hiring and resources are constrained - culture has fallen apart and seniors are not listening to what Juniors want or need - things continue to be forced down so basically nothing has changed in banking and if anything getting worse
56,,Amazing people,2021-05-17,5.0,Vice President,"culture, people are amazing, truly care to promote you and make sure you are happy",hard to meet others in different pillars; could do better at promoting those of diverse backgrounds to senior roles
57,,"Distrust, Broken Promises, No Growth",2021-05-13,2.0,Associate,Guggenheim gives lots of responsibilities to junior employees.,"Company promised promotions and career advancements, which never materialized. Almost zero communication from upper mgmt. Company does not replace employees who leave, placing burden on existing workforce. Compensation poor, especially relative to responsibilities given."
58,,Great Place to Learn,2021-05-04,5.0,Equity Research Associate,"Great people, great environment for learning an industry.","Long hours at times, steep learning curve"
59,,"Cushy, Male Dominated",2021-05-02,4.0,Business Analyst,"Great office location
It’s nice to eat the lunch leftovers from the senior partners’ business lunches at Bobby Vans
All jokes aside, I learned almost 80% of the skills I use in my career while I was here. I loved my team.",Leadership isn’t transparent but my team was great and insular.
60,,Very Political,2021-04-22,4.0,Anonymous Employee,Smart collaborative coworkers and willing to invest.,Too many non producing managers
61,,Great,2021-04-07,5.0,Investment Banking Analyst,"Really smart people, great culture, above-average compensation","long hours, demanding position, average benefits"
62,,Great Company,2021-04-06,5.0,Specialist,Great perks and events and stylish office,"Lax management, takes awhile to escalate"
63,,Long hours but taken care of,2021-03-29,5.0,Investment Banking Associate,Good comp and development. One year at Guggenheim is worth 3x what you get at bulge bracket banks.,Long hours but good comp
64,,Great Opportunity,2021-03-17,5.0,Associate,"Amazing culture, storied reputation, great opportunity","Smaller shop, can be good or bad"
65,,Best job satisfaction organization,2021-03-16,5.0,Information Management Senior Specialist,Work culture was very good service also good,Hiring n firing is common norm but nothing to worry
66,,Unable to Function,2021-03-10,1.0,Director,"The pay was decent, although low for the role and for the market","No communication, transparency, or direction. Chickens with heads cut off. Children running the show. No work life balance, no culture to speak of, and no upward mobility."
67,,Incredible People but a tough culture,2021-03-04,4.0,Vice President,Great people in New York office. They give you tons of responsibility early in your career.,Grinding culture / old boys club sometimes
68,,Good Experience,2021-03-01,2.0,Investment Performance Associate,Good learning and exposure. Friendly colleagues and atmosphere. Open floor plan.,"Poor company communication, limited growth, low salary without annual increases"
69,,"Great culture, work a lot",2021-03-01,4.0,Investment Banking Analyst,"Culture, deal flow, and pay",Work life balance is difficult
70,,Decent Gig,2021-02-25,3.0,Equity Research Associate,"Good name, decent pay, little beurocracy",horrible work hours (expected) and difficult people to work with (expected)
71,,Work from home policy,2021-02-23,5.0,Investment Banking Analyst,"Protected weekends, able to expense overtime meals",Senior bankers are out of the loop for the day to day at times
72,,Great Firm,2021-02-22,5.0,Analyst,"- Ability to work on a team
- Junior analysts get exposure to working with clients
- Learning curve","- Smaller teams 
- Have to actively reach out for work"
73,,Great opportunity to build a foundational skill set,2021-02-21,4.0,Investment Banking Analyst,"Compensation, learning and development opportunities, lean deal teams","Work life balance, high stress"
74,,Great place to work,2021-02-16,4.0,Executive Assistant,"Stability, clear career path, structure, bonus structure",Hard to work your way out of an EA role
75,,Great place to learn,2021-02-11,4.0,Equity Research Analyst,You ll get a good head start to your career and get paid handsomely for the work.,"Work life balance is affected, systems can be upgraded"
76,,Strong Technical Experience / Intimidating Culture,2021-02-10,3.0,Investment Banking Analyst,"Strong technical experience (depending on the group)
Compensation is above-market","No work/life balance - be prepared to live at the office
Senior management full of intense, demeaning, Wall Street-lifers that don't care to invest in junior bankers learning experience"
77,,Perfect place,2021-01-29,5.0,Associate,Perfect firm to work for,Nothing there is no cons
78,,Intelligent atmosphere,2021-01-28,5.0,Data Engineer,Significant software available to use.,Budget cuts in risk management resulted in decreased bonus.
79,,Good experience,2021-01-25,5.0,Credit Analyst,"Culture, team, responsibility, pay, structure",Not much in terms of negatives to report
80,,Great company to work for,2021-01-23,5.0,Associate,A lot of company perk and feeling of community,Salaries are less competitive that national average
81,,Fantastic,2021-01-17,5.0,Investment Banker,Fantastic Professional development Long term approach,Can sometimes be long hours
82,,"great people, interesting work, high pressure senior leadership",2021-01-14,3.0,Director,"great people, interesting work projects",senior leadership rules by fire drill
83,,Awesome,2020-12-22,5.0,Vice President,Great people who are highly talented,Long hours and sometimes a grund
84,,Good Experience,2020-12-17,4.0,Investment Banking Analyst,"Good mentorship, strong culture, generally nice people","Banking, so work-life balance is tough"
85,,"Strong, Growing Banking Platform",2020-12-09,5.0,Analyst,Upward mobility and collegial atmosphere,Zero tolerance for underperformers or sloppy work
86,,Good Opportunity,2020-12-03,4.0,Associate,Great opportunity to learn and grow,Company culture is not ideal
87,,Fantastic company with fantastic people,2020-11-10,5.0,Analyst,"Everyone is very friendly, willing to answer all questions, invest in you (take the time to reach you everything), great mentor / networking programs, cross-collaboration across product / industry groups, constant deal flow, direct exposure to senior folks, lots of responsibility straight out of the gates, significant compensation",Review process could be more streamlined / cleaner
88,,Great company,2020-11-10,5.0,Chief Financial Officer,Smart people surround you and will provide guidance,Intense place with lots of competition
89,,"Great comp and upward mobility opportunities, but mentorship is lacking",2020-11-04,4.0,Investment Banking Analyst,"Above market comp and upward mobility if that is what you want. Generally, better culture and work-life balance than other banks/finance firms","Culture dependent on group and people, mentorship from senior members could be better, exit opps could be better but improving each year"
90,,Great Company,2020-10-31,4.0,Vice President,"Excellent Benefits, Flexible work schedule","long commute, Technologies Stack need to be updated"
91,,Bad management - but some good people and groups,2020-10-20,3.0,Director,"Comp can be good, depending on group/role",Becoming increasingly political & beauracratic
92,,Good company,2020-10-19,5.0,Investment Banking Associate,"Good people
Great senior leadership team",Growing pains; Implementing new programming
93,,Great experience,2020-10-06,4.0,Investment Banking Analyst,great culture and responsibility at the analyst level,long and unpredictable hours and weekends
94,,Great firm to start your career,2020-09-30,5.0,Director,"Small and nimble firm that can easily adapt to change
Entrepreneurial, embraces innovation and creativity from employees
Good work life balance","Narrow lines of business - not diversified
Needs to invest in technology and systems
Average compensation and benefits packages"
95,,Fine,2020-09-30,3.0,Senior Associate,Large company to work for,jumbled messaging from management and no clear path forward
96,,good,2020-09-17,4.0,Analyst,assistants were really nice to us,not all the associates were nice
97,,No clear identity,2020-09-16,3.0,Director,The CIO is the best thinker in the business,"Disorganized, Abundant Silos, Petty infighting starts at the top Alan."
98,,This place kinda sucks,2020-09-14,2.0,Investment Banking Analyst,Guggenheim is solid at work,Guggenheim is unsolid at balance is
99,,Good pay bad culture,2020-08-10,4.0,Anonymous Employee,"Good Pay
Exit Opportunities
Benefits
Good career mobility","Pretty toxic culture
Hours
Basically no diversity at the firm"
100,,No leadership,2020-08-07,2.0,Software Engineer,"comp is pretty good, but I don't see much room for growth",CEO is Mia. Not even sure what the company does or what the future vision is. Never worked at a firm with so little communication from senior management
101,,"Fast-paced, challenging but rewarding",2020-07-15,5.0,Investment Banking Analyst,"Very fast pace, on-the-job learning",Culture varies significantly by group
102,,Great place to work,2020-07-03,4.0,Executive Assistant,flexible work life & well balanced work load,internal movement is very slow
103,,"Great place to work, smart people and reasonable hours",2020-06-01,5.0,Risk Associate,Gained a wide depth of asset type experience and worked with seasoned professionals who taught me a lot. Started to feel like a family after not too long.,"Sometimes the environment felt a bit stuffy/uptight, but that diminished as I became more comfortable."
104,,"Great boutique culture, but very group dependent",2020-05-28,5.0,Investment Banking,"fast growing, opportunities for mentorship, lean deal teams",culture is group dependent and varies widely within the firm
105,,"Growing Firm, Strong Opportunity",2020-05-15,4.0,Investment Banking Analyst,"- Growing
- Large analyst classes filled with (mostly) smart and fun people
- Strong deal flow, a little group dependent
- Fun summer internship
- Generalist entry allows you to try different groups 
- Senior bankers in smaller groups invest in analysts 
- Everything is done from the ground up, resulting in great technical experience
- Interesting and large clients
- Collaborative culture, working across products and sector groups
- Decent exit opportunities","- Can do a lot of pitching, depending on who you work for within your groups
- Work-life balance can vary based on who you work for"
106,,Great place to start career,2020-05-04,4.0,Associate,Competitive pay. Good benefits. Growth and learning opportunities. Professional and high quality office.,Work/life balance is not the best. My group felt somewhat forgotten amongst the many business lines.
107,,Investment Banking,2020-05-01,4.0,Analyst,"Smart people, chill environment, good exit opportunities",Sometimes not as much deal flow because teams are so large
108,,Great Company,2020-04-24,4.0,Anonymous Employee,"Great benefits, strong company culture, exposure to senior leadership, and room to move up","depending on your role, the hours can be long"
109,,Great company,2020-04-22,5.0,Managing Director,"competitive company, seeks excellence in all facets of business",location could be somewhat better
110,,Lost focus,2020-04-17,4.0,Software Developer,"Business parters are conservative, good benefits, good salary and bonuses tied to honest performance reviews","Silos, bureaucracy, disinterested product users, large organization policies and stagnation"
111,,great company,2020-02-28,4.0,Anonymous Employee,great work force with strong minded individuals,social climb not likely which is unfortunate
112,,Good place,2020-02-19,3.0,Human Resources,Enjoyed the people. Management was very nice helpful,None that I can think of
113,,"Great Company, Great Heritage",2020-02-19,5.0,Anonymous Employee,Fringe benefits like company sponsored events and pantry,Diversity is a real issue
114,,"Great people, bad culture,",2020-02-16,3.0,Associate,"Great people to work with. Independent, self-manage work environment.","Many areas of business culture are wrapped tightly in red tape. Hard to maintain deadlines if approval from management is required.

Communication is abysmal. Personal accountability is egregiously deficient. Micro aggressive atmosphere maintained by senior bankers. Subpar work-life balance. Semi subliminal 'Profit over people' culture."
115,,"Good pay, solid culture, good deal flow only in certain groups",2020-01-13,4.0,Investment Banking Associate,solid pay and culture for an IB,deal flow only goes to certain groups
116,,Builds foundations and character,2020-01-11,4.0,Investment Banking Analyst,Intensive experience in which you see all sides of a deal process with limited hand holding,Difficult work life balance and can be overwhelming for those who are unprepared to make sacrifices in their lives
117,,Bureaucratic structure but good work/life balance and very nice colleagues.,2019-12-15,4.0,,"Good sense of community among employees
Manageable work/life balance","Promotions are difficult and very systematic
Total comp package is on the low end compared to market
Some management can be difficult to work with"
118,,Great Work Experience,2019-12-04,5.0,Analyst,Deal flow great for Investment banking,Hours and FaceTime culture is not great
119,,Great Company,2019-11-12,5.0,Investment Banking Associate,Strong deal flow and opportunity for advancement,Long hours and stressful work environment
120,,Good Name Bad Culture,2019-11-05,3.0,Analyst,"Great Name on the Resume
Professional Setting","Quite segmented and very little exposure up the work chain
Average Pay for above-average hours"
121,,Office Manager,2019-08-23,5.0,Manager,"Great company 
Respectful
Work life balance 
Treat you really well",There were no cons for me
122,,Great company for career development & learning,2019-07-17,5.0,Director,"Great reputation, many different business lines and roles available, competitive salaries","Political environment, tough to move between roles"
123,,Not ideal for an honest Tech,2019-07-17,2.0,Senior Desktop Analyst,"A couple of good people, growth chances within the company","Long Hours, Bad management, 1-year contract to hire and they terminate before contracts end for any reason including if you chose not to work all the time, no training"
124,,Communications,2019-07-02,3.0,Anonymous Employee,"Flexabilitaet, Atmosphere, Colleagues, Open-mindedness, Location","Level of salary, vacation, management style"
125,,M&A Associate,2019-07-01,3.0,Associate,"Boutique environment with lean team, so you can get responsibilities as much as you like
Benefits were great","Sub-par colleagues
Resources are sub-par relative to competitors, leading to massive amount of time used doing things like finding the right colors for a powerpoint presentation and getting approval on a simple picture, etc. 
Some senior can really get away with doing absolutely nothing"
126,,Terrible - Don't Work Here,2019-05-16,2.0,Anonymous Employee,Pay can be pretty high for senior people,awful company with awful culture.
127,,Growing organization,2019-05-04,3.0,Manager,Interesting work which can become tedious if there is no variety. There is frequent change which provides additional experience over time. Pay is fair but subjective depending on favoritism.,There is not much diversity at the management level and above. The management is working on improving their bias in hiring.
128,,Toxic Culture,2019-04-28,1.0,Anonymous Employee,Met passionate and bright people but they are kept in the dark about company direction (probably because there isn't one).  Clean office but it is very noisy.  It is a good place to gain 1-2 years of experience and move on.,"Very toxic environment where pervasive politics wins over good ideas.  There is a visible gap in the treatment between empowered individuals and the rest of staff.  
Plum assignments are given to a small group of empowered individuals leading to poor decisions and slow execution.  Lack of transparency and poor communication amongst teams.   Biased recognition.  Many people feel like they have no way to create change and improve the company they love."
129,,Good experience,2019-04-12,5.0,Receptionist,good for first job and no experience,have to stay in a position for a least 2 yrs before applying internally to another position
130,,Great Benefits,2019-04-03,5.0,Associate Business Analyst,They currently have great benefits,Don't know yet I have not been here long enough
131,,Not great work atmosphere,2019-04-02,3.0,Anonymous Employee,Great benefits co-workers were willing to help one each other,Management not professional not willingly to help or advise when asked with questions
132,,Not for majority,2019-03-28,1.0,Anonymous Employee,"There's a fantastic holiday party, and employee-discounts","There seems to be an underlying company culture problem, starting with the ruling from the top.  Communication is rare, with those holding onto information to better serve themselves.  If you play the blame game well, you will succeed here."
133,,"Limited diversity, employee cultivation, or upward mobility",2019-03-15,3.0,Senior Portfolio Analyst,"The vacation benefits are great, other benefits are average with the industry, and the company has a very fancy and elaborate yearly holiday party.","Diversity and inclusivity of race, culture, and gender is almost non-existent; hiring practices show a strong preference for a homogeneous employee population. When my team was hiring for the first time after I started, I mentioned my concerns about diversity to my manager and was told that it was just the nature of the investment industry and its limited applicant pool—though, I have witnessed this to not be true with the candidates I interviewed for the role and at other investment firms for which I’ve worked.

Additionally, management has no interest in cultivating or retaining employees, despite offering a modest tuition reimbursement program. Continuing education (MBA, CFA, etc.) is seen as not adding value to the role for which you were hired, your upward mobility, or the organization as a whole (as explicitly stated by my manager upon my graduation from an MBA program). It’s an extremely unfortunate and short-sighted philosophy."
134,,Stay Clear,2019-03-06,1.0,Vice President,some great people to work with,Awful management from top down. I worked in the Equity Securities side of things so cant speak for the other areas. Constant rotation of department heads bringing in all of their old pals from the past and trying to implement what they did at Bear Stearns or Lehman Brothers (that worked out well for those firms!)  a toxic culture exist even though you had some great people working there due to terrible management.
135,,wholesaler,2019-02-21,5.0,Anonymous Employee,great work environment downtown chicago,none; slower wholesaler territory expansion than some
136,,I work at Guggenheim partners,2019-01-31,3.0,Anonymous Employee,"Good pay, good support, lean deal teams",senior people are not as interested in fostering junior talent... 3 year promote discourages analysts from staying
137,,Culture and communication,2019-01-31,3.0,Anonymous Employee,I love my job and have a lot of authority to ensure things get done.,Communication needs significant improvement as does the culture.
138,,Experience developing unique geographic markets within asset management distribution business,2019-01-08,3.0,Vice President,"Thought leadership, intellectually stimulating, autonomy","Lack of operational transparency, leadership confusion, pervasive internal-politics"
139,,Managing Director - Securities Sales,2018-11-21,4.0,,"Great reputation, hyper-focused on structured credit, generous payouts","Management more interested in investment banking than sales and trading, payouts changed for the worst over time"
140,,Changed my life,2018-10-11,5.0,Sales Associate,"Great coworkers, lots of autonomy, upward mobility within the company and in a few years. I love Guggenheim. I left to build a business with my father and be in charge of things. But working at Guggenheim is the reason I was able to do this-- I grew so much in this role in confidence & competence.","It's a corporation and if you don't want to work for a corporation, then you probably won't love it."
141,,financial analyst,2018-10-04,5.0,Anonymous Employee,great minded people to work around,nothing other than weather in new york
142,,Extreme introverts will love the work culture,2018-09-24,3.0,Data Analyst,You get a steady paycheck.,Very quiet and get your work done attitude
143,,Aboslutely terrible,2018-09-23,1.0,Anonymous Employee,Not a single Pro to put.,"Toxic culture, terrible work/life balance, extremely hierarchical, some colleagues treat others so badly that I can't even believe what I see and hear sometimes."
144,,Avoid!!,2018-09-11,1.0,Anonymous Employee,Pay was high for the area.,Hours were bad.  Management's favored employees get preferential treatment and the unchosen ones are treated poorly.  Life/work balance is poor.
145,,Quantitative Risk Analyst Intern,2018-08-28,5.0,Intern,"1. Senior people in the team are very approachable. 
2. Excellent learning environment with people actually giving responsibility to intern
3.  Opportunity to work on multiple projects",The only point I can think of as an improvement to the intern program is that it's duration can be extended by a couple of weeks.
146,,Corporate Credt,2018-08-16,2.0,,"Fairly flat, so exposure to higher ups","overworked and underappreciated, not high enough pay. No real upward mobility"
147,,Vice President,2018-08-09,4.0,,Solid culture. Smart people and energetic work environment,Slow to pay bonuses and salaries are low.
148,,Terrible...,2018-07-25,1.0,Anonymous Employee,None. They used to have a better stocked pantry.,Would give zero stars if I could. Terrible and toxic culture. My group was run with a reign of terror where the head was looking for any reason to cut people’s bonus. The secretary would even spy on people to see who left early by relative terms (not early for a normal group) for the day. Some in management are really only in it for themselves and are creating a terrible work culture.
149,,Love coming to the office,2018-06-22,3.0,Anonymous Employee,Working along the beach is amazing!,The firm gets a lot of bad press.
150,,Strong Comraderies,2018-06-20,4.0,Anonymous Employee,Lot of camaraderie among the employees,Not a lot of information flow between different groups
151,,Terrible investment bank,2018-06-04,1.0,Associate,- Will get some live deal exposure in the securities department,"- Sweatshop
- Management does not care about the people or junior bankers 
- Long hrs - regular 100 hour weeks... and bonuses are arbitrary 
- No development opportunities 
- Hiring and promotions are based more on connections than merit
- Major old boys network
- No one cares about junior employees... strongly don't recommend Guggenheim Securities"
152,,Back Office View,2018-06-03,4.0,Anonymous Employee,Strong culture and quality leadership,"Long Hours, limited room for growth"
153,,Internal Sales,2018-05-22,5.0,Anonymous Employee,"Innovative investment strategies 
Entrepreneurial culture",Bulk of front office personal work in Santa Monica or New York
154,,Okay place to work at.  Plenty of learning experience,2018-04-18,3.0,Vice President,Compensation is good with decent bonus.,Working environment is okay.
155,,Pockets of excellence in a sea of mediocrity,2018-04-16,2.0,Anonymous Employee,"Large investment firm, with the typical access to third parties and resources.  Flexibility of a partnership (vs. tighter regulation of a publicly traded corporation).","Uneven, decentralized management where relationships to key leaders are valued more than skills, experience, potential or performance.  Lack of transparency when compared with industry standard expectations and best practices."
156,,Learn what you can and move on,2018-03-01,3.0,Director,"Learned a lot, exposed to many different areas.  The experience I gained at Guggenheim positioned me well for my current role.","Not the type of place I expected to have a very long tenure. The place is run by deal makers so don't be surprised if you division is sold off at some point.  Better have thick skin, never worked at a place where it was acceptable for management to yell and scream  at employees.  The overall environment depends on who you work for and in what area, like any company.  Unfortunately for me, I worked in an area led by micro managers, so eventually, it was time to move on."
