,company,headline,date,overall_rating,author_position,pros,cons
35,,Lack of recognition,2022-02-04,2.0,Corporate Communications Specialist,"If you don´t care about recognition, go for it...",Lack of transparency and recognition. Being great at what you do means nothing.
36,,Great company,2022-02-01,5.0,SVP-Technology,A hidden gem. Many people don’t know but this is an absolute delight.,Nothing to add on this
37,,Great company,2022-02-01,4.0,Senior Associate,"Great company culture, good career progression",No cons to highlight at the company
38,,good,2022-01-29,3.0,Analyst,very good career progression in the group,is not very friendly environment
39,,Not Good,2022-01-28,1.0,Analyst,Pay was ok thats about it,"Don't like the firm, catty"
40,,Alright,2022-01-26,3.0,Quality Assurance Manager,"Work Life Balance, Benefits, Team Engagement",Lack of resources and management
41,,Low salaries,2022-01-25,1.0,Anonymous Employee,Nice work life balance at Moodys,Low salaries small possibilities of promotion
42,,Solid Compnay,2022-01-24,4.0,Financial Data Associate,"Good company, good benefits/401k plan",need more competitive pay to match market
43,,Great place to work,2022-01-24,5.0,Anonymous Employee,"Learning opportunities
Relaxed environment
Good benefits
Work life balance","Slow progression
Bureaucracy
Pay is lower than at banks"
44,,Good for trainees,2022-01-23,3.0,Research Analyst,Flexible working hours good time management,Project deadlines are extended salaries won't fall st the same date
45,,Good company with lot of space to self-learning. Top-management is poor and biased.,2022-01-20,3.0,Associate,"It is a very good company to join as associate and be hands-on to self-learning and make the most of what a global company can offer.

VPs and Senior Analysts are well-prepared with deep and insightful knowledge on their expertise field.

Quite acute and intelligent people you can stumble upon. 

There are some strong bounds towards teamwork among numerous working groups.

Good company to deep into credit and risk fields; exits towards Banks, IBs, Credit-oriented companies are attainable due to Moody's experience.","Old-fashioned and rigid corporate structure with no clear path for progression at any level.

Direct managers are typically biased on their promotions and work-allocation decisions.

Managers tend to lean towards non-relevant analytic issues to justify their paychecks. Deep analytical discussions are put aside in many stances to favor manager's interests as well as commercial relationships.

Innovation is not well accepted in many cases.

Sadly, during the last years the company tended to hire people with no real skills or knowledge to perform their jobs, resulting thus in low-quality services for Moody's clients."
46,,Not a tech company,2022-01-17,3.0,Anonymous Employee,Decent work life balance. Great CEO,My Five words for cons
47,,Best place to work!!!,2022-01-15,5.0,Cyber Security Analyst,Best pay in the market... Takes care of employee especially in pandemic.... Flexible timing.... No micromanagement...,Hiring process is bit slow and more people should be hired so stress get lower on existing employees....
48,,Short review,2022-01-14,4.0,Assistant Vice President,There is work life Balance,Slow advance at certain groups
49,,Bad management and bad work culture,2022-01-13,1.0,Anonymous Employee,Some of the colleagues are nice people,"The company is full of really bad and lazy managers and senior analysts, lots of nasty politics, and horrible work culture."
50,,Could be great,2022-01-12,2.0,Anonymous Employee,The teams and everyone else are super nice and make you feel very comfortable even if you are remote. They don’t offer you less than the work you are doing. So it is fair for the most part.,In my own experience I feel that no one was honest about the role that I was going into. Working two weeks of work I did two days of training and found out everything I learned in the first training was wrong and told to dismiss it. I was having issues with getting access to the time system so I could not clock in and management did nothing to try to assist. I did ask my trainer what to do in this situation and he told me my supervisor should have been able to manually enter my time instead he gave me the best words of of “you don’t clock on you don’t get paid.” I tried to be patient but I quickly realized the position was unorganized and not something I can see myself doing later on in the year.
51,,Good - near very good,2022-01-08,4.0,Product Manager,"Overall benefits - Health (very good), Dental (good), Vision (OK), 401k (good)","work life balance - still trying to achieve employees' work life balance expectation, but still causing a lot of burn out."
52,,Toxic culture from top down,2022-01-08,1.0,Senior Manager,"""Flexible"" hours working 12 plus hours 7 days per week any time of the day. 
Management that care about top and bottom line like their life depends on it.","Management loves to play lip service from DEI to ESG to work life balance. 

They will say please take care of your health in one sentence, then serve your overlords at all cost the next. 

CFO leads by coming back the day after his wife gave birth. Obviously, family don't come first at Moody's. Only money and labor matters. It shows with bottom level analysts working at the office until midnight or more when things are normal pre-Covid and invading Saturday and Sunday nights during Covid. 

The management would send out surveys to employees asking them how they are doing then turn around either do nothing for years or just complains why the internal score is so bad. 

If they donated $10k to charity, they will make sure the whole world knows about it."
53,,"Good life work balance, but frustrated as commonly in corporation",2022-01-07,4.0,Senior Data Engineer,Good life work balance and not aggressive,frustrated as commonly in corporation
54,,Good and steady,2022-01-05,4.0,Data Scientist,A steady and defined job and organization.,Limited upside from incentive based compensation
55,,Growth company with plenty of opportunities,2021-12-28,4.0,Anonymous Employee,Plenty of opportunities for career development,Work life balance is not great
56,,Good work life balance for finance,2021-12-26,4.0,Anonymous Employee,"Good work life balance, low stress",Low pay compared to alternative jobs
57,,Average company to work for,2021-12-21,4.0,Anonymous Employee,Company cares about employees. Did not rush people into the office during Covid.,The salary is under industry standard.
58,,Structured Finance,2021-12-16,1.0,Anonymous Employee,"Overall the firm is really cheap. NO HOLIDAY PARTY because the firm believes it was too big to have one. That should give you some idea.. There was one year where accounting expectations were too high and they cut bonuses in a record year lol

If you're looking to get work-life balance, and you should for the compensation offered to new analysts, avoid Structured Finance. 
Structured Finance groups have extremely bad hours, and many of them have bad cultures. If you end up in structured finance, try to join Esoterics ABS or Structured Credit because the people there are really nice. If you can, avoid Consumer ABS (Autos,Credit Cards) and RMBS.

Your next question might be does that mean I'll get a larger bonus? The answer is NO 

The firm is becoming top-heavy, lots of managers and people try passing on their work to you. In 2017 the firm rolled out a program where people are clustered together and led by a direct manager/staffer whose full-time job is to manage you. I have no idea what these people do, but a manager in this role can make or break your experience. This person is what I would call a politician in training, and their goal is to end up in a more senior managing position or to leap-frog their way into a senior analytical role within the firm while having really cushy hours. Imagine a staffer at an investment bank that works on deals and also assigns work to others on the team, but without the responsibility of having to work on a deal.


How to survive here: Kiss a##, and be smart. Don't volunteer to do more work or take initiative. This isn't the place for it. Promotion schedules have already been decided and there is nothing you can do. You do, however, have to fight for your worth and be vocal in promotion meetings. If you do not say anything, your promotion timeline may be delayed. It's just how things are.",look at the above section
59,,you learn many things,2021-12-15,4.0,Financial Analyst,getting to meet important people from the business world,you work long hours and weekends
60,,A Government Job on Wall St.,2021-12-14,3.0,Credit Associate,"- Diverse Workforce 
-  Exceptional Work Life Balance 
- Company does seem to care about personal well being 
- Intellectual culture 
- Great location 
- flexible accommodations

There’s a lot of pros to working at Moody’s.","Where to begin? 

Since this is a quasi government job, expect bureaucracy and regulation and compliance. Did I mention compliance? Yes. There’s a lot of it. 

As a credit analyst, your job is 80% is compliance / systems and 20% actual credit. 

This is the fundamental problem: Moody’s is a toll collector, where the business simply exist in perpetuity. 

Depending on your perspective, this is where ambition goes to die and where comfort is maximized. 

Because of this, the room to grow as a junior or rising junior employee doesn’t exist.  And as senior employee, you’re likely to not want to mentor your junior employees. It’s a lackluster competitive environment. 

Run if you want to grow! Run if you want purpose."
61,,Good,2021-12-13,5.0,Anonymous Employee,Flexible and good work environment.,It s a good and pro company when you can learn more about CSR issues
62,,Toxic environment,2021-12-12,2.0,Anonymous Employee,"Good Health benefits, decent pay, some nice people, and diversity inclusive.",Managers that have been in the company over 20 years monitor your behavior and treat experienced professionals like school kids.
63,,Associate,2021-12-10,4.0,Credit Ratings Summer Analyst,Good salary. Relaxed work environment with a healthy work-life balance,Repetitive and not very stimulating work in the ratings associate positions.
64,,Positive,2021-12-03,4.0,Associate,Good work environment and colleagues,Often Work under pressuer due to tight deadlines and amount of deals
65,,nice,2021-12-01,4.0,Anonymous Employee,perfect nice cool great awesome,none at all its fun
66,,good company,2021-11-28,5.0,Anonymous Employee,"benefits are good, enjoyed working there","long working hours, work life balance is not ideal"
67,,Great company,2021-11-25,5.0,Administrative Assistant,Great salary and workplace environment,I really can’t say anything bad
68,,Good place to work,2021-11-17,5.0,Financial Data Analyst,"Very generous vacation, very good team environment",Weak pay relative to industry
69,,work,2021-11-10,5.0,Quantitative Analyst,interesting development tasks for structured procducts,relative low compensation benchmark to quant markets
70,,Good place to work,2021-11-10,4.0,Anonymous Employee,"Good work and life balance
Additional trainings paid by company",Really Cant think of one
71,,Associate Financial Analyst,2021-11-10,5.0,Associate Financial Analyst,"Career progression, Education opportunities and Volunteer opportunities",work life balance and flexibility
72,,Review,2021-11-06,5.0,Associate Analyst I,Good work life balance and relocation opportunities,Lack of perks in the company
73,,Research,2021-11-04,4.0,Assistant Director,"work life balance, manager is awesome",pay is not competitive compared to other companies
74,,Great place to work,2021-11-03,5.0,Credit Analyst,"Collaborative environment full of smart, creative people",A bit stuffy at times
75,,"nice company, nice business, nice people",2021-10-30,5.0,Anonymous Employee,"Nice benefit, bonus, and team culture",heavy city tax in NYC
76,,Great place,2021-10-29,5.0,Analyst,"Rigorous and analytically driven
Focus on topical themes to differentiate",Would be nice if management can provide focused leadership trainings to keep up the spirit of engagement and to help enhance productivity of the teams
77,,Great place to work,2021-10-29,4.0,AVP-Operations,"Learning opportunity in a Relaxed environment.
Diversity inclusion and colleagues are friendly.
Has gone above and beyond to provide Work life balance even before pre-covid.","Not the most tech savvy. Things are changing for better
No Remote option"
78,,Global organisation with good culture,2021-10-26,4.0,Anonymous Employee,"Professional people, good culture, nice environment",Can’t think of much of big cons
79,,avp,2021-10-25,4.0,AVP-Project Manager,it is very good thanks,nothing to mention about it
80,,Great place to work!,2021-10-24,5.0,Technical Writer,You can't beat the working environment here! The company works hard to retain skilled employees. Great benefits for working parents. Wonderful environment for diversity and inclusion!,I can't really think of any
81,,Great place to be in.,2021-10-23,5.0,Manager- Content Development,"I recently joined the company, but it already feels like I am a part of the organisation.","Nothing I have encountered as of now,"
82,,Summer Intern,2021-10-22,3.0,Summer Intern,It was in the World Trade Center which had a wonderful cafeteria,I didnt get much to do as an intern.
83,,Role at Moody's Corporation,2021-10-21,5.0,Anonymous Employee,"Wonderful and diverse place to work at
Good and clear career path
Knowledgeable colleagues",Prior to the pandemic wfh was more limited to some teams
84,,Good,2021-10-21,5.0,Sales Associate,Enjoyed it when I was there,Needed more growth opportunities than I had
85,,"Nice place to work, nice",2021-10-16,4.0,Senior Billing Associate,"Nice place to work, nice","Strictly paper based, no WFH"
86,,"Solid leadership , standard pay",2021-10-13,4.0,Finance Manager,"Standard finance job, decent but not great pay. Good PTO.",Hours can be long during forecast and budget season.
87,,Positive experience,2021-10-13,4.0,Vice President,Good work life balance; knowledgeable colleagues,Long commute; expensive cafeteria options
88,,It is okay....can do better elsewhere,2021-10-05,3.0,Assistant Vice President,Diverse culture and generally nice people really make it a positive to work there. Opportunities to work with other groups within the organization. Good place to start a career.,"It is very bureaucratic and often for no clear regulatory reason. Comp growth is very low and very few opportunities for upward mobility. Added to this are significant investment restrictions for new employees for no clear reason. Longer you stay, the fewer exit opportunities remain for you. My colleagues were often unhappy."
89,,Nice place to work but low salary compensation,2021-10-05,3.0,Associate Analyst,"Work life balance
Nice training 
Can’t complain about management","Low salary vs market and senior management doesn’t seem to care 
High turnover
Slow career progression"
90,,Good company to start your career,2021-10-04,4.0,Anonymous Employee,Good work-life balance; good platform with abundant resources,Wages lower than banking or other peers
91,,Review of Moody's Shared Services,2021-10-01,3.0,Financial Data Associate,"Nice workers 
Relaxed working environment
Volunteer opportunities","Not much career progression
Not much flexibility"
92,,Great experience!,2021-09-29,5.0,Human Resources Service Associate,"Diversity, flat organizational structure, professional training programs.",Workload was really big. Did not have any benefits at that time.
93,,Great company,2021-09-27,5.0,Associate Analyst,"Fewer hours than most finance jobs in NYC 

Steady employment",Substantially less comp than banking
94,,Great company,2021-09-24,5.0,Moonlighter,Great company Great company Great company,None! great company i enjoy it
95,,"Political, cut throat, and heartless…",2021-09-24,1.0,Anonymous Employee,"Telecommuting
Overtime Eligibility
Medical and Dental Benefits
Diverse","Toxic Culture 
Poor leadership at the SVP level 
Worked holidays and weekends 
No work life balance 
Did a massive lay off during the pandemic
Never got a raise or a promotion
Low Salary"
96,,Good,2021-09-19,4.0,Anonymous Employee,Work life balance and WFH,Monotonous work and process..less opportunities
97,,No Work Load,2021-09-18,4.0,Project Headline,"No work load, no shift time.","momentaneous work, same work, repeatitative task"
98,,"Comfortable work environment, but slow career progression",2021-09-17,3.0,Associate Analyst,"Flat hierachy with ample learning opportunities
Friendly working environment
High job stability
Strong business model and company branding","Poor compensation package with limited increments
Uneven promotions across lines of business and location, with limited transparency on the process
Limited tangible recognition for high performance
Worsening work-life balance due to high attrition of experienced staff"
99,,Meh,2021-09-02,3.0,Finance Analyst,Big company name to put on your resume,"Micromanaging, limited advancement opportunities, outsourcing"
100,,analyst,2021-08-31,3.0,Financial Analyst,"great teams to work with
work life balance is great",compensation is low and too much work
101,,Great place to work,2021-08-25,5.0,Associate Analyst II,"Nice people and place to work, not bad hours for finance",Got a bit repetitive after a while
102,,Has its challenges but worth a look,2021-08-25,5.0,Anonymous Employee,Great place to work if you like challenge.,Tons of work has the potential to encroach on weekends due to the nature of the business
103,,Stay away!,2021-08-23,1.0,Software Development Engineer,Good reputation until you get hired!,"The new ceo is probably disguising himself and creating this new hype around him but even though he is trying really hard i can see what kind of a personality he has. The teams are horrible. No transparency, HR is worst of worst. Hr is only here to protect company from you! The employees! Horrible company to work for and looking ways to escape from it."
104,,Good place to start,2021-08-23,5.0,Associate Analyst,"Good people and culture,Nice work life balance",Need improvements on its technology support
105,,Great company but be ready to be worked to the bone.,2021-08-13,4.0,AVP-Project Manager,Professional development and growth opportunities are always available and encouraged,The company culture is one that pushes the boundaries and challenges everything and everyone to a point that can be detrimental and difficult to manage.
106,,Careful Consideration Consensus,2021-08-12,1.0,RPA Automation Architect,"Temporary Remote Job Function (due to pandemic). Following Labor Day, Mandatory Return-to-Office Workplace Setting (without vaccine verification). Empowered Female Leadership (multiple reporting lines back-to-back).",Micromanagement. Workplace Politics. Limited Advancement Opportunities. Underpaid and Overworked. Low Retention and High Turnover. Lack of Work-Life Balance. Favoritism and Unfair Employee Treatment. Toxic Environment.
107,,Work culture,2021-08-08,4.0,Anonymous Employee,Good work life balance and a good place to understand credit analysis for someone interested in making career in credit markets,"The place is bureaucratic and it can take a long time to bring about a change or get some work done, especially related to HR"
108,,stable,2021-08-04,4.0,Software Engineer Manager,"stable company , new tech stack","culture just so so, should be more bottom up and pay more"
109,,Nice company to work,2021-08-03,3.0,Software Enginnner,"Flexible work place
Benefits are good
compensation is competitive to market.","No Career growth 
No compensation or hike
Just bonus,401K match is Average"
110,,"Very collaborative environment , positive culture , can be limited growth",2021-08-02,3.0,Vice President,This is one of the more collaborative “nice “ company cultures I have worked in . Salary and bonus in the US is competitive.,Growth is highly political and process is not clear or transparent. Salary in low cost locations is not competitive making it challenging to hire and retain .
111,,Good,2021-07-29,4.0,Analyst,"Good work, good insurance, good bonus","Bad pay, politics, no night shift allowance"
112,,Good company with nice perks,2021-07-27,4.0,Assistant Director,"The company offers many benefits (yearly discretionary bonus, paid leave, 2 company days, pension with employer's matching contributions, health plan, shares plan, volunteering activities, ...)",Some senior managers unfortunately lack of human touch and sacrifice life balance of their employees over business due to errors of strategy and own career ambition.
113,,Mixed Experience,2021-07-24,3.0,Associate HRBP,Good brand name. Good compensation to start with however the progress is very slow and non-existent for some roles.,Cultural experiences are inconsistent. Work-life balance depends on the manager. Processes and technology are not adequately streamlined.
114,,Ya,2021-07-17,5.0,Midway Games Operator,People you see I fuesa,No discounts on food I was just hungry
115,,...,2021-07-15,2.0,Senior Billing Analyst,Colleagues are good to work with.,"Salary is low, raises are low. Work is redundant, management team likes to berate in front of audience."
116,,Its a great company to work with.,2021-07-14,5.0,Anonymous Employee,"Openness, employee friendly, equal opportunity and great learning",No major challenges as such
117,,"Good people, questionable leadership decisions",2021-07-14,4.0,Assistant Vice President COMMUNICATIONS,"- Fair pay
- Very few jerks
- Decent work-life balance
- Career progress possible
- Diverse workforce","- Seemingly perpetual reorg'ing
- Disconnect between senior leaders' perceptions and on-the-ground realities
- Insufficient internal communications"
118,,Room for growth,2021-07-12,4.0,Anonymous Employee,"Benefits, working hours tend to be flexible depending on department","Can be political, new structuring affecting business negatively"
119,,Associate,2021-07-06,3.0,Associate,"As one of three rating agencies, you can explode what is credit rating.","Over-time working hours, you even need to work over the weekend."
120,,moody's,2021-07-02,4.0,Associate Analyst,high level of visibility for your researcha and meetings,not the best company to progress if you join at a junior level
121,,Caring diversity,2021-07-02,4.0,AVP-IT,Company cares balance between work and family. Respect both results and processes.,It used to have more chance to be exposed to new technology presenting conferences and courses. Now those chances are only for online course.
122,,good place to work,2021-06-29,4.0,Associate Analyst,"good team environment, nice colleagues",Very hard to be promoted
123,,Great place,2021-06-28,5.0,Financial Analyst,"Good communication
Great to meet people
Mobility","Few benefits 
Low salary vs market"
124,,Workplace review,2021-06-25,5.0,Administrative Assistant,Friendly environment. Good culture. Work life balance.,No career progression. Didn’t meet salary expectations
125,,Great company,2021-06-24,5.0,Senior Vice President,"Collaborative, smart people, purpose driven, successful","Conservative nature, tenure highly weighted"
126,,Great work life balance and good employee culture,2021-06-24,5.0,Software Engineer,Good employee culture and work lifestyle balance,Not a product based company
127,,You cannot expect professional growth here.,2021-06-22,1.0,Anonymous Employee,You cannot expect professional growth here.,Salary could be better than other rating agencies.
128,,Mundane work and low pay,2021-06-18,2.0,Associate Analyst,Good life-work balance and ok benefits.,"Can get stuck in a position and in a team without much excitement. Very low pay relative to other finance jobs. Month by month you know the schedule and you do mundane work. Credit ratings and methodologies are cool but once you get the gist of them there’s not much value added afterwards. 
Everything is slow and status quo is the norm.
Promotions with 5-10k salary boost every 3 years is a hard pill to swallow."
129,,Not a bad company to work,2021-06-17,3.0,Analyst,"People, culture, hours are good, london office is strong","Low progression, pay low, job no interesting"
130,,Good,2021-06-16,5.0,Sales,Money is good and it’s easy,Not a whole lot that I didn’t like
131,,Provide career growth and prospects- Not just Monthly Salary,2021-06-13,2.0,Team Lead,Job Stability is reasonable compared to other Bay Area companies,"No career growth, performance hikes. For Visa holders - job exploitation with no role growth, no salary hike."
132,,Everyone is leaving,2021-06-11,1.0,Associate Analyst,"Company has been growing 
Operating margin has been great 
Great D&I 
Camaraderie within team 
People are smart 
Base pay are good 
Work from home model (so far)","Hours are extremely long, everyone is being overworked 
Finger pointing culture, especially from senior management 
Huge organization burden, things are slow, very lengthy compliance and vetting 
Limited career growth opportunity (internally/externally)
Siloed knowledge management 
Huge turnover, over-reliance of those stays 
People start leaving with no offer lined up"
133,,"Nice company, lack of growth/learning opportunities",2021-06-08,2.0,Associate Analyst,"Diverse and inclusive culture
Flexible working location","Lack of learning and growth opportunities 
Manager focuses on output rather than associate development, poor portfolio allocation
Poor systems leading to a lot of manual and administrative tasks"
134,,Very good company,2021-06-08,5.0,Operation Analyst,"Nice company to work with
caring
Employees centric","Nothing at the moment
Seems so far it is helpful to employees"
135,,Good opportunities,2021-06-07,5.0,Anonymous Employee,"Internal mobility opportunities, strong employee resource groups, access to senior management",Promotion criteria is not transparent
136,,Not bad but not very good either,2021-06-04,3.0,Devops Engineer,"401k, Medical, Dental, Salary, Location",Lacks worker appreciation. Not a very modern workplace culture.
137,,Depends on you,2021-06-03,4.0,Associate Lead Analyst II,Work life balance is good,Slow promotion; lack of recognition
138,,Good Company,2021-06-01,5.0,VP-Senior Credit Officer,"Good salary, good benefits. A lot of smart people working there.",No real downside to working at Moody's
139,,Work life balance,2021-05-28,4.0,Human Resources,"Work life balance, diversity and inclusion",lack of career development opportunities
140,,Great pĺace to work,2021-05-26,4.0,Confidential,Great culture and working environment leading to engagement,Progression map needs to be defined across all levels and functions
141,,Great,2021-05-24,5.0,Senior Cyber Security Analyst,"Fast moving, plenty of opportunities.",X X X X X
142,,Great place to work,2021-05-22,4.0,Intermediate Accountant,"Highly recommended.
Employee Friendly 
Best inproviding monetary benefits","Slow growth opportunities within organization
New learning is very less"
143,,se,2021-05-11,4.0,Software Engineer,good company to work with,Too slow to implement anything
144,,"Good work life balance, low pa",2021-05-08,3.0,Communications,Good work life balance; generally nice people,Low pay; bad team culture; no transparency into the promotions process; little focus on career/personal development.
145,,Stay Away - Terrible Employer,2021-05-05,1.0,Information Technology Manager,Can't think of any at all.,Terminated many great staff members during Covid. Horrific politics. No meritocracy culture. Reverse discrimination. Failed financial markets in 2007 with bogus credit ratings of mortgage backed securities....that about sums it up.
146,,Friendly but low pay,2021-05-05,3.0,Anonymous Employee,"Friendly enviroment, collaborative, not much politics",pretty low pay compare to other finaincail firm
147,,Good company,2021-04-29,4.0,Financial Analyst,"staggering growth, low salary, less professional development","work life balance, good culture"
148,,Focus on Governance given the Complaince Requirements,2021-04-26,5.0,Salesforce Architect,"Integrity, Global Presence, Environment to learn",Unique Business Model and Data
149,,Financial Analyst,2021-04-22,4.0,Analyst,Good place to work at,There are no such downsides
150,,"Good company before, Not so great now (2021)",2021-04-21,4.0,Assistant Vice President,People are the best reason. Pay is comparable to industry as well.,The technology team in MIS doesn't know what they are doing. There are lot of rash decisions. Business side doesn't support technology. Skills get diminished if you work here.
151,,Great Place to Work,2021-04-21,5.0,Associate,"Great work life balance, emphasis on D&I with actionable initiatives.",Can be slow to promote without a clear junior promotion ladder.
152,,A company that actually seems to care,2021-04-17,5.0,Anonymous Employee,A finance industry company that seems to genuinely value diversity and have a desire for it to be an equitable place to work. While they can’t always change things management do seem to want to listen to what employees want. Hours reflect a better work life balance than working for a bank.,"It’s a heavily regulated financial company so there is bureaucracy and antiquated systems both in management and work processes, though they do seem to want to improve. Compensation reflects the lower hours/demands than working at a bank."
153,,Good job,2021-04-16,3.0,Account Manager,Work life balance exists here,Slow salary rise over the years
154,,Overall,2021-04-16,4.0,Procurement Data Analyst,"Friendly and active colleagues. International company. Well-known name, etc.",Bureaucracy usually lowers the vibe to work here. Some decisions don't depend on you but from the top of the management.
155,,Culture is starting to change for the better - overall good place to work,2021-04-15,5.0,Vice President,"Technology culture moving quickly to modernized engineering.
Strong leaders and management who listen to their directs and want to make change based on inputs.",Many inefficient processes continue to exist. Work/life balance tends to be difficult for technology engineers.
156,,Good company,2021-04-14,4.0,Assistant Vice President,Benefits are good. Good company.,None. I don’t see any cons.
157,,Great Company,2021-04-14,4.0,Anonymous Employee,Good benefits with if a very well functioning firm,It is difficult to move up in ranks. Promotions are rare.
158,,Company is changing,2021-04-11,5.0,Legal,Collegial work environment and many very intelligent co-workers,Comparatively low pay and relatively poor management
159,,Politics and favoritism,2021-04-08,1.0,AVP-IT,"Legacy apps not much works, good salary","Politics, favoritism, constant lay off to benefit one guy"
160,,Great place to work,2021-04-05,4.0,Research Associate,"good team
Senior management is supportive and recognises your hardwork
Flexibility 
great benefits",opportunities might be less at times
161,,Overall good experience,2021-04-04,4.0,Delivery Manager,Good learning exposure and growth opportunities,Favorism is something that should not be in the organisation
162,,Low Salary but Great Work/Life,2021-03-31,5.0,Senior Associate,"Great work life balance
Great culture
Great people
Good market position 
Good opportunities
They actively try to make this company a very diverse and inclusive place to work for",Lower salary compared to most other companies in the financial services space
163,,Nice culture,2021-03-31,5.0,Anonymous Employee,"The culture is friendly, American style",Annual compensation increment is low without promotion
164,,awesome,2021-03-30,4.0,Senior Compliance Associate,great work life balance and culture,salary is not as competitive as banks
