,company,headline,date,overall_rating,author_position,pros,cons
17,,review,2022-04-11,2.0,CEA/Customer Service Representative,"good team
good insurance
good colleagues
good experience","bad management,
bad salary
no training
no assistance"
18,,Good place,2022-04-11,5.0,Strategy Manager,"Good benefits, good work life balance",Delayed decision making and slow promotions
19,,Job satisfaction,2022-04-11,4.0,Financial Planner,Good comp. Good working conditions. Good security. Great benefits.,Some processes and procedures are frustrating.
20,,Positive Experience,2022-04-11,5.0,Anonymous Employee,"Great working environment
Personal Growth and Professional Growth Opportunities available",not that I can think of
21,,Numbers numbers and numbers,2022-04-11,3.0,Senior Financial Advisor,Good compensation and benefits. Nice hardware and working environments.,Too much politics and all about number. If you don’t have numbers you will be struggling.
22,,Well-rounded employer,2022-04-11,4.0,Assistant Branch Manager,"Flexibility
Good Pay
Opportunity for advancement
Appreciation for work-life balance","Very silo'd 
Extremely lacking in technology"
23,,we have a great team to work with,2022-04-11,5.0,Data Engineer,"-very good work environment
-great learning platform",-i cannot think of any cons working here
24,,Decent.,2022-04-11,3.0,Anonymous Employee,Corporate place to work at. Straightforward.,Corporate place - predictable. Not much room for growth.
25,,Corporate HR,2022-04-10,4.0,Employee Services Consultant,Great people to work with,Demanding management and micro management
26,,decent salary,2022-04-10,3.0,Manager,"perks: salary, bonus, benefits, pension, hours","leadership not great, no room for growth or advancement"
27,,Company Review,2022-04-10,4.0,Anonymous Employee,Culture is welcoming and inclusive for all,On-boarding and Training requires significant improvement
28,,best place to work,2022-04-09,5.0,Software Developer,perks and benefits are good,website is very slow and bad
29,,great place,2022-04-09,5.0,Cs Representative,it was great working there,nothing to tell you here
30,,Overall great place to work!,2022-04-09,5.0,Senior Financial Advisor,"Support, the benefit for the staff wellbeing.",Lack of training for lending.
31,,"Decent, the job is what you make it",2022-04-09,4.0,Customer Care Advisor,"-> the benefits are great, and you get them even as a part-timer!!
-> pay is okay
-> call center is MUCH better than branch environment-wise
-> WFH options expanding with the contact center
-> it's not what you'd expect from a call centre, I genuinely love this work, but it is what you make it!
-> bonuses are pretty good at the contact centre! Branch bonuses less so.","-> chronically understaffed
-> always try to squeeze more and more out of less employees rather than just hiring an adequate amount of staff 
-> pay is ok, but it's on the low end compared to the other banks
-> they talk the talk, but often don't walk the walk when it comes to supporting employees
-> they have no drive or concern about retention of good employees a lot of the time"
32,,Amazing,2022-04-09,4.0,Anonymous Employee,Good company to work at,Banking industry is slowing down
33,,Good place to work,2022-04-09,5.0,Director Corporate Banking,"Bright people, good benefits, promotes diversity","Tend to pigeon-hole people, lots of politics"
34,,Stable career,2022-04-09,4.0,Credit Analyst,"Work-life balance
Advancement opportunities 
Remote working",Tasks can be repetitive for long stretches of time
35,,Overall experience,2022-04-08,2.0,Senior Financial Advisor,The benefit is great if you pay extra.,"The company is stingy overall, unable to wfh during COVID, the manager will not support you and give you a lot of pressure."
36,,Good experience,2022-04-08,4.0,Business Analyst,"- Good work-life balance
- Strong internal systems","- Slow moving
- Average to low pay"
37,,Good,2022-04-08,3.0,Senior Customer Care Advisor,"Quick Development
no after shift responsibilities","On the phones, tightly monitored"
38,,Good good good,2022-04-07,4.0,Senior Financial Advisor,"Base salary is good, if it’s external hire","Sales pressure, sales meeting every morning"
39,,Work life balance,2022-04-07,3.0,Analyst,The company has a flexible work life balance,No career advancement opportunities in some qualified areas
40,,Great place to work,2022-04-07,5.0,Customer Experience Associate,Scotiabank has great benefits and compensation.,When working with the call center the wait times can be long.
41,,Associate,2022-04-07,3.0,Associate,Decent benefits package - including a recent addition of up to 10K annual for mental health,"Disorganized, very hierarchical, old school leadership. Even though the job can be done effectively 100% remotely we are being forced back to the office 3 days a week."
42,,Great Place to work,2022-04-07,4.0,Anonymous Employee,excellent benefits and great culture,nothing to write home about
43,,Don’t waste your time,2022-04-06,1.0,Anonymous Employee,"Big 6, with good career opportunities","Absolute nightmare of a training, no management support, not competitive compensation"
44,,Great company,2022-04-06,4.0,Anonymous Employee,Fantastic company to work for.,"It can be stressful, as with any job."
45,,Night shift,2022-04-06,1.0,Analyst,Great people to work with,High pace work environment during the day
46,,Good benefits and discounts,2022-04-06,4.0,CEA/Customer Service Representative,Paid leave and several discounts at stores,Less pay compared to the work you do
47,,Cool,2022-04-06,3.0,Financial Analyst,Nice and good working condition,Payment too low and less
48,,"great for training, not so competitive salary",2022-04-06,4.0,Bank Teller,"- paid time off 
- training is provided",- pay is not as competitive as other banks
49,,"Good Company, Scattered Role",2022-04-06,4.0,Senior Trust Officer,"Company culture is very good, emphasize work-life balance.","Role is scattered, record-keeping is very poor, account load unmanageable with current turnover levels."
50,,Great Employer,2022-04-06,5.0,Analyst,"Good 401K match, Health benefits, In office Cafeteria",Hours could be better for me.
51,,Good/Bad,2022-04-06,3.0,"Director, HRBP",Great culture and initiatives to work on.,Hard to move up/very political
52,,Great company,2022-04-06,4.0,Events Manager,Great pay and great colleagues,Managements needed to be more aligned in their direction.
53,,Micromanaged,2022-04-06,2.0,Anonymous Employee,Employee Share Program is a great,"Micro Managed to death. Management only cares about sales, and does not care what kind of abuse you have to endure with customer as long as they have money to deposit."
54,,Decent,2022-04-06,3.0,Financial Advisor,"Good benefits, stable position and internal job transfers are made easg","Sales targets are constantly made harder and even though it’s a sales job, actual sales is only 40% of your score."
55,,Annual salary,2022-04-05,3.0,Senior Relationship Officer,"Allowances, annual bonus and performance Appraisals","Many duties outside of JD
Short staff
Long pointless meetings"
56,,Financial Advisor,2022-04-05,4.0,Anonymous Employee,Positive Environment and a place to success,A stressful job and too many requirements and the pay is unfair
57,,Avoid this company - looks good on paper only,2022-04-05,1.0,Human Resources Team Member,Great that they are working more in a hybrid fashion,"Terrible culture - entire HR team has turned over multiple times
I used to watch senior team members make fun of employees and behave in an unprofessional manner. 
Disrespectful culture"
58,,it's ok,2022-04-05,4.0,Senior Product Owner,decent benefit program and clearly outlined risk mitigation processes,"legacy systems, processes, siloed work environment"
59,,Na,2022-04-05,5.0,Customer Lifecycle Manager,"Best place to work  for women in Colombia #5 GPTW
Professional growth",Don’t have nothing to say
60,,Good place to work,2022-04-04,5.0,Senior Manager,Good working environment encourage information sharing and improvement of process.,IT system is a bit out of date.
61,,Mixed,2022-04-04,3.0,Financial Advisor,Cultural diversity Top 5 FI,Lack in training sale oriented
62,,Great culture,2022-04-04,5.0,Audit Manager,Good vp and svp leaders; leanred lots,Work expectations were too much
63,,Awesome place to work,2022-04-04,5.0,Financial Advisor,Great work environment/great co workers,Could receive better compensation for exceeding expectations
64,,Good place to work,2022-04-04,4.0,Anonymous Employee,Good work life balance compared to some other Finance jobs.,Peak seasons have long hours.
65,,analyst,2022-04-04,4.0,Anonymous Employee,good envrionment and ppl here,not for now to discover
66,,Not bad and not perfect,2022-04-04,3.0,Senior Procurement Manager,In general nice people to work with. Fairly good pay and work-life balance.,"At the bank level, internal systems are not well designed and support cross-function collaborations, which causes delays and confusion. 

Senior Management is not bad, however, things may not always be cascaded very well or being executed effectively."
67,,Fraud,2022-04-03,4.0,Anonymous Employee,Good work experience for starting point,Management and moving up is hard
68,,Excellent place to work,2022-04-03,5.0,Programmer/Analyst Senior,"Health care, good scheme of
work, possibility of growth, good people","You have a lot a things to follow, sometimes there are a lot of people and bosses etc"
69,,Friendly atmosphere,2022-04-03,5.0,Assistant Manager,Greta place to work in a friendly atmosphere,needs external networking events to get connected
70,,Good place to begin career,2022-04-03,3.0,Financial Advisor,They Pay for additional licensing,"Low salary, high expectations, older work environment."
71,,Great place,2022-04-03,5.0,Anonymous Employee,Good team for working there,lots of hours to be working
72,,Good place to work,2022-04-03,5.0,Mortgage Underwriter,"Benefits, profit sharing, RRSP matching.",Major center shut down for relocation.
73,,Great work schedule,2022-04-02,5.0,Financial Advisor,Good training. Many things to learn,Pay could be better. Good bonus plan though
74,,Great place to work,2022-04-02,5.0,Director,Great Culture to work in,Slow Moving when changing policies
75,,Awesome place to work,2022-04-02,5.0,Customer Care Advisor,"Great team members 
Amazing benefits 
Always growing","Not many, depends on manager"
76,,Recruitment,2022-04-01,2.0,Talent Associate,"The benefits
The globalization 
The opportunity of working with different cultures 
The technology leaders 
The programs","The leadership
The burocracy
Non dynamic 
The office is really far away"
77,,bns review,2022-04-01,3.0,Business Analyst,"flexibility work hours
work remotely
fast pace","culture
rate cannot keep up with market
politics
slow onboarding processes"
78,,Good for the geographical area,2022-04-01,3.0,Entry Level Senior Accounting Clerk,"I did this job in a smaller city and considering what the city had to offer, it was one of the better jobs available",The location I was at rarely hires directly. I put in approximately 6 months under a staffing agency to get full time.
79,,Very goos,2022-04-01,5.0,Senior Manager IT,Rewards effort right and helps with advancement,Not remote at this time
80,,cash,2022-03-31,1.0,Customer Experience Associate,"ESOP, addition employee benefit, flexible time","Low pay, risky job because related to money, too much procedure to follow, odd hour"
81,,Not exciting,2022-03-31,1.0,Senior Enterprise Architect,"easy work, mostly around PPT","too much politics
promise & ignore
wrong placement most of the time
not exciting at all"
82,,Great company,2022-03-31,4.0,Financial Analyst,Great work environment + career development,Salarys in Colombia are a bit low compare to the market
83,,good ppl,2022-03-31,4.0,Manager,co-workers are generally nice and positive,lots of time and late hours on unnecessary reporting.
84,,Salary was In line with Peers,2022-03-31,4.0,Customer Solutions Manager,Had excellent support from upper management,"Became too ""lean"" and had people performing duties that were not their core strengths"
85,,Ok,2022-03-31,1.0,FINACIAL ADVISOR,Option to progress to SFA,Salary isn’t the best for FA
86,,Underpaid,2022-03-31,3.0,Mortgage Fulfillment Officer,"Good benefits, people are nice, my manager is really nice","-Pay does not make up to the workload 
- you will have a chance to suddenly have double workload because someone is sick when your own workload is already impossible"
87,,Good place to work,2022-03-31,4.0,Senior Manager,"Work life Balance, fun work place diversity inclusive","Benefits, pay, bureaucracy, HR, support services"
88,,-,2022-03-31,3.0,Associate,Flexible work arrangements in general,Poor management/team lead resulting in a silo work culture amongst the team
89,,GREAT PLACE TO START!,2022-03-31,5.0,Anonymous Employee,"- has a lot of room for advancement
- employee engagement
- great benefits",- sometimes shift changes to cover other departments
90,,feedback in Senior Customer Experience Associate,2022-03-30,4.0,Anonymous Employee,good training/ process of recruting was easy,Limited hours\ high pressure environment.
91,,Great place to work,2022-03-30,5.0,Trader,"Good work-life balance, Smart people, Open-minded colleagues",Understaffed due to HR support
92,,SFA,2022-03-30,4.0,Senior Financial Advisor,Good salary and bonus. Big goals,"System of scotiabank needs improvement,"
93,,.,2022-03-30,5.0,Customer Experience Associate,"Flexible hours ,bonuses ,20$,good benefits, shares","Handling, customers , busy ,understaffed"
94,,Review,2022-03-30,1.0,Account Manager,It's an okay role and organization,No team culture and less growth opportunities
95,,Na,2022-03-29,5.0,Assistant Manager,Recognizes hard work and top performance,Overall banking industry has more turnover than before
96,,Great starting point for career,2022-03-29,3.0,Anonymous Employee,"- collaborative and supportive team 
- structured 1:1 meetings","- lack of personal development 
- lack of support from management"
97,,Review,2022-03-29,3.0,Financial Advisor,"Good Team work, supportive management","A lot of work, work over time, but no pay"
98,,Step up the game,2022-03-29,2.0,Fraud Analyst,"Benefits are good(health,dental,etc)
Working from home.","Under staffed.
Poor pay.
Poor and non educated management.
High turnover rate"
99,,Pros and Cons,2022-03-29,5.0,Summer Intern,Great support system from Management,Bureaucracy made it tough to drive impact quickly
100,,Great company!,2022-03-29,5.0,Director Enterprise PMO,Lots of opportunities to move around.,Large company need to network around.
101,,A good legacy bank with intention to becoming a technology focused company,2022-03-29,4.0,Enterprise Architect,Very flexible working hours and smart people around you,Too much politics between technology department and other business departments
102,,Great work life balance,2022-03-28,5.0,Sales Advisor,"Great benefits, amazing company to work for",Less push on sales and pay for overtime
103,,Run to other FI,2022-03-28,3.0,Customer Service Representative,Benefits only benefits can be counted as a pro,Not enough room to grow. Management never help using Covid excuse all the time
104,,developer,2022-03-28,4.0,Front End Developer,"salary
good woring environment
job growth
personal growth",so difficult move to another position
105,,Scotiabank,2022-03-28,3.0,Manager,Some good people work there,"Terrible systems, causing lots of frustration"
106,,Great place to work,2022-03-28,5.0,Associate Director,Very supportive company to developing carrier,I do not have negative reviews for this company
107,,Organization,2022-03-28,2.0,Anonymous Employee,"flexible, family oriented, good benefits","Low recognition, negative favoritism, need new and fresh blood"
108,,Payroll Specialist,2022-03-28,3.0,Payroll Specialist,Good people to work with and environment is nice.,Lower pay than you can usually get anywhere else
109,,Sr developer,2022-03-27,4.0,Senior Developer,"Work life balance,
Chill environment Depends on project","Sloe process,
Onboarding extra slow
Pressurr is sometime more"
110,,Not good not great,2022-03-27,3.0,Marketing,"The benefits are standard, RRSP Matching, Dental, Vision.",Not enough direction and overall vision
111,,Good place to work,2022-03-27,3.0,Advisor,Very good and competitive benefits,Poor work life balance overall
112,,Love working for Scotiabank!,2022-03-27,5.0,Manager Communications and Change Management,Love the culture at Scotiabank! Many growth opportunities.,There are overachievers everywhere so it increases internal competition.
113,,Dreadful System,2022-03-27,3.0,Anonymous Employee,"If you perform, you could move up fast.",The internal system is backward and dreadful.
114,,Finance,2022-03-27,4.0,Senior Analyst,"good work environment, perks , benefits","not so good salary, work life balance"
115,,Could be better,2022-03-27,4.0,Financial Advisor,Nice colleagues and helpful support departments,Really high turnover that makes it difficult to balance work and life
116,,CSR Review,2022-03-26,3.0,Customer Service Representative,"Steady Income
Stable employer
Good income

Scotiabank management is friendly","Boring
slow
day to day
monotonous
dry

Banking is a low growth industry"
117,,Everyone is going to use Scotiabank as a stepping stone,2022-03-26,3.0,Anonymous Employee,"Good people
Great experience over a short time","Weekly goal can be difficult. 
With the goals set you would think they would do at you enough for it"
118,,None,2022-03-26,5.0,Project Lead,None none none none none,Just a regular work schedule nothing great
119,,Great tea,2022-03-25,5.0,Senior Associate,"Supportive leadership
Friendly team
Good resources for career development",It may take longer to move to the next level
120,,Amazing employer and corporate structure to learn,2022-03-25,5.0,Senior Manager,Learning; Leadership; Coaching; Care for employees; Diversity; Inclusion; Professional growth; Smart people,None; Politics; None; Politics; None
121,,Great company to starting your career.,2022-03-25,5.0,Customer Experience Associate,"Inclusivity, nice company in general.","Low pay, no full time Teller positions"
122,,Satisfied,2022-03-25,5.0,Financial Advisor,I love working in scotiabank,No cons. Loving my job.
123,,Great,2022-03-25,5.0,Customer Care Advisor,"Work environment is fantastic
They take care of employees
The managers are really good and will help us further advancement",Stressful job as it's customer service
124,,Not a lot of opportunities,2022-03-25,3.0,Financial Advisor,"Good place to learn, but depends on your manager and team","Limited promotion opportunities, hire external candidates rather promote internal staff"
125,,Decent place to work,2022-03-24,3.0,Anonymous Employee,"Good Benefits
Good working atmosphere at the head office","Sloppy procedure.
Outdated policies in a lot od departments"
126,,Good,2022-03-24,4.0,Regional Manager,"Room to grow
Good training
Clear expectations
measurable expectations","Move slowly
Technology
Not enough vacation time"
127,,Ok,2022-03-24,4.0,Senior Financial Advisor,"Reliable employer average pay, benefits",Workload stress safety overtime schedule
128,,Salary,2022-03-24,4.0,AML KYC Analyst,Competitive salary in the industry,"Work life is not balance, affects personal life"
129,,Very fast paced,2022-03-24,3.0,Senior Financial Advisor,"1. If you have a supportive manager you’ll do great
2. Meet wonderful people to work with mostly
3. Can make good bonus if really successful. Doing 100% of goal will not cut it. Need at least 200%","1. Recently started tracking everything and taking off points from our scorecard for not meeting silly goals such as call, meeting, advise+. You will feel demotivated especially if you’re doing well sales wise because the deductions are a lot.
2. The workload is a lot. Customers downtown are really demanding. They want a response immediately. You’re assigned 500-600 customer plus walk in and other advisors clients.
3. Very high turnover as no one can stand the pressure. Then takes forever to replace which puts pressure on remaining advisors."
130,,Review,2022-03-24,4.0,Financial Advisor Trainee,"Pay is good
Employee friendly
Benefit is good","System work not smooth 
Lot of paper work for compliance 
Manager depends on"
131,,Good company,2022-03-23,5.0,Financial Advisor,Good pay raise system and environment,System are very very slow
132,,N/A,2022-03-23,5.0,Senior Fraud Deterrence Analyst,"Great work culture, Best workplace",Only 5 sick days per year
133,,Good,2022-03-23,3.0,Tim Hortons Team Member,It has a Friendly environment,We Have to work hard
134,,Great place to work,2022-03-23,5.0,Financial Advisor,"Great people, and work culture.",Low pay for a lot of work
135,,Good Company (High Performance),2022-03-23,5.0,Internal Audit Director,"Good company, cares about employees","High work demand, no work-life balance."
136,,Awesome,2022-03-23,5.0,Systems Analyst,Good work life balance makes it enjoyable,Can be demanding and tough.
137,,Good People,2022-03-23,5.0,Sales Representative,"flex hours
nurturing environment for me",nothing really comes to mind. wanted to change industries
138,,Great employer but poor career progression,2022-03-23,4.0,Senior Manager Internal Controls,Descent salary and work life balance,Career progression is limited and based on social relations than capabilities
139,,Decent place to work but don’t reward loyalty,2022-03-23,3.0,Associate (Global Banking and Markets),"- Decent culture within team
- Pay and benefits are competitive (when you first join)
- Opportunities to learn from many areas in the bank","- Work can be extremely demanding with little meaningful effort from management to resolve capacity issues
- A lot more hierarchical and political as you go through the ranks
- Prefer to reward new employees with great signing salaries rather than loyal ones 
- Little effort/spending on company events/team-building"
140,,Financial advisor,2022-03-23,4.0,Financial Advisor,"Great environment, nice team to work with
Great benefit","Pressure to sell, high targets"
141,,No job security bad training no future,2022-03-22,1.0,MCS,To be honest nothing besides you get dental and benefits,"Banking politics is huge, unqualified people in positions they shouldn’t be. Get rid of the old and hire new people with no experience and does not get trained properly"
142,,Positive and dynamic work structure,2022-03-22,5.0,Anonymous Employee,Great culture and dynamic work environment.,Global teams often work outside of usual work hours.
143,,Great place to work,2022-03-22,5.0,SCEA,"Culture is good, the work environment is good, and lots of opportunities",Always short of staff causing much more work load
144,,Okay-ish,2022-03-22,2.0,Small Business Advisor,Good cash bonus and benefits,Management is really poor and incompetent
145,,nice place to work,2022-03-22,5.0,Senior Manager,"diverse, inclusive, work life balance",bureaucracy like any other big organizations
146,,An okay company to work for.,2022-03-22,3.0,Support Analyst,Good benefits and rewards package.,Make you work harder than what you get paid.
147,,officer,2022-03-22,4.0,Anonymous Employee,great teamwork- amazing office environment,new management point system which new to the company to navigate.
148,,I cannot give any review now,2022-03-22,4.0,Senior Database Administrator (DBA),I cannot give any review now,"workload , shifts , oncall support , 24/7 support"
149,,Good perks,2022-03-22,4.0,Financial Advisor,Good insurance and stock bonus.,Sales objectives are aggressive. Slow systems.
150,,Salary,2022-03-22,4.0,Senior Service Officer,Great company benefits and advancement opportunities,"Too much work for little pay, training is terrible"
151,,Dat.  Sql,2022-03-22,2.0,Data Engineer,Experience with a financial knowledge,Worked with a lot of pressure
152,,Honest review,2022-03-22,5.0,IT Auditor,Pay is one of the best.,Not a bad place to work
153,,Good,2022-03-21,4.0,Anonymous Employee,Good company to work fot,Low salary and high goals
154,,Great employer,2022-03-21,4.0,Customer Service Representative,"Supportive management, great training and development opportunities",Benefits can be lower than competitors
155,,Good work environment,2022-03-21,3.0,Customer Care Advisor,"Good benefits 
Good pay 
Fun place","Management is not good.
Too much stress"
156,,Good,2022-03-21,4.0,Senior Credit Analyst,Theyre Good work life balance,Where you work in scotia will make a big difference on how you like the company
157,,Loved It,2022-03-21,5.0,Student,Great work environment and culture,Only worked as an internship
158,,Great Employer,2022-03-21,4.0,"Senior Consultant, Talent Acquisition",There are a lot of great leaders in Scotiabank who help support and encourage your growth and development.,There can be lots of changes due to turnover but it's b/c people are also getting promoted. So a negative outcome for a positive reason.
159,,Pay,2022-03-21,3.0,Universal Banker,No weekend work at my branch atleast,pay is too small considering the current economy state and price hike
160,,Good,2022-03-20,3.0,Financial Advisor,Good Company to work for,More work life balance needed
161,,Analyst,2022-03-20,5.0,Credit Analyst,"Diversity, salary and employee benefits",There are no such Cons in company
162,,Great place to work,2022-03-20,5.0,Private Banker,"Great culture, benefits. Best place in the bank to work.",Lack of training and horrific technology.
163,,good company,2022-03-19,5.0,Anonymous Employee,"great benefits, with pension and insurance",have to go back to the office
164,,Amazing place to work,2022-03-19,5.0,Customer Care Advisor,"Great management, benefits and pay",Highevel of calls and very fast paced environment.
165,,"Good culture, not very good for career growth",2022-03-19,3.0,Senior Analyst,"They try to have a good culture, they are respectful people",not recommended for career growth
166,,Scotiabank FA,2022-03-17,5.0,Financial Advisor,Amazing company and a lot of opportunity to growth,The salary is fairly low for the work load.
167,,Great place to work with oppertunity for advancement,2022-03-17,4.0,Financial Advisor,Oppertunity to grow in your role,A lot of regulations and red tape. With little support form your direct managers. you are required to figure things out on your own. My manager micro managed me but then was never available to give help when I needed it
168,,poor working condition,2022-03-17,2.0,Customer Service Representative (CSR),"vacation is good, 3 -4 weeks.","lack of direction at work, expectations too high for average employee"
169,,Great experience,2022-03-17,5.0,Financial Advisor,You will find your colleagues are very supportive and the culture here is so great,"Little bit crowd working environment, poor back office"
170,,Great Work Environment,2022-03-17,5.0,Manager,"Inclusive Employment Culture, Benefits , management , fast paced","Salary , change management , long working hours"
171,,Good to gain banking Canadian experience,2022-03-17,3.0,Leasing Manager,Nice environment and excellent people around,Low salaries and hard to move up the ladder
172,,Outstanding,2022-03-16,5.0,Senior Administrative Assistant,Great and professional work environment.,None that I experienced there.
173,,good for student partime,2022-03-16,4.0,Customer Service Representative,great experience for the first bank job,less pay. no training less pay. no training
174,,Good Culture,2022-03-16,5.0,Manager,"Good culture in the team, supportive leadership team","uncompetitive salary, no other cons so far"
175,,Good place to work,2022-03-16,3.0,Bank Teller,This is a good place to work,I have no complaints for working there
176,,Great,2022-03-16,5.0,Anonymous Employee,Quick at replying to emails,Nothing as of now to be seen.
177,,Great WLB,2022-03-16,5.0,Manager,Great Work Life Balance and Good amount of Paid Vacation days,Salary is not that good
178,,Good place to work as an FTE,2022-03-16,5.0,Product Lead,"Good benefits, work life balance,",Teams tend to work in silos since the start of lab culture and journeys division
179,,Product Manager at Scotiabank,2022-03-15,4.0,Product Manager,"Big established company, Job security",Slow pace and traditional mindset
180,,Clerk at Scotiabank,2022-03-15,5.0,Clerk,challenging info but good to practice,Not great coworkers on sight with me
181,,Awesome place to work!,2022-03-15,4.0,Consultant,Amazing leadership with several opportunities to grow,Salary can vary within the same job level. Always negotiate your salary!
182,,work,2022-03-15,5.0,Senior Financial Advisor,Good place to work and have a career,"Working Saturdays, timing is not that good"
183,,It’s stressful,2022-03-15,2.0,Retail Sales Associate,Benefits are good manager was understanding,Working on The Dailer was horrible
184,,Not bad,2022-03-15,2.0,Anonymous Employee,Good benefits and vacation days,Under staffed and low pay
185,,Accounting,2022-03-15,3.0,Manager,Very generous vacation/ time off policy.,A lot of bureaucracy and very limited growth opportunities.
186,,"Always short-staffed, dated IT system makes work difficult",2022-03-14,4.0,Client Service Associate,Helpful working peers and supporting work environment,Overtime work from time to time
187,,Suppotive Environment,2022-03-14,4.0,Bank Teller,"Suppotive Environment, wonderful coworker, good work experience","Low pay, some hard customers, stress working"
188,,Great team!,2022-03-14,3.0,Customer Experience Lead,"Great team members, worked well",Not the best maternity leave pay
189,,Good company,2022-03-14,3.0,Market Risk Analyst,Gives you a good grasp of day to day banking,Needs to improve on handling career paths of new employees.
190,,Competitive Salary,2022-03-14,5.0,Senior AML Analyst,The salary is very good compare with what others offer.,Bonuses are not that much
191,,Great place to work!,2022-03-14,4.0,Senior Manager,"Diversity, Teamwork, Work/life balance, Management, Supportive colleagues",Benefits and compensation can be improved
192,,Very helpful and well structured,2022-03-14,5.0,Financial Analyst,Nice working environment especially for women with kids,Pay is not very competitive
193,,Customer Service Associate,2022-03-14,5.0,Customer Service Associate,"Employee friendly, Managers and colleagues are accommodative. No discrimination.",Employees should be paid more.
194,,"Good people, a bit behind the curve but catching up",2022-03-14,4.0,Anonymous Employee,"Strong management in UK. Good focus on D&I, gender equality etc. Business strategy clear. Collegiate culture.",Catching up on tech and processes (probably the result of historic under-investment).
195,,nice benefit,2022-03-14,4.0,Senior Systems Engineer,good benefit. nice pay. job security.,depends on which team you are in.
196,,Good Company,2022-03-14,3.0,Summer Analyst,Good culture at the firm,No resumes in the recruiting process
197,,Great Place To Work,2022-03-14,5.0,Senior Manager Fraud Analysis,Culture & People. Great benefits,"In my 1.5 years experience, I don't have any concerns. Maybe the only one is less Pay compared to competitors"
198,,Lead,2022-03-13,5.0,Customer Lead,"Good employer
Helpful company
Good response plan","There are no cons at Scotiabank 
None"
199,,Scotiabank,2022-03-12,5.0,Senior Investment Advisor,Good Growth Option are diversified,Focuses more on targets and Numbers
200,,Not just a bank,2022-03-11,4.0,Software Engineer,Some teams have great dev environments and interesting projects,not pushing boundaries in the tech space
201,,Scotiabank Employee,2022-03-11,4.0,Home financing officer,There is opportunity for fast growth. The benefits are great,There is minimal work life balance
202,,great employer to work with,2022-03-10,5.0,Certified Financial Planner,"training support, great team and people, working environment","no cons, not applicable at all"
203,,Salary survey,2022-03-10,5.0,"Director, Finance",Good Medical Benefit at no cost,long working hours in Finance
204,,Recommend but not for everyone,2022-03-09,3.0,Credit Retail Manager,"Great pay , insurance is wonderful bank pays a portion per year .","Micromanaged in most departments i have worked. Alot of favouritism , work life balance is not great if you have a family ."
205,,Nice to work,2022-03-09,5.0,Senior Customer Service Representative,Have nice colleagues and nice clients,So many paperwork and bad system
206,,Good working environment,2022-03-09,4.0,Tech Lead,"Flexible working hour
Employee relationship
Good Culture
Allow WFH
Good Benefits","Outsourcing works to 3rd party
Work is slow
Salary average
Converting to Contract position
IT support is poor"
207,,Good workplace.,2022-03-09,4.0,Junior Trader,"Stable employer, does not take much risk.",A lot of bureocracy and tons of Compliance processes.
208,,A great company to work for.,2022-03-09,5.0,Equity Research Associate,"Support from teams, learning opportunities",Its heavy on working hours.
209,,Summary,2022-03-09,4.0,Financial Planner Associate,"Great team environment 
Remote work Perks Flexible","Slow advancement 
Low pay
Office politics"
210,,I enjoyed my time here,2022-03-09,4.0,Customer Service Representative (CSR),Nice work environment and very friendly coworkers,Its very difficult to move up in the company
