,company,headline,date,overall_rating,author_position,pros,cons
36,,Nice Windowdressing,2022-02-15,1.0,Vice President Compliance Manager,The pay for the organization was slightly above peer.,"The company uses antiquated systems that are not integrated. Doing what is best for the Customer is not front of mind and I observed that cost savings measures to appease the shareholder was paramount as opposed to doing the right thing. 

The bank is also under substantial enforcement action by their regulator and it is likely the scrutiny will increase and the enforcement action will only increase and become formally public."
37,,Great place to work,2022-02-14,4.0,Anonymous Employee,Great management with flexible mindset,High production and fast pace
38,,Great :),2022-02-12,4.0,Bank Teller,"Good management and coworkers makes all the difference, and made my day to day fun.",VERY old outdated computer systems. Looking for information and procedures was tedious and confusing at time.
39,,Behind the Times,2022-02-10,2.0,Fraud Investigator,"Good Benefits.
Plenty of PTO days plus Federal Holidays.
Fair selection of health plans.","Archaic operating systems.
Little opportunity for career advancement.
Leadership mirco-manages.
Extra responsibilities beyond job description without compensation increase."
40,,Great company!,2022-02-09,5.0,Risk Analyst,"Pto
401k and benefits
Holidays
Career development
Learning opportunity",No cons at this time
41,,Overall good starting spot,2022-02-08,4.0,Credit Analyst,Great management team and staff,Below industry pay average across medium sized banks
42,,needs inprovment,2022-02-08,2.0,Personal Banker,great hours great benefits great PTO,"no work life balance, leaves no times for you"
43,,Great place to work,2022-02-04,5.0,Bank Teller,"good benefits, good management, good amount of time off","part-time employees do not get great benefits,"
44,,Keep looking,2022-02-03,1.0,Anonymous Employee,None. It was the worst job experience ever.,Everything. Look somewhere else for work.
45,,unethical,2022-02-01,2.0,Retail Personal Banker II,"Competitive promotions, some locations not open weekends.","too much to describe, repetitive unacceptable cycles and behaviors"
46,,Employee Review,2022-01-31,4.0,Customer Service Representative,"-Benefits
-Work-life balance 
- Opportunity to get promoted","- Poor technology 
- Overworked
- Underpaid"
47,,Great Company / Trapped in 1980's,2022-01-30,3.0,Commercial Lending Assistant,"Overall pleasant Employees, HR staff members all the way up to CEO were very personable and caring. 
Customer & Employee Retention is high
Competitive Salary Compensation 
Awesome Health Benefits","Antiquated (outdated ) financial banking systems both internallty and for banking clients.
Very challenging w/ the abunance of back office department operations in navigating which resource to reach out to when needing assistance or guidance when trying to resolve client issues or request. It takes up so much time. 
Lack in hands on training or to ensure you will be successfull in your role. 
Lackluster Onboarding
Lacks several Diverisity Groups / Alliance for employees."
48,,Comerica,2022-01-29,5.0,Software Engineer,Comerica was an amazing company to work for. Highly recommend. Lots of amazing engineers who are passionate about their projects there,I was probably paid a lot less than my co-workers and wasn't able to negotiate a better salary.
49,,Current,2022-01-28,3.0,Executive Assistant,Work and Family Balance has been great especially since the pandemic.,Pay and bonuses is not that wonderful for existing employees. You have to leave and come back to get the equal pay. Some management can do a whole lot better. Everyone is not management material.
50,,It's Fine,2022-01-27,4.0,Customer Service Representative,"So, for part time work you get health benefits, same as a full time employee. And you get","They pressure you to work more. The more you do the more they want you to do, which is like most jobs, but you don't get full time benefits. And because people are people they expect you to work more after a while. Also, finding information isn't easy. So you risk doing something wrong and getting fired (or at least reprimanded) when you didn't actually get trained on how to do it. For a billion dollar company and a bank, I'd expect actual training."
51,,Great pay,2022-01-27,5.0,Bank Teller,This company pays great and also allows you to receive bonuses and raises,Harder tasks aren’t taught in the trainings
52,,Call center,2022-01-26,5.0,Customer Service Representative,"Room for career growth
Can purchase extra PTO",Volume of calls can get highlights
53,,Hi,2022-01-26,4.0,Bank Teller,"Benefits, pay, schedule and management",There’s really not that serious cons
54,,"Slow branch, cold calling",2022-01-25,2.0,Personal Banker,Nice coworkers and great district manager. Good company values,Branch specific: not nearly enough foot traffic to be productive. Have to call prospects most of the day to gain any business. Not great products so hard to sell.
55,,Great for part time opportunity,2022-01-24,4.0,Customer Service Representative (CSR),Great pay with good benefits,too much politics to keep up with
56,,Comerica Bank Review,2022-01-22,5.0,Personal Banker I,"Great work-life balance, and good benefits.",No cons during my time at this company.
57,,Great pay,2022-01-21,4.0,Customer Service Representative,"Great pay, hour lunches, great benefits. Overall great work environment.","Not to many Con Back to back calls, and You have to up sale! Sales is really important if you want to be successful"
58,,Great company to work for!,2022-01-20,5.0,Assistant Manager,"1)Company cares a lot about its employees and it promotes growth and advancement opportunities from within. 
2) Good pay 
3) Focuses on delivering excellent customer service
4) Great Benefits",*Bonuses are not the best. The company should work on a better incentive program.
59,,GREAT COMPANY,2022-01-20,4.0,Senior Credit Analyst,"Love Comerica, great work environment",Training is not as involved as I hoped
60,,About as rigid and stuffy you'd think a bank is,2022-01-12,3.0,Retail Banker,"There is some level of autonomy and authority as you progress and gain more experience with transactions. 
Strong benefit package","Policies can be very fixed with little room for flexibility.
Management can seem duplicitous or disingenuine, saying one thing and going back or changing the tone/narrative days later.
Office set-up seems very disconnected from leadership"
61,,Comerica Bank reviews,2022-01-11,2.0,Customer Service Representative,"- Great benefits and incentives
- Great team and management","- Underpaid
- Very little room to grow
- Overworked for the amount of pay given
- Poor technology"
62,,Bank teller,2022-01-07,3.0,Bank Teller,Not a lot of traffic,No development or advancement training
63,,CLC,2022-01-07,5.0,Loan Analyst,"Culture, Growth, Advancement, Team work, Leadership","lower pay, very hard to move to other departments"
64,,Pretty good company,2022-01-04,5.0,Commercial Underwriter,"Wonderful environment, good pto days",Not to many cons overall
65,,Personal Banker II,2022-01-03,5.0,Retail Personal Banker II,"Personalized customer service 
Fair Pay
Great work environments","Small clientele 
Small branches
No overtime opportunities"
66,,Outdated Bank that Won't Survive,2022-01-01,2.0,Customer Service Representative,PTO for leave due to covid,Super conservative and outdated outlook on conducting business. The CEO in the political department (why does a bank have a political department) attempts to press their political views on you through emails and tries to sway who you vote for. This company is full of right-wing conservatives; very outdated and not progressive
67,,Learned a lot but became bored,2021-12-31,4.0,Credit Support Specialist,"Great Coworkers
Location
Office space
Solid orientation
Opportunity for advancement","Work became tedious
Ran everything off Excel"
68,,Just Corporate America,2021-12-28,4.0,Anonymous Employee,You will enjoy the company depending on whom you report to.,"People leave managers majority of the time, so the downside will depend on your department and the person you report to."
69,,management,2021-12-24,3.0,Bank Teller,"to compare other banks, Comerica pays better, and you do more minor job",Management is not so good.
70,,good company,2021-12-14,4.0,Customer Service Representative (CSR),"- good benefit 
- paid time off",- small bank so is slow sometimes
71,,.,2021-12-13,4.0,Bank Teller,good work environment and an amazing team,They should increase the pay.
72,,No ops protocol,2021-12-11,1.0,Personal Banker I,"Operations protocols are intentionally withheld from new hires so they can then be reprimanded. Both new bankers experienced the exact same behavior, I asked, but already suspected it was intentional. Never seen such unethical behavior from assistant mgmt. Rampant gossip and toxic workplace to an extreme I have not seen before in 20 years of working in professional environments. Inappropriate relationship between asst. mgmt. and subordinate. Cold apathetic attitude toward new employees or direct and indirect harassment. Downright scary place to work. No direct communication immature whispering instead. No HR to turn to. Great opportunity if you're a short seller because this company cannot succeed based on what I've seen. Short sell away","Murmuring is what the Bible calls gossip. Day 2 and 3 was as long as it took for me to see unethical gossip between assistant management and subordinate was occurring. Division is fostered by assistant management between colleagues creating ""sides"". Anyone who stays with this company must be willing to endure the meanest and most hateful people I have ever encountered anywhere and this is my current job!!! Veteran employees are constantly calling out to get longer weekends, vacations, etcetera and newbies pick up the slack whilst being treated like dirt."
73,,Great work life balance,2021-12-09,4.0,Bank Teller,"They have Great benefits options 
Work life balance is important to them",Work every other Saturday required
74,,Decent pay with generous PTO,2021-12-08,4.0,Compliance Analyst,"Pay, PTO, benefits, advancement, diversity","Stressful work, short staffed, unrealistic expectations, lack of training"
75,,Behind the times,2021-12-07,2.0,Personal Banker,Great for entry level into career,Digital platform sucks here needs improvement
76,,don't work here.,2021-12-05,1.0,Teller,no pros at all at this place,"micromanagement, no growth career wise and very slow bank"
77,,Great company,2021-11-28,5.0,Teller,good benefits good work environment,not much to be honest. Maybe the sales
78,,Job review,2021-11-20,5.0,Anonymous Employee,Good job for the time being,You know it’s just happens so quick
79,,Comerica Personal Banker,2021-11-17,3.0,Personal Banker,Pay is above average for banking/finance etc,Systems are out of date.
80,,eh..,2021-11-14,4.0,Personal Banker,"Great benefits. Depending on location, great management & people.",It truly all depends on the branch you're at.
81,,Very good place to work,2021-11-05,3.0,Enterprise Architect,"Very good place to work, good benefits",Too much discussion on every topic
82,,"Good, mediocre pay",2021-11-04,4.0,Senior Procurement Analyst,"Benefits are BCBS, decent PTO",Pay is okay but not great
83,,Great benefits,2021-11-03,5.0,Personal Banker I,"401k had match, great dental and medical insurance and basic life insurance.",End of year commission is very low. I could put in the same amount of effort in real estate and make more than my salary.
84,,Customer Service Rep,2021-11-03,4.0,Anonymous Employee,"- Great people
- A lot of resources for employees",- System is outdated and needs change
85,,Good job,2021-11-02,4.0,Personal Banker I,Easy hours. My banking center is open 9am - 4pm so I never worked too late,They use very antiquated systems that can be hard to work with. They aren't up with the times when it comes to modern banking
86,,Not bad not great,2021-10-28,4.0,Financial Analyst,Good benefits and PTO decent bonus,"Very high stress, communication issues"
87,,International Finance,2021-10-25,4.0,Vice President,Growing company and multiple growth opportunities if in the US,Not.as big.outside of key US markets.
88,,Standard Big Bank,2021-10-23,3.0,Credit Analyst,"Stable company that has over 150 years in business. Lower risk of volatility,",Overly corporate structure means you are simply a number. No community atmosphere.
89,,Incompetent,2021-10-23,3.0,Anonymous Employee,Good pay if you negotiate your worth,Incompetent managers don't know wtf they doing. Most departments don't either.
90,,Great Place to Work!,2021-10-20,4.0,Product Analyst,"- Collaborative Culture 
- Compassionate Management 
-Great Benefits","-Long hours 
-Time consuming processes"
91,,Great company,2021-10-19,5.0,Anonymous Employee,"This is a company that truly cares about its employees, has a wonderful company culture and a strong moral compass.",The technology is lagging behind competitors.
92,,Customer Service Representative,2021-10-19,4.0,CSR-Teller,"Good Pay, Benefits, and Professional Career Path. Depends on the branch you work at but I was fortunate to work with amazing people.","Sales position without being called a sales position. No problem with sales, just would've liked to take that into consideration for the job as well as the overall corporate nature of the company."
93,,Proud to be a Comerican,2021-10-17,4.0,Human Resources,Good people in the orgfanization.,Still conservative views and mindsets.
94,,Okay,2021-10-17,4.0,Anonymous Employee,Good benefits and good people,Don't hire for promotion within
95,,Good people,2021-10-17,4.0,Commercial Credit Underwriter,"Great manager
Flex hrs
Willing to teach",Lower pay than industry. Promotions are slow to come.
96,,Returning Employee,2021-10-14,5.0,Assistant Banking Center Manager,*Recognition programs*Benefits*Upper management open door policy,Customer facing technology could be improved allowing for more capabilities
97,,Good people-terrible technology,2021-10-10,3.0,Business Development,"most of the people I worked with were very pleasant and helpful to work with. pay and benefits good with 401k and matching, ESPP with company purchasing stocks as well per quarter. Incentives on certain products to add to paycheck.",micro-managed by higher ups. Technology complaints from customers took an inordinate amount of time to deal with. Time to upgrade!
98,,"Cares about employees, but behind the times",2021-10-07,3.0,Integrated Media Manager,Comerica truly cares about their employees and customers.,"The products and operating model are behind the times, and progress gets lost in corporate process and misaligned priorities across teams."
99,,Comerica,2021-10-06,5.0,Relationship Banker,"Great hours, Work life balance.","Development is difficult, old systems."
100,,Great employer,2021-10-06,5.0,Talent Acquisition Manager,"Too many to list, come see.",None; I'm sure there's some but not any worth mentioning.
101,,Good,2021-09-30,4.0,Teller,Good benefits do retirement plan,Some locations close really late
102,,decent standard,2021-09-30,3.0,Bank Teller,great to learn financial knowledge,"you have to do more than the typical teller at other jobs (calls, higher sales etc..)"
103,,Senior Retail Banker,2021-09-29,3.0,Personal Banker,"Relationship focused both internal and external, amazing management, out bound sales in retail banking, provide skills and tools to be successful. Encourages community involvement.","Outdated technology resulting in poor service and other internal issues, limited growth, contradicting policies, limited sales compensation, restricted marketing"
104,,Great Company to Work for.,2021-09-29,3.0,Bank Teller,Season Employees work at some locations,Need more employees assigned to each office
105,,Comerica Bank,2021-09-29,3.0,Bank Teller,"Benefits are pretty good.
401k matching is decent.
Holidays off.
PTO.","Micromanaged.
HR will not assist you in anyway.
Outdated systems."
106,,Awful,2021-09-28,1.0,Personal Banker,"Full time, great benefits package, colleagues were great people.",Management didn’t properly train me. I was forced to open bank accounts after a couple weeks of onboarding before I had my banker training. High pressure sales by management. No investment in growth and development. Hostile work environment.
107,,Pass,2021-09-25,1.0,Call Center Agent,You can choose your shift. You can pick up OT whenever you want. Benefits. You can move up pretty quickly and earn raises each time. Bonuses every now and them. Holidays are free.,"MUST SELL PRODUCTS. They nitpick everything. Theres certain metrics that have to be met as far as how long you're on a call, following the script on the call, hold time, time after a call, breaks, etc. A full time agent gets 2 15 minutes breaks and a 1 hour lunch, whereas, a part time agent gets ONLY a 15 minute break the entire shift. You don't choose when you want to take a break or lunch, its mapped out for you. Quality grades your calls and if certain metrics aren't met, they will place you on a plan for 3 months and if it isn't met after that they take corrective action. Working from home is an incentive and you have to meet certain metrics in order to work from home. You can only buy 5 extra hours of pto as a full timer and its expensive. You can't buy extra pto as a part timer. You can't choose whether you want to use pto when you take off, it automatically is taken out. Managers are quick to say ""have thick skin"" when something bad happens on a call, which can be demeaning."
108,,Room for improvement,2021-09-23,3.0,Bank Teller,Small bank. We were able to build good relationships with many of our customers si ce they were regulars.,"The fact that it's a small bank and doesn't get much advertising, the burden of going out to network and bringing in business was placed on branch employees."
109,,Company Culture,2021-09-23,4.0,Senior Credit Support Specialist,Great work environment in the Credit Department. Cares about employees and has given many relief programs and incentives during Covid. Employee longevity is another positive aspect of this company along with the many opportunities to transfer and move up within the company.,The pay is good but could be better. More bonus or cash incentives for employees. More diversity than other banks but still could be better when it comes to the higher positions in the organization.
110,,Good job.,2021-09-22,5.0,Personal Banker,"Good pay for what you do, hours are great. PTO and holidays off is great.","Sales pressure, numbers oriented, old technology."
111,,CSR Review,2021-09-22,4.0,Abcd,"Work Life Balance, Pay, Colleagues","Incentives, Say They're not pushy on sales but they are"
112,,Okay Company,2021-09-20,3.0,Customer Service Representative (CSR),Vacation is decent. They stop adding after a certain point though.,"-Raises aren't good
-No sick time"
113,,Bad Culture and Business Professional- every day,2021-09-12,1.0,FP&A Analyst,I do not have any positives.,"micromanagement, poor communication, business professional, awful technology, wood paneled office from the 70s.

no one says a word while working"
114,,Company,2021-09-11,4.0,Account Executive,Benefits are really good for all,Lack of Work life balance
115,,Don’t do it,2021-09-10,1.0,Retail Banker,No pros at Comerica bank,All about selling. Cold calling and what the company needs. Nobody cares about the customer
116,,Solid Work Environment,2021-09-10,4.0,Retail Personal Banker II,Room to advancement if you are committed and willing to be a team player,Technology needs to be updated
117,,Comerica Technology Rotational Program,2021-09-10,3.0,Technology Rotational Program,A good work-life balance and location.,"Mediocre pay, rigid promotion structure, and bureaucratic culture."
118,,Good PTO,2021-09-09,4.0,Personal Banker,Great Management at bank level,very outdated technology and procedures
119,,Great place to work,2021-09-08,4.0,Operations Analyst II,"Good company culture, competitive pay, above average work/life balance for an IT position.",No dealbreakers. Current position can become monotonous with day-in day-out responsibilities
120,,Okay,2021-09-08,3.0,Retail Personal Banker,A decent company in general. Not the worst bank to work for.,Treats retail like bottom of the barrel compared to other departments.
121,,Banker,2021-09-05,4.0,Customer Service Representative,Great hours for this type of position,Dealing with difficult customers can be an issue
122,,OK,2021-08-29,4.0,Teller,"Okay environment.
Decent pay.
Opportunity for growth.","Smaller bank with slow moving outdated policies.
Moves slow like bigger banks."
123,,Great experience,2021-08-25,5.0,Personal Banker,Great people hardworking and great benefits,They pay and chances for advancement
124,,"High expectations to sell, but they don't make their products desirable",2021-08-25,2.0,Retail Personal Banker,"Above average pay, lbanker hours, reasonably flexible work life balance. At least at my branch we were open monday-friday, I never had to work the weekend.","Very sales heavy, most of the day is spent at your desk making cold calls. When you are working with customers in person you're expected to try to up sell them on everything. Expected to push HELOC's heavily. Other products just simply weren't competitive with the rest of the banking industry marking. Outdated programs, long wait times on help desk calls, short staffing, high turn over. Management make you feel like a number with little recognition. I heard more reports of employees getting demoted as opposed to moving up within the company."
125,,Great,2021-08-25,5.0,Anonymous Employee,Plenty of opportunity to learn,Salary was on the low end
126,,qa automation engineer,2021-08-24,5.0,QA Automation Engineer,"•	Reviewed and analyzed Functional Specification Requirements in order to understand the AUT.
•	Performed Gray Box Testing, Regression Testing, Functional Testing and Usability testing.
•	Worked on building automation test framework for functional regression testing scripts using various Open Source based tools like Selenium Web driver, Robot framework. Working in a continuous build integration development environment.","•	Managed the QA Project planning activities by identifying the resources, Timelines, Schedules, Testing Cycles, QA Strategy documentation and automation.
•	Proficient with testing REST APIs, Web and Database testing.
•	Performed Functional, System, Regression, Usability, Smoke and end-to-end Integration testing."
127,,Love it!,2021-08-22,5.0,Bank Teller,Amazing place to work and even better coworkers!,Technology is still behind compared to most places but still a lovely place to work
128,,Lots of down time,2021-08-18,3.0,Personal Banker,"okay pay
slow work environment
team sales goals
benefits and time off
never worked weekend",Very slow branches. Little to no foot traffic. Had to basically cold call and canvass to bring in business.
129,,"Will teach you, great pay.",2021-08-17,4.0,Personal Banker,"willing to teach, easy to move up, great pay","hours are too long, if you have a family. 
sales driven"
130,,CSR,2021-08-16,4.0,Lead Teller,Good benefits and all federal holidays off. Nice hours. Comfortable job inside an office. Decent pay.,Have to deal with customers. Have to handle dirty money all day. Outdated software. Stress of having to balance drawer every day and be familiar with federal banking regulations.
131,,Longest standing bank in Detroit,2021-08-12,3.0,Analyst,Many people you work with have years of experience. Covid finally opened their eyes that people can work from home and they are allowing hybrid return to work.,Archaic. Walking in is like going back in time to the early 1990's and salary to match. Management chooses what days you will work in the office and what days you work at home. Very controlling environment and management style.
132,,Good people and work life balance,2021-08-12,3.0,Analyst,"The people, hours, and balance","Low pay relative to amount work,"
133,,Average Employer,2021-08-05,3.0,Vice President,Great resume builder. May learn a lot about banking. Benefits and Pay is OK. There was a career path to follow. There are some good people who work for this company/,"It can be very political, with people that are just trying to hold on to their jobs. I am not sure creativity is rewarded. There are many layers to go through to make real change happen."
134,,Good Benefits,2021-08-04,4.0,Anonymous Employee,Learn a good deal in short time. Has nice health benefits.,Limited room to move up when first starting out.
135,,Great entry level job,2021-08-03,5.0,Customer Service Representative,great colleagues that make it fun to come to work every day. everybody is very welcoming,terrible customers who can get mad easily for something that wasn't the CSRs fault. the system is really slow making customers complain more
136,,Not the worst but there are issues.,2021-08-02,3.0,Senior Data Analyst,Benefits are good and facilities are decent.,"Everything else pretty much. Management is pretty biased and its who's friends with who, not what you contribute or your level of skill."
137,,Wouldn't recommend for long term,2021-07-31,2.0,Senior Call Agent,"Schedules are ok, pay is better than average but not worth the peace of mind, ok benefits and 401k match, performance based bonuses twice a year, some company paid lunch days","Unrealistic sales goals, Old-outdated systems resulting in long hold times for customers so most are angry, unqualified leads (supervisors), some picked by favoritism, low raises, low room for moving up"
138,,Sales Pressure is REAL,2021-07-23,2.0,Personal Banker II,Hours are good to have enough of work / life balance,"Been in banking 15 years and complete culture shock as how much they emphasize the hardcore sales. 
Outdate system from 80/90's
Training equals sink or swim method"
139,,Operations Analyst,2021-07-22,3.0,Operations Analyst,Flex schedule and work from home,Vacation time based on seniority
140,,It’s okay,2021-07-22,3.0,Anonymous Employee,You can definitely have work life balance here,You might not grow here
141,,Review,2021-07-22,3.0,Corporate Risk Analyst II,Does a lot of good things for employees,Culture and annual pay raises
142,,Great place to work with really amazing people.,2021-07-20,5.0,Credit Analyst,"Good managers who are dedicated to your growth. Overall people are very helpful, and teams operate efficiently. Good work life balance and no one penalizes you for making mistakes. they treat their employees like humans rather than statistics",pay is below average and bonuses are horrible if you aren’t on the line side
143,,n/a,2021-07-14,3.0,Call Center Customer Service Representative,Pay Benefits PTO Commissions Schedule,Favoritism Leadership Training Customers Sales
144,,Software old,2021-07-13,3.0,Bank Teller,Not really much exciting news,"Old software, data, infrastructure always down"
145,,Comerica Employment,2021-07-12,4.0,Anonymous Employee,The benefits and time off are excellent perks.,No cons that I can think of at the moment.
146,,Happy,2021-07-11,4.0,Business Banking,Smaller bank compared to the big three. No high pressure sales. Truly customer focused.,Lower traffic means more organic client development. Technology for both employees and clients could be better.
147,,Bored,2021-07-11,1.0,Anonymous Employee,"None, it was just a job.","Same, old boring job every day."
148,,HQ is out of touch and behind,2021-07-09,3.0,Customer Service Representative,"Coworkers are great and make a great atmosphere, the work is relaxed and not much is expected of you",anyone who is in higher management is out of touch with what the customers are like and what it is like to be in the banking center
149,,Bank life,2021-07-09,4.0,Personal Banker,Good company great people that I worked with,"They stay in your personal business, watch employee’s account if you bank with them"
150,,Great company!,2021-07-09,5.0,Anonymous Employee,"Great culture, Good pay, Great benefits",going through a lot of changes
151,,Salary,2021-07-08,4.0,Benefits Analyst,Above average pay for management email,There have been several lay offs
152,,Great,2021-07-05,5.0,Portfolio Manager,Great environment and great team,Technology is out dated on some programs
153,,Overall good place,2021-07-04,4.0,Senior Software Engineer,Good team and environment to work,"nothing I can say except for being a Canadian, most of the benefits (like health) are not easily used."
154,,Good job,2021-07-01,5.0,Teller,"Fun environment, easy going staff",Making sure everything is perfect all the time
155,,Hello,2021-06-29,5.0,Personal Banker,Great place to work I loved it.,None at all I loved it.
156,,Advancement Potential,2021-06-28,4.0,Fraud Analyst,"Advancement potential
Work/life balance
Many training resources","Most positions have structured hours
No flex time
Merit increases are low"
157,,Do your research,2021-06-28,4.0,Senior Lending Assistant,"Benefits, salary, 401k matching, medical dental vision","Technology needs improvement processes
And procedures need to be refined"
158,,stress,2021-06-27,1.0,Call Center Agent,coworkers and very select few of managers,no down time no flexible schedule
159,,Good company.,2021-06-25,4.0,Assistant Manager,"Staff, Senior management
Benefit options, 401k
Pto","Technology is very outdated.
Products are not competitive"
160,,Great Company,2021-06-23,5.0,Loan Closing Officer,Great work life balance outside of work,Growth can be stagnant and slow
161,,Great place,2021-06-21,5.0,Relationship Banker,Loved working for Comerica. Cutting edge. Great bosses who care.,None to report. Great place
