,company,headline,date,overall_rating,author_position,pros,cons
43,,Excellent Company,2021-12-15,5.0,Anonymous Employee,Good company. Good experience on work.,I didn't not faced any issues when working on this company.
44,,Good,2021-12-15,3.0,Devops Engineer,Good company to work for,Need to care their employees
45,,Overall good,2021-12-15,3.0,Analyst,"Learning and development is good
Overall good option for fresher","No hike
Night shift
Lot of management decision changes"
46,,Friendly,2021-12-11,5.0,Sales Representative,"Very friendly environment.
Very approachable management","Company parties , outings, and team building"
47,,Collector,2021-12-09,3.0,Collections Representative,Pretty good company with salary on time.,You will be questioned for leaves and will have to sit in hour more if u want to earn incentives.
48,,Joining time salary is good. After that you get nothing,2021-12-09,3.0,Team Lead,Good salary in the start,Not a good management. No hikes after joining
49,,Ok Ok Company,2021-12-08,3.0,SSE,Good tech stack. Good projects,working culture not so good
50,,Project Availability,2021-12-04,3.0,Quality Engineer,if you are lucky you will get the good project and team as well.,i didn't see any cons related to work.
51,,Good work environment,2021-12-03,4.0,Mortgage Analyst,Good work environment and good colleagues,Not much will update if found
52,,Good company,2021-12-02,4.0,Senior Technical Manager,Good management and gave opputunities to learn.,nothing specific to mention about
53,,Good,2021-12-02,5.0,Software Engineer,Good Environment to work on,Lack of projects to work on
54,,Don't,2021-12-01,1.0,Analyst,"None, it was not a great company to work for","Everything. No one talks to each other, performance reviews are rare, you name it"
55,,Join if you need good exposure,2021-11-30,4.0,Business Analyst,"Ownership, 
Friendly People,
Work Life Balance,
Office Cabs,
Exposure","Less Hikes,
Frequent Firing & Restructuring,
Slightly Political"
56,,Na,2021-11-27,5.0,Assistant Manager,"Everything is good, no issues","No concerns, Everything is good, no issues"
57,,Okay Place to work,2021-11-23,3.0,Customer Relationship Associate,"Good direct managers, good coworkers, good benefits especially PTO.","Repetitive work, hard to advance"
58,,Overall good company to work for,2021-11-19,4.0,Senior Manager,"Good work culture
Fantastic team
Good salary",Going through tough business phase during pandemic
59,,A good organization for freshers with some handsome payment,2021-11-17,4.0,Underwriting Analyst,Better pay for freshers and values their employees,Appraisals will be too late
60,,Balanced company,2021-11-07,4.0,Senior Engineer Manager,Best bosses to work with.,Closing business in short notice
61,,No learning,2021-11-07,1.0,Business Operations Manager,Good salary. Good working hours.,No learning. Bureaucratic culture. Stupid management
62,,Not Somewhere I Would Work Again,2021-11-04,1.0,Anonymous Employee,You can work from home in most jobs,Instability of the company and no resources to do your job
63,,Work/life balance,2021-11-04,4.0,Team Lead,Work/life balance. Great management. Decent pay,Annual layoffs. Merit increase doesn’t happen every year.
64,,Debt collection,2021-11-01,4.0,Associate,Good company to work with,Office politics at its peak
65,,Great Company,2021-10-27,5.0,Anonymous Employee,"Work life balance, Complete Transperancy, WFH benefits.",Not Much though. Things are pretty much sorted.
66,,Grievances fall on deaf ears,2021-10-26,2.0,Senior Financial Analyst,Cant think of any Pros. Its plain like any other Org,Grievances fall on deaf ears.
67,,Great place to work,2021-10-23,4.0,Senior Manager,Great place to work at,Nothing as such to point to
68,,Awesome place to work,2021-10-22,4.0,Mortgage Underwriter,"Flexibility, Salary, Supportive Management, Great place to start career","No such experience, Overall great place to work"
69,,Overall good,2021-10-20,4.0,Anonymous Employee,Good company to work for freshers,There is no hike .only some process they are giving hike
70,,worst company,2021-10-19,1.0,Software Engineer,there is nothing good i can say there,"worst management
unexpected firing
no job security
worst managers those who even don't know how to talk properly."
71,,Wouldn't recommend,2021-10-19,2.0,Software Development Engineer In Test (SDET),product based company - benefits of product based company exist,wouldn't recommend anyone to join here
72,,Good for associate level ... lousy for senior manager and above,2021-10-13,1.0,Director,None that can be mentioned,"Myopic leadership with no thought process. Keep speaking only about abstract to general flowery words which mean nothing. Dont have a view or vision on automation, quality, compliance and audit
Audit is a joke and so is compliance
Technology team is outdated and develop useless applications"
73,,Decent company,2021-10-12,4.0,Anonymous Employee,"- flexible work culture
- transparent company policies","- less employee engagement activities
- less perks and awards recognition across company for hard work"
74,,Ok but not long-term,2021-10-06,1.0,Anonymous Employee,Benefits and remote work options,Mismanagement. Don’t do due diligence in hiring.
75,,Good place to work but can improve,2021-09-28,4.0,Manager,"Scope to take up lot of projects, learn and grow on the job",Lack of clarity in terms of direction and expectations which leads to unnecessary firefighting to meet target deadlines.
76,,Good company to work for,2021-09-23,4.0,Anonymous Employee,"Great people , great team",No thing as of yet!
77,,Nice place to work,2021-09-21,4.0,Front End Developer,Nice place to work. Young people,lack of oportunities for promotions
78,,Good company to work,2021-09-20,5.0,Senior Associate,"Supportive staff
Incentives
Fixed shift
On time cabs",Nothing much its a great company to work
79,,Review,2021-09-19,3.0,Vice President,Hard working group of people,CEO out of touch with people and work.
80,,Good,2021-09-16,5.0,Senior Associate,Excellent everything is good work balanced,No cons. I enjoyed working no cons
81,,Nice place to work and learn,2021-09-16,5.0,Senior Database Administrator,"Great scope of learning
Exploring and implementing new features
Salary
Allowances","Out of my 4 years at Altisouce, experienced a couple of layoffs. At times, when business is not positive, we cannot just complain on layoffs.
But I have seen people working for over decade. So, job safety is not that bad :)"
82,,Nice company to work,2021-09-14,5.0,Anonymous Employee,Good company to work and good working environment,I dont have anything to say on this
83,,Overall good,2021-09-14,5.0,Senior Specialist,"Good working environment
Tallent and skills was recognised","Night shifts
Salary increment was less"
84,,Was a good place to work,2021-09-13,3.0,Lead Analyst,"Salary is good
Transportation is good",Job guarantee is not there
85,,Great place to work,2021-09-13,4.0,Lead Engineer,"Work life balance
Better time management",Frequent Layoffs and no job security
86,,"Mixed leadership, some good practices, old school and racist thinking",2021-09-13,2.0,Anonymous Employee,"Global exposure, reasonable Autonomy, opportunities exist","A mix of global leaders who don't plan well, spend high on projects that can be addressed with less cost, long winded vendor onboarding process, and some leaders who don't deserve to be where they are and show action for the sake of action."
87,,Don't Bother,2021-09-11,1.0,Anonymous Employee,Decent benefits and time off.,Too top heavy… executives are making enormous salaries while lower level employees aren’t paid their worth. Raises are few and far between. No work/life balance. Favoritism is rampant. Executive management is too far removed and has no idea who is really doing the work.
88,,Only if u don't have any other options,2021-09-09,3.0,Software Engineer,Good to learn. Good exposure.,But there is no appreciation for your work in any form
89,,Good,2021-09-08,5.0,Software Developer,Good work place in it,Not such in the region
90,,Management issues,2021-09-08,1.0,Software Engineer,No major pros except salary,Very bad management and very bad work
91,,Overall positive,2021-09-07,4.0,Senior Counsel,Constant learning opportunities across the board,Stability has been an issue
92,,Good Company to work,2021-09-07,4.0,Senior Technical Writer,"Nice environment, great opportunity for future",Nothing from my side. It's a good company
93,,Always on the fence,2021-09-06,3.0,Senior Manager IT,My manager was very accommodative when there is a necessity for me to work from home during pregnancy and post pregnancy with new born. Work life balance was wonderful in Altisource. I was there close to 9 years. Learned a lot and was appreciated much. Went through 3 promotions during my tenure.,"Top management lacks directions and directives. I had 2 or 3CTO/CEOchanges during my time. Each leader had their own perspective on growing the company which worked not in favor of company’s growth. Adopting to new leaders every 3 or 4 years was very difficult specially when directions changed and did not align with ongoing development.

I have seen many layoffs during my tenure there. Almost typical o have 2 an year.we had a team of 100 in my location and eventually I was last in IT before I left at my location."
94,,Worst company to work with,2021-09-01,1.0,Mortgage Underwriter,"Nothing pros of this C grade company Worst company to work with , never ever try this company either fresher or experienced it will ruin your career better, they will terminate you without thinking twice and even mention in your termination letter .",Better to with grocery shop rather than this C grade company.
95,,Not a good time to be in this company,2021-08-31,3.0,Senior Software Engineer,"Product company. Good Infra. Free cab. Decent Canteen, paid though.",No job security. layoffs are occurring too often.
96,,Good working environment.,2021-08-27,5.0,Anonymous Employee,You will get good chances to explore yourself,If you are technically good then it will be more easy for you to work here.
97,,good company to start your career,2021-08-24,2.0,Associate,flexible work hour with good pay,the company layoff people frequently
98,,"Pays below par, no job security",2021-08-24,1.0,Software Engineer,"It’s a good place for someone with not many ambitions , it’s a chill work environment, no one cares what you are adding to the company. One can relax for 5 - 6 years easily unless if you don’t get fired","Senior mgmt can’t focus on one business line to ensure good revenue.
No job security 
Average Pay
Horrible medical benefits 
Technology/software business leaders have zero vision, so be sure of where you want to be in few years."
99,,Good Work Life Balance,2021-08-23,3.0,Senior Software Engineer,They use cutting edge technologies.,Job security is not there.
100,,.,2021-08-22,4.0,Senior Software Engineer,"Great work life balance , support from managers",Poor compensation for ur work
101,,Not a great place to work,2021-08-19,3.0,Technical Lead,"Initial Salary will be good
Work would be on cutting edge technology mostly and depends on project",Biased appreciations and promotions. Does not maintain parity when it comes to salary and Hire and Fire is too much which does not shows the stability of a company.
102,,Mortgage Analyst,2021-08-17,4.0,Mortgage Analyst,"Knowledge of Re-Sale of foreclosed properties, Title Insurance and other requirements of buyer & seller.
Also, a corporate friendly environment",Having Cost cutting for top management & too much work pressure
103,,Good,2021-08-16,5.0,Lead Engineer,Nice people to work with,Nothing much I could say now
104,,Great Company to work for.,2021-08-15,5.0,Property Preservation Coordinator,They have a great work and life balance. They offer really good benefits and lots of PTO per year. Most of the employees are friendly and eager to help. Management can micro manage but it's not too bad.,"Micro-management, policies and procedures can change everyday, training is short and not thorough. Sometimes they would bombard you with an overwhelming amount of work with the expectation of you getting it done in a short amount of time."
105,,Unprofessional and unethical company,2021-08-14,1.0,QC Auditor,"None, this place has a sweatshop culture and poorly trained management","Such a bait and switch company. They treat the employees so poorly and since much of the staff is in India or Philippines where jobs are scarce, they take it! Seriously one of the worst work experiences I’ve ever had."
106,,Horrible,2021-08-13,1.0,Anonymous Employee,None at all... horrible..stay away,Narcissistic C level executives.. horrible management
107,,Best Place to work,2021-08-13,3.0,Senior Software Engineer,"Nice place to work, friendly environtment",Internal politics is a major problem
108,,-,2021-08-12,2.0,Team Leader,"Salary, work enviorement, people, prior opportunities",No longer cares about maintaining people
109,,Great Company,2021-08-05,4.0,Team Leader,Great Pay and Benefits. Management was very good to work for.,The location moved and was very hard to drive to daily.
110,,It was golden period between 2012-2017,2021-07-31,3.0,Senior Software Engineer,"1. Good salary
2. Facilities are good too.",Too much of firing twice in the year
111,,Good culture and work life balance,2021-07-29,4.0,Analyst,Good place to learn and develope the skils. Good work culture. Work life balance is good. Loved to work.,I do have anything to give. Everything worked fine for me.
112,,Okay,2021-07-25,1.0,Property Perservation,Nice office with nice standing desk. Great break room space. Good hours with flexibility to come in later or earlier.,Management really needs work. Half of the employees do not know how to do their jobs and they are training new people with little information. One employee cried during a meeting.
113,,Started off great - fizzled out,2021-07-23,2.0,Compliance Specialist,nice people - Hated to leave them,Management changes too much - new managers have no clue what to do - made it clear the one person who actually was important to the business function wasn't important to them
114,,Altisource  Cool company,2021-07-22,4.0,Principal Engineer,Good Technologies are being adapted.,Need more focus more on self business
115,,Do Not Work For Altisource,2021-07-21,1.0,Compliance Manager,There are no Pros for working at Altisource.,"Cons: Ineffective Management, excessive organizational politics resulting in unethical and self-serving behavior, infighting and mistrust on all levels. One day you sit through a remote meeting listening to management pat themselves on the back and how bright the future is for everyone, 2 days later you're part of a large ""cost-cutting"" layoff. Salaries and benefits are a joke. Altisource is headquartered in Luxembourg but outsources technology to India, finance & legal in Uruguay. I never really figured out where Human Resources even was and my official ""contact"" that I was to use was constantly changing and moving. The positions in the United States now are, in my opinion, just a cover for farming everything out to highly questionable labor markets to cut costs. They treat the employees in India abominably. 
Don't leave any job, no matter how miserable you are, based on the promises of this company. You will regret it and have to start the job search all over again. Keep looking, nothing to see here."
116,,Analyst,2021-07-12,2.0,Analyst,Its best when you are working under clients. best with all other benefits.,If there are no clients then there will be chances that you might be layoff.
117,,Very good place to work with,2021-07-11,4.0,Anonymous Employee,Love to work here. Learnt lots,Nothing. Increment is very low.
118,,Eviction Coordinator,2021-07-10,3.0,Eviction Coordinator,Pick up and drop available,Managements needs improvement. Need good food too.
119,,Nice place to work,2021-07-09,3.0,Anonymous Employee,"Super place to work, good benefits","Nothing to share, overall good company"
120,,Excellent,2021-07-08,5.0,Senior Specialist,Work with tons of smart people that support each other who are positive and encouraging,Work/life balance can be challenging
121,,Good to Work with Company,2021-07-08,4.0,Senior Software Engineer Testing,"Cool , Flexible and great team",Project changes over a period of time
122,,it was ok,2021-07-07,3.0,Escrow Assistant,"ok pay, ok benefits, my boss was nice","always behind felt like we were always playing pick up, often stay late due to high value of work"
123,,Salary,2021-07-07,3.0,Analyst,Good and best salary for freshers,Work life balance is not good
124,,No future growth,2021-07-06,2.0,Mortgage Underwriter,"Night allowance
Weekend allowance
Holiday allowance
Work from home","No increment in salary even your top performance. 
They will teach you other process knowledge and ask you to work in previous as well as new process work... 
Extended your shift to achieve HRD."
125,,Good,2021-07-03,3.0,Default Specialist,It's Good company to work. Overall good experience,I don't have much for Cons. Try ur luck
126,,Learn Honesty and Empathy,2021-06-30,1.0,Mortgage Processor,Fully remote is nice if you don’t mind working hard while others make the same doing a 4th of the workload.,"Literally was told by management that I had job security and would be kept down to the last person and then was subsequently laid off along with people my manager trashtalked to me about. During down times they will choose to only give loans to certain processors, denying the ability to make bonuses to others. Went a full 2 months with assurance that new clients were in process of onboarding and new loans were just around the corner, but client retention is clearly an issue."
127,,Nice team and support,2021-06-29,4.0,SSE Testing,Good place to work and team,Layoff and its process will be problem.
128,,Dead End Job,2021-06-27,1.0,Anonymous Employee,None at all. Whatsoever. Period,No raises or promotions ever. No HR to talk to when needing to update
129,,No Job Security,2021-06-25,2.0,Mortgage Loan Closer,"Interesting business model to enter for people new to the retail market.
You learn a lot about how Loan Origination works.
Fast work environment depending on what you do.","Poor communication with management and unstable job security. Many companies are popping up that perform this outsourced demand for loan origination, but that means your entire team can lose their job overnight if labor is cheaper elsewhere."
130,,Great,2021-06-24,4.0,Mortgage Loan Processor,Great in depth training program,Company is unsure of it's hiring goals
131,,Difficult,2021-06-22,2.0,Quality Control,Hire almost anyone who applies.,No equality. Management is entirely superficial and biased.
132,,About Altisource,2021-06-21,5.0,Anonymous Employee,Great opportunities and growth is good,There hasn't been any yearly appraisals in the past 4 years
133,,No Future,2021-06-18,1.0,Project Manager,"Employees are hard working, intelligent and loyal. Medical benefit was fair.","No future. Almost all support functions have moved to India. Executives are making enormous salaries, while they are paying people $12 per hour."
134,,Nothing to tell much,2021-06-17,3.0,Valuation Analyst,Nothing to tell much about this company,If they don't have work they will fire the employee
135,,Career,2021-06-13,5.0,Team Leader,Good learning opportunity and knowledge.,No cons as such in company.
136,,Good,2021-06-12,3.0,Associate,"No interference at work if you keep doing good.
Rewards hig performers.",Sometimes the management takes people decesion that are counter productive.
137,,Good Company,2021-06-11,4.0,Preservation Coordinator,"Working Environment , colleagues support, salary on time, free pickup & dropping facility","If you work hard, there were no cons,"
138,,TDGAF,2021-06-10,1.0,Vendor Relations Specialist,Fruits and snacks in the birthday celebrations,"They don't care people, they fire with no reason."
139,,Good Company to work,2021-06-10,4.0,Lead Engineer,No work pressure. Good facilities,Nothing like that. No simple.
140,,Good,2021-06-09,5.0,Supervisor,Good place to work for freshers,Nothing yet. It's a great place to work
141,,Altisource business solutions Bangalore,2021-06-09,5.0,Preservation Coordinator,Shift timing Job security Good teamCab,Nothing to review negative.  Nice space to work
142,,Salary,2021-06-07,3.0,Team Leader,Good salary structure and Benifits,"Takes longer for.promotion, Politics to get promoted"
143,,OK company to worked at,2021-06-07,3.0,PROJECR MANAGER,"You get to work on new technology, good for freshers",Stability is a concern. Not sure of the direction
144,,Good environment,2021-06-07,4.0,Loan Setup Specialist,Good to work no pressure,Expecting salary hike due to family situation
145,,Good Company,2021-06-04,3.0,Account Manager,"Your feed back is valued. 
There is always something new to challenge you. A very fast paced and rapidly changing environment",HR communications is sub par
146,,altisource review,2021-06-02,3.0,Senior Consultant,there is no chance to career growth.,not valued for good work
147,,Senior Software Engineer,2021-06-01,2.0,Senior Software Engineer,No pros in particular to mention,Not great company to work for
148,,Job review,2021-05-30,3.0,Customer Service Associate,"Salary on time, cab facility","No job security, they can ask you to leave anytime without any heads up"
149,,Job security,2021-05-28,2.0,Software Engineer,employees are friendly and helpful except few. exceptions are everywhere,"No job Security
No work-life balance.
Managment is not good."
150,,Comfortable place to work,2021-05-26,4.0,Lead Engineer,Learning environment and comfortable place to work with the team,RIF every year and minimal apparaisal
151,,Ok company to work,2021-05-26,3.0,Senior Financial Analyst,"Great learning, employees are really helpfull","Make you do overtime without a reason, pay less"
152,,Review about Altisource,2021-05-25,5.0,Foreclosure Specialist,"Great working environment, Helpful team.",Salary hike and facilities provided should be improved
153,,Really Bad Company,2021-05-25,1.0,Former Unhappy Employee,Actually there is nothing except they give money to lure and are good at faking the vision of the company,"I really can't list all
They fire people at will
They expect you to bow down to US leadership
They have no vision"
154,,na,2021-05-24,2.0,Technical Support Engineer,no pros to list out,Ask for mail for the agreed terms and HR will run around the bush
155,,Afs,2021-05-22,4.0,Senior Preservation Coordinator,"Supportive, friendly, intelectual, good work environment,",Don't provide appraisal at timely basis
156,,It's a good platform for new comer,2021-05-21,3.0,Loan Setup,It's a good platform for new comer,It provides Less Salary to its employees
157,,Used to be a great company,2021-05-20,4.0,Director,"Nice work environment, good people","Became chaotic as business started slowing, couldn't recover at all"
158,,All good,2021-05-19,5.0,Business Analyst,Good everything at work and good team,Not anything to rate about
159,,Good learning opportunities in Analytics and reporting,2021-05-18,4.0,Anonymous Employee,Good learning opportunities in Analytics and reporting,I didn't came across any
160,,Good Company to work with to gain mortgage knowledge,2021-05-18,3.0,Floor Leader,Decent company to work with.,"Work pressure is too high, low compensation, no appraisal, too much office politics, no HR intervention in operational matters"
161,,Good company to work with.,2021-05-14,5.0,Senior Software Engineer,"Good pay, Good work culture, employee centric, Can stay longer, good work-life balance",None worth mentioning here. Good company.
162,,Liked,2021-05-13,2.0,Anonymous Employee,Remote job at home would have been easy I liked my co workers very helpful worked as a team,Layoffs not good training no communication
163,,good place to work,2021-05-12,3.0,Director,"competitive salary, good coworkers, work from home","management changes, shifting expectations, asked to wear multiple hats"
164,,Great starting point,2021-05-12,4.0,Attorney,Opportunity to learn and grow,Turnover is high because people develop their skills and leave
165,,Good Company to join,2021-05-12,4.0,Product Manager,"Employee Friendly Managers.
Good work life balance",Bonus given to the employee is very less than what was mentioned in the offer letter
166,,Hire and Fire,2021-05-11,1.0,Closing Analyst,"Huge Pay
And there is nothing to say about this worst company","No job security
Fire us after 3 months
Terminate us without intimating the employees
Worst Management , and very worst managers specially at the closing department
If there is no client , they fire us
No proper training"
167,,Very unprofessional,2021-05-10,2.0,Analyst,No pros only cons there,No growth work pressed there
168,,good to start your career,2021-05-10,4.0,Senior Underwriter,here work environment is nice .,i haven't find any difficulties.
169,,Senior Analyst,2021-05-09,4.0,Senior Analyst,"Competitive Salary in the company.
Work culture
Transport Facilities",Lay off at any time.
170,,Workfriendly,2021-05-07,3.0,Business Analyst,Good place to work for freshers,Bad management and bad politics
171,,Worst experience,2021-05-06,1.0,Lead Engineer,Assets are nice to work,"Never try to join this company even if the. Offer is good, cannot predict when ppl will be fired in the name of WFR"
172,,Average Work Space,2021-05-05,3.0,Valuation Analyst,Good places to work but too much of stress,too much of stress and bad managers
173,,Great place to work,2021-05-03,5.0,Software Engineer,"Best benefit, allowance and free can facility.",Job Security is not there.
174,,Suggestion,2021-05-03,3.0,Technical Services Engineer,Good opportunity to learn and managers were supportive,Hike will be very less and facilities is not good
175,,Good company,2021-05-02,3.0,Senior Analyst,"1- Good company
2- Good learning","1- Depends on team you are working and upper management.
2- Salary is less"
176,,Don't join at any cost. Thank me later.,2021-04-30,1.0,Software Engineer,"Cab facilities. 
WFH during covid.
Maybe one can learn new technology, depends on the team allocation.","Where shall I start?
Employees are treated as a measure of cost, can be fired anytime irrespective of how good a resource one is. Mass layoffs at least thrice a year, in the name of cost-cutting because CEO and top execs can't bring a penny in terms of revenue while drawing millions in salary. SHAME!!!
To clarify, I was not laid off during my 1.5 years of stint at Altisource and was a performer. But know what, there's always a gloomy environment in the workplace and colleagues are always discussing when would be the next round of layoff and who all will be thrown out. 
Coming to work-culture, it's non-existent. Management keeps on changing high priority every day or two and wants you to work weekends to align with their incompetence. 
Requesting Glassdoor to remove job-security and culture from Altisource reviews as it's opaque.
HR is non-existent, the only times you'll hear from a HR is when you join and when you resign.
No hikes or appraisal whatsoever, doesn't matter if you work 15 hrs a day. I heard from senior colleagues that Altisource is not even paying bonuses promised for the last few years.
I've no bad feelings about the people, most of the people I've met here are pretty intelligent and from top colleges.
But I'd request new joiners who is looking for reviews to reconsider joining Altisource. Do join only if you've no other option and in a financial crisis, join elsewhere even if someone's paying lesser. I had the chance to join some other organization at the time I had offer from Altisource and I regretted all my tenure joining Altisource.
It's not an easy exit either. Your pay will be put on stop without any communication while you're on notice period."
177,,Good company,2021-04-27,3.0,Software Engineer,Good for to learn people are helpful,No work life balance should be expect to be available actually
178,,Work from home,2021-04-27,3.0,Product Manager,Work from home during covid,frequent layoffs can use better resource management
179,,Rubbish company,2021-04-24,1.0,Senior Manager,Nothing positive. Dying company with NO future,"Terrible leadership, remove the human from human resources, you get Altisource, hire and fire policy"
