,company,headline,date,overall_rating,author_position,pros,cons
51,,Salary,2021-04-16,4.0,Contract Specialist,Great pay and benefits along with career development,None of any significance to note
52,,Great environment,2021-04-13,5.0,IT Manager,"Great culture, leadership training and drive",Business needed more autonomy locally
53,,nothing,2021-04-12,3.0,Recruitment Consultant,short hours nothing to do,notihng better to do gogogo
54,,good company,2021-04-07,4.0,Anonymous Employee,excellent compensation. best company to work with,no cons. only pros. timing may be
55,,GE,2021-03-29,4.0,Senior Director,Very good work life balance,Career growth is very limited
56,,Good company to work for,2021-03-28,4.0,Associate,"Large network, experience, etc. gives you good perspective and exposure","Many layers, own culture which can take a long time to navigate/understand."
57,,Executive Assistant,2021-03-22,5.0,Executive Assistant,Great talent Innovative company to work,Unsuited for small businesses and Opaque terms and fees
58,,Great Company,2021-03-19,3.0,Field Service Representative,"Benefits, PTO , 401K match and co-workers","chances to advance and move up , also need manager's permission to apply for internal jobs"
59,,A Good Company to work for,2021-03-18,5.0,Senior Quantitative Analyst,Relaxed working environment. They don't overload you with work which leaves enough for one to invest in personal development. Great work-life balance! The place is good for getting some experience (4 years max) then one should move on.,Many senior employees were entrenched in their roles which created silos and made the structure of work rigid. Introductions of new concepts were difficult because of too much pushback. Things were slow to move. It felt like being on a big slow-moving ship.
60,,Working,2021-03-05,2.0,Tax Associate,"good, salary, parties, activities, easy","busy hours, leadership, managers, HR"
61,,Great,2021-03-04,3.0,Administrative,Good company to work for,Long hours and some weekend
62,,ok,2021-03-03,3.0,Senior Manager-HR,world class technology solutions for customers & employees,too much process oriented structure
63,,Great company,2021-03-01,5.0,Finance Analyst,"Great pay, benefits, culture at GE Capital post-restructuring",Work life balance can be tricky at times
64,,Great opportunity,2021-02-23,5.0,Senior Process Analyst,Ability to work on large scale projects that help organization be cutting edge.,Company transforming which leads to instability.
65,,Good while it lasted,2021-02-22,3.0,Risk Analyst,The problems were interesting and the people were great,Changing leadership priorities made the organization effectively obsolete
66,,Good company,2021-02-20,4.0,Associate,Good team and good environment,Nothing relevant to mention here
67,,Steady place to build a career,2021-02-16,4.0,Treasury Analyst,Good family culture. Supportive environment. Great benefits,Slow progression. Hierarchical structure. Non meritocratic
68,,Great place to work,2021-02-12,5.0,Senior Process Analyst,"Great people, Challenging work, Great culture","Shrinking
Outsourcing jobs to Europe and Asia"
69,,Great company while it lasted,2021-02-03,5.0,Director Business Development Operations,"Developing people
Strong leadership who recognised talent 
Opportunity to leverage the wider GE for amazing experiences","Salary not aligned with market
Eroded benefits over the years"
70,,Good place to work,2021-01-25,4.0,Anonymous Employee,Amazing place to work. Strong in process.,Less pay and other benefits.
71,,Great company,2021-01-23,4.0,Human Resources,The people are great to work with,The bureaucracy is beginning to overwhelm
72,,Great,2021-01-20,5.0,Process Engineer,Great place to work. Great company.,The parking could be better
73,,helpful,2021-01-19,5.0,QA(Manual Tester),All employees are very helpful.,There is no any cons.
74,,Fun while it lasted,2021-01-19,4.0,Automations Developer,Great place to work. Great team building activities.,"Layoffs after landing a multibillion dollar deal during a time of record economic growth.

In Healthcare Equipment Finance (now part of GE Healthcare) it is hard to fit in if you're over 30."
75,,Loved Working Here,2021-01-18,5.0,Network Engineer,Great team to work with and they really want you to succeed,Interesting projects can be hard to find. Have to create connections and find opportunities to make an impact
76,,Great Place to Learn and Build Career,2021-01-18,4.0,Financial Management Program (FMP),"-Environment fostered learning and development 
-Consisted of a cultured that cared about your wellbeing and growth
-Provided challenging opportunities",-Opportunities within GE Capital dwindled with sale of businesses
77,,Awesome culture,2021-01-14,5.0,Vice President,Great culture that promotes teamwork and mentoring of junior talent,Limited growth opportunities for long-term career development
78,,great firm,2021-01-12,4.0,GE Capital Energy Financial Services,a great learning experience and place to grow,long hours and heavy workload in the end of the year
79,,Excellent Company,2021-01-09,5.0,Engagement Leader,"Benefits, career growth, leadership, culture, challenging",I really don't have much for cons.. you definitely need to have a good grasp on how to maintain your work life balance if you're in upper management.
80,,Over-rated and over-paid,2020-12-30,2.0,Managing Director,"High salaries and bonuses, even when same is hardly deserved","* Crony culture
* Lack of delegated authority, seniority notwithstanding"
81,,Good company,2020-12-25,4.0,Graphic Designer,Good and flexible work place,Too much work after business hours
82,,Great place,2020-12-17,5.0,Account Manager,"Learned a lot, great training",None at this current time
83,,Property Tax Department,2020-12-09,3.0,Property Tax Analyst,engaging activities and team building,"boring environment, very catty coworkers with no intervention from management"
84,,Good company to work,2020-11-30,5.0,Senior Account Executive,Many. Good management. Work life balance,None that I can think of
85,,Good,2020-11-25,3.0,Senior Solutions Architect,Process oriented and well structured org.,Opportunities for growth are limited.
86,,It was a good company,2020-11-13,3.0,Executive Assistant,"Was a good company for years, but downsizing now.","Shrinking, layoffs, sad to see it go."
87,,Loved it,2020-11-12,4.0,"Senior Vice President, Sales","The best team in the world (in that industry)
Great leadership development training and programs
Excellent products and services","Poor leadership at the GE level
Too much process & bureaucracy
Pay opacity and discrepancy"
88,,Great culture and work/life balance,2020-11-06,4.0,Vice President,"Great team culture, mentorship and collaborative",Very narrow industry focus after 2016
89,,Great management,2020-10-23,4.0,Data Architect,"Great Work life balance
Attracts great talemt",Matrixed organization leading to multiple levels of management hierarchy
90,,Great Company,2020-10-22,5.0,Regional Marketing Director,Provided great employee benefits for everyone,I don't have any cons to report
91,,Not what it once was,2020-10-20,2.0,Managing Director,Some of the smartest people in the business,run into the ground via good ole boys network that were in leadership roles
92,,Good company culture,2020-10-16,4.0,Associate,International team with room for internal mobility and growth,Intense work hours and below ideal pay
93,,Peoples are the best component of this company,2020-10-12,3.0,Senior Staff Technical Product Manager,Working with amazing people who are very smart and considerate.,GE Capital is shrinking and has been shrinking since Hubble.
94,,Sr financial Analyst,2020-10-07,4.0,Senior Financial Analyst,Good team members and work life balance,None I can think of
95,,Great Experience,2020-10-07,4.0,Commercial Intern,"Great leadership, and you will learn a lot.","A decently heavy work-load, usually."
96,,Was a good company,2020-10-01,4.0,Personal Finance Representative,- We were treated fairly and respectfully.,Pay was lower than its peers
97,,Excellent employer,2020-09-21,4.0,Finance Systems Analyst,"Flexible working, benefits, salary, management","Large company, can forget local differences to USA at times"
98,,N/a,2020-09-16,5.0,Treasury Director,Large Multinational company with presence in 180 countries,Downsizing and restructuring with a lean focus
99,,Good Culture & Good Benefits,2020-09-08,4.0,Risk Manager,"Culture - Constant want to improve and get better (business and people) this allows you to learn a lot and get a wide exposure. Leaders are always happy to mentor and help. 
Benefits - Above average pay, comprehensive private medical, competitive pension.",Strategy - Unfortunately GE are reducing the size of GE Capital globally and in the UK. Therefore few opportunities and this is impacting on the overall culture locally.
100,,Accountant,2020-09-06,2.0,Accountant,Smart people and you learn a lot,Long hours and tough management
101,,Good for start,2020-09-02,5.0,Anonymous Employee,great people and a lot of guidance,No room for career growth and low pay.
102,,Great place to work,2020-08-31,5.0,Data Analyst,Room for growth and development,Good treatment of the employees
103,,Product Manager,2020-08-18,4.0,Product Manager,Good atmosphere and learning medium,No negatives for this company
104,,Great place to work!,2020-08-11,5.0,Anonymous Employee,Great benefits and flex time.,Little room for advancement in operations.
105,,Good Company,2020-08-01,4.0,Project Engineer,"Salary, benefits, training and management.","Long Working hours, difficult to get growth"
106,,Great first job,2020-07-28,5.0,Systems Analyst,Great entry level job experience,moved up slowly would have liked more ways to move up the ladder
107,,Great Place to Work,2020-07-27,4.0,Global Sourcing Analyst,GE provides great flextime for work/life balance.,GE needs to expand more networking among divisions.
108,,Good Company,2020-07-26,4.0,Senior Technical Program/Project Manager,"A good place to work. Smart, competent people. Lots of experience working on large global projects.",Too bureaucratic. Rigid. Tough to get things done.
109,,Great Environment,2020-07-24,5.0,Program Manager,"Challenging, rewarding, great people, good balance","company divesting and shrinking, runway not clear"
110,,Opportunities depend on your dept./manager,2020-07-22,2.0,Applications Developer,"Good salary and benefits, good company for someone who has little or no career ambition",No career path / promotion opportunities.
111,,All good,2020-07-04,5.0,Account Manager,Good work environment in the company,Nothing as such to say
112,,Worked as an Assistant manager handling inbound sales for SBI credit card,2020-07-02,5.0,Assistant Manager,"Good working environment, Best salary package.More health benefits",There is nothing to say about the concern
113,,"advance technology, Senior Management",2020-06-24,1.0,Mechanical Engineer,"team work, Senior Management, Compensations & Benefits","communication with leaders, Senior Management"
114,,Used to be great,2020-06-11,3.0,Operations,The salary and bonus however pay increases have been frozen recently,"Environment, workload, healthcare expensive & financial stability of company"
115,,Mixed experience,2020-06-11,3.0,Project Manager,"Interesting work in a large company, I learned a massive amount of new stuff and got plenty of training. It was definitely worth working there as an experience and I came out of it much wiser with some very transferable and marketable skills. Very positive, energizing and busy atmosphere.","The career progression system actively selects and promotes sociopaths. I found myself working for one and got out asap. Not all managers are like this, some are fine but there are enough really bad apples in the sack to make the culture borderline toxic. You either have to become a GE clone or at least act like one.
I've never seen so much Powerpoint propaganda. I sometimes felt that this is what North Korea must be like: Everything is wonderful, the Great Leader is happy etc etc."
116,,Great Company,2020-05-28,5.0,Paralegal,Plenty of opportunities to progress,"Lots of work, you do not get recognized unless you speak up!!"
117,,Was a great place to work,2020-05-23,5.0,Anonymous Employee,"People, perks, work life balance, senior visibility","commute, IT, management style, location"
118,,Worked 2 years good company,2020-05-21,5.0,Senior Executive,Good one salary on time,Nothing very good company salary on time
119,,Good experience . Great learning,2020-05-20,4.0,IT Project Manager,"Good salary and advantages. Regular training opportunities and large online training library to use. 
International working environment with challenging and interesting projects. 
Good company with regular changes.
Open culture. Excellent colleagues.","Workload v. work-life balance. 
Corporate v. divisions
Business in transformation"
120,,GECAS,2020-05-11,4.0,Anonymous Employee,"great work life balance
great team",general uncertainty within GE company itself
121,,Great experience,2020-05-10,3.0,Solutions Architect,"Culture, good work/life balance, ok culture","Slow, sometimes not professional decisions"
122,,metrics heavy,2020-04-28,3.0,Customer Care Portfolio Analyst,"managers care about your person, employee benefits, comradarie",management split a singular functional process among 3 different teams.
123,,Good,2020-04-20,5.0,Vice President,Good and competitive environment. Good work life.,No issues to report as of now
124,,Great job,2020-03-22,3.0,Senior Manager,"Work life balance, mobile working","Favoritism to GE graduates, too much PowerPoint"
125,,Great company to learn compliance and good pratice,2020-03-03,4.0,Project Manager,"Flex work
Challenging position
Collaboration
Salary and benefits","Company strategy can change quickly
Bureaucracy"
126,,Australian office is very competitive,2020-02-25,2.0,Compliance Officer,Non compliance in compliance department,But of bullying nature there
127,,Great place to work,2020-02-23,4.0,,Diversity and inclusion. Friendly and professional atmosphere. Excellent training and support.,"The only con was personal to me, not necessarily the company. Advancing to another position would have required more of a commute that I could do at the time."
128,,"Challenging, but rewarding",2020-01-15,4.0,Operations Manager,"Endless opportunities for the right person, global company, clear structure and strategy, plenty of development possibilities for the ""boundryless"" operator","Very big and impersonal, needs to be the right person to fit in, ideally a Yes man/woman with ideas, but if you can deal with this, go for it."
129,,GE Capital,2020-01-15,4.0,Consulting Manager/Principal,"Salary
Benefits
Training & Development
Great network of people
Amazing talent","Too big to fail - evidently not.  Unsurprisingly a company this size has a lot of redundancy, a lot of fat, a lot of ""talking without saying anything"".  There were a number of overinflated salaries taking up seats without really doing much."
130,,Good company,2020-01-13,3.0,Outdoor Vending Hostess,"Work life balance
Onsite opportunities
Good salary",Need to be in the right team to improve skills
131,,excellent,2020-01-12,5.0,Relationship Manager,"professional management , and good colleagues","long hours of  work , also on saturdays"
132,,Great Experience,2019-12-26,4.0,Senior Underwriter,Intelligent Leadership; Innovative Culture; Opportunities to advance,Some Long Hours; Difficult to disconnect while on PTO.
133,,Electric designer,2019-12-16,5.0,Anonymous Employee,"Company general reputation,company cultures and calues,greowth,success",I dont know any bad values of this company
134,,Good company to work for,2019-11-18,4.0,Finance Intern,Great prospects. Supportive people. Good pay.,It really varies from one department to another. Your experience will depend upon who you work with.
135,,Assistan executice,2019-11-14,5.0,Executive Assistant,great environewmtn and much to learn,nothing i found bad except that the traffic problem
136,,Great environment and team and support,2019-11-10,2.0,Manager,excellent team and support from management,location was not as convenient
137,,Smart Team Members,2019-10-18,2.0,Compliance Officer,The company had highly intelligent people.,Big company with many silos that required lots of meetings.
138,,Assistant Vice President,2019-10-06,4.0,Assistant Vice President,"Diversity, Smart and Collaborative colleagues, mobility","Bureaucratic, unclear strategy, human resources could be more supportive"
139,,Shame it had to go,2019-09-22,3.0,IT Director Digital,Fantastic People and place to work,Should never have sold it
140,,"Great Company, until it was sold out from under us",2019-09-21,4.0,"Director, Project Management","Great people working here, and a real passion for excellence.",Long hours. And of course the essential dissolution of the company by GE.
141,,Follows lot of useless documentation throughout the year,2019-09-13,2.0,Tech Support,No Pro as such then it will make you learn how to work with lots n lots of documentation,No particular Cons apart from mentioned in the subject line
142,,Good Place to Work,2019-08-18,3.0,Customer Service Representative,Excellent training. Good on-the-Job access to resources.,Difficult to advance in career
143,,Was a great place to work,2019-08-13,3.0,Director,"Prior to the sell off, was great place to work",Very few employees left now
144,,"Good experience, typical hours for leverage lending, below-average pay",2019-08-13,4.0,Business Analyst,"-Immediately get too work and start building reps
-Trusted to do more vs. less by senior deal team members
-Incredible deal flow and reps vs. competitors","-Below average pay vs. peers in industry
-While career advancement is fair, advancement opportunities for management, etc. are limited"
145,,Really innovative Company,2019-08-12,5.0,Anonymous Employee,nice company with very good leaders.,Nothing bad to say on this company
146,,Downsizing,2019-08-06,2.0,Executive,"Good people, work life balance","Constant reorganizations, restructuring and downsizing"
147,,Lots of Opportunity; high-pressure with constant change,2019-07-29,4.0,IT Leader,Lots of opportunity to move around and advance,Organizational change was constant ; challenging to see strategies through.
148,,All the Tools,2019-07-25,5.0,Senior Account Manager,"GE Capital offers every tool to assist you in success.  Coaching from your boss, training classes and the very nice commission plan.",You do not get many chances if you do not reach your goals.  Fast-paced atmosphere.
149,,NOT A GOOD EMPLOYER,2019-07-18,3.0,Commercial Credit Analyst,"Benefits, Benefits, Benefits, Benefits, Benefits","Hours, Lack of support of manager"
150,,Not so bad for a while,2019-07-02,4.0,Director,Global focus and international travel,Too many cooks spoiling broth
151,,Last days of the empire,2019-06-27,4.0,Senior Functional Person,Great place to learn and develop,"Short term profit focus, business can struggle to make decisions"
152,,Great place to work,2019-06-20,4.0,Analyst,"awesome culture and people, we get the job done",corporate politics always play a role in huge conglomerates
153,,Amazing experience,2019-06-04,5.0,Senior Program Manager,"Great career pathing & development
Great salary, benefits, bonuses
Culture of teamwork and success
Work-life balance (although there's a lot of working ""off-hours"", you can work from home any time)","Typical issues of large organizations, nothing major...ordinary dose of internal politics and whatnot"
154,,Good company,2019-05-23,4.0,Manager,Large organization need to know how to maneuver through it,Areas eliminated for cost savings but makes sense for Shareholders
155,,"Great company, unrealistic sales targets and poor succession planning",2019-05-23,3.0,Inside Sales Representative,"Established company with lots of opportunity
Stable company with solid benefits","So big, entry level and intermediate employees are lost in the cracks
Poor succession planning with no defined path to promotion or other opportunities"
156,,Risk Management Program,2019-05-22,3.0,Graduate Student,Good overview of the risk management responsibilities,"Complex organisational structure
Too big
No possibilities to choose assignments"
157,,Senior Risk Analyst,2019-05-18,5.0,Senior Risk Analyst,"I’m retired, but they Did do a great job of streamlining processes. Very strong management!",They often discontinue operations quickly.
158,,Good Start,2019-05-16,3.0,Cash Applications Specialist,"Great team, everyone was very nice with lots of fun activities.","Work was not challenging, no room for advancement"
159,,researcher,2019-05-15,5.0,Anonymous Employee,"good,best, great place to work",great working environment and many freebies
160,,good people bad management,2019-05-13,3.0,Analyst,the people are great and very dedicated,"management  is really horrible, they need additional training"
161,,Complete change from growth to elimination,2019-05-10,2.0,Assistant Vice President,I worked for a really good manager and with some knowledgeable colleagues.  Work life balance was generally good.,"Aside from corporates decision to sell off GECA, leaving all of audit looking for new roles, a few issues to note.  Expectation that somebody would be an expert in an area they had no background in.  Just because somebody has availability, that is not a skill set.  Expectations often unclear."
162,,Good company to work for,2019-05-06,4.0,Customer Service Representative,"It was great, the management was very supportive of the employees. However I did not stay long enough to know if this was still the case long-term. I got sick so I had to resign.",Well it was a credit card account (Sam's Club) so the likelihood of irate customers was great.
163,,Overall excellent,2019-05-01,5.0,Anonymous Employee,"Brilliant training programmes, and a lot of money invested in employee development",No real cons other than salary was low in comparison to competitors
164,,Inside Sales,2019-04-23,5.0,Anonymous Employee,Great employee benefits. Feel well valued.,Some long processes that slow down/hinder sales
165,,Dying,2019-04-22,2.0,Managing Director,"Training, Independence, Benefits, Flexible schedule","Dying culture, dying business, toxic environment, negativity abounds"
166,,Generally an average place to work -- but this depends on what you want,2019-04-19,3.0,Operations Associate,"Reasonable hours, no outside-the-office commitments, low stress","Not much upward mobility, very hierarchical, very bureaucratic"
167,,"Was a really dynamic, interesting company to work for before Jeff wrecked it",2019-04-16,4.0,Anonymous Employee,"Global reach, working with lots of smart people, great training courses.","Lots of corporate BS, not so great 'help' from HQ staff requiring endless reporting."
168,,Good employer,2019-04-04,3.0,Finance Manager,Work with smart people; challenging and interesting assignments,very limited opportunities for career progression after years of downsizing
169,,Great but you must like change!,2019-03-28,4.0,Human Resources Manager,Good culture.  Employees help each other.  Management cares.  Communication is open.,Business strategy needs clarity
170,,Working in the legal department of GE was a fast past environment.,2019-03-28,5.0,Documentation Specialist,GE provided me with an excellent work experience.,Gained 7 pounds lunch everyday. I learned so much each employee and I was thankful for the opportunity.
171,,Pretty good place to work,2019-03-27,3.0,Accounts Receivable Clerk,Flexible times for the eight hour work day,No sense of urgency or overall plan/goal of business
172,,Once a good company,2019-03-18,4.0,Manager,Plenty of opportunities. Pay is decent.,Lots of politics amongst different organizations.
173,,Hard to focus with all the layoffs,2019-03-06,1.0,Operations Specialist,"Co-workers, Work/Life balance, Salary, Team building events",Feeling the company has no idea what their doing.  Stock price is poor.  Poor leadership - insurance calculation blunder for GE Capital business cost billions.  A 10 year old could have seen that coming..  Forced layoffs of hundreds of people.  Is the pension even going to survive?  Seems to be a movement to layoff anyone over 40 years old.
174,,Best training and employee support through wind-down,2019-03-04,5.0,Anonymous Employee,wealth of career and development opportunities available and created for hard working and talented staff. Values and culture based around integrity and merit. GE Capital had a truly diverse workforce and saw the value of this way before many of their FS peers,"Top management made some decisions that now look questionable in hindsight, GE Capital is a shadow of what is once was and GE company is still in 'turnaround'."
175,,Sinking ship,2019-02-12,1.0,Manager,"Some good people to work with but sadly all left, a lot only good at politics trying desperately to hold on to their jobs on the sinking ship",Leadership made a lot of wrong decisions over the years which cost billions and ruined a once-great company
176,,Former employee,2019-01-26,4.0,Technical Solutions Engineer,"Great company, good people, fast paced environment.",Nothing that deserves much attention to list it here.
177,,Project Manager,2019-01-21,5.0,Project Manager,"Great place to work, focused on people development and helping progress your career",GEis not doing g very well currently
178,,"Iconic company, great brand.",2019-01-18,4.0,Anonymous Employee,"Great company, work-life balance, flexibility, access to management, exposure to projects, top-tier leadership training.","Too focused on soft-skills, lacks technical training."
179,,Senior Director,2018-12-13,4.0,Anonymous Employee,"The company has superior support for innovation, employee advancement and overall success for the individual. However, it is an organization that expects self-motivation and accountability as well as leaders who are doers","Very large organization thus challenging to be a new employee trying to navigate the many different departments, processes, and procedures."
180,,Good place for self-minded professionals,2018-12-09,4.0,Anonymous Employee,Culture is flat and open.  Able to easily communicate c-level people within company,The organization is somehow bureaucratic and there exists sectionalism between functions.
181,,Was a good run,2018-12-08,3.0,Business Analyst,Work life family balance.  Ability to provide input on processes and projects.,Business sold.  Annual increases are minimal. Finding salary for my experience was low.
182,,GE Capital,2018-11-27,3.0,Anonymous Employee,Great collegaues and experienced people.,Low Morality. GE is suffering.
183,,Analyst,2018-11-26,4.0,Anonymous Employee,Professional company with a lot of positivity,You need to take initiative for your growth
184,,Good,2018-11-15,4.0,Senior Customer Service Executive,Best place to work.. best salary.. rotational offs.. employee oriented..,Partiality... time taking for next level..
185,,Great Growth Values,2018-11-14,5.0,Anonymous Employee,Allows flexibility to work which is great,Must Allow work from home
186,,Can't say enough good things,2018-11-08,5.0,Anonymous Employee,"Great talent
Innovative company
Excellent management
Smaller teams make it feel like a smaller company
Does right by employees when it can
Results oriented - if you don't actually accomplish anything it doesn't matter if you worked 12 hours per day. Great place for those who are efficient.
Gives recognition and rewards often (when deserved)
Competitive wages
Successfully brought back many previously offshore positions with great success
Thomas Edison created this company","The industrials are jealous of capital
GE sold off most of GE Capital
Many upper managers are able to get quick accomplishments and then move on before the cracks in appear
Terrible cost cutting before the bad news broke, now even worse
Many employees don't feel anything about the history and legacy. They are there for a paycheck and that's it
Many reorganizations in my time there"
