,company,headline,date,overall_rating,author_position,pros,cons
10,,Fair,2022-03-17,3.0,Compliance Analyst,"Large scale firm, opportunities to have your voice heard",Back office moved to Carolinas.
11,,Relaxed work environment,2022-03-17,4.0,Associate,"Smart people, collaborative environment, large company.",Some of the work you do is boring. Below average pay.
12,,My years,2022-03-17,3.0,Finance Manager,"Very kind mentality, they care about employees","Very bureacratic, very difficult to express ideas to management"
13,,Fair company,2022-03-15,4.0,Software Engineer,"Good WLB, relaxed, good training and pace","Compensation, promotion process, and influence on decisions"
14,,Terrible experience.,2022-03-06,1.0,,"unless you want to waste your time, be surrounded by inadequacy and ineptitude then there are no redeeming reasons","SVPs are feckless leaders, the compensation package is so antiquated lacking and pathetic I cannot believe that a company would even have the nerve to put out the compensation narrative they do.  if you want to work long hours for paltry pay this is the place poor you"
15,,AB Review,2022-03-02,5.0,Associate,"Great place to work, very collaborative","none, Nashville is a thriving office and there is a lot of mobility opportunities."
16,,Good Entry Level Job,2022-02-28,4.0,Corporate Actions Analyst,"Nice co-workers. 
Good work/life balance. 
Easy to learn skills.","Takes too long to get promoted. 
No enough room for long-term growth. 
Quick turn over at the junior level."
17,,N/A,2022-02-27,4.0,Executive Assistant,"Great benefits, pay, bonus, work-life balance.",No teamwork collaboration among assistants. It's pretty much they all take care of themselves.
18,,Salary way below market,2022-02-23,4.0,Operations Analyst,Less stressful work environment overall,"No 401k for first year, minimum to no bonus"
19,,AO Coding Analyst,2022-02-22,5.0,Coding Analyst,"Amazing company culture
Opportunities to move into new roles (after 2 year min in a role is met) 
Stability 
Flexible work schedule (3 days WFH 2 days in the office)
Company has very good benefits, paid time off.","Large salary increases take time. 
Very competitive to switch roles."
20,,Great company,2022-02-16,5.0,Anonymous Employee,Closed to the employees need. Nice environment,Pas beaucoup opportunité de carrière
21,,Great place to work and develop,2022-02-14,4.0,Anonymous Employee,Great people to work with.,Not much bad to say
22,,Work,2022-02-12,3.0,Vice President,Great place to work and good benefits,Base salary is not good
23,,Short Term,2022-02-11,3.0,Associate,Good office dynamic among associates,associates not appreciated and underpaid. spend all day processing transactions
24,,Reader Beware!,2022-02-10,1.0,"Associate, Private Wealth Management","A truly robust training program that can take even the most non-finance savvy person and prepare them for the Series Exams and the asset management industry (unfortunately does not include training for upward mobility)
Fun, social, workplace culture with lots of young people (because of the extremely high turnover!)","Below market salaries and bonuses. 
A lot of talk about developing junior employees and retaining talent but little action. 
EXTREMELY HIGH TURNOVER. Especially during COVID. So many bright employees constantly leaving the firm - almost crisis-like. 
No upward mobility within Private Wealth Management - almost seems like they WANT top talent employees to leave. 
Lots of talk about the importance of DEI but little action from management and lots of diverse talent FLED the firm while I was there.
Associate and coordinator responsibilities are extremely mundane and soul-crushing. Requiring no creativity or strategic decision making. You will rarely be invited to client meetings or to share in the ""pie"" of the profits the folks you are supporting are making. 
Bosses who tell inappropriate and occasionally racist jokes but preface it with ""I know we value DEI here but..."""
25,,Not a great place to work,2022-02-10,1.0,Private Wealth Associate,"co-workers were young and cool, a lot of autonomy","you have to do a 6 month ""training"" program that is basically just forcing you to watch videos and do practice work that isn't helpful, in addition to your normal work (where you are just thrown into the fire). if you want to move up in the company, you have to go into their leadership development program, which isn't paid, and is essentially more work for no extra money."
26,,Bernstein is growing,2022-02-09,5.0,Anonymous Employee,Firm had its best year ever. Great place to work.,Need to hire a lot of great people.
27,,Great place to start career in technology,2022-02-06,4.0,Top Associate,"If you are lucky enough to land a Tech and Ops (TOP) Associate position at AB, you'll be exposed to multiple disciplines and be given very satisfactory mentor / leadership throughout the duration of your contract. AB is clearly trying to bring in young talent to build up the organization, going hand-in-hand with the recent headquarters move from NY to Nashville, TN. 

TOP associates will be asked to perform real high-impact work and will be evaluated with high expectations. In my personal experience, this is not overwhelming as middle management is willing to mentor and be of assistance when time allows. 

After a 2-year rotational program TOP associates are inducted into a full-time role with the firm (if their performance merits, which it usually will). The placement depends on firm needs and employee performance during their 2-year rotational stint. 

Altogether an overall high-expectation work environment, generally corporate if somewhat laid-back atmosphere, and good place to start a career in tech & ops out of college.","Somewhat high expectations for the medium pay.


Lack of work-from-home flexibility. Recent move to '3-in person, 2-from home' was begrudged, with hints that in the future the company may move back to 5 in-person per week, irrespective of department or ability to fulfill a role remotely."
28,,Great company & culture,2022-02-04,5.0,Senior Financial Analyst,"Really enjoy the work and the people, great benefits, great culture",No cons to speak to
29,,Just don’t work here.,2022-02-01,2.0,Anonymous Employee,Some nice people to work with if you’re lucky,Treated horribly by multiple superiors and nobody took any action. Work/life balance was not valued and neither was basic respect.
30,,great company to work for,2022-02-01,5.0,Equity Research Associate,positive and uplifting culture of learning,no cons in particular to report
31,,PWM Associate,2022-01-30,4.0,Anonymous Employee,"Super flexible for life events. Overall salary raise for everyone going into 2022. Bonuses are now guaranteed regardless of how the firm does in that year. They’re making moves in the right direction to make work life balance even better. Hybrid schedule: 3 days in the office, 2 at home. They were good to us during COVID. Tried their hardest to make sure everyone was dealing okay mentally. Lots of check ins and adjustments.","Depends on the FA team you get put on. Some are better to work for than others. Some give personal bonuses that are awesome and others give you like a $50 gift card. Volume is high regardless of the team because you’re almost constantly understaffed due to turnover. They’re trying to fix it by raising salaries for senior associates because after that 3-4 year mark, everyone would leave for higher salary elsewhere. Bernstein rewards those who stay but you have to stick it out. They’ve promised to be more transparent with salaries and bonuses at the associate level but they haven’t put out any kind of chart or specific range so while they’ve preached transparency, it was only lightly mentioned and dances around during YE conversations. And then they tell you your salary is confidential and you’re not allowed to discuss with other associates. But this is 2022 so we’re not gatekeeping that information anymore."
32,,Great learning opportunity,2022-01-30,3.0,Private Client Associate,"Great resources available to learn
Nice people",Barely any work life balance
33,,Good employer,2022-01-24,4.0,Research Analyst,"Good pay, good work life balance relative to other investment finance jobs.","Politics are a pain, but that's unavoidable with any large organization"
34,,Safe yourself the aggravation,2022-01-15,2.0,VP- Financial Advisor,"Best Training in the industry.
Very good internal expertise across multiple areas.
Some of the best analysis and research in the industry.","They are not bank and they only offer their internal mutual funds, which are mediocre at best, which makes for a extremely difficult sale.
The image of the firm is antiquated, most professionals think of Bernstein as a firm for old retired people.
They do not do any marketing or advertising.
All of the above puts the firm at a disadvantage with other providers, 
Management seems to be “locked-in” in these old ways and not willing to acknowledge the reality of the market or address the limitations of the firm.
They pay less than all the other competitors!"
35,,Absent leadership,2022-01-13,1.0,Anonymous Employee,Very smart partners in New York,"Leadership, mentorship is none existebt. MD’s should not be producers as well. It is such a conflict of interest. They spend too much time OOO and padding their own client base."
36,,Great place to start with and potentially grow,2022-01-12,4.0,Operations Analyst,"Benefits, and women career development",Pay lower than other competitors
37,,Great Culture,2022-01-06,4.0,Software Developer,Great people enjoy the environment and the work,Doesn't pay software developers as much as other firms
38,,Time worked,2022-01-06,5.0,Project Manager,Good place to work at and grow,There’s no cons just work hard
39,,Innovative ethical company,2022-01-03,4.0,Vice President,"Talented workforce, collaborative culture, lots of opportunity for growth and development, diversity & inclusion a priority in a meaningful way",Promotions and salary structures too inflexible
40,,Great people and career growth but the business is facing industry headwinds,2021-12-24,4.0,Anonymous Employee,"Smart People with Integrity, Interesting work, Good Autonomy, Good senior management that does their best to (empathetically) foster a meritocracy and support professional development. Hugely advantageous and supportive environment for becoming a deeply knowledgeable subject matter expert. Strong reputation on Wall st. for high caliber research.","Competing for market share in a declining industry (i.e., shrinking revenue in a high fixed cost business was consistently a headwind to compensation and ability to access data/resources), Convoluted/complex formulas and KPIs for evaluation and compensation."
41,,Excellent Experience,2021-12-21,5.0,Equity Sales Vice President,"Great culture and environment, working with highly intelligent and supportive people.",Rigid promotion and pay structure
42,,great company,2021-12-21,4.0,Financial Analyst,if you plan to stay long term it's very good company,pay not that great as competition but they focus on long term
43,,Great company,2021-12-18,3.0,Associate/Officer,Great Culture and company cares about employees,Pay is lower than industry average
44,,Great place to work,2021-12-13,5.0,Anonymous Employee,Awesome culture and great people,"None, I don't have any"
45,,Great Place to Work,2021-12-08,5.0,Anonymous Employee,"People are very kind, great emphasis on culture and inclusion, solid work/life balance",None that I can think of
46,,Good place to work,2021-12-07,5.0,Anonymous Employee,Good employee culture and nice place to work,Firm moved to another state
47,,Great Company,2021-12-06,5.0,Systems Engineer,good benefits and great management,On call shifts can be straining
48,,Great place to work!,2021-11-30,5.0,Account Manager,"Very growth-oriented, they are always optimizing processes and hiring more people.",Balancing work/life while being remote.
49,,Good Place to work,2021-11-26,4.0,Vice President Product Management,Career path programs are good.,External collaboration is a challenge
50,,Okay job,2021-11-26,4.0,Equity Research Analyst,Generally good work life balance,"Pay could be better, promotion is hard"
51,,Great Work Life Balance in a fast pace environment,2021-11-25,5.0,Assistant Vice President,Great Work Life Balance - Great people to work for,Only been here a short time and so far no cons
52,,Nashville move will destroy AB culture,2021-11-24,3.0,Vice President,"AB is a very respected asset management firm, which has many great products.

It completely rebuilt from almost death experience in 2008-2009 and was doing quite well until ill-advised decision to move to Nashville.","The move proved to be completely stupid idea, as it didn't save any money but instead pushed out a great number of talented and experienced employees.

AB was forced to dramatically lower its standards and hire a lot of unqualified people for open Nashville positions.

Even that proved to be insufficient and turnover spiked dramatically recently in both Nashville and NYC.

Only market at all-time high keeps them afloat and as soon as it slows down or turns around AB will crash."
53,,They need to pay more..,2021-11-19,3.0,Product,"- Work is somewhat interesting 
- People are nice to work with
- Bonuses paid out at the end of the year (Dec 31st)","- Management is all over the place, no direction whatsoever. 
- Pay is below market value, i came in as one title and they switched my title to a much higher paying role but did not increase salary
- Too many meetings in a day, if one person on your team leaves you take on the work and they can't hire quick enough due to low salary/bad talent pool
- Toxic environment - lots of people talking behind your back constantly."
54,,Great training program and first job,2021-11-16,3.0,Associate,Good training program and team collaboration,"Poor work life balance, opportunities within firm are incredibly competitive"
55,,Most Toxic/Discriminatory Culture Ever Experienced,2021-11-16,2.0,Sales Representative,"Promises of high comp and “bro culture” , could be tolerable of you get the right partner, smart CEO","Doesn’t deliver on promises, long hours, little support, blatant discrimination, extreme pressure"
56,,Company Cares,2021-11-02,4.0,Marketing Manager,"Great company, forward thinking and puts a lot of effort into D&I strategy","sometimes too ""corporate"" and a lot of systems in place and approvals required if youre trying to get a project through the finish line"
57,,Great name for a recent grad,2021-10-28,3.0,Wealth Management Associate,You will be surrounded by other intelligent associates with high accolades,The work is mind-numbing and turnover is a problem
58,,Good,2021-10-27,5.0,Sales Associate,"Good company, very good people","Long career track, work life balance"
59,,DONT DO IT.,2021-10-27,1.0,Analyst,Every “pro” I used to see here is long gone.,"Zero flexibility for return to office, we will be required to return to the office even though it is very clear almost none of the employees want to. Special situations are not taken into account. Our RTO plan has been confusing to say the least and the attitude of senior leaders about this has been beyond condescending. 

Every employee I know is beyond burnt out and overworked. This company is so happy to take advantage of fresh talent and to squeeze you dry. In San Antonio, there is no opportunity for internal mobility. They will tell you there is, it is a trap. The teams are small, and if you want to work in anything outside of operations, making that jump into any of the other offices/SBUs is so discouraged because they can’t keep any talent in San Antonio. They will hold you back as much as possible to keep you from leaving. Promotions almost never happen, and they will hold back your development, too, so you feel stuck. 

We no longer receive regular career coaching or training, or have time to focus on development. It is constantly just being pushed to function at your maximum capacity, every single day, while your team is running on a skeleton crew. They will also track your activity/production numbers and micromanage you so heavily that it makes it difficult to ask your job. 

Our pay is below industry average, and I often hear about large discrepancies in what each team member is making that does not seem merited. Our “bonuses” and “raises” do not meet inflation. Our benefits are not great, and our 401k matching is flat out bad. 

The benefits I used to feel from working at AB largely came from the culture, but I have recently realized that the culture here is so toxic, and I truly do not believe they want what is actually best for employees. If you raise any concerns, they are not met openly."
60,,Great People to work with,2021-10-26,4.0,Project Manager,"Really enjoy all my co-workers. Good work life balance, good management. They keep us pretty well informed of everything going on in the company and regularly ask for employee feedback.,","I wish they paid a little higher and gave more options to work from home post covid. They just reduced some of our health coverage, they don't cover as much as they used to."
61,,Careful,2021-10-26,1.0,Portfolio Manager,ample resources and support for analysts and portfolio managers,"easy to get let go regardless of parameters
stressful environment
treated like ""just another trade"""
62,,Decent employer,2021-10-23,4.0,Senior Software Engineer,"Work life balance 
Decent benefits","Flat organizational structure
No room for growth
Trading restrictions"
63,,Great experience,2021-10-19,5.0,Private Wealth Associate,Company culture. Training. Benefits. Employee resource groups. Company values of volunteering and responsible investing.,High turnover position. Must pass 3 exams within 6 months so slot of studying after work. Yea Must pay sign on bonus back if you leave before your year mark.
64,,Great,2021-10-06,5.0,Business Analyst,"Culture is great, people are amazing",Pay seems to increase less each year
65,,Need to like being client-facing,2021-10-06,4.0,Associate,"client facing roles, interesting projects","Long hours, difficult personalities (clients and advisors)"
66,,PIA at AB,2021-09-27,5.0,Portfolio Implementation Associate,"Flexibility, exposure to different aspects of the asset management business","Steep learning curve, a lot of training"
67,,Not bad for corporate,2021-09-25,3.0,Technology and Operations Associate,"Good culture, opportunities to learn about the industry, decent pay",Not much opportunity for vertical growth
68,,Great firm.,2021-09-23,5.0,Equity Sales Associate,"Dynamic, exemplary research product, positive environment, smart people, great management","Not much downside, perhaps better work-life balance."
69,,Good Co. unless in Ops,2021-09-19,2.0,Pricing Analyst,"Most people like working at AB (unless you are in an Operations back-office role)
Decent work/life balance.","Training program is minimal.
Pay is below average.
Raises average around 2% per year.
Micro-managing.
Pandemic response has been frustratingly disorganized (though they started to get the hang of it around the fall 2021)."
70,,Wages are not at industry standards,2021-09-19,3.0,Project Analyst,Free Pantry Items are provided,"low pay
room for growth stagnant
Leaders play favorites"
71,,Nice and good environment,2021-09-16,4.0,Compliance Associate,"people are nice
rare overtime work
good working atmosphere",US team are the decision maker
72,,Good place to work,2021-09-16,4.0,Vice President,"Good work/life balance.
Encourages creativity.
Good working culture and great talent pool.",Can do better on employee benefits
73,,summer expierence,2021-09-16,4.0,Equity Research Analyst,You will get placed into a very niche sector that MDs will guide you thru,the program if your a sophomore or junior is more research orientated and less valuation modeling.
74,,Good  work life balance and low pay,2021-09-15,2.0,Analyst,They have a good culture,Low pay and forever to promote
75,,Good Company,2021-09-15,5.0,Internal Communications Officer,Lots of communication and updates,Move to Nashville has created some challenges.
76,,Great learning experience,2021-09-14,5.0,Senior Research Associate,smart and hard working colleagues,"some tough personalities, constant work, can be hard to find time for vacations"
77,,Good place to start your career,2021-09-05,4.0,International Financial Control Associate,They teach you everything on the job… good to start learning about the corporate world,Payment is below industry average
78,,Nice work-life balance,2021-09-02,4.0,Risk Quantitative Analyst,most people here have a nice work-life balance,limited budget and growth for junior analyst in this role
79,,Identity issues,2021-09-01,3.0,Anonymous Employee,"- Beautiful new office space
- There's a lot of great people with firm","- Corporate politics at its finest
- Poor communication from top down
- Poor compensation"
80,,AB,2021-08-26,5.0,Middle Office Analyst,"Good hours, friendly colleagues, good location",No real cons during my time
81,,Great place to work,2021-08-24,5.0,Anonymous Employee,"Smart, driven people work here
Management cares about D&I enough to integrate it into our year end reviews",Management of RTO has been somewhat confusing
82,,Great companuy,2021-08-23,3.0,Sales Associate,- WLB is great here,- Benefits not that great
83,,Review,2021-08-23,4.0,Performance Analyst,Great work/life balance along with great management.,Personally can’t think of any cons.
84,,Great for junior development,2021-08-22,4.0,Rotational Program,"- good mentorship opportunities 
- flexibility to pursue opportunities with other research groups
- supportive work culture","- lack of coordination between teams and management can make pursuing interests difficult 
-"
85,,Hope you like toxic kool-aid.,2021-08-17,2.0,Private Client Associate,Associate and analyst staff are hard working and bright individuals. You are responsible for a lot and grow quickly. The training program is a bit much but develops strong soft skills and capital markets knowledge.,"Advisors and clients are extremely toxic. Fees are too high and investment underperform. Pay is less than industry standards. Turnover in this role is frequent and often lead to burnouts with the poor work/life balance. If you don’t want to be an advisor, good luck. All offices have a lot to work on."
86,,Good job,2021-08-17,4.0,Client Service Representative,Benefits for the employees here,Can get laid off rather quickly
87,,Great place to work,2021-08-15,4.0,Software Developer,"People tend to be very helpful, and there is always someone who can point you in the right direction. Great mentorship for new graduates.

The firm is relatively transparent with important organizational changes being made.","Some practices and systems being used can be quite outdated, but I know teams that are making great strides to fix this."
88,,Great place to work,2021-08-13,5.0,Client Manager,Learn a lot and the people are great,No cons working at this place
89,,Wealth Mgt Great comp if you are ruthless and tireless,2021-08-12,3.0,Financial Advisor,Works with wealthy people and business owners. High grid for first year fee. Wined and dined when a trainee in New York (pre-Covid). Investment team is super and the co-leaders know their stuff.,"You are only as good as your last deal. Metric is 15 -20 meetings a week to be a successful FA. Don’t believe anyone who says you can do less. With exception of investment team, specialty groups are arrogant and unavailable, a metric is based on using them. Very smart, tho."
90,,Better culture than before,2021-08-10,3.0,Senior Vice President Business Development,Move to Nashville is a positive,Still dealing with legacy culture
91,,Private client associate,2021-08-10,4.0,Private Client Associate,"Great, collaborative environment for someone to start a career. The training is some of the best in the industry. You work on a team of usually 5 people.",Hours aren't the best for the amount you are getting paid for. I also felt rushed when studying for the licensing exams.
92,,Fun Atmosphere,2021-08-10,3.0,Asset Portfolio Analyst,"Great environment and culture
Pay was decent and vacation was great 
Unlimited sick time was a perk 
Being able to log in from my phone when away from the office","Located downtown which was terrible during event weeks. There would be so much traffic.

Management was not well trained or knowledgeable. There was truly power struggle with upper management and team leads"
93,,Great Company,2021-08-06,4.0,Private Wealth Associate,"For a finance company, there is a very good work-life balance. The financial advisors at AB are top of their class, so there is a lot of opportunity to learn from them.","Ultimately, the ideal position as an associate is to become a financial advisor at AB. Because AB is so selective with their advisors, the path to this career move did not always seem straightforward."
94,,Company Review,2021-08-05,4.0,Anonymous Employee,"diverse community, good work environment, competitive compensation, open to new technologies, cross div opportunities, decent bonus, industry standard paid leaves, personal days and sick days.",The company moved its head office to Nashville from NY causing many experienced employees/consultants to leave the firm. Not ideal promotion and appraisal process.
95,,Bureaucratic but decent work life,2021-08-03,3.0,Anonymous Employee,"Work life balance, people are generally collaborative","Management communication is lacking, not enough people development"
96,,Good Starting Job,2021-08-02,4.0,Private Wealth Management,"Great Culture, Work Life Balance,","No room to grow, pay isn't anything special"
97,,Great workplace,2021-08-01,5.0,Reconciliation Oversight,"The company is very welcoming and inclusive, with a focus on the team aspect.","A lack of adapting remote work opportunities as things return to ""normalcy"""
98,,Great place to work,2021-08-01,5.0,Technology Manager,This is a great place to work. The senior managers really care about their employees and they will work with you to accomplish your goals.,I would say the technology needs to be improved in certain areas of the organization. This is a work in progress.
99,,Good place to work,2021-07-31,4.0,Regional Consultant,"Collaborative, forward thinkers that have a good sense of how to structure their sales org.","No true cons, normal work environment - expected to perform and work normal hours. Home office not in NY not ideal, but makes a lot of sense from a cost/tax standpoint."
100,,Great Place to Work,2021-07-27,5.0,Senior Associate,Sense of community was great. Very collegial environment. The people are extremely smart. Great work life balance. Upward mobility within the firm.,The trade off to the work life balance is you don't get paid nearly as much as you would at Goldman or Morgan Stanley.
101,,Caution to all,2021-07-18,1.0,"Associate, Private Wealth Management","Great training program, solid resources, and some good people","Archaic culture. I worked for Bernstein for 2 years and in that two years I learned alot. However the culture pushes people to adopt a hive mind way of thinking and if you don't adapt that or dare to think outside the box you are ostracized and not allowed to be promoted. Advisors abuse associates, they are overworked to the breaking point and blamed for errors that happen after working 70 hours weeks and killing themselves for the job. They push an outdated style of investing that generates less returns for their clients. This is why other firms have been taking advisors away from Bernstein's private wealth business."
102,,Great place to work,2021-07-14,5.0,Vice President,Good benefits plus good perks,Long hours plus no mobility
103,,Good Pay not much advancement,2021-07-13,4.0,Customer Service Representative,Good pay. Holidays paid . Easy repetitive calls,Not much room for advancement
104,,Great Place to Work,2021-07-13,5.0,Private Wealth Associate,"- Room for growth
- Awesome People
- Flexibility","- Overall, great experience but be prepared for a learning curve. It helps to overcommunicate."
105,,Mostly a good firm,2021-07-13,4.0,Candidate,Good continuing education and values and overall good culture,If you dare to rock the boat they're not always consistent in their value of change makers and the lever they pull expose are in bad faith was of silencing or encouraging you out of the firm
106,,"Bernstein will expect you to dedicate your life to the company. No less, regardless of what they say during recruiting.",2021-07-10,2.0,Anonymous Employee,The people were great to work with.,"No work life balance. 
All training and education required for the job is expected to be done on your own time. 
Underpay employees compared to competition.
Poor communication from management"
107,,great company,2021-07-09,5.0,IT Infrastrucutre Engineer,a lot of good opportunities for fresh graduates,i don't see any cons
108,,Salary,2021-07-05,4.0,Financial Associate,Great company to start out at,don't have anything bad to say
109,,Good place to start,2021-07-02,4.0,Financial Analyst,"a lot of vacation
good teams
a lot of benefits","stressful
not the best pay
not the best managers"
110,,Yes,2021-07-01,2.0,Manager of Operations,Good at what they do,Bad at what they did
111,,Good to be True,2021-06-30,5.0,Insurance Broker,Awesome salary Well worth it,"Management Criteria , lack of management and deals are on the table when I was working it could gone into profits but decision making process was slow that I lost few of my clients"
112,,Great Company to work for,2021-06-29,4.0,Corporate Actions Manager,"Employees and management are very knowledgeable. Managers truly care for employees wellbeing, bot career wise and personal.","Depending on the time of the year, work hours can be long and having a family makes it difficult to easily work those hours."
113,,Lots of work and independence,2021-06-28,4.0,Assistant Vice President Operations Manager,Managers have earned independence after they prove themselves.,Reviews of AB are very different between headquarters and San Antonio. In SA the managers have been there several years and are expected to cover for the staff but the staff is not held accountable to their own work.
114,,Great culture,2021-06-24,4.0,Software Engineer,"Great culture, really smart people, good healthcare benefits",Software engineers can make more elsewhere especially in the tech sector
115,,High pressure but fun,2021-06-20,3.0,Vice President,"Great leadership, exciting firm to work for, best of the best","High turnover, very high pressure"
116,,Diversity,2021-06-16,5.0,Anonymous Employee,Great place to work for all,Open concept is a little hard to get used to .
117,,------,2021-06-15,4.0,Pricing Analyst,The salary was great for the time.,"Good for Males, horrible for females."
118,,"Nice people if you are below management level, otherwise a political joke",2021-06-11,2.0,Software Developer,"Nice people, work-life-balance is good",Adverse to change and way behind competitors in terms of innovation. They talk alot about being cutting edge but when it comes to walking the talk they dont act. Also pay is significantly below average and they keep blaming it on adjustments from NYC to Nashville. They hire B/C students at best at their rate. Not a place for high-achievers. Lot of room for lateral moves though.
119,,"Good Culture, Great Leadership",2021-06-11,4.0,Global Analyst,Good culture and working environment,slow salary growth and non-attractive bonus
120,,Great opportunities but stubborn Sr. Leaders,2021-06-11,1.0,Anonymous Employee,"Multinational, great colleagues and overall very congenial. Expressing ideas and options is encouraged.",Senior leaders are completely out of touch with the wants of the majority of the employee base and unwilling to compromise (work flexibility). Salary is also lower than market.
121,,Excellent learning environment,2021-06-08,5.0,Equity Research Associate,Lots of opportunities to broaden horizons and learn a lot from very clever people. Very supportive environment to build knowledge where you want.,Pay seems to be below market
122,,Software Developer,2021-06-07,4.0,Software Developer,Good culture. Nice people. A lot of opportunities for young professionals.,Pay is significantly below average.
123,,Bad for engineers,2021-06-07,3.0,Anonymous Employee,"Good pay
Good benefits
Interesting work in theory",Engineering is old school and it's hard to do things with new tools
124,,Review,2021-06-05,4.0,Associate,Very strong ongoing training opportunities.,Associate role gives good experience but can be very operational.
125,,"Top notch as long as you are not client facing sales role, if so its an ethical dilemma",2021-06-03,4.0,Financial Advisor,"Strong branding, limited focus, high end","Proprietary high fee products, highly centralized management, tunnel vision."
126,,Decent company great co-workers,2021-06-02,4.0,Security Analyst,"My team members and first manager were a good group of people.
Great place to learn initial skills.
Overall a solid company to work for.","More diversity in upper management needed
More women and women of color in management needed"
127,,Finger pointing culture,2021-05-31,1.0,Anonymous Employee,Work life balance and nice office settings,"Finger pointing culture, spend too much time in politics"
128,,Great Place to work,2021-05-20,5.0,Systems Engineer,"people, culture, diversity, development, opportunity",no downside working at AllianceBernstein
129,,"Great culture, decent pay, room for growth",2021-05-19,4.0,Billing Analyst,There is a lot of room for growth and little micro management given if your work ethic was good enough. I was given the freedom to do my work in the way I wanted and was encouraged to collaborate with other departments when the opportunities came.,"Sometimes feels very ""corporate"" in terms of set pay scales but I only ever saw that with non-revenue generating jobs and I'd imagine that's pretty industry standard. Overall a great company to work for."
130,,Good people/atmosphere. Typical corporate politics,2021-05-18,2.0,Anonymous Employee,"Overall, the people and work atmosphere is strong.",Layers of management creates a lot of inefficiencies.
131,,Back office,2021-05-12,3.0,Associate,Company is very diverse and lots of team work.,Company has poor management. Pay isn’t good.
132,,Great Company to Work for,2021-05-11,5.0,Vice President,"Recognition, Opportunity to grow, Diverse",The company's decision to move to Nashville
