,company,headline,date,overall_rating,author_position,pros,cons
62,,Slog!! slog!! - no recognition on top of that,2021-12-03,2.0,Project Manager,Exposure to some new technologies,"Micromanagement by senior management. They are only focused on saving money; they don't think about the long-term damage their decisions are causing. Very narrow-minded, CYA type people.

Total lack of transparency regarding the direction the organization is taking.

Budget revisions/cut happen often causing the remaining people to overwork beyond compare. On top of that, you never get recognized.

The compensation packages are also sub par compared to the other employers in the area.

The HR group is one of the worst HR teams I have come across. They are a bunch of bossy, inhumane people with very less on the ground expertise dealing with ""humans"".

This is NOT a 9-5 or 9-6 workplace. Unless you (technical staff) put in 10-12 hours (minimum) a day, you won't get things done because,

1. The business staff don't write requirements nearly well. Many a time requirements are ""TBD"". The technical staff has to conjure up requirements and validate them with business teams.

2. Business and Tech Architecture teams are purely namesake. They send out proclamations now and then but are never, ever involved beyond that.

3. The infrastructure team is also a crippled faculty unable to service the scores of development teams here.

4. None of the dev/QA/post dev environments are stable.

5. Performance engineering group (that services 100+ development teams) lacks basic technical skillset except for 1 or 2 people.

SEI used to be a wonderful place to work. I am sorry to say this a totally dysfunctional organization today."
63,,Its okay,2021-12-01,4.0,Associate,Work like balance is really good,lack of pay. could be more
64,,A decent place to work,2021-12-01,4.0,Performance Analyst,"Flexible, pretty relaxed, decent culture.",Does not pay that well.
65,,Senior Software Development Analyst,2021-11-25,5.0,Senior Software Engineer,"All Good , wealth management .","Nothing , all good .. good projects"
66,,"Low pay, but big margins!",2021-11-21,3.0,Specialist,"Good starter job
Friendly environment
Nice coworkers","Executive uses handicap spot as VIP parking
Boys club mentality
Lower pay ranges"
67,,Opportunities for growth,2021-11-17,4.0,Manager,Supportive management team with strong opportunities for growth,"Inflexible works hours, constant on call"
68,,Operations,2021-11-16,3.0,Analyst,"Nice office, good location, good culture.","Low pay, people don't leave positions."
69,,Great Company,2021-11-08,3.0,Anonymous Employee,Great place to work and atmosphere.,Pay isn't all that great.
70,,SEI,2021-11-07,4.0,Middle Office Specialist,Great location and Good pay. Good benefit,Flexibility before COVID was not good.
71,,Fund Analyst,2021-11-03,2.0,Fund Analyst,Some nice people and nice training program,"Low pay, long hours, and bad management"
72,,Company Worth Starting At,2021-11-03,2.0,Specialist,"- Learn a lot of processes and policies in a short time
- Work From Home policies have improved since Quarantine
- Decent amount of Vacation Time
- Lots of Networking Opportunities with other companies","- Maternity/Paternity Leave is not competitive with industry. Most of the leave offered is at lessened pay or not paid.
- Clients run the show and determine your hours. Lots of teams pull required overtime which is not disclosed in job descriptions.
- Company throws corporate events and happy hours rather than offering competitive pay and bonuses.
- Little room for promotion or moving up in the company
- Hard to get a job outside of the department you were directly hired in.
- Lots of turnover of new entry level positions"
73,,Experience was mid,2021-10-29,2.0,Fund Accountant,"All of the good things about SEI are not task/ work related. We personally enjoyed our time here, minus the work and company structure itself.","To start off, the pay is really low for the work and hours you are putting in per week (45-60hours). Manager and supervisor(s) do not appreciate the hard work you contribute to the team until you leave. Manager and supervisor(s) are very anal and will criticize you and weigh heavy on small errors to avoid promoting you to Senior Analyst. The work and daily tasks are repetitive, dull, mundane and not rewarding. SEI has problems with morale."
74,,Decent place to work,2021-10-27,3.0,Supervisor,Nice colleagues to work alongside.,Need to hire more staff across the board. Lack of opportunities to progress
75,,Great Enter level work,2021-10-27,3.0,Operations Analyst,"Open concept work space.
Multiple position open around company.
Comprehensive training.","Pay is average.
Revolving door on teams can lead to short staff"
76,,"Cult-like environment, fall in line or you're out",2021-10-27,1.0,Director Sales,"Honestly, none. I regret accepting position here.","You're a number on a spreadsheet, company is soul-less, has very low morale and high level of alcoholism. The 'campus' in Pennsylvania is a horrible place to spend time. SEI design is pretty transparent, to control and keep their under-paid people stuck there. Sad. Working out in Vancouver away from the abusive Toronto senior management (who often were drunk and picking fights in bars at conferences) was the only reprieve."
77,,Perfect Job to get your foot in the door,2021-10-21,5.0,Senior Fund Accountant,"Good stepping stone job
They will hire anybody with decent work ethic and relatively good analytical skills",Low Pay for industry standard
78,,"Great Place to Work, Start, and Grow a Career",2021-10-20,5.0,Manager,"Great Culture
Great Flexibility
Great Mentors
Interesting Work","Not Competitive with Compensation
Many leaders are risk/decision adverse given their positions. This will eventually cause the company to fall behind."
79,,"Good, respectful employer and great colleagues!",2021-10-19,4.0,Analyst,"Work life balance, family feel, personable, approachable management and staff","Uncompetitive salary and benefits, appraisal system"
80,,Great Company,2021-10-16,4.0,Marketing Associate,"Great culture, great atmosphere, lots of room for growth, lots of room for creativity",Typically lower compensation than other organizations
81,,was good for awhile,2021-10-13,3.0,Account Manager,"promote internally, like my boss","underpay, overwork, technology breaks daily"
82,,Solid firm,2021-10-13,4.0,Business Development Manager,Excellent benefits and well run company,Salaries seem lower and full bonus payouts are hard to obtain
83,,A Unique Art filled Environment,2021-10-06,4.0,Graphic Designer,"The West collection. 
Wonderful coworkers.",None I wish to list
84,,Go for it,2021-10-06,4.0,Business Analyst,Great company to grow for a FTE,Always on a fire drill
85,,Good and bad,2021-10-05,4.0,Fund Accountant,"- Beautiful office 
- Professional atmosphere 
- Challenging and rewarding work.",- Not a strong culture
86,,Mixed,2021-09-30,2.0,Operations Analyst,"Lenient break hours, clean campus","Long hours, understaffed, large workloads"
87,,"Good vacation, ok company…",2021-09-30,3.0,Fund Accountant,"- Decent vacation time
- Good benefits (401k, health, etc)
- Option to work from home","- Not too many career path opportunities 
- Teams don’t feel engaging 
- Unclear expectations for job"
88,,Good Company,2021-09-30,4.0,Operations Analyst,Extra pay for every hour worked after 5.30. Good promotion opportunities.,Expected to work long hours at times. Can be stressful
89,,Good place to build,2021-09-27,4.0,Business Analyst,"Great company, and nice people",Limited progression depending on how fast you want to move up
90,,Great culture,2021-09-25,4.0,Operations Supervisor,"Great environment, good work life balance",Corporate politics similar to other large companies
91,,Great,2021-09-22,5.0,Senior Fund Accountant,Great for entry-level job seekers,Pay little below the average
92,,Great culture,2021-09-21,5.0,Analyst,Great people great culture great work life balance,Haven’t been here long enough to find any.
93,,Get ready to crunch hard,2021-09-20,1.0,Anonymous Employee,"Paid Holidays
PTO
Nice Campus
Decent chance of moving up if they can keep you","Constant State of Crunch
Ludicrously Understaffed
Work Culture tends to be Angry
Absurd Employee Turnover
Work/life Balance is terrible"
94,,Good,2021-09-20,5.0,Supervisor Fund Accounting,"good environment, nice people, good teamwork",The pay is not enough
95,,Pay is good,2021-09-19,4.0,Supervisor,Good work environment within the company,Huge staff turnover in the company
96,,Great company,2021-09-16,5.0,Operations Analyst,SEI is a great company to work for.,There are no cons to report.
97,,Average Company,2021-09-10,3.0,Software Developer,"+ Great WLB
+ Relaxed Atmosphere
+ Professional Colleagues","- Lower than average pay
- Internal promotions are more difficult than job hopping
- Management is not strategic"
98,,SEI,2021-09-10,2.0,Senior Fund Accountant,"Good Manager flexible 
Good Team","No company culture 
No perks
Do not support outside academic progression (Only 1 day study leave)"
99,,Great Community,2021-09-09,4.0,Anonymous Employee,"Great community
Lots of resources
inclusive atmosphere","boring work
unclear career growth at times"
100,,Great Company Cuture,2021-09-08,4.0,Operations Analyst,SEI Provides great benefits and has a great workforce,There are no cons to report
101,,"Great team, Project based, Paid Education",2021-09-08,5.0,Actuarial Analyst,"This department at SEI has average benefits in comparison to Envestnet, State Street, and Vanguard. The team environment was great; it was probably the first team I've ever been a part of that has no drama. The leadership above you will always support and make time for you if you have concerns. This role is project based so as long as you are able to organize as well as be flexible when last minute projects roll in, you will enjoy the work/life balance.","Like any other investment firm that's in the suburbs, the pay is lacking. This company has yet to make a move on how it plans to support its employees with the >7% inflation growth over the past year. They are the only firm in the area that has not given a wage increase to account for inflation/the cost of living expenses. If I were to stay and excel in my previous position, the annual growth would be pennies on the dollar."
102,,Good Company,2021-09-07,4.0,Financial Operations Analyst,Great company to work for.,Good work environment in this company
103,,Good job,2021-09-03,4.0,Analyst,Good modern company to work for,Nothing bad to say ok
104,,Great Company to Start,2021-08-31,4.0,Institutional Analyst,"Big company, gives you the big company experience, nice stock purchasing plan, good benefits, generally good environment","easy to pigeon-hole yourself in a role/team, below industry average in pay, tough to move up depending on semantics of role requirements"
105,,Ok,2021-08-24,5.0,Operations Supervisor,Facility is great and easy to meet people,None. It’s a great place to start out your career.
106,,Great company,2021-08-24,5.0,Quality Control Analyst II,"Priority is with work life balance
Excellent company culture
Great upper level management",Upward mobility is slow and not many opportunities are available
107,,Decent but no career progression,2021-08-22,3.0,Operation Analyst,Friendly people working for organisation.,No career progression with the company.
108,,Overworked,2021-08-20,2.0,Analyst,The company itself is great. A beautiful campus to work on with a wide variety of inclusive events.,The work for the specific team I was on was horrible. Team members were rude. Excessive hours worked with no pay. Little to no appreciation for the effort put in
109,,Analyst,2021-08-19,5.0,Business Analyst,Most managers foster a great culture for career development and growth,Sometimes change and adaptation is slower to come by due to large organization size
110,,Great Place to Start,2021-08-19,4.0,Fund Accountant,"Excellent work life balance, but the job can be repetitive at times depending on what team you are on","Advancement is slow but guaranteed, this is also highly dependent on what team you are working on ="
111,,Internal Account Executive,2021-08-16,4.0,Internal Account Executive,"The company had a great company culture, where everyone was willing to help you.",The only con was that there was always confusion and lack of direction from bosses.
112,,"Dynamic and fun, but poorly managed. Unfair, unclear and extremely misleading..",2021-08-15,3.0,Business Support,"SEI has a good crowd in its London as well as the US offices. Both offices are also very modern and fun to work in. The US office is designed like a university campus which makes things all the more interesting. The London office is decorated very well with artwork and is very spacious. If you work here for over a year, you are bound to make at least 1 or 2 life-long friends. Teams are usually diverse at the lower level (although not so much at the senior level). The company throws great parties and has made a good effort to improve the status of women through the SEI Women's Network initiative.

The middle management is very good and inclusive of its team members. Unfortunately the senior managers make their lives quite difficult and as a result the frustration can filter downstream on certain occasions.

Work-life balance is good and there is no discrimination against people who have not received a formal education. Everyone is given an opportunity.","Business decisions are often made by senior male members of staff, during or after work hours, and in the pub - not the office. A respectable woman who has a family to go home to after work can, in no way, ever participate in such situations because of which it is ensured that the top level remains a ""boys club"". It is not uncommon for women to file grievances with HR. I have witnessed the submission of at least three of them in my time, all of which had one theme in common: sexism.

One elderly woman was made redundant after she complained that her manager treats her like a secretary. This is another problem at SEI, as the company is open plan and does not have any secretaries. Manifestly, what then happens is that male managers who failed elsewhere in larger corporations where they do have secretaries and come to take shelter at SEI find themselves in positions whereby they do not know how to sort their calendars or books a webex call. As a result, lo and behold, they ask women of a lower rank to do it all for them. Should any woman ever push back for being treated as thus, lo and behold, she gets sacked.

Underhand politics. Covert sexism. Institutional racism. Discrimination. Work here long enough, and one soon realises that these are the foundational pillars that secretly run this organisation.

SEI tends to retain many people who do not have the competence to work elsewhere. They are people who have failed in other larger and more structured corporations and have absolutely nowhere else to go. These individuals end up becoming life-long employees at SEI and adopt political tactics for their survival, and not hard work. As a result, hard working employees are often punished while incompetent individuals are rewarded.

The company recently underwent a restructuring and appointed a new leadership team in almost every division. The new managers, much like how the nouveau riche are defamed for ""new money"", are people of ""new power"" and think that they are gods who rule the entire galaxy. In reality, they are only senior managers of a company that harbors no more than 350 people.

The pay is not fair and not up to the market standards. In comparison to people working in other companies in the same position as I, it was consistently concluded that I was well under paid for my role which is why I had to eventually leave. The management also makes you work extra hard and promises you a good bonus, only to eventually reveal an unsatisfactory compensation which was determined by an auto-generating algorithm in their systems. Then they blame the US office for not listening to them when they tried to fight your corner (in reality, they never tried to do anything for you in the first place). The gender pay gap is absolutely outrageous and nowhere close to market standards or anywhere near the achievements of firms like BlackRock.

It pains me to say that the senior members of staff in the London office are solely comprised of white males. Women are nowhere to be found at the top. Appalling politics is often filtered downstream from the top, after which the senior male leaders consume outrageous amounts of alcohol to forget about all that they have done.

A few funny things have happened in this company. Extra-marital affairs and sex scandals are rather common and some people are incredibly eccentric. For example, one person joined as a project manager and ended up having a severe nervous breakdown two years later and resigned. It turned out that she was actually a professional actress in the past who was just acting the part half the time and eventually couldn't cope! Another employee who was formerly a stripper got promoted to become a manager after having an intimate evening with her senior director at an office party. Many married or ""committed"" male managers tend to get involved in intimate relationships in the office with younger women. One of them did so while his partner was pregnant with his child. The greatest scandal of them all was when some head of pensions that I never met (but inevitably got to know about) ended up leaving his wife and daughter for a woman he worked with, who was much younger than himself . His wife went hysterical and defamed SEI all over the media, and personally messaged the entire staff on LinkedIn to educate everyone on what her soon to be ex-husband had done. It was devastating and heart-breaking when she shared the details with me personally. The management did not fire him - instead they retained him and hailed him as a hero. HR does absolutely nothing about inappropriate relationships in the office because HR members themselves are involved in such relationships with members of staff! One of the HR managers always had quite a reputation with the males and nothing was ever done to discipline her in the office. In the past, HR members have also gotten married to male members of staff within SEI, presumably after looking at how much they earn. The corporate system here is therefore extremely partial and favours people based on personal preferences. 

Some senior members of staff also vanish under the umbrella of long term sick leaves (specially when an FCA audit comes up). This is very common in teams that are closely affiliated with risk management and compliance. They do not do a very good job in keeping things intact and conveniently disappear as soon as they are about to be found out.


The list goes on, and on, and on..."
113,,Large Net Positive,2021-08-15,4.0,Operations Analyst,"Good work life balance, no micromanaging from management, good facilities pre Covid","Poor feedback on performance, pay is not competitive with industry once you have some experience, also Oaks is not near anything and between several constant clogged highways"
114,,decent place,2021-08-13,3.0,Account Executive,cool headquarters and laid back culture and work/life balance is a plus,"not innovative anymore, lacks the ability to make meaningful change and pivot to a better market"
115,,Great company culture!,2021-08-12,5.0,Operations Supervisor,"Open work atmosphere, great benefits, awesome people, flexible with work from home","Pay is on the lower side of the industry, none others I can think of"
116,,Great Company,2021-08-09,3.0,Assistant Manager,Great company with open floor concept,Work like balance could be better.
117,,Sei,2021-08-03,5.0,Supervisor Fund Accounting,Very diverse environment. The campus is very beautiful and the company have events for all cultures,The salary is very low compare to other admins The benefits are not that great.
118,,Great Starting Point,2021-08-03,3.0,Operations Analyst,Fantastic structure where you can shine if you choose to. Great starting place for fresh out of college. Upside potential for growth should you choose to stay 2-5 years,Very tediuous and redundant work
119,,Positive,2021-08-02,4.0,Operations Analyst,Introduction to industry and field.,Team has issues with turnover.
120,,Not the worst place to work,2021-07-30,4.0,Distribution Verification,"Decent pay, WFH depending, nice people",Not very helpful once you actually start after your training they expect you to know everything a lot faster than anyone could.
121,,Amazing,2021-07-28,5.0,Anonymous Employee,"Great environment, everyone really cares for you. Amazing place to grow yourself and use it as a stepping stone for a career in finance.
Great Benefits","Sometimes the managers may not be that great, might feel isolated and have long hours at work. Low level of work rotation."
122,,Great firm,2021-07-26,4.0,Sales Manager,"Consistent and kind management, welcoming culture and strong balance sheet offering lots of stability. They are truly long term and genuinely do right by their people. Desire to grow and expand but not at the expense of the quality of solutions they offer. SEI's corporate attitude and employee treatment during the pandemic were great.",There is a ton of management/ executive tenure at SEI and that amplifies the politics that are part of any company (especially a public company)
123,,"Good work environment, Low compensation",2021-07-20,3.0,Middle Office Operations Analyst,"Good work environment and culture
Friendly co-workers","Slow growth
Limited mentorship
Low Pay
Mundane tasks"
124,,Decent Place to work for,2021-07-14,4.0,Operations Analyst,"Good benefits
Pretty relaxed work place","Pay could be better
High turnover"
125,,Under average pay,2021-07-13,3.0,Associate,People are amazing and good benefits,Under industry average pay cannot retain talent
126,,Great place to work,2021-07-12,5.0,Private Equity Fund Accounting Manager,Great place to work. Would recommend to anyone.,There are no cons of working at SEI.
127,,RECONCILIATION ANALYST,2021-07-01,1.0,Reconciliation Analyst,lots of opportunities if you want to move laterally within the company,disliked the open office environment because there was no privacy
128,,Great,2021-06-29,5.0,Senior Fund Accountant,Great hours and wonderful work environment,"Not many, middle and upper management work hard"
129,,Great Company,2021-06-28,5.0,Fund Accountant,Wonderful working environment great benefits and above all they truly appreciate their employees!,Salary could be higher but good nonetheless
130,,Where dreams go to die,2021-06-24,2.0,Anonymous Employee,"-WFH Potential
-Regular Schedule
-Bank Holidays
-Boring, but easy","-Executives give themselves huge salaries and bonuses while employees have to fight for an annual cost of living wage
-Company is so large and fragmented that it's difficult to make any kind of impact
-Zero room for creativity. You spend your days doing the same tasks over and over.
-They constantly try to pull you into their ""volunteer opportunities"" and ""diversity discussions"""
131,,Great Company,2021-06-21,4.0,Customer Service Liaison,Great Company to work for with remote flexibility and onboarding.,Large company with a steep learning curve of where/how to find answers for your work.
132,,"Good start to a career, not a long term career",2021-06-19,3.0,Operations Supervisor,"You advance quickly if you work hard, PTO accumulates quickly, very flexible with working from home","The hours are backbreaking, you can't negotiate salary, the quantity of work varies greatly amongst teams"
133,,Good for college grads with no other jobs options,2021-06-12,3.0,Operations Analyst,Easy work. Good people in general,Pay is lower than average
134,,Awful management and too much politics,2021-06-11,1.0,Marketing Manager,Flat company culture and room for growth,Appalling senior management . Too much politics sexism and racism
135,,Toxic,2021-06-08,1.0,Anonymous Employee,Office is central and modern. Flat structure means access to different levels of management.,"Bullying and harassment from old school management style where staff are not trusted. No action from HR when reported. No career development or prospects. Outdated views on flexible working, diversity and inclusion."
136,,Recs,2021-05-31,3.0,Fund Accountant,Limited amount of flexibility and head office control,Few pros but friendly place
137,,Overworked and underpaid,2021-05-30,3.0,Fund Accountant,Some teams have a good work life balance and treat their teams fairly,It really depends what team you’re on
138,,Terrible,2021-05-26,1.0,Compliance Analyst,Good people just bad management,Team chemistry does not exist nor does promotions
139,,Analyst,2021-05-24,5.0,Anonymous Employee,"great team atmosphere, collaborative and friendly environment.","Very busy, pay isn't great but great company"
140,,Great place to work,2021-05-23,5.0,Supervisor,Modern Company to work for.,There Is no cons here.
141,,Nice place to work,2021-05-20,4.0,Accountant,Good work life balance and nice staff.,No much variety in tasks.
142,,Great culture. Not a lot of room to grow,2021-05-19,3.0,Financial Analyst,Great culture and great people,No career growth strategy for employees
143,,Good place to work,2021-05-18,4.0,Operations Manager,"Friendly atmosphere, and cares about employees",The corporate structure makes it hard to anything accomplished
144,,It's ok,2021-05-13,3.0,Preferred Service Representative,"Friendly co-workers, and nice campus","They like hiring from the outside, scooping up applicants from competitors, rather than promoting from within. Many people get stuck in a role."
145,,Good Place,2021-05-13,4.0,Supervisor,"Have a voice, flexible work life balance","Pay below industry average, can get boxed into position"
146,,Operations Analyst,2021-05-12,3.0,Operations Analyst,"Open environment
Collaborative culture
Well respected company","Large company where you see less of your individual impact
Change takes more time on established teams"
147,,eh,2021-05-04,3.0,Director,It's nearly impossible to get fired as an employee.,You work with a lot of people who know it's nearly impossible to get fired as an employee.
148,,No room for growth,2021-04-30,1.0,Operations Analyst,Good co-workers and very flexible hours.,This is a dead-end job. Zero chance of promotion and not worth it.
149,,"Not bad, not great",2021-04-28,2.0,Director,Good benefits with low stress and easy hours,"Impossible to get ahead
Might have to travel"
150,,Quality Company,2021-04-27,5.0,Sales Executive,Great Culture and Innovative Environment,In charge of own career growth
