,company,headline,date,overall_rating,author_position,pros,cons
28,,BMO Sales Associate Review,2022-04-06,2.0,Sales Associate,"Amazing team, very friendly, great work environment.",Monotonous and repetitive work with extremely low pay
29,,IR,2022-04-06,5.0,Anonymous Employee,"Excellent management, training and remote work offered",Technology issues for remote workers
30,,IR,2022-04-06,5.0,Anonymous Employee,"Excellent management, training and remote work offered",Technology issues for remote workers
31,,Great company with endless opportunities,2022-04-06,5.0,Recruitment Specialist,"Work life balance, meaningful work, career opportunities",Employee appreciation and support can be limited at times
32,,Good job,2022-04-06,4.0,Personal Banker,I don't hate my life,Dealing with everyday people clients
33,,Great place to work as long as you can hold to your own principles/ethics.,2022-04-06,4.0,"Director, Wealth Management","Very pro equality, women, minorities.
A lot of sideways movement available.","Compensation tied to sales of insurance, which is almost a conflict of interest."
34,,Great Company with good benefits,2022-04-06,5.0,Manager,"ESOP, End Year Bonus, Diversity","Stressful, Big Employee Turnaround, Average Compensation"
35,,Awesome,2022-04-06,5.0,Customer Service Representative (CSR),"Friendly environment
Very helpful
Great management however always changing","Low pay
Moving around constantly so no consistency"
36,,teller,2022-04-05,4.0,Bank Teller,"good training and staff
employee growth","lack of hours
need more employees"
37,,Great company to work for,2022-04-05,5.0,Financial Controller,"Location and great offices, team",Bureaucracy and timing to get resolutions
38,,Decent benefits and growth prospects.,2022-04-05,3.0,Treasury and Payment Specialist,"Flexibility, work life balance, medical
And dental
Insurance",Salary not at par with other banks.
39,,Helpdesk Analyst Salary,2022-04-04,4.0,Helpdesk Analyst,Work on your own time,emotionally demanding and can be toxic
40,,Good Role,2022-04-04,3.0,Analyst,Room for growth and more opportunities,"Long hours as a trader,"
41,,Don't recommend,2022-04-03,2.0,Personal Banker,"Brand name recognition.
Onboarding and training.
Technology availability.","Poor management
Driving people into debt"
42,,Assistant Branch Manager,2022-04-03,5.0,Anonymous Employee,"Big 5 bank
Career opporrunities to grow","Low Salary
Mangement is very pushy"
43,,Customer Service Representative @ BMO,2022-04-03,4.0,Customer Service Representative (CSR),"Good benefits and hours, everyone is really professional and kind.",Relatively low pay given the type of work.
44,,Solid employment,2022-04-03,4.0,Client Services Representative,"It's a safe, solid job. Full time hours, good benefits, can't beat the hours (no evenings or weekends!)","The pay is terrible compared to other banks, there's no room or plan for advancement for staff who don't want to be a CSR forever. Your rrsp contributions don't start til 2 years in. You're on your feet helping clients and answering the phone and doing other duties for 7 hours solid."
45,,Very Good working environment,2022-04-03,4.0,Personal Banker,Good company ethics and working environment,Work life balance might need adjustment
46,,Great place to work,2022-04-02,5.0,Process Consultant,"Great work life balance
Great leadership",Work can be redundant at times
47,,Look elsewhere first,2022-04-02,3.0,Financial Planner,One of the better options for bank based planner options if you have a good stable branch and have the hunger to grow a book of business.,"Branch environment is slowly dying and the huge turnover is direct colleagues around you that you rely on for assistance in hitting referral targets for bank products is a huge annoyance. We are literally coaching our clients to give us 10/10 on client surveys and it’s a completely useless metric, 80% of the time it’s clients complaining about poor branch based services and experience it’s on the planner to fix…I can’t help it if we can’t keep bank tellers or a personal banker didn’t call you back about your mortgage renewal 3 years ago :("
48,,standard sales position,2022-04-01,4.0,Personal Banker,average pay.. just a typical sales job,no room for career advancement
49,,job review,2022-04-01,4.0,Customer Service Representative (CSR),"good benefits, pension and health plan
opportunity for career advancement
Access to advantageous banking tools","low staff in branch
quick employee turnover
average to below average salary"
50,,standard sales position,2022-04-01,4.0,Personal Banker,average pay.. just a typical sales job,no room for career advancement
51,,job review,2022-04-01,4.0,Customer Service Representative (CSR),"good benefits, pension and health plan
opportunity for career advancement
Access to advantageous banking tools","low staff in branch
quick employee turnover
average to below average salary"
52,,good,2022-04-01,5.0,Personal Banker,good company and management team,hard to finish the target， always busy
53,,Good company,2022-03-31,4.0,Personal Banker,flexible working environment depending on your manager,job itself can be very demanding sometimes
54,,Fairly solid place to work at,2022-03-31,5.0,Senior Investigator,"- Not micro managed
- Flexible hours
- Decent pay",AML Department is a cost cutting function so there is starting to be a lot of push for increased work
55,,Great place to work,2022-03-31,5.0,Anonymous Employee,"Growth , Great people, Open environment","Can be impersonal, Compensation can be better"
56,,Credit card associate,2022-03-30,4.0,Credit Cards Associate,"Great Company culture
No politics
Great Managment
Competitive wages
Rrsp matching is amazing
Company share matching","Extremely Fast paced
Work hours could be until late night"
57,,It was easy,2022-03-30,1.0,Senior Data Analyst,Work life balance is the only thing that is good working at BMO,Salary is not good. Managers doesn’t know how to train employees.
58,,A nice name to have on your resume,2022-03-30,4.0,Senior Applications Developer,"Intensive work environment, lots of opportunities to work with experienced professionals.","Little resistant to newer technologies, work culture can be exhausting and draining."
59,,not recommend,2022-03-29,3.0,Anonymous Employee,"good pay, the only one","bad work life balance, poor management"
60,,Ok,2022-03-28,3.0,Customer Service Representative,Good reliable stable good lay,Time shifts back to back calls
61,,Good company ethics,2022-03-28,5.0,Compliance Officer,Good collaboration and culture at parent level,Culture does not flow down through each regulated entity. Stale staff who have been around forever seem to cause issues
62,,Good company,2022-03-27,4.0,Personal Banker,Room for progression and health benefits,Feels a bit short staffed and outdated technology
63,,Teller,2022-03-27,5.0,Customer Service Representative (CSR),"good working environment, management, work, leadership","no career progression, work, culture, job, talent"
64,,Good,2022-03-27,5.0,Sales Associate,The best thing way to be in market and grow,"Commission based earnings of credit cards and marketing , so pursuing people gets a bit time consuming and I personally don’t like that"
65,,good environment,2022-03-27,5.0,Anonymous Employee,good working environment and colleague,have not find out so far
66,,Great place to work!,2022-03-26,5.0,Investment Representative,BMO is a great place to work.,Not good for internal transfers.
67,,Integrated approach,2022-03-26,3.0,Assistant Market Leader,has good culture and looks to the future,doesn't always appreciate their employees for further promotion
68,,Company calture,2022-03-26,4.0,Software Developer,Good to work in teams,not that stable some times
69,,It's ok.,2022-03-25,4.0,Web Content Administrator,Nice offices and lunch rooms.,Only a few people say good morning or good bye.
70,,overall great,2022-03-24,4.0,Customer Service Representative (CSR),"employee benefits, internal training, working environment, teams","low paid
long wait while asking support
short of staffs"
71,,Good,2022-03-24,4.0,Reporting Specialist,Good overall company to work for,Typical beuraucracy in large corp
72,,Okay place to work,2022-03-24,4.0,Coordinator,"Dynamic work environment, fast paced",Management is weak and not employee-focused
73,,Great,2022-03-23,3.0,Associate,Very good environment for work,Can be too fast pace
74,,good,2022-03-23,4.0,Billing Analyst,Nice people to work with,Not a lot of mentorship opportunities
75,,Financial planner,2022-03-22,3.0,Financial Planner,You will have a portfolio desk of clients,"Products not competitive, systems needs update."
76,,its ok,2022-03-22,3.0,Anonymous Employee,you can grow within the company,bad work environment depends on management
77,,Great team but horrible management,2022-03-22,2.0,Bilingual Credit Card Specialist,great credit card rate if you are an employee + no bank fee + mortgage might be lower (if you have good credit),very repetitive and no one really care about your opinion
78,,Not Good Over Worked,2022-03-22,2.0,Everyday Banking Associate,"good people, nice managers, good benefits","horrible salary, too many calls, over-worked, micro-managed"
79,,company,2022-03-22,5.0,Personal Banking Advisor,great company and great staff,could be overwhelming at some times
80,,Not Good Over Worked,2022-03-22,2.0,Everyday Banking Associate,"good people, nice managers, good benefits","horrible salary, too many calls, over-worked, micro-managed"
81,,company,2022-03-22,5.0,Personal Banking Advisor,great company and great staff,could be overwhelming at some times
82,,Investment specialist,2022-03-22,4.0,Anonymous Employee,good pay for starting role,"long hours, monotonous work at times"
83,,"Good WLB, low pay",2022-03-21,3.0,Analytics Manager,"Good culture, good work life balance","Low pay, some folks are not very bright"
84,,Excellent compensation,2022-03-21,5.0,Associate Director,Comparable compensation. Well balanced work and life balance.,Long working hours during truncation.
85,,account manager,2022-03-21,3.0,Relationship Manager,"Good salary, bonus and benifits",Very sales heavy. high pressure
86,,Cybersecurity Advisor,2022-03-21,4.0,Security Advisor,Training Bonus Flexible hours Benefits,Base Pay Benefits Few opportunities for promotion
87,,Great team and training program,2022-03-21,5.0,Credit Analyst,Great team members and leaders.,Systems are bit outdated but are on the way of improving.
88,,Rate for the training quality,2022-03-21,3.0,Financial Analyst,"Pays good vacation, and average or above average salary. Paid regularly in training period.","Compare with other Banks, BMO's financial analyst training is team basis, some of the team are friendly, some of the team are chaos and no standard operation procedures."
89,,good,2022-03-20,4.0,Investment Specialist,a seasonal great bonus is provided,it is very busy to take calls
90,,Solid bank,2022-03-19,4.0,Anonymous Employee,-great work life balance at the bank,-hard to get promoted at the bank
91,,Good job with low salary,2022-03-19,5.0,Applications Developer,The work culture is warm and welcoming with adequate assistance when in a problem,Salary was lower than competitor
92,,Good place to work,2022-03-18,5.0,Branch Manager,Good worklife balance and great leadership,Some leaders do not motivate properly or are pulled in too many directions to make an impact on thier staff
93,,Unaligned culture,2022-03-17,2.0,Project Manager,Fair hours for fair pay,"I’ve worked on multiple bmo teams over the years and the one thing in common is that there is very little understanding on how or why we do what we decide to do. Most chaotic work environment I’ve been in, almost a culture of ‘getting things done’ whether anyone actually knows what is going on or not- but we need to make sure we have a ‘list of accomplishments’ to show the boss’ boss asap (doesn’t matter if some are made up). A very ‘not my problem’ environment where everyone is out for themselves"
94,,Daily environment,2022-03-17,3.0,Bank Teller,Warm and friendly and very nice people to warm with,Short lunch hours and extremely busy environment
95,,Bil,2022-03-17,4.0,Investment Specialist,Team is great And currently wfh,Not every team has the same expectations
96,,Good environment and job opportunities,2022-03-16,5.0,Systems Support Analyst,Vast technology portfolio for tech persons.,Work can be very intensive.
97,,Competitive Pay,2022-03-16,4.0,Senior Relationship Manager,Competitive Pay Good Bonus opportunities,"Constant changes in leadership
Constant changes in corporate structure"
98,,Good entry level job,2022-03-16,5.0,"Associate, Credit Cards",great work culture and support,can be rough on the mental at times like all call center jobs
99,,Great company,2022-03-16,5.0,"Manager, Internal Audit","Great company to work for
Making effort in diversity
Flexible",remuneration on the low side
100,,Great company,2022-03-16,5.0,"Manager, Internal Audit","Great company to work for
Making effort in diversity
Flexible",remuneration on the low side
101,,Great place to work,2022-03-16,5.0,Change Management,"Great family culture
Lots of good work perks
They know how to appreciate their employees
Place to grow","To be honest, don't have any"
102,,Yeh,2022-03-16,3.0,Associate,"Good benefits
Decent salary
Good location
Fun people","Takes forever to
Be promoted
Old application ls and sytems"
103,,Good bank to work for,2022-03-16,5.0,Personal Banker,BMO Like to promote within,Stressful as the work load is heavy
104,,Good but not the best,2022-03-15,3.0,Personal Banking Associate (PBA),"Growth opportunity, networking, hybrid role","monotonous, more work less salary"
105,,Great place to work.,2022-03-15,4.0,Senior Relationship Manager,Great colleagues and team members. Great work environment.,Technology can be a challenge.
106,,need to,2022-03-15,3.0,Personal Banker,"- good training programs and supportive management
-","- constant system issues and outdated tech
- salary is not competitive
- high turnover"
107,,Fraud Department is toxic,2022-03-15,1.0,Assistant Manager,There are a lot of really great people that work for BMO. Good benefits. Decent pension,Poor Management. Corrupt Senior Management.
108,,Happy,2022-03-15,5.0,Anonymous Employee,I am really happy being part of BMO.,Nothing negative to say about BMO
109,,Virtual,2022-03-14,4.0,Manager,Good benefits and corporate culture,Total remuneration is more bonus oriented less base pay
110,,High expectations with little rewards,2022-03-13,2.0,Personal Banker,Pension. Health benefits. Employee shares plan. Vacation time.,Salary. No work life balance. Rising expectations with no salary increases.
111,,good bank,2022-03-13,4.0,Financial Service Representative (FSR),Fun people many opporunities avaliable,"Slow systems, behind in times"
112,,good culture,2022-03-13,3.0,Sales Assistant,the company culture is good,work load can be overwhelmed
113,,BMO,2022-03-13,4.0,Marketing Associate,"Gives you a great learning experience about the banking field, taking care of your credit history, investments and opportunities for your future.  The job also helps you a-lot with your communication skills and i love selling products and interacting with clients","salary is low, sometimes my branch is short staffed and it leaves me more responsibilities to do."
114,,RM,2022-03-13,3.0,Relationship Manager,"Solid benefit package, challenging work environment, decent incentives for job performance.",Some performance can be based on the portfolio of clients you are managing. Poor performance can impact your results in the first few years.
115,,Good long time opportunity,2022-03-12,4.0,Assistant Branch Manager,"Good benefits, good culture, nice staff",Too much work too little people.
116,,Review,2022-03-11,4.0,Customer Service Representative,Great for experience and looks great on your resume.,"Can be high pressure, between sales goals and catching fraud, it can be a lot to juggle at once."
117,,not a friendly management,2022-03-11,2.0,Senior Investment Specialist,"competitive salary, opportunity, work from home , environment , office space","no culture, biased, bad managers"
118,,Team work,2022-03-10,5.0,Customer Service Representative,"Everyone was willing to share knowledge and positive information. 
One is able to learn a lot and to benefit from team work.
Positive environment, great employer and a good place to work.","Low pay for employees starting their career with BMO
Too much pressure to show results, sales and referrals
Employees a motivated by bonus and less emphasis on quality."
119,,Good Learning experience,2022-03-10,3.0,Personal Banker,Good Benefits and good team work.,Limited training time and learning done mostly online.
120,,inbound customer service contact center,2022-03-10,4.0,Everyday Banking Associate,growth opportunities are available if you can bare through,"hard and stressful, dealing with over 100 calls a day"
121,,Great employer,2022-03-10,4.0,Documentation Specialist,"-amazing benefits 
- great managers (honestly the best I've had)
-a good amount of vacation time (4 weeks)
-a lot of opportunities 
-","- sometimes disorganized 
-heavy workload
-"
122,,Great place to work,2022-03-09,5.0,Senior Associate,"Good work environment 
Encourage working from home","Workload can be heavy someday
Steep learning curve"
123,,BMO Personal Banker,2022-03-09,4.0,Personal Banker,Overall good company with good compensation,"if you're not comfortable with making outbound calls and meeting weekly targets, this isn't a job for you."
124,,Bmo salary,2022-03-09,5.0,Credit Analyst,Ver good work culture overall,None that will affect working
125,,Good place to work,2022-03-09,4.0,Senior Manager Financial Systems,Generally a good place to work.,There are regular waves of job cutting.  Does not pay as well as other banks.
126,,good time,2022-03-09,3.0,Anonymous Employee,"good tasks, good learning opportunities","team culture, org, w/l balance"
127,,Everyday Banking Associate Salary,2022-03-09,3.0,Everyday Banking Associate,"Good benefit
Great role to launch career in Banking",Salary isn't great to start
128,,Meh,2022-03-08,4.0,Anonymous Employee,Great people to work with,Not the best pay and a lot of work
129,,Adequate,2022-03-08,4.0,Senior Investigator,"Good work life balance.
Good people.
Good benefits.","Corporate culture is meh.
Compensation is meh.
Not a fast moving nor challenging role."
130,,Great place to work,2022-03-08,4.0,I T Operations,"Great office culture
Good work/life balance",Not much room for personal growth
131,,Good employer,2022-03-08,5.0,Branch Manager,"Benefits, Brand ,Career progression, Leadership, Winning culture",Nothing special to add at this point
132,,Best Team,2022-03-08,4.0,Anonymous Employee,Smart and caring team and invested in you,none to mention....... could pay more
133,,Compiling analyzing data sets in order to properly allocate investments,2022-03-07,4.0,Junior Analyst,"Exposure in the financial industry, as well as excellent financial compensation.","Little work life balance, High intensity work place"
134,,Good bank,2022-03-07,4.0,Director,"Good culture, good partners in risk",Outdated systems and processes that can be frustrating
135,,Good,2022-03-07,5.0,Disputes Analyst,Good training is provided to everyone,Politics is there in the organisation
136,,Contact centre agent,2022-03-07,5.0,Customer Service Representative (CSR),A great place to start your career,Don’t have anything to say
137,,BBS - BMO,2022-03-07,4.0,Business Banking Specialist,I work with amazing co-workers,I dont have any to share
138,,Super unorganized,2022-03-06,1.0,AWS Developer,"Okay salary
No time sensitive issues","1- super unorganized 
2- they treat developer as disposables they have alot of them
3- no human interaction at all the normal hi how are you conversations with most of the people there doesn’t exsit"
139,,Review,2022-03-06,4.0,Manager,Pros vary department to department.,Work life balance can be challenging at times
140,,Super unorganized,2022-03-06,1.0,AWS Developer,"Okay salary
No time sensitive issues","1- super unorganized 
2- they treat developer as disposables they have alot of them
3- no human interaction at all the normal hi how are you conversations with most of the people there doesn’t exsit"
141,,Review,2022-03-06,4.0,Manager,Pros vary department to department.,Work life balance can be challenging at times
142,,Excellent,2022-03-06,4.0,Analyst,Fair but high level of expectations.,Departments are silo'd and creates communication difficulties.
143,,Good entry job with progression opportunity,2022-03-06,3.0,Administraive Assistant,BMO has steady pay and good benefits,Medium culture and slow progression
144,,company review,2022-03-06,5.0,Summer Intern,friendly environment great support from supevisor,busy at the peak season
145,,review,2022-03-05,5.0,Bank Teller,"good hours 
nice environment 
good schedule",a lot of work must be focus all the time
146,,Bmo,2022-03-05,5.0,Teller,"Great place to work 
Great people","No cons
Everything is great about bmo"
147,,n,2022-03-04,3.0,Personal Banker,good training and leadership and good coaching,"very high targets, unachievable , no internal promotions"
148,,No Room to Move up,2022-03-04,3.0,Customer Service Representative II,"Great work/life balance 
Nice co workers","Get bare minimum hours 
If you want to move to a different position, a raise, more hours you won’t get it unless the bank can “afford” it"
149,,yes,2022-03-04,5.0,Teacher,good workplace good friends and stuff,nothing bad to say about this
150,,Analyst,2022-03-03,3.0,Analyst,"Poor growth opportunity, too many grandfathered employees","Security, schedule and flexibility. Benefits aren’t bad"
151,,Risk analyst,2022-03-03,4.0,Risk Analyst,Good pay and nice benefits,"Boring, feeling not self fulfilling"
152,,Assistant,2022-03-03,4.0,Assistant,Not long days and easy tasks,Hard to be accommodated hyrnid
153,,Great culture,2022-03-03,3.0,Anonymous Employee,very collaborative culture with very friendly staff,sometimes very political at the leadership level which is stiffling for business development and professional growth
154,,Good work culture,2022-03-03,3.0,SSR,"Learnt a lot processes
collaborated with multiple teams","salary expectations
work life balance
managers not very supportive"
155,,okay place to work,2022-03-02,4.0,Project Coordinator,good colleagues and team mates,not sure i have any
156,,Good company to work for,2022-03-02,4.0,Personal Banking Associate (PBA),Reward hard work but not the best pay,Difficult systems to work with
157,,Great Company,2022-03-02,5.0,Commercial Credit Analyst,Great Culture. They value their employees,None at the present time
158,,customer service representative,2022-03-02,2.0,Customer Service Representative,good colleges and work environment,less pay and tons of works
159,,Good,2022-03-02,3.0,Customer Service Representative,"Great way to get your foot in the door for finance, great benefits, lots of training and support","You will not get full time as a CSR, everyone who works above CSR seems miserable about their decision to work in finance"
160,,Good place to work,2022-03-02,5.0,Manager,"Fulltime, good working hours, good growth opportunities","Technology, not fast paced , no proper benefits for pat mat leaves"
161,,"Alright job, could be better",2022-03-01,3.0,Everyday Banking Associate,Good pay and good benefits,"Hours are not flexible at all for part-time, management is sometimes bad"
162,,Good company,2022-03-01,4.0,Business Analyst,"Good environment, managers are very supportive",Pay is not competitive compared to other banks
163,,CSR,2022-03-01,4.0,Customer Service Representative,"Friendly and helpful environment 
Kind co-workers and managers
Excellent learning program",Rushed into working at the front with not too much knowledge.
164,,Slow to change,2022-03-01,3.0,"Senior Manager, Reporting and Analytics",enjoy working with good teams,upper management constantly changing.  Having to prove oneself repeatedly gets tiring
165,,It was ok.,2022-03-01,3.0,Customer Service (CSR),Great growth opportunities and so much to learn about finances.,Growth can be halted based on position availability
166,,Awesome,2022-02-28,4.0,Vice President,"Great culture, great benefits, knowledgeable staff",Did not offer full remote option for our function
167,,Salary don’t match the work volume,2022-02-28,1.0,Senior Customer Service Representative,Job stability is one and safe environment,"The amount of responsibility, work load and sensitivity doesn’t pay off"
168,,Only here for the benefits,2022-02-28,3.0,Lending Specialist,If you need a steady paycheck temporarily id work here. But please plan your escape. There is room for growth but very hard to make over 60k even after 6 years unless you're a specialist out of Uni.,"Very little pay, bonuses are not great, raises are close to nothing. I work at contact center and we work way to hard and take too much of the heavy weight for what we make. Cult-like culture, fake it til u make it, also I see a lot of weight gain for being stuck at the computer. No flexibility in scheduling. Carpal tunnel bands are the fashion."
169,,Project manager,2022-02-28,4.0,Anonymous Employee,Flexible work hours with work from home option,Nothing at the moment to write about
170,,Culture,2022-02-28,4.0,Project Manager,"People, roles and workload. Benefits",Old school mentality. old procedures
171,,Great,2022-02-28,5.0,Data Analyst,good good good good good,not not not not not not
172,,Salary,2022-02-28,4.0,Personal Banker,"They have good salads, locations and managers to work with",Does not get much traffic
173,,Terrible pay,2022-02-28,2.0,Customer Service Representative,Downtown and central location in Toronto,Terrible pay and long work hours
174,,Good company but need to improve on technology,2022-02-27,4.0,Financial Planner,"Good company, good culture and people",need to improve on technology
175,,review,2022-02-26,5.0,Investment Specialist,"great management, great clients, great experience",no cons to share at this point
176,,Senior Analyst,2022-02-26,5.0,Anonymous Employee,"great culture and team, internal promotion opportunities","slow salary increase, low competitive"
177,,Company review,2022-02-26,5.0,Anonymous Employee,"Great company, management team great individuals willing to always help. Flexible work schedule and work life balance.",Just started nothing so far.
178,,Avoid this place like the plague and get paid what you deserve elsewhere,2022-02-26,1.0,,They pay you on time.  Work from home,"One of the worst paying in the industry.
Hire at the cheapest rates possible and fight their best employees tooth in nail over miniscule raises even when given sustained extrodinary  performance."
179,,fraud analyst,2022-02-25,3.0,Fraud Analyst,Its interesting for a bit but it gets boring quickly,"No growth or recognition.
only a specific group of people are moved into management"
180,,Good,2022-02-25,3.0,Customer Service (CSR),Good work environment…. Easy to learn,Less pay and slow growth
181,,Nothing,2022-02-25,4.0,Business Analyst,"It's big,
 lots of good people
 good communication
really nice environment
customer","its too big,
lots of work
Poor communication"
182,,Excellent Training,2022-02-25,5.0,Investment Specialist,"-amazing training program
-a lot of time to learn role",-not anything negative so far
183,,It was ok,2022-02-24,3.0,KYC/AML Analyst,"Great co -workers
Good work life balance",Career growth is not clearly outlined
184,,Good,2022-02-24,3.0,Senior Manager,The bank process a good from employee well being perspective,Growth in the organization takes significant time.
185,,Good place,2022-02-24,5.0,Anonymous Employee,Culture is very good and managers care,Risk averse culture at the broader company
186,,Treats you like a robot,2022-02-24,1.0,Personal Banking Manager,"Co-workers
Remote work option
Gain good banking experience","Poor management 
Unorganized
Doesn't invest well in their technologies 
Old school CEO controlling everything 
Doesn't care about employees wellness
Expect you to work even outside of your work hours
Easily get burned out
You get promoted only if you are friends with the hiring manager"
187,,Sales support officer,2022-02-23,4.0,Anonymous Employee,good environment and good staff,Overwhelming work and underpaid rate
188,,overall good,2022-02-23,4.0,Anonymous Employee,"overall good, good leaders, good environment","nothing too special, growth potential"
189,,Great company to work for!,2022-02-23,5.0,Anonymous Employee,"Great culture, currently significantly expanding in US with lots of great available opportunities.",Pay compared to market value could be better
190,,Great company to work for!,2022-02-23,5.0,Anonymous Employee,"Great culture, currently significantly expanding in US with lots of great available opportunities.",Pay compared to market value could be better
191,,Good start,2022-02-23,4.0,Investment Specialist,"Great way to gain knowledge and exposure to the market
Paid certifications (CSC CPH DFOL)","Training below average, pressure, pay below market, lot of tech/IT issues, poor treatment of employees by some managers"
192,,Mediocre people,2022-02-23,1.0,Portfolio Manager,"Good work life balance, career progression possible","Meagre pay, some people quite mediocre"
193,,1st year analyst,2022-02-23,4.0,Investment Banking Analyst,strong deal flow over the past few years and good WLB culture,not as well known as some of the other banks
194,,Great company,2022-02-22,5.0,Anonymous Employee,"Good for career growth, good benefits",Compensations depends on manager and team
195,,Nice,2022-02-22,3.0,Anonymous Employee,Good internal organizational culture. People friendly environment.,Agile environment needs to be promoted a bit more.
196,,Great institution,2022-02-22,5.0,Personal Banker,Great place to work with lots of benefits,Work load can be a lot if you don't manage it well
197,,Financial Advisor,2022-02-22,4.0,Anonymous Employee,"Good benefits, managers, and plenty of opportunities",Could use more formal training
198,,Investments,2022-02-22,5.0,Investment Specialist,Investments RRSP tfsa resp non registered,Not too many cons great company
199,,N/A,2022-02-22,5.0,Associate,The management team was strong and provided great training.,There were no cons to working at the bank.
200,,Work hard,2022-02-22,3.0,Customer Service Representative (CSR),You can learn a lot,There is rarely opportunity to grow.
201,,Good for contractors,2022-02-22,4.0,Anonymous Employee,Get to explore many areas in the same role,"Your boss never knows what you are working on You work more, you get more work."
202,,excellent position,2022-02-22,5.0,Head of Operational Risk,all Good in this position of head,"lot of pressure, stress and work"
203,,Positive,2022-02-21,5.0,Anonymous Employee,Working environment and employee benefits are good.,I don’t really like the computer system. It’s out of date.
204,,Great,2022-02-21,5.0,Anonymous Employee,"Nice hrs
Fun 
Challenging 
Over timr",Depends on manager you have
205,,Greta place to work out of school,2022-02-20,4.0,Anonymous Employee,Great place to work out of school,No cons for working at BMO
206,,low wages,2022-02-19,1.0,Branch Manager,"resume building, good colleagues, customers","lack of support, poor salary"
207,,A review,2022-02-18,1.0,Customer Support,It is good pay and everyone is nice,Long hours and not easy to get to
208,,Great Company,2022-02-18,5.0,Risk Analyst,Great company to work for,They need to have better insurance
209,,investment,2022-02-17,5.0,Investment Specialist,"growth 
good incentives
knowledge
good team
work life balance","pressure
too many exams
sale
targets
too many calls"
