,company,headline,date,overall_rating,author_position,pros,cons
19,,"pretty, pretty  good",2022-03-15,5.0,,"flexibility, good people, good benefits","very control oriented, competing priorities"
20,,Gambling with lives,2022-03-13,1.0,Director,Don't bother leaving feedback. Management actively ignores it,Gambling with employees lives by forcing them to come in despite two record performance years of work from home.
21,,"Great company, toxic culture and highly political",2022-03-11,2.0,Auditor,"Small company feeling
Good learning opportunity
Good work life balance","While the company prides itself on being a diversity champion, many departments, including, internal audit, do not exercise (through action) diversity, equality, and fair treatment of all employees. The only people who have career grown and receive promotion is only if a member of the Leadership team likes and has things in common with him/her. Leadership pretends to care about career growth of its staff, however the reality is far from the truth. Qualification is constantly overlooked during promotion, and less qualified employees are promoted just because someone in the Leadership team likes the person or has ""things"" in common. New employees are enticed to join audit with high salary and career progression, only to find out that the only way to move up is to be liked by Leadership. 
Microaggression, bias, disparaging comments, and bullying is openly exercised in team meetings. Code of Conduct violations and employee complaints are not taken seriously. 
Certain Leadership team members have close relationships with the auditees and water down audit issues and reports - the conflict of interest is known by staff, but no one dares to speak up."
22,,Beware of workload,2022-03-09,2.0,Associate Director,Benefits are good and there are a lot of good people to work with.,"There is zero work life balance, due to turnover I now do the work of 3 people. New hires quit due to the company being g so process heavy. It does not matter how well you do the job, there is always some spreadsheet or report that needs to be filled out."
23,,Good environment,2022-03-08,5.0,Anonymous Employee,"Good work life balance.
Will get opportunity to grow",If fast phase innovation/research happens that will take this company next level.
24,,Nope,2022-03-07,2.0,Anonymous Employee,"- good benefits
- cool people (once you get to know them)
- fair amount of PTO","- awful managers
- nobody knows what theyre doing
- not competitive pay
- continuously screw people over."
25,,"Good place to work, but too busy - not enough people to do all the work.",2022-03-06,3.0,Unemployed,Stable job.  Good people.  Good growth opportunities.,No work life balance.  Too much for too little people.
26,,Culture,2022-03-05,1.0,Former Employee,during pandemic most could work from home.,Arbitrary decision making. Toxic culture. very political.
27,,Love working at DTCC,2022-03-02,5.0,Associate Director,"> Great benefits
> Flexible working. Even before pandemic, you could work remotely if you had reasons. (Not all the time of course)
> Good pay",> The building in Boston is not the prettiest - some infrastructure upgrade could be awesome
28,,Ehh,2022-03-01,3.0,Talent Acquisition Coordinator,"Relaxed environment, casual attire, close to restaurants",Lots of work for little pay. When you ask for a raise to compensate the extra hours of work you do - it’s seen as a negative thing. Management group is not the best.
29,,"Thorough training, excellent benefits",2022-03-01,5.0,Senior Analyst,"Flexible hours, competitive pay, great benefits. The training has been very thorough and my team is incredibly helpful. DTCC offers many opportunities for involvement with the company and with the community, and so far I have the impression that they are concerned with diversity and inclusivity in their workplace culture","Communication to and from others in the company relies heavily on industry-and-enterprise-specific jargon and acronyms, which can make accessing and relaying relevant information difficult."
30,,Wrexham Office,2022-02-28,3.0,Customer Services Executive,"Free Coffee and Fruit
Games area",Wrexham base means lower salary
31,,Overall review,2022-02-25,4.0,Analyst,Great culture and pay. Reasonable hybrid work model,Covid vaccination requirements are quite ridiculous
32,,Dont join Business Architecture group. Lots of Politics and Senior management is directionless,2022-02-24,1.0,Senior Business Architect,"While the company is very good but Business architecture group is not good.
Incentive
PTO","Business Architecture group is direction less working without a vision or strategy of output.
Favourism to people who have been referred by Senior leadership . Director level in Business Architecture is completely zero output, however favored by Senior Management"
33,,Small and collaborative,2022-02-24,5.0,Business Analyst,Collaborative and supportive culture. Internal mobility opportunities,Small firm and not that interesting projects
34,,WFH FOREVER,2022-02-22,4.0,Senior Team Lead,"Company benefits are great. Employees would also working from home starting this year 2022, reporting to the office 2x a week.","Management and culture. Still a young organization so if you’re looking for growth, this is not a place for you."
35,,———,2022-02-21,4.0,Senior Analyst,Reasonable salary for reasonable amount of work,Not much growth as the people in the management tend to stay because of the good work environment
36,,Bait and Switch hiring,2022-02-16,1.0,Project Manager,Exciting potential based on services provided,"""Contract to NEVER hire""
Hired as PM, ended up being perpetual Meeting Coordinator/Note Taker."
37,,Great team and company,2022-02-15,5.0,Internal Auditor,Great team and company. The audit structure is really the ideal one.,Benefits not yet competitive. But the company and the team are very considerate.
38,,Great company for growth opportunities,2022-02-15,4.0,Anonymous Employee,"Excellent benefits
Learning environment 
Opportunities for advancement","Not a good work life balance
Stressful"
39,,Small enough to impact change,2022-02-15,5.0,Executive Director,Fair and equitable atmosphere. Good work / life balance.,Dated facilities in Tampa with little to no amenities. Not up to par with other leading employers in the market.
40,,Great company,2022-02-13,5.0,Director,"Culture, challenge, type of work","Long hours, pay might not be as great as banks"
41,,"Great culture, management, and financial posiiton",2022-02-12,4.0,Managing Director,"DTCC has consistently performed and flourished under current CEO and management committee. CEO is authentic, respected, and admired by the vast majority of staff. Financial position remains strong with capital markets volatility and DTCC has become increasingly relevant to help modernize and advance risk management and efficiency across a number of asset classes. Culture continues to improve and most people are collaborative, inclusive, and kind. Pay is competitive and management is focused on talent retention. Strong focus on D&I and any bad actors are not tolerated. Excellent representation of strong, intelligent, and capable women in senior ranks and management committee.","As an industry utility DTCC remains bureaucratic and heavy with risk controls and processes that can slow down progress. Governance and board committees are more cost focused than innovative. This goes with the territory when you are a heavily regulated entity and the foundation of the US market infrastructure for securities settlement and custody. Like all companies in the west, there a huge focus on D&I which is positive in many ways but can prioritize identity above any other competencies. By no means are they more superficial in this area than the financial services industry at large."
42,,Good place to work,2022-02-09,4.0,Technical Support Engineer,Good application structure for handling global financial client trades,No extra skills can we expected
43,,Best Career Change,2022-02-09,5.0,Senior Software Engineer,"Bonus, Benefits, HSA company contribution, Equality and Culture",So far I haven’t found cons
44,,Salary,2022-02-06,4.0,QA Test Engineer,Great Company to work for.,Very cut throat / competitive environment.
45,,Great Company!,2022-02-02,4.0,Software Engineer,"There are a lot of good opportunities to get involved and senior management is very approachable.
Benefits and pay are really good!",Support on the individual team for personal skills growth and collaboration.
46,,Great learning opportunities,2022-02-02,4.0,Scrum Master,"Great people
Friendly team
Mindful of time zone differences
Opportunity to learn, network and move to other roles
Great pay and bonus
Great Worklife balance","Process oriented to such a level that it initially overwhelms a new joiner
Takes some time to navigate through things
Slow change
Onboarding process could be a bit more slicker
Unfortunately no discounts and rewards for cinema tickets, meals out, etc. for other regions."
47,,Great place to work & for career growth,2022-02-01,5.0,Anonymous Employee,"Work Culture 
Equality 
Learning Opportunities 
Employee Engagement 
Internal Movements",Can't think of any in the course so far
48,,It's all about the people.,2022-02-01,4.0,Director,This company looks out for the staff and appreciates the people.,"Slow and outdated, have to push for raise and title progression."
49,,Stepping Stone,2022-01-31,3.0,Senior Analyst,"Good learning opportunities, training offered","Poor leadership, resistant to feedback"
50,,"Great company, but work-life balance depends on the team you are on",2022-01-31,4.0,Director,"DTCC is executing a forward-thinking digital transformation strategy. If you work in a front-office role, you will feel that approach trickle down to your team and your work. Conversely, if you work in an ops role, your focus will be on operationally supporting post-trade and will not feel this much or at all.","DTCC primarily is an ops company, there are some departments that do not have a focus on digital transformation and struggle with change management. Work-life balance can be challenging depending on which team you are on. Some teams have high work demands."
51,,Toxic Corporate Environment,2022-01-27,1.0,Anonymous Employee,DTCC is probably a great work environment for entry-level positions.,"-Lack of progression of technology.
-Toxic corporate environment.
-Very demanding."
52,,all good here,2022-01-23,4.0,Director,DTCC is a great place to work.,Not mention to mention on this front.
53,,Toxic work environment of top leadership politics,2022-01-23,1.0,Director,This organization pays salary on time,Politics of mainstream management to promote their favorite employees by asking subordinates to work unfavorably and treat managers by threatening with survey.Highest politics of US management
54,,Great company,2022-01-20,5.0,Programmer Analyst,"Team members are smart and nice, collaborative work environment. Also decent pay/benefits.",Onboarding process could have been smoother.
55,,Good,2022-01-20,5.0,Intern,Lots of helpful tech training,The hours are fairly long
56,,DTCC’s culture has been ruined by few people in leadership position in CS domain.,2022-01-18,3.0,Lead Info Systems Engineer,Decent company and employee oriented organisation.,Hikes and special allowance ( weekend & late hours work)
57,,Cares for its employees,2022-01-18,5.0,Manager,Puts employees first in everything the company does; great culture and incredibly interesting work.,None that I can think of.
58,,A Great culture and Working Environment,2022-01-17,5.0,Senior Machine Learning Engineer,"Technology stack
Flexiblity in work timings
Management",Variable pay % is slightly higher than Market
59,,Great Company,2022-01-16,5.0,Senior Analyst,"Worked at DTCC over 5 years and van honestly say they value their employees. Some departments are fast paced, however you get out what you put in and the company spend time and resources allowing you to develop and grow.","Limited upward progression in some teams, however you progress in salary, incentive and personal development."
60,,"Small company, pay decent, benefits good, bonus nice, workload can be stressful",2022-01-14,4.0,Platform Engineer,The benefits are good. 10K education stipend per year for MBA or MS. Good bonus if perform well. Bonus every year is also nice unless performance is poor. Great people and family culture if on the right team and good management.,Workload is stressful for engineering staff and normally understaffed for big efforts. Management can be too demanding given resource limitations.
61,,Okay Salary,2022-01-13,4.0,Senior Analyst,"Culture is great, managers are great, pretty flexible","Salary is okay, 
Upper management is a little old, slow to adapt."
62,,Good culture average pay,2022-01-11,4.0,Human Resources Senior Analyst,"Managers are usually all great, though sometimes a little behind the times in terms of solutioning","Pay is average, just average."
63,,"If you like to fight dirty and don’t have a soul, work here",2022-01-07,1.0,Director,High pay. That’s it. Exposure to the realization that they’re find behind leading the global industry.,"Pretty much everything, 90% are manipulating, backstabbing liars. HR doesn’t help and is complicit."
64,,Something has changed lately and not for the better,2022-01-06,2.0,Devsecops Engineer,"Amazing benefits, really smart teammates, office is nice, great for first time career experience, work/life balance is okay depending on which team you are placed in, ceo is actually a nice guy","Extremely high pressure work environment since the beginning of the pandemic, management is often stuck up in their own ways and not willing to listen to employees, lots of unnecessary meetings that waste time, hard to get work done due to work politics and strict security guidelines, not a lot of room for growth, people are leaving left and right due to high stress work environment."
65,,Good Work life Balance and Latest Technologies,2022-01-05,5.0,Devops Engineer,"Work life Balance, Latest Technologies, Visibility and recognition",Nothing to mention as of now
66,,Decent,2022-01-04,4.0,Applications Support Analyst,Approachable and great location to network and learn as it has a lots o senior management and experienced people that are approachable,reluctant to expand junior personal outside USA and Low cost location
67,,great,2022-01-02,5.0,Anonymous Employee,its awesome and they really care about employees,they need more internal competition
68,,Too much politics and open harassment,2021-12-29,1.0,Director,"Pays ok, benefits are ok. Depends on who you know","Open harassment and bad treatment by senior leaders of the company and if you report it, you’ll be gone for no reason whatsoever. Everyone keeps quiet and keep dealing with it."
69,,Best company to work,2021-12-27,5.0,Anonymous Employee,"Work life balance
Good management
Nice colleague and good pay",Nothing as such and it is a good company
70,,Employee Centric,2021-12-25,4.0,Director,If u have drive lots of learning opportunities and good work can come your way,Desire for More work than resources
71,,Senior DevOps Engineer,2021-12-24,5.0,Anonymous Employee,"One of the Best Companies with great policies
Work Life Balance
Good Team","No Onshore opportunity
No Reimbursement
No Leave Encashment
No Weekend working pay"
72,,Great company delivering critical financial services,2021-12-21,5.0,Architect,"DTCC is a key part of the US financial system clearing and settling securities
Very well run
Very well organized with well defined roles
Strong team culture with good communications and support
Competitive pay with excellent benefits",No cons have been found
73,,Average,2021-12-20,3.0,IT Infrastructure Services Manager,"Flexible work arrangement
With annual bonus (not guaranteed)
HMO free up to 2 dependents
15 SL 
15 VL","PEZA registered
No raffle during Year End party"
74,,IT -  Principal  Software Engineer,2021-12-20,4.0,Principal Software Engineer,Opportunity to learn and lot of mobility options,Lot of processes to adhere to due to SEC reporting needs.
75,,DTCC is a good place to work,2021-12-14,5.0,Anonymous Employee,"Great culture
People are friendly
Competitve Salary","Workload is unbelievable
Undergrad may not be able to apply."
76,,Empowering Others,2021-12-14,5.0,Lead Senior Network Engineer,"The culture here is great, and the leadership gives employees the empowerment and tools they need to do their job. The tenure of employees is long standing, which further proves that the culture here is a good one. There is a lot of training opportunities which allow for career growth.",I can't really think of any cons.
77,,Great place to work with,2021-12-14,5.0,Systems Engineer,Good team. Work life balance .Good Pay and benefits,There is no cons as of now
78,,Overall working environment,2021-12-13,5.0,General Ledger Analyst,"Flexibility with working environment/schedule
Great LT
Work-life balance
Good salary","None comes to mind, so far"
79,,senior associate,2021-12-13,3.0,Senior Associate,people at lower level are great to work with.,bonus structure favors upper management only
80,,My experience was Good,2021-12-11,5.0,Senior Associate,"Work life balance, No strict timing, unlimited WFH options and permanent WFH,  Highly professional environment, No discrimination, Good Bonus","Yearly Hike is average to above average (mostly 8-10 pc)
No cab or travel allowance, No Sodexo"
81,,Great place,2021-12-10,5.0,Legal,"Great work life balance
Excellent visibility to senior management",Not found any as of yet
82,,DTCC,2021-12-10,5.0,Compliance Associate,"great benefits, flexible schedule, and good management","salary could be better, bonus is average, and lack of growth due to the company being too small company."
83,,Company Review,2021-12-05,4.0,Senior Account Manager,Career advancement opportunities for motivated employees,Industry utility so sometimes can be very bureaucratic
84,,Good salary,2021-12-02,3.0,Senior Business Analyst,Work from home option available,Everything in hand of your reporting manager
85,,New Starter but feel like a member of the family already,2021-11-30,5.0,Connectivity Analyst,"its never boring
the job role is challenging,
the pay structure is fair
the benefits are more than you will be offered elsewhere
the team are friendly and open to helping and training you.
management is kind and understanding and approachable
there is room for both personal and career growth","sometimes the days are very busy and doesn't leave time to finish everything you have to do.
can be a little daunting with all the jargon used especially when you have no prior experience in this sector."
86,,"Good Work/Life Balance, Low Pay",2021-11-25,2.0,Cash Processing Analyst ­,"-Not a hard role to grasp 
-Not a lot of hours
-Good teamwork culture from employees","-Low pay
-Typical corporate politics
-Still with old age company mentality"
87,,Very Good Company to Work for,2021-11-23,5.0,Principal Software Engineer,Good Ethics and Stands for employees,There is Not much career progression
88,,Excellent company with friendly nature,2021-11-22,4.0,Associate Director,"Nice management, WFH option, Work-Life balance, Supportive managers/team","No Leave encashment, No On-site opportunities,"
89,,Great place to work!,2021-11-21,5.0,Business Analyst,"Benefits, culture, training programs are great!",None - excellent team members and culture
90,,Working in DTCC,2021-11-18,3.0,Director,Opportunities to learn lot of new areas,Work - life balance takes a hit
91,,0 opportunity for career growth,2021-11-17,2.0,Director of IT Infrastructure,Great benefits. Mostly friendly environment.,New management bringing command and control culture back. Career ceiling as promoting from within is practically forbidden.
92,,Great Company and People,2021-11-16,5.0,Manager,"Good career pathway with regular invites for session on personal development. Good Benefits - Private Health, extra % if you top up your pension, Dental, Bike to work, free fruit/drinks, free parking, WFH hybid pattern, paid leave and good sickness benefit.

Great leadership team and really like the people I work with.","Can work both ways but location - office in the middle of nowhere, can't pop to the shop and really need to drive unless you get the awful bus service.

Salary is on the lower side BUT you get a good balance from not taking on the stress that goes with other financial companies."
93,,"Great benefits, a lot of room for growth",2021-11-11,4.0,Anonymous Employee,"A lot of job flexibility and growth areas, competitive pay",hard to reach those management titles
94,,Stay away from Risk,2021-11-09,1.0,Risk Manager,"Senior mgmt in other areas (not risk) are reasonably accessible
Some areas are better than others and there are some genuinely good people in this company who want to help others succeed.","Zero loyalty to long term employees
An insane amount of politics in risk that makes it impossible for teams to work together.
Senior management prefers to surround themselves with yes men and paper pushers who's sole purpose is to chase others for work.
Salary is awful 
Benefits are expensive.
Zero strategy behind return to office - everyone will have to go back 3 days a week but, at this time, they're not requiring everyone be vaccinated.
There is very little room for growth.
Audit looms large over the entire organization - everyone runs scared of them."
95,,Great Place to be You,2021-11-09,5.0,Lead Resiliency Engineer,"Being new to the company, they truly treat you as a valued commodity and part of the family, not just a number.",I haven't seen anything to report as a CON
96,,Not what may think,2021-11-04,2.0,Senior Analyst,I heard other areas are good,can be very difficult to advance
97,,Awful,2021-11-04,1.0,Analyst,"Nothing, would avoid like the plague","Overworked, toxic environment except you to work overtime for free"
98,,So Far...So Good,2021-11-02,4.0,Business Resiliency Analyst,"Great work life balance
No micromanaging 
Great support time in our department, everyone works together
Leads are very transparent.
Manager has a great Onboarding system setup for training","Some issue with getting access to all system needed. 
Team is worldwide so you have to be able to adjust to meet everyone time zone
401K match could be better"
99,,Good,2021-10-31,4.0,Lead Engineer,"Work from home, flexible timing","Hectic work, late hours, calls"
100,,Growing,2021-10-27,4.0,Director,Great place to work with great people and culture,Still growing out of its old ways of working
101,,Great experience,2021-10-26,5.0,Technical Project Manager,"Company cares about its employees and offers above average benefits.

Work with great people and talent in an agile environment.

Work/Life balance is great.

Diversity, cultures, values are spectacular and everyone is respected.","WFH does not seem to be a flexible option to employees, which is a bummer. Especially from a company that cares about its employees.

More career opportunities from within to advance careers."
102,,DTCC Specialist,2021-10-26,3.0,Specialist,"compensation, benefits, materials, trainings, office ambiance","overtime, overtime, overtime, overtime, overtime"
103,,My Review,2021-10-25,5.0,Associate Director,One of the Best place to grow professionally and personally.,I don't see any cons as of now.
104,,n/a,2021-10-22,2.0,Anonymous Employee,Always room from improvement aka job security,High turnover due to mentalities
105,,NA,2021-10-20,4.0,Software Engineer,Culture is very good here,Technologies are old. All legacy applications
106,,Average Company,2021-10-17,3.0,Associate Director,DTCC typically gives out a good bonus.,Senior leadership often times bad decisions and the workforce is then forced to do extra work to fix issues that could have been prevented in the first place. Leadership also fails to adequately and timely hire necessary staff causing burnout across the organization.
107,,No work-life balance. No career growth. Too much politics with senior leaders.,2021-10-17,1.0,Manager,Salary and benefit is above average,"Work life-balance is being promoted by the company but senior leadership of the company does not care about it. It seems that work-life balance is only enjoyed by few. As long as they get the results they want, the personal time of their employee doesn't matter to think that most teams are skeletal in terms of manpower.

In this company, rank and file employees will not have enough voice even if they collectively voice out their grievances. What matters only is the voice of senior leaders, that's all.

If you plan to grow in this company, don't even think about it. They always prefers external rather nurture the internal talents that the company have."
108,,Disparaged,2021-10-14,3.0,Product Manager,Work from home and Pension Contribution,"Underpaid, Too much responsibility,Age discrimination"
109,,The best company so far!,2021-10-12,5.0,Analyst,"Good work culture
No toxic colleagues
Competitive benefits
Global
Has a lot to offer in professional and personal growth
Nice Bosses","Considering my position which is at senior level, I barely earn $800 a month (barely $5 per hour) which is too low for an international company that operates globally (NOTE: Interns are paid more than us ). All salaries should be aligned with the salary matrix in USA. I hope management will be able to review this and fix this ASAP :("
110,,Excellent Culture!,2021-10-12,5.0,Anonymous Employee,Friendly and supportive at all levels. Everyone is more than happy to answer questions and walk you through somthing you may not understand.,"Subject matter can be very complex at times, takes time to learn the industry."
111,,Good company for work life balance,2021-10-10,4.0,Software Engineer,Good company for work life bakance,Improvement in career will be slow
112,,Great Culture,2021-10-08,5.0,Associate Director,"Great Culture, Helpful Teammates, and Good Compensation",work-life balance from time to time
113,,Great Company if you want stable jobs in the financial industry.,2021-10-05,5.0,Data Verification Specialist,"Great Offer Package for Compensation and Benefits
Inclusivity, Diversity and Teamwork is a Culture
Work outcome is defined by your output. 
Learning and development towards financial industries create exposures towards the industry's processes.","High Target Goals
Accuracy and Fast changing environment"
114,,its a great company but my project is ending soon,2021-10-04,5.0,QA Automation Engineer,Company about financial services its good quality for customer,Many people are happy to work with DTCC company
115,,Top notch,2021-10-04,5.0,Business Continuity Associate,"All positive, no complain known",No known cons or negative review
116,,Good company,2021-10-03,5.0,Service Manager,Good company I like it,Bad working hours at weekends
117,,Wrexham site,2021-10-03,3.0,Programmer Analyst,"Office space 
Team members (not leaders)","Promoting people who have no idea how to run a team, no idea on how the process works and are only interested in themselves not the team.

Speaking in a meeting and getting your voice heard is more noticed that the ones who are doing the hard work.

Very bad pay for what the role involves"
118,,Great experience overall,2021-09-30,4.0,Business Transformation Analyst,"working from home with little micromanagement, high pay, relatively low hours, high independence",segmented cultural scene by department
119,,Great company and culture,2021-09-29,4.0,Product Manager,25 days PTO. Great Covid 19 response,Lack of resources. Too much work to do.
120,,Employment,2021-09-23,5.0,Anonymous Employee,Actually felt like a valued employee,I don’t have any cons. Great company to work for that values you
121,,"Good Benefits, Bad Management",2021-09-22,3.0,Anonymous Employee,"Good benefits , listens to employees requests esp stipend allowances or a more flexible work arrangement.","Depends where u are at, Management down plays employee concerns on workload assignments, feedback. New managers are not equipped to function - doesnt know the process, doesnt know how to receive employee feedback and doesnt know how to develop employees."
122,,Good employer to work for in the US,2021-09-22,4.0,"Director, Technology","Great benefits, employee well being is considered important. Lots of training, mobility and growth opportunities in lower levels.","Some leaders who have been there for decades, influence the command and control culture. Talented new leaders are leaving due to this."
123,,Improvement needed,2021-09-21,3.0,Corporate Actions Specialist,Good benefits provided to employees,High volume of workload. High turnover due to lack of opportunities.
124,,Company Review,2021-09-21,4.0,Anonymous Employee,"Good working space 
Learnings are more","No onsite opportunities 
Workload is more"
125,,Excellent Company,2021-09-21,5.0,Lead Cloud Engineer,"Excellent Work life balance.
Learning New Technologies.","No cons.
No drawbacks
No issues
Overall all Excellent company for level of Employees"
126,,Be careful working here,2021-09-21,1.0,Team Leader,"Good stepping stone for analysts to nearby employeers like Citibank, US Bank & Bank of New York Mellon who pay much higher starting salaries.","- US culture forced heavily upon staff.
- Very clique based environment.
- Processes documented terribly.
- Lack of development.
- Skeleton staff on most teams.
- High pressure workload, low reward."
127,,Solicitation,2021-09-20,5.0,Senior Associate,So far so good and I believe it will be a good professional journey with DTCC. Its been just one month for me joined the company. Introduction and on boarding was excellent during the pandemic period.,Nothing at the moment. All good.
128,,Ok to work,2021-09-15,3.0,Senior Associate,Onshore Management is pretty good and considerate.,Depends upon the reporting manager. Company culture is good. But inefficient recruting and inefficient team head
129,,Good company,2021-09-15,5.0,Senior Analyst,"Excellent working environment, great benefits and rewards.",Top heavy on supervisors and managers
130,,Solid,2021-09-14,4.0,Anonymous Employee,Company is stable. Good benefits. Flexible work life balance,Can feel like your work is not making an impaxt
131,,Not a horrible place to work at,2021-09-14,4.0,Software Test Engineer,"- WFH flexibility
- Nature of the job
- 25 days PTO",- Base pay could be higher
132,,Great job during pandemic,2021-09-13,5.0,Manager,Senior management has kept communication open throughout the pandemic and have employee safety as their number one concern.,Nothing of concern to me.
133,,Goid,2021-09-11,3.0,Personal Trainer,Good very good very good,Nothing bad at all ok
134,,Great company to work for,2021-09-10,5.0,Anonymous Employee,"Free tea and coffee
State of the art office
Free summer party
Good staff
Free bupa healthcare
Sick pay
Excellent pension contribution scheme matched up to 6%
Flexible working
Free parking","No onsite canteen
Career progression is a bit stale
American corporate structure"
135,,DTCC is a good stepping stone,2021-09-10,4.0,Senior Analyst,"It is a good choice for just starting out in the sector. Iniatal training is good. 

Staff are friendly and welcoming","Promotion of staff is terrible

Young managers alot with no idea 

Staff retention is awful due to salary and progression"
136,,Great Place to work,2021-09-09,5.0,Automation Test Lead,"Employee friendly, Nice pay and Exposure to learn new technologies.",Nothing much about the company to say in cons.
137,,"Good people, trusting management, good benefits, ok products",2021-09-09,5.0,Devsecops Engineer,"People are helpful and interesting. Haven't found anyone I have struggled to work with. 
Management is trusting and gives me time to do things. They trust my opinions and will come to me for answers. Managers want me to be interested in my work and invest time into me to learn/grow.
Benefits are great, 5/6 weeks off.
Professional culture.
People tend to stay for many years.
Much more remote flexible post-covid.
Work-life balance at entry level. Lots of afterhours comes higher up.","SaaS banking products, so your interest may vary. DTCC plays a unique and essential role in the banking industry, but very little brand recognition.
Might be tough to move up, not much turnover."
138,,Ok place to work,2021-09-09,4.0,Data Analyst,"Pay levels are ok, great colleagues",Sometimes difficult to get time off
139,,Good place to work,2021-09-06,5.0,Lead Performance Engineer,"- Hiring and Onboarding process was well organized.
 - Frequent connect with top level management helps to know about current happenings and future roadmap.
 - Transparency
 - Leaves and Benefits
 - Good Work life balance
 - Good work culture",Nothing at the moment to report
140,,Good place to start,2021-09-06,4.0,Specialist,"Good colleagues, good schemes for getting off the ground",Limited upwards movement at location
141,,Review,2021-09-06,4.0,Anonymous Employee,Good company to work with,So far going great. Nothing to mention as con in the org.
142,,Good work culture,2021-09-05,4.0,Lead QA Automation Engineer,Good Paid time offs for vacation,No onsite opportunities is only cons.
143,,Be wary.,2021-09-02,2.0,Anonymous Employee,Good PTO to start right away.,"Too many managers, managers hiring their friends."
144,,Good,2021-08-31,5.0,Senior Associate,"medical benefits, variable bonus is good, flexible","consultant, late time calls with onshore"
145,,Work life balance,2021-08-31,5.0,Mainframe Administrator,"Extremely friendly environment and perfect place for working women especially after marriage… relaxing work place, loads of entertainment motivating employees and refreshing events both formal and casual.. regular outings with team.. huge opportunities to change from one technical domain to another whoever interested to learn new technologies","Slow paced growth for employees, therefore there will be knowledge gaps while trying to switch companies"
146,,My 1st Month in DTCC,2021-08-27,4.0,Client Service Analyst,All the necessary applications that we will be using in production are very helpful. Trainings docs and modules are provided to keep your time productive while waiting for the actual prod.,A lot of stuff need to study. It quite overwhelming.
147,,HR can to Better!!,2021-08-24,4.0,Anonymous Employee,"-Safety and security of the employee is very important here.
-Provides allowance to be able to work from home comfortable.
-Manager does not micromanaged.
-Workload is very manageable.","-To be honest I was really frustrated to the HR team, during the hiring process its doesn't provide timely feedback.
-On onboarding process, although we are still currently in the pandemic, it will be very helpful to have at least half day session with the HR to be able to be familiarized on how the system work , the company culture and what are the key points that we need to be aware of. Reading to many files is very overwhelming especially during your first day in the company."
148,,good benefits,2021-08-24,5.0,Anonymous Employee,benefits is ok and good,none for cons as all are ok
149,,Go For it,2021-08-23,5.0,Junior IT Analyst,Love it. Nice first job.,No cons from my end
150,,Diverse Organization with Talented Workforce,2021-08-23,3.0,Associate Director,"Great people, a culture that encourages ideas",Work/life balance not encouraged above a certain level.
151,,Direction,2021-08-22,3.0,Infrastructure Specialist,"Not micro managed, flexible, pto","No clear sense of direction, not focus on growth or career trajectory"
152,,Work life balance,2021-08-21,5.0,Market Risk,Great team and work life balance,Not came across any yet
