,company,headline,date,overall_rating,author_position,pros,cons
40,,Good but could be better,2022-04-09,5.0,Associate,"- good deal flow, best and largest deals
- lots of responsibility","- long time to promotion
- hours are long"
41,,Awesome,2022-04-09,5.0,Human Resources Business Partner HRBP,Awesome place to learn with great branding,Up or out culture so not for everyone
42,,Nice company to work in,2022-04-08,5.0,Senior Software Engineer,allows ownership and independence in driving work,I can't think of cons
43,,Unless your father is rich…,2022-04-08,2.0,Anonymous Employee,Potential to learn and grow,But you better have wealthy parents and be part of a club or you’ll never be promoted…
44,,Positive Experience with Helpful Teammates,2022-04-08,5.0,Anonymous Employee,Teammates are very smart and supportive in all aspects of the job.,Occasionally need to think about work life balance.
45,,Good Employer,2022-04-08,4.0,Cloud Architect,Great place to work. Good people. Interesting work. Less red tape that some other banks.,Upper middle management disorganised and not pulling in the same direction. Sub optimal communication between BU and central teams. Personally suffered from being in a different location than the majority of the team (but that won't be the case for everyone ofc).
46,,Job is interesting but pay is not great,2022-04-08,5.0,Senior Analyst,Interesting work and opportunities for growth,Long hours and not a lot of compensation
47,,Good working environment,2022-04-08,5.0,Software Engineer,Good working environment and culture,Comp is very driven by company performance
48,,Good company with great benefits,2022-04-07,4.0,Dev Ops Engineer,"The benefits are excellent, good mobility within the company",'Woke' company policies will backfire
49,,GS,2022-04-07,3.0,Investment Banking Analyst,Great Learning experience and work with a lot smart people,Lots of work and can a lot of late nights
50,,OK,2022-04-07,3.0,Sales Associate,Nice people for the most part,Very little work life balance
51,,The best place to learn about enterprise risks,2022-04-07,4.0,Security Engineer,"Incredible people, incredible scale, incredible technologies. If you rise to the occasion, you can work on very big projects.","Re-orgs can be very disturbing. Leadership doesn't listen to the engineers.
Lots of roadblocks and lack of transparency."
52,,Great,2022-04-07,5.0,Unemployed,"Oppurtunities, career mobility and grad programme",Hard work and long hours
53,,Good,2022-04-07,5.0,Investment Banking Associate,"Learning a lot, good deal experience",Work life balance isn’t great
54,,Vp,2022-04-07,5.0,Vice President,Experience working at the organisation,Extensive work hours and work life balance
55,,Great,2022-04-07,5.0,Consultant,"Good pay, good salary, good location","Long hours, hard working, stress"
56,,Work-life balance non-existing,2022-04-06,3.0,Analyst Risk Management,"professional environment
skill development
opportunities to learn","understaffed teams
non-existing work-life balance
stressful environment"
57,,Amazing Culture,2022-04-06,5.0,Analyst,Good work culture and amazing people,Long work hours at times
58,,competitive culture,2022-04-06,5.0,Associate,You can learn a lot under high pressure enviroment,Sometimes it’s too busy to understand markets or do your own research
59,,Great place to work,2022-04-06,4.0,Vice President,Diverse company with a true collaborative environment. Career opportunities are also available within the firm for those who are seeking to move into other business units. Many on premise perks as well.,Downside would be the long days in order to get deliverables completed.
60,,Just started,2022-04-06,4.0,Analyst,Pay is great and liking work so far,Not sure as haven't been here long
61,,Lovely culture,2022-04-06,5.0,Analyst,Hard work on the desk,Very long hours on the desk
62,,2 years in Risk analytics,2022-04-06,3.0,Associate,Good learning curve and good networking opportunities,No worklife balance in the organisation
63,,Analyst,2022-04-06,4.0,Controllers Analyst,Good company culture and employee benefits,High work pressure through out the year
64,,highly Team dependent,2022-04-06,3.0,Anonymous Employee,some eng team might have very good wlb,"poor eng environment
work with slang"
65,,Great Place to work,2022-04-06,5.0,Analyst,Good work and great people,Nothing that I could think of
66,,My experience,2022-04-06,2.0,Senior Analyst,"If you're workoholic, you will like working here",Mostly no work life balance
67,,GS,2022-04-05,3.0,KYC Analyst,"Ok money, nice office, smart people","Work life balance, stresfull, not enough people in teams, so there is a lot of overtime"
68,,Salary,2022-04-05,4.0,Associate,Leaves and other perks are good,Working hours are way too long
69,,Good place to work. Ok experience overall.,2022-04-05,3.0,Equity Derivatives Analyst,Good place to work and start your career. Good benefits.,5 days a week in office while other banks are open to hybrid schedules.
70,,Bad culture good experience,2022-04-05,3.0,Analyst,Great experience but pretty bad culture,Management has very little flexibility on wfh
71,,Good Place to Work,2022-04-05,5.0,Senior Analyst,great experience and place to work,not the best work life balance
72,,Good work/life balance,2022-04-05,4.0,Analyst,Better work life balance than expected. Pay is okay .,"Strict timelines for promotion. Too much weight on advanced degrees vs experience, knowledge"
73,,Good place to build foundation for career,2022-04-05,4.0,Human Resources Business Partner,"- big global organization with a lot of institutional knowledge on people practices
- good support for junior staff joining the firm and integrating into the culture","- work/life balance
- change is slow and takes time to be effected"
74,,Good culture,2022-04-04,5.0,Anonymous Employee,"Work ethic, comp, some really passionate people","Long hours, sometimes run into process issues"
75,,Good experience,2022-04-04,5.0,Analyst,"- good benefits
- driven people
- great training programs",- analysts likely do much more work than at others banks
76,,"Old company, new growing pains",2022-04-04,4.0,Associate,"GS is great for many reasons. First, it is great on a resume, and working here can open a lot of doors. It is also a collaborative environment where growth and learning is constantly encouraged. You work with incredibly intelligent and motivated people.","There are some huge egos at this firm. How well you are treated is highly dependent on who your manager is. Some are great, some will try to push blame onto their analysts, take credit for their work, and have little compassion. Especially right now, when everywhere is understaffed and everyone is overworked and burnt out, there is a lack of compassion."
77,,Modern work camp,2022-04-04,1.0,Goldman Sachs Associate,no pros at all in GS,"Terrible atmosphere, permanent overtime, constant pressure"
78,,Best Place to grow and challenge yourself,2022-04-04,5.0,Vice President,"- Employee centric
- Good pay
-Mobility opportunities
- Great minds to work with","- Work load
- Higher positions being dilluted"
79,,Goldman Sachs,2022-04-04,5.0,Associate,"Get to learn on different technologies, easy Internal Mobility.","No perks, less outings compared to peer companies"
80,,Good for the start of the career,2022-04-04,4.0,Anonymous Employee,Good for starting of the career.,Work life balance can be better
81,,Room for Professional (but not Personal) Growth,2022-04-04,3.0,Anonymous Employee,"- Career growth
- Company recognition","- Poor comp on market standards
- Unhealthy company culture"
82,,Hi,2022-04-04,5.0,Draughtsman,He is very great company,Not good great salary received
83,,Opportunity to learn,2022-04-04,4.0,Anonymous Employee,Opportunity to learn from a very talented pool of colleagues.,Can be long hours and quite competitive
84,,Best big bank,2022-04-04,4.0,Treasurer,great history and smart people,big focus on Facetime and can be tough culture
85,,Okay,2022-04-04,3.0,Analyst,Good deal experience. Job / career opportunities post-banking.,Stuffy culture with people who gossip and you cannot trust. Lots of disingenuous people. You need to look out for yourself.
86,,Nice job,2022-04-04,5.0,Quantitative Analyst,Really nice workk environment. Deep research into AI development and great pay,Unhuman workload and high preassure
87,,Good and bad...,2022-04-04,3.0,Executive Director,Great place to grow your industry knowledge and career.,Extremely cut-throat and rife with bullying.
88,,Great place to work,2022-04-03,5.0,Anonymous Employee,"Steep learning curve
Dynamic firm
Smart people to learn from",Long hours. But I think that is expected.
89,,I have grown a lot working here!,2022-04-03,5.0,Process Coordinator,"Great mentorship, great team, and great benefits","Long hours, little leeway on working from home"
90,,Workforce Specialist,2022-04-03,5.0,Workforce Specialist,Good Company to work with,Nothing to say bad about it
91,,Love it,2022-04-03,5.0,Programmer Analyst,Good to work for and good people,Long hours and unpredictability of work stream
92,,Nice but you will find difficulty in personal Life,2022-04-03,4.0,,"Challenge, non monetary benefits, Brillant People around",Work life balance is very bad
93,,Good culture,2022-04-03,3.0,Anonymous Employee,Company has a good environment and culture,Working hours are really bad
94,,Good not great,2022-04-03,4.0,Analyst,"Company invests in your success, facilitates internal movement, people are generally very sharp","Understaffed, overworked. Hard to catch up."
95,,Good Company to start your career,2022-04-02,4.0,Analyst,"Good culture
Work/Life balance 
Competitive environment","Legacy product
Sometimes have to do troublesome work"
96,,"Marcus - Great for the resume, OK otherwise",2022-04-02,3.0,Solutions Engineer,"Smart people, great brand name on the CV","Extremely political. Everyone is more interested in CYA than getting anything done, which constantly leads to project gridlock and lack of accountability."
97,,Great place to work,2022-04-02,5.0,Anonymous Employee,"Best Benefits, Pay and good bonus","Working hours, and work life balance"
98,,Good,2022-04-02,5.0,Analyst,"Good work culture, lot too learn",Can’t think of any thing
99,,Mobility has been a plus,2022-04-02,3.0,Vice President,Benefited from relocation opportunities and a firm-sponsored move,"Professional upskilling opportunities are limited, management opportunities are tightly held and the hours are long"
100,,"Good Salary, bad developer experience",2022-04-01,3.0,Analyst,Good salary and performance linked bonus,Developer experience is bad. Most of the core financial systems are based on 1990s developer tools
101,,Great place,2022-04-01,5.0,Investment Banking Analyst,"1. Good work
2. Great for cv
3. Good pay","1. working at startup may be better
2. Too much work Load"
102,,Globally recognized company with lots of resources,2022-04-01,5.0,Anonymous Employee,"Very smart employees
Lots of interesting Work
Tons of resources at your disposal
Exit Ops","Hours can be long
Lex responsibility than a smaller shop"
103,,Good place for a mid-career individual,2022-04-01,4.0,Anonymous Employee,"good work life balance
smart and dedicated people","stressful environments at times
occasionally frustrating workflows"
104,,Good work culture,2022-04-01,4.0,Associate Software Engineer,Best Salary in industry in India,"Didn't like the work , joined as developer but worked as devops"
105,,Great Team,2022-03-31,2.0,Anonymous Employee,Great team to work with. Manage your own time to complete tasks in a timely manner.,Doesn't pay current employees well. Huge turnarounds.
106,,Learned a lot,2022-03-31,4.0,Analyst,"great people, tons of resources, and nice office","face time really valued, a bit oldschool"
107,,alot of work,2022-03-31,5.0,Analyst,"Great experience, Great networking and a great start to my IB career.",Terrible hours and not the best culture
108,,Great company,2022-03-31,5.0,Associate,Conducive environment. Great opportunities. Benefits provided are good,Long working hours. Hectic schedule
109,,Very good,2022-03-31,4.0,Associate,Very good place to work for,Sometimes people aren't very helpful
110,,Financial Analyst,2022-03-30,5.0,Financial Analyst,"Work life balance 
High Salary","Demanding, cut throat,  clients can be difficult"
111,,Good culture good pay,2022-03-30,5.0,Associate,"Good Pay
Good Culture
Smart people
Small teams
Good Benefits","Hectic work schedule
Slow growth in Bengaluru office
No Decision making in backend office"
112,,Always worked with incredibly smart people,2022-03-30,4.0,Associate,"Always worked with very smart people, always expected to deliver the best resutls","No work life balance, they expected to be always available"
113,,Great firm,2022-03-30,5.0,Anonymous Employee,Very smart people work here,Fairly long hours at times
114,,Job review,2022-03-30,5.0,Analyst,"Great company culture, mentorship and flexibility with wfh",Cost of parking at offices
115,,Fantastic,2022-03-30,5.0,Quantitative Trader,Great place for the work,Sometimes it can get busy and quick
116,,Analyst,2022-03-29,5.0,Anonymous Employee,People there are pretty smart,hours working are a bit long
117,,A good career starter,2022-03-29,2.0,Credit Risk Analyst,Learn a lot in a short amount of time. It’s very easy to ask for help when needed.,"Not a place to work if you desire work/balance and base pay, high attrition."
118,,People come and go,2022-03-29,2.0,Senior Analyst,Constantly working with smart and motivated people,"Stressful, managers keep pushing you to do more projects, people come and go very quickly hence you have to step up as soon as you join."
119,,"Gives you authority to take things to completion. However, as expected, this comes with challenges and longer hours.",2022-03-29,4.0,Vice President,"Salary, authority, friendly colleagues, forced networking, access to MDs and partners. Health Insurance, Transport, Infrastructure, meritocracy (6+ and 15+ given equal opportunity to prove)","Can't change basic salary, forced networking, every day informal ask to work from office, early promotions causing pressure on senior folks to perform, no laptops (wfh is a benefit grudgingly given)"
120,,Good,2022-03-29,2.0,Analyst,good work life balance etc,no one has heard of it
121,,"Good for the resume, good for experience",2022-03-29,4.0,Securities Compliance Analyst,You learn how to be a professional QUICKLY. It's great for gaining experience and putting something nice on your resume out of college. Pay is also decent.,"Hard to get promoted, managers are hit and miss."
122,,Private wealth management,2022-03-29,5.0,Associate,You get the chance the work with great people,The culture can be very internally competitive
123,,Great,2022-03-29,4.0,Analyst,culture is really good there,stressful sometimes so it can get challenging
124,,Review,2022-03-29,4.0,Senior Financial Analyst,"Great benefits, great people to work with",Little to no work life balance
125,,Analyst,2022-03-29,4.0,Analyst,"People - great people, smart people",High volume and long working hours
126,,GS-BGL,2022-03-29,5.0,Vice President,"Good Compensation
High Bonus
Meritocracy driven culture","Low work life balance
Long hours"
127,,good enviournment to work,2022-03-28,4.0,Anonymous Employee,environment is good people are good,nothing is bad everything was good
128,,Great company,2022-03-28,5.0,Investment Advisor,"great compensation, vacation, health insurance","work life balance, co workers can be difficult"
129,,Positive,2022-03-28,4.0,Anonymous Employee,Positive experience with company culture and compensation.,Doesn’t allow completely remote work generally.
130,,Great workplace,2022-03-28,5.0,Software Engineer,Great workplace with Great teammates,Much bureaucracy at times that could slow down decision making
131,,good company for chill working environment,2022-03-28,4.0,Software Development Engineer (SDE) II,Good work life balance as not much work,less work. sometimes feels like sitting idle
132,,Worth Joining,2022-03-28,4.0,Associate,"Great Benefits 
Relocation assistance 
Bonus
Great Environment
Motivation","Long working hours
Pressure
Critical deadlines
Work-life balance"
133,,Ok for entry level,2022-03-27,2.0,Administrative Assistant,Networking opportunities are available and can ultimately pay off.,Low pay and mundane tasks.
134,,Terrible culture,2022-03-27,2.0,Operations Manager,Great resume builder and you do learn a lot about financials,Everyone is out for themselves. Terrible work culture. Full of backstabbers and liars.
135,,Want to feel like a cog in an overly demanding workplace?,2022-03-27,2.0,Associate,"- Great team that's really supportive
- Pretty good benefits (but not pay)
- Great name to have on your resume","- High staff turnover
- Adjacent teams can be rude, unhelpful
- Ridiculous hours
- Management pushing RTO for vaccinated employees but not for unvaccinated
- Management pretending to care about work/life balance while harping at your to always serve the client's demands immediately
- Poor pay"
136,,Gs,2022-03-27,5.0,Investment Banker,Good salary and yearly vacation time,Work life balance and deadlines
137,,Good immigration process,2022-03-27,5.0,Anonymous Employee,Good immigration process and company policies,Bureaucratic about policies. Needed to jump through hoops
138,,Work Culture,2022-03-27,4.0,Anonymous Employee,Decent pay and fine culture.,Long hours and low work life balance.
139,,salary,2022-03-27,5.0,Associate,very good work life balance.,paying less according to market standards
140,,i create designs and prototypes,2022-03-26,4.0,Ui\Ux Designer,great leadership coupled with cool teamwork,turnaround time for bulky projects
141,,"Great pay, great people, subpar tech",2022-03-26,4.0,Engineering Analyst,"Great pay, great people. Good work life balance at least in Asset Management.","subpar tech. SecDB, an internally built platform with an internally built language, is the foundation of the trading system."
142,,good place,2022-03-25,4.0,Anonymous Employee,learning opportunities and talented colleagues,work life balance is not good.
143,,IBD full time,2022-03-25,2.0,Anonymous Employee,"Nice/smart people 
Generally good culture","Stressful
Outcome oriented
No work life balance"
144,,fast-paced type of job environment,2022-03-25,3.0,Anonymous Employee,diversity and inclusion and people are helpful to succeed,more than 10hrs/days of work
145,,Great opportunity but will cost you,2022-03-25,3.0,Operations Senior Associate,Lots of opportunities to advance and grow in your career. Fast pass and plenty to keep you busy.,Little to no work-life balance. High stress/pressure to perform.
146,,good,2022-03-25,5.0,Anonymous Employee,big firm reputable and lots of resources,people have narrow responsibilities with one focus
147,,Good,2022-03-25,4.0,Associate,"Good introduction to finance, depending on department","Long hours, early mornings, internal politics can be difficult to navigate"
148,,Good,2022-03-24,1.0,Janitor/Cleaner,Pay is quite defent tbf,In dont like working tbh
149,,Ok but not great,2022-03-24,3.0,Associate,"Free lunches, PTOs, good salary and bonus","Long working hours, stressful work environments, micromanagement, Lots of meetings"
150,,Solid Company,2022-03-24,4.0,Vice President,"Generous benefit programs (vacation, leave, etc.).",Comp in the non-revenue divisions is competitive but not great. Not the most accommodating of flexible work arrangements/work from home. Very high turnover.
151,,Great company to work for,2022-03-23,4.0,Analyst,"Interesting work, amazing people, culture of learning and team spirit.",Long hours and high expectations can spoil work life balance
152,,GS Review,2022-03-23,5.0,Vice President,Great work culture and benefits. 401k matching recently changed to 6% matching on total compensation.,People are generally overworked here.
153,,Financial Analyst,2022-03-23,4.0,Financial Analyst,Great company to work for,Too many hours per week
154,,Really tough hours,2022-03-23,2.0,Analyst Investment Banking,"Good network
Learning curve
Junior team is nice","No interest in juniors
The culture is toxic
A lot of burn-outs
Very long hours"
155,,Salary,2022-03-23,5.0,Manager,"High salary
Employee wellness is good","Hardworking 
Always late at night"
156,,Ch-ch-ch-changes,2022-03-23,4.0,Assistant Vice President,"Smart people, decent pay, stellar reputation",Been at the firm for a long time - things I loved about it have changed under the new CEO. The culture and innovation is not what it used to be
157,,Good,2022-03-23,5.0,Associate,"Good welfare, caring for the people wellbeing, good insurance coverage, flexibility","Multitasking, fast pace, daily routine"
158,,Good company,2022-03-23,4.0,Operations Analyst,Good company to start career,Long hours and competitive culture
159,,Excellent place to work for ambitious people,2022-03-23,4.0,Vice President,Steep learning curve; Good work culture: Respect; Career growth,Compensation; Very fast paced; lean teams; US driven; NA
160,,Great place to work and understand the business,2022-03-23,5.0,Operations,Fun and capable colleagues. Work hard. Play hard,Hours could be long at times. Depending on teams
161,,Good learning experience,2022-03-23,4.0,Analyst,"Great pay, exposure to big deals","No worklife flexibility, terrible leave management"
162,,Do your time and get out,2022-03-22,1.0,Financial Crime Analyst,The name goes a long way on a resume.,I was not a big fan of the culture here which is very rigid and bureaucratic. The compensation wasn't great because they know that they can always have a fresh stream of new people wanting to get Goldman on their resumes. Upper management's return to office strategy has been terrible.
163,,Associate,2022-03-22,1.0,Associate,Decent pay and benefits as per industry standards,No work life balance at all
164,,Toxic environment for QA guys,2022-03-22,1.0,QA Associate,"Nothing as such, all the positive reviews are given by fresher.",No work life balance for QA peoples need to work 16 hrs a day. In interview they will ask only automation related questions but after joining if full of Manual testing. No proper kt provided at the joining time. They will directly assign the stories to test. Very bad managers they are not satisfied even we work for 16 hrs a day. Totally highly toxic environment. Please don't join if you need a good work life balance.
165,,New analyst,2022-03-22,5.0,Consumer Wealth Management Specialist,Brand name and compensation increase after a year,low base salary for new analysts
166,,Fine,2022-03-22,4.0,Associate,"Decent pay, great healthcare and gym",Slow moving and bureaucratic for getting any real work accomplished
167,,"Amazing Management and Team, Low Pay, Long Hours",2022-03-22,4.0,Senior Analyst,Goldman Sachs management and team members have kept me here for this long! Super supportive and kind-hearted. The company frequently hosts fun events to keep coworkers connected.,"Very long hours. Somewhat of a toxic work culture if working with NY traders because they often treat you as inferior. Low base pay compared to other industries, such as technology."
168,,Good coworkers but felt like the company didn't care about you,2022-03-22,3.0,Global Compliance Analyst,"-Good pay for entry level position
-Good coworkers in Compliance division
-Good direct managers","-Zero perks outside of salary (i.e. SLC office doesn't even have a gym to use, Christmas party was in a tiny event room at a movie theater) 
-Understaffed
-Employees in other divisions can be entitled and difficult
-Old systems that are slow and unclear
-Takes too long to make any worth-while changes due to bureaucracy and budget restraints"
169,,Fast Pace,2022-03-22,5.0,Investor Relations Manager,Great place to advance your career,Fast pace which can be a pro or con
170,,Mid-evolution,2022-03-22,3.0,Quantitative Strategist,"Incredible baseline training, learning and opportunity if you’re in the right seat",Many wrong seats as the firm evolves into new businesses and reorgs old ones
171,,Internship experience,2022-03-22,5.0,Analyst,Great overall experience. Lots of benefits,Lack of flexibility and repetitive tasks
172,,Great Benefits,2022-03-22,4.0,Analyst,"Great benefits, bonus potential and opportunities","Long hours, fully working in office"
173,,A good job,2022-03-22,5.0,Relationship Manager,"Remote work, balanced work load",Slow mobility for the role... Growth is slow
174,,Too much politics,2022-03-22,2.0,Analyst,Good salary and workplace bangalore,extremely old tech stack and too much politics
175,,"Great people, great culture",2022-03-21,4.0,Vice President,"Talented and ambitious coworkers
Internal mobility options
Great benefits","Work life balance
Opaque compensation policies
Political environment"
176,,ok,2022-03-21,2.0,Analyst,Very smart people around to learn from,Likely unable to have time for anything else
177,,GS,2022-03-21,4.0,Fraud Specialist,Good culture and lots of learning,No work life balance at all
178,,Great company,2022-03-21,4.0,Anonymous Employee,People at GS are very competent and effective. They don't micromanage and give you enough autonomy to carry out your own plan. GS is very result-driven with a fairly flat org structure.,"As a tech person at a Bank, you'd expect your work to focus more on result. That means some times, tech debts are accepted."
179,,Review,2022-03-21,4.0,Analyst,"Young, positive environment and great teamwork","Return to office flexibility, long hours"
180,,Worst on the job training & work life balance,2022-03-21,1.0,Senior Analyst,Only pro was salary & compensation,"Tremendous work pressure
Team was severely understaffed
Rude & arrogant co-workers
Insufficient on the job training
Outdated tools
Poor communication tools"
181,,Great place,2022-03-20,4.0,Executive Director,Great pay good benefit and,"Long hours, have to put up with"
182,,Great firm,2022-03-20,4.0,Associate,Great firm to work for. Talented colleagues.,Higher than average work hours
183,,Salary,2022-03-20,5.0,New Analyst,Great work place to work for,I would like to expect more Salary
184,,14,2022-03-19,5.0,"Senior Scientist, Cgh",cool place to work and make money,too many hours to work
185,,Prestigious organization,2022-03-19,4.0,Associate,Get to work with very smart people across the globe,"Long work hours occasionally,
Still using legacy systems"
186,,Goldman Sachs banker,2022-03-19,5.0,Banker,Great pay; work from home,Long hours; rude customers at times
187,,Senior Analyst,2022-03-19,3.0,Operations Senior Analyst,Great co-workers and local leaders,"Call themselves a meritocracy but have outdated promotion time -requirements. CEO is pushing everyone to RTO, despite the knowledge it will cause many to leave. Long hours."
188,,Flexible and challenging,2022-03-19,4.0,Executive Director,"Flexible, culture and people great to work with","Promotion not clear, long hours"
189,,Job review,2022-03-19,3.0,Portfolio Analyst,you learn a lot and have the opportunity to work with some of the smartest people.,very long hours working shift.
190,,Domo arigato mr. Roboto,2022-03-19,3.0,Analyst,Enjoyed working with most colleagues here,Most positions are non client facing so it’s mostly all back office roles. Lots of mundane tasks that make you feel like a robot.
