,company,headline,date,overall_rating,author_position,pros,cons
60,,Bank of the west,2022-01-22,4.0,BSA/AML Investigator II,Good efficient systems for bsa/aml analysis,Pay is average compared to similar roles at other financial institutions
61,,Good WLB,2022-01-22,3.0,Senior Quantitative Analyst,Work life balance is good,Compensation is too low and benefit is ok
62,,Nice Bank to Work,2022-01-19,3.0,Banker,"Great employee perks
Good leadership
 Career Advancement Opportunity","High pressure sales 
Short Staffed"
63,,Corporate is all about numbers,2022-01-19,2.0,Branch Manager,"Decent Pay, No weekends and 401K is decent","Very pushy with goals for checking, loans, etc. They hardly market like other banks unless you are on the West coast where they are bigger. They changed hours due to covid and made loans, etc harder to get for customers as they feared people being laid off due to COVID. I have seen a handful of former branch managers on my team all leave within the past year. They use a sales marketing tool on employees that is a joke and is suppose to help overcome rejection from customers needing additional services (money makers like overdraft coverage)."
64,,Good Job,2022-01-18,4.0,Universal Banker,"- Friendly Environment 
- Good pay
- Benefits 
- Tuition Reimbursement","- Hard to reach goals during COVID
- Hard to get raises
-"
65,,Data entry,2022-01-17,4.0,Operations,Employee follow-up is not necessary good,Employee is left by themself
66,,Good Experience,2022-01-15,5.0,Anonymous Employee,"Culture, benefits, growth, team, remote opportunities",The only con right now is the pending of BMO Harris acquiring the bank and being uncertain of available roles post closing.
67,,Steady Work,2022-01-14,3.0,Call Center Representative,"Steady work, decent pay, no experience necessary","Holes in training, constant upset customers and no help from management to solve issues."
68,,poor leadership,2022-01-14,2.0,Business Relationship Manager II,"Good pay, benefits and bonus potential","Bad culture, no direction, no communication or bank wide unity."
69,,"Thick red tape processes, lack of top down support for initiatives other than alignment / priority 0/1.",2022-01-13,2.0,Anonymous Employee,"Annual bonus 
Flexible time away","Everything is top priority - so things that are/should be actual priority get snuffed out/overlooked/deprioritized.  So busy ‘aligning’ to parent entity that our own development & enhancements suffer but then, ironically, when asked why no enhancements or when audit dings something not done - then it becomes a priority magically."
70,,Great job.,2022-01-10,5.0,Relationship Banker,Great people and great place to work,The bonuses keep declining at 100% and I'm becoming unmotivated.
71,,Bad management,2022-01-08,1.0,Teller,Good experience and good training- opportunities,Chaotic upper management- very low pay for the industry
72,,could be better,2022-01-08,3.0,Quality Assurance,Remote work as an option.,"Lacking in management and organization skills. We still use Windows 7, which is really bad."
73,,5 year deterioration of this bank should be an MBA case study,2022-01-07,2.0,Vice President,Benefits are as good as anywhere,"Morale is rock bottom, many departments broken to the point of not functioning properly due to talent runoff and lack of capability/know how at management levels, customer experience is horrendous to the point of law suits, etc... I could go on and on. Good luck with the purchase BMO."
74,,Great Company!,2022-01-05,4.0,IT Infrastructure Engineer,The company has given me the opportunity to truly learn a great number of things for my job position. I have taken on more responsibility after I showed a better knowledge in each field.,Yearly raises have not been stellar.
75,,Employee,2022-01-04,4.0,Controls and Governance Assistant Vice President,Work with some great people,low pay for years of experience
76,,MIS Specialist,2022-01-03,4.0,MIS Specialist,Good Company. Good managers that different levels,Relocation of many departments led to layoff
77,,LMS Administrator,2022-01-01,3.0,LMS Administrator,Great Medical Benefits and 401 K Plan.,Salary less than any other fintech companies and No stocks
78,,N/a,2021-12-28,4.0,Consumer Collections Representative,They are willing to teach the way you learn,My base pay dropped when I rolled over to their payroll
79,,Ok place to work,2021-12-27,2.0,Senior Vice President Bank Operations,Trying hard to get better led by the mortgage department,"IT is awful! 
Too focused on DEI and climate change to really improve the employee experience"
80,,Great bank !,2021-12-26,5.0,Anonymous Employee,"Good company to work for , nice team !","Nothing to say, good company !"
81,,Nice Bank,2021-12-24,5.0,Anonymous Employee,Great Leadership at Regional Level,Lots of inefficiencies in systems and processes
82,,Very low paying company,2021-12-23,1.0,Business Analyst,"Good work life balance, that’s all I can say","Very less compensation, no perks, no good benefits, very much behind in technology"
83,,Great company,2021-12-22,5.0,Anonymous Employee,Very diverse and accepting of all demographics,Primarily located in the midwest to west
84,,Awesome place to work,2021-12-22,5.0,Senior Analyst,"Awesome place to work, company takes care of their employee",Things move little slow and could be little frustrating at times
85,,Great place to work,2021-12-20,5.0,Product Manager,"Great team, no discremination. Great place to work.",Don't have any cons from my end
86,,worklife balance,2021-12-20,4.0,Senior Capital Management Analysis,"generally speaking, good worklife balance",not much training to new employees
87,,eh,2021-12-20,3.0,Branch Manager,They'll pay if you ask for it up front,They will low ball you at every turn
88,,"Ultra liberal, decent benefits and pay",2021-12-19,2.0,Business Systems Analyst,Competitive pay and good benefits,"Very liberal and over the top, they act like everyone is Democrat or should be. Micro management.
Quite a few unpleasant people to work with."
89,,Was there for over a year,2021-12-17,2.0,Senior Service Officer,Higher pay than other banks,"Systems could use improvement, takes longer for a basic transaction"
90,,Great place to start,2021-12-16,3.0,Bank of the West,friendly work environment and their green initiatives are great and hopeful,salary is not competitive and raises aren't even raises
91,,Good team work in my  region,2021-12-15,5.0,Senior Relationship Banker,High involvement from upper management,working through the layers to get answers to certain situations can be cumbersome.
92,,Sinking boat,2021-12-13,1.0,Lead Financial Analyst,I can’t think of any pros at the moment,"Bad management, short term decisions"
93,,Working,2021-12-08,2.0,Bank Manager,Sales pressure is there .. bank keeps changing its score card mid year ..focus on widgets have started like Wells Fargo did in the past ..scorecard is hard to hit and commision is low and hard to make for a lot of people,Severely understaffed in some branch locations ..employee dissatisfaction is high.. lots of managers are quitting the bank as there is no growth or salary hikes
94,,Bank of the West,2021-12-08,3.0,Vice President,"Relaxed atmosphere
Competitive benefits
Corporate philanthropy
Climate responsibility","Salaries are not competitive
Reward culture is not strong"
95,,Good management. Uncooperative team members.,2021-12-07,4.0,Commercial Underwriter,Flexible schedule and approachable upper management.,Team members not open to helping other hires nor sharing knowledge for common good of the team.
96,,Leadership Lacking,2021-12-07,3.0,"Vice President, Technical Operations",Leadership is non existent and mostly knee jerk reactions to all decisions.,CIO/ IT leadership needs improvement.
97,,Review,2021-12-06,3.0,Personal Banker,Here to review this conpany,There are no cons here
98,,Solid company doing the right things,2021-12-06,4.0,Cybersecurity Analyst,"Decent culture, environmentally friendly, good diversity & inclusion efforts. All of the managers I have met seem truly invested in helping their employees succeed.","Regulatory scrutiny is never-ending and NOT on our timelines = BUSY.

HR has LONG processes to request, approve, post, and hire for positions."
99,,Pay is substandard,2021-12-04,3.0,Anonymous Employee,The benefits seem to be good,The pay is below average
100,,Great views on social change.,2021-12-04,4.0,Branch Manager,"Views on social change
Great pay",Management above the branch is out of touch with there staff at the branch level.
101,,Transition,2021-12-03,3.0,Senior Vice President Risk Management,The bank is San Francisco based.,Bank of The West is undergoing a transition in ownership. This will make working there difficult for the foreseeable future.
102,,Financial controller,2021-12-03,4.0,Fiance Analyst,Good working cultures and work life balanc e,No promotion for the staff
103,,Bit Chaotic,2021-12-02,3.0,Anonymous Employee,It's nice having Federal holidays off and paid and the hours were reasonable.,"It was very chaotic, our supervisor wasn't always present or available and it showed in the strain as others were forced to pick up the slack.

The drama and pettiness could turn into a family reunion gone wrong on multiple occasions very quickly and frequently.

Some co-workers would be shopping or browsing online, refusing to help drive-thru/lobby when it was packed and they were free as it wasn't ""their customers"" therefore not their job to help."
104,,Great,2021-12-02,5.0,Anonymous Employee,I have enjoyed working at this company.,I have no cons at this time.
105,,Not very innovative,2021-12-02,2.0,Software Engineer,Things move much slower than technology companies,People in the technology team don't seem to be very innovative.
106,,"Here's your promotion, now give it back",2021-11-30,1.0,Senior Service Banker,Pfft! Ha ha ha! No.,"Eliminating my position and title, and giving me my.previous title. But everyone at that title has my promotion authority... so basically everyone bellow me gets promoted to my position and I get a depressed title. Plus my current position is not sales, my old one was and I hated it. Now they are making everyone sales. There are no positions that aren't sales."
107,,Still Learning,2021-11-30,4.0,Assistant Branch Manager,"Pay, schedule, support system, growth","Too many systems, not efficient"
108,,Headline,2021-11-29,3.0,Programmer,Good salary and benefits in the year,Workload is heavy and fair
109,,Good,2021-11-21,4.0,VP-Financial Reporting,Good salary for VP positions,Not so good working culture
110,,Bank of the West,2021-11-18,5.0,Vice President,"Culture, products, expertise, underwriters, and SBA platform.","None, I am very satisfied so long here"
111,,Good time,2021-11-17,5.0,Bank Teller,Branch relationships were great. It was nice to have comradeship with the other branches. Super welcoming,Lost of computer training the first week
112,,Bank of the West,2021-11-16,4.0,Compliance Analyst,Good benefits. Employees are generally helpful.,Company may be sold to another bank.
113,,pay is not very competitive,2021-11-16,3.0,Quality Assurance Analyst,There is a lot of room for growth and advancement.,the raises don't really even constitute a cost of living raise and is typically only a 1% raise per year despite your performance.
114,,Great place to work,2021-11-16,5.0,Senior Program Manager,"Committed employees, great team mates
Flexible schedule
Interesting work- not your typical bank
Cares about sustainability, diversity and is global","The global part does not really help too much
Pay probably isn't as competitive as some industries"
115,,Design at Bank of the West,2021-11-15,4.0,Design Researcher,Good teamwork within the design team.,Process is slow and there are some issues working with other teams.
116,,Poor upper management makes for slow/no progress,2021-11-14,2.0,Senior Product Manager,"-decent 401k match
-you may work with some good people before they decide to leave
-relatively easy job if that’s what you are looking for
-progressive values, even if it’s just for marketing purposes  
-good work life balance","-really poor upper management who care more about making their own budget than what’s best for the company and customers
-continuous reduction in operating budget and investment means lines of business compete against each other and fight over money at the expense of hard working employees and customers, and the overall success of the bank 
-extremely slow and hard to make progress
-significant red tape typical of a large bank
-extremely high turnover resulting in the majority of good talent leaving or actively looking
-below market compensation
-there is a culture of telling leadership what they want to hear instead of dealing with real issues
-CEO spends more time managing up to BNPP and marketing herself externally than actually leading and motivating her own company"
117,,Forward looking,2021-11-13,4.0,Software Engineer-ll,Lots of opportunites to grow.,Balance of life should be planned well.
118,,Horrible Place to Work,2021-11-09,1.0,Branch Manager,Their corporate sustainability message(although not effective).,"Virtual no career growth in market. They bleed their employees dry of time, energy. Toxic sales culture. Unprofessional upper leadership."
119,,Poor Middle Mgmt,2021-11-09,2.0,Anonymous Employee,Good work/life balance and friendly co-workers,Horrible middle mgmt that refused to negotiate compensation increases despite value add
120,,Good place to start career,2021-11-08,4.0,Unemployed,"On the job training 
Great way to learn and get experience in finance",Not very many opportunities to promote
121,,Best Decision I made!,2021-11-08,5.0,Senior Product Manager,Excellent leadership that cares about their employees and sets a clear vision. BOTW is very protective of their work culture. Employees respect and help one another. We operate as one team with the same goals. My manager appreciates her employees and makes us all feel valued. She's one of the best I've ever had in my career. Bank of the West is a great place to work!,There aren't many. I would say the healthcare is more expensive than I'm used to.
122,,Being driven into the ground by BNPP,2021-11-07,2.0,Corporate,"Good 401k match
Flexible work from home
Corporate Responsibility","Almost everything. Poor pay and nonexistent increases ==> high turnover ===> low morale, long hours and inability to move anything forward. More tasks dictated from parent at the same time demanding cuts in staff. Low job security due to constant outsourcing to Tempe, Montreal and India. Outdated system that they no longer have the people or money to fix. Constant outflow of people and the below market salaries means they have an even harder time than most companies hiring new people, adding to the strain."
123,,Great company,2021-11-06,4.0,Wealth Management Operations Associate,"Great Pay
Nice Work Environment 
Good work/life balance 
Good benefits",Expensive benefits that’s all . It’s great
124,,Still a Sales Job,2021-11-06,4.0,Universal Banker,"Probably the easiest sales job I have ever had. Typically you are offering products to people who are actually seeking them.
Not publicly traded, but strong sales numbers are wanted",There is an 'average needs meet metric' with new customers. This is probably the more 'sales-y' part of the job where your goal is to get the person sitting at your desk to 100% commit to BOTW and make BOTW their primary bank.
125,,15 Years and Grateful,2021-11-06,4.0,PCA II,"1) Autonomy and flexibility 
2) Work life balance is achievable
3) Supportive and collaborative team members
4) Great benefits...PTO, 401k Match and Health Care","1) Scorecard Goals seem to change frequently and retroactively
2) Manager turnover is high
3) NPS scores and surveys aren't always accurate 
4) Discrepancy between compensation and promotions discourages upward mobility"
126,,Positive Work Environment,2021-11-05,4.0,VICE PRESIDENT BBRM,"-Enjoy the people I work with and have a great manager
-Really like the opportunity to work remote
-Feel like the bank is very progressive and supports diversity & supports ways to prevent climate change","-I have a great work environment, but there has been significant turnover in other areas which affect my job. I wish the bank did more to hang onto great employees. 
-I don't think the bank does enough to support small rural communities (donations, events, etc.), This is partially offset with match donations where we can choose how we support our communities personally."
127,,Great Place to work!,2021-11-05,5.0,Underwriter,Encourages collaborations. a lot of different opportunities to learn new skills. Flexible and understanding mangers.,A lot of manual systems & A lot of compliance trainings... But that is expected!
128,,Best Bank to work for,2021-11-05,5.0,Senior Loan Processor,I have worked for Bank of the West for 16 years. They have allowed me to hold many different positions in different locations. Each time that my life changed they adjusted for me by allowing me to transfer or giving me opportunities in other departments. What employer does that these days? This company is truly about taking care of their employees.,"I think that our benefits are expensive, but from my research it seems that they are about the same industry wide."
129,,Banking Sales Job,2021-11-04,3.0,Senior Relationship Banker,Benefits are good. Some employees have worked there for over 20 years. Kind of job security.,Lack of promotion opportunities. Lack of thinking outside the box.
130,,Sucks,2021-11-03,1.0,Financial Analyst,This ain’t a place to progress in life.,Nothing I can think of
131,,Work at another bank,2021-11-03,1.0,Service Banker,"-Company matched health savings account contributions
-Premium bank account","-rude management 
-understaffed
-low pay
-bank was outdated, small, and smelled
-no glass protection windows"
132,,Botw,2021-11-02,2.0,Account Manager,"The company is decent, products are easy to understand",Doesn't pay enough based on industry
133,,Worst work culture. No respect for real talent,2021-10-30,2.0,Senior Software Engineer,Very good benefits. Liberal PTO & 401K match,Legacy systems. Not a technology company. No respect for talented engineers. No scope for improvement
134,,Anonymous,2021-10-30,2.0,Senior Financial Analyst,Great hard working coworkers to work with,Under staffed. Poor tech and tech support. Poor guidance from executive mgmt.
135,,Service Banker,2021-10-29,3.0,Bank Teller,Good experience and typical teller position,Could have a higher pay rate
136,,Good job,2021-10-28,3.0,Anonymous Employee,Good environment with lunch breaks,Not very much money to be made
137,,Run far and wide if you are a woman,2021-10-27,1.0,Management,"Break room was decent, though nothing to brag about","Don’t work here if you are female. The men are misogynistic and racist and the company outdated. Working there was hell. If you want any support or growth, you’d be better off at virtually any other bank. The male worker disappear for hours to “play golf or go to lunch with” clients."
138,,Decent,2021-10-27,4.0,Anonymous Employee,good management and fun coworkers,low pay and long work days
139,,Great place to work,2021-10-26,5.0,Anonymous Employee,"Good pay, benefits and culture.",Really none. Locations all over the world can be challenging at times when it comes to time zones and meetings.
140,,Great place!,2021-10-25,5.0,Loan Processor,"Great management, great team, good benefits","Nothing, great place to work"
141,,Strong growing firm,2021-10-23,4.0,Compensation Consultant,customer focused company who values it's employees,Some limitations being a subsidiary of a international parent company
142,,"Good company, good customers",2021-10-22,3.0,Assistant Customer Service Manager,"Bank hours, paid holidays, and schedule flexibility","Sales focus including cold calls, and low wages"
143,,Great company to work for,2021-10-21,4.0,Branch Manager,Friendly environment. Very supportive district heads,Web based training with minimal mentorship
144,,Was great until BNP took over calling the shots,2021-10-20,3.0,Infrastructure Engineer,It was great in the beginning.,Outsourcing and BotW losing autonomy
145,,Not good,2021-10-20,1.0,Commercial Loan Administrator,Employee engagement activities are common,A terrible work environment with no opportunity.
146,,Excellent,2021-10-19,5.0,Bank Teller,I love the management and my team members,Not as much opportunity for advancement as I would have liked
147,,Great Benefits with lack of leadership,2021-10-17,3.0,Branch Manager,"Health Benefits are affordable and offer great coverage
Vacation ranges from 2-4 weeks a year based on position and tenure
Great local team in Utah","C positions don't lead the company
So caught up with social issues they forget they are a bank
Like many companies right now it is hard to find and keep employees so departments are understaffed."
148,,Ok,2021-10-16,3.0,Senior Loan Processor,They have Friendly coworkers and managers,Bank of the west has poor pay and not fair between similar employees in each role
149,,Wealth management,2021-10-15,3.0,Anonymous Employee,"Good support from management 
Benefit packages",Disconnection from retail banking and wealth department due to licensing and incentives
150,,Not a great place to grow,2021-10-13,2.0,Senior Product Designer,"- Good work/life balance (would say it skews heavily towards life!)
- Stability
- Compensation","- Does not provide clear paths for career growth, or opportunities for meaningful work
- Heavily political, ego driven, and misogynist workplace
- Wants to provide a modern user experience via mobile and web experiences, but the organization seems incapable of building and launching those experiences despite having a bloated design org"
151,,Great work life balance,2021-10-13,4.0,Vice President,Great work life balance and fantastic professionals to work with.,Slow career growth. Not very challenging.
152,,I love my new Position and a Manger that Listens!,2021-10-12,4.0,Senior Payroll Analyst First Year,My manager actually listens and takes into consideration the way that I learn. She is very supportive and I couldn't be more happier with this new position. I always have loved BOTW with the diversity and corporate culture here. I love having a CEO that represents diversity run this Bank.,Schedules are not flexible. There should be a core work time and as long as an employee is there during that time they should be able to work either early in the morning or later in the evening. When converting to new apps or versions of new system the people that make the decisions need to get the input from the people that use the system. Many of these changes causes additional work with an already full plate.
153,,DLP / CSOC perspective,2021-10-12,3.0,Data Loss Prevention,great benefits and company to grow with to an extent,do not promote within and lose people quickly because of it
154,,Salary,2021-10-12,2.0,Vice President,They have good health benefits,Harsh sales and women get paid less. In the midwest they look down on hiring diverse people
155,,Ok place,2021-10-12,3.0,Service Banker,Paid week vacation. That’s it.,Does not hire FT unless you become a supervisor and even then the pay won’t get any better. Worst place to have worked at during the pandemic we got one bonus COVID pay but they taxed you on it. Management is very pushy when it comes to products selling.
156,,Hello,2021-10-11,4.0,"Vice President, Relationship Manager","Flexibility, good benefits, work from home",Speed of business is slow
157,,na,2021-10-11,3.0,Senior Lead Financial Analyst,"work life balance, layback culture","incosistent data, slow data tech"
158,,many great people,2021-10-07,2.0,Anonymous Employee,have opportunity to work with some really great people,slow decision making process with a real challenge of teamwork
159,,Very low annual raises,2021-10-04,2.0,Back Office,"Friendly co-workers
Very Environmentally conscious company",Raises are very low- especially for employees who exceeds expectations. They do not believe in cost of living increases.
160,,asap,2021-10-03,4.0,IT Manager,great company to work for,long hours required for job
161,,Work culture,2021-09-30,3.0,KYC Analyst,Good 401 k plan from the company,Needs to be more organized
162,,Great place,2021-09-30,4.0,Customer Service Representative,I always felt like Management and HR were individuals I could rely on to support me.,Because merit increases were tied to sales goals it was always difficult for me to cross sell someone on an item I didnt believe they needed.
163,,.,2021-09-29,4.0,Teller,Learn to process different transactions,Need to deal with difficult customers
164,,A broke bank wanting to be a big bank,2021-09-29,1.0,Business Analyst,You get to get a paycheck....somewhat,"Benefits are expensive ($800 a month) and the coverage is low.
The company financially punishes you for taking medical leave.
Raises are a joke.
No money invested in several departments (still work on DOS systems and the IT department is a complete joke)."
165,,Understaffed,2021-09-29,4.0,KYC Analyst,Flexible work at home schedule,Poorly managed departments with staff shortages and less than equal pay
166,,Transformation,2021-09-27,3.0,Anonymous Employee,Bank of the West is going through heavy transformation - lots of opportunities,Prioritization and Executive alignment is important
167,,Run away as fast as you can,2021-09-26,1.0,Senior Credit Products Officer,There are a few nice folks that remain.,"Work hours, lack of support and training, pay."
168,,Environmentally Conscious Employer,2021-09-24,4.0,Regulatory Compliance Manager (Core),One of the best CEOs; she is a great leader.,Culture of the bank is shifting too slowly.
169,,Company,2021-09-22,1.0,Relationship Banker I,I think is just a larger bank from other banks,"Don't have enough stuff to train you
I was justo put in to a new roll got override othorities but don't have the training for it
Our computers are super slow and internet
We have two different programs to do our teller transaction and it take forever to do the transaction"
170,,BOTW,2021-09-20,4.0,Bank Teller,Coworkers were great. The job was easy and fun.,Management was the main con. They treated everyone unfair.
