,company,headline,date,overall_rating,author_position,pros,cons
20,,Overall good company,2022-04-13,3.0,Finance Analyst,Good team to work with and culture was decent,Some management can be difficult to work with
21,,CSO,2022-04-13,3.0,Hsbc Customer Service Associate,"Big company
Stable 
Well known company
Lots of benefits",Some of the branches with Bad management
22,,Benefit,2022-04-13,5.0,Senior Associate Director,It have opportunity for staff to nurture,Highly tiered structure and is a bit rigid.
23,,changes,2022-04-13,1.0,,Global organization has opportunity at various markets,complexity and various geo political challenges
24,,Company,2022-04-13,1.0,Software Developer,Stable career and suitable benefit,"Hierarchical, political, will not listen to working level,"
25,,Senior FInance Manager,2022-04-13,2.0,Senior Finance Manager,Based in Hong Kong Island,too much politics and always behind schedule
26,,Good trainings,2022-04-13,4.0,Financial Planner,Pro - manager and team members provide a lot of support,Cons - pay is based on sales
27,,Not a good place to work at,2022-04-13,1.0,CCSS,friends and happy to not wear formal clothes,pressure and never appreciate staff
28,,Yes,2022-04-12,5.0,Analyst,good work experience till now,nothing bad to share here
29,,good place to work,2022-04-12,5.0,Vice President,Good staff benefit such as medical,promotion and salary incremenr is slow
30,,Work life balance,2022-04-12,5.0,Consultant Specialist,Great place to work for employees,No updates from my side
31,,Long working hours,2022-04-12,3.0,Project Assistant Manager,Learn a lot in a big crop,"Slow response to the market, hierarchical"
32,,great company,2022-04-12,5.0,Fundamental Analyst,very very very good company,there is nothing i mean nothing wrong about this place
33,,Great management,2022-04-12,5.0,Investment Banking Analyst,Really like the management here that I work with,"Sometimes can be boring at work, not flexible WFH"
34,,good benefit,2022-04-12,4.0,Relationship Manager-Retail,Good medical benefit and annual leave,Once you are in a sales role it is hard to change another role
35,,Finance business analytics,2022-04-12,4.0,Fiancial Analyst,Good benefits work is challenging and relevant,Limited advancement guven current strategies
36,,No,2022-04-12,1.0,Universal Banker,No employee engagement could do better,Not great bonus’s needs to be higher
37,,not too bad,2022-04-12,3.0,Customer Service Representative,Good job as an entry-level,it becomes monotonous over time
38,,Highly political working environment,2022-04-12,3.0,Associate Director,Some management provide creative freedom to get your job done well and,Some management in Hong Kong are terrible to work with. Super draconian and have been around ages. Can’t be flexible and are those types of people who have been there so long people think they are useful but they just hinder everyone else by gate keeping information.
39,,Great place to Work,2022-04-12,5.0,Assistant Vice President,"Best in Employee Relations. The work life balance in this organisation is outstanding.
Infrastructure is too good as well, especially for Hyd and Bangalore sites.","Slightly older technologies used.
Pay packages not at par with market."
40,,Nice one,2022-04-12,1.0,Relationship Manager,Nice one awesome place that’s it,Nothing is bad at all
41,,"Great place, slow moving",2022-04-12,5.0,Specialist Software Engineer,"- Work culture
- Work life balance
- Pay/Benefits
- Great colleagues/mentors","- Red tape
- Controls around use of software
- Really hard to get anything done"
42,,Career opportunities but downsizing constantly,2022-04-11,3.0,Senior Manager,"Diverse opportunities
Global opportunities
Excellent networking across multiple countries","Relentless cost cutting and downsizing
Offshoring (for costs) when not operationally efficient
worklife balance not always great"
43,,Stay away unless you’re coming in as a regional director,2022-04-11,1.0,Senior Manager,Opportunities to travel and secondments,"Horrible leadership, poor growth opportunities, below market pay."
44,,HSBC is good company,2022-04-11,4.0,Associate Project Manager,"1. Good number of leaves. All festive holidays are optional. 
2. Lot of learning opportunities including special learning allowance.
3. HSBC bank provide concessional loans to its employees.
4. Benefits of captive.","1. Salary growth is slow.
2. Options to save income tax are less."
45,,Nice company,2022-04-11,5.0,Senior Software Engineer,You will get good exposure to finance,Nothing as of now as it's good to start with this
46,,"Great place, fair people",2022-04-11,5.0,Supervisor,Recomend for the great culture,"Outdated systems, thats all about cons"
47,,Great company to build a career,2022-04-11,5.0,Technology Lead,"Meritocracy --> great company to build a career
Very friendly people
Great projects",Bit of Bureaucracy but you can learn to navigate the org
48,,Customer Service Representative,2022-04-11,3.0,Customer Service Representative,"good environment , good salary","pressure , multi tasking . attuide"
49,,Good while it lasted,2022-04-11,3.0,Credit Risk Manager,Good benefits packages available. Lots of good people and middle managers,Regular cost cutting programmes that don't benefit those still working
50,,Good while it lasted,2022-04-11,3.0,Credit Risk Manager,Good benefits packages available. Lots of good people and middle managers,Regular cost cutting programmes that don't benefit those still working
51,,NA,2022-04-11,4.0,Business Manager,"Good working culture, good medical benefits","Very slow career progression, no pay increment"
52,,.                .....,2022-04-11,3.0,Software Engineer,"Work life balance.
Privilege leaves .",Tech stack is out dated
53,,Great Place to work,2022-04-11,5.0,Regional Chief Compliance Officer (CCO),HSBC is a great organisation to work and puts the interest of its staff and customers first always,nothing much to comment actually
54,,Great place to work,2022-04-11,5.0,HSBC,employee well being is considered to be very important,no comments..No comments No comments
55,,Great exp,2022-04-11,5.0,Assistant Manager,learn a lots in here.,sometimes high pressured working environment
56,,Low pay,2022-04-10,2.0,Senior Actuarial Analyst,"Work life balance, not much OT","Very low pay, low increment"
57,,Good place to work,2022-04-10,4.0,Assistant Manager,Good management with highest empathy,Heavy working hours depending on the team you work
58,,Good experience,2022-04-10,3.0,Risk Analyst,Amazing experience and good opportunity to excel in your career path,Really toxic work environment to be in
59,,Was easy,2022-04-10,4.0,Relationship Manager,Relaxing environment compared to other American companies. They are more chill.,"Low pay, the system sucks and management don't know what they are doing"
60,,Don’t do it!,2022-04-10,1.0,Senior Fund Administrator,Good staff benefits and sharesave scheme available.,"Does not appreciate staff, expected to work unpaid overtime. Frowned upon if logging off on time. No support from management. Workplace favouritism and bullying happening all around the office with senior management not caring.
There is no work life balance at all!"
61,,Decent enough,2022-04-10,4.0,HSBC Personal Banker,Good benefits and work life,"Below national average salary
Difficult to progress"
62,,Good company to build professional skills,2022-04-10,4.0,Vice President,Plenty of learning and growth opportunities,Promotes externally more than internally
63,,hope for a happy place,2022-04-10,5.0,,"job security 
diversity 
organization 
family
loyalty","less growth
not great payers
Male orinated"
64,,Good,2022-04-10,4.0,Digital Sales Manager,"Great network, amazing colleagues, international collaboration and learning, and international career.",Lots of work and pressure from senior management and big expectations from people. Too many projects going on at once with sometimes conflicting priorities.
65,,Bad management and employer,2022-04-10,1.0,Wealth Manager,"No pros, no career opportunities.","No benefits, no business plan, no strategy."
66,,GPTW,2022-04-10,4.0,Delivery Head,GPTW & secure job for long term,None as of now probably gets boring at times
67,,Nice place to work.,2022-04-10,4.0,HSBC,"Good benefits package Inc healthcare, pension and annual leave.",They could improve on compensation package.
68,,"Decent Workplace, Salary could be more competitive",2022-04-10,3.0,Anonymous Employee,"Great mentorship
You can a lot on the work","Working hours are insane
Pay is not competitive"
69,,Cross check current market rate,2022-04-10,3.0,Project Manager,Hybrid working style. Allow to work from home.,Cannot enjoy Malaysia public holiday
70,,Good,2022-04-09,5.0,Software Engineer,Good work culture And work life balance,Cons may vary depending on you teams
71,,Strong brand,2022-04-09,4.0,Implementation Manager,Fairly easy to move roles within the business,Salary and pay increase is very low compared to other institutions
72,,Nice place to start job,2022-04-09,4.0,Assistant Manager,"Supportive colleague, system enhancement, good place to start career",Long hours (depends on department)
73,,good place for stating a career,2022-04-09,5.0,Customer Relation Executive,flexibility as a financial institution,it really hard to get promotion
74,,Diversity and Inclusion,2022-04-09,3.0,Complaints Handler,They are very diverse in their approach to training staff and developing processes,The systems are somewhat archaic as most old financial institutions
75,,great experience,2022-04-09,4.0,Associate,"Great work environment, supportive colleagues, promotes growth",Salary is very low considering thisisn an international bank
76,,good,2022-04-09,4.0,Sales Associate,this is a very good company,i nothing bad at all
77,,Varies,2022-04-08,4.0,Operational Risk Associate,"My branch didnt have much clique to it
everyone was pretty nice",some branches are very clique based based on title
78,,Good overall package as an employer,2022-04-08,4.0,Project Coordinator,"Good benefits, take care of employees well",Occasional long working hours too
79,,Low wages and no transparency,2022-04-08,3.0,PRM,"Solid long-standing company
Generous time off","Unclear strategic direction
Discretionary sales comp plan"
80,,IB analyst,2022-04-08,5.0,IB Analyst,"Great, good culture, diverse, smart, challenging, happy","nice people, good team, considerate, hardworking, friendly"
81,,Great team,2022-04-08,5.0,Social Media Analyst,"The team is great 
The management is understanding when it comes to personal issues","Working in shifts
No real possibility to climb the ladder in this team"
82,,Nice Place to work,2022-04-08,4.0,Lead Assistant Vice President,"Good Work life Balance. 
Compensation is good","Slow growth. 
No cab facility"
83,,Good,2022-04-08,4.0,Quality Checker,Very Employee friendly. Good place to work,Less salary hikes is the only problem
84,,"Good culture and diverse workforce, traditional structure and complex stakeholders",2022-04-08,4.0,Anonymous Employee,Promote cultural diversity and truly International firm,"Silos in many parts of the organisation, complex stakeholder landscape to navigate, lengthy processes and governance to get things done"
85,,......,2022-04-08,4.0,Mortgage Underwriter,"good pay, flexible schedule, good  people",company went with offshore underwriters and we lost jobs
86,,Gh,2022-04-08,4.0,Relationship Manager,"Fair pay, Flexible Working, Career progression","Bureaucratic, budget and lot of cross sell required"
87,,Good place to start as banker,2022-04-08,4.0,Mobile Banker,High Basic pay compare to other bank,"Commission unable to count, due to HSBC ranking system"
88,,Great place to work,2022-04-08,5.0,Deputy Manager,Everything from type of work to culture,Nothing that i can think of
89,,Great,2022-04-08,3.0,Relationship Manager,"Great salary and benefit, also reputable company",The level unlcearness and uncertainty
90,,Great,2022-04-08,3.0,Relationship Manager,"Great salary and benefit, also reputable company",The level unlcearness and uncertainty
91,,Graduate Trainee,2022-04-08,4.0,Graduate Analyst,Large organisation with scope to work abroad,Salary could be much more competitive
92,,Great firm to work for,2022-04-08,5.0,Senior Vice President,"Work life balance 
Inclusive culture 
Focus on transformation",My experience has been great!
93,,Salary,2022-04-07,3.0,Anonymous Employee,"Hybrid working mode
Work life balance","Business driven
Low bonus and salary increase"
94,,Good,2022-04-07,3.0,Relationship Banker,They take care of us,Many resources and multi international
95,,Bank review working between 2013 till 2018,2022-04-07,1.0,Relationship Manager,"- exposure 
- technology 
- wide clientele base 
- learning opportunities","- one track minded 
- the most toxic working environment ever 
- fear based culture 
- management don’t listen to staff 
- HR are serving management only 
- though there is a lot of learning opportunities, staff are absolutely unaware of how to learn , as literally the over burden is making everyone run like crazy all the time"
96,,Enjoyed my brief stint at HSBC,2022-04-07,4.0,Anonymous Employee,"Supportive team
Good management 
Overall, great work environment",Not so great pay. Work can get a little mundane at times.
97,,"Average, great place to start but not great long term",2022-04-07,2.0,Analyst,"- big org
- lots of projects to get involved with
- some pretty interesting people","- bureaucracy
- slow and ancient systems
- toxic politics
- not on par with competitors most times"
98,,mixed,2022-04-07,3.0,Database Administrator (DBA),co-workers  were mostly very  good,some management was not people oriented
99,,ability to work,2022-04-07,5.0,Anonymous Employee,amazing team and great place to work,Sometimes a little stressful with shifts
100,,Good,2022-04-07,4.0,Anonymous Employee,Great benefits and better training.,The rules in HSBC are strict.
101,,Customer Due Diligence Officer,2022-04-07,4.0,Customer Due Diligence Officer,a lot to learn to path your career,pay a bit too low given the workload
102,,Working at hsbc,2022-04-07,4.0,Senior Manager,"Better exposure, international, flexible working","Complicated organisational structure, salary offer is not attractive"
103,,Hsbc Review,2022-04-07,5.0,Sanctions Specialist,Great place to work especially within Compliance,Recently not so much due to cost considerations
104,,HSBC,2022-04-07,3.0,Branch Manager,Salaries are on the high end,Future Business outlook. Leadership team
105,,PA - HSBC,2022-04-07,2.0,Personal Assistant,"Great experience in high pressure role
Work closely with other PA/ EAs","No office atmosphere
work/ home life balance"
106,,Great in a personal crisis,2022-04-06,3.0,Anonymous Employee,"Great support in times of trouble such as bereavement, health issues, etc.","You need to know the right people to get anywhere. It’s not about your capabilities but tenure…

Also right now it is about moving East with the unofficial HQ now Hong Kong."
107,,Good Hours. Good Comp,2022-04-06,4.0,Investment Banking Associate,"- lifestyle hours
- rarely will work on weekends","- lower than street comp
- rebranding which clouds strategy"
108,,Customer,2022-04-06,3.0,Customer Service Representative,Pay is pretty good for the work.,Relocated department outside of US.
109,,Good,2022-04-06,3.0,Senior Manager of Compliance and Systems,"Good culture, structured and organised",Complex matrix and many stakeholders
110,,Great perks and benefits,2022-04-06,4.0,Marketing Manager,If you like a corporate culture then this is a great company to work for. Plenty of events and workshops to take place in.,It takes so long to do anything or get approvals due to the long compliance processes. Sometimes it’s really hard to find the right person to help you with what you need.
111,,"Good team,",2022-04-06,4.0,Personal Banker,Good team to work with,"misaligned goals and targets, no structure to reach goals"
112,,Good international career prospects,2022-04-06,5.0,Anonymous Employee,Good career opportunities incl. international,Large organisation which comes with many benefits but can be difficult to navigate.
113,,comments,2022-04-06,3.0,Assistant Manager,i like its staff medical benefit plan and many annual leave,"the salary is lower, not meet with the market"
114,,good,2022-04-06,4.0,Analyst,The banking service is much more comfortable,The number of ATMs isn't available online
115,,Average experience,2022-04-06,2.0,Global Private Banking Analyst,"Competitive salary, very nice people","Limited progression, alot of procedures, very bad IT systems"
116,,Good,2022-04-05,5.0,Business Development Associate (BDA),Wirk environment / company brand,Salary / too many complaints
117,,client manager,2022-04-05,3.0,Client Manager,"good welfare, benefits and culture","little, no promotion at all"
118,,99% management team is India Indian,2022-04-05,1.0,Executive,"Salary paid timely , full set of guideline","99% indian management 70-80% Indian workforce, upper management many from India and Sri Lanka, top boss are White, basically it's British India company . Many stupid decision making that causes issues until now but management always cover up at the expense of actual workers, they did that to please the ignorant British bosses. Basically high turnover rate, people come and go faster than covid."
119,,"Unreliable tech, mad customers, just a terrible place to work",2022-04-05,1.0,Customer Experience Representative,"-relationships with other staff
-poor outlook on growth","-Pay was low
-Keep trying to push new operating systems that were unreliable and kept crashing while creating new customer accounts
-Customers frustrated by the terrible phone app"
120,,Overall good employer,2022-04-05,5.0,IB Associate,Good compensation this year end,Can be less up to speed on IT systems and efficiencies
121,,Great,2022-04-05,5.0,Anonymous Employee,"Great place to work, great benefits","No cons really, sets you up well"
122,,Great place to work,2022-04-05,4.0,Personal Banker,"-great benefits
- Great working environment","- Long hours
- Upper Management is weird"
123,,Investigator,2022-04-05,5.0,Investigator,"Progression , Opportunities , Global, Pension
, People , sharesave","Pay
Stressful job 
Complexities in processes"
124,,Great,2022-04-05,5.0,Administrative Assistant,Loved working with likeable people,Could have given more benefits
125,,Good place to work,2022-04-05,4.0,Risk Analyst,"Nice atmosphere, competitive salary, many benefits","Bureaucracy

apart from that no cons"
126,,a company that cares about the employee,2022-04-05,4.0,Premier Relationship Manager,"great company culture, has the flexibility to help employee inter-transfer within branches/countries. target is less aggressive compare to other banks that I worked for.","internal process is very manual, old and high chance of error. Heavy administration."
127,,A great working place,2022-04-05,5.0,Assistant Vice President,"Excellent work environment
Good development opportunities
Best people managers and leaders",There are no cons based on my experience.
128,,N/A,2022-04-05,4.0,Assistant Vice President,15 x salary per year,Too depends on to regional and global
129,,International,2022-04-05,3.0,Compliance,"International, Global, Cultural, Exposure, Formal","Political, Follow, Low Bonus,  Complicated, Complex"
130,,International,2022-04-05,3.0,Compliance,"International, Global, Cultural, Exposure, Formal","Political, Follow, Low Bonus,  Complicated, Complex"
131,,GOOD,2022-04-05,5.0,Credit Approval Officer,nice culture and salary base,complicated work task and work late
132,,tough life in RM,2022-04-05,4.0,Premier Relationship Manager,staff benefit is one of the best across industry,"very tough life, no work life balance"
133,,Great package but management pushed me out,2022-04-05,4.0,Relationship Manager,"Package is brill, pension, insurances etc. bonus was good if you put the hard work in.",Very sales oriented and some managers didn’t know when to stop pushing.
134,,Great place to work,2022-04-05,5.0,Sales Manager,Enough support and promotions on time.,Sometimes your efforts doesn't get recognised
135,,awesome company,2022-04-05,4.0,Anonymous Employee,Best place to work and grow,None as of now I can think
136,,Good place to work,2022-04-05,4.0,PRM,A good platform to start your career,High workload due to employees resigned
137,,Na,2022-04-05,4.0,Wealth Management,Not available at the moment,"Lack of clarity in headway, an atmosphere of redundancy almost every quarter or half yearly. Can get toxic sometimes, alot of politics involved"
138,,"Moderate pay, low increment",2022-04-04,4.0,Manager,"good work life balance, full medical insurance coverage","slow progression, minimal salary increment"
139,,Nice,2022-04-04,5.0,Anonymous Employee,Very good work atmosphere in the company.,Actually there are none to be honest.
140,,Solid training but very repetitive,2022-04-04,3.0,COOP Analyst,Big bank with lots of resources,"Repetitive work
Limited pay
Limited upside opportunities"
141,,Nice place to work for,2022-04-04,4.0,Senior Analyst,Good Work Life Balance depending on team. Early promotions,Less salary increments. Not in NCR.
142,,great place to work,2022-04-04,5.0,Manager,"Good benefits, work-life balance, great culture and career advancement",none that i could think of.
143,,Great organisation,2022-04-04,5.0,PMO Manager,Great development opportunities thank you,None at all thank you
144,,Good benefit,2022-04-04,5.0,Customer Service Representative,Employee benefits are great and nice colleagues,Little Salary adjustment and heavy work load
145,,bad culture,2022-04-04,2.0,Sales and Trading Associate,comp (although not great compared to other banks) and training,"bad environment, people lacking motivation"
146,,Excellent company to work for,2022-04-04,5.0,Senior Analyst,"Everything is good, work life balance",Nothing is that bad to leave this company for
147,,"good work, low pay, some office politics",2022-04-04,3.0,,"Good work ( projects, exposure to senior management etc )
Neutral work life balance ( based on your manager)","low pay, low bonus ( HR reasons for the same)

trade off btw good work and low pay (preferable for career growth and not pay wise)"
148,,"Flexible, but lots of Restructuring",2022-04-04,2.0,Senior Manager,"Flexible, hybrid working
Overall friendly and open culture","Restructuring & Reorgs but not strategic ones, things move super slow"
149,,Excellent work life balance.one of the best in industry,2022-04-04,4.0,Credit Risk Modeler,Excellent work life balance. It's better by far from most analytics company,Learning is bit slow for legacy/ bureaucratic things
150,,Excellent work life balance.one of the best in industry,2022-04-04,4.0,Credit Risk Modeler,Excellent work life balance. It's better by far from most analytics company,Learning is bit slow for legacy/ bureaucratic things
151,,work environment,2022-04-04,1.0,Personal Banker,large company with good support,working environment is stressful and boring
152,,Excellent Supportive Environment,2022-04-04,5.0,Global Graduate Trainee,HSBC’s graduate scheme provides excellent support in your learning and development through the early stages of your career. The graduate scheme provides insights into several different areas of banking. In addition the employee resource groups and other initiatives means there’s plenty to get involved in ‘side of desk’ for whatever spikes your interest.,The graduate scheme placements are 6 months so if you don’t like a lot of change this would be a con but generally this is a positive!
153,,Job,2022-04-03,3.0,Premier Relationship Manager,Good employee benefit for insurance,"Work life balance
Politics
Systems are old and outdated"
154,,Nothing to tell,2022-04-03,4.0,Business Analyst,"Good company culture, inclusive and encouraging.","Nothing to tell, so far so good."
155,,Good company,2022-04-03,4.0,Anonymous Employee,"Collaborative culture, helpful colleagues, good benefits",Complex organization structure and process
156,,HSBC project management,2022-04-03,4.0,Senior Project Manager,A lot of good people,Corporate culture and terrible IT
157,,Review,2022-04-03,3.0,Cdd&Kyc Verification Analyst,"* Job Security, again it is based on our performance
* Friendly Environment",* little work pressure on the given targets
158,,c o o,2022-04-03,3.0,C O O,The compensation package is above market,bank culture is stifling and stayed
159,,Salary,2022-04-03,2.0,Senior Credit Analyst,"International 
Sizeable bank
Good exposure to international deals","Favour towards brits 
Lack of career progression"
160,,Training,2022-04-03,3.0,Software Tester,A Very good training program,High pressure environment with strict project deadlines.
161,,Good for external hires,2022-04-03,4.0,Premier Relationship Manager,Good benefits. Plenty of annual leave. Salary is competitive for external hires.,"Salary and increment (quite low) are not based on market rate even though the HR always makes this claim.  

Connections required to land a role or promotion. This is prevalent in the organization. Sad but true."
162,,Good Co,2022-04-03,3.0,AVP-Analyst,Woek life balance is good in most teams,"Slow growth less hikes, Not women friendly"
163,,Overtime at work ALWAYS and almost no internal promotions,2022-04-03,3.0,Anonymous Employee,"Benefits are good for entry levels
Management wants to improve processes","Hard to get promoted. They like to hire externally.
Overtime is a norm here and your life will be 90% about work. You'll be contacted even in weekends.
Toxic passive-aggressive culture.
Management and HR always tells employees to speak up but even if you, even your own rating will be affected (even if you're the victim)"
164,,Overall Work Experience,2022-04-03,3.0,Vice President,"- Job security in CMB
- Good benefits (AL, medical insurance)",- Below market pay for existing employees
165,,Not for freshers,2022-04-03,1.0,Anonymous Employee,"Work life balance. 
Work from home",No new tech project. Mostly work included maintenance
166,,Good company,2022-04-02,4.0,Lead Business Analyst,"Work Life balance, Flexibility, Stable career.","Onshore/offshore model where the west does not want to share high level information with Indian resources, unfair appraisals and promotions, Annual hike is low"
167,,Huge corporate machine,2022-04-02,2.0,Automation Engineer,Horizontal and upwards career movement opportunities for those that stick their necks out.,Old school top down management
168,,Good place to work but limited salary,2022-04-02,3.0,Institutional Equity Sales,large bank and global provides opportunities,bureaucracy and time to get things done is frustrating
169,,great,2022-04-02,5.0,Branch Manager,work life balance and leadership maturity,closure of branches due to mco
170,,Good company to worh,2022-04-01,5.0,Anonymous Employee,There are many opportunities to grow,Nothing as of now to say bad
171,,HSBC Student Co-op Trainee,2022-04-01,5.0,Anonymous Employee,good culture and nice working environment,"everything is perfect, controls might be a bit strict"
172,,Experience in HSBC,2022-04-01,4.0,Assistant Manager,Teaches you great people skills,"Late promotions, Stagnant roles, Less Comp"
173,,busy poor support,2022-04-01,3.0,Cashier,Decent Working conditions pay average,Lack of support office understaffed
174,,NA,2022-04-01,3.0,Mortgage Advisor,"Top 500 Company, good for your CV","Strict promotion procedure, salary is moderate with limited bonus opportunity"
175,,Best company to work with,2022-04-01,5.0,Assistant Manager,"Employee friendly
Social 
Personal life balance 
Medical assistance on time","Transport 
Timings 
Food 
Pay scale"
176,,Excellent work place,2022-04-01,5.0,Wealth Management,Be yourself and excel at your workplace,Slow decision making at times
177,,Credit Officer,2022-04-01,3.0,Credit Officer,Its ok to work in HSBC,Overtime and unlimited work during and after shift
178,,updated technology skill set,2022-04-01,5.0,Solutions Architect,cloud adoption with high security standard,complicated process for design and use new technologies
179,,Good global employer,2022-04-01,4.0,Fraud Specialist,"Large company, variety of job opportunities for progress.",Salaries are rather on the low scale in general
180,,Good global employer,2022-04-01,4.0,Fraud Specialist,"Large company, variety of job opportunities for progress.",Salaries are rather on the low scale in general
181,,Collaborators,2022-04-01,1.0,Programmer Analyst,Large international bank with offices all over the world.,"Forces employees to edit analyst reports, the war is now being referred to as conflict."
182,,No Salary Increment for 2 years,2022-04-01,4.0,IT Project Manager,Flexible working hours. Allow staff to work from home all the time.,"Poor Salary Increment in recent years but increasing workload
Bonus is minimal"
183,,Okay,2022-04-01,4.0,"Vice President, Premier Relationship Manager",Job was good for being a banker,Big goals and systems are old lot of paper work
184,,Good company for work life balance,2022-04-01,5.0,Consultant Specialist,"Good work life balance, quality and SME team","Nothing as such, sometimes it's bit monotonous work"
185,,Long hours,2022-04-01,3.0,Sourcing Manager,Decent Bonus for the year,"Minimal Pay rises, Little progression career wise"
186,,"Good culture, overtime expected",2022-04-01,5.0,Project Manager,Overall people are friendly and good learning culture,overtime with little recognition of work from managers
187,,Good,2022-04-01,5.0,Manager,"Friendly staff, very knowledgeable, good benefits.",Long working hours during peak season.
188,,International Banking business,2022-03-31,4.0,Wealth Advisor,International banking: open account is easy.,Not much benefits compared to other banks
189,,Corporate life,2022-03-31,3.0,Recruiter,Bug brand name as always,Super execuitional sometimes boring. Like a machine and being asked to execute.
190,,Very Hierarchical,2022-03-31,3.0,Financial Crime,Lots to learn and unrivalled library of information,Very hierarchical and political. Can feel quite disjointed due to its size and can lack personality.
191,,good,2022-03-31,3.0,Marketing Manager,good bonus. good boss as well,"silo work, far from home"
192,,Grad Scheme,2022-03-31,5.0,Analyst,Great rotation around the company,COVID meant we started online only
193,,Gentleman,2022-03-30,3.0,Senior Systems Analyst,"Salary is competitive, and using latest techologies","Political culture, always need to argue with different teams"
194,,Good,2022-03-30,5.0,Anonymous Employee,"Good company, great work culture",No cons for the company
195,,Overall good company to work for,2022-03-30,4.0,Anonymous Employee,"*Competitive pay
*Good benefits
*Proper resources for training and improvement
*Great culture/environment","*Lots of red tape
*Hard vertical/horizontal movement
*Always threat of downsizing"
196,,great place,2022-03-30,5.0,Managing Partner,"global brand
 penetration
recognition
marketing
size of the market","competition
global brand
 new product
no penetration in latam"
197,,CSR,2022-03-30,4.0,Customer Service Representative,"very friendly and understanding, opportunities for growth and challenges",Health insurance and deductible for health insurance
198,,Just don't do it,2022-03-30,1.0,Customer Services Representative,There were some good benefits,"- Rubbish hours
- Terrible management, only 1/5 of them (and that's being generous) knows what they're doing
- No consideration for mental health issues, they supply the professional help but you will get ZERO support in the actual workplace"
199,,Average,2022-03-30,2.0,Senior Product Manager,Work life balance is good,Lack of strategy and direction
200,,GOOD,2022-03-30,5.0,Support Worker,"The benefits are pretty good. Provides a generous 401k match, health insurance and stock purchase at a discount.
Work life balance is decent, but largely depending on manager.
A lot of day offs provided per year, even for new employees.","Promotions is biased. It is based on who brown noses the best and favoritism rather than on merit.
A lot of the managers do not know anything about what they are managing thus making a big joke of everything and leaving everything for the analysts to figure out."
201,,"Decent pay, poor management",2022-03-30,4.0,Junior Quant Analyst,Pay good for a junior role,"management clueless 
poor work-life balance"
202,,Bureaucracy gone mad,2022-03-30,3.0,Anonymous Employee,overall nice people and low stress environment,full of committees and procedures that aren't fit for purpose with management layers slowing every single decision
