,company,headline,date,overall_rating,author_position,pros,cons
16,,"Regional Discrimination, Favourtism.",2022-04-01,2.0,Senior Fund Accountant,Compensation. That's it. Nothing More.,"Work Culture is Worst. 
Very Unorganized Company.Very unprofessional way to manage work and people. 
Regional Discrimination is just too much. Lots of Love is in the air for Hyderabad region. Pune & Mumbai people feel like being used and thrown. 
Politics within the teams is another problem. Lot Of people At supervisor and above level do not hold relevant experiance, So if  as a fresher you expect to learn from them, I feel sorry for you."
17,,Analyst,2022-04-01,2.0,Analyst,Laid back dress code - allowed to wear jeans,No work life balance and career growth opportunity
18,,Review,2022-03-30,4.0,Fund Analyst,"Hybrid working condition, flexible hours.",Required to work overtime during the ME.
19,,"Good place, slow progression",2022-03-30,3.0,Senior Risk Analyst,"Employee benefits, conducive workplace, nothing much beside those 2",Long hours during busy seasons
20,,Good for learning,2022-03-30,3.0,Anonymous Employee,Good for learning fund accounting term,Overtime and streching during some day without any kind of allowance
21,,Great place to work,2022-03-29,4.0,Senior Accountant,Strong organization Great people Good benefits,"Many KPIs
Software for working Hours control"
22,,Great Company to work,2022-03-29,5.0,Senior Fund Accountant,Offers wide range of opportunity to grow,No work life balance due to work loads
23,,Not bad,2022-03-28,3.0,Anonymous Employee,Free drink in the building,Boss isn’t very friendly in my team
24,,Best company For freshers to start their career,2022-03-28,3.0,Operations Analyst,"Good Support from higher management
Citco training programs","Lots of work
Work life balance is impossible
No Allowances"
25,,good team,2022-03-25,5.0,Operation Analyst,"relax, good team, happy, and work-life balance","low pay, overall it is very good"
26,,Opportunities exist,2022-03-25,4.0,Portfolio Accountant,Great opportunities exist all the time,Lots of word for sure
27,,Great place to work,2022-03-25,5.0,Anonymous Employee,Growth and promotion possible. No micromanagement.,"None at all, a good place."
28,,Good company,2022-03-24,4.0,Individual Contributor,most of the people are nice.,"If you are looking for career growth, I would say this is not the perfect company that will suit you."
29,,good to gain experience,2022-03-23,4.0,Anonymous Employee,good to gain experience with different clients,some working pressure and sometimes need overtime working
30,,Fine,2022-03-23,4.0,Fund Accountant,Everything is fine with the company,Work will be enough for all the day
31,,Great place for learning,2022-03-23,4.0,Anonymous Employee,Good pay compared to others in the industry and for the learning. Have opportunity to be permanently posted overseas,Work will challenge you. This is not for people who don't want to put in effort to learn
32,,60000.,2022-03-21,1.0,Business Analyst,"Data knowledge, no late work,","Bad treatment, layoff，bad training，no career develop"
33,,Na,2022-03-21,4.0,Fund Accountant,Good people to work with. Good social aspect.,"Micro management. Favouritism and pool bonuses , salary increase opportunities compared to market."
34,,Do not recommend,2022-03-21,1.0,Investor Relations Administrator,experience in a hectic environment,"internal morale is very low. I had colleagues express frustration with their job and the organization on my very first day. I would not recommend this company to anyone. Extremely toxic work environment with terrible onboarding processes, technology, and organization."
35,,Good experience,2022-03-21,3.0,Anonymous Employee,Handsome fixed and variable pay,Too much of workload and strech
36,,Good place to start your career,2022-03-19,3.0,Fund Accountant,Lots of learning opportunities for new grads,Turnaround time is usually tight and workload may become stressful
37,,Work-Life Balance,2022-03-17,3.0,Senior Fund Accountant,Please dont expect any work-life balance,High burden on preparers to get the work complete on the same day without sufficient breaks for lunch/dinner whereas supervisor never helps you even when they are free
38,,Good Job,2022-03-16,4.0,Vice President,"good company, excellent service for me.","hard to forget, and I am not happy."
39,,Feedback,2022-03-16,3.0,Senior Analyst,"Team is fine. 
Management has good intentions.","A lot of frustration.
Hours
High turn over"
40,,Ok,2022-03-16,3.0,Senior Investor Relations Administrator,Able to earn good money,Never did anything social for employees
41,,Management is not supportive to emoyees,2022-03-15,3.0,Data Analayst- Project Management,Unli coffee and beer every friday,Too much work but too low pay
42,,Great company,2022-03-15,4.0,Director,"A lots of work and opportunity to learn about fund operations, great grooming grounds for fund CFO's/Controllers/COO's..
Generally cares about their employees.
Lots of opportunities to work all over the world.","Very focused on client profitability which impedes their ability to expand into new areas of operations due to the cost involved.
Senior management can be out of touch at times. 
The smaller offices don't get the same level of commitment as the larger offices"
43,,good,2022-03-15,5.0,Fund Accountant,"cooperation, team work, manageable work, nice environment",sometimes overtime and long hours at ME
44,,Fun workplace,2022-03-14,4.0,Senior Operations Analyst,"Great bosses, lots of activities, helpful teammates",Some employees are too nosy and gossipy
45,,Excellent Employer,2022-03-14,5.0,Talent Acquisition Partner,"Work place, facilities. management support",too soon to comment but could be Work pressure
46,,good place,2022-03-13,5.0,Fund Accountant,all good of the company,no cons of the company
47,,Great Fund Accounting company,2022-03-11,3.0,Fund Accounting Supervisor,"Great people to work with. 
Big clients to handle & ways to progress.","No work life balance
No great rewards for long term employees"
48,,CITCO,2022-03-11,5.0,Financial Accountant,Competitive salary. Good working environment,Sometime you need to do overtime during busy season. But this is bearable.
49,,Helpful seniors,2022-03-10,4.0,Operations Analyst,Good company to work with.,No work-life balance. Hectic job.
50,,Not Great Not Bad,2022-03-09,3.0,Manager,"Management Team is very collaborative, takes feedback well and supports vision",Company expectations for about of overtime unrealistic 10-15%. A bit much.
51,,Good place to work,2022-03-09,5.0,Senior Analyst,"Good working environment 
Efforts are appreciated",No cons as of now
52,,Overall Good Company,2022-03-09,5.0,Analyst,"Good Management, Awesome work environment, Flexible and transparent",More unique benefits not really a con
53,,ok,2022-03-08,4.0,Fund Accountant,less competition and flexible hours,not easy get promoted and get paid average
54,,Nice company,2022-03-08,4.0,Fund Accountant,"Good working environment
Best for beginners","Average salary 
Hight work requirements"
55,,Very good for career,2022-03-08,5.0,Anonymous Employee,Best for career development and skill improvement,Nothing as such. Very good in everything
56,,Good opportunity,2022-03-07,4.0,Vice President,"Good work environment, flexible and open",No benefits such as pension or health care
57,,Good pay,2022-03-06,5.0,Supervisor,Good learning and supportive manager,Not a great for working life balance
58,,Not recommend,2022-03-05,2.0,Anonymous Employee,Paid higher for new employees,Heavy workloads and need a overtime
59,,Good people had culture,2022-03-04,3.0,Manager Investor Relations,"- Teams do their best to support each other
- Real room for growth and improvement
- Consistent raises and bonuses","- Non existent work life balance
- Too much turnover
- Salary too low in comparison to client side"
60,,Good Company - Pro Employees,2022-03-03,5.0,Senior KYC Specialist,Performance Bonus + 14th month + HMO + Medical reimbursement + Adapting to hybrid working arrangement,"Some areas need improvement (training), systems used. Nonetheless, these are not really affecting day-to-day job."
61,,Not reccomend,2022-03-03,1.0,Lawyer,"There is no pros, only underpaid work.","No work life balance, bad management"
62,,Good place to start,2022-03-01,3.0,Operations Analyst,Easy to step into the financial industry,Work overtime and everyone is
63,,terrible company,2022-03-01,1.0,Shift Supervisor,cant even think of one. zero. maybe colleagues are nice.,"low pay, terrible hours, mismanagement so no promotions. better to go find another company because this one doesnt care and no scope."
64,,Good traing envirinmwnt,2022-02-28,4.0,Data Processor,The people are very nice,Salry is not good enough for low position
65,,.,2022-02-28,5.0,Analyst,Good place to work for future building.,No cons seen till today.
66,,Opportunity,2022-02-28,4.0,Operations Analyst,good for new graduates/entry level,hard to get work life balance
67,,Good to work,2022-02-26,4.0,Risk Analyst,Could learn a lot at this position,Need to work extra hours
68,,Good,2022-02-26,2.0,Accountant SFA,Good offers and best Salary Hike,"Work load, night strech no SOP"
69,,Good company,2022-02-21,3.0,Analyst,"Good training, depending on your team.",Growth is not as easy
70,,Analyst,2022-02-21,5.0,Anonymous Employee,Good company to work for,The hours can be long
71,,Fast pace,2022-02-20,4.0,Accountant,Good opportunity to start and learn.,"During busy season, hours can be quite long"
72,,Best company during pandemic,2022-02-20,4.0,Pricing Specialist,"Wfh, benefits, great bosses, complete equipment","Long working hours, but its tolerable"
73,,compensation,2022-02-18,4.0,Senior Operations Analyst,"Salaries are increased regularly in your first year
Lots of support for growth",Work load can be overbearing
74,,Best workplace,2022-02-17,5.0,Legal Officer,You will learn a lot,Workload. You cannot finish work for the day
75,,Good Work Environment,2022-02-17,5.0,Fund Accountant,Good Work Environment & benefits,Staff turnover & system deficiency
76,,Operations Analyst,2022-02-16,5.0,Operations Analyst,This is my first job and I like it so far.,There are too much overtime.
77,,Citco Fund Services,2022-02-16,3.0,Senior Loan Analyst,"Salary, work from home, friendly team",No work/life balance. Lots of overtime and late evenings!
78,,No work life balance. All the teams are struggling in the company. Everyone’s leaving.,2022-02-16,1.0,Fund Accounting Manager,Good Exposure. Lot of learning,"Bas systems - makes everything complicated for no reason
Bad pay and long long working hours. No time for family or yourself."
79,,Good position to start career,2022-02-15,3.0,Fund Accountant,Good position to start a career,No sustainable training is provided
80,,High Employees Turn Over,2022-02-15,2.0,Senior Investor Relations Administrator,Great Team Members - Good Overtime pay policy,High employee turn over - Lack of Training
81,,great environment,2022-02-15,3.0,Administrative,The co workers were very helpful.,Stressful work& male dominant work environment
82,,Good place to start your careers,2022-02-14,4.0,Fund Accounting Supervisor,Team members are good to work with,Work load is very high
83,,Good place to start your career,2022-02-14,4.0,Fund Accounting Supervisor,Team members are good to work with,the work load is high
84,,"Great company culture, but watch-out on the work-life balance",2022-02-14,4.0,Operations Analyst,"✔Pays well for an entry level job
✔HMO Benefits and other benefits are good
✔Provision of allowance
✔If you're lucky, you'll be able to work with fun and understanding colleagues.","🚫Compromised work-life balance
🚫Stagnant Career, promotion is only possible if there's movement in the organization. Or if they open a slot which so seldomly happen. (At least on my team)
🚫 OT without pay is rampant. (At least on my team)"
85,,Bad work/life balance,2022-02-13,1.0,Administration,"Good salary, need more staff and a better training procedure with more support to staff","Bad work life balance overtime is very high, overtime is expected"
86,,Join if you can work for 14-16 hours daily,2022-02-11,2.0,Supervisor,Good salary as per market,"No overtime payment, Excess work load, weekend login"
87,,NA,2022-02-11,5.0,Financial Accountant,Work/life balance. Well compensated employees.,None. None. None. None. None.
88,,Great as a graduate,2022-02-11,4.0,Senior Fund Accountant,Great to learn the whole process of NAV/unit pricing calculation.,"*Worked from 9am - 11 pm the first week of each month, set in stone.
* They've introduced some management flow program called TIBCO - which is a huge waste of time and effort... please tell the inventor TIBCO is a waste of time, what's the point doing them after price sent to clients? Bring back the KRI, please."
89,,recommend for gaining experiences,2022-02-10,4.0,Fund Accountant,"fair pay and benefits, lots of chance of promotion.",stressful due to so much overtime
90,,Salary,2022-02-10,3.0,Fund Manager,Good place to learn and start,Long hours and no work- life balance
91,,Nothing,2022-02-10,1.0,Fund Accountant,Nothing for pros here and waste of time for promotion,No cons here in citco .
92,,Very hectic,2022-02-08,1.0,Operational Analyst,None is good here except salary,Everything is worst over here
93,,Job review in Citco,2022-02-08,3.0,Senior Fund Accountant,Good place to start your career. Starting package is good compared to other companies. There lot's of learning area.,"Salary diffrence is hight at same level. Lots of work, Every day stretch, No OT, No work life balance."
94,,"Interesting work, Long hours",2022-02-08,3.0,Risk Analyst,"Good Salary, Good Culture, Work Permit","Long hours
Might get hectic during Quarter ends
No bonus"
95,,Hard work but great place,2022-02-07,4.0,Operations Analyst,Great benefits and great colleagues,A lot of overtime during busy seasons
96,,good company to start career,2022-02-06,4.0,Financial Analyst,more chance to step into financial,need better cross training process
97,,Project manager,2022-02-05,1.0,Anonymous Employee,Great holiday parties and people.,"Low bonus, low pay based on market, over worked"
98,,Good,2022-02-05,4.0,Financial Analyst,Coordination is great between employees,Cant say anything right now
99,,Awful - constant cut backs,2022-02-04,1.0,Network Engineer,Hard to think of any other than pension and health insurance.,"IT budgets are constantly been cut.
Laptops they provide are refurbished and extremely slow.
Senior management slow a complete lack of respect for managers on teams below them.
Everything will move to India"
100,,Second Shift- No family considerations,2022-02-04,1.0,Manager,Paid better than previous job,"Expected to work every night past normal business hours, during non-busy times. Was just expected to always be available for random clerical tasks."
101,,Citco,2022-02-04,4.0,Anonymous Employee,"Competitive compensation and benefits
Option to apply to other department/country","Workload can be heavy, especially during audit season"
102,,no work life balance,2022-02-03,1.0,Operations Analyst,they pay well for fresh grad,"no work life balance, managers are very bias"
103,,salary,2022-02-03,5.0,Fund Accountant,private equity amazes me to inter in fund accounting,salary is low here in the Pune based company
104,,Inefficient and not engaging,2022-02-01,2.0,Senior Analyst,Good benefits. Could have higher hmo though.,"- Too many inefficiencies on internal processes (e.g. logging in process -- will take so much time to login a server, and sometimes your session will suddenly end without warning -- a big blocker if you have deliverables you need to work on)

- There's not enough communication with the manager and the whole team. Not enough employee engagement within the team

- Trying hard to adapt agile scrum but not really practicing the values, it's just causing inefficiencies in my opinion.

- Offer performance bonus to all employees, not just the managers. Analysts are also the reason why a business achieve their goals, not just the managers."
105,,Good please to start in finance,2022-02-01,4.0,Operations Analyst,a lot of learning opportunities,"Long hours
low salary compared to the workload"
106,,Overall experience,2022-02-01,3.0,Senior Fund Accountant,"-The overtime pay is good even though the salary itself isn’t great
- You learn a lot about the industry","-Your experience depends on the team you’re put into. If you don’t get along, you should apply to transfer
- Long hours 
-Promotions and growth are not as merit-based as they are dependent on who leaves the company so you can take their role"
107,,"Horrible Culture, don't do it.",2022-01-31,1.0,Investor Relations Administrator,"absolutely no pros, do not work here, its a dead end job","long hours, low pay, no progression, seniority walks all over you, horrible culture....etc etc etc
Not to mention they're shifting all their jobs overseas"
108,,Fair compensation,2022-01-30,3.0,Operations Analyst,good work life balance in this company,supervisor don't really engage with you
109,,No work life balance,2022-01-26,1.0,Senior Fund Accountant,All process is manual so it will help to understand nav act,No work life balance. 15-17hrs work daily
110,,OA,2022-01-26,3.0,Operational Analyst,Nice benefits and good place to grow up,OT and salary lower than expectation
111,,Over-all good,2022-01-26,3.0,Fund Accountant,Great knowledge can be achieved,No work life balance here
112,,Great place,2022-01-25,5.0,Manager,Great working environment with good co workers,Nothing bad few things every company has
113,,Lots of OT,2022-01-24,2.0,Manager,Good Salary and beer fridge,Lots of overtime. No OT pay for managers
114,,Hedge fund,2022-01-24,5.0,Anonymous Employee,Working in CITCO gives you better understanding of overall TLC of hedge fund,in some vertical its over stratching
115,,Where do I Start...,2022-01-24,1.0,Fund Accounting Supervisor,None - Ridiculous working hours and horrible management,Expected to work all hours of the day. New starters given zero direction or instruction. Management very degrading
116,,Very good,2022-01-24,5.0,PE Fund Accountant,"Everything is good, good salary, management is good.",Only long hours working some time
117,,Lots of turnover,2022-01-23,3.0,Operations Analyst,decent pay and benefits for an entry level job,"lots of employee turnover, constantly moving team to team"
118,,Terribly place to work,2022-01-22,2.0,Investor Relations,"Ok benefits, some of the people are nice, gave me a new laptop",Couldn’t even get me a new laptop in time for when I started. I didn’t get one till two months in. One of the most stressful places you will ever work. The expectation to stay on till 12am is absolutely ridiculous and employers should not be able to demand me to stay. Some of us still have lives to live.
119,,Very poor management. Paisa feko and kam karao.,2022-01-21,1.0,Opearation Analyst,"-You will get extra hours of works daily.
-They will simply ask you to work on Happy weekends.-
-They are like we are paying you, u have to stay back and Work. 
-Great work (no life) Balance","-Please refer Pros. I have dropped all negative things in Citco or somehow they taken out my  all the negative things out of me.

Cheers to the management."
120,,Cheaters at their best,2022-01-21,1.0,Anonymous Employee,No Pros at all guys,I will share solid documental proof where the HR sends reaches out to a candidate after 6 months asking for compensation and she left due to medical problem which happened because Citco treated the employee as animal and made her work for 18 hours a day without paying any overtime breaching labour law and the employment contract itself.When raised to HR the email was not answered at all.Now employee is approaching labour court and hopefully she will get justice.
121,,Bad,2022-01-20,1.0,Anonymous Employee,No pros for me too much work,"Lots, overtime, stressful, everything is urgent all the time."
122,,"Strong pay, lots of work",2022-01-20,4.0,Senior Client Service Associate,The pay is the strongest benefit alongside the career growth opportunities,The work culture can get excessive for work-life balance
123,,Slow growth,2022-01-19,3.0,Operations Analyst,Overtime pay and friday beer,"Slow growth, mundane work life"
124,,Fund Accountant,2022-01-19,3.0,Anonymous Employee,work life balance is good,feel that I am not being valued
125,,Good Entry Level Position,2022-01-19,3.0,Senior Profit and Loss Analyst,"- Relevant experience working with hedge funds
- Amazing co-workers
- Opportunities for advancement
- Good benefits","- Low Salary
- Long hours and a lot of overtime
- Poor management"
126,,Good,2022-01-18,5.0,Investor Relations Associate,Good place to work as a grad,Work can be repetitive sometimes
127,,Best Environment to work and growth,2022-01-18,5.0,Applications Developer,"Best workplace
Best package
Good work life balance",Nothing till date as joined in last 6 month
128,,Good Exposure,2022-01-18,4.0,Risk Analyst,Company is new in India and therefore lot of opportunities for professional growth. Helpful seniors.,Salary not very high considering the headache that the work involves.
129,,A Good company but with some flaws,2022-01-18,3.0,Senior Fund Accountant,"New opportunities, End to End work, so much to learn and explore","Work life balance, long working hours, no guarantee about the career growth"
130,,NA,2022-01-17,3.0,Data Processor,Not applicable to share information,Unable to share information as of the moment.
131,,Great place to work,2022-01-17,4.0,Fund Accountant,Great atmosphere and friendly supportive Co workers,Long hours sometimes which seems to be standard in fund accounting roles across the board
132,,Operations analyst,2022-01-17,5.0,Operations Analyst,Good team with helping coulleagues,work from home is bad
133,,Great company,2022-01-17,5.0,Fund Accountant,Flexible time great management team,"Us holiday follow
May require over time"
134,,Best employer.,2022-01-16,5.0,Human Resources Specialist,Supportive staff and great people to work with,None as such to describe
135,,Good,2022-01-16,3.0,Associate,Great work experience and have to handle pressure,Clerical work and should have good and friendly manager
136,,not recommentded,2022-01-15,1.0,Senior Analyst,not found as of now,"no life in IR ore than 12 hr everyday,"
137,,over time,2022-01-14,1.0,Operations Analyst,"very stressful, lots of ot","Overtime, management, bad work life balance"
138,,Fine but could be better,2022-01-13,3.0,Anonymous Employee,"- If you're lucky, can have a good manager who doesn't micro-manage and good colleagues make for positive work environment
- Paid OT
- Flexible work from home or work in office arrangements depending on current lockdown restriction
- Matches RRSP contributions","- Salary is low. Paid OT is unreliable and not enough to make up for salary. Increases are small percentages that don't keep up with current inflation rates
- High turnarounds, which causes consistent uneven workload
- Can't claim gym expense for home office equipment, only gym memberships/classes
- At the moment, company expects employees to work hybrid after pandemic is over. Cannot fully work-from-home"
139,,Trash company,2022-01-12,2.0,Private Equity Analyst,Good coworkers and good networking,Horrible management and poor work life balance
140,,Very bad work-life balance,2022-01-12,1.0,Anonymous Employee,Get to work with high-value client,"-unrealistic expectations with super heavy workload 
-the training is very bad, tons of things to learn but they rush you to do by yourself 
-no work-life balance at all; management complains you did OT not enough 
-no help and no one cares about your health, they only care about their clients and how to make them happy"
141,,Nice company,2022-01-12,3.0,Supervisor,Working hrs are high And unbearable,Oppurtunies n learning Always there
142,,P&L Analyst,2022-01-11,1.0,Analyst,Good for learning new skills.,Terrible management and a lot of pressure on employees.
143,,Worst. Don’t even plan to join if they give you over expected salary. This company will only make your life hell.,2022-01-06,1.0,Anonymous Employee,Nothing to be happy about.,"No work life balance.
Immense work load.
No proper allowances"
144,,"Good benefits, long hours",2022-01-05,4.0,Supervisor,"Good benefits, work culture, opportunities for career advancement.","Long working hours, fast turnaround"
145,,"Emerging ""Great Place to Work""",2022-01-04,5.0,SPM,"One of the core values of Citco is ""Positivity"" which itself define the Organization's approach
Being part of the Technology organization, Citco is aligned to new Agile WoW
Best in-class applications & Tools for better Collaboration 
Focus on continual Improvements & Automation
High standards of Ethics & Integrity","Lesser number of 'Lessons Learnt' till now
Work-life balance which is significantly impacted by COVID-2019"
146,,Citco Technology - Great company to work with,2022-01-03,5.0,Applications Developer,"I recently joined the Citco Technology team in India. Which is expanding very fast.
So far I have had a very smooth experience and hope to continue learning and growing with Citco",None cons found so far.
147,,Na,2022-01-03,3.0,Financial Analyst,Working environment is good to be at,The working hours are not that great
148,,Plenty of Opportunities,2022-01-01,3.0,Vice President,Lots of space for growth,replacement hires not made quick enough
149,,"India Management is not good, come if you want to slog and get blamed for every mistake they/team would do",2021-12-30,1.0,Supervisor,It's new in India and has a growing team. May be able to grow fast.,"The management normalises overtime. We have a target of 15% over time (minimum).
The YoY increment will be below 10%
Management will never stand by your side. Will immediately start the blame game on mail even if it's onshore/client's fault.
No team activities/fun/culture.
The AVP and VP think they are some CEOs. Would never connect with the team, if at all they do, would connect only for work. 
No fun working here.
There is no learning too, all work that got transitioned from onshore is copy paste work. Co. should rather hire a few IITians who could automate everything."
150,,Review,2021-12-30,3.0,Senior Accountant,"International environment, growth and development opportunities",Work-life balance and high rotation
151,,Good Benefits,2021-12-28,4.0,Specialist,Good benefits. Team mates are supportive,"Stressful environment.
No work life balance"
152,,Great place,2021-12-23,4.0,Software Quality Assurance Engineer and Testers,Nice team to work with,Many meetings to attend to
153,,Good place,2021-12-22,4.0,Anonymous Employee,"Good learning opportunities, new company set up",Nothing as such as of now
154,,Good company,2021-12-22,4.0,Fund Accounting Supervisor,Competitive salary package and benefits,"Favoritism, mandatory OT on peak days"
155,,Good,2021-12-21,3.0,SOC Analyst,Good good good good good,Nothing Nothing Nothing Nothing Nothing
156,,Vice President Fund Accounting/Middle office and VPL,2021-12-21,1.0,Anonymous Employee,better salary package and learning in work,leadership and work life balance
157,,Company review,2021-12-20,3.0,Senior Fund Accountant,Good but too much of work,Too much of work in company
158,,Good,2021-12-20,5.0,Fund Services,Good environment. Client is good too,Work life balance not good.
159,,A good company except for work life balance,2021-12-20,2.0,Senior Fund Accountant,"Perks, facilities, staff, HR policies are good","Bad work life balance, long working hours on continuous basis, partiality with Mumbai staff as compared to Pune when it comes to promotions"
160,,Citco is a great company for new graduates,2021-12-19,3.0,Student,"1. Great and most front-tier platform for financial service
2. Provide sufficient opportunities to know what is happening in the fund administration service industry and even the entire financial field
3. Train new graduates in many aspects such as operation, collaboration, and community abilities.","1. Split works into several departments, making individuals hard to understand the big picture of the business.
2. Working time and schedule is heavily dependent of productivity of other departments, so employees cannot have a control over their work life.
3. Financial products management is heavily dependent of software and employees cannot involve too much in that, making the working experience in this company more like working as an IT technician."
161,,Great company to work for,2021-12-18,5.0,Vice President,"Collaboration, autonomy and responsibility are key pros.",Not many cons to highlight.
162,,Good,2021-12-17,5.0,Senior Operations Analyst,Opportunity to need more on job,Long hours of working past mid night
163,,Learning Opportunities with Hectic work Life Balance,2021-12-16,3.0,Senior Fund Accountant (Private Equity),"1. Supportive Team Members
2. Lot of training is provided to start with the work
3. Compensation is good ∧ Hikes are also good",No Work Life Balance due to long working Hours.
164,,Good for career starter,2021-12-15,3.0,Anonymous Employee,"Flexible work arrangement, friendly colleagues and collaborate work environment, good management","Long working hours from time to time, overtime benefits could be improved"
165,,Decent Pay But Poor Work Life Balance,2021-12-12,3.0,Operation Analyst,Good facilities. No work after working hours.,Long working hours. No career progression.
166,,Supervisor,2021-12-09,5.0,Supervisor,Flexibility of home and office work,High client demands and late nightd
167,,No regard for loyal employees,2021-12-09,1.0,AVP-Finance,"Great parties
Beer fridays
Amazing colleagues
More vacation days
flexible work hours","HR is the worst
Does not reward loyal employees
Salary is not competitive to the market
Long hours"
168,,NA,2021-12-08,3.0,Operations Analyst,"good work place, good stuff","sometimes overtime is needed, ."
169,,ready for OT,2021-12-08,4.0,Fund Accountant,"Good benefit package, nice colleague","Bad work life balance, overtime"
170,,Good place to work,2021-12-08,4.0,Operations Analyst,You get to learn new skills that will help your career path.,Will check to review later.
171,,Salary,2021-12-08,4.0,Fund Accountant,package is good . Hike is best,No major drawbacks in this company
172,,"Lack of training, poor managerial skills, high turnover rante",2021-12-07,2.0,Operations Analyst,"good entree level job.

easier to get in","Large turnover rate 
poor training section
lack of patient for most employees"
173,,Good training ground but...,2021-12-07,3.0,Supervisor,"Good training ground for fresh grad
Free beer","Nepotism, too much workload, too much politics"
174,,Great place to work,2021-12-07,5.0,Developer,"1. The best work life balance.
2. Latest technologies to work upon.
3. Nice people to collaborate with.","so far I have not seen any problems or issues as I recently joined here. 
I just have WFH experience here,"
175,,Good,2021-12-06,5.0,Analyst,"Good, clean, satisfiying, 14th month pay","NA so far, all good"
176,,Operations Analyst,2021-12-04,3.0,Operations Analyst,Good entry level work experience,"Underpaid employees, high stress, lot of over time"
177,,Good pay,2021-12-03,4.0,Supervisor,We can design allowances to some extent.,Overall good pay no issue
178,,Good place to work but long hours,2021-12-02,3.0,Anonymous Employee,Good place to work but long hours,not have much develpment sapce for career
179,,Affecting my health,2021-11-28,1.0,Investor Relations,"Salary at the time of Joining

A few seniors are gem here

Promotion happened three months early this year","After few months you won't care about your salary because you will be depressed, sleep deprived and always in constant worry. 

1) To start with not enough training given to understand the process 

2) Biasness in work allocation. For some people it is a breeze working here

3) Some seniors will stab you at every time they can find the opportunity. Wont cover for you

4) For every leave there will be a discussion and you have to fight

5) Streching almost everyday and working on some weekends without pay and CONSENT

6) 70 - 90 % of employees have to look for a new job in a year or so because can't take the pressure

7) Some people have to work on their leaves and when they are sick too because they are forced"
180,,Pros and cons,2021-11-28,3.0,Staff Accountant,Great people to work with and flex schedule is nice,Short staffed and under payed
181,,Good place to Work,2021-11-28,4.0,Operations Analyst,Paid for OT. Lots to learn.,Low Salary. Less chances for promotion.
