,company,headline,date,overall_rating,author_position,pros,cons
30,,Accounting,2022-03-31,5.0,Senior Associate,Good company to work. Good variable pay.,Good company to start your career.
31,,"Corporate is Great,  but...",2022-03-29,3.0,Client Services Manager,Nice turn key tools and programs. Great corporate bad field environment.,Advisors can choose not to use the great tools
32,,Operations,2022-03-29,5.0,Anonymous Employee,Nice company and good atmosphere,Financial work with global clients
33,,Not recommended to anyone,2022-03-28,1.0,Cash Analyst,If you are good in buttering you can join the company,"If you are good in work, you can also join but you'll never be appreciated even your work is like Top of the Company. You'll never be appreciated and always you will disturb when you see those people who does Buttering are growing and you are still at your place"
34,,Great company,2022-03-27,4.0,Registered Client Service Associate,Great company with good benefits and nice culture.,This company is large and you have to deal with the typical management bureaucracy.
35,,Evolving Role,2022-03-27,4.0,Regional Sales Director,The company had a great pay scale and work/life balance.,The role was shifting and the balance of work and priorities was not well defined. This leads to success in some areas and issues in others.
36,,Good place to work,2022-03-24,4.0,Associate Financial Advisor,Easy systems and processes to learn and follow.,Management can have inconsistent expectations for employees.
37,,Great place to work,2022-03-23,5.0,Team Lead,"Great place to work if you are in technology. Great work-life balance, engaging environment, great culture.",The normal shift is 2-10:30
38,,Not good,2022-03-22,2.0,Operations Expert,Decent pay and benefits. Nice offices.,This company will throw you out like trash. Management is absolutely horrible. A bunch of boot lickers that will throw you under the bus at the drop of a hat.
39,,McDonalds in the financial industry,2022-03-22,1.0,Associate,Good opportunity to run your own business.,No interesting funds. Can't really help people make money. Very low pay
40,,infosec,2022-03-21,4.0,Project Manager,Good environment and decent pay,salary needs to be more
41,,Service and Operations,2022-03-21,4.0,Service and Operations,Great work life balance and healthy working culture,Slow promotions in operations department
42,,"Good company, a bit behind the industry",2022-03-21,4.0,Investment Manager,Good systems and processes from corporate,Very much behind the industry from a practice perspective
43,,great experience so far,2022-03-19,5.0,,"better pay (after new pay revision )
great wlb
2 month notice period.
cab service & subsidized food
niche technologies
friendly colleagues 
good chances of onsite.","afternoon shift 
too much meetings & call with onshore team.
too much events and unnecessary townhall"
44,,Assistant,2022-03-18,4.0,Administrative Assistant,The clients and advisors work well together to create a positive workplace environment.,I have a longer commute to work than I prefer.
45,,Good to employees can be inflexible at times,2022-03-17,4.0,Senior Business Systems Analyst,Ameriprise supports career development and is willing to give the proper tools to do your job,"Can be pretty siloed, lots of departments with lack of ownership, projects can tend to be understaffed at times with long hours"
46,,Great for growth and superb coworkers,2022-03-16,4.0,Security Engineer,"Great benefits.
Lots of mobility career wise.
Friendly environment","Too eager to get everyone back in the office.
Confusing PTO structure due to using PTO for company holidays."
47,,Good to work,2022-03-15,4.0,Analyst,"Good environment to work, strong HR",Work is monotonous and tend to be boring
48,,Great place to work,2022-03-15,4.0,Data Engineer,"Great Benefits 
job security
Lot of technologies being acquired and get exposed to",Nothing much compares to pros
49,,Friendly and Positive,2022-03-15,4.0,Client Service Associate,Everyone treats you like family.,Not a lot of room for growth development.
50,,Friendly and Positive,2022-03-15,4.0,Client Service Associate,Everyone treats you like family.,Not a lot of room for growth development.
51,,Bad management,2022-03-14,2.0,Anonymous Employee,Fun people to work with in some departments,Management was really bad and didn’t care about people
52,,Small and cozy culture,2022-03-12,5.0,Client Service Representative,"Friendly People
Dedicated co-workers
Great lunches
Fun office atmosphere","No benefits
Training and mentoring program not adequate
Many are over-worked"
53,,doesn't care about employee development,2022-03-12,1.0,Brokerage Service Associate,"Good Training Program
I can't really think of anything else",Upper Management does not care about employees's development. I learned nothing from them and I received no support from them.
54,,Okay place,2022-03-12,3.0,Manager,Great people and focus on client,Too fast-paced and too thinly staffed. Limited flexibility.
55,,Questionable Decision Making,2022-03-12,3.0,Senior Director of Technology,"- Structured/clear grade levels with decent pay/benefits
- Middle-management truly wants to do well / hard-working
- Generally invest in the right areas
- Solid business model / revenue","- For Technology: There's a relatively high % of unqualified or demonstrated poor leadership at the executive levels (just below CIO); selection of upper management for certain roles is mind boggling; org structure to support the business doesn't make sense
- Relatively low autonomy for even the most competent & effective middle-managers
- The inside joke is it's called India-prise, because half of IT is outsourced to India, and that's not a benefit
- Working from home is generally frowned upon"
56,,Good,2022-03-10,5.0,Client Relationship Manager,Flexible depending on mgmt expectations,Market. People get jumpy sometimes
57,,Great company,2022-03-10,4.0,Anonymous Employee,Flexible work options. Good salary.,Technology could use some improvement
58,,Ameriprise is a good place to start you professional career but  becoming less ideal of an employer,2022-03-10,3.0,Compliance Analyst,"Big company with a lot of resources, options to move into many lines of work internally",Below average pay and no interest in improving pay to match market conditions or affect a growing turnover rate
59,,Growth is too slow,2022-03-09,3.0,IT Project Manager,The HR team is extremely amazing,Managers have too much power.
60,,Good company tech enthusiast,2022-03-09,4.0,Data Analyst,"Learning opportunities 
Growth focused team and leaders",Shift timing can be hectic at times
61,,Great company but slow moving,2022-03-08,5.0,Finance Leadership Development Program Associate,Very fundamentally strong company with lots of resources,Slow moving upper management slow to adjust to industry trends
62,,Great company to work,2022-03-07,4.0,Principal Lead Devops Engineer,"- Good company to work.
- Learning opportunities.
- Good company policies.
- Descent pay",Did not find any till now.
63,,Lousy company,2022-03-07,2.0,Financial Advisor,Easy ride while you are getting your licenses.,Nothing else. It's a churning machine.
64,,Overall good company to work with for at max 2 years.,2022-03-05,4.0,Senior Developer,"Accessibility of the management is awesome even an intern can talk to its director any time.

Work life balance is good.

No work pressure is there.

One of the best organisation for female employees.","Limited learning.

Payout structure is most confusing, LTDB and other components composes a good salary but what you get in your account every month is horribly low hat is shown in pay structure."
65,,Golden handcuffs,2022-03-04,3.0,Senior Director,"Overall an ethical company.
Good compensation.
Good benefits.
Opportunities to move around and gains breadth of experience.","Little work life balance.
Top leadership is a bit aloof.
Competitive nature of leadership can create toxic environments in some departments."
66,,great co,2022-03-03,3.0,Support Worker,great co to work for,more days for personal time
67,,Loved It,2022-03-03,4.0,Data Analyst,"Work life balance is great
Exposure to US communication wise","Self paced learning only
No travel opportunity"
68,,"Good company, long history, struggles to appeal to new generation",2022-03-02,3.0,Internal Communications Manager,"As a client, Ameriprise is a great place to trust with your money. Safe. Conservative. Even keeled. 

As an advisor, great place to serve clients. Good technology. Good reputation. Good resources. 

As a corporate employee, great place to work if you're close to retirement. Pays ok. Benefits decent.","Does not move at the pace of change. Sometimes this is on purpose. 

Very hierarchical. No one likes to make decisions because there's a fear of the person above them. 

So risk adverse employees are often handcuffed into doing things the way they've always been done.

May not fully understand the definition of flexibility."
69,,Great company to work with,2022-03-01,4.0,Risk Analyst,Great opportunity to start with specially those who are freshers.,Structure/Components of salary is bit complicated and takea time to understand.
70,,Great for motivated employees,2022-03-01,4.0,Client Service Representative,"Flexible, support career growth, lots of opportunities",Sales oriented. Measure EVERYTHING by numbers
71,,Amazing,2022-02-28,5.0,KYC,Ameriprise is a good organisation to start careers,I hardly find any flaw
72,,rating,2022-02-28,5.0,Financial Planning Intern,good place to intern for students,none that I have seen so far
73,,Good,2022-02-26,4.0,Manager,Nice diversity programs and groups.,Lots of red tape with internal procedures
74,,"Ameriprise, Great place to work",2022-02-25,5.0,Finance Analyst,"Friendly work environment, flexible schedule",Poor tech support and Internal software support
75,,Good company,2022-02-25,4.0,Anonymous Employee,Good company to work. Good environment,Pay scale is less. Benefits are not so special
76,,Ameriprise,2022-02-25,2.0,Anonymous Employee,Ok company to work for in other departments.,Information Technology department is very bias.
77,,Good place to start a career,2022-02-24,3.0,Client Support Associate,"Provide resources and support for testing and licensing, lots of younger workers, good way to learn about the industry","Leadership is mostly men, workload is heavy, pay is low"
78,,Decent company.,2022-02-23,4.0,Anonymous Employee,Decent company culture based in Minneapolis. Friendly and helpful colleagues.,Sometimes move slow to implement new ideas/software
79,,Its okay,2022-02-23,3.0,Adminstrative  Assiatant,Good Experience acquired from the role,bad company culture overall do not value their employees
80,,Ameriprise,2022-02-21,4.0,Associate,"Good work culture, professionalism, cleanliness and hygiene, Growth, promotes leadership, accessible top level management.","Politics, too many meetings, less salary, night shift, location"
81,,Lots of opportunity and a lot of work,2022-02-21,4.0,Senior Manager,Big company with lots of opportunity to learn and grow,Can be challenging to navigate
82,,Nice,2022-02-16,5.0,Senior Associate,work life balance and good salary,"politics, politics politics politics politics"
83,,"Good salary, financial culture",2022-02-15,3.0,"Senior Manager, Design",Lots of opportunities to get to know coworkers outside of work. Lots of happy hours and events.,"The financial regulation culture wasn't for me. I like to move a little faster, but overall it was a positive experience."
84,,great company,2022-02-15,5.0,Project Manager,great to work for lots of challenges,no cons i really enjoyed working here
85,,Busy work but good learning,2022-02-15,3.0,Senior Engineer,Decent benefits and good staff,Work can be very busy
86,,Good company to work with,2022-02-14,4.0,Senior Reconciliation Analyst,"Everyone is helpful
Work life balance",Pay scale is not that attractive
87,,All depends on your franchise group,2022-02-14,3.0,Financial Paraplanner,"It all totally depends on what office you work for. If you work under a good production group and good FAs then you could have a positive experience (good pay, benefits, etc)","More times than not, if you work for a franchise group you will not get a fair shake. You will eventually hit a ceiling. You end up competing with other FAs in the office and it doesn't create a good environment. If you are mistreated by an FA there is almost nowhere to go because they own the business."
88,,Great company and culture,2022-02-12,5.0,Client Service Representative,Great work environment and support from management.,Occasional weeks with heavy workload
89,,worst culture ever,2022-02-10,1.0,Service Delivery,"Absolutely none, if you have no self-worth then the operations/service delivery/ clearing area of the company is for you, and you will be taken full advantage of.",It is good leadership watching.. you won't believe the incompetence.
90,,Great working experience,2022-02-10,4.0,Team Leader,"Good work life balance
Good opportunities
Decent salary
Work culture is nice",Work timings are little odd
91,,Feedback after working for 4 years,2022-02-09,4.0,Anonymous Employee,Leadership enables work life balance,Not many good technology projects
92,,Interview,2022-02-07,5.0,Financial Advisor,Good company to work for,Can’t say one bad con. They are all around good
93,,Horrible GDC Grid due to top heavy field mgmt,2022-02-05,1.0,Financial Advisor,"Not too much, perhaps if you're lucky to have an office?",Horrible GDC grid. Field mgmt who are supposed to help you grow and offer support is non-existent. Clients have no say in which advisor they wish to work with.... The only reason anyone would work on the employee side (P1) is if you're lucky to have a marketing budget.
94,,Excellent company.,2022-02-04,5.0,Registered Client Service Associate,"Great benefits
Growth opportunities 
Pays for education and licensing",A little lower paid than wire house competitors.
95,,Nice place and nice teammates,2022-02-01,4.0,Data Analyst,Everyone is wfh but the team relationship is very good.,"Not many teamwork, you have to do the thing your self"
96,,Not the best or worst company to work for,2022-02-01,3.0,CSA,"The company believes in yearly raises based on performance.
They have a matched 401(k) up to 5% and other normal benefits.
There is some room for upwards mobility.","Their raises are paltry and are not up for negotiation. They believe you should just be happy with what is offered. 
They want the absolute most from you, despite there not being an incentive for it.
They will sabotage upwards mobility if they think it will harm their current team, yet claim they have your back in times of promotions. 
They hire for x, y and z, but will not pay you for the ridiculous amount of extra work piled on after the first few weeks."
97,,Great culture,2022-02-01,5.0,Anonymous Employee,"Awesome culture, smart people who have been around for a while, and open to change.","Pay is average or below average, and sometimes change happens sooner than employees, advisors and clients are prepared for."
98,,Handling of return to office was last straw,2022-02-01,2.0,Anonymous Employee,My coworkers were some od the best,Chair and ELT speak of respect and appreciation but their actions around RTO did not match. They clearly only care about getting people back to their desks.
99,,Good Company,2022-01-31,5.0,Assistant,Great company with an abundance of benefits.,Not very many cons for the company
100,,Place to work,2022-01-28,5.0,Financial Advisor,"Flexibility in how you work, you are your own boss",Responsible for your own business
101,,Good broker dealer,2022-01-28,4.0,Financial Advisor,Many different options and great support,Must for within ameriprise initiatives
102,,Executives don't care about their employees well-being,2022-01-28,1.0,Analyst,My co-workers are about it,"Executive management does not care about their employees and treat them like children. Forced to come in to the office during a pandemic with crime at an all time high in MPLS. They are so out of touch with their own employees' struggles.

Pay is not adequate. Received $1k raise beginning of 2021 even though they go on and on about how well the business is doing. 

Benefits are mediocre for a large company like this. 

Micromanaging forced from the top. Tracking time in office of their best employees even though they are salary.

Preach innovation and change when they are a very old-school and do not want to change their ways. The world is changing! Get on board or get left behind."
103,,Investment Specialist,2022-01-28,4.0,Investment Specialist,"Supportive, Communicative, Professional, Growing, Knowledgeable","Because it is growing, there is room for improvement in development."
104,,Good company for long term,2022-01-27,1.0,Analyst,There is an ability for a career,This company is not very diverse.
105,,Great Place to work,2022-01-27,5.0,Director,"People and culture are outstanding, Benefits are phenomenal.",Base Pay could be a little better
106,,Leadership doesn't listen,2022-01-27,2.0,Corporate Employee,"There's some flexibility, depending on the job itself.","Corporate leadership is not transparent and it feels there is a hidden agenda. There appears to not be an actual strategy as it's never been communicated. Leaders have lied to their teams, doing a complete 180, and then behaving as though it's not a big deal. 

Everything I'm seeing tells me leadership has an old world mentality. I see nothing that indicates they actually support ""innovation"" though they throw this word around a ton.

Pay is low if you've been with the company forever (as-is the situation with most companies), and they are incredibly resistant to review and adjust. The ""equity adjustment"" they claim can be done once a year is far below what would actually bring someone to where they need to be. 

Promotions happen subjectively and there's no hiding the discriminatory behavior. They just don't care, even when the entire team communicates their concerns in fairly strong terms. And yes, even up to the VP level - they just ignore everyone and act as though nothing needs to be addressed. There is no consideration for one's skills or contributions. 

They also lie, stating that a role can't be created without significant time needed to work with HR to ensure they create a job description, but then turn around and promote someone into a role that doesn't exist. And when asked about it, they pretend that it's not a big deal, nor provide further direction explaining how to achieve a promotion.

The corporate value of ""integrity always"" feels like empty words to many employees because leadership actions don't always reflect this.

The company has also battled tooth and nail against allowing employees to work remotely. Leadership is insanely resistant to change. Even at a meeting with executives, they misappropriated pictures of employees by using them in a ""return to office"" montage, showing these people in the office. It was implied these people endorsed coming back to the office - completely wrong. These people weren't told the pictures would be used in this way. Very shady which is aligned with a lot of what I've seen in leadership over the last couple of years.

The problem I'm seeing here is that all companies seem to keep the bar low so they can act like they're great when they are slightly better than most other companies. They need to hold themselves to a much better standard."
107,,Great Place to Work,2022-01-26,4.0,Marketing Director,I had an awesome leader when I was at AMPF,Large corporate organization - plenty of red tape
108,,Good working place,2022-01-26,5.0,Lead Financial Analyst,"Good growth opportunities
Good work profile",At times difficult to manage work-life balance
109,,Difference in pay amongst the colleagues,2022-01-26,4.0,Process Trainee,Work culture is good enough.,"Night shift sucks! Beware. Takes time to adjust, though!"
110,,Good people,2022-01-26,5.0,Front Desk Receptionist,"Nice colleagues, laid back environment","Nothing so far, only been her 2 months"
111,,Great experience,2022-01-25,4.0,Finance Intern,They have great advisor opportunity’s for entry level candidates,"Learning curve, low pay, long hours"
112,,Very Good place to work,2022-01-23,4.0,Financial Analyst,"Casual Environment
Good Work Place
Nice Office",A liitle bit Work Load
113,,"Excellent place to work, perfect work life balance",2022-01-23,5.0,Lead Business Analyst,"Work life balance
Flexible hours of working",Not Applicable at this point of time
114,,Great place to work,2022-01-22,5.0,Group Leader,Clear vision and employee centric culture,No con's as this is a great place to work
115,,Not bad,2022-01-21,3.0,Financial Advisor,"Freedom
Some local leaders (local not corporate)","Only care about big advisors.
No support to grow.
Managers don’t want to hear what’s wrong.
Managers in charge because they went to Harvard but can’t explain how anything works."
116,,Overall good starting position,2022-01-21,4.0,Intern,Great work experience overall to begin career,"Part time hours, not the best pay"
117,,Great company,2022-01-20,5.0,Manager,Great work-life balance and competitive salaries.,Very metric-focused and high standards for performance.
118,,"Good training, but the company falls short in many categories.",2022-01-20,3.0,Client Service Associate,"Decent benefits, good training for FINRA licensing. There are some good leaders that will help you.","Prepare to be micromanaged working in a service position. Some leaders seem to only really care about hitting metrics. Lots of inbound calls every day will cause employee burnout. Some of the experts are inconsiderate and not helpful. Training methods are not effective, and trainers are unable to simplify and break down the material simply."
119,,Great firm,2022-01-20,5.0,Trading Specialist,"Good people, good leadership. Potential for growth.",None - thoroughly enjoyed my time at the firm.
120,,Great firm,2022-01-20,5.0,Trading Specialist,"Good people, good leadership. Potential for growth.",None - thoroughly enjoyed my time at the firm.
121,,Work and responsibilities not as promised in AWM Tech India team,2022-01-19,1.0,Graduate Engineer Trainee,"Good company, great learning resources.
Cheerful Colleagues.","Quality of work not very helpful to grow and establish career in tech.

No work life balance due to odd shift timings.
Few senior members in the team expect flattery in order to even be considered an active team member. 

Onshore heads  persecute and force you to work on things (BPO kind of voice process work and excel) that are not necessary and trivial even at the cost of your time, experience and career. They  create work pressure for such things and won't assign projects as they prioritize this over what you have been actually hired for and the skills you have , thereby denying you  to learn and grow in the role that you desired to work on while getting hired.

Slow growth.  

Worked there for almost a year and was not even assigned  a project, wasted all my time in call support which took me no where, while I was supposed to work in development, left at the right time before becoming irrelevant to the tech industry.

Always reassure your work and responsibilities if joining AWM Tech team, never stay even for a month if you are not given the work that you are supposed to get as they will never care to even consider to make things better even if you spend years together there.

The above comments were for some particular projects  handled by some highly ignorant  people of AWM Tech India team,  but I suppose other teams and they company is much better than this."
122,,Great place to learnabout compliance and risk.,2022-01-17,4.0,Services and Operations Professionals IND,You can learn more about financial services.,From my point of view not applicable.
123,,Good first job,2022-01-15,4.0,Associate,Good training and friendly people,Days can be long depending on clients
124,,Good,2022-01-14,5.0,Operation Associate,"Competative compensation
Job security
Friendly environment
MNC culture","No work life balance
Long extended work.
Hard to take leaves on indian festivals."
125,,Not forward thinking,2022-01-13,3.0,Senior Manager,Lots of room to move up.,This company is not forward thinking. One of the things we usual talk about is to be forward thinking. This company lives in the past when it comes to coming into the office and work life balance. They do not trust their employees to work remotely all the time to account for work life balance and retaining employees long term.
126,,Meh,2022-01-13,2.0,Anonymous Employee,Large employer in its headquarter.,Management not transparent. The people who run the company have no connection with its people.
127,,A decent place to get started as a new FA if you can find the right fit,2022-01-12,4.0,Associate Financial Advisor,"Decent internal resources, appreciate the forward-thinking nature in financial planning over only AUM.","Still a lot of battling with what I'd call ""old school mentality"" around business drivers and understanding the shifting nature of clients."
128,,Good place,2022-01-12,5.0,Data Science Manager,Relaxed and nice atmosphere. Great benefits,Lots of hierarchy in the org
129,,It's a great company to work for,2022-01-12,4.0,Communications Manager,"Higher salary
Career and future potential
Two weeks of vacation
Short commute
 Gym","Pay for parking
Requires new wardrobe"
130,,Review,2022-01-10,4.0,Project Manager,Diverse organization with strong executive leadership.,Inconsistent management styles with organization
131,,Advisor,2022-01-10,3.0,Sales Advisor,Flexible hours service support ok,All commission product limits low payout
132,,Employee centric company,2022-01-10,3.0,Assistant Manager,"Flexibility, Employee Satisfaction, Very good Business Partners, Work life balance.","Less paid, na, na, na"
133,,Effective managment,2022-01-10,4.0,Team Leader,"- Great variable pay component
- Flexibility in terms of work from home",- Some weekends are working
134,,Very good company!,2022-01-09,3.0,Client Relationship Manager,I learned so much in the short amount of time there.,I didn't have a back office to review service request.
135,,H,2022-01-07,5.0,Associate,Culture is very good there,Compensation can be better there
136,,Best place to work,2022-01-07,5.0,Technical Lead,Ameriprise is a suitable place to pursue your career goals as this organisation offers employee centric flexible work culture and is aligned with highest quality of industry standards.,Opportunity to visit on shore are quite less.
137,,Decent Start,2022-01-06,5.0,Paraplanner,"Decent pay, great training, good benefits",None that I know of
138,,Brilliant place to work for,2022-01-05,5.0,Team Leader,"-Growth
-Competitive Pay
-Extremely Stable 
-Timely Payout
-Great stability in volatile periods like Covid 
-Great increments",Not so known in Indian market for the company it is
139,,Decent company to start with,2022-01-05,3.0,Data Scientist,Work life balance is good,Old technologies used like Excel/SAS
140,,Review,2022-01-04,3.0,Client Service Associate,"Opportunity to learn, resources from within Ameriprise","Benefits, little remote work opportunity depending on the practice"
141,,Best organisation to work for,2022-01-04,5.0,Business Systems Analyst,"Everything's good about the organisation, remuneration, work life balance, work load everything is just perfect.",Nothing cons as such according to me
142,,Was great,2022-01-03,5.0,Internship,"Environment, culture, and employees were great.",None that I can think of.
143,,Just OK,2022-01-03,3.0,Software Engineer,"Decent work/life balance
Stable company
Nice people","Poor engineering culture
Lack of engineering mentorship
Relatively low pay
Resistance to cultural change"
144,,Good company for average people,2022-01-03,4.0,Group Leader,"Good culture, employee friendly, meals, cabs",Below to market pay as compared to the roles and responsibilities
145,,Employee centric,2022-01-03,4.0,Human Resources Analyst,Less work load and good compensation,Less opportunity to grow because experienced employees do not leave or get promoted
146,,"Worst leadership, no work life balance",2022-01-02,1.0,Senior Business Analyst,Better hike once you join ( in case if you get a better hike),A company with cons all around. There is no pros of working here
147,,do not join,2021-12-31,1.0,Senior Analyst,Really nice view from office,"Bad working culture , too much expectations"
148,,ITS GREAT WORKING WITH AMERIPRISE.,2021-12-29,4.0,Team Leader,"Flexibility of work, good culture",Work pressure and work life balance in my deptt.
149,,Poor compensation,2021-12-26,2.0,Registered Client Service Associate,"Decent benefits, Leadership is good, Decent technology","Low base salary. Rent in South Florida has increased 40% since this time last year. Ameriprise has not done anything to adjust salary, nor do they give any kind of bonus. The average salary for this job in this market is 60,000 and I am far below that number. Also, the workload continues to increase with a number of other internal issues."
150,,Poor compensation,2021-12-26,2.0,Registered Client Service Associate,"Decent benefits, Leadership is good, Decent technology","Low base salary. Rent in South Florida has increased 40% since this time last year. Ameriprise has not done anything to adjust salary, nor do they give any kind of bonus. The average salary for this job in this market is 60,000 and I am far below that number. Also, the workload continues to increase with a number of other internal issues."
151,,Not worth it,2021-12-23,2.0,Lead Financial Planner,Do not join practice source. You will have a hard time bashing your head.,Micro management sums up the story
152,,No growth,2021-12-21,4.0,Associate,"Companies premises
Mess
Play zone
Activity
Cab facility for everyone","No growth
Partial leaders
No internal transfer
Even after having leave..they will not give leaves"
153,,Amazing work culture,2021-12-19,5.0,Financial Planning Analyst,The work culture here is amazing. It has both the professional as well as welcoming attitude towards the employees. So far it has been an enlightening experience. I am glad i got to work here.,So far i faced no cons here.
154,,Recommend,2021-12-17,3.0,Senior Associate,"Bonus 
Few teams have best opportunities
Management is good","No work life balance
Salary
Less opportunities
Monotonous work"
155,,Pay is crap,2021-12-15,2.0,National Case Manager,We get free breakfast literally once a year. That is the only half decent thing I can think about,"Micromanaging 
Very few opportunities for advancement 
Terrible pay 
They try and give stuff like free pizza in place of raises"
156,,Review,2021-12-15,3.0,Sales,The ability to be independent,Lots of insurance sales required
157,,Very little support,2021-12-15,2.0,Financial Analyst,Can make your own schedule,No support Lack of Offices Poor pay scale and compensation
158,,Depends on your manager,2021-12-14,3.0,Anonymous Employee,"Overall good culture
Systematic arrangement for trainings",All depends upon your current manager
159,,Horrible,2021-12-13,1.0,Assistant Financial Representative,"Early Fridays, decent holiday hours","Toxic, horrible, manipulative coworkers, no HR, truly terrifying work environment, left that job in shambles. No such thing as company culture with this particular advisor. It was a dog eat dog place that does not care about you.
 
********This does not include other advisors within this company, as they are upstanding and honest people."
160,,Good Experience,2021-12-12,4.0,Anonymous Employee,"Employee Friendly Environment
Team is good
Every day you get to know new things",Night Shift is the main downside
161,,Great company to work for,2021-12-12,5.0,Customer Service Representative,"Terrific culture, especially for a large corporation. I'm always very well supported, even when I blunder. Great benefits. Nearly all team members are fabulous, none are awful.",I really have no complaints.
162,,Great Place to Work!,2021-12-11,5.0,Administrative Assistant,"Competitive Wages
Flexible Hours
Career Development Opportunities",A lot of licensing required for career development
163,,Supports employees in balancing personal and professional life,2021-12-11,5.0,Senior Business Analyst,"Flexi working, supportive management, accessible leadership",Should work o their compensation part
164,,"Great company, and great Department.",2021-12-08,5.0,Client Relationship Manager,"Worked as a CRM within the AAC. Enjoyed the leadership, and the continual pursuit of getting better.","Not much con, but some did not enjoy being in a team environment."
165,,No work life balance,2021-12-08,3.0,Senior Financial Planning Analyst,No work life balance at all,Can earn a lot since they provide opportunity to work even on Saturday and sundays
166,,Franchise,2021-12-07,2.0,Associate Advisor,Worked for a franchise office. Staff was nice and friendly. Lead advisor had top notch sales skills.,Lead advisor / owner was an A type personality who had unrealistic expectations with high employee turnover rate.
167,,Great Place to Work,2021-12-06,4.0,Vice President,Great leaders and great culture.,Very conservative and slow moving. Still old school. Driven by an Executive Leadership team that is way too old.
168,,Salary,2021-12-05,5.0,Client Services Manager,"Excellent teamwork, I feel valued. Great management",None that I can think of
169,,Good culture,2021-12-05,4.0,Senior BSA,"Balanced work load, good people and value",Conservative higher management and less flexibility on remote work.
170,,(in training salary),2021-12-04,5.0,Client Support Associate,"great benefits, supportive education structure",no cons at the moment
