,company,headline,date,overall_rating,author_position,pros,cons
22,,Great Benefits,2022-03-23,5.0,Branch Manager,Huntington cares for its colleagues,Better pay would be appreciated
23,,Awesome,2022-03-23,5.0,Customer Experience Banker,Work life balance paid time off holidays,Late Friday evenings and working Saturdays
24,,Waste of time,2022-03-23,1.0,Anonymous Employee,"Some good colleagues, and the benefits are alright","Poor management, lack of training, horrid pay, work/life balance nonexistent, interdepartment communication terrible"
25,,Its 50/50,2022-03-23,3.0,Relationship Banker,"Great benefits, great time off, great 401k, great PTO
Learn alot","Moving up isnt worth it
stressful if people in branch quit
retail aspect is rough"
26,,Options,2022-03-22,5.0,Vice President,Many opportunities exist within Huntington.,"Some times managers do not see potential in existing team, and prevent promotion."
27,,"Modeling Analyst, Credit",2022-03-22,3.0,Modeling Analyst,"job is highly important, can be involved directly in business decisions",salary and compensation practices are highly skeptical (ie ability and expertise is not rewarding as much as tenure)
28,,meh,2022-03-21,2.0,Personal Banker,"benefits, pto, wages, that’s about it.",SOME OF THE WORST UPPER MANAGEMENT.. some will belittle you until you just can’t take it anymore. drama - they literally work to get you fired after many years of employment with them.
29,,Alright,2022-03-20,3.0,Personal Banker,Good benefits and vacation time,Leadership isn't great and there's a lot of structural disorganization
30,,"Sales driven, not customer driven",2022-03-19,2.0,Customer Experience Banker,"because of the high pressure for sales, there are a decent amount of commissions that are paid out regularly to every job position",Managers are puppets for higher ups that only care about how many sales we can make while using incredibly robotic language and manipulation.
31,,Great company,2022-03-18,4.0,Analyst,Work life balance and Carter support,None that I can think of
32,,okay place,2022-03-16,3.0,Personal Banker,good people to work with,low pay for what you do
33,,Ok,2022-03-16,4.0,Assistant Manager,Co-workers were really great. Enjoyed them.,Sales. Very sales focused and driven.
34,,Okay place to work,2022-03-15,4.0,Trust Fund Specialist,"Decent pay, okay atmosphere, decent benefits","Poor management, dead end, bad training"
35,,Overworked and underappreciated,2022-03-15,1.0,Process Specialist,It gets money in your pocket.,Constant overtime requirements and toxic work environment. Leadership team blatantly lies about expectations.
36,,"Reasonable Support, High Goals",2022-03-13,4.0,Product Group Manager,"Flexible, Great PTO, Strong ELT","Underpaid, Healthcare So-So, 401(k) week compared to other."
37,,no headline here,2022-03-11,4.0,Data Analyst,slow pace of old banking,the same as the pros
38,,Terrible culture,2022-03-11,1.0,Anonymous Employee,"Good company public image including CEO, etc.","Terrible working culture. Treat people differently based on their family background. A ""good family"" kid gets hired for a higher rank & better pay. High turnover rate. Takes forever to get a small raise."
39,,Merger activity is not applicable,2022-03-10,3.0,Program Director,Highly structured processes assure quality work.,Processes are in flux due to merger in 2021
40,,Toxic,2022-03-09,2.0,Financial Analyst,"Big company, if you’re high up you get paid. If you’re not, good luck. There’s training and career path planning available, but it’s just there as a table stakes thing.","People are disposable. Only the 2 levels below the leadership team are taken care of, except for niche jobs."
41,,Best Culture,2022-03-09,4.0,Corporate Operations Individual Contributor,"Principles, people-focused, leadership, culture, innovation. The best CEO on earth!","Pay, poor management at supervisory level"
42,,Huntington,2022-03-09,5.0,Branch Manager,They care about their customers and employees.,Bank is Getting too big.
43,,Can't wait to leave,2022-03-09,1.0,Group Product Manager,Hard to think of any- the people are good.,"The bank wants to be a 'category of 1' - meaning the best bank... there is no clear prioritization, you don't feel like you are making a difference, the underlying technology used is shockingly archaic, they lack a sense of urgency, it is so bureaucratic, leadership is uninspiring - no one can articulate and evangelize how what is being worked on relates to top level goals. As a result you are constantly working on things that make little difference."
44,,Great place to work.,2022-03-08,4.0,Financial Relationship Banker,"Great 401k match, time off, innovative bank.",Consistently understaffed and consistently having to complete tasks outside of your job description due to the understaffing.
45,,Decent to work for depending on leadership,2022-03-04,3.0,Customer Experience Banker,"Good Health Insurance, minimum of $19.00/ Hour","Highly Sales motivated, but hard to profit from it unless you are a manager or higher. When they slid the payscale up they did not slide it so while I have more responsibility because of my seniority, there are brand new tellers making as much as me. (I also have an NMLS)."
46,,ScrumMaster,2022-03-02,5.0,Senior Scrum Master,Upper management respect of colleagues,None at this point that can be shared
47,,Great Work Place!,2022-03-02,5.0,Bank Service Manager,"They pay constantly increases, the hours are great, and the staff is amazing for the most part!","For someone that used to work remote, working out of an actual office is a big change."
48,,MLO,2022-03-01,1.0,Mortgage Banker (MLO),It’s better than being unemployed,Wildly underpaid and nowhere near market standard or what other companies pay.
49,,Terrible Training,2022-03-01,1.0,Bank Teller,"Wages, and vacation benefits. 401K match.",Training is terrible!!!!! Worst I have EVER seen in over 24 years of banking!! Do NOT intend on learning anything for your new role with the bank. The online training can’t begin to prepare you for your real life job.
50,,good place to work,2022-03-01,5.0,Anonymous Employee,"you do feel like they care about you, which is pretty big considering it is a bank. They will go out of the way to make sure that you have what you need to complete your job. And they are willing to work with you with whatever life tosses at you.","it is still a bank and banks are in the business of acquiring money, not so much about giving it out."
51,,Manageable Job,2022-02-28,3.0,Staff Accountant,"The staff is friendly, and the work is manageable.",They like to make your workload difficult at some points
52,,Good if you can move into back office,2022-02-28,3.0,Anonymous Employee,"Bank hours, bank holidays, inclusive to LGBT and cultures. They help with schooling and give a good amount of starting PTO.","It's a typical bank job, but branch employees are often given too many responsibilities compared to back office workers, and it creates a stressful environment. Raises are a joke, as well as promotions. Sales, sales, sales. Not a lot for long standing employees, loyalty doesn't seem to be a forefront."
53,,Great experience,2022-02-27,4.0,Personal Banker,Great great great great great,"Long hours, long hours, long hours"
54,,Merge,2022-02-24,2.0,Anonymous Employee,"Hours, and that's it honestly.","Training isn't long enough and you spend a lot of time practicing on the customers which isn't professional for a bank. Short staffed, not able to work your role. No support from upper management."
55,,Nice Coworkers. Incompetent Management,2022-02-23,3.0,Retail Sales Associate,Great co-workers . Reasonable benefits.,Very high goals that when met they restructure the pay plan making it difficult to succeed again. Micro management heaven. Upper management that's only daily activity is questioning and critiquing your every move.
56,,Good,2022-02-23,5.0,Investment Banking Analyst,Good nothing much to comment,Nothing bad to comment on.
57,,Great place to work,2022-02-22,4.0,Senior Credit Analyst,"Really great culture and work environment, everyone wants to see and help you succeed.",I've had to really fight for a promotion I deserved.
58,,Good,2022-02-22,4.0,Assistant Manager,Benefits culture would def work there again,In store hours were horirble but that has been done away since I was there
59,,Fun Job,2022-02-22,4.0,Bank Teller,Loved working with people. Great benefits.,Bad management in the Sandusky Branch. Low pay
60,,Okay Job,2022-02-22,4.0,Manager,Great DM in Mohamad Sater,The pay kinda suck here
61,,How did you get thrown into a situation and come out of it?,2022-02-21,2.0,Relationship Banker I,Good pay and PTO benefits,"Selling is the main goal, if you cant sell stay away"
62,,Retail Position,2022-02-17,2.0,Branch Manager,Good career opportunities if you find the time to invest in yourself,"Terrible medical plans, high expectations, constant staffing challenges, not a good work to life balance structure for retail colleagues"
63,,Salary,2022-02-17,1.0,Branch Manager,"Systems, online banking, PTO were great",Salary is incredibly low based on industry standards.
64,,Great company to retire with but…,2022-02-17,3.0,Closing Disclosure Specialist,"Great management, team players. Team looks out for each other. Work from home job.",Incentives keep changing making it difficult to get it. We used to get about 900 every other month now we get average of 159.00 a month. During busy season you can disclose an average of 200 to 300 loans a month but if you make 1 error it drops your incentive pay by half if you make 2 you get nothing. So stressful needless to say
65,,Do not go there,2022-02-17,1.0,Anonymous Employee,There aren’t really any super great things to say. Free water bottle?,"You have to have an account with Huntington or they won’t do direct deposit. 

They are an old school mindset bank. Leadership that gives answers as if they are reading out of a 90s MBA leadership textbook."
66,,Banker,2022-02-16,3.0,Relationship Banker,"Easy nine to five 
Flexible schedule",No over time low salary
67,,Good values,2022-02-14,4.0,Anonymous Employee,The company has good employee values that they push and really good benefits.,Certain departments have poor pay structures and management is inconsistent.
68,,"Sell, sell, sell",2022-02-11,2.0,Bank Teller,"There is never a guess of what you need to do because there is always someone watching and giving orders, not just at location level.",Company has a very micromnaging style. Very hard to push to sell to customers even if it may not be neccessary.
69,,Great place,2022-02-11,5.0,Commercial Portfolio Manager,Management always looks out for employees. Lots of upward or lateral movement potential. Compensation is competitive,A bit risk averse overall so makes deal flow strict
70,,Great company mediocre managment,2022-02-10,3.0,Manager,"Benefits, work life balance, compensation","Gives their district management too much control.

Very sressful"
71,,Good position for entry level work,2022-02-09,3.0,Processing Specialist,Great starting salary and opportunities to move up.,"This particular position can feel demeaning if you are ""seasoned"" to the workforce. There is a lot of micro-managing of your time and work. If you are accustomed to having a say over when you go to the restroom, or lunch, or just need a break in general. Just know that ALL time is micro-managed through the parameters of a schedule and breaks are no exception."
72,,Need to improve pay for this position,2022-02-09,3.0,Consumer Direct Mortgage Loan Officer,Good people. Good origination systems,Poor comp plan for this role
73,,Not the best,2022-02-09,1.0,Branch Service Manager,Decent benefits Work no holidays,No empowerment to make decisions
74,,Great place to work,2022-02-09,4.0,Huntington Bank,"great company
benefits
flexibility
they care about employees","Constantly changing
staffing can be crazy"
75,,Nice products/poor pay,2022-02-08,2.0,Mortgage Banker (MLO),Top of the line loan programs.,"Poor pay structure 
Average culture"
76,,CSR,2022-02-08,3.0,Human Resources Manager,You can move up quickly within the company.,Pay is not the greatest.
77,,Overall Great Place to Work!,2022-02-07,4.0,Marketing Manager,"- growth opportunity and career development 
- a growing company 
- good people and teams 
- decent health benefits and great PTO","- might not be a con for all, but a fast paced environment that is very data-driven"
78,,Work,2022-02-07,1.0,Huntington National Bank,Money and overtime is great,Your just a spot they fill
79,,HNB,2022-02-05,5.0,Business Banking Relationship Manager IV,"Work remotely, flexible schedule, Competitive",Nothing to share as a con for HNB
80,,Great place to work!,2022-02-04,4.0,Anonymous Employee,Positive environment and treats colleagues well.,Raises and bonuses could be better.
81,,Good work-family balance,2022-02-04,5.0,Bank Teller,"Pay, holidays, benefits, coworkers, home time",Revolving door of employees is common
82,,Wonderful company/terrible branch,2022-02-04,4.0,Bank Teller,"-Company offers great work/life balance like weeks of pto and works around your schedule and you get holidays off
-Great pay wages as well, Tellers start off at $19 an hour!","-I would recommend not working in a branch
-Shady management"
83,,Review,2022-02-02,5.0,Customer Experience Banker,Great company to work for,I don’t have any cons
84,,Great,2022-02-02,4.0,Branch Service Manager,Great hours Great culture benefits,"Horrible medical insurance 
Eliminated my position due to merger"
85,,Great place to work,2022-02-02,5.0,Portfolio Manager,Everyone is great. Good benefits compared to market standard,None. So far I haven’t seen issues.
86,,Don’t recommend,2022-02-02,2.0,Banker,Can’t think of anything currently,"Not paid for your experience and knowledge. 
No help from management to move up. Managers are either absent or controlling bullies. They pay new staff members more than existing staff and expect existing staff to train the newbies. Fair pay would make the work environment better but when you are paid less than the person you are training, makes the workday miserable"
87,,More work to do,2022-01-31,3.0,Anonymous Employee,"Great internal branding, strong training",Middle and upper management do not demonstrate the core values that listed in their brand.
88,,Very competitive employer,2022-01-30,4.0,Branch Service Manager,"HNB has a lot of perks and benefits - competitive pay ($19 and up), comprehensive training, paid time off and holidays","Stressful environment, currently massive transitions going on displacing workers, hours are not flexible"
89,,Good job with excellent pay & benefits,2022-01-28,4.0,Bank Teller,Excellent pay & benefits. Clean working environment. Team mentality. Extensive training.,Sometimes the upper management is hard to get in touch with. Some policies are not clear. Stress levels can be high depending on job.
90,,The good and the bad,2022-01-26,5.0,Private Banker,The company has a strong culture.,The company could do a better job at being transparent.
91,,Lost my job due to immigration policy changes,2022-01-26,2.0,QA Testing Manager,Good Benefits from the company. 22 PTO. Very good paid Leave package and maternity leave,Complicated promotion cycles and job transfers internally for new requirements. Immigration hiring is complicated and the team does know how to solve according market and policy changes
92,,Great company,2022-01-25,5.0,Bank Manager,Great company I love working for them,Drive is a bit long
93,,Solid Place to Work,2022-01-24,4.0,Anonymous Employee,"Laid back atmosphere, fewer pointless meetings than the corporate norm, great work life balance",Raises / bonuses lacking per year
94,,Great Work Culture,2022-01-24,4.0,Design Researcher,Huntington works hard to ensure employees feel that they are a part of a community.,"Huntington is still a smaller bank, and sometimes behind on industry updates."
95,,Good learning,2022-01-24,4.0,Treasury Analyst,"Great team, good learning, versatile","Extra work, not fair in compensation"
96,,Frb,2022-01-24,4.0,Financial Relationship Banker,"Good pay, good company, fair play banking for our customers","Uniforms, we should be able to wear things that make us feel good. I would feel like myself and feel good and do better"
97,,Great Company & Culture,2022-01-23,5.0,Anonymous Employee,Company has a lot going well for them and moving in right direction. Leadership listens to staff.,Small growing pains as a typical company
98,,Excellent company,2022-01-22,5.0,Personal Banker,"Very fun work environment. 
Knowledgeable staff.
Good training.",None none none none none
99,,Decent place to work,2022-01-21,3.0,Financial Relationship Banker,Good training for new employees,Micromanaged and too many pointless conference calls & meetings.
100,,One of the BEST Companies to work for,2022-01-21,5.0,Digital Marketing Manager,"- Amazing Company Culture 
- Professional Development Opportunities
- Competitive Pay
- Supervisors that actually care","- Benefits are standard
- Work Load can be very cumbersome
- Work Life Balance is a struggle"
101,,Hmmm,2022-01-20,3.0,Customer Service Representative,Good to work for at this time,It could be better at this time
102,,"Cares about customers, not employees",2022-01-20,2.0,Customer Experience Banker,"Growth opportunity, mentor program, and employee benefits such as health care","Understaffed constantly, terrible staffing models, inconsistent procedures and training."
103,,Licensed Banker,2022-01-19,3.0,Dedicated Relationship Banker,Great income potential great benefits,Revenue share based commission must hit at least 90% or you get zero
104,,Working for the B team,2022-01-19,2.0,Senior Software Developer,"Generally nice coworkers, Huntingtons culture is respectful, and you are surrounded by friendly people.","Lack of talent, low collaboration - people who work there refer to Huntingtons culture as passive aggressive, it took me about a year to understand why this is accurate. 

The technology is 10 -15 years behind JPMC."
105,,"Lacking stability, work-life balance, and leadership",2022-01-18,2.0,Infrastructure Engineer,"- Average benefits
- Above average paid holidays","- Based on the bank's growth goals, employment here would be tenuous at best. Mergers and acquisitions mean massive job losses, and that's Huntington's continued path forward
- Egos running rampant with people jostling for positions after the TCF acquisition. This will likely continue as people position themselves for the next merger/acquisition
- Speed of project completion is the only priority
- It's The Huntington Way or the highway
- Heavy reliance on temporary contractors"
106,,Not progressive,2022-01-18,3.0,AVP-Operations,A lot of job opportunities.,"Dealing with a lot of change without strong change methodologies in place.

The documentation and procedures have not kept up with the pace of change."
107,,Good overall culture and workplace.,2022-01-17,3.0,Financial Analyst,Great company to work for. Very supportive and helpful.,Smaller bank compared to other larger institutions.
108,,New Employee,2022-01-17,3.0,Portfolio Manager,"Competitive wages, words three through five.",Extremely poor onboarding experience. Word five.
109,,Great place to work,2022-01-17,5.0,Mortgage Loan Processor,"Welcoming, caring and fun team that I worked with.","Worked under tight time constraints. 
Not all locations have the same camaraderie."
110,,Work environment,2022-01-16,4.0,Risk Analyst,Knowing what is expected on a daily basis,Non committal to whether work from home is temporary or can be permanent
111,,Don't work therr,2022-01-14,1.0,Anonymous Employee,"Nothing comes to mind, they do not care about there colleagues","Horrible place to work, not life to work balance, they will say they care about their employees but they don't"
112,,Stressful but enjoyable most of the time,2022-01-13,4.0,Anonymous Employee,"My branch put the effort into training me from having 0 banking experience prior. Also my branch cared more about the client and not the selling aspect of the job, which definitely helped with the idea of putting the client first.",Not everyone has the same opportunity as I did. If you get placed at a branch that doesn’t have the staffing to train you it can be a stressful transition
113,,Personal Banker II,2022-01-13,4.0,Personal Banker II,"Huntington is a wonderful place to work, especially if you have a good manager, which I was very thankful for.","They could be a bit too pushy for sales, which I felt took away from the customer experience at times."
114,,Toxic culture and lack of career advancement,2022-01-12,1.0,Senior Specialist,Federal holidays off ….. ……,"Toxic culture, no serious commitment to career advancement, constant reinvention of the wheel due to siloed culture"
115,,great,2022-01-11,4.0,Teller,flexible work schedule for part time,customers are not always nice
116,,Review,2022-01-10,3.0,Customer Service Representative (CSR),Benefits and working in a newly built location.,Scheduling and moving up in the company.
117,,Eh.,2022-01-09,3.0,Bank Teller,"Good Benefits, paid holidays off.",Extremely rude customers and I was continuously misled by management.
118,,Highly recommended,2022-01-06,5.0,Business Banking Portfolio Manager,"Great supervisor, environment and ability to learn/grow.",None. Overall great place to work.
119,,Escrow,2022-01-05,1.0,Customer Service Representative,Good for entry level good job,Cheap don’t wanna pay not diverse don’t like black people no work life
120,,Good company,2022-01-04,5.0,Senior Bank Officer,Smart managers and colleagues in most business lines,Overly complicated processes but that is life in a regulated bank now
121,,District managers forgot that it is about doing what’s right for the customer and not padding pockets.,2022-01-04,1.0,Branch Manager,"PTO time, the corporate end of Huntington that I believe still believes in the CuRE process and making sure we are doing the best for the customer and not the best for their pockets. Amazing diversity groups, LGBT groups, Vet groups etc.",Branches get told “good luck finding someone” when they need to be out of the branch for Drs appointments or even volunteer opportunities. Never can stay staffed. Tellers are not allowed to take a break or a lunch  when short staffed. Have had to work days without water/restrooms in the branch. District managers try to get you to do a government business loan on the branch level to see if we can “get it through” just so it shows as an application on the reports instead of following policy and sending it to the Government departments. Have to be part of the “in” group to be apart of the district team. No coaching.
122,,Good community but lower than average pay.,2022-01-03,3.0,IS Tech Spec,"Good paid time off and vacation benefits - the most generous i've ever experienced.
Strong community presence - Takes great pride in ""Giving back to the community"" and takes a strong role in events like Pelotonia.","Lower than average pay. Working for the bank for over 10 years i had to beg and plead for raises even after receiving phenomenal yearly reviews.
Little to no bonuses, raises,  or annual inflation adjustments."
123,,Lack of analytical leadership,2022-01-02,1.0,Personal Production Assistant,It’s a job-that’s all…has potential to be enjoyable.,"People are overworked and under appreciated. Leadership looks at technicalities, instead overall employee contributions."
124,,Good,2022-01-01,4.0,IS Technical Specialist,Good PTOs and nice work environment,Good Place to work and great PTOs
125,,Alright,2021-12-30,3.0,Branch Service Manager,Paid holidays and generous vacation time and benefits,Branch managements is poor and expectations and responsibilities do not match salary
126,,Nice Job,2021-12-30,5.0,Customer Service Representative,"It has a great Training period, love working with my coworkers.","Some information they don't cover in training, you have learn on your own while taking calls"
127,,Overworked decently paid,2021-12-30,2.0,Anonymous Employee,"Holidays off 
Bonuses
Great team
Some advancement","Overworked
Some policies are not fully explained across the board"
128,,It's good for the area I'm from,2021-12-29,3.0,Bank Teller,Great pay and benefits close to home. Wonderful team.,"Short staffed, constant coin shortage, 30 minute lunches due to staff shortage."
129,,5ggrt,2021-12-29,3.0,Personal Banker II,good pay for employees and benifits,too much work that needs
130,,bad,2021-12-28,3.0,Collector,money hours diversity outings bonus,everything as a business is horrible
131,,Good Leadership,2021-12-27,4.0,Senior Vice President,"Caring environment, great pay, strong values",Work life balance is difficult
132,,good,2021-12-25,5.0,Relationship Banker,branch location was close to home,no many that I can think of
133,,Good first job out of college,2021-12-23,4.0,Customer Experience Banker,"Great co-workers, decent pay and benefits","Lack of upward mobility, as I was mainly a teller and hardly a banker. Horrible customer base who were extremely entitled, disrespectful, and rude. Don't be a teller if you know you can't face people who are cruel enough to make grown adults cry!"
134,,Huntington,2021-12-23,3.0,Financial Relationship Banker,"Training classes are well organized 
Sales process is reasonable and works 
Built in technology to help banker with recommendations/next steps","Pay could be better 
Uniforms"
135,,Not so Great,2021-12-22,2.0,Anonymous Employee,They do not have any pro,The worst company ever. Tcf should not have merge
136,,Good company but low pay,2021-12-22,4.0,Operations Manager,The CEO is great and the inclusive and diverse atmosphere is nice.,Pay is low and the bank doesn't do much to alleviate compression caused by increasing minimum wage.
137,,Great org,2021-12-21,4.0,Data Management,Positive culture with engaged leadership,Not a lot of movement opportunities
138,,The experience at the bank was horrible everything was done backwards and other department staff was rude and not helpfu,2021-12-21,1.0,Anonymous Employee,Met some good people whom are friendly,Will never work here again.
139,,Too many changes,2021-12-21,4.0,Customer Experience Banker,Good branch manager. Average pay. Nice schedule with holidays and a lot of PTO. Excellent coworkers.,New position changes in branches are awful. Large raises for tellers and noone else. Fee opportunities to advance. Too much of my time spent filling in as teller.
140,,Good,2021-12-20,4.0,Head Teller,"Opportunity, good environment, schedule and help","Challenging, mentally exhausting, people or customers."
141,,Is technical specialist,2021-12-16,4.0,IS Technical Specialist,Got a chance to learn new technologies,Slow growth in the career.
142,,Don't take a position here,2021-12-16,2.0,Enterprise Fraud Specialist,Lots of paid time off,"low pay, unrealistic goals, extremely incompetent management."
143,,Decent,2021-12-16,3.0,Assistant Manager,Nice people nice environment good culture,Higher ups don’t care. Unrealistic goals
144,,Great place to work,2021-12-16,5.0,Vice President & Senior Portfolio Manager,"Trust, work from home, great group",Have to work a lot of hours
145,,Mostly great,2021-12-16,4.0,Teller,Great time off and starting pay,They don’t always listen to their colleagues and will not promote from within until you’ve been in your current position for at least a year. Even if you exceed qualifications
146,,Great opportunity,2021-12-13,4.0,Teller Supervisor,Great staff and wonderful members.,Far commute to and from.
147,,great environment - the company really tries with the environment,2021-12-13,4.0,Customer Service Associate (CSA),"great staff environment is always nice, looks professional, pay is okay and benefits are okay as well a overall descent job if you like call center jobs.","con for me is just the call volume, became overwhelming for me as I have done plenty call center just a job to past time but very good company. my location is 17 a hr. with OT available usually."
148,,Customers enjoy great apps & technology while employees use ancient systems,2021-12-09,3.0,Retail Branch Manager,"Company is very woke. Aside from that, it's a growing Regional Bank that has customer friendly products and aggressive sales expectations.",Those working in Retail Branches suffer from the lame internal systems needed to achieve given goals. These old legacy systems need to be retired. Expect daily pressure to hit goals. The Back Office also has to rely on the same old technology. Their Efficiency Ratio has to be extremely low.
149,,Keep looking,2021-12-08,1.0,CDD Investigator,working from home has been the inly good thing,everything else here is a disaster
150,,Fraud World,2021-12-08,4.0,Senior Fraud Investigator II,We are able to work remote. Flexible work schedule.,Wish the pay was a little higher for the job function.
151,,Good and bad,2021-12-08,3.0,Financial Relationship Banker,"great for experience, willing to teach, bonuses, recognition, team work","disorganized, benefit selection, hours, not many tools for success, online banking"
152,,Pretty good company to work for.,2021-12-08,4.0,Customer Experience Banker,"Good Pay, Good Benefits, Great Time Off","Lack of upward mobility, lack of independence"
153,,Only if you don't have a life,2021-12-07,1.0,Senior Applications Developer/Analyst,"Nice people, good benefits, decent pay","Exempt positions taken advantage of with demands of massive overtime, 24/7/365, non-stop."
154,,Before applying,2021-12-07,3.0,Financial Relationship Banker,"3weeks+ vacation, opportunity for lots of community involvement.",Certain Hr reps don’t act like Hr. Discrimination unfortunately occurs here
155,,Hello,2021-12-06,4.0,Operations Specialist,"Good flexible management
Decent career opportunities",Underpaid compared to industry rate
156,,ATMs and service,2021-12-04,4.0,Brnach Manager,"Big company, but treat customers as a number",The ATMs are constantly down or constantly not accepting cash. Big issue when the branch is closed
157,,Good culture and people,2021-12-04,5.0,Senior Financial Analyst,"Good culture, good people and interesting role.",Not really anything I can think of so far.
158,,"Coworkers have all gone from Nationwide/Chase, to Huntington",2021-12-03,5.0,Programmer Analyst II,"Bad bosses are let go
Low stress environment
All Remote
Every employee I interact with is nice
Opportunities for community involvement
2 hours dedicated to personal development a week","Annual wage increases take 5-6 months to actualize from decision by February 1st
Currently switching to Agile from Waterfall, it's messy
Some positions require 24/7 on-call rotation but it's 100% on-time
Health benefits are okay (best is ~$160 a month premiums, $1400 deductible, 90% coverage after that, OOP Maximum, $3000)
No Union, you will have to be a star employee or change jobs for salary increase"
159,,Bank Teller,2021-12-02,3.0,Bank Teller,Great benefits and Great Pay,No advancement unless you are looking for a sales position
160,,Micro Management,2021-11-30,2.0,Fraud Analyst,"Easy job, simple tasks and good middle management",Work from home being brought to an end for no reason
161,,Job Researcg,2021-11-28,4.0,Bank Manager,"Strong Company
Good benefits
Great Vision
Good training",A lot of changes due to the economy.
162,,Good and Bad,2021-11-28,4.0,Manager,"Pay and benefits are better than average 
Corporate culture in Columbus is inclusive and collaborative","Branch with toxic relationship banker, never dealt with."
163,,Great benefits and pay,2021-11-28,4.0,Customer Experience Banker,"Good benefits and pay, holiday and pto time","Company views, short staffed, closing branches"
164,,They Care,2021-11-26,5.0,Retirement Plan Services Associate,"Huntington is unique among the jobs I've had in that they honestly care about their employees as human beings, not just mindless machines. Pay, benefits, and career development are all earnestly discussed at semi-annual reviews. Would highly recommend this company, it truly is a great place to work!","Under-staffed in certain departments (which is the case with many businesses nowadays!), can make it difficult to keep up with the workload at times."
165,,Good company,2021-11-24,4.0,Assistant Branch Manager,"Competitive pay, options for incentives, generous PTO","Poorly structured incentive plans, only offer full-time employment, very micro-managed"
166,,Eh it’s okay,2021-11-24,2.0,Branch Service Manager,"Good company to work for, pay and benefits are good compared to a lot of places.","They only care about sales, customer service isn’t a priority"
167,,Well paid and well treated,2021-11-24,4.0,Anonymous Employee,Strong focus on company values and treatment of colleagues,Pay differences between revenue generating roles and support seem side
