,company,headline,date,overall_rating,author_position,pros,cons
24,,DQA,2022-03-25,4.0,Data Quality Analyst,The culture and the people.,My commute and my commute.
25,,Mediocre,2022-03-23,3.0,Customer Experience Manager,Competitive pay.  A lot of vertical and lateral opportunities,Terrible benefits.  Little regard for workers.
26,,overall,2022-03-22,4.0,Analyst,team culture within and with peer groups,lack of direction as a group
27,,Great place to grow,2022-03-22,5.0,Cyber Security Engineer,Your work is noticed and rewarded.,Some bureaucracy in the organizational and technological management.
28,,"Unfortunately, the Equifax Verification Services division has lost its way.",2022-03-21,2.0,Senior Account Executive,"Still the industry leader. If you’re able to get a lucrative territory, the renewals and forced client price increases are enough to drive quota.",Used to be a fantastic place to work when it was TALX through early Equifax acquisition. Changed completely mid 2010s when a new leader took over. Now focused only on profit margins at the expense of current employees and clients. Terrible culture where time in the office is valued exponentially over work-life balance or creativity.
29,,Place of work,2022-03-21,4.0,Anonymous Employee,I enjoy the staff at equifax,The pay increases could be better
30,,"Good experience, terrible corporate culture",2022-03-21,1.0,"Senior Director, Business Development",Subject matter experts are knowledgeable and welcoming,Executives are insecure and lack gravitas with clients. HQ does not care about Canadian clients and makes decisions to their detriment. Inferior work-life balance.
31,,It's OK,2022-03-21,3.0,Anonymous Employee,"Pays the bills; 
Good working environment in some areas; very stressful in others","Very little chance of advancement; mostly hire from outside. Once your in your cubby-hole, it is hard to get out. Almost zero training. (there is NO training department whatsoever)."
32,,Great Place,2022-03-21,5.0,Data Operations Specialist,Ive been made to feel very welcome since day one.The learning structure is very well organised .The leadership is excellent and my line manager has gone out of his way to make me feel valued. Would strongly recommend employment here.,None that I can think of.
33,,Overall good,2022-03-20,4.0,Implementation Manager,"Flexible, additional leaves, no micro management",Tech team bases overseas， timing difference， need to have early morning and late evening calls
34,,happy to be part of this new challenge,2022-03-18,5.0,Site Reliability Engineer – Entry-Level,"excellent work environment, office equipment is very good, teamwork, culture and knowledge by the entire team","I think that needing access to everything in terms of work, often delays the delivery time of our tasks, I understand that it is necessary, but many times that affects deliveries on tentative dates"
35,,Reasons to work at Equifax,2022-03-18,5.0,Technical Lead,"Good treat with the employees.
Range of entry/exit working hours.
Flexibility to work from home and from the office.
Salary.
Good office facilities and good ubication.",I think that no have nothing against.
36,,SRE Trainee,2022-03-16,5.0,SRE Engineer,"1. Good team work.
2. Good comunication.
3. Good team support.
4. Excelent working environment.
5. Continuous learning.
6. Transparency.
7. Events to de-stress, such as massages.","1. Few company events.
2. None, all correct
3. None
4. None
5. None"
37,,Keep looking,2022-03-15,2.0,Implementation Consultant,Some positions allow for 2 work from home days a week.,"The company can't stop talking about how much money and growth they are having but they are not passing any of that down below management. Merit increases are not actually based on Merit. They give just about everyone 3.5% which is infuriating when you worked hard and another team member did not
and you both get the same raise. 

Training is poor or non existent. The blind leading the blind with no documentation."
38,,Overall good company,2022-03-15,5.0,Software Lead,Good management. Nice people. Good office location.,Salary is below market. Old system. Not much tech to learn
39,,Great company,2022-03-14,5.0,Senior Director,Embraces data/technology. Can have a lot interesting opportunities in the field of analytics,The Hackathons are the only way development moves quick!
40,,Great Workplace - Limited Drawbacks,2022-03-14,4.0,Supervisor,"-Great teams, most people will pull their share of the workload
-Hybrid Culture, you got younger folks and older folks who have a clash of ideological work ethics
-Decent pay, but be prepared to work for your value","-Limited room for growth, they don't reward hard, consistent employees as well as they should, you really got to put in a lot of effort to notice nominal gains before your annual reviews"
41,,"Good company, no room for movement",2022-03-14,3.0,Customer Success Manager,"Strong company, leader in marketplace",Not much room for movement in role
42,,Okay but there is much better out there,2022-03-13,3.0,Director,Middle sort of firm when it comes to everything they offer.,The benefits are not that great for a large organization. They are not flexible.
43,,Review,2022-03-12,4.0,Data Analyst,Professional work environment. Committed management teams that push for success.,Long working hours.. Commitment to complete the job.
44,,My 60 day review at Equifax,2022-03-11,5.0,ESC,"Accommodating/ flexible
Engaged and understanding manager
Lots of tea and hot chocolate :)",We don't receive many Bravo points
45,,Amazing Team Culture,2022-03-11,4.0,ELearning Developer,"I am lucky to have an amazing boss and co-workers. I look forward to each day working with them. My team and department are kind , genuine and supportive to one another. I love working with them!",I would say the pay could be better with more vacation time to be more competitive.
46,,Great company in general,2022-03-10,4.0,Anonymous Employee,"Good team, good managers, competitive salary","No %100 WFH, necessity to go back to the office"
47,,salary,2022-03-09,4.0,Finance Manager,good compensation if you hired as a new,"If you are with Equifax for so long , they don't update the compensation per the current market or at least a bit closer"
48,,"Good people, lots of red tape",2022-03-07,4.0,Software Engineer,"Everyone in my team works well together, is respectful to each other, and helps each other out.","As expected, a large company like Equifax dealing with PII will have lots of red tape."
49,,"Good Organisation,Work life balance",2022-03-06,5.0,Anonymous Employee,Nice company to work and for learning.,There will be nothing to any cons
50,,Terrific place to work,2022-03-06,5.0,Security Director,"fantastic, pro employee culture. growing company and industry",sometimes too many balls in the air
51,,Great company to work and develop a career.,2022-03-05,5.0,Technical Product Owner,"Multinational
Multidisciplinary teams
Latest technology
Remote work twice a week
Many tech projects
Access to free training
Bood Benefits",A lot of bureaucracy in its technology and security processes
52,,Equifax NZ were a fab company back in the day. But after years of under investment they are no longer #1,2022-03-04,3.0,Manager,"Great salaries pay over market rate
The people
Now investing in Google cloud tech","Too much corporate oversight overseas
In defend mode - struggling to maintain market position 
Too much technical debt making them slow to move
Not laser focused on customer experience"
53,,"Great People, Great Company, Great Place to Work",2022-03-04,5.0,Senior Negotiator,The work is challenging and the people are great at what they do!!!!,You have to be the best in class at what you do.
54,,One step forward,2022-03-04,5.0,General Legal Services Attorney,"Teamwork, growth opportunity, great work environment, innovation, creativity, work/life balance, good values.",So far I didn't find any cons.
55,,Good place to work,2022-03-03,4.0,Data Scientist,Good work-life balance and decent pay,Sometimes feel like things are stuck in the past when it comes to technology
56,,Scary as S#$%,2022-03-03,1.0,Anonymous,"Company is making a lot of money, good bonuses (mostly for those in senior roles). Some roles might require overtime but many do not.","Anyone who has access to the inner workings of the leadership of this Business Unit knows: the President is an autocratic dictator who has created fear and divisiveness among his team (but he pays them well so they call him 'generous', furthermore many can't leave because they won't be able to make as much $ elsewhere), HR reports to him and therefore lacks integrity (ie. he can fire them!), Corporate turns a blind eye (because this is the company's profit center), the rich get richer while the poor stay poor (minimal pay integrity/equity), the company says it cares about customers but marketing materials are all about Equifax (ie. slogan 'it all starts with us'). Some really great people, but some nasty folks too (and it is allowed, even rewarded). My advice: RUN!"
57,,senior director,2022-03-03,3.0,Senior Director,This company is very good for work life balance,Health insurance is very high
58,,Work structure,2022-03-02,5.0,General Accountant,"Proper guidance from manager.
No micro management",I don’t have any just joined the organization
59,,Feedback,2022-03-02,3.0,Senior Network Architect,"Work from Home, good system documentation online",Overwork and lack of team work spirit in some projects
60,,Not a Good Place for HSPs,2022-02-28,1.0,Anonymous Employee,"Diversity
Variety of benefits
Opportunities to grow","- Too much work to do and never enough time.
- Poor cross-functional communication.
- “One size fits all” approach to performance evals and managing makes it a high stress environment for HSPs."
61,,Customer Service- Great Job and Opportunities.,2022-02-27,5.0,Customer Service,"Workforce Solutions in St Louis has excellent starting pay and a very good incentive plan. Internal job progression path allows us to get rewarded for doing well and learning new stuff.  The work is challenging, but also rewarding.  They really emphasize that we are helping people.  Good core values and focus on diversity.",None so far. I like the work and have been recognized for doing well.
62,,No work-life balance for employees,2022-02-26,1.0,Information Technology,"Excellent colleagues, dedicated and team oriented 
Latest cloud technologies 
Good bonus in recent years","Absolutely no work-life balance, expect to work long weekdays and weekends 
Projects are staffed with 90% contractors held to 40 hours per week, the few employees on each project are forced to take on all extra work that comes up
Most on the management track care nothing about the people reporting to them, they are completely focused on their next promotion 
Claims of work-life balance like not tracking PTO days or time off for volunteering are lip service, in reality you will be encouraged by management not to take PTO for vacations, funerals or any other reason

In short; if you’re early in your career, have no family and no limits on the amount of hours you can work, and want to learn the latest cloud technologies this might be a great place for you. Might also be good contractors. For anyone else, look elsewhere."
63,,Not the worst place,2022-02-25,4.0,Anonymous Employee,Benefits that included 401k matching,Lower level employees get their superiors bonuses but they don't reap the benefits of their hard work
64,,Difficult metrics,2022-02-24,2.0,Customer Service Representative (CSR),"Hours are consistent, health insurance is good, pay (2020) 15.80 for Missouri.","The metrics they use for their calling center is difficult to meet. Very redundant job - Workforce solutions, also known as theworknumber. After every call, you get less than 2 mins to wrap up call work before the system automatically puts you into the next call. The calls never stop, it never seems like there is enough staff to take all the calls. Customers wait in que for hours."
65,,Too many job duties for pay,2022-02-24,2.0,Implementation Coordinator,Nothing comes to my mind.,Pay is terrible for job duties and they do not take in account the city you live in for cost of living. Verbally told salary range and HR did not meet low end. Minimal help for all the roles I had assigned to me. Worked overtime but even that did not help stay a float with all the work I was responsible for.
66,,Culture of overwork and middling pay that will grind you to bits,2022-02-23,3.0,Senior Director Communications,Great colleagues who are truly about problem solving - very much a collaborative approach to work.,Compensation woefully low compared to the market; Out of touch senior leadership; Everyone but developers and sales/marketing are second class
67,,Working here at Equifax,2022-02-23,5.0,Customer Service Representative,"I have enjoyed my time working here at Equifax, the hours here in the office and also working from home, adds a little variety so that I will not get burn out to fast.","The issues that I have had with my parking situation was questionable at first, it took a minute to clear up, but all is fine now"
68,,"Great team, not so good HR",2022-02-22,4.0,Cloud Engineer,"- Colleagues are awesome. 
- Management seems to care to for the employees.
- Good work-life balance.","- HR sucks. It's easier to get into Equifax at a higher salary, than to be working here for years and expecting the HR to care and increase salary to match newer teammates with less responsibility."
69,,Too much work,2022-02-18,5.0,SRE/DevOps Engineer,Good Bonus and flexible work hours.,"Too much unplanned work, 
Unfriendly senior management,
Old tech. 
No extra pay for oncall."
70,,None,2022-02-18,4.0,Equifax,The Company is performing well.,Account  executives are raised with many different  duties
71,,Good place to work,2022-02-17,4.0,Data Analyst,People here is very supportive. Recently company switches to a more friendly 3+2 WFH policy.,"Nothing for now, just joined equifax several months ago."
72,,Awesome Company,2022-02-17,5.0,Vice President Product Management,"Latest technology/cloud experience 
Continuous learning opportunities 
Great salary
Perfect work life balance",I can’t think of any cons. You can define your success by avoiding pitfalls if any
73,,Not the best. Not the worst,2022-02-16,2.0,PSC,Pretty decent work life balance. Base pay is relatively good and middle management does not micromanage,"Executive leadership is borderline terrible. Executive turnover is constant and only worsens the leadership problems. Every time a new executive comes in, we change course. The course change often leads to confusion and we regularly just go back to what we were doing. Most of the executives take credit for our success, but the reality is that our success is based largely on the housing market. We didn't do anything other than exist. Sales reps have little to no knowledge about most products we offer, but sell them anyway. There is absolutely no training, career growth or path. You simply do the same job year in and year out with no hope for recognition."
74,,Upward mobility is great!,2022-02-15,4.0,Customer Success Manager,You are able to move up in the company,Processes are challenging when attempting to deliver products and some departments are siloed!
75,,Summary,2022-02-14,3.0,Senior Software Engineer,"Get to work on some great projects
Get to learn a lot of new tech and implement if you are in newer projects
Get to work with many intelligent , smart and hard working people","Overly focused on process over product delivery
Permanent employees are on low salaries and hikes are too low
No Work life balance even worse now with ""work from home""
Team composition changes very fast while project is in progress which leads to knowledge hand over issues and delays"
76,,Excellent COmpany,2022-02-14,5.0,Automation Engineer,"Good salary , Work life balanc","Agressive work deadlines, New technolgies"
77,,Equifax opinion,2022-02-13,4.0,Customer Service Representative,"Great benefits.
People are very nice.
Good salary.",The customer service departments are somehow disorganized and they are back to back
78,,Acquired Comany,2022-02-12,3.0,Front Line Manager,Lots of good people at Equifax,Employees of an acquired company are usually laid off.
79,,Strong legal department,2022-02-12,4.0,Legal Counsel,"The legal department is a great, stable, and supportive group.",Other units within the company tend to turn over more frequently and it can be difficult to form strong relationships across the enterprise.
80,,Great company,2022-02-12,5.0,Senior Director Technology,Constantly working with new technology,Compliance work slows down initiatives
81,,Good,2022-02-11,3.0,Senior Delivery Manager,"Employee focussed, Great HR support","US driven policies, HQ central"
82,,Leadership not supportive,2022-02-11,3.0,Program Manager,"Team, decent pay and benefits structure","Hire more people, train them, not everyone is same, priorities matter"
83,,Good company,2022-02-11,4.0,Full Stack Developer,Fridays are earlier in the company's schedule,so far so good for the company.
84,,Off to a GREAT start!,2022-02-09,5.0,PSC,"Work Environment and amenities, Work Home Balance, Flex Scheduling (3/2 model).",No complaints at the moment.
85,,"Great place to work, great culture, competitive salary",2022-02-09,5.0,Principal Consultant,"Great working culture, good benefits, competitive salary and focus on people.",Nothing specific stands out as a Con
86,,It's a Call Center,2022-02-08,3.0,Fufillment Associate,Always have good overtime options and I enjoyed management,"It is about as exciting as other call center jobs will be. They are very restrictive with what you can do while you work, even if it is really basic things. Can get boring very fast."
87,,"Professional and international environment, friendly people!!!",2022-02-08,4.0,Anonymous Employee,"People are very supportive and friendly. Many extremely qualified employees, with multi-cultural background. Very welcoming.","A lot of acronyms, very big organisation so it is hard to know who does what."
88,,Rollercoaster,2022-02-07,5.0,VP Security,"Opportunities for growth, cloud transformation","Bureaucracy, low salaries, not investing in people"
89,,"Some good, Some bad",2022-02-07,3.0,Technical Consultant,"flexible hours, good pay, not much else","chaotic, lack of leadership, all change is just a band-aid."
90,,Great Intern Program!,2022-02-06,5.0,Financial Analyst Intern,Great learning opportunities for exploration. Amazing mentors and options for different fields for improvement.,Larger company so onboarding can be a long process.
91,,"Good ppl, messy and complicated environments",2022-02-05,2.0,Manager Technology,"Ppl, technology set, culture, career options","Salary, bureaucracy, lack of investment, cheap choice of resourcing"
92,,Meh,2022-02-05,3.0,Senior Director,Good people- especially at mid and lower levels. Friendly teammates and challenging work.,"Lousy 2% raise for employees while new hires come in much higher. Little change for advancement. Difficult watching top 100 leaders celebrate themselves with annual beach trips, large stock grants and huge raises for your hard work. Too much politics for promotions. Not worth staying in a job without growth opportunities and getting paid less than peers.  Good luck with the annual “stealth” layoffs."
93,,Excellent company,2022-02-04,5.0,Software Engineer,"management of workers
Acknowledgments
excellent co-workers
labor respect
almost everything is good",I have not found cons
94,,My first 60 days with Equifax,2022-02-04,4.0,Vice President of Product Development,"1. Equifax Workforce Solutions Division is the world leader in HR and Financial Services 
2. Equifax is a rapidly growing company
3. Equifax with the partnership with Google Cloud is in the perfect path towards transforming into a true Cloud Native Technology Center",1. Could be a little bit overwhelming in the beginning as the company is really growing and expanding
95,,Evil Empire,2022-02-03,3.0,HCM Consultant,Workforce Solutions is the gift that keeps on giving.,"Workforce Solutions Rudy Ploder should have been rotated to another EFX assignment years ago.

Extremely Poor Listener
Egotistical Bully
Vindictive
Capable of Malice"
96,,Good experience,2022-02-03,4.0,Account Manager,"training provided
decent salary
benefits
3 weeks vacation to start","they have managers that have been in the same role for 30+ years, mainly men. a bit of a frat house culture. if you don't play a long you won't last."
97,,Great place to work,2022-02-02,4.0,Sales Engineer,They have awesome employees and managers,Lots of movement every year.
98,,Good growth,2022-02-01,4.0,Software Development Engineer In Test (SDET),good growth opportunity available here,workload can be big some times
99,,Good place to work,2022-01-31,5.0,Anonymous Employee,"Good place to work

Really look after their staff",You are expected to do more than what your job title states
100,,Love the growth here,2022-01-31,5.0,Analyst,"Great people, very honest and trustworthy, good work life balance","Located in STL, not a lot of room to move out of state"
101,,Review,2022-01-30,5.0,Account Consultant,A lot of Opportunities at organization,Same office politics as other organizations
102,,Good progression opportunities and great culture,2022-01-30,5.0,Sales,"Clear path to progression with various levels to work up to within sales (account manager, account director, strategic account director, head of). Culture is great, feel valued and appreciated as an employee. Management within sales are also great, feel supported within my role. Pay is great and job is challenging but enjoyable.","Can be a disconnect between different departments at times, also an expectation for sales to get involved in everything from an operational/credit control perspective which can detract from selling."
103,,great place to work,2022-01-28,5.0,Medical Receptionist,good salary room to grow,"none, management was professional and treated you like a person not a number"
104,,"Great Company, great atmosphere",2022-01-28,5.0,Implementation Consultant,What I like most about working at Equifax is the atmosphere. The people are great and always ready to help. It's a very relaxed atmosphere and work/life balance is phenomenal. The managers and higher ups all treat everyone the same which was lacking at my other job.,One downside is getting access to the applications you need to work with. It took nearly 60 days before getting access to start working and I'm still lacking a few more applications.
105,,Excellent work enviornment,2022-01-28,5.0,Administrative Assistant,"- hard working staff
- pleasant people to work with
- positive attitudes/can do 
- work life balance
- low stress environment","- needs more training
- A lot of information especially diff systems to learn"
106,,Job security,2022-01-27,1.0,Engineering Manager,"Ok work life balance, bonus","No job security, worst management , constant reshuffling teams,"
107,,Great Company and Culture,2022-01-26,5.0,Talent Acquisition Specialist,"Great company , great benefits and good team culture.",Bring better changes to the vacation and pto benefits
108,,Great place to work,2022-01-26,5.0,Billing/Reporting Analyst,You'll be learning in a fast paced environment,Some guidance should be a good onboarding component.
109,,"Nice place to work, honest colleagues, high growth environment.
EFX is growing.",2022-01-25,4.0,Project Manager,"honest, supportive team members. nice atmosphere",steep learning curve at the beginning
110,,Good to work,2022-01-25,4.0,Key Account Manager,all good in efx co,no cons so far to mention
111,,Flexibility,2022-01-21,4.0,Customer Service,Benefits and empathy for the employees content,Certain requirements that puts the company as a much more strict company.
112,,Good Company,2022-01-21,5.0,Senior Data Scientist,Remote work and excellent compensation,Company is going trough lots of changes
113,,Great Place to Work,2022-01-21,5.0,Business Relationship Manager,"- Great Salary
- Career development
- Work / Life Balance
- Employee recognition and reward programs
- Among others",- I haven't seen any cons at this moment.
114,,Managers appreciate my work,2022-01-20,4.0,Technical Writer,"Transparency, lots of work so you are always busy. Opportunity to learn and to propose new ideas. Good work life balance.",Return to office plan. No flexibility with schedule so you have to warm your chair. We have 9.5 hour shift instead of the regular 9 hour shift. No much promotion
115,,Great people,2022-01-20,5.0,Software Engineer,"The team upholds very strict standards, which help to create high quality work.",Management kept changing their minds on things
116,,"Good company, complex sales structure",2022-01-18,4.0,Sales Manager,Good culture and teamwork with sales teams,Lots of meetings and heavy administrative burden on sales teams
117,,Good,2022-01-18,4.0,Assistant Account Executive,Big company that pays well,I came in as part of merger so processes were all over the place and not well defined. Made job harder then it need to be. Can't speak for established business orgs with Equifax
118,,Stay away,2022-01-18,1.0,Employment Verification,"There was nothing good about working there, besides the break room is close...",Managers and employees have a high school clique mentality.
119,,Decent,2022-01-17,4.0,Anonymous Employee,They have great benefits and decent pay.,Not very organized and very “ high school like atmosphere “.
120,,GCP first,2022-01-16,5.0,Cloud Architect,"Great onboarding, very friendly, using the latest technologies.",There are a lot of meetings.
121,,bad,2022-01-11,1.0,Customer Service Representative,none horrible job no supportt,no support incompetent awful bad
122,,Ok company,2022-01-11,1.0,Software Engineer,Nothing really to say about this copany,Lot of Indian community and they don;t speak english in conference meetings
123,,Corporate,2022-01-11,2.0,Senior Revenue Accountant,"Nice people, good benefits, fair pay","Very corporate, boring, very structured"
124,,Lifestyle,2022-01-11,4.0,Robotic Process Automation (RPA) Developer,Good working hours and friendly environment.,Promotion is hard to get with little room for raise.
125,,No space for growth,2022-01-10,3.0,Software Engineer,Work life balance as moving slowly,"No space for career growth.
Too many contractors not worrying about quality of work"
126,,Not proud to have worked here.,2022-01-10,1.0,Senior Director,Flexibility on work hours and location.,I was dismayed by the leadership and business practices that I witnessed during my time at Equifax. I am very happy to have moved on.
127,,I am back!!,2022-01-09,5.0,Business Coordinator,"I left and gained lots of knowledge that I can bring back to the business.
I loved the business, the people and the values that I keenly pursued my way back.
Training Induction is second to none!","North Sydney -may be a bit of a travel for some.
Unless you use the time positively! read that book your dying to on the way!"
128,,"more work, less resources",2022-01-07,2.0,Implementation Manager,great retirement and bonuses. wfh one day a week,"more work, broken internal systems and no training"
129,,Lots of turn over,2022-01-07,2.0,Sales,Medical and dental benefits are pretty good however expensive,Internal favouritism to the extreme
130,,Great Place to Work,2022-01-07,5.0,Administrative Assistant,"Professional, friendly working environment. Good pay, benefits & time off.",Needs more vending machines and cafe.
131,,Untapped potential,2022-01-06,2.0,Analyst,"some excellent products, plenty of energy","dysfunctional - too siloed, right hand doesn't know what left hand is doing.
Processes are laborious, ever-changing, hard to follow"
132,,Standard Large Company,2022-01-05,3.0,Operations Associate,"Standard PTO 
Flexibility to work from home depending on manager
Great early career development programs",Large corporate company with lots of red tape and slow moving processes
133,,Work/Life balance Sucks,2022-01-04,3.0,Anonymous Employee,"Generous time off, claims has a good training program","Favoritism when it comes to growth within the company, some managers are inexperienced and don't know how to be a leader at all, work-life balance sucks and don't get sick or you will get a point even though you never called off in almost four years."
134,,Pound Of Fish,2022-01-04,3.0,Debt Strategist,Pay is OK for the role,Work long pressurised hours often
135,,Great Company,2022-01-04,5.0,Senior Executive Assistant,"Family environment 
Progress 
Growth
Care for the employee
Life balance","-Too many changes
-Not well structured 
-Low salary 
-Old spaces
-Need more support"
136,,Underwhelming,2022-01-04,2.0,Senior Director Product Management,Pay structure is competitive to industry,"Short-term, tactical focus. Legacy culture"
137,,performing better in every possible way.,2022-01-02,5.0,Software Engineer,"1. transforming to new technologies.
2. open for new ideas, prioritizing them through discussions
3. world class machine learning technologies in USE to serve the world in a better way.
4. Hiring process was smoother for me.","1. getting out of the old systems.
2. some conventional processes needs to be fallowed to maintain the Compliance as per the Rules. which some times are tiresome."
138,,Decent company,2022-01-02,5.0,Software Engineer,"It's super relax for software developers, at least in my region (latam) we rarely keep on working late or extra","Average salaries. Not bad either, just average."
139,,"Good lower management, terrible upper management",2022-01-02,2.0,Systems Analyst,Lower management is generally flexible,"Terrible upper management. They micromanage everything, spend millions of dollars on garbage third party software for the purposes of micromanagement, and lay off necessary members of our technology teams to save money."
140,,Feels like home......,2021-12-31,5.0,Sales Director,"The environment at Equifax has been positive, empowering, collaborative and fun.","As with many large companies, navigating through various systems can be challenging at times."
141,,Excellent,2021-12-30,5.0,Test Engineer,"Excellent employer, good salary, good benefits",almost no time for training
142,,Lay-off Out of Blue,2021-12-29,2.0,Account Executive,"Great pay
Good Direct Manager
Good Work/Life Balance","Was laid off week before Thanksgiving unexpectedly.
Company is only worried about $$$. Department was performing well above expectations.
Upper level management didn't understand day to day role whats so ever."
143,,Good starting position,2021-12-27,4.0,Analyst,Holiday & PTO starts at 15 days plus floating holidays,No sick leave and constant changes in daily operation
144,,Working at Equifax Is Awsome,2021-12-27,5.0,Account Manager,"There is a lot to learn here, data, technology and analytics is in their DNA so if you like all of this, come join the team!","There is a lot of information so learning is a struggle, but if you put all your effort, you will understand their LOB in 2 months or so."
145,,Good company to work with,2021-12-26,5.0,Anonymous Employee,"Good company to work with.
Growth opportunities",No cons identified as of now
146,,Warm welcome at Equifax,2021-12-24,5.0,Functional Consultant,I joined Equifax a few months ago and I have recieved a very warm welcome. I have felt valued from day one by all levels of the company. Equifax is a great company to work for! Cheers!,I have not experienced any cons.
147,,Good culture,2021-12-23,4.0,Complaints Handler,"Good team culture, progression opportunities",Pay could be higher in other companies
