,company,headline,date,overall_rating,author_position,pros,cons
37,,Dog Crap,2022-02-05,1.0,Portfolio Valuation Analyst,"Overall a fun culture in the Nashville office. Everyone generally gets along well.

In general, having valuation on your resume will open doors to more opportunistic finance jobs like investment banking. Duff & Phelps isn’t the worst name in the world either. The portfolio valuation group does modeling that is not relevant to other areas of finance, but most other companies don’t realize this which is an advantage.","-Laughably bad management. Not sure how some of the managers in PV keep their job. No timing expectations, no meaningful feedback, no effort to develop analysts. There are a handful of good managers, but they are the exception.

-The work couldn’t be more mundane. If you want a cool finance job, I promise this isn’t it. On the surface it sounds fascinating/fancy to consult hedge funds and private equity funds on the value of their portfolio investments. It’s really not that glamorous. You are an accountant in disguise who helps support the fund manager’s auditors in assessing the reasonableness of your clients’ balance sheet marks. There’s no critical thinking involved. It’s almost purely mechanical and the clients don’t care about your work whatsoever. It has no tangible affect on anything.

-Nashville’s MD isn’t what he seems on the surface. At first, he seems to genuinely care about his team/analysts. Not the case. He puts on a front so that he can try to keep morale from constantly dropping. Analysts have often brought up manager-related concerns to the MD and he ignores them. Then when someone quits, he acts like he never knew there was a problem. His redeeming trait is that he pays for food and drink at happy hours."
38,,"Uncompetitive wages, job stability",2022-02-02,3.0,Compliance Analyst,"- Job stability within large company
- Numerous types of clients to help expand your expertise","- Wages are lower than most of the competition
- After a year or two, not much room for growth. You will be doing the same things over and over again
- High turnover, you will be working on 30+ clients trying to keep them satisfied while management expects you to deliver everything in a timely manner"
39,,Good Learning Curve with great management,2022-02-02,5.0,Talent Acquisition Specialist,"Work life balance
Great Exposure
Centralized Management",No Cons as of Now
40,,Good company,2022-01-25,4.0,Associate,"Good reputation, large firm, many international offices","pay below industry average, but good benefits overall"
41,,Review,2022-01-24,3.0,Senior Analyst,Good benefits. Great office environment.,"Salaries are low as are increases 
Bonuses are low
No collab
Turnover"
42,,I wish I had not accepted their offer,2022-01-24,3.0,Portfolio Valutaion Analyst,Good for someone 22-25 who wants to be a part of a team that is all in the same stage of life and starting their career. You will learn a lot and the work itself is not bad. Many friendships and good collaboration. But beware... its like high school with the gossip!,"The management in Nashville is bad. The managing director does not seem to be a people person, which is ironic. The management in the office does not believe in work life balance. 90% of the office is under 25, they are giving young people 60+ hour weeks because the employees accept what they're given. They are burning through employees by giving too much work and little support. Don't believe that you will actually be able to use your PTO without jumping through hoops or getting push back. The managing director LOVES to have everyone in the office, even though we are crammed in there like sardines and the rest of the company works from home. Nashville is the only office to remain open through COVID, even when all of our work can be done from home. The kicker is that you will pay for expensive parking out of your salary. In 2022, there is no reason Kroll can't reimburse parking expenses if they're requiring the unnecessary use of office space. NO DIVERSITY HERE."
43,,Poor,2022-01-24,2.0,Analyst,Some friendly individuals who seem like the are genuine and interested in helping you develop. Lots of opportunities to engage in new projects,"Lack of sufficient training, lack of support and a mentor scheme which effectively is useless as most mentors do not engage with mentees. Any engagement is completed in a minimalistic manner.
Whilst there are some great people, a more than normal amount seem unbothered to engage with junior staff."
44,,terrible hours,2022-01-24,1.0,Investment Banking Analyst,direct communication with directors and vps,long hours and male dominated work place
45,,Walk doesn't always match the talk,2022-01-21,3.0,Division Controller,"Good Benefits Package
Very cautious with Covid, flexible working conditions
Great technology, tools to get your work done
Strong products/services. Great business outlook","Poor work/life balance
Poor training
Inconsistent messages from top management"
46,,Review,2022-01-21,3.0,Anonymous Employee,Fast paced company with opportunity,not enough staff for growing needs
47,,Good work,2022-01-20,4.0,Analyst,"Work life balance, hours not crazy, entry level pay above market","Boring engagements, repetitive nature of the work"
48,,Excellent,2022-01-20,5.0,Sales Associate,"positive, teamwork, progressive - great company",none i can think of
49,,Average job,2022-01-19,2.0,Associate Manager,Nice people / learning experience,Bad work life balance / competitive work culture
50,,Overall Good,2022-01-19,4.0,Senior Associate,Good culture in my department. Flexible working.,Salary could be better. Work more than 8 hours/day.
51,,Great place to work,2022-01-17,5.0,Analyst,"Nice people, good exposure to different projects",Sometimes work can be repetitive
52,,good company to have technical skill training,2022-01-16,4.0,Valuation Analyst,solid training and nice colleagues,low pay and slow career path
53,,Great WFH,2022-01-14,4.0,Property Tax Analyst,Love working from home and getting the continued option to do so. Helps a lot with scheduling.,None to report at this time.
54,,Duff & Phelps Valuation Advisory Services,2022-01-12,4.0,Director,"Good place to learn valuation methods and skills, strong training programs, changes to work on valuation work for some of the most dynamic companies in the world, collaborative culture, project based work (not same clerical tasks each day)","lots of hours, lack of work life balance, busy season can be grueling"
55,,Outstanding,2022-01-11,5.0,Senior Business Analyst,"Kroll stands out on employee focus and is built on learning culture! 
It is the perfect mixture of a startup culture with a global presence.
The management is transparent and challenges you to do better.
The company listens to you, understands you and helps you grow along.
I look forward to work here each day!",The market presence needs to expand
56,,great work place,2022-01-10,5.0,Anonymous Employee,"-great people
- flexible timing 
- great benefits",- no room for personal growth
57,,Good company to work for,2022-01-09,5.0,Anonymous Employee,"Friendly, hardworking team & good benefits.",Can get really busy at times get no paid overtime
58,,good company international operations,2022-01-05,4.0,Software Developer,good culture management career roadmap,large hierarchy workload international travel
59,,Great place to work!,2022-01-04,5.0,Crew Member,"Leadership does there best to be transparent and provide company updates on a monthly basis. The managing directors and directors and are great about reaching out to theirs teams, even through the pandemic when we were all remote.",Long hours are inevitable and will create fast burnout if you are not careful.
60,,Great Learning Curve,2022-01-03,4.0,Analyst,Get to work with top companies and very talented people. Tier 1 clientele.,Lower in terms of pay as compared to other consulting firms.
61,,Great Company,2021-12-30,4.0,Director,Smart people work in the NYC office,disjointed due to inorganic growth
62,,poor management,2021-12-29,2.0,"Associate, Compliance Risk and Diligence","good colleagues, nice working environment, ok salary for fresh grad","Poor management level, often extend probation, lack clear standard for passing probation"
63,,Overworked,2021-12-28,3.0,Vice President,Some very talented people work at Kroll.,Management is disconnected from what the work actually requires.
64,,Good place for early career experience,2021-12-25,4.0,Analyst,"Learn the ins and out of intelligence and compliance research with a tight knit, amicable team.",Work at the middle management stage appeared to be unexciting.
65,,Call center,2021-12-20,3.0,Fraud Investigator,"Pto 
They are very considerate of emergency and believes your health comes first","Call center 
Lack of management
No growth"
66,,Internship,2021-12-20,5.0,Internship,Good atmosphere and work life balance,I don't have any cons
67,,Good place to work,2021-12-16,5.0,Director,"Well-managed financial advisory firm, growing through acquisition.",Remuneration packages could be more competitive.
68,,Valuation,2021-12-15,4.0,Valuation Analyst,Good work culture and people,"Small team
No cons as such"
69,,Good Experience,2021-12-14,4.0,Associate,Company is an Industry Leader,Work Life Balance sometimes difficult
70,,Great working culture,2021-12-08,5.0,Research Analyst,"The Global Data Research Operations team is awesome. Good work life balance, flexible working hours, helpful collegues, opportunities to grow.",None for now. Amazing experience as of now.
71,,"Great Learning Experience (Really!), but Not Worth Staying Long-Term",2021-12-08,3.0,Associate,"You will have to operate according to strict deadlines and every piece of work you do will be closely evaluated for accuracy and writing quality. This is the best training you could imagine for time management and writing skills. Based on my own experience at my next job, as well as that of my friends, other workplaces will feel relaxed after working here.",The actual work sucks. You are basically a paraphrasing machine fitting stuff you find via various searches into rigid template.
72,,Great Place to work,2021-12-08,5.0,Analyst,"1) Good management
2) Growth prospects are clear
3) No pressure
4) Work life balance is good
5) Incentives are great","1)Monotonous work
2)No internal department jumping available"
73,,Working at Kroll,2021-12-08,5.0,Global Finance Analyst,The Global Financial Data Operations Team is absolutely amazing. All the team members are extremely helpful and the culture is great. The team works as a unit and grows together,There are absolutely no cons about working at Duff & Phelps rebranded as kroll
74,,Duff and Phelps M&A,2021-12-07,2.0,Investment Banking,DP has huge deal flow.,Very understaffed teams with pretentious people. Toxic work environment.
75,,Great company culture with exposure to managing directors in first year of work,2021-12-07,5.0,Investment Banking Analyst,"Great company culture
Early experience with clients
Work directly with MDs as a first year analyst",Long hours and weekend work
76,,Positive and Great Learning Culture,2021-12-06,5.0,"Analyst I, Global Financial Research","-Great co-workers
-Great Learning Opportunities
-Positive attitude
-Extremely Organized, and Surprisingly very fun.",Hard to think of any.
77,,"Positive working environment, room for growth so long as you don't work in internal firm services",2021-12-02,3.0,Anonymous Employee,"- Positive environment
- Growth potential 
- Breadth of experience throughout the organization","- Limited growth potential for internal firm services
- Low bonuses"
78,,Great place to work,2021-12-01,5.0,Vice President,"Great people, good company and always have something new to learn.",Relativly long hours in my team
79,,Global Financial Data Operations - Kroll India (rebranded as Duff & Phelps),2021-11-29,5.0,Analyst I,"The GFDO team is unique, diverse and filled with opportunities every employee would look for.",No cons for this company
80,,This role is for Global Financial Data Operations which is amazing and for the freshers it's really a good exposure.,2021-11-29,5.0,Analyst I,You will have good Work life balance and amazing friendly and helpful team. Entire team is always enthusiastic.,Nothing as such found out as cons.
81,,Global Financial Data operations - Great place to work,2021-11-28,5.0,Senior Analyst,"Kroll India (rebranded from Duff and phelps) is a best place to work. The company has friendly environment, best in class company policy, work life balance",There are no cons. Amazing experience
82,,Introduction to my Global Financial Data Ops Team,2021-11-28,5.0,Global Financial Analyst,"Hi everyone, I am from Global Financial Data operations Team Kroll. Duff and phelps is rebranded as Kroll. The Team is really helpful, great place to work, lot of team bonding activities take place because of which team bonds really well. Work is very interesting, our company has clients all over the world. Our Team is also expanding starting from Mumbai to Hyderabad, we will also be soon expanding over seas.","Nothing as such.
Everything is just going smooth.
Waiting for office to reopen."
83,,Global Financial Data Operations  - best team to work at,2021-11-26,5.0,Data Research Analyst,"Hi everyone, I work in the Global Financial Data Operations team in Mumbai, India. We have got a very diverse staff and are expanding from Mumbai office to Hyderabad office too. Duff and Phelps rebranded as Kroll is an excellent place to work at . Amazing work life balance and engaging cultures and bright minds all come together.","As we are working from home right now , we miss our colleagues. This con will soon go away once offices reopen."
84,,Great Place to Work!,2021-11-24,5.0,Anonymous Employee,"Culture
Work Life Balance
New age workplace
Great Team","Brand Visibility 
Exposure for candidates and the market"
85,,Nothing,2021-11-23,3.0,Vice President,Not much to say here,Treat your employees better in the future
86,,Kroll review,2021-11-23,4.0,Associate Managing Director,"Good variety of work. International exposure, good on the job training, market compensation.",Can be difficult to progress for Juniors due to team structures.
87,,average,2021-11-22,2.0,Senior Engineer,average company depends on manager,as of now no comments to say
88,,Great place,2021-11-15,5.0,Anonymous Employee,Great working culture and ethics,No cons to be listed
89,,Learn a lot and good starter role,2021-11-15,4.0,Analyst,"- Good exposure to great companies and their acquisitions
- Good work/life balance","- Back end work
- Learn a lot, but doing work post closing and post acquisition"
90,,Good Company,2021-11-10,5.0,Director,"Upward mobility, professionalism and collaborative working environment.",New so not identified any as yet
91,,"Work Overload, Little Employee Appreciation",2021-11-04,2.0,"Associate, Compliance Risk and Diligence","-Genuinely interesting, talented, and motivated people to work with
-Subject matter can be interesting depending on which team you're on","-Management does not care about your well-being and will take on more work than most teams can handle. Hours frequently ended up well beyond 60 per week
-Pay is low and you don't get paid overtime for insane hours
-Work feels low-impact; associates rarely hear anything back from clients about the reports. Process has a ""mass production"" feel to it and the job feels relatively thankless
-Limited opportunities for professional growth and development. Management seems to expect high turnover and is reluctant to invest in its people"
92,,Solid Company Under New Leadership,2021-11-04,4.0,Anonymous Employee,Can be a great place to work. The new CEO has been focused on improving the employee experience.,Experience can vary widely depending on your specific group - all groups are managed semi-autonomously. Pay could be better.
93,,A great workplace,2021-11-01,5.0,Anonymous Employee,"Company is moving in a great direction. Leadership has shown that they value their people, while also aggressively growing the business.",Need to scale up internal support services at the same rate as the rest of the firm.
94,,Good Start,2021-10-28,4.0,Executive Assistant,"Nice office, snacks provided, not a very high stress job.",Not much opportunity for advancement
95,,Nice,2021-10-22,4.0,Anonymous Employee,Good fun office lots of good,very bad sometimes not fun
96,,Just started,2021-10-17,5.0,Senior Associate,"I just started, but the company looks very well structured, organized and professional",None that I can tell yet
97,,"Not bad, longish hours, decent experience",2021-10-12,3.0,Student,"good people, generally gained good experience","hours were sometimes long, weekends"
98,,Great Company and Culture!,2021-10-12,5.0,Team Lead,"Good Work-life balance
Great Tech stack
Great coordination between and within Teams.
Good Culture!
Great exposure and high learning curve.",Not as of i see
99,,Can be interesting work can be painfully dull.,2021-10-10,4.0,Associate,Team is great. Very interesting and intelligent group,"Some longer hours, constant deadlines"
100,,Review,2021-10-05,5.0,Director,"The firm is entrepreneurial, fast growing, and agile",The brand is less well know in the UK (strong in the US)
101,,"Miserable culture, mind numbing work",2021-10-04,1.0,Senior Associate,It is an international position in DC that doesn’t require a clearance.,I’ve just never been so miserable from day one at any job. I remember the piled “graveyard” of name tags that the analysts would collect of people who had either quit or were fired. Wishing luck to anyone that finds themselves working here.
102,,"Good company, good reputation  but don't expect a promotion anytime soon",2021-10-02,3.0,Account Executive,Good World Wide company with a good reputation in the market,Don't expect a promotion anytime soon.
103,,Horrible company. Don't consider applying.,2021-09-30,1.0,Lead Associate Operations,"Not many pros at Kroll, unfortunately.","Beware. This company used to have a WAY LOWER glassdoor rating before they rebranded it and merged the glassdoor page with duff & phelps. I currently work in compliance risk and diligence, and some of the most recent reviews I've read on here are correct. We have zero work life balance.

The company has always had a deceitful culture and researchers were generally expected to work insane overtime hours, but the level of shadiness has gotten out of hand. There is no clarity in terms of chances for a promotion, and senior ""Lead Associates"" are basically doing the work of a manager without the pay or benefits. Burnout is real at Kroll, with at least 5 people having left compliance risk and diligence in the past 1-2 months at all seniority levels."
104,,Lack of formal training,2021-09-28,3.0,Restructuring Analyst,Exposure to clients early on in career,Lack of formal training and some inconsistencies between managers
105,,Good company,2021-09-28,4.0,Senior Consultant,Great people and amazing working standard.,"Lack of system teaching new employees, a little bit luck of the draw as to which projects you get on, which determines which director/partner is teaching you at the early stages."
106,,Kroll,2021-09-27,3.0,Business Valuation,Good working environment such as decent office,Too heavy workload and insufficient manpower
107,,Moderate,2021-09-27,2.0,Associate,"WFH flexibility, good company name","Underpaid, constantly putting in 50-60 hour weeks with no overtime and below average salary"
108,,Toxic company culture,2021-09-26,3.0,Anonymous Employee,Flexibility to work from home,always had to work overtime
109,,"Interesting Work, Tough to Get Promoted",2021-09-23,3.0,Senior Manager,Kroll works on some really diverse and interesting projects. There are lots of opportunities to work with a variety of different offices using new technologies.,There are some challenges with work life balance and career paths for promotion are not clear. There's very little sense of working on a team. There's also a notable lack of diversity.
110,,Good work culture,2021-09-23,4.0,RPA Engineer (Junior),"1. Flexible work 
2. Supportive Team
3. Good experience",1. Hard work needed for recognization
111,,Great,2021-09-21,5.0,"Analyst, Valuation Services",Very intelligent and experienced mentors,Hours and what you knew when you signed up
112,,Great Working Experience,2021-09-20,5.0,Software Engineer II,"Work Culture, Career growth and excellent hikes
Self Learning and future Oriented technical guidance
Team Building Activities
WFH Setup
Social Events",Nothing as such so far
113,,Great place to work but low salary,2021-09-19,3.0,Risk Analyst,I’ve been working at Kroll for a year as analyst. My overall experience is positive. The people are great and the environment is friendly and supportive. My growth as a professional is notable.,The compensation is really low compared to the effort a junior is putting. Usually you end up working long hours but the compensation is ridiculously low compared to the industry average.
114,,APAC,2021-09-14,3.0,Talent Acquisition Manager,working with your own private room and good environment,confident of hiring position because company policy
115,,Creative Investigations,2021-09-14,4.0,Anonymous Employee,Interesting casework that often calls for creative solutions,The amount of new cases outpaces the growth of the team
116,,Good place to work at,2021-09-14,4.0,Consultant,"The benefits are good if you’re a full hire
Location in Brooklyn is optimal","If you are a temp you are treated as disposable, there are temps that have been there for multiple years
It is nearly impossible to become a FTE which comes with benefits
Saturdays are required
Compensation not great"
117,,Solid modeling and client-facing experience,2021-09-12,5.0,Valuation Analyst,"- not a lot of facetime required
- not very demanding or intense culture",- busy season can be demanding
118,,Avoid Kroll's Compliance Risk and Diligence Division at all costs,2021-09-09,1.0,Associate,"Colleagues are nice and most of them, very talented, but they all want to leave the firm.","Kroll CRD is, to put it bluntly, a horrible place to work. It’s the textbook definition of a toxic workplace. There’s a normalized culture of exploiting researchers until they burn out. There’s zero empathy and understanding from management. You have 10 days a year of PTO, but even during those few days, they will assign work. If you complain or push back, they’ll simply tell you there’s nothing they can do about it. Researchers are disposable. Collateral damage. 

They’ll say the hours are “standard” for the industry, but as someone who has worked in the industry for years, I can tell you, that’s not the case. Everyone works weekends and evenings at Kroll CRD. Yes, everyone. And don’t be surprised if you get work calls to your personal phone number on a holiday. That’s just normal at Kroll. These are some of the reasons why turnover has skyrocketed in the past few years. People at Kroll live to work. 

Associates are underpaid, overworked, and per their own Kroll survey data, 80% of them are actively looking for jobs elsewhere. Stay away from Kroll. If you’re interested in working in the investigations industry, there are *so many* better companies out there."
119,,Exactly what you'd expect,2021-09-09,4.0,Senior Associate,"great international network of professionals, consistent work, plenty of opportunity for advancement","due to the nature of billing clients for advisory work, there was sometimes conflict between billing actual hours worked, thus burdening the client or underbilling hours worked to allow room for billable hours for others on the team, and facing pressure for being under-utilized from management. Unfortunately, that's just the name of the game in advisory."
120,,AVOID AT ALL COSTS,2021-09-08,1.0,Senior Associate,Not many pros at all to work at Kroll.,"*******************RED FLAG - DO NOT WORK AT KROLL*********************

I want to make it clear that I am reviewing Kroll - which is by and far the worst company I have ever worked for. Duff & Phelps is a totally different world and I can't honestly say I know about it.

Where do I start?

Kroll has absolutely no work-life balance. Relative to the pay, the hours are absolutely brutal. You can set boundaries as much as you want, the work will keep coming. Their goal is to churn and crush as many associates as possible. If I wanted that, I would work in investment banking and make 3x the money. Kroll also has barely 10 days of PTO (which management discourages you from using). If you want any semblance of peace in your life, avoid at all costs.

Kroll does not want you to have career growth. Plain and simple. They would prefer to stunt your growth and just have you complete report after report. They are not incentivized to see you grow and gain skills (or else you would just leave). 

Kroll is a toxic environment. The staff, management, and employees are always at odds. Everyone is overworked, most people are unhappy. I noticed that 90% of my co-workers looked older or gained weight within 6 months of joining. If you value your mental & physical health you'll avoid at all costs.

If you're an H1B worker, Kroll might seem like a good option because they sponsor. This is true. However, they'll convince you that you're beholden to them and work you to the bone. They literally use a strategy of burning out immigrants just because they can.

All in all, I'm ecstatic to leave this place and hope many of my co-workers can as well."
121,,Working environment,2021-09-07,4.0,Senior Associate,"Work life balance, flexibility in work arrangements",Lean management structure which makes it harder to progress.
122,,Excellent Workplace and Best Leadership,2021-09-06,5.0,Senior Business Analyst,"1) Work life Balance
2) Career Growth and excellent hikes 
3) Rewards and Recognition 
4) Employee friendly policies 
5) Reachable leadership and employee oriented decisions","Nothing much for now, the only area of improvement will be on the global branding in making people believe this is an excellent company to work for anyone."
123,,Not Worth It,2021-09-03,1.0,Analyst,The salary is decent and the benefits are great.,There is absolutely no work life balance. You will work ridiculous hours and will not be appreciated in the slightest.
124,,Varied work and good benefits,2021-09-03,4.0,Senior Associate,"Flat structure and good prospects for progression. Good pay and good benefits (healthcare, dental etc.)",Poor communication from the US.
125,,New CEO Leads New Era that is Primed for Digital Transformation & Growth,2021-09-01,5.0,Vice President IT Strategy,"New CEO has modern, digital vision that did not previously exist. 
Strong strategy for growth and digital transformation.
Ideal time to join the firm as it is morphing into a tech-enabled mega provider of digital consulting products within financial advisory.
Diverse range of project types, often able to work with teams outside of your home service line - provides significant opportunity for exposure to a variety of specialties.","Historically the company had lacked investments in IT tools which fueled long hours of low-brain tasks/waiting. However, this is improving dramatically at this time."
126,,Absolutely fantastic place to work,2021-08-31,5.0,Associate Managing Director,genuinely take care of people. allow professional freedom and autonomy,"high pressure, high stress, decentralized leadership and (at times) lack of back office support"
127,,What are we trying to achieve?,2021-08-31,3.0,Analyst,"Strong name, wide range of industries.","We have so many arms of our business, it is hard to decipher what our company objective is."
128,,A company tested your bottomline,2021-08-30,3.0,Associate,"Good Location
Nice Office Building
Intelligent Colleagues",Looks like everything you have done is under control
129,,Weak,2021-08-26,3.0,Vice President,not many - people in group are fun,a lot - no growth opportunity
130,,HR,2021-08-22,3.0,Human Resources,People and some of the work,"Salary, micro managing and hard to get PTO"
131,,"Long Hours, Horrible Pay",2021-08-21,1.0,Associate,"Junior staff is friendly, down to earth. I'm still friends with many of them today.","Horrible hours, no resources to leverage for support, minimal pay. Even if I had worked 40 hours a week, the pay would still be horrendous.

There's not a single legacy person below Managing Director who works in my group anymore, they have all left for Lincoln International where pay is much better, or they took demotions to work for other companies where they work 30-40% less and make 75% all-in more.

The only the reason the Managing Directors are still there is they have rollover equity from 15 years back. They are simply waiting to exit. There are no longer opportunities to invest in equity nor would you want to, the platform recently traded at astronomical levels."
132,,Salary,2021-08-16,3.0,Associate,Good for entry level with one year of work experience,Just enough to cover all expenses and still save for the future
133,,Great for starting career,2021-08-13,4.0,Senior Associate,"- Exposure to many different asset and transaction types
- Competitive Pay",- Little training and mentorship
134,,Great company to work with,2021-08-11,4.0,Manager,"Flexible working, interesting projects, great culture and people. Given a great deal of exposure to clients from the start which provides great opportunities to build and grow our networks.",The work hours can sometimes be extremely long especially close to deadline submissions for expert reports. The experts sometimes put too much pressure on the teams to deliver.
135,,Good culture bad below market pay,2021-08-02,3.0,Investment Banking Associate,"Good culture, easy access to senior peoples, you can be expected to be given a lot of responsibility as a junior","Lack of leadership at the MD level, below market pay, significantly understaffed………."
136,,Great,2021-08-01,5.0,Assistant Vice President,Great benefits with great pay,Sometimes the hours are long
137,,Not a great experience,2021-08-01,2.0,Software Engineer,"-Diversified Technologies
-Just like another mid size company","-Not a visionary management
-Over the time you see HR teams unprofessional and rude behavior.
-Some group of goons does internal politics
-Favoritism at peaks,R&R a bike joke.Promotions are biased.
- Repulsion behavior
- Perks are low"
