,company,headline,date,overall_rating,author_position,pros,cons
31,,Identity Crisis,2022-03-27,3.0,Cybersecurity Analyst,Decent work-life balance depending on team/department. Some flexibility with hybrid work.,"M&T is trying to act like an early-2000s Silicon Valley company since the hiring of their current CTO. This both does not fit their business model (most of the Bank are not software developers…) and is leading to decisions about staffing and workplace environments that have been proven to be ineffective over the past two decades. In my opinion, these changes have come at the expense of the bank’s previous focus on family/life balance and has reversed what used to be some of the best retention in the industry."
32,,Disappointed,2022-03-25,3.0,Senior Software Engineer II,Fellow employees were good to work with.,"Moved to Agile methodology to manage our work load. Too many rules and restrictions placed on us by IT management on how to implement. We were told the we could make adjustments as a team to make it work for us. However, 
any suggestion we made was shot down. Made it increasingly difficult to do our job."
33,,Love it,2022-03-25,5.0,Accountant,"Best management I’ve ever had in a workplace with an amazing and supportive team. Good benefits, great PTO and flexible work environment.",Upper management views on return to office policies aren’t the greatest and don’t always seem to make sense. The complaints and worries about the Return policies from many people seem to get swept under the rug.
34,,Avoid like the plague.,2022-03-24,1.0,Anonymous Employee,I see none. I’ve had two really bad experiences with this company. Really bad vibe overall with too many red flags to ignore.,At the end of the day it’s a regional bank with a provincial reach. It’s not really a place to grow a career.
35,,Great place to work,2022-03-22,5.0,Senior Vice President,One of the best places I’ve ever worked.,Less flexible on remote work than most companies.
36,,Community Branch Management Program- not worth it unless you want to be stuck in retail banking for 1+ years,2022-03-22,2.0,Branch Trainee,Exposure to senior management; learn skills right after finishing college,"Program is disorganized; you’re essentially a glorified retail banker and they use emotionally manipulative tactics to make you stay as a retail banker and then a branch manager as long as possible. Dealing with mean and rude customers is awful for your mental health. . Other parts of the bank do not care about the retail bank. You work many hours a day, doing cold calls and seeing customers. I believe this program was created to fill in the gaps created by a mass-exodus of relationship bankers at the beginning of the pandemic. The bank did not take care about their retail bankers then (or even now really), taking away hazard pay and extra sick leave days only a few months after the pandemic began. We were told if we apply to other parts of the bank, we will be “terminated” if we do not get an offer from them within 90 days. The bank pushes aggressive sales goals under the cover of “relationship building” and “prioritizing customer relationships” while encouraging you to “meet customer needs” (aka sell a customer a big loan they don’t need)."
37,,Portfolio Manager,2022-03-21,3.0,Vice President,Nice people and some flexibility,No leadership or guidance in the position. Blocked when tried to move to other parts of the bank.
38,,Good,2022-03-21,3.0,Bank Teller,Generous pto days to be used,No sick days are available
39,,"Employee, work-life balance friendly",2022-03-21,4.0,Senior Business Analyst,"Great work-life balance
Friendly and collaborative environment","Work not necessarily challenging
Difficult to change roles"
40,,Good,2022-03-21,5.0,Scrum Master,Good culture and collaboration to work with another team.,The downside is nothing to me.
41,,Product Owner M&T,2022-03-19,3.0,Product Owner I,amazing work/life balance and PTO,Compensation is not aligned with the rest of industry
42,,Good Work/Life Balance,2022-03-17,4.0,Operational Accounting Associate II,Lots of remote work options,Low pay compared to industry peers
43,,The best bank in the country,2022-03-15,5.0,Treasury Management Consultant,The only place I have ever worked.,I can’t think of anything.
44,,Great For Personal Growth,2022-03-15,5.0,Senior Business Analyst,"There has never been a moment where I have been turned down trying to reach my fullest potential at M&T. It's a welcoming environment where everyone has some time to answer questions over coffee or lunch. As far as personal growth, M&T seeks to help its employees become the best version of themselves.","Newer employees don't get compensated very well. Usually, it takes a career commitment (>7 years) to the bank before a competitive salary arrives.

While the company is still making strides in this department, offering up a new innovation or way of doing things can still get met with heavy pushback in favor of the more traditional way. Not to say nothing changes, but it does feel slower than you would like."
45,,N/A,2022-03-14,5.0,Contact Center Supervisor,Great company to work for,Not available / no cons
46,,Tech hub tunnel vision,2022-03-12,3.0,Analyst,"Generous PTO. In a short time with paid holidays, you'll be receiving 35 paid days of time annually. Growing through acquisitions. Solid diversity program that makes people of all backgrounds feel welcome and included. Good 401(k) program. Great co-workers and some very good team leadership. Solid business model and generally just good people.","If you are in technology and want to work remotely, look elsewhere. M&T is all in on a new tech hub in downtown Buffalo, saying it will attract technologists from all around the country. Given our weather and high taxes along with increasing remote work opportunities, good luck with that! However, if you like commuting to a downtown high-rise open office, this could be a good choice."
47,,Ok place to work,2022-03-11,3.0,Senior Contact Center Representative,Training was extensive and interactive.,"Work life balance
Pay rate
Hours of operation"
48,,Good solid bank,2022-03-10,5.0,Relationship Manager,Good bank to work for,HQ is in Buffalo and Maryland.
49,,Strong company,2022-03-09,4.0,Vice President,"Solid financials, strong culture, growing company","Lower pay scale, culture changing, becoming younger"
50,,Great place to work,2022-03-09,5.0,Mortgage Collector,"Flexible schedule 
Chance to earn time off
Low stress",Calls are monitored numerous times within a month.
51,,Changing Culture,2022-03-08,3.0,Management,"Some great people, great customers and wonderful history",The culture is changing to suit new leaders. Long time employees are being leaving or being phased out.
52,,Great place to work,2022-03-07,5.0,Banking Services Associate,"Plenty of opportunities to move up 
Lots of training","Pay is low commensurate to work experience or education. 
Health h health insurance is expensive"
53,,Fantastic Company,2022-03-07,5.0,Relationship Banker,"There is plenty of growth potential for promotions within your role as well as countless opportunities to go to different roles in other parts of the bank.

Branch staff is really good and supportive, team atmosphere. Upper management is supportive and there are numerous times when they recognize staff.

I feel I make a difference every day while also growing my own skills and expertise and advancing to the goals that I have for myself.

Incentive plan allows you to get anywhere from $300-$2000 per quarter as long as you hit required minimums to be eligible, usually you can get at least $300 a quarter.

CEO and board of directors run the bank very well and always let people know what is going on.

PTO is extremely generous and benefits are good, also 401k match is dollar for dollar up to 5% which is great. Once you get your foot in the door and work for a year or two or get a promotion, the pay raises start to add up quickly and you can job in your pay fast assuming you put in the work and grow your skills.

Depends on the branch how many Saturdays you work but generally it is 1 a month and you get a half day during the week to compensate.","The pay you start at might be a bit lower than you were hoping for but once you work for a year or two and become successful and get yearly raises or promotions, you very quickly get a salary you feel comfortable and confident in.

If you aren't good at customer service, getting complaints, being open to suggestions and ways to improve and learn, you will struggle."
54,,Overall nice place to work,2022-03-07,4.0,Vice President,"Great benefits, nice people, generous PTO, bank culture.","Not the most technologically sound, bank bureaucracy,"
55,,Okay,2022-03-05,4.0,Relationship Banker,"A good starter job, very entry level",Felt like just a number and no real teamwork
56,,Great company to work for,2022-03-04,5.0,Finance Manager,"Cares about employee wellbeing
Cares about community",Not applicable- love working there
57,,M&T,2022-03-04,4.0,Senior Quality Assurance Manager,Great benefits and community bank.,Management is lacking in position
58,,Great Opportunities,2022-03-04,5.0,Engineer,Excellent environment for people who are willing to put in some work and make the company better. The culture of support is excellent and my manager helps our team be much better.,Large org that can sometimes be slow to act.
59,,Nice place to work,2022-03-03,4.0,Universal Banker,"Great people, non stressful job.","low pay, hard to get bonus"
60,,n/a,2022-03-03,5.0,Personal Banker II,opportunity for growth through classes and skill sessions,tiring at times lots of demands
61,,Work from home changing,2022-03-02,1.0,Information Technology,Opportunity for growth for some in IT,"After years of encouraging work from home even before the pandemic, management has reversed course and now want employees in the office at least 3 days a week. This is forcing employees to leave as many were hired with this work from home understanding."
62,,Amazing Company,2022-03-02,5.0,Business Analytics Manager,"Culture 
work life balance
Vacation time","Pay/salary is below average 
Hiring process"
63,,Stable Company but Low Pay,2022-03-01,3.0,Product Manager,"Job security, easy work, friendly people,","Low pay, promotions are based on favoritism, behind in technology, outdated systems, small annual increases"
64,,Great People,2022-03-01,5.0,Financial Advisor,The culture and people at the company are great and unmatched at other banks. It's nice to call someone and have a person on the other end of the phone that actually wants to help you and will get you to the right place.,Old systems make it hard to navigate quickly.
65,,Amazing salary,2022-03-01,5.0,Bank Teller,"Lenient, willing to work with you, great opportunity",No cons enjoyed working here
66,,Great opportunity,2022-02-28,4.0,Mortgage Loan Officer,"Great opportunity to learn about mortgage. Tight knit team. Diverse team. The manager can be supportive and understanding at times. Inbound leads. Still able to make good income without finding business yourself. Benefits are good, but not the best.","The processing team really sucks. Regular 9-5 job, no flexibility. Health insurance deductible is very high. Unstable industry and having to worry about possible layoffs"
67,,M&T Bank,2022-02-27,5.0,Contact Center Manager,Great people and endless resources. Many career paths.,"Pay, not very competitive. Could struggle in moving into other roles."
68,,Great Culture,2022-02-26,5.0,Loan Officer,"Great culture within the company.

Room to grow within the organziation.",High Branch Manager turnover which made it hard to obtain leads from the branches.
69,,Foreclosure Specialist II,2022-02-25,5.0,Foreclosure Specialist,"Vacation time, decent pay, 401k, stocks",Must be 50 miles away in order to work remotely
70,,Tenured Employee Opinion,2022-02-25,3.0,Anonymous Employee,"- Opportunities for professional growth
- Managerial support
- Onboarding and individual role education","- Not yet fully weened from the 'conservative' mentality (e.g. resistant to remote work options, diversity/inclusion, etc.)
- Internal role candidates are not fairly compensated as compared to external role candidates
- Salaries are significantly lower than industry averages"
71,,Product manager,2022-02-25,5.0,Product Manager,Great company culture and nice people,Not as competitive pay as other banks
72,,Review,2022-02-25,4.0,Wealth Advisor,"Flexible 
Opportunity to grow 
Good PTO","Minimal Training 
Lack of support"
73,,"Good, but not good enough",2022-02-24,5.0,BSA/AML Investigator,"stability. remote, community, co workers, good management","pay, location. HR, health insurance, benifts"
74,,yup,2022-02-24,5.0,Universal Banker,"benefits, pay, staff and flexibility",there are no cons what so ever
75,,A very disorganized enviorment,2022-02-23,2.0,Loss Mitigation Underwriter,"Work from home.
Flexible work schedule.",From the beginning of my employment the process was very disorganized. I was asked to take apart of a temp project due to low volumes in the role I was hired for. I was lied to and told that it was going to be temporary and it ended up being a majority of my tenure at M&T. I was assigned with a manager that was not equipped to lead a team and did not have a deep understanding of the roles we were doing. The blind leading the blind is the best way to describe it. They do not hesitate to hand out PIP (action plans) and pretend that it's not a big deal when they are just setting you up to fail. If I knew that's this temporary project was going to be apart of my job duties I would've passed on the job. Also for a bank they have some of the worst health insurance out there. Very high deductibles and copays and to me that says a lot about how much they care for their employees.
76,,Good company,2022-02-22,4.0,Portfolio Manager,Good company. Good benefits. High cost though. High deductible plan and high premium which is the biggest negative. Overall good company and I have had a meaningful career here.,Executive management is old fashioned and refuse to adapt to the changing times. Leadership and communication lack at times. Pay could be a lot better. Has to be on the low end in comparison to major competitors.
77,,Solid,2022-02-22,4.0,Client Administrator,"Decent pay and benefits, stable company.","Salary is not as competitive as other major banks, promotions often given to people based off demographics rather than qualifications"
78,,Well run bank,2022-02-22,5.0,Cyber Security Architect,"Good work-life balance with banker's hours
Industry-standard compensation coupled with some extra benefits",None come to mind so far
79,,Salary,2022-02-21,1.0,Mortgage Customer Service Representative,"Job security, holidays off and friendly co workers",Very low pay minimum wage job and raises are about 3% the most which is less then 40 cents if that
80,,Excellent Culture,2022-02-21,5.0,Manager,"Focus on diversity, equity, and inclusion.",Increase agility to move quicker.
81,,Heavy politics,2022-02-21,3.0,Business Systems Analyst,Good experience for a well known regional company,Heavy politics and racial bias towards blacks including from white females married with children to black men.
82,,Overhyped,2022-02-18,3.0,Management Development Program,"Very prestigious program- looks great on a resume when you decide to leave, opportunity to meet a lot of great people in the program and network within the bank, pay is halfway decent considering we are in Buffalo, good PTO, bad health insurance. would recommend it but definitely don't stay too long after the program","Not all but a lot of departments that have MDPs don't know what to do with them- you'll end up spending a lot of time doing nothing, workshops for MDP are remote and boring- definitely did not learn a lot from them, pay could be better considering how impressive and talented MDPs typically are- why stay when you could make way more elsewhere? Bank is really stuck in its ways"
83,,Engineering Nightmare,2022-02-17,1.0,Self Employed,federal holidays and 401k match,"This place is awful for engineers. Software engineering, database, networking, anything tech, it is as bad as one could imagine. The collective mindset of management at all levels hates technology despite what they advertise. MTB regularly goes to length to either sabotage and stop any and all progress or just do nothing to pass the time. The amount of employees in management who collect pay that do literally nothing is baffling. All the ""great"" reviews on here are from people not in the technology trenches, the ones who do nothing so of course it's great. Those are the people who do not understand therefore inherently hate technology and hold strong the toxic culture of warding off newcomers with new ideas because it stirs up attention. Dig for the engineering reviews here because this place is truly horrible and every single engineer I have met here has either already left or is planning to leave and yes they all share this exact sentiment. If you want to ""manage"" and do nothing and lie up the chain about what you are planning to do, great! If you are a talented engineer, run!"
84,,"Uncertainty, pay concerns, but good people",2022-02-16,3.0,Anonymous Employee,Lots of very committed employees willing to do the work.,"Too much change at an already uncertain time.
Loyal employees not paid market rate."
85,,Great Place to Work,2022-02-16,5.0,Asset Manager,"Flexible, Bonus pay, no micromanaging, you actually feel like an adult working here and not treated poorly.",I havent come across any
86,,good place to work,2022-02-16,5.0,Senior Compliance Analyst,they look out for the employees,pay doesnt appear to be up to par
87,,Nice,2022-02-15,3.0,Bilingual Mortgage Service Representative,Management is great and remote position,Schedule changes every week and that might be hard for some.
88,,Management team promotes 'friends' and not talented employees,2022-02-15,1.0,Customer Service Representative (CSR),None that I can think of.,"Training was insufficient.
CSR position that the incentive is based on selling existing customers on credit products not on CSR role."
89,,Good culture,2022-02-14,4.0,Software Engineer,"Culture is nice
Lots to learn and do
Room for growth",Still early in developing software team
90,,"Business-like, conservative culture. Decent compensation.",2022-02-12,4.0,Financial Analyst III,Very smart people. Slightly above average compensation. Generally relaxed atmosphere.,"Very smart people, can be resistant to new ideas/change. Tough to move internally / get promotions."
91,,Technology Development Program,2022-02-12,3.0,Technology Development Program,Good for gaining experience writing and working with software at the enterprise scale; you will also gain industry knowledge.,Experience will vary a lot based on the team you end up on. Lots of old/legacy technology.
92,,Ok,2022-02-11,3.0,Anonymous Employee,"Job security, not going anywhere",Pay is not good and raises very low
93,,Really depends on your department,2022-02-11,3.0,Senior Quantitative Risk Analyst,Lots of PTO time off,"Low pay, hard to increase salary. Lack of direction and clarify from top management."
94,,Solid bank,2022-02-10,4.0,Financial Analyst,"Good benefits, strong culture and community oriented",Lower than average pay compared to competitors
95,,"Very few pros, several cons",2022-02-10,1.0,Business Analytics & Reporting Manager,The people are nice for the most part.,"Low pay, high turnover with little done to retain good employees, replaces FTEs with contractors, those remaining on team are left to pick up the slack, pivot to Agile was messy, working with a scrum master and product owner can be a nightmare, unrealistic standards, employees are not valued."
96,,Amazing people,2022-02-10,5.0,Management Associate,"Values employee development 
Coaches to behaviors instead of sales.",Limited “merit” increase each year
97,,CAM is not the best place to join M&T,2022-02-10,2.0,CAM specialist,"-Health Insurance 

-Made some friends 

- Other departments in the bank seem to be much more fun and healthy. Unfortunately, some of the leadership in this department and in CAM were not good at managing people.","- Management was aweful. They would regularly make up their own policies that did not align with the banks policies. For instance, being 1 minute late was penalized. No leeway for bad weather or accidents (was told I need to use PTO for 10 minutes late after a massive snowstorm). 

- Management would regularly bad mouth people on the floor who were not present within earshot of other employees. 

- Extremely reluctant to allow anyone to work remotely especially during the height of the pandemic. I was told in the beginning I would be able to work remotely and was not allowed to. 

- Coworkers in the department regularly tried to throw others under the bus to get ahead or tattled on each other for minor mistakes.

- Reviews and promotions didn't seem to be merit based but more based upon personal relationships between management and their employees."
98,,Salary,2022-02-09,3.0,Universal Banker,"Good manager, a huge amount of PTO","Non competitive salary, doesn’t recognize hard work"
99,,Great team setting,2022-02-09,5.0,Banking Services Associate,Super nice management and supportive towards new hires,Pay isn’t competitive and doesn’t feel like it’s enough
100,,A company you can work for forever,2022-02-09,4.0,Anonymous Employee,Great management teams and employee retention,The pay & merit increases are not the best
101,,Company's Culture,2022-02-08,5.0,Software Engineer,"Good culture
Holidays
Great team and collaboration",They need to pay more
102,,Wasted potential,2022-02-08,3.0,Software Engineer I,"Good work-life balance
Good for people like new grads
Love the community part of the bank","No remote opportunities
Pay is well below industry average
Probably working with outdated technologies"
103,,Making it difficult to stay,2022-02-07,3.0,Product Owner,Good group of people working hard to make sensible decisions,Salary doesn't keep up with inflation
104,,"Solid Company, lacks long term direction for new hires",2022-02-07,3.0,MDP Program,"Solid Company, with stable foundation",Not a lot of innovation or growth opps
105,,Stay far away,2022-02-07,1.0,Senior Technical Engineer,"Leaving really provides inner peace after being in such a dysfunctional environment. But you can skip that step completely by following what so many others have already reiterated. Sometimes the best thing about a job is when you leave. Feel free to look at other recent reviews from technology too they are very revealing.

But if you are looking for a cult like environment that is out of touch with reality you will feel right at home. If you enjoy paying for parking or commuting to a fancy office tower to feel good about yourself, They provide gimmicks of all kinds(free food) to attract employees to the office that a small minority is interested in working at. But why even listen to surveys and what the employees want if it goes against your cults mission. Management can and will manipulate you when it's in their best interest. Warning: This is especially prevalent when you are revealing blatant truths about others incompetency in their job. They will bully you and belittle you to put you down it's definitely standard practice. As they need something to make up for their lack of competence and feel better about themselves at the expense of others.","Toxic environment 
Out of touch leadership
Incompetence tolerated and promoted to the highest degree
Old boys club alive and thriving
Bullying, undermining, manipulation all common practice
Technical debt from years of poor leadership that continues to build
Incompetency is promoted and celebrated, as long you are a professional bootlicker.

*No plan on making remote work permanent*
*Hours of time wasting pointless meetings*"
106,,"Good work environment, poor pay",2022-02-07,4.0,Senior Investment Associate,"Collaborative, fun, good people, good 401K match","Low pay, low bonus, average benefits"
107,,Great Company,2022-02-07,5.0,Business Systems Analyst,Culture is great and welcoming,Pay isn’t the best but do get increases
108,,"Work hard, no incentive",2022-02-07,2.0,Relationship Liaison II,"Good Work/Life Balance
Good Resource Groups","Hard work isn't rewarded
Poor Management"
109,,AVP,2022-02-06,3.0,Foreclosure Documentation Specialist,"strong bank, friendly people, flexible","Pay is to low , pay should be based off of experience"
110,,"Not bad, not terrific",2022-02-04,4.0,Anonymous Employee,"Healthiest workplace culture I have worked in before
Obsessed with delivering positive customer experiences
Stable, defined career paths if you want it
5% 401k match and 10% discount on company stock","Dated technology
Declined to raise wages in early 2021, then spent 6 billion on an acquisition with People’s United
High fees, low interest compared to other institutions
No competitive advantage"
111,,great company but stressful job,2022-02-03,3.0,Contact Center Representative I,"the company is great, great culture, superb benefits, pay is above average and, the job was fully remote with all needed equipment provided","the job is incredibly stressful, calls are constant with zero downtime. If you are not fast paced this is not for you"
112,,Great place to be,2022-02-02,5.0,Anonymous Employee,"Smart bankers, business banking industry experts","Not everyone is remote, depends on what job you have / if you want to be remote"
113,,Pros and Cons,2022-02-02,4.0,Senior Relationship Banker,Great culture and development in general,Low pay and conservative lending practices
114,,Average,2022-02-01,4.0,Analyst,Steady & Well known bank by community,It is very bureaucratic at times
115,,Na,2022-02-01,3.0,Branch Operations Coordinator,Benefits were ok but health insurance could be better.,Management Was not the best.
116,,Good employer,2022-01-31,4.0,Mortgage,Good place to work for,Pay tends to be low
117,,It was okay,2022-01-31,4.0,Anonymous Employee,it was okay I guess,not much to say really
118,,Great,2022-01-31,5.0,Universal Banker,"A lot of opportunities, really good place to work",Haven't find one yet. i really love it
119,,Entire company is learning new ways of working,2022-01-30,4.0,Product Owner II,Senior leadership is bought in with new ways of working. You can see the commitment from the $58 million tech hub in downtown Buffalo.,Everyone is still learning how to work in the new ways. Lot's of underpaid employees vs. newly onboarded.
120,,Great Team,2022-01-29,4.0,Universal Banker,Great work family. Supportive of growth. Most of the time helpful upper management. Sticks to values.,Staffing changes. Less hands on more virtual learning until you are out on the floor.
121,,Great company to work for,2022-01-26,5.0,Internship,Super flexible with working in and out of the office.,Pay is not the greatest.
122,,M&T,2022-01-26,4.0,Anonymous Employee,Managers are generally supportive and nice work-life balance,Only con is the pay is low.
123,,Good,2022-01-25,5.0,Assistant Branch Manager (ABM),Good work life balance and move career,If it’s retail there’s not many ways to move other departments
124,,Bleh,2022-01-25,3.0,Anonymous Employee,Decent pay & hours for position,Not really the best environment
125,,Great Company,2022-01-24,5.0,Mortgage Loan Officer,"Great hours, good pay and benefits","Poor training, demanding management, workload"
126,,Salary,2022-01-24,5.0,Personal Banker,Great pay for the job,Communication barriers and training could be more
127,,Great place to work,2022-01-23,5.0,Anonymous Employee,"- Great managers who want to see you succeed
-Interesting work
-Bank promotes from within so their is a path to growth",-sometimes slow to communicate from top down
128,,Know what you're getting into,2022-01-23,2.0,Senior Applications Developer,Good community facing benefits such as paid volunteer time and a solid package of extra benefits like generous bereavement leave. Many of your peers will be kind and supportive even if that stops at the team level.,"Middle management often does not seem to care about their employees, instead playing lip service to their teams about improving work in the long term. It's incredibly difficult to advance, the work can feel meaningless, and team level concerns are often not addressed for months at a time if at all. If you speak up about these issues or raise concern with management you will be brushed aside.

Many senior level develops are overworked and under compensated to the point that they left the company as a group leaving the remaining developers to pick up the slack without any new experienced developers being hired or the promotion of current employees. Teams were left without leadership and middle management did nothing to adjust expectations or correct the issues.

Finally, unless you are a favorite of one of management do not expect to be treated fairly or given the opportunity to move to a new area that you could better perform within. That opportunity will not be given. Especially within the developmental programs at the bank young college graduates are often mislead or outright lied to in order to get them to sign up with penalty of having to paid back signing benefits if they do not stay at least two years. Performance evaluations are also a farce, M&T management often seems to issue performance marks arbitrarily and on many occasions employees with no negative record or concerns having been raised by their own teams will have performance strikes placed against them that ruin any chance of receiving a promotion.

It's well known within corporate culture at M&T that the only reasonable way to advance or move is to leave the company and then come back at a later time. Since M&T values the acquisition of new talent so much higher than retention of current employees. If you take a job with M&T make sure you are happy with exactly what you signed up for, not what they promise you as a future state. That will not come to pass."
129,,Anywhere but Buffalo,2022-01-22,1.0,Software Engineer,"PTO
Little work
Dumb Managers
You don't need to work hard or really do anything, managers will find a scapegoat, just don't be the scapegoat.","Management
Direction of Company
Culture of Fear
Buffalo is cold 9 months a year"
130,,Analyst,2022-01-21,4.0,Government Programs Analyst,"Great work culture, flexible work from home, understanding managers, lots of holidays and PTO plus benefits","Raises are often minimal, hard to get paid what you’re actually worth unless you’ve been there for a really long time"
131,,Good work life balance,2022-01-20,3.0,TDP Software Engineer,"- Good work life 
- 4 weeks pto
- Nice people","- Lack of senior software engineer
- Lots of meetings
- Not too organized
- Low pay
- No raises or bonus"
132,,Great place to work,2022-01-20,5.0,Senior Credit Analyst,Great people and good work life balance,Can be overly corporate at times.
133,,Mtb,2022-01-19,5.0,Vice President,Very nice people to work with at m&t.,No cons of working at m&t
134,,"People are great, pay is not",2022-01-18,3.0,Analyst,For the most part the people you work with are great and if you aren’t in management there is a good work/life balance,Pay isn’t great compared to market and bonuses and raises are even worse. Return to office policy is not great and it feels like management  is very disconnected from their employees
