,company,headline,date,overall_rating,author_position,pros,cons
34,,Good place to work,2022-04-05,3.0,Manager,"- Diversity
- Women in Leadership
- Training and learning","- outdated technology /systems
- need to change software developers - need for skilled and professional developers. Current ones are low skill, low will + excessive pride, ego and arrogance"
35,,Decent Organisation,2022-04-04,4.0,Technical Coordinator,Good platform to start your career.,Nothing as such . However the experience totally depends on the team you join.
36,,There is No life  work balance,2022-04-04,1.0,Analyst,"There is none, besides friendly coworkers","Don't care about employees personal life, have them to stay overtime"
37,,Good Company to start the career with,2022-04-04,4.0,Senior Financial Analyst,Good Work Culture some times it depends upon your team and members.,"Not Tech Savy. 
Conservative Approach"
38,,WORKLOAD WORKLOAD WORKLOAD,2022-04-03,3.0,Consultant,Great colleagues... Overall good benefits ( excluding salary). Management in my department were excellent but they were overworked and underpaid. Extra annual leave days..... Pension was good... Fees covered.. Good team vibes... Progressive company... Talks the talk... Time will tell if walk the walk,Workload.... Sowe teams extremely busy while others not. Staff replacement process very slow escalating workload problems... Unpaid overtime required every day at times to stay ahead of the deadlines.. Some weeks 60 hrs would not be unusual. Impossible to take a holidays at times due to deadlines
39,,Great Culture,2022-04-02,3.0,Technical Coordinator,"Diverse workforce
Room for growth
Promotes inclusion",Compensation is not comparable to the market
40,,Good work life balance,2022-04-01,4.0,Anonymous Employee,"Employee Friendly, conducive environment, supportive lower management",Upper management needs to be in sync with the employees at analyst level
41,,Average,2022-04-01,3.0,Financial Analyst II,Overtime double per hour over regular hours,Bad work life balance at the office
42,,Grret,2022-04-01,5.0,Senior Financial Analyst,The company is a great place to work,Work life balance is no bueno
43,,Good culture but slow decision makers,2022-03-31,4.0,Technical Coordinator,"Excellent culture, average pay, great benefits",Management is too risk-averse and taking time to decide even if the problem is urgent
44,,Okay to work,2022-03-31,3.0,Anonymous Employee,"Opportunities to learn, Salary, Work life Balance","Not a great management, OT policy"
45,,Good growth,2022-03-31,4.0,Regional Accountant,"Fair Salary based on market rate for accountants, but there are higher offers. Good potential for learning.","Managers time management for employees are not that considerate, especially when it comes to Projects added on top of normal daily tasks. 

Also to focused on time getting the correct number of hours worked"
46,,Good one,2022-03-31,4.0,Analyst,Handling work life balance. Peaceful,No proper hike given if you are a fresher
47,,Review,2022-03-30,3.0,,"Good work-life balance
People oriented","Pay scale
Mentoring
Management layer"
48,,Great company,2022-03-30,5.0,Consultant,Great company would highly recommend,No real cons I would say
49,,Good firm to start your Career,2022-03-30,3.0,Senior Analyst,"Good teams, lots of learnings","Management is not helpful, no developments internally"
50,,Long hours,2022-03-30,3.0,Fund Accounting,"Some friendly characters 
Hybrid Working model","Long hours 
Pay
Slow job progression"
51,,Underpay,2022-03-30,3.0,Investment Associate,There is good work life balance,The pay is not competitive for the industry
52,,Review,2022-03-30,3.0,Anonymous Employee,"Employee Friendly,

Good place to start career.

Can shift or jump between departments which give chance to change career path","Poor Management(politics)

Low Pay.

some departments have poor work like balance."
53,,Pay is well below industry average,2022-03-29,3.0,Senior Analyst,"amazing people in my group, nice benefits package, very diverse company","No ability for full time remote, salaries are well below industry average, senior management is unaccountable, systems are very outdated"
54,,SA,2022-03-29,4.0,Anonymous Employee,Good atmosphere at work place. Employee oriented company,Political atmosphere within company. Less reward for the effort
55,,Good Company,2022-03-29,5.0,Team Leader,Nice company and good for female partners,"Nothing much to worry in the company,employee friendly"
56,,Conservative Company,2022-03-29,3.0,Senior Financial Analyst,The work environment is fairly laid back.,Not given a lot of room to grow.
57,,Great culture,2022-03-29,5.0,Analyst,"Great culture, good atmosphere, manager is employee friendly, good management, proper procedure",Pay usually less initially but after a while worth it and compensate well once promoted to higher position
58,,Excellent place to work,2022-03-28,5.0,Account Manager,"Good pay, excellent work life balance, positive uplifting team oriented work environment, lots of learning opportunity","No cons, I have not had a negative experience in any capacity"
59,,Employee Friendly,2022-03-28,5.0,Technical Coordinator,"A really good company for anybody looking to start their career
Good work life balance",You need to be smart enough to handle teammates and manager
60,,Very Good,2022-03-28,5.0,Financial Analyst,"Work-life balance, Leave policy, Training support, job security, internal growth",Till now not observed anything.
61,,Financial analyst,2022-03-28,5.0,Reporting Analyst,The best place to start your carrier,The pay is very less for fresher otherwise all good
62,,Mgr,2022-03-28,4.0,Manager,"Culture , great coworkers and clients","Pay, increase are hard to achieve"
63,,Good working experience for freshers,2022-03-27,4.0,Seniors Finance Analyst,Team work. Over time . Good pay . Cab facilities,Long working hours. Apart from this everything good
64,,Good,2022-03-27,3.0,Analyst,Friendly teammates and good management,High pressure environment at times
65,,Senior analyst,2022-03-25,5.0,Anonymous Employee,"Good co. To work, work life balance","Slow growth, less exposure, over time"
66,,"Great company, culture and people.",2022-03-25,5.0,Anonymous Employee,People who are both smart and nice.,Compensation can lag but improving.
67,,Great organization,2022-03-24,4.0,Anonymous Employee,"Growth
Learning
Career aspirations
Management
Culture
Extra curricular
Learning environment
Corporate culture","Payscale
Work life balance
Month end
Working hours
Time management"
68,,_,2022-03-24,5.0,Anonymous Employee,"Great pay, supportive management and",Work life balance not there
69,,Good decent bank,2022-03-24,5.0,Vice President,Good people and flexible work environment,"Slow career progression, but good opportunities"
70,,"A good company to work for,  but not open to remote work.",2022-03-24,2.0,Consultant,I have met some great people during my time at Northern.,"No flexible schedules, no full time remote positions."
71,,Good,2022-03-23,4.0,Senior Client Service Representative,Advancement opportunities available within department,Lack of cameradery within the department
72,,Fast paced and stressful but nice people,2022-03-23,3.0,Senior Consultant,"Team was very young, close knit. Good people to work with",Worked very hard for not so great compensation. High stress and fast paced. Intense environment. High turnover
73,,**,2022-03-23,4.0,Senior Financial Analyst,"Good overview all , good for staring career","Slow growth, not that good management"
74,,Average place to work,2022-03-23,3.0,Business Analysis Senior Analyst,Nice work culture to start career with.,No career growth in term s of salary hike promotion.
75,,Good place if you are good with managing upwards,2022-03-22,2.0,Vice President,Good salary and benefits for VP roles,"On your own for career development 
Managers are focused on their growth doesn’t care for team"
76,,Great team and company to work for,2022-03-22,5.0,Senior Analyst Hedge Fund Services,"- Learned so much 
- Team is very willing to teach
- Great processes",No cons at this time
77,,Good Job,2022-03-22,3.0,Analyst,Great culture and great office,Pay is not very competitive
78,,OK company to work for,2022-03-22,3.0,Retail Banking,They provide a competitive salary,Expected to work beyond your working hours
79,,Great Organization,2022-03-22,5.0,Vice President,Work life balance and great culture,Very conservative and not very aggressive
80,,Nt is a good company,2022-03-21,4.0,Analyst,"1. we can learn and grow
2. Good environment
3. Transport facilities","No work life balance
Less pay"
81,,Great place to work!,2022-03-21,5.0,Analyst,Great people and lots of opportunities for growth!,"Not the best pay compared to other banks, but better work life balance."
82,,"Long hours, high staff turnover",2022-03-21,2.0,Associate Accountant,"Some benefits include:
VHI Healthcare and amount of holidays.","Overworked for a junior employee who only recently joined the company, poor pay, and short staff on teams."
83,,great,2022-03-21,3.0,Account Executive,communication between employees is great but lacks in other departments.,communication inconsistencies with upper and lower management
84,,Okay,2022-03-21,4.0,Senior Financial Reporting Analyst,"Nice company to work at, great company culture.",No work-life balance during peak cycles.
85,,Good Company,2022-03-20,4.0,Senior Consultant,"Many opportunities to learn, develop and grow.",Decisions can take long to execute.
86,,Review,2022-03-20,4.0,Manager 2VP,"Good culture, employee friendly, good leave structure",Pays less as compared to industry standard
87,,Ok place to work,2022-03-20,3.0,2vp,"Good pension and health insurance. Strong experience and good place to learn. Relatively good office atmosphere, good to support charities.",Lack of diversify and inclusion in every aspect of the business. Many partners pigeon holed into very specific roles with no room for progression. Poor bonus structures and no pay rises on promotion. Very elongated management structure.
88,,Good place,2022-03-19,5.0,Anonymous Employee,Great Place to work and start a career,Slow moving and lacking in technology
89,,Strong tradition with flexibility. Low ceiling.,2022-03-18,4.0,Fund Accountant,"Has a very strong culture, many people stay for 10 years or more. Friendly workspace. 
Competitive starting salaries. 
Easy to move between departments after first year.","Standard insurance. 
Low bonuses compared to big 4"
90,,SA,2022-03-18,3.0,Senior Analyst,"Work culture
Cab facility
Overtime allowance
Canteen
Stability
Food coupon","Work life balance
No Growth
Compensation very less
Bonus structure bad
Senior management"
91,,Great,2022-03-17,5.0,Client Service Representative,Benefits and pension plan! Good training programs,Lack of inclusion. Lack of empowerment.
92,,Good,2022-03-17,4.0,Consultant,All good working environment and salary,Nothing as of now .
93,,Good work life balance,2022-03-17,3.0,Financial Analyst,"Good work life balance
good place to start",Office politics exists and your growth is limited
94,,Not bad,2022-03-17,4.0,Analyst,"Average pay , they provide good training","Bad work culture , bad work timings"
95,,Under Pressure,2022-03-16,3.0,Fund Accountant,"Young workforce. 

Learn a lot.","Chaotic
Late hours
Can't move depts easy"
96,,Not Great,2022-03-16,3.0,Senior Analyst,"Benefits are ok.
Parental leave is decent.
There are some good managers.","Pay is not competitive.
Management is not great.
Favoritism is apparent."
97,,Good,2022-03-16,5.0,Technical Coordinator,Very good organization to work with,Pay is average and management needs to be more clear with employees
98,,Good place to start career,2022-03-16,4.0,Analyst,"Good place to start a career, friendly management team",You can peak at the job very quickly and then it gets a little monotonous
99,,Good,2022-03-16,3.0,Analyst,"Competitive salary, nice work environment","Too much OT, no holiday"
100,,Awesome,2022-03-15,5.0,Senior Financial Analyst,Learning good culture work life balance,Promotions are slow and employee engagement can be improve.
101,,Middle Class Company,2022-03-15,3.0,Technical Coordinator,High Salary Good retirement High HMO Benefit,"less work life balance, Competitive employees"
102,,Good company to start your career,2022-03-14,4.0,Financial Analyst II,Depends upon the team that you work decides how well your salary and work relationship you will have with your colleagues,"Salary is not upto the mark
Sometimes you will have to stretch when their is a client requirement"
103,,Great Starter Job,2022-03-14,2.0,Manager,People are friendly to your face and typically anyone will get coffee to network with you which is nice.,"They could be nicer to women.

If they continue to try to force people into the office they will lose their best talent.

They underpay."
104,,My reviews,2022-03-14,3.0,Financial Analyst II,"Job security
Learning 
Training 
Bonus 
Development","Salary
Biased Management 
Dominating seniors 
Long working hours
Overtime pay"
105,,People Genuinely Care About You and Want You to Succeed,2022-03-13,4.0,Human Resources Business Partner,"Culture, People genuinely care about you, Executive Team cares about the people",Systems need to be updated.
106,,Good for Senior managers,2022-03-12,2.0,Senior Analyst,Good to show on resume the name Northern Trust,"Growth
Work life balance
Management 
pay as compared to other companies and minimum 12 hrs of work"
107,,Fund accounting process,2022-03-11,5.0,Analyst,"Work life balance, Better for fresher",Nothing much as far considered
108,,Great Culture,2022-03-11,5.0,Senior Fund Accountant,NT has a Great Culture,Nothing to be complained about
109,,Excellent place to work,2022-03-09,5.0,Anonymous Employee,"Great place to work, everyone is very supportive, good work life balance, excellent culture",Have not experienced any negatives
110,,Poor management,2022-03-09,3.0,Analyst,"Team 
Training courses were well constructed 
Good Benefits","Poor management 
Low pay
Slow to promote
Overworked"
111,,quit and move ahead in your carrer,2022-03-09,1.0,Price Analyst,not much in terms of pros,"bad work timings, no work life balance, breaks are timed, very foul mouthed senior leadership, no regard to the night shift workers"
112,,No work life balance and no career growth,2022-03-08,1.0,Team Leader,Good Diversity at work place,"No work life balance
No career growth
Fake promises by management and lots of politics"
113,,Northern Trust Experience 2021 4months(Neutral)IRAS Pune Performance Team,2022-03-08,4.0,Analyst,"1. Better Pay Or Package
2.Transportation
3. Infrastructure
4.Growth opporunity","1. Desk load 
2.Night shift
3.No Guidance by senior Partners(Mentoring)
4. IT assets are Defected ( Faulty welcome Kit)"
114,,Excellent company to work,2022-03-07,5.0,Consultant,"Good management, work is good and excellent pay",Office timing if you are working in evening shift
115,,Great Company,2022-03-06,5.0,Banking Advisor,"Smart team members, excellent leadership, ability to learn and grow at all levels.",Not many to report on. Laptops issued could be better.
116,,"Strong culture, good people",2022-03-06,4.0,Client Service Manager,The culture including considerate approach to staff as well as opportunities to develop personally outside of core responsibilities.,May be bigger financial rewards elsewhere.
117,,Worst company to work with,2022-03-04,1.0,Senior Analyst,Was better at the start when I joined this organisation.,"Related to the team I work in.
1. No good management 
2. No good training to teammates which leads to short staff
3. Have different policies for different employees based on your luck
4. If you are lucky then your notice period will be good else they will make it like hell
5. Would not recommend"
118,,Good benefits & work/life balance,2022-03-03,4.0,Anonymous Employee,"Good benefits, good work life balance",hard to move up in the company
119,,.,2022-03-03,4.0,Senior Analyst,Benefits are great for working parents,Pay is not great for AZ rising costs
120,,Understaffed and underpaid,2022-03-02,3.0,Client Representative,"If you aren’t looking for upward movement, this place is perfect",No room for growth. Not innovative. Old culture.
121,,Review,2022-03-02,4.0,Financial Analyst II,Good work culture and learning,Weird shift timings due to US BANK
122,,Excellent work please,2022-03-02,5.0,Anonymous Employee,Excellent place to start the career. People centric company with very good growth and skill development,There is Nothing as such to say as cons
123,,Not good,2022-03-02,3.0,Financial Analyst,9 hours job for 1st year,"Salary is too low, below market standards"
124,,A lot to Learn and Grow,2022-03-01,4.0,Financial Analyst,"Good continuous training, Resource Provision , Motivation, Continuous Recognition","Often Hectic days, Requires proper team management."
125,,Good pay range with low work life balance,2022-03-01,3.0,Team Leader,"Growth opportunities across multiple locations.
Give good renumeration and other benefits like Transport and shift allowances.","Culture and work ethics at leadership roles are not strong enough.
Freshers and entry level candidates might enjoy the stay here due to strong policies in place inspite of low performance."
126,,Not a bad place to work,2022-03-01,4.0,Anonymous Employee,"Benefits are ok, good support from overall management","Bit of a click in the lower Management, they look after there own when its comes to bonus's and Salary reviews.

Hard to get promoted, can only go up one level at a time, however if you were apply new to the company you can go up more levels with same experience"
127,,Best place to start,2022-03-01,3.0,Senior Analyst,"Best place for beginners,good environment",Growth will be little slow
128,,Great Company,2022-02-28,5.0,Account Manager,Northern is an excellent company with great benefits and a wealth of knowledge.,None that I can think of.
129,,Great place,2022-02-28,5.0,Manager,"Flexible
Good work life balance
Room for growth",Audit season can get hectic
130,,Analyst in NT,2022-02-28,5.0,Analyst,Employee friendly organization. Good work life balance,Less salary when compared to others
131,,Good people & opportunities but still stuck in older days,2022-02-28,4.0,Account Manager,People are great and knowledgable,"Pay could be much better, archaic stuffy bank culture"
132,,Great,2022-02-27,5.0,Senior Administrative Assistant,"Reliable, supportive, friendly, professional, straightforward","Conservative, very corporate, lacking human interaction"
133,,Analyst in the Cash Operations,2022-02-27,3.0,Analyst,"Learning environment
Work and life balance",Nothing as such for now
134,,Good company,2022-02-26,3.0,Derivatives Analyst,It is a very organised company,Late night shifts is a challange
135,,Employer with strong HR culture,2022-02-26,5.0,Relationship Manager,"HR culture
Work life balance
Remote work tech",There is a lack of presentation deck support teams
136,,Experience gained,2022-02-25,2.0,Anonymous Employee,Exposure to different processes variable payout is better than fixed pay,They will expect you to work for longer hours but hesitate to pay overtime and say it will impact you if you show overtime
137,,"Negotiate salary, pay increase are barely meeting inflation",2022-02-25,3.0,Anonymous Employee,"Mobility, 401k and vacation / sick days off (8)",Not meeting market’s current pay
138,,Good company to work.,2022-02-25,5.0,Accountant,Very professional behaviour found. Had a good experience.,Nothing much to point out.
139,,Nice Company,2022-02-23,5.0,Analyst,None while I was there,Alot while I was there
140,,Conervative Style,2022-02-23,4.0,Manager Data Analytics,"Great relationship company all around with clients, employees and vendors",Very Slow in decisions making
141,,Good place to work,2022-02-22,4.0,Anonymous Employee,"Opportunity for internal movement, healthcare is decent","Compensation, work life balance, overworked in some departments"
142,,Fine Place to Work,2022-02-22,4.0,Client Services Manager,"friendly environment, opportunity for growth",lower end of salary scale among the industry
143,,Great first job out of college!,2022-02-22,4.0,Rotational Program,- got to rotate through various teams to find the right mix of interest and fit,- not enough 'young' employees on the tech teams
144,,Good company,2022-02-22,5.0,Accountant,"Great management, trainings, benefits, competitive salary",They’re doing good so far
145,,Good place to work,2022-02-22,4.0,Relationship Manager,Pre-covid very flexible and understanding of family obligations,Limited career growth opportunities and leadership
146,,Worst,2022-02-22,1.0,Analyst,Worst Team UKTA transfer agency,No cons for other teams
147,,Toxic work place,2022-02-22,1.0,Accountant,"Work from home, health benefits","Worst place to work for, managers are bullies, high turnover, low salary, no work life balance, excessive overtime. Do not work here if you enjoy your sanity!"
148,,Why should you work at Northern Trust,2022-02-21,5.0,Analyst,Good culture and Equality. Great place to work,Mainly night shift as focusing more on US clients.
149,,Very good,2022-02-21,5.0,Data Anlysts,They offer a positive environment.,Work pressure is a little too much.
150,,3 Years,2022-02-19,5.0,Client Service Representative,"We are Partners instead of Employees, ample growth opportunities.",No cons at this time
151,,Very good company to work for,2022-02-19,5.0,Anonymous Employee,Great benefits and good work life balance make it an easy company to work for. Good opportunities for upward and horizontal movement. They will reward you for your hard work.,Management is hit and miss in regards to personality. Some are micromanagers and can cause morale issues.
152,,Good place to work,2022-02-18,4.0,Consultant,Good work culture. Great work life balance,Remuneration isn’t the best in the industry
153,,FA,2022-02-18,1.0,Fund Accountant,the hours were ok along with the peole,the pay was very poor
154,,Knowledge,2022-02-18,3.0,Senior Analyst,Good work culture and policies,No work life balance and less pay
155,,Na,2022-02-17,5.0,Student,"All pros, loved the company!","No cons, I want to return."
156,,Senior Analyst,2022-02-17,4.0,Senior Analyst,"Has nice work culture
Has nice work life balance",Less pay scale compare to other organisation
157,,Avg,2022-02-17,4.0,Anonymous Employee,Collaboration - good teamwork but there is a lot of favoritism,Salary may be somewhat competitive for new hires but they do not keep up with the market if you are there for a few yeara
158,,NT,2022-02-17,3.0,Associate,Good place learn fund accounting,Work pressure more and compensation is less
159,,Finance Analyst,2022-02-16,5.0,Analyst,Excellent work life balance and work culture,Nothing to share as cons
160,,Great Company to work for,2022-02-16,5.0,Anonymous Employee,Great Place to work and very good work like balance,None That I can think of
161,,💜,2022-02-16,4.0,Analyst,"Competitive salary
Culture and Values
Great people
US based partners are supportive","Work life balance
Limited career opportunities"
162,,Learn a lot from working at long-established bank,2022-02-15,3.0,Associate,Experience working at an established bank,"Huge Company, not a very dynamic culture amongst the team"
163,,Ok company to work for,2022-02-15,3.0,Tech Leader,"Bonus, people, hours, time off, benefits","Depending on department you work for, mgmt approval may differ."
164,,"Nice people, poor career progression, poor payscales",2022-02-15,3.0,Senior Analyst,Lovely co workers and well organised multinational.,Poor salary and miserly pay increases and scale.
165,,Working at northern,2022-02-15,2.0,Anonymous Employee,Great place to start your career,"Limited growth 
Pays poorly 
No benefits"
166,,Salary,2022-02-15,5.0,Analyst,package of 288000 for analyst,allowance is nice in NT
167,,Pinch of Salt,2022-02-15,2.0,Vice President,You have a job at least,They will milk you for all you have and still not pay you a bonus
168,,Assoc Specialist,2022-02-14,3.0,Associate Specialist,"Flexible Work life, work from home","Moderate benefits, No reward for exceptional candidates"
169,,"Employee friendly, diverse and inclusive",2022-02-14,5.0,Consultant,"Diverse, Inclusive, Employee-centric, Job security Growth",Lesser bonus compared to other companies
170,,Excellent employer,2022-02-14,3.0,Administrator,Co-workers are loyal to each other,Mental health is neglected and forgotten about during covid.
171,,Good organisation,2022-02-14,4.0,Associate,"Work life balance, good culture","Slow growth, less recognition, less branding"
172,,Good culture,2022-02-13,5.0,Treasury Manager,"Good work-life balance.
Good values. Respectful of individuals.",Career progression can be tricky.
173,,Understaffed and overtime,2022-02-12,2.0,Analyst,The positives of working in NT are that I have met some nice people and they hire recent graduates with little experience.,The team I joined is severely understaffed and the training received was inadequate yet I was thrown into the deep end around two months into the job. I’ve had to pick up work well above my pay grade and work overtime. My overall experience has been pretty stressful.
174,,Excellent,2022-02-11,5.0,Fresher,"Safety, diversity, community,equity, culture s,values",Nothing to say about northern trust
175,,Good Organization,2022-02-11,4.0,Anonymous Employee,Great place to learn and upskill,No work life balance at all.
176,,Great company and culture.,2022-02-11,4.0,Anonymous Employee,"Great company, culture, and work life balance. Very reliable and unwavering.",Processing may require several hoops and take longer.
177,,Northern Trust Culture,2022-02-11,3.0,IT Auditor,"- Educational assistance
- Business resource councils
- Ongoing development opportunities
- Flexible working options
- Health and Wellness","Pay under market, sometimes hostile environment with some of the employees, growth is very slow within the department for some individuals, management could be terrible sometimes."
178,,good,2022-02-11,5.0,Anonymous Employee,Very nice work environment for employees,none to mention from my end
179,,Good Organization,2022-02-10,4.0,IT Senior Analyst,"Organization is good, Work balance is there",Not getting roles and responsibilities as per expertise
180,,Great Place to start your career,2022-02-10,4.0,Software Developer,"- Excellent & friendly company culture
- Great place to learn and grow","- Deeply nested layers of management hierarchy
- Constant ""re-organizations""
- Doesn't have a healthy ""tech"" culture - tech is viewed as a means to an end"
181,,Cash Ops,2022-02-10,5.0,Senior Analyst,Good work life balance culture,Very much conservative behaviour in nature .
182,,Good pay. Unhealthy work environment,2022-02-09,3.0,Analyst,There is a Good compensation.,Toxic work environment within the team and management
183,,Great,2022-02-09,4.0,Fund Accountant,Great support network and culture,The pay is not great
184,,Lead engineer at Northern Trust,2022-02-09,4.0,Lead Engineer,"Good Policies, compensation, employee friendly, training",Work life balance and higher management issue
185,,Good but not too good,2022-02-09,3.0,Technical Coordinator,"Work, team , flexible, policy",Lack of work life balance
186,,Good,2022-02-09,4.0,Anonymous Employee,Good work life balance overall.,Compensation below market price. Uses proprietary numbers.
187,,Bad management,2022-02-09,1.0,Trust Analyst,"There is nothing good to say about The Northern Trust Company. If the affluent clients new how they handle their accounts, they would leave that bank.",Training is awful. The pay is very low. Management treats employees extremely bad and are very disrespectful. HR does not help in any form even though they have email address to submit concerns and phone number for you to call nothing is ever done. A manager asked me what was the problem with my face? because I did not laugh at a joke she made. DONT WORK HERE.
188,,Very good place to work,2022-02-09,4.0,Anonymous Employee,"Caring company, good work life balance",Little bit old fashioned but evolving
189,,Hey,2022-02-09,4.0,Program Manager,"work-life balance, good work atmosphere.",They are slow to give promotions
190,,Compensation target = 25%,2022-02-08,1.0,Vice President,Stability and trust- it is a company with a sold history that endures.,"Compensation is awful and not aligned to the market. Northern Trust targets the lowest 25% of those with similar roles in other organizations.... in other words, 75% of other companies will pay more."
191,,Good working culture,2022-02-08,4.0,Anonymous Employee,"Great job security, good working culture",Work environment can spoil just because of your manager and no cons from the company
192,,Friendly Employees,2022-02-08,4.0,Regulatory Reporting Analyst,Friendly employees in the company,Low pay to their employees compared to others
193,,Good career,2022-02-08,4.0,Analyst,Career progress and growth opportunities,No work life balance and min 12 hrs of work
194,,Hedge fund accounting End to End NAV,2022-02-08,5.0,Technical Coordinator,Good to learn End to End NAV fund accounting,No challenge...good to work built a new skills.
195,,good,2022-02-08,4.0,Senior Analyst,it is ok to work,busy day with hectic work load
196,,Great people,2022-02-07,4.0,Project Coordinator,The people at this company are great. I always felt valued and respected.,I didn't care for not being able to work from home. I also felt the salary for the position was low.
197,,Good company to start a Career,2022-02-07,3.0,Financial Analyst,"1. Good company for fresh out of graduation.
2. Nice Training","1. Salary is very less
2. Heavy work load"
