,company,headline,date,overall_rating,author_position,pros,cons
43,,The job was not for me but the company was legit,2022-03-28,5.0,Financial Service Professional,"Company treated their customers very well in my opinion. Call center jobs suck, Schwab tried to make it as bearable as they could it felt like but its still just crappy no matter what you do.",Working in a call center.
44,,Good company to work for,2022-03-28,4.0,Account Solutions Associate,"Was a relatively enjoyable place to work. The people were amazing, the leadership seemed to care, and there was plenty of things to keep motivation high.","Pay was not the highest, but benefits were good."
45,,Title,2022-03-27,5.0,Software Engineer,Work life balance and friendly people,Older technologies and a lot of handholding
46,,Good company,2022-03-26,4.0,Manager Brokerage Services,Good culture and benefits. Some WFH opertunities,Huge focus on metrics. Lower focus on people
47,,Financial Services at its best,2022-03-25,5.0,Anonymous Employee,"Great people and culture, solid pay (if not the top), and a strong work/life balance","Workflow can be slow to advance, as can career progression."
48,,Good Internship,2022-03-25,4.0,Investor Services Intern,You make a lot of good connections,"The training programs are lacking, technology is outdated"
49,,"High Net-worth, Specialist",2022-03-24,5.0,Trading,"Get to learn how to trade equities, mutual funds, and options. You also get to learn how margin is used and calculated. There is a ton of market insight that you’ll learn","Dealing with clients money/ trades can take a lot of focus. If you like a high pace role, you’ll like being a trader"
50,,Solid place to work,2022-03-24,5.0,Data Quality Analyst,Management invests in their people and they put a lot of effort into developing you.,"Benes are a little pricey. But eh, not terrible."
51,,trial and tribulations,2022-03-24,3.0,Senior Manager Software Engineering,"great people
good support 
pay was fair","too much process
not very innovative
Release process was terrible"
52,,"Great team and company, low annual raise",2022-03-23,4.0,Channel Manager,Great teams to work with.,2-3% annual raise. Annual bonus opportunity is 7% of base salary.
53,,Phenomenal company,2022-03-23,5.0,Associate Private Client Advisor,"Support, career progression, growth opportunities",Pay is a bit low
54,,Good place to work,2022-03-23,4.0,TPM Manager,Good tech culture in the company,Things are sometime slow but not always
55,,Great company,2022-03-23,5.0,Anonymous Employee,Good culture love working here.,There really are no cons it's great!
56,,Happy to be an employee,2022-03-23,5.0,Security Associate,There are many excellent benefits.,None that I can discuss.
57,,Good WLB,2022-03-23,4.0,Senior Software Engineer,Company moves slowly but the workflife balance is good,Low upward growth as promos are set to default time mostly
58,,"Great, stable company to work for",2022-03-23,5.0,Senior Software Engineer,"Great sabbatical, benefits and vacation time",Lots of steps to get something done
59,,Great place to work,2022-03-23,5.0,Financial Representative,I have to say this is one of the best places I have ever worked. I had a good team and management is very supportive. Each day I had time to perform my duties. I learned many new technologies and methodologies. The culture is very open and friendly. I was given a lot of opportunities to be able to grow my skills.,"Call center jobs, not enough time for lunch break"
60,,"Very generous employer with great benefits, competitive salaries, and world class platform.",2022-03-22,5.0,Anonymous Employee,"Always innovating technology, strong brand, great pay & benefits, supports employees’ professional development. Also great work/life balance",May be difficult to get a higher level position as an external candidate
61,,Good Place to work,2022-03-22,5.0,Anonymous Employee,Very Supportive team and management,I dont have any cons
62,,Advisor serivces,2022-03-21,2.0,Client Relationship Specialist,"decent benefits package regarding 401k match, health insurance, and HSA match","great company overall but for this department in Advisor Services, the job description is misleading. you're really just a phone junkie with every performance metric revolving around your phone availability.
low salary, training is a joke."
63,,..........,2022-03-21,5.0,Anonymous Employee,I like this job money is good,I don't like working here
64,,Living in the past,2022-03-21,3.0,Financial Services Representative,"Nice people
Supportive when you need it","Old systems and inefficient in helping clients
The acquisition of td has makes everything very unorganized 
Very corporate culture"
65,,A good first investment position,2022-03-21,4.0,Investment Specialist,Good initial training for interpersonal investment counseling interactions.,Medium pressure to hit quotas and sell proprietary solutions (less than most firms though)
66,,Good work life balance,2022-03-21,4.0,Portfolio Manager Associate,I have to say this is one of the best places I have ever worked. I had a good team and management is very supportive. Each day I had time to perform my duties. I learned many new technologies and methodologies. The culture is very open and friendly. I was given a lot of opportunities to be able to grow my skills.,"Change management causing structure changes almost every year , Low Pay etc"
67,,Heavy work load,2022-03-21,2.0,Pension Administrator,Most employees are able to work remote if they prefer.,"Heavy work load, sterile environment, lack of communication within departments"
68,,Good job,2022-03-20,5.0,Customer Service Representative,Pay people etc was good,Nothing really good job to be at
69,,My favorite place I've worked so far!,2022-03-19,5.0,Financial Services Representative,"Great Benefits. 
Advancement.
Internal Growth.
Multiple Shift Selection.
Work From Home Options.",Training can be inconsistent sometimes.
70,,Good employer,2022-03-19,5.0,Senior Manager,Good culture and committed to employees,Lack of diversity and conservative culture
71,,Overall great company,2022-03-18,5.0,Senior IT Sourcing Manager,Take care of their employeez,Easy to get complacent in certain departments
72,,Great company to work for,2022-03-17,5.0,Senior Manager Program Management,"Positive and nurturing environment. 
Schwab gives time off for employees to volunteer in their communities
Employees have one day a week for doing your own things without getting pulled in to meetings
Use cutting edge tools for collaboration",May have to go back to office some time soon..
73,,Great Company. Solid Culture,2022-03-17,5.0,Software Engineer IV,"Culture is great,
People are great.
Pay is good.",Making an attempt to be agile but will need a structure overhaul to make any progress.
74,,Wondeful,2022-03-16,5.0,Anonymous Employee,Great work life balance here,TDA work keeps us very busy
75,,Great Place to Work but Hectic,2022-03-15,5.0,Private Client Advisor,"Great place to work if you can keep up and read between the lines about what is and isn't important to prioritize. It can be incredibly hectic trying to balance clients, sales partners, compliance & clients while still hitting all your goals. But if you fit into the box that's been designed you'll do quite well.","Busy on a good day; incredibly demanding on the bad days (tax time, end of year, etc.)"
76,,Best company with many advancements,2022-03-15,5.0,Stock Broker,This company gives you every chance to succeed. I had no background in finance and was hired. I have succeeded in every area due to all the support I’ve been receiving.,It is a 24/7 company so you may not get the best hours at first.
77,,"Great Company, Crappy Pay",2022-03-15,4.0,Associate Financial Services Professional,Great company. I could tell upper management wanted to do right by both customers and employees.,"This was ~5 years ago, but the pay was way below what we deserved, given their chronic level of understaffing."
78,,Great place to start a career,2022-03-15,5.0,Anonymous Employee,"good work life balance, flexible schedule",havent really seen too many yet
79,,Great company,2022-03-14,5.0,Financial Consultant,"Flexibility, work life balance, fun",Benefits since working for independent branch
80,,Great company,2022-03-14,5.0,Financial Consultant,"Flexibility, work life balance, fun",Benefits since working for independent branch
81,,Great Company,2022-03-14,5.0,Charles Schwab,Supportive Colleagues and Managers here,Nothing to mention so far
82,,Enlighten,2022-03-14,4.0,Move Money Solutions Associate,"Friendly, consistent professional service always.","Metrics are impossible to meet. Just when you’re getting good at something and your metrics rise you get moved to another function, causing your metric numbers to fall and then consistently get challenged as to why your metrics are low. Definitely lowers my morale and consistently bums me out when I’m reminded of it every morning."
83,,Low pay for college graduates,2022-03-14,1.0,Associate,None very many pros for college grads,"If you're a college graduate understand that they will put you in a place equal to blue collar folks and l your college degree will be meaningless, you will make the same as blue collar folks unfortunately."
84,,Love being a schwabie,2022-03-14,5.0,Associate Broker,"Everyone actually wants to help.
Great environment. 
Good pay.",Forget to put in your timesheet and your check is 1/2 weeks late
85,,Not as advertised,2022-03-14,1.0,Senior Manager,"Good benefits, work life balance","Inauthentic leadership, 'Schwab nice' really means 'Schwab polite', lots of meetings and victory laps, very little is actually through client's eyes,"
86,,Great people,2022-03-12,5.0,Risk Management,"Room for growth in company and comp
Great atmosphere and people",Tech is behind and sometimes slows processes
87,,Fair compensation for experience,2022-03-12,4.0,Vice President,"good culture, equity comp and bonus","Increasing amount of politics, especially in centralized functions"
88,,Get ready to talk calls,2022-03-11,5.0,FCA Academy,Strong work culture and provides great training for all licensing. Strong culture within FCA,Calls can be tough but you have good support.
89,,Cheap,2022-03-11,2.0,Software Engineer,Laidback with a lot of support and relevant technology,Low pay and disconnect between management
90,,5 stars,2022-03-11,5.0,Project Manager,"Ethical values, sabbatical, paid leave, bonuses",Needs more diversity in leadership
91,,transparent and cared,2022-03-11,5.0,Senior Financial Consultant,"Schwab cares about me
transparent 
development opportunities",Not all clients want to be engaged
92,,Challenging work,2022-03-10,5.0,Software Developer IV,"Good Benefits, good coworkers and career Develop, company culture",Large company and difficult to fully understand all facets of the company
93,,Terrible,2022-03-10,1.0,Financial Advisor,The company pays for your series 7 and 63 license.,"This is a 100% a call center job! You take between 30-60 calls a day with complicated task. You have to meet ridiculous call metrics but the company tries to make it seem like a client first job but wants you to get them off the phone if it over 9 minutes. Everything is heavily monitored, from your calls, your breaks, and lunches. Don’t even think about taking breaks in between calls it is almost prohibited. You get verbally abused by some clients and you can’t react or even hang up they just want you to sit there and take it and right back into another call. This job is mentally draining. I really can’t comprehend how it’s rated so high. It is temporarily remote but they are constantly pushing to get back in office. This job made me hate being in the comforts of my own home. Very high turnover rate job from the entry level positions to management! Low pay considering other companies and work load."
94,,Good pay but very stressful,2022-03-10,2.0,Anonymous Employee,They pay well but the company is very stressful and metrics are arbitrary. Great benefits and a 1 month sabbatical every 5 years.,Judged on metrics and customer surveys that many times don't apply to you.
95,,Financial Consutlant,2022-03-10,3.0,Financial Consultant,"The culture across the company is strong they have shown they have more of a pulse than other banks I’ve worked for
Products are competitive in a marketplace driven by fee compression
Tech is getting better","In my time at Schwab I worked at 3 different branch locations. Every branch felt like a different company though under the same leadership. Tenured FC’s would set rules and as a newer FC your weren’t suppose to question anything. As an FC you are at the mercy of branch support assigned to you. You are assigned a practice with hundreds of clients - if your CRS is not motivated to be an intergral part of sales and ops process and looks to just be there to collect a paycheck, eat company paid snacks and hide from any work and operate like this is Schwab of the 90’s ; it’s going to feel like quicksand and every year you sink even more! It’s pains me even more when I hear about FC’s getting support by younger more motivated CRSs out of call centers that want to move up in company and have a strong desire to be part of sales process. Branch leadership is missing in action/ has not clue about branch moral
At the moment. So much of the metrics don’t tell the complete story how some of the CRSs spend their time. We are small teams in the branch - one bad Apple can spoil and entire operating model. Managers need to find out who really wants to be there and who is just an actor"
96,,Okay place to start,2022-03-09,3.0,Associate,"Work culture, infrastructure of company is sound",My role wasn't very fulfilling personally. Quite repetitive and boring
97,,Great,2022-03-08,5.0,Associate Software Engineer,Great people and cooperative environment.,No personal growth without changing jobs.
98,,Great Place to Work,2022-03-08,5.0,Service Relationship Manager,"Fulfilling, never a dull moment, this company truly puts client service as a top priority, lots of diverse positions and opportunities for growth.","Hard to get time off during tax times, but that's standard for the industry."
99,,Good company,2022-03-08,4.0,Broker,They Pay for your licenses,They Could use better pay
100,,Lots of upside,2022-03-08,5.0,"Senior Manager, Marketing",Great product offer. Flexible work life balance.,Under staffed for current work load.
101,,"values careful consideration, has some burdensome processes",2022-03-08,4.0,Senior Software Engineer,lots of checks in place to ensure production code quality,these checks also ensure there is a lot of ceremony and paperwork to deploy
102,,"Great Culture, OK Pay",2022-03-08,4.0,Technical Product Manager,"Solid work-life balance, benefits, culture, equipment, support",lower scale pay for similar roles in the market. lots of bureaucracy
103,,Definitely a change from TD Ameritrade,2022-03-08,3.0,Managing Director,"""Schwab nice"" is a real thing. Everyone is friendly
Growing company
Flexibility offered for working remotely","Very bureaucratic!
Low tolerance for risk, aversion to trying new things
Layers and layers of controls on top of controls. So much time is spent on ""checking the checker"" that becomes debilitating."
104,,Call Center,2022-03-07,2.0,Licensed Broker,Schwab offers great benefits and good company match which is 100% vested immediately.,It’s a call center. You are graded on how many calls you can completely.
105,,BM,2022-03-06,4.0,Vice President,Great brand Charles Schwab & Co.,"Gone from 2 targets a year to 17, a lot of micro managing required"
106,,Love my team,2022-03-06,5.0,Senior Content Strategist,"Good work, nice people, can’t lose.",Big ol’ org so things move slow sometimes.
107,,The Truth,2022-03-06,5.0,VP-Financial Consultant,"I have been working at Schwab for a bit over a year now and I can honestly say that this company has been the best experience I have ever had so far. The culture within my office has helped me grow in the industry due to the amount of support that Schwab offers. I know this isn’t a fact for every office from what I have heard, but the key takeaway that I have is the fact that I interviewed not only with managers but other consultants before joining the company to understand the culture of the office.",No cons at the moment
108,,benefits,2022-03-05,5.0,Business Development,great retirement plan and sabbatical,office complex was outdated and parking is not good
109,,ESTATES,2022-03-05,3.0,Estates Officer,Great clients and great company,"Improving processes and inefficiencies,  growth and development, training and availability from leadership"
110,,AML Sr Fraud Investigation,2022-03-05,4.0,AML Analyst,Career development & support and Teamwork,None at the moment. I'm satisfied
111,,Charles Schwab,2022-03-04,5.0,"Senior Specialist, High Net Worth Representative",Great growth potential and development opportunities. Can happen very quickly if you put in the effort.,Take calls the majority of your day which can be stressful and not ideal.
112,,average,2022-03-04,4.0,Customer Service Representative,lots of benefits and free food,micro managed was too much
113,,Was Okay,2022-03-04,3.0,Product Specialist,"Regular hours, good team members.","Not very fulfilling, low wages"
114,,Mediocrity can be bliss,2022-03-03,5.0,Product Manager,"Very supportive culture 
Everyone is friendly 
It’s very predictable 
Expectations are well understood 
Benefits are decent 
Not that much is really expected of you 
Work life balance is pretty decent
The people are so nice and the ones that made it off the phones are all brilliant
Schwab is a wonderful “I am tired, I could use a very steady retirement job” with no real responsibility, accountability, or meaning","Expect things to take years to change, if you’re lucky. Expect a meeting for every possible thing - including what the next meeting will be about. Expect to sometimes have more meeting scheduled than you do hours you are expected to work (most of which you will not actually be required to be at)
Expect your management to not really know products 
Expect their management to not really seem to know much of anything except that they have somebody higher up than them who also doesn’t seem to know very much 
Expect ceremony and to be agile in name only. You can have 4 hour quarterly sprint planning meetings. You can have weekly PPI meetings. You can make up KPIs to your heart’s content! It doesn’t matter that they don’t really tell you anything, simply put it on the confluence site and attend the meeting, dutifully giving an update about this meaningless KPI.

Once I told somebody where I work. They asked me “don’t you want more than this?” - and the truth is that the bureaucracy and ceremony here will beat you into accepting mediocrity. It’s not terrible, it’s just the sound of slowly dying."
115,,Excellent Place to work!,2022-03-03,5.0,Partner Support Specialist,Very Great culture! Great for people who want to grow in one firm for a long time.,Getting your license is the only real way to advance.
116,,Excellent ethical company,2022-03-03,3.0,Software Architect,Schwab is a great company and values customers and employees,Schwab has grown into an extremely large company which introduces many issues
117,,—,2022-03-02,4.0,Director,Good overall corporation to work for,Limited opportunities for advancement within the company
118,,Great company and benefits,2022-03-01,5.0,Team Manager,"Career growth, ability to advance",Lot of tenure makes it hard to reach higher levels
119,,CFP,2022-02-28,3.0,Certified Financial Planner,"Independence, cool, slack, all talk, no action","Poor back office service, going downhill fast"
120,,Great Experience,2022-02-28,5.0,401k Participant Support,"Company culture is helpful and team oriented
Management is supportive and wants you to grow",none except the fact that you're going to take a lot of calls so be ready to clock 8 hours straight of working.
121,,Good,2022-02-28,5.0,Junior Trader,You gain a lot of experience,The management team is annoying to deal with
122,,Best workplace,2022-02-27,5.0,Software Developer III,Excellent workplace and strong emphasis on personal growth,Less salary hikes and tedious approval processes
123,,Great company to work for,2022-02-27,5.0,IT Support Specialist,Great environment and good benefits.,the salary is low compared to other companies.
124,,"Slow moving, politics heavy company",2022-02-27,1.0,Director,Work flexibility allows you to work remotely,"too much reorg; compensation, merit raise and bonus structure is not good; a very slow moving company and a lot politics"
125,,Disappointing career follows if you don’t care to play politics,2022-02-27,3.0,Stock Plan Administrator,"The people
Some of the culture 
Remote work",Leadership seems more interested in filling their own agenda than helping their employees. The higher you go with the company the more cutthroat it gets and the only way you get promoted is playing politics
126,,Great people with a teamwork mentality,2022-02-27,4.0,Content Strategist,"They believe in the value of professional development and even set aside a few days a year for it. 

Good pay and benefits.",Could be more organized in terms of project management.
127,,Good work life balance,2022-02-27,4.0,Manager,Company has approve full remotesince 2021,We dont get stock options at least in my to my level
128,,"Still good, but stagnating",2022-02-26,4.0,Data Engineer Specialist,"Good work/life balance
Infrastructure and accommodation for remote work","Pay is below market rates for many roles
Career growth and technical development are hampered by bureaucracy"
129,,Great work life balance,2022-02-26,5.0,Senior Manager,We are strongly urged to have a good work/life balance. Very flexible with work from home. It’s a big company and my experience could be different than others of course.,It’s still a corporate job and it’s not really morally fulfilling (helping rich customers get richer)
130,,Love it,2022-02-25,5.0,Senior Resource Specialist,Great culture and management is always willing to help; great pay,All jobs are basically call center jobs
131,,"Good place to work, for a large corporation",2022-02-25,4.0,Senior Manager,"The company sincerely makes an effort to provide the best environment and place to work for its employees. Not many large, conservative organizations were open to flexible work environments post pandemic, but Schwab is learning to adapt to the times.","As a large, matrixed organization, it can be difficult to things done or innovate."
132,,Amazing Company To work For,2022-02-24,5.0,Business Intelligence Manager,"Work Life Balance 
Schwamily I love Schwab",Nothing to complain about I love Schwab
133,,slow and steady,2022-02-24,3.0,Senior Data Engineer,"not a lot of IT requirements churn, good inclusivity and support for all employees","regulatory risk tentacles are in every IT process, which slows things down enormously"
134,,best organization,2022-02-24,5.0,Anonymous Employee,it is best place to work.,there i none to mention
135,,Topnotch Em[ployer,2022-02-24,5.0,Financial Advisor,"Company is very caring about employees. Only place I ever worked where if you stayed more than 30 minutes over your scheduled time, they encouraged you to go home!",Can't think of any to list here.
136,,Place for Growth,2022-02-24,5.0,Senior Operations Administrative Specialist,"It's a great place to work if you're looking to work hard. If you do, there are plenty of opportunities to move up and room for growth. 

The culture is pretty good. There are organisations you can join to meet with like-minded people.","A big company so you might feel like a small fish in a big pond all the time if larger organisations and culture isn't your cup of tea.

Some managers aren't great at what they do and might not be that helpful."
137,,Overworked/underpaid,2022-02-22,4.0,Financial Services Representative,"Great employees, helpful team oriented culture.",disconnected corporate management. Undervalued employee contributions.
138,,Culture,2022-02-21,5.0,Manager,People at Schwab are great,There are no cons working here
139,,Company Review,2022-02-21,4.0,Brokerage Operations Associate (Non-registered),Reputable company to work for. Great employee benefits.,Needs a more streamlined approach for processing. Also more structured formal training is recommended.
140,,Decent place to start your career,2022-02-21,4.0,Software Engineer,"Worked as a SWE for a year here. The people are very friendly, work life balance is amazing. Feels like the company cares about me for the most part",Salary and lack of cutting edge technology
141,,"""Financial consultant""",2022-02-21,3.0,Financial Advisor,"base salary, medicial benefits, work with good team of people",constant pay cut. Can someone explain ROCA to me? I loose money on my commissions when my clients do better?
142,,Good company,2022-02-21,5.0,Software Developer Intern,This company treated me quite well,I felt that I could have worked with other interns on technical projects more
143,,Great Company,2022-02-19,4.0,Business Analyst,I had a really great team,Its difficult to advance in your career
144,,Great place to work,2022-02-19,4.0,Senior Finance Manager,"Currently have flexible working opportunities 
Tend to hire internally
Reasonable pay
Strong company that is growing quickly","Sometimes experience outside of Schwab is not considered when looking to get promotion.
While you have options to work remote, leadership clearly wants people to go back into the office which can appear to be mixed signals."
145,,Absolutely fabulous company,2022-02-19,5.0,Managing Director,"Warm, welcoming culture where I can actually be myself
Lots of opportunities to grow and develop / take stretch roles / learn new and different /advance my career
Incredibly supportive of employees investing time in their passion projects and non-profits
Actually puts the client first (real north star)
Committed to growing St.Louis
Pays exceptionally well including stock at more levels; great benefits",Needs more leadership in St.Louis
146,,Salary,2022-02-19,5.0,IT Project Coordinator,Good entry level role in FinTech,Slow paced at times and old school mentality
147,,Great company!,2022-02-18,5.0,Finance Services Associate,They really take care of their employees and have a great culture.,"the workload is intense, but is still manageable and the team really reaches out to help you."
148,,Obsolete technology…slow but comfortable pace.,2022-02-18,3.0,Director,Nice pay. Sabbatical after 5 years. The Firm is allowing remote work pos-COVID after years of resisting it.,"There is a lot of work to do to achieve meaningful diversity at the senior levels. It is a very uniform and homogeneous corporate culture with lots of lip service and bureaucratic processes. Avoid the Corporate Risk Department at any cost, it is poorly run by that typical 60-year-old micromanaging insecure boss. Very high turnover levels over the last 2 years."
149,,Good,2022-02-17,3.0,Senior Manager,Strong player in fund management,"Old-school management style
Employee benefits are average"
150,,Good,2022-02-17,3.0,Senior Manager,Strong player in fund management,"Old-school management style
Employee benefits are average"
151,,Nice place to work,2022-02-17,4.0,Anonymous Employee,Opportunities to grow if you are passionate about what you do,Extended hours as needed for business needs
152,,Not the role for me!,2022-02-17,3.0,Associate Financial Services Professional,"1. Solid company 
2. Pay for licensing (Series 7, 63)","1. Unrealeiit work environments, taking over 50 calls
2. Rude clients 
3. Management can be awful
4. Very drink the Kool-Aid culture 
5. Low pay"
153,,Good Pay and Good Environment,2022-02-17,5.0,Financial Services Representative,I learn a lot while on this job and I have met a lot of great people. They also have great schedule options.,It can be taxing to continuously be on calls all day.
154,,jjeihxn,2022-02-17,2.0,Sales Associate,had a fun time while there,tired of all the people
155,,Good work environment,2022-02-16,3.0,VP-Financial Consultant,"good products, good people, diversity, best workplace environment","comp plan changed downside yearly, high turn over leader"
