,company,headline,date,overall_rating,author_position,pros,cons
75,,Insurance,2022-03-11,4.0,Clerk,Sale of insurance auto and life,Sale of insurance with sales goals
76,,GREAT,2022-03-10,4.0,Claims Adjuster,Love what I do and adjusting claims,Overworked there is always alot of work to do
77,,Job,2022-03-10,4.0,Store Manager,Not at all bad with all benefits,Not the same with all employees
78,,Decent,2022-03-09,3.0,Dispatcher,"Horizontal movement within the company is easy
Their training is very good and hands on onboarding works well","Pay is stagnant, wages stay low over time
Work can be very demanding depending on your branch"
79,,Sales Associate,2022-03-09,2.0,Sales Associate,discounts on membership and travel,"low salary, too much emphasis on sales, not enough on service"
80,,"Good Company, training needs some work.",2022-03-09,3.0,Insurance Sales Agent,"Great first impression, they pay for you to get your insurance license, training hours are great.","Training was sometimes misguided and once you got ""out on the floor"" it was a lot of criticism when they listened in to your phone calls. Not helpful! They also did not sell the job as having to get so many credit cards a month nor memberships."
81,,business,2022-03-09,5.0,Anonymous Employee,"people
company
and lot of work for all the team",not very remote for all
82,,No work like balance,2022-03-09,2.0,Sales,Working from home is the only pro,When you’re having trouble with you Pc they take time from your pto so any time you’re having trouble with pc It was be deducted from ur pto bank which isn’t fair because you can’t help It if you pc is malfunctioning. Also sups aren’t very helpful. They expect you to just learn policy’s and rules as u go.
83,,Good,2022-03-08,5.0,Foreman,amazing excellent work service and great oay,nothing to complace about all amazing
84,,Sales Position,2022-03-07,5.0,Sales,"Good hours, paid vacation, health benefits","Stressful, bad management, long days"
85,,I like this job,2022-03-07,4.0,Anonymous Employee,"Awesome team, a lot of chances to get extra money, fast past, & easy job",It’s difficult to reach sale goals sometimes but manageable
86,,INSURANCE SALES,2022-03-07,1.0,Inside Sales Representative,None can't think of any,Incompetent managers. Management has no clue what there doing. They only promote top sales agents to managers. Most of them are shady.
87,,Jh,2022-03-07,3.0,Support Worker,Nice paycheck lift work sitting up,No insurance prices high chair
88,,Just another job,2022-03-06,4.0,Anonymous Employee,"Lots of open jobs, and upward movement!",Lower pay scale for the area
89,,Great!,2022-03-06,5.0,Anonymous Employee,Flexibility with my work schedule.,Sometimes there can be stressful situations.
90,,awesome job,2022-03-04,5.0,Customer Service Representative (CSR),loving it. good pay good hours,"should have never left , should have stayed,"
91,,Great company too high of expectations,2022-03-04,4.0,Claims Representative,"Great company, benefits, pay is decent.",As a claims Rep they keep you on the phones playing customer service for half the day and then expect you to work your full load of claims with only 4 hours a day. Your performance is based on member opinions meaning if you have no choice but to deny someone and they rate you with a one out of ten you’ll have to explain yourself as if you could control the coverage they selected as a named insured.
92,,good,2022-03-04,5.0,Anonymous Employee,good good good good good,no cons i can think of
93,,i dont care,2022-03-04,5.0,Anonymous Employee,it is so great here,i have no issues here
94,,Run the other way,2022-03-03,2.0,Insurance Agent,"Good medical,dental and 401 k,brand name.Free membership","Company CEOs have designed new compensation plan like a maze with hoops,and every imaginable obstacle before they pay you your hard earned commission even after meeting goals.Company greed has definitely affected their ability to keep employees"
95,,DO NOT recommend,2022-03-02,2.0,Anonymous Employee,"OK pay, freedom on the road",HORRIFIC management. Micromanaged. Don't receive any recognition for hard work.
96,,N/a,2022-03-02,5.0,IT Security Analyst,Good place to work and learn,None that I know of.
97,,Its A Job,2022-03-02,1.0,Roadside Assistance,It was better than working fast food because you get to sit down.,Grind job. No relief in workload.
98,,Insurance Brokers,2022-03-01,1.0,Anonymous Employee,None None None None None,This business operates like they are the postal service.. come to work rain sleet or snow
99,,Decent but..,2022-03-01,3.0,Insurance Sales Agent,"Great benefits, Decent pay, Pension, 401k matching","Long hours
Extremely long training period
Vacation is discouraged
Toxic environment
Outdated systems"
100,,In training,2022-03-01,4.0,Insurance Agent,"Paid training, thorough and pleasant,",Minimal work-life balance available here
101,,Could be better,2022-03-01,2.0,Currently Unemployed And Seeking Work,"Clean work place
Helpful co-workers
Good hours","Not enough work
Broken equipment
Pushy & sneaky manager"
102,,good,2022-02-28,5.0,Associate Predictive Modeler,i had a good experience here,I did not have many cons
103,,Okay Job,2022-02-28,4.0,Claims Adjuster,The people I worked with were great and always helpful. Teamwork is a big thing there. Management is supportive and the benefits were good.,It can be stressful with the amount of work that is given. It started to be turned into a call center and I could not get a lot of my work done due to calls constantly coming in.
104,,Awesome,2022-02-25,5.0,Travel Consultant,Loved it so much. Amazing,None. Perfect amazing dream job
105,,i would recommend someone but i would explain the management issues,2022-02-25,2.0,Front Desk Receptionist,Great customer interaction.  They were very generous to the employees,very difficult manager.  Poor communication
106,,Former employee at call center,2022-02-25,4.0,Level II Associate,"Professional
Supervision worked to build up employees","Constantly on the phone, it’s a call center with primarily inbound calls"
107,,ok,2022-02-23,4.0,Sales Representative,flexible hours good benefits and holidays,work culture commute management structure
108,,Poor Training & Supervisors Never Keep Their Word,2022-02-22,1.0,Car Care Manager,None..This place is a Joke.,Not a good place to work. They will lie to you and promise you stuff they never will do.
109,,awsome,2022-02-21,5.0,Postdoctoral Research Associate,"Very good experience
Good work envirement
Nice people","Alot of work
Not too many vacation"
110,,Ok,2022-02-21,2.0,Office Assistant,Home office is good and,Cussing mad people sucks lol
111,,Good job,2022-02-21,4.0,Anonymous Employee,Good hours and pay .,"View bad people , but that’s with any job"
112,,Great,2022-02-21,4.0,Seever,Good steady income and benefits,Poor management and not sure
113,,"Stable, positive, women empowered, but underpays and overloads staff",2022-02-20,3.0,Accounting Specialist,"Pretty good office culture, pleasant coworkers, flexible, jobs are straightforward and initial training is thorough. Many are long time employees, providing an atmosphere of stability, and the company has many classes available to help aid training and boost one's career. Very willing to promote and move people across departments to ensure they are on a career path that they excel at and want.","They will redistribute work before hiring replacements in some departments. Often there isn't much time spent on training or debriefing past the initial position training. Atmosphere can be very fast-paced and it's hard to maintain the standards expected with the pace. Wages are bad across many departments at the entrance levels but also in management, set at unrealistic rates as compared to cost of living, leading to high turnover in many departments. Sometimes work gets pushed cross-departmentally in sloppy ways to cover this gap at the entry level and the training and implementation falls short."
114,,Sales,2022-02-16,4.0,DIRECT SALES UNIT,The money and leads are good,Morale is a little low these days. Managers and agents goals aren’t the same so managers push different things that done effect agents pay. Also there are many agents doing the wrong thing and get praise.
115,,-,2022-02-16,5.0,Sales Associate,They care about you as a person,Maybe too difficult if new to sales
116,,Excellent,2022-02-16,4.0,Project Manager,Healthy work environment and team collaboration.,"Remote job (online), prefer direct contact with stakeholder."
117,,no,2022-02-15,5.0,Truck Driver,there was friendly people there,i did not like the hours
118,,Great job,2022-02-15,5.0,Customer Service Representative,Great company lots of overtime,None to say about the company
119,,Good,2022-02-14,4.0,Officer,"Good for career growth, recommend","Lack of benefits, long working hour."
120,,Stressful,2022-02-12,3.0,Claims Adjuster,Pay and Benefits are good.,"Workload too heavy, management poor"
121,,Claims,2022-02-12,4.0,Claims Representative,Able to work remote for now,To many managers with different agendas
122,,Ok but not great to work from home,2022-02-11,3.0,Customer Service (CSR),Great pay and benefits with good shifts.,"Monotonous work, no help for the customer, they are always waiting hours and nothing can be done"
123,,leadsership,2022-02-11,1.0,Process Improvement Manager,"laid back, not too much expected",very weak leadership and culture
124,,Driver,2022-02-11,2.0,Anonymous Employee,"excellent work enviorment, with entry level positionas available",long hours with no breal
125,,Good place,2022-02-11,4.0,Anonymous Employee,Nice work environment for office setting,Limited spots for advancement in roles.
126,,Good,2022-02-11,5.0,Technician,"Good business, get tips and commission","Long hours, dangerous highway jobs sometimes"
127,,Best place to work,2022-02-11,5.0,Retail Sales Associate,"Health Insurance, 401K match, Life Insurance, PTO",I don't remember anything negative
128,,Great job,2022-02-11,4.0,Dealer,"Good benefits, work life balance",Hours of operation insurance pay
129,,wonderful people,2022-02-10,5.0,Sales Manager,the best people on earth,the only down side is saturdays
130,,Best job ever,2022-02-10,5.0,Anonymous Employee,Generous pto and great benefits,Block schedules and rude customers
131,,great,2022-02-09,5.0,Test Engineer,I did like the company.,Everything was great and I was fine.
132,,Good Company,2022-02-08,5.0,ERS,Great management. Everyone was great to work with,Not getting off holidays. Since it was emergency road service we had to be there to answer calls
133,,Okay company,2022-02-08,3.0,Claims Adjuster,"Once you’re in, you’re in",Management has unrealistic expectations and everything is an numbers game
134,,Tow truck driver,2022-02-08,5.0,Tow Truck Driver,Satisfaction of saving people who are down and out,Sometimes long shifts and rude customers
135,,Great company,2022-02-07,5.0,Travel Agent,"Training with suppliers 
Travel opportunities including cruises and travel convention 
Team environment
Growth and support","Laid off due to covid
Low hourly rate
No commission guarantee
Initial training not hands on
Regional bias"
136,,Ok,2022-02-05,3.0,Anonymous Employee,Good perks and work hours,Horrible management including upper management
137,,So nice,2022-02-05,4.0,Sales,The people here want you succeed,You change management like I change socks
138,,Sales,2022-02-04,4.0,Sales,Fun and engaging good pay,Long hours late hours typically
139,,"Good benefits, poor management.",2022-02-04,3.0,Insurance Agent,Good benefits and decent pay.,"While I knew being an insurance agent consisted of meeting a sales goal, the management put extreme pressure on you to meet your goal and in turn pitted employees against each other to try to push you into making more sales than one another. One month you may have far exceeded your sales goal and received praise for it, but the next you may not meet even your goal due to missed opportunities or just being dealt a poor hand that month by having to take care of current customer issues in policies, etc. You may have helped 200 customers with policy issues, but all you’d made made aware of is that you didn’t meet your goal. Also felt extremely micromanaged."
140,,Great Experience,2022-02-04,5.0,Member Representative,"Great company culture, positive environment, many learning opportunities, competitive benefits, room for growth within roles",Work on some of the weekends.
141,,Lots of opportunity,2022-02-03,4.0,Executive Assistant,Can easily move around within the company and yearly merit increases,They just took away bonuses for anyone under a manager position
142,,"Low pay to start, lots of training",2022-02-03,3.0,Travel Sales Agent,Talking about travel every day was fun. Workload was easy and they gradually taught you more as you grew more comfortable. I liked my coworkers.,"The pay was terrible. I had to have a second job to make ends meet. I also didn't like the corporate way of life, it's just not for me. I got bored easily."
143,,Ok,2022-02-03,1.0,Counselor,Salary is good location is good,Long hours no time off
144,,Insurance agent experience,2022-02-03,1.0,Insurance Agent,"Paid training
Reimbursement of license fees
Short commute 
Always hiring","Job postings are not what they say they are
Doing the job of three
Low quality equipment"
145,,the worst,2022-02-03,1.0,Manager,i dont find any reason to work here,"resign asap , they dont understand employee value"
146,,Claim Department,2022-02-02,4.0,Claim Representative,Many have made Lifelong friends,"Claims is large backlog, minimal help."
147,,Great pay and benefits,2022-02-02,4.0,Claims Representative,"The pay, benefits, and the training program were spectacular.","The training was amazing, but the support once the adjuster was on their own was not sufficient. Along with zero work life balance. The hours can be long and its difficult to take breaks as needed."
148,,Decent,2022-02-02,3.0,Call Center Representative,"Nice supervisors, good overtime incentive.",Burnout is quick. UPPER management could care less.
149,,.,2022-02-02,3.0,Anonymous Employee,Great benefits and schedule flexibility,"No room for growth, high demands with little reward"
150,,Yes,2022-02-01,5.0,Anonymous Employee,Cool and a good kob,Very disorganized sometimes but good
151,,Associate,2022-02-01,4.0,Sales Associate,"Food, Drinks, cookies, work balance.",No No No No No
152,,Insurance agent,2022-01-31,3.0,Insurance Agent,"Good base pay, good incentives.","Goals are set high, management doesn’t individualize goals"
153,,not for profit/member-focused,2022-01-31,3.0,Team Leader,"fun, exciting atmosphere and facilities","long days and nights, cold in the winter"
154,,Good place to retire but not to grow,2022-01-31,3.0,Senior Information Security Analyst,Good place to retire. Decent pension plan.,Management needs rework. Does not provide training to employees easily.
155,,Life insurance agent,2022-01-30,5.0,Licensed Life Insurance Agent,Benefits and compensation are amazing,Not many cons love this company
156,,Good company to work for,2022-01-30,4.0,Anonymous Employee,Decent hours and work life balance,The pay and no wfh flexibility
157,,"AAA is a good company to work for, but will have to sell products not in your dept",2022-01-30,4.0,Insurance Agent,"Training, Co-workers, Benefits, Leads, Office","Schedule, Micro-mgt, No WFH days, No Base Salary, Required to sell and be an expert in too many other products outside of your department."
158,,Meh,2022-01-29,3.0,Retention Specialist,"Chill job, the hours are ok","Boring, not a lot of room to grow"
159,,Was okay but no opportunity to grow,2022-01-28,3.0,Member Services Associate,Always used to like AAA,No opportunity to grow and was told needed to become licensed insurance agent.
160,,Good,2022-01-28,1.0,Mechanical Engineer,"Good, hardwork, team, leadership, support",There is no cons here.
161,,Sales,2022-01-27,2.0,Sales Associate,"Work life balance, benefits, pay","No real training, management just keeps tally adding fake cheerleading vs leading and growing their sales staff talents, knowledge and skills."
162,,doesn't pay well,2022-01-26,1.0,Travel Agent,none I can think of,"they waste a lot of paper, staff are underpaid"
163,,N/A,2022-01-25,5.0,Total Loss Adjuster,Didn’t get laid off in 2020,No plan during or after the pandemic
164,,Tough Job,2022-01-25,2.0,Driving Instructor,Interaction with students starting them out to drive on our roads and how to stay safe,"Tough hours, huge responsibilities and inadequate pay"
165,,It's Just Okay,2022-01-24,3.0,Inbound Sales Agent,"Pension after 5 years
Not Strict about clock in time
inbound call volume is not overwhelming","pay system is not the best
no paid vacation
commission only
no base
you get a forgivable draw for only $1200 if you need it
You must work a lot of weekend days"
166,,Best company ever!,2022-01-24,5.0,Software Applications Developer,Great place to work for,I have nothing bad to say
167,,Good place to work,2022-01-24,2.0,Senior Quality Control Analyst,its a good place to work,no cons happy to work
168,,Good,2022-01-23,3.0,Anonymous Employee,"Good org, good team, nice",None - no cons at the moment
169,,False Advertising,2022-01-23,1.0,Sales Agent,"Great benefits, good employee discounts.",This job is basically a glorified computer cartridge telemarketing job for overpriced insurance.
170,,Insurance agent,2022-01-22,2.0,Insurance Agent,Pension work with schedule if in school,"Highly stressful, they only care about referrals"
171,,Company,2022-01-22,3.0,Customer Service Representative,Working remotely during COVID-19 pandemic,Call center position with no selling of insurance
172,,Good,2022-01-21,5.0,Software Engineer,Get to learn more and more,less pay than market other than that good
173,,Call center is trash,2022-01-21,1.0,Anonymous Employee,Pay is okay not good,Everything. Can’t have a real life without getting in trouble. Kids sick? Doctor visit? Dead pet? They don’t care. Come to work anyway.
174,,Great,2022-01-21,5.0,Office Assistant,"Manager, office, benefits, 
experience, all",Nothing really comes to mind at his time.
175,,Solid Company with opportunities to advance,2022-01-21,4.0,Branch Manager,Experiencing turns at upper to mid management due to retirement,Staffing can be a concern. Leadership team is not very diverse
176,,Policy specialists,2022-01-20,3.0,Customer Service Representative,"Good pay, good benefits, clean office","Poor management, difficult finding help."
177,,Nice,2022-01-20,5.0,Data Analyst,Good company and good management,No cons. Everyone can work there
178,,Nice,2022-01-20,5.0,Anonymous Employee,Nery good company and good,Will be able to fix my future in this company
179,,Solid organization,2022-01-19,4.0,Insurance Agent,Benefits hours compensation upward movement,Favoritism poor leadership mostly female
180,,Overworked,2022-01-19,3.0,Claims Adjuster II,"- Experience 
- Growth 
- Benefits","- Overworked 
- high turnover"
181,,Great place to work,2022-01-18,5.0,Warehouse Worker,Nice people to work with.,"Too far to commute
Pay could be more."
182,,good pay but terrible management,2022-01-18,2.0,Dispatcher,great pay and great benefits,management makes promises that they never keep and make you take on more work then what is in your job description. I was promised morning shifts when i was hired and forced to work swings for over a year.
183,,AAA-Brand name recognition,2022-01-17,4.0,Licensed Insurance Sales Agent,Brand name recognition. World-class roadside assistance. Community involvement. Great benefits package. Work hours and pay are reasonable. Great company to work for and I would highly recommend it.,"For an insurance company, the lack of an employee pension plan supplemented with a 401k is unusual. The company relies solely on a 401k for employee retirement. Too many different apps and programs are needed to give one client an insurance quote."
184,,Old Fashion,2022-01-16,3.0,Travel Agent,"Good Benefits, perks are good","Not flexible, micro managed, no room to grow"
185,,Great co-workers,2022-01-15,3.0,Customer Advocate I,"Loved my co-workers and all supervisors. Always there to help when needed, offered so much support.","Service is currently not good due to the great resignation meaning lots more angry callers, especially in the evenings. 
Not a good position if you are an introvert or get burnt out making small talk all day."
186,,Satisfied employee,2022-01-15,5.0,Anonymous Employee,There are so many growth opportunities.,Insureds are very hard to work with.
187,,Toxic environment,2022-01-15,5.0,Tow Truck Driver,Everyday provided new the opportunities to save someones day.,The computer time sheet input and all hub activities
188,,Great company,2022-01-14,4.0,Anonymous Employee,The bonsues are the best,Not really family friendly if you have young kids
189,,Good worke,2022-01-13,5.0,Engineer,have good work to keepo,cannot thnk og anu to them
190,,Not what I expected,2022-01-13,2.0,PMG Associate,"Working from home
The CEO
Corporate
Training staff
Recognition","Lack of advance
Lack of support from management
Unprofessional at times
Shift options 
Feedback"
191,,"Just know it will give you a runnnn for your money, if you dont like being micro managed this is not for you",2022-01-12,2.0,Customer Service Representative,Only thing good is pay,The pay is not worth the slaving
192,,Customer service stress,2022-01-12,3.0,Customer Service/Customer Relations,You get a paycheck every two weeks,You have to deal with call center matrix and quality ritual and routine
