,company,headline,date,overall_rating,author_position,pros,cons
39,,It's ok,2022-03-22,3.0,Processing Supervisor,It's a stable company. Mix reviews,Leadership is not listening. It's a 1 way street and do what you are told kind of compapny.
40,,OKAY COMPANY,2022-03-22,3.0,AVP Procurement,My manager is great and has helped me progress,"Toxic Japanese culture, pay is lower than other banks, HR is useless"
41,,Company overview,2022-03-22,5.0,Analyst,"Very nice people and a friendly environment
Everyone is helpful",Can’t think of any unfortunately.
42,,Disappointed Welfare and benefit,2022-03-21,2.0,KYC Analyst,"- High reputation in banking field with global ranking is in top 10; 
- Professional working environment","- High pressure and workload; 
- complicated and bulky procedure 
- unsatisfied welfare, benefit and bonus
- boring working environment with very little activities"
43,,great place to work,2022-03-21,5.0,KYC/AML Analyst,Very food place to work,Nothing to think of now
44,,Too Much Bureaucracy,2022-03-21,3.0,Vice President,Project planning is great but spending years to plan a project is really not agile at all.,"Too much bureaucracy where people try to show their own importance by saying a lot in meetings but not really adding anything of substance,"
45,,Overall ok,2022-03-21,3.0,Senior Associate,Very good location and office.,Very conservative approach for procedures and decision making.
46,,Dead Weight,2022-03-20,3.0,Financial Controller,It's okay for the most part but wasn't to excited as they made it seem,It need mote diversity and more pay in their job
47,,Needs importent,2022-03-20,2.0,Administrator,Friday morning pastry and fridge filled with goodies was the one and only highlight i founds working in the place,The company had no structure and no career path guide
48,,Average,2022-03-18,3.0,Manager,Great team spirit and collaboration,"Low pay, Long hours, Unclear Vision"
49,,Not bad,2022-03-17,4.0,Anonymous Employee,"Generous retirement package. (4% 401k Match and cash pension (7%+)).
4 weeks of vacation.","A ridiculous amount of work.
Outdated system.
Worst IT service."
50,,Associate,2022-03-17,3.0,Anonymous Employee,Friday pastry .. fridge stocked with goodies,No career path .. company Lacked structured
51,,Good for resume builder,2022-03-17,3.0,FPA Associate,"Good name on your resume
Lots of opportunities to move between roles","Pay not up to par with other IB Firms
Toxic Culture but depends on which team you are on"
52,,"Great pay, stressful unconnected work",2022-03-17,3.0,Project Analyst,"Pays very solid
Lots of benefits
Supportive","Long hours
Work isn't meaningful
Slow environment"
53,,No future,2022-03-16,2.0,Loan Specialist,Good benefits. Nice teams and sub managers,Terrible work environments. Unstable market. Poor senior leadership
54,,Medicore-Good,2022-03-16,4.0,Analyst,"- Long term employment 
- Friendly people
- Transfer options","- Conservative 
- Big part of it run by Japan Head Office
- Old School ways of doing things"
55,,Good,2022-03-15,4.0,Capital Markets Analyst,Collegial nice you know that,Lot of hours off and on
56,,Job security,2022-03-15,3.0,Junior FX Trader,"Decent job security, pensions and benefits are okay.",Salary is low compared to other financial institutions.
57,,Good Place to Work (Depending on the team),2022-03-15,5.0,Analyst Risk,"Good Appraisal, Learning Opportunities for employees","Indian Culture, Work life Balance, Internal job movement is a little non existent for most employees"
58,,Meh,2022-03-14,3.0,Compliance Officer,"Stable job, ok work life balance",No potential for expansion to other jobs
59,,Credit Sales Analyst,2022-03-14,5.0,Anonymous Employee,Great management team and organization to start at.,Investment Strategy is a bit on the conservative side.
60,,Great work/life balance and culture,2022-03-12,5.0,AVP-Analyst,Work/life balance and culture of humility,Promotions are difficult to get
61,,unbalance Equality,2022-03-11,3.0,Sales Associate,"Stable salary, benefits, some supporting","low salary, not high bonus"
62,,good environment,2022-03-11,4.0,AVP-IT,"nice culture, good pay, work - life balance","hard to get promoted, good benefit"
63,,Good company,2022-03-11,4.0,BSA Analyst II,"Great benefits, hours are good, vacation time is awesome",Pay is a little under market
64,,Good,2022-03-11,4.0,Staff,Benefits allowances friends bosses location,"Work life balance, overtime, manual"
65,,Good,2022-03-10,4.0,Robotic Process Automation (RPA) Developer,"Good place to work, nice office",Work load and deadlines unrealistic
66,,easy fun place,2022-03-09,5.0,Tech Analyst,easy fun slow pace for tech people,can get boring some times
67,,Japanese bank,2022-03-09,1.0,Director,"Great for work life balance
Lots of opportunity to improve process
Small bank and good to know everyone - people are good and supportive",Not the most nimble and proactive
68,,Mufg,2022-03-09,4.0,Anonymous Employee,"Work life balance
Good working environment","Limited carrer growth
Limited salary growth"
69,,Hybrid,2022-03-08,3.0,Senior Associate,"Working from home, good benefits",Demanding workload and potential for long hours
70,,Good,2022-03-08,4.0,Director,They take care of their employees,Acquisition about to take place
71,,Analyst,2022-03-07,5.0,Operations Analyst,Great work culture in there,Nothing too bad about it
72,,Corporate Finance,2022-03-06,5.0,Assistant Manager,"Good work-life balance 
Supportive culture","Limited progression
Lower than market pay"
73,,Great place to work,2022-03-06,5.0,Loan Analyst,"No micromanagement, benefits are great, a lot of PTO, and opportunities for work/life balance",software could be updated for logging in
74,,Poor culture,2022-03-05,2.0,Anonymous Employee,Salary was competitive at the time,"Bad culture, ineffective leadership, lots of turnover"
75,,Company Review,2022-03-04,3.0,Senior Fund Controller,"Work life balance, Diversity, Good Health benefits, Opportunity for growth",Senior Management slow at making decisions
76,,Good Place to learn,2022-03-04,5.0,Information Security Analyst,Good place to Learn the fundamentals of information security . The direct team was friendly and made sure the team kept on learning. Also pays really well for a first time job,No cons my time there was fantastic
77,,Enjoyed my time there,2022-03-04,4.0,Director,"Good salary, flexible WFH, Freedom to grow",Little cliques in Dublin Teams don't make a nice work environment.
78,,Review,2022-03-01,5.0,Vice President,Great team to maximize collaboration of audit work,Fast paced environment but great exposure
79,,Bad culture,2022-03-01,1.0,Compliance Officer,Management pretend to care and try to give words of encouragements on promotion and job growth,Management calls during lunch time and after work asking where are you where you going what you doing etc.
80,,Slow Paced Environment,2022-02-28,3.0,Analyst,"Slow paced, hardly have to OT","Manual job, systems are outdated"
81,,Finance,2022-02-28,1.0,Anonymous Employee,They have shuttle services and the drivers are very kind,Working environment and unprofessional tenured colleagues
82,,No,2022-02-27,5.0,Anonymous Employee,Nice team fast speed growth,Can’t think of anything at this point
83,,Just Okay,2022-02-27,3.0,Senior Fund Accountant,Good medical and study  benefits,Too many work but not enough employees
84,,Overall,2022-02-27,3.0,Analyst,"Global bank, Reliable, Trustable, Multi national","Complexity, Conservative, Old fashioned, Compensation below market, Hierachy"
85,,Ba role,2022-02-25,3.0,Business Analyst,Thrown in the deep end,Poor top down management led to poor morale
86,,Admin,2022-02-25,3.0,Credit Officer,Nice people. To work with.,Quite Competitive.. but nice people.
87,,Good Company to work,2022-02-23,4.0,Vice President,Great people to work with,Systems are Old and need to be decommissioned
88,,Great place,2022-02-22,3.0,Senior Accountant,Flexible and lots of available resources,Providing more feedback from managers
89,,Good comoany and people,2022-02-22,5.0,Cyber Security Analyst,Great company culture. Supportive company for carreer progression.,"Slow processes, due to high bureaucracy"
90,,Japanese was culture,2022-02-18,4.0,Associate Economist,Nothing really. You neee to know how to fit in the Japanese culture,Japanese supervisors bring in all the Japanese cultures that may not be compatible with that of the US
91,,Going through change,2022-02-18,3.0,Project Management Office (PMO),Good integration at hiring and quick decision making,Little flexibility and decisions imposed from HO
92,,Waste of time,2022-02-18,1.0,Senior Risk Manager,No pros…. Nothing to add,Don’t apply with this guys if you are not EU. You will waste your time. You can be overqualified but they will be unable to submit your paperwork and will find some excuse to reject you
93,,Lack of teamwork,2022-02-17,3.0,Senior Associate,Employee committee holds different events to get people together,"Lack of teamwork, expecting to self learn instead of providing more guidance, long hours"
94,,Relatively low pay,2022-02-17,2.0,Analyst,"People are nice there
Nice office","Lots of work
Low pay salary"
95,,Righting the ship,2022-02-17,5.0,Anonymous Employee,"Great pay, values work life balance, opportunities to advance",Process inefficiency and regulatory challenges
96,,Nice Workplace with Limited Promotion Opportunity,2022-02-17,4.0,Assistant Relationship Manager,"Good benefits, great insurance, modern building","rigid organizational structure, limited opportunity of promotion"
97,,Average,2022-02-16,3.0,Anonymous Employee,13 months + bonus + transportation allowance,A lot of Overtime :(
98,,Comfortable working environment,2022-02-16,4.0,KYC Analyst,Comfortable working environment with nice colleague.,The working procedure is too complicated.
99,,Japanese bank,2022-02-15,3.0,Analyst,Stable job and good bonus,Too much paperwork and not much growth
100,,Good Work Environment,2022-02-15,4.0,Analyst,Managers are nice and most of the people are friendly,Very little pay increase and not a lot promotion opportunities
101,,Solid job,2022-02-14,4.0,Credit Risk Analyst,Extremely good work culture and very smart people,Compensation is arguably not sufficient compared to market rates
102,,Application Manager,2022-02-13,4.0,Applications Manager,"good work culture
the manager is approachable and helps with your career development",NO such cons with the company
103,,Good conpany,2022-02-12,5.0,Associate Director,Good company. I like it,Nothing bad about the company
104,,Good company,2022-02-11,3.0,AVP-Finance,"Nice work life balance , pays ok",Tech is too old and all sw requests take a lot of time
105,,Not bad plce to work,2022-02-11,3.0,Analyst,Interesting deal pipeline of transactions,no work-life balance at the office
106,,Good stable company,2022-02-10,5.0,Vice President,One of the world’s biggest financial group.,Quite strong Japanese culture and governance.
107,,MUFG,2022-02-10,3.0,Anonymous Employee,A Good variety of benefits.,Needs to work on team culture
108,,Not organised,2022-02-10,2.0,Associate,Flexibility and not many strict rules to follow,Messy and unclear instructions are common
109,,Good place to work,2022-02-10,4.0,Trainee Fund Accountant,"Good work life balance, decent pension and office perks",Salary wasn't amazing. Needs upping. Small bonus
110,,"Great Team, overall org suffers",2022-02-09,3.0,Assistant Vice President,Competitive pay and outstanding benefits,"Terribly slow to move, obtuse culture of process glut and constantly bound by outdated procedures and nonsense workflows and cycles of review/roadblocks."
111,,Great company to work for,2022-02-08,5.0,Financial Analyst,Work is highly valued and roles are unique,Long working hours at times
112,,Engineer,2022-02-07,4.0,Engineer,"relax environment, good benefits, cool programs","work can be slow, might have to relocate"
113,,Great learning experience,2022-02-07,4.0,Senior Associate,Small size of the investor services division allows you to get exposure to all areas of business and learn a lot more than you would in bigger divisions or companies,Long hours are probably the only con
114,,Didn't grow much  there,2022-02-07,1.0,Fund Accountant,Employer appears worried about you,"Not much growth, everyone is too overworked to help you. They are struggling with their day to day as well. You end up stumbling your way through just enough knowledge to do your daily work. I would take time to learn more if the job left enough time for that. End of day, you feel bruised and beaten down. Lots of people didn't like their job and that showed in how willing they were to offer help or how much they knew about why they were doing stuff. Worst phase of my life! My family almost lost me I was emotionally unavailable, physically drained and mentally inconfident. I thought I wasn't smart anymore. Horrible manager who only saw the wrong in you, never appreciative or communicative."
115,,Decent place,2022-02-07,4.0,Head of Legal and Compliance,Progressive bank with fairly decent emoloyees,Glass ceiling with little increment
116,,Great Company,2022-02-06,5.0,"Assistant Vice President, Risk and Controls","Work life balance, great management",There are no cons to this company
117,,Good,2022-02-04,4.0,Compliance Officer,Very stable company. Good benefits.,A little bit reticent to allow people to develop technical solutions and generally embrace technology.
118,,Nice Culture,2022-02-04,4.0,Market Data Specialist,Good work life balance. Respectful colleagues.,Complex structure and rather bureaucratic
119,,Turning it around,2022-02-03,3.0,Vice President,"After a few rocky, disorganized years mainly due to leadership changes the company has found a nice, clear vision.",Difficult to get promoted or even move laterally.
120,,Avoid this company at all cost!,2022-02-03,1.0,Associate,"If you can be a slave to the management, you’ll be on a good side.","No career progression, They don’t live up to their core values as they claim diversity and inclusion (no diversity at management level, all one way and one sided)
Yearly bonus not be paid sometimes. 
High turnover of staff sums it all up. No one wants to remain in a toxic and unbalanced organisation."
121,,Great company,2022-02-03,4.0,"Analyst, Trust Division",Great work environment to be apart of.,"None really, except you don't move up timely"
122,,Current Situation,2022-01-31,4.0,Director,"Good working environment and team collaborations.
Company is trying to get on correct path.","Too many legacy systems and cultural challenges.
Lots of movement with upper management."
123,,Disproportionate treatment of local staff compared to expatriates,2022-01-29,3.0,First Vice President,Strong employees connection and collegiate environment. High turnover.,Unclear strategic vision for doing business in the US
124,,Well-intentioned but poorly managed,2022-01-28,2.0,Vice President Strategic Sourcing,Salary and benefits were good,"Incredibly bureaucratic, scattered management, low respect for employees"
125,,Great Work Environment and Great Benefits,2022-01-27,5.0,Internal Auditor,"Great place to work, flexible, good pay, benefits and great management!",Limited career development and opportunity for growth
126,,Mediorce,2022-01-26,3.0,KYC Analyst,"People were good, and fun to be around.",Just normal corporate garbage in the US.
127,,3rd party Private Equity Administrator,2022-01-25,2.0,Senior Finance Director/Controller,"Good Compensation
Owned by 5th largest bank in the world","Current conditions mean limited internal career opportunities
Stressful culture"
128,,Good company,2022-01-23,4.0,Lead Developer,Great people in the organization,Payment is quiet a low
129,,Okay,2022-01-23,3.0,Analyst,"- Nice working environment
- Big name","- Slow career progress
- Pay lower compared to the same-tier company in the industry 
- Very outdated technology and systems"
130,,Fantastic,2022-01-22,5.0,Associate,"Exceptionally experienced team + good culture.
Good WLB
Very strong deal stream + growth aspirations",Slow IT platform - in process of improvement
131,,Good Bank,2022-01-22,4.0,Anonymous Employee,learn a lot of cross functioning. ability to learn and take on projects,pay can be more competitive
132,,Great company to work for.,2022-01-21,5.0,Corporate Strategy,"Provide great training, benefits and your voice is heard","Rarely promote from within, contractors more"
133,,MUFG,2022-01-21,4.0,Head of Client Services,"Multicultural environment , Respectful, Notoriety, Group strength, International environment","Rigid structure, Long hours, average compensation, communication deficient, lack of leadership"
134,,Good work environment,2022-01-20,4.0,SOC ANALYST ( L1 ),"flexible timing, work balance and other things",slow processes in every department
135,,Generally good,2022-01-20,4.0,Vice President,Culture and work-life balance in most departments,Select group of people in certain departments are promoted. Not necessarily 'even' approach across departments.
136,,MUFG Bank,2022-01-20,4.0,Analyst,Good work life balance overall; good benefits,Slow growth and slightly more bureaucratic.
137,,Political Nightmare,2022-01-19,2.0,Analyst,Found a few good folks here. If you find a good team then life can be a bit easier.,"Terrible upper management practices. Poor communication around strategic initiatives. Colleagues finding ways to sabotage careers. Emotional abuse is an everyday occurrence. Walking on eggshells is the only way to preserve relationships and protect your reputation. If you can appeal to the masses by committing to the echo chamber, there may be a bit of success to be found here. Put differently, innovation comes to MUFG to be laid to rest."
138,,Company review,2022-01-19,4.0,Anonymous Employee,Good working environment and workload is ok,Salary is a bit lower.
139,,Great working place,2022-01-19,5.0,Junior Associate,Working environment is great and company culture is all about promotes diversity.,"To be honest, there are no cons."
140,,Stay clear of IT here,2022-01-19,1.0,IT Associate,Remote work for the moment,"Management in Singapore is seriously out of touch with reality
Very heavy handed management style, you'll get angry calls from management often
Major focus on negatives instead of positives
Turn over rate is extremely high as a result
Salary is below market average
Work life balance isn't great."
141,,Look elsewhere,2022-01-18,3.0,Director,"Nice people, reasonable hours, reasonable salary","Not a meritocracy, very homogeneous and completely devoid of diversity. Most women leave after the associate level. Changing strategy and poorly managed during covid."
142,,Soso,2022-01-16,3.0,Associate,"Good hours
Nice colleague (in general)","Slow pace
Below market pay
Poor infrastructure"
143,,THE WORST!,2022-01-16,1.0,Business Management,Find that base salary and benefits was good.,"Mismanagement stemming from top down
Disorganization in all aspects of projects
Over-engineered ""administrivia"" that take away from productivity"
144,,Its a decent place to work,2022-01-16,4.0,Financial Crimes Business Analyst,"Speaking strictly for my team, the culture and people are great, Nice benefits.",No opportunity for career progression
145,,Nice Company to work with,2022-01-15,5.0,Senior Hedge Fund Accountant,Company takes care of its employees and is also you have work life balances.,Pay could be little better
146,,Excellent work environment,2022-01-14,5.0,Corporate Banking Analyst,"Great team structure, competitive salary, great benefits.",Internal systems are outdated and can be improved.
147,,Solid overall compensation,2022-01-13,4.0,Project Manager,Great work life balance and pay,Terrible systems used at the bank
148,,Little growth and career progression opportunities,2022-01-13,2.0,Anonymous Employee,Abundant work and opportunities to prioritize among challenging tasks within level. The company has also managed to attract a large number of hard working smart people in recent years. Pay within level is competitive.,"Senior leadership shows very little concern for the well-being of employees beyond their own career advancement opportunities. There is very little gratitude, acknowledgement or commiserate rewards for the number of hours worked in the form of advancement or general growth opportunities unless you happen to be lucky enough to be aligned with a leader who has some personal stake in your advancement."
149,,Na,2022-01-12,2.0,Director,Great compensation at every bonus season.,Limited work life balance and opportunities
150,,It’s a job,2022-01-12,3.0,Senior Fund Accountant,"- It’s a job
- Some benefits","- Bad management 
- Late work hours
- Short staffed for life"
151,,Strict But Efficient,2022-01-11,3.0,Project Manager,Lots of processes which help avoid risk and get things done.,Sometimes there are too many processes that can get in the way.
152,,Work Life Balance,2022-01-11,5.0,Business Analyst,Work Life Balance at MUFG,Management not being supportive on initiative
153,,Good place to learn not earn,2022-01-10,3.0,Restucturing,Hours aren’t bad. Good work life balance,Pay is not competitive for comparable jobs
154,,Decent place to work,2022-01-10,3.0,Anonymous Employee,Many good opportunities for progression.,Staff turnover and work life balance.
155,,Salary,2022-01-10,4.0,Executive Assistant,"Nice working Environment
Good employees welfare
Employees benefits
Worklife balance
Continue provide learning opportunities for employees","No career security
Poor staff retention
Losing Japanese culture while trying to be diversified 
Red tape
hierachy issues"
156,,Na,2022-01-09,5.0,Associate Director,"Very good employer, highly recommend",Pay is average in the industry
157,,MUFG,2022-01-08,4.0,Senior Associate,"Great culture, pleasant environment to work","Some overtime during month end, but it is reasonable"
158,,Culture is changing,2022-01-07,2.0,Developer/IT Staff,"The ""staff"" are great, work life balance is good. Culture is moving away from the traditional Japanese culture.","Remote working was unheard of before the pandemic, very bureaucratic, some departments are very much based on personality rather than actual strategy"
159,,Lead Analyst,2022-01-06,5.0,Lead Analyst,friendly environment. nice benefit and insurance.,too much compliance requirements and no development for personal
160,,Great place to work,2022-01-06,4.0,Compliance Analyst,Everyone is lovely and great place to work,"No cons for now, enjoying my time"
161,,Good work culture,2022-01-05,4.0,Managing Director,"Friendly environment, desire to continue investing in US platform","Sometimes there is a disconnect between US & Japanese culture. In time you learn to adapt, but requires patience"
162,,Decent working environment,2022-01-05,4.0,Credit Analyst,"Reasonable work life balance, remote working allowed",Processes may be more backward and tedious
163,,Great salary,2022-01-05,5.0,Mortgage Loan Processor,Work from home great salary,"Reinventing the wheel, information not shsred"
164,,Lacking execution,2022-01-04,3.0,Anonymous Employee,Remote work. Bonus structure. Knowledgeable team.,Leadership sets forth big projects but cannot execute. Hard to move up. Nepotism is a problem. Leadership roles lack diversity even though they’ll position it otherwise. Lack of salary transparency in roles.
165,,Corporate Banking,2022-01-03,3.0,Vice President,Good Work culture and decent pay.,Age old HR policies and poor skill management.
166,,Slow career advancement,2022-01-02,1.0,Treasury Associate,Good place for a stepping stone.,Slow career advancement and micro management.
167,,OK,2022-01-02,3.0,Investment Banking Analyst,Great company culture for all people,Training needs to be prioritized.
168,,Design And Review System IT,2021-12-31,3.0,Associate,"Co-workers are willing to help, and the company is quite idealistic",Many Routine which is boring
169,,Great benefits--inconsistent direction,2021-12-29,4.0,Reporting Associate,"High degree of flexibility
Good pay
Great benefits
Genuinely Friendly Colleagues","Executive leadership often has unclear communication 
Dependent on antiquated technology"
170,,Low increment and stingy culture,2021-12-29,2.0,Analyst,You can have work life balance.,Japanese expats alsways say local employee's salry are high comparing to Japan and give us low increment . It is nonsense.
171,,Good Firm,2021-12-28,4.0,Corporate Banking Associate,"Culture, people, opportunities for growth",The pay is below market
172,,Middle Office Analyst,2021-12-27,1.0,Financial Analyst,Competent co workers/ strong work ethic,"Long hours, outdated systems management not professional"
173,,Working Environment,2021-12-26,3.0,Anonymous Employee,Stable environment and able to knock off on time,Hard to change any processes
174,,Godlike leaders with big egos,2021-12-25,1.0,Deputy Manager,near St Stephens green city centre,"the office is old, filthy and cramped
leaders behave like gods. want to be worshipped
very high employee turnover"
175,,…,2021-12-23,1.0,Corporate FX Sales,Nice colleagues to work with,"No career advancement 
Slow in change"
176,,Good place to work,2021-12-23,4.0,Derivatives Sales,Good environment with great professionals,Risk aversion and difficult to adjust the culture to current market condition
177,,Great Place to Work,2021-12-23,5.0,Relationship Manager,"- Best benefit in the industry (insurance, employee loans, facilities, etc)
- Good salary
- Great learning opportunity
- large network
- work-life balance","- difficult to get a promotion
- very rigid and procedural
- very conservative no risk-taking culture"
178,,Good people but unstable environment,2021-12-21,3.0,Vice President Credit Sales,"Good people
International employees
large clients
large responsabilities","unstable environment
frequent layoff
lack of vision for the european markets"
179,,The place has high turnover,2021-12-20,3.0,Technology Analyst,"Process is available
Benefits are improving","Inefficiency across internal teams
Policies adding more red tape than improvements"
180,,Benefit is good,2021-12-20,3.0,Senior Associate,20 vacation days and 5 sick days,"no overtime pay
more and more workload"
181,,A good place to work,2021-12-19,5.0,Director,"Not a cutthroat organisation, decent level of job security and not a bad work life balance. Remuneration is good, considering the work life balance.","Some people find it difficult to adapt to the culture. The culture itself has involved from being a pure Japanese organisation but there are still some challenges, particularly if you are coming from Western financial institutions."
182,,Chill company,2021-12-18,5.0,Administrator,very lay back with good managers,not very challenging for staff
183,,Average,2021-12-18,3.0,Analyst,"- Good working office
- Good bonus
- Not much OT","- Due to covid a lot of uncertain changes 
-Progression might not be good"
184,,MUFG Analyst,2021-12-18,3.0,Analyst,"- Good bonus
- Good environment
- Company encourages staff to speak out their ideas","- due to covid uncertain changes of organization structure
- big internal work structure changes"
