,company,headline,date,overall_rating,author_position,pros,cons
10,,Good place to start,2022-03-29,2.0,Anonymous Employee,Great training program and into to phone sales,The whole job is a war of attrition
11,,Good start,2022-03-28,5.0,"Account Executive, Support Specialist","Management exposure, project development, sales acumen",Monotonous work days can happen
12,,Do your homework,2022-03-28,2.0,Portfolio Manager,"Flat org structure.
Freedom to organize your day any way you want as long as targets are met.","Fisher's long-term investment performance for Canadian investors is well below benchmark if you back out the first 4 years.
Company starts charging clients money management fees the day they sign up instead of charging them when the money has transferred over and is actually being managed. Prospective clients hated this."
13,,"Lots of opportunity, but....",2022-03-25,3.0,Associate,"- Lots of opportunity for growth and expanding your skills
- Great benefits (100% employer-paid medical insurance, etc.)
- Plenty of great people to work with
- Good mobility, can try out different roles once you become experienced in your first role - i.e. you can go from client service to marketing without prior marketing education
- They can train you on any finance-related knowledge you need; not necessarily required to already be a finance major 
- Decent pay with bonuses/opportunity for salary growth
- Beautiful campus with walking trails and space for eating outside","- Response to COVID pandemic was quite unfeeling - at first they wavered on letting employees work from home despite major concerns from those working at FI. Then later on forced many employees to come back to the office regardless of the fact that many considered it dangerous. I personally jumped through many hoops to ask for accommodations due to mental health and was disregarded and denied the possibility to work from home moving forward, despite the fact that the particular job that I was doing did not require being physically present in the office. I have heard that they are shifting to have more flexibility to work from home now, let's hope that sticks, since they phrased it as more of an experiment last I heard and less of a permanent change.
- Culture of over-work is prevalent. Often associates are worked to the bone with little reward. When I worked at Fisher there were a number of employees that would work on the weekends to keep up with work, with little pushback from management and little done to actually improve workflow.
- There can be an emphasis on quantity rather than quality of work. Can be difficult if you are not naturally the kind of person that robotically gets a lot done.
- Historically little flexibility in scheduling, although I've heard that they do offer employees to shift to part time if need be, on a case by case basis.
- Mandatory business professional workplace attire for the most part, during the pandemic they did allow in-office employees to dress casually and sometimes during inclement weather they'd allow for casual dress, but most the time when I worked there it was mandatory business professional dress code."
14,,OK Place to start out of college,2022-03-24,3.0,Client Account Coordinator,"Decent pay right out of school. Benefits were a major highlight of this position, including their 401k match. If you make the right connections, you can move up quickly.",Most associate roles were treated pretty poorly in my view. I had multiple people in my department quit after a few months because they couldn't handle the stress
15,,Culture,2022-03-22,4.0,Client Service Associate,Great working culture that is hard to leave,I would like to learn more about the industry
16,,Great place to work,2022-03-21,5.0,Client Operations Associate,"Benefits, Work Environment, Experience and colleagues",Nothing bad to say from me
17,,"Flawed, but overall a good company to work for",2022-03-18,4.0,,"Competitive Salary
Great Benefits
Growth From Within","Slow to change
Technology is outdated
Not every role is treated with the same amount of respect"
18,,good benefits,2022-03-15,4.0,Data Analyst,good benefits for the industry,lowish pay for the industry
19,,Bad,2022-03-13,1.0,Anonymous Employee,Nothing good over there just don’t,Avoid at all costs do not do it
20,,Great benefits!,2022-03-13,5.0,Analyst,Fisher Investments has great benefits,I have no issues with company
21,,Terrible Company,2022-03-11,1.0,Investment Counselor,"Benefits and pay is ok, that's about it.","Firstly, the office is awful. It's like a school cafeteria. Everything used is cheap discounted junk. The cheap attitude filters through to everything. 
Management are seat of the pants with everything. The internal software is so bad it's funny."
22,,Team Leader,2022-03-09,3.0,Team Leader,enjoy my coworkers and feel pushed to grow,"over worked, slow with technology"
23,,"Good pay, poor Comms and staff engagement",2022-03-09,2.0,Anonymous Employee,Very good pay and some benefits,"5 days in the office, don't care about staff, very high turn over in non revenue staff"
24,,"Bad management, cutthroat culture",2022-03-08,2.0,Anonymous,"- Pay
- 401k match
- Catered lunches, coffee from time to time. 
- Bonuses/Raises are nice if your performance is assessed correctly.","- Horrible management, especially in the UK division. Do not work in operations. Management is terrible at assessing performance. 
- Perception is reality and impossible to fix unless you transition roles. 
- Investment Counselors are not your equal. They're superior and treated as such despite all levels of management saying otherwise."
25,,Good with the bad…,2022-03-05,3.0,Anonymous Employee,Good benefits and an emphasis on work/life balance,Low CA pay and strict hours means your work doesn’t follow you home but you’re in the office for 10 hrs mandatory…
26,,Great benefits,2022-03-05,5.0,Marketing Associate,Great benefits. Opportunity to pave your own career path.,It’s a high stress environment.
27,,Good Comp  -  Bad Environment,2022-03-02,2.0,Inside Sales Consultant,"1. Above average pay 
2. Lots of TV commercials","1. Every day is a scene out of ""Animal House""
2. This office is a collection of young, profanity-induced ""boys"" who have no 
 idea what professionalism looks like 
3. To be ranked highly here, you will need to work 60+ hours a week
4. If a prospect doesn't have at least $500K to invest, they are treated like 
 dirt
5. An ostentatious culture with very little integrity 
 *** NOTE: An ugly Bear Market will actually be good for this company ***"
28,,Great place to build a career!,2022-03-02,5.0,Client Service Associate,"Great benefits, flexible work schedule, and great people!","Outdated technology, communication could be better."
29,,Great Company,2022-03-01,5.0,Investment Counselor,"Great pay, good benefits, wonderful work environment",Bonus structure was difficult to understand
30,,Analyst,2022-03-01,2.0,Portfolio Analyst,Good culture among employees and lower/mid level management. Good career opportunities. Pretty good work life balance.,Very top-controlled. Senior management doesn't have a good grasp on how the US and Europe are different.
31,,Great company,2022-02-26,5.0,Associate,Great company to work for,No downsides - I love it
32,,Great culture!,2022-02-19,5.0,Institutional Content Associate,"Good Support 
Great Cultural Values 
Training in place
Progress available for those who want it!",Commute can be a problem - not really Fishers fault but TFL is a pain sometimes!
33,,Good company atmosphere,2022-02-18,4.0,Client Service Associate,Great co-workers and workplace environment,Lower pay compared to other financial services firms
34,,Great employer,2022-02-17,5.0,Analyst,"Good atmosphere, take an interest in your development, good salary and bonus",Target driven environment where expectations are high.
35,,Building Lifelong Careers,2022-02-17,4.0,Talent Advisor,"Training programs, opportunities for promotion based on a meritocracy, strong raise and bonus potential",Lack of set work from home policies
36,,Good company,2022-02-16,4.0,Investment Counselor,Pay is above average for the industry.,Technology for employees and clients is not great.
37,,Decent Role But Archaic Infrastructure,2022-02-16,3.0,Investment Counselor Team Lead,"- Company does it's best to do right by it's clients
- Customer service is number one","- Heavily sales oriented; role is touted as solely relationship management, but ultimately, performance is driven by sales metrics (Referrals, retention). No commissions, but these factor into your bonuses. This would be fine for a traditional financial advisor role, but the pay doesn't correlate. 
- Software is from the 80s; work during the brunt of the pandemic was primarily still in office. Lots of management decisions that made this company a dinosaur in my eyes."
38,,Mixed bag,2022-02-16,3.0,Regional Sales Associate,Friendly and inviting employees and good benefits.,Rigid role structure. Very little flexibility
39,,You’re a number. Don’t do it,2022-02-13,1.0,Investment Associate,Great benefits. Won’t get those most places.,Hard to grow within. No market value after either.
40,,Great culture,2022-02-12,5.0,Junior Associate,Company cultures here is very unique. The firm cares about its employees a lot.,No cons as of now
41,,Amazing Company!,2022-02-12,5.0,Senior Corporate Recruiter,"Amazing Pay, Amazing Benefits, Amazing Culture, Amazing Leadership! Building Long-Term Careers, Positive Morale! They are doing work from home pilots now to extend to multiple departments! I LOVE Fisher!!!!! Best Company I've ever worked at EVER! 

Before becoming an employee - I like you did my research and read glassdoor. Don't believe all you read! There is no proof who wrote these things. They are AMAZING!",None. They take surveys and want to continue to work to improve - but they are already doing everything AMAZING!
42,,"Culture of misogyny and bullying, especially with outspoken females",2022-02-10,1.0,Anonymous Employee,"Metrics are transparent in sales roles.

Can’t give zero stars, but would if I could.","Strong willed and outspoken women either become upper management or are often targeted with bullying from colleagues, management, and HR. Legitimate grievances, related to HR privacy, disability accommodation, and management accountability may be denied, outright. Google “ ken fisher accusations employee rights”."
43,,Great company,2022-02-08,4.0,Client Operations Associate,The comprehensive healthcare package is excellent.,"The firm is a little rigid when it comes to WFH, but they're actively working on it. I also believe the pay could be higher, considering the work we do."
44,,"If you’re wondering if the grass is greener post-Fisher, it is.",2022-02-06,1.0,Customer Service Associate,The benefits and 401k match. Also made a lot of good friends here because the majority of people they hire are right out of school.,"I’ve been out of FI for a year now, and it has been shocking to realize what a healthy company culture should actually look like. Having left fisher, I’m making more money and have better flexibility without having to have sacrificed good benefits and retirement matching. My new gig has way better technology, actually does things to improve D&I, and isn’t afraid to make changes based on employee feedback. It turns out, it isn’t normal or healthy to work somewhere that thrives on a culture of fear, ignores the needs of their employees by working their people til complete burnout, and being managed by an echo chamber of straight white men.

I experienced a really bad mental break while working here and honestly they do a really good job of making you believe the grass isn’t greener. I feel sad for those who consider themselves “lifers” because they don’t think they can find better elsewhere, because they can. In fact, they can find MUCH better."
45,,Great place to work,2022-02-06,4.0,Portfolio Counselor,They care a lot about their employees,The technology is very outdated
46,,Great benefits,2022-02-06,5.0,Account Executive,"Benefits, company culture, inclusion, advancement, growth",Not many other physical locations to be at for entry level
47,,Employee,2022-02-03,5.0,Account Executive,Great company to work for,Long hours of work daily
48,,Great company,2022-02-02,5.0,Account Executive,"Great income potential
Great management and mentorships",Can only work 40 hours
49,,Good for first job. Don’t stay for more than a few years.,2022-02-02,1.0,Investment Counselor,"The people. I made what I hope are lifelong friendships and professional connections while at FI. That is the long-term value proposition of being a non-manager level employee at FI. The people you meet are so incredibly bright, talented, and personable.

Total comp, of which I mean your full compensation package (salary and benefits), is also fantastic. Insurance—you pay no premiums. 401(k) match is unparalleled in the workforce at 50% up to IRS limit. People complain about pay but forget they’re getting a ton of value in the total benefits package. To the other reviews’ credit, salary *is* low relative to the work you do. This becomes the central issue and weakness of the experience as an employee at FI, as you’ll read in a moment.

As a tertiary consideration, you learn a lot. You will learn a lot about market philosophy and how to think about capital markets. Additionally, the firm is almost second to none at communications. It’s rare that a firm can align its messaging to thousands of clients within a single day. The firm is a great test case of being able to scale a PR and communications strategy within a short window of time given the rapid changes in markets and current events.","Fisher Investments is a sales company that manages portfolios. Once you start with this premise you begin to understand why certain decisions are made. For some context, the current CEO of the firm comes from a sales background within FI. 

There is constant tension between service and sales which can really be boiled down to a wide disparity in pay. If you are reading this and thinking of working for FI I would be explicit with your recruiter about only hiring into a sales-focused role. You will be setup for disappointment otherwise. Being a core IC (not NCC IC) means being incredibly underpaid relative to the value we offer to the firm.

Gone are the days at FI when ICs could make a very generous salary. People who have been with the firm for a long time, if they are open, will regale you with stories about how IC compensation was materially higher in year’s past but the firm explained to them they couldn’t justify it if they intended to scale the firm to a multi-trillion dollar AUM firm. Many older employees carry what amount to golden handcuffs, high salaries they acquired while the company was very young and were subsequently grandfathered into in other back office departments. You’ll meet a small number of people at the firm who won’t leave because they will not get paid nearly as much for the same work at another firm.

Compensation issues pertaining to the newest cohort of employees (past ~10ish years) of course leads to high turnover. If you’re a client reading this review it’s not uncommon for a new IC to inherit a book of clients who have already seen two, three, even four new ICs in a few year’s time. The firm can glide on its marketing and sales successes for a short time, at some point I would believe the issue of IC turnover will come home to roost. As of this writing it doesn’t appear to be much of an issue or affecting money coming through the door—perhaps that’s why it is so often overlooked."
50,,Great College Job,2022-02-02,5.0,Junior Associate,"Flexible
Easy training
Team work
Transition to full time opportunities",Repetitive work gets boring sometimes
51,,Compensation,2022-02-01,5.0,Compensation Manager,Everything is great apply now!,Long work hours but they pay good
52,,Good,2022-02-01,3.0,AML Analyst,"Awesome 
Great
Growth
Motivation 
Hours are reasonable",None that I can think of for now
53,,Salary,2022-01-31,5.0,Regional Sales Associate,Great benefits and coworkers. Opportunity for lateral growth.,Pay is far to low for the area
54,,"Underpaid, overworked, not a good deal relative to other employers",2022-01-30,2.0,Anonymous Employee,"-You're recognized for merit, not credentials, with more responsibility given to you. You can grow a lot working here. 
-I enjoy everything about my current role. They often create roles to fit exactly what you like to do.
-They often, though not always, will give higher pay to people who perform better","-They pay everyone less than market across the board for the responsibility each person has. Many are stuck in the Portland HQ where there are no other Finance jobs to apply to and they know that. 
-They did give a large pay increase & more work-life balance to associate-level employees, but most professional level jobs require 10 hour pay, often for less $ per hour & no overtime, in roles that in total are paid well, but much less than other firms out there.
-They're just now testing WFH possibilities. They are very reluctant to give any work-life balance.
-As someone who's been professionally patient with the firm for over years, and has been a top performer with some of the largest pay increases, I'm still considering other firms since you can get the same or better pay elsewhere for better benefits & potentially less hours. You'd think with a firm their size they could compensate extremely well, but they just don't share the profits they recieve. The firm grew >40% last year, and pay increases during the Great Resignation for top performers didn't reflect that"
55,,its fine,2022-01-30,4.0,Senior Portfolio Evaluation Associate,middle management in my department cares,"50 hour work week if you want to be a ""professional"" position"
56,,Good company but metrics driven,2022-01-29,4.0,Client Service Associate,People in the client services department are extremely fun. They are great about giving raises and bonuses to talent. Good benefits package,Company is very sales driven and working with sales can feel impersonal- they only care about what you can do for them and how quickly. Client facing roles are in office full time.
57,,"Operations, Capacity, and Outdated Technology",2022-01-29,3.0,Investment Counselor,"- Great and ongoing Capital Markets and Portfolio Management Training
- Strong investment philosophy
- Good business model
- Good Team Leader 
- Team oriented environment
- Strong research department
- Great health, vision, and dental benefits
- Great 401(k) match 50%
- Good compensation","- Complex and inefficient operations
- Outdated technology that makes the job a lot more tedious than it needs to 
 be
- Investment counselors are responsible for too many operational tasks which 
 accounts for about 50% of your time during the first year. 
- Operations training is mediocre at best and operations are inefficient
- High Investment Counselor turnover 
- No WFH flexibility
- You are still in a sales role and responsible for onboarding a portion of your 
 clients and prospects
- No sponsorship/reimbursement for designations (CFP, CIMA, etc)
- You actually work 10-11 hour days during first year instead of your 
 scheduled 8 hours
- Lack of racial diversity in all levels of management"
58,,Review,2022-01-28,3.0,Portfolio Account Executive,Don’t have to take work home,"Pay, resources, coworkers, not work from home"
59,,"Great Company, Employees, Benefits, & Work Environment",2022-01-28,5.0,Sales,"Benefits, the noticeable drive that is present in the atmosphere.",Can’t think of any cons. Great opportunity.
60,,Just A Number,2022-01-27,3.0,Investment Counselor,Good Benefits and Learn A Lot,"Don't care for their employees, just a number."
61,,"Great Benefits, Management and Product",2022-01-20,4.0,Senior Investment Counselor,"Great benefits, healthcare is paid for by the company, very generous match within the 401k, Investment strategy is second to none.",The service departments are often at capcity which means if you are a client facing role you will often have to explain to clients why there are mistakes. Each section is so specialized that another can completely ruin a deal if they make a careless mistake which happens often.
62,,Great company with great employees. Leaders need more visibility within firm.,2022-01-20,4.0,Client Relations Representative,"Great people and work environment, and the company do a great job of showing employees they are valued.","No real interaction with company leadership, but fortunately they placed great managers and directors at all levels."
63,,Good salary and good culture,2022-01-19,5.0,Senior Account Executive,"Supportive management team, good lead allocation makes the sales process easier.",Working from home flexibility should be addressed.
64,,Great,2022-01-16,5.0,Portfolio Counselor,"Fantastic company, meaningful work, great culture. Could work here for the rest of my life.",Can’t think of a thing
65,,good place to work,2022-01-13,5.0,Client Service Associate,"benefits, growth, people, competitive pay",hours can sometimes be long
66,,Not the best,2022-01-12,2.0,Client Service Specialist,"Good benefits and opportunity to be promoted if you sacrifice your personal life for them. I made good money working here after two years, but the cost was not worth the reward.",I would put 0 stars for work life balance if I could. Too much overtimes and management micromanages at every opportunity possible. They LOAD work onto your plate and pretend it is doable. Very toxic environment.
67,,Client Programs,2022-01-12,5.0,Junior Associate,Great vertical mobility post grad.,Can be very demotivating because depending on the department JAs do very menial tasks.
68,,Not very content,2022-01-11,3.0,Content Reviewer,Good Benefits for 401k and Health,"Work/Life Balance
Do not care for Covid Protocol
If you don't drink the Fisher juice, you will hate it here.
Overworked because they refuse to hire more"
69,,Good to start a career in finance,2022-01-11,4.0,Client Service Associate,"Great offices in Canary Wharf.
Amazing people who are collaborative and eager to succeed.
Good working environment.","Salaries not as competitive as you’d expect. 
Long hours, expectations are you go above and beyond to achieve goals but this is not always rewarded.
Little to non flexibility."
70,,Good foot in the door.,2022-01-09,2.0,CSA,"Fisher has good Health care, 401K, PTO, Co-workers,","Everything else. 
Overworked. understaffed. toxic passive-aggressive push for putting in OT. Recently changed to 8 hrs workday from 10 hr workday but did not adjust the workload."
71,,Great place to work!,2022-01-06,5.0,Business Engagement Associate,"Work-life balance, amazing benefits like really great! Lots of growth opportunity . Great overall company culture.","Could use a little more diversity. Better communication, headquarters are in Washington so not too many leaders in the Tx office."
72,,4 Stars is a fair amount,2022-01-05,4.0,Analyst,"Obviously YMMV but if you join marketing expect to be in one of the best departments in this company. You will get to enjoy:

- The room to fail and explore complexity.
- Ability to share ideas as long as they are in a respectful and data backed manner.
- Have real upward mobility to grow if you perform in the role you get hired to do and communicate clearly what your goals are.
- Use the amazing network of talent around you and do not get dragged down by the negative people.
- Your background does not matter here. You will be judged on the merit of your work which I really enjoyed! 

Overall company benefits are pretty good:
- 50% 401K match is great if you make enough money to contribute to it.
- All healthcare premiums covered.
- Incredible maternity and paternity leave if you are planning to start or grow a family.
- Values oriented company that is looking to improve since it was not perfect in the past but it is constantly improving.

Overall, I gave this company four stars because it is a great place to work if you have the right team and boss. Ask good probing questions and find out if it is the right fit for you!","- Technology is atrocious and this company loses one star for that. Here are some specific ways they are bad along with some context of how things are improving.
 - Some servers are still using software from 10 years ago or older. The excuse was always they can pay you more because they are saving money...but they realized everyone was working way more because the efficiency of the old tools are so bad and the bandwidth is always topped out.
- Scheduler is not allowed to be used outside of IT so you are refreshing scripts and datasets manually each day! Say hello to the early 2000's and listening to that dial up sound! You are going to experience some amazingly arcane practices.
- Want to build a SQL table that multiple dashboards and people use each day? You have to submit a ticket to get it done and hope something that takes one line to write will be approved in a month if you are lucky. 

I could go on for a long time here but it is bad.

On the other side there are improvements being made. 
- Old CRM is being upgraded to something new. We will see how long that takes.
- Cloud infrastructure is being added.
- Sharepoint website was upgraded a year ago.
- JIRA was added for most teams to use.

You will be told to be patient, changes are coming and they are! But it will be very slow."
73,,Good People,2022-01-04,5.0,Analyst,"Former analyst in Tampa; flexible hours, good benefits",None at all from my perspective
74,,Great place to work and learn,2022-01-03,4.0,Data Scientist,Good compensation. Competent management and upper management. Successful and stable business to work for.,"Work life balance.
Stuffy and old-school culture."
75,,Investment banking,2022-01-03,5.0,Investment Banking Analyst,good work environment in the office,cant really point out axactly
76,,fine,2022-01-02,4.0,Associate,People there are kind and driven,hours are long and pay is below market value
77,,Get comfortable being uncomfortable.,2021-12-31,4.0,Client Account Coordinator,No take-home work at all.,Long hours. Each day is a moving target; no two days are the same.
78,,Good,2021-12-29,5.0,Account Executive,You can get promoted easily,Work can get really repetitive
79,,Management,2021-12-28,4.0,Portfolio Evaluation Associate,"Mostly good, great benefits, great coworkers, management is helpful when you are fully invested in the company.",Not much besides management's inability to accept the fact that working from home is just as efficient as being in office
80,,Not everyone’s cup of tea.,2021-12-20,2.0,Anonymous Employee,Great international mix team. Good for some who want their foot in the door in the world of finance.,But that door feels like it’s in the basement boiler room.
81,,Good for some,2021-12-19,4.0,Anonymous Employee,Coworkers are welcoming and always willing to help.,Upper management is unable (or unwilling) to consider different ideas.
82,,Great company,2021-12-16,5.0,Anonymous Employee,"Benefits, management, and learning and development",There really aren't any cons
83,,A company trying but failing to have a great work environment.,2021-12-15,1.0,Investment Counselor,"-Great relationships with your immediate team members.
-Pay CAN be good depending on your location.
-Great training.
-They hire really sharp people...which makes their turnover a shame.
-There are some in mid/upper management who seem to sincerely be fighting to make FI a great place to work.","(For those of you considering FI, take a look at some of the positive reviews, and see if you notice some eyebrow-raising similarities.)

-In the IC role, they start you off with what seems like a great income, but you learn that it ratchets up very, very slowly. You can be an outstanding, dedicated, hardworking IC, but if you have a couple bad quarters, your income potential WILL take a big hit...in the current year and at your annual comp review.  And there are plenty of quarters where you have little control over the outcome.
-It's a stressful place to work. Don't let the improved hours fool you. You will constantly be battling to keep your to-do list under 30 items. And management will regularly heap more work on you via their many ""test"" campaigns. And it's not the type of stuff that's easy to just ""leave it at work"" once you end your work day.
-Their client base is growing WAY too fast. They can't keep up with hiring to accommodate this growth...and are now testing out some, uh, interesting ways to address that.  Because god forbid they slow down growth as a remedy.
-They will constantly tell the overworked associates, ICs, and analysts--who have little stake in the growth of the company--that the break-neck growth is ""a good problem"". The client roster each IC now has to service--and the rate at which they're having ICs take on clients--is unreal. 

-This one is really important:    Once fully built out, ICs EACH manage a roster/book of business that would make most RIAs in the industry blush.  And the justification for why ICs don't get paid more for this huge workload is that we ""specialize"" in just service...and supposedly don't have to do any selling, operations, research, etc.  This is false.  No, we do not do the initial sales or marketing, but our job with the client starts as they're being onboarded and continues for however many years the client stays.   And when clients have complaints or market fears or any other difficult stuff happening...it's the ICs they call...not the sales people or anyone else.  Furthermore, there are many OSPs that throw unsold clients at ICs and expect us to essentially close the deal...then those OSPs get paid--in a single shot--what some ICs make in a quarter.  Fast forward several years in the client relationship, you've developed a close relationship and counseled them through some extremely difficult times...and because of your relationship with them, they've decided to move the rest of their assets to FI.  A major decision for any person.  What do you get as an IC?   You get a pat on the back, and the addition MIGHT help your bonus.   But that OSP who, years ago, spoke with the clients once or twice, may get paid handsomely AGAIN for doing nothing.  FI has a very warped sense of the value of sales v. relationship management.

-Technology and procedures to service clients are absolutely shameful. Cumbersome, terrible.
-It's my opinion that the future does not look bright for the IC role. I get the sense that they've decided the benefit of the role isn't justified by the cost.
-As a counterpoint to there being managers who do want to see change, there are some at the very top who seem to be fighting it tooth and nail...and it's evident in the employee turnover.


Now--amazingly--despite all of this, I actually have a lot of hope for the company and believe they COULD very easily turn things around.  I think there is a stale leadership element that needs to be removed first."
84,,Good Opportunity,2021-12-14,3.0,Investment Counselor,Work Hard Play Hard Lifestyle,The others said it all.
85,,Great Starting Place,2021-12-14,5.0,Regional Sales Associate,"20 days pto
50% match up to max for 401(k)
8 hour days
Fully paid benefits",None so far. Love it
86,,Don´t go there,2021-12-14,2.0,Account Executive,- Money (depending on the market you work for),"- 0 career plan
- Repetitive job
- No work -life balance
- Lowest base salary in the industry
- Micromanagement"
87,,My managers were great,2021-12-10,3.0,Junior Associate,"Great managers, 401K was awesome to have","No work from home flexibility. 
managers aren’t allowed to give references. 
internal interviews for me were a very bad experience. 
External interviews were a horrible experience for my referral.
Worked my butt off for my team and didn’t get much appreciation or recognition.
I was the only female on my team for months."
88,,Most everyone there is constantly overwhelmed,2021-12-10,2.0,Investment Counselor,"Good way to get started in financial services 
Meet young ambitious people 
Opportunity to learn a lot
Pay and benefits are great. You'll need the benefits too because of the mental anguish which will eventually manifest to illness.","Way too much work. If you are ambitious and a hard worker intending to do your best, prepare to be worked to death. The amount of work in client services is unreasonable. Management are all puppets/ clones with different faces repeating the same thing over and over to the employees. There is some attempt to make their people feel valued, but actions don't match their words as there will always be more new client relationships coming in through sales than what service can handle. They don't care if they burn people out because they intend to hire fresh blood constantly, knowing there will be continuous fallout. They say of the people who leave that they decided to go surf or galavant, or that the firm is better off without 'that person' when the reality is, they're losing a lot of good people because they're running them into the ground with work. Their diversity and inclusion efforts are painfully forced and uncomfortably awkward. If you really need money and experience, it can be a good place to start but if you stay too long you will suffer."
89,,Great place to work,2021-12-07,5.0,Anonymous Employee,"Loving it, great place to work, great benefits.",No work from home flexibility
90,,Great place to work at,2021-12-06,5.0,Anonymous Employee,"Welcoming, friendly, inviting, and professional",It is a great place to start your career
91,,Good start but worse day after day,2021-12-06,2.0,Associate,"- Goodish salaries
- Nice new office location in Canary Wharf
- Competitive pension scheme
- Good holiday allowance
- Possibility to travel","- Processes are not clear and change that often that is difficult to make your own work
- A lot of old fashioned processes and softwares
- Ton of admin work
- Employees are overworked and management strings you along with some bonus money and words that they will hire more people or you are close to promotion (but promotions never arrive)
- Promotions are given on the basis of undefinable reasons. Management does not provide guidance for understanding what is missing for stepping ahead or gives rare, vague directions that change over time. Meritocracy is a dream and working very hard and well is not enough
- Constant blame game
- Turnover of employees is huge due to immense workload and unfair promotions
- Vacation is good, but if you miss even a couple days of work, it will take you days to catch up
- Management shows to be interested in knowing employees' feedback but they constantly ignore it or blame employees for being negative
- Lots of responsibility but no authority
- They tend to keep mediocre people who are friends or favourites with/by the higher-ups or and quickly dismiss others for minor mistakes 
- People play politics and gossip, be careful what you say even on internal calls
- Expect to see coworkers verbally abused by line managers, expect management to do nothing and promote that type of people"
92,,Great place to work,2021-12-05,5.0,Receptionist,"Management is supportive, motivating and helpful.",I don’t have any cons
93,,"Overall, awful place with awful people",2021-12-02,1.0,UK Client Service Associate,"Benefits, pay, nothing else is a pro and everyone acts like that should be enough for you to never speak up.","No work life balance, expect to see coworkers verbally abused by PCDs, expect management to do nothing, expect to be used as a token for hiring even if you’ve been there for 2 days. Oh, and FI denies all requests for recommendations (companywide policy - including direct managers) so you won’t receive credit for work or projects you did while you were there."
94,,Straightforward job with lots of turnover,2021-11-30,4.0,Intenrship,low stress job and mangers are very friendly,"repetitive
high team turnover.
low pay 
not many technical skills learned"
95,,Operations Associate,2021-11-28,5.0,Client Operations Associate,"A great opportunity to start your career at an incredible wealth management firm. Compensated fairly well for a recent college grad, premium benefits and good PTO.","Q4 is a demanding season, but worthwhile if you’re looking to build your work ethic and other transferable skills"
96,,Good earnings potential,2021-11-28,5.0,Vice President,Good earnings potential. All lead flow provided by company. Good internal support from client ops,Success somewhat dependent on territory
97,,associate,2021-11-26,3.0,Investor Relations,good work environment and good management team,they pay decent salary and decent insurant
98,,Poor tech,2021-11-25,2.0,Account Executive,High salary if you hit target,"Difficult targets / poor base pay
Poor infrastructure/ tech - needs updating"
