,company,headline,date,overall_rating,author_position,pros,cons
51,Banamex,Company,2015-06-21,3.0,Business Banking Advisor,"they offer great benefits for employers, like other banks. You will have an insurance and it is not so demanding if you know how to manage your time","its pretty difficult to go to another area inside the bank if you have been there for less than a year, and it is kind of difficult to change of division"
52,Banamex,electronic banking,2015-05-22,3.0,Electronic Banking,Good interesting projects to work on,A lot of turndowns to continue projects
53,Banamex,Vice President,2015-04-16,1.0,Vice President,Nice people (peers); used to be nice offices before the new management came onboard. Use to have a defined business strategy and income. Not any more,"Unexperienced Management, few customers, no strategy direction"
54,Banamex,Great place to work,2015-03-11,4.0,Credit Analyst,"The work culture is amazing, the people that work with you show exceptional leadership and there is a lot of opportunity of growth","I think that the workload became too much sometimes, and work-life balance was affected."
55,Banamex,Hard training but good experience,2015-02-23,4.0,Credit Analyst,"You are trained to manage diverse systems and information of all areas outside your own, which at the end of the trainee period seems like you worked excessively but now you understand completely the company business.","This training is self taught since all of the people at the office has work overload all the time. The working hours sometimes are more than 50 per week independent of the time season, and once you accept the first unpaid extra time they just keep asking for more, working 12 hours for the same salary makes you wonder if all the training is worth it."
56,Banamex,Great Place to work,2014-11-08,3.0,Sales,great work and life balance,company does not hire within making it impossible to move up
57,Banamex,Complete caos and lack of communication,2014-11-02,3.0,Anonymous Employee,Salary and benefits are above average,"Unclear policies and procedures and awful technology, any single task needs to be done at least twice to complete, either because the system is not working (an every day issue) or because so and so says this process should be done this way, but other manager says the procedure was changed a couple of months ago (""Didnt they tell you??""). Frustration is everyday's bread and people stay there forever (many old schools ruling the place) just because they cannot find something better, but actually feel unhappy with the company. New management has promised improvement in many areas, but this is going on for more than a year and many promises had already been broken."
58,Banamex,Very good,2014-08-31,4.0,Financial Controller,Working and interacting with different people in dif areas.,"The majority of people working there are seniors. I one hand you can learn a lot, but in the other hand they are been there in the same position for many years and are only waiting to get retire, so its kind of difficult to innovate."
59,Banamex,Banamex Ops,2014-08-19,3.0,Analyst,Great benefits package when it comes to health insurance and Christmas bonus,No growth and horrible mobility
60,Banamex,Amazing company to work for.,2014-07-08,5.0,Relationship Manager,Great compensation packages and vacations.,Very competitive enviroment but good company
61,Banamex,Great until the consent order. Mayhem began along with harassment.,2014-01-24,1.0,Anonymous Employee,"When originally hired on, the environment was interesting; meaning, their was a chance to vibe and tensions were not so high. I was able to interview, and once hired on, I took the initiative to learn everything i could about the financial industry. Reading, asking and involving myself with other departments. Inquiring about databases used, thus giving me the advantage of working efficiently granting me the time to continue my personal education. 
The banks clientele base is from Mexico for the vast part of it, therefore there was that phenomenal hispanic cultural ambience (which nevertheless sometimes had its drawbacks) but overall gave some flavor to the environment, not too bland, at least in most of the banks departments.","Before the consent order

Times were still hard. Problems with other coworkers would not get addressed properly, regardless of how much you would make a complaint. Some managers lacked the ""cajones"" to want to address such situations, or even sometimes work. Dominos took up a great part of those individuals agendas, therefore i could see why important matters could be forgotten.

The departments were atrociously set up, all different types of people did roles that did not pertain to them, nor should it due to conflict of interest in a compliance manner. 

I was fortunate to get promoted throughout my time there, but that is simply because i worked extra extra hard, and somehow made sure they had no reason to deny me a position that i could attain. However, others were not so fortunate. Their was definite favoritism amongst colleagues in other departments, and people who had zero brains, were randomly getting promoted to a managerial role. People who didn't know what their role entailed, and would call other departments and ask them how to do their job. Never understood this, but c'est la vie.



After the Consent order

Bank overtaken by an army of Citigroup VPs needing to clean up shop, and rebuild damaged goods. These people were a different beast of ugly. 

Short and sweet: definitely a new air was breathed, at first it seemed safe, then as more and more came, lets just say HR turned the cheek, and others brushed their harassing ways under the rug, and nothing was done. Thought it was a great chance for the bank to get back on its feet, soon after i regretted even saying that aloud."
62,Banamex,Global company that does nor care their employees,2014-01-20,1.0,Senior Vice President,"Big company, financial sector, conduct that is transparent, prudent and dependable, more than 100 years of experiene in Mexico, talented people","Low salary, bad training, no medical service, they dont matter their employees, no pension system, worst voice of enployee, american people take control of them"
63,Banamex,Intense workload combine with downtime,2014-01-10,3.0,Strategic Planning Analyst,"Wide overview of the bank through a wide range of businesses, actual work is not very technical, finance or economics, so that's a pro for people with a different background","Lots of workload spikes and actual work can be become repetitive, PowerPoint presentations design, data analysis, etc"
64,Banamex,Great place to work,2013-08-12,3.0,Credit Manager,"Great pay, training, a good career","To much people, difficult to get a promotion"
65,Banamex,"My experience was great, but still had issues",2013-08-11,4.0,Sales Manager,"If you are part of bank great benefits,  great people, great learning, I couls say beat bank in Mexico.  If you work in afore! Less but still good benefits, tons of work you always learn, get to interact with bank and other companies.  I loved it, able to create own strategies, training, etc","Not too much possibility of growing there (bank or afore), managers and directors have been there forever and are not too open minded,  don't appreciate your job, favouritism, too much work and slave of them, not life quality and not great salaries!. Commissions are always modidied so anyone wins!.. I have to say,  I handled that for 5 years and loved my job, but in some point I was just done,. And from bank excecutives they were all tired!, but is a good bank."
66,Banamex,Credit operation analyst at BEI,2013-05-10,5.0,Anonymous Employee,Great opportunities of development within the institution and its many branches,"Long hours, learn as you go."
67,Banamex,Banamex te best.,2013-04-19,4.0,Relationship Manager,Is a real University for knowledge and carrer in this company,The salaries are no competitive in the mexican market
68,Banamex,Great place to work and make career,2013-03-18,4.0,Latin America GIU,"Good salary, good benefits and work environment","Too big, senior management does not communicate well"
69,Banamex,Specialized Analytics Manager,2013-01-07,3.0,Customer Relationship Manager,"Challenging
Analytics
Exposure
Great Career Opportunities
Work and Life Balance
Culture & Values","Bureaucratic
Repetitive
Slow Growth
Bad Compensation
Recommend this employer to a friend"
70,Banamex,Excellent learning experience and employee benefits,2012-09-24,4.0,Relationship Manager,Dynamic and constant learning. Good culture,Difficulty to grow in the company
71,Banamex,Relationship Manager,2012-06-10,4.0,,"Big Picture of how the bank works among all areas & products.
General Knowledge of clients / CFO´s challenges",Never get specialization on any product
72,Banamex,Very Pleased...great environment inside the companie,2012-04-22,4.0,Human Resources Generalist,Balance time between personal life and proffesional life,Low Salary compare to others companies
73,Banamex,Great place to work,2012-04-12,5.0,,"Opportunities to develop knowledge
learn form others
good salary
is a world wide company","Too much peole
A lot of projects going at the same time"
74,Banamex,Fun environment with a lot of competitions,2012-04-04,4.0,Trader,"Salary and benefits and recognition of the compnay, one of the most important brokerage house in mexico city. Excellent hours","Competitive environment, shallow and egocentric people to work with. there is a lot of stress in the work area and can be difficult to grow in the company"
75,Banamex,GOOD,2012-03-03,3.0,Associate,"Financial analysis 
Learning about the banking operations","Stick to politics
Long working hours
Hierarchically structure"
76,Banamex,Neutral,2012-02-08,3.0,Financial Planning Manager,The compensation package is good,There is no life work balance.
77,Banamex,Great if you are willing to work hard,2011-08-29,5.0,,"Good growth opportunities
Lots of training
Reasonable salaries
Great networking opportunities
Top management is open to ideas from people 5 levels below them","Volatile markets mean your job functions will be volatile too
Sometimes it gets too competitive inside the office
You can find the bureaucratic issues all large companies have
Communication between teams is slower than changes within the organization"
78,Banamex,"Good place to work, but be careful on who's hiring you...may become a dead end",2009-11-19,4.0,,Exposure to an extense set of business settings. Great brand to have in your resume. Deep pockets (big budgets). You get to meet the some of the smartest people in Mexico...but they are hard to find,"Bureacracy and perverse internal politics, low recognition for merits, weak hiring process. Outdated/obsolete business practices. Slow responsiveness to market challenges."
79,Banamex,Accival >> Great place to start a research-oriented career in Latin America.,2009-06-16,3.0,,Great place to start a research-oriented career in Latin America.,Small Mexico-based research footprint  limits opportunities for career advancement.
