,company,headline,date,overall_rating,author_position,pros,cons
20,,Customer service rep,2022-01-13,5.0,Phone Banker I,Benefit are very great and pto,No comments i mean customer Can be very mean but it’s part of life
21,,Financial Specialist,2021-11-01,5.0,Financial Specialist,"Worked my way up to Financial Specialist / Credit Card Specialist / Private Services. Bonuses were nice, so was the incentive pay, and the way Wachovia treated their employees.","When they switched to Wells Fargo, everything went downhill."
22,,Pros & Cons,2021-10-31,2.0,Senior Business Systems Consultant,Generous PTO and holiday schedule. Salary competitive with other financial institutions.,Moving up was dependent on referral from managers. Some locations were consistently overlooked for higher level positions as the management base was small there.
23,,Good Corporation,2021-10-27,4.0,Software Engineer,No Pros as such. Got acquired,Got acquired by Wells Fargo
24,,employment,2021-10-13,3.0,Financial Crimes Specialist III,"friendly environment, good benefits, and they take care of their employees","no career development, call center environment"
25,,Criminals,2021-08-14,1.0,Teller,There are no pros when you are forced to lie to people regarding the validity of overdraft fees associated with there account.,Lying to people and taking fees illegally in hopes that the bank will just get a slap on the wrist
26,,good,2021-07-06,5.0,Sales Associate,my work is very god,so far no negatives there yet
27,,"""High turnover, everyone is only there for a paycheck""",2021-07-05,2.0,Administrative Assistant IV,"Benefits are great, hours are great, pay was higher than most companies...that's about it...","High turn over, 4 different managers in 3 years, constant structure or ""organizational changes"". Administrative assistants were extremely dramatic, human resources was useless, job was boring, extremely hard to move up. Hiring practices were very shady with this company. They already have positions filled with somone they know personally, yet waste others times to fulfull EEOC law requirements."
28,,good,2021-07-02,5.0,Front Desk Receptionist,good business i recommend highly,no bad qualities and should work here
29,,Working,2021-06-23,3.0,Mortgage Loan Officer,Great training structure and support,Forced to make lots of cold calls
30,,Great start,2021-06-13,5.0,Registered Client Associate,Great start to gain experience in finance,The team your on is every thing!
31,,The money is good that's about all,2021-06-02,3.0,Customer Success Specialist,The pay is pretty good. The benefits are great as well.,The only constant is change. Sneaky at that. Good luck moving up. If you don't kiss the right butt good luck.
32,,Good,2021-05-21,4.0,Bank Teller,Nice people location and customer,None that I. An think of
33,,Wells Fargo provided excellent oppurtining,2021-05-04,3.0,Technology Manager,Innovative and good place for growth,Lack Training lacked direction on career growth
34,,medium,2021-04-14,3.0,Servicing Manager,"people, location, drive, appeal, atmosphere","management, facilities, politics, employees, cubicles"
35,,Not great,2021-03-30,2.0,Investment Resource Consultant,"decent pay, paid time off",Call center environment is awful
36,,Great,2021-03-29,5.0,SEO Specialist,Great company to kickstart your career,nothing much i can tell about
37,,Wachovia Corporation,2021-03-29,2.0,Business Systems Analyst,"Pay, community, benefits and more",Micromanagers in the compliance department
38,,So so,2021-03-18,3.0,Fraud and Claims Ops Spec II,"Benefits
Pto
Tuition reimbursement 
Bonuses for other departments",Unable to apply for new positions for a year
39,,Good,2021-03-10,5.0,Sales Representative,Had a nice work space,the hours were too long
40,,Salary,2021-03-02,4.0,Mortgage Loan Officer,Stability name recognition flexible hours,Long hours commission managemt structure
41,,Great place to work,2021-02-27,4.0,Mortgage Closer,"Benefits 
Team environment 
Incentives
Diversity 
Opportunities to grow","Centralized departments
Job security
Compensation
I don't have
Any other cons"
42,,Overall a great experience,2021-02-04,4.0,Currently Unemployed,"Benefits
Paid time off
Good management
Somewhat flexible","Some coworkers, not all
Some upper lever management
Computer system can be annoying"
43,,Good company to work for,2021-02-04,3.0,Mortgage Loan Officer,Good work environment. Good commissions.,Would not let me stay in current location when I moved to a neighboring state.
44,,Ok,2021-01-30,3.0,Transaction Processing Associate,Good team environment to work in,"Not room to grow, no promotion opportunities"
45,,Perfect while going to school,2021-01-27,5.0,Teller,Good hours & easy work,During my time there we had to open a certain amount of new accounts
46,,Nice,2021-01-20,4.0,Manager,Good company to work with. Celebrated eight years,None to be noticed for me after working for 8 years
47,,Ok,2021-01-14,3.0,Account Manager,"Good benefits, time off, 401k",Lacked good management and training
48,,Great Place to work,2021-01-14,5.0,Teller,My coworkers were super friendly. Bank Holidays,Difficult to advance to senior positions
49,,Former employee,2021-01-12,3.0,Advisor,I respected leadership at the top,Clients couldn't remember the name.
50,,amazing company,2021-01-11,5.0,Teller,"customer centered, best culture to work in.","closed company, too bad that now wells fargos culture took over."
51,,nice work environment,2020-12-21,3.0,Business Development Manager,"very good environment , professional work area","pressure,target,Less career growth, stress, work life unbalanced"
52,,good culture and people,2020-11-24,4.0,Associate,good culture / great visibility to senior managers / ability to climb up,lack performance reviews and feedback periods
53,,Loan closing,2020-11-08,4.0,Loan Closing Specialist,Loved it great place to work,None... loved it great place to worm
54,,Great!,2020-11-04,3.0,New Home Sales Consultant,Fun work environment for moms,Sometimes there is no guidance
55,,Was a great company to work for,2020-10-30,5.0,Business Banker,Customer focused culture. Empowered employees to solve problems and deliver customer service.,Over extended in high risk mortgages which brought down the company in 2008
56,,Wells fargo,2020-10-21,3.0,Personal Banker I,You have coworker who care,There are no cons to me but some management have favorite.
57,,Service Manager,2020-10-11,5.0,Service Manager,Lot of work for the position should pay more,Fun position the knowledg learnt while in this position is great and can be transferable easily to other positions in the company
58,,NIceee,2020-10-08,5.0,Office Manager,there are no pros in here.,there are no cons in here.
59,,Great company,2020-09-20,4.0,Teller,Good team to work with,Bad cooperate management and policies at times
60,,We miss you Wachoiva,2020-09-20,5.0,Licensed Financial Specialist,Customers and employees equally came first before profits.,Wachovia is no longer around.
61,,IB analyst,2020-09-19,5.0,Investment Banking Analyst,very good strong people who care,very long work hours yeah
62,,Great Company,2020-08-05,5.0,Regional Bank Private Banker,Great Company to work for. Great Managers.,Couldn't believe how quickly it ended.
63,,Worse Management,2020-07-03,1.0,Business Development Officer,I worked for years with this company and loved my co-workers,New management was brought in and they were horrible.
64,,good,2020-05-18,5.0,Bank Teller,helped with customer knowledge and experience,study after work and calling customers
65,,Great company to work for,2020-05-16,5.0,Operations Specialist,Fun Working Environment. There was a Family Atmosphere,"Busy Traffic
Parking Prices Near Office"
66,,overall a good company to work for,2019-10-18,3.0,Bank Teller,"good training program,  good work environment","inconsistent management, pto policy wasn't greatq"
67,,Nope,2019-04-15,1.0,Anonymous Employee,I can't think of any :-(,"Where do I begin?! ......Hopefully, Wells Fargo is better."
68,,Great people,2019-02-28,5.0,,Good pay location training hands on continuous improvement training,Management changes and communication lacking
69,,Investment Banking Analyst,2018-08-27,4.0,Anonymous Employee,"Good starting point for developing analytical skills, decent resume boost. Training program was good.","Work life balance, middle market clients, a-type bro personalities"
70,,Passing Through,2018-07-21,2.0,Processor,Job wasn't far from home. Knew what to expect each night. Made a couple friends.,"Direct leadership unfriendly. Error policy very strict. Raises few, miniscule and far between."
71,,Branch Manager,2018-07-02,4.0,Anonymous Employee,"The company provides ongoing training, good benefits, a good schedule, good support from upper management and a variety of career pathways to meet your individual interests.",The one con that come to mind is that with recent disclosures and news articles the community is beginning to question whether or not they can trust banks and banking employees.
72,,Good company,2018-06-17,5.0,,Lots of training and development,Bureaucracy can be difficult to navigate
73,,Wachovia Mortgage,2017-12-21,5.0,Wachovia Securities Mortgage Specialist,The people were the best part.,The upper management was greedy and cut throat. Now they are out of business.
74,,Branch Mgr,2017-11-29,3.0,Anonymous Employee,Great Team support in branch as well as from other departments,"stressful goals, long hours, and high mgmt demands"
75,,Financial Specialist,2017-11-05,5.0,Financial Specialist,Corner Office; lots of branch traffic so goal attainment was not a challenge; benefits; Work independently (away from Manager); Able to build a community and work as a Team with branch employees.,pay too low; penalized for goal attainment--Goals DOUBLED after goals for the year were met; burnout waiting to happen
76,,Strong Company  Values,2017-11-04,4.0,Customer Service Representative,Wachovia Bank values hard working individuals.,High emphasis on cross selling customers.
77,,Best Financial Institution,2017-10-20,5.0,Anonymous Employee,"Friendly co-workers
Great working environment",Non this was one of the best places I ever worked
78,,What a shame that they destroyed this great bank,2017-09-19,4.0,Anonymous Employee,Lots of opportunity to create your own way,pay is often pretty bad
79,,Great place too work,2017-08-08,3.0,Anonymous Employee,Great benefits and days off,Company got bought out without warning
80,,Good,2017-07-18,3.0,Home Mortgage Consultant,"Great culture, benefits and technology are great.",Recent scandals have caused reputation to decline which makes it harder to sell.
81,,Teller,2017-07-11,3.0,Anonymous Employee,"paid time off, 401 k, office environment, customer service, culture","work hours, room for growth, career opportunities"
82,,Wachovia bank,2017-06-19,5.0,Anonymous Employee,I  loved it. too bad they are gone,They got bought out by wells fargo
83,,Wealth management,2017-04-23,3.0,Anonymous Employee,Flexible schedules to meet client needs,Company mergers didn't care about employees
84,,so so,2017-04-13,3.0,Anonymous Employee,great work environment and flexible time off. ability to move up and advance career. nice co workers,high sales goal with unrealistic expectations. high turn over.
85,,Very good company,2017-03-29,4.0,Administrative,Enjoyed working while I was there.,Location as a bit in a not so safe place.
86,,Cust,2017-02-22,4.0,Anonymous Employee,"Training, benefits, flexible schedule options",Little opportunity for career advancement
87,,Great,2017-01-25,4.0,Bank Teller,Friendly place to work in city,No cons to be shared
88,,Not a healthy culture,2017-01-05,2.0,Vice President of Investments,There is room for advancement,Depending on the branch it was a cut throat enviroment
89,,Okay,2016-12-08,3.0,Loan Servicing,Co workers were great. The company got bought out by wells fargo and was previously was.,Long hours during month end. 2 late nights per week plus Saturday's.
90,,Bank teller- beware,2016-11-13,2.0,Bank Teller,"Friendly environment, good hours, paid holidays and great health benefits",sales goals were almost impossible to meet with being unethical
91,,large corporation,2016-11-09,2.0,Commercial Loan Officer,"large coproration, large footprint and well known","too big to control sometimes, bad news from other business affect other internal business"
92,,Excellent Firm,2016-11-03,5.0,,Great bank. Great place. Great history. Great people. Good.  Solid historical reputation.,none - focused direction great locations great customer service.
93,,They were bought by Wells fargo,2016-10-25,3.0,,Great culture and opportunity but I had to leave since I didn't want to join Wells Fargo!,"Upper management, the company was based on midwest and it did not sit well with my employees"
94,,Department Manager,2016-10-04,3.0,,Good pay and benefits.  Treated employees like family.,Goals were the same for every site no matter what region you were located.  Some goals were unrealistic for many sites.
95,,"Good wages, nice schedule, long hours",2016-10-02,4.0,Customer Service and Sales Representative,"Good maternity leave, good bonuses, nice match for investments.",Micromanaging and constant scrutiny of every second you are on the phone - but that's a call center.
96,,Teller,2016-09-02,5.0,Teller,Great customer service. The company treated their customers with respect. Great found friends.,Now that Wellsfargo took over a lot of things have changed
97,,Decent,2016-08-24,4.0,,Wachovia was not a terrible place to work while it lasted. Of course it has been bought out by another company at this time.,The transitions may be difficult as they present some challenges for the associates that worked there.
98,,Great company,2016-08-16,5.0,Customer Service Representative,Very good pay and benefits. The working schedule was good.,I don't have anything negative to say.
99,,Sales manager,2016-05-27,5.0,,"They are the best at what they do.  They hire top notch people, have top notch training and good benefits.",It is a sales and goal-driven environment which can be stressful for some.
100,,wachovia,2016-05-13,3.0,Phone Service Representative II,prior to acquisition was very good place to work,Hard work goes un-noticed and promotions are based on who you know not quality of work.
101,,My Bank Teller Experience at Wachovia,2016-05-12,4.0,Teller,No evening shifts. Closed on Sundays. Excellent opportunity for young people. Good earning potential. Excellent training.,This location required commuting through the DC Metro area. No or limited parking. Limited advancement opportunities.
102,,Banker,2016-04-30,1.0,Analyst,excellent health benefit and work environment on going training competitive salary compare to other banks.,horrible managers coworkers are not helping out each other don't really recommend to apply for this company
103,,Planning Analyst,2016-04-29,3.0,Analyst,"Very flexible hours, good bonus","No overtime pay, no benefit"
104,,Customer Service Person,2016-03-10,3.0,Sales Associate,"Great benefits, wonderful incentives, management works with employees to meet their goals. Good working hours, company believes in team participation to reach branch goals.","High Pressure to make sales of new accounts, company quick to fire if quotas not met. Management does not backup employees or work to help them meet the company goals."
105,,Ok,2016-02-04,2.0,Teller,Good training classes and facility.,No room to move up
106,,Associate,2016-01-20,4.0,,senior managers were interested in what junior employees were working on,large organization made quick decisions lengthy
107,,Sr. Compensation Consultant,2016-01-18,5.0,Compensation Consultant,Strong employee culture with progressive HR policies,It becomes a numbers game in large organization.  Career growth can become a challenge
108,,great company,2016-01-08,5.0,Anonymous Employee,I loved working for thios company. Greatest ever,there were not a lot of cons. great company
109,,analyst,2015-12-07,5.0,,"Great place to work, good benefits",moves slowly at times can can be frustrating
110,,Great place to work,2015-11-30,4.0,,"Awesome team setting with great support and recognition. Monthly team meetings for questions and concerns to be addressed. You get your own cubicle and could answer phones at your own pace, although there were incentives for meeting quotas.",You get a lot of upset customers calling in and they can get pretty nasty over the phone without gave to face interactions. It can get very emotionally draining after awhile.
111,,This business teaches the importance of customer satisfaction.,2015-11-28,3.0,Bank Teller,There is room for growth once you've proven yourself. The training prior to starting allows a buffer before interacting with clients.,Relocation may be hard depending on the area. Salary is based on performance of the center and not on an individual basis.
112,,Wachovia,2015-11-19,3.0,,"Good atmosphere, good benefits, good salary",Atmosphere changed for the worse after Wells Fargo took over
113,,Teller,2015-11-12,4.0,,"Coworkers and bank managers we're fun to work with. Handling cash isn't as easy as it looks and as a banker, you must be fully aware of fake bills and currency to protect the bank. Great way to get to know business owners and the community when you new to an area. I enjoyed working there.",Regular cold calls to sell bank products was my least favorite part of the job. And banking hours in reality is not 9 to 5 like i thought. Days were longer than expected. I initially thought the hours would fit into a schedule that worked for my school age daughter.
114,,Aggressive Sales Tactics,2015-10-16,2.0,Anonymous Employee,Good training program for new employees,Overly aggressive sales strategy - no true customer relationship building; seems to be little concern for employees' interests; lots of praise for unethical employees who sell anything to any customer whether they need it or not.
115,,Employees cared for,2015-10-13,4.0,Anonymous Employee,"This was a bank that was all about customer service, not just sales as you find so often. The whole training was customer service based, what was right for THEM. Great benefits to employees including starting with 18 days of PTO.","Low wages, hard to survive on the salary of a teller. Company was sold to Wells Fargo which is completely SALES based."
116,,FA,2015-10-05,3.0,Financial Advisor,Good growth opportunity to build a book,Technology lacks behind other institutions
117,,Loan officer,2015-10-02,3.0,,Positive focus on customer service,Disjointed in approaches.. Too many different company cultures in one
118,,Watch who you work for,2015-09-15,3.0,,Free lunch when funds come to the office. Nice people to work with.,"Cold calling, cold calling, and then more cold calling. Be careful which broker you work for."
119,,Great team,2015-09-03,4.0,Sales,"Good location, a lot of incentives, opportunities for growth and good managers,severance pay and transfer opportunities","High sales goals, our location was closed down and  a lot of people were laid off majority of transfers require sales ."
120,,Collections Specialist,2015-09-01,4.0,,"This was a great job which paid well for the work that was required, as a College student.",The job did require patience with dealing with people whom didn't like being called when they were behind on a payment.
121,,V.P. Regional Manager,2015-08-20,4.0,,"Balance between work and personal life is easily achieved at Wachovia.  There is long term tenure of employees, and a culture of customer service.",Senior management often overlooks operational issues in lieu of sales.  It is also difficult to institute new processes.
122,,I miss this place.,2015-08-09,5.0,,"The people I worked with were fantastic. Great location, outstanding cafeteria, and the work kept us busy without giving us non-stop headaches. All in all, a wonderful place to work.",None that I can think of right now.
123,,business director,2015-08-05,3.0,,good benefits and people relationships were good,changing incentive plan after the year began.
124,,Teller manager,2015-08-01,4.0,Teller Manager,"Great peers, nice incentives, and easy to understand products when it came time to sell. Location very close to home.","heavy emphasis on selling, and no such thing as bankers' hours. Upper management gave lots of pressure for branch to meet its goals."
125,,Analyst,2015-06-19,2.0,Anonymous Employee,"Ample vacation time, good benefits, good people.",Micromanagement as a virtue tough to swallow.
126,,Video Production Coordinator,2015-06-18,4.0,Video Production Coordinator,Great community minded company that treated employees fairly. Great for families and opportunities for advancement. Would have continued to stay there if not for re-structuring that came with Wells Fargo integration.,"Bad fiscal management, which led to the dismissal of our department. Well-intentioned company that tried hard to be great, but failed at actual banking. Had headquarters in Charlotte, which made communication with west coast challenging."
127,,Security Analyst,2015-06-17,4.0,Anonymous Employee,"Great Location, great facility, great career opportunities","None, it is a great place."
128,,Manager,2015-06-15,5.0,,"Safe, polite work environment, decent pay",Did not offer paid maternity leave
129,,Receptionist,2015-06-11,3.0,Anonymous Employee,Pay was great and office culture was nice.,It does not exist anymore.
130,,Property Manager,2015-06-02,3.0,Property Manager,Friendly and helpful management team.,No benefits. Little training. No raises.
131,,Asst Client Manager,2015-05-01,5.0,Anonymous Employee,"fair, family oriented good work life balance, good benefits","small company, little advancement in a small company, small bank mentality"
132,,Financial Management,2015-04-22,4.0,,Thought it was a great place to work,Resource rightsizing due to M & A
133,,great,2015-04-13,5.0,Anonymous Employee,"Room for advancement, tuition reimbursement",The collapse of Wachovia National Association
134,,Best company I ever worked for!,2015-04-10,5.0,Process Manager,"Culture, great compensation package.  Wachovia culture was like family!  I enjoyed every day at work.  Lots of training and growth opportunities!",Decisions could take a while.  The hiring process seemed to take forever and bureaucracy was rampant.
135,,"Great experiance , Great people",2015-04-06,4.0,Vice President,great work life balance,Pay is often sub market
136,,Good entry level; something to put experience on your resume,2015-03-31,3.0,Call Center Customer Service,Sometimes casual environment. Usually friendly coworkers,Cant leave your desk to go to the bathroom. Its like elementary school.
137,,Good employer,2015-03-07,3.0,,Good wages and opportunities. Great upper management,Downsizing. Company can be too large.
138,,Great place to work.,2015-03-05,3.0,,"Compensation was great, good job atmosphere",Long hours and somewhat disfunctional branches
139,,Great company. Would have likely never left if the brokerage's HQ hadn't moved to STL.,2015-03-05,4.0,,"Great co-workers. Young,  outgoing and fun workforce that had balanced lives and made being at work feel less like a ""job.""",20 word minimum. 20 word minimum.20 word minimum. 20 word minimum. 20 word minimum. 20 word minimum. 20 word minimum.
140,,Best banking comp plan,2015-02-25,4.0,Personal Banker II,"Comp plan, sales does not report to branch manager, provide tools to succeed and exceptional training, allow employees to easily transfer between departments.","Work life balance, have to work occasional weekends, went out of business, not flexible considering improvements that can be made to current processes"
141,,Wachovia,2015-02-13,5.0,Client Service Associate,"Health benefits, work life balance, office culture was great! Compensation was in line with role specifications. Worked in a centralized unit and processes were well defined?",I really enjoyed my time here and do not have any cons to note. Departed from the company only because husband job transferred to another city.
142,,Best bank to work for,2015-02-01,4.0,,very good company that takes care of their employees,banking industry is very challenging and stressful
143,,Customer servce,2015-01-27,3.0,Customer Service Representative,"Great Pay, Great Benefits, Great Team Leads","Stressful Job, easy to get fired, very hard to earn incentives"
144,,Friendly overall atmosphere,2014-11-07,3.0,Mortgage Consultant,"Friendly supervisors and staff. My team always made sure everyone was acknowledged during birthdays, etc.",There isn't much that pops into my mind.
145,,Great Company,2014-10-24,5.0,Anonymous Employee,Great pay policy which treat employees fairly.  Switch to Wells fargo was the wost thing that happened.  Good work life balance.,The switch to wells fargo stalled all chances of advancement and promotion.  It became all about churning out numbers and selling products people didnt need.
146,,good customer service excellent computer skills sales and a solution to the problem. Good advice.,2014-10-24,3.0,,"meeting people and helping find a solution to there banking needs, puting a smile on customers face. very competitive person. willing to work the othe individual.",geting to find how to increase new numbers each week set myself apart from the rest of the lersonal bankers
147,,Excellent working teams,2014-10-22,4.0,,Great culture and satifying work,Poor visibility into long term strategy
148,,I learned a lot about mortgage time frames and the over whelming state of the economy.,2014-09-26,4.0,Foreclosure Specialist,"Well know it Wells Fargo but, it's one of the top banks in the country so, there are great benefits, pay and long lasting friendships.",I don't have any cons really about this company.
149,,"VP, Manager of Sourcing",2014-09-23,3.0,,"Work/life balance, good benefits. time-off policies","good old boy system, limited growth"
150,,Nice and knowledgeable co-workers.,2014-09-18,3.0,Teller,They provided good training. I worked in a busy branch so it was a fast-paced environment. I liked it because it was never boring and the day flew by.,Teller manager was not flexible with scheduling. It was a mission to schedule doctor appointments. Progressing in the company was not an easy thing to accomplish.
151,,"Hard On Selling, but Generally a Nice Place to Work",2014-09-09,3.0,Bank Teller,"Decent pay and benefits, even for part-time work. GREAT teller training. Recognition for doing great. They put an emphasis on creating a good environment for customers, which I appreciated as a teller as it made my job pleasant.","Expectations varied from branch to branch (I worked at one where the entire team was general happy to be there because of the great management, clear expectations, and generally smooth running of things; the second branch I worked at was the complete opposite, which eventually led me to leave the company). A little too much emphasis on selling products sometimes--especially as Wells Fargo was taking over;"
152,,Great company,2014-09-03,4.0,,Great company to work of,Acquisition by first union changed the company
153,,Popularity contest in Derivative Operations,2014-08-26,2.0,Anonymous Employee,"Willing to pay for external talent...Charlotte is an excellent city to live in.  Good place to work if learning and not interested in promotion or questioning policies/processes/procedures.  Plenty of good people, unfortunately they are not in management.",Very difficult to promote/transfer internally for high level performers.  High level will often be kept in their current position and not allowed chances to grow or change.  Less talented employees who focus on popularity contests are more easily promoted and then re-shuffled when they fail.  Ethics are not highly regarded and mgmt shows no interest in generating a positive work atmosphere.  Highly ethical individuals might become uncomfortable over time.
154,,Great place to work until Wells Fargo came with their horrible leadership!,2014-08-21,1.0,Grunt,Co-workers were like family.Training was excellent.....Wells Fargo training methods were a joke...,Typical corporate.....No perks!......Wells Fargo Training Style AKA which way is the wind blowing!
155,,"Was a great company, sorry to see it gone.",2014-08-19,4.0,,Customer service was the best in the country.,It was hard to advance career.
156,,Loved working here! (call center),2014-08-17,5.0,Call Center Customer Service,Was great place to work when it was Wachovia! I will rate below based on Wachovia.,"When they became Wells Fargo it took a turn for the worse. Everyone was unhappy employees and customers. The company stopped caring about the customer and only cared about the almighty dollar. Overworked, disrespected and unappreciated their employees. (sad)"
157,,Great experience working in firm on brokerage side of the house,2014-07-11,4.0,Stockbroker,Good corporate culture. although you can get overlooked as a low producer. emphasis on higher income producers. these producers would get higher percentage payouts.,"sold to wells fargo. did not allow for a share holder vote. in the quarterly report before the firm was stating they would go bankrupt, wachovia stated the firm was in a strong financial position."
158,,Great Company To Work For,2014-07-09,5.0,,Able to learn about multiple functions,"Being in the location that I was in, the atmosphere was slow."
159,,Wonderful Place to Work,2014-07-03,4.0,Relationship Manager,"Great benefits, I loved the people I worked with. Little sales pressures,",Technology was outdated so I felt frustrated at times
160,,Legal,2014-06-03,3.0,Anonymous Employee,"Wachovia was very committed to work-life balance.  Offered a great benefits package, generous vacation, sick days, family care time, and time to participate in charitable events.  Was a great place to work.",Too many management layers and very tight budgets.
161,,sad,2014-05-23,2.0,Anonymous Employee,over time pay was good,had to keep selling to get good reviews
162,,Wachovia good company,2014-04-22,5.0,Branch Manager,Great company that cared for its employees,sold to another bank that didn't value the employees
163,,Product pushing disguised as financial consulting! Its product of the week city!,2014-04-21,3.0,Licensed Financial Specialist,"If you are in the right branch with affluent customers, you are golden. Pay is competitive, health benefits great.","If you ever need to take a day off with less than two weeks notice, don't think about it."
164,,Gone but not forgotten,2014-04-16,1.0,LFS,There was a strong community of bankers.,Now Wells Fargo with a different culture.
165,,Great place to work.  Love my co workers,2014-04-02,5.0,Tax Specialist,Location was great. about 10 minutes from my home,Traffic was terrible.  There was a bottleneck getting into the site.
166,,Ugh,2014-03-20,1.0,Financial Center Manager,Enjoyed the people I worked with,Terrible culture-micro management to a T
167,,I miss this company,2014-03-19,3.0,,Everything was cool. Nice People nice place to work. Good training.,"Nothing it was a great company to work for, too bad it no longer exists"
168,,Wachovia assigned me to the Mainframe priviledge access administration position.,2014-03-07,3.0,Security Engineer,Loved working for Wachovia was disappointed when Well's fargo obtained them.,Well's fargo did not merge most current Wachovia employee's
169,,Great place to work,2014-03-04,5.0,Operations Specialist,"Great atmosphere to work in while in Richmond VA, the team leads, managers and superiors actually cared about their associates. Great team atmosphere. The company relocated in 2008 but that wasnt an option in the drop down.",Once the company merged with Wells Fargo and relocated to St. Louis the atmosphere there was different. The open door policy that existed in Richmond at Wachovia didnt exist in St. Louis at Wells Fargo with the managers.
170,,I certainly wish circumstances were different and my career still with this company,2014-02-25,4.0,Anonymous Employee,They support further advancement and while not everyone received respectible compensation I know that I did. The benefits package was outstanding and many selections that I certainly took advantage of while there.,Too many disconnected upper managment staff. They really have and had no understanding of what was happening in the lower ranks. Therefore had no idea how to motivate and keep them engaged. The culture was very much an us versus them mentality because while upper management thought they were doing a great job in reality they did nothing but alienate the people the worked for them.
171,,Positive,2014-02-11,3.0,,The people and work environment,Worked in a very tough regulatory environment
172,,10 years until Wells Fargo Acquisition ended my career,2014-02-10,5.0,Anonymous Employee,"flexible work environment, great pay, advancement opportunities",Acquired by Wells Fargo in 2009
173,,"Absolute politics at its worst... Internally, the company is so divided that it doesn't know which direction to go.",2014-02-05,1.0,Auditor,They knowledgable people but they are all too scared of getting their heads chopped off,They will throw you under the bus in a heartbeat.
174,,One of the Best Companies I ever worked for,2014-02-03,3.0,Branch Manager,"Work life Balance outstanding, training program one of the best in Retail sector.",Was bought out by Wells Fargo and then all matrix changed within the corporation
175,,Used to not be awful...USED to,2014-01-29,3.0,Teller,decent salary and benefits program.,sharks in the water...will suck your soul out and drain you of all dignity.
176,,The people were fun.,2014-01-21,3.0,,The pay was always great.,The atmosphere some days were a bit boring.
177,,Overall it was O.K..  It seems that they like their employees to stay in the same role for extended periods of time.,2014-01-13,3.0,Management Reporting Consultant,Great group of people to work with.  Overall I was satisified with the work and what was required of me.,Did not really seems like anyone was interested in promoting me or helping me advance my career.  Was told that they knew I was being paid a below market salary - but if I wanted an increase to market rate I would need to get another job offer.  Then we could discuss the possibility of an increase.  Funny thing is I actually did that - but then took the other job resluting in a 40% salary increase.
178,,nice while it lasted,2014-01-09,3.0,Senior Account Executive,Great training and personal growth,it was a great job while it lasted but the industry bottomed out and we were let go in a large group of 7k.
179,,Division Manager,2013-12-27,4.0,Divisional Manager,Work/Life balance was highly recognized.  Management listened to suggestions for improvement.,Lower level management would sometimes micro-manage.
180,,Very professional company.,2013-12-15,4.0,Financial Center Manager,Great training and development of staff,No longer around. Wells Fargo acquired them.
181,,great company that cared about its people,2013-12-11,4.0,,always gave time off and very understanding,changed to wells fargo and now sales is the most important
182,,Great experience,2013-12-04,4.0,Anonymous Employee,"Pay, flexible hours, co workers","Supervisor out of state, trouble getting questions answered."
