,company,headline,date,overall_rating,author_position,pros,cons
14,Legal & General,Review,2022-03-16,3.0,Administrative,Big company. Friendly people. Some managers who were made redundant after many years was very helpful to me.,"Communication between departments and with workload not brilliant.
You feel like just a number
IT systems difficulties most days logging In. Ongoing issue"
15,Legal & General,Analyst,2022-03-15,3.0,Portfolio Monitoring Analyst,friendly and nice office facilities,too much going on without purpose
16,Legal & General,Needs improvements,2022-03-13,2.0,Actuarial,Flexible working and decent working hours,"Slow processes and IT
Role can be very repetitive
Corporate culture"
17,Legal & General,Pays wells but chaotic,2022-03-10,4.0,Project Manager,Great pay and bonus schemes,"Project management can be disorganised, neither doing waterfall or agile properly."
18,Legal & General,Great Company to work for,2022-03-10,5.0,Senior Pension Administrator,Lovely culture and great benefits package.,"None, great company to work for."
19,Legal & General,Very good place to work,2022-03-09,5.0,Executive Assistant,"Great place to work, great culture. Supportive throughout the pandemic",Development can be tricky. Opportunities to progress can be difficult
20,Legal & General,Great place to work.,2022-03-09,5.0,Business Analyst,Great place to work and supportive management,No cons to mention at present.
21,Legal & General,Pros and cons,2022-03-03,3.0,Commissions Assistant,"Incredible benefits, PTO, life insurance, healthcare ect",Poor team management and IT
22,Legal & General,"Good Benefits, Senior Management Unflexible",2022-03-02,2.0,Analyst,"Good hours & benefits.
Decent growth opportunities.","Red tape makes it impossible to gain salary increases without moving to a higher grade position, external staff hired with less experience can be on several thousand more than current loyal staff.

Annual Salary increase is pitiful.

Senior Management is often not flexible, will enforce changes and redundancies every 2-3 years, appeals are ignored."
23,Legal & General,Job,2022-03-01,4.0,Pricing Analyst,"Nice work environment, friendly people",Not many opportunities to grow
24,Legal & General,Customer Service Consultant,2022-02-28,4.0,Anonymous Employee,"Good work life balance
Friendly team",Role can be quite repetitive
25,Legal & General,Avoid......,2022-02-26,1.0,Senior Head of IT,Ok package for Brighton. Some good hard working people in the teams.,"Lots of politics, far to much management. Lots of the middle management in IT have no IT experience.
Expected to service the business for a platinum level but only prepared to pay for silver."
26,Legal & General,Compliance Officer,2022-02-24,4.0,Anonymous Employee,Very knowledgable and supportive team,Limited scope for progression or advance in role
27,Legal & General,good employer,2022-02-22,4.0,Assistant Accountant,"Good pension, good culture, good people",corporate culture large organisation big team
28,Legal & General,...,2022-02-22,3.0,Finance Analyst,"Good Staff, benefits and enviorment",pay not raised based on experience
29,Legal & General,Part of the Family,2022-02-21,5.0,Operational Resilience Manager,"Great support to all colleagues during the Pandemic
Hybrid working philosophy - time at home and in the office collaborating the best of both worlds
Great colleagues across the organisation always ready to support you I feel I have a work family
Financial benefits - share save schemes, pension contributions, bonus payments, annual pay uplift, private medical insurance, advice and guidance on money management, early pay day December and January to make the festive season more manageable, good deals on life insurance or home insurance
Access to support services for health and wellbeing
Feeling like you work for a company that cares about it's customers
Contributions to the wider community - opportunities to Volunteer and give something back.","Not necessarily negative but L&G constantly reviews how it does things so we do have a number of restructures which can be a positive step forward, but can also have some consequences for others, but colleagues are always supported along the way."
30,Legal & General,Great place to work,2022-02-20,4.0,Underwriter,"Compensation 
Flexibility
System 
Benefits 
Time off",At this time no cons to report
31,Legal & General,Great place to work,2022-02-18,4.0,Anonymous Employee,great working environment and great people,"none, great environment to work in"
32,Legal & General,good,2022-02-17,5.0,Legal Officer,"good,very helping, up to date, nice info",there's no contra because my data anonymous
33,Legal & General,Juris Panacea Law Firm New Delhi,2022-02-13,5.0,Advocate,"Practicing in various District courts in Delhi/ NCR in civil, criminal, Service matters, MV Act, NI Act ETC",Excellent working in legal matters
34,Legal & General,Underwriter,2022-02-11,3.0,Underwriter,"Culture, technology, 401k match and PTO",None that I can think of
35,Legal & General,Great,2022-02-10,5.0,Proposition Manager,Very supportive employer - flexible and a great benefits package,Very process based - change is slow
36,Legal & General,Great place to work,2022-02-04,5.0,Office Administrator,Really look after their staff,None found for this employer
37,Legal & General,Working here,2022-02-03,5.0,Customer Service Advisor,"Nice managers
Good pay 
Yearly bonus and pay rise
Development","Repetitive
Takes awhile to develop here
Very busy all the time"
38,Legal & General,Brilliant place to work for flexibility and development,2022-02-02,5.0,Communications Manager,"Huge amount of flexibility in when and where you do your work, and great opportunities for development and career progression. Very supportive team who work together to get the job done. A great company to work for if you want to be a part of a bigger 'purpose' and benefit wider society.",Yet to encounter significant cons!
39,Legal & General,Actuarial analyst,2022-02-02,4.0,Actuarial Analyst,"Good work life balance
Good company culture","IT systems slow
Slow decision making"
40,Legal & General,Great,2022-01-30,4.0,Customer Service Specialist,Great company with great benefits.,No cons. Five words min
41,Legal & General,Good,2022-01-28,5.0,Investment Service Consultant,Very good very nice !,None at all to say
42,Legal & General,Terrible place to work - everyone gd leaves,2022-01-27,2.0,Anonymous Employee,Nice ppl here/benefits are competitive,"Poor management practices, nobody wants to take ownership for anything, lack of capability, no induction or structured training plan. No career progression."
43,Legal & General,Very nice environment,2022-01-23,5.0,Analyst,"Steep learning curve 
Nice people
Given responsibility early on 
Cooperative","V large corporate 
Salary lower than industry 
Tech is bad"
44,Legal & General,A very poor experience,2022-01-22,2.0,Senior Talent Acquisition Partner,They do give you a bonus at the end of the year. But you will have to equally share it with your team regardless of how good your performance is.,"L&G is a very corporate place and it is hard to be heard or make any changes without going through years of approvals. If they ask you to join with the view to promote you later the chances are it will not happen.

Redundancies are very common. They do not do them well. They try and get rid of people quickly often offering minimal pay-offs.

I was forced to reinterview for my job which, as I have found out, I was unable to perform, contrary to my higher than average figures and positive reviews. I have been told that the figures I have acquired so far meant nothing in the review process.

I have tried arguing the decision and was shut down by HR with a number of excuses that were never communicated to us in the first place. The amount of stress left me traumatised and in need of medical help.

Later I found out that my role was given to a long-term connection brought on board by the recently joined director. My entire team of over 10 people were forced to take redundancy to make space for the new team she wanted in our place.

I know of a pregnant colleague who was bullied out of her role by her new manager. He simply did not like her. Before he even started the disciplinary action based on knit-picking through her role he asked her if she wanted to resign there and then.

I have seen some shocking ways in which the company treats people and would not recommend it to anyone unless you are good mates with the person who will be managing you."
45,Legal & General,Brilliant  company,2022-01-19,5.0,Customer Service Consultant,"Good bonus scheme
Excellent staff discounts
Excellent employee assistance programme
Sociable working hours 
Flexible
Good holidays and booking system","Weekends on rotation 
Late finishes"
46,Legal & General,Amazing,2022-01-18,5.0,Legal Assistant,Intellectual job and application of mind,"Stressful , difficult time management in case of urgency"
47,Legal & General,Excellent well-being,2022-01-17,5.0,Devops Engineer,Care for employee welfare overall,Not a culture of going into the office
48,Legal & General,"Amazing place to work, great benefits and training.",2022-01-15,5.0,Apprentice Infrastructure Technician,"Pay, benefits, bonus, colleagues, management and work style are all amazing.","Sometimes the air con is too cold in the office, the canteen has too few vegan options after 3pm"
49,Legal & General,Great training,2022-01-13,4.0,Claims Consultant,Good firm to work for in terms of training,Lots of fixed term contracts and secondments. Management merry-go-round for staff.
50,Legal & General,People tesm,2022-01-11,5.0,People Team,"Team work, environment, loyalty, care, sets precedent",Commute to the work locations
51,Legal & General,Work,2022-01-09,3.0,Customer Service Consultant,Good team culture and progression,Staff are far too stretched
52,Legal & General,Great Culture and Coworkers,2022-01-08,4.0,Software Developer,Excellent benefits & pay. Upper management genuinely cares for employee health and well-being. Direct manager is very supportive and easy to work with. Co-workers are very smart and talented. Work life balance is good. Great policies about diversity and inclusion. Openness about employee feedback. Investment is being made in infrastructure and replacing outdated systems.,"Not too many actually. The new Windows 10 rollout sounds good on paper, but has been rocky and user access is strictly locked down which can be frustrating."
53,Legal & General,Cutomer service,2022-01-08,3.0,Customer Service,Relaxed environment and everyone is friendly,Disorganisation and not enough training
54,Legal & General,Ok,2022-01-06,4.0,Claims Handler,"Private healthcare
Flexible
Nice office
Lots of help and good training","Micromanaging, low pay, high expectations"
55,Legal & General,Don’t even consider working here!,2022-01-06,1.0,Anonymous Employee,"Company benefits such as life insurance, holiday","Poor management, just a number not treated as an actual person, management make staff mental health so bad, constant nit picking, checking your wearabouts, no flexible working options unless management, no working from home full time, will state flexible working but it isn’t at all. To afraid to speak up because management gang up together."
56,Legal & General,gh,2022-01-04,5.0,Legal Counsel,There are a lot of positives out there,There are no negatives there
57,Legal & General,good,2021-12-24,3.0,Payroll and Benefits Administrator,flex time and respectful enviroment,pay not good .no room to promote
58,Legal & General,Legal consultant,2021-12-16,5.0,Legal Counsel,"Legal, Affairs, public relation, problem solver, new experiences","I don't know you, I will know how to evaluate over time"
59,Legal & General,Avoid,2021-12-07,1.0,Customer Service Contact Center Representative,Flexible hours of working and a few nice colleagues.,"Low pay, unrealistic expectations.
Heavy politics, bullying, work place is super toxic making people ill and not able to work any more."
60,Legal & General,Great place to work,2021-12-07,4.0,Business Analyst,"Engaged business owners
Good salary
Friendly environment","Legacy systems
Lack of speed in delivery"
61,Legal & General,Unprofessional,2021-12-07,3.0,Customer Service Representative,They allowed you to apply for other jobs within the company immediately.,I was in the Birmingham office & it was the least professional place I’ve ever worked compared to the banks. It was where I first heard the term ‘deflect’ in a work setting. Taking ownership of anything there just didn’t exist. Training was abysmal & looked at as a joke by staff.
62,Legal & General,Great place,2021-12-06,5.0,Lawyer,"Great place to work! People are very friendly, interesting work, a lot of importance given to counsels",IT it’s a bit slow
63,Legal & General,Transfers,2021-11-29,4.0,Pensions Administrator,"Always overtime available 
Good work life balance","Constantly chasing SLA’s
Fast paced (this can be a pro)"
64,Legal & General,Good Company,2021-11-25,4.0,Pension Administrator,Good benefits and fair salary,Rigid methods within their structures
65,Legal & General,Great organisation that cares,2021-11-24,5.0,Procurement Manager,Really good benefits and Nice people,"Quite difficult to progress
Long hours"
66,Legal & General,High pressured job focused on numbers,2021-11-22,1.0,Mortgage Underwriter,Lovely team members who are friendly and approachable.,Terrible management team who micro manage and put pressure on new staff members to achieve the same figures as experienced staff members.
67,Legal & General,Mismanaged,2021-11-19,1.0,Anonymous Employee,"It's quite a flexible and relaxed job, sometimes with barely any supervision.","Training was mostly non existent, any issues would take a very long time to resolve. Managers and coworkers weren't very forthcoming when it came to helping."
68,Legal & General,easy going with good benefits,2021-11-17,4.0,Senior Financial Analyst,"good environment 
for starters
then move on",no long term plan for employees
69,Legal & General,Great place to work,2021-11-14,5.0,Head Data Analyst,Very flexible and easy going atmosphere,Use old and outdated legacy systems
70,Legal & General,Great,2021-11-12,5.0,Head of Communications & Engagement,Great culture and force for good,Nothing its great working here
71,Legal & General,Ok,2021-11-12,2.0,Anonymous Employee,It’s ok could be better,"Not listened too. 
Very clicky"
72,Legal & General,A traditional life co that is well down the road of modernisation,2021-11-12,5.0,Compliance Specialist,Great people and clear purpose. A lot of positive focus on ESG and d&I over recent years,Still trying to throw off the shackles of older systems and the constraints these bring. But is making progress
73,Legal & General,Great place to work in the past,2021-11-11,4.0,Senior Pension Administrator,was a great place to work for many years - caring / job security / opportunities,in later years management changes created poor morale which was such a shame
74,Legal & General,Overall good,2021-11-10,4.0,Learning Consultant,Stayed for 15 years so not so bad,Offices have been moved out of the area
75,Legal & General,Feedback,2021-11-10,3.0,Learning And Development Specialist,Fantastic people who are ambitious and purpose driven.,The worst IT I've ever experienced in 20 years.
76,Legal & General,Good Place to work,2021-11-05,4.0,Recruiter,"Plenty of opportunity
Growing company
Working with a number of different stakeholders.",None that I can think of.
77,Legal & General,Excellent,2021-11-03,5.0,Human Resources Manager,"Great working environment, good pay",Need to work better across functions
78,Legal & General,a very nice place,2021-11-02,5.0,Financial Analyst,learning environment and way to progress,"nothing, but salaries may be low"
79,Legal & General,Brilliant place to work,2021-10-29,5.0,Marketing Consultant,"- Really nice team of people and supportive managers
- Flexible working
- Exciting projects 
- Great benefits 

I wasn’t actively looking to leave L&G I was headhunted by a competitor who offered a progression opportunity. It was a difficult decision, I hope one day I can rejoin the organisation in a managerial position.","Apart from the below - I can’t think of any I really enjoyed working there. 

Not many opportunities to progress into a senior role within marketing ( however the company did provide lots of learning and development opportunities)"
80,Legal & General,Great people and culture,2021-10-28,4.0,Resourcing Consultant,supportive and inclusive with great people,"none, it was a great culture"
81,Legal & General,good place to work,2021-10-27,4.0,Pension Consultant,lots of overtime opportunities .,helpline run by poor management
82,Legal & General,Great place to start,2021-10-25,4.0,Customer Consultant,"Understanding line managers, good vertical and horizontal communication. Great food and good parking spaces available.","Not very flexible working hours until you've worked over a year. Also, have to work weekends."
83,Legal & General,Not great.,2021-10-21,2.0,Anonymous Employee,Share save and pension good,Management support. Issues ignored leading to high attrition
84,Legal & General,Great culture and great group of people.  More than FS,2021-10-19,4.0,Employee Communications Manager,"Trust in people
Flexible ways of working
Good out of London locations
Competitive salaries","Slow to change
Too collaborative - it's hard to get things dome"
85,Legal & General,Plenty of room to grow,2021-10-15,5.0,Data and Technology Manager,"- Large FTSE100 company
- Different business units allow one to move around
- Bonus scheme
- Share scheme","- Large size could make one invisible
- Salaries could be better"
86,Legal & General,Good job,2021-10-15,3.0,Pcm,It was a good job.,Different shifts every day which was awful
87,Legal & General,"Too many chiefs, not enough indians",2021-10-12,2.0,Communications Consultant,"Good share scheme.
Achievable standards.
Nice park next to the office.","Pay inequality - if offered a job, make sure you push for the maximum salary. Pay rises and fair appraisals are not to be expected once you are employed."
88,Legal & General,n/a,2021-10-06,4.0,Finance Manager,"good company, smart people, good benefits","tough management, data needs improvement"
89,Legal & General,Enjoy working here,2021-09-30,4.0,Premium Accounting Representative,"Listens and changes when issues are brought up.
Yearly Bonus depending on company performance
Yearly Raise opportunity depending on personal performance",Removed OT for most departments
90,Legal & General,Failing company,2021-09-29,4.0,Data Analyst,"Birmingham City centre location, always lots of projects to work on.",Awful project management and strategy delivery meant the company was constantly lurching from one disaster to another with close to 0 accountability from the exec.
91,Legal & General,Great job,2021-09-28,5.0,Financial Engineer,"Great actuarial study support, including notes, tutorial and other study material.",N/a n/a n/a n/a n/a n/a
92,Legal & General,Great people,2021-09-16,4.0,Anonymous Employee,"People, Culture and Opportunities for internal moves","Technology and Data
Pay and Benefits"
93,Legal & General,Lack of support,2021-09-15,1.0,Supervisor,"Good group of peers
Great social scene","Lack of support from manager
Expectation to work very long hours
No work/life balance"
94,Legal & General,Pay,2021-09-15,5.0,Customer Service Representative,Good pay and bonus nice team,Busy in the first few months of the year
95,Legal & General,-,2021-09-09,5.0,Investment Analyst,Good management and nice team,None at the moment really
96,Legal & General,nice,2021-09-08,5.0,Legal Manager,"good pay, nice environtment, good skill enhanchment",no work life balance things
97,Legal & General,Ask yourself why you want to join this firm.,2021-09-08,3.0,Senior Client Relationship Manager,Good brand and reputation in most markets.,Limited investment in technology but improving. Lots of committees and meetings make decision making a harder process than necessary.
98,Legal & General,Great company to work for,2021-09-07,4.0,Information Security Analyst,"Work life balance, salary, flexible working","Slow delivery of work, static"
99,Legal & General,Caution!,2021-09-04,2.0,Data Engineer,People are good when it comes to a personal front,"Salary is way low for the job, lot of manual tasks, unnecessary complexity, unprofessional and always escalating colleagues, not collaborative."
100,Legal & General,Procurement at L&G,2021-09-01,3.0,Senior Procurement Manager,"Mostly good people, good working environment",Some poor senior management practices. Pay lower than average
101,Legal & General,Good benefits. Slow career progression,2021-08-25,4.0,Operational Analyst,Good pension. Work social balance is good. Management are friendly and accessible. End of year bonus scheme is good.,Slow career progression. Senior decisions not always thought through and can be disorganised and last minute.
102,Legal & General,Great place to work,2021-08-23,4.0,Software Developer,"Functional, focussed but mindful of employees wellbeing.","The distribution of different businesses means L and G culture
Not consistent"
103,Legal & General,Summer Internship Review,2021-08-21,5.0,Distribution Intern,"I got to work with various people throughout the company and learn about Power Bi, and investments. Very positive work environment and an intellectually challenging internship.",Challenging financial heavy work. Not really a con in my book but it may be for some other people not interested in this type of work.
104,Legal & General,Great,2021-08-20,5.0,Employee,"Flexible, relaxed atmosphere. Supportive admins. Dog friendly.",There are no cons here.
105,Legal & General,Very political and lots of back stabbing,2021-08-19,3.0,Project Manager,"Good people who I enjoyed working with, laughed a lot","Poor management, lots of in-fighting, poor trust and a blame culture"
106,Legal & General,Old reliable,2021-08-16,3.0,Customer Service Representative,"Good hours
Flexible start times
Pleasant staff","Poor training
Slow progression
Lots of individuals tasked with specific jobs which causes issues if they are out of office
Old fashioned attitudes to technology and working"
107,Legal & General,No,2021-08-15,5.0,Anonymous Employee,Pros working here are not good,Cons working here are bad
108,Legal & General,"Good  culture & benefits, no direction",2021-08-09,3.0,ServiceNow Developer,"Great culture, team spirit and line management.
Good benefits including pension and pay.
Regular management communication to all staff members.","There's plenty of talk about strategy and direction for the company as a whole, but it does not translate into coherent departmental direction.
Projects don't appear to have measurable goals or a strategy to achieve them."
109,Legal & General,Great Company to work for,2021-08-05,5.0,Claims Consultant,"Management care about you and your development
Clear career progression if you are willing to step up
All the benefits",Aren't any that I can think of
110,Legal & General,Work life balance,2021-08-03,4.0,Business Analyst,"Flexible working
Excellent benefits
Good corporate culture",Somewhat average salaries for the sector
111,Legal & General,Great company with competitive pay!,2021-08-02,4.0,Deskside Support Technician,"Great coworkers, competitive pay, understanding and motivating management!
LGA was a great place to work","Only con would be that most 'employees' are contractors, and becoming a FTE of LGA was usually not going to happen unless you were there for years."
112,Legal & General,"Good and knowledgable people, great team",2021-08-01,4.0,Credit Analyst,"Good, knowledgable people that are trying to do the right thing and that one can learn from, great team",Politics at more senior levels are often very questionable. Some decisions are being made only at board level when instead the people on the ground with much better knowledge of the matter should make the decisions.
113,Legal & General,Good Company,2021-07-29,4.0,CSA,"Nice place to work, care's about it's employees as long as you're doing your best work.",Generally have to change area (such as Home/Landlords) etc to progress career
114,Legal & General,Reasonable work life balance,2021-07-24,4.0,Finance Manager,"Work life balance, okay culture, diverse, female leadership","limited progression except for a few, lower than average industry pay"
115,Legal & General,Fantastic place to work- UCIT team,2021-07-22,4.0,Customer Assistant,"Room to grow, great opportunities if you’re willing to work for them. Regular reviews to keep on track. Encouraging management. Colleagues",Can sometimes require skilled time management to ensure allocated work is done.
116,Legal & General,Great place to work,2021-07-18,4.0,Anonymous Employee,"- good management 
- a lot of support",- a lot to learn
117,Legal & General,Change,2021-07-16,4.0,Project Manager,Some great people and culture.,It was a real shame Kingswood closed its doors
118,Legal & General,legal,2021-07-15,5.0,Legal,legal legal legal legal legal,long work hours in TCA
119,Legal & General,Good company to work for,2021-07-12,4.0,Portfolio Analyst,Reasonable work life balance and pay,Lack of training and development opportunities
120,Legal & General,Fantastic company,2021-07-04,5.0,Architect,Focusing on people and uk,None. I recommend the company and great people in it
121,Legal & General,"Great start, but changing their approach in a bad way",2021-07-04,2.0,Customer Service Officer,"Great customers, wanting to discuss their accounts in an open and flexible manor","Very specific as to who they employ and if they don't want you to progress and develop, then you wont."
122,Legal & General,Diverse divisions and great place to thrive,2021-07-04,5.0,Anonymous Employee,"great benefits, higher management does get involved in monthly sessions. good place to enhance professional career",as there are multiple divisions within the company you sometimes feel a but lost as to the works carried out in silos
123,Legal & General,Really nice people,2021-07-03,5.0,Investment Associate,"Great people, good benefits, good corporate mission. It feels good to work here.",Progression based on age and time served rather than merit. Awful IT system.
124,Legal & General,Great company,2021-06-29,4.0,Actuarial Analyst,Flexible working is allowed with this job,There are not too many cons
125,Legal & General,great,2021-06-28,1.0,Anonymous Employee,amazing work and amazing team work,understanding and training is short
126,Legal & General,Great work environment,2021-06-25,5.0,Analyst,L&G is a great place to work! They truly care about developing their talent internally.,"None, my experience has been great"
127,Legal & General,Laid back and overall good working environment but will not supper or sort out issues,2021-06-25,3.0,First Contact,"Laid back
Decent salary 
Pretty flexible around mornings and afternoons off etc","Too time orientated - had to log toilet breaks!
I reported two people (who were at the same level as me but had been at the company for 15/20 years) for bullying, racism and general misbehaviour towards me and absolutely nothing was done - a few meetings to keep me ‘updated’ with the ‘progress of the investigation’… the updates were literally ‘we’re still looking into this’ for over two months. I left the company and was told I’d be kept updated, but I haven’t heard from them since."
128,Legal & General,Great company,2021-06-25,5.0,Senior Business Analyst,Good to work for and friendly,None worth talking about - they are good
129,Legal & General,Legal associate,2021-06-24,4.0,Associated,Qualified with BLS LLB from GLC,There are no cons .
130,Legal & General,Fantastic support for well-being,2021-06-24,4.0,Financial Crime Consultant,A very decent place to work. Alot of focus on well being and work life balance. People are genuinely passionate about making a difference.,Pays less in comparison to other FS firms of similar size and balance sheet. Internal diversity could use some improvement especially in more senior roles.
131,Legal & General,Good Place to Work,2021-06-24,5.0,Lead Business Analyst,"Supportive culture
Good Job Security & Benefits",Can be high pressure environment
132,Legal & General,Top heavy authoritarian department structures due to empire building by Heads of and their chosen few.,2021-06-22,2.0,Communications Manager,Easy to excel relative to expectations and partnership share scheme.,Cost-cutting with low salaries and inexperienced hires at the Hove office.
133,Legal & General,Great work life balance but very slow moving and bureaucratic with lots of inter divisional politics.,2021-06-20,4.0,Senior Investment Manager,L&G really does look after its employees. The wellbeing of their team seems genuinely important to managers throughout the organisation. Sustainability also genuinely matters to leaders at all levels with a recognition that L&G can and should play a leading role in making the private sector more beneficial for society as a whole.,"The culture is very hierarchical with almost no delegation for investment decisions. Even the very smallest investments in Legal & General Capital need to be escalated all the way to the Group CEO etc. Whilst very smart and successful, these senior leaders are generally from an actuarial/finance rather than investment background with no specialist expertise in the sectors they are making investment decisions over. This has led to a few ""odd"" decisions as investments have been made on the basis of the group executive teams' networks' recommendations rather than those of the specialist investment teams on the ground."
134,Legal & General,"Best to avoid, unless looking for a very standard job experience.",2021-06-14,2.0,Head of Data,Friendly people. Benefits are very good.,"Toxic culture, closed to change of new approaches."
135,Legal & General,Great Company,2021-06-08,5.0,Claims Manager,"Benefits, culture, location, industry, force for good",None none none none none
136,Legal & General,High turnover,2021-06-07,1.0,Procurement,"Good people and teammates nothing much else to say, there are good opportunities that sit in LGIM and Homes","High turnover of staff, leadership lacks direction, if you’re not in LGIM forget it"
137,Legal & General,Poor for D&I,2021-06-06,2.0,Finance Analyst,"- Good benefits schemes
- Working from home flexibility
- Flexible hours
- Lots of women in management","- Terrible representation for PoC
- Little to no D&I
- Very old school ethics"
138,Legal & General,Good employer,2021-06-06,4.0,Finance Director,Great purpose around inclusive capitalism.,Poor IT can really hamper employee experience
139,Legal & General,Brilliant company,2021-06-03,5.0,Head Of Operations,"Flexibility 
People
Business purpose
Culture
Cliff in the post room","None really, enjoyed my time"
140,Legal & General,"Only 3 months in but loving working for such a progressive, purposeful organisation",2021-06-02,5.0,Anonymous Employee,"Ive only been here 3 months and every day i learn something new about Legal and General that i didnt know before and they continue to surprise me. 
My previous perceptions of Legal and General as a boring large insurance company were completely wrong. I've worked for other large well known corporates, but I have never worked anywhere so purposeful before and I would actually use the word entrepreneurial to describe L&G which I never thought I would associate with a large corporate organisation. I always wanted a job where I felt like I could make a difference to society and that is exactly what I've got. Insurance is just a tiny tiny part of the business. Before being approached for the role, I had no idea that Affordable housing, Modular homes, Care propositions and investments into clean energy were part of what L&G has to offer. 

Everyone is super friendly and I really feel like my opinion is valued and respected. Senior management also take time out to say thank you - which is extremely refreshing.",Its definitely not perfect - the tech and digital is not necessarily what you would expect at such a large organisation but they know that it needs to improve and are on that journey. They are certainly investing in the blockers so that we can be the best we want to be.
141,Legal & General,Making so many customers lives better every day,2021-06-02,5.0,Digital Product Manager,"You'd be incredibly surprised about the breadth of L&G - we touch the financial products that all of us need throughout all of our lives: from Life Insurance to later life living, from Pensions, through to ISAs, Lifetime Mortgages & our Care propositions. And we focus on making it easier, better & more accessible to our customers in every way that we can. Everyone really cares here.

Plus L&G also invests in really entrepreneurial & ethical new areas like Affordable Homes & our underpinning Inclusive Capitalism overarching purpose that allows us to invest in the evolution of our cities and our environmentally friendly future.

It's a big company that can do incredible amounts of good, but it also feels small, authentic & manageable. It has a wide variety of roles, from customer facing, regulator facing, through to digital, engineering, actuarial roles, customer service & financial services SMEs. Our Digital Teams here have grown exponentially over the years and will only continue to get bigger and better.

Women and men excel alike. There are many women in top roles & it's never felt unbalanced here at L&G. Indeed annual reviews of pay scales take place unprompted to ensure equality continues to be a top priority. Location-wise we're dotted across many lovely places across the UK too, so it provides variety in where you can base yourself.","We are a company on a big journey with a strong mission but it can, like in all large organisations, take a while to get there. We're not as nimble as the start-ups and do have the expected amount of legacy tech behind us, but that's because we're a company that's been doing business for a long time. That said, there are many plans in place to allow us to both catch up & move ahead - we all play our role in creating that future."
142,Legal & General,A good company,2021-06-01,4.0,Anonymous Employee,Friendly culture; good employee benefits.,No personal accountability; committee culture.
143,Legal & General,Do not work here,2021-06-01,1.0,Various Positions,No pros whatsoever in work here.,"Awful management, they don't care about mental health of staff
Poor systems
Don't care about customers
Management only reward ""yes-men"""
144,Legal & General,"Great company, going good places",2021-05-25,5.0,Senior Actuary,"Excellent people, focus on innovation, fast paced",Downsides from being a smaller company - limited resources
145,Legal & General,Great culture,2021-05-24,4.0,Head of Audit,Clear and engaging purpose. Together with lot of talented individuals. Together it means that they are market leaders In much of what they do.,Difficult to move role at the senior end of the scale.
146,Legal & General,.,2021-05-24,4.0,Implementation Manager,Good company to work for,Working hours can be long.
147,Legal & General,Great experience,2021-05-23,5.0,Great Experience,"Good culture, work life balance and compensation.","Some politics
IT could definitely improve"
148,Legal & General,An OK place to work,2021-05-20,3.0,Business Analyst,"Good bunch of people, tech was moving in the right direction.","IT held together by sticky tape.
GI business was sold on to LV"
149,Legal & General,"Great people, good values, and decent pay and benefits",2021-05-20,4.0,Anonymous Employee,Lots of opportunities to develop and grow. Good pay and benefits,Can be a bit political at times
150,Legal & General,Poor management,2021-05-17,2.0,Claims Assessor,Was able to work during lockdown,Management have no regard for the mental well-being of the staff or customers
151,Legal & General,"Great people, high pressure",2021-05-14,4.0,Manager,Great salary and benefits. Professional environment focused on the customer.,"Can be high pressure and people are pitched against each other in the performance review and bonus allocation system, which often drives the wrong behaviours and leaves colleagues feeling undervalued"
