,company,headline,date,overall_rating,author_position,pros,cons
54,,Excellent Place to Work,2022-02-14,5.0,Personal Loan Specialist,Job is a high paced and decency demanding job. You're expected to book a number of loans and new money each month. You're expected to do better and better each month. It feels good to hit your numbers and receive bonuses. It also is a great stepping stone into a management role or to find another job with a great company. You learn alot of great financial and sales skills.,"Can become repetitive doing the same thing each month. In California ,at least, it takes a while to get promoted. Yearly raises aren't too great."
55,,GREAT MONEY,2022-02-12,4.0,Anonymous Employee,"The pay and the benefits for my area really couldn't be beat as long as you worked in the collections or customer service area of the business. 
Flexible schedules and you could work as much overtime as you wanted. 
Work life balance was good/","Management, hiring process, it used to be fairly difficult to get hired on there but now it seems they will hire almost anyone, the turn over is high due to them making bad hiring decisions and not valuing the tenured employees."
56,,Eh,2022-02-10,3.0,PLS,Some good people depending on who you work with,Terrible system no pay raises
57,,Little room for promotion.,2022-02-10,3.0,Sales Associate,"-Strong benefits including PTO, sick time, personal days, maternity/paternity leave.
-Open communication is acceptable
-Plenty of entry level positions to get your foot in the door.","-Not somewhere you will make a lot of money without A LOT of time invested. 
- Little challenge.
- Little room for promotion."
58,,Solid pay,2022-02-09,4.0,Loan Officer,"Good pay
Pretty fast paced environment",Upper management is very number driven and loses track of reality at times
59,,Meh,2022-02-09,3.0,Assistant Manager,You learn to do the loan process from start to finish,"Pay, workload, understaffed, there are favorites based on location"
60,,Benefits are good,2022-02-08,3.0,Senior Risk Analyst,Good benefits and education. Corporate offices are nice.,Not for someone just starting out in banking finance. Get initial experience elsewhere.
61,,Sr. Loan specialist,2022-02-07,4.0,Anonymous Employee,"Work hard commissions are descent, but they do change...","Lazy Managers, always in and out when pleased non working reason."
62,,Great,2022-02-07,4.0,Credit Analyst,"Great pay, great work environmeny",Very faced pace if not use too
63,,Egh,2022-02-04,5.0,Branch Manager,The other employees are amazing,Upper management is out for themselves
64,,Overall good place to work,2022-02-03,4.0,Personal Loan Specialist,"Schedule 830am530pm Monday-Friday
Off and paid for all Holidays
Great Benefits",High Management Turnover and doesn't promote from within
65,,Great Place to Work,2022-02-02,5.0,District Manager,Work life balance; bonus; PTO; Great Team Members; Rewarding,"Can be stressful, but if you are competitive and driven, you can deal with the stress."
66,,Amazing company,2022-02-01,5.0,Personal Loan Specialist,Job culture training management environment,Hard targets to meet bonus depends heavily on branch meeting delinquency goals which is out of our control
67,,Routine but stressful,2022-01-31,3.0,Loan Specialist,"Set hours, good coworkers, no nights.","Sales goals keep changing, micromanagement from upper levels, working Saturdays."
68,,...,2022-01-26,3.0,District Supervisor,Good pay and overall good bonuses,Bad work environment no respect
69,,Okay job,2022-01-26,3.0,Personal Loan Specialist,the job is straight forward,the company will put a lot on you for the limited pay they offer
70,,Good job for early career,2022-01-26,4.0,Loan Processor,"Good team atmosphere, good leadership","Just felt like a number for the company, no way to move up"
71,,Good Company to start your career with,2022-01-24,4.0,Branch Manager,"training, tech forward. Very transparent",Targets can be way too aggressive.
72,,"Poor pay, and management",2022-01-24,1.0,Loan Officer,There are no pros to this place. Except a met a lifetime friend.,"the pay, the management, the distance, the district manager, they don't care if you have covid they want you to work and expose everyone. the bonus is bare minimum. You work so hard to hit goals and bonus is like $100/150"
73,,Good place to start your career,2022-01-20,4.0,Vice President of Marketing,My colleges and the benefits,There are limited opportunities for upwards mobility
74,,Don’t do it!,2022-01-20,1.0,Assistant Manager,"The free water bottles, since Covid that has stopped.",If you are African American you will NEVER advance!
75,,Terrible,2022-01-18,1.0,Assistant Manager,Salary pay and didn’t have to commute,"Discriminated against my disability, bullied me. I gave them 10 years of my life on top of being a top producer it wasn’t enough.. they force employees into unfair sales practices, then don’t have your back when your questions about your low insurance sales. When you ask for feed back they just tell you Everyone else is able to do it.. underpaid and over worked. Getting fired was the best thing to happen to me, I was able to find an actual career that pays me more and to only do one job.. not like onemain you have to wear 50 different hats but get paid for customer service .. less stress, and not manipulative con artists! I should have left ten years ago!"
76,,Any,2022-01-17,5.0,Collection Specialist,That’s pretty good of the overall,They do not have any cons they’re pretty good to be honest
77,,Decent,2022-01-14,5.0,Senior Loan Officer,Flexibility in hours when needed,Goals are always really high
78,,Good,2022-01-13,4.0,Loan Officer,Good company with good benefits,Long hours with no overtime
79,,poor quality of life,2022-01-12,3.0,Branch Manager,easy job with very routine tasks,company is shifting for more online only lending and reducing compensation
80,,Worst Job I've ever had,2022-01-12,1.0,Loan Officer,"The bonuses were good, IF your whole team worked together to hit targets.","Everything about this job was bad. I quit after several months, and I was NOT new to the loan industry. I moved to OneMain because I was promised a great work environment where I could grow and move forward with my career. What I got was a passive-aggressive boss, a non-chalant supervisor, and a team member who was clearly the ""favorite"" so nobody else could ever really learn or grow in the company. I eventually quit because my mental health was more important than the paycheck they provided."
81,,I wanted to get fire,2022-01-11,3.0,Personal Loan Specialist,"Pay was good, could have been better for the amount of work load.",If you end up with a good manager you will be ok. Mine was a psycho.
82,,Terrible!,2022-01-10,1.0,Loan Specialist,I cannot think of any pros of working here.,Poor management and unrealistic goals. The collection calls are miserable as well as the hours of this job. Poor work-life balance.
83,,Eh,2022-01-10,3.0,Loan Specialist,Great work /life hours are great,Pay like same job with competition pays better...
84,,It was ok,2022-01-10,1.0,Branch Manager,"Time off is good, most of the people who work there are great",Bonus’ being taken away when your account get past due. Calling people who have no money to give you their last dollar
85,,Gone downhill in last 5 years,2022-01-08,1.0,Assistant Branch Manager,Ability to earn bonuses monthly IF you put in the work.  Company will pay for insurance licensing that you can go elsewhere with.,"Horrible with raises/salary increases (never offered cost of living increase in 10 years),employee appreciation has halted all together,  growing a company is one thing but leaving your employees out to dry is another. Branches/districts do not work as a team any longer.  I used to be so happy at Onemain for YEARS.. now unfortunately I'm going to look elsewhere.  Sadly, also 95% of my long time coworkers (10+ years of service w the company) have done the same!"
86,,Isn’t progressing with the times,2022-01-08,2.0,Senior Loan Specialist,"Great small office environment, stability.",Refuses to grow with the times for employees. We have continued to work in the office despite covid. No raise since 2016. Medical insurance costs increase yearly. No way to get promoted unless you have your life insurance license (even though we are a loan company not a life insurance company). Sales goals continue to go up every year making it increasingly hard to hit target so you can get a small bonus. Delinquency targets are hard to hit with no tools to help customers other than a deferment for which they have to pay half of payment for. They don’t want anyone working from home even though we close majority of loans online now. Work life balance is awful. I’ve been here over 10 years now and decided it’s now time to pursue other companies that are more conducive to work life balance needed with good raises given yearly and affordable health insurance.
87,,Good Entry level into Finance,2022-01-07,3.0,Senior Personal Loan Specialist,"Vacation, 401k match, & company stock discount,",Expect to work most Saturday Morning and late night without prior notice
88,,Consumer Loan Sales Specialist,2022-01-06,1.0,Consumer Loan Sales Specialist (),Federal paid holidays off. Location was near my home.,"Run the other way! Their interdepartmental communication is the worst I have ever experience in my professional career. I was sent home on my first day of work, MY START DATE, due to their negligence in their onboarding process. They had not conducted my background check in the two weeks they had after I accepted my offer up until my start date. Needless to say, I was sent home after being there almost 2 hours until my clueless Branch Manager could get in contact with my recruiter, who was in another region of the States. Their excuse was that they “have a lot of new hires in HR and they somehow overlooked my new hire prerequisites.” My start date was pushed back as they “expedited” my background/criminal/employment checks. I was told I was never cleared to start prior to my showing up on day one. 

The next issue was that it normally takes their IT department 2 weeks to get all “new users” in the system with employee ID numbers, etc. I was asked to return 5 days after and was a sitting duck doing absolutely nothing my first 3 days. I was asked to not really ask questions because that would slow down the other Consumer Loan Specialists and just observe. Once I was able to sign in and gain access to their 6 week online self-paced training modules I was yet again slowed down because the Manager didn’t have the time to meet me to do our end of week debriefs in a timely manner. I felt like I was being pushed to the back burner because the entire team was totally stressed out due to excessive delinquent accounts and the Manager consistently demanding that she needs XYZ number of loans before the end of day. The seasoned Loan officers were expected to bring in roughly $220,000 in new loans a month to get any incentive. They expect their Loan officers to perform at 150% to goal for the month. What is very discouraging to the seasoned Loan officers, from what they told me, is that they don’t get any incentive if the branch as a whole doesn’t meet the delinquent accounts quota. For example, a $2,000 incentive was reduced to $200 for not meeting the DQ requirements for maximum incentive. The whole company is a joke and their leadership (Managers, District managers and HR) do not communicate well. 

And lastly, their lending practices are shady. The Loan officers are trained to quote customers and persuade them to accept a secured loan, title loan, over an unsecured loan. It’s just bad business. If a customer has a loan at XYZ bank, the loan officer will see it on their credit report. A customer may only need a $3,000 loan but they will quote them a $20,000 loan and try to payoff their existing auto loan at XYZ bank and put a lien against their title. It’s just unethical and I personally would NEVER get a loan from OneMain Financial. They really pry on financially uneducated consumers and try to make a gain on it. 

Would not refer anyone I loved to this company for a penny….or a job."
89,,You'll learn alot but you won't want to stay for life,2022-01-06,3.0,Senior Personal Loan Specialist,You'll learn alot about finance in general which is a skill you can take with you,Company is transitioning to more of an online lender. Bonuses are shrinking every year.
90,,My thoughts,2022-01-03,3.0,Senior Personal Loan Specialist,"Pay, high bonuses if you are a good salesperson, good work environment for the right person. Getting to help customers for a bright financial future.","Home life balance, have to work some weekends, required to collect payments for a bonus even though the same customers will keep you from bonusing. The way bonuses are given definitely need to be re evaluated. Us as team members should not be penalized for customers that are routine slows, 1s and 2s over the course of the loan."
91,,Good Company,2022-01-02,4.0,Customer Service Representative,nice training and managment and work ours,nothing I can think of
92,,Review,2022-01-02,4.0,Branch Manager,"OneMain offers a flexible work environement
Incentive Pay Program
Clear monthly targets","Incentive Program can be taken away due to deliquency levels of the branch.
Higher levels of stress near month end every month.
Technology issues is more prevelent, especially during busy months."
93,,Ok,2021-12-26,2.0,Loan Specialist,"No weekends, co workers, ok","Unreasonable targets, unethical sales tactics"
94,,Lots of selling,2021-12-26,4.0,Branch Manager,Growth opportunities. Promotes from with in. Good incentives programs.,Not for everyone. High stress environment. Pressure to perform. Demanding job. Salaries are not uniform. A lot depends on what you can negotiate. Hard to get significant raises annually.
95,,There is No perfect Employer,2021-12-23,4.0,Assistant Manager,"Great work/home life balance. Decent pay. Bonus structure is more than attainable. Management is seasoned, knowledgeable, and very understanding. Great benefits package.",Goals can be a little off-balance.
96,,Decent pay but……… ethics ?,2021-12-16,2.0,Senior Loan Officer,Decent pay for this area,Bonuses are a joke non existent
97,,Okay at first,2021-12-12,2.0,Personal Loan Specialist,"Benefits, base pay, co workers, lead flow

This job isn’t bad at all, it isn’t too difficult to grasp and even though the “commission” plan is kind of a scam the base pay was very good. You do have to work extra sometimes but it’s mostly your standards 9-5:30 mon-fri which was cool. My branch often bought lunch for us which was also nice.","Management is the biggest con here, now I’m sure this is a case by case depending on what branch you end up working in, but atleast with me my manager would expect too much from someone who was new, I caught covid my first week working there so I fell behind on things when I got back we were extremely short staffed. Manager often times would not let me study for my insurance exam saying there was work that needed to be done even though they pride themselves on giving you a good amount of time each day to do this. Instead I was told to maybe study at home unpaid. I won’t lie I sometimes asked a lot of questions but that is mainly because I was still new and wanted to make sure I wasn’t messing anything up or creating a negative client experience. Sometimes when asking a question my manager would make me feel stupid that I asked that as if I should have already knew everything in the books being there under 3 months. Management would also expect too much from you telling me I had a full months goal after I was sick from covid and out of the office for over two weeks, I was then also penalized for not meeting the unrealistic goal.

Another big issue I had was when said management would “underwrite” my loan by telling me there was a missing item and to call the customer. Okay that’s fine, but when I get the said document back the manager would then tell me there was something else missing. It would have been much more efficient and convenient for everyone involved to have just complied a list of missing items rather then pause when one thing is missing then go back and fourth. This happened time and time again and often I was the one who was blamed for the loan taking long to close.

My manager also would talk behind other employees backs sometimes granted it was never anything too bad or something I would classify as bullying, but as a manager you should be setting higher standards for your employees especially newer ones.

Lastly almost everyone on my team was constantly stressed and has expressed some sort of frustration to my manager both new and senior staff. The job is very high stress.

I would not recommend working at OneMain unless you maybe have a friend at a branch who can vouch for that manager."
98,,Customer service,2021-12-11,5.0,Customer Service,"Great place to work, no issues",None noted at this time
99,,Great place,2021-12-09,5.0,Senior Loan Officer,Pto hours personal development pay,Dq bonus structure no overtime option non stop busy. Penalized for customers not paying
100,,Full-time paid internship,2021-12-08,4.0,Sales Trainee,"- great pay
- sales experience
-opportunity to move up","- rough cold calls
- upset clients who can't pay"
101,,Great work environment,2021-12-08,5.0,Personal Loan Specialist,"Out of all the jobs I've had in the past, OneMain has been the best in every area. I am so glad to work with such a great company. Training is very in depth, team members as well as management are extremely supportive, hours are great, and the service OneMain provides is superb. I highly recommend working here if given the opportunity. At first, training may be a bit rough and may be discouraging, but by the end of the basics training program, everything clicks. I love it here and would not want to be anywhere else.",None I can think of.
102,,Lies and deceit,2021-12-08,1.0,Loan Specialist,Monday through Friday schedule is the only pro.,They lie about compensation and commission. Don’t work for them.
103,,Commission,2021-12-02,2.0,Senior Loan Officer,"Monday through friday schedule
Off weekends","Long hours
Commission structure is a scam
Work occasional saturdays"
104,,Do not waste your time and energy,2021-12-02,1.0,Loan Processor,"Vacation pay, sick leave, personal days","Poor management in Nevada, unattainable goals, bonus pay will be penalized greatly if the branch you are assigned to does not hit the unattainable delinquency targets. Unprofessional and toxic environments. No one is getting paid enough for the job they do and no one in my office got a raise in 2020."
105,,Benefits,2021-12-01,4.0,Branch Manager,"Benefits and Time off, Bonuses",Some of the Goals that you are expected to meet
106,,Job Ok,2021-11-30,3.0,Loan Officer,Love working with customers and co-workers.,Goals can be a bit challenging
107,,Great job for getting started in Finance,2021-11-29,4.0,Branch Manager,Work/life balance- start off with tons of PTO,Goals difficult to meet long term. No longer feeling like a person but just a number. Hard to get raises.
108,,Okay,2021-11-28,3.0,Loan Specialist,Colleagues are great to work with.,Managers can be pushy even when you meet or even exceed your goals. Compensation could be better
109,,.,2021-11-26,2.0,Loan Specialist,"Not for me, may be for you","Greedy, expectations, bonuses taken away,"
110,,Run,2021-11-18,1.0,Loan Officer,Pay was ok 9 am start,Upper mgt was horrible. Toxic unprofessional environment and when you told mgmt they get mad
111,,Great place to work,2021-11-17,5.0,Recruiter,Great upper management and flexible.,Would like a little more pay.
112,,Highly Production Driven,2021-11-17,3.0,Branch Manager Trainee,Employees can get Bonus Pay.,The WHOLE BRANCH AND REGION must do well in order to collect good bonus
113,,Good company to learn and grow,2021-11-17,3.0,Quantitative Analytics Lead,Opportunity to grow and learn business fast,Swamped up with lots of work as individual will be handling the process end to end
114,,Not Worth the Headache,2021-11-16,3.0,Branch Manager,"- PTO
- Coworkers
- Benefits
- Free lunches every once in a while","- 98% of the customers are horrible
- Bonus structure is unattainable
- Manage by fear mentality 
- Branches are usually located in the bad parts of cities
- Late night every Tuesday with 2-3 Saturday shifts per week"
115,,Excellent starter job!,2021-11-15,3.0,Assistant Manager,"Bonus structure (harder you work the greater the payout)
Excellent work experience - customer service, finance, lending, underwriting 
Ability to help those experiencing financial hardships",Unstable work conditions- multiple requisitions and realignments while I was employed there.
116,,Not a good as it used to be.,2021-11-15,3.0,Personal Loan Specialist,"-good benefits
-good work hours
- good work/life balance","- unrealistic goals that have drastically effected bonus and commission opportunities.
- massively understaffed and this has been from before COVID-19
- upper management seems out of touch with reality, they live in a theoretical world."
117,,No work life balance,2021-11-15,2.0,Lender,Great pay scale for managment,Terrible schedules if you have a family
118,,OneMain,2021-11-11,4.0,Anonymous Employee,Good training for new hires,"must start at the bottom, despite adequate experience"
119,,Good for beginners,2021-11-10,3.0,Personal Loan Specialist,Semi flexible schedule. Good pto. 20 days/yr. Good starter learning experience. Not a career. Just a job.,Expensive! Insurance. No room for growth. Sub par pay for industry standard.
120,,Great communication,2021-11-09,4.0,PLS,Managers are helpful and train you well,Can be stressful when understaffed
121,,Great place to work,2021-11-08,5.0,Associate Director of Sales,Great salary and bonus structure,Minimal opportunity for remote work
122,,"Great time-off benefits, but horrible management",2021-11-07,2.0,Senior Personal Loan Specialist,"-Time Off with Personal, sick & vacation time. 
-30/45/1 hr lunch depending on how your office schedules it
-Incentive lunches (If you hit a target for the day)
-Bonus structure for the commission","-District manager micro managing
-Unprofessional / immature branch managers 
-Managers that don't know how to lead / motivate properly
-You have to pay partially for benefits (I paid half for an HMO as the company only pays half) 
-Work/social life balance is terrible (Working saturdays) 
-Unobtainable goals
-Terrible commission for selling life / disability insurance
-Forcing of selling non-credit products and having intangible goals for them. 
-Selling a 35% apr on mostly all loans due to customers having bad credit. 
-Soliciting the same list every month 
-Collection calls"
123,,Great place to start.,2021-11-06,4.0,Loan Consultant,Good benefits. Helps you understand the loan world. Can go anywhere afterwards.,Bonuses get caught when people don’t pay their bills.
124,,Chipotle pays more,2021-11-06,1.0,Senior Personal Loan Specialist,You receive a paycheck. That's all I can think of right now.,Just being uncomfortable around the men in your office isn't a good enough reason to be able to fill an empty spot in another office. You have to go into detail with the specifics or you are stuck where you are. Of course we know going into specifics will make the problem worse.
125,,Cyber security analyst,2021-11-06,5.0,Cyber Security Engineer,It really gave me good experience working with OneMain Financial,It wasn't bed at all
126,,Fine,2021-11-04,3.0,Tech Support Specialist,It plays well for what it is.,No cons to report at this time
