,company,headline,date,overall_rating,author_position,pros,cons
22,,Great,2022-03-23,5.0,End-Users Technologies Services Associate,"Great work / life balance that seems to be promoted heavily throughout the teams for Full Time Employees.

Benefits as well as unlimited family Sick leave",Do not have any issues regarding this company.
23,,"Great Culture, Great Colleagues, Great Mission",2022-03-22,5.0,Principal Software Engineer,"Company culture
Remote work
Very competitive salaries
Good bonuses
Fulfilling work","Bureaucracy, which makes cross-team work challenging sometimes
Cronyism sometimes is apparent in promotions"
24,,Not all changes are for the good,2022-03-22,3.0,Anonymous Employee,"Flexible work arrangements, good pay and health benefits for those entering the job market","Talent Architecture that caused seasoned employees to be demoted in titles, upcoming changes to compensation for some, jobs given to ""friends"" instead of internal candidates that deserve a chance"
25,,Great place to work!,2022-03-21,5.0,Anonymous Employee,"Fannie Mae is a great place to work! Benefits are above the industry standard and a great deal of emphasis is placed on continued learning, diversity and inclusion, and further advancement.","There aren't many cons. Indeed, some employees have been with the company for a long time, but this may be seen as a testament to the loyalty employees have to the company."
26,,Culture,2022-03-20,5.0,Technology Risk Analyst,A good place to grow your career,Too many projects to work on
27,,Great place to work,2022-03-18,5.0,Project Manager,"Great environment
Great people
Great projects
Great benefits
Excellent competitive salary",No complaints to report whatsoever.
28,,Great Benefits,2022-03-17,5.0,Business Administration,"Everything is here to include 4 weeks PATERNATY leave and unlimited sick leave (3 days consecutive without doctor's note), 5 days Family sick leave, etc.",Currently restructuring they pay scales. You could execute the same function with someone in another department and your salary ranges could differ by $30k.
29,,good benefits,2022-03-17,3.0,Program Manager,good benefits and good team,none that I think of
30,,Slow career movement,2022-03-15,4.0,Data Analyst,Good Salary and some bonus. Trainings provided.,Not much career movement within the company
31,,N/A,2022-03-15,5.0,Senior Applications Development Analyst Leader,Very Good company to work with,"Not too many , very good management"
32,,Great Company,2022-03-13,5.0,Senior Associate,Stable company with lots of opportunities and great people.,Hard to get promotions and raises.
33,,"Good people, Very political",2022-03-13,3.0,Senior Director,"Collaborative culture, intelligent people, great mission","Very political, some subgroups can have toxic culture- micro management, bad change management, etc."
34,,Great company to work,2022-03-12,4.0,Product Manager,"- people
-salary
- benefits
-bonus structure
- work life balance","- too many meeting
-too many town halls
- excessive planning
- teams are never consulted 
- work still is too down."
35,,ok,2022-03-12,3.0,Senior Data Scientist,"Nice coworkers, work is often interesting","Pay is low compared to market, especially for younger employees"
36,,"Good company, low pay",2022-03-11,4.0,Data Scientist,"Great colleagues, benefits, and culture",We are understaffed and struggling to fill open positions because salary isn’t competitive
37,,The Best Place to work,2022-03-11,5.0,Business Analyst,"Excellent Benefits: Insurance, pay, time off and completely virtual work from home","Management does not trust a race of employees. They generalized a race of employees, there is lack of trust"
38,,Job review,2022-03-10,4.0,Customer Account Manager II,Great benefits and work life balance.,None. Company is Greta place to work .
39,,Good,2022-03-10,3.0,Maid,Good salary but bad coworkers and overall good,Bad conditions and bad employers
40,,Working in the heart of housing,2022-03-07,3.0,Anonymous Employee,Invested in growing talents of employees,difficult to advance career in the company regardless of how hard you try- easier to leave then return at the level you want
41,,Good company,2022-03-07,3.0,Senior Manager,Good company to work for.,Too much bureaucracy in the system to get anything accomplished
42,,Good but difficult for upward growth,2022-03-07,3.0,Lead Associate,"Broad range of opportunities available
Diverse working environment, lots of exposure to markets, business activities.
Lots of flexibility.","Difficult to move up. Most opportunities are for same level.
Limited exposure to growth potential despite opportunities.
Pay is average."
43,,None,2022-03-05,4.0,Vice President,None to share at this time.,A bit too buttoned up of a culture.
44,,"Good company to retire with, not to start your career",2022-03-03,2.0,Anonymous Employee,"Really depends on what division/team you are. Some teams are overworked and understaffed, some teams work couple of hours a day and have a lot of slack time. Might be a good place to retire, but not to start your career. Almost non-existent training and expanding skills opportunities, lots of post college employees leaving within 2 years

Pros: 
- 401K 6%match
- The majority of people working are nice
- Great office buildings. Allows work from home","- Disconnected management from hands-on employees. Words and actions don’t match
- Understaffed teams. Overtime work
- Work/life balance depends heavily on what team you’re assigned to
- Pay is lower than what you can get at other companies
- Ineffective and bad performance employees aren’t laid off easily which causes lots of stains between team members
- Constant re-organizations. Higher management randomly moving people to areas they don’t have expertise at or desire to work at 
- Responsibilities aren’t clearly outlined, which makes it hard to understand a clear path for promotions 
- Not tech advanced company, constant tech issues which take forever to resolve
- High turnover rate since 2020"
45,,It’s great…….if you like politics,2022-03-03,3.0,Risk Management Analyst,The pay is competitive. Remote options are available.,"Highly political environment. If you are of color, find a mentor!"
46,,Mission oriented company with great leadership,2022-03-02,5.0,"Senior Associate, Marketing Strategy","The work contributes to making a positive difference in housing, compensation is competitive, good benefits, execellent work/life balance which the work culture supports. <40 hour work weeks.",Some benefits could be enhanced.
47,,Management Means Well But Has No Direction,2022-03-01,3.0,Multifamily,"Work/life balance.
Internal expertise.
Generous bonus.
Great contacts and exit ops.","Weak management vision.
Inability to retain talent because of politics and pay.
Meeting heavy culture - 2-hr meetings that don't accomplish anything.
Management is not action-oriented."
48,,Great work life balance and salary for the complacent professional with a family,2022-03-01,4.0,Business Intelligence Associate,"# work life balance
# higher than average salary
# annual pay increase for everyone regardless of performance
# fortune 25 company (resume builder)","# the open secret is you CANNOT get promoted you need to apply to open positions internally to advance your career 
# pervasive complacency
# outdated practices and legacy routines carried forward just because
# frequent reorganizations and turnover in general
# annual pay increase for everyone regardless of performance (disincentives going above and beyond)
# due to frequent reorganization, often technical employees are unqualified to performance new duties which on its own is usually a good thing for growth but given the pervasive complacency, it translates to incompetent employee as they frequently do not care to become proficient"
49,,Great place to work,2022-02-27,5.0,Anonymous Employee,"-Great benefits; work-life balance of course varies by team, but my experience has been very positive
-Flexible schedules, particularly during COVID-19 telework and with respect to future of hybrid work (ex. not required to come back into office by a particular date, half-day Fridays for all of 2022)
-Excellent opportunities for leadership training",Opportunity to improve meeting efficiency
50,,Company culture,2022-02-27,4.0,Business Analyst,Great benefits and decent salary,Need to create more internal opportunities
51,,Exhausting but you get paid for it,2022-02-26,2.0,Vice President,Compensation is rich and competes with NY talent,Leaders are narcissists and the company strategy is to simply exist.
52,,purpose and collaboration,2022-02-25,5.0,Anonymous Employee,extremely bright and motivated employees,political winds alter priorities regularly
53,,good,2022-02-24,3.0,Database Administrator,good network for workers to communicate,time management not too good to be manage
54,,ok,2022-02-23,2.0,Finance,"401k contribution is better 
Work life balance",Room for growth heavily depends on how well you are liked.
55,,Good overall,2022-02-21,5.0,Senior Software Engineer,Good pay and work balance,Nothing as of now for me
56,,It's good,2022-02-21,3.0,Business Administration Support,"Good place to work
Easy to network
Nice benefits","Difficult to move around
horizontal growth, not much vertical growth - have to be at company for a long time"
57,,Great place to work!,2022-02-20,5.0,Lead Associate,Good benefits. Big emphasis on employee well being since 2020.,Added red tape and hurdles as a GSE
58,,Best Company!,2022-02-18,5.0,Senior Risk Analyst,Work-life balance. Telework options. Excellent benefits and paid leave,"Very Technology heavy, need more business savvy expertise"
59,,Good Pay/Benefits .. Growth is tough .. work life balance is not great,2022-02-18,3.0,Senior Systems Analyst,"Good Pay
Great Benefits
Bonus
Health Insurance
401 K is 6% Match",Getting to Management is Herculean task.
60,,Company review,2022-02-17,4.0,Financial Analyst,Work with people who are experts in the industry.,could improve transparency across the organization.
61,,First job,2022-02-16,3.0,Senior Software Engineer,"Benefits, remote options, learning opportunities","Bureaucracy, micromanagement, slow moving at times with ticketing process"
62,,Great place to grow,2022-02-14,5.0,Anonymous Employee,"growth, management, flexibility, autonomy, work life balance",none that comes to my mind
63,,A lot to learn,2022-02-14,2.0,Portfolio Manager,"A lot to learn
Good co-workers
work-life balance","Bad bosses
bureaucratic
office politics
nepotism and favoritism"
64,,Amazing Place to Work,2022-02-13,5.0,Associate General Counsel,"Interesting assignments, supportive atmosphere. Highly recommended","None really, an amazing legal department"
65,,Too political,2022-02-12,3.0,Vice President,Has a wonderful mission and there is definitely a need for Fannie Mae,"A lot of work that does not go anywhere 
Executives spend a lot of time doing things that seem to offer little value 
Fannie Mae is in an awkward position where they are neither government or a public company, so management tends to do things for political reasons rather than making choices that actually make sense
They rarely focus on what is the actual income statement impact which would never happen in a public company. 
It can be frustrating to work in a place that you feel like you are not making any difference but instead just doing busy work for some political gain of management."
66,,Great Company Good Work Life Balance,2022-02-10,4.0,Senior Associate,"Great work life balance, telework options, great benefits (insurance and 401k match 6% as soon as you start working)","Bonus scales with performance review, not much information given during hiring process."
67,,toxic environment,2022-02-10,2.0,Manager,"Generous pay, inclusive environment for minorities","No work gets done. 
Promotions are based on friendships rather than work performed.
Nothing has changed here in 100 years.
If not for the government propping them up, they would have failed long ago"
68,,Best employer ever!,2022-02-09,5.0,,"Compensation - recent hire and were offered 35% more than ask. 
Benefits - all standard benefits, with tremendous 401k match of 6% of total comp. Also, $10k assistance (once) on a house purchase. Best medical insurance I've seen. 
Fridays - Employees are allowed to leave at 1pm 
Management and fellow employees - everyone I've interacted with are very friendly, and highly knowledgeable of their area. I have not seen any internal politics or other toxic atmospheres. Everyone is great and want to assist you to be the best you can be. 
Excellent manager and VP!","Fridays - busier departments tend not to leave at 1pm. 
Meetings - tons of meetings, which result in working after hours to catch up (at least you're paid well enough to not complain putting  in extra hours). 
Work - Quite a lot of new systems and acronyms to master. The work can also be complicated, especially if you're not from the housing sector."
69,,Good Place to Work,2022-02-09,5.0,Associate,Option to be remote and good work/life balance. People are friendly and want to help you succeed. Good internal growth path.,People are spread out around country and can affect the comradery.
70,,not bayd,2022-02-08,5.0,Anonymous Employee,to the make in essencce,forego closure was great altogethr though
71,,Benefits,2022-02-07,4.0,Corporate Event Planner,"Excellent benefits - medical, dental, PTO, sick time, executive leadership highly professional and accessible.","Continuous re-organizations makes it difficult to understand company's mission. A very risk averse company. Little to no employee engagement activities. A dry, sterile, and low energy environment."
72,,decent,2022-02-05,4.0,Technology Engineer,"benefits, half day fridays, generally nice people","old tech stack, slow processes. no cost of living raises in a time of record inflation is laughable"
73,,Great Company,2022-02-05,5.0,Internal Auditor,work-life balance and the people are great,might not pay as high as private firms
74,,Fannie Mae is a government sponsored entity,2022-02-05,3.0,Manager,good benefits and flexibility in work,bureaucratic with no clear career growth
75,,Awesome,2022-02-04,5.0,Anonymous Employee,"Awesome company culture, great WLB and knowledgeable people",Work life balance is great
76,,Internal employee promotion or internal Transfer process not too good,2022-02-04,3.0,Business Analyst III,"Compensation package, Benefits & 401K match
Great Formal Training opportunities
Good Leadership mentor programs
Good working environment
No remote work allowed back in 2012",Internal employee promotion or Transfer process not too good
77,,Great job,2022-02-04,4.0,Applications Support Analyst,"Salary was above average, great.",Could have used more PTO
78,,Decent place to work but you have to deal with bureaucratic structure,2022-02-02,3.0,Sr. Director,"Flexible work arrangements 
Some very smart accomplished colleagues 
Stability of organization","Mediocrity is tolerated especially at the officer level.
Difficult to effect change
Silos 
Little diversity director level and above."
79,,Great place to work,2022-02-02,4.0,Counterparty Credit Risk Analyst,Great teams. great Benefits. Housing market partner,bureaucracy can be a bit difficult
80,,Great work/life balance,2022-02-02,5.0,Software Engineer,"Stability, compensation, work:life balance. Leadership allows people to leave at 1pm on Friday during the summer.",Can be difficult to get promoted
81,,Not a great place,2022-02-01,2.0,Director,"stable, pays well, flexible schedule","too slow, bureaucratic, poor management"
82,,Good Benefits and Environment,2022-01-27,4.0,Senior Associate,"Diversity and inclusion are a priority
Great benefits and PTO",Slightly on a Lower pay scale
83,,D&I,2022-01-24,4.0,Anonymous Employee,Best for Diversity and Inclusion,lots of change all the time
84,,N/A,2022-01-23,5.0,Quantitative Modeler,"Stability, Continuous Learning, Technically Focused",Nothing is really a con from my experience
85,,Na,2022-01-23,5.0,Team Lead,Flexible work life balance no pressure,No career growth too much politics
86,,Management,2022-01-23,5.0,Business Operations Manager,Encourage employees to continue learning throughout the career,The upper management team is consistently changing every year or two and the policy is hard to follow through.
87,,People quality has gone down,2022-01-22,1.0,Product Manager,Great company prior to bad middle management hires.,"Management is chosen extremely poorly, not qualified, not leaders."
88,,Great place to work,2022-01-21,4.0,Loss Mitigation Specialist,"Compensation
inclusive environment
Advancement opportunities
Flexibility 
Work/Life balance","Can be very political
Directives change very quickly"
89,,Okay company to work overall,2022-01-19,3.0,Anonymous Employee,"Flexibility, standard compensation and good environment.","Didnt like the politics some electives will part of, most are good ones. But thats story of everywhere."
90,,don't work here in operations,2022-01-17,1.0,Analyst,none I can think of,"Trash managers, you sit all day and do nothing, avoid capital markets operations"
91,,Don't stay too long,2022-01-16,3.0,Senior Business Analyst,"lay back environment, overall nice people.",not good for long term career growth if staying too long
92,,Cyber Security Analyst,2022-01-14,4.0,Cyber Security Analyst,"good benefits, but in 2021 management decided to do promotion bonuses, so we'll see how it goes in 2022",The politics in upper management is questionable and compensation
93,,Great company,2022-01-11,5.0,Business Intelligence Associate,"Work life balance, above average pay",A little boring for Business Intelligence
94,,Work life balance!,2022-01-11,5.0,Lead Associate,Great company for work life balance.,Moving around is a bit hard.
95,,Good Company,2022-01-10,4.0,Senior Associate,"Fannie Mae is a great company to work for! Great benefits, people are super friendly, and good work life balance","Upward mobility is limited. Most people at Fannie Mae never leave, so it's difficult to move upward if there's no openings."
96,,Great workplace,2022-01-09,5.0,Short Sales,Work hard and be rewarded,Lots of work sometimes hurt work life balance
97,,Great place to work,2022-01-08,5.0,Senior Software Engineer,"Great benefits, lots of opportunities, good work-life balance","As with most companies, sub-optimal org structure. It seems driven by 'how much scope each executive gets' as opposed to what makes more sense. 

Salaries haven't increased in a long time despite the company doing well."
98,,Mostly a good place to work,2022-01-07,3.0,Program Manager,"Good benefits, good CEO and C-level team.",No career growth opportunities across groups.
99,,Good work but lot of politics,2022-01-07,2.0,Anonymous Employee,"Smart teams, good work-life balance, lot of learning for a first job","Too much politics, slow upward growth"
100,,"A great company with a positive outlook, but may not be fulfilling for early careerists",2022-01-05,4.0,Operations Analyst,"1) Excellent work environment and inclusion. You feel heard.

2) Culture encourages new ideas and communication. Managers help to coach and develop their employees.

3) Excellent benefits and work-life balance -- the company is introducing 4.5 day workweeks with Friday early releases.

4) The company is working very hard to innovate and transform for the better. I have full faith and confidence in the vision of the leadership","1) Low salary compensation for entry-level / out of college roles, at least compared to similar positions in the DC Metro area. 

2) The company is working hard on digital and agile transformation and process improvement. However, there are still many inefficient processes and poor software tools, which can lead to many roadblocks and frustrations. Many information silos that need to be broken down and consolidated.

3) Work can sometimes feel bureaucratic and require you to ask for permission an unnecessary amount of the time. Informal or quick tasks can end up being formalized and escalated to seniors unnecessarily."
101,,Highly Recommend,2022-01-05,5.0,Senior Associate,"Excellent: top end pay, benefits, environment, management.","None, there's nothing I don't like about Fannie Mae."
102,,Best Place to Work,2022-01-05,4.0,Asset Manager,"Flexible work environment, awesome culture",Uncertainty of layoffs and volatility of market. Work life balance can be difficult.
103,,Good Company,2022-01-04,3.0,Manager,Benefits are good. A lot of different areas of the business to learn,Senior leaders lacked strategic vision. The company doesn’t know what it wants to be.
104,,Cyber Security,2022-01-04,5.0,Cyber Security Analyst,Great company to work for. Work-life balance is a great priority for the company.,None that I can think of
105,,Very Nice Place to learn and grow,2022-01-04,4.0,Software Engineer,Good culture and opportunities to learn,some sprints can be hectic
106,,Great place to work,2021-12-21,4.0,Director,"Diverse environment, strong people, great benefits, mission work","Silo construct causes challenges, political issues"
107,,Excellent Job,2021-12-20,5.0,Data Scientist,"WFH, Salary, great team, modern tech,","Standardized, focused work, less room for innovation"
108,,comp,2021-12-15,4.0,Vice President,Work-life balance is very good.,"Slowness in delivery, Bureaucracy in many orgs"
109,,overall good company to work for.,2021-12-12,4.0,Senior Financial Analyst,great work life balance for someone who prioritizes it.,the usual with but companies - limited upward mobility
110,,Understaffed and Underpaid,2021-12-10,1.0,Accounting Associate,You learn a lot in a short amount of time,"The reason you learn so much and are stretched is due to the understaffed environment. They expect associates to be managers and lead projects, while managers sit back and just review tasks. 9 people quit in the span of 6 months - and only 4 contractors (not even fulltime employees) were picked up to assist with the additional work. What's even worse is the managers and directors got promoted - even though they are creating the toxic environment which is causing the high turnover. They also are quick to promise multiple things such as - its easy to switch to other teams, or this project will help you get promoted etc. Also the pay is extremely low for a DC financial based company which is really surprising"
111,,N/A,2021-12-09,4.0,Project Management Associate,"Good place to work, good flexibility",slow pace of work on not many development opportunities
112,,Good,2021-12-09,4.0,Anonymous Employee,"culture, vision, safety, values, benefits","workload, work life balance, salary,"
113,,decent company,2021-12-08,4.0,Quantitative Modeler,"good work life balance, stable job","somewhat old school, promotions are slow"
114,,Great work/life balance,2021-12-06,5.0,Project Manager,"Great benefits, teams and a dedicated mission.",Lots of process improvement barriers
115,,Great Company,2021-12-06,4.0,Financial Engineer,Work life balance is unbeatable.,"Salaries are lagging behind the rest of the industry.
Bottleneck for upward mobility."
116,,Great company,2021-12-04,4.0,Anonymous Employee,"- meaningful work
- intelligent colleagues",- some level of bureacracy
117,,used to be great,2021-12-02,4.0,"Manager, Software Engineering",no pressure work to get things done,not innovating. slow to adopt to new tech
118,,Great Company,2021-12-01,5.0,Senior Associate,Great Benefits and Flexible Hours,I have nothing negative to say
119,,"Strong mission and work life balance, competitive pay",2021-12-01,4.0,Senior Manager,"Competitive pay
Strong mission
Good work life balance
Strong emphasis on diversity and inclusion",Career growth can be a little slow depending on what part of the organization
120,,Salaries,2021-12-01,4.0,Senior Project Manager,Good place to work for,Constant changes in the management
121,,Fannie Mae,2021-11-30,5.0,Operations Analyst,Good work and life balance,Lack of autonomy to perform tasks
122,,Good benefit,2021-11-30,4.0,Analyst,401K is great as well as health care,slow in decision making and approval
123,,Avoid,2021-11-28,1.0,Anonymous Employee,You do not learn anything useful here. Avoid if possible.,"Both management and employees will enter your personal matters unknowingly to you (without your consent) and use that to discriminate against you. 

They have internal spies (employees within the company) within the company to follow you around and make reports on you like who your acquittances, contacts, friends and family members are (discriminate against you). 

Directors, managers and employees make their own entourages to attack you and try their best to wrongfully terminate you. 

Both management and team leads do not give adequate work to employees. 

Then, both managers and team leads complain that employees are not doing a good job. 

Both managers and team leads have a habit of changing their minds constantly of what they want and need done.

Without your consent, managers and employees will screen your personal electronic devices (Phones, Computers etc) phone read your personal text messages, listen to your personal calls, track you using your phone, etc.  whether you are at home or at work. 

Without your consent, managers and employees will listen to your conversations through your personal phone at home or at work.

Moreover, both management and full-time employees treat their contractors very poorly.

Even, after wrongful termination both employees and/or former employees will stock you to get any information on your personal matters without your knowledge. 

Then, both employees and former employees use it against you in any way shape and form. 

More importantly, both management and employees will use your personal matters against you at your new job. 

Managers and Human Resources Department will give you bad references when called by hiring managers and recruiters at new companies."
124,,Work Environment,2021-11-25,5.0,Senior Associate,"- Good working environment
- Half day Friday during Summer months
- Up to 15 days Family Sick leave per year
- Bonus holidays ( up to 3 - 4 days per year )
- 6% 401K match","- Slow processes
- Unnecessary documentations"
125,,Great Company,2021-11-24,5.0,Anonymous Employee,Great company to work for!,"Not a downside, but can be fast changing environment."
126,,Corporate Life,2021-11-24,4.0,Intern,Fridays' we get off at 1pm/ Able to work from home,Corporate setting can be draining/busy
127,,"There is a lot going for it, when things align well, anyway.",2021-11-21,3.0,Senior Director,"Executive management this year and last year has been very receptive during covid, although we will see about business unit management for long term flexibility.

The change in fhfa leadship resulted in a lot more focus on mission loans and a beacon for racial equity and actually transformative thinking.  But not all at fhfa are on that bandwagon and often fnma staff plays the negotiating party between camps at the regulator.","It is heavily, heavily regulated and fhfa meddles in minutae these days.  Internally there is an incredible amount of bureaucracy and paralyzed fear of doing anything that could be wrong.  The technology function is out of control - they are pursuing aggressive and unrealistic goals that are extremely disruptive to normal activities.

All of this results in a staggering lack of agency for internal management and rank and file team members."
128,,Stepping stone to become a politician,2021-11-17,2.0,Business Analysis Manager,"Plenty to learn about politics.
Some people are nice.
Good pay packages",Legacy systems and legacy mindset. Traditional project managers who know nothing about Agile start masquerading as Product Managers.
129,,Best,2021-11-16,5.0,Anonymous Employee,Good for Working in this company,No cons everything’s perfect just join
130,,Take your talent elsewhere,2021-11-14,2.0,Senior Product Manager,Summer Fridays that extended through the end of the year.,Out of touch management and salaries that are not competitive. Lots of poor performers.
131,,Stable salary 0 bonus 0 Raise,2021-11-12,3.0,Senior Product Owner,Company is stable to work for. Workload is manageable and work life balance is great.,Peanuts in terms of raise and 0 as bonus.
132,,Great Place to Work,2021-11-12,5.0,Senior Digital Marketing Specialist,"The company is really true to its mission of providing affordable housing to everyone. They are also serious about keeping people in their homes, especially during the pandemic. The Execs were open about plans for the company's future and really cared about what the employees thought about it as well. During COVID they were extremely supportive, giving resources such as mental health resources, additional time off, and work from home capabilities to anyone who needed them. I, personally, benefitted immensely from the mental health resources during the pandemic and felt lucky to have a company who cared about us that much to make sure we knew where to turn. 

Other standard pros are salary, great new office in downtown DC, good PTO, and benefits. 401(k) was great and they even had Student Loan payback assistance.

Work/Life balance was great and important to everyone","Some positions don't have a lot of growth opportunity.
In any large org there are internal politics that need to be played with.
""Tenured"" employees who have been with the company forever (not always a bad thing, but some just coast while others still care)
Talent Architecture... meant to make it easier to get promoted, in reality it just made it harder."
133,,Great Place to work,2021-11-11,4.0,Enterprise Risk Associate,Good benefits for full time employees.,career advancement is limited unless you apply internally for new positions
134,,Challenging work,2021-11-11,4.0,Director,"Challenging work 
Good Pay
Nice Offices
flexible schedule",Lack of work life balance
135,,Good Company,2021-11-09,4.0,Engineer,Pay Benefits Job Security Remote work options,culture silos - - -
136,,Great place in you land in the right team,2021-11-08,4.0,Advisor,"Great pay, work culture and benefits",Too much of a hierarchy
137,,Review,2021-11-04,4.0,Software Engineer,Good company with a lot of resources,need to be more nimble and competitive
138,,sortware engineer,2021-11-03,4.0,Software Engineer,good company fro the employees,i invest all ofmy time working
139,,Experience was nice,2021-11-02,5.0,Software Engineer(Internship),Great experience. Everyone was nice and enjoyable to work with.,It's a good place to work out if you want to settle.
140,,Na,2021-11-01,4.0,Associate,Not applicable. Not applicable. Not applicable,"Depending on the management, there may not be opportunity for growth."
141,,"Lovely place, lovely people.",2021-11-01,4.0,Computer Programmer,Good 'work/life balance' available to those who choose.,A bit slow paced sometimes.
142,,work and life balance,2021-10-30,2.0,Senior Software Engineer,Building sites look good. work is so busy.,Management is a mess. No growth opportunities.
143,,GSE company,2021-10-28,4.0,Data Scientist,"-work life balance is good for many of the teams
-has good reputation in industry although 
-there are some very smart colleagues","-growth opportunity is limited for many
-poor incentives because of conservatorship, there is little hope of getting out of that. No stocks, bonus is meh... get a high base when you negotiate"
144,,Impressive Leadership and Generosity,2021-10-28,5.0,Data Scientist,"The response to BLM protests in June 2020 and to the pandemic has been exceptional. Compassion, patience and generosity with half-day Fridays has been a lifeline in these times.",No raises and small bonuses in recent years. Many people leave due to pay. A lot of variance in management. Pace of work is slow. Cafeteria sucks. Unclear promotion cycles.
145,,Great,2021-10-27,5.0,Business Analyst,It’s great to work here,I don’t really have any negatives.
146,,"Enjoy working with smart, collegial people in a mission-driven organization. Good work life balance",2021-10-27,5.0,Lead Associate,"work life balance, great colleagues, interesting, mission-driven work","alot of meetings that could be emails; lower pay than industry, somewhat hamstring by regulatory bureaucracy"
147,,Workplace,2021-10-27,4.0,Advisor,"Great people to work with, good benefits, forward thinking",Transparency from senior leaders still lacking. Path to promotion unclear
148,,Best work & life balance,2021-10-23,4.0,"Software Engineer, Senior Associate",A lot of holidays and vacations. Great work and life balance in the industry.,Poor management and associates get little to nothing since management gets all.
149,,good,2021-10-22,4.0,SRE Manager,good to work here and continue,slow in adoption in new techs
150,,"Chew you up, spit you out",2021-10-22,3.0,Senior Associate,"Salary, Medical Benefits, 401(k) match",Mgmt is only there to suck up to the next level of management. Employees are disposable.
