,company,headline,date,overall_rating,author_position,pros,cons
14,,really,2022-04-02,5.0,Equity Trader,really really good colleages are easy going,no cons best company ever have
15,,Good place to work,2022-04-01,4.0,Database Administrator,"Work life balance 
Good hikes 
Good environment
No politics
Good culture",Poor descision making by higher management
16,,Work life balance... poor salary,2022-03-29,3.0,Software Engineer,Work life balance is great,Poor salary is not as per the outside market
17,,Review of subordinates job,2022-03-26,4.0,Senior Portfolio Administrator,"Good place to work 
Work expertise",No specific cons i observed
18,,Employee friendly work life balanced,2022-03-23,5.0,Senior Engineer,"Frequent engagements with employees to understand employee concerns.
My boss is super cool motivates me in my future goals.
Solution builder for any official and personal concerns.

Perks good as per expectations",No cons from my side.
19,,No promotion from within,2022-03-21,3.0,Anonymous Employee,Invesco has very collaborative workplace culture.,Firm does not promote from within
20,,good,2022-03-21,5.0,SCCM,"good company 
good to work here","noooooo cons

noooooo cons

noooooo cons
noooooo cons"
21,,Good Company,2022-03-20,5.0,Agile Consultant/Scrum Master,Very Good Company with growth support and Management does provide good options to learn and grow in the team.,Nothing much. There will be pros and cons in any company...but then it's not a company to list out any cons so far.
22,,Nice to work,2022-03-16,5.0,Advanced Engineer,Annual bonus is very good,I don't have any at this moment
23,,Senior Fund Accountant,2022-03-15,1.0,Anonymous Employee,"Good company to work for , good benefits.","No work life balance work excessively late hours, no career mobility either advancement or into different departments, under paid, no clear direction where the department is headed."
24,,Review mf,2022-03-15,4.0,Trainee Chartered Accountant,Part of growth and development.,The diversity at the workplace.
25,,Great Company,2022-03-15,4.0,Client Administration Associate,"Work life balance, great benefits, remote",High productivity measures which affect your bonuses
26,,Data management analyst,2022-03-15,4.0,Data Analyst,"Good salary, work from home",Management high turnover mergers and layoffs
27,,Suitable for Anybody to the Left of AOC,2022-03-15,2.0,Vice President,Some of the benefits are fine and the work / life balance is decent.,"Radically left environment that poisons all interaction. Management offers ""hot takes"" on political events that lack knowledge but contain all woke talking points. Career opportunities are non-existent."
28,,"Peace of mind, good work life balance",2022-03-15,4.0,Tax Analyst,"Reasonable working hours (more work in busy season).
Flexible with timings when needed.
You don't find too much follow-up for work submission.",HR wouldn't even give you a chance to negotiate.
29,,Great!,2022-03-11,5.0,Anonymous Employee,"Thoroughly enjoyed my time at Invesco 
Management was supportive and they had good perks",No cons as management takes care of their employees very well.
30,,Good,2022-03-11,4.0,Anonymous Employee,I am totally happy with team,Nothing much to discuss it
31,,Citrix Administrator,2022-03-11,4.0,Engineer II,"Work-Life Balance

Skill Development 

Company Culture

Good Compensation","No on-site opportunity

 Rotational shift

 benefits"
32,,It is a good company to work for,2022-03-11,4.0,Principal Data Analyst,Everything is good. Good management and great work-life balance,Insurance and employee benefits could have been more
33,,Okish,2022-03-10,3.0,Risk Analyst,"Decent wlb, decent pay for this role.","No growth, lack of communication"
34,,Great starter,2022-03-10,4.0,Internal Wholesaler,"Great sales desk, with a great culture. Benefits are good too",Management needs better work and guidance
35,,Good form to work for,2022-03-10,4.0,Head of Compliance Advisory,"A lot of work ! 
UK head office is too far.","Good work life balance
Good benefits
Good corporate culture
Good parental leave
They look after their staff"
36,,XXX,2022-03-10,4.0,Marketing,Great Culture. Great Benefits and Team.,Growth plan not always communicated.
37,,Great company and people,2022-03-09,4.0,Senior Software Engineer,Good work/life balance. Office and colleagues are nice. Good salaries especially when bonuses are good.,Most people in technology are located in India and the time difference with the East coast U.S. employees can make things slow down and difficult to manage.
38,,good to place to work,2022-03-06,3.0,Software Engineer,"Good culture, friendly environment and benefits are good",Career opportunities and promotions are dependence on your manager
39,,review,2022-03-06,3.0,Associate Director,"great people within the team
growing platform","salary is not competitive
operation support not as strong"
40,,Invesco - pros and cons,2022-03-06,4.0,Manager,"Recognition for work
Professional culture
Growth
Good technology","Salary in Canada 
Workload is high usually on most of the teams"
41,,One of the best organization,2022-03-06,4.0,Portfolio Administrator,- Work life balance is good,no cons as per my experience
42,,1st level hr interview,2022-03-02,4.0,Anonymous Employee,"Very friendly, comfortable, common hr interview questions","Nothing particularly negative, nothing really"
43,,Good place to work,2022-02-27,3.0,Anonymous Employee,Good work life balance and culture,Nothing as of now going good
44,,Best work place for Investment Banking profile,2022-02-25,5.0,Anonymous Employee,Best place for freshers to work and gain experience,only one way cab available
45,,Good work atmosphere but compensation is not as per market.,2022-02-22,3.0,Senior Engineer,"- Good working atmosphere
- lots of opportunity to move roles internally
- benefits are good not best","- Max hike you get is 5% after best performance. I received 8% after 5years in a role and promotted to sr role
- No good incentives for on call support and working remotely
- They ask you to get certifications but upon achieving it you do not get it reflected on pay."
46,,Too Structured & Bureaucratic,2022-02-22,2.0,Finance Director,"Located in Midtown Atlanta
Nice office 
Free beverages","Lots of politics, old school."
47,,Good place to work,2022-02-21,4.0,Senior Software Engineer II,"Work life balance

Consistent salary growth",Not much scope for new technologies
48,,Invesco Mutual fund - Server administrator,2022-02-20,4.0,Server Administrator,"Good management 
Hike and Bonus is Good
Learning is good",Night shift is only for Indian Employees.
49,,One of the best jobs I've ever had,2022-02-20,5.0,Senior Associate,I've been here for a few years and I have some of the best work/life balance I could ask for.,Tax season is busy season but absolutely manageable.
50,,Best company,2022-02-19,4.0,Senior Analyst,Best company to work for.,No negative points to be highlighted.
51,,Great Company,2022-02-18,5.0,Supervisor,"Flexible work from home, great culture",None that aren’t typical of any workplace
52,,Great company to work for,2022-02-17,4.0,Anonymous Employee,Great team work and client focus company,None for now at least for the time working there
53,,Nice Working Culture,2022-02-16,4.0,Senior Business Analyst,"-flexible to work from home
-decent salary
-promo from within
-increased diversity","-laid off departments and transfer positions abroad
- if a rude person is good at their job, this behavior is tolerated"
54,,Terrible company,2022-02-15,1.0,Customer Service Representative,Benefits such as medicals you also get dental benefits,"Imcompetence 
Not caring about their employees
Managers, supervisors and all high ranks in the company are disrepectful and only wanting to humiliate you
They dont see you a person"
55,,Work Life Balance,2022-02-14,5.0,Manager,Caring management. Very much focused on employees,"None as such, enjoyed my time at Invesco"
56,,Great company,2022-02-12,5.0,Anonymous Employee,"Work life balance, benefits, people","Nothing, there's isn't anything I can complain about"
57,,Great Company,2022-02-11,5.0,Anonymous Employee,Wonderful people. Great team spirit,I don't have any cons
58,,Na,2022-02-10,5.0,Client Service Representative,Good culture and peers are good,Salary not good as expected
59,,Pain,2022-02-09,1.0,Senior CRA,HATE THIS JOB PAIN OUCH,Everything is pain please help
60,,Great Culture,2022-02-09,4.0,Engineer,"Great work life balance, free coffee, pops",some managers tries to micro manage
61,,Work Experience,2022-02-09,5.0,RFP Writer,This company provides you wonderful work experience,I Have Nothing as of now
62,,I like the company very much,2022-02-08,4.0,Senior Business Analyst,"Best company to work with
Good Pay to work with
Good People to work with
Good Management to work with
Motivating colleagues to work with","No seen cons - keep working hard, you will get fruits"
63,,Ok place,2022-02-07,2.0,Treasury Analyst,"Politics,and who you knows. It’s just ok","It can be a really toxic place depending on
Who you work with"
64,,ETFs,2022-02-04,1.0,Senior ETF Capital Markets Specialist,"Very few, but space to hide","Mediocre at its finest, everybody is ""ex"" somewhere else"
65,,Work life balance,2022-02-03,4.0,Anonymous Employee,You can learn from many teams,Hard to manage work and life.
66,,Dream Job,2022-02-03,5.0,Software Engineer,"- Great management and leadership -> very conscious of employee needs
- Plenty of growth and learning opportunities","- On site location is in a trendy spot, but terrible for traffic in the center of the city"
67,,Excellent work culture,2022-02-03,5.0,Business Analyst,Best teams to work with,Work life balance should be taken care well
68,,good benefits,2022-02-02,3.0,Client Service Representative,"company provide good benefits, average salary",Invesco has unrealistic performance expectations.
69,,Dead end job,2022-01-31,2.0,Anonymous Employee,Good benefits and able to work from home.,No career advancement due to toxic environment unless you are on the hiring manager’s good side. Horrible management. Poor compensation but good benefits.
70,,Great company,2022-01-31,5.0,Auditor,Very friendly company with good collaboration,None worth mentioning that are important
71,,fast paced,2022-01-31,2.0,Customer Service Representative,learns a lot of basics of Investment,"fast paced and hard to keep up if you are not from financial background, very strict training process"
72,,"Answering calls to assist brokers, clients & corps fulfill trade orders and maintenance request on accounts.",2022-01-27,3.0,Anonymous Employee,Working from home that’s it,"Old software, bad website, departments aren’t effectively communicating with each other, employees are too comfortable giving out the wrong information to our clients"
73,,Great Culture,2022-01-27,4.0,Human Resources,"Great Company Culture, Benefits, and Flexible Work Life Balance",Not as competitive with Compensation
74,,Excellent,2022-01-22,5.0,Anonymous Employee,Flexible Friendly Transfer Transfer Training,No No No No No
75,,good,2022-01-21,5.0,IT Infarastructure and Security Manager,best working environment in this,good to work baed on ur skills
76,,Awesome,2022-01-19,4.0,Client Service Representative,"Work life balance, and flexible hours.",Too much pressure during tax season
77,,Good,2022-01-15,5.0,Trainee IS,"Good package, decent firm ,big company",Nothing there in the cons
78,,Great company to work for,2022-01-14,4.0,Director,Corporate culture: Health and safety of employees is important,Difficult to achieve work/life balance
79,,Review,2022-01-13,4.0,Anonymous Employee,Best work culture I have experienced in the industry,No cons what I know
80,,Work life balance,2022-01-13,3.0,Financial Analyst,Good work life balance and tech support,Favoritism and no opportunity for growth
81,,Great Company,2022-01-12,5.0,Senior Project Management,Lots of tenured folks in this company so experience and business knowledge is high.,Lots of tenured folks also leads to resistance to change.
82,,Not for me,2022-01-12,2.0,Anonymous Employee,Nice offices and free beverages,"Not a lot of opportunity for advancement, poor management"
83,,it's ok,2022-01-11,3.0,Compliance Manager,"decent benefits, allowing remote work now","regular strategic reviews, leaving more work for less people"
84,,Invesco Sales Team,2022-01-11,3.0,Regional Sales Director,Global business with genuine product diversification and nearly all asset classes covered,UK reputational worries and key franchise challenges have hindered growth in the UK market for some time
85,,Employee of over 4 years,2022-01-10,2.0,Marketing Coordinator,"decent benefits, great 401k, decent work life balance, really great group of colleagues","Senior management is incredibly disconnected from the rest of the employees. Employees are very undervalued and horribly paid for the amount of work they do. TONS of layoffs and management never fills those open roles to ""cut costs"" yet those teams are left to fend for themselves and work multiple hats and not get paid for their work."
86,,Good work culture,2022-01-04,4.0,Manager,Good work culture and benefits,Slow growth and lack of communication from management
87,,Good perks,2022-01-02,5.0,Client Service Executive,Good perks and staff benefits,Culture very classist and face fitting
88,,Fantastic employer,2021-12-23,4.0,Anonymous Employee,"Empathetic colleagues, great team spirit",Sometimes slow to make changes due to size and complexity of organisation
89,,Administrative support,2021-12-23,4.0,Executive Assistant,"Good Salary , Supportive Management",Do not have much to comment on the cons
90,,Good first job,2021-12-22,4.0,Senior Associate,Get your foot in the door in a large international financial company,Career growth out of the call center is slow and there are not very many opportunities.
91,,nice,2021-12-22,5.0,Trainee IS,"nice work vgh h, excellent, company",long interview process time taking
92,,Great place to work,2021-12-22,4.0,Senior Analyst,"Good Work life balance
Good management","Nothing as such
No cab during day shift"
93,,Perfect work life balance,2021-12-21,5.0,Performance Analyst,Management has designed process in such way that work life balance is pretty good. You'll get a chance to work on wide range of applications pertaining to performance measurement.,Nothing i can see of.
94,,Welcome to the Cabal,2021-12-19,1.0,PMO Manager,"Friendly, collaborative culture in general, pay is good but not great","Not best talent - crappy leadership and bad recruiting resulting in general low quality
Overworked and under supported - layoffs and other cuts do not allow for recruiting good talent
1-size fits all, top-down decision-making that doesn't allow for autonomy at the working level
COVID Vaccine mandated regardless of job duties, location or medical history - exemptions are being considered however requests are pending review for 3+ months now
Outspoken on social justice and leftist policy goals - 'Unconscious bias' training is mandated, company memos circulated against voting integrity laws and buys into all social justice media narratives"
95,,Excellent work culture,2021-12-19,5.0,Assistant Manager,"Pay, leaves and other benefits which are employee friendly.
Exposure to new technologies.
Higher management in compliance space.",Slow paced projects in few areas.
96,,N/a,2021-12-18,2.0,Anonymous Employee,A very client driven organisation.,A complex organisational structure to navigate.
97,,Senior Business Analyst,2021-12-16,5.0,Senior Business Analyst,"work culture, environment, flexible, management",No issues to report or concerns
98,,Good co,2021-12-10,4.0,Analyst,"Nice people Ok salary Flexible working
Friendly culture",Can be hard to get things done
99,,Uninspired,2021-12-09,2.0,Anonymous Employee,"Benefits, unlimited pto, 401k contributions, work from home capabilities",Executive leadership is not particularly intelligent or inspiring. Addicted to making the next big acquisition/merger deal. Very much a “let the men handle this” culture. Nonexistent professional development opportunities. Little training provided to middle management resulting in toxic work environment that is further declining in the current work from home environment.
100,,Management Issues,2021-12-07,1.0,Client Service Advocate,"Flexible hours and a 35-hour workweek were great perks. Also, depending on your position, you could work from home if needed.","The management was incredibly out of touch with what my team actually did. There was a great deal of scapegoating, finger-pointing, and overall lack of guidance. It's also a giant boys club and not very diverse."
101,,Great,2021-12-07,5.0,Intern,"Great company, just very good",No cons at all la.
102,,A sea of mediocrity,2021-12-06,1.0,Vice President -HR,Some nice competent people from recent acquisitions.,"Most people at Invesco are mediocre to bad at their jobs. For a company of less than 10K, it's incredibly bureacratic and very old school in its approach to almost everything. Also sexist."
103,,Sinking Ship,2021-12-01,2.0,Anonymous Employee,"Good benefits and 401k
Good team members","The short-sighted, reactionary decisions, by Executive Management are increasingly creating an increasingly divisive and hostile work environment. The continued buy-in to woke politics and a strategy of growth at any cost has created employee retention and hiring challenges. Additionally they are now threatening to fire employees not willing to take the ineffective covid vaccines."
104,,cool,2021-11-30,3.0,Peope and Culture Lead,nice people to work with,none at the moment it was cool
105,,Fair comment,2021-11-29,3.0,Investment Operations,A fast-paced working environment can learn a lot. Internal opportunity in place to potentially move to other teams.,The work-life balance needs to improve.
106,,Good company to work for,2021-11-24,4.0,Financial Analyst,"Great people. Managements are good, smart. You will always find help if needed. Health cover is good. RRSP is good. You will get study days and courses paid for if they are relevant to the work you do. vacation days and sick days are decent. I really enjoy working for Invesco.",Sometimes have to work long hours.
107,,"Fragmented culture and focus, identity crisis",2021-11-23,2.0,Anonymous Employee,"Good people around from previous acquisitions, decent diversity of thought, strong history of delivering investment capabilities to clients","Fragmented businesses, too many similar products that aren’t differentiated especially on the active side, risk and control structure that emphasizes jurisdictions where asset growth and performance is weak and the rest of the company has to pay the price, no sense of itself resulting from legacy acquisitions (Oppenheimerfunds, Guggenheim, MS/Van Kampen, AIM)"
108,,Good place,2021-11-22,5.0,Anonymous Employee,"good work culture, good leadership, team-based approach",large organizations can be slower to adapt
109,,My Personal Experience,2021-11-19,3.0,Senior Business Analyst,"Collaborative culture, great benefits, wfh opportunities","Office politics and favoritism. If you are good at your job but also rude, it’s ok with management."
110,,N/a,2021-11-16,4.0,Customer Service Representative,PTO is the best pro of this job,Angry clients are the worst con
111,,Good place to work,2021-11-13,4.0,Senior Designer,"Flexibility, WFH, Unlimited PTO, 401K",Constant threat of mergers and layoffs
112,,Product owner,2021-11-12,4.0,Product Owner,You will be able to manage your personal life and professional life,Packages are okay okay and benifits too.
113,,Current employee,2021-11-11,3.0,Senior Analyst,"Good work environment
Not so great work life balance you were asked to stretch your working hours","*No monetary benefits apart from CTC.
*No shift allowance for other regions support except US shift (7pm to 7am).
*No gifts for diwali
*Not even a welcome note or a message from organization for who joined in pandemic period, leave welcome kit apart.
*No wifi bill remubsemnt nor WFH setup allowance
*No Indian holiday leaves"
114,,Good experience,2021-11-09,2.0,Client Services,"Rrsp match , bonus twice a year","Difficult job, low salary , very stressful"
115,,Great company to work for,2021-11-08,5.0,Anonymous Employee,"Everything is great
People are smart",No cons I can think of
116,,About invesco,2021-11-07,5.0,Analyst,Worklife balance is good. Bonus is good. Friendly people!,None! Everything is perfect. I don’t think there are any cons!
117,,"Breadth of product, sales training +",2021-11-06,4.0,Anonymous Employee,"Breadth of product, good reputation with advisors, firm focus on sales and distribution all positives.",Consistent M&A activity causes concern for stability of jobs.
118,,Team lead,2021-11-05,2.0,Team Leader,Very Good scope for Learning.,"No growth 
No any other benefits otherthan salary"
119,,Company,2021-11-04,5.0,Portfolio Manager,"Friendly, but very good money",long hours and the tech resources are not good
120,,"Overall a good place to work, but culture has issues",2021-11-02,4.0,Analyst,"- Good salary and supportive management 
- Lots of nice people across the organisation 
- Reasonable work/life balance and very generous parental leave policy 
- Positive change over the last couple of years and management is listening to employees
- I've found that senior people are very approachable","- The culture in the investment floor can be quite hostile at times and very male-dominated. Occasionally you see bad behavior from people which seems to go pretty much unpunished 
- Investment centres operate in silios and are not very well integrated"
121,,"Poor management, poor human resources",2021-10-30,1.0,Senior Engineer,Good take home salary. Benefits are satisfactory.,"Human resources team is very biased. Managers and team leads will be given priority and employee will be terminated at any given point of time. They will take 2 months take home salary if you dont want to serve notice period.

Team leaders and managers will chose their ultimate favourites to get promoted and to do more projects.

HR would take it personally if someone speaks about policies and politics at work place."
122,,Great benefits,2021-10-30,5.0,Accounting Manager,Flexible schedule and friendly environment,Lack of growth opportunities and training
123,,Amazing place to start your career,2021-10-28,4.0,Fund Tax Accountant,"Great learning, very good at diversity and inclusion. Employees well being is given highest importance",I have not found any
124,,Na,2021-10-28,4.0,Trainee IS,I have eagerness to learn more,I m a fresher i don't have any experience
125,,Not Developer friendly,2021-10-27,2.0,Senior Engineer,"30 PTO leaves / Annum
Extra Bonus (based on company performance & ur's, team's perf) apart from CTC","Confused and Indecisive technology leaders at middle and top level
Need to work with lot's of unresponsive peripheral tech/ infra/security teams 
Pathetic middle managers who try to escape difficult situations
uncompetitive technology co workers
Do bare minimum and get max pay that is the attitude of most of the technology workers
If your are a good developer you will be frustuated, stressed and stuck in endless tug of wars between various tech teams"
126,,Low pay,2021-10-27,2.0,Customer Service Representative (CSR),"Benefits are good, hours are good","Low pay, low pay , low pay"
127,,Decent job but lots of turnover and need to leave to get paid,2021-10-26,2.0,ETF Portfolio Management Analyst,Good benefits and working hours,"Have trouble keeping talent, lots of turnover"
128,,Invesco Review,2021-10-22,4.0,Anonymous Employee,"- Good working hours
- Rewarding work","- Henley location
- Greater emphasis on training"
129,,"Will work with PowerPoint, Word, Excel, Illustrator, Photoshop and will update Fund books monthly, quarterly and annual.",2021-10-22,5.0,Presentation Specialist,Good work environment and good organization.,"NA, not found any cons."
130,,Mostly good,2021-10-20,4.0,Head of Advisory Services,"Great benefits available, good opportunities, solid career growth",Usual large company red tape frustrations
131,,flatten and consolidate,2021-10-18,2.0,IT Architect,was a great company with great retirement benefits,Constantly outsourcing and office locations to jobs to India and layoffs for North American employees
132,,More concerned about Social Issues then employee morale,2021-10-18,2.0,Advanced Analyst,Flexible work schedule. Good benefits.,Frequently dismisses its employees' concerns.
133,,"Great culture, nimble company (for financial services)",2021-10-18,4.0,Client Service Associate,"Great culture, good pay, excellent entry level to financial services.",Too many outdated systems - needs a comprehensive technology upgrade
134,,Great Place to Work,2021-10-15,5.0,Internship,"Friendly people
Challenging, fast paced
People willing to take time to teach",None really - except for traffic on the commute
135,,"High Turnover, Not A Company For A Career",2021-10-14,2.0,Manager,"If You work in Canada, India, or Atlanta, you have a long lifespan; otherwise, count your days!","They acquire companies, get employees in the acquired company to teach their Canadians or their Offshore workers, and then lay them off in cycles. Loyalty is not a prized quality."
136,,Great Company,2021-10-12,5.0,Portfolio Administrator,"Good communication from leadership, flexible with working from home.",Organization could be a bit better.
137,,yes,2021-10-12,4.0,Portfolio Risk Manager,"Not hire & fire, collegial and has offices across the globe (except South America & Africa). Very flexible with work arrangements. Diverse (esp. women in all pos.) and globally oriented.","Constantly on the lookout to merge or make an acquisition - have to deal with many systems and data bases, although is in the process to fix that."
138,,nice environment,2021-10-08,4.0,Client Representative,"flexible, reliable, great environment to work.",pay scale can be uncomfortable
139,,Sinking ship - recommend to avoid,2021-10-08,1.0,Sales,- Some co-workers are decent people.,"- They want to sell in Canada - a diverse bunch - yet there seems to be prejudices when it comes to hiring ethnic minorities? Sales dept clearly has some issues with D&I. The way hiring is done raises many questions several times. Advisors are quickly getting rid of Invesco from their preferred fund supplier list. For the past 2 years, Invesco has been the worst performing fund company in Canada - massive net outflows every single month. Sr. management have their ego to cultivate while not caring about the company at all. Lots of favouritism. Would never want to do business with such a company."
140,,Dysfunctional at best.......,2021-10-07,1.0,Finance Manager,"* Great people and colleagues....though completely overworked.
* Hard working GBS support team.
* For Henley office, fantastic location in order to avoid the commute to London.
* Good salary and benefits.","* Extremely poor morale, as communicated via Global Employee Survey.
* Short-staffed, uncertainty caused by constant restructuring. Lack of progression and high staff turnover.
* Senior management deem themselves to be bullet-proof - company has no clear vision or direction (hence the continuous redundancies and restructuring).
* Worst performing in industry for two years running.
* Abysmal work/life balance. If you have childcare commitments, then this will negatively impact your chance of progression with the existing management team in Finance."
141,,Would recommend,2021-10-06,4.0,Internal Wholesaler (Internal Sales Consultant),"Really enjoyed working with the team at Invesco, really solid work enviornment","The winter was pretty tough, longer commute"
142,,The job was very irritating,2021-10-05,4.0,Senior Client Services Representative,Not the best job. Health insurance was HORRIBLE,None one ever graded my calls
143,,Worst experience,2021-10-03,2.0,Analyst,"Good environment , good work life",No improvement for career growth
144,,"Funny unprofessional approach ""They think they are the best, but in real, they are worst then anyone""",2021-10-02,1.0,Customer Service Representative,"Nothing just earn little pocket money, not very high pay job but yes high expectations with very low sallary","everything is downsizing, they just can't realize it, sinking boat"
145,,Pretty good,2021-09-30,4.0,Associate,good work life balance and culture,not a lot of opportunities to move up
146,,No work life balance,2021-09-29,3.0,Analyst,"Job security
Women policies
Emergency leaves
Hr policies
Culture","Low pay
Diminishing career growth
Lot of work
Extra hours without pay"
147,,Nice company,2021-09-28,5.0,Manager,"Work life balance, learning opportunities","Conservative, slow in decision making"
148,,Large Asset Management Firm,2021-09-28,4.0,Chief Compliance Officer,Stable corporate environment with good response to pandemic,Not any to list here.
149,,Cultish,2021-09-28,2.0,Anonymous Employee,Great colleagues and team spirit,"Takeovers, mergers, dog eat dog management."
150,,Great place to work,2021-09-27,5.0,Risk Analyst,"Amazing work culture.
Great work life balance.
Supportive team members.",Not the best place for learning and start your career
151,,Don’t stay too long,2021-09-26,3.0,Team Lead,Pretty chill once you get your work done,"Management doesn’t care, disparity of workload"
152,,Average -,2021-09-22,2.0,Marketing,"MNC - International brand
Globally reputed
Good processes","undervalued employees
Learning and growth is ltd"
153,,Good colleagues but weird unstable culture,2021-09-22,3.0,Inside Sales Representative,"Training, sales perks, culture, young people","Disorganized and lack of transparency, paid little"
154,,Awesome company to work for!!,2021-09-22,5.0,Web Producer,You get all the awesome benefits and nice compensation.,I can’t think of anything. It’s been awesome and people are kind.
155,,Good company to work with,2021-09-21,4.0,Software Developer,Very good company. Loved working there,Bad management. Head of department does not even know the names of his team members. its not even a big team. Very important to invest time with your team.
156,,Operations Associate,2021-09-21,4.0,Operations Associate,"Stable career, Many vacation days, Work from home","Low Pay, More room for growth"
157,,Great place to work,2021-09-20,5.0,Assistant Controller,Much room for advancement in a variety of areas,"As the company began to grow through acquisition, hours became longer"
158,,overall good,2021-09-19,4.0,Fund Accounting Specialist,Good from Culture & behavioral point of view.,"not much, need faster growth"
159,,Benefits,2021-09-18,3.0,Client Services Manager,"Exposures, Team , Work, People, Training",Bonus/ compensation is below market
160,,Unorganized,2021-09-17,1.0,Anonymous Employee,"Can't find any pros, as personally speaking it was a bad experience. Lots of people resigning, others being made redundant., teams/people all over the place.. a complete mess","On top of the above, it's full of employees who are ready to stab you on the back. Not to mention the lack of women in senior management position, lack of diversity etc. Not the right place for anyone who's not a shark"
161,,Needs transition into employee benefits,2021-09-17,3.0,Senior Fund Accountant,"It's good for beginners and reliable. However, I joined as experience and there is not much to learn about new skills.",This company has good environment whereas it is lacking in management level and not able to sustain with them. It needs to improve their fringe benefits.
162,,Nice Working culture,2021-09-16,5.0,Senior Engineer,Nice Working culture and good technical growth,NO negatives reported still now
163,,limited growth for the young,2021-09-15,3.0,Quantitative Analyst,limited growth for the young,stable income and good work life balance
164,,Finance,2021-09-15,4.0,Specialist,Good culture and Work Life Balance,lack of Cosmo Culture at the organization
165,,Very good,2021-09-14,5.0,Portfolio Administrator,"Work culture, benifits, salary hikes,
Overall very good","Nothing much, i can suggest company need to send onshore if possible"
166,,Avoid,2021-09-13,2.0,Associate,Not much… so unorganized and constant problems with no solutions.,"Where to start… low pay, incompetent managers, angry customers"
167,,Good in parts,2021-09-13,3.0,Risk Manager,Some great colleagues and broadly supportive culture,Salary not particularly competitive in the main
168,,Very flexible to work,2021-09-07,5.0,Business Analyst,Flexible timings good management support,Less work load to gain more knowledge
169,,good company,2021-09-07,4.0,Electrical Engineer,provides lots of upertunity for freshers.,less growth in company and environment is not that good.
170,,work culture is good,2021-09-05,3.0,Manager,Good work culture and office environment,Org structural changes and HR
