,company,headline,date,overall_rating,author_position,pros,cons
30,,Great Company,2022-04-06,5.0,Bank Teller,Amazing environment to work for,Having to get Covid vaccine
31,,Relationship Banker,2022-04-06,5.0,Relationship Banker,"Work-life balance working in the branch.
Good benefits","Sales job - cold calling while private client advisors wait for leads, role-playing conducted by the branch manager and private client team take make you feel inadequate at your job even if you're meeting quotas, and if the client doesn't have 100k to invest then the advisor can't or won't take meetings you schedule.
Recycled leads. 
Too many management layers."
32,,Great company,2022-04-06,5.0,Associate,"Benefits, work environment, vacation time",nothing I can think really
33,,Good place,2022-04-06,4.0,Bank Teller,Great hours and good pay,Managers don't always value constructive criticism
34,,its alright,2022-04-06,3.0,Asosciate,easy and you get to work inside,the difficult customers and it was sometimes hard to get vacation approved
35,,Overbearing Micro-Management,2022-04-05,3.0,Senior AML Analyst,"Co-workers, near-peers, were great and made the job bearable",Micro-Management. Double standards. Clickish. Quantity was valued more then Quality
36,,Great opportunity,2022-04-04,4.0,Senior Teller,Great health benefits. Decent incentives,High sale demands with low foot traffic
37,,Good experience when I was with a great & trusted team...,2022-04-04,3.0,Personal Banker,"Good benefits overall, and the work was enjoyable when I had a great team to work with.","Salary was basic minimum, so you need to be prepared to work hard to grow your income with commissions."
38,,Benefits,2022-04-04,4.0,Relationship Banker,"Great benefits package medical/dental/vision, employee stock purchase program, 5% 401k match","Sales driven, days can be somewhat boring"
39,,Overall good,2022-04-04,3.0,Associate Banker,"Good benefits, good pay and colleagues",Not enough hours to work
40,,Associate Bankers are treated poorly,2022-04-04,3.0,Lead Associate Operations,"Health Care Benefits, 401k are the best you will find","Mgrs are mean in many branches, treating Associate Bankers/AB’s/Tellers as Nobodies. Like a fraternity where Pledges have no say, no rights"
41,,Great company,2022-04-04,5.0,Associate Banker,Lots of growth opportunities  for all,Can be stressful depending on location
42,,glassdoor forced me but chase is garbage,2022-04-03,2.0,Part Time Associate Banker,"401K
paid time off/ insurance
I did develop a lot of personal and professional skills working at chase, I'm grateful for that. Building connections with repeat customers make the experience tolerable (location dependent)","Favoritism leads to job opportunities so better be a kiss up
no room to grow into new role
manager can make or break position, as well as co workers
Scores matter more than employees
Eliminated job roles and forcing AB role to be both a teller and banker"
43,,It was decent,2022-04-01,4.0,Associate Banker (Teller),"Easy Job, Flexible hours and nice staff","Amount of changes happening, Upper level management didn't care about branch concerns"
44,,Your experience will depend on the branch you work with.,2022-04-01,5.0,Associate Banker,"I was fortunate to have a great manager.
Sunday's off",Part time positions are very limited - no chance of promotion if you have to work part time/are a student
45,,Inept Management,2022-04-01,3.0,Sales Representative,"Decent base salary, remote work option, good benefits.","Management was an old boys club. Inept and abusive managers. Expected much more professional behaviour from such a large, well known company."
46,,Solid company,2022-03-31,4.0,Branch Manager,Large company with good health benefits,Systems that don't work together or make any sense. Always short handed from a staffing perspective.
47,,Great Place to start,2022-03-31,4.0,Compliance Officer,Its a great place to start off career,sometimes overworked and asked to work late nights.
48,,Not a good fit,2022-03-31,2.0,Loan Processor,"Most people are nice, which is good.",Training was less than favorable.
49,,"Big responsibility, little pay",2022-03-31,2.0,Lead Teller Operations Specialist,Benefits and the ability to network yourself through customer interactions.,"Chase requires much responsibility while offering pay with little to no competitive edge among industry competitors. Fast food workers are offered a higher pay rate than tellers who are responsible for managing large amounts of
Money and the security of clients identity (social security number, address, balances etc…)."
50,,no thank you,2022-03-31,2.0,Account Specialist II,"They have great benefits, that is all.",Weekly meetings and 1-on-1's are always cancelled. The hiring process was unbearable. Management doesn't really care for you. High turnover. Supervisors are never available or respond hours later when help is needed. Highschool atmosphere.
51,,stuck in the past,2022-03-30,1.0,Software Developer,none professionally. you may get an easy work though,"old tech, bad managers without understanding tech"
52,,Problem Solving at its Finest,2022-03-30,4.0,Personal Banker,There was always something to do and very little downtime. You never know who you will meet and also there are so many things to learn in finance to not only help develop a career in finance but also learn real life and practical topics that can be applied outside of work.,you will have to be a little aggressive about your sales which means you have to dig for opportunities . Customers that come in most of the time are just there for maintenance. And will have to also rely on making somewhat cold calls (chase is really strict about these calls being made!) which was a huge negative since I felt that we were disturbing people by calling them.
53,,Chase Experience,2022-03-30,2.0,Vice President,Becasue of the size of the company there are many opportunities,The company is a product of multiple acquisitions and that can be a challenge to work through
54,,Tax,2022-03-30,5.0,Tax Accountant,Great benefits and job movements,No cons great place to work
55,,Personal banker salary,2022-03-29,3.0,Personal Banker,"Salary, incentives , digitally advanced",Eh to each is own.
56,,Great Entry Level Job,2022-03-29,4.0,Personal Banker,Very great work environment and extensive training courses to help the employee grow.,Difficult to move up in the company and found that outside employees were getting hired at higher rates for the same positions.
57,,associate,2022-03-29,4.0,Associate Banker,food and time are great,Saturdays are terrible to work
58,,Okay,2022-03-29,5.0,Relationship Banker,Great lunch times and holidays,The pay isn’t the greatest
59,,Ok place,2022-03-29,4.0,Administrative Assistant,Work life balance was good,Pay increases should be more than 1%
60,,Okay company,2022-03-29,3.0,Personal Banker,"Good commission program, if you work hard you get ur $$",Poor management and also no internal promotion.
61,,work environment,2022-03-28,3.0,Relationship Banker,"Decent pay and bonus
Manageable work load","Lack of training
Tense work atmosphere"
62,,Good place to work,2022-03-28,5.0,Private Client Banker,"Great work environment
good hours 
Good pay",Can feel micromanaged at times
63,,Great Company,2022-03-28,5.0,Anonymous Employee,The people that work there are great!,Being in between someone and their money.
64,,Alright,2022-03-28,1.0,Loan Officer,"Pay, manager,  vacation, benefits and people",I was not a big of the culture and the way the company was headed
65,,Personal banker,2022-03-28,3.0,Personal Banker I,Great benefits and great company’s reputation,"Hard for career mobility, since working at the branch doesn’t have the same experience"
66,,Poor Management,2022-03-28,1.0,Business Analyst,The compensation and benefits such as time off were good.,Most analysts on the team were overworked which caused a lot of attrition. In addition management only cared about production not their employees. There were several scenarios that likely crossed HR guidelines.
67,,Great employer,2022-03-27,5.0,Manager,"Flexible, career mobility, accommodating and fair",Location is still a heavy factor in hiring and opportunities
68,,Chase,2022-03-27,3.0,Data and Reporting Manager,"Opportunity, challenging, benefits, flexibility, teamwork",Difficult receiving increase in salary when changing roles
69,,Credit card specialist,2022-03-27,5.0,Credit Card Specialist,"Over time, good compensation, two weeks of vacation, personal time, sick time,",Schedules can be wonkey/ crazy. 10 hour days wish it was 9 to 5.
70,,Relationship banker,2022-03-26,4.0,Licensed Relationship Banker,Benefits and Paid time off.,Low base pay challenging incentive plan. Mandatory Saturday hours at certain locations
71,,banker,2022-03-25,4.0,Anonymous Employee,can grow fast within the company,difficult to get use to the rules if you worked in smaller banks
72,,Big Bank,2022-03-25,4.0,Anonymous Employee,"Its a big bank. When others lacked funding, Chase always has the capital to be in markets longer than others.",Lots of red tape to deal with.
73,,Great,2022-03-25,5.0,Executive Director,Great place to work and for career advancement,Very large corporation with many opportunities.
74,,Very diverse company get ready for my TED talk!,2022-03-25,5.0,Fraud Call Center Manager,Always o professional supportive management with major diversity hiring and they bought us food all the time!,The pay scale for positions is based not on experience but where you transfer in from. I made 65 k my 4 year in manager role and my counterpart transferring in from west coast had same education and less experience as me and was paid 125 k a year! When it was accidentally emailed to all managment teams the pay rates of all salary managers.. several managers quit! It was a great job..other than the pay scale fiasco I would greatly recommend this company!
75,,"LAO, Lead Teller",2022-03-25,5.0,Lead Associate Operations,"Good pay, good environment, opportunity to grow if you desire.","Customer service, there really is nothing bad about the job, I like it a lot but I hate customer service."
76,,Gvc,2022-03-25,2.0,Investment Banking Summer Analyst,Everything is better and pros,Cf just so much crap
77,,You get what you see,2022-03-24,3.0,Associate Banker,"Pay is competitive
Strong team of workers","Company tends to give runaround for upward mobility
Role keeps expanding without difference in pay"
78,,N/a,2022-03-24,5.0,Associate Banker,Flexible work schedules during the week,Have to be available on the weekends
79,,Worker Shortages Stress Customer Experience & Employee Wellness,2022-03-24,3.0,Associate Banker,"- Company benefits
- Paid time off","- Overworked 
- Stretched thin 
- Multi-tasking constantly"
80,,Not a good working environment,2022-03-23,1.0,Project Manager,Good benefits and matching 401k,"not a good working environment
too many manager changes (6 different managers in 3 years)
no consistency - New manager = completely new way of doing things
too many projects assigned to each PM with unrealistic delivery timelines
no clear career paths
no promotions
poor compensation"
81,,Low pay but great benefits,2022-03-23,2.0,Relationship Banker,"Benefits, set schedule, great training","The pay, poor management, unreachable incentives"
82,,Lots of upside in a large company. Location matters,2022-03-23,4.0,Relationship Banker,"Decent medical benefits, competitive salary, 401k, huge company with lots of directions to go inward for growth in your role or a new role, never over 40 hours a week","Working Saturdays, no hybrid work environment in this role, all about what market you're in. If it's not a wealthy area then you have to really grind to get to 100% payout for your monthly commission"
83,,Review,2022-03-23,3.0,Bank Teller,Salary is reasonable for the position,Customer service is ok at work
84,,Great company,2022-03-23,5.0,Assistant Manager,Good company with good values.,Very low pay. No work life balance
85,,Fine,2022-03-23,3.0,Slaesperson,People were nice over all,None that I can think of
86,,It’s okay,2022-03-23,3.0,LAO,Pay has gotten better for most positions.,It is very stressful with all the policies and procedures.
87,,Chase,2022-03-23,3.0,LAO,"Great benefits, great people ,","No work life balance, no raises no opportunity to grow."
88,,Large company with decent benefits but limited in salary increases once in firm,2022-03-23,3.0,Vice President,Decent benefits including 401K match.,Can be limited with salary increases once in the firm.
89,,Good place to work,2022-03-23,4.0,Bank Teller,"Okay benefits, not much promotion schedule",Can be a lot of office e politics
90,,,2022-03-22,4.0,Relationship Banker,"PTO, holidays, alternating schedule, hours.","Customers, calls, training, management, calls."
91,,Amazing Company,2022-03-22,5.0,Associate Banker,"my team, benefits, and work life balance",honestly none that I can think of
92,,banker,2022-03-22,1.0,Banker,this place is micromanage central,dont wok here its not fun
93,,Brilliant job,2022-03-22,5.0,Licensed Relationship Banker,Chase is an incredible company to work for with great benefits. Decent pay.,High stress when not having enough employees at the branch. Not enough help.
94,,no pay increases when moving up in the company,2022-03-22,2.0,Business Analyst,"large company, so you can find areas to move up within the company.","no moving up in pay with this company, if you move into a higher position, they keep your current salary.."
95,,Good organization,2022-03-21,5.0,Business Development Manager,"Big Organization, good treatment of employees, benefits package and opportunities are there with time.","Big and Bureaucratic, like you would assume in a large bank"
96,,Very mental,2022-03-21,4.0,Bank Teller,I would get weekends off,For the amount of work you put in and you have to deal with customers all day long. The pay is not worth it
97,,Worked for two years,2022-03-21,2.0,Teller,Can be flexible if they want,"Not enough staffing, makes you work 9+ hour days"
98,,Good Experience,2022-03-21,4.0,Branch Manager,This was a very sales oriented position which provided good experience for me. Worked face to face with clients and helped them with their financial goals,No such thing as banker's hours anymore. Worked Monday thru Friday and till 2PM on Saturdays every week.
99,,Great place to work,2022-03-19,5.0,Branch Manager,"Decent pay, decent benefits and decent product offerings",Micromanage depending on who is your boss
100,,Hla,2022-03-19,1.0,Hla,Good to work there for,Bad people there for fun
101,,Strong company that supports their employees,2022-03-18,5.0,Anonymous Employee,"High quality
Ethical
Supportive
First in class community and company",There are no cons at this time
102,,WFH CSR AUTO,2022-03-18,4.0,Customer Service Representative,I permanently work from home.,Hard to get recognition for hard work.
103,,"Good benefits, okay pay",2022-03-18,3.0,Associate Banker,"good benefits
awesome coworkers
kind managers
okay starting pay","little support as far as staffing
difficult policies that make it hard to help clients"
104,,No growth,2022-03-18,3.0,Fraud Specialist,"Benefits are good
PAid time off
Employee Reimbursement
Schedule is ok
Events are good","Worklife balance
Management terrible
Micromanaging 
No growth
Morale is terrible"
105,,Great place to work,2022-03-18,4.0,Underwriter,Great coworkers and good pay,Long hours and no overtime
106,,Ehhh,2022-03-17,3.0,Associate Banker,Good benefits and pay with lots of payed time off,Everything else about this company
107,,Your manager makes or breaks it,2022-03-17,3.0,Lead Teller Operations Specialist,"Strong banking policies, good amount of leave",I had a good manager and had a great experience. I had a bad manager and would spend the evenings dreading going back into work. Very customer service heavy and doesn't always support the employees.
108,,Just OK,2022-03-17,3.0,Banking Center Manager,Benefits and earned time off,Poor training for new roles
109,,Lead teller,2022-03-17,3.0,Bank Teller,Hours pay benefits co workers,Hours commute pay pension retirement
110,,RB,2022-03-17,5.0,Relationship Banker,Commission is competitive with other banks,Staffing in branches needs improvement
111,,"Overworked, under appreciated.",2022-03-16,2.0,Lead Associate Operations,"You're able to get a 401k, and health benefits.","Completely overwork you, no sense of work-life balance, training is a joke, they have so much useful tools for management to use with their team but is never really used. Chase uses one manager for multiple locations and each location could be about an hour away aka you never really see your manager. Salary is not competitive to other companies. They're values and culture is not as they claim. Was told to help younger customers because elderly wouldn't take the survey that would affect our overall satisfaction score."
112,,Collections,2022-03-16,3.0,Collections Representative,"They provided training for each employee to understand the method of card collections. There are several passes to it. Digital learning, application based, then hands on.","Toxic environment, huge metrics, and micro management."
113,,Great management,2022-03-16,4.0,Personal Banker,"- Decent pay
- good benefits
- nice work environment everyone’s willing to help and learn depending on location tho","- to cutthroat 
- forceful client calls
- low incentives"
114,,I did not enjoy it but overall its alright,2022-03-15,5.0,Part Time Associate Banker,"good pay, good benefit, paid vacation","not so many happy customers, sometimes very poor technology that takes time to process."
115,,Amazing place to work,2022-03-15,5.0,Branch Manager,Opportunity to succeed and resourced available to help you make success a reality.,Your manager can be your greatest resource or your largest road block.
116,,okay job,2022-03-15,3.0,Relationship Banker,guarentee 1st year monthly bonus,"salary varies too much with in same role and requirement for investment referral is stressful thats all they care about 
dress code is good for men sucks for woman"
117,,Ok,2022-03-15,2.0,Anonymous Employee,"Good hours
Ability to advance quickly",Management doesn't know what they're doing
118,,Flexible,2022-03-15,5.0,Associate Banker,They accommodated me throughout my tears at college and have been great to me and my family,"It is a lot of clientele face to face, to some it may be a con"
119,,Eh,2022-03-14,3.0,Specialist,Good if you need a job with good benefits. But in the long term it will drive you crazy.,Too many calls to deal with
120,,Good Company,2022-03-14,4.0,Digital Marketing Associate,Good people and each team creates their own culture,Slow moving progression because of industry and company size
121,,Branch Manager,2022-03-14,3.0,Branch Manager,"Vacation, sick pay, pay, COVID response and hours","HR nightmare, no upper management support, zero flexibility with employee hours as in zero extra hours. You figure it out."
122,,Pay is horrible,2022-03-14,2.0,Auto Specialist,The schedule and the fact that It was back office.,Don’t know where to start. The pay is horrible for what they make people do. They treat you like nothing they don’t care about their employees. They move departments over sees to avoid paying employees. The disorganization in vehicle remarking is a joke.
123,,Great Company,2022-03-14,5.0,Account Manager II,Great benefits. Outstanding people to work with. Career advancement opportunities are abundant,"Easy to get stagnant and not take time to develop career because workload, but it’s possible"
124,,Be prepared,2022-03-14,1.0,Bank Vice President,Benefits and employee stock purchase,Repeat same jargon over and over
125,,Nice place to work,2022-03-14,5.0,Software Engineer,Good team and great benefits. Work-life balance and manager was helpful when ever needed help.,"Lots of meetings, sometimes not even useful."
126,,Awesome employer,2022-03-14,5.0,Lead Associate,I’ve been at Chase for almost 4 years so far…I have no complaints.,"To be honest, the LAO role can be a huge responsibility and pretty challenging depending on the circumstances. If you are partnered with a great Branch Manager and Market Director, it’s so easy to succeed!"
127,,Great company,2022-03-14,5.0,Fraud Specialist,"Competitive salary within BPO industry
Robust benefits",Hard to get hired for IJP role
128,,Great company that cares for its employees.,2022-03-13,4.0,Associate Banker (Teller),"The pay, benefits, and culture",boring at times or repetitive
129,,Lead teller,2022-03-13,3.0,CIB Transaction Processing Specialist,"Bank holidays and
Banker hours
Sundays off","No much raise
No much promotion"
130,,.,2022-03-13,5.0,Branch Manager,Great co to w for,No more pension available to new hires
131,,"Good pay, great team!",2022-03-12,5.0,Technical Talent Acquisition,"Salary is “competitive” and above average market rate. Can definitely compete against Meta salaries, but less pressure than working at Meta. Good leadership, leads by example. Working on massive projects and a delight to be a part of it.","Not necessarily a con, but can be based on perspective - you’ll need to be in the office 2-3 days a week across the firm for whichever role you attain. Post covid, working from home has become a popular choice (100% remote). It’s nice to meet people in the flesh and create relationships. Travelling in time depending on where you live can shake the system up a bit if you’re not used to it."
132,,Relationship Banker,2022-03-12,5.0,Relationship Banker,"Chase does their best to care about their employees and clients. They have systems in place that allow us to speak and contribute on what we can do to improve processes, systems, & experiences. Employees are helpful to one another here in TX, not sure about everywhere else.",Block calling. Great for building relationships but a waste of time. Most clients you get when calling don’t end up making you any money. Time spent helping clients looking for help gets a better outcome.
133,,Good workplace for external hires,2022-03-11,4.0,Anonymous Employee,"-HR
-no college degree needed
-opportunity to grow
-commission","-management usually lacks knowledge 
-no raise 
-many tenured employees are there for health insurance purposes only"
134,,Great,2022-03-11,5.0,Relationship Banker,Family culture work environment. Everyone has a positive attitude.,They don’t give you a raise.
135,,Great company,2022-03-11,4.0,Customer Service Specialist II,"• Never stop learning new skills for self-improvement 
• Can potentially be considered for a promotion in less than two years
• Meet new people who assist you in addressing customer concerns",• Schedule can change without warning
136,,"A lot of opportunities, my management line at least is really good",2022-03-10,4.0,"Vice President, Database Management","A lot of opportunities - such as internal mobility and within current roles expanding them yourselves. The people at all levels around me are good to work with, including my manager and their manager.  Management was supportive pre-pandemic and through the pandemic, and continues to be so as we come out of it.","The size of the company make cross-department work/requests/needs often impersonal (""fill out a ticket"", and then wait). Federal regulations make for a lot of hoops to go through (good for the customers, but still a pain as an employee).  Open Office workstations."
137,,it is ok,2022-03-10,3.0,Associate Software Engineer,goos money for lower experience engineers,too many controls for software engineers. job is mostly paperwork
138,,yes,2022-03-10,5.0,Associate,good at what they do,sometimes it gets slow in branch
139,,Good place to start,2022-03-10,4.0,Relationship Banker,"good work environment, flexible work schedule, good benefits",Experience really depends on leadership team
140,,Overall a good experience,2022-03-10,4.0,Business Analyst,work with a team of smart people who are nice and know what they are doing,less change of scope in priorities and better package to keep the talents
141,,Not a great experience,2022-03-09,2.0,Mortgage Underwriter,"Respectable compensation, wants to hire diversity","Inflexible hours, bad 401k program , no room for growth"
142,,Commercial Real Estate,2022-03-09,4.0,"Vice President, Commercial Real Estate",Division and LOB management are fantastic,Salaries are lower in CB than IB
143,,Poor Pay,2022-03-09,3.0,Lead Teller,"Chase itself is a great, inclusive company. They're tech savvy and trying to modernize banking.",The branch hours are long and typically understaffed. Pay is abysmal.
144,,Private Client Banker,2022-03-08,3.0,Private Client Banker,like with any sales job great potential to make a lot of money. However it will be a non stop grind for it. base salary is horrible so you have to sell a lot,"very micromanaging managers
dealing with walk in from the street with fraud issues"
145,,Ok,2022-03-08,4.0,Personal Banker,"Good company, great benefits, good vacation hours","Poor management, favoritism, no growth (depends on the region you’re working from)"
146,,Good company,2022-03-08,4.0,Lead Associate Operations,"Salary
Hours and holidays
Vacation time
Work life balance","Cutting staffing
Taking away incentive pay
Not employee focused only profit focused"
147,,Good Part-Time Job,2022-03-08,5.0,Associate Banker,Good people and decent pay for part time.,Can get monotonous and boring.
148,,Teller,2022-03-08,4.0,Associate Banker,"Easy job, good name for resume","Mobility is non existent. Must follow the latter exactly how it’s laid out. You could be a Harvard grad, top of you class, but if you start as an associate you aren’t allowed to move into a position that befits your talents for fear of hurting less qualified but more tenured coworkers’ feelings. Joke."
149,,Great,2022-03-07,5.0,Marketing Assistant,Love the atmosphere at work,I dislike the air conditioner. too cold
150,,Ok,2022-03-07,1.0,Bank Teller,Nice people and fast pace,Little to no training or help
151,,Good Company,2022-03-07,5.0,Banker,"Great company, lots of good people.",Not that many cons. Had a good time.
152,,Decent for exposure,2022-03-07,4.0,Personal Banker,"Large company, good entry training",Not very mobile for job transitions.
153,,Ok place to be.,2022-03-07,4.0,Private Client Banker,"Good benefits, opportunity for growth. Not super strict like other banks for work life balance. Opportunity to make good money but high stress to achieve good monthly bonuses.",Been lowering the pay and bonuses. Understaffed and overworked.
154,,great company but horrible at promotion opportunities,2022-03-06,4.0,Anonymous Employee,"great benefits, systems are modern and easy to learn",little to no opportunities to move up in the company
155,,Good Starting Job,2022-03-06,3.0,Part Time Associate Banker,"Customer Service Experience, Safe Environment","High Stress Job, No Mistakes Allowed."
156,,work life balance,2022-03-06,3.0,Architect,Work is very innovative and great,work life balance need to be prioritized
157,,Great place,2022-03-04,5.0,Associate Banker,Wonderful company to work for.,Didn’t have much to say in a negative aspect
158,,Should pay 20,2022-03-04,3.0,Bank Teller,Flexible schedule and some paid holidays,They make you come in for 4 hour shifts as a part-time employee
159,,Awesome benefits,2022-03-04,5.0,Anonymous Employee,great health insurance and 401k,none that i can think of
160,,benefits,2022-03-04,4.0,Bank Teller,"great benefits for even part time. Part time starts out with 3 weeks paid vacation, sick time and personal time.",abrupt changes with staff without good reasoning
161,,"Good experience, mediocre management",2022-03-04,2.0,Associate Banker,Gives you a tons of experience that can translate well into other banks/departments,"Management 
Inner circle type of mentality 
Under staffed"
162,,Everything depends on your market,2022-03-04,2.0,Chase Relationship Banker,Paternity leave no matter how long you've been with the company as long as you're full time. Decent new hire bonus for a year if you don't hit your goals.,"Systems are slow, hours are long, constantly cutting incentives, very low base pay, worst back office support I've ever worked with. Always giving you the wrong information."
163,,Great company. Low pay,2022-03-04,4.0,Associate,Culture is good and overall sentiment is positive,Pay is low. Benefits are lacking
164,,Ups and downs,2022-03-04,4.0,Business Relationship Manager,Company believes in maintaining long term relationships which cuts out bad sales practices; award winning credit cards and online platform; internal databases are up to date with technology,Other products such as merchant services and commercial card are not competitive and emphasis on selling those products are high; internal support for tech problems are a mess
165,,Good starting pay,2022-03-03,4.0,Associate Banker,Good managers and support community,No much room to grow
166,,Not be d,2022-03-03,4.0,Associate Banker,"Flexible, good benefits nice company","Could use higher hourly, scheduling issues"
167,,Ok company,2022-03-03,3.0,Associate Banker,"Good schedule, good location, good money",Management is terrible and response time for anything is bad
168,,Good overall,2022-03-02,4.0,Bank Teller,Easy system to use and get used to,People get lazy and or steal your sales
169,,Great company,2022-03-02,4.0,Manager,"-Diverse
-Opportunity to develop 
-Lot's of volunteer opportunities
-Best commercial FI to work for","-Expect tons of conference calls
-Lot's of policy and procedure changes
-Management overload"
170,,"Team Centric, Client Focused Company",2022-03-02,5.0,Associate Banker,"Enjoyed my team and serving others, have to be willing to engage customers and serve them to succeed in the role. Great hours as well","As with any customer service job, there are always *those* customers"
171,,Good benefits,2022-03-02,4.0,Associate Banker,Good benefits With competitive wages,"Short staffing leading to tight scheduling,"
172,,Na,2022-03-02,5.0,FCM Assistant Vice President,Ask questions it helps you,Negotiate salary it helps your finances
173,,Great!,2022-03-01,5.0,Part Time Associate Banker,Fun working environment with an opportunity for growth,None that I can think of
174,,Warm bodies,2022-03-01,4.0,Private Client Banker,"Unlimited income Reputable company Easy job, flexible schedule","Income is dependant on partners
Work saturdays"
175,,"Great Benefits, but caps",2022-03-01,3.0,Associate Banker,"Great benefits, love the vacation, 401k and Payflex","Medical is not that great, pay is okay."
176,,job,2022-02-28,4.0,Chase Bank Teller,their are great benefits and a good company,the job can be repetitive
