,company,headline,date,overall_rating,author_position,pros,cons
16,,Good company to retire,2022-03-28,3.0,Solution Integration Consultant II,"Free lunch, flexible managers, nice office.",Salary increments are low comparatively.
17,,Good work place,2022-03-25,4.0,Software Engineer SE2,Very good company to work,na as such for now
18,,Great Colleagues,2022-03-24,3.0,IT Project Manager,Great colleagues to work with,Major reorg currently in progress
19,,no good for young people,2022-03-23,2.0,Anonymous Employee,work is super easy. no extra hour work at all.,no career development. everything is old fashioned.
20,,Good workplace,2022-03-21,4.0,Anonymous Employee,"Good workplace
Healthy work environment
Flexible hours
Health webinars",Can't think of any as such
21,,Accountant,2022-03-21,5.0,Anonymous Employee,"great wok culture, very women friendly HR policies.",. I had great time working in fico. I worked there for 7 years in finance team
22,,Awesome,2022-03-18,4.0,Lead Engineer,here i was given opportunity to show my talent,i did not see in my tenure any cons
23,,Solid company,2022-03-17,3.0,Analyst,Range of projects worked on,Lots of travel for the role
24,,NA,2022-03-17,4.0,Engineer,only location is my concern,Good Company and good people
25,,Good company to start your career with,2022-03-15,4.0,Anonymous Employee,1 : Decent work life balance,Learning too concentrated on FICO internal products
26,,Amazing company with growth and learning,2022-03-14,5.0,Analytic Science Scientist II,Great team and learning opportunities,"Nothing much, may be salary"
27,,Good,2022-03-10,4.0,Anonymous Employee,Flexible in switching domains in company,Promotion and increments are not great and manager depend
28,,Internal transition happening,2022-03-10,4.0,Director,"Overall life/work balance is encouraged and generally achievable. There are some visionary leaders who have taken the reins at the higher levels, which is a good sign.","We all live in fear of recurring layoffs that take place every September. Some major reorgs of big teams without a visible plan in place, so many of us feel in the dark about what's coming. No cost of living increases in several years. Lack of upward (or even lateral) movement opportunities."
29,,Good Company,2022-03-08,4.0,Associate Software Engineer,"Great opportunity to learn.
Good pay.
Very helpful people.","Office politics .
No work life balance."
30,,Good,2022-03-07,5.0,Analytic Scientist,Good experience working here overall.,Limited growth opportunities. Older staff not up to date.
31,,Good Company,2022-03-02,4.0,Blaze Advisor Developer,Good for females and work atmosphere is good,Not much exposure to latest technology
32,,Good Company,2022-02-27,5.0,Anonymous Employee,It is a very good company,There are no cons at all
33,,Awesome place to work,2022-02-26,5.0,Anonymous Employee,"rewarding, work life balance, good work","slow paced, average pay, product innovation missing"
34,,good company,2022-02-26,5.0,Senior Network Engineer,good work life balance and good bonus,layoff every year but those who works are safer
35,,good company if you are under a good manager,2022-02-22,2.0,Revenue Accountant,Able to gain public accounting experience.,a certain manager and the upper management should take the employee surveys more seriously.
36,,Pretty good,2022-02-22,5.0,Ride Operator,Everyone is very welcoming and friendly,I think this place could use some more diversity
37,,Great place to work,2022-02-21,5.0,Senior Project Manager,"Company culture, Remote working, Benefits",work life balance not the best
38,,Great place,2022-02-21,3.0,Software Quality Assurance Engineer,Great place to work and nice infrastructure.,No Cons. Its a good company.
39,,Good company to work,2022-02-20,4.0,Lead Engineer,"Have been working in the product organisation since 3+ years, good company in terms of technology and benefits like health insurance, food etc",Very frequent higher management changes and also no relief during COVID pandemic such as leaves and benefits etc
40,,It was ok,2022-02-19,3.0,Sales,Not a lot of oversight,Lot's of administrivia in lieu of oversight
41,,Good Medium Sized Company,2022-02-19,3.0,Senior Staff Engineer,"* Company works on cutting edge technology
* Lot of learning scope.","* Work life balance
* Go to market strategy"
42,,Amazing.,2022-02-18,5.0,Software Engineer,Good work life balance. Intelligent co workers,Pathetic salary increments. Compensation can be better.
43,,Working at fico,2022-02-17,4.0,SDE-2,"Work-life balance
Learn as much as you can","Too many cross-functional teams
Long meetings on issues"
44,,Nice working experience,2022-02-17,3.0,Consultant II,"Good and understanding management,
good team ,
work life balance","Slow progress in career,
not able to benefit"
45,,Good company to work,2022-02-16,4.0,Software Engineer -2,"Free food
Good paternity leaves(6 weeks)",Sometimes worklife balance is missing.
46,,Excellent,2022-02-16,5.0,Senior Software Engineer,"True Trvansaparncy
Value to employee
More employee Benifits
Free food all the time
Hr policy is good
Management is too good","No job security
Firings will happen at any time"
47,,Low pay,2022-02-15,3.0,Senior Staff Software Engineer,"slow pace, good WLB, remote work","low pay, no growth, legacy projects"
48,,Good compensation,2022-02-14,2.0,Anonymous Employee,"Compensation was great, working with big name clients",Unsupportive company culture and high turnover rate
49,,Best Work Life balance,2022-02-13,5.0,Software Engineer-1,"no work load
a lot of learnings",No cons found so far.
50,,Good culture,2022-02-09,5.0,Engineering Manager,"Good work life balance 
Nice environment for learning lots of new technology
Career growth",Nothing much to add on negative side
51,,Ok when you are a fresher,2022-02-09,2.0,Anonymous Employee,"Good team, less politics, food.",Will have to work on any segment; specialized and interesting work is hard to get; management centric
52,,Good work life balance,2022-02-08,4.0,Software Engineer,"Good work culture, nice and helpful team members.","Sometimes you need to work late hours, but it’s compensated."
53,,High caliber talent,2022-02-06,5.0,Anonymous Employee,Amazing place to work...great flexibility in how you work...great people across all departments...lots of openness and transparency.,Benefits can be a bit more competitive
54,,Good,2022-02-03,5.0,Engineer,Good company to work for,"Not much, a good company"
55,,Decent start,2022-02-03,3.0,Software Engineer,"Co-workers are nice and accommodating with plenty of work to take on and tackle, especially with their move towards modern tech. Managers care and strive to work towards your growth and check in.",Work can be a slog depending on the team with most of the tasks being working on defects. Company culture seems to be limited.
56,,very nice organisation,2022-02-03,5.0,Lead Engineer,very good organisation. employee care is very good and the flexible timings,should have product knowledge. and the cab facility is not there
57,,Good starting place,2022-02-02,4.0,Software Engineer,"Good work life balance, decent food","Team restructuring is common, no stability"
58,,Good place to work,2022-01-29,4.0,Team Leader,Nice environment with very Professional people and top technology,Employee feedback actioned but slowly than required
59,,Cool Worklife balance,2022-01-27,4.0,Lead Software Engineer,"Good work life balance, benefits are good",Sometimes the work is hectic
60,,Great company with amazing teams,2022-01-27,4.0,Client Success Specialist,"Team Morale , Understanding , Follow through , Progression, motivation","Salary, Commuinication, Retention, big Asks, Fast changes"
61,,Amazing people,2022-01-25,5.0,Sales,Everybody is nice and supportive. Amazing culture,Learning curve sometimes is not good
62,,good fintech company,2022-01-24,3.0,Engineering Manager,"work-life balance is good, relative stable, unique technology and domain","technology is old, update is needed"
63,,Company Review,2022-01-24,4.0,Senior Consultant,Very good opportunities. Good Work life balance,FICO Bangalore to ensure constant pipeline of work
64,,Na,2022-01-21,5.0,Senior Engineer,Is a good place to work,"There’s a ceiling if you’re a software developer if you want to make more money then you have to be a manager. although they say there dual tracks for promotion, The non-people manager track has an excessive amount of burdens and is intentionally set up this way to prevent promotion ."
65,,Moving away from old business,2022-01-20,3.0,Senior Consultant,"Large organisation with great support structure and tools.
Good bonus structure
Well known brand","Moving away from software solutions to tools
Job security"
66,,A Decent Company,2022-01-17,4.0,Lead Engineer,"Good technologies to work on, Lots of learning opportunities.

Company will reimburse any technical certifications.

Excellent work life balance.

Excellent Health Insurance plan given by company which covers dependent parents.

Decent Pay and Bonuses as per market standards.

Decent number of leaves.

Pre covid company used to provide free cab for shift employees and free lunch/dinner/breakfast and evening snacks.","Layoffs happening every quarter. No job security.

Too much internal politics, promotions and hikes will be given if you are your managers pet.

No replacements being hired against people leaving the organisation."
67,,Very helpful people they beleive in teamwork and are always positive 🤗,2022-01-13,5.0,Senior Software Engineer,"Work life balanace , Compensation, free lunch",Some technologies are oudated if you get to work on those…🤪🤗
68,,Cohesive culture,2022-01-12,5.0,EVP & Chief Financial Officer,Cohesive culture and low turnover,Highly distributed workforce makes collaboration more challenging
69,,Decent,2022-01-12,4.0,Lead DevOps Engineer,"So far great! 

WFH, 
Guaranteed EOY Bonus 
Flex working hours, 
International Environment, 
Stable company
New 16 inch Macbook Pro for new joiners","Sometime its gets boring since there isn't much work somedays. 
Slow process"
70,,Average company,2022-01-11,3.0,Senior Software Engineer,Balance work life and free food.,Politics and Long time working employees favours.
71,,Do not join,2022-01-10,2.0,Anonymous Employee,- Work life balance in some projects,"- Lay off every quarter
- 300 interns joining every year and firing all experienced engineers"
72,,Nice company,2022-01-08,4.0,Associate Software Engineer,"Every one is treated equally.
Bonuses are given.
Free lunch, snacks, breakfast
Good work-life balance (due to covid, work-life balance can be disturbed a little).
everyone is ready to help
Chance to work with cross country employees","Compensation can be a bit more high.
Less chances to go abroad for 1-2 months."
73,,Great team and nice work life,2022-01-07,4.0,Associate Software Engineering,"Members of the org are very friendly and supportive.
It has a nice work life balance.","As of now, did not faced any such issues."
74,,It's nice and  stable company.,2022-01-06,4.0,Software Developer,"Job security
Good culture
Good leaders
Good opportunity to learn and grow","Poor increment, but It is depending on team"
75,,Effort is rewarded,2022-01-06,4.0,Anonymous Employee,You get out what you put in,Lack of cohesion across business units
76,,FICO for female,2022-01-06,2.0,Anonymous Employee,"-Good work-life balance
-Comparable decent compensation (not at FANG level)","-If you're an average performing FEMALE employee you will get promoted every alternate year
FICO Recognized on Forbes' List of America's Best Employers for Women - 2021
-If you're an above-average performing Male employee you will be promoted every 10 years, hopefully
-Every quarter if the company doesn't make a profit, they will lay off employees just before announcing quarterly results"
77,,Not a good place at all,2022-01-04,3.0,Software Developer,"Good manager, nice talking people around","Technology used is of no use to your career if you are in OM team.
They work using internal tools.
Poor management."
78,,Siloed and dysfunctional,2022-01-01,2.0,Anonymous Employee,FICO name is the only thing.,"Salary and benefits are not competitive
Dysfunctional and too siloed
Toxic culture/management persists in some groups
Too many layoffs due to poor management"
79,,Good working environment,2022-01-01,4.0,Cloud Engineer,"Employees friendly
Good work culture
Good benefits","Salary too uneven in diff organization
Even a new joinnee is getting more than 6 yrs expericend in same rotational jb role in diff profile.not justified at all."
80,,Nice work culture,2021-12-26,3.0,Senior Consultant,No micro management. Good people,Too many recent changes going at once
81,,Not good salary,2021-12-21,1.0,Senior Database Engineer,I do not see any PROS,Company does not pay well to the employees
82,,Nice Place to Work,2021-12-20,4.0,Solution Integration Consultant I,"Good Culture, Work Environment, Plenty of things to learn and many opportunities to explore and develop your interests.",Salary ranges lesser than the other competitors in the market.
83,,Very competitive salary and highly skilled professionals,2021-12-18,5.0,Anonymous Employee,"People are extremely skilled and very competent.
The salary provided is top of the class.",Too many reorg and difficult work-life balance
84,,Review,2021-12-17,4.0,Senior Engineering Manager,A Good Work Life Balance.,More focus on analytics and less on software business.
85,,Good Work life but no money,2021-12-16,2.0,Senior Engineer,good work-life balance without appreciation of efforts,no money and appreciation for the job.
86,,Work Life Balance,2021-12-15,3.0,Solution Consultant,"Excellent work life balance, FICO provides you all the key tools for success as well as a comfortable work atmosphere",Handled the Professional Service deal with Jonas horribly
87,,Good company,2021-12-12,3.0,Analyic Scientist,"Good worklife balance
Lower management is fine","Low Salary
Profit centric upper management 
No benifits"
88,,Very good company to work with,2021-12-10,5.0,Lead Engineer,Good Working environment. Good Management and supportive teams. Good Compensation and bonuses. Lots of other benefits.,Nothing I know. No Cons
89,,Good work life balance,2021-12-08,4.0,Accounting & Finance Group,"Good work life balance, friendly environment.","Low annual raises, stock compensation is reserved for very senior levels."
90,,FICO working experience review,2021-12-07,5.0,Cyber Security Director,"Great place to work
Decent compensation as per the industry standards",No Cons as of now
91,,Good place,2021-12-06,4.0,Lead Consultant,"Work atmosphere is good, upcoming tech",Share price isn’t moving in the right directokn
92,,Decent organisation,2021-12-05,1.0,Senior Consultant Operations Research,1. Good if you want to learn finance,"1. Work life balance
2. Tech debt, most people have left this organisation, so there is a huge tech debt where you will get zero support. Mostly one has to do delta changes in code. 
3. No increment in salary"
93,,Great place to work very limited personal growth.,2021-12-01,4.0,Senior Consultant,Very talented minds whom you are able to learn a lot from.,Very limited growth/ pay / work-life balance.
94,,it is good in fico,2021-11-30,5.0,Software Developer,it is good to join fico,Nothing cons as per my understanding
95,,FICO Sr. Director Alliances,2021-11-30,4.0,Senior Director Partnership Marketing,"Good people, good technology, stable environment`","Considered Legacy, low brand awareness"
96,,nice company flexible hours,2021-11-25,5.0,Lead Engineer,nice company and flexible hours,not much as of now
97,,Lack of employee Loyalty,2021-11-24,1.0,Sales Manager,"Only one pro, Brand recognition",Will layoff employees at any given moment.
98,,Company profile review,2021-11-22,4.0,Anonymous Employee,"Innovative, People, Flexible work Live balance",Quarterly Bookings Revenue target driven
99,,Great work culture,2021-11-21,5.0,Senior Consultant,Great work culture at FICO,Could not find any con.
100,,Great company,2021-11-20,5.0,Software Quality Assurance Engineer,Great company with good oppurtunities,No cons as such now
101,,Great middle management,2021-11-19,5.0,Sales Consultant,"Good work-life balance
Very friendly and competent middle management
Interesting products","Confusing changes of compensation plans
Product vision outpaces product development"
102,,"Nexus of arrogant, frustrated managers.",2021-11-11,1.0,Analytics Consultant,"#good for freshers only 
# good IT support","# 90% of time you have to spend your time on configuring the existing solutions, or reading some useless 300-400 pages word documents.
# zero chances of new work, mostly pre built financial optimization problems. 
# arrogant VP and and his micro managers 
# you have to face these questions everyday 
What are you working, why didn't you tell me, you have done nothing, why do you want off.
# Super arrogant HR, they think FICO is  the only one who is running financial system of world.
# Before joining Global analytics delivery center at least take  reviews from past employees. I bet you will not join.
# worst : time reporting 

# Even if you joining ask them some tough questions 
1. What sort of projects you have for me ? 
2. How flexible are you in work, can I take 2 hrs off for some personal work ?
3. Will I ever get chance to travel ?
4. Will I get any live training (not old recording or word documents) to learn their tools and projects ?"
103,,Good Company,2021-11-11,3.0,Software Engineer,nice workplace environment and people,"Less yeraly bonus . 
* This depends on team to team"
104,,OK,2021-11-10,3.0,Software Consultant II,"Co-workers were friendly, hard-working and intelligent. You get a lot of exposure to different technologies and businesses providing great opportunities for improving your skillset. You have some level of work-life balance.",Your life will be receipts. Don't expect many raises.
105,,My experience @ FICO,2021-11-10,1.0,Assistant Sales Manager,"Decent salary and other perks,
Work from Home in many of the teams,
Free food and snacks","No long term vision about what they want to accomplish from the data.
Appraisal process is not transparent and needs improvement.
They tend to single you out, if your ideologies don’t match or you tend to think out of the box.
They don’t care about employees dreams and aspirations.
There are unnecessary meddling with employee carrier aspects.
The office politics is very petty, cheap and demoralising.
They use very old tech stack. 
There are very limited carrier growth opportunities. Finding an internal opportunity is not easy at all.
The higher management is very Egoistic."
106,,Great Company,2021-11-09,4.0,Anonymous Employee,"Great company culture, teamwork and client base",Limited growth in the APAC region
107,,Flexible work culture,2021-11-08,4.0,Senior Manager,Flexible work culture and good benefits,Better visibility and trust should be created
108,,Hire and Fire every few years,2021-11-06,1.0,Data Scientist,"Good pay, work life mangement","Huge risk of getting laid out, recently in Oct 2021, many 1000s of people got fired, they weren't allowed to post on linkedin and public. Avoid this employer, they do firing every few years,even 100s of people hired few months back got fired for no reason."
109,,Bring back Good comm,2021-11-03,3.0,Senior Account Manager%2C Business and Personal,"Opportunities to travel internationally if you are overlay sales and pre-sales.
Fantastic products.","Regional management out of touch with the wider culture at FICO.
Comm structure is unfavourable"
110,,Good place to work at,2021-11-02,4.0,Solution Integration Consultant II,Good managers and supporting leads.,Stagnant work at times and nothing else.
111,,Work culture,2021-11-02,1.0,Senior Scientist,work life balance excellent at FICO,its siloed company and you job is unsafe
112,,Has Potential,2021-11-01,3.0,Anonymous Employee,Was with the company for two years. It was great to work with them and they had cool tools and opportunities.,Felt like they cared more about looking like they increased their workforce rather than doing anything about it.
113,,good company,2021-10-31,3.0,Consultant,good culture and lot of perks,"too much work load, management politics are too much"
114,,very corporate,2021-10-29,3.0,Engineer,"decent pay, work from home",execs keep plans close to the vest
115,,Negative,2021-10-28,1.0,Vice President,Good work personal life balance,Very political environment. Decision makers do not understand analytics. An ex-analytics company
116,,Good work but meagre work life balance,2021-10-25,3.0,Anonymous Employee,"One of the best times to join FICO
The work we do here is on par with industry trends","In some.projects, the work life balance is not as good as you want it to be
Low compensation
No wfh reimbursement"
117,,Culture,2021-10-24,4.0,Anonymous Employee,Good work culture at FICO,No cons at all. Good culture.
118,,Closed Shop,2021-10-24,1.0,Senior Director,If you love politics and self promotion rather than delivering results FICO is the place to be. No need to do any work if you choose. Your calendar will be filled with pointless meetings and hours of pointless training material every week.,"Limited to no opportunity unless you are in the US or have the ear of a US based executive. Regardless of your personal success you will be judged by the person who shouts the loudest negative comment, regardless of the validity of the comment. FICO is not a results or data driven organisation when it comes to staff. FICO's approach to staff is promise big, get the most out of people then lay them off before they see the benefit. Continously reorganisation means everyone thinks they will be next to let go."
119,,Look elsewhere,2021-10-22,2.0,Anonymous Employee,"In my department work-life balance is relatively good, it's one of those jobs where the actual work you do amounts to about 3 hours out of your 8 hour day.

Working remotely now, otherwise I would have given 1 star.","-Pay below others in the industry
-Benefit offerings are subpar and does not set the company apart from others
-Little chance for pay raises and they are small if you do receive one
-Health insurance is terrible, the most expensive individual plan still has a $2700 deductible and barely covers anything until you meet that
-Promotions in my department are pretty much non-existent
-Company prioritizes cutting costs which of course falls onto the shoulders of everyone except for shareholders
-Frequent layoffs
-Always told to ask questions but the responses I always receive indicate I should have known the answer already"
120,,A great company to work with lots of learning opportunities,2021-10-21,4.0,Software Quality Assurance Engineer,"Great compensation and benifits,Employee friendly policies, little or no micromanagement, free food and snacks,",Some time work life balance is affected
121,,Good employees but poor upper management,2021-10-18,3.0,Analytic Scientist II,"Smart, friendly coworkers and collegiate environment",Upper management not aligned across company and infighting between team managers
122,,Improved Culture,2021-10-16,4.0,Anonymous Employee,FICO has improved its culture,Salary is below market levels in some departments
123,,Best company to work in,2021-10-16,5.0,Software Engineer,"Healthy environment
Good team leaders
Best workplace to work in",None none none none none
124,,Why I opt to move on ......,2021-10-15,3.0,Lead Engineer,People are good. Good to learn for 3 years at any level. Technology is latest. Domain is good. Learn and leave.,People who knows how to spin the narrative are big bosses here. It's true for most of the companies in India but here top bosses are busy in saving their career. Success of the project depends upon luck as everything is on air. Few employees are getting extraordinary blessings.
125,,Not the place to work at,2021-10-13,2.0,Software Engineer,Exposure to a lot of different technologies and with opportunities to learn new things,Literally no work life balance. There is an expectation that you will have to work extra hours and weekend work with most weeks averaging to 55 hours. Management is a disaster where all they do is play the finger pointing game.  Unnecessary pressure is then put on to engineers to fulfill an unreasonable deadline they set where they threaten you if the deadline is missed. Constant layoffs and the environment is lackluster with 0 employee perks and the pay is extremely below market value. All the good engineers are leaving
126,,Good to work,2021-10-12,5.0,Senior Software QA Engineer,"Flexible working hours
Yearly increment
Work culture is not so great","Forget about getting promoted
No Onsite opportunities
Limited opportunities to grow"
127,,Below average company,2021-10-11,2.0,Senior Software Engineer,"- coworkers are nice and intelligent
- free coffee?
- 4% 401k match","- horrible wlb for anyone in falcon/platform team. Seems to be working every weekend and is always on call.
- top down management. Workers are seen as pawns that can be discarded/outsourced whenever to save $. 
- upper management is out of touch with team and can't decide on product priority
- random layoffs/re-orgs every quarter now
- below average pay
- horrible health plan"
128,,Fico,2021-10-10,5.0,Anonymous Employee,"Work life balance
Culture is good
Latest technologies",None that come to my mind
129,,"Nice Organization to work, learn and grow.",2021-10-10,5.0,Lead Engineer,"The overall onboarding process was very smooth.
The HR processes make the overall experience, right from the interview till joining very lucid and delightful. Would like to appreciate Mukesh Sah for constant support throughout as everything was done remotely.

Latest tech stack.
Work life balance.
Good benefits.",None .So far so good.
130,,Working @ FICO,2021-10-10,4.0,Lead Consultant,"supports for self-development
Flat organisational
Open for role changes",Employees are informed regarding the company’s strategy but not clearly explained how they will be effected with the changes
131,,Good place to work,2021-10-08,4.0,Senior Director,FICO genuinely cares about employee feedback,Expect some shifts in organization structure over next couple years
132,,Good Life balance,2021-10-06,3.0,Senior Scientist,"Good Life balance, Great work culture","Frequent change management, No innovation"
133,,Unfair treatment,2021-10-01,2.0,Unemployed,FICO score is the gold standard.,Treats employees badly. Disorganized leadership
134,,Great Company,2021-09-30,4.0,Senior Software Engineer,Collaboration is good and co-workers are top-noched.,No Indication there was trouble that needed lay-offs.
135,,Good Solid Company,2021-09-28,4.0,Anonymous Employee,"Clear communication from senior management
Supportive team members
Decent work/life balance
Flexible work environment (i.e. hybrid or remote options)
Generous PTO and paid maternity/paternity leave","Below-market pay
Limited opportunities for promotions
Mediocre health plan"
136,,a good place to work,2021-09-28,4.0,Data Scientist,"Smart colleagues, sharp minds. The work life balance is pretty good.","The product are relatively mature, less challenging problems. Personal growth is limited."
137,,Experience,2021-09-28,5.0,SRE%2FDevOps Engineer,Good environment and nice support from team mates,Every thing is good . Sometimes long stretch work
138,,Great Benefits,2021-09-27,4.0,Manager,Great benefits at this company.,Lots of layoffs. Not very balanced in the ratio of men to women.
139,,company culture,2021-09-23,1.0,Senior Scientist,Employees get opportunity for research and innovate,"Collaboration between teams not very good.
Very bad management in some divisions"
140,,Great company to work for,2021-09-23,4.0,Manager,"Smart and hard working colleagues, decent company culture","High deductible insurance plan
Work/Life balance was difficult"
141,,great,2021-09-23,5.0,Project Manager,great environment to work for,nothing to mentioned over here ... all good
142,,I'm a Software Quality Assurance professional with years of experience in Analytical Skills and quality management.,2021-09-21,3.0,"Senior QA MANAGER, SCRUM MASTER",Get things done. Always helpful.,Prefer to work remotely with cross teams.
143,,One of the best company for working parents,2021-09-21,4.0,Consultant,"Good work/life balance and leadership are very reasonable when it comes to working parents. You get flexible hours for family activities and management are supportive so that you do not feel stressed out about anything. 
Great team work and collaborations and you never feel alone or lacking of help/assistants from the team. Since it's old company there are some senior members that are amazingly nice and knowledgeable. Overall, it feels like a very humble place that embraces differences. It's definitely not a place for anyone wants to win or very competitive, at lease for the core business unit.","Because of all the Pros, the company tolerates incompetent employees due to old company culture. You need to adjust your expectations and accept the fact that some people who have been with company more than 20 years do get advantages, even though their performance are not the best. This will never change so it's either you accept it or you leave for new company."
144,,Good working environment,2021-09-20,4.0,Software Engineer,"Good to work
Helping management
Good product","Slow growth
Can't think of any other"
145,,My experience at FICO,2021-09-18,4.0,Senior Director of Consulting,Working here at FICO consulting business you do get exposure to many different areas of risk management. You can apply your entrepreneurial spirit to manage your team and work,Work hours can be unpredictable. It can get stressful at the time of project delivery.
146,,Great company full of smart friendly people,2021-09-17,5.0,Senior Director,"Given autonomy to work, supported to grow. Great people to work with. Transparent leadership team",US based - global hours
147,,Great Company to Work At,2021-09-15,5.0,Analytical Scientist I,Strong company culture of teamwork and collaboration and incredibly smart co-workers,Higher salaries could attract more talent
148,,Fico software engineer salary,2021-09-13,5.0,Associate Software Engineer,Good environment to work and food is also so good,Nothing to say I think
149,,A company where you can plan your retirement,2021-09-12,4.0,Solution Integration Consultant I,"Good work culture 
Good work life balance 
Everything is so relaxed here
Free breakfast, lunch, dinner 
Pantry full of snacks and beverages, everything is free
Lots of outings and parties
Bonus is not included in CTC 
Company will treat you as their asset","Sometimes it feels boring as everything is relaxed here
Transport is not provided"
150,,Poor Work culture,2021-09-09,1.0,Intern,"Good facilities for employee
good platform to work
good learning platform","Poor management
Manager don't give time
HR don't cooperate well
Poor team work
Talk a lot but actions are opposite"
151,,Nice work culture,2021-09-09,5.0,Software Engineer,have good technologies to work upon.,do not have any cons about the company
152,,analytic consultant manager,2021-09-09,5.0,Senior Data Analyst,project manager project manager project manager,it's a leading company in the industry
153,,Good company to work for,2021-09-08,5.0,Software Engineer -2,Flexible work environment is a good thing,Nothing negative to write about this company
154,,Solid  Company to work at,2021-09-08,4.0,Engineer,"Great people
Quality initiatives and work
Great place to learn your trade
Many but not all teams are big enough to handle 24x7 and good work life balance","Many but not all teams are big enough to handle 24x7 and good work life balance
Some locations get forgotten or lost in the mix."
155,,good opportunity,2021-09-08,4.0,Consultant,exposure to the full lifecycle of projects,work becomes repetitive and boring
156,,Great Company,2021-09-04,5.0,QA Engineer,Great company to work for,No downside of working in FICO
157,,It was ok,2021-09-02,3.0,Consultant,"The company did well financially every year while I was there so I always received my target bonus. Most of the people I worked with were nice, although there were some interesting personalities in the company- a symptom of the industry I suppose. Also on my particular team, I thought work/life balance was good.","What team you work on in the company definitely impacts your experience. My team lacked innovation and there was virtually zero opportunity for growth. Also merit increases were few and far between- if you're a strong performer you might get a 3% increase every other year. The company also didn't have much of a culture and people seemed to live in fear of making mistakes. Overall, it wasn't a bad place to work, but I think there are better companies out there."
158,,Good Company,2021-08-30,4.0,Lead Engineer,"Salary is competitive.
Good working culture.

Perks
Free Break Fast and Lunch.",Work life balance can be improved.
159,,SR QA,2021-08-29,4.0,Anonymous Employee,"Good company , nice perks and benefits","static management , cost factors ,"
160,,GOOD COMPANY,2021-08-23,5.0,Engineer II,"Best environment, supportive management and teammates",I see nothing bad about this company
161,,Salary,2021-08-15,5.0,Lead Engineer,"Good salary package, 
good joining bonus.
Free Food
Gym
good manager
Free access available to udemy","Joined 6 months back so , not observed any cons yet. its been wonderful journey so far"
162,,Good company,2021-08-12,4.0,Revenue Accountant,"Good leadership, steady growth, reasonable company culture & benefits. Recognized leader in credit risk management field attracting high caliber recruits.",There can be limited opportunities for advice. Salaries are sometimes on the lower end of parity. Occasional spikes in workload can be tough on work/life balance.
163,,Overall good place to work,2021-08-11,4.0,Principal Solutions Architect,"Great people, lots of people have been there 10, 15, even 20+ years which tells you that there are a lot of people who believe in the company and enjoy working there. It was voted as a top place to work for mid-sized businesses for a reason.","Executive team believes the hype over the actual results, resulting in disjointed business units and friction between those units."
164,,"Good job, hands off",2021-08-10,4.0,Software Engineer,"Pretty hands off experience, allowed a nice working environment",Hands off made wfh trickier
165,,Software Transformation,2021-08-04,4.0,Senior Consultant,Professionalism and work from home opportunities allow for great work life balance if you're efficient with your time.,"Non scores software lacking strong direction, usually built to client taste. Product teams should lead the way with feature-sets instead of taking in requests from clients."
