,company,headline,date,overall_rating,author_position,pros,cons
33,,"Not a bad place to work, but somewhat old school",2022-01-27,3.0,Project Manager,"Lots of interesting technology related projects.

Working hours and pay were reasonable.

Training and adequate tools to do one's job were not difficult to obtain.","There are a lot of people that have been in the banking industry a very long time and are used to doing things how it's always been done. There is a lot of resistance to change which seems to result in inefficiencies and unnecessary costs.

There were too many supervisor/management levels. At one point there were more people in my department managing than working. This structure seems to also have the negative effect of discouraging communication between management and the ""worker bees""."
34,,Banker,2022-01-26,5.0,Relationship Banker,Great company ethics and growth potential.,Raises are hard to by.
35,,Great people to work with,2022-01-20,3.0,Senior Relationship Banker,good support from peers and management,Can not think of any
36,,You can do better,2022-01-19,3.0,Senior Relationship Banker,"Easy to catch on, no weekends, tuition reimbursement,","management, they end you to whichever branch they need help in so you are never in your assigned branch"
37,,Hi,2022-01-13,5.0,Mortgage Banker (MLO),Good place to work at,Nothing that I can think of.
38,,Great company,2022-01-10,5.0,Customer Service Representative,"Lots to learn and professional setup.

Great company culture",Did not receive many chances for raise as years progressed
39,,okay place,2022-01-10,4.0,Lead Teller,family oriented and great managers,"low pay, being bought out by us bank"
40,,Review,2022-01-06,5.0,Anti-Money Laundering Manager,Union Bank offers great benefits and gives employees the opportunity to grow quickly within the company.,There weren't many Cons working for Union Bank.
41,,Not the place it used to be,2022-01-04,1.0,Senior Software Developer,"401k, Pension, vacation, remote work (for now)","Long hours, no comp time, 996 seems like a walk in the park."
42,,Great Place to work - Great life - Work Balance,2022-01-02,5.0,Info Sec Engineer,"Great work life Balance, great respect from colleagues",so far - did not hear of any cons
43,,Great place to work,2021-12-29,5.0,Small Business Specialist,great benefits package and retirement,management gives conflicting direction of the bank
44,,Good,2021-12-27,3.0,Customer Service Representative,"Good company, nice customers, learned a lot.","Sales referrals, and weekend shifts"
45,,Bought out by US BANK,2021-12-15,2.0,Bank Operations Processor,"The leadership here is terrible and has constantly made the job that was supposed to be easy harder.
They have no clue what they are doing and aren’t willing to hear anyone else out for it. Constantly pulling people from teams because they dont know their own processes.",Don’t work here unless you want to fix everything they broke
46,,ok,2021-12-14,3.0,Mortgage Loan Officer,pay is good per loan,"No Leads, they don't do marketing. Little inbound calls."
47,,"Great benefits, systems are older",2021-12-10,4.0,Branch Sales and Service Officer,The company values the employees and has great compensation.,Systems and technology are older but they are getting better
48,,Good place to work,2021-12-08,4.0,Credit Operations Specialist,"Corporate views on diversity.
Flexible hours depending on postion.","Some departments have toxic work environment, but not everywhere."
49,,Longtime legacy employees ruining job for highly effective new employees,2021-12-07,3.0,Senior Relationship Banker,Ceo and senior management is caring. Pay & benefits are ok. Work life balance is ok. Products sold are competitive with the industry standards.,Aside from the Super old computer program systems that take months to learn and having to literally use a command line prompt to get information the Biggest negative for me was a long time employee I worked with she made the job unbearable. She had been with the company for over 15 years and was only an assistant manager. She was not efficient and if others thought differently then she did or wanted todo things their own way she would get upset . Then she would go straight to the office manager and since he did not want todo his job and made her do more of the work he would always side with her. I was a highly effective and productive banker within my role but left due to my coworkers and the low pay given
50,,Good work life balance,2021-12-04,4.0,Quantitative Analyst,good work-life balance and friendly working environments,there is limited career development opportunity
51,,Not a great place to work,2021-11-29,2.0,Relationship Banker,No pros I can think of. Just a very regular bank,Systems are old. Not sense of direction.
52,,BANKING,2021-11-22,4.0,Administrative Clerk,great people to work with,working on weekends and holidays
53,,Job,2021-11-20,5.0,Cyber Security Analyst,Pays well and has good benefits.,Some shifts has undesirable hours.
54,,Work culture,2021-11-19,4.0,Business Associate,"Steady, fixed work hours, good work-life balance","Mechanical, less pay, hierarchical, bureaucratic"
55,,its ok,2021-11-13,4.0,Teller,good benefits in the 401k,management is terrible and technology as well
56,,Union Bank-,2021-11-13,4.0,Risk Manager,Smart people. Challenging work. Pension plan offered,Currently being sold to US Bancorp
57,,Manager,2021-11-12,2.0,Manager,motivating management that helps achieve targets,lack of job security amidst pandemic
58,,Exploring options,2021-11-07,5.0,Assistant Branch Manager III,They have given me a good career.,Salary cap and still many more years to work.
59,,Union bank,2021-11-03,4.0,Senior Relationship Banker,We put our customers first,Our system needs upgrading to service employees
60,,Good environment,2021-11-03,4.0,Loan Administrator,Good environment and team work.,No negatives except technology outdated.
61,,Salary,2021-11-01,1.0,Trust Officer,You always can balance your life and work.,Salary is too low and benefit is not competitive.
62,,.,2021-10-26,4.0,Senior Instructor,great culture and company to work,acquired by another bank and unsure about the new bank
63,,Union bank,2021-10-20,3.0,Marketing Assistant,"It is a commercial bank that are reliable, flexibility and multi tax",They are one of the commercial bank that can be trusted monetaryly
64,,My thoughts,2021-10-20,2.0,Anonymous Employee,I loved the environment that the managers provide to employees in the branches.,They need to adjust the salaries given to empolyees.
65,,Great place,2021-10-18,5.0,Underwriter,Employees and managers are excellent,Commute depending where you live
66,,Salary,2021-10-15,5.0,Branch Manager,"Great support, good working environment",Needs an upgrade on systems
67,,"Great culture, Terrible Systems",2021-10-14,3.0,Senior Relationship Banker,The people and culture of the company are awesome and you have some of the sweetest most genuine upper management.,The systems are still and have always been terrible. Each task on a day to day basis will require logging into a minimum of 3 or more portals and systems to get the answer or document you need for your clients.
68,,Great people but poor leadership,2021-10-14,3.0,Process Management Manager,Best people to work with. They are kind and sincere.,Leadership is unable to make decisions in a timely manner.
69,,Nice Place,2021-10-06,3.0,Sales Assistant,"Best place to work, Nice People, Good work Environment","Heavy Work Load, Long time for promotions"
70,,Dysfunctional,2021-10-03,1.0,Risk Management,"Pay is competitive 
Smart colleagues","Sr. Executives have no strategy 
Inefficient in getting work done
Risk Management org is a mess
Everything is a priority 
Lack of trust in CEO"
71,,"Good people, not enough support",2021-10-02,3.0,Anonymous Employee,Good people to work with,Not enough support for the teams. Employees are stretched thin.
72,,Poor Management but decent job,2021-10-01,3.0,Bank Teller,"Semi set schedule, weekends and holidays off, repetitive tasks,",Maybe just specific to my town but our management was terrible.
73,,good work environment,2021-09-28,4.0,Senior Software Engineer,Union bank was a good company with fair policy for employees,no negative opinion I enjoyed my working for this company
74,,Ok,2021-09-27,3.0,Senior Relationship Banker,"Steady paycheck, clients, and hours.","Management, technology, they want you to be perfect with out any errors"
75,,Recognized for contributions,2021-09-21,5.0,Relationship Banker,Union Bank is great about giving employees autonomy to do their best and gives recognition to those that step up and go above and beyond.,Systems are very difficult and makes onboarding new employees long and difficult
76,,Great People Friendly Company.,2021-09-20,4.0,Branch Manager,"Good benefits, good collaborative environment.",Limited work from hope opportunities
77,,Great place to work,2021-09-19,5.0,Finance,Great culture with great people,Opportunities for career advancement stagnate at the VP level
78,,Union Bank,2021-09-17,4.0,Finance Manager,"People, location (Los angeles), ability to move up","Technically, long hours and weekend work"
79,,Not bad,2021-09-16,3.0,IT Control,Good for starting career in the early life,No much progress in job role
80,,Not worth it,2021-09-15,2.0,Personal Banker,"The pay was decent and once your pipeline is full the commission is pretty good, I left before I could get the big commissions I had in the pipeline for a better opportunity.","everything. they expect immediate results when you are speaking to business owners everyday to sell them loans and lines. Sometimes a commercial loan takes time to get started and then you have to refer to a specialist and then the process can takes months and it is out of your hands once you have referred the business. Same with mortgages and investments. On top of everything, their products are not very competitive."
81,,good work environment,2021-09-10,5.0,Senior Relationship Banker,"higher pay in comparison to most other competing banks. Good work atmosphere. pension, life ins, health benefits, 401k","mortgage lending orientated. If you're not comfortable with sales and outbound calls, this might not be the job for you."
82,,"Bosses were ok, coworkers were great",2021-09-07,3.0,Softlines MCA,"I had various jobs over the years within this company and always worked with really cool people, but not so great bosses.",Pay isn't great and no flexibility with your schedule.
83,,Finance,2021-08-31,4.0,Developer,Good work life balance and good work environment,Stuck in older technology and not much growth
84,,xx,2021-08-30,4.0,Customer Service Representative,"Good culture, Work-life balance, Politics","Low Salary, Higher management, Upset customer"
85,,great,2021-08-29,5.0,Branch Service Specialist,Health and Dependent Care Flexible Spending Accounts Employer-provided basic life insurance Supplemental life and accidental death and dismemberment insurance,"Give employees flexibility, autonomy and control over their work day."
86,,Long hours,2021-08-23,2.0,Director,Okay salary and good benefits,Not much Lifework balance. Company is looking to reduce headcount significantly.
87,,Mid range,2021-08-22,4.0,Senior Relationship Banker,Work life balance and somewhat easy work.,Not much lateral or upward mobility.
88,,Positive,2021-08-17,5.0,Manager,Great place to work. Care about their employees,Technology is jot up to standards
89,,Great place to work,2021-08-16,5.0,"Senior Analyst, Corporate Human Resources","Work from home, flexible hours","Slow moving, no career advancement"
90,,Ok,2021-08-11,3.0,Customer Service Representative,"Good schedule 
Easy job
Good location for me
Good for someone who likes to work independently","Bad management
Low pay
Hard to get raise
Schedule
Short lunch
Old computer technology 
Odd management decisions"
91,,Flexibility,2021-08-11,3.0,Financial Analyst,flexible - wfh on fridays,outdated tech and systems slowed things down
92,,Diverse Team,2021-08-06,5.0,Intern,"- Competitive Salary 
- Great Training staff. The bank provides ongoing training for different positions/skills throughout the bank (e.g. valuation, credit underwriting, trading, etc.)
- Opportunity to transition into other departments","- Not a lot of opportunities for growth within your own department
- You can end up doing more paperwork than necessary 
- 0 benefits for part-time/internship employees. 
- they overwork you, but this may only apply to the department I was in"
93,,Good Work Life Balance,2021-07-28,4.0,Anonymous Employee,good balance between work and life - flexibility is great!,"Not much opportunity for career growth. Technology-wise, it is falling behind."
94,,Stay away from this bank if you can,2021-07-26,2.0,Universal Banker,401(k) match that is vested right away. Good trainings provided to improve your sales skills.,Unrealistic sales quotas while their HELOC rate is uncompetitive. Supper tight underwriting guidelines for HELOC and Business loans. It is hard enough to find a clients but the underwriter turn clients away. It is impossible to close any business here.
95,,Asst Manager,2021-07-26,3.0,Assistant Manager,Health benefits are good. Retirement better than most companies. Coworkers made the day to day job enjoyable.,Short handed in branches most of the time. Customers are directed to using the kiosks for service prior to employee assistance.
96,,If I can give it no stars I would,2021-07-24,1.0,Bilingual Call Center Agent,The amount of overtime they offered. That’s pretty much it.,Everything else. Toxic work environment. Managers definitely had favorites & sometimes they were immature as well.
97,,Good,2021-07-15,3.0,AVP-Analyst,"Collaborative
Culture of sharing
Supportive work environment","Promotion opportunities maybe limited
Too target oriented"
98,,ability to work with team,2021-07-15,4.0,Receptionist,to contribute to the set goals and objectives of the organization,to learn about banking and accounting
99,,"Great Company, Community Banking",2021-07-13,4.0,Senior Relationship Banker,"Room for growth, pay well, excellent long term company","At a point, moved from the excellent community bank to wanting to do business like the big 5"
100,,Bank Igud,2021-07-10,3.0,Financial Advisor,"there is no reason: salaries are small, they rarely give constancy, people are used as best they can, after 3 years they are fired","salaries are small,
they rarely give constancy"
101,,Great company,2021-07-06,5.0,Operations Support Analyst,"Good pay, support, training is well rounded, remote","Long hours, not too certain on mobility"
102,,Nice working environment,2021-07-06,5.0,Fraud Analyst,I have been able to work seamless with the aid of the tool provided by the bank,It's a great choice of career
103,,Bad Management,2021-07-02,2.0,Customer Service Associate,Not much really. They do have many friendly people working there.,Bad management and low pay compared to other financial places.
104,,No room for growth/ favoritism,2021-07-01,2.0,Teller,"- Benefits: good benefits if you qualify
- coworkers are friendly 
- schedule MAY be flexible","- pay: do so much for such little pay, raises are pennies
- poor management: complete favoritism, no room for growth, no leadership"
105,,Good company to work for,2021-06-30,4.0,Branch Service Manager,"Managers, pay, vacation and overall good",Uses older banking system..could better
106,,Good but being merged,2021-06-30,3.0,Senior Bank Manager,Like a family. Good coditions,Being merged and is out of the market
107,,Capital Market Trading,2021-06-26,1.0,Vice President,Can't think of any true pros,"highly Political
massively inefficient
appalling technology
Continual management infighting"
108,,Avoid if Possible,2021-06-25,1.0,Vice President,"Remote Options, Entry Level Opportunities","Poor Leadership, Lackluster Benefits, Highly Political, Low Morale, Lack of Strategy, High Turnover, Low Autonomy, Authoritative, Low Work/Life Balance, Few Options for Growth"
109,,Nice people,2021-06-24,4.0,Vice President,Nice people work hard here,Slow pace and too many meetings
110,,Nice place to work,2021-06-24,4.0,Teller,Co-workers were fun to work with. Opportunity to get accounts in this location was good. Management was fair. They were responsive if we needed help.,None at the moment to share.
111,,Great Job,2021-06-24,5.0,Internal Asset Review Analyst,"Its been over a year since I started and given I started during the pandemic, management has been great as far as being understanding and really helpful in my progress.","Nothing at the moment, I have been pleased as an employee."
112,,Corporate world,2021-06-19,3.0,Compensation Data Analyst,Easy to do day to day job because of its same thing every day.,Borning as hell because it's very corporate and everything goes through a chain of command.
113,,Awesome,2021-06-18,4.0,Personal Assistant,"Friendly
Respectful
Listen to what you have to say","I haven't seen any so far
I have not encountered any so far
I have not experienced any"
114,,HR policies and technology are terrible.,2021-06-16,2.0,Financial Analyst,My co workers are exceptional,"401 k payout once per year
Year end rating system impossible
Lowest out of the box technology makes it impossible to do your job
Bonuses based on budget for the whole bank even if your department did well."
115,,Solid Company,2021-06-09,5.0,Credit Associate,Positive work culture and room internal promotion,No major cons other than size / scale
116,,"Great work environment, excellent ethics",2021-06-08,5.0,Branch Service and Sales Officer,I appreciate the environment that the company provided to help us through not just the company but ourselves,Nothing I can think of
117,,Excellent,2021-06-07,5.0,Branch Service and Sales Officer,"Friendly environment, take care of employees, engaging management",They restructure job titles frequently
118,,great,2021-06-01,4.0,Maintenance Technician,environment is great and unified,hours are long but pay is good
119,,Everything,2021-05-31,5.0,Customer Service Representative,Nice people to work with,Small bank but close to home
120,,nice,2021-05-31,3.0,Branch Service Specialist,the people are very nice,it isa good entry level position
121,,Great company,2021-05-25,5.0,BSA Analyst II,Great company to work for with great benefits.,"The compensation offered could be better, promotion from within is difficult."
122,,"So, so experience",2021-05-24,3.0,Vice President Product Management,"Friendly Coworkers, very casual atmosphere",Lack of experience from management
123,,Wanting to become the next Wells Fargo,2021-05-20,1.0,Senior Specialist,"Medical benefits, work from home","toxic, back office is completely broken"
124,,Working at a bank,2021-05-17,3.0,Bank Teller,Office staff is friendly and nice,This company is not US owned
125,,Great Interview Process,2021-05-17,5.0,Anonymous Employee,"streamlined, direct, honest. Very ""to-the-point""",none at all that I can think of.
126,,"Good place to work, lots of Red Tape",2021-05-14,3.0,Vice President,"Great people, meaningful work, great pay","Always fire fighting, never get to mature the organization because to busy dealing with emergencies. Non-stop audits!!! Senior Management doesnt practice what they preach."
127,,Great place to work,2021-05-13,4.0,AVP-Analyst,Leadership does a good job of supporting me.,Resource constraints make work/life balance non existent.
128,,Long time employee,2021-05-12,3.0,Technology Project Manager,"Good benefits, and 401K match","constant reorgs and nepotism, pushing to move positions to Tempe"
129,,Not great,2021-05-07,3.0,Customer Service Representative,Good experience. Excellent entry level job.,No growth or support going up.
130,,"Not ideal, just a job for money.",2021-05-07,3.0,Bank Teller,"The benefits were okay! Even part time got 9 days of sick time, paid volunteer time, but earning time off was very slow.",Management has different opinions and goals. They expect you to do sales to existing clients and have goals that aren't feasible.
131,,Average,2021-05-04,3.0,Human Resources Manager,Excellent pay and bonus. Rewards for excellent work,Reward sometimes skewed to advantage of those who do favoritism. Work life balance is also pretty poor
132,,"Constant restructuring, making no sense",2021-05-03,1.0,Director,has smart & dedicated people,"Constant restructuring, making no sense"
133,,Great,2021-04-29,5.0,Branch Service Leader,Benefits vacation pay upward movement,Are not to many really
134,,CRAPPY,2021-04-26,1.0,Senior Auditor,The pay was as deserved,"MANAGEMENT SPENDS ALL TIME ON ""PROJECTS"" WHICH END IN LAYOFFS"
135,,Good Benefits & life/work balance,2021-04-26,4.0,Vice President Marketing,"I rarely have to work later than 5pm (or on weekends) - so pretty low stress for me (but not the same for everyone).
 The company was supportive during COVID and only 1 year later went for the inevitable layoffs. 
There has been a recent shake-up of senior mgt (our CFO retired and some others). But I find that doesn't really effect me or my job.
I started at 4 weeks vacation, which is a lot for me.
If you are laid off - there is a very generous (and written down) severance package.
Generous yearly bonus","Senior mgt is a old boys club, while some women are getting recognition, I don't see us having a female CEO any time soon.
Until recently - they were pretty stingy with computer replacement - mine was over 8 years old - only replaced b/c the of company-wide replacement to Surface laptops.
Once you take a job - it is extremely difficult to be promoted."
136,,Great!,2021-04-25,5.0,Teller,Great place to work and be,The customers can be a con.
137,,Awful bank,2021-04-19,1.0,SOX Manager,None - this company literally was Satan's den.,"Terrible management, no direction/business strategy, failure to be compliant with SOX regulation."
138,,Solid Job,2021-04-15,5.0,Senior Relationship Banker,Great place to work lots of great benefits,Systems are old fashion but are working on them
139,,great company,2021-04-12,4.0,Personal Banker,good pay and good management,lack of direction at times
140,,Great Place,2021-04-07,5.0,Loan Processor,great opportunities for growth. professional and caring and friendly staff,I can not think of anything negative
141,,Good place to work,2021-04-05,3.0,Program Manager,"Nice people, and good work environment, family friendly.",Not any i can think of
142,,So far ....,2021-04-05,4.0,Branch Service Specialist,Amazing people to work with! The bank offers a lot of resources for employees to scale up within the company!,There’s a lot of work to be done at the branch. There’s hardly any time to take advantage of those resources.
143,,Great place to work,2021-04-01,4.0,Senior Information Security Engineer,Great opportunity to build a good career,Sometimes long hours are required
144,,Opportunity in Union bank,2021-04-01,4.0,Branch Manager,Great Opportunity for career growth and development.,"Systems are outdated, process are difficult and lengthy. Departments are slow to respond"
145,,Second tier,2021-03-31,2.0,Vice President,Large market share in Southern California,Management is b level talent at best
146,,"No vision, no future",2021-03-31,1.0,Vice President,Honestly can’t think of any,"Management changes every few months. Each time someone comes in we focus on brand new initiatives without completing old ones. There is a huge divide between ground level workers and management. They make their plans and pass pronouncements without ever really asking or consulting the ‘little guys’. Toxic enforcement, Career progression only if you kiss up to someone important, terrible benefits, the NYC office doesn’t even provide a proper lunch room. Overall one of the worst places I’ve worked"
147,,challenging,2021-03-28,3.0,Organizer,"Salary, work life balance, super","Bureaucracy, politics, management contradictions equality"
148,,Fulfilling,2021-03-25,5.0,Project Manager,Good hours and get to go home on time,Low incentives and progression is tough
149,,"Good employees, poor management",2021-03-25,2.0,Director,The individuals work hard and genuinely care about each other.,Management cares very little for the employees. Negative feedback is discouraged and discounted if received.
150,,"Old Technology, outdated and redundant systems",2021-03-24,2.0,Licensed Senior Relationship Banker,No real sales pressures here,"no monthly or quarterly compensation, technology here sucks if you work at a big bank dont make the same mistake I made and downgrade to here"
151,,"Horrible Management, no culture or teamwork",2021-03-22,2.0,Senior Relationship Banker,"Higher Pay than most banks for banker positions, more focused on sales","horrible management, very little hands on training, no teamwork, no culture, managers doesn't do work."
152,,Review,2021-03-20,4.0,Director,"Union Bank has an excellent culture that stresses ethical banking, and unlike some peer institutions, they have lived up to these standards. The company is large enough to provide ample career opportunity, but small enough to not feel like a huge corporation.",There are no major cons
153,,Avoid this Company,2021-03-19,1.0,Mortgage Loan Processor,Benefits and Vacation other than that no other pros.,"EVERYTHING. MANAGEMENT, SALARY, CULTURE, INCLUDING ENVIRONMENT...TOXIC"
154,,Great Employer to work for.,2021-03-18,5.0,Branch Service and Sales Officer,"Bank really cares about us, pay is good, management is solid.",Nothing really is a con at this bank.
155,,So much potential to be great!,2021-03-17,3.0,Private Banker,Long term client relationships (generational),Executive Management does not understand the difference between Private Banking and Retail Banking.
156,,Beware of high performance bonuses,2021-03-17,3.0,Project Manager,Competitive initial hiring packages (so negotiate coming in),"Slow to promote and recognize talent, minimal salary increases, too many micro-managers who stifle creativity and independent thought"
157,,Treasury sales,2021-03-14,3.0,Senior Treasury Management Sales Officer,Benefits and vacation plus location,Management is not helpful or communicative
158,,Working at UB,2021-03-12,2.0,Senior Relationship Banker,"Good benefits, nice bonuses, great team and partners",A few.. but none I’m willing to disclose
159,,Teller,2021-03-12,3.0,Bank Teller,Easy transactions same routine to do,So many different systems or links
160,,na,2021-03-11,4.0,Mortgage Underwriter,"Good place to work, love it",nothing i did not like
161,,Perception vs. Reality,2021-03-07,3.0,Retail Banking Officer,"Multiple locations, decent benefits, and some limited opportunities for career advancement",Management can come across as disconnected and disingenuous.
162,,Decent Company,2021-03-07,3.0,Financial Analyst,Pay is higher than market in comparable positions,Red tape and hierarchy can be cumbbersome
163,,Not Bad,2021-03-03,5.0,Bank Teller,The people you work with are nice and decent folks,You never know what type of customers you might end up getting
164,,Overall ok company,2021-03-02,3.0,Marketing,good benefits and compensation for the level of work,Layoffs are just as frequent as working at any other big company - every 6 months or so. Not much ability to move around or up.
165,,Great Managers = Great Place to Work,2021-02-28,5.0,Senior Teller,"Team atmosphere, open communication, great company to work for","Nothing to note, great place to work."
166,,Overall impression.,2021-02-25,4.0,Senior Reporting Analyst,"Friendly environment, Good people to work with.",Sometimes have to work long hours.
167,,Nice,2021-02-16,4.0,Project Manager,Nice job in union bank,No cons at union bank
168,,Generally satisfied,2021-02-15,4.0,Credit Associate,Good health benefits and nice people working at the firm.,Can get very hectic and busy
169,,Great,2021-02-11,4.0,Universal Banker,Pros relaxed work environment and management,A little outdated processes and computer systems
170,,Work at your own risk!,2021-02-11,1.0,Sales Support Coordinator,Competitive pay and good benefits.,"It's not about what you know but instead who you know. Strong work ethic is definitely not appreciated and leadership is terrible. If you complain, you WILL BE retaliated against. Many of the senior management and leadership have come to Union Bank after everything hit the fan with Wells Fargo. Needless to say, Union Bank is the new Wells Fargo."
171,,Great Company!,2021-02-09,5.0,Branch Service Specialist,"Great benefits, work hours and people!",In my opinion there are none.
172,,Customer focused,2021-02-09,3.0,Branch Service Specialist,Great banking hours with benefits,Management was okay and you don’t really get recognition
173,,Small Company Feel,2021-02-08,3.0,Personal Banker,"small presence in Oregon so you get to know executives quick
location","Sales goals didn't match market size
Products weren't competitive in market"
174,,It’s decent,2021-02-08,5.0,Business Banking Specialist,"Benefits are competitive, like every other institution.",Many branches are understaffed at the moment. Could be hectic at times.
175,,Rm,2021-02-06,3.0,Relationship Manager,made up of good teams working together,a whole lot of targets to meet
176,,Work experience,2021-02-06,4.0,Account Associate,"Higher pay, room for development","Too much work, over time"
177,,could be worse,2021-02-02,3.0,BI Analyst,"fairly transparent, socially and politically aware","bureaucratic, slow to move, middle heavy, self-congratulatory culture supporting and promoting only the people who spend a lot of time promoting themselves"
178,,Banking,2021-01-28,1.0,Sales and Service Officer,"Great pay and benefits, pay for travel to other branches",Not much training and not much help from managers getting access to certain programs or reports to do job correctly
179,,Not the best experience...,2021-01-27,2.0,Retail Personal Banker,Nice coworkers and good benefits.,"Old systems/out-dated technology which made parts of the job challenging.
Alot of management were former Wells Fargo employees, so expect non-personal, ""big bank"" policies, procedures and approaches to goal-setting and planning."
180,,Miserable miserable,2021-01-27,2.0,Anonymous Employee,I can't think of any.,"Sales/widget driven company that only cares about metrics and rankings. Managers are unrealistic and out of touch with economic realities. Everyone is underpaid while the bank continues to cut corners. I was forced to try to ""sell"" mortgages to customers who couldn't afford them just so I could report mortgage application numbers being submitted. Only for the customer to be declined by the bank after I got their hopes up. This bank sucked my soul out of me."
181,,teller,2021-01-27,5.0,Anonymous Employee,"everything was very organized and by the book,",i really loved this job
182,,Horrible job culture,2021-01-26,2.0,Trust Operations Specialist,Weekend off and off around 3pm,"Horrible work culture.
Manager has been there for over 40 years, very condescending 
No people skills."
183,,Union Bank,2021-01-25,3.0,Manager,Regional bank with large footprint in central to southern California.  Regarded by customers as proving good service.  Well funded by parent company Bank of Tokyo Mitsubishi.,"Lack of investment in products, technology infrastructure and branches. Not as independent from parent company as they would like you to believe.   Culture is extremely risk adverse (good on loan portfolio quality side) but internal functions (compliance, risk) add unnecessary level of complexity vs peer banks.  Career advancement opportunities exist but are not easy to come by and infrequent."
184,,Good place to collect a decent paycheck,2021-01-25,3.0,Client Account Manager,Good life and work balance,Poor management of career paths
185,,"Great company culture, lots of responsibilities",2021-01-22,4.0,Branch Service Specialist,"Wonderful people to work with, supportive management","Lots of juggling between helping customers, answering phone and backside filing. Systems are old and complex, pay is low"
186,,Great,2021-01-18,5.0,Web Content Specialist,The pay is higher than the average salary.,Environment can sometimes be stressful
