,company,headline,date,overall_rating,author_position,pros,cons
25,,CME Group - TriOptima,2022-02-17,4.0,Associate,"- Great learning culture + opportunity
- Swedish people are chill, helpful and smart
- Management structure is relatively flat, so it's easy to get your voice heard
- Decent benefits","- Compensation is lower than other business line in CME group or outside
- Career progression could be difficult"
26,,"Great compensation, great people, great business",2022-02-15,5.0,Anonymous Employee,"Compensation and benefits - competitive pay, large bonuses, starting pto 23 days on top of all bank holidays, 401k match and cash pension, affordable healthcare (BCBS). 
People - the finance division is filled with smart people, leadership is flexible and encourages work life balance, promotes from within. 
Business - strong, resilient business with a huge moat, focused on employees and investors.","Return to office, albeit hybrid. 
Does not allow employees to work remotely on a permanent basis, thus must live near an office."
27,,Great Company to work for,2022-02-15,5.0,Anonymous Employee,Very friendly place to work,none as found it great
28,,Great Company with great benefits,2022-02-14,5.0,Director,"Talented teams, great product delivery, vision",comp can be more competitive
29,,"Fancy office, odd dynamic",2022-02-12,2.0,Anonymous Employee,"Great offices, more relaxed working environment than a traditional bank / FS organisation (at least in back office)","Very US centric, despite significant international footprint, work itself is rather dull, very hierarchical, process orientated and risk averse culture"
30,,Good people to work with.,2022-02-10,3.0,Senior Software Engineer,"Fun to work in the teammates. Lot of space for improvement in upper management,",Average compensation at non managerial jobs.
31,,Not clear that the company wishes to invest in talent,2022-02-09,3.0,Director Systems Engineering,Many positions have a relatively good work-life balance.,"Due to the acquisition of NEX, the company is trying to cut costs by not backfilling positions (or filling them in Northern Ireland). For a long time during the pandemic, they were also not giving proper promotions to deserving employees and froze pay."
32,,All good,2022-02-08,5.0,Anonymous Employee,"Nice work, Nice people, Nice company",There is nothing wrong with the company
33,,Top doesn't respect employees,2022-02-04,2.0,Data Scientist,"- Good work life balance
- Good benefits - tuition coverage, PTO
- Good starter job
- Work from home for most of COVID","- Low end of the pay scale in the financial industry
- Different rules for top management - Our salaries were frozen in 2020 and the CEO expanded his bonus pool to $3 million. Our average raise in 2021 was 4%. The CEO got a $5 million bonus and a 33% raise (from $1.5 million to $2 million). Dividends paid to shareholders were increased by 11%.
- Difficult to move up
- COVID policy gives only two weeks notice to return to work when we go back in the office"
34,,Great firm,2022-02-03,5.0,Managing Director,"Innovative, hard working, global, good purpose.","HR team, too rigid, could move faster"
35,,Can do better,2022-02-02,2.0,NOC Engineer,"good people, and Team leaders",You need to be diplomatic if you want to get upgrades
36,,"Strong employer, if you fit their 'model'",2022-02-01,4.0,Senior Technical Writer,"Good pay, work across various teams, learn new skills, plenty of self-directed learning opportunities, culture of inclusion","Very bureaucratic, hard to navigate around various systems to get what needs to be done completed, heavy security lead curtain, just another 'widget' in the machine"
37,,Hostile work environment,2022-01-31,1.0,Anonymous Employee,Senior employees make excellent salaries. Junior employees make ok salaries.,Hostile work environment. Management is stuck in the 1950s. Lack of diversity at the top. Hostile to race.
38,,Its a good company for the most part,2022-01-25,4.0,Treasury Analyst,"The office is nice
The company is progressive",Always super busy. Pretty bard to be promoted and recognized
39,,Decent company,2022-01-20,4.0,Anonymous Employee,Decent company to work for. Mature company with really good values and great benefits.,Promotion for those in junior roles may prove difficult.
40,,Less Flexible and A Little Dated,2022-01-20,3.0,Anonymous Employee,Knowledgeable group of employees and a plethora of resources,"Toxic work culture, global organization , “always on” except in Chicago where less is expected of the “home” office."
41,,Great company with great perks and benefits.,2022-01-20,5.0,Sales Executive,Great company with great perks and benefits.,Can be a little too bureaucratic at times
42,,Working at CME,2022-01-19,4.0,"Manager, Investigations","Good benefits, abundant time off, company allows you to pursue interests not aligned with work (for example, attending webinars on diverse topics), independence",Promotions are ridiculously complicated and HR has too much say in these.
43,,"good company for a finance application. I learnt  c# , java, python programming for fintech solution",2022-01-19,3.0,Software Engineer,"health insurance, food, cab ride,",I don't have any cons to refer to.
44,,"Great place to work, great colleagues",2022-01-18,4.0,Enforcement,"very collaborative, work-life balance, interesting work",very slow moving career progression
45,,Progressive minded business with great benefits,2022-01-06,4.0,Senior Business Manager,"Great variety in the work they do, and they love tech solutions. Really well structured as a big corporate from an employee perspective with ability to travel, and transfer. The pension, insurance and other bits are very healthy too.","This isn't a challenge unique to CME, but as a company headquartered in Chicago then expect decisions to be made there. If you are used to being more autonomous with regards to making the calls in your jurisdiction then be aware that it isn't the way this is structured."
46,,Great company to work for,2022-01-05,4.0,Lead Event Coordinator,The company wants their employees to grow and it shows,The company is a financial firm that is very concerned about proceeding with in person events given the global pandemic.
47,,Great benefits. Very political. EXTREMELY POOR upward mobility.,2022-01-02,2.0,Senior Associate,"- Great health benefits
- Decent pay
- Very knowledgeable team who are very willing to share","- Bureaucratic. Very political and have that big boys club culture.
- Senior management tend to turn a deaf ears on employee feedback.
- If you are in your mid-career looking for growth, DO NOT JOIN. Upward mobility and promotion IS VERY POOR at CME. They don't tell you much on your career growth and how you can get promoted. They always say they try, but they don't. Many bright young people tend to look else where if they want to advance their career.
- HR is very pointless and not helpful.
- Lack of transparency (they say they are, but they are not)
- Sudden layoffs can happen here"
48,,Good work/life balance,2021-12-30,4.0,Software Engineer III,"Good work life, whenever pandemic ends it will be hybrid 2 days in 3 days out",Some teams have super weak lead/senior devs so mentorship can be lacking
49,,CME Group,2021-12-30,4.0,Anonymous Employee,Good place to work with a lot of opportunity to gain experience.,Proactively cut compensation costs in pandemic.
50,,So so company,2021-12-29,1.0,Software Engineer,Can progress without having to work if you have good connections.,A lot namely Politics and outdated technologies
51,,Excellent,2021-12-29,5.0,Anonymous Employee,Great management and comp and bennys,Poor tech capability can hinder
52,,Great collegagues,2021-12-24,5.0,Anonymous Employee,Fantastic people and general work environment,There are no real cons actually
53,,This companny care about the health of employe,2021-12-23,4.0,Quality Assurance Analyst,This companny care about the health of employe.,It feels like your voice isn't realy heard.
54,,"Very nice place, technologies at the front, no 'sales' pressure",2021-12-21,4.0,Senior Software Engineer,"Very nice place, technologies at the front, no 'sales' pressure",TC not the best in class
55,,Great benefits,2021-12-19,3.0,Analyst,Great benefits and Dynamic environment.,Many cliques. Upper management sticks together and only cares about themselves.
56,,Decent experience,2021-12-17,4.0,GCC Analyst,Great opportunities to learn more,Can feel like a number
57,,Great company,2021-12-16,4.0,Staff Attorney,Good pay and benefits and great people to work with.,"With it being a truly global business, the workflow is consistent."
58,,Great company!,2021-12-16,5.0,Anonymous Employee,"Transparent, internal growth opportunities and forward thinking","Could be a more diversified space, the good thing is that they are aware and taking action to increasing diversity"
59,,Great working environment. Good location.,2021-12-11,3.0,QA Engineer,"High technology, located in a growing market","Low salary, lack of employee welfare"
60,,Software Developer Consultant,2021-12-05,2.0,Consultant,"The company has a good pay structure, especially for interns. This is the attractive part to lure people.",You don't get to learn in a proper structure. Here people work without knowing the application.
61,,There is pressure working in this company,2021-12-05,3.0,Senior Software Engineer,Need to be on call.,There are some pressure and hard to get promotions.
62,,Not bad,2021-11-25,3.0,Senior Associate,Good team to work with,Disadvantages of being in apac timezone
63,,CME,2021-11-24,4.0,Middle Management,Great company and great management,Niche industry which was impacted by interest rates.
64,,Great company to work for,2021-11-21,5.0,Senior Software Engineer,Great people and great culture.,I little too much red tape sometimes but I guess it's needed because it's a financial company.
65,,Cukture,2021-11-17,2.0,Senior Director,It’s a place where you can hide under the radar,No career path or mentoring
66,,Salary,2021-11-13,5.0,Head of Sales,Good salary and benefits overall.,No work life balance and night calls
67,,Awesome,2021-11-12,5.0,Project Manager,It was Worth staying and exploring,Too over whelming at times
68,,Great work place,2021-11-12,4.0,Client Services,"Great company
Excellent office
Competitive salary 

I have entered more than 5 words.",There are no cons for me to share
69,,Overworked and Undervalued,2021-11-10,1.0,Anonymous Employee,"Smart and Friendly Colleagues
Free Coffee","Staff overworked with mandatory Saturdays. Extremely undervalued, no raises and small bonus leading everyone to be unhappy and looking.
Lacks organization and plans. 
Only good ideas are plagiarized and sold as own."
70,,Not great,2021-11-09,3.0,Software Engineer,"easy, remote for pandemic. yes","pay is bad, work boring, environment low energy, culture of mediocrity"
71,,Great place,2021-11-08,5.0,Risk Analyst,Great place to start your career,Same thing everyday -- not a whole lot you can change
72,,Software Engineer Internship,2021-11-08,5.0,Software Engineer(Internship),"Got good experience with a range of software and hardware.
Got to code every day at work which is better than most other internships.","Hiring freeze when I started, resources felt lacking. A lot of work to do for an intern which was good for me becuase I got lots of experience but I could tell the team where overwhelmed sometimes."
73,,Very nice place to work,2021-11-05,5.0,Junior Software Engineer,"People are nice 
Very inclusive workplace
Good company benefits 
Flexible working",Have working from home after covid
74,,Excellent company to work,2021-11-05,4.0,Quality Analyst,"Perks are good
Work life balance
Management","Can add more technologies, still working on the legacy technologies"
75,,good work and life banlance,2021-11-04,4.0,Senior Software Engineer,"Interesting projects, nice coworker, good team works.",Little too much personal relations.
76,,Very good company to have work life balance,2021-11-03,5.0,Anonymous Employee,Lot of things to learn,Flexible work life in the company
77,,Great people,2021-11-02,5.0,Senior Business Analyst,"Coworkers, opportunities, management, facilities, compensation",There are no cons to working at CME
78,,Good place to retire,2021-10-26,4.0,Analyst,good benefits in terms of health insurance and retirement plans,"low compensation, limited promotion opportunities"
79,,Worked in EBS IL,2021-10-23,3.0,Anonymous Employee,"Benefits, Annual bonus, Annual vacation, Professional engineers","Salary, Didn't like the culture of the organization"
80,,Great company,2021-10-22,5.0,Programmer Analyst,"Great company, terrific compensation. Impressive name to have on resume if you're looking to move to hedge funds or other trading firms.",You end up working hard. 60+ hour weeks are the norm; before the pandemic I also was in the office on Saturdays.
81,,Decent,2021-10-21,5.0,Software Engineer,"Good pay, opportunities for training",Frequent deadlines for pieces of work
82,,-,2021-10-19,4.0,QA Engineer,Great environment to work. Management in a team do a great job.,Can't really say about any. Only thing would like to have more of a in team activities and collaboration besides the work hours.
83,,Inefficiencies and redundancies,2021-10-19,1.0,Anonymous Employee,Benefits like pensions incentivizes people to keep their jobs by hook or by crook.,"Model employees should be able to sit through management update meetings from dust to dawn; they should agree to inefficiency and bureaucracy, understand no credit, autonomy and ownership is equivalent to working together as a team; they should be blind about lack of rigor and be diligent about producing repetitive analysis; they should be able to afford passing their lives with no meaningful employment."
84,,Good place to work and learn,2021-10-18,4.0,Analyst,"great team with lots of collaborations, projects are very interesting.",compensation does not catch-up the market
85,,Great Experience,2021-10-14,4.0,Anonymous Employee,"people, exposure to industry, work life","overall compensation not competitive with industry,"
86,,Company review,2021-10-14,4.0,QA Lead/Senior QA Analyst,"Processes in place, stable processes when comes tonsupport",Promitions n apprisals for women employees is rare n hard
87,,"Good company, but unfair wages.",2021-10-13,3.0,Human Resources Supervisor,Small company with amazing potential to be impactful in the medical-legal field.,"Unbalanced compensation. Great salaries for executives, but not great for mid-level management."
88,,Great company to grow in,2021-10-11,5.0,Java Senior Developer,flexible work-from-home. super efficient IT support,work hours are not aligned with the Chicago team
89,,"Good place, good people",2021-10-07,5.0,Qaulative Assurance,"Good place , good people",as any other huge organization
90,,Poor management &  lack of leadership,2021-10-06,1.0,Corporate Development Manager,"For internal hires, corporate development could still be a good jumping board for a role with another company in the future.","Management is clearly not qualified to have HUMANS reporting to them, self-centered and focused on managing up to the CFO, who has referred to employees as lemmings. Most mid level employees are on their own trying to figure out how to add value. Relationships are overall toxic. There are some amazing folks in the group but they do not have a voice or real seat at the table."
91,,This Company Does Not Deserve You,2021-10-05,1.0,Software Engineer,Nothing at all. Maybe just that it teaches you to develop a thick skin for all the mental trauma this job puts you through.,"- this company is cheap, treats tech as a cost instead of a profit maker
- change management meetings are like in being in front of a tribunal. I should never have been asked to justify my changes in them as an entry level college grad, much less attend those meetings
- I was entry level, paid 80K, and worked 50 hour weeks with additional hours for on call, which was way under market value for the work I was doing
- my manager was a kiss up, punch down kind of guy, never protected me, said Yes to too many commitments on behalf of the team"
92,,"Good, Stable Employer",2021-10-01,4.0,Anonymous Employee,"-Bonus
-Good people
-Not open to remote work",-Not sure about HR; lacking clear career advancement
93,,great compnany,2021-10-01,2.0,Anonymous Employee,love it. great benefits. good people,very conservative values that do not align with mine
94,,Great place,2021-09-30,4.0,Clerk,Everything was amazing. Nothing bad to say,Honestly nothing to complain about.
95,,Great,2021-09-29,5.0,Pastor,"Great site, all around for users",No cons about this site
96,,Great company,2021-09-29,5.0,Accounting Manager,Leadership and involvement with all aspects of financial matters,Too many level of mgmt
97,,inefficient management with companies sites global,2021-09-29,3.0,Anonymous Employee,the salary is not bad,a lot of admin processes which delays work
98,,Good Company,2021-09-28,5.0,Senior QA Engineer,Good Benefits and good work culture,I could think of nothing
99,,good work culture,2021-09-26,4.0,Post Trade Analyst,very skilled co workers and relaxed culture,short staffed and long hours
100,,Nepotism downfall,2021-09-26,3.0,Anonymous Employee,Competitive salary and great health care,Networking is the only way to advance career
101,,QA,2021-09-25,4.0,Software QA Engineer,nice place to work currently,salary is not so high
102,,Mostly positive,2021-09-19,4.0,Anonymous Employee,Cross asset class exposure. Global footprint. Flex working arrangements.,Slow moving. Very Risk averse.
103,,This is a company for salespeople. Don't expect much,2021-09-17,1.0,Data Analyst,"Big company, so you are exposed to a lot, and thus can learn loads
Okay salary
My team was very positive in the beginning
HR is developing
Pretty good benefits, especially on the pension contribution","Doing the work of two people
Not being appreciated or valued enough
They are just setting up a standardised mentorship program!!
Very male-dominated
Very traditionalist style due to the current CEO and some managers (CEO initially completely rejected hybrid model and after employees complained re-evaluated, still limited flexibility)
No support (requested  external training and never received it)
Use diversity and inclusivity as a front and nothing more (there are some internal clubs but the company does not seem to be doing much more!!!)"
104,,Good Balance,2021-09-16,4.0,Project Manager,"Personal/Work balance is great
Compensation is mediocre 
Stress is per usual in the industry","Difficult to advance
Typical environment in industry, but somewhat progressive"
105,,CME,2021-09-15,4.0,Senior Associate,"1. Good life-work balance
2. Layback style","1. Poor coffee taste
2. Slow elevator
3. Slow security"
106,,"Good place to work at, cumbersome at times",2021-09-15,4.0,Software Engineer,"- Good smart people, collaborative.
- A lot to learn if you want to be in the financial industry. 
- IT is taking a bigger and bigger role and priority. 
- Good benefits long term.","- Bureaucratic, slow and process heavy
- communications between departments could be better 
- Management isn't good at prioritizing (everything is important ASAP)"
107,,Needs direction,2021-09-13,2.0,Anonymous Employee,Leads some aspects of the market,"No clear strategy, not really product oriented."
108,,Prestige but no culture,2021-09-11,3.0,Manager,"Compensation, work/life balance, office space",Too big to build any real company culture
109,,Solid company,2021-09-10,3.0,Senior Director,"Excellent benefits, market leader, strong management team, strong cultural values","Rigid org structure, limited career expansion opportunities at senior levels"
110,,Just Left,2021-09-08,5.0,Manager,Great collaborative team atmosphere with a good attitude to work / life balance,It’s a Chicago HQ business and so need to be prepared to build that network to get the most out of working in the business
111,,"Cut throat, No mercy, fire at first mistake",2021-09-05,1.0,Data Center Engineer,"Decent Money, excellent technology, if you are lucky enough to get full time employment, great money.","At every moment you must watch everything you do and say. This place works under the strict idea of ""Who you know."" if you don't know anyone, your days are numbered and strictly overseen. If you don't know anyone and you do well, someone will notice and consider you a trouble maker."
112,,Good place to learn,2021-09-04,4.0,Software Engineering Intern,Good people and interesting work,Can easily get tracked into a position you don't like
113,,Good experience,2021-09-04,5.0,Anonymous Employee,Good life balance. Nice environment,No cons. Exessive red tape sometimes
114,,Summer Intern,2021-08-24,5.0,Internship,"Great working environment
Great resources
Great colleagues and managers","Little Extracurricular activities
Little fun events"
115,,Great company,2021-08-24,5.0,Client Services Associate,I worked here for less than a year before leaving the industry but really enjoyed it,No permanent wfh option post pandemic
116,,Good Company,2021-08-16,3.0,Coordinator,"Great location, fantastic facilities and good people generally. Employee network opportunities are abundant. 
Lots of learning opportunities about the business, trading, technology etc.
Decent benefits.","Too much bureaucracy, difficult upper management that are very outdated in their view of work. HR makes everything difficult and while they talk a lot about D&I and they use the correct terms they are just about ticking the boxes"
117,,Great Place to work,2021-08-16,4.0,Senior Program Manager,Provide great benefits and pay,"Depends on your manager, there are great managers and not so great managers"
118,,Great Company,2021-08-13,3.0,Senior Software Engineer,Great Company to work. Benefits are great.Work life balance is good.,Not much cons. This is good company to work.
119,,Good Dept and Good Company,2021-08-12,5.0,Senior Investigator,Market Regulation is a good spot for individuals interested in financial markets or regulation. Learned a lot. Good co workers.,Limited opportunities to move up - there did seem to be some favoritism amongst managers and certain employees. Department also seemed a little bloated personnel wise.
120,,"Fair Deal, Good People",2021-08-05,4.0,Research Analyst,"Nice people, Job Security is generally strong. Strong position in the Global Exchange and Derivatives marketplaces. Benefits are solid. Hours reasonable.","Salaries don't grow quickly, and lag other Financial Services firms and sub-industries. The exchange industry overall is not as fast moving as other Finance industries."
121,,Great office,2021-08-03,5.0,Project Manager,"Friendly work environment! Great office location being closed to the Metra stations. Love the updated construction efforts. Arcade, cafe, free coffee and snacks!!",Not too many bad things to say here. The only downside is not being able to take my amazing workstation with massive monitor home with me!
122,,Just ok,2021-07-29,3.0,"Director, Operations",It's almost a recession proof company. When the global economy is falling apart CME volumes tend to do well. It ends up being a fairly stable place to work.,The leadership is honestly weak. Smart people are promoted into leadership positions but they're not necessarily good people-leaders. There is a lot of cheerleading about how great things are but it's kind of like working for a utility.
123,,Extremely Rigid,2021-07-29,1.0,Executive Director,"Regulators are interested in the standardization of derivative products, CME stands to benefit.","Extremely rigid place to work. Exchanges need to be fair to all client segments, CME management caters to a small group of clients."
124,,"Great to learn, slow pace",2021-07-25,4.0,Anonymous Employee,Can learn about many different products and offerings. Can collaborate across different departments.,Typical large company issues: red tape/bureaucracy/slow pace to execute. Too many initiatives at once. Lack of transparency.
125,,none,2021-07-25,4.0,Product Manager,diversity of roles and responsibilities,lack of engagement & aligning people to the right job
126,,Software Engineer,2021-07-22,5.0,Software Engineer,great team collaboration! easy to work with people,not as flexible for wfh post pandemic
127,,"Nice people, decent money, boring and often slow-going. Poor management.",2021-07-17,3.0,Software Engineer,"Money is pretty good, especially for the amount of work. It's a lax environment where you really don't have to work too hard. Benefits are good, people are nice. Salary is decent although not the best growth opportunity. Healthy work-life balance, generous PTO.","Work can be really boring. The nature of the business requires that they are extremely cautious with putting new code into production. This leads to very slow development cycles, and a pretty huge amount of bureaucratic busy work. My number one complaint here is that most of our work revolves not around designing and implementing new features, but trudging through an outdated and overbearing system of red tape to get anything done. There are hard rules around deployments to different environments and an insane amount of energy and effort goes into just managing that process. And for some reason this is all the responsibility of developers.

Middle/high management obviously does not care in the slightest about best practices or any standardized processes for software development. Most of the code and systems in place for testing, deploying, etc are a complete mess. But most teams are barely staffed enough to get their work done on time so there's never any opportunity or incentive to improve processes. 

CME also claims to care a great deal about their employees, always boasting that they are on some such ""Top 100 Best Places to Work"" list. And emphasizing their dedication to diversity. But the reality is they put bagels in the lobby and a ping pong table in order to look like an employee focused tech company when all we want is competitive salaries and regular raises. In my years at CME I don't think I have come across a single black developer. I have many female colleagues who feel they are mistreated, talked down to, and dismissed by their older male coworkers. I also know of multiple situations where mistreatments of this kind were grossly mishandled by tech managers and HR staff resulting in an ostensible ""solution"" to the problem that actually just made the employee who was harassed very uncomfortable in their work environment going forward.

During the pandemic, while CME was making billions of dollars in profit off of their employees labor, they made the decision to slash all promotions and raises for their employees. During this same period, CEO Terry Duffy's compensation rose ~30% (4 million dollars). As a consequence, from what I am seeing, there is a large exodus of talented younger tech employees for greener pastures. Plenty of other companies, especially in this space, offer higher wages and more interesting work. But you will certainly have to work harder at those places."
128,,Very Corporate,2021-07-13,4.0,Systems Administrator,"Good Money, Good People, GREAT Office",Staffing procedure almost every year
129,,Great place to work,2021-07-12,5.0,Security Engineer,"You will get hands on experience with the newest tools and products.
At CME you are given ample opportunity to grow/ develop your core skills.",Employee benefits although inline with other financial firms can still use a overhaul.
130,,Great fintech company,2021-07-12,4.0,Senior Java Developer,"Great people, organized company, options for career promotion","Missing innovation. 
Missing new features since this company is matured."
131,,Compensation,2021-07-06,4.0,Service Delivery Manager,"Benefits, location, salary, health care",Lacks team collaboration and team building
132,,Good company to work with,2021-07-03,4.0,Quality Assurance Analyst,Great work life balance and pay,No onsite opportunity or relocation
133,,High quality software engineering,2021-06-30,5.0,Senior Software Developer,High quality software engineering and high quality employees,No downside while working in CME from my point of view
134,,Reasonable place to work,2021-06-25,4.0,IT,"Good benefits carried over from previous company after acquisition
Great little satellite office","Started losing some benefits
Very corporate"
135,,Great firm at a bad time,2021-06-22,3.0,Director,"Great franchise, with good people, interesting work and an OK work/life balance. Also a great name for your resume. Can get great experience and access to clients. People take your calls when you are at CME. I'm generally pretty happy at least until the last year or so.","No pay rises or promotion for over a year now and it feels like the CEO has disconnected and is kind of out of touch. Morale not great and so lots of employee turnover as a result. Great firm to work for but my advice would be dont join now, join in a year or two when the CEO has changed and they are back to offering pay rises and promotions."
136,,Good place to work at,2021-06-21,4.0,Software Developer,Good place to work at,none that I can think of
137,,Great Growth Opportunity,2021-06-20,5.0,Manager,"Options, benefit, culture and variety of work.","If you're not made for corporate lifestyle, might not be the best fit for you."
138,,CME,2021-06-18,3.0,Software Engineer,"Good people, excellent benefits and very productive team",Culture suffered and morale was poor amongst the team despite being very productive.
139,,Not the best place but not so bad,2021-06-17,3.0,Senior Software Engineer,"Not bad salaries have bonuses, good technology stack","Managers are not very agile, people are not that professional, there is a lot of disorganization and a lot of stress all the time, not enough time to research or explore solutions just want everything to be quick and dirty."
140,,Boring and bureaucratic,2021-06-16,2.0,Anonymous Employee,"The almighty dollar. Total benefits are worth a lot, even if salary alone isn't at market.","The work is honestly boring. There isn't a real path for innovation because the leaders don't want it. It's easier to rest on their laurels as they continue cashing in on their pensions, most well past normal retirement ages. In other organizations, high potential talent is generally earlier career individuals. Here, it tends to be people who are mid-late career, and this is where the development dollars go. 

If you aren't mid-career or later and a white male, this is probably not the place for you. This company is the poster child for virtue signaling (without any real action). Diversity isn't their thing. They should own that and stop lying to everyone that they care about it."
141,,A great company to work in,2021-06-16,5.0,Software Test Engineer,"Never boring, always challenging tasks and great management",I didn't notice any cons
142,,Rather not say,2021-06-15,3.0,Anonymous Employee,Good working environment and Good management,They don't have PH Branch
143,,CME = Chicago Meeting Exchange,2021-06-15,3.0,Anonymous Employee,Just show up and get paid.,Never has a company had more meetings that wasted more time and decided nothing.
144,,Good Place,2021-06-15,5.0,Systems Engineer III,Supportive Directors and good facilites for Employees,Some people's manager are looking after tech teams
145,,Soso,2021-06-15,3.0,Dara Center Manager,The Work place js comfortable,Too vertical of a management structure
146,,"Nice people, long hours",2021-06-13,3.0,Software Development Manager,"Interesting technology, generally strong and decent teams, reasonable pay","Release schedules mean lots of out of hour work and big demands on your personal time. 
Way too many meetings"
147,,Growing industry,2021-06-10,5.0,Security Engineer I,"Industry standard security standards
Good bonus and perks
Decent pay","Politics can prevent natural growth of workers.
Lots of bureaucracy"
