,company,headline,date,overall_rating,author_position,pros,cons
42,,Great place to work,2022-03-11,5.0,Process Specialist,Good culture to work in,High workload in some time of year
43,,Good organization to work with,2022-03-11,5.0,Software Engineer,"Healthy working environment
Helpful managers.
Perks and benefits are good.
Hikes are decent 
Overall good experience",Salary needs to be as per market standards
44,,Work life balance,2022-03-11,4.0,Trainee Analyst,Great work life balance overall,Old technologies still exists there
45,,Flexible work with a narrow scope,2022-03-10,4.0,Pension Actuarial Analyst,"Flexible, independent, remote work, very organized","Fairly siloed, minimal internal growth, small actuarial program"
46,,Good company,2022-03-09,4.0,Business Analyst,"Good company to work
Good environment","No permanent work from home
Other benefits are less"
47,,Biased People and Culture especially Pune…,2022-03-09,1.0,Anonymous Employee,You will enjoy the lavish office from outside,"Negativity, Biased culture and Disrespectful"
48,,Decent job,2022-03-08,3.0,Risk Reviewer,The hours for your shift were flexible,salary raises were very minimal
49,,Great place to work,2022-03-08,4.0,Business Analyst,"Work life balance, paid overtime",Did not face any problems
50,,Good place work for Insurance world,2022-03-08,2.0,Anonymous Employee,Big organization and pay structure is well designed. Lots of opportunity to learn.,no defined growth path. it varies Manager to Manager and lots of internal politics.
51,,Okay,2022-03-07,3.0,Anonymous Employee,"Good people, good pto, decent benefits","They start you with a “higher” salary, but then barely ever give raises and when they do they are extremely small even if you've been there for years and work hard…"
52,,Very good place to work,2022-03-06,4.0,Marketing Strategist,Lots of flexibility and commitment to work/life balance for their employees. Strong and stable leadership. Committed to diversity and inclusion.,"Slow to make necessary changes to infrastructure and sometimes strategy. Can be a lot of bureaucracy, red tape and levels of approval to get anything done."
53,,Infrastructure Engineer,2022-03-05,5.0,Infrastructure Engineer,Provides good salary and benefits,Principal financial group is a large company
54,,Great,2022-03-04,5.0,Software Engineer,Nice work environment and new technologies,"I only worked for a couple months, no cons so far."
55,,Decent place to work,2022-03-04,4.0,Data Engineer,Good work life balance overall,No such a con as per current situation
56,,",",2022-03-03,3.0,Internal Regional Consultant,Good culture for the most part.,Not big on working remotely
57,,Fine,2022-03-03,3.0,Software Engineer II,"Work environment is pretty laid back
Flexible time off is amazing
Insurance options are great","Most of the company's technology is years behind modern
Salary is well below market average"
58,,Good,2022-03-03,3.0,Anonymous Employee,Good place to work when starting.,Long hours of manual processing
59,,Great Place to Work,2022-03-02,5.0,Global Help Desk,They have many places to eat! There was also a ping pong tournament,Contractors have to park further away.
60,,Treated like an actual person,2022-02-28,4.0,Anonymous Employee,"Benefits start day one (which are great), IT helps you with any issue, everyone is willing to help with questions","Upper executives keeps information to themselves sometimes, not much growth opportunity"
61,,Engineer,2022-02-28,4.0,Software Engineer,"Great benefits, flexible time off","Leadership technical skills, unfair distribution of work"
62,,Financial,2022-02-28,5.0,Financial Advisor,Love the opportunity to grow,Commission only can be a turn pff
63,,Work life balance needs to improve,2022-02-28,3.0,Software Engineer,There are opportunities to learn new skills. Plenty to learn about the business side which keeps things interesting.,"You don’t accrue vacation time and the company says you can take time as needed, but you are made to feel guilty if you take a week off and I have been made to work while I was on planned time off. Working long hours is expected."
64,,Fto,2022-02-24,4.0,Accountant,"Has good Fto, on site gym, and overall a decent place to work.",Can be alot of turnover that hurts your team.
65,,good job,2022-02-24,5.0,Software Engineer III,great co-workers and good learning environment,Not a lot of upward movement
66,,Great Place to work,2022-02-24,5.0,Customer Service Representative,Great place to work here,Cant think of any so far
67,,Good place,2022-02-23,5.0,Anonymous Employee,Good place to work for initial career,Some projects aren’t great so need to push hard for them
68,,"Decent pay, very busy job",2022-02-22,3.0,Retirement Specialist III,You can make decent bonuses and pay increases as you learn more and are able to handle more advanced clients. At my peak I made about $23/hr.,"You are seen as a number. Some people have worked here for 20+ years and are barely managers, which is sad! This is a job for people who are okay with always taking orders from someone."
69,,Financial Analyst,2022-02-22,4.0,Anonymous Employee,Good working environment and culture.,"Everything will be good, N/A"
70,,Best organization,2022-02-22,5.0,Anonymous Employee,Best organization to work with,"No cons, everything is good"
71,,good,2022-02-18,5.0,Financial Retirement Specialist,work from home which is nice,it's a call center so if you like that great if not it's awful
72,,Good place to work,2022-02-18,4.0,Infrastructure Engineer,Good benefits and time off options,Not being a full remote company
73,,"Fine workplace/department, no room for growth",2022-02-17,3.0,Sales Compensation Analyst,Work from home and flex time.,You could be the best employee and get paid the exact same as an employee who does nothing. Small raises.
74,,Typical captive,2022-02-16,2.0,Software Engineer,"Work-life balance 
Good package
Work from home",Going through changes in business and senior management
75,,Great place to work,2022-02-16,5.0,Administrative Assistant,Love the people I worked with,Downtown parking is a pain
76,,"Good culture, uncompetitive pay",2022-02-15,4.0,Data Engineer,"Great people, flexible PTO, good pay for Des Moines cost of living",Not very competitive pay when compared to most other IT roles at competition companies
77,,Okay at best,2022-02-15,3.0,Anonymous Employee,Good name recognition when speaking with clients,Pushes you to sell insurance contracts
78,,Flexible,2022-02-14,5.0,Software Developer,Very good work culture and management,No cons as far as I remember
79,,Good for non risk takers,2022-02-14,4.0,Investment Analyst,"Best teachers in the business
Best deals in the USA
Great structure and processes","Gets repetative fast
Low risk low reward
Dont pay industry standards for role"
80,,Great Leadership and Benefits,2022-02-14,5.0,RFP Writer,A wonderful place to work with great leaders.,I have no negative sentiments
81,,401k,2022-02-11,5.0,Retirement Specialist,Tons so much growth you know,To long to move into next role
82,,Technical Lead Analyst,2022-02-11,5.0,Tech Lead,"Flexible
Employee centric policies
Work life balance",Technology stack could be outdated depending on project
83,,good place,2022-02-10,4.0,Brand,good place to work day by day,"single fighter, need a lot of adjustment"
84,,Good company,2022-02-09,4.0,Software Engineer,"Good people, work remote, usually not that stressful.",Low pay for the industry.
85,,Dont join Principal,2022-02-09,1.0,Software Developer,At this point Cant think of any,"It used be one of the best employee centric companies back in 2020 When I joined
Pay was above the market level

Recently they started to take Disastrous policy changes, Changing Notice period to 90 days from 30, Reducing ESPP %, Exhausting work because resources are leaving and no new hires, No pay review only thank you mails for getting the job done in weekends. Managers call you at any point of time during the week.

Product owners don’t have any idea about the product, instead they just adds work, there are counter part teams from HO but I have hardly seen them taking any effort, most of the teams are running due to 3-4 Members where should be 8-10 Members workload wise."
86,,Great culture - overly risk adverse.,2022-02-08,4.0,Anonymous Employee,"Strong commitment to their employees, excellent organization to build a longer term career. Senior leaders that feel passionate about the work they do.",Risk adverse nature leads to slow/lethargic advancements in the business strategy. Difficult to get senior leaders to consider more progressive stances in the organizations growth strategy.
87,,Great Management,2022-02-04,5.0,Financial Advisor,The sky is the limit,Handling people's money and expenses could be good and bad.
88,,Financial analyst,2022-02-04,5.0,Financial Analyst,It is a good perfect excellent company,located far from my house
89,,Really good company to work for,2022-02-01,4.0,Client Reg Vice President,"Flexible, strong culture, customer first",Can be a little too Midwest nice
90,,Developer,2022-02-01,4.0,Analyst,"Good policies for employees, timely bonuses",Nothing as such. Good conpany
91,,Good company; changing leadership,2022-02-01,4.0,Digital Marketing Specialist,Stable company. Large company with room to grow or move around.,Leadership making a lot of moves benefiting leaders and stock holders. Lack of employee compensation and benefits decreasing.
92,,They should pay their employees what they deserve,2022-01-31,3.0,Account Coordinator,"No micromanaging, flexibility, company paid holidays","Low pay, long hours at times"
93,,Quality Assurance analyst,2022-01-29,3.0,Anonymous Employee,"Good in terms of salary and benefits.
Co operative mangers",Team switch and promotions are quite difficult
94,,Great place to learn and grow,2022-01-28,5.0,Implementation Specialist,"Transparent company culture. Recently can see salary range of all open positions so you can see what you get before applying. 
Great retirement benefit. Can do contributions to get company match and be set for retirement. Includes pension. 
Company did not do layoffs for Covid and instead did salary adjustment for high tier only. Reinstated since.  
Company invests in tech for the long term goals. 
If you have a good manager, would get rewarded for your hard work. Going above and beyond will get noticed.",Limited opportunity if not working at headquarters. Basic large corporate cons.
95,,Work life balance!! No on-site opportunities.,2022-01-28,4.0,Anonymous Employee,Work life balance!! There is hardly any pressure cooker type situation. Pretty relaxed and chilled atmosphere. They pay good. Overall pretty decent organisation to work.,No on-site opportunities. Notice period previously is 30 days but not policies changed to 90 days..
96,,"Work life, pay",2022-01-27,3.0,Actuarial Analyst,Great company culture and work life balance,They Pay below market rates
97,,Going Downhill,2022-01-26,3.0,Senior Software Engineer,"Great work life balance
Good compensation","Very slow to adopt new tech
Rushed hiring. New hirees are not up to the par"
98,,Good company to work for,2022-01-26,4.0,Anonymous Employee,Solid financial services company with great people and flexibility,Limited career opportunities and high workloads
99,,Employee Centric,2022-01-22,4.0,Principal Consultant,Good Work culture overall and employee friendly company,GCC operating model is not good
100,,Interview,2022-01-22,5.0,Anonymous Employee,"Good company 
Large Cafeteria
healthy envirnment","nothing is bad
everything is good"
101,,Okay place to get feet wet,2022-01-21,3.0,Anonymous Employee,"Work life, pay, and work hours, remote options","Hours are demanding, pay is under average"
102,,great place to work,2022-01-21,5.0,Data Analyst and Information Technology Associate,"A+ people, flexible work life balance, fair salary, motivation",I have nothing negative to say about the company
103,,Awesome,2022-01-20,5.0,Relationship Manager,"Work/life, Customer First, flexible, innovative",No cons for this organization
104,,STAY AWAY!! I AM SERIOUS! (I am not a bitter former employee),2022-01-19,1.0,Retirement Specialist II,"The only pro is the fact that you start with 40 hours of PTO which is normal but you will use it right after training because you will hate your job and good benefits and weekends off (your weekends are super short because you will hate clocking in on Monday, you are literally at the club on a Saturday angry about your job)","- racist, only white people get promoted 
- the bilingual managers are white too that took a Spanish elective in high school. 
- if you go into the office, be prepared to be stare up and down without being acknowledged.
- you are literally a robot taking calls with lackluster training 
- a lot of system issues
- quality assurance are determined to make you fail
- no job security (thankfully I quit) 
- faulty equipment 
- managers do not care
- they don’t value your degree but require you to have it for
- no diversity"
105,,Great place to work,2022-01-18,5.0,Consultant,"Support, flexibility, Empowerment, career growth, competitive salary","None at this time, 5 years strong"
106,,Good place with some opportunity to follow trends,2022-01-18,4.0,Anonymous Employee,Good work and life balance,Wishing for more opportunities to work remote
107,,good company to work for,2022-01-17,4.0,Financial Services Representative,"good bosses, good work practices, great clients!",Hard industry to break into as a new resident to the area.
108,,Great company to work for,2022-01-17,5.0,Investment Operations Analyst,"Flexible Time Off
Corporate culture
Lots of career opportunities across the company","Large corporation with structured compensation policy - not a lot of flexibility in salary negotiations
Limited career opportunities if not supported by your direct leader"
109,,Overall Good Company,2022-01-16,4.0,Senior Vice President Business Development,Company Invests in Talent and Technology,Lots of Layers and Committees
110,,Summer Law Clerk,2022-01-16,5.0,Law Clerk,Awesome summer position. Learned tons. Best people. CEO noticed me in a meeting and introduced himself. Incredibly conscious.,Can’t think of any cons.
111,,Great Organization,2022-01-14,5.0,Worksite Specialist,Great organization with great people,None that I can think of
112,,Poor work/life balance,2022-01-13,1.0,Senior New Business Case Coordinator,Great people to work with,"Over worked, lots of OT. Forced to work on company holidays with little work/life balance. Understaffed and won't hire to replace. The past 3 years the company has become cheap and less focused on keeping employees happy."
113,,Average workplace,2022-01-13,1.0,Software Developer,"Good work life balance
Comparitively good pay
Not too much work","Not too much work
old technologies
horrible work culture
too much politics"
114,,Great company to work for,2022-01-13,4.0,Investment Operations Analyst,Principal has great middle management leadership that offer flexibility and growth.,They only care about the stock price. Cutting benefits as fast as they can.
115,,Good,2022-01-12,4.0,Process Specialist,"Principal doesn't depend upon third party they have their own work.
Working Culture is good every top positioned person speak politely no ego issues.
Top management is always listening to you no matter what you get heard.
Your questions on anything get properly answered.
Employee centric culture.
Benefits other than salary are better.","Emp. Attrition rate was higher in 2nd 3rd quarter of 2020 and continue in 2021.
Compensations are lacking here.
ITeS process get less paid as compare to IT.
Few policies are really not good and they are not even think of change or alter it that is saddening part."
116,,Just don't bother,2022-01-10,3.0,Client Service Associate,Principal is a great company. They have great benefits and work life balance. But this position is not for the weak. The training is very high level and extremely fast. Once you're kicked out of training you're immediately on the floor with very little help from anyone. You're completely clueless but expected to meet goals from the get go. There's not enough trainers so you are being trained by your coworkers who are overworked and drowning themselves.,Training is horrible. You're learning on the job and nobody around to help.
117,,"No process in place, no exciting projects",2022-01-09,3.0,Business Analyst,"- People will help you.
- Salary on time.","- no new learnings.
- absence of process 
- Managers are usually laidback with no knowledge"
118,,Principal,2022-01-07,5.0,Client Service Specialist,Great work life balance and people,Entry level jobs in certain areas difficult to advance
119,,Great place to work,2022-01-04,5.0,Client Service Associate,"Employees are nice, and not alot of turn over in senior staff",Pay could be alot better as work load is more then can be handled.
120,,Great place to start your career,2022-01-04,5.0,Retirement Specialist,The best office environment to work and begin your career. The facilities campus and the security system. It's just state of the art! Loved working here!,The travel distance to work. I couldn't manage the travel and then my work hours too!
121,,Great Place to Work,2022-01-03,5.0,Mutual Fund Accountant,Excellent company culture and communication,Management outlook depends on which area of the company you are in.
122,,it was fun while it lasted,2022-01-03,3.0,Senior Employee Benefits Specialist,"good benefits, flexible time off","not much opportunity for development, advancement, and position was eliminated"
123,,alright place,2022-01-02,3.0,Anonymous Employee,easy tension free work place,"lazy, boring, robotic, bad management"
124,,Analyst,2022-01-01,5.0,Financial Analyst,"Great culture, ethics and work life balance",Payscale can be increased. Thanks
125,,Be warned - trajectory is changing,2021-12-29,2.0,Senior Software Engineer,"Fancy buildings that mostly stand empty
Good work/life balance","The culture is changing. In an effort to project wokeness, biases are occurring in the hiring and promotion cycle. If you are a female minority, this is the place for you. But if you are an OWM (old white male) your hiring chances or advancement are severely limited. Principal also continues to cut benefits - after a wave of cuts to the retirement plans, they have now scaled back a very popular employee stock purchase benefit."
126,,Great company,2021-12-28,5.0,Anonymous Employee,"Great company, great culture, great people.",Salaries are not as competitive.
127,,"Great enviroment, not so great challenge",2021-12-28,3.0,Trading Desk Analyst,"Work/Life balance, decent hours, great benefits",Not so challenging for someone starting their career.
128,,Great company,2021-12-23,5.0,Assistant Client Services Manager II,Training program for remote staff works well,None for the moment today.
129,,Good,2021-12-21,5.0,Anonymous Employee,Best Company to work for,Need to improve team managemnet
130,,Environment,2021-12-17,5.0,Customer Service Specialist,This company has great benefits that’s. Start day one.,I am still new to this company so I can’t give a genuine con as I haven’t had enough time.
131,,Senior Accountant,2021-12-17,4.0,Senior Accountant,Good technology. Flexible work schedules.,Sometimes weak leadership causes issues.
132,,Good organisation to work for.,2021-12-16,4.0,Technical Lead,Very nice organisation to work for.,"Depends on your luck , team and manager."
133,,iBPM,2021-12-15,3.0,Financial Analyst,"Supportive staff.
good technology.
job security.
Nice environment.","No career growth.
No sufficient benefits.
Very minimum salary.
less flexibity."
134,,PFG,2021-12-14,3.0,Tech Analyst III,Diverse and inclusive. High moral standings. Fair pay.,"High workload, not enough workers."
135,,Salary,2021-12-13,5.0,Investment Operations Analyst,"Benefits are great, work life balance is encouraged",Salaries seem low compared to peers
136,,Good Company to work for,2021-12-12,3.0,Architect,"People friendly organization
Good HR Policies",Being financial organization it is cautious and is slow in adopting new technologies.
137,,Review,2021-12-10,4.0,Senior Associate Accountant,Work life balance a priority,"pay grades, opportunities, lack of promotions"
138,,Eh,2021-12-08,1.0,Anonymous Employee,My coworkers are really great,"Training is terrible, work load is heavy and they pay new people more than those who have been with the company and been promoted."
139,,Best place to work!!,2021-12-07,4.0,Software Developer,"Best place to work in terms of opportunity, work-life balance, growth",Pay scale is less than industry
140,,Good,2021-12-03,3.0,Anonymous Employee,Principal is a Good place to work,Nothing i can think of
141,,"Great environment, great company",2021-12-02,5.0,Retirement Specialist,"This was my first foray into an office position. I have never worked anywhere that wasn’t constant running and juggling tasks, so I worried I wouldn’t like the environment as well, but it’s great. My office is the ideal level of professional; very respectful and courteous, but doesn’t take itself too seriously. My team is lots of fun. The starting pay was a bit lower than my old job, but I’m making over 20% more than the salary I was hired at within 7 months of being hired. I didn’t jump through any exceptional difficult hoops to do this either.

Overall, this place is great. This job was a HUGE improvement on my life.","Starting pay isn’t bad but isn’t spectacular. Health insurance is a bit more expensive than my previous job, but they were also known for having excellent insurance."
142,,Review,2021-12-01,5.0,Anonymous Employee,Great team and everyone is very inviting,Office closures after COVID shutdowns
143,,Good place to work,2021-11-29,3.0,Senior Administrative Assistant,Support work/life balance and growth for your career.,It can be difficult to grow in your career when your leader does not support you.
144,,Most ethical company,2021-11-27,5.0,Group Program Manager,Few of the core values and not just for the sake of branding but living by core values. And one of the core value is people development.,Conservatory in decision making but firm once they are made more strategic
145,,Not good for long term,2021-11-26,2.0,Analyst,Employee Facilities are good only,"- No learning
- Not good salary increment
- They give 200 rupees for spot awardees and 500 ruppes for quarter awardees..."
146,,Internship,2021-11-25,5.0,Anonymous Employee,Best work place and ambiance,IT job and nothing else. Its just a choice
147,,Employee centric organization,2021-11-25,4.0,Anonymous Employee,"Work Life balance.
Best facilities for employees",Variables are paid after an year
148,,Great company - low pay,2021-11-24,4.0,Analyst,"Good culture, overall the company sticks to its ""midwest routes"".",Struggle a bit with brand identity but i think that is changing.
149,,stable job but not for tech savy who want to grow in tech stack experience.,2021-11-22,3.0,Software Developer,"Stability, will learn management skills.",most of the work coming is in old technologies.
150,,Great place to work at,2021-11-18,4.0,Portfolio Analyst Intern,"Good pay, Good people, Flexible hours",Not a lot of opportunities post internship
151,,More politics and biasness in management for Service domain,2021-11-18,3.0,Analyst,Good at employees benefits plans.,"Very pathetic management, specially into service domain like SBD domain"
152,,Great Company to work for,2021-11-15,3.0,Senior Employee Benefits Specialist,"Flexibility
Industry base salaries
Generous 401k match
Pension","Lack of Leadership
Lack of true teamwork
Ongoing morale issues"
153,,Boring company. Why are you even considering joining this??,2021-11-14,1.0,Data Analyst,"- They pay well as compared to other Indian MNCs.

- Good perks.","- Work will be on really old tech which will be sold by the management as 'cloud transformation'.

- They think they are the industry leaders in migration but they barely understand any cloud concepts.

- Architects and team leads with heads up their posteriors with no regard to the team. They will rightfully find a scapegoat to blame and make an individual feel they've commited a crime.

- Zero learning and growth opportunities. Even to get a simple python or javascript certificate, you'd have to raise this with the management. Your growth is at their mercy.

- Appraisals are a joke.

- If you're good at bootlicking and showcasing your work as if you have found a cure to cancer, you would fare well here."
154,,"Good company, pays decently too",2021-11-12,5.0,Trainee Analyst,"Good Managers, good leave policies, good insurance and other well-being policies.",Nothing that I can say as cons
155,,Review,2021-11-11,5.0,Lead,Great coworkers and office environment.,"In the local office, there’s not a lot of room for growth."
156,,company,2021-11-10,5.0,Retirement Specialist,flexible with work schedule which is very convenient,I have nothing bad to say
157,,CSA,2021-11-10,4.0,Client Service Associate,Great people to work with,You’re just a number in a large corporation
158,,Just a number,2021-11-10,2.0,Customer Service,Co workers are the only pro,Just a worker bee to management
159,,Treats employees well,2021-11-09,5.0,Engineer,"The company gives amazing benefits, their 401k plan was beyond excellent. Overall the company has excellent people to work with.","As an engineer, some technologies were a bit outdated, and work sometimes was too routine."
160,,S,2021-11-08,5.0,Team Leader,Teamwork open door assistance cool,Constant sit patience angry customers
161,,One of the best employee centric companies,2021-11-08,5.0,Developer,"Great culture,
Employee centric,
Employees can purchase shared at a discounted rates",Sometimes Promotion takes long time
162,,Good Employer,2021-11-07,3.0,Business Strategist,"Great culture, typically promotion opportunities within, great benefits",Conservative company that isn't doing enough to differentiate from competition in the future
163,,Good company to work for,2021-11-07,4.0,Financial Advisor,Commitment to ethics and client care,conservative with marketing options for advisors
164,,Great Place to Work,2021-11-04,5.0,Process Analyst,"Transparency, good management team, work/life balance","A great deal of competition for jobs within the company, if you are seeking to check out other opportunities"
165,,"Nice people, toxic environment",2021-11-03,2.0,Client Services Manager,Loved my coworkers and most of the leaders. Also had great benefits.,"Always biting off more than they could chew. Listened to the (bully) stockholders more than the employees and never had a back up plan for any situation. Worst of all, they refused to hire an appropriate number of people for the workload which caused severe employee burnout and led to a mass exodus."
166,,Good company with good benefits,2021-11-03,4.0,Anonymous Employee,Great people and good technology,Sometimes there is some disconnect between departments
167,,great place,2021-11-02,5.0,Managing Director,The people and the growth!,Haven't seen them yet! So happy.
168,,Good,2021-11-02,5.0,Medical Writer,Good company. Employee friendly culture,No cons some times work load
169,,"No stability,poor work life balance,weekend working policy",2021-11-01,2.0,Developer,Best environment for Cross skilling,"1-You need to provide production support along with developing work
2-Work life balance is not good
3-poor appraisal cycle
4-Mostly enhancement work
5-not constant police’s"
170,,PFG,2021-11-01,4.0,IT Manager,Great work environment and work culture.,Owner stole 250 million from customers! Had a good thing going.
171,,Great Company,2021-11-01,5.0,Investment Operations Analyst,"Good pay, excellent work environment and amenities.","No more than the usual large corporation issues- bureaucracy, reorganizations, etc."
172,,Best company to start your career with,2021-10-31,5.0,Senior Software Developer,"You get plenty of opportunities to try your hands on multiple varieties of projects
Also the work life balance is great
Minimum to zero work pressure",No cons as such now
173,,Good Company,2021-10-31,5.0,Senior Accounting Officer,People are nice. Good salary. Jobs are fun.,No cons as I can recall.
174,,Company is good for freshers,2021-10-29,3.0,Business Analyst,Good people to work with,"Mis management
Extended working hours
Old technology"
175,,NA,2021-10-27,3.0,Financial Advisor,-They provide education to get new Advisors up and running,-They can give you bad leads
176,,Good company,2021-10-27,4.0,Anonymous Employee,Good benefits are available. Flexible leave policy. Work life balance,I didn't find any cons in this company
177,,great company,2021-10-23,5.0,Sales Director,"people, benefits, work life balance",none. no negative experience. great work environment.
