,company,headline,date,overall_rating,author_position,pros,cons
16,,"Smart people, good work environment",2022-02-18,5.0,Quant Strategist,"Great people, good hours, interesting work","Nothing in particular, not in NYC matters to some but not me"
17,,great firm,2022-02-18,4.0,Trader,great firm with a good culture,none at all supr place to work
18,,Great place to work for.,2022-02-17,5.0,Software Engineer,Great culture and work life balance.,Gaining weight from the provided lunches.
19,,Great company. Fast paced environment,2022-02-17,5.0,Research Analyst,Great company to work for. A lot of autonomy and freedom to make decisions. Flat management structure. Surrounded by very smart people. On-side gym and breakfast/lunch is provided,Early starts and no lunch break however is typical of the industry. Not a big deal
20,,Great,2022-02-16,5.0,Anonymous Employee,Easy going and nice work environment,Don't have many complaints really
21,,Great work place.,2022-02-15,5.0,Anonymous Employee,Great work environment. great benefits.,i did not have any cons.
22,,Good,2022-02-08,5.0,Technology Lead,"nice benefits, good pay free food",N/A this place doesn't have any drawbacks for smart people.
23,,Good place to work,2022-02-01,4.0,Anonymous Employee,Friendly work environment. Great office infrastructure,Less on employee engagement at initial hiring stage
24,,A good place to build your career,2022-01-31,5.0,Software Support Engineer,"inventive, never boring, fast and dynamic environment, free lunch, gym and other facilities.","10 hour days, some weekend work, pays good- but they say its regional scale so you don't make as much as someone in same position in another trading firm closer to other metros."
25,,good wlb,2022-01-31,4.0,Anonymous Employee,"good wlb, nice office, good work-from-home arrangement",higher pay would be appreciated; i'm not a big fan of poker
26,,Fun place to work,2022-01-30,5.0,Research Associate,"good perks (nice gym, good food)
team oriented environment 
good education",work life balance could be improved
27,,Good place to work in Philly,2022-01-27,5.0,Software Developer,"- Talented coworkers
- Great Free Lunch
- Room to grow technically","- Poor mentorship for tech leadership.
- Behind the times with work from home policy and have lost talent because of it
- (Every team is different) Some teams have difficulty working through their tech debt."
28,,great company to work for,2022-01-24,4.0,Software Tester,Good work life balance and surrounded by great people to get help.,Not much growth opportunities especially for QA
29,,Team oriented with motivated coworkers,2022-01-23,4.0,Software Engineer,"Culture, work life balance, no meetings",Open office sometimes distracting for developers
30,,Thank you,2022-01-21,4.0,Software Developer,Great place to work. Most people worked for it have high opinion,It's a private enterprise. Don't have many locations or branches
31,,n/a,2022-01-20,2.0,Trade Support Analyst,generous employee benefits such as free food,there is a flat organizational structure
32,,Best team to work at,2022-01-19,5.0,Network Engineer,1: Network services team has back of every member on the team,1: Work from Home policy is not flexible
33,,Pretty good overall,2022-01-19,4.0,Junior Software Developer,"Free food
Good salary
Most people were great","Some teams were quite poor
Longer hours"
34,,"Toxic place to work, dependent on the desk",2022-01-19,1.0,Assistant Trader,"Fast pace, and plenty to learn about the dynamic of the financial markets.","Depending on which desk you work for like commodities or ETFs, some of the traders can be wonderful to work with. IF you end up on the Australian Options market making desk, then AVOID at all cost. Uncivilised, unhygienic and pompous egos which is laughable.

Dubs itself as a leading prop/tech trading firm but still relies on Excel spredsheets to settle trades. 

Mundane workflow

High Turnover

Terrible salary"
35,,Good place for growth,2022-01-18,5.0,Trader,Get responsibilities early post trader education program,"Trading is a stressful job. Workforce is non-diverse, but work is being done."
36,,Good,2022-01-18,4.0,Production Engineer,Bonus Free food Salaries Pension Gym,None that I can think off
37,,Good company,2022-01-18,4.0,Software Developer,Good career growth and supportive employees,More career development programs needed
38,,Good place to start,2022-01-18,4.0,Software Engineer,Good place to start out of college,Advancement can be an issue
39,,A decent one,2022-01-16,5.0,Quantitative Researcher,"1. Good WLB
2. Collaborative environment",The pay seems lower than other HFs in New York.
40,,hr,2022-01-14,5.0,Trader,good environment and I like ice cream there,nothing is really wrong about this place
41,,Good Place To Work,2022-01-05,4.0,Software Engineer,"Talented people, freedom of making your own decision",Nothing so far at the moment
42,,Good Place to End Career?,2021-12-28,2.0,Software Developer,"Big company so can pay big. Competitive pay for new grads. Free lunch. Other fun perks (poker tournament, free zoo trips, baseball games). Great for introverts. We all had standing desks. Provided WFH setup.","No titles which I think makes growth difficult-- and harder to use market research in salary negotiations. Lots of individual work and very little collaboration. Work-life balance is a challenge (9-hour days). Most teams stuck in old tech (they don't use Git, some teams still stuck in Python 2). This company is not people-first-- it was clear to me at least that management cares more about money than its employees. Employees have been fighting for the option to wfh for years, and even after quarantine they're still fighting. Really just off-putting company culture. But if you enjoy mostly working on your own, getting a big paycheck, and working for the weekend (no shame in any of that!) then this might be a good place for you-- that's why I think it's not a bad place to end your career. I do think it's a mistake to start your career here though."
43,,good place to work,2021-12-13,4.0,Compliance Analyst,"great facilities and extra benefits like pension, insurance",hard to move up. not many career oportinities
44,,Good company,2021-12-02,4.0,Anonymous Employee,"Nice office, and good perks",not enough on career progression
45,,Just no,2021-11-30,2.0,Anonymous Employee,There was free food and decent working hours.,The people seem nice at the start but ultimately end up being phony and fake. There is no growth potential and no comradery. They make it seem shiny and cool to work on a trade floor but it's an off environment. I would recommend the competitors in this industry before going back to SIG.
46,,Great Culture and Work/Life Balance,2021-11-24,5.0,Manager,"1. Phenomenal place to learn - access to folks in the business and great mentorship from other more senior technologists
2. Work/Life balance - very reasonable hours for the Finance industry
3. Healthy Internal Mobility program to try out new roles without changing companies.
4. Strong remote work policy for those in technology.",1. No 100% remote opportunities as of now.
47,,Great place to work,2021-11-22,5.0,Options Trader,Smart people to work with,Salaries no longer competitive vs Wall Street or other MMs
48,,Good company,2021-11-03,4.0,Data Engineer,"Competitive salaries in Philli metro.
Free lunch
Nice perks","Long working hours
Commute is bad some times"
49,,Good people to work with,2021-10-28,4.0,Anonymous Employee,Most departments have good people who are helpful,Longer hours and unrealistic expectations on some projects
50,,"Great pay, management, benefits and people!",2021-10-22,5.0,Recruiter,"Competitive pay - I believe that hiring managers truly care about employees being fairly compensated for their work. I felt this way when I initially got the job, and still feel this way on the other side of it (as a recruiter)!

Excellent management - The firm seems to have done a great job at placing the right individuals in management positions (and attracting them to begin with). They all treat me with respect and have never turned me down for a meeting or left any of my questions unanswered, plus they've been generous enough to give me plenty of their time whenever I've requested it. Additionally, my direct manager has given me plenty of autonomy, not micromanaged me, and demonstrated flexibility in finding the best way for me to grow within my role. 

Great Benefits - Employees are genuinely treated with dignity by being given unlimited sick days off; plenty of vacation days (plus NYSE holidays off); catered food, snacks and drinks everyday; 401(k) with profit sharing; a gym; great medical, dental, vision and life insurance (along with other things like an HSA or FSA); a mail room; free supplies; plenty of events for employees (like renting out the entire zoo); and plenty of free tickets to local attractions and events.

Great founders/directors - On my very first day I had a great interaction with one of the founders. He treated me like we were one and the same. More generally speaking, these individuals just do what they love to do everyday and treat everyone around them equally. I've been genuinely impressed and I believe they've set a great standard for the firm.

Great culture/people - Everybody I've met has been nice! I think much of this comes down to management for hiring the right people and maintaining a pleasant culture, but surely everyone at the firm should get some credit for this too!","Honestly, I can't come up with any."
51,,A great start to a better future,2021-10-22,5.0,Technology Support Engineer,"A London office in the heart of central city.
Attractive expansion projects in the UK and other progressive topics. 
A positive interview process and friendly team.
I personally can't think of why not to join, I recommend it honestly. 
Countless advantages working for SIG will be advertised well for your benefited opportunity worthwhile.
I am under the impression that you will be encouraged in a supportive manner to do the best you can do for SIG.","There are no cons. My advice to anybody reading this is to don't take anything received too personal and definitely work together to improve and progress because the only way is up. That way there will be no cons and that's exactly it, there are no cons."
52,,"Over all, nice place to be.",2021-10-21,4.0,Logistics Specialist,"Relaxed work environment, but that can depend on your job and team. 
Casual dress code, breakfast and lunch. Gym facility and it its very well equipped. 
Opportunity/s to advance in you career and education.","Personal, don't really see any."
53,,Challenging but rewarding,2021-10-19,4.0,Static data analyst,"Very smart people to work with, good benefits, free food, gym on site","Long hours, steep learning curve"
54,,Great Place to work at,2021-10-18,4.0,QA Automation Engineer,Great benefits. Good supportive team. Gives you a platform to learn and develop,Nothing that i can think of
55,,Perks don't equal culture,2021-10-15,2.0,Anonymous Employee,"Benefits, 401k, meals were the top perks for me.","They boast being an employee centric culture but this only applies to traders and specific technology roles. Everyone else is subject to the manager they've been dealt. 9/10 that manager is good at a job function and not people managing.

Employees of color have minimal representation and diversity and inclusion efforts are non existent. Lots of racial microaggresions throughout the entire firm that I witnessed first hand."
56,,amazing,2021-10-11,4.0,Customer Service Representative,great place to work and very nice people,some staff were kind of rude but you learn to deal with them
57,,Amazing place to work,2021-10-11,5.0,Quantitative Trader,Really great place to work. Lots of intelligent people who can help you develop quickly. Good culture at the office too. Big focus on educating new hires,"Hours are potentially long for a new grad, but much shorter than in a bank."
58,,Great place,2021-10-11,5.0,Trader,"Great culture, benefits, hours. everyone is really friendly","located in philly, which I enjoy but definitely not for everyone"
59,,Good before pandemic,2021-10-07,3.0,Business Analyst,People are generally nice. Free food.,"Long hours. Pay is on the low side, and the mentality is that they only care about the traders. No flexibility, and work from home policies only got complicated after Covid. Managers were in a rush to get back on site, and they require weekly testing even if you’re vaccinated. No clear Covid policies before or after…we spent a year of being told “next month” before going back. Then they brought people back and had an outbreak."
60,,"Great company, a bit on the old fashioned side",2021-10-06,4.0,Software Engineer,Nice people. Smart crowd. Free food. Okay bonuses,Limited vacation days. Butt in chair mentality
61,,Great,2021-09-26,5.0,Recruitment Coordinator,"Good Place, nice people, great food","None, i dont have any cons"
62,,"they hire smart, but the stupid stay",2021-09-22,1.0,Anonymous Employee,looks good on a resume; make enough noise and they'll pay you to leave,"they love talking about their 'collaborative' and 'open' culture, but unless you're at the top you're just a peg in the wheel to make the 1% more money. wouldn't be an issue if they could learn to share, but salaries in tech are incredibly low. all the tech managers and team leads have no backbone though, which is pretty evident in the tech teams that can't seem to stay fully staffed."
63,,Great working environment,2021-09-17,5.0,Trader,Surrounded by incredibly smart and hard working young individuals,"Not much to say, long working hours but you learn a lot so it is definitely worth it."
64,,Great Culture,2021-09-06,5.0,Quantitative Trading Intern,Can work with extremely intelligent people,"Nothing much I can say, a brilliant company"
65,,Nice place to work compared to other companies,2021-09-01,4.0,Anonymous,"The people are really nice. there's great perks that don't compare to other companies in the area (meals provided, on-site nurse, great gym, etc.).","the hours are long, decisions are made by a hierarchy (and if you aren't in trading, you are no where near the top of it. And the tools/tech are dated."
66,,Great place to work,2021-08-26,5.0,Anonymous Employee,"Flexible hours, Good pay, Good people, ability to move up",Lack of work from home flexibility
67,,Great place to work,2021-08-25,5.0,Software Engineer,"Free food.
Lots of social events.
Fast paced environment",No cons I can think of.
68,,Great place to work,2021-08-23,5.0,Quantitative Trader,"Great food, provides housing, fun/chill people. Everyone is very smart but also has a life. Can be intense if you want it to be",Their main office is in Philadelphia
69,,Avoid Sydney Office,2021-08-23,1.0,Senior Software Developer,"Nice office. People that work there are usually relaxed and nice.
Good place to end your career in a safe environment.","Management committee don’t have any ideas. They just keep the lights on in Sydney and rely on offices overseas to send over good talent, strategies and systems. The office is really stagnant under their leadership. 
One team is really strong but independently run, which is a indication of how much they trust the other side."
70,,Good work environment,2021-08-18,4.0,Financial Analyst,"Good work environment, smart employees, good perks outside of work",Difficult to move up or increase role dramatically as support staff.
71,,Great Place to Work,2021-08-18,5.0,Trader,Smart and friendly co-workers. Free lunch and gym. Hours are not bad.,Work is fast paced and not for everyone. Not much to do in the area around office but Philadelphia is a good city.
72,,Leeches! Worst time of my life,2021-08-12,1.0,Systems Engineer,You get to work with lots of up-to-date technology. Office is based in central location in ifsc.,"Culture of presenteeism and zero trust of their staff.
Systems staff are treated like mules, bleeding them dry all year round.
Staff are expected to work extra hours for nothing.
Bonuses and salary reviews are a joke, and are justified by the mistakes you make rather than rewarding extra effort or positive impact you may have made.
Disagree with a manager and you’re out, they make life hell for you until you move on.
Lots of stress for v.little reward.
Very minimal investment in your education and development, has to benefit the business directly.
They employ lots of technically gifted people who can’t communicate properly which leads to very dysfunctional teams."
73,,"Some Pros, Some Cons",2021-08-11,2.0,Anonymous Employee,"Free food, lenient PTO, really smart employees, very high tech/fast paced (if you like that sort of thing), lots of fun events like poker tournaments, family nights, outings, etc.","Barely any remote work culture, often dysfunctional teams that would rather argue unprofessionally, tech resources often pontificate about abstract software solutions rather than doing practical things to solve a problem, risk aversion trumps customer service every time, eccentric billionaire founders have a pock-marked history of questionable political involvement"
74,,not bad,2021-08-04,5.0,Quantitative Trader,"unbeatable hours within finance if you get on the right desk
very solid pay for the amount of time spent","the filtering process is not very scientific or fair
they will play favorites amongst new hires for reasons out of your control"
75,,Meh,2021-07-29,2.0,Mid Software Engineer,"Work life balance is amazing, perks are great, facilities are great","Dont get to learn anything, compensation sucks, poor development practices."
76,,overall great company,2021-07-17,5.0,Senior Trader,Huge appetite for risk - nothing is too big,slow to change/upgrade. Lot of old timers
77,,Great company,2021-07-08,5.0,Software Engineer,"Great benefits such as a tasty cooked lunch every day, as many snacks as you want, a well equipped gym aa part of the office and regular personal touches to make you feel valued.

Working with very smart and driven people which makes it easier to improve your skills

Great pay but also reasonable hours that allows you to have a life outside work.",The work day is quite intense which makes it hard to catch up on continuous learning. Its shown by the tech stack being a little dated. Everyone there is open to modernizing things where there is benefit but you most probably can't start with untested toy libraries which would help make you marketable outside the company. Its not exactly a bad thing though because you are writing production code that is heavily optimized and used by users instead of switching frameworks every 6 months.
78,,not bad for a few years,2021-07-07,3.0,Equity Research Associate,pretty good place to get experience early on because teams are so lean,"poorly managed, terrible raise potential after first couple years"
79,,Good Firm To Work With,2021-07-07,4.0,Anonymous Employee,Great Exposure to Business and Technology.,Upgrade to new technology is a slow moving process.
80,,Highly engaged stakeholders and collaborative environment,2021-07-05,5.0,Recruiter,"SIG is giving me a lot of autonomy whilst still allowing for strong collaboration with the department. As a recruiter, it is encouraging to see all of the stakeholders being highly involved in the recruitment strategy development and being eager to help the recruitment team to improve the recruitment process. Tech teams are incredibly helpful and always eager to spend time with you explaining their work and team's focus.

SIG is also by far the company with the best benefits provided to employees that I've worked for. Free lunch and on-site gym, as well as a well-balanced employee assistance program which was especially helpful during COVID.","As any large company, change can be slow. We are adapting well to the changed work landscape in Australia, but it does require patience as we are not as quick as smaller organisations."
81,,Good experience,2021-07-05,4.0,Anonymous Employee,"good team mates, good working environment, good for career","flat structure, little progress, compensation is ok but could be better"
82,,Great place to be at with awesome colleagues.,2021-07-05,5.0,Senior Infrastructure Support Specialist,Diverse exciting culture that rewards hard work and effort.,None that i have experienced so far.
83,,Good company,2021-06-30,3.0,Class II Driver,"Good rate of pay, starting times","Management could be better, not knowing where to deliver"
84,,Worked for 2 years,2021-06-25,5.0,Research Associate,Best place to get kicked!,Best place to get management crap!
85,,No support for growth,2021-06-25,1.0,Software Engineer,Good pay scale for location,No support for learning or career growth
86,,Excellent Company,2021-06-25,5.0,Applications Support Engineer,"Great company to work for, care for employees and they strive to create a good work/life balance.",I can think of no cons
87,,great company,2021-06-14,5.0,Research Associate,"flexible time off,
great atmosphere, great pay","long hours, competitive work, hard to move up"
88,,Very good,2021-06-14,5.0,Network Engineer,Amazing people and great benefits,Very restrictive with working from home
89,,Benefits,2021-06-09,5.0,Anonymous Employee,"Great benefits when on-site. Free gym, meals, perks.",Less value given to non-traders.
90,,salary is good,2021-06-07,3.0,Database Administrator (Database Administrator),meals at work is offered,"no laptops
work life balance could be better"
91,,Great Company,2021-06-05,5.0,Operations,"Free meals, on site gym and services","Long hours, limited growth opportunites"
92,,Great place to spend a few years,2021-06-05,4.0,Software Engineer,"* Smart colleagues who keep up with trends
* Fast paced, independent work
* Excellent COVID response
* No bureaucracy
* Generous compensation when you perform
* Good work/life balance","* Not much variety in responsibilities
* Code and requirements are rarely documented"
93,,Great For Entry Level Roles,2021-06-01,2.0,Anonymous Employee,"Great on-site perks, but that comes with a lot of requirements to be on-site as much as possible.","SIG likes to hire entry level talent, which was great when I was entry level. Now that I've grown the company hasn't grown with me, which has made things more frustrating than they need to be."
94,,Work environment,2021-05-31,5.0,Software Engineer,Fast paced and interesting challenges.,Not cons I can think of so far
95,,Ops sold as front office but reality is back office,2021-05-30,2.0,Operations,"Free food, good location, open plan office","Poor Management results in high turnover, low salary, no internal progression opportunities"
96,,No complaints,2021-05-27,5.0,Equity Research Associate,Really good pay for someone starting out in their career,Only one Bloomberg terminal for the office. Long hours.
97,,Great company,2021-05-26,5.0,Linux Engineer,"Good salary, excelent office outfit, great benefits, highly skilled and motivated teams and team members",Cannot mention any cons actually.
98,,Inexperienced management. Not important work.,2021-05-22,2.0,Software Developer,Good perks and relaxed culture,"Not fulfilling, will not help you with your career. Pay is low."
99,,Great place to work,2021-05-20,3.0,Administrative Assistant,Great hours flexible will miss everyonr,Poor pay need to pay higher
100,,Great Company,2021-05-18,4.0,Operations Analyst,"Great Company, free food, learn a lot","Lack of career growth, was forced into doing the same role every day."
101,,Great Opportunity,2021-05-07,5.0,Junior Trader,"Good job environment, sick leave, paid vacation","Extremely compatitive , working hours could be long"
102,,"Bully,  harassment in ADIS IT department",2021-05-07,1.0,Systems Analyst,"None, its not worth your health.","High pressure and stress, no progression.
My advice is very simple, if your smart enough to get a job here, don't be stupid enough to stay."
103,,great place to learn,2021-05-04,5.0,Operations,people are always willing to help and want you to succeed,"tough for growth, but if you are successful / a threat to leave they will compensate you well"
104,,Great place for the right person,2021-05-04,4.0,Software Engineer,"* Pay is excellent for the area, well above average
* Flat hierarchy
* Lots of PTO, well above average
* Company really fosters a culture of cooperation. That's not just a slogan, it is a real thing
* Very little turnover. You'll meet lots of folks who've been there 10, 15, and 20 years
* Sent everybody home for the pandemic, and has kept everybody home. They are prioritizing safety over familiarity
* Great place if you plan on retiring soon, or just settling down","* Don't expect to work on the latest greatest technologies
* You will hear a lot of, ""because this is the way we've always done it""
* Expect to use a lot of tooling that nobody else is using, has a very small (if any) developer community, and is very closed source
* There were major infrastructure components that I had used 20 years ago, that I thought the whole world had abandoned in the early 2000s, SIG is still using those
* Very long working hours. Every employee is required to work a 48 hour week, but 60 hours is not uncommon. Your average week will likely be 50 hours, 60 if you're on a support rotation.
* Company discourages lunch breaks. You will be expected to eat at your desk, or in the meeting. That's why they give you free lunch."
105,,Good culture,2021-04-26,5.0,Recruiter,It is challenging work with smart people,rigorous Interview process but worth it
106,,Be ready to hard bargaining and ridiculously low initial offer,2021-04-22,1.0,Quantitative Analyst,"Worked for number of years in the Sydney office.
Last years there was an EXODUS of the best talents.","Just sharing my tip.. . Those guys are big fans of poker, it's a cultural thing, anecdotally attributed to fathers-founders devotion to the poker.
Anyway they will be trying to bluff you big time when it comes to the salary negotiations. I mean BIG time. And if you would fall for it - it would hurt your respect and future path. No matter your level I would guess you should target 30K$ than initial offer. This is minimum for juniour position."
107,,is a good company,2021-04-16,5.0,Entry Level Senior Design Manager,is a good company to work for,I would recommend to work for this company
108,,Great Company,2021-04-08,4.0,Operations Analyst,- Good Education System and Interesting,- Long Hours and hard work
109,,Great place to work,2021-04-07,4.0,Developer,"Great work/life balance, and many opportunists for mentor-ship","Not very many cons, I love working there"
110,,Great place to work and learn,2021-04-07,5.0,Network Operations Engineer,New innovative technologies to work on and friendly people to do it with.,Currently no Cons that come to mind.
111,,Good place but some bad apples,2021-04-05,4.0,Trader,Free lunches and down to earth people.,Living in philly and some employees are toxic.
112,,Enjoying It,2021-04-03,5.0,Technical Support Engineer,"Working with highly talented and nice people throughout the business
Breakfast and Lunch is fantastic
Lovely office
Personal support during the pandemic has been extraordinary",I don't have any cons right now.
113,,"Good culture, but below market pay and limited growth opportunities",2021-04-01,4.0,Software Engineer,"Good food, fun events etc. Smart/Nice people to work with. Good upside if you are a trader. Trader learning experience is top tier. Good WLB",For developers this is not a great place to come to. Experience highly depends on team- some teams have more growth/visibility/pay but you don't know which teams are good until you join. Traders are clearly the focus of the firm- traders are hired from top schools while most entry level devs come from mediocre Philly-area schools. Very hard to get promoted/increase salary as well.
114,,Great company,2021-03-29,5.0,Trader,Incredible place to work and culture is great too.,Don't really have anything to add.
115,,Good place,2021-03-23,5.0,Technical Support Engineer,Free food on all floors,flat structure hard to get promoted
116,,Balance of pros and contras,2021-03-23,3.0,Quality Assurance Engineer,"Market level compensation, food on premises","Bad line management, no career opportunities"
117,,Great company,2021-03-06,5.0,Anonymous Employee,Very supportive of employees and they offer excellent training,You need to be very dedicated in the role to progress
118,,good,2021-02-25,2.0,Administration,"good team, and working atmosphere",no negative aspects for the job i was doing
119,,"You have to pay for soda, so I guess they are promoting healthy eating habits.",2021-02-21,4.0,Equity Options Trader,"You have to pay for soda, so I guess they are promoting healthy eating habits.",Low pay compared to the industry.
120,,Great Company Doing World Class Work in Philadelphia,2021-02-20,5.0,Software Engineer,"SIG is a great place to work. There are people at SIG in every department who are truly world class at what they do. Being able to work with them makes me feel like I could work at SIG for decades and keep learning and growing in my knowledge and career.

Before coming to SIG I had heard rumors that long hours were expected, but that has not been the case for me. I work just as many hours as I have at every job I've been at. Even better is that I spend much more of my time at SIG doing what I was hired for and interested in that I did at past employers.

SIG has a great flat culture where anyone with a great idea and a vision to see it into action can get something done.","Prior to quarantine, remote work or work from home was allowed but maybe not encouraged. I hope that in the future SIG is more open and transparent about when taking a Work-from-home day is acceptable."
121,,Great perks,2021-02-16,5.0,Software Developer,"Good work culture and great people, but the things I miss most are the cafeteria and the gym. Epic!",I don't have anything negative to say.
122,,Good experience gained,2021-02-13,5.0,Operations Analyst,"Nice people, good benefits, good work life balance",None that I can think of
123,,quite an exciting place to be,2021-02-13,4.0,Senior Software Engineer,"on site gym, no overtime, free breakfast and lunch.",sometimes can be very stressful
124,,High Stress,2021-02-11,1.0,Junior Trader,"Salary, canteen, gym, pension, bonus","environment, hours, stress, treatment from coworkers"
125,,Great company full of amazingly smart people who care about you as an employee/colleague and as a person,2021-02-10,5.0,Analyst,"-Some of the smartest people I've ever worked with- but also extremely humble and human
-Opportunity to grow within the organization
-Fast paced, exciting work",-None that I can think of
126,,Great place to work,2021-02-09,4.0,Systems Engineer,"Great Benefits
Free Lunch
Free Gym on site",Not great for progression at all
127,,Great Place to work,2021-02-08,5.0,Quantitative Trader,"Great gaming culture
Interesting and exciting work",There are periods of high stress
128,,Great people,2021-02-06,5.0,Anonymous Employee,Supportive environment full of smart people.,None that I can think of
129,,Good work environment,2021-02-03,5.0,Trader,"View markets and trading in the ""correct"" framework in my opinion. Great trading technology",If you get a bad risk manager can. Underpay by industry standards
130,,Great Company Overall,2021-02-03,4.0,Software Engineer,"- Awesome HR team
- A lot of different opportunities
- Great to industry to work in",- My current boss is difficult to work with and upper management has not done much about it.
131,,pretty good place to work,2021-01-31,3.0,Software Engineer,"great education, nice people, good work/life balance","difficult career progression, low compensation for industry"
132,,Some parts of the company do not respect the individual,2021-01-27,2.0,Software Engineer,"Good time off, Good pay",Hostile working conditions. Poor growth support
133,,Lack of Equality,2021-01-26,2.0,Applications/Support Specialist,The company is filled with diverse group of employees. They are willing to support each other and give great challenges.,Owners of company are willing to financially supports far right causes including politicians who encouraged disproven claims of election fraud.
134,,Its okay,2021-01-19,3.0,SPORTS TRADER,This website is annoying me,HHours and work life balance are not great
135,,Security Engineer,2021-01-19,5.0,Network Engineer,"team based, project, curious, nice","long hours, weekend support, sometimes"
136,,Good quantitative trading company,2021-01-18,3.0,Software Engineer,Getting familiar with trading knowledge,Less software-focused than other technology companies
137,,Great place to work.,2021-01-16,4.0,Recruiting Coordinator,"Lovely smart people, really great to work with. Interesting varied work, excellent experience. Also great benefits and pay",Being a regional office we don't always get to choose what is best for us locally. Still a little traditional view point in the head office that they are very slowly outgrowing.
138,,SIG,2021-01-15,5.0,Derivatives Trader,One of the best in the industry. Competitive salary. Smartest people.,Very few cons at this company
139,,Software engineer,2021-01-14,5.0,Software Engineer,Very good I like it a lot,There are no cons atm
140,,Great place to work,2021-01-14,5.0,Software Developer,"Interesting work, good pay & benefits. Great atmosphere in the team",I have nothing bad to say
141,,Great People and Evironment,2021-01-13,5.0,Technical Analyst,"Team was solid, hours were good, and the benefits the company provides are excellent.",Little room for position advancement. People like it there and stay for a long time.
142,,"Great Perks, High Performance Culture",2021-01-11,4.0,Assistant Trader,"Great Perks, cutting edge tech, great people","Very little, all positive experiences"
143,,Working Remote at SIG as a Spring Summer Co-op,2021-01-09,3.0,Software Engineer Co-Op,Freedom to work with the technologies I'd like,"45 hours
Inflexibility to change teams
Solo on many projects"
144,,Great place to start your career,2021-01-09,4.0,Operations Analyst,"Great company to work for. Working with incredibly smart people, great opportunity for development for young employees",Relatively rigid pay structure with slow salary progression
145,,Great company,2021-01-07,5.0,Analyst,Great place to work good benefits,None which I can think of
146,,Great company,2020-12-22,4.0,Trader,Good people and company culture,"Comp questionabke, might be lower than others"
147,,Good company,2020-12-22,4.0,Trading Analyst,"Free food, parking, good location","Opaque hiring culture, lack of feedback to applicants"
148,,"Great place, great people",2020-12-09,5.0,Software Engineer,"Free lunch, friendly people, and good tech, lots of benefits",Some teams feel a little more slapdash and less organized than they should
149,,SIG,2020-12-09,5.0,Venture Capital,"Great workplace, love it here",no cons to share it's great
150,,Great company,2020-12-01,5.0,Trader,Work life balance is good,Salary could be better overall
151,,Very good,2020-11-29,4.0,Intern,Pay culture people and the perks,seems that everyone leaves after a few years
152,,"collegiate atmosphere,  great people, good renumeration",2020-11-20,4.0,Senior Software Engineer,"treats employees with respect, intergrity",1 or 2 egos in the office
153,,Very Good,2020-10-27,5.0,Junior Software Engineer,"Enjoyed my time, great place to start my career",Not much to add here
154,,"Good environment, under market pay",2020-10-06,4.0,Quantitative Developer,Good perks and a healthy work environment,Pay is under market compared to industry
155,,Not a bad place,2020-09-23,3.0,Senior Software Engineer,"Business, Organisation Size, Dynamic and day to day challenges.","Team, Technology, growth and Support."
