,company,headline,date,overall_rating,author_position,pros,cons
41,Bank of Baroda,Life at PSB,2022-01-18,2.0,Branch Manager,Timely credit of salary every month and easy reimbursement of monthly and yearly allowance,"# First and foremost, no personal life only work pressure.
# Erratic transfer policies.
# Eccentric Bosses 
# No job role clarification 
# And if you be the branch head, than many central, state and village level administrative authorities will also become your boss and think it’s there right to harass you.

The list of CONs is long, but at the end it all comes to need of finding a job, when there are no jobs. Many PSB employees are either dying of heart attack or suicide."
42,Bank of Baroda,Public sector bank so lucrative for many,2022-01-16,3.0,Operations Manager,"Job security, fixed monthly pay, petrol and other allowances","Horrible and dishonest transfer policy. 
Violation of government guidelines regarding transfer of lady officers."
43,Bank of Baroda,Excellent work culture,2022-01-10,5.0,Manager,"One of top most PSB to work with.
Excellent supervisors","To much cross selling.
Pressurized environment during targets"
44,Bank of Baroda,EXPERIENCE IS GOOD WANT TO EXPLORE MORE IN ABROAD,2022-01-07,5.0,Branch Manager,INDIAS INTERNATIONAL BANK  NICE BANK,no such cons in bank
45,Bank of Baroda,Good place to work,2022-01-05,3.0,Branch Manager,Good Opportunity to Professional Grow.,Changing Work environment is too much of a challenge
46,Bank of Baroda,PSB,2022-01-02,3.0,CHIEF MANAGER,One of the largest PSBs,Lack of proper implementation IT Infrastructure and technology
47,Bank of Baroda,Good,2022-01-02,5.0,Manager,Good to work in this bank,No such cons as of now
48,Bank of Baroda,Love to do it,2022-01-01,5.0,Assistant Director,I have a Marketing skill,Work load is to much
49,Bank of Baroda,Looking after IT infra and digital products,2021-12-29,4.0,Senior IT Officer,"Job security,developing skills in managing different products at same time",No learning..monotonous job through the month
50,Bank of Baroda,a limited growth opportunity,2021-12-24,3.0,Senior Manager,Working for a PSU Bank job has one major advantage i.e. job security. The organization is trying to make many new technological changes at employee engagement level. Decent compensation pay.,"Transferable job, very limited and pre-determined growth opportunity, work life balance, no dynamic and exciting environment, complex hierarchy in the organization, limited learning opportunity."
51,Bank of Baroda,Ok,2021-12-23,3.0,Clerk,"Good perks compared to other PSU banks, Overdraft of 4lac completing one year of service.","Very difficult to get interzonal transfer as compared to other banks,bad HR"
52,Bank of Baroda,Manager in Bank of Baroda,2021-12-23,5.0,Manager,PSU Job and Job Security,"Less Staff, Remote posting and bad transfer policy."
53,Bank of Baroda,IBA salary,2021-12-16,4.0,Assistant Manager,Get all PSU job benefits main is job security,"Work pressure,staff shortage, poor top management"
54,Bank of Baroda,Just ok,2021-12-15,1.0,Senior Manager,Job security and nothing else,You name it they have it
55,Bank of Baroda,"good work culture, great learning",2021-12-12,5.0,Assistant Gen Manager,"great work environment, with high levels of integrity",slow growth and limited remuneration
56,Bank of Baroda,Best,2021-12-09,5.0,Anonymous Employee,Friendly environment for the work,Best best best best best
57,Bank of Baroda,Great working experience,2021-12-07,5.0,Manager,Very good company and very good working environment,No problem with the company Bank of Baroda
58,Bank of Baroda,International bank,2021-12-07,5.0,CHIEF MANAGER,"Good work life balance
Good learning",No major con is there
59,Bank of Baroda,Good,2021-12-06,5.0,Business Associate,Good for business associates. Sarkari,Bad for officers. No work life balance
60,Bank of Baroda,Good,2021-12-05,4.0,Credit Manager,Gets to know about corporate clients in corporate branches,Outdated system which needs to be updated
61,Bank of Baroda,Good job,2021-12-03,5.0,Manager,"Good job, security,good work atmosphere","Less increment,no scope for the growth"
62,Bank of Baroda,Life at BOB,2021-12-03,3.0,Senior Branch Manager,"Stable job, good salary and perks",Typical banker's life Of targets
63,Bank of Baroda,Non transparent transfer policy,2021-12-03,1.0,Officer,"Decent salary and allowances
Some staff is cooperative","Staff shortage is major issue
Work pressure is very high
Working Environment is worst"
64,Bank of Baroda,Job in a PSU,2021-12-02,3.0,Human Resources Manager,"Job security.
Irrespective of performance, anyone can survive","Regular transfers.
No work life balance"
65,Bank of Baroda,.,2021-11-29,5.0,CHIEF MANAGER,"good, very good, best employer.",no. not. none. Salary can be increased.
66,Bank of Baroda,High in prestiage committed to provide best customer experience.,2021-11-26,5.0,CHIEF MANAGER,"Strong financial parameters
100+ years of existance
Govt sector bank","Tough targets for employees
Extreme workload"
67,Bank of Baroda,Excellent,2021-11-26,4.0,Credit Officer,Good working environment and employee friendly,Not any as per my opinion
68,Bank of Baroda,JOB,2021-11-24,1.0,Senior Manager,No pros only cons are there,Long working hours. Software and systems are poor
69,Bank of Baroda,Na,2021-11-24,1.0,Assistant Bank Manager,"Status , government job , good career",Low salary targets no work timing
70,Bank of Baroda,Assistant manager,2021-11-17,4.0,Assistant Manager,Good place to work and learn.,Slow growth and very slow increment.
71,Bank of Baroda,Satisfactory,2021-11-10,4.0,Credit Manager,"Satisfactory, many people get home posting",Satisfactory work pressure is there
72,Bank of Baroda,Good,2021-11-07,5.0,Intern,Good working environment everyone was cooperative,From what i have seen no cons
73,Bank of Baroda,Worked as a Branch Manager,2021-11-04,4.0,Branch Manager,"Job Security, Government type job","Restricted Growth, Transfers, Long working hours"
74,Bank of Baroda,Good Organization,2021-10-23,4.0,Credit Manager,Leader in Latest technology banking who come up with new products everytime.,High importance to customers and not much for employees. Need to get updated all the time with all new products also the old ones.
75,Bank of Baroda,Psb,2021-10-23,4.0,CHIEF MANAGER,"Job security, leave,bank accomodation, ta da","Scattered management structure, more consulatant"
76,Bank of Baroda,Good,2021-10-22,3.0,Manager,Satisfactory work life balance is there.,Poor HR management reflects on employee attitude.
77,Bank of Baroda,Ample opportunity,2021-10-22,5.0,Risk Manager,Ample opportunity to grow in financial Risk domain,Selective process from existing work class
78,Bank of Baroda,Manager,2021-10-22,2.0,Manager,- Regular monthly pay to the employees,"- Low salary
- Transferable job
- Unprofessional work environment
- Low growth prospects
- Limited exposure"
79,Bank of Baroda,JOB Satisfaction,2021-10-21,4.0,Relationship Executive,"super company, very good company, awesome company",NO cons no cons no cons
80,Bank of Baroda,Update later,2021-10-19,3.0,Senior Manager Vigilance Officer,Brand Image of the company,"Implementation of Government policies 
HR management"
81,Bank of Baroda,Joint manager with no perks,2021-10-11,3.0,Senior Joint Manager,"For joint.managers,they fix the accountability for the brnach heads negligence. But no extra allowance or perks for the joint.manager","Worst place to work after amalgamation. Evijayabank and dena bank officer are issued with charge sheets,but bank of baroda officers are safe guarded. more facilities and out sourcing in BankofBaroda branches But less staff and facility to Evijayabank people and they call it as smark Barodians"
82,Bank of Baroda,Company,2021-10-10,1.0,"Senior Manager, Marketing",Other than job security nothing is ok,No future in the organisation
83,Bank of Baroda,Bob benefits,2021-10-09,5.0,Business Associate,Bob is employee friendly and good training is provided,No downside working with bob
84,Bank of Baroda,About Company,2021-10-06,5.0,Credit Analyst,"Good Place to work
good salary","Long work hours
No proper feedback from employees
inefficient staff is given due regards"
85,Bank of Baroda,good,2021-10-04,4.0,Marketing Manager,"good perquisites
good working culture
training support","long working hours
some seniors not supportive"
86,Bank of Baroda,Public sector bank,2021-09-27,4.0,Human Resources Generalist,"Great organization culture, employee policies",frequent employee transfers to other places
87,Bank of Baroda,Review,2021-09-26,3.0,Credit Risk Analyst,Job security and sustainable salary,Unreal work pressure with continuous transfers
88,Bank of Baroda,Okay,2021-09-24,3.0,Anonymous Employee,Okay not very good growth,None i could find here
89,Bank of Baroda,Decent,2021-09-23,3.0,Business Associate,"Decent pay
Good add ons
Good growth opportunities","Delay in approving health benefits
Less work life balance
Frequent transfers"
90,Bank of Baroda,Great,2021-09-18,5.0,Officer,Great great great great great,A lots of public dealing
91,Bank of Baroda,Ok,2021-09-15,4.0,Manager,Good easy less pressure ok,"Low salary 
Low growth
Low freedom"
92,Bank of Baroda,Work life,2021-09-14,2.0,CHIEF MANAGER,Government organization is the only benefit,"No work life balance 
Poor HR policies 
Can be transferred anywhere in India."
93,Bank of Baroda,Unorganised..,2021-09-11,3.0,Senior Branch Manager,Security.. public image.. recognition.. regular increments,"Staff shortage
Unorganised work culture
Undue pressure
Zero work-life balance
Zero job satisfaction"
94,Bank of Baroda,One of the best institution among PSB in india.,2021-09-06,5.0,Assistant Manager,work culture is very good in BOB. Bank has presence in more than 25 foreign countries.,There is no that much cons about BOB . one is HR/Transfer Policy
95,Bank of Baroda,Good,2021-09-06,5.0,Banking,Many good opportunity is here,"Few cons , not many cons is here"
96,Bank of Baroda,good opportunity to grow,2021-09-01,4.0,Single Window Operator A,"good management, and growth opportunities and work life balance",there are not much issues in the bank
97,Bank of Baroda,Amazing company,2021-08-28,4.0,Project Manager,nice clean bank with an amazing support system.,None that I know of
98,Bank of Baroda,Good experience of 30 years,2021-08-26,5.0,Deputy General Manager,"- Great work life balance
- Good recognition",- None in my opinion so far
99,Bank of Baroda,Good work culture,2021-08-25,4.0,Commercial Account Manager,Motivated staff with lots of learning opportunities,Less appreciation for good work
100,Bank of Baroda,Great pse,2021-08-18,4.0,Sales and Marketing Officer,Very good work culture and provide good salary plus perks. postings in cities etc. Brand name. Other benefits for staff like loans at concessional simple interest etc.,Management not supportive if employees show total kneel down to customers atitude. Internal politics at regional offices and facoritism demotiviting to frontline guys in operations
101,Bank of Baroda,Sat,2021-08-10,3.0,Banking Consultant,Good place to work with,Salary not justified with work
102,Bank of Baroda,Branch manager is full responsibility with work pressure public pressure managment pressure,2021-08-08,4.0,Branch Manager,"Good salary 
Stability
So called govt job","Not good work culture 
Pressure from all around from managment public administration politicians local goons etc"
103,Bank of Baroda,One of the best national Bank with international standards,2021-08-06,5.0,Manager,"It is one of the best nationalized bank in India. 
Feeling proud to be a Barodian. Homely culture. Great rewards.","As of now, no adverse remarks were noticed by me. Now a days, work load on current employees are much more to complete in a time bound manner."
104,Bank of Baroda,Salary review,2021-07-21,3.0,CHIEF MANAGER,It is a good place to work,Benefits are not enough for the kind of work pressure
105,Bank of Baroda,Best PSU to work for,2021-07-14,5.0,Manager,Good environment to work in.,"to big to handle, HR is a concern"
106,Bank of Baroda,Good place to work,2021-07-11,4.0,Operations Manager,"It's a nationalised bank, you get many responsibilities and different roles at a time.
You 30 days paid leaves, 30 sick leave, 12 days Casual Leaves.",Being loaded by n number of responsibilities reduces your efficiency. No. Of customers per employee are quite high compared to pvt sector banks. Hence too much of work load and pressure to achieve the targets of govt schemes.
107,Bank of Baroda,Very challenging job.,2021-07-11,4.0,Operations Manager,Good carrier opportunities available for hard workers,Transferable job . Late sitting working culture
108,Bank of Baroda,No work life balance,2021-07-10,2.0,Credit Manager,Your will get your salary on time,"No work lime balance,you will be overburden all the time"
109,Bank of Baroda,Satisfied,2021-07-09,4.0,Business Associate,"Perks and allowances staff HR work culture
Allowances
Staff
HR
Incentive","Timings server top management govt interference
Server
Top management
Govt interference
Etc
Etc
Etc"
110,Bank of Baroda,Good place to work,2021-07-09,5.0,Clerk,"Fair wages, competitive environment, great values","Infrastructure not proper, politics in promotion opportunities"
111,Bank of Baroda,Good to go,2021-07-01,3.0,Officer,Job Stability is a perk as its public sector,Work pressure is sometimes too much to handle
112,Bank of Baroda,good benefits,2021-07-01,2.0,Credit Analyst,"good salary
good benefits and promotions","long working hours, no proper segregation of duties"
113,Bank of Baroda,Worst place to work,2021-07-01,1.0,Officer,Nothing at all..simply worst place to work,Everything . Worst working environment
114,Bank of Baroda,Good PSB,2021-06-30,5.0,Business Associate,Work life balance is good,Less salary compared to work
115,Bank of Baroda,Avg,2021-06-27,3.0,Banker,"Nice work culture, agile growth.",Lack of training and development .
116,Bank of Baroda,Bad working condit,2021-06-25,1.0,Assistant Manager,No pros at all in bank,So many problems bad condition
117,Bank of Baroda,Good public sector bank,2021-06-22,5.0,Senior Manager,Good bank for stable position,Nothing as such.. Depends on how one looks at it
118,Bank of Baroda,My experience of 7 years with Bank of Baroda,2021-06-21,3.0,Senior Manager,"1.Its PSB so you have job security.
2.You get to work in various profiles.
3.Opportunity to work at foreign locations.","1.Transferable job, transfers can happen at very remote locations all over India .
2.Future promotions will get slow now onwards due to lac of vacancies at higher scales and also due to mass recruitments and promotions happened in last 5 to 7 years. It will be a bottleneck kind of situation.
3.Nepotism is rampant at all levels and specially at corporate offices.
4.Talent is not always valued by higher ups. Your bosses are also public sector employees then don't care if talented people are under-utilised or not utilised at all.
5.Salary will increase once every 5 years by process of Bipartite settlement. The process which starts in every 5 years takes at least 3 years to complete, so you get new salary after 8 years.In between these 8 years if you are not promoted , then only rise you get is by way of dearness allowance which is like increase of around 2 or 3 k in salary after every quarter.Sometimes Bank also reduces DA so instead of rise your salary gets reduced for no fault of yours.
6.Salary of all employees in same scale will remain same irrespective of job they are doing, Eg.If you are a dealer in treasury and earning crores of rupees of profit for bank you will still get salary as that of person working in rural branch whose work is to only pass the daily transactions if that person's and your scale is same."
119,Bank of Baroda,Good bank,2021-06-20,4.0,Manager,Positive assessment and permanent job,Negative growth and easy going
120,Bank of Baroda,Not a Govt Job,2021-06-16,2.0,Senior Manager,"No pension for new joinee
After merger the situation is very bad
Management will transfer just like that
No learning opportunity","Very bad hirerarchy
Not a okay company after merger with Vijaya Bank
Very stupid transfers
Infrastructure is very bad
Training is only given to buttering guys
Officers till scale 3 are treated like slaves
Better to join as clerk and do bench work
There is no work life balance for officers
Customer facing is very bad.
They will transfer you to some stupid place where you cannot live also."
121,Bank of Baroda,Good,2021-06-15,4.0,Senior Manager,"Government bank, third largest PSU bank","Good, with better salaries and holidays"
122,Bank of Baroda,Stressful job,2021-06-14,2.0,Loan Officer,"Government enterprise, salary is a plus",No stipulated working hours.. no proper network connectivity to finish the day's work.. and the company mends its basic rules to benefit the corporate companies
123,Bank of Baroda,Good,2021-06-14,2.0,Business Associate,"1. Job security
2. Easy monthly salary","1. Reservation
2. Work culture not likable"
124,Bank of Baroda,good place to work at,2021-06-10,5.0,Manager,"oppurtunities, pay, travel, skills, experiences",good place to work at
125,Bank of Baroda,"Bank of baroda, psu",2021-06-09,3.0,Business Associate,"Public sector bank, work life balance","Work load, customer behaviour, senior management, slow career growth"
126,Bank of Baroda,A,2021-06-05,5.0,Assistant Manager,Good place to work for,Long hours and pressure env
127,Bank of Baroda,Great place to work,2021-06-04,4.0,Manager,Nice bank to work. Having work life balance,Transfer policy is a major problem
128,Bank of Baroda,Work life balance,2021-06-04,4.0,Branch Manager,One of the best bank in india,No work life balance here
129,Bank of Baroda,Loan department,2021-05-31,3.0,Clark,"Near from residance
Don't have that much load","Don't have growth 
Slow work"
130,Bank of Baroda,Salary is good perks and benefits also good there are huge opportunity for pro,2021-05-30,5.0,Assistant Manager,Salary is good people are good there's huge opportunity for professional development in many areas you can make your career in many domain of bank,You need to cautious as to save your self from higher management on performance parameters otherwise you'll be thrown to remote place of posting
131,Bank of Baroda,Decent,2021-05-27,3.0,Business Associate,"Job security, good amount of leaves, corporate culture","Low salaries, not so work life balance that public sectors claim"
132,Bank of Baroda,Good,2021-05-26,5.0,Assistant Manager,Good bank. Very professional. One of the best public sector banks.,"Yet to match the services & facilities provided by Pvt & MNC banks, but we will eventually reach there."
133,Bank of Baroda,Good company,2021-05-22,2.0,Business Development Associate (BDA),one of the oldest bank,"Pressure is immense, no fixed timing"
134,Bank of Baroda,Operation,2021-05-21,5.0,Officer Scale I,Scale I officer at Bank of baroda,"Good working culture, Carrer growth"
135,Bank of Baroda,Credit,2021-05-20,1.0,Project Manager,Salary is credited within timeframe,"Pathetic and inhumane Hr policy
Non transparent transfer policy
Employees are just an financial pawn for the organization with no attached human value"
136,Bank of Baroda,No work life balance,2021-05-13,2.0,Manager,Getting salary on 26th of every month,"No proper training provided. Employee are dragged into a sea of huge unpleasant wave without even training.
No proper IT infrastructure. 
Connectivity issue persist in most of the branches.
Sometimes there is a horrible situation in the branches flooded with the customers.
We are left in a sea of sharks with no weapon. Sharks that are in a form of customers with personal expectations and other one are management which gives you targets every day. You either live with it or when you try to oppose you will be going to ruin yourself only.
The problem with the ruling government in developing countries is that they want all their social responsibilities fulfilled through their PSB units. 
Cons are many which we witness daily in our working . But still for bread and butter we have no other option."
137,Bank of Baroda,Hectic,2021-05-10,1.0,Assistant Manager,Good work culture good colleagues,Hectic schedule time lines and deadlines
138,Bank of Baroda,Good,2021-05-08,5.0,Bank Manager,Work environment and good perks,A bit hectic job profile
139,Bank of Baroda,Bob,2021-05-06,4.0,Manager,Training system and benefits are good,Work load balance among staff is not monitored
140,Bank of Baroda,Place to work for Indian people,2021-05-06,1.0,Anonymous Employee,Indian culture mostly all the time,Nothing to say as it depends on person to person
141,Bank of Baroda,Great,2021-05-05,5.0,Senior Branch Manager,Good working here great place,No major pros as such
142,Bank of Baroda,Worst HR,2021-05-04,2.0,Assistant Branch Manager (ABM),"Good brand name, lots to learn and grow ,connecting to people","HR is worst and have no role of there own , work like puppets of RM and ZM"
143,Bank of Baroda,Very bad culture,2021-05-04,1.0,Anonymous Employee,Job security and nothing else,"Very bad culture, working hours and management."
144,Bank of Baroda,Good People,2021-05-03,5.0,Consultant,very knowledgeable senior staff and helpful colleagues,long working hours and no work from home
145,Bank of Baroda,Credit analyst,2021-05-03,5.0,Credit Manager,Growth and stability is good being government bank,Transfer on rotation and promotion is troubling and no specialisation for domain experts
146,Bank of Baroda,Wow experience,2021-05-01,4.0,Deputy Chief Executive Officer,Job consistency with gradual growth progression. A reputed top bank in its geographical location,Carrier Growth and time horizon is mismatching in comparison to international market standards.
147,Bank of Baroda,Good,2021-04-30,3.0,Anonymous Employee,Good working environment. Supportive staff.,They rather need daily wage worker
148,Bank of Baroda,Good company for employees .,2021-04-29,4.0,Senior Branch Manager,"1.Good employee benefits in bank. 
2. Peer group in company very helpful people.","1.Work culture more like private banks
2. Stressful
3. Frequent transfers"
149,Bank of Baroda,It's a very good organisation.,2021-04-26,5.0,"Single Window Operator ""A""",It gives opportunities to upgrade oneself,Transfer policy is very weak.
150,Bank of Baroda,Good culture,2021-04-25,4.0,Loan Officer,Good culture and good colleagues. Company takes care of its employees.,"Less salary. 
Less learning opportunities"
151,Bank of Baroda,1,2021-04-24,3.0,Senior Manager,The company is good as compared to private,The transfer policy is very poor
152,Bank of Baroda,Bank of baroda,2021-04-23,5.0,Manager,Good place to work for people,Nothing as if now will update
153,Bank of Baroda,Nice place to work,2021-04-20,4.0,Manager,Good exposure and experienced seniors,Stretched working hours at times
154,Bank of Baroda,Good learning experience,2021-04-16,4.0,Chartered Accountant,Learned about various banking aspects,Management is unsupportive and lacks proper training to employees
155,Bank of Baroda,Work life,2021-04-15,3.0,Specialist Officer-marketing,Best of facilities among other PSB's,No work-life balance in banks
156,Bank of Baroda,satisfied,2021-04-14,3.0,Banking Consultant,"job security, additional allowances , HRA","stress, low pay , long working hours"
157,Bank of Baroda,Work culture,2021-04-09,2.0,Manager,"Great career enhancement opportunity
Good pay","Tough culture
Only targets targets targets"
158,Bank of Baroda,stable,2021-04-04,4.0,Credit Manager,"Stable , full exposure to credit profiling,",limited career growth and learning experience
159,Bank of Baroda,Not linked to skill or performance,2021-04-02,4.0,CHIEF MANAGER,Salary is good at the beginning level however gets significantly skewed at mid or higher management,Salary liked to scale ..not skill or performance ..ppl working in tough environment having stiff target gets exact same pay as someone who is merely doing some operational work
160,Bank of Baroda,Good Bank but currently bearing burden of amalgamation and future is bleak,2021-04-01,4.0,Banker,"Job security of PSB
Decent brand image and good product offerrings in market helps in business development","Need significant improvement in service and overall leadership 
Due to side effects of amalgamation bank is now moving along like a radar less flight"
161,Bank of Baroda,Ok,2021-03-28,5.0,Assistant Manager,There is good chance to progress,Job is very tough and hard
162,Bank of Baroda,Credit and Risk Professional,2021-03-26,4.0,Credit Risk Analyst,Exposure to different industry provide knowledge and experience,"Intensive work, lot of travelling"
163,Bank of Baroda,Good,2021-03-22,4.0,Supervisor,"work life balance, small branches",must be able to take on multiple duties
164,Bank of Baroda,None,2021-03-22,5.0,Business Banker,Awesome work culture in there,None exist as it is very good
165,Bank of Baroda,Credit,2021-03-13,3.0,Manager,"Authority to sanction loans
Govt organization so salary is always on time
Job security. Noone can fire you","Work pressure is high
A lot of pressure of dealing with failed Govt schemes.
Shortage of staff"
166,Bank of Baroda,IT Officer at Bank of Baroda,2021-03-12,3.0,IT Officer,Job Security is a pro,Posting only in Mumbai mainly
167,Bank of Baroda,Good Place to Work,2021-03-10,4.0,Manager,"1. You get lots of perks 
2. Promotions are fast","1. At times you find that your teammates/colleagues are not contributing in the work, still they get promoted."
168,Bank of Baroda,Good work,2021-03-08,4.0,Manager,"Work culture
Cooperative staff
Perks and bonus
Good Salary
Job security
Infrastructure
Facilities","Stressful job
Illiterate customers
More working hours
Transfer
Pressure"
169,Bank of Baroda,Good,2021-03-03,5.0,Assistant Manager,A good organization to work for.,NA. Nothing as of now.
170,Bank of Baroda,Culture,2021-03-03,3.0,Assistant Manager,Very supportive seniors and peers. Supportive staff,lack of work life balance
171,Bank of Baroda,Manager,2021-03-02,3.0,Manager,"secured Job, great learnings, trainings",less pay and huge workload
172,Bank of Baroda,Stagnant,2021-02-24,3.0,Senior Manager,"Job security, Brand image, Health cover, etc",No incentive for good work
