,company,headline,date,overall_rating,author_position,pros,cons
72,,Great entry-level role for fresh grads!,2021-06-29,4.0,Investment Performance Analyst,"Great entry-level role in finance, supportive and encouraging culture.","Stingy budget from management, reach ceiling in the department in 3 years as further opportunities are in US."
73,,"Great company, demanding job",2021-06-24,3.0,Investment Performance Associate,"overtime, flexible time off, supportive management",will overwork you for little pay
74,,Amazing Culture,2021-06-17,5.0,Financial Analyst,"The firm culture, for any firm, let alone one in finance, is top notch. It is extremely collegiate, and despite its large size, it does feel as though everyone knows each other. 

The clients the firm works with are amazing, ranging from non-profits to wealthy families.","Hours can be long, some of the work can get mindless, and the promotion schedule is very structured, so little incentive to work extra hard for pay raises."
75,,Excellent place to work for,2021-06-08,5.0,Project Manager,"Industry leader, talented group of colleagues, good work/life balance",Cannot think of any cons
76,,Run,2021-06-01,1.0,Investment Performance Analyst,some areas for continued learning (if you put in hours outside of work),Everything! Run now before you get trapped. Not kidding.
77,,Ok but nothing extraordinary,2021-05-24,3.0,Associate,"Reputation in the industry 
Access to some of the best PE and HF firms out there","Low salary compared to peers
Boring job
Slow moving place"
78,,Lack of support for operational teams makes it difficult to do this job well.,2021-05-18,2.0,Investment Performance Associate,Cambridge has some incredibly intelligent and friendly people to work with.,"Lack of investment in support departments. Operational teams are all understaffed and underpaid when compared to others in the industry, despite taking on new clients and increasing demand for the work of operational teams. This dynamic leads to high levels of stress for associates/analysts of the operational and support teams, as they are being given unrealistic asks when looking at the level of support they receive. Despite this being a problem that most people at the firm are aware of, there has been no significant improvement to this dynamic throughout my tenure."
79,,good company,2021-05-05,4.0,Principal Software Engineer,"fairly active, and friendly. creative environment","too much pressure, not the best work-life balance"
80,,Great,2021-04-29,5.0,Graphic Designer,Work Culture and team work,Timing & working hours are too long
81,,Don't join this company. Toxic culture. No support. Bad Pay.,2021-04-28,1.0,Performance Analyst,Cambridge is a good name to have on your resume if you want to climb the Big Finance ladder,"Poor pay, unsupportive managers, unrealistic deadlines, crazy hours. To give you an idea of the work environment, 3 coworkers have quit in the past 3 months due to the stress with no other job lined up."
82,,Fantastic company to work for,2021-04-27,5.0,Personal Assistant,"Great team, appreciated, lovely people to work with",There are none so far
83,,Average,2021-04-15,3.0,Junior Investment Operations Associate,Work Environment was fun with younger people,"Low pay, not much growth"
84,,Enjoy it so far,2021-04-13,5.0,Investment Analyst,Everyone is very friendly and collaborative,Pay if below market comps for entry level employees.
85,,Good,2021-04-12,3.0,Anonymous Employee,Fine company to work at,Not a lot of growth ops
86,,Good first job,2021-04-08,4.0,Data Analyst,Broad level experience in both investments and consulting,Hours worked relative to how much you are payed.
87,,Good place to start your career,2021-04-08,2.0,Analyst,Sociable company with good opportunities to work with / meet senior management,"Salary not market rate, you don't benefit from the global aspect (moving offices near to impossible), lots of turnover"
88,,N/A,2021-04-07,4.0,Investment Director,"Stable, collegiate culture, tremendous support from colleagues.","Opaque promotion cycles, less competitive pay versus competitors"
89,,Great work-life balance,2021-04-05,5.0,Investment Analyst,"Great training
Pace of work is manageable
Steep learning curve - at least for first year",Bonus package can be improved
90,,Not recommended,2021-03-25,2.0,Manager,"good atmosphere, decent people, experience","terrible management, overworked, long hours, pay ok"
91,,Great place to begin career,2021-03-24,4.0,Associate Investment Director,"- Broad exposure to investment landscape, asset managers, and institutional clients.
- Lots of work, responsibility, and learning/professional development opportunities.
- Work with/for many teams and senior folks and plenty of cross functional opportunity.
- Strong culture of intellectual curiosity, intellectual integrity, and progressiveness/equality/tolerance/etc.","- Work is intense. Long hours and lots expected. Pay is not solid but not commensurate.
- Limited opportunity to move-up internally. CFA and/or MBA required for senior hires/promotions.
- No real metrics around contributions, so review process relies on qualitative feedback from senior colleagues (which can be flawed)."
92,,Ok first job,2021-03-24,3.0,Investment Performance Associate,Co-workers and people are nice to work with,Pay is below average in industry
93,,Excellent foundation for a career in-industry,2021-03-24,4.0,Client Service Associate,"Growth, Transparency, Industry Recognition amongst Peers, nearly unlimited insight into investment trends and manager research",Lower pay relative to the industry
94,,Meh,2021-03-23,3.0,Associate,"Use it as bridge to b-school, Easy hours/work",Low pay compared to jobs you could probably get if you can get this job
95,,Great place to start for fresh grads,2021-03-19,4.0,Investment Associate,Good work life balance and culture.,"Very few PTOs, and growth is limited after a few years."
96,,"Great firm, nice people",2021-03-18,5.0,Administrative Assistant,"Nice people , great work life balance","Not a sexy firm, no frills"
97,,Business Analyst,2021-03-18,3.0,Business Analyst,Very strong investment teams and research org.,The company has trouble executing on new ideas/initiatives due to top down corp structure.
98,,Great Place to Learn and Develop,2021-03-08,4.0,Senior Investment Associate,Great place to learn and develop,"Slow pace, below market pay"
99,,Lots of work good experience,2021-03-08,3.0,Investment Performance Analyst,great exposure for those interested in starting out a career in finance,you'll be super busy seasonally and long nights are all too common
100,,Great benefits!,2021-03-05,4.0,Investment Operations Associate,Great health and overall benefits,Certain departments function better than others. Be sure that you are joining a very established branch of the company.
101,,Solid,2021-03-05,4.0,Operations Associate,Great people and good work life balance,Limited upward mobility and work is not particularly challenging or engaging
102,,Good culture and good first job in finance,2021-03-03,3.0,Senior Investment Associate,Can learn lots from high caliber directors and learn about many asset classes and managers. Broad scope to the role.,Lower pay for finance and not in line with the market. Can often work long hours. Progression may be slow once Senior Associate role is reached.
103,,Overworked and underpaid,2021-03-03,2.0,Senior Associate,"Access to investment professionals and manager meetings.
Work with incredible clients.",Set up for failure with work load and lack of coverage. Salary and bonus structure is far below industry standard. Minimal career growth opportunities. Management has a narrow view on employee retention and development.
104,,Friendly environment. Little work-life balance.,2021-03-03,3.0,Investment Associate,Flexible schedule and generous time-off,A lot of weekly overtime required
105,,Excellent culture and professional development for investments,2021-03-02,5.0,Investment Director,"-Mentorship opportunities with experienced investors and consultants
-Access to large amount of manager meetings
-Relatively laid back culture with focus on best ideas","-Salaries could be improved for the junior team
-Firm is focusing a lot on new business, which can be distracting"
106,,Good Starting Point,2021-03-01,3.0,Investment Operations Associate,"Great On-boarding, good place to kick-start your career in investment management","pay is low, not much room for growth"
107,,Investment analyst,2021-03-01,4.0,Analyst,Great culture and management teams,Long hours and large company
108,,great culture,2021-02-26,5.0,Investment Analyst,corporate culture and supportive environment,analysts have really long hours
109,,average workplace,2021-02-25,3.0,Software Developer,okay work-life balance and wfh available if you are lucky,bad professional growth and innovation
110,,Personal Experience,2021-02-17,2.0,Business Analyst,Good for people in finance.,Not enough time is given for training/learning.
111,,Great place to start your investment career,2021-02-17,4.0,Associate Investment Director,Opportunity to sit-in on meetings with some of the top investors in the world.,Below market compensation despite Cambridge being a premium provider in the industry; all the profits go to the shareholders (ie Hallmark family)
112,,Five Stars,2021-02-17,5.0,Senior Investment Associate,Phenomenal company. The best place to learn about investments.,"You get what you put in at this firm, like every firm"
113,,"Good company, great culture",2021-02-09,5.0,Associate Investment Director,Very professional culture of idea discussion and debate,Lack of internal training and advancement programs
114,,Good learning but compensation can be better,2021-02-08,4.0,Investment Analyst,"Good culture, nurturing bosses and helpful colleagues",Bonus policy is not very generous although there’s lots to learn in the role
115,,Not bad,2021-01-31,3.0,Anonymous Employee,Great starting entry into the investments industry,"Steep learning curve, but gets stagnant relatively quick"
116,,Good spot,2021-01-30,4.0,Associate,"Nice people, interesting work, exposure to alts",Allocator work so no direct investing
117,,g,2021-01-28,3.0,Associate,Good access to interesting people,Poor leadership and management skills
118,,Decent-entry level job,2021-01-25,4.0,Investment Operations Associate,Good reputation for entry-level workers and plenty of peers to work with,"Departments can be siloed, management is unsympathetic to entry-level workers"
119,,Great people and culture!,2021-01-21,4.0,Senior Administrative Assistant,"People are extremely intelligent, friendly, and hard working. There is a great collaborative culture and tools to help you succeed in whichever area you choose. There's a lot of fluidity - you can move from department to department fairly easy. The benefits and work/life balance are great.",The compensation is below market rate and they really need to address that.
120,,Stay away from Operations,2021-01-20,2.0,Investment Operations Associate,"Benefits 
Work environment 
Good firm to have on resume till you explain what you actually do","1. If you are a finance major and are looking to stay relevant in finance... stay away from investment operations.

Transaction services group is pretty much being an admin to wealthy investors. Surprised they haven’t pushed this off to India to do yet. 

2. Pay is crap.

3. Turnover is crap. Expect to take on more work load as people quit. I’d be surprised if someone stayed here past 2 years... person must not have no clue how this job is BS"
121,,Decent first job,2021-01-18,4.0,Investment Analyst,"Good Training, great Mentorship, limitless so Resources, Experience, and lots of Responsibility","Low, long hours, difficult directors at times, hard during covid"
122,,Great research otherwise run,2021-01-18,3.0,Performance Analyst,Potential to learn a lot if you are driven.,"Management, workload, major bottle necks caused by other departments, major barriers to success, under compensated compared to industry average."
123,,Interesting work with tough to work with technology and resources,2021-01-17,3.0,Investment Analyst,Great exposure to the portfolio management process for various institutional investors,Technology and resources could be better. Errors/issues in data wasn't uncommon. Compensation could also better reflect time spent on the job.
124,,Great,2021-01-16,4.0,Senior Analyst,Good great grand lovely phenomenal,Bad poor tough suck it up
125,,Solid first job out of college,2021-01-13,5.0,Operations Associate,"management cares about mental health, great communication from top down and solid health benefits",low annual pay and seems low since we are living in the city
126,,Awesome Place to Work,2021-01-13,5.0,Associate Director,"Great People, Interesting Work, Great Benefits,",Pay has been improving but still could be better
127,,Family Friendly,2021-01-12,5.0,Human Resources,Understanding of personal time off.,None that I can think of.
128,,Poor working environment,2021-01-12,1.0,Investment Associate,"- Opportunity to build some good networks
- Strong brand name","- Mind numbing work
- People are fake
- Management pretty incompetent in terms of actually managing people proeprly
- Irregular working hours"
129,,Good place to Start or be a senior level at during Career,2021-01-11,4.0,Investment Associate,Intellectually stimulating environment. Smart co-workers.,Starting salary not always competitive with peers out of undergrad.
130,,Really good,2021-01-10,5.0,Administrative Assistant,Really good company and I would share,Really nice comparing to other ones
131,,Intellectual Environment,2021-01-08,5.0,Investment Associate,Interactions are polite and respectful,Too many unnecessary emails - distracting
132,,Great First Job,2021-01-06,3.0,Marketing Associate,"If you are in the right group, you will make a lot of friends 
If you have the right boss, there are lots of opportunities for advancement",Management still had a lot of DEI work to do
133,,Good Company to work for,2020-12-23,5.0,Research Associate,"Interesting Work, interesting peers, able to build strong roladex","stuffy, poor tech systems, slow moving at times"
134,,Great first job,2020-12-22,5.0,Investment Operations Associate,"-Teams allow you to have flexibility in start/end times
-Easy remote onboarding process
-Learn a ton in training and the industry for someone new to it",Not many experienced thus far
135,,Best Job I've Ever Had,2020-12-09,5.0,Associate Investment Director,"Great team, incredible company culture, learning environment, empowers associates to make decisions and contribute",I don't have any to add
136,,Good employer,2020-12-08,3.0,Tax Manager,"Interesting type of work, discretionary and autonomous assignments","Not much opportunity for promotion, Inexperienced directors"
137,,Good Headstart,2020-12-08,3.0,Investment Operations Associate,"Good benefits, good team, good response to COVID",Pay is less for the work you do
138,,Great but little money,2020-11-30,4.0,Investment Analyst,Amazing culture and will greatly accelerate your asset management skills,CA needs to increase salary to remain competitive within asset management industry
139,,Nothing to complain about,2020-11-28,4.0,Junior Investment Operations Associate,Job paid well for what the job functions were. No expectation of crazy hours.,"Needed to play ""the game"" to get promotions"
140,,Great place to work,2020-11-25,5.0,PhD Student,"Great environment, and ambitious team",None that I have experience in my time in the company
141,,Great for career advancement within investment industry,2020-11-24,4.0,Senior Investment Analyst,"-Intellectually stimulating work
-Great clients and exposure
-Great people","-Organizational management needs improvement
-People are strained and pushed to work more than is fair given compensation
-Technology needs advancement"
142,,Great firm to work for,2020-11-17,4.0,Investment Associate,Really great people and collaborative culture,Hours can be grueling at times
143,,Job There,2020-11-17,5.0,Manager,Employ people to do work,Some people do not stay
144,,Good Career Starting Point,2020-11-05,4.0,Investment Analyst,"Great people, decent work/life balance depending on which team you are on",Slow moving organization that's behind the rest of the financial industry in terms of technology
145,,.,2020-11-05,5.0,Student,"Flexible around working schedule, very helpful",There are none. Great people. Great management
146,,Good Entry-Level Position,2020-11-04,3.0,Business Analyst,"Swift Promotion, great people, work-life balance","Poor Growth Opportunities, Unclear message from leadership"
147,,Great Company,2020-11-03,4.0,Senior Analyst,Great exposure to learn many different skills and great work life balance,No growth opportunities and some disorganization
148,,Good company,2020-10-23,4.0,Associate,Good company to work for,None That I can think of
149,,"Good colleagues/values/clients, room to improve with parts of culture and comp",2020-10-16,4.0,Senior Business Analyst,"I've always had strong, supportive relationships with colleagues, who have helped make the work fun. Leadership strives to be transparent and responsive. I appreciate that we have clients with great missions that lend terrific purpose to all aspects of the work. It's encouraging to see women in senior roles (prior CEO, heads of research and practice areas, etc). Benefits are good, work-life balance might be good but I work too hard to appreciate it.","While leadership strives to be transparent on most fronts, I've found it difficult to trust its handling of its internal insider culture reputation. More progress to be made on diversity/inclusion. Comp so-so."
150,,Okay,2020-10-14,2.0,Financial Operations Analyst,Lots of paths for growth,Extremely mundane operations work. Back-end and manual. Not exciting.
151,,L,2020-10-13,5.0,Investment Analyst,Good general exposure to all asset classes,Low comp and too many mindless tasks
152,,Great first job!,2020-10-12,4.0,Operations Analyst,Great first job. Fast paced and opportunity for leadership positions within one year.,Management was young and inexperienced.
153,,Great training ground,2020-10-12,3.0,Director,Great training ground for the investments business,Inverted pyramid makes advancement difficult for more junior professionals
154,,Great company culture and strong business model,2020-10-09,5.0,Anonymous Employee,"Great company culture, compensates employees well, great benefits, great learning environment.","Can be long working hours, especially for client-facing roles."
155,,Good place to work,2020-10-08,4.0,Investment Director,Intellectual freedom and great clients,"Bureaucratic, uneven promotion process, and mature company"
156,,Great place to work,2020-10-01,5.0,Investment Associate,"Great place to start career, large focus on professional development and fabulous colleagues.","Can work long hours on occasion, but manageable given the team culture"
157,,Look elsewhere,2020-09-29,1.0,Operations,Health benefits are pretty good,"Management's treatment of people who are not ""like us"""
158,,"Great culture, few exit ops.",2020-09-25,4.0,Intern,"Good people, strong support system, great culture",Not many exit opportunities other than B school
159,,"Lots of great responsibility, but also lots of hours.",2020-09-21,4.0,Senior Investment Associate,"As an IA at CA you get a TON of responsibility and get to interact directly with clients regularly. This is relatively rare for entry level roles out of college, and is great experience to get early on.",IAs work a lot of hours (average 50/week but this can mean some weeks of 40 hours and some of 70-80) and don't get the same compensation as an analyst in management consulting or banking.
160,,Analyst,2020-09-21,4.0,Summer Analyst,"Work Culture
Fosters Collaboration and Friendship","Long Hours
A lot of Deadlines"
161,,"Good firm, average culture",2020-09-16,3.0,Investment Analyst,Lots of smart people and learning opportunities,Not as collaborative as they claim
162,,Great Place to Learn,2020-08-29,5.0,Director,Incredibly smart people and collaborative culture,Organizational changes and unclear paths to promotion
163,,Best Company,2020-07-29,5.0,Office Manager/Senior Administrative Assistant,This is a Company that cares just as much about their employees as they do their clients.,"In my experience the only con I can mention they did have a slightly above average turn over with the younger employees. But, they were actively working to change this."
164,,Great place to learn and work with intelligent people,2020-07-13,4.0,Senior Investment Associate,Strong mentorship and lots of responsibility given to you early on.,Compensation was below market and senior management didn't offer a lot of support
