,company,headline,date,overall_rating,author_position,pros,cons
10,NVIDIA,Great workplace,2022-03-10,5.0,Senior Software Engineer,"Latest and relevant technology
Excellent team environment","Deadlines 
Several projects at a time"
11,NVIDIA,Amazing place to work,2021-11-22,5.0,Senior Systems Software Manager,"- Everyone you meet is passionate about the product, the team, and the work
- There is intellectual honesty and that drives the discussions on how we can improve
- Relatively flat technical organizations. If you don't like going through multiple layers of management to get to a decision maker, this is the place for you
- Asking open ended questions, or clarifications is part of the norm. Everyone wants to make the best possible decisions and outcomes, revealing blind spots or things we didn't consider is how we learn and grow","- It's easy to lose track of time when everyone around you are working diligently on hard problems. Definitely schedule time to take a pause and prevent mental fatigue
- No real cons here. NVIDIA's a place where folks who love working hard and enjoy tough challenges will feel at home. Be smart about one's time. Read up on NVIDIA culture and succeed"
12,NVIDIA,Amazing,2022-02-27,5.0,Senior Project Manager,"Great work life balance, good place to work.",Sometimes have to deal with night meetings.
13,NVIDIA,Very nice place to work,2022-03-20,4.0,Architect,You feel like you are at the top op technology!,"It is not feeling like family, every body has its own life"
14,NVIDIA,Employee friendly and great benefits,2022-02-24,5.0,Finance Director,"CEO cares about employees, great benefits, good work environment",None too big to write about
15,NVIDIA,Best Company to work for,2022-02-24,5.0,Senior Software Engineer,"Good work-life balance
CEO has great vision
Perks are good
Good paternity leave",Don't see anything negative at Nvidia
16,NVIDIA,Great Company to work for,2022-03-21,4.0,Senior DevOps Engineer,Excellent health benefits and compensation,Sometimes too many fast moving projects in different directions
17,NVIDIA,Very good company to work,2022-02-19,5.0,Data Scientist,good benefits and learning opportunities,don't have any so far
18,NVIDIA,"Nice colleagues, interesting job",2022-02-20,5.0,Senior Software Engineer,"Good benefits, working on core of AI revolution",Communication could sometimes be clearer
19,NVIDIA,Great company,2022-02-21,5.0,DevTech Engineer,"Great Benefits 
Flexible schedule
Interesting work",Silicon valley feels a bit sterile
20,NVIDIA,A welcoming & collaborative environment urgently engaged toward meaningful innovation,2022-01-14,5.0,Director of Product Management,"Collaborative environment, work w/ world class talent, the nature of the work is at the vanguard of innovation for some of the most impactful change in coming years, there's never a shortage of new things to learn!","It's only a con if you're not comfortable w/ change, but the company can and will turn on a dime to adapt to changing opportunities."
21,NVIDIA,Excellent Company,2022-02-17,5.0,Design Verification Intern,"- Work is compelling
- Competitive pay",- They are headquartered in California.
22,NVIDIA,One of the top ASIC design companies in the Boston area,2022-02-04,5.0,Senior ASIC Design Engineer,"WFH
ESPP with 2 year lookback and 15% off up to 15% of your salary
9k 401k match
Stock Bonuses",No notable cons to mention
23,NVIDIA,It doesn’t get better than this.,2021-12-28,5.0,Senior Technical Writer,"I respect NVIDIA as a company because they treat their employees well, have great benefits, and are very active in the community. In my team specifically, the management is top-notch; in interviews I always talk about how my manager is exceptional and the reason why I have stayed. Work life balance is solid. The team feels like a team, everyone is skilled and friendly, and we get it done.","I feel like our vision benefits used to be better, but I may be wrong."
24,NVIDIA,Great company,2022-02-15,5.0,Engineer,"Excellent people, collaborative culture, visionary leader","somewhat beaurocratic, less growth for some groups"
25,NVIDIA,Love it,2022-02-15,5.0,Senior Engineer,It’s just amazing I love it,To be honest I can’t think of one
26,NVIDIA,Strong Leadership,2022-01-30,5.0,Software Engineer,"ESPP terms are highly favorable when stock performs well, perhaps among the best in the industry.
Opportunities to play around with fancy HW; engaging work.","Benefits and compensation slightly lagging behind industry leaders, although improving."
27,NVIDIA,"Director, Product Marketing",2022-03-05,4.0,"Director, Product Marketing","Rapid innovation , scale, product leadership, inspiring CEO","Lack of organisational structure, no clarity on who’s doing what, rapid changes, sometimes in matter of hours"
28,NVIDIA,Excellent Engineering Culture,2022-01-13,5.0,Senior Software Systems Engineer,"- team drives towards meaningful and impressive results without sacrificing team culture and fun
- open and collaborative peer network
- new employees feel valued and heard
- startup culture in a large company is rare to find","- huge company so your mileage may vary
- massive learning curve may turn some away"
29,NVIDIA,New Hire Experience from an Industry Veteran,2021-12-09,5.0,"Senior Director, Product Management","Direct and open, technical expertise in all roles, an engineers engineering company, data / transparency, leaders walk the talk with culture and values, everyone is genuinely helpful to train and ramp new employees, decision making is fast, title and hierarchy is never in the way of doing what is right","disperse data / systems can make it challenging to find information. operates still like a startup in many ways, which isn't necessarily for everyone. (fun for me though)."
30,NVIDIA,random,2022-02-02,5.0,Software Engineer,The benefits are very good.,I do not know the cons
31,NVIDIA,Great place to work,2022-01-26,5.0,Product Designer,"Great place to work, motivated and accomplished teammates.",Design is a tough field at the company due to the technical nature of their projects.
32,NVIDIA,OPS,2022-02-02,5.0,Operations,"competitive salary, good people, bright future","life / work balance, high pressure"
33,NVIDIA,Great Place to work,2022-01-19,5.0,Senior Compiler Engineer,Lot of interesting technology to work on along side brilliant engineers.,Probably can add a bonus component to salary. Otherwise there is nothing wrong.
34,NVIDIA,A great place to work,2022-01-22,5.0,Staff Hardware Engineer,"Low office politics, low stress. Very profitable company","There are no cons, none that I can see"
35,NVIDIA,Best hardware company,2022-01-13,5.0,Hardware Engineer,"Company culture and talent people are biggest strength.
So many interesting projects to work on.
CEO is amazing, and driving company in right directions","Nothing really, but if they start giving free food that would be very good."
36,NVIDIA,Good culture,2022-01-27,5.0,"Software Engineer, HPC",Interact with some of the brightest minds,Can be hectic on some weeks
37,NVIDIA,5 stars,2022-01-26,5.0,Anonymous Employee,Amazing company in our planet,There´s a shortage of GPU´s ;(
38,NVIDIA,Great place to work,2022-01-13,5.0,Software Engineer,"Working at NVIDIA is amazing due to helpful coworkers, interesting work, flexibility of working hours, and considerate managers","Teams are international, so meeting hours can be difficult"
39,NVIDIA,1,2022-01-21,5.0,Software Engineer,very good life work balance,the problems that most big company have
40,NVIDIA,Best workplace I've been to,2022-01-14,5.0,Senior Data Scientist,"Leader in the industry. 
Great culture and talents.
Work from home.",can't think of any for now.
41,NVIDIA,Good but tough place to work,2022-01-03,5.0,Software Engineer,"The work challenges you and is at the forefront of today's technological problems.
The benefits and compensation are really good.",Good company to work for with no real cons
42,NVIDIA,Excellent Team Environment and Support,2022-01-04,5.0,Sales Development Specialist,"Outstanding support for employees at at all levels
Great management
Excellent advancement opportunities
Well defined metrics and clear roles/duties",No cons realized thus far
43,NVIDIA,Good,2022-01-16,5.0,Marketer,A lot of Growth happening,Can never be a super wide field
44,NVIDIA,"Great pay, poor culture",2021-11-10,3.0,Product Development,"One of the best paying jobs in the industry. Wfh provides better work life balance.
Technology is cutting edge with CEO who has genius vision and branding strategy. Fast-paced but generally very forgiving in terms of performance if your efforts are clearly visible. However, missing delivery deadlines are unforgivable.","Can be a toxic work environment. Flat organization where internal fight for attention and back stabbing are common. Upper executive level is bully type mentality with arrogance that trickles downhill.  They don’t know what they don’t know sometimes and if ideas are brought to light,  they ridicule until ceo thinks of it and suddenly they are great ideas. If you are thick skinned and can stand the golden handcuffs, then come aboard!"
45,NVIDIA,Ideal place to Work,2021-11-22,5.0,Staff Engineer,"WLB is pretty good
Work culture is unmatched
Employee first policy runs in their core principles
Great compensation, almost comparable to FAANG (without stock appreciation)
Hands on experience on the very futuristic projects.","Number of team building events are less. Not sure if it's because of COVID. But, did not notice any mention of quarterly/semi-annual team events so far."
46,NVIDIA,Cool company,2022-01-12,5.0,Build and Release Engineer,Best company to start working with,Nothing I found beside paid caffe may be
47,NVIDIA,OK place,2022-02-03,4.0,Senior Software QA Engineer,"Technology, cutting edge ideas and tech. Teamwork to finish projects.","Long hours, impossible deadlines, pay is suspect."
48,NVIDIA,Great company to work for,2021-11-23,5.0,Senior ASIC Engineer,"- Great company with lots of hot area in industry on-going
- Ramping up very quickly with lots of talent folks
- Great ESPP plan
- The culture is pretty good 
- Engineer driven company
- like the CEO","- Benefits: you need to pay for the family members
- No so many choices of laptops, but still good compared with other companies."
49,NVIDIA,New College grad,2021-12-26,5.0,ASIC Verification Engineer,"Work Life balance, Good learning experience, flexible work environment, highly knowledgeable co-workers",Nothing to mention. The best workplace I have witnessed till date.
50,NVIDIA,Great company,2021-12-28,5.0,Vice President of Technology,promising high tech company focusing on developing advanced technologies.,great company with no cons whatsoever
51,NVIDIA,Review,2021-12-25,5.0,AI Engineer,"Good work environment
Provide adequate remuneration",Offices size are a bit congested
52,NVIDIA,Neutral,2022-02-03,4.0,Human Resources Specialist,"- Amazing products
- Industry leading
-Cares about its people and actually follows through on that through company decisions/policies","-Work life balance
-Limited mobility opportunity"
53,NVIDIA,"Fast-paced, rewarding work",2021-12-17,5.0,Technical Program Manager,"- Great learning experiences
- Work culture is positive and promotes innovation",- Can get stressful and demanding in terms of work-life balance
54,NVIDIA,Excellent leaders,2021-11-23,5.0,Senior Director Engineering,"Most of the Executive Staff has been with the company for a very long time. CEO and Estaff creates the vision and follows it for the long run. They learn from success and mistakes.

Great company culture.",Can be stressful at times due to busy roadmap.
55,NVIDIA,Great employer,2021-12-05,5.0,Senior Hardware Engineer,"If you want to work on cutting edge technology, Nvidia is the place to do that.",Something you can get caught in box company culture.
56,NVIDIA,One of the Best Culture I have seen in the Valley- Ex Google/Ex Apple/Ex Cisco,2021-11-22,5.0,"Director, Supply Chain Management","Its one of the best companies I have worked in past 20 years. Compensation, Culture and Pace is top notch in the valley",Speed of light concept at times can create process issues
57,NVIDIA,Great culture and among smart people dedicated to doing the best work possible.,2021-12-08,5.0,Marketing Director,"Culture, teamwork, benefits, leadership, flexibility",very intense work schedule at times
58,NVIDIA,NVIDIA has been nothing but good to me,2021-12-07,5.0,Senior Systems Software Engineer,"Encouraged to grow
Not babysat
Properly compensated
Work with smart people","I don't have any, sorry"
59,NVIDIA,"Great to place to work, but quite hectic",2021-11-28,5.0,Design Engineer,"Great place to work.
There are so many projects to work on.",Work-Life balance can be an issue depending on the team.
60,NVIDIA,The best company I have worked for!!,2021-11-22,5.0,"Senior, Analytics Analyst","* CEO is a visionary who understands and supports employees
* Coworkers are all very supportive",Cannot go to office now
61,NVIDIA,office culture is the best  part,2021-11-08,5.0,Intern,The best part is the people and the cool projects you get to work on,the bad part is that the pay is not as good as some other companies
62,NVIDIA,Great company!,2021-12-01,5.0,Senior Software Engineer,"Great Stock growth, smart people","No career growth transparency, low level management is poor"
63,NVIDIA,Good Company for work-life balance,2022-01-11,4.0,ML Engineer,great work life balance and management,not great compensation and work
64,NVIDIA,Great experience,2021-11-21,5.0,Deep Learning Software Engineer,"Flexible work hours, challenging but rewarding work, great mobility",Can't think of one unfortunately
65,NVIDIA,Cutting edge company with a visionary leader and mind-blowing potential,2021-10-19,5.0,Senior Consultant,"- No other company with the breadth in the areas of AI, Autonomous Vehicles and Robotics
- Competitive pay
- Surrounded by brilliant, yet down to earth, co-workers",- I think I need more time to identify the cons.
66,NVIDIA,Good compensation,2021-11-14,5.0,Software Engineer,"ESPP is very good.
Stock growth beats expectation.",No wellness allowance for sports events.
67,NVIDIA,Best job so far,2021-11-09,5.0,Junior Engineer,"fun work projects, good people",getting laid off because a hedge fund did like they do
68,NVIDIA,Great Company,2021-10-19,5.0,Performance Engineer,"Company is doing amazing things in a myriad of computing fields. Benefits are great, salaries competitive.",Unlimited vacation is not as great as it’s made out to be.
69,NVIDIA,Great,2021-11-14,5.0,Senior Software Engineer,Cool work life balance and perks,Nothing I can think of
70,NVIDIA,Recognized Leader in the Tech Industry,2021-08-30,5.0,Senior GPU Architect,"Nvidia is an excellent company to work for, they take great care of their employees, have a wonderful work environment, and believe fully in you. There are lots of opportunities to shine, and they don't mind if you are well skilled in many things.","If you're not ready for agile, high performance in your job, it may be too fast paced for some."
71,NVIDIA,unethical and hostile working environment,2021-12-12,1.0,Principal Engineer,"state of the art hardware, RSU's","hostiles working environment, managers and HR don't care, unethical. In one occasion a manager had a PornHub tab open on his computer, while presenting for about 20 people, and HR completely ignore that. There are groups that support each other and deprive opportunities from others. The environment is biased towards Asians."
72,NVIDIA,Growing company with an excellent culture,2021-09-01,5.0,Senior CPU Performance Architect,"-Well defined onboarding process. Makes you feel welcomed
-Lot of smart but humble people to work with
-Flat Org culture. You can chat with any leader across orgs if you have a good reason.
-Trust employees. Little to no micro management
-Pays good. Lot of learning opportunities both work related and non-work realted.
-Reimbursement for courses taken on coursera, Udemy etc
-Lot of opportunities to do good like charity and social service",-Career growth can be slow sometimes.
73,NVIDIA,Best place to work,2021-08-10,5.0,Senior Software Engineer,"Open culture, you know everything everyone is doing, can learn from work of other teams, positive company image, kick-ass AI technology.","Requires not just hard work, but operates at very high speed, with a culture that promotes work with serious dedication to being available all weekends, all year round, as a consequence many workaholics in the company take very little to no vacation at all. But if you yourself know how to balance work and life, and your manager has the right understanding, then all is well."
74,NVIDIA,Good,2021-11-08,5.0,Software Engineer,"Great company, nothing else about it",no cons for this company
75,NVIDIA,nvidia current employee,2021-10-30,5.0,Principal Engineer,good management and fair compensation,work - life balance is not optimal
76,NVIDIA,Amazing place to work,2021-10-18,5.0,Senior Software Engineer,"Good work environment
Less stressful
Good pay
Good benefits","Not a software company, so there's no standardization of standard software development practices. People are always firefighting and there's no planning"
77,NVIDIA,Great place to work,2021-10-30,5.0,Retired Engineer,"Interesting and valuable work
Fair compensation
Cared about their people",I really have nothing negative to say.
78,NVIDIA,Hottest technology company to work for,2021-09-01,5.0,Vice President,NVIDIA has a true visionary technology leader who has created the world's best company to work for. The culture here is amazing with people working as true team members doing their lives best work. We have very low politics here and people are focused on creating the best products for our customers.,We have good problems. Just scaling the business fast.
79,NVIDIA,Good place to work,2021-12-09,4.0,Software Engineer,"Competitive salary, great CEO, big vision, great ESPP",Some politics and bureaucracy but no more than any other corporate company.
80,NVIDIA,Love the Job,2021-10-22,5.0,Senior Software Engineer,"High-tech work
Good work ethic
Fun team",Blurry work-life balance can be annoying
81,NVIDIA,Amazing Innovation and Work Ethic,2021-09-12,5.0,Senior Computer Architect,"Great push to keep new chips flowing
Very practical approach to evaluating ideas
Amazing teamwork to get through hurdles",Not much downsides; enjoy your work and put in the hours to ramp up or research your field
82,NVIDIA,Great improvement and handling of COVID,2021-07-16,5.0,Senior Project Manager,"Been here for decades. Recently company has made great improvements in employee relations, pay and appreciation. Don't know of another company that handled covid safety better. We are still WFH and no pressure to return as yet another variant wave (Delta) is upon us. Nvidia has also gone out of its way to help employees dealing with covid tragedies here and abroad. I lost 2 colleagues last year and they treated their families well.",Same old industry stuff. Crazy deadlines and mismanagement of overly-optimistic product schedules.
83,NVIDIA,review of nvidia,2021-10-13,5.0,VLSI CAD Engineer,it is a great company,no company is awesome at all
84,NVIDIA,It is a very good job,2021-12-07,4.0,Sellers,I need money to eat,Nothing I just want the job
85,NVIDIA,Outstanding Vision,2021-09-01,5.0,Sales Leader,"Driven and innovative
Dynamic approach to risks associated with leading change
Excellent Benefits
Stock RSUs and ESPP
They really do care about their people - from Jensen down","Very fast paced
Speed of innovation may be too fast for the market
Still maturing in enterprise sales strategies - still feels like a start-up"
86,NVIDIA,"Great company, many opportunities",2021-08-09,5.0,Developer Relations Engineer,"- Flexible task list/projects
- Competitive pay
- Opportunity to work on cutting edge tech, and with some of the smartest engineers and researchers
- Flat org structure, little to no micromanagement
- Great and visionary CEO
- Excellent culture, and good diversity.","- Bad work/life balance
- Unlimited paid leaves can easily translate to not taking leaves
- Complementary benefits could be better, eg. gym, food"
87,NVIDIA,Best place to Work,2021-09-25,5.0,Director%2C Engineering,"Flexibility
Cutting Edge Technology
Challenging work
Creative and Smart Engineers
Excellent Management",Didn't find anything worth mentioning.
88,NVIDIA,Good place to work at,2021-09-20,4.0,Senior Systems Software Engineer,"Products and focus are fun, and is leading on the market. Company benefits are fantastic, stock is doing well. 
People here are easy to work with and super helpful, having that engineer culture is great. CEO is brilliant and cares about his employees. People see it as a growing company still, it has great potential in the future.",Pay is a little lower than some of the top tier companies. Work life balance depends on org and team.
89,NVIDIA,Best Company in the World,2020-09-14,5.0,Senior Software Engineer,"* I believe in what we do. We are building some of the coolest things.
* I believe in how we are doing it. We care about the environment and try to do things in the most ethical way possible.
* I believe management is always trying to do the right thing. They will step in and change things that are going wrong. You can voice your opinion on how things should go and upper level management will listen and change direction when they agree with you.
* They treat everyone that works for the company as their family.
* They encourage everyone to give back to the community and they take care of the communities that we live in and society in general.
* They treat me better than anyone when it comes to compensation. They took a look at how long I was in industry and what I was doing and paid me the going rate for those numbers. They didn't consider what I was making now nor any of my other offers. That made the Nvidia offer 50% higher than my current job and all other offers.","Sometimes there is a manager at a lower level that isn't doing the right thing. Nvidia will work with that individual though and do everything that they can to change the direction and help everyone to succeed though. And if you can't make that work out, you can always switch teams (and there is sooooo much going on that is fun and exciting.... not a bad option)."
90,NVIDIA,Great place to work,2021-09-16,5.0,Software Engineer,Best benefits and some great projects,Unstructured management. Not the best HR
91,NVIDIA,A,2021-09-08,5.0,Software Development Engineer (SDE),High salary High tech Good location,Everything is very good in Nvidia
92,NVIDIA,Abusive and extreme micromanagement,2021-08-01,1.0,Engineer,"1. Very dynamic upper management. Very clear about their strategy.
2. Very good pay
3. Opportunity to work in industry leading technology","1. This could be team specific but too much of micromanagement. Often was taken to an extreme in my team and caused confusion about actual expectations, priorities etc... Also the manager would always talk in a derogatory and accusing manner. Seemed like the aim was to make me feel bad. Depends on each individual’s preferences and sensitivity but this caused a lot of anxiety to a point where I had to quit. 

2. Growth can depend on a lot of other things than the actual talent and contributions such as 
what / who a particular manager favors 
whether an individual is from a “top” school"
93,NVIDIA,Great place to work,2021-11-04,4.0,Senior Software Engineer,Flexible work place and fun to work with groups,There is not much cash bonus. All are in terms of stock
94,NVIDIA,Awesome Company!,2021-03-04,5.0,Senior Developer Technology Engineer,"Great culture, giving back to the community and volunteering is not just talk but really ingrained into the company. Very talented engineers and computer scientist. One of the few tech companies that's making concrete changes and improvements in diversity and inclusion. The D&I numbers across the board are continually improving year after year.",I was skeptical about working for a private tech company because of some of the horror stories I’ve heard but I’ve been pleasantly surprised how NVIDIA has exceeded my expectations in all areas. I really don’t have any Cons currently; I would really be reaching if I tried to come up with something here.
95,NVIDIA,Review,2021-11-13,4.0,Program Manager,Good pay and benefits for experience level,Lots of micro managing happening
96,NVIDIA,Awesome,2021-06-16,5.0,Senior Engineer,"Cutting edge technology being worked on. 
Open culture to share and discuss the ideas with colleagues. 
Nvidia makes a sincere effort to communicate the Products being worked on, the history and the roles of different groups. This is done through regular meetings. The GTC gave a very good picture of the products being used by the customers in the field.",so far so good in Nvidia.
97,NVIDIA,Fun place to work at,2021-07-13,5.0,Senior Marketing Automation Specialist,"Love working here, everyone is to the point and wants to get things done.","If you aren't willing to give more of your time on certain occasions in exchange for more free time in others, you will not like this place."
98,NVIDIA,Employer who cares,2021-08-23,5.0,Datacenter Manager,Great ESPP and the company really takes care of their employees.,Feels a bit like a startup at times
99,NVIDIA,Amazing Company to work for,2021-10-12,4.0,Senior TPM,"Good salary
Good culture and people
People are very helpful","Very busy, Very fast-paced, Startup culture
I do not have anything additional to add, just adding words now so I can submit this review"
100,NVIDIA,The Best Place I've Ever Worked,2021-03-11,5.0,Senior Product Marketing Manager,"I've been in tech for more than 20 years, and I've held positions elsewhere that I fondly remember as dream jobs... but nothing comes close to the benefits and opportunities that I've experienced working for NVIDIA. I work with people who inspire me every day, as we all come together to tackle the hardest technology challenges possible, with the goal of making a positive impact on the world. Core values include intellectual honesty and empathy for every employee (and their families)... both of which are extremely important to me. Employee support during COVID-19 shelter-in-place has been incredible. There's so much room for growth - even if you're a veteran.",Parking can sometimes be a challenge during busy times.
101,NVIDIA,Great trade-off between execution and innovation,2021-06-17,5.0,Senior Research Scientist,"Great atmosphere, lots of respect for innovation and individual contribution. NVResearch is a great org to be apart of where innovation is key and ""research"" isn't defined and papers and patents.","The internal development infrastructure is ad-hoc and/or archaic. Nvidia would do well to adopt some of the numerous open-source tools that yield better code management, maintainability, syntax, checking, etc."
102,NVIDIA,One of my dream company,2021-06-16,5.0,Senior Mask Layout Design Engineer,"1. Technology is very advanced among the similar industry;
2. Compensation & Benefit are very competitive;
3. Team members are very motivated, helpful, a strong team with great leader, can lead success;
4. A very good CEO","1. Sometime the schedule is tight, but not always;
2. You have to start with simple job, and build your reputation along the way, which is true with all other companies."
103,NVIDIA,pretty good,2021-11-02,4.0,Softeware Engineer,good people work at nvidia,there is disorganization at nvidia
104,NVIDIA,Ultra Frugal Employer Treats New Employees Like Garbage,2021-08-20,1.0,Anonymous Employee,"1) In between project cycles, there is nothing to work on (but this isn't really a pro for me, as I felt incredible bored, disengaged and unvalued). I have so many skills but none of them were utilized.... this company has way too many engineers and not enough work to go around (if you've been here less than 5y, you will only get assigned the garbage work that no-one else wants to do, all the good stuff goes to folks who have been there 5 - 20y). They rarely hire new folks (almost never). Great place for lazy people (long-timers) to rest and vest.","One of the worst companies I've ever worked for (people, culture and frugality are among the worst attributes of this company):

1) Ultra frugal company:
 a) Pays much less than other companies (RSUs smallest I've seen) 
 b) Refresh RSUs are practically zero (not even worth mentioning)
 c) ESPP is useless (I was actually losing money on it while I was there)
 d) Incredibly difficult to get equipment purchases approved
2) Dishonest/unscrupulous recruiters/managers
 a) Recruiter actually negotiated lower level for me with HM than was discussed with me and didn't tell me about it! Unreal... same title had 3 levels so I had no idea until a few months after joining. So the RSU refreshers were much lower than discussed with recruiter.
 b) Waited several years for my manager to let me do the work we agreed to upon joining before moving on. 
3) Only long term employees get promoted (or those with same race/ethnicity as VP). 
 a) I experienced complete reverse discrimination while there (VP only promoted those of same race/ethnicity). Those of this race/ethnicity treated me like garbage and the VP (and other similar race/ethnicity managers under him) protected them and retaliated and beat-up on me for complaining. 
4) From what I saw, all new employees get treated like garbage by the long-timers at this company. Ironic since they have been there a long time and are making significantly more than you due to stock run-up. 
 a) A big part of the problem is that this company has no peer review system in place for annual or real-time feedback, so when folks behave in an outrageous manner, there is nothing you can do but try to ignore it. Totally broken review system.
5) People only respect you if you've been with the company a minimum of 5y.... time spent with the company is like a badge of honor. Ideas and industry experience gained outside Nvidia are disregarded/ignored (Nvidia is *not* interested in how things are done elsewhere in industry.... it's their way or the highway type of mentality). In my case, I had ~20y industry experience (specialization) in a particular area, and they wouldn't even invite me to meetings (I practically had to beg to contribute). No one at Nvidia had anywhere near the level of experience or knowledge I had in this area.... folks that were hacks were listened to like they were experts. It was amazing. I was used to being the subject matter expert for a company with 200,000 employees, but at Nvidia...with <10000 employees, they refused to allow me to be a subject matter expert (my director actually rejected my request to contribute).
6) People working here displayed a complete lack of integrity/honesty (although this happens at some other companies too).
7) The labs at NVIDIA are a disaster.  Most look like a bomb went off, and you have to fight to get even a tiny amount of lab space.  Definitely the most disorganized, underfunded and poorly run labs I've seen in industry."
105,NVIDIA,NVIDIA to the Moon 🌙,2021-04-22,5.0,Paid Media Manager,"Flat organization that gives its employees autonomy to do their best work. When you're in a meeting, there is no hierarchy. It's a free flow of ideas from everybody. You will have the ability to work on BIG company projects that drive real value to the world. Innovation is at the heart of NVIDIA.",The organization is big and sometimes there is random busy work to check a box. This busy work can get in the way of finishing your own work.
106,NVIDIA,Great Place to Work,2021-07-23,5.0,Software Engineer,"* Employee Stock Purchase Program
* Good internal transfer program if you want to try something new","* There are some companies that pay software engineers more.

There aren't any other cons that come to mind."
107,NVIDIA,Great company,2021-08-17,5.0,Business Systems Analyst,Great Benefits for the employees,Observed nil comments to make with regards to Cons
108,NVIDIA,"Should be the ""N"" in FAANG",2021-06-16,5.0,Senior HW Engineer,Great team of intelligent engineers. Truly innovative while also knowing how to produce products in a timely manner.,Covid office closure makes it harder to connect with your teammates.
109,NVIDIA,Better Than Ever,2021-05-11,5.0,Marketing Executive,"NVIDIA has grown exponentially in recent years to become one of the most innovative and influential companies in America. But even amid the boom, many of its strengths have deepened and it's outgrown some past frustrations. Despite its size, it's still non-political, personalized and highly focused on doing right by its people. The company's really shown its values amid COVID and the Black Lives Matter challenges. People are genuinely happy to come to work every day, even in lockdown.",Require staff to take vacation time.
110,NVIDIA,Great place to work,2021-07-23,5.0,Senior Manager Human Resources,NVIDIA is committed to their employees overall well-being.,There is some degree of ambiguity but handled correctly can result in opportunities to showcase your creativity at work.
111,NVIDIA,great company to work for!,2021-07-29,5.0,Data Center Engineer,"-data center: all roles are equal, everybody works as a team",nothing at all! great place to work at
112,NVIDIA,Nvidia,2021-10-21,4.0,Test Engineer,Good work and home balance,Potential Job growth is lacking
113,NVIDIA,Great company ever worked,2021-07-31,5.0,Senior Site Reliability Engineer,"Tolleagues are excellent and very knowledgeable
ESPP
Stocks, Bonuses",Fast faced and no free food
