,company,headline,date,overall_rating,author_position,pros,cons
34,Silicon Valley Bank,Underwhelming,2022-01-15,3.0,Associate,"- Filled with people that love SVB (kind of weird but still more of a pro)
- Still fully remote if you don't want to come in
- 2 month training for ADP before any real work
- large cohorts of new associates
- get to interact with really cool VCs and founders
- opportunities to move across the bank every couple years
- good first job. Good occasional perks kind of. They'll toss us $25 doordash codes every now and then","- technology is so terrible that I probably spend 2/3 of my week updating repetitive trackers and submitting compliance crap. I don't mind bc I get paid the same either way, but there's truly so much of that nonsense to fit in it sucks
- No indication of any Covid-related raises despite the retention issues. I'll probably end up going to a diff bank since they're poaching us anyways
- Commercial Banking also blows. Some deals are cool but most of your clients will just have credit cards but you still have to cater to them just as much. This isn't a substitute for IB if you actually want to exit to something good in finance
- Hit or miss on ADP/rotation managers (as expected anywhere)
- they make it seem like they care but will never address real issues that people have. work-life balance has severely gone downhill and upper management thinks the solution is to come back to the office regularly. What?"
35,Silicon Valley Bank,Good Company lacking HR Leadership,2022-02-15,1.0,Human Resources Project Manager,Company is solid and has great benefits. The mission of the company is great. A lot of wonderful and smart people. Branding is great.,HR Leadership seems inept to deal with problems within the HR organization. They keep loosing key people and not realizing the reason why. The reason are HR leaders who can’t manage people and are stuck in their ways. I’ve seen HR leaders make people cry in meetings. The CHRO needs to clean house or else they will loose significant talent (which they already have).
36,Silicon Valley Bank,Fair place of work,2022-01-07,5.0,Senior Operations Specialist,I feel valued and fairly compensated for my work and think that this is the best place of work I've been in my 10 year career path.,"Training is a little foggy and the onboarding process could use some work, but as of right now there is talk about remodeling that."
37,Silicon Valley Bank,Probably one of the best jobs I've ever had.,2022-01-10,5.0,Senior Associate,"SVB has an extremely strong focus on work/life balance across all positions at the bank. The culture is phenomenal, I cannot stress that enough. The exec team has a clear outline for the goals/direction of SVB.","Comp is slightly lower than industry average across all positions, in my experience."
38,Silicon Valley Bank,Widespread burnout,2022-01-16,2.0,Accounting,"Good pay, excellent benefits. Unlimited PTO would be great if we could actually use it.","Zero work life balance. Rapid growth has increased workload tremendously, but additional staffing or systems updates have not kept up with the pace, leading to more work spread across the same people with the same outdated systems. 
The response when saying you are overwhelmed is that ""everyone across accounting is feeling it too, it's not just you"". That's not helpful. 
The message from exec level is that our health and well-being is crucial, but mid-level management is more concerned with work deadlines. Your personal life or your exhaustion doesn't matter - just get the job done."
39,Silicon Valley Bank,"Lot of internal politics, people building own resumes than working for corp success",2022-01-15,2.0,Senior Director,Used to be great company till the COO change. Customer care and success went to the drain. Lucky with the interest growth environment keep them going.,"Constant change in leadership and directions will exhaust you.
New leaders do not trust long term SVBers and leadership don’t care on what’s going on."
40,Silicon Valley Bank,Associate at SVB,2022-01-18,3.0,Associate,"Get to work with exciting tech companies and great benefits, nice and intelligent employees",Not paid enough for the hours put in
41,Silicon Valley Bank,Company Cares about Employees,2022-01-03,5.0,Product Manager III,"SVB is a great company to work for. They have been exceptional in their response to COVID, providing resources and time off, pivoting to Virtual work environment, checking in to make sure everyone is doing okay. SVB as a company is phenomenal.","Like many other companies, hiring is slow which leaves us having to pick up the work for positions that have not been filled."
42,Silicon Valley Bank,Strong culture,2021-12-20,5.0,Associate Development Program,Strong culture of helpfulness throughout.,Pay is on the lower side.
43,Silicon Valley Bank,Great Work Culture,2021-12-15,5.0,Senior Vice President,"- Great work culture. 
- Strong leadership.",- Certain roles can be very niche with limited career advancement opportunities.
44,Silicon Valley Bank,Employees First company,2021-12-16,5.0,Privacy Engineer,"Really cares about employees
Lots of real support, benefits, and perks for employees",Some IT Bureaucracy (as it comes with any large corporation)
45,Silicon Valley Bank,Salary,2021-12-15,4.0,Senior Ops Specialist,"Wft options, flexible schedules and bonus","Jobs are continuously being outsourced to India, no more than 2% raises are normal"
46,Silicon Valley Bank,Good,2021-12-17,4.0,Staff Accountant,People with diverse backgrounds at all levels,Nothing really on the con side
47,Silicon Valley Bank,Workplace Culture,2021-12-02,5.0,Anonymous Employee,"Flexibe work schedule, great benefits.",Complex processes and inefficient procedures.
48,Silicon Valley Bank,Average,2022-01-01,1.0,Anonymous Employee,"Low pay, dont expect the best benefits",Really hard to get promoted even if you're doing a good job
49,Silicon Valley Bank,Technology Manager,2021-12-07,4.0,Technology Manager,friendly culture and very open CEO and C staff,growing rapidly and under resourced at times
50,Silicon Valley Bank,Lead Engineer,2021-12-07,2.0,Anonymous Employee,diverse team and too much pressure,Too much pressure. morning and evening meeting with europe and india teams
51,Silicon Valley Bank,Great Place to Work,2021-11-19,5.0,QA Analyst,"Flexible hours, low intensity work load, great benefits","Difficult/complicated work, outdated systems, unclear path toward advancement"
52,Silicon Valley Bank,Great place,2021-11-15,5.0,Senior Director,"People, company performance, tons of opportunities",Nothing - great place to work.
53,Silicon Valley Bank,Ultra progressive brainwashing,2021-12-11,1.0,Vice President,Good pay and good benefits,"Terrible work environment, 100% focused on the craziest left-wing progressive dogmas coming out of California."
54,Silicon Valley Bank,Working Culture,2021-11-06,5.0,IT Manager,Provides lot of opportunities to grow and enables people to take responsibility. People friendly organization,Cross functional dependency needs work
55,Silicon Valley Bank,"Great culture, Average Pay",2021-11-19,4.0,Senior Associate,Amazing culture. Feels like a start up and less like a bank.,Salary isn’t very competitive at svb
56,Silicon Valley Bank,Overall Good Company,2021-11-16,4.0,Anonymous Employee,They really emphasize integrity and empathy. They are further than most companies regarding having crucial conversations and uncomfortable.,"Moving at such a fast pace, the workload is unstainable and work/life balance suffers. Not a great place for single moms with family priorities. Too much work and not enough support and resources"
57,Silicon Valley Bank,great company,2021-11-01,5.0,Student,"amazing people, transparent, hours are fair","some mundane tasks, hard to see big picture at first"
58,Silicon Valley Bank,SVB,2021-11-12,3.0,Sales,"Good work life balance, competitive pay",Lack of D&I & internal disorganization
59,Silicon Valley Bank,Great place to work at,2021-10-19,5.0,Fx advisory associate,They're very relaxed. Great boss and co workers.,None that come to mind
60,Silicon Valley Bank,A Bank Like No Other,2021-11-02,3.0,Senior Program Manager,"Phenomenal growth story, and loads of potential to get involved.",Internal promotions and movement is harder than looking for a new opportunity outside the company
61,Silicon Valley Bank,Growing Pains,2021-10-10,4.0,Program Manager,"Organizationally, growing fast. In my experience, immediate supervisors try to live the corporate values. 

Our values - Start with Empathy, Act with Integrity, Embrace Diverse Perspectives, Take Responsibility and Learn & Improve - they are all great. I think my business unit tries to espouse them.

Pay is good 

Organization is embracing a remote workforce model (for many if not most positions)

Career opportunities are plentiful. You can really grow here.","Growing too fast. This results in chaos (across business units not just mine). Processes and governance for example- haven't been focused on in the past. Now they must be, and management is ""scrambling"", which translates to workers are scrambling, to put them in place. This has an effect on work/life balance."
62,Silicon Valley Bank,Mixed Bag,2021-10-09,3.0,Senior Manager,Good place for new graduates to start out - move on once you have some experience.,"Your physical attractiveness, youth and who you know are the most important factors for success here. There is an obvious bias to hire from outside for all upper management positions."
63,Silicon Valley Bank,Work life balance,2021-10-13,3.0,Anonymous Employee,"You do get a lot of time off , no real limit on how many days you can take off, good pay.",Trying to use your days can be hard it all depends on your team and manager. Also all teams are always short staffed therefore you will be worked until you are burned out. Hard to manage a good work life balance / integration
64,Silicon Valley Bank,"Good benefits, supportive teams, lots of work",2021-10-15,4.0,Anonymous Employee,"Pay is above industry standard, lots of learning opportunities",Heavy workloads and busy management
65,Silicon Valley Bank,Great company,2021-10-13,4.0,Vice President,Win every deal. Great reputation.,Siloed into a specific job.
66,Silicon Valley Bank,Awesome company to work for,2021-09-22,5.0,Designer,Silicon Valley Bank is very generous,a bit unorganized but working on it
67,Silicon Valley Bank,Great Place to Work,2021-09-21,5.0,Anonymous Employee,Excellent Culture and Strong set of guiding values,tech needs to be upgraded
68,Silicon Valley Bank,Great Place To Work,2021-09-11,5.0,Anonymous Employee,Great culture and strong management team,Need to continue hiring/staffing teams to prevent burnout
69,Silicon Valley Bank,I love SVB,2021-09-06,5.0,Personal Banker,The best bank I ever worked for.,I couldn't find anything to mention
70,Silicon Valley Bank,Very good company to work for - Too many changes + need to figure out if our Core values are important or Product teams,2021-08-25,4.0,"Senior Manager, Operations","1) Awesome colleagues, 
2) Leadership really cares about clients and employees.
3) You feel empowered at work and want to do well for our clients and SVB.","1) Too many Org changes result in extroverts and favorites getting promoted instead of considering peoples caliber or work.
2) Work life balance goes out of wack for people who care about what they do. Leadership encourage employees to take vacation (in words) but keep piling work despite lack of capacity which is oxymoronic.
3) Product vertical always seem to forget that ""Empathy"" is our core value. Also it doesn't feel like we are ""One SVB"" but 2 totally separate teams."
71,Silicon Valley Bank,Best Company You Could Work For,2021-09-02,5.0,Vice President,"SVBers regularly stay the bank for decades because it’s one of the best companies you could work for. Fantastic perks, great stock purchasing opportunities, good salaries.",It’s a bank meaning everything moves very slowly. When your working with fast moving tech startups that can get grating.
72,Silicon Valley Bank,Excellent compensation,2021-09-02,4.0,Director of Compliance,"Excellent pay
Great benefits
Collaboration with FinTechs","Technology lags behind industry
HQ bias for promotions"
73,Silicon Valley Bank,Working at SVB,2021-08-12,5.0,Receptionist,"inclusive and great work environment pre COVID.. perks, benefits and the employees made work enjoyable. Work life balance is very important to SVB",I wouldn't say there was many cons other than the fact we had some major lay offs.. other than that being an SVB is a great opportunity for any level
74,Silicon Valley Bank,Spectacular company,2021-08-10,5.0,Managing Director,"Ability to not just think like and owner but given the chance to actually act on it
Flexible work schedule
Empathy","Hard to detach from work
Fast growth, leads to additional layers of complexity to get work done fast"
75,Silicon Valley Bank,"Great Company, Better People",2021-08-07,5.0,Associate,"SVBers are innovative and entrepreneurial, just like the clients they serve",Just a great company to work for
76,Silicon Valley Bank,Love it,2021-07-29,5.0,Anonymous Employee,one of the best companies ive worked for. they really care about their employees. helped set me up with a home office during covid.,they may do some unnecessary things on occasion but that is only because they really care about the well being of their employees.
77,Silicon Valley Bank,Decent Job Out of College,2021-08-14,3.0,Senior Associate,"Good benefits, compensation, and culture. The Company was very focused on inclusion and diversity which was good. With this being a large bank, there are a lot of different opportunities to move around internally.","Really outdated systems and software for a tech. focused bank. Also, I am not a fan of unlimited PTO since it doesn't get paid out when you leave. As someone who didn't use a lot of PTO this wasn't beneficial for me."
78,Silicon Valley Bank,Great culture and fun place!,2021-08-02,5.0,Associate,Great benefits and perks. Flexible time off. Great culture and fun people. Great office locations.,Culture varies by team and region. Very young management. Growing fast and constantly changing. Requires patience and flexibility.
79,Silicon Valley Bank,"Expanding bank, good growth",2021-08-16,4.0,ADP Associate,Lots of new branches expanding and growing at the bank,Work hours can become longer than typical due to expansion
80,Silicon Valley Bank,Great Company,2021-07-29,5.0,Associate,"Best company to work for in venture debt hands down. People are excellent, development and comp are great. SVB is where you want to be to study tech companies.","Honestly, can't think of any downsides. SVB has been nothing but great. The only possible downside is that company culture can be perceived as ""too nice"". Hard to believe that's a downside."
81,Silicon Valley Bank,"Great culture, lots of opportunity to move up the chain",2021-07-18,5.0,Product Manager,"Great work life balance
Encouraging & empathetic culture
If you're an opportunist, there are tons of ways to get ahead","Typically progressive
Big on diversity hires
Subservient to China"
82,Silicon Valley Bank,A good place to begin your career in the financial sector,2021-07-22,5.0,Vice President,"1) work life balanced 
2) a lot of opportunities within the company
3) fast growth","1) promotion is slow
2) pay is not that competitive in the bay area"
83,Silicon Valley Bank,......,2021-07-16,5.0,Frontend Developer,Good good good good good,Nice and very very good
84,Silicon Valley Bank,Great people - difficult job,2021-07-28,4.0,Relationship Advisor,"Good culture, good pay, remote","resources difficult to navigate, systems are out of date, workload is high"
85,Silicon Valley Bank,Wonderful place to work,2021-07-07,5.0,Vice President,"Fun client base, and ambitious team",Lacks diversity and don't promote to increase diversity.
86,Silicon Valley Bank,Good company even better people,2021-07-21,4.0,Relationship Manager,"Great culture, benefits, exec level management","Mid-level managers, product capabilities, internal systems"
87,Silicon Valley Bank,Great Company,2021-07-06,5.0,Senior Training Specialist,"-Pay & Benefits
-Company Values & Culture
-Work/Homelife balance",Rapid growth causes continuous change
88,Silicon Valley Bank,Great place to learn early in your career,2021-07-13,4.0,Vice President,"A great place to learn early in your career due to the nature of the work (being able to review a high volume of business models, meet a ton of clients/building relationships, etc.), people are generally nice, work hours are manageable when teams are properly staffed. Would definitely recommend SVB as a great place to work overall.","Management is slow to hire, while results in very tough working hours due to limited resources. Expectations around promotions could be more clear. Seems like politics play a big role in promotions rather than merit. There's a lot to be desired in terms of automating processes (so much of the work on the lending team side is manual and antiquated)."
89,Silicon Valley Bank,Great working environment,2021-07-04,5.0,Security Engineer,"Great environment, smart teammates, and perfect work-life balance",Not as prestige as those big tech company
90,Silicon Valley Bank,Best company to work,2021-06-20,5.0,Software Engineer,Nice work environment and teamwork is always appreciated.,There are no cons that I can describe
91,Silicon Valley Bank,Good opportunity,2021-06-18,5.0,Associate,Nature of work and clients covered,too much middle management and micromanaging
92,Silicon Valley Bank,Great place work,2021-06-14,5.0,CCO,Transparent mgmt team and great strategy. Truly lives by their core values,Rapid growth during Covid with some cultural growing pains
93,Silicon Valley Bank,Culture,2021-06-13,5.0,Director,Great culture amazing people and work,Opp to improve tech team
94,Silicon Valley Bank,Great place,2021-06-08,5.0,Director,great co-workers to work with,None -can't think of any
95,Silicon Valley Bank,Great company,2021-06-08,5.0,Business Analyst,"Great culture, interesting jobs, interesting market",High growth company certainly has challenges
96,Silicon Valley Bank,Good job,2021-06-22,3.0,Lending,Pay well. Good outlook. Professional work.,A lot of manual work
97,Silicon Valley Bank,SVB is like no other,2021-06-15,4.0,Managing Director,SVB's CEO is the real deal. His stewardship of the business can be felt by all. It's growing at incredible rates and continues to position itself as the pre-eminent bank for anyone in startup and venture ecosystem.,"It once felt like a special bank and team to be a part of but with all its growth over the past few years, it seems to be feeling/looking like every other bank."
98,Silicon Valley Bank,Well paying job but likely short term,2021-06-10,2.0,Financial Reporting Manager,Great pay for the banking industry,They are aggressively offshoring operations.
99,Silicon Valley Bank,Okay Pay,2021-05-31,4.0,Senior Associate,Work life balance is great for the most part. Leadership is great and are willing to mentor.,Base pay is fine but not as great as similar banks. Health insurance premiums are also expensive (I pay ~$600 per month for a family plan) vs other peers at other banks and tech companies.
100,Silicon Valley Bank,Great Company,2021-05-16,5.0,Vice President,The people are the reason i work here,Compensation is consistently below market.
101,Silicon Valley Bank,Supportive people to work for,2021-05-13,5.0,Executive Assistant,Great people to work with. Many have been there for years which is a testimony to the culture. They’re always focused on the people and driving change and improvement to the culture.,Not always having a clear understanding of goals or how decisions are being made
102,Silicon Valley Bank,Great mgmt team,2021-05-03,5.0,Associate,Laid back environment. Busy sector.,Hard to meet people/teammates (COVID-19)
103,Silicon Valley Bank,A company that finally aligns to my values and passion,2021-04-27,5.0,Manager,"Amazing and empathetic leadership, ample opportunity for growth, well compensated, strong financial performance","Lots of room to grow technologically, still a bit siloed"
104,Silicon Valley Bank,n/a,2021-04-30,5.0,Administrative Assistant,great benefits and flexibility I&D is a primary focus,"work/life balance, manual processes, outdated software"
105,Silicon Valley Bank,Excellent Culture,2021-04-22,5.0,Vice President,"Supportive team, we live our values",We tend to work a lot
106,Silicon Valley Bank,great people,2021-04-26,4.0,Product Manager,Culture at company level pretty good,"tech debt, CPO, product culture"
107,Silicon Valley Bank,n/a,2021-05-03,4.0,Credit Review Officer,Great Organization to work for.,Company is growing super fast.
108,Silicon Valley Bank,Great company,2021-04-30,4.0,Customer Service Representative/RSA,"Amazing benefits, very easy going",It’s a long commute when we were in office
109,Silicon Valley Bank,Bring your hazmat suit,2021-05-14,1.0,Program Manager,"Compensation
Benefits
WFH
No others - but I have to enter at least five words :-0","Dictatorship
Awful HR experience
Pitiful Sr. Management 
 No collaboration - its their way or your marginalized"
110,Silicon Valley Bank,Love Working at SVB,2021-04-08,5.0,Marketing Manager,Silicon Valley Bank goes above and beyond to take care of its employees. I'm really proud to work for SVB and play a small role in the company's tremendous growth story.,"Company is growing quickly, which occasionally leads to work-life balance issues and disconnect between employees/teams."
111,Silicon Valley Bank,Great Company Overall,2021-04-07,5.0,Senior Director,"Great benefits, strong culture, generally kind coworkers",Poor systems and tech approaches generally
112,Silicon Valley Bank,Good,2021-04-24,4.0,Cashier,Very friendly atmosphere and encouraging peers,Not competitive lot of work
113,Silicon Valley Bank,Great place to work,2021-04-07,5.0,Senior Associate,"Culture, friendly teammates, focus on work-life balance",None - I’ve really enjoyed working at SVB
114,Silicon Valley Bank,Great company,2021-04-19,4.0,Business Implementation Manager III,excellent benefits medical wfh bonus,salary less a bit chaotic too fast paced
115,Silicon Valley Bank,Good Place to Work,2021-04-01,5.0,Associate Development Program,Great people to work with.,Hard to move laterally within the company.
116,Silicon Valley Bank,Client service advisor,2021-03-29,5.0,Client Service Advisor,Overall great company with outstanding culture.,Surprisingly not as tech advanced as the company name would suggest.
117,Silicon Valley Bank,Positive experience,2021-04-01,5.0,Manager,Innovative company with excellent benefits,Disorganized and in need of structured workflows
118,Silicon Valley Bank,Like any other bank,2021-04-02,3.0,Director,People are generally nice until you get to the higher ups.,"Politics, constant use of consultants"
119,Silicon Valley Bank,SVB Senior Associate,2021-04-04,4.0,Senior Associate,"Friendly work environment, people oriented, client facing","Repetitive job, too much middle management, Company heading in questionable direction"
120,Silicon Valley Bank,Best place to work and grow!,2021-03-19,5.0,IT Team Lead,Best place to work and grow!,None so far I noticed
121,Silicon Valley Bank,"Great Leadership, changing culture",2021-02-17,4.0,Anonymous Employee,"The executive leadership is transparent, empathetic and cares about the employees and clients. Greg - CEO, Mike - President and Phil - COO are just amazing.

Compensation and benefits are better compared to other financial institutions.

Overall the company has a sense of purpose and trying to stay on top of emerging disruptions in the financial sector. I see the company growing in the next 10 years, with forays into global markets and innovative products.","The technology leadership gets recycled at an average of 3 years and when I say refreshed its right from CIO and CTO level down. Check how many CIOs and CTOs the company had in the last 15 years. Obviously, with that the entire division gets re-orged and loses focus on work and goals. The current leadership does not look very bright either, results are yet to be seen.

There is a weird nepotism culture at SVB, whenever there is a leadership change, the leaders and their subs get a free hand at bringing their friends, family, neighbors, etc. and with that, the entire work culture changes. This has happened multiple times in the last few years. Right now, it's in the technology and product team. >50% of these teams are now completely new and hired via friends and family offer and have utter disregard for everyone who is not part of their new ""team"".

There are no career opportunities in technology, there's not even a roadmap or job leveling. For many, they don't even know if by some miracle they get promoted what will that title be. Management will hire someone external than promote internal, as there is always a friend, family or referral waiting in line."
122,Silicon Valley Bank,Last bank I’ll work for,2021-03-16,5.0,Vice President,Great culture. Great benefits. Interesting work,Work life balance could use improvement
123,Silicon Valley Bank,SVB,2021-03-23,3.0,Vice President,Work life depending on group,Pay depending on group you’re in
124,Silicon Valley Bank,Great Company,2021-02-26,5.0,Analyst,"- Great development programs
- Brand name recognition",- A lot of Company politics which can hinder smooth running
125,Silicon Valley Bank,Business Risk Officer,2021-02-24,5.0,Business Risk Officer,Great employee focus and flexibility.,Large number of manual processes.
126,Silicon Valley Bank,Good Job,2021-02-18,5.0,Senior Associate,The people are very nice.,I don't have any complaints.
127,Silicon Valley Bank,The right transition for me,2021-02-16,5.0,Mortgage Underwriter,Great place to work at. The company really makes decisions with their employees in mind. They especially have risen to the occasion during the pandemic.,"Given the dynamics of the company, it's hard to stand out; therefore, career advancement may be slower than other companies."
128,Silicon Valley Bank,Great Company Overall,2021-03-02,4.0,Director,"Still growing so lots of opportunities, executive leadership is very solid",Growth has been sudden so a lot of new players who are still figuring out roles and power struggles are common
129,Silicon Valley Bank,Great place to work,2021-03-01,4.0,N/A,Very thoughtful management and executive leadership,Outdated technical systems and processes
130,Silicon Valley Bank,Great company to work for,2021-02-12,5.0,"Senior Manager, Finance",Executive level has taken care of its employees during the pandemic.,Staffing levels could be updated to avoid burnout.
131,Silicon Valley Bank,good,2021-02-12,5.0,Business Operations Specialist,good company good working environment,working place is very good
132,Silicon Valley Bank,Great Place to work,2021-02-08,5.0,Vice President,"Great people and culture, strong benefits and compensation",Lack of upward mobility due to hiring practices leading to inflated number of middle managers
133,Silicon Valley Bank,RA,2021-02-17,4.0,Relationship Advisor,"Good culture, good direction, competitive salary","Old systems that are outdated, inefficient process"
134,Silicon Valley Bank,Great Place To Work,2021-01-31,5.0,Anonymous Title,"Flexible and empathetic
Great leaders at most senior level","Long hours
Workload extreme - no breaks"
135,Silicon Valley Bank,Solid work place.,2021-02-17,3.0,Director,The people. The mission. The clients.,Favoritism towards certain employees. Losing focus on the clients.
136,Silicon Valley Bank,Ok,2021-02-12,3.0,Market Rrsearch,No pros to share right now. Too new.,None. Just started role this year.
137,Silicon Valley Bank,Great Place to Work,2021-01-25,5.0,Anonymous Employee,"Strong corporate values, competitive salary, great benefits","Poor technology, lack of work life balance in some departments"
138,Silicon Valley Bank,Amazing company to work for,2021-01-22,5.0,Sales Advisor,"Culture, people, clients, values, and growth",Product strategy and go to market is slow
139,Silicon Valley Bank,good,2021-02-04,4.0,Associate,"nice people
good pay
good work environment","lot of work
hard to detach"
140,Silicon Valley Bank,Great culture,2021-01-20,5.0,Director,"Great place to work, great culture.","None. Great company, great place to work."
141,Silicon Valley Bank,Director,2021-02-03,4.0,Director,Benefits and a general caring work place,Work life balance and ability to disconnect when not working
142,Silicon Valley Bank,Nice place to learn and grow,2021-01-26,4.0,Software Engineer II,Very good team work environment,Sometimes no boundary between working hours and offline hours
143,Silicon Valley Bank,Good company overall,2021-01-28,4.0,TPRM,Work life balance and empathetic,Ambiguous trajectory in promoting/ advancement
144,Silicon Valley Bank,SVB,2021-01-12,5.0,Associate,Great Bank! Changes the banking experience.,Heavy workload and will make you work for your place
