,company,headline,date,overall_rating,author_position,pros,cons
10,Twilio,Growing Company has its Challenges,2022-02-23,3.0,Senior Account Executive,"Base Pay, benefits, time off, role variety, very supportive front line manager.","Rapid growth has lent to silo'd groups within the org
Multiple acquisitions consuming integration of product, people, process taking a lot of time
Many unsettled Twilions due to many C-Level departures in 2021
Lots of focus on social issues - sometimes to the detriment of positive work environment
Leadership communication methods on substantive issues is weak.
Sales Comp plan is super complicated - Quota defined in vacuum. OTE outlined at hire is unattainable for many.
Comp Plan document is super long and is difficult to consume, let alone explain lump sum realization clawbacks."
11,Twilio,Great company overall,2022-03-16,5.0,Marketing Manager,"Great products, strong leadership. Very fast growing even at its current size.","With so many people and growing so fast, things still feel a bit hectic. At least in Marketing."
12,Twilio,"Started off as a great place, been on a slow decline since.",2022-03-08,3.0,Anonymous Employee,"Amazing Team Mates

Remote Work

Generous PTO","Stagnant Promotions - many employees are not promoted and or looked over for promotions. 

Pay increases - Its no secret people are leaving Twilio en masse for higher paying companies."
13,Twilio,A sinking ship,2022-02-21,3.0,Senior Software Engineer,"Supportive manager and teammates; some smart co-workers; good perks such as untracked PTO, mega backdoor roth, multiple time offs a year, lots of company swags; good WLB","Pay is below average,
Lots of turnover this past year with tons of the C-level execs, VPs, ICs quitting, 
Not so transparent c-level,
The quality of the new hires keeps going down, 
The company burns a lot of money on events, parties, celebrity speakers, conferences, etc. but also manages to underpay employees,
The company and the extremely vocal cohort of employees (typically on the slack channels) very often make very bold statements on sensitive, touchy social and political polarizing subjects and this has made the company an uncomfortable place for everyone who doesn't agree with them"
14,Twilio,"Amazing company, culture, and future",2022-01-07,5.0,Sales Enablement Business Partner,"When you come to Twilio, you'll quickly see that everyone here is a collective community with the same goals in mind and are always ready and able to lend a hand and help you on your journey. Each and every employee is considered in every decision that's made and you know your voice is being heard and that you can create real impact here that's heard from leadership down. Twilio prioritizes your well-being and puts their employees first. It's the type of work environment I only ever read and dreamed about before coming here. You have control over your career path and there's nothing standing in your way to get yourself to the next level in your career. Our growth has been a literal rocket ship and the sky is the limit with how we can continue to grow.",Some of the back-end processes are still a bit behind -- typical for a company that's growing at this rate.
15,Twilio,Amazing Company,2022-03-03,5.0,Account Executive,"Absolutely love the company. This is the first time I would ever say this, but this is a company that truly cares about who we are as people, mental health, work life balance, equal pay, and the list goes on. our CEO truly lives by Twilio magic and encourages employees to be the best version of who they are.","stock market has decreased, but will bounce back."
16,Twilio,A toxic culture that is not magical,2022-03-02,1.0,Anonymous Employee,To work remotely that’s it,"Don’t believe the smoke and mirrors that Twilio is a great place to work, it’s a toxic environment. The only magic is how employees just disappear.  People leave everyday—managers and leadership the worst I have seen and it’s rampant across the entire company.

Yes, you will see new jobs posted all the time, it’s not due to growth but  to fill roles that most employees leave within a year.

Tread carefully and do your homework talk to people who left, talk to people who work here, people leave companies for many reasons, but at Twilio, burnout is inevitable, no work life balance and utterly dysfunctional.

The attrition level is frightening, it’s never addressed always swept away."
17,Twilio,Amazing & Inspiring Company - Great Culture,2022-03-01,5.0,Account Executive,"-Amazing remote culture 

-Great leadership 

-Perks are incredible (fitness, cell-phone, WFH setup)

-Truly inspired by the values and employees that are hired

-Pay is VERY competitive in the market","None, honestly best company I’ve ever worked for."
18,Twilio,Joining the team,2022-03-13,5.0,Software Engineer,"Work in/with multicultural teams.
facing challenges above my current daily.
The work environment, seems to fit for my necessities.
Work in an organization that is a technical refer.
The company values",cant say at the moment
19,Twilio,Probably will be great again in 2 years,2022-02-20,2.0,Senior Product Manager,"Perks
WLB
For the most part, employees are good people and hard workers
Growth outlook","Well...

Salary, even with recent changes, is not so great. RSU and stock volatility make the salary worse.
They're paying the piper for failing to plan for the rapid growth. Excessive churn in valuable employee cohorts (the people who built stuff and the people hired in the last year).
Their revenue producing products are seeing margins erode significantly from competition, impacting future growth.
Internal mobility is impossible given how siloed organizations and BUs are."
20,Twilio,Great Company Culture!,2022-03-11,5.0,Anonymous Employee,Empowering team culture and the Twilio value is real! Fast growing company with great opportunities.,No appealing perks like big tech companies; Data pipeline needs to be cleaned up and re-constructed
21,Twilio,Amazing high tech high growth company on the cutting edge of communications,2022-02-04,5.0,Principal Solutions Engineer,"Amazing business strategies being implemented. Acquisitions have put Twilio on the top tier across the board regardless of how you'd like to reach out to your customers. Overall, very respectful of your time and personal growth. Best company I've worked for so far.","Primarily a developer platform and it can be intimidating to those non-developers, but the onboarding and resources really help a lot. A million things going on at once. Tough to keep up, but the more you know the more valuable you are."
22,Twilio,Good place,2022-03-30,2.0,Pincipal Engineer,i loved twilio when i worked there.,nothing i can think of.
23,Twilio,Not Sales Friendly & Poor Infrastructure,2022-01-18,2.0,Sales Representative,Twilio has good benefits and really smart employees who you can learn from. They also have a good reputation so their name looks good on a resume.,"If you are in ""sales"", expect to do minimal selling and a lot of maintenance/account management. Twilio is self-service, but many customers do not know how to do the build themselves/leverage Twilio to the best of their ability and our support team is not great at helping. You will also deal with 5-10 billing issues a day because we can't invoice correctly. 

The training when you start is 3 days long to learn about the Twilio platform, but they don't cover anything when it comes to learning Twilio systems/the ins & outs of Twilio. This is important because the hardest part about selling Twilio, is Twilio. We have extremely poor infrastructure/systems. 

They also are misleading when it comes to career growth and their is no straight forward answers/paths built out on how to advance."
24,Twilio,"Solid Company, expected growing pains at this size",2022-03-25,4.0,Enterprise Account Executive,"Transparency, quality product, strong leadership","growing so fast, there is no ""culture"" your culture comes down to your individual team and leader, which is hit or miss"
25,Twilio,Major growing pains,2022-03-17,3.0,Sales Sales Enablement Manager,"The CEO is a passionate and inspirational leader. The companies moral values and stance on social issues is something that I think is truly unique and something other companies, especially this size, should aspire to. The product is excellent and there are lots of really amazing people.",Some poor leadership choices are burning people out and due to this there has been high turnover.
26,Twilio,"Amazing product, people, and customers",2022-01-05,5.0,Mid Market Account Executive,"This is the first company I've worked for that meets the trifecta: amazing product, really smart people that actively want to help you win, and great customers that love to use the product in very creative ways.

I feel that my sales impacts not only Twilio's bottom line, but help shape and mold the world around us and make it a better place.","Twilio is still scaling and has grown a lot since I started two years ago - with that said, there are some growing pains and internal processes and procedures could use some work, however the organization does make meaningful change to improve the experiences of both employees and customers."
27,Twilio,"Great company, great people, poor integration",2022-03-26,4.0,Solutions Engineer,"Flexibility
PTO
People are kind and willing to help.","Corporate direction 
Lack of process 
Organizational drama
A few bad seeds"
28,Twilio,Hectic and top-down atmosphere,2022-01-13,3.0,Anonymous Employee,Lots of opportunity if you're ambitious. Our CEO has a good heart.,"Long hours, especially for the months surrounding the SIGNAL conference. Meeting heavy culture - even as an IC, I would be in meetings sometimes from 8-6pm straight on top of my actual job. I felt like I was shuffled around a lot between teams and projects because our strategy was changing so often, although I would say the most painful changes were unintended consequences vs. strategic decisions (e.g., 4 managers in less than 6 months). There are certainly pockets of highly political/toxic people, but if you end up on a good team and heavily advocate for yourself you'll be fine. Our CEO/leadership has to remind everyone to be nice to each other periodically. Twilio will not take care of you. I can't say that I'd recommend working here for someone in an early stage of their career."
29,Twilio,Solid company,2022-03-29,4.0,Anonymous Employee,Great employees here at Twilio,Nothing to share for here
30,Twilio,I love working here,2022-03-06,5.0,Talent Partner,The company is very people first and focused on empowering its employees.,I have no cons about Twilio
31,Twilio,"Great Sales Team, Awesome Company",2022-01-13,5.0,Account Executive,"I've been at Twilio for a little over a year and so glad I made the decision to join every day. There is a lot of change, some chaos with a fast growing company, and a sales team that is still maturing, but the people are thoughtful, kind, and talented. Great place to grow a career and if you are in sales, exceed your quota.",Sales team is still building the machine so some processes are still maturing but every quarter things improve and leadership take cares of you when things are a little wonky.
32,Twilio,Technology is not Enterprise ready,2022-03-25,4.0,Solutions Engineer,They have very employee friendly policies.,Quite often products are EOL with little notice.
33,Twilio,Twilio,2022-03-08,5.0,Sales Development Representative,Great pay and supportive team,I don’t know yet lol
34,Twilio,Account executive,2022-03-22,4.0,Account Executive,"Great product very good culture, proactively trying to make themselves more competitive.",Reorg shook things up a lot of turnover as at any company right now.
35,Twilio,Definitely a fun place to work,2022-02-10,5.0,Senior Software Engineer,"I am really glad to be part of Twilio. There is so much effort going on to keep everyone happy. It's so diverse, inclusive, vibrant and energetic. Culture is really nice, great people, awesome tech stack, a fun place to work for.",Not sure how folks who went through acquisition felt about the transition.
36,Twilio,Great company,2022-03-01,5.0,Talent Partner,"- really competitive offers and amazing benefits! 
- really great opportunity for growth",- a lot of complexity and learning about the job
37,Twilio,It's Finally a place to call home,2021-07-08,5.0,Technical Recruiter,"I'm a recruiter here at Twilio that started off as a contractor and got converted within 6 months. So while it was scary to be a contractor, my hard work paid off and I really feel like my manager has my back. I would say pay is pretty competitive and I love that EVERYONE employed at Twilio gets stocks. We have great perks like gym, phone, book, desk set up reimbursements. 

But what I really love about this company is that I don't feel like a resource and I actually feel like I'm making a difference and that I 'count'. This company carries a lot of empathy from what I have seen. We had a snow storm in Austin, TX in Feb and they gave everyone $1K to go get a hotel room to stay warm. We also have two mental health weeks to take off in August and September that was just implemented. Basically the entire company shuts down. 

I feel very lucky to be employed at Twilio and the people I have placed have told me that they to feel lucky and that they hadn't been this happy at a company in a long time so I know it's not me as I always solicit feedback from people I have recruited here.","As a recruiter, we are growing at a RAPID pace so there are tons of jobs and it's a lot of work but to be honest, I love my job so it doesn't seem like work to me."
38,Twilio,Great Place to Work,2022-02-27,5.0,Finance Leader,"Great Culture, Good Pay, and Great People",In a weird growth stage of still being a smallish company but larger than a startup.
39,Twilio,Poor Leadership,2022-01-25,3.0,People Manager,"The pay, benefits, and PTO are great! Twilio really does focus on employee wellness and fair compensation.","Literally the worst director level leaders I have ever experienced. They lack leadership skills, communication skills, and decision making skills. It made the job intolerable. I knew I couldn’t contribute in a meaningful way there because of this. I felt forced to look for a new job opportunity."
40,Twilio,Fast paced to chaotic,2022-01-05,3.0,Director,"Well paid, benefits, well leveraged business development because of market dominance and media exposure.
For the younger crowd its an exciting company environment full of perks.
It's good to have in the curriculum since other employers are aware of the tough selection process among other things that distinguish their candidates.","Toxic environment. Seems that in their attempt to hire the top of the top, the organization has homogenized into a crowd of psychopaths that brutally compete with each other for promotion. When something goes wrong, which inevitably does in fast-paced bold business plans, finger pointing begins and career sabotaging between peers develops with the proficiency that only the top of the top can execute. VPs will invariably and infallibly manage up and sacrifice a lamb within their teams when something goes wrong."
41,Twilio,Celebrating 2 years at Twilio,2022-01-07,5.0,"Senior Director, Sales Enablement",Culture | Leadership | Growth | Meaningful Work | Opportunity to Build Something | Stretched & Challenged to Think Bigger | Anti-racist Company,"We've grown so big so fast that our internal tools, systems and processes can sometimes hold us back. Plus: we challenge ourselves to be creative, think outside the box and build what we need"
42,Twilio,Great Place to Work!,2022-02-04,5.0,Technical Account Manager,"Great, very smart people who like to collaborate
Management cares about the right things & clears the deck of wrong things
Competitive comp, benefits and work/life balance","There can be a lot of tech to master, but if you like that(Twilions do!), this is a pro"
43,Twilio,Best Company Ever,2022-02-22,5.0,Sales Development Representative (SDR),You have a ton of support and tools to be successful in your role,I don't have any cons at the moment
44,Twilio,Great company and people,2022-02-28,5.0,Marketing,"The culture, product and people",None I can think of
45,Twilio,Great Place for Fast Paced Sellers,2022-02-04,5.0,Sales,Massive install base and continued acquisitions lead to delivering greater business outcomes to current and future customers. Customers are happy!,A lot of growing pains but that is to be expected on any rocket ship.
46,Twilio,None,2022-03-22,4.0,Sales Development Representative,"I love it here, great company",I can't think of any at the time.
47,Twilio,Twilio,2022-03-21,3.0,Senior Manager TalentAcquisition,Work life balance - remote work,Leadership - Communication - Values
48,Twilio,Great Experience,2022-02-23,5.0,Anonymous Employee,"Inclusive
Great company values/culture
wonderful benefits 
great PTO","Small room for growth 
disorganized in some aspects"
49,Twilio,Job,2022-02-23,5.0,Software Engineer,Allows for fully remote work,hard to set a career growth plan
50,Twilio,Good company,2022-02-22,5.0,Sales,Competitive in every area. Great culture.,No current cons at this point in time
51,Twilio,"Great products, great mission, but don’t care about internal hires.",2022-02-12,3.0,Account Executive,"-People are amazing 
-Culture is great 
-Sales team, managers, and your teammates are always so willing to help","-I was warned about this topic by other Twilio employees: you get low balled heavy as an internal hire. Doesn’t matter how hard you work, how much you over attain, you will never get paid market value as you get promoted. Stick with Twilio for a year then leave if you care about your salary."
52,Twilio,Engineer,2022-03-17,3.0,Anonymous Employee,The variety of products to work on,"Exodus of core engineering members
Office politics
No proper leadership"
53,Twilio,Good place to work,2022-02-11,5.0,Anonymous Employee,Twilio is a Fast growing company,Poor compensation for the sales org
54,Twilio,Great work life balance!,2022-03-09,4.0,Deal Facilitator,"- great work life balance
- amazing benefits, unlimited PTO
- fun coworkers","Many changes, as with any tech company. Must adapt to fast pace environment"
55,Twilio,What a extraordinary company!!,2022-02-09,5.0,Talent Researcher,Im so glad and proud to be part of this amazing team.,"Any cons, is a very organise company"
56,Twilio,Proof of Vaccination Required,2022-01-20,3.0,Strategy Manager,"The healthcare benefits are the best part of working here. Like most tech, there is a remote-first/WFH culture.","Twilio requires proof of vaccination status, regardless of whether you're contractor status / 100% remote / or never setting foot into their offices. 

This is a massive overreach given the SCOTUS ruling on January 13, 2022. Those who do not comply, and or receive approval of exemption (religious or otherwise) will be terminated (placed on admin leave unpaid) and you can guess how that turns out."
57,Twilio,Best job ever,2022-02-06,5.0,Solutions Engineer,"-Twilio's products are excellent
-Strong and transparent executive team
-Great benefits
-A+ culture",There has been some recent turnover
58,Twilio,"Awkward transition phase of hypergrowth, but still a great place to work",2022-01-13,4.0,Software Engineer,"Great trust in CEO and management team, and great people to work with. Awesome vision. High chance of being a generational opportunity and household-name company. Great work-life balance.","Massive growing pains for the last couple years that they're having trouble addressing. Put simply it's not as wonderful a place to work as it used to be, if you're used to small companies. If you're willing to be a cog in the machine you'll be fine. And they probably will manage to address them eventually (or perhaps slow the pace of growth) and it'll be a better place to work once again."
59,Twilio,Out of date process and procedures due to fast growth,2022-02-22,3.0,Anonymous Employee,People are great but they are defensive and under the gun,Hard to accomplish anything because there are not assigned owners
60,Twilio,Flexible for parents,2022-02-08,5.0,Anonymous Employee,"Great benefits, amazing flexibility for parents.",Lots of reorgs leading to lots of turnover.
61,Twilio,Good place to work,2022-03-11,3.0,Anonymous Employee,Good work-life balance for parents,I didnt have any cons working here
62,Twilio,"Cool culture, but some maturing needed.",2022-02-17,4.0,Senior Technical Recruiter,"Very cool company. Awesome product, excellent vision from leadership. High energy. Good companies perks if you're in an office.","- The biggest challenge Twilio has is how fast they've grown. While I was there, they still lacked much of the structure/resources you would expect from a mature company.

- Volatile stock price."
63,Twilio,Went from HYPED to ----> underwhelmed,2022-01-25,4.0,Sales Development Representative,"Company has many employee benefits, overall everyone is fairly friendly and approachable.","Experiencing some series growing pains. Growing very quickly and a lot of miscommunication or unclear guidance from management. At one point having only been at the company for around 6 months, I had three different managers in a month or so because of growth/organizational changes."
64,Twilio,Great Place to work,2022-02-08,5.0,Sales Development Representative,"Awesome environment, supportive leadership and coworkers",No cons at this time
65,Twilio,Great place to Work!  Amazing People,2022-02-04,5.0,Anonymous Employee,"Teams, culture, resources...Twilio is a place to succeed",None that I can think of!
66,Twilio,"Growing pains, messy systems, but fairly good outlook",2021-11-05,4.0,Product Manager,"Fast moving environment, decent pay, good people if you land on the right team","Extremely messy backend systems that will take years to fix, very political environment (not for everyone, can be alienating if you don't ""fall in line""), quarterly review process is a joke and takes forever (why is this even a thing?).

If you started this year, RIP to your RSUs since you got granted at all-time highs and then it dropped hard."
67,Twilio,Great Company,2022-02-04,5.0,Account Executive,"Good pay, great people, happy work life",None that I have found so far
68,Twilio,Technical support engg for the Messaging team,2022-01-30,5.0,Technical Support Engineer,Excellent work culture and understanding managers,No bonuses and gke kasg KHADGO
69,Twilio,Best place ever,2022-01-27,5.0,Account Executive,"Salary is great commission + base and start at a great range 
employee experience
Diversity
Executive personability",No cons at the moment
70,Twilio,normal,2022-03-08,2.0,Engineer,"easy work, work life balance",pay is not so good
71,Twilio,"Great company, with some caveats",2022-01-18,4.0,Anonymous Employee,"very competitive compensation

good benefits

unlimited PTO

supportive leadership

opportunities for advancement

permanently remote unless you want to go into an office","typical growing pains of a rapidly growing company

hiring needs to be more proactive in order to be prepared for the expanding customer base

overly political like most tech companies. fall in line to the T or be content with not being your authentic self, while others can feel free to do so

unnecessary delays in getting things done due to silos. entire teams for a specific duty are time zone specific"
72,Twilio,Honest and Good Intentions,2021-12-15,5.0,Technical Support Engineer,"The members that I interviewed with and now work with really do strive to embody the Twilio Magic. 
Customer experience and satisfaction is at the forefront of decision making but not in a way that puts a burden on the support team.",The company is growing rapidly so if company size or speed of growth is a concern then that may be a con.
73,Twilio,Great place,2022-01-30,5.0,Financial Analyst,really enjoy working at twilio,dont enjoy the lack of process
74,Twilio,Beware- leave your soul at the door,2022-01-13,2.0,"Manager, Talent Acquisition","Twilio from a high level is amazing. Benefits, fertility, wfh perks etc...","The Talent Acquisition team will bleed you dry. There is zero people care. Metrics are so high it's as if they had all the tools necessary to be bougie. Apart from their formally attractive stock, you are no longer paid enough to be harrased with gap to goals . GTM TA specifically is where talented recruiters go and leave needing therapy."
75,Twilio,Great place to work,2022-01-18,5.0,Marketing Manager,"-Great culture (Twilio magic)
- Work life balance is perfect
- Comprehensive benefits package","- Growing pains with acquisition of Segment
-Slow integration between teams"
76,Twilio,Great company,2022-01-18,5.0,Account Executive,"Company went public then acquired. Great culture of flexibility, autonomy. Invest in employees",Don’t let culture change after acquisition
77,Twilio,Unlike Any Other Sales Job,2021-12-19,4.0,Account Executive,"Great company with lots of growth still ahead. Senior leadership is top-notch, they were/are some of the best talent in tech. Equity package is pretty good too, even in sales. 

There's a lot of opportunity to make money as an AE at Twilio but you're not running traditional sales cycles. You make money by convincing those who are already spending to spend more OR by finding a needle in a haystack to take their spend from nothing to something. The former is often a little more project management than it is sales and the latter is very arduous and time consuming.

The company is growing 50%+ YoY has a public company with 7k+ employees. That's the fastest growing B2B tech company of this size of all time, right up there with Salesforce, Slack, etc.","1. Performance is highly dependent on your accounts. Large deals at Twilio require high volume so think B2C tech companies (apps mostly) with huge followings, users, etc. like Robinhood, Chime, Acorns, etc. There are so many of these accounts to go around so whoever gets and holds these accounts is all but guaranteed to have pre-determined success. 
2. It's also very difficult to sell Twilio into non-tech companies. Developers are essentially a requirement and if you have a patch with a lot of old school industries like manufacturing, you're SOL. 
3. Also there's Lots of favoritism in the MM org. You can tell when certain people get decisions in their favor, great accounts year after year, optimal territories, and/or are slated for promotions despite lacking the quantitative metrics, merits and experience. It's a huge morale killer.
4. Some of our most impactul C-levels just left the organization so interesting to see how that unfolds but Jeff has always been good at building an incredible leadership team around him so not too worries on that front. 
5. The stock has skyrocketed in the last 2-3 years, especially during the pandemic so the equity growth and company value will take some time to catch up to it but I can still see this being a"
78,Twilio,Short Sighted Vision,2021-11-30,2.0,Data Analyst,"- Has been remote friendly since before the pandemic
-Compensation is strong
- Great resume builder company/role","-Managers expect you to be burned out and will continue to give more work until you can't deliver
-I'm contacted and expected to respond at all hours of the day and during vacations
-Decisions are continuously made in ways that prevent scaling, and give minimal thought to mid to long term impacts"
79,Twilio,Twilio hiring experience,2021-09-24,5.0,Technical Account Manager (TAM),Twilio is very detail oriented. They were meticulous in their interviews and really made sure I was a perfect fit with their company and aligned with their core values. Everyone was very kind and helpful. I had plenty of time to ask questions and learn about the position and was supported from start to finish by various members from the recruiting team. The recruiting team and managers communicated with me flawlessly.,The only con is they use Hireright when a background check is needed and they are very difficult to work with.
80,Twilio,Amazing company,2022-01-19,5.0,Enterprise Account Executive,Flexible work environment and autonomy,Every year there are whole sell changes
81,Twilio,Ok not great,2022-02-16,3.0,Compliance Specialist,Flexibility id great basically can be remote if you want.,The pay is the worst among tech companies
82,Twilio,Great company ethics,2022-01-15,5.0,Senior Engineer,"Everything is great, people are nice","Growing too fast, culture is loosing"
83,Twilio,Great work culture,2022-01-13,5.0,Staff Product Manager,"High growth, employee friendly culture.",Recent hires seem below bar
84,Twilio,Knives out,2021-05-31,1.0,Anonymous Employee,"- SendGrid was great but the experience after the Twilio acquisition went rapidly downhill. Compensation and benefits are good; stock and ESPP were especially sweet as the stock price really took off. 

- Free food and beer in the office (in the Before Times anyway) were a nice perk, although Twilio started gradually whittling away at that and other perks. 

- Company continues to grow robustly in spite of flaws.","- The veneer of inclusivity and sensitivity and whatever the hell Twilio Magic means belies a real viciousness that took me by surprise after I’d been lulled into believing the facade. Unfortunately I took leadership’s Ned Flanders surface act at face value, only to find out it was a fraud. I wasn’t all that enamored of the SendGrid leadership that took their huge piles of money and left after the acquisition, but they were much better than their Twilio counterparts. There might be some managers in the organization interested in coaching their reports toward career development but that was certainly not my experience. Oddly, threats are not especially effective as a motivation and coaching technique. Weird, I know.

- Twilio engineering had the reputation of growing too quickly to implement the kind of process and discipline needed for enterprise-level software development and it showed in the platform’s instability and number of outages."
85,Twilio,So far it has been amazing,2021-12-31,5.0,Principal Solutions Engineer,"The hiring process
The onboarding experience
Speed to receive engagement from peers
Quality of Peers
Focus on the customer",None so far that I have come across
86,Twilio,Best workplace,2022-02-14,4.0,Sales,"Good compensation, workplace, company culture",Lack of Operational Excellence. Fixed issues by human.
87,Twilio,Work/life balance,2022-02-02,3.0,Anonymous Employee,Some higher management seem to care about this more than others. General tone at the top is good.,Too much going on at the company and everyone is working very very hard and somewhat burnt out.
88,Twilio,Review,2022-02-18,3.0,Sales Development Representative (SDR),Paid time off and benefits,"Low pay, poor management, lack of transparency"
89,Twilio,Very Competitive Compensation,2022-02-07,4.0,Revenue Accountant,"People are great, benefits is pretty competitive","Getting inter-department information can be delayed, feels like news from the C-level takes a minute to get to everyone."
90,Twilio,"A company that truly lives out their values throughout the hiring, onboarding, and working experience!",2021-11-24,5.0,Staff Software Engineer,"- Transparent leadership
- Diversity / Inclusion
- Empowering teams","- Standardization starting to take form, still maturing into a big company"
91,Twilio,A Great Place to Work,2021-11-19,5.0,Solutions Engineer,"A super positive, supportive work environment. A good work-life balance other than the occasional crunch week. Great product that is seeing massive adoption because it solves a real problem (referring specifically to Segment). Things are going in the upward direction.",None that I can think of.
92,Twilio,Really great place to work,2021-12-14,5.0,Talent Research Partner,"Amazing culture and work/life balance. High energy, positive work environment. People that care about each other - just good people here.",I can't think of any cons.
93,Twilio,High potential Great culture,2021-12-21,5.0,Head of M&A Integration,"Bed for new innovation, making a difference and building from ground zero","Intense, changing at a very fast pace."
94,Twilio,Great Company,2021-12-14,5.0,Sales Development Representative,Great Company to work at for all the important reasons.,We have not been able to work in person due to covid.
95,Twilio,Great place to work,2022-02-03,4.0,Account Executive,"- Opportunity for growth
- Amazing sale culture 
- work-life balance 
- Good benefits","- Growing pains
- Internal processes"
