,company,headline,date,overall_rating,author_position,pros,cons
11,Texas Instruments,Environment,2022-04-04,3.0,Technician,Profit sharing benefits were good,The management style didn't work out well for me
12,Texas Instruments,TI,2022-04-04,4.0,Engineer,Very very flexible work hours,I can’t think of anything
13,Texas Instruments,Proceed with caution,2022-02-07,1.0,Manufacturing Specialist,The only good thing about this company is the bonus.,"Management that will get paid hand over fist for doing half the work you do. If you apply here be ready to work yourself to the bone. I walk 12 miles a night, never get a chance to sit down, and am constantly exhausted trying to uphold the work amount that is put on me. The people who have been here for years all have knee problems, back problems, carpel tunnel- you name it they’ve got it- all due to the forced amount of work and never ending walking. The schedule may seem nice, but if you work nights (for that nice 15% pay raise) you basically don’t have a weekend. You’re spent trying to recover what hell you’ve put your body through the past four days you’ve worked. No one in management cares, you’re nothing but a walking number and no matter how much strain you put yourself through to get your numbers up, it still isn’t enough. Please, beware. Work some place that doesn’t frown upon you for having to take 10 minutes out of your 12 hour shift to use the restroom."
14,Texas Instruments,Great place to start,2022-03-23,4.0,Product Marketing Engineer,"TI is a great place to start, everyone goes through the rotation programs. Most people leave within 5 years for better pay and promotions elsewhere. Many smart engineers that you will come across at the company.","Hard to get recognized in such a big company, upward mobility is not so easy. Average person is working at least 45-50 hrs a week."
15,Texas Instruments,"Great place to grow your skills, just don’t think you’ll get a reference",2022-02-03,2.0,Software Engineer IGNITE,Great place to grow your skillset in whatever it is you’re working on. I had the opportunity to work on a ton of high impact projects and lay the foundation for several major initiatives in manufacturing and customer engagement,Work life balance & support after deciding to leave the company. I worked very diligently to make sure nothing was left unknown to the team before leaving so I could have a good reference. My old boss went completely silent a few months after I left. Others who I worked with said they may not be able to represent me as a TI employee. Major red flags.
16,Texas Instruments,Deep Technical Knowledge,2022-03-31,4.0,Process Engineer,deeply technical industry with lots of opportunities to learn,spend more in training resources to increase onboarding ramp rate
17,Texas Instruments,Superb company,2022-03-16,5.0,Anonymous Employee,"Great culture, great benefits, great people",Nothing that sticks out at all
18,Texas Instruments,Great,2022-03-15,5.0,Software Engineer,Pays well for the dallas area.,Work 100 hour weeks occasionally
19,Texas Instruments,Unlucky With Team,2022-03-09,2.0,Test Engineer,"Lots of great hard working people at TI, good benefits.",Just was unlucky with the team I was on. I had to go in the lab at night and my coworker who reviewed me would go in during the day. He thought I didn't work hard enough because he didn't physically see me in the lab often due to us going in at different times. I pulled 60-80 hour weeks but it was my word against the word of a coworker of the manger's of 20+ years.
20,Texas Instruments,A company where you’re just a number! They hope the lowest.,2022-03-16,1.0,Equipment Engineering Technician,There are no pros for this company unless you’re moving from Samsung.,"Tool to technician ratio. Dishonest hiring strategies. Pay. Environment. Work life balance.

At this company, there are a number of technicians with the same years of experience, same tool set experience, and even coming from the exact same position at the same company at the same time that make drastically different hourly pay. We are talking 12+ dollars an hour difference! This is because one asked for a low number thinking that is typical pay for the industry and the other asked high. I work with a guy on night shift that makes 28 an hour while his friend is making 40 an hour with less experience for the same exact position. Management and HR openly accept people at low amounts and then question why they leave later. This is bad business imo. My discussion with my supervisors while attempting to “retain” me included them factoring in my night shift differential as my pay. They use this to compare against a higher hourly day shift position and act as if this is why your pay is what it is. A night shift differential is given because NOBODY wants night shift and you are missing out on time with your family so they pay you an extra amount based on that aspect. IT IS NOT TO MAKE THE SAME HOURLY AS A DAYSHIFT EQUIVALENT POSITION WHILE WORKING NIGHTS! Do yourself a favor and go to a company that will pay you what you’re worth and not just what you say the minimum you’ll accept is. There are much better options and much better environments to spend your days at! Check Broadcom and Qorvo first before landing here. Don’t short yourself while performing more work than you would at almost any other company."
21,Texas Instruments,Great Safe Place to Work,2022-03-08,5.0,Software Developer,Easy and good work-life balance,Pay could be a bit better
22,Texas Instruments,Good starting company,2022-03-27,4.0,Analog Design Engineer,People are really smart and you will learn a lot,Pay is not competitive. Work life balance is not that good for the pay
23,Texas Instruments,Good pay,2022-03-28,4.0,Equipment Technician,"Great people, Relaxed environment, Freedom","Pushes liberal agenda
Poor training opportunities"
24,Texas Instruments,Collaborative Environment,2022-01-03,5.0,Packaging Engineer,"Collaborative and relaxed work environment. Everyone is on a first-name basis. Flexible work schedule - great for parents. Pay and time bank are competitive. Benefits like donation match, adoption assistance, discounts, concierge, and 401K match are competitive, as well. Annual profit-sharing bonus is incredibly competitive and gives employees further ownership of their work. At TI, ethics are a priority, which makes me proud to work here.","Health insurance is lacking, but I suspect that owes to a majority of employees who would prefer lower premiums than good coverage and lower deductions. That's great for those who don't need to use their insurance much. Not so great for employees who do. The Health Savings Account does help offset this concern, though."
25,Texas Instruments,"Overall, a decent experience",2022-03-16,4.0,Product Marketing Engineer,"The pay is great, lots of bonuses, and lots of PTO","They won't allow you to be fully remote and move despite a large group of jobs could be remote. Personally, my manager did a terrible job managing people and the job can be really stressful depending on your team."
26,Texas Instruments,Good company,2022-02-10,5.0,Field Applications Engineer,"I have learned more in my last 4 months than 4 years of college. The rotation program is hardcore, and is designed to have you learn all analog and sales fundamentals in six months.",Rotation for FAEs is extremely difficult. Many late nights and stressful projects. They really push you as an engineer and as a person
27,Texas Instruments,Mixed experience,2022-03-15,3.0,Human Resources Administrator,"Great benefits, generous time off, and 20% profit sharing. Coworkers are great.","Upper management will step on anyone to get ahead in their own career. Managers give special treatment to other managers / VP's. Keep employee's who don't do their job, yet let go emploee's who broke a mask rule."
28,Texas Instruments,High Stress/High-ish Reward,2022-03-14,4.0,Manufacturing Supervisor,Pay is good especially if you work the Night Shift.,"Very stressful with Management's demands/expectations. 
Specialists are of low quality hence the job is mostly just a high paying babysitting role but it gets old after awhile."
29,Texas Instruments,Texas Instruments,2022-03-01,5.0,Product and Test Engineering Rotation Program,"Good pay, good benefits, profit sharing, Stock",no cons so far for this job
30,Texas Instruments,Best Company for Analog,2022-02-25,5.0,Product/Test Engineering Manager,Great ethics. Nice profit sharing. Technical work culture.,Not many opportunities in upper management for Test and Product managers.
31,Texas Instruments,N/A,2022-03-23,4.0,Anonymous Employee,Great bonuses at the beginning of the year,Cycling through managers every couple of years
32,Texas Instruments,"Overall decent company and benefits, some areas need improvements",2022-02-10,3.0,Systems Engineer,"Decent company and decent benefits. Good mentoring from the experienced, but rapidly shrinking experienced workforce. Most managers are understanding of work life balance. Good profit sharing maxing out at 20% for the last few years. Discounted employee stock options with 15% discount. 4% 401k company match. Best chance for promotion is in managerial ladder. Big company with many groups makes it easy to move around while maintaining benefits, learning different roles and functions, and obtaining experience. Each group can have very different work environment and culture. Work tends to be highly involved with local offices and customers in China, India, and Europe. Good set of company values. Large field group with prescence in many countries. Lately taking some efforts to improve diversity in upper management and technical ladder. Some managers are very good and do not micromanage their direct reports.","Some really awful managers that somehow maintain their position through the years. Little diversity in technical ladder with big emphasis on design engineers. Hard to get promoted in the technical ladder. Extreme cost cutting on employee computers, software, and IT departments, while company pays for a lot of customer visits and travel. High push for security and locking down computer resources that gets in the way of doing your job. Very old lab equipment with very long process for any capital expenses. Mostly hiring new college graduates. Most innovation is just incremental, not given much latitude to experiment. Due to large number of new college graduates, experienced workers spend a lot of time training new employees. Most new college graduates do not stay more than 5 years, so experienced engineers are constantly training people. Prepare for many early morning and late evening meetings due to working with co-workers in China and India. Centralized labs facilities are very noisy, crowded benches, small or no monitors, and difficult to concentrate. Some open office areas deter collaboration rather than foster it due to distracting noise. Management highly focused on short term gains rather than more involved and well thought long term plans. For example, big push to sell what we have and have very short design cycles were features are removed, instead of trying to understand why a device does not sell and spend the time to make a better device. Most employee career focus is just for new college graduates, so experienced workers tend to stall and leave the company. Your salary growth is highly dependent on your initial hiring salary. Hard to catch up if you fail to negotiate a good salary or we’re hired close to a recession. You might find yourself a few years down the road earning less than a new college graduate a few years down the road. Texas locations suffer from personnel that have highly partisan views that does not favor science and regard for facts. Little diversity at upper management that has seen some advances in the last few years. Some filed personnel are not very technical and act as salesmen."
33,Texas Instruments,Great,2022-02-12,5.0,Engineer,Quality company to work for. Lots of opportunities to grow and move as long as you have solid foundation and good work ethic.,Catching up to be competitive in terms of tech incentives/salaries/solutions.
34,Texas Instruments,Good,2022-02-21,5.0,Anonymous Employee,"Good benefits, nice leadership, flexible schedule.",Location is a little too far from my house.
35,Texas Instruments,PROCESS ENGINEER TECHNICIAN W\TI,2021-10-18,4.0,Process Engineer Technician,"Being employed with TI gives a sense of security because once hired full-time your job is safe. The benefits are good and Team members are allowed to put aside up to 4% of their salary and TEXAS INSTRUMENTS will match 50% of it. TI also offers annual bonus (profit sharing) at a max of 20% . base Pay of a Process Engineer Technician working with company over 15 years 53,580.80 per year","Raises are low, may find yourself working a part-time job due to inflation, TI doesn't give raises that will match inflation or increase your salary to align with inflation. Profit sharing does help but you have to wait a year before getting the bonus only to find you're using it to pay off debt accumulated the prior year. Constantly on the grind and the morale is not that great. Merit pay to employees that may excel in their current positions is non-existent."
36,Texas Instruments,Great company,2022-02-19,5.0,Anonymous Employee,Great work culture. Established market and products,Mixed signal products are more analog focused than digital
37,Texas Instruments,General reviews,2022-02-20,5.0,Analog Design Engineer,Work and life balance is g,Salary could be medium among industry.
38,Texas Instruments,Good Company,2022-03-16,4.0,Engineering Manager,A well run company with a lot of opportunities.,Expected to be available 24x7 and unforgiving timelines when missed
39,Texas Instruments,"Great, respectable place to work",2021-11-10,4.0,Test Engineer,"Culture has good values and hard working people
Work is interesting and you meet a lot of talented, smart individuals
They are very accepting of all races, cultures, orientations, backgrounds and they are always researching ways to be even better.","Hard to move up from individual contributor, there just aren't a lot of spots to fill unless you play the political game (drink the koolaid)
The compensation seems to be lagging as of late. They sort of force you to either feel comfortable with your salary or consider what else is out there. They will always give you just enough meat on the bone to make you feel like it's worth staying, and that's even for a above average performer"
40,Texas Instruments,Not a positive environment long term,2022-03-07,2.0,Anonymous Employee,Many different opportunities across different functions,The leadership of the company are continually focused on how quickly they can get revenue with as little people as possible. Is not a positive place for someone with a family.
41,Texas Instruments,"Good for career start, not for long term",2022-03-07,3.0,Anonymous Employee,"Lots of teams, good for ncg",Upper management has no vision. They rely on ideas generated at base level and hold you accountable if ideas don’t work. Company culture has declined in recent past
42,Texas Instruments,FA Engineer,2022-02-16,5.0,Failure Analysis Engineer,"independent schedule, good pay, low stress environment, hands on.","low visibility, not much upward mobility"
43,Texas Instruments,Excellent company to work for,2022-02-09,5.0,Anonymous Employee,"Everyone willing to help and plenty of problems to solve
Strong financials
Excellent benefits",Plenty of work to go around. Treat it as con or pro.
44,Texas Instruments,Great Company,2022-02-11,5.0,Analog IC Designer,"Love it here, great team and very helpful to develop your career. Very competitive compensation.","None, TI Santa Clara knows how to work."
45,Texas Instruments,Great Company!,2022-01-26,5.0,Process Engineering Technician,Manager is flexible and supportive. Opportunities to learn and grow are encouraged. Benefits are great. Excellent experience so far.,Onboarding a little disorganized. No introduction to or meetings with Peer Trainer until the second week. Manager did a lot of what Peer Trainer should have in initial days.
46,Texas Instruments,company review,2022-02-15,5.0,Design Manager,Great place to work for a long time,no cons to report here
47,Texas Instruments,Texas Instruments,2022-02-16,5.0,Product Engineer,"Work Environment, Training, Cooperation, Ethics","Lack of Visionary Leadership, average compensation"
48,Texas Instruments,Good Company,2022-02-14,5.0,Technical Sales Representative,Great exposure early on to deep sales,There are a lot of parts
49,Texas Instruments,Is it worth it?,2022-03-09,4.0,Janitor,"-The building is relatively easy to clean
-Not very many complaints about the cleaning
-Training isn't hard at all",-Lots of cleaning for small pay
50,Texas Instruments,Company Review,2022-03-14,4.0,Anonymous Employee,The company has great products.,The company has big company culture.
51,Texas Instruments,"Solid, stable company with great culture",2022-02-04,5.0,Customer Quality Manager,"Stable, diverse, competitive, well defined direction, strong leadership, diverse career path opportunities",Can be lean on staffing which burns people out
52,Texas Instruments,Not a bad place to work,2022-01-26,5.0,Manufacturing Specialist,"Benefits are amazing: 401(k), Stock Discount, 3-4 days off a week.
Also, Profit sharing is 20% of your annual salary (assuming the company does well).",Managers/Supervisors tend to micro-manager too much.
53,Texas Instruments,"TI, excellent for long term employment",2022-02-03,5.0,Senior Engineer,"Very flexible work life balance.
Top performers recognized and rewarded. 
Great training opportunities.",Competing with top talent for top pay and bonuses.
54,Texas Instruments,Review,2022-01-29,5.0,Test and Product Engineer,"Flexibility, Freedom to make decisions, very good pay, 20% profit sharing, very good environment to work","Follower of technology, Stressful job"
55,Texas Instruments,Ok place,2022-03-08,3.0,Anonymous Employee,"Work from home opportunities, global","No growth opportunities, favoritism, backwards mentality"
56,Texas Instruments,Good  company while still employed,2021-11-17,5.0,Software Design Engineer,"Good company, good working environment, and good people around to work with.

Can learn different technology depending on the business group you are in.","Core development of new stack, or new tech happen mainly in India or Dallas so if you happen to not in those area, your work will be mainly inheritance work from those main sites.

Schedule can be hectic. 

People are leaving but with no replacement coming in, and you are left with more work to support more products

Very hard to get into Tech ladder if you don't know how to sell yourself or if you're only executing your tasks and not trying to do any extra activities.

Seeing your work being moved to India can be depressing"
57,Texas Instruments,Good,2022-02-11,5.0,Administrative Assistant,Good place to work. Fun,Nothing. I like working here
58,Texas Instruments,PME Rotation Program,2022-03-05,4.0,Product Marketing Engineer,"Lots of guidance and learning opportunities, chances to explore, and room to pivot.",Hard to find opportunities to ramp up
59,Texas Instruments,"Great company, even better people",2022-01-18,5.0,Digital Marketing Program Manager,"You will work with some of the brightest people at TI, and the work is challenging. Great benefits and perks.",Large organizations with re-orgs that can make a big impact on your team or role.
60,Texas Instruments,4 stars,2022-03-03,4.0,Customer Quality Engineer,"stable, flexible, fair, good profit sharing at 20% for past 5 years",vaccine required and weekly nasal swab required if you have religious exemption
61,Texas Instruments,Great place!,2022-02-03,5.0,Accountant,"Great benefits, great people, decent pay.",Type A Personalities everywhere. A lot of attrition.
62,Texas Instruments,TI,2022-03-08,3.0,Pricing Manager,Good benefits and work perks.,Some teams can be very workaholic.
63,Texas Instruments,y,2022-03-07,3.0,Senior Applications Engineer,"profit sharing, insurance, people, flexibility","work life balance (lack thereof), very technical"
64,Texas Instruments,Not what they advertise,2021-09-19,2.0,Engineer,Pays is competitive and they are large enough that it is easy to move between organization and take on different roles,"This company has lost it's integrity over time. It is middle management heavy and the culture is top down. Individual contributors are there not to bring different perspectives and have ownership, but rather to do what is mandated by the senior leadership team. If you are looking for a place where you are valued as more than just a tool who takes inputs and performs the requested function, this is no longer the company to be at."
65,Texas Instruments,Great place to work,2022-01-24,5.0,Test Engineer,"Strong pay and benefits
Profit sharing 
Non volatile industry 
Very profitable company
Good working environment","International communication, cooperation required to do job"
66,Texas Instruments,Doing a lot of great things,2022-01-18,4.0,Accountant,"Awesome employees, everyone is willing to help, great pay, a lot of learning and growth opportunities.",The need to hire more accountants. Many accountants have left and not been replaced so many people are doing 2 peoples work for no extra pay. It’s not short term because I have seen this the entire time I have been here. It makes work life balance tough.
67,Texas Instruments,Stable company,2022-01-26,5.0,Technical Sales Representative,"Products are solid, and organization foundations are strong",Retention rate is high in sales org
68,Texas Instruments,very nice,2021-12-07,5.0,Programmer,Working at was a fine job that was enjoyable but working until 3 am was a pain and the salary was not worth it. Working 9 hour shifts until 3 am with little tips happened all to often.,Ok place to work could be a little more for their employees. I feel it's a little underpaid for the amount of work we do. We are super short handed all the time and managers are running 3 or 4 positions.
69,Texas Instruments,Overworked,2022-01-23,2.0,Engineer,"Stable company, decent pay and very good profit sharing if the company does well.","Very short staffed and over worked. Treated like you should be so thankful you work for them. Lackluster pay, which has caused a large portion of the company to seek employment elsewhere. Locally (Maine) there are many other tech companies around that offer better pay and benefits"
70,Texas Instruments,Test engineer,2022-02-20,4.0,Test Engineer,Good people and major focus on college development,"Long hours, late night meetings
Not a lot of job growth"
71,Texas Instruments,Great company,2022-01-20,5.0,Process and Equipment Engineer,"Good culture, benefits, opportunities, and salary.",No major cons of note.
72,Texas Instruments,Perfect Semiconductor company with a great life-work balance,2022-01-15,5.0,Senior Design Manager,Perfect Semiconductor company with a great life-work balance,Relatively low to average compensation
73,Texas Instruments,Great Team Culture,2022-01-02,5.0,Software Development Manager,"Follow open door policy. Can talk to anyone regardless of position and most people are happy to help
Do help with career moves within company as needed",Not on cutting edge of many technologies.
74,Texas Instruments,"Great company, clique based eployees",2022-02-22,4.0,Manufacturing Specialist,"compressed schedule, competitive pay, Annual profit sharing","Capped raises, High stress environment"
75,Texas Instruments,Great,2022-01-19,5.0,Software Engineer,Pay people good stuff alot,Not a lot liked everything
76,Texas Instruments,Good company,2022-02-21,4.0,Senior Analog Design Engineer,Lot of scope to learn,below average pay and doesn't encourage remote work
77,Texas Instruments,SCT Night shift -VOLT,2022-01-11,5.0,Manufacturing Specialist,3 days off and 4 days off,"Volt 
1 year to get converted to Tier"
78,Texas Instruments,Work Life Balance can be a problem,2022-02-10,3.0,Senior Analog Design Engineer,Great benefits. Profit sharing. Best analog processes bar none. Best EDA group bar none.,Job can sometimes take over your life. There is a cost to work here.
79,Texas Instruments,Great,2022-01-13,5.0,Clerk,great place to work daily,I hate the traffic to work
80,Texas Instruments,Amazing work culture,2022-01-04,5.0,Industrial Engineer,"-amazing work culture, highly collaborative environment
-ERGs
-mentoring/training provided
-professional development opportunities
-they genuinely care about work-life balance",There are no cons in working here.
81,Texas Instruments,Good,2022-01-09,5.0,Internship,None of the the things are bad,Everything is very nice and good
82,Texas Instruments,Good work life balance,2022-01-04,5.0,Process Integration Engineer,"Nice leader team
Good paid days off
Good work life balance","Unsteady work load
Bad medical insurance policy"
83,Texas Instruments,Digital Marketing Intern - Texas Instruments,2021-08-13,4.0,Digital Marketing Intern,"Good pay and benefits
Tiers are extremely smart and friendly
Get to work on a diverse set of projects
Learn a lot about the business
Get to meet C-level leaders
Very informal/flexible work environment
0 micromanaging 
You get to make your schedule
No need to clock in/ clock out
You own your projects
Projects you work on are high priority to TI stakeholders","Little guidance, they expect you to hit the ground running even as an intern. They want people to figure things out by themselves by asking lots and lots of questions. Leaders are highly critical when giving feedback on presentations. 
If you are curious that is good, but if you aren't, you will not be successful nor get a full-time offer. 
Expect interns to have a strategic mindset when most employees developed that mindset with years of work experience."
84,Texas Instruments,Stable company but old technology,2022-02-12,4.0,Systems Engineer,Good people to work with. Honest and ethical.,Long work hours. Not a competitive salary.
85,Texas Instruments,Good Company,2022-01-14,4.0,Product Engineer,Great coworkers and good benefits,Too many metrics coming down from high up that don't make sense for every team. Need to hire more people. Multiple people left during the pandemic and we haven't been able to replace any of them but have been expected to do the same amount of work. People are facing burn out.
86,Texas Instruments,Great Profit Sharing,2021-12-31,5.0,Equipment Technician,Profit sharing bonus and wages.,high insurance prices compared to other semiconductor companies.
87,Texas Instruments,Not too bad,2022-01-12,4.0,Production Associate,"The pay is decent, you get 3 hours of OT each day, and you work a compressed shift. They recently added more paid holidays and more paid time off.","Management doesn't listen and constantly changes things. Also, supervisors constantly change. It's hard to move up; they want operators to act like Leads without Lead pay."
88,Texas Instruments,Interesting place,2022-02-04,3.0,Software Design Engineer,Excellent coworkers and challenging projects.,There were many layoffs. If you were on a project that was cut you were out.
89,Texas Instruments,Slow and Steady,2022-01-19,4.0,Texas Instruments,Company pushes you to perform and has high expectations. Sales teams are always asked what we can do better. Strong leadership with a good sense of direction,Mixed management based on location. Typical large company pace and median/average salary compared to market
90,Texas Instruments,Great place,2021-12-29,5.0,Account Manager,Great management and work environment.,I don’t have any complaints.
91,Texas Instruments,Great Employer,2021-12-28,5.0,Customer Quality Manager,Great employer to work for,Nothing can be considered as Cons
92,Texas Instruments,You would be a good fit if you are Narcissistic and step on others to beat top 10 bottom ten,2021-07-25,3.0,Systems Engineer,"Pay scale is high but prepare to work 12 hour days some holidays and weekends for it. You get to screw and gaslight your colleagues to destroy their progress on projects so you stay in the top ten. Then they are in bottom ten and get fired (Jack W. old GE tactic, worked great for GE didn't it?)",Your colleagues are trying to screw you too so you will have to work extra hard just to stay in the game and get the information you need to accomplish tour work goals (Extending and working the weekend gets you ahead). This game makes the long hours necessary so you can acquire the information you may need to advance the project. Remember you must stay in the Top ten!
93,Texas Instruments,Stable but flat,2022-02-04,3.0,Electrical Engineer,longevity is very common and learning opportunity is great,pay is mediocre and upward mobility is political
94,Texas Instruments,Rating,2021-12-21,5.0,Customer Service Representative,have a job that pays bills,commute in Austin is the worst
95,Texas Instruments,Technicians Work Here Too,2021-12-21,3.0,Technician,Good pay if you're fortunate enough.,"If you are non bachelor degreed, growth is limited and your experience is not valued. In all cases, those who work in the fabs work the hardest."
96,Texas Instruments,n/a,2022-02-04,2.0,IT Director,Always stay busy and travel opportunities,High pressure and demands. Unrealistic expectations.
97,Texas Instruments,Good Opportunities and Benefits,2021-12-28,4.0,Product Engineer,"- Good opportunities for career growth
- Good benefits
- Good management if you are in the right team
- Company investing in expanding manufacturing capability","Typical items related to large corporations
- Night meetings or calls depending on your team's location (India, china, etc.)
- Management can be an issue depending on the team you are on
- May take some time for old habits/process to change"
98,Texas Instruments,Not encouraging growth,2022-01-27,2.0,Member Of Technical Staff,"Financially stable, good life - work balance",After 3-4 years gets very boring. Not many people try to understand technical topics
99,Texas Instruments,New Revenue over savings,2021-12-20,2.0,Product Engineer,They pay better than most,"The culture was toxic. I left after I was left to feel that I was in danger of a layoff, then end of year reviews came and Just Kidding! You were top 3 on the team, we were in a crunch so we made you fear for your livelihood for several months so we could get more out of you! Great work!"
100,Texas Instruments,HR,2022-02-01,3.0,Human Resources Business Partner HRBP,Great Work-life balance and Nice Benefits,"Culture can be challenging at times
Policies are subjective"
101,Texas Instruments,Good company with excellent benefits,2021-12-14,5.0,Design Engineer,Excellent profit sharing bonus in recent years,take too long time for a promotion
102,Texas Instruments,Great company`,2021-12-16,5.0,Purchasing Manager,Strong company in semiconductor industry. Stable.,There are no cons I can think of
103,Texas Instruments,Traditional Corp Finance Role,2022-01-26,3.0,Financial Analyst,"Perks, profit sharing, PTO, etc.",Typical corp politics to advancement. Poor management.
104,Texas Instruments,good company,2021-12-17,5.0,Engineer,good company to work for,the company has no cons
105,Texas Instruments,Good company,2022-01-29,4.0,Applications Engineer,lots of training and resource to learn,not competitive on compensation for employees
106,Texas Instruments,Clear ownership,2022-01-14,3.0,Manufacturing Supervisor,Very clear division of responsibilities. Very good response of all groups in support of manufacturing effort. Ample redundant tools and support. Shared rewards (profit-sharing).,"Supervisors bear an enormous level of responsibility, high level of stress."
107,Texas Instruments,N/a,2021-12-15,5.0,Equipment Technician,"Great work hours
Decent pay
Great environment",Can be labor intensive at times
108,Texas Instruments,Former Employee,2022-01-26,4.0,Anonymous Employee,"Employee Friendly
Good people
Experienced folks
Multiple positions to work
Various locations","Politics
Management can be harsh and insensitive sometimes"
109,Texas Instruments,Decent starting point,2022-01-25,3.0,Manufacturing Quality Engineer,"Fast ramp, great teammates, able to learn outside the role",engineers may not get paid enough
110,Texas Instruments,TI HR intern,2022-01-20,4.0,Human Resources Intern,"-Great exposure to the HR field
-Great feedback
-Loved the buddy system
-Flexible",-Project supervisors could be trained better on how to help an intern.
111,Texas Instruments,Good Place to work,2022-01-24,4.0,Process Engineer,Good place to work with good work environment.,Pay not at par to market.
112,Texas Instruments,Middle of the road,2022-01-26,4.0,Senior Buyer/Planner,Work schedule is pretty flexible,Pay rate is somewhat main stream
113,Texas Instruments,Great!,2021-12-13,5.0,Anonymous Employee,Awesome environment and culture here!,I can not think of any.
114,Texas Instruments,Texas Instruments Calculator Button Pusher,2022-01-20,3.0,Graphic Designer,Pushing buttons all day long,All the day and all of the night working working no end in sight
115,Texas Instruments,Good,2022-01-28,4.0,Procurement Specialist,"Challenging projects, good work-life balance",Maybe too much business process
116,Texas Instruments,Nice,2021-12-09,5.0,Software Engineer,Awesome cool greatful definitive nice,Boring too much work annoying
