,company,headline,date,overall_rating,author_position,pros,cons
0,The Church of Jesus Christ of Latter-day Saints,Excellent Organization,2022-04-01,5.0,Facility Manager,"Opportunities , security and environment",Must be Mormon to be considered.
1,The Church of Jesus Christ of Latter-day Saints,jesus follower,2022-03-31,5.0,Sonographer,"good paying, good peopple, good working conditions","too uptight 
too many christians
wasnt my fault"
2,The Church of Jesus Christ of Latter-day Saints,Toxic Workplace- Decent Pay,2022-03-31,3.0,Contractor,"Well-known community, lots of free time",Don't be gay and work here. It's not fun- trust me.
3,The Church of Jesus Christ of Latter-day Saints,Great place to grow,2022-03-29,5.0,Senior Customer Experience Manager,"Supportive, developmental environment for those willing to fully engage.  Competitive salary and benefits.",Most departments still require a tie. Some even require suite coat.
4,The Church of Jesus Christ of Latter-day Saints,Incredible and Supportive Work Environment,2022-03-28,5.0,Travel Coordinator,"- Amazing coworkers
- So much trust and autonomy
- Good pay
- Awesome to get to work with international travel",- Very busy and face paced
5,The Church of Jesus Christ of Latter-day Saints,Wonderfull place to work indeed,2022-03-27,5.0,Anonymous Employee,"Great coworkers, great environmet, wonderfull values.","International careers are not available, except for a very few positions."
6,The Church of Jesus Christ of Latter-day Saints,I love working here,2022-03-25,5.0,"Director, Human Resources","Contribution to the cause, great people","CoVid, sometimes there are elements of bureaucracy"
7,The Church of Jesus Christ of Latter-day Saints,Great Place to Work,2022-03-21,4.0,Human Resources,The atmosphere of the work place is great. We help each other and learn and grow together.,"Since we are non-profit organization, our developing opportunities might be limited compare to other companies."
8,The Church of Jesus Christ of Latter-day Saints,Professional Organization,2022-03-17,5.0,Facility Manager,"Colleagues are helpful, willing to collaborate and share critical information.","With a complex organization, change can be slow, even when there are obvious things. It takes awhile to get the attention of the decision makers because they are so far up the line."
9,The Church of Jesus Christ of Latter-day Saints,Great!!,2022-03-17,5.0,Anonymous Employee,Happy and loving place !!! Great for worship,None at all love it!
10,The Church of Jesus Christ of Latter-day Saints,Full-Time Missionary Service,2022-03-16,5.0,Missionary,"I loved serving the Lord as a missionary for the Church of Jesus Christ, I learned and grew like I never have before.",I have none to comment on.
11,The Church of Jesus Christ of Latter-day Saints,Good and Bad,2022-03-16,4.0,Telecom Expense Specialist,"- Good environment
- Clean
- Good benefits","- Will never be the highest paying
- Employees are not first"
12,The Church of Jesus Christ of Latter-day Saints,Sacrificing morale and quality for the widow’s mite,2022-03-14,3.0,Software Engineer,The atmosphere was great and it was good to work with people who genuinely want to build up the organization. Insurance and retirement are hard to beat.,"- It is hard to get any sort of increase in compensation without finding a new position. I worked here for 5+ years and was only given an increase of $8000 from start to finish. I was essentially getting a pay decrease as the rate of inflation outpaced my pay raises.

- Quality of product and candidates was lacking as the church relied more on temporary and low skilled employees. Experience and quality were often sacrificed in the name of saving “the widow’s mite”

- There is a significant lack of diversity both in race and gender. There was only one female engineer in a group of around 50."
13,The Church of Jesus Christ of Latter-day Saints,Feeling Good,2022-03-14,5.0,Global Support Tech Specialist,"Great environment
Treat the employees well.
Good communication with the Manager and Team Members","Were really tight on the hours.
Vacation days were on a rolling calendar"
14,The Church of Jesus Christ of Latter-day Saints,Top top top,2022-03-13,5.0,Anonymous Employee,Easy to work with in general,Very far from where i live
15,The Church of Jesus Christ of Latter-day Saints,Culture is great,2022-03-12,4.0,Anonymous Employee,"But culture, insurance and other benefits, working together for a common goal, supportive management.","Excellent culture, insurance and other benefits, working together for a common goal, supportive management. Flexibility with working from home or part-time options."
16,The Church of Jesus Christ of Latter-day Saints,Great place to be,2022-03-09,4.0,Clothing Clerk,"This is a great work environment, with great people who enjoy having fun. The duties are not difficult.","It's monotonous, 
Job better if there was a little more pay."
17,The Church of Jesus Christ of Latter-day Saints,Work,2022-03-09,5.0,Parking Attendant,Great Pay and great benefits,Called to work unexpectedly on a Sunday
18,The Church of Jesus Christ of Latter-day Saints,Great company,2022-03-09,5.0,Senior Digital Media Producer,Great people and important work,Lots of committees and governance
19,The Church of Jesus Christ of Latter-day Saints,DI experience,2022-03-08,5.0,Job Coach,Very nurturing and caring environment. Flexible and family oriented if needed to take care of family business.,Rotation for the weekend day off might be great but I understand the nature of the business.
20,The Church of Jesus Christ of Latter-day Saints,Amazing Employer,2022-03-04,5.0,S&I Coordinator,"Working for the church is a blessing in so many ways. You cannot beat the work environment, and they do strive to do all they can to take good care of their employees. Highly recommend it!","Separating from constant church influence can be an interesting balance. One would imagine that would be a strength, but it can be hard to hear your own thoughts in a self-actuated way vs. a socialized thought process."
21,The Church of Jesus Christ of Latter-day Saints,Very professional and organized,2022-03-03,5.0,Anonymous Employee,Working for the church was a great experience. It was very professional and organized.,I can't think of any!
22,The Church of Jesus Christ of Latter-day Saints,Wonderful Place to Work,2022-03-03,5.0,Systems Engineer,A friendly and nurturing work environment that focuses on improvement. Great work-life balance and amazing medical benefits.,"For me, personally, the largest downside is the dress code. Some locations have a business casual dress code, some positions have a uniform, but most head quarter locations are suit/shirt & tie type dress code."
23,The Church of Jesus Christ of Latter-day Saints,.,2022-03-02,5.0,Laundry Supervisor,"Great environment
Family friendly
Spiritual
Well pay
Good workload schedule",Growing in the company is a slow path.
24,The Church of Jesus Christ of Latter-day Saints,Decent,2022-03-01,3.0,Teacher,Great people to work with,Not flexible at all with work schedule
25,The Church of Jesus Christ of Latter-day Saints,Great work enviroment,2022-02-26,4.0,Regional Manager,The people you get to interact both internal and external are ver y kind and easy to work with,Due to the Operation and low rotation level career opportunities are seldom
26,The Church of Jesus Christ of Latter-day Saints,Great place,2022-02-21,5.0,Senior Software Engineer,Great work life balance for all,Limited pool to recruit experts
27,The Church of Jesus Christ of Latter-day Saints,Pretty Bad,2022-02-17,1.0,Anonymous Employee,"Serving the lord, free entry to heaven",Kind of cult-like do not reccomend
28,The Church of Jesus Christ of Latter-day Saints,Nice working there,2022-02-13,5.0,Driver,Well organized organization to work,Am happy to be here to work
29,The Church of Jesus Christ of Latter-day Saints,Cutl,2022-02-13,4.0,Tax Collector,Make money working for the church,No freedom. At all the way.
30,The Church of Jesus Christ of Latter-day Saints,Great place to work,2022-02-12,5.0,Manager,"Very stable organization. Strong sense of unity and purpose. Interesting projects to work on. Merit raise process annually. Very good benefits (such as health care, 401k, paid leave). Great colleagues. Subsidized UTA pass. Free employee gym. Competitive salaries.","In recent years, it has becoming increasingly difficult to get promotions (across the organization). While salary and benefits are very competitive, there is not a bonus pay system for highest performers, nor are there perks like free tickets, gift after working a certain number of years, etc."
31,The Church of Jesus Christ of Latter-day Saints,Great  work experience,2022-02-12,5.0,Editor,I had wonderful coworkers and supervisors,Large organizations can be difficult
32,The Church of Jesus Christ of Latter-day Saints,Good company and environment with good long-term benefits package,2022-02-11,4.0,Audio Engineer,Good wholesome work environment and great company mission to help people all over the world.,Company headquarters is in a mid-market city that is growing faster (cost of living) than the pay/compensation which is typically at or below market average by hiring practices.
33,The Church of Jesus Christ of Latter-day Saints,Good place to work,2022-02-11,5.0,Project Manager Team Lead,a good place to work at,upward movement can become difficult
34,The Church of Jesus Christ of Latter-day Saints,"Great Environment, Pay not so much",2022-02-10,4.0,Senior Accountant,"-Community
-Hybrid Schedule
-Loving atmosphere for the most part
-Flexible work Schedule","-Pay is very underwhelming, and is not up to par with industry standards."
35,The Church of Jesus Christ of Latter-day Saints,Internship,2022-02-09,5.0,Intern,Culture and help is readily and freely given,I haven't really discovered any cons yet
36,The Church of Jesus Christ of Latter-day Saints,MTC teacher,2022-02-08,1.0,MTC Teacher,Meet amazing people around the world,"Limited options for growth, sexist work environment, bureaucracy reign supreme, subjective measures used to train and facilitate training."
37,The Church of Jesus Christ of Latter-day Saints,Well Below Market Pay,2022-02-08,2.0,UXD,Good benefits package. Technology structure is improving but still sprawling.,"Low pay compared to other similar roles in Utah. ICS pays lower than average, then gets a 10% discount on your labor (tithing). Constant knee-jerking due to incompetent division directors. Very few tools to motivate employees. Constantly told “if you don’t like it here, go somewhere else.”"
38,The Church of Jesus Christ of Latter-day Saints,A wonderful work environment,2022-02-08,5.0,Senior Travel Coordinator,There is a great opportunity to learn and improve your skills,more can be done to improve employee welfare
39,The Church of Jesus Christ of Latter-day Saints,Good work/life balance,2022-02-07,4.0,Anonymous Employee,The work really helps people and makes a difference.,The pay is low and change is slow to happen.
40,The Church of Jesus Christ of Latter-day Saints,"Great place to work, limited advancement opportunities",2022-02-06,4.0,Learning Experience Designer,The work environment and people are the best part of the job.,The opportunities for advancement are very limited.
41,The Church of Jesus Christ of Latter-day Saints,great experience,2022-02-04,5.0,Looking for A Job,"I have a faith more. and served, counselled ed people well.",I always stayed in church except monday(day off).
42,The Church of Jesus Christ of Latter-day Saints,Good,2022-02-03,5.0,Anonymous Employee,I like it here a lot,I don't have any complaints
43,The Church of Jesus Christ of Latter-day Saints,"Great security, awful advancement",2022-02-03,4.0,Digital Asset Manager,"Health insurance is great, 401k contributions are fantastic, work is flexible and has been very understanding during the pandemic.",Raises and advancement are very reluctant and rare.
44,The Church of Jesus Christ of Latter-day Saints,Job,2022-02-02,5.0,Cleaner,Good to join always at all,Stress most time not all
45,The Church of Jesus Christ of Latter-day Saints,Great place to work for a first job.,2022-02-01,4.0,Warehouse Worker,Good people. Good benefits. Always keeps you busy. Consistent schedule.,"The pay isn't amazing. There are a couple of 18 year-olds I work with who graduated high school last year. Definitely a good job for them, but not a place to make a career out of. Can get boring after some time."
46,The Church of Jesus Christ of Latter-day Saints,Fantastic place to work,2022-01-31,5.0,Technology/Tools,"Great enviroment, with very fulfiling work.","Low pay, few opportunities for promotion."
47,The Church of Jesus Christ of Latter-day Saints,Great community,2022-01-30,4.0,Teacher,Great work life balance and co-workers,Pay is not substantial enough to adequately support a family.
48,The Church of Jesus Christ of Latter-day Saints,"Fantastic organization, mostly",2022-01-30,4.0,Senior Specialist,"Great culture, amazing benefits, good support from management","Almost zero possibility for promotion, lower end of base pay range for the industry but some of that is supposedly made up through benefits"
49,The Church of Jesus Christ of Latter-day Saints,great,2022-01-28,5.0,Catholic Priest,great to work for imo,long hours at work in the church
50,The Church of Jesus Christ of Latter-day Saints,Love it,2022-01-27,5.0,Anonymous Employee,You get everything accept the bad,None really tbh there is nothing bad at all
51,The Church of Jesus Christ of Latter-day Saints,Job,2022-01-27,5.0,German Teacher,I really enjoy my job!,I have not found any cons with my job
52,The Church of Jesus Christ of Latter-day Saints,Review as a Video Conference Engineer,2022-01-25,5.0,Video Conference Engineer,"My work schedule allows for a great work/life balance, a great working environment, and many opportunities for growth.",Pay is usually slightly below other outside companies for similar positions.
53,The Church of Jesus Christ of Latter-day Saints,Great to work for,2022-01-24,5.0,Anonymous Employee,"Good environment, Great benefits, Generous retirement",They are somewhat rigid in policies
54,The Church of Jesus Christ of Latter-day Saints,Great,2022-01-23,5.0,Job Coach Trainer,Great benefits and culture. You feel valued,Sometimes hard to move up
55,The Church of Jesus Christ of Latter-day Saints,Amazing place to work!,2022-01-22,5.0,Internship,"Culture is really good!
WLB - you can enjoy family and work!
People - my team was always great full of great people!",Pay is not that great!
56,The Church of Jesus Christ of Latter-day Saints,Great Employer - Best benefits,2022-01-20,5.0,Temple Recorder,Great Benefits and working environment,Lack of upward mobility in some departments
57,The Church of Jesus Christ of Latter-day Saints,Best Job I've ever had,2022-01-20,5.0,Career Development Counselor,Supervisors trust me and treat me as a professional. The management truly is interested in our wellbeing. My personal life mission and the mission of The Church as perfectly aligned. Strong encouragement and empowerment to maintain healthy work/life balance.,"Opportunities for advancement are not as common, at least in my particular department. Openings outside of Utah are fairly rare and difficult to come by."
58,The Church of Jesus Christ of Latter-day Saints,Professional and Friendly Environment,2022-01-19,5.0,IMTC Specialist,"If there is an emergency I can get to work remotely.
My bosses are respectful and considerate.
My skills are appreciated and I am able to learn new ones.
Good communication between coworkers.",There are really no Cons.
59,The Church of Jesus Christ of Latter-day Saints,Yes,2022-01-17,5.0,Catholic Priest,It was good for your belief system,Nothing really unless your an atheist
60,The Church of Jesus Christ of Latter-day Saints,General,2022-01-15,4.0,Self Reliance Specialist,Professional development and spiritual growth and life balance that is couple health and stress management plan.,You have to be a member of Thier church to enjoy the work environment
61,The Church of Jesus Christ of Latter-day Saints,Great place,2022-01-13,5.0,Senior Software Engineer,Family focused and individual focus on changing everyone's lives for good,Lower than market pay but great benefits and low annual merit increases
62,The Church of Jesus Christ of Latter-day Saints,Great benefits!  They care about their employees,2022-01-12,5.0,Human Resources Specialist,"They truly care about our employees. During the past 2 years of COVID, they have allowed us to work from home to keep us safe. The benefits are great. They are one of the few who still have retirement on top of the 401K match. A professional environment, respectful of others. Very stable company with so many job opportunities.",So much work that sometimes requires a lot of overtime.
63,The Church of Jesus Christ of Latter-day Saints,Output valued over outcomes,2022-01-08,2.0,Senior Product Manager,"- Meaningful mission
- Kind people
- Potential for high-impact work","- Unskilled upper and middle management; promoted internally over decades with limited investment in expanding their own capabilities
- Output or appearances greatly outweigh outcome-driven efforts"
64,The Church of Jesus Christ of Latter-day Saints,"Great employer, compensation lags",2022-01-06,3.0,Software Developer,They are a great employer to work for in terms of stability.,They do not compensate their long-term employees according to market changes. Be prepared to get raises that are subpar for your entire employment.
65,The Church of Jesus Christ of Latter-day Saints,Great to employees,2022-01-05,4.0,Intern,"Respectful of personal schedule
Currently work from home opportunities
Great team members who really want you to succeed",It is difficult to really communicate with higher management to request changes. It is a very top down type of work environment.
66,The Church of Jesus Christ of Latter-day Saints,The Jordan River Temple is an incredible place to work.,2022-01-05,5.0,Clothing Supervisor,"Safe, peaceful, work environment, supervise amazing staff",Need to be challenged. I am getting bored. No room for growth.
67,The Church of Jesus Christ of Latter-day Saints,Advertised salaries should reflect tithing,2022-01-03,3.0,Gardener,"Very little pressure in the work environment. Predictable schedule. Great benefits. Regular performance reviews and potential for raises. Plenty of time-off, sick leave, and overtime pay. Routine work.","Not an inclusive or diverse workforce. I witnessed more racism, xenophobia, homophobia, etc. than any other workplace. Only men hold upper-management positions. Little to no growth opportunities (the term they use is lateral movement). Employees must be current temple recommend holders and can face termination if they don't, which includes being a full tithe payer (10% of income). Very little autonomy available."
68,The Church of Jesus Christ of Latter-day Saints,excellent,2021-12-29,4.0,Sales,"best of the best work place , good people to engage with",very far from workplace it take a lot of time for travel which kind of seems as a con
69,The Church of Jesus Christ of Latter-day Saints,IT Support,2021-12-27,4.0,Tech Support,Discount at Distribution Center online or in store,Not best benefits unfortunately but you do qualify after 30 hrs
70,The Church of Jesus Christ of Latter-day Saints,Accountant,2021-12-19,3.0,Financial Accountant,work life balance is good,The overall culture is stifling
71,The Church of Jesus Christ of Latter-day Saints,Great Job,2021-12-16,5.0,Project Specialist,"Flexible
People were great and friendly",Hard to mix work and church
72,The Church of Jesus Christ of Latter-day Saints,Great Company,2021-12-16,5.0,Microfilm Operator,They are great with benefits. Nice people to work with.,"I felt like I was very targeted by my boss.
Far commute"
73,The Church of Jesus Christ of Latter-day Saints,Good people!,2021-12-13,4.0,Clothing Clerk,"Great environment, nice coworkers, supervisor is super understanding, consistent pay raises",Have to complete a lot of monotonous tasks
74,The Church of Jesus Christ of Latter-day Saints,Would not recommend,2021-12-13,1.0,Manager,Some of the people I got to know through this job were exceptional.,"Management. The culture is not the worst I've worked at, but it's in the bottom two (bordering on toxic)."
75,The Church of Jesus Christ of Latter-day Saints,Great Organization,2021-12-10,5.0,Digital Marketing Analyst,"Flexible Scheduling, Amazing Benefits, Big on furthering education and training.",Nothing that I can think of.
76,The Church of Jesus Christ of Latter-day Saints,great place,2021-12-09,5.0,Administrative Assistant,flexible schedule and weekly meetings,not many women working there
77,The Church of Jesus Christ of Latter-day Saints,Awesome work enviorment,2021-12-05,5.0,Maintenance Technician,Place is great to work for has awesome advantges and helps me with family life and work life.,they seem to make it all about the church and their gospel. It is hard to get work done without hearing somebody compare the work to the gospel work.
78,The Church of Jesus Christ of Latter-day Saints,A fantastic environment,2021-12-03,4.0,Teacher,Challenging - constantly pushing for improvement,Monotonous if you let it be.
79,The Church of Jesus Christ of Latter-day Saints,Good Job for Experience,2021-11-30,2.0,Business Analyst,"-People are usually kind (minimal yelling)
-People care about helping the work progress- I like knowing that I am making a difference
-The company generally splurges on good software
-Good health care and benefits
-You will learn a lot because there is a lot to be done","-Sexism (I have been asked multiple times when I'm going to have kids, and my manager told me that a co-worker told him not to hire me because I would just take maternity benefits and leave... I've worked here for five years and also can't have kids, so that has been a real struggle.)
-Overworking- for a period of about six months, I worked 50-70 hour weeks because two people on my team quit. It took more than six months for management to hire replacements, so I was expected to do the work of three people and was constantly berated for not getting things done. Overtime is expected because it is the Lord's work. I took a day and a half of leave last week for the first time in half of a year and was made to feel super guilty about it, someone literally said, ""glad YOU had a break!"" to me.
-Poor pay and advancement- Do not expect your job to keep up with inflation, no matter how many hours you put in and no matter how hard you work. The people who determine raises do not know you, and the pay-raise process is archaic. Do not expect to ever be able to advance if you are in any kind of technical field. I've been told that I was ""absolutely crucial to my team"" and ""had done so much"" and then given a 2% raise (""the highest in the department!"") from what I was told.
-Fudging Numbers and general dishonesty- I've been asked for data on multiple occasions where the results did not look pretty and was then accordingly told to show it a different way or cut off a couple months' worth of data at the end of a graph. Nobody cares about your opinion or being honest, they just want to look good.
-Split technology department- ICS and church employees don't work well together; because of the contract model, there are many crucial datasets built with Jenga tiles. Models are built really hastily, are rarely documented, and then they are abandoned as the people who built them simply leave because their contract ended."
80,The Church of Jesus Christ of Latter-day Saints,Corporation values don't match church,2021-11-29,2.0,Real Estate Analyst,"Good benefits, work from home option during COVID, wonderful co-workers","The meetings are ridiculous and processes tedious here. The workload for this position was extremely heavy and unbalanced. Manager Mr. A was inflexible for my disability accommodation. When I quit during training due to massive stress and anxiety, and manager wouldn't work with me. The job description wasn't as described during hiring interview. I was promised perks that weren't actually offered to someone in my position. I wasn't able to give notice because I was still TRAINING, but later found out that they marked me re-hireable due to this. This corporation doesn't walk the walk that the church 's doctrines teach."
81,The Church of Jesus Christ of Latter-day Saints,Best position I ever had,2021-11-28,4.0,Temple Security,"Brotherhood, loyalty, meaningful, great retirement",Security isn’t the best paying career.
82,The Church of Jesus Christ of Latter-day Saints,Very rigid culture,2021-11-24,3.0,Interpreter/Translator,Flexibility and remoteness and relatively good paycheck,"Rigid HR, supervisors afraid to admit mistakes, little to no opportunity for upward mobility."
83,The Church of Jesus Christ of Latter-day Saints,Excelent work invironment,2021-11-24,5.0,Temple Facilities Assistant II,There is not a better place to be or a better work environment.,"Work order logging can take some time. However, I understand there are analytics reasons for it."
84,The Church of Jesus Christ of Latter-day Saints,Review,2021-11-17,4.0,Anonymous Employee,"Great environment, good people, and good location.","Pay less than most other places. Very few job ""perks"""
85,The Church of Jesus Christ of Latter-day Saints,Great internship Enviornment,2021-11-17,5.0,Intern,On the job learning and training,"No job opportunity post internship 
No female leadership"
86,The Church of Jesus Christ of Latter-day Saints,Great people and mission,2021-11-17,4.0,Senior Program Manager IT,Work with great people and on great projects supporting the missions of the Church. Good work-life balance.,You'll get lower pay than at most other places and you sometimes run into the same politics you'd find at other large organizations.
87,The Church of Jesus Christ of Latter-day Saints,Employment with a Taste of Consecration,2021-11-17,5.0,Temple Recorder,Very interested in developing employees. Competitive pay structure across the employment spectrum.,"Frequently, as an employee I have asked, ""Is this a profession or is it a calling?"" There are times when positions are advertised for hire, or advancement, within the workforce, and times when people are advanced without a posting of the position, or an opportunity to express even an interest in the position."
88,The Church of Jesus Christ of Latter-day Saints,Meaningful work with great people,2021-11-16,4.0,Art Curator,Great benefits package and wonderful colleagues,Pay for management roles is below industry standard.
89,The Church of Jesus Christ of Latter-day Saints,N.a,2021-11-16,2.0,IT Support Technician,pretty peaceful and respectful working environment.,too many people climbing just out brown nosing.
90,The Church of Jesus Christ of Latter-day Saints,Fulfilling and good compensation yet spiritually demanding and harsh layoff,2021-11-11,4.0,Student Teacher,Great compensation compared to other educators. Spiritual and rewarding environment,Training is not very thorough like other education systems. They expect a lot of you whether you are a full-time or just a student teacher. They also laid me off in a horribly dismissive way after everything I contributed.
91,The Church of Jesus Christ of Latter-day Saints,Overall Great Place to Work,2021-11-11,5.0,Project Manager,Great benefits and great company to work for,"Pay great at first, not as high for upper management"
92,The Church of Jesus Christ of Latter-day Saints,Rewarding,2021-11-11,5.0,Finance Manager,"Almost total autonomy and trust. Work is challenging, rewarding and meaningful. Strong sense that my work is helping to build something important and lasting. I love that my work is not enriching another man or woman, but is building a cause that I believe in and support; not only with my employment, but also my donations. It is the greatest cause!","Maybe a little too much 'workforce' hierarchy and bureaucracy, but to be expected given the size of the organization and the general nature of people."
93,The Church of Jesus Christ of Latter-day Saints,my job,2021-11-10,5.0,Manager,Friendly colleagues and good vibes with nice atmosphere. introceptive people,Difficult to reach why so farrrr:(((((((((((
94,The Church of Jesus Christ of Latter-day Saints,Personal growth as well as Spiritual growth,2021-11-10,5.0,Center Coordinator,Opportunity to help those looking for employment,None.. if a person is retired and considers the service outweighs any income that is not there
95,The Church of Jesus Christ of Latter-day Saints,My one year of experience are worth it and fulfilling,2021-11-09,5.0,Professional Teacher,"Fun
Full of learnings 
Stretch my capacity to do the task
Build my character 
Build my confidence",sometimes they work is stressful but it challenges me more to be diligent .
96,The Church of Jesus Christ of Latter-day Saints,Love it,2021-11-08,5.0,Pastor,Absolutely love this place. Wouldnt want to be anywhere else.,Literally none. Best place to work
97,The Church of Jesus Christ of Latter-day Saints,Excellent work environment,2021-11-08,5.0,Managing Editor,"Team collaboration, clean work environment, good benefits, hybrid work schedule",Advancement and promotion potential is sometimes stifled by top-heavy workforce.
98,The Church of Jesus Christ of Latter-day Saints,Product Desinger,2021-11-08,5.0,IT Product Design Engineer,"I loved working for this professional organization. I enjoyed working with and learning from my very talented and experienced co-workers, I was able to contribute quickly and felt that the work I was doing was valued and important.",I was a contract worker and was only able to extend my contract for 1 year making my employment a total of 2 years. I would have stayed longer in this position if I could have. I know full time positions are highly sought after and rare unfortunately.
99,The Church of Jesus Christ of Latter-day Saints,Great work environment,2021-11-05,5.0,Technician,"Great work environment, good people, and a worthwhile purpose.","Little advancement opportunity, recognition is weak, and compensation is discounted for the privilege of working for the Church."
100,The Church of Jesus Christ of Latter-day Saints,Very well run,2021-11-02,5.0,Network Engineer,Very good health benefits for employees,Very hard to get hired full time
101,The Church of Jesus Christ of Latter-day Saints,"Excellent Benefits Only, Salary low",2021-11-02,4.0,Senior Accountant,It has great work environment and good to excellent benefits.,It pays much lower in certain position as entry level. Older employees makes much more.
102,The Church of Jesus Christ of Latter-day Saints,Great company,2021-10-30,5.0,Generalist,Excellent manager and everything (all tools you need) to perform the job.,I don't see any cons.
103,The Church of Jesus Christ of Latter-day Saints,Good Job,2021-10-25,3.0,Specialist,Good Benefits and flexible with school,Not the best management and not many opportunities to advance.
104,The Church of Jesus Christ of Latter-day Saints,Local Unit Finance,2021-10-24,3.0,Analyst III,Great people and currently working from home,Very old school management style and almost no workplace benefits
105,The Church of Jesus Christ of Latter-day Saints,Modest compensation with little vertical potential.,2021-10-18,3.0,Senior Project Manager,"Align with personal beliefs; great health benefits; many people willing to ""go the extra mile""",Low take-home pay; very little potential for promotion; merit increases are terrible; inter-departmental politics are terrible
106,The Church of Jesus Christ of Latter-day Saints,"Wonderful Job, Wonderful Co-Workers, JOB WITH PURPOSE!",2021-10-15,5.0,Seminary Instructor,"Work with Purpose, Good Benefits, Comparable pay.",You can get a power hungry or pushy administrator at times but if you focus on the Kids your teaching that works its self out.
107,The Church of Jesus Christ of Latter-day Saints,Amazing Organization and Great Place to Work,2021-10-15,5.0,Software Engineering Manager,"Work life balance, solid benefits, excellent retirement contribution, competitive pay, great environment, great people, broad range of technology, supporting a cause with deeper importance (not just a bottom line or pleasing a board)",Fully remote work opportunities (as FTEs of the church) are still lacking although there has been a lot of progress. Path to advancement can be a little unclear.
108,The Church of Jesus Christ of Latter-day Saints,great place to work,2021-10-12,4.0,Data Analyst,very nice company to work for,the drive can be long
109,The Church of Jesus Christ of Latter-day Saints,Great employer,2021-10-12,5.0,Information Security Analyst II,"Fair market-based pay
Great organization culture
Great coworkers and management
Great benefits",Parental leave benefit is low relative to other employers
110,The Church of Jesus Christ of Latter-day Saints,Great place,2021-10-10,5.0,Accountant,Company cares about employees. Awesome benefits.,Nothing to complain or disagree
111,The Church of Jesus Christ of Latter-day Saints,Good,2021-10-07,5.0,Software Development Intern,The team was really supportive.,Pay is a little lower than other companies.
112,The Church of Jesus Christ of Latter-day Saints,"Great People, Purpose, and Benefits",2021-10-07,4.0,Administrative Assistant,You won't find better people to work with. The benefits are amazing. It feels good to be contributing to something selfless that will help bring joy to people.,The structure and pressure can be frustrating.
113,The Church of Jesus Christ of Latter-day Saints,Not a good experience,2021-10-07,1.0,Real Estate Analyst,There are zero reasons to work here,Where do I start? This was the worst job I have ever had.
114,The Church of Jesus Christ of Latter-day Saints,happy days,2021-10-07,1.0,Administrative,good people and rreligion at the companu,bad wifi and recpetion rewards
115,The Church of Jesus Christ of Latter-day Saints,Good,2021-10-05,4.0,IT Support,"Flexible hours is good 
Good enough pay",Too strict in terms of grooming and dressing
116,The Church of Jesus Christ of Latter-day Saints,I loved working here!,2021-10-05,5.0,Talent Acquisition Coordinator,"Great environment, friendly people, meaningful work","Not much room for vertical mobility, lots of bureaucracy."
117,The Church of Jesus Christ of Latter-day Saints,Salary Pay Grade structure is damaging to the organization.,2021-10-03,3.0,Real Estate Analyst,Amazing people to work with. Working for a great cause.,"Salary Pay Grade structure is damaging to the organization. 
Once entry level employees obtain an advanced degree, Masters or even a PhD , they are stuck within the lower pay grades. 
One cannot and will not move up within the ranks towards mid-level or even senior level management from entry level positions (analysts, coordinators, etc.). The organization has lost and will continue losing talent by keeping this archaic salary pay grade structure and policy.
Employees can ""find satisfaction in using their unique talents and abilities to further the Lord's work,"" but they will not further develop their own potential."
118,The Church of Jesus Christ of Latter-day Saints,Amazing Experience!,2021-10-03,5.0,Full Time Missionary,"One of the most life-changing experiences of my life. I was able to grow so much as a person. I am now more comfortable in trying new things, and I have grown to work closely with so many different types of people.",None! I loved every moment!
119,The Church of Jesus Christ of Latter-day Saints,Great place to work,2021-10-02,4.0,Manager,"Easy to learn
Happy 
Understanding
Duties are clear
Workplace is nice","Difficult customer service
Not much I can say"
120,The Church of Jesus Christ of Latter-day Saints,Accounting,2021-09-30,5.0,Accounting Clerk,Great people to work with. They were always willing to lend a hand.,There were no cons to working with the church.
121,The Church of Jesus Christ of Latter-day Saints,Good enviroment. Outdated salaries.,2021-09-29,4.0,Coordinator,Good environment and family oriented.,Use of religion to skip employment obligations.
122,The Church of Jesus Christ of Latter-day Saints,Difficult to stay after awhile,2021-09-29,2.0,Custodial Lead,"Contribute to a meaningful purpose that helps people. 

Overall benefits and employee discounts are great. 

Coworkers are great people.","The Operations Managers are the biggest cons in working here. 

They micro-manage. 

They distrust the employees but rationalize it in a lot of different ways. 

They've bad mouthed employees that report to them to other people.

They over scrutinize and set unrealistic expectations when custodial teams are short-staffed.

They only meet with regular custodians when giving disciplinary action or when there's been a complaint.

They ignore opinions different than theirs. At one point I had suggested making some changes in the way a cleaning assignment was designed in order to make it less burdensome and I was accused of being a liar because they felt like there hadn't been any issues previously. A simple ""no"" would have been fine."
123,The Church of Jesus Christ of Latter-day Saints,Can be a great experience or you can be sidelined depending on management relationship,2021-09-28,3.0,Product Manager,"I was given a lot of responsibility and worked with some very bright people. The purpose of the work is hard to match and I generally had a good work life balance. I really enjoyed what I did, especially when I had managers who really knew me and empowered me to perform.","The employee review system and yearly compensation is terrible. Management who determined raises were several levels higher than me and had little to no interaction with me. They could not know of my performance and gave the higher raises to their favorites. The ATI program while intentions are good does not function. If you are friends with management they treat you well, if you try to promote change or give options outside the box you can be sidelined despite all the good/sacrifice you have done. Politics are very much a part of the organization and there is usually a lack of transparency."
