,company,headline,date,overall_rating,author_position,pros,cons
20,eBay,Good place to work,2022-03-26,3.0,Software Engineer,"Pay is great, learned a lot, lots of smart people",not much communication in departments. Management has issues.
21,eBay,Overall a very good experience,2022-03-26,4.0,Data Analyst,People are very nice and not much politics. Very supportive and collaborative culture. Also a lot of learning opportunities.,"Like other large companies, the development process for new products are long."
22,eBay,Good,2022-03-10,5.0,Seller,"Flexibility, fun, easy, good work home balance","Pay depends on how much work you put in, can be time consuming"
23,eBay,Great Website,2022-03-11,5.0,Self Employed,Good website to sell on.,No medical benefits or base pay.
24,eBay,don't join,2022-03-24,4.0,Software Engineer,great team mates and existent work life balance.,Less money is what you get for pros
25,eBay,nothing,2022-03-09,5.0,Graduate Student,"Good atmosphere, everyone is friendly",Shanghai base is not as good as I expected
26,eBay,not bad,2022-03-24,4.0,Sales Director,good experience at eBay in particular with my ex-co-workers,market share downside constantly these years
27,eBay,Good place to work,2022-03-08,5.0,Applied Researcher,Nice working environment and teammates,I do not have anything to complain
28,eBay,Great benefits,2022-03-23,3.0,Customer Service Representative,Great benefits and culture at eBay.,Poor management and disapprove of the ceo
29,eBay,Good place to work,2022-03-22,4.0,Software Engineer,Work life balance is very good,RSU's are horrible compared to the industry
30,eBay,Mature and innovative e-commerce marketplace that values sellers and buyers,2022-03-04,5.0,Marketing Director,"Data driven culture, mature, values employees, legacy of supporting small business",Sometimes slow to adapt to rapidly changing marketplace
31,eBay,eBay review,2022-03-17,4.0,Senior Manager,Great coworker colleague at eBay,Work life balance was a struggle
32,eBay,Great company to work for,2022-03-02,5.0,Senior Data Analyst,"Inclusive nature in decision making, great work culture, work life balance",Can’t think of any at the moment.
33,eBay,HR,2022-03-15,4.0,HR- Consultant,"Great people, fun place to work, good benefits","Upper Leadership is a problem - unaware, out-of-touch, some without HR background"
34,eBay,Idk,2022-03-15,3.0,Cashier,All good and it was a good pay,Little to no breaks and yea
35,eBay,Working as a Customer Service Rp at Ebay,2022-02-28,5.0,Customer Service Representative,Flexible working environment with benefits,The pay does not quite tally the work load
36,eBay,Great work life balance,2022-03-14,4.0,Director of Engineering,Great work life balance for the compensation,Not that much innovation from product side
37,eBay,Good Place,2022-02-27,5.0,Anonymous Employee,Good culture and awesome people,Lower pay than other tech companies
38,eBay,Great people / complex organization,2022-03-12,4.0,Senior Product Manager,"Leadership and colleagues are for the most part ""good"" people, genuine desire to make a better user experience, socially responsible company with focus on diversity, eBay is helping people make a living, competitive pay/benefits.","Complex organization requires mountain-moving to deliver product, frequent org changes slow down progress, no clear job descriptions to help with career advancement, business deadlines drive the roadmap into waterfall delivery."
39,eBay,eBay Review,2022-03-11,4.0,Software Engineer,"1. work life balance
2. friendly workspace","1. slow pace for everything
2. uncompetitive salary"
40,eBay,eBay Review,2022-03-11,4.0,Software Engineer,"1. work life balance
2. friendly workspace","1. slow pace for everything
2. uncompetitive salary"
41,eBay,ok,2022-03-09,4.0,Finance Manager,compensation was higher than competition,company was large and bureaucratic
42,eBay,Fraud,2022-03-10,3.0,Fraud Prevention Specialist,Work from home and cool people,Pay is mid and they track you
43,eBay,Best work life balance,2022-02-23,5.0,Senior Software Engineer,"Best work life balance, you don't need to work outside your working hours if you do a normal job. There are few teams who work till late and don't respect work life balance you need to avoid them
Processes are well defined",Bonus and stock are not as compared to FAANG but you trade that for less stress levels.
44,eBay,Best company ever!,2022-02-22,5.0,Internal Communications Manager,"The people - smart, kind, inclusive
The benefits - can’t say enough about the AMAZING benefits!
The company mission and purpose - providing opportunities for others is so satisfying",The career path - difficult to get promoted
45,eBay,Great company,2022-03-08,4.0,Customer Experience Manager,"Great people
Lots of problems to solve
Good benefits and pay","Still very hierarchical
Hard to get promotions
Your role may be more focused and specific vs broad (may be a pro for some)"
46,eBay,eBay review,2022-03-07,4.0,Software Engineer,"* Great benefits
* Great work life balance","* Leadership is lacking
* Pay is not competitive"
47,eBay,Good WLB,2022-03-07,4.0,Product Manager,"good WLB, and brand recognition. Lots of potential for future growth/","Strategic execution is slow, and offensive push to challenge incumbents. Lacks innovation, though potential exists."
48,eBay,.,2022-03-07,3.0,Customer Service,Good pay for what you're doing,"Poor management, big egos in the place"
49,eBay,Sell,2022-03-07,3.0,Customer Solutions Agent,"A lot of great people working there.
Benefits are very competitive with good rates.","Metrics are based on a lot out of your control. They keep you very busy at all times, with strict timing and not very flexible work life balance at all.
Customers can be very rude, you have to be able to have thick skin and pretend like you care a lot about the 7th rude customer with the exact same problem, all while being graded by them with no actual ability to solve any of their problems half the time. Just try to make them like you as a person so they don't ruin your metrics."
50,eBay,Generous pay and benefits,2022-02-18,5.0,Software Engineer,Talented co-workers who are ready to share what they know. Manager is very kind - offers honest feedback and give commendations/compliments.,Can’t think of any yet.
51,eBay,Great company to work for,2022-02-15,5.0,Software Engineer III,"Great Culture
Improving Tech
Good career growth
Your opinion is heard",I don't see any cons
52,eBay,Great company,2022-02-16,5.0,Ebay Managed Payments,"Pay and benefits, perks are awesome.",Lack of training for new roles expected and pay didn’t increase.
53,eBay,My review,2022-03-01,4.0,Anonymous Employee,"Great team
Great work life balance
Good product","Lack of vision from leadership
dying company"
54,eBay,Good Company,2022-03-02,4.0,Software Engineer II,Good company with smart people,Sometime things move too slowly and tech stacks are outdated
55,eBay,Good,2022-02-28,4.0,Software Engineer,Teammates good for what I do,Low stock compensation is given
56,eBay,Great WLB,2022-02-12,5.0,Software Engineer III,"WLB, decent pay and growth",Not great pay compared to Fang but decent for the WLB
57,eBay,Nope,2022-03-20,1.0,Customer Service Engineer,"Vehicle, gas card, phone. Tablet, old laptop","No IT support, manager micro manages, vehicle has GPS that they use for micro management, rare raises"
58,eBay,I can give 0 stars on work life balance and culture if I can,2022-03-18,1.0,Senior Software Engineer,Good compensation and benefits with faster immigration team to provide sponsorship.,"My team was worst, no work life balance as you are expected to be online and responding to messages till late night.
Team is always on fire and no appreciation for hard working employees.
Managers were bad enough to not understand team’s situation but put pressure on entire team to get work completed regardless of employees burning out a lot.
No empathy towards employees as a manager."
59,eBay,Kind people but company is no longer organized,2022-02-23,3.0,Anonymous Employee,Friendly co workers & atmosphere,"Kind people but recently has become a very disorganized organization. Ability to be promoted at any level is fully dependent on how hard your manager works for your benefit, eBay’s raise and promotion standards are an industry low both in YoY compensation and promotion timelines. Good short term experience, but detrimental long term

eBay nickel and dimes you in regards to bonuses, salary, stock, raises and promotions — with undertones of a sneaky lack-of-transparency feeling/management atmosphere"
60,eBay,Kind people but company is no longer organized,2022-02-23,3.0,Anonymous Employee,Friendly co workers & atmosphere,"Kind people but recently has become a very disorganized organization. Ability to be promoted at any level is fully dependent on how hard your manager works for your benefit, eBay’s raise and promotion standards are an industry low both in YoY compensation and promotion timelines. Good short term experience, but detrimental long term

eBay nickel and dimes you in regards to bonuses, salary, stock, raises and promotions — with undertones of a sneaky lack-of-transparency feeling/management atmosphere"
61,eBay,Great!,2022-02-09,5.0,Software Development Engineer II,"Work-life balance, Work culture, less work load","low salaries, work place politics"
62,eBay,great company and leadership,2022-02-08,5.0,Incident Manager,"Ebay has a long standing reputation for taking care of their people, and they deserve it",Lots of resistance to change. Bu's work in rigid silos that can be very hard to navigate.
63,eBay,Review,2022-02-06,5.0,Risk Manager,"Great culture, good people, great opportunities",Can’t think of any cons
64,eBay,Good company,2022-02-20,3.0,e2M Limits Teammate,"Great benefits, able to work from home.",Upper management they always get a power trip when moving up acting like they are better now that they are a supervisor.
65,eBay,Great place to work,2022-02-04,5.0,Business Growth Advisor,"Good benefits, work from home, good culture","Pay could be better, and raises could be better. Would love some pay transparency"
66,eBay,Fantastic,2022-02-04,5.0,Anonymous Employee,"Good culture
Great benefits
Customer centric
Reasonable leaders","Slow moving 
Stock price
New leadership"
67,eBay,Great if you don’t want to move up,2022-02-16,3.0,Customer Service Representative (CSR),2 weeks of pto a year and good benefits,No upward movement. Apply for where you plan on staying forever
68,eBay,"Good Company, but not perfect",2022-02-17,3.0,"Vice President, Software Engineering",Great cause. Mostly great people.,"Constant Re-Organization, Imbalance of investment by teams"
69,eBay,OK for call center work.,2022-02-18,3.0,Anonymous Employee,"Flexible schedule, great training, good people to work with.",Incoming call volume can get crazy at times.
70,eBay,eBay Values their Employees,2022-02-02,5.0,Fraud Analyst,"Flexible, work-life balance, great PTO, benefits. Great culture. Work from home options.","I don’t like how they are requiring vaccinations in order to go on site or participate in company activities. Other than that they are overall, a great company to be apart of."
71,eBay,Very nice company with good culture and friendly colleagues,2022-02-16,4.0,Software Engineer II,"* Decent pay
* Talented team mates
* Very happening in terms of social gatherings and events","* Sometimes you might come across bad managers.
* Pay hike is not high
* Learning might become stagnant after a couple of years"
72,eBay,Innovation through collaborative networking,2022-02-01,5.0,Associate Account Manager,eBay has very good benefits. They take care of their employees in a multiple of areas.,"They do not keep up with inflation very well. Meaning, the cost of living has risen dramatically and there have been no adjustments to wages to compensate."
73,eBay,"Great place to work, Boomerang employee",2022-01-31,5.0,Operations Manager,"Great culture, passionate people who truly care about you and what they do. Most employees who leave realize what they have given up and come back. Myself included.","Hard work, but rewarding. Like any large business there is red tape and things can be hard and slow to move at times."
74,eBay,Yay,2022-01-30,5.0,Customer Service Representative,I like it. Great work environment.,Training when upskilling can be lacking.
75,eBay,Enjoyable Job,2022-02-12,4.0,Data Center Technician,"My coworkers are very inclusive
Decent benefits & PTO
Management are very attentive
Safe environment","This position is a contractor position
Pay may be falling behind the current market
May need to work odd hours at times
Not a lot a room for growth unless you get hired on direct"
76,eBay,Good job for those who love the typical call center environment,2022-02-11,4.0,PAYMENTS,"Remote work, company events pre covid were amazing, benefits specifically Health and Parental leave, 1 month paid sabbatical every 5 years.","Management does not care about the affects of the pandemic on your mental health. Paid leave programs are offered but denied due to ""not within business need."" Why offer these benefits if employees who need them cannot take advantage of them during an already difficult time."
77,eBay,Good place to work,2022-02-10,4.0,Software Engineer III,it has work life balance,not yet experienced so far
78,eBay,eBay  Review,2022-02-09,3.0,Content Manager,Great people to work with!,Highly matrixed organization with ambiguous swim lanes.
79,eBay,Good Company,2022-02-09,4.0,GCX Risk Teammate II,"Benefits, pay, positive experiences with leadership",schedules aren't super flexible unfortunately.
80,eBay,I never want to leave,2022-01-25,5.0,Employee Relations Partner,"Benefits are incredible
Work life balance has been so great
I grew up here. eBay has grown with me, and helped me grow!
It is clear that everyone is encouraged to be their true self here. Everyone is accepted, and (in my opinion) treated equally and with respect",I wish yearly increases were a higher percentage
81,eBay,so so company,2022-02-08,3.0,MTS2 Software Engineer,"Slow pace, good work and life balance.",Pay is less than most other FAANG
82,eBay,One of the better call center jobs,2022-01-22,5.0,Customer Service Representative,"- Benefits and Pay
- Company culture
- Growth","- Feature creep (company has a lot of outdated procedures and tools layered with new ones that make things convoluted at times)
- Counterfeit procedures (might be some of your toughest)
- 3rd party call center agents also make the job more difficult than it should be"
83,eBay,Pretty good overall,2022-02-04,4.0,Network Administrator,Good benefits and career path,Execs don't keep employees in the loop
84,eBay,eBay review,2022-01-21,5.0,Cashier,Perks health benefits great customer service great pay,Long hours hourly pay holidays pay off
85,eBay,Great Place to Work,2022-01-21,5.0,Marketing Manager,"Great compensation, great benefits, collaborative culture.",None that come to mind.
86,eBay,"Great company/Team, bad customers",2022-02-01,3.0,GCX Risk Teammate II,"Great benefits and team to work with! Starting from my training to jumping into the job, everyone was super helpful. The tools they set you up with are great for the actual job, I learned a lot about the platform and even sold some items myself.  The company itself is great and I believe it's a good company to work for.","The members/sellers on eBay are the worst customers I've ever dealt with. I've worked retail, Ive worked with big business accounts but the hardest conversation Ive had in my career are with sellers who are blaming ME for any negative outcome of their account. It's very painful and hard on your mental health."
87,eBay,Positive atmosphere,2022-01-19,5.0,Project Manager,Excellent support system. The people are smart helpful and caring. Positive work environment to grow and learn in.,"Nothing to say negative right now. I've worked here for almost 4 years now, and it's gets better each year."
88,eBay,Good work environment,2022-01-20,5.0,Senior Software Engineer,"Great people, good work environment
Good employee retention 
Good programs for engagement and overall growth - study paths, gifts all around the year, group workout classes, fun activities for employees, good benefits",Depending on team - not very good work life balance
89,eBay,Great place to work,2022-01-20,5.0,Anonymous Employee,Culture and work life balance,old tech and highly political environment
90,eBay,Good culture and work life balance,2022-02-02,4.0,Senior Engineering Manager,Good culture and work life balance,Not rigorous in growth and development
91,eBay,Great Place to Work!,2022-01-19,5.0,Recruiting Coordinator,"I appreciate the culture of eBay, I truly feel involved and apart of something ginormous! I know the work I do every day is making a difference globally and impacting countless lives. eBay offers very generous benefits and continues to emphasize the importance of work/life balance. eBay also has a lot of growth opportunity and truly takes the time and energy to develop and invest in their people.","There really isn't anything coming to mind. My boss and I butt heads at times, but that's really the only downside to working here"
92,eBay,Great Company,2022-01-16,5.0,"Senior Manager, Operations",Great Company to work for,Growth limitations on advancement in role
93,eBay,You're just another cog in a wheel.,2022-02-19,1.0,Photographer,"- None. They feed you a bowl of lies to make you feel like you're part of the ""team"".","- Bait and switch method of feeling secure.
- Offer holidays off, to only change their mind and have you work every holiday.
- Terrible management.
- Scare tactics to force you to work on days off.
- Employees are miserable because they're in a miserable place with miserable situations.
- No room for advancing. 
- Promises full time work, to only experience part-time hours"
94,eBay,Best company i have ever worked with..,2022-01-14,5.0,MTS1 Software Engineer,"Best base salary and other benefits. 
Bereavement holidays apart from regular PTO's, if you lose any of your loved ones. Which helped me last year.
Flexible work schedule. 
Work life balance. 
Freedom to work on different stack. 
Using latest technology. 
Encouraging employees to learn more like ML.
In eBay several hackathon projects are contacted and you get 1 week off from your regular work which is cool. We get to learn new things and invent cool ideas/products.
It is fast based environment. 
Nice friendly colleagues. It's like my second family.
Very good leadership group who are easily approachable anytime and they listen to our concerns. 
...",Our Cafe food is little pricy.
95,eBay,Software Engineer,2022-01-14,5.0,Software Engineer,"Great Salary, good environment and offices","No working remotely.
All is good"
96,eBay,Na,2022-01-27,3.0,Anonymous Employee,"Nice work culture.
Work life balance.",Monotonous work and same type of work ever day
97,eBay,It's good,2022-01-27,3.0,FP&A Manager,"-Nice people
-WLB is good
-Nice place to rest","-Not much of a culture
-People not that driven
-Pay is nothing special
-Decades into the business and still doing the same old thing"
98,eBay,Great Place to work.  Love it,2022-01-12,5.0,Policy Manager,Great Place to work. Love it,None to comment at this time.
99,eBay,Great Place to Work,2022-01-12,5.0,MTS-1,I have really enjoyed my first year at eBay. Excellent co-workers and challenging projects.,Onboarding remotely was a challenge.
100,eBay,eBay Is Ripe With Opportunities!,2022-01-12,5.0,Community Manager,"eBay is collaborative
eBay is innovative
eBay is eCommerce
eBay is the future","eBay is big ... so many teams, units, people"
101,eBay,Fantastic Team Culture,2022-01-12,5.0,Senior Program Manager,"team culture, collaboration, inclusion, flexibility with work/life balance",decision making at executive level
102,eBay,Great place to work,2022-01-12,5.0,Anonymous Employee,The people are great to work with,Can be hard to get things done
103,eBay,Great company to work at,2022-01-12,5.0,Senior Director,"Great people, very values driven
Possibility to have an impact
Global scale
Good compensation",PTO policy could be better
104,eBay,Great company,2022-01-12,5.0,Senior Legal Counsel,Great people throughout the organization.,Company has had a lot of leadership changes within the last few years.
105,eBay,Love working here,2022-01-12,5.0,Business Systems Analyst,"Great environment, great pay, great people and lots of room for advancement",Large company so lots of politics
106,eBay,Applied Scientist I,2022-01-26,4.0,Applied Scientist,good life and work balance,very top down so not much decision
107,eBay,Good,2022-01-11,5.0,SSE- Development,Good learning if team is good. Good culture,Culture is getting bad day by day
108,eBay,What happened to you eBay?????,2022-02-15,1.0,Seller,none simply NONE!!! nothing is seller friendly!!!,everything is WRONG!!! now with eBay from last couple of years
109,eBay,Yes and No,2022-01-24,3.0,GCX BSE Customer Service Representative,"Great environment and training. This was for a WFH position, they provide everything for you. Great benefits and perks.",Lack of communication and organization could have been way better.
110,eBay,Good place to work,2022-01-04,5.0,Business Systems Analyst,Good culture and benefits/stock options. Good leaders,Nothing in particular besides typical big tech company bloat
111,eBay,"Great teams, but low compensation and diversity",2022-01-21,3.0,Senior Analyst,"The employees at eBay are generally very nice and supportive. Additionally, they're very flexible with how you spend PTO.","Some of the systems used at eBay are a bit outdated, food at the cafeteria is expensive, and pay is way below market. Seniors don't even get RSUs as part of their total compensation. Also, the company lacks diversity."
112,eBay,Generally good product management experience,2022-01-10,4.0,Product Manager,"Some things I like about being a product manager at eBay:
- Culture: I generally like the culture; Collaborative, mean people are discouraged, I believe the leadership genuinely wants to help buyers and sellers; Lots of people have been here for many years; Global brand
- Comp: Base salary is pretty good; RSUs are low compared to other companies (although stock price doubled); 5 year sabbatical is cool
- Working / locations has gotten very flexible during the pandemic...nice
- Trend towards managed verticals (sneakers, collectibles, motors, handbags, etc) is good
- People who work for the local biz unit (i.e. UK, North America) report high job satisfaction and seem to have a good quality of life
- Short term biz outlook: Good, lots of 'found money' from advertising and managed payments","Some things I don't like:
- Shipping code: OMG things move so slowly; Lots of old legacy code
- Operations: This company needs a COO to fix things; API dev sandbox doesn't work; Quarterly planning bureaucracy is ridiculous; Small changes require way too much discussion
- Very poor diversity: Staff isn't representative of our buyers and sellers; There seems to be a huge bias in product and eng towards hiring people from India (usually by managers who are from India)
- Many of the eng and product team don't use eBay and therefore don't understand customer needs
- People who work in product and eng report lower job satisfaction (not terrible, but lower than local biz unit) indicative of work load + pain in shipping code
- Product mgr turnover was high in 2021; Lots of people I know left
- Long term biz outlook: We need more buyers...losing the youth market"
113,eBay,"Nice people , some tech legacies",2022-01-18,4.0,Principal Software Engineer,"Culture, people, scale, direction from management",Tech stack is very customized and non standard
114,eBay,Great Mid Size Company focused on the People,2022-01-19,4.0,Anonymous Employee,"Fast paced, great work life balance, the people come together, support across the board, good focus on growing all levels of talent",At times there is decision paralysis based on consensus driven models but if you build the relationships with your stakeholders often times this can be alleviated.
115,eBay,"Ok, if you want to be swamped",2022-01-19,2.0,GCX Risk Teammate II,"Great benefits! Leaders seem to care about your career advancement and ways to help you succeed. Benefits start day 1, 401k match, health/dental/vision insurance. Work from Home. Supplies are mailed to you. Customer calls are typically good, even when dealing with issues. Sabbatical at 5 years if you make it that far.","Training for advancement is very quick with a lot of information. Onboarding training is a good length for the simple stuff starting off. Learning upscale training is a lot of information, and very short timeline to learn everything. High turnover due to constant back to back to back calls, with very high metrics to achieve. Massive call center, with massive call center culture. Advancement takes a while, can can seem unachievable"
116,eBay,Happy 3 Months at eBay,2022-01-02,5.0,"MTS1 Software Engineer, Quality",All good - excellent place to work,"No Cons, everything is good"
117,eBay,Chill. Boring.,2022-01-16,3.0,MTS-2,Decent pay. Relaxed environment. Nice people.,In-house crazy tech stack. Slow. Politics
118,eBay,Manager 2,2021-12-29,5.0,MTS-1,"good life -work balance, good culture",older tech and no free lunch
119,eBay,great company to work,2021-12-28,5.0,Software Engineering Manager,work life balance and growth opportunities,technologies can be a bit old
120,eBay,great company to work,2021-12-28,5.0,Software Engineering Manager,work life balance and growth opportunities,technologies can be a bit old
121,eBay,The market place to be,2022-01-11,4.0,Storage Engineer,"opportunities, parking, food, job, diversity","traffic, data, template ok, go"
122,eBay,Applied Researcher,2022-01-10,3.0,Applied Research Scientist,"Work life balance
Decent pay
Culture is good","A lot of Politics 
Planning is bad"
123,eBay,Good place to work,2022-01-07,4.0,Data Analyst,They do provide good benefits,I couldn't think of any
124,eBay,great company,2022-01-04,4.0,Anonymous Employee,great company to work for. good work life balance,show paced environment for eager-learners
125,eBay,It is a great place to start a career,2022-01-02,4.0,Payment Specialist,this was a great place to work before the changes in management,"pay was okay, changes in management are not consistent/information isn't conveyed properly. schedules are rough/hard there is a sense of elitism for long tenured employees. moving up is tough more about who you know as apposed to individual merit."
126,eBay,Worst Company Ever,2022-01-14,1.0,Customer Service Representative,"They started out good with great leadership, benefits and pay, the culture was great, the job sucked but with all the awesome other stuff you just had to stay.","Slowly eBay became numbers driven, I saw so much fraud that eBay turned their heads about. So many sellers we’re screwed over. Great agents started getting fired for silly reasons. People who were crap, got higher positions because they “knew someone” and outside people filled positions that some of our internal people were next in line for. Eventually eBay made it impossible to follow through with members, we put up with overseas agents lying and promising to customers and we take the fall, we have no time or opportunities to follow up and make sure things we promise get done. We are micro managed by “leaders” who are completely policy based and can’t think outside of the box, they micro manage top agents and then try to get them fired, if they think independently and do what’s best for eBay and the customer. The very thing they will hire you for at first. There is agents meanwhile that have constant issues while working from home, they will abuse leaves etc… but those people are never let go. Instead we have leadership who is insecure about teammates that are good enough to threaten their jobs and we harassment that goes unreported because we’re being intimidated by someone in power. It’s not a good place to work anymore. Just wait…. The downfall is coming."
127,eBay,Good work life balance,2021-12-10,5.0,Software Engineer,Company makes sure there is work life balance,Too many leadership changes makes projects close
128,eBay,good,2021-12-24,3.0,Anonymous Employee,good in platform engineering teams,can be unorganized and change in priorities
129,eBay,Felt like a priority to the company,2021-12-06,5.0,Intern,Interns are held in high regard and treated like valuable members of the team. HR team is amazing,none from me! love them
130,eBay,Awesome place to work,2021-12-05,5.0,Anonymous Employee,great place to work for everyone,none that i can think of
131,eBay,Good job,2021-12-17,4.0,Sales Person,good pay and pretty enjoyable job,"Long hours, and stress situations"
132,eBay,"Lots of promises, no delivery",2022-01-06,1.0,Customer Service Representative,The ability to work from home.,"The company constantly promises growth internally, including with pay. I have been promised a promotion 4 different times in a year with no differences. My performance has been praised, with nothing but a ‘nice’ to show for it. Very demotivating. 

When reaching out to management for questions or concerns, if you are lucky enough to get a response, it is often responded with a false promise to follow back up. 

They rave about their amazing benefits, when I have had much much better benefits at every other company I’ve worked for. I’ve never paid so much for Dr visits in my life. WITH insurance. 

They do not care about their employees, unless you are management and allow no sick leave without dipping into your paid time off. If you don’t have enough- they will put that in the negative before they just let you be sick, so your time away from work is minimal. Colleagues have had to miss their own fathers funeral due to this. Otherwise they would have lost their job. 

We also been promised for over a year that we would be able to change our schedule to a different shift start time or days you work, which is also has never come to fruition.

This company has nothing positive to offer, aside from the work from home option."
133,eBay,Great perks,2021-12-03,5.0,Senior Global Account Manager,Great company to work for.,Nothing I can think of.
134,eBay,Great place to work,2021-11-30,5.0,Senior Software Engineer,Good culture and work environment.,HQ is located in the Bay Area
135,eBay,Love it,2021-11-28,5.0,Ebay Seller,Setting your own schedule and dont have to answer to anyone.,Have to keep motivated or you fail.
136,eBay,Great benefits,2021-12-11,3.0,Anonymous Employee,"benefits
Good environment
Good HR
401 k 
Medical","Management is poor 
Bad coaching
Slow growth"
137,eBay,Pretty good,2021-12-09,4.0,Customer Service Representative,"Flexible scheduling
Good PTO allowance
Good Pay",Lack of support from management
138,eBay,Awesome,2021-11-24,5.0,Document Controller,"Great company to work for, Nice location, clean updated building","The parking lot is kinda far from the building and on cold, rainy or even snow it wasn't fun to walk in."
139,eBay,Great Work Environment,2021-11-24,5.0,Strategy Analyst,Smart people and great work environment. Really fun to show up every day.,It’s a large company so some bureaucracy.
140,eBay,Great Work Environment,2021-11-24,5.0,Strategy Analyst,Smart people and great work environment. Really fun to show up every day.,It’s a large company so some bureaucracy.
141,eBay,"Great work life balance, great project selection",2021-11-24,5.0,Software Engineer II,"opportunity to work on many different types of projects and learn several different tech stacks and languages, amazing work life balance, everyone is super friendly and supportive",salary is lower than other big tech companies
142,eBay,Good company,2021-12-08,4.0,Senior Software Engineer,used to be very good company,with the pandemic work life balance is crazy
143,eBay,Great company depending on the team,2021-11-29,4.0,Senior User Experience Designer,Design culture is strong and tight collaboration with researchers as well. The solid process means many designers go on to FANG (MANG?) after working here.,"Product management is hit or miss depending on the team. Mostly miss with my experience. They don't respect design, and come to design with solutions not problems."
144,eBay,Great company with great culture,2021-12-03,4.0,Senior Member of Technical Staff,work life balance is very good,"not a technology company, use little old tech stack"
145,eBay,Great place to work,2021-11-18,5.0,Enterprise Account Executive,good pay and time off.,the wrong manager can make you life difficult
146,eBay,Great if you understand how to work in large orgs.,2021-12-02,4.0,Junior Software Developer,"Good work life balance, good coworkers","Knowledge silos, changing leadership led to changing priorities"
147,eBay,.,2021-11-17,5.0,Customer Service Representative,It has great benefits and atmosphere.,None really that I can think of.
148,eBay,Not a good place to work,2021-12-22,1.0,Business Analysis Manager,No pros for this company,Nothing good with this company. Constant layoffs
149,eBay,good work place,2021-11-15,5.0,Software Engineer III,Good work life balance. very good org,less tech learning more domain learning
150,eBay,Good place to  work,2021-11-09,5.0,Senior Manager,"Collaborative culture

Empowered to make your decisions","Growth opportunities

Old timers are not open to changing the way things should be done"
151,eBay,Ebay,2021-11-24,4.0,Senior Ssoftware Engineer,Work Life balance is good,I think the pay is avg.
152,eBay,Good place to work,2021-11-09,5.0,Software Engineer,"Good compensation, good management, diverse and emphasis on work life balance.",Could be more innovative and challenge the status qou
