,company,headline,date,overall_rating,author_position,pros,cons
19,Trader Joe's,GREAT SALARY AND BENEFITS,2022-03-25,5.0,Crew Member,reviews every 6 months based on performance,physical and heavy lifting. don't really much cons
20,Trader Joe's,Great Experience,2022-03-24,5.0,Cabin Crew,Really enjoyed the staff and work environment,"Hard work, but it is rewardng"
21,Trader Joe's,Crew Member,2022-03-24,5.0,Crew Member,"-Great people 
-Flexible Hours 
-Easy job
-Potential raises every 6 months",-Started off with lower pay
22,Trader Joe's,excellent job for service industry,2022-03-24,5.0,Anonymous Employee,"you get pto, benefits and a varied schedule that doesn’t involved doing the same thing for 8 hours straight. also a nice bonus",can be very very physical
23,Trader Joe's,ok,2022-03-24,5.0,Sales Floor Associate,ok pay good hours given,bad management officials weird rules
24,Trader Joe's,GREAT PLACE TO WORK,2022-03-24,5.0,Crew Member,Very friendly coworkers. Company takes care of employees.,Not many upward growth opportunities.
25,Trader Joe's,A Forever Fan of Trader Joe's,2022-03-23,5.0,Crew Member,"Working at Trader Joe's for the past 10 years has given me the freedom to pursue travel, education, and various hobbies. Daily, I leave work feeling like I've made a difference or learned something new from a connection with a customer or coworker.  I really enjoy how physical and varied work is at Trader Joe's. Knowing that I am supported by my Trader Joe's family both on and off the clock has been invaluable.","At Trader Joe's I've enjoyed regular bonuses and lived well, however, this has only been possible because of finding low rent options and living off of a tight budget. Working at Trader Joe's can be physically and mentally exhausting."
26,Trader Joe's,Crew,2022-03-23,5.0,Crew Member,"Flexible with schedule 
Great environment coworker wise 
Discount on food","Customers can be mean
Work load can be rough during holiday season"
27,Trader Joe's,Great place to work!,2022-03-22,5.0,Team Member,"Awesome management, good hours and flexibility in scheduling",Difficult to get full time hours at times
28,Trader Joe's,amazing,2022-03-21,5.0,Anonymous Employee,"great people
fun culture
work environment
great company values","long hours
mentally and physically tiring"
29,Trader Joe's,Loved the people i worked with,2022-04-04,4.0,Crew Member,pay and people made it a grat place,upper management left things to be desired
30,Trader Joe's,Mixed,2022-04-03,4.0,Crew Member,"Coworkers 
Guests with service animals 
Change job every hour","8 hours 1 half hour break two ten minute breaks
Delta dental isn’t offered at as many places 
Decreased 401k"
31,Trader Joe's,Amazing People,2022-03-19,5.0,Crew Member,"Benefits, People, Fun work environment.","Odd Hours, Labor intensive, lots of walking, Holidays."
32,Trader Joe's,Best retail service experience,2022-03-19,5.0,Crew Member,"Supportive work environment, good pay, variety (both customer and product experience",Scheduling can be a little inconsistent but is easily fixed by taking to a manager.
33,Trader Joe's,Yeye,2022-03-19,5.0,Trader Joe's Crew Member,"Fun environment, competitive pay, opportunities to grow","It all depends on who is running the floor, sometimes the music is really repetitive"
34,Trader Joe's,Rough management,2022-04-02,3.0,Crew Member,Pay and health care and easy work,Management very inflexible . Good luck have work life balance
35,Trader Joe's,"Great experience, unrealistic expectations",2022-04-02,3.0,Store Manager,"Great place for development if you are self driven. Progressive pay increases and bonuses, if you are aligned with management.",Toxic culture. Cult mentality that only rewards personalities that are aligned with management's vision--profits and numbers. Diversity and inclusion is a joke. No accountability for management. Big turnover for assistant store management.
36,Trader Joe's,Great vibe,2022-03-18,5.0,Crew Member,Hard work but rewarding and has a great culture.,"Can have some drama and be clicky, depending on the store."
37,Trader Joe's,Good Job,2022-03-18,5.0,Crew Member,Enjoyed most days. Job is better if you make friends w co-workers,Interacting with customers could sometimes be difficult.
38,Trader Joe's,Amazing workplace!!,2022-03-18,5.0,Sales Associate/Cashier,"Amazing benefits, wonderful work environment, felt like a family!!!",My one singular problem was just because the store is so new everyone was just figuring things out and management was a little fuzzy but it got better over time!!!
39,Trader Joe's,Nothing is perfect,2022-04-01,4.0,Crew Member,Great insurance coverage. Not micro managing.,Core values seemed have to shifted from what they were originally intended for. The culture has changed.
40,Trader Joe's,Fun place to work!,2022-04-01,4.0,Crew Member,"Good at rotating tasks; fun company culture, flexible schedule",The pay rate was low; benefits are expensive
41,Trader Joe's,It was pretty good,2022-04-01,3.0,Manager,"Chill
Pays Good
Nice people 
Cool coworkers",I don't have any cons
42,Trader Joe's,Meh,2022-04-01,3.0,Anonymous Employee,Really funny get to meet a lot of people,Management wasn’t really the greatest really on you 247
43,Trader Joe's,Great place to work,2022-03-17,5.0,Crew Member,I had really great managers when I was there,Didn’t enjoy the clocking in system (you were only able to clock in right before your shift not when you entered the building)
44,Trader Joe's,fun place to work,2022-03-17,5.0,Crew Member,fun place to work and nice people,hourly wage not sufficient for me
45,Trader Joe's,Good,2022-03-17,5.0,Mangerment,Friendly and flexible hours. Great environment,"Very busy, not a lot of help around the store"
46,Trader Joe's,Management is the downfall,2022-03-31,3.0,Crew Member,"Love working with my coworkers and customers, great benefits",Management creates a hostile work environment for some folks
47,Trader Joe's,"best job ever,",2022-03-16,5.0,Anonymous Employee,"great pay, benefits, no micro managing.",may fall in love with co workers.
48,Trader Joe's,Great place,2022-03-30,4.0,Sales Associate/Cashier,"wages
atmosphere
staff
discount
flexible. These are all the pros.",Cons are very limited at this position.
49,Trader Joe's,Fast-paced job that keeps you busy but not much room to grow.,2022-03-30,3.0,Crew Member,"Fast paced, physically engaging, customer oriented","Hard labor, not mentally stimulating, no room for growth"
50,Trader Joe's,Good place to work,2022-03-30,3.0,Dog Walker,Nice people and the benefits are solid,Not really much except it's too far for me
51,Trader Joe's,"Hard working environment, with wonderful coworkers",2022-03-31,3.0,Manager,The majority of the crew were amazing,"If you have a bad captain, run."
52,Trader Joe's,Dont know,2022-03-15,5.0,Genralist,-Good pay for the work put in,-Hard work but worth it
53,Trader Joe's,Amazing,2022-03-15,5.0,Crew Member,Great job for college students,The closing shift which is 2-10 sucks
54,Trader Joe's,okay,2022-03-29,3.0,Crew Member,"nice people, busy, everyone does the same stuff and rotates",they don’t listen to ur requested days off and schedule only old people in the morning
55,Trader Joe's,nice would recommend,2022-03-14,5.0,Sales Associate/Cashier,"Great, collaborative, good pay, respect, nice",Nothing to mention as such
56,Trader Joe's,Great place to work!,2022-03-14,5.0,Manager,"Great pay, benefits,and work life balance.",Schedule is not consistent. Different hours on different days of the week.
57,Trader Joe's,Headline,2022-03-14,5.0,Crew Member,"good benefit, good environment, good management","bad pay, hard work with no reward"
58,Trader Joe's,Great Company,2022-03-28,4.0,Front End Cashier,Great Pay and coworkers. The customers are great too,I honestly can’t think if any cons
59,Trader Joe's,Decent overall,2022-03-28,4.0,Crew Member,"Easy work, good pay for entry level, flexible schedule",Lots of favoritism allowing some crew members to do nothing and their coworkers pick up all the slack
60,Trader Joe's,Only good thing is the 401 K,2022-03-28,2.0,Crew Member,Benefits Package. 401 K match.,Management is bad. Upper management will not help. Forget going to HR.
61,Trader Joe's,Good,2022-03-28,4.0,Anonymous Employee,Good good good good good,Nope nope nope nope nope
62,Trader Joe's,"Good environment, relatively good pay, corporate doesn't care",2022-03-26,3.0,Crew Member,"Fun, relaxed environment, good coworkers, good management, lots of hours, management very understanding about outside life and mental health",Corporate doesn't care about the staff. They gave us $4 thank you pay in 2020 only because they were scared we would unionize and then in the mid height of the pandemic they took the thank you pay and cut our benefits. All crew members just received bonuses based on how much you've worked since March 2020 which is such a cop out because they know bonuses get heavily taxed and you get barely more than half of that bonus.
63,Trader Joe's,It’s fine.,2022-03-28,3.0,Cabin Crew,Flexible schedule. Decent benefits and generally friendly environment.,"Commitment to the number 1 core value (integrity) is inconsistent, selective even. Website claims to strive for diversity and inclusivity but the hiring and promotional optics say otherwise. Specifically for African American crew."
64,Trader Joe's,Good college job,2022-03-29,3.0,Supervisor,Flexible with schedule and injury,Depend what store you work for.
65,Trader Joe's,Great,2022-03-14,5.0,Anonymous Employee,Coworkers are amazing and make you feel welcome,Lots of back breaking labor moving boxes and bending down
66,Trader Joe's,Fun place to work,2022-03-09,5.0,Crew Member,"Never boring, cross-trained in all the departments, good work culture, managers are approachable, work as a team, fun and personality are encouraged.","Customers can be challenging, as with any retail jobs. 
Sometimes our favorite Mates (managers) are transferred to other stores according to Regional/Corporate decisions."
67,Trader Joe's,Crew member,2022-03-27,3.0,Crew Member,They have very Flexible hours,"One of the managers, the head at the time, created sn incredibly hostile work environment"
68,Trader Joe's,"Fine, if you have a side hustle",2022-03-24,3.0,Crew Member,"Can be a very supportive work environment. Allows for flexibility in your schedule, with the right managers, if you prove your worth while you're there.","Pay is decent for the industry, but certainly not enough to live on, at least in major metropolitan areas."
69,Trader Joe's,Amazing!,2022-03-11,5.0,Team Member,Fun employees and a great environment,Hard labor and deal with busy busy hours
70,Trader Joe's,Great Company,2022-03-25,4.0,Crew Member,"Open, friendly coworkers who like to have fun while working.",Long shifts that are tough on your body.
71,Trader Joe's,Overall Good Company,2022-03-25,3.0,Team Member,"Flexible schedule, on board training.",Lack of support from upper management with regards to COVID protocols.
72,Trader Joe's,TJs,2022-03-25,3.0,Anonymous Employee,very flexible and good benefit,they all sucked so bad
73,Trader Joe's,Happy,2022-03-10,5.0,Mate,Good people to work with and solidarity pay,Work is hard on body and shifts are long
74,Trader Joe's,Hard Work but Rewarding!,2022-03-10,5.0,Mate,"It can be tough, challenging work to manage at TJ's - however, in the right location and with the right captain, it all feels worthwhile. I know my experience is unique, but my years as a Mate were filled with fun, hard work, exhaustion and excitement!","Schedule can be a tough adjustment. Early mornings and late nights. Pay is good but can always improve (however, medical benefits are EXCELLENT)."
75,Trader Joe's,Great place to work,2022-03-10,5.0,Crew Member,Excellent place to work. They provide a lot of growth opportunities.,"You are on your feet all day, and it can be a physically demanding job."
76,Trader Joe's,Work,2022-03-10,5.0,Crew Member,Great place to work and fun,There aren’t any cons it’s great
77,Trader Joe's,"Great benefits, fair pay, good environment!",2022-03-09,5.0,Mcdonalds Crew Member,"- Great 401k.
- Health and Dental Insurance.
- Flexible scheduling.
- Positive work environment.
- Raises every 6 months based on good employee review.","- Base pay is increasing faster than current employees' wages.
- High expectations (this could be good or bad depending on your work ethic)."
78,Trader Joe's,Good place,2022-03-09,5.0,Anonymous Employee,"I enjoyed my five years, but had to move on.",Requirement to work every weekend
79,Trader Joe's,Great place to work,2022-03-23,4.0,Manager,"They care about employees, great benefits, fun work environment","Physical work, long hours, customers are not always pleasant"
80,Trader Joe's,P good,2022-03-23,4.0,Retail Sales Associate,"Good benefits, good workers, good time.","Couldn’t really find any, but then, i was a part time worker."
81,Trader Joe's,Used to be good,2022-03-24,2.0,Crew Member,Flexible with days off and schedules,Crappy company to work for now. Was amazing but they’ve cut a lot of good stuff since starting in 2016
82,Trader Joe's,its okay,2022-03-24,2.0,Sales Associate/Cashier,nice place to work at,"short breaks, they could be longer"
83,Trader Joe's,Doesn’t pay employees fairly.,2022-03-23,3.0,Front End Cashier,The job itself is fun! You do something new every hour.,"Management in Hyde Park picks favorites. 
They nitpick to deny you a raise.
Terrible communication"
84,Trader Joe's,Most fun workplace,2022-03-08,5.0,Crew Member,"Food
Hours
Coworkers
Friendly environment
Raises often 
Great management","Long hours
Rude customers
Outside sometimes
Cold all the time
Heavy lifting"
85,Trader Joe's,Fine,2022-03-08,5.0,Sales Associate/Cashier,Good job for the pay,Not enough staff available for shifts
86,Trader Joe's,Great experience,2022-03-08,5.0,Crew Member,"Friendly, hardworking environment, flexible schedules",Nothing bad to say about trader joe's
87,Trader Joe's,"Great Culture, Flexible Company",2022-03-22,4.0,Crew Member,"Mostly positive employees, understanding management, competitive pay","Extensive knowledge expected, unable to sit"
88,Trader Joe's,Great place to work,2022-03-22,4.0,Crew Member,Wonderful benefits and a fun place to work. Management is accessible and considerate.,"Retail pay starts low, but raises are consistent."
89,Trader Joe's,"Good people, poor management",2022-03-22,4.0,Anonymous Employee,"Competitive wages + bonuses
Benefits
Friendly staff
Paid time off 
Overall fun environment","Manager work without the manager pay
Poor communication 
Customers > employees"
90,Trader Joe's,Ok company,2022-03-22,3.0,Crew Member,"Flexible hours
You make good friends","Hard to be upbeat when management is meh and micromanage you.
A lot of physical work."
91,Trader Joe's,New hire pay,2022-03-22,3.0,Crew Member,Cool environment. Supportive team. Store discount,Customer service sucks. It’s a grocery store and the work is monotonous
92,Trader Joe's,Tjs review,2022-03-07,5.0,Crew Member,Great coworkers! I enjoy most people here,"Sometimes my feet hurt from walking all day, it can be exhausting"
93,Trader Joe's,Great Job,2022-03-07,5.0,Anonymous Employee,Working there can be a very fun environment and Ive made lifetime friends from that place,It can be dangerous in the backroom
94,Trader Joe's,Good,2022-03-21,4.0,Crew Member,Very supportive of their employees,There is often poor communication
95,Trader Joe's,great company!!,2022-03-21,4.0,Crew Member,Great place to meet people and to develop a strong work ethic,The work can be physically exhausted no matter what shape you are in. Managers are inconsistent.
96,Trader Joe's,Mate Role,2022-03-21,4.0,Mate,You definitely don't take work home with you. People love Trader Joes and they aren't afraid to let you know. It's a neighborhood store tailored for the surrounding community and people appreciate the work you do.,The Mate schedule can be demanding and some days can be very draining. Work life balance can be difficult
97,Trader Joe's,4 stars doesn't really tell my experience,2022-03-21,4.0,Sales Associate,"Customers and networking 
Meeting people
Different objectives per hour
Insurance is possible",Didn't types of coworkers so its hard to mend as a team
98,Trader Joe's,Much better than most retail,2022-03-21,4.0,Crew Member,"Bi yearly raises, minimal hierarchy, health insurance, retirement plan, paid time off","Hard physically, pay could be more, work at least one weekend day"
99,Trader Joe's,Great people!,2022-03-20,4.0,Crew Member,"Nice people, customers want to be personable",Early hours and/or late nights
100,Trader Joe's,TJ’s employee review,2022-03-17,4.0,Crew Member,"-flexible
-frequent opportunities for growth and raises
-collaborative environment","-physically and emotionally taxing 
-mediocre employee discount 
-corporate actions inconsistent with company core values"
101,Trader Joe's,eh,2022-03-20,3.0,Actuarial,fun family love laughter food,joe is terrrirble he always creepy
102,Trader Joe's,I feel like I was underpaid and unappreciated for the amount of work that I did and the amount of experience I had.,2022-03-20,3.0,Crew Member,"•Sometimes, the job was fun, coworkers were the best part
•Very flexible, never questioned me when I needed time off, or needed a sick day
•Benefits were pretty good
•Accrued time for vacation","•Some mates let the power go to their head
•Too many conflicting styles of management
•Unreliable hours, some months are full of 30 hours a week, some months are full of 15-20 hours a week
•Not enough communication between the staff, there are so many employees here, which can be great, but it seems like there is always some sort of miscommunication or lack of communication
•Favoritism
•Unfair pay, some people get paid more than others when their skill sets and value are just the same, people who have stayed with the company for years sometimes get paid less than newcomers 
•Overworked and underpaid"
103,Trader Joe's,Nice part time job,2022-03-20,4.0,Crew Member,"Easy to get time off
Good benefits",It is a Very physically demanding Job
104,Trader Joe's,"Good culture, friendly coworkers",2022-03-18,4.0,Crew Member,"Flexible work schedule, friendly coworkers, casual work attire, generally good pay for grocery.",Some managers do not support growth in the company. Many captains pick favorites and that will determine if you are an order writer or not. Trader Joe’s Covid policies were all over the place.
105,Trader Joe's,good job,2022-03-18,4.0,Crew Member,it was a good job,they are not too flexible
106,Trader Joe's,Good,2022-03-19,3.0,Crew Member,Better than other customer service jobs,Stocking items was the least favorite
107,Trader Joe's,Great Environment!,2022-03-03,5.0,Crew Member,Great people; Nice Salary; Fun Environment,I can't think of any cons.
108,Trader Joe's,"A really amazing place to work, I'll totally recommend Trader Joe's",2022-03-03,5.0,Administrative Assistant,"good energy
good vibes 
good environment",cant think of any right now
109,Trader Joe's,Solid and great,2022-03-03,5.0,Crew Member,"Discount on groceries, meeting tons of good people",Sometimes some people have a an attitude
110,Trader Joe's,Decent work,2022-03-17,4.0,Crew Member,Great starting pay and discount,Bad on back and can be hectic. Took many great benefits away. Starting pay for new hires is close or more than what employees for 5+ years are making
111,Trader Joe's,Great for part time,2022-03-17,4.0,Crew Member,"Raises twice a year, discounts, fun work environment, etc.",High work expectations for a grocery store
112,Trader Joe's,A pretty good place to be!,2022-03-17,4.0,Crew Member,"The benefits were good, and the culture was great. I met some of the best people there. Was never a boring place to work!",It was really rough on my body. There can be a lot of weird internal politics. I feel like they are really straying from the original vibe that Trader Joe’s became so known and loved for. Not as great as it once was.
113,Trader Joe's,Crew Member at Trader Joes,2022-03-02,5.0,Crew Member,"Good base pay
Good health care package for all full time employees
Good vacation plan through differed compensation(AR)
Friendly workplace
Everyone is passionate about there job and sociable
Great training for new members","Hours are not very flexible
No overtime"
114,Trader Joe's,Just okay,2022-03-16,2.0,Crew Member,"Decent pay
Discount 
Cool staff
Flexible schedule
Many locations","Management is horrible 
As a whole the company is cutting benefits 
Away from core values
Favoritism"
115,Trader Joe's,Fun Temporary Job,2022-03-16,4.0,Crew Member,"Coworkers, products, time off always approved","Low pay, hours, hard to move up"
116,Trader Joe's,Pay,2022-03-16,4.0,Crew Member,Its fun with bi annual raises,can have extra responsibilities with no extra comp
117,Trader Joe's,Great,2022-02-26,5.0,Cashier,wonderful people to work with,terrible people to work for
118,Trader Joe's,Great place,2022-03-01,5.0,Trader Joes Crew Member,fantastic management and great coworkers,"really not any major cons, work is work"
119,Trader Joe's,Great place,2022-03-01,5.0,Anonymous Employee,great people and the salary was competitive,was often more busy during off hours
120,Trader Joe's,Great Company,2022-03-01,5.0,Crew Member,Great Benefits. Friendly Staff. Competitive pay,Far location but closer one opening up soon
121,Trader Joe's,Amazing,2022-03-01,5.0,Crew Member,"Flexible hours/scheduling , wonderful staff and management, frequent pay raises.",Some customers can be very rude
122,Trader Joe's,Excellent Place to Work,2022-03-01,5.0,Trader Joes Crew Member,"Wonderful people, competitive pay and benefits and great leadership. I really felt at home with the crew within just days of being on the job.","It's hard to get in, and the balance between customer service and employee safety during COVID was at times challenging. Altogether well handled though."
123,Trader Joe's,Great!,2022-03-01,5.0,Program Manager,People are treated very well,There really are no cons that I can think of.
124,Trader Joe's,Great Company but Worse Since Covid,2022-03-15,4.0,Crew Member,Fun environment; flexible days off; team -bonding activities.,It’s become more corporate since Covid and is more stringent on rules and regulations. You can’t wear a non-TJ’s hat anymore; no more tie-dye shirts; no holes in jeans whatsoever.
125,Trader Joe's,Number One Value Is A Grade-A Organic Lie,2022-03-03,3.0,Crew Member,"The pay and raise schedule was better than similar jobs of its kind, the health insurance was decent, many of the people who work for the company are kind, funny folks, a lot of the products are tasty","The company brainwashes you and there's a cult-like mentality, corporate participates in union-busting, the way the company handled the pandemic was/is not okay, the company has donated to the same police department that shot and killed an innocent employee, they frequently understaff, and employees who work nights are sometimes encouraged to finish their work ""off the clock"" to avoid overtime."
126,Trader Joe's,"Great Job, Poor Management",2022-03-15,3.0,Crew Member,"Good pay, flexible schedule, friendly environment","Poor management, favoritism, disorganized, really bad leadership"
127,Trader Joe's,"Team-oriented, positive",2022-03-01,5.0,Crew Member,"Interesting people to work with
Family-like, intergenerational
Mixture of new people and long-time employees",I don't have any cons
128,Trader Joe's,Glassdoor needs,2022-03-14,4.0,Assistant Manager,trying lots of food is great!,Working late is not so great!
129,Trader Joe's,Was great before the pandemic,2022-03-14,3.0,Crew Member,Good pay— usually cool people and community,"EXTREMELY HARD WORK
Management tries to please everyone and in turn please no one."
130,Trader Joe's,Great place to work,2022-03-14,3.0,Crew Member,The people are very kind and accommodating. Eight hour shifts pretty flexible schedule depending on availability.,Only save 20% discount on shopping
131,Trader Joe's,Okay Starter,2022-03-14,3.0,Crew Member,Work culture has a Fun work environment,bureaucracy even though it tries to be avoided.
132,Trader Joe's,Fun place to work!,2022-02-27,5.0,Anonymous Employee,"fun culture
good discount
good products
great people
good management","annoying hours
small raises
hard labor
allowing people to return whatever they want
mentorship"
133,Trader Joe's,Order writer,2022-03-13,4.0,Anonymous Employee,Friendly environment nice work environment,Inefficient organizational structure that is not so much goal focused
134,Trader Joe's,Co-Workers are great. Management and corporate are ruining the company.,2022-03-14,2.0,Crew Member,"Flexible hours, good coworkers, friendly environment.",Constantly Undermined. More responsibilities given without extra compensation. Heartless corporation.
135,Trader Joe's,Hard Working Environment,2022-03-12,4.0,Retail Supervisor,Quality product and customer service,Variable hours and Heavy lifting.
136,Trader Joe's,It’s ok,2022-03-13,2.0,Crew Member,Food close to u plus discounts,"Favoritism, if u are a girl you’ll be good"
137,Trader Joe's,Great work environment,2022-02-22,5.0,Assistant Manager,"The company is dedicated to hiring and celebrating interesting, engaging, quality people. You will work with some of the best teammates you have ever had. Competitive pay and benefits for the industry.","Not a lot of corporate structure means you might have a manager who isn't trained in HR, for instance, or time-sensitive paperwork might get lost in the shuffle, etc. 
Other cons are entirely related to the industry and your ability to work a high-paced, physical job and interact with thousands of customers a day."
138,Trader Joe's,Great workplace as far as retail goes,2022-03-12,3.0,Manager,Decent benefits and PTO. Flexible schedule.,"Work weekends, rotating days off, very physical labor."
139,Trader Joe's,Crew Member,2022-02-25,5.0,Crew Member,"The general mood, benefits and pay",Being around customers all day
140,Trader Joe's,I don’t know,2022-03-12,3.0,Cashier,Friendly work environment with uplifting staff,can become boring after a while
141,Trader Joe's,BEST COMPANY HANDSDOWN,2022-02-24,5.0,Crew Member,They treat you like gold. You get to try all the foods. Its FUN,Schedule is tough. It's hard on your body/back.
142,Trader Joe's,Review,2022-02-24,5.0,Crew Member,"good people, community, pay for the work, benefits","sometimes dealing with customers, physically straining"
143,Trader Joe's,Stock shelves,2022-02-24,5.0,Stocker,friendly place to work at,i got bored very often
144,Trader Joe's,Values,2022-03-10,4.0,Store Manager,They take a people first approach including crew members and customers in all their decisions.,Manager training is excellent but does not happen nearly enough to support and keep up with current challenges that people (crew and customers) everywhere are dealing with.
145,Trader Joe's,Good,2022-03-10,3.0,Crew Member,"Friendly staff, chill customers usually","Labor intensive, hard to get weekends off"
146,Trader Joe's,Great First Place,2022-02-23,5.0,Crew Member,This is a great fun place to start your journey into the workforce!,Probably not the best place to retire :)
147,Trader Joe's,Good,2022-02-23,5.0,Crew Member,You will love working there,nothing that I can think of
148,Trader Joe's,TJ’s,2022-03-09,4.0,Market Lead,I loved that you rotated your job duties every hour.,"You cannot be your true self. You have to play the game and walk on egg shells to not offend anyone. Like, you can’t even say the word “God”."
149,Trader Joe's,Great place to work,2022-02-22,5.0,General Manager,"Awesome, loved my store and people.",Need a change. I’m just looking to get out of the grocery business
150,Trader Joe's,its a good job,2022-02-22,5.0,Plumber,good and perfect and best and positive and super,horrible and  bad and worst and negative
151,Trader Joe's,Good job,2022-02-22,5.0,Crew Member,"Flexible hours, staff is kind",There isn’t much diversity in the stores
152,Trader Joe's,Good place to work,2022-03-08,4.0,Crew Member,"Employees are friendly and helpful, team work centered.",Customers can be rude at times
153,Trader Joe's,Microaggressions ahoy!,2022-03-08,2.0,Crew Member,Free food occasionally when new products come in and you make the best of friends.,"Literally everything else. Back breaking work, entitled customers who will treat you like personal slaves, clear hierarchy amongst management, and the people who fake it the best are the favorites. I didn’t think my depression could have been worse and Trader Joe’s said hold my cerveza."
154,Trader Joe's,Trader joe's crew member,2022-03-09,2.0,Crew Member,"co-workers, time-off, freedom, work-life balance","Management, schedule, Un-even distribution of work, no pay to write orders"
155,Trader Joe's,Toxic work environment,2022-03-09,2.0,Anonymous Employee,Flexible hours and the opportunity to receive a raise every 6 months,Unreasonable expectations for COVID/lack of care for crew members' safety and toxic crew members/mates; very clique-y
156,Trader Joe's,Awful awful awful,2022-03-29,1.0,Crew Member,"decent pay, but not much else","physically demanding, I've never worked a job where so many coworkers got injured fairly regularly and management hardly did anything about it

No accountability due to lack of cameras or basic security, everything becomes ""he said, she said"" 

MICROMANAGEMENT

short breaks, not enough breaks"
157,Trader Joe's,Used to be way better,2022-03-04,3.0,Cashier,"When I first started working for TJ’s, it was really a fun place to work, but it has really gone downhill.",They don’t care about their employee safety
158,Trader Joe's,They are right when they say Trader Joe’s is good to their employees,2022-02-21,5.0,Crew Member,"Busy work life, but very rewarding",Lots of manual labor involved
159,Trader Joe's,Good company,2022-03-07,4.0,Crew Member,"Easy work
Discounts
Benefits
Flexible schedule 
Good raises","Management
Coworkers
Fast paced
Physically draining at times
Customers"
160,Trader Joe's,Review,2022-03-07,4.0,Crew Member,"Not stuck doing one task the whole day, people seem to be generally happy working there.","No competitive pay anymore, plus cutting back on benefits."
161,Trader Joe's,Good job for students or people with no work experience,2022-03-29,1.0,Sales Associate,401k option & decent health care,"Terrible management structure, poor employee care. Overworking & non-equal pay are the glaring issues"
162,Trader Joe's,Great place to work,2022-03-07,3.0,Crew Member,"great people, exciting products and healthy environment to work for 8 hours a shift.",Physically Challenging if you are not someone who likes to be one your feet for long periods of time.
163,Trader Joe's,Cool.,2022-02-20,5.0,Cashier,It’s fun and a good environment.,Sometimes I have to do work.
164,Trader Joe's,"Great at first, later not so much",2022-03-04,2.0,Crew Member,Trader Joe's attracts a very specific type of person to work there. You make incredible friends very fast and the company has decent insurance benefits,Trader Joe's does a great job at hiding how much they actually DON'T care about their employees
