,company,headline,date,overall_rating,author_position,pros,cons
589,Fidelity Investments,Pay is a little low,2022-01-18,3.0,Customer Support Advocate,"They pay you to get certified and cover all costs, the team is pretty supportive. Good benefits",Low pay for the area
590,Fidelity Investments,Java Tech Lead,2021-12-08,5.0,Anonymous Employee,"Nice place to work, good benefits.",Nothing much I have to wait and see.
591,Fidelity Investments,Good place to start,2022-01-19,4.0,Customer Relationship Advocate,"Paid training 
Paid licensing 
Great bonuses 
Great benefits","Micromanagement 
You will need to work hours outside of the typical 9-5"
592,Fidelity Investments,Great company to work for,2021-12-05,5.0,Anonymous Employee,"Benefits, Company Culture, Flexibility, Senior Leadership",Not a great payrate compared to other tech companies
593,Fidelity Investments,Great Company,2021-12-09,5.0,Financial Representative,Care about their employees and their well-being.,The hours can sometimes be long.
594,Fidelity Investments,Not as it appears,2022-01-22,1.0,SOAR Program Associate,The company offers great benefits and coworkers are nice.,This is a call center. Don't let them convince you otherwise. They use vague wording to make the opportunity sound like something it is not. Also $21 an hour with some employees having MBAs is criminally low.
595,Fidelity Investments,Will Never Leave,2021-11-30,5.0,Branch Leader,"- Great pay and benefits
- Great culture (truly great people)
- Ability to actually put the client first","- A lot of ""priorities"""
596,Fidelity Investments,Competitive pay and good benefits,2022-01-09,4.0,Client Specialist,Boston location. Large number of employment positions available. Possible to move and advance within the company.,It is a money management firm. Some people might like to work in a different industry.
597,Fidelity Investments,Great company depending on manager,2022-01-13,4.0,Workplace Guidance Consultant,great place to work with amazing benefits,"middle management, little growth options if you don't know the right people. pay may be lower than industry average."
598,Fidelity Investments,Love it,2021-12-02,5.0,Workplace Planning and Advice Representative,"Great company and benefits, great work life balance. Room to grow",Lower salary then other firms but more job security
599,Fidelity Investments,Good,2021-12-09,5.0,Sales,Good atmosphere. People. Great company,None. Alll around awesome place to work
600,Fidelity Investments,Great for new grads,2022-01-22,3.0,Anonymous Employee,Its a great place to start your career.,Not much to say here for them
601,Fidelity Investments,Great,2022-01-26,4.0,Financial Consultant,Love it great company here,Very busy and many clients
602,Fidelity Investments,Fidelity,2022-01-17,4.0,Senior Manager,Excellent resources for all employes and up to date IT systems,The usual challenges of a big company and not being at head office
603,Fidelity Investments,Principal Software Engineer,2022-01-25,4.0,Principal Software Engineer,Great company. Excellent retirement benefits,base salary is little low
604,Fidelity Investments,Great company,2021-09-07,5.0,Vice President%2C Financial Consultant,"Fantastic culture, good management, great pay and benefits, easy upward mobility around the country, excellent work life balance","Very high volume of work servicing over 500 clients, sales pressure to push cookie cutter high cost managed solutions and annuities, team meetings with low level employees discussing how best to structure sales language with clients, etc"
605,Fidelity Investments,Fidelity hiring too many advisors,2021-11-23,4.0,VP-Financial Consultant,Great products and planning focus. Great benefits and flexibility to work from home.,"The company is growing too fast and hiring more advisors then opportunities in any given market.

They have also increasingly moved to a micro management approach that will generate a lot of turnover of advisors in the years ahead and create customer dissatisfaction."
606,Fidelity Investments,"Good Company, challenging work but hidden clause benefits",2021-10-15,4.0,Senior Software Engineer,"Good work culture
Pretty much has work on every technology out there, so lot of scope for internal movement
Good work life balance
Lots to learn other than development","Hidden clause benefits. Benefits vest in 5-10 years. 
You dont retail the job you signed for, they keep moving to almost any kind of engineering roles.
No definition of responsibilities between analyst, developer, tester. You do everything as a resource.
You will work with all time zones and might have meetings starting as early as 6-7am."
607,Fidelity Investments,Best Company,2021-12-02,5.0,Account Executive,Fantastic place to work with unmatched benefits,"Some may say too large, but size has so many advantages"
608,Fidelity Investments,All about integrity,2021-11-18,5.0,Anonymous Employee,Truly care about well being of employees,"Can become stressful and feel like running on a treadmill, some goals set by the company (which increase every year) feel unattainable"
609,Fidelity Investments,A good place.,2022-01-23,4.0,Principal Network Engineer,"Good pay, private company, good people.",Too many hours are expected.
610,Fidelity Investments,Data scientists go elsewhere,2021-10-29,1.0,Data Scientist,"It pays well and the benefits are good.  There are women in leadership positions.  For tech people at least, fairly flexible.","Oh where to start.  I worked in Fidelity labs.

The so called culture of ""speaking frankly"" and ""taking risks"" is 100% a lie.  You can speak as frankly as you want as long as you're saying what your manager wants to hear.   You cannot innovate.  My manager incorrectly considered himself an expert in the fields of every person on his team and never accepted any opposing views.   All the data scientists on my team quit.  No one reached out to us.  Nobody cared.  Take this warning seriously."
611,Fidelity Investments,Great Company,2021-12-17,4.0,Financial Associate,"Multiple shifts, cafeteria on site, starbucks on site, gym on site, lots of growth potential, many groups and activities to get involved in, constantly doing theme days or games, GREAT Benefits.","Some times getting stuck with a late shift, call center environment, low pay to start, very large company and easy to get lost."
612,Fidelity Investments,Great company to work for,2021-11-11,5.0,Financial Consultant,"incredible benefits, training, great client base and engagement. high quality financial products and tools",local management is very hard to work with. Manager created a culture of fear throughout the office.
613,Fidelity Investments,Review,2021-12-07,5.0,Anonymous Employee,Great benefits and paid time off,Crazy micromanagement and monotonous days
614,Fidelity Investments,Top notch benefits,2022-01-10,4.0,Executive Assistant,"Fidelity was a great place to work with substantial, generous benefits.",Very limited career growth for those on the admin track in RTP
615,Fidelity Investments,Retirement Services,2021-11-29,5.0,Retirement Services,"Inclusive, diverse, employee focused, growth potential, fair compensation, accessible education",few remote roles outside of call center states
616,Fidelity Investments,Career,2021-11-25,5.0,Software Engineer,"Amazing, good work life balance, and good benefits","low pay for entry level compared to industry standard, not offering fully remote within US"
617,Fidelity Investments,Great company to work for; great people to work with and great benefits,2021-10-29,5.0,Retired,Fidelity is a great company to work for. The people I have worked with and the benefits are why I have been with the company for 34 years.,I have no cons to report.
618,Fidelity Investments,Going downhill,2022-01-18,3.0,Sales Representative,"Health Benefits
Retirement Benefits
Multiple locations to work at when young","Too much on D&I
Compensation cut for all sales"
619,Fidelity Investments,Cool if you like call center work,2022-01-10,4.0,Customer Relationship Advocate,"Good pay
A chance to get Series 7/63
Good people to work with","Remote( for me)
Still call center work
Left in the dark sometimes ,"
620,Fidelity Investments,Fidelity,2021-11-30,5.0,Associate,Great culture and good company to work for,Lot of hours that you work and expect overtime
621,Fidelity Investments,Cutting Edge but Cut Throat,2022-01-14,4.0,Vice President Associate General Counsel,"Cutting edge legal issues, industry leader, smart colleagues","Political, no transparency around comp or career growth decision"
622,Fidelity Investments,fidelity cra,2022-01-05,3.0,Customer Relationship Advocate,"easy, good benefits, get paid to get licenses","have to deal with idiots on the phone all day, some of whom are rude. no clear career advancement, not a great salary"
623,Fidelity Investments,Great Benefits,2022-01-18,4.0,Workplace Planning Consultant II,Probably the best benefits you will ever have.,Call center job is not for everyone.
624,Fidelity Investments,Great benefits,2021-11-30,5.0,Financial Consultant,401k match plus profit sharing. First year compensation guarantee,Fast paced and frequently shifting priorities
625,Fidelity Investments,Advisor to Fidelity managed account clients,2021-11-29,5.0,Portfolio Specialist,"Great benefits decent pay, lots of PTO",Pay could definitely be higher
626,Fidelity Investments,FMR,2021-12-03,5.0,Acct Executive,"Culture, people, benefits, flexibility, position",none that I can think of. True
627,Fidelity Investments,Pros and Cons,2022-01-18,3.0,Senior Software Engineer,"Work life balance
Not much pressure",Market rate not matched with other competitors in market
628,Fidelity Investments,"Good Benefits, Tough Job",2022-01-13,3.0,Customer Relationship Advocate,"Good benefits, Nice co-workers, Good culture","Not enough pay for the work
Feels like a call center
Call center role is unavoidable"
629,Fidelity Investments,Review,2021-12-02,5.0,Customer Relationship Advocate,"- great benefits 
- work life balance",None that I can think of
630,Fidelity Investments,Good Company,2022-01-17,4.0,Workplace Planning Consultant II,"Really great benefits, they care","Workload is a grind, burnout"
631,Fidelity Investments,Good People fumbling middle management,2022-01-06,4.0,Senior Systems Engineer,"Great people 
Someone always willing to help
Good benefits and profit sharing","Oncall / WorkLife Balance can be a pain
To much middle management nonsense"
632,Fidelity Investments,Great Experience,2022-01-13,4.0,Summer Internship,"Supportive team, great technology, branch experience","Long hours, slow workdays, remote experience"
633,Fidelity Investments,Great Company,2021-12-02,5.0,CRA,Great culture and great coworkers,"Can be high stress, metrics based"
634,Fidelity Investments,Great Employer,2021-12-01,5.0,Vice President,"Benefits 
Work from home
Training 
Culture",Salary not competitive as a base pay
635,Fidelity Investments,Great company,2021-11-30,5.0,Stock Plan Associate,"Great upward mobility
Great company with good compensation",Nothing much really. Everything is good
636,Fidelity Investments,Fund Accountant,2022-01-19,3.0,Fund Accountant,"low pay, ok beginner role",great role to move up within company
637,Fidelity Investments,Decent job,2022-01-06,4.0,Senior Portfolio Specialist,Pays well for the amount of work while markets are good,Bad markets make the job hell. You don't know what you are getting paid for until halfway through quarter
638,Fidelity Investments,Decent pay for a fairly stress free job.,2022-01-08,4.0,Annuity Service Representative,They train. Not a huge emphasis on selling. Pretty easy job overall. Incredible benefits.,Answering phone calls all day. Monotonous.
639,Fidelity Investments,Great Company,2021-11-23,5.0,Software Engineer,Great company to work for. The company offers excellent benefits and great career progression.,I haven’t had too many downsides.
640,Fidelity Investments,Great company,2022-01-18,4.0,Business Analyst,Great flexible hours and plenty of potential,bad management and long hours
641,Fidelity Investments,unreal,2021-12-02,5.0,Customer Relationship Advocate,Incredible work-life balance and management.,"Lots to learn, but that's it."
642,Fidelity Investments,Best of the Best,2021-11-10,5.0,Financial Consultant,We truly operate in the clients best interest.,We aren't micro managed but that may hurt people who aren't driven to be productive on their own.
643,Fidelity Investments,SUS,2022-01-11,4.0,CRA,Everyone was very nice and helpful.,Being a slave to the phones is not for everyone
644,Fidelity Investments,Great benefits,2022-01-10,4.0,Reg Representative,"Medical, tuition reimbursement, dental, vision, life, student loan assistance","F stands for flexibility, things change fast, and not always for the good"
645,Fidelity Investments,Great place to work,2021-09-30,5.0,Workplace Planning Consultant II,"Right now they are promoting people like crazy to try to keep up with the growth

PTO from the start

Health Care from day one

They pay to train you and get you licensed.

Right now you can work from home

Good managers",401k and profit sharing doesn’t start until after you complete your first year and you are t fully vested until your 5th year with the company.
646,Fidelity Investments,Entry Level Service Associate,2022-01-11,4.0,Financial Representative,"varies chances to change role, once you are acclimated to the position","basic customer service, phone role"
647,Fidelity Investments,Great Place to Work,2021-11-17,5.0,Communication Consultant,"Great Benefits, Opportunities, Culture and Values",You have to be self motivated
648,Fidelity Investments,Great place to work!,2021-12-13,4.0,,Work life balance and benefits are amazing.,"It's a huge, old, stable company and the tech really isn't that interesting in most parts of the business. Base compensation also tends to be on the low side as well."
649,Fidelity Investments,Good company,2022-01-12,4.0,Customer Relationship Advocate,"Nice colleagues, competitive pay, good benefits","Licensing is fast paced, if you don’t pass can be fired"
650,Fidelity Investments,Overall Great Place to Work,2022-01-06,4.0,Software Engineer,Great people to work with,Bonuses are not spread out throughout the year. Company initiatives to modernize tech stack are very slow.
651,Fidelity Investments,Solid,2022-01-18,3.0,Anonymous Employee,Pretty good experience with them,Not the best time overall
652,Fidelity Investments,So many opportunities,2021-06-16,5.0,Scrum Master,"•The benefits are the best I’ve ever been offered
•Career mobility opportunities 
•Amazing Networking opportunities 
•They care about their employees 
•They care about local communities

It has been really great to work for Fidelity. I started 5 years ago as a seasonal customer service rep, with a goal to stay on learn the systems from the front end and transition to tech. Fidelity paved the path to success for me. I worked hard got hired on full time and eventually utilized one of their amazing career mobility programs and was trained as a software developer. It is because Fidelity cares so much about building up their employees that I have been able to build my career the way I wanted when I started out!",In a right to work state it was pretty nerve wracking to be a contracted employee with the possibility of being hired full time after 6 months.
653,Fidelity Investments,Eat my shorts,2022-01-19,1.0,Registered Representative,They were going to pay more.,They stopped my interview process over something I disclosed 2 months earlier.
654,Fidelity Investments,Fantastic company,2021-11-23,5.0,Anonymous Employee,Great culture. Strong leadership. Competitive comp.,Large organization with perhaps lower flexibility than some peers.
655,Fidelity Investments,Good career foundations,2022-01-11,4.0,Engineering Lead,Autonomy in role and progressive technology,Average compensation and can be very political
656,Fidelity Investments,Good benefits,2021-11-25,5.0,Anonymous Employee,Benefits: 401KInsuranceGreat work life balance,No holidays when stock market is open
657,Fidelity Investments,Great Company,2022-01-13,4.0,Vice President Operations,"Fast-paced, Benefits, Work from home",None of significance. Nothing that is a show-stopper
658,Fidelity Investments,Counterparty Risk and Analysis Internship,2022-01-07,4.0,Summer Intern,"A large degree of autonomy
Encourages learning and professional development
Great manager and team",Internship program could be more structured
659,Fidelity Investments,Great company with great flexibility and benefits,2021-11-19,5.0,Anonymous Employee,Great company with great flexibility and benefits,big organization. not easy to navigate.
660,Fidelity Investments,Great Company Not So Great Pay,2022-01-11,4.0,Customer Relationship Advocate,"company benefits
bonuses
training program to get licensed","base pay
call center can overwhelming"
661,Fidelity Investments,Great Company,2021-11-22,5.0,Financial Associate,"Shift flexibility
available to move up
metrics easy to meet","not a downside, but very competitive"
662,Fidelity Investments,It’s okay,2022-01-10,4.0,Customer Relationship Advocate,"Extraordinary benefits and bonuses
Nice people
Licensing","Salary isn’t great for being educated
Work from home opportunities aren’t there"
663,Fidelity Investments,Excellent company and onboarding,2021-11-17,5.0,Investment Solutions Representative,"- Easy interview process
- Incredible training
- The best benefits in the business",- Lower ceiling for compensation
664,Fidelity Investments,Drink your Koolaid,2022-01-10,4.0,Investment Consultant,Lots of opportunity to pivot or promote within company,Must submit to corporate politics
665,Fidelity Investments,Great xompany,2022-01-12,4.0,Planning Consultant,"Cool company, good benefits, progressive leadership","Mundane, low for industry average pay"
666,Fidelity Investments,Great benefits,2021-12-20,4.0,Client Management Representative,The company has great benefits. The people there really care about the clients and employees.,Long hold times for clients. New hire and role training leaves lots to be desired In a remote setting.
667,Fidelity Investments,"Very big, hard to get ahead.  You're a number",2022-01-07,3.0,Decent Job,"good benefits, not much else","you're a number, not much else"
668,Fidelity Investments,Great Company,2022-01-12,4.0,IT Management,Great place to work! Excellent benefits!,Work life balance. Bureaucratic. Rigid.
669,Fidelity Investments,great employee benefits and work life balance,2022-01-05,4.0,Senior Manager,work life balance is really good,brown nosing and office politics can hinder work sometimes
670,Fidelity Investments,I am a front end full stack engineer,2022-01-07,4.0,Associate Software Engineer,"Good Benefits
Great Work Life Benefits","Slow moving
Legacy technology slows down progress"
671,Fidelity Investments,Okay,2022-01-12,2.0,Board Certified Behavior Analyst (BCBA),"Benefits are great, high demand for role","State, political, hard to complete projects"
672,Fidelity Investments,HSA specialist,2021-11-03,5.0,Health Savings Accounts Specialist III,Great company with great benefits. Definitely will give all of the tools and opportunities to be successful and grow.,It is call center work. The job gets repetitive at times.
673,Fidelity Investments,People are awesome.,2021-11-07,5.0,Principal Software Engineer,Great work culture and learning opportunities.,"Slow promotion, yet we are given a chance to work with other managements internally."
674,Fidelity Investments,Wonderful,2021-11-04,5.0,Workplace Planning Consultant,"Employer cares, good pay, great benefits","Working at a desk on the phone ALL-DAY, no way to leave Personal Investment (PI) division really, especially for divisions like Asset Management."
675,Fidelity Investments,Great benefits,2021-12-01,4.0,High Net Worth Financial Representative,Great benefits. Regular bonuses based on performance. Willing to work with your schedule.,It’s a call center. Reviews are very much metrics driven. Claim to care what customers think but are willing to sacrifice customer satisfaction for taking more calls. Taking call after call year after year wears you down.
676,Fidelity Investments,Wlb,2022-01-08,4.0,Anonymous Employee,"Good wlb
Good team
Decent pto
401k match","Career growth
Low salary compared with tech companies"
677,Fidelity Investments,Very good company,2021-11-20,5.0,Vice President,Employee friendly and good WLB,None that I can think of
678,Fidelity Investments,Analysis,2021-11-18,5.0,Business Analyst Jobs,Nice work fun work easy work,No cons except a lot yes
679,Fidelity Investments,Good company to work for,2021-12-30,3.0,Chat Agent,Compensation was good and offered good benefits,Unless you have been there for years or know management there is no room to grow.
680,Fidelity Investments,Awesome,2021-11-19,5.0,Customer Service Representative,Great culture and benefits for all employees.,Lower pay than other companies.
681,Fidelity Investments,Fidelity Investments,2021-10-14,5.0,Workplace Planning Consultant II,"Benefits 401k match
Growth Potential large network
Education Reimbursement","Bonus Pay subject to performance and discretion of management
Have to wait to receive 401k match after 12 months"
682,Fidelity Investments,Full time database developer,2021-11-14,5.0,Senior Software Engineer,Full time database developer At fidelity. Flexible work environment,Too many levels of managements..
683,Fidelity Investments,Good place to work,2022-01-05,3.0,Financial Services Representative,"Work from home
Amazing Benefits
friendly coworkers 
great environment
Great Management","Massive amount of calls
Low amount of breaks"
684,Fidelity Investments,Good Company,2021-11-18,5.0,Software Engineer,Great benefits. Nice work culture,None that I can think of
685,Fidelity Investments,Invest in Yourself,2021-11-12,5.0,Anonymous Employee,They covered 90% of my MBA.,You really need to be able to network to get promoted.
686,Fidelity Investments,CRA - customer relationship advocate,2021-09-15,5.0,Customer Relationship Advocate,Great place to get your foot in the door to start your growth journey at Fidelity. Great leadership and thorough training.,"The company is growing so fast it can be hard to keep up at times IF you don’t come from a finance background. I did so this was not an issue, but I saw others struggle who did not come from a finance background."
687,Fidelity Investments,Great for short term employment,2021-12-24,3.0,Retirement Plan Specialist,"Salary, benefits and opportunities for licensing available. Opportunities for advancement available.",Limited time to spend with your family or outside interests. Working environment isn’t conducive for team building.
688,Fidelity Investments,Great Employer,2021-11-12,5.0,Senior Manager Market Research,Great Culture; fun place to work; good compensation,Can be difficult to navigate very large organization
689,Fidelity Investments,Great place to start career in Investment Services,2021-12-26,4.0,High Net Worth Financial Representative,"Great paid training, great benefits package, great people to work with.",When it is busy it can be relentless and overwhelming.
690,Fidelity Investments,Great company,2021-11-11,5.0,Operations Specialist,Very inclusive and accepting of different lifestyle choices.,With so much competition it’s hard to level up.
691,Fidelity Investments,Strong Company,2021-11-10,5.0,Director of Finance,"Great people, good benefits, great culture",Base salary is low but total comp is great.
692,Fidelity Investments,Good experience,2021-11-17,5.0,Software Engineer,"Work life balance,
Good office location","Relatively less salary,
Limited improvement space"
693,Fidelity Investments,"great place to work, very supportive",2021-11-12,5.0,Anonymous Employee,"very supportive overall, benefits are great",advancement opportunities can be limited
694,Fidelity Investments,Crearting internal tools to allow our associates to better serve our customers,2021-10-02,5.0,Anonymous Employee,"Is great to work for Fidelity. Compensation is top notch (specially when you include benefits), the culture is awesome and the focus we put on customer will ensure long term success",The agile way of working makes it harder to see a clear career progression
695,Fidelity Investments,At Fidelity Investments,2022-01-03,4.0,Full Stack Java Developer,Flexible working hours and helpful team.,Many challenges in a short period of time.
696,Fidelity Investments,Love it,2021-11-15,5.0,Anonymous Employee,Working here Feels like family,Salary can be a bit low
697,Fidelity Investments,n.a,2021-11-16,5.0,"Senior Associate, Fixed Income Product",strong company and good culture,little support from HR group
698,Fidelity Investments,Excellent place to work,2021-11-11,5.0,Senior Software Engineer,great benefits & career growth scope,very large organization with more bureaucracy
699,Fidelity Investments,Good Company,2021-12-10,4.0,Software Engineer,Pretty solid work vs life balance. Kind people.,Lack of leadership in role. After hours installs happen on a weekly basis and often interfere with your personal life. Pay is not great
700,Fidelity Investments,CRA,2021-11-11,5.0,Customer Relations Representative,"Structure, benefits, support from leaders/availability",Intense licensing might be a con for some
701,Fidelity Investments,Would've stayed forever if my manager had not made life miserable,2021-08-10,4.0,Senior Account Executive,"Employee benefits, especially the Profit Sharing plan, can make anyone a millionaire by the time they're 40, Health benefits, great co-workers, top notch training.","Management is short-sighted and typically not suited for oversight of highly-trained financial professionals that understand financial concepts more than their bosses. The call centers are made to be scalable with repeatable processes, therefore, regardless of however long you've been there or how much your clients love you, in the end you are simply another number on a spreadsheet to home office. HR is NOT there for the protection of the employee, rather, for management."
702,Fidelity Investments,Company is very large and workplace offers lots of opportunity,2021-06-09,4.0,Principal Software Engineer,Company is big and lots of verticals to offer employment opportunity. But going from one to another is not so easy. Employer is certainly taking steps towards. Employer is providing learning opportunity. There are programs to for experienced professionals. They have created a learning day for employees. Employer is working on org transformation so that leaders can connect associates better and messages reach to the bottom layer sooner that later.,A employer is only as good as your boss is. Your boss could enable or kill it. Employer provides so many facilities about flex work but there are too many micro managers. . it's a work in progress. there are too many people managers who are close to the retirement and they are not forward thinking.If you are young always keep an open mind about your role and opportunities. Do not get married to your job feel satisfied with your boss.
703,Fidelity Investments,Great,2021-11-10,5.0,Product Specialist Representative,Remote work and work life balance,Pay is low and not high pay rates
704,Fidelity Investments,Great Environment,2021-12-29,4.0,Customer Relationship Advocate,Great culture and people working at Fidelity,Working in a call center. Time off not guaranteed for holidays
705,Fidelity Investments,Burnout pending,2021-10-07,1.0,Customer Relationship Advocate,"Great benefits, PTO, 401k, Healthcare plans.","The job itself puts associates in major burnout. Company too focused on metrics, some that are contradictory. You are stuck taking calls all day long. Management was especially terrible. My manager quite literally guilt tripped me for asking for bereavement when my grandmother passed away just because I asked while I was on vacation and claims that his Management would say vacation should have been enough time to grieve."
706,Fidelity Investments,Love It Here,2021-12-23,4.0,Data Modeler,Very team oriented in technology,Not very team oriented in individual contributor roles
707,Fidelity Investments,Good starting job,2021-12-27,4.0,Financial Associate,"Good benefits, great company culture.",95% of the job is on phones and the job is heavily stat based.
708,Fidelity Investments,Great Company,2021-10-05,5.0,Inheritor Services Specialist,They hire great people who you will build long-lasting friendships with. They train you extensively to do the job.,Not enough opportunity for upward or outward achievement.
709,Fidelity Investments,Great culture,2021-11-11,5.0,Team Leader,Awesome benefits and great culture,Honestly can’t think of one
710,Fidelity Investments,Great Company,2021-11-09,5.0,Customer Relationship Advocate,Awesome work life balance and benefits,This position can be high stress
711,Fidelity Investments,Great Company Great People,2021-10-24,5.0,Workplace Planning Associate,Love working with people and have thoroughly enjoyed my job experience,Call centers are sometimes tedious
712,Fidelity Investments,Best place to work!,2021-10-25,5.0,High Net Worth Financial Representative,Work from home. Management is so understanding and accommodating. Training is superb.,On the phones and can get really busy
713,Fidelity Investments,Amazing Place,2021-11-05,5.0,Anonymous Employee,Incredible people with wonderful opportunities to grow and develop.,Cannot think of any downsides to highlight.
714,Fidelity Investments,Great company!,2021-11-03,5.0,Customer Relationship Advocate,"Great management and atmosphere, work life balance, and great benefits",Career movement in company could be more transparent
715,Fidelity Investments,Great company,2021-10-29,5.0,Workplace Planning Consultant,Great management and benefits. Really care about employees well being.,Pay could be a little better but when you include benefits it’s fine.
716,Fidelity Investments,Great Entry Level Job,2021-07-07,5.0,Financial Representative,"Positive work environment, very professional, lots of growth opportunities, and they treat their employees equally & respectfully. I thoroughly enjoyed the immense amount of accomodations they offer their staff from the food cafeteria, fitness center, comfortable work space, cultural immersions they set the tone to make everyone from all walks of life welcome. Also their training is VERY thorough. They work very hard to educate & keep everyone up to date with the latest things in the industry or world. Last but not least, Weekends off =)","Hour lunches should be mandatory, but they only give 30 minutes & that's just not enough time to get to your food, eat, and sign back in on time."
717,Fidelity Investments,Excellent workplace,2021-09-17,5.0,Client Management Representative,Where to start. Fidelity really reinvests in their employees. Their culture is laid back while providing amazing benefits. It's a great place to grow and excel in a career.,"If I HAD to name a con, it'd be to find ways to create more team comradery for permanent work from home associates."
718,Fidelity Investments,Great culture,2021-08-18,5.0,Investment Solutions Representative,Fidelity offering remote positions on the west coast and easily one of the best financial institutions at adjusting to the WFH culture. Managers want you to succeed and genuinely want you to move on to a role with a higher pay structure. Lots of OT potential and pretty ridiculous monetary incentive even for non sales associates.,Goals can be a bit competitive during slow times and you are expected to hit target. Almost forced to do overtime to comfortably hit goals.
719,Fidelity Investments,Training,2021-12-16,3.0,Financial Consultant,Training for Financial consultants is very long and detailed. Great Training.,"No team environment, everyone is doing their own thing. and focus on their own goals. Not a firm or team goals."
720,Fidelity Investments,Great Company to work for!!!,2021-10-14,5.0,Workplace Planning Associate,"Good culture, teamwork environment, full of resources",The workload can be tough and the first 6 months are full of studying
721,Fidelity Investments,Comfortable Setting,2021-11-08,5.0,Business Analyst,"Great Benefits 
Kind people
Strong leadership",Limited availability for fast growth
722,Fidelity Investments,Great,2021-11-07,5.0,Financial Advisor,Great people and company to work for,Long Hours during the week
723,Fidelity Investments,"Wonderful company, cares about you",2021-11-03,5.0,Anonymous Employee,"Benefits, paid licensing studying, company cares",Don't have any cons to say
724,Fidelity Investments,"Fidelity’s base pay tends to be lower than market, but their benefits are unmatched.",2021-08-31,5.0,Anonymous Employee,"Competitive pay, great 401k benefits (including free professionally managed accounts).  7% match, >10% profit sharing, guaranteed bonuses 7%-25% all add up. 

weekly learning days (full day to learn, whether that’s working on a pet project or going through courses)","Big company, vesting period for match is 5 years to get 100%"
725,Fidelity Investments,Great company- hard job,2021-09-09,5.0,Financial Customer Associate,Fidelity is a great company that makes you feel special by working there. Their benefits are top-tier. Promotions/job changes were common.,Financial Customer Associate is a call center job and call centers can be a tough place to work. Movement within the company will continue to be in a call center atmosphere for a while however it is possible to advance outside of that.
726,Fidelity Investments,Best Employer Ever!,2021-10-10,5.0,Vice President,"Integrity, Access to outstanding technology, Vision, Flexibility, Generous and fair compensation programs, Excellent opportunities for advancement...","Like at all large corporations, there is a bit of red tape in moving projects through their various stages to completion."
727,Fidelity Investments,Good place to work,2021-12-23,4.0,Customer Service Associate,"Pay, flexibility, potential opportunities to different roles","Mainly phone based, difficult to move away from being on calls"
728,Fidelity Investments,Best place for career growth in industry,2021-10-21,5.0,Client Management Representative,Great culture. Privately owned firm. Great growth opportunities in career,can't think of any at the moment
729,Fidelity Investments,trader,2021-11-07,5.0,Stock Plan Services Representative,"good community and compensation, including bonuses","shift availability, promotion tenure requirements"
730,Fidelity Investments,A place to be,2021-11-02,5.0,Workplace Planning Consultant III,"Great place to work and grow.
Great benefits.",Low starting salary for entry level.
731,Fidelity Investments,"Great company, lower pay",2021-11-21,3.0,Financial Analyst,"Fidelity Investments is a great company for people starting out but long term I wouldn't recommend it. I know so many of my coworkers who leave for similar positions at a different company for 10K-20K higher. The benefit is great, however, they underpaid employees","underpay employees, non- competitive salary"
732,Fidelity Investments,Great place to work,2021-12-27,4.0,Financial Consultant,"Great support, privately owned, great resources.",None that I can think of.
733,Fidelity Investments,Work with retirement plans who offer a self-directed portion of the plan.,2021-08-07,5.0,Retirement Brokerage Representative,"- Invest in their employees 
- Amazing benefits, from healthcare to 401k…
- Always asking for employee feedback","- Not all managers are equal 
- Every second you’re on the clock it’s accounted for (micromanage-y)
- Job can get monotonous"
734,Fidelity Investments,best company I have ever worked for,2021-10-22,5.0,Investment Solutions Representative,"Great people and work culture, great compensation package and great customer experience.",I wish I could have started here sooner.
735,Fidelity Investments,Great company,2021-10-26,5.0,Anonymous Employee,Great benefits and most of all a company that cares,A little behind with technology is the only con I have
736,Fidelity Investments,"Love it, base is low",2021-10-27,5.0,Vice President,"Great benefits, strong perks, good culture","Low base salary, a little stuffy"
737,Fidelity Investments,Sde,2021-11-04,5.0,Software Development Engineer In Test (SDET),Good people and working environment,A bit low on the pay compared to others
738,Fidelity Investments,Great place to work,2021-11-02,5.0,Senior Investment Manager,"Great company, people, purpose, and environment.",Not a lot of cons really.
739,Fidelity Investments,Awesome Place to Work!,2021-10-11,5.0,Financial Consultant,Awesome compensation and benefits package and the opportunity to be as successful as you desire to be.,There are no cons to working for Fidelity.
740,Fidelity Investments,"Cool, but same day in day out",2021-12-07,4.0,Customer Relations Representative,"Consistent, Customer Focus, Relationship building, Management and
Communication","Micromanagement, quota based, Non Creative, Hand Holding,
Ambiguous expectations"
741,Fidelity Investments,Great Growth,2021-10-18,5.0,Portfolio Specialist,Career mobility; fast-growth; benefits are incredible,Huge company you can get lost in if you don’t make the effort to stay connected.
742,Fidelity Investments,"Great opportunities, career vitality, Fidelity Family",2021-08-09,5.0,Execution Analyst,"Working at Fidelity has been an incredible experience that I would not trade for anything. The dynamic environment and flat level management has been great to work with. Your voice matters here and you will be treated as if you are a family member of Fidelity. If you put hard work, network and keep grinding away you will be rewarded.",Sometimes where credit is due can be lost through the grapevine just like any large company. You must had a voice in the corporate world.
743,Fidelity Investments,"Awesome, best kept secret job",2021-09-02,5.0,Customer Relationship Advocate,"Wonderful culture, great training and leadership, great people.

It’s not for everyone, but they train people that are people oriented and look for nice people. It’s a good opportunity, and unlike most reviews, I want to state that there’s plenty of opportunities here. The pay is great, despite what I have heard as well.",It’s hard work studying for the certification
