,company,headline,date,overall_rating,author_position,pros,cons
35,,Excellent place to learn and grow. You get out what you put in. Definitely not for everyone (or even most people).,2021-08-09,5.0,Product Manager,"Surrounded by brilliant people committed to delivering excellent work above all else. Incredibly high bar for quality and a ""whatever it takes"" attitude towards getting there. Once you are established there is a lot of opportunity to forge your own path. Entrepreneurial environment where you are expected to find the problems to be working on and go after those.","The other side of the delivering excellent work above all else equation is people work really really hard and there are periods in which it can be a grind. The culture is not for everyone, if you don't handle ambiguous expectations and directions well and don't have a self-starter disposition towards work you may get stuck."
36,,Some Good- but decent amount of bad,2021-08-05,3.0,Project Manager,"-You will learn a ton about yourself and develop like crazy (if you can find your groove in the culture) 
- Generous comp (assuming you're in the right department) and great healthcare
- Lots of amazing and smart people","-comp isn't standardized and highly dependent on your department. There is no universal definition of ""impact"" to dollars, so people can be paid way more than you, but have much lower expectations. 
- culture is deteriorating (and there are times that it seems like management is okay with it). It is their right to change the culture, but they should be explicit about it (both internally and to candidates)
- Lots of ""power"" politics at play within senior ranks (people always angling for power/influence). If you're a junior person and your management is on the wrong side of ""power"", it could hurt your career and internal mobility prospects
- The organization is always changing. Every time a new senior manager comes into a role, they almost always completely redesign the team. This is sometimes needed and other times just ""another way to skin a cat"" or managers thinking that nothing is good, unless they created it. This causes a decent amount of volatility for more junior people. Then, oftentimes when managers ""fail"", which happens frequently-it just becomes like an ""oops""/learning opportunity and there is no accountability or acknowledgement of the chaos/disruption they caused to the team. This chaos oftentimes means people leaving/losing their roles, transferring to other teams, etc..
- very few people can make decisions and every decision takes a long time. The majority of people are just teeing things up for decisions
- Level of transparency is decreasing, which sometimes causes distrust is how decisions are made (you can't sense check it for yourself)
- They talk a ton about D&I, but the firm is still very white and male. It seems harder for diverse employees to reach top roles (its kinda a ""guys"" club). Success in the culture requires a certain level of confidence and ability to debate- I think this advantages a certain type of background (that isn't oftentimes a diverse person)
- the commute (if NYC based) kills your work/life balance"
37,,Great company to work for,2021-07-25,4.0,Associate,"Great people (some of the smartest in the industry) and awesome benefits (full medical coverage, free food/transportation, 401k, etc)","Lack of structure/career path, you need to work extraordinarily long hours in order to get ahead"
38,,Unstructured but smart people,2021-07-25,4.0,Anonymous Employee,"Decent pay
Smart people
Culture concerns are overblown
Good place for end of your career","Too academic with decision making 
Unstructured in everything - decision making, comp, career trajectory 
Few people have actual impactful work. Rest is window dressing
Diversity is bad"
39,,A cult in denial,2021-07-11,1.0,Senior Manager,"Excellent pay, excellent benefits, some great people to know (if you can find them amid the cultists and mercenaries)","It is a cult pure and simple. Now that the founder is largely removed though I’m sure he will never let go, it is the worst of what he wanted and the worst of political human nature. With the founder there it was just his delusion that because he could make billions he must be brilliant and right about everything. He had the power to enforce it—-agree or you’re sorted (fired). Some of the most intelligent and academically excellent people in the world are there and it tells so much of human nature to see them all swear by a set of rules that are based on an amateur simpleminded narcissistic philosophy. Horrendous waste of money on useless things (counting how many negative dots people leave, how many issues they logged, etc). It’s all largely gone now—-proving the waste that it was, but in the name of ‘culture’ and ‘values’ political behavior is flourishing. It was bad before but at least had a chance for greatness. Now imagine working at a highly political place but imbrued with a Stalinistic atmosphere. Their current push in the press and on sites like this is to attempt to offset their souring reputation with clients, many of whom have second thoughts about risking their money in hedge funds, especially one with a toxic workplace atmosphere.
If I am wrong, ask them to release all the tapes of the founder yelling at people or some of the crazy principled based diagnoses. After all they are not just espousing truth and transparency but Radical Truth and Transparency. Note how all the positive reviews on this company on this site seem to use the same words and don’t really explain themselves. They tend to be short but extremely positive. Ironically if you presented an assertion about a colleague like that back in BW you would be probed to ‘get at truth’ and likely dotted for failing to perceive problems."
40,,Really bad decisions,2021-07-10,2.0,Anonymous Employee,Pay and benefits are great,"Decided to outsource a large part of the company, signed a 7 year contract, then axed everyone after 2 years because they changed their minds."
41,,Great experience for the future,2021-07-07,4.0,Anonymous Employee,Bridgewater has extremely high standards in the best way. It doesn’t matter how long you work there you will come out a better person and better employee.,The extremely high standards can be overwhelming at times but if you know how to work hard and use the feedback to your advantage you’ll be fine.
42,,Good place to advance your career if you can ignore the garbage,2021-06-24,4.0,Technology Manager,"Surrounded by bright, talented, ambitious coworkers, there’s always room to grow and add value or have more $$ or responsibly.","Principles are used as weapons to win arguments, and adhering to them is more about the metrics than the spirit."
43,,Good place to work,2021-06-17,5.0,Analyst,Good. Excellent. Terrific. Tough. Thoughtful,Tough. Hyper focused. Driven. Focused.
44,,Amazing Place to Work w/ Great People,2021-06-05,5.0,Program Manager,"Work with great, caring people on important things","Feedback is direct and constant. This makes for a great learning environment, but isn't for everyone."
45,,It was good,2021-06-03,4.0,Anonymous Employee,It was a great company,But the culture was not that great
46,,Good Company,2021-06-02,3.0,Technical Support Engineer,This place will make you work.,You must be good with the feedback
47,,Great company,2021-05-30,5.0,Anonymous Employee,"+ takes care of its people
+ best talent is recognized and promoted quickly
+ great people","- lunch could be better, compared to tech and other nyc companies"
48,,Working at BW,2021-05-26,3.0,Recruiting,"- Learn how to build out really strong/solid processes
- Approach problem solving like a consultant 
- Always approach conversations prepared w/ logic - BW makes people great at arguing","- Simple things are extremely hard to accomplish because of the nature of the conversations
- The principles are great, but get misused for others gain
- Lack of expertise in management - they want to hire subject matter experts but don't know how to train, provide mentorship or growth - bc none of the managers have been in the same roles as their team
- very low ceiling in most roles"
49,,Intense but good group,2021-05-20,4.0,Investment Engineer,"Some of the best benefits, pay, and peers around anywhere.",High pressure and stress for the first year.
50,,Excellent place to work,2021-05-10,5.0,Software Test Engineer,"Great culture, great people, fun work.",Commitment to excellence is not for everyone
51,,Great day to day; too much bureacracy,2021-05-05,4.0,Investment Engine,"Really smart, motivated people that give a lot of leeway to explore new ideas and run with them. Very open and non-hierarchical atmosphere. Really competitive pay and amazing benefits.",Take themselves a little too seriously with the principles tools. Tons of wasted time on processes that do little to help
52,,Working at the #1 Hedgefund in the world,2021-04-28,3.0,Receptionist,"Great benefits 
Catered lunches 
Company events","Work life balance 
Company culture extremely stressful"
53,,Great Company,2021-04-27,5.0,Senior Counsel,"overall a great company, highly recommend","bureaucracy, lack of career movement"
54,,Great Place - Be prepared to think,2021-04-20,5.0,Financial Controller,"Unified Culture, Development Opportunities, make connections","Extremely High expectations, you have to use your mind constantly , do not take things too personally"
55,,Overall great if you have a good manager and click with the culitre,2021-04-18,4.0,Project Manager,"Benefits
Community
Very smart people to learn from","Not programmatic on things like talent development
Compensation is questionable depending on the role"
56,,Not what it used to be.,2021-04-14,2.0,Senior Technology Infrastructure Engineer,"Strategy, Accountability, Ownership, Free Lunch, Events","Bureaucracy, Over-""Principled"", Slow Decision Making, Workload, Work Life Balance, Location, Technology Infrastructure"
57,,Interesting place,2021-03-27,2.0,Unemployed,"Small company, cerebral culture, access to lots of thinkers","-Work is not as straightforward as most folks are used to
-Culture takes a lot to get used to"
58,,Nice,2021-03-25,5.0,Anonymous Employee,"Nice place, fun and 💪🎊","Overworked, need to rest and all"
59,,Intense Culture,2021-03-24,4.0,SWE,Constructive for professional develop and management skills,Intense culture that can be tough to get used to
60,,An experience like no other,2021-03-23,4.0,Engineer,"Culture - interesting culture that promotes high-quality work
Compensation
Interesting projects","Culture - Easy to get mired in analysis paralysis. Way too many cooks in the kitchen.
Bizarre management structure
Medium-size business (in terms of employees) that tries to operate like it's massive."
61,,Tough place to be,2021-03-22,2.0,Recruiting Associate,"good salary, good bonuses, lots of experience for those who do not normally advocate for themselves","you will be constantly challenged and your mistakes are put under a microscope, lots of culture that you have to buy into, loooong hours and hard to go on vacation"
62,,Building yourself through feedback.,2021-03-17,4.0,Administrative Assistant,"- Consistent feedback to improve performance
- Compensation, Health Coverage, PTO
- Community",- Direct feedback may not be for everyone and can lower your morale if you cannot self reflect and/or accept failure
63,,Yes,2021-03-16,5.0,Portfolio Manager,good place for working in,yes streess sometimes yes it
64,,It's a trap!,2021-03-03,2.0,Investment Associate,"Brilliant and thoughtful people doing interesting research
Culture is wonderful in theory, if a bit insane in practice
Beautiful campus
Good money and benefits (hence the trap)","It's very hard to escape once here. The non-compete agreement you have to sign is brutal, and you'll have no transferrable skills in other companies. Culture is not conducive to diversity. Senior people can be very condescending and mean. Extremely slow advancement opportunities. Depression/aimlessness is very common because very few people do work that actually matters to the company."
65,,Great hedge fund to work for!,2021-02-28,4.0,Analyst,"Base pay, people, type of work",The commute to Connecticut from New York
66,,Difficult Culture,2021-02-21,2.0,Accounting,"Excellent benefits
Management promotes open communication","Difficult culture to navigate
Many lack common sense
Few learning opportunities"
67,,Bwater,2021-02-21,3.0,Desktop Support Technician,"Free lunch, nice environment, new buildings","Long hours, stressful environment, cut throat co workers"
68,,Trading at Bwater,2021-02-17,3.0,Trading,"Smart people, good reputation, well known","Cult like atmosphere, disadvantage if you don't want to live in CT"
69,,Great place to grow,2021-02-15,4.0,Infosec,Challenging environment with great resources and intelligent peers,Be prepared for tough feedback
70,,Great Place to work,2021-02-12,5.0,Finance Analyst,Interesting work in a challenging environment. Great benefits.,Constant hiring battle and revolving door
71,,Great Culture,2021-02-09,4.0,Procurement Analyst,"Great Culture, high paced, good compensation","Work life balance, career advancement"
72,,"Hard place to work, but worth it",2021-02-05,4.0,Management Support Associate,"Overall great benefits and many more improvements. Community is a big part of this company. Company is going through restructuring right now, but they are smart decisions for the future.","It’s hard to work here! You will be tested with your thinking, but that makes you better off overall. The hardest part is knowing how many people get fired and always being very uneasy about that. 

Your manager will determine if you have a good experience so there can be “teams” of people. This will either work for you or against you.

No true internal promotions, leads to lack of career path. If you are “ upper management” you will be on day one. The days of being able to start as a receptionist or Mail room and work your way up, are no more."
73,,Amazing place to work if you’re a cultural fit,2021-02-05,4.0,Associate,Benefits are world class and BW spends lots of time money and effort hiring GREAT people.,Hard work and long hours.
74,,Na,2021-02-01,2.0,Senior Associate,Smart people and lots of follow through,Small jobs and lots of politics / slow progress
75,,The culture is everything,2021-01-29,5.0,Anonymous Employee,"Bridgewater really takes care of its people. The way the firm handled COVID was super impressive and way better executed than anything our government did.

If you vibe with the culture of direct, honest feedback and intellectual rigor, you might find it hard to work anywhere else. It's a special social contract that makes you realize how petty and unfair other people in the outside world can be.",The work culture still very much glorifies working long hours. Work life balance in some specific areas of the company just does not exist.
76,,Good Challenges - Quality People,2021-01-29,4.0,Analyst,"Excellent coworkers, felt cared for as an employee, incredible opportunities to learn and grow",Stressful environment and little upward mobility for junior level employees
77,,nice place to work,2021-01-28,3.0,Associate,"great benefits, good people, good pay",stress/job security can be an issue
78,,There is no place like it,2021-01-27,4.0,Client Service Coordinator,"It is not your standard hedge fund -- in fact they don't even call themselves that. The company pays as much attention to the culture as some of the major tech companies like Google or Facebook and it shows. Things are different there. Personal development comes quickly if you are willing to dive in.

Management is very open and trusting. They share more with employees than I have ever seen elsewhere.","The company is rather established, so don't expect to progress quickly. You will need to be there a solid 5 years to get out of entry level status in many departments. 

The company would be great IF everyone actually lived by the Principles - the book written by the founder that describes the ideal culture. Despite the mandatory training for all employees on this point, many people just superficially put up with the principles and don't fundamentally change their behavior. The place only works if you buy in and take responsibility."
79,,Good job,2021-01-26,5.0,Anonymous Employee,"Pay 
Insurance 
Dental 
Time off",None at all other then travel
80,,Not a good place for human well being,2021-01-24,2.0,Trading Associate,"Smart, driven people, decent pay, decent learning","Not good for human well being, pay not particularly exceptional, no skill development allowing for good exit ramps"
81,,"High caliber talent, strong culture — if it works for you, it’s a great place to work",2021-01-23,4.0,Manager,"Incredibly high caliber talent. You won’t work with smarter more driven people anywhere else

David (current CEO) very capable leader who cares deeply 

Competitive comp. excellent benefits","High stress 

Coming off of a few years of poor performance— investors need to start to perform 

Lots of leadership changes over past few years . Leadership design still feels a bit unsettled"
82,,Intense but Stimulating Place to Work,2021-01-22,5.0,Investment Associate,"Strong culture, good hours, interesting projects","Culture isn't for everybody, management can feel hectic"
83,,Good company,2021-01-22,4.0,Investment Associate,"Generally fine, very manager dependent though","Again, everything is dependent on team placement, varies widely"
84,,"Hard place to work, good place to learn.",2021-01-20,4.0,Senior Management Associate,Emphasis on learning and development.,Cultural fit matters more than job performance
85,,"Great experience, tough culture",2021-01-12,4.0,Leverage,"Comp, benefits, industry recognition, connections, high quality research","culture of paranoia, hard to gain responsibility during low return years, organizational chaos"
86,,amazing place,2021-01-06,5.0,Equity Trader,Ray Dalio is a great boss,I got fired haahah ahahah
87,,Manager,2020-12-29,4.0,Senior Procurement Operations Manager,Transparent Culture fostered meaningful work and meaningful relationships.,The Radical Transparent and discussions often were prolonged and prohibited getting things done.
88,,Love it or hate it,2020-12-08,4.0,Project Manager,Work with really smart people,‘Jerk’ actions acceptable when giving feedback
89,,"Growth, learning, and enjoyment",2020-12-08,5.0,Anonymous Employee,"Collaborative atmosphere
Lot of experience to learn",Too many generalists who do not add much value.
90,,n/a,2020-12-08,1.0,Management Associate,interesting people. ridiculous that reviews are required.,stressful culture. but that should be obvious to anyone who has done a quick google.
91,,Great culture great people,2020-12-05,4.0,Associate,Everyone is really smart and collaborative,A bit too much time spent on process
92,,Most developmental company in Finance industry,2020-11-25,5.0,Manager,Radical truth and radical transparency. Constant feedback. Strong commitment to diversity and inclusion.,Can be very challenging; no button to tone down the feedback.
93,,Excellent Organization,2020-11-17,5.0,Trading Associate,"Transparency, open and honest discussion about performance enables you to rapid develop and grow.",Communication to all levels during COVID-19 could have been better at some points. Although it was always adequate
94,,Great,2020-11-16,5.0,Operations Manager,Great community and bright people,Some additional obligations beyond BAU
95,,You have to drink the koolaid,2020-10-29,3.0,Associate,Lunch and snacks; good compensation,Intense company culture based on book by founder
96,,Very good,2020-10-28,5.0,Quantitative Analyst,Very smart people around me,Too much work and stress
97,,Brutal Environment with Little Upside,2020-10-27,2.0,Management Associate,"Competitive/generous salary & good benefits
Work with really smart people who (outside of work roles) are quite decent people
Aspirational values of truth & transparency, when actualized, are quite powerful
It is incredible to actually have the time to understand myself better and talk through challenging topics openly","Extremely corporate, bureaucratic, slow moving, and -- to be blunt -- uninspiring
Culture felt brutal and unnecessarily unkind, and definitely leaves scars. I learned a lot about my weaknesses, but don't feel like I had the support to actually evolve as a leader. 
In a struggling/shrinking stage of its lifecycle, with little opportunity for internal growth or mobility 
Behind the times on many important topics such as diversity and inclusion 
Handled layoffs very poorly. Though they espouse ""meaningful relationships,"" this is not consistent with how the firm operates."
98,,Variability,2020-10-27,3.0,Manager,"Smart people, great training, free food","Variability in quality of management, feedback masked as objective"
99,,Great Atmosphere - Depends on the Manager,2020-10-26,4.0,Family Office,"Great benefits, remote work for Covid-19, wonderful mission and community.","The Principles can be very effective, but it depends on who is applying them."
100,,Great company to work for I learned a lot,2020-10-25,4.0,Administrative Assistant,The people are incredible to work with.,Different parts of company engage in the culture differently
101,,"Great culture, great people",2020-10-20,4.0,Client Service Associate,Smart folks who continually push each other to do their best work,Commute from NYC was draining
102,,Good but Could Have Been Better,2020-10-20,4.0,Finance,"Very smart employees who hold high standards and produce good results. Good track record and brand which makes working there fun and much more pleasant than the average company. Benefits are really first class across the board, especially when it comes to health, 401k, and how they treat employees. Separation package was very generous.","Many jobs are highly reliant on the performance of the flagship fund (Pure Alpha). Poor returns in 2020 saw the need to reduce headcount by a lot, which while not unexpected it is a con given that other industries/ companies are not as volatile. Also, given the size of the drawdown, BW has a long road ahead. Managers are often over scheduled which can make developing as a junior employee difficult. Culture of transparency was not that strong while I was there mostly in part because of the layoffs and there has been many leaks. The company culture varies from department and in Finance it was not as strong, meaning the day to day culture felt like any other financial institution."
103,,Don’t try to fake ‘til you make it here - this place is not for everyone.,2020-10-13,5.0,Senior Employee Relations Partner,"- daily focus on developing yourself and your peers, this place will sharpen you in a way you didn’t even know was possible 
- able to challenge yourself, peers and leadership at all levels 
- benefits and comp are competitive 
- flexible work
- dedicated focus on community support in multiple ways 
- location (as a CT native)
- the people are incredible - bright, caring, thoughtful to say the least","- career development and succession planning are not well established, so it can feel like you are on your own trying to figure out your path especially as a young professional 
- turnover can be disruptive and can limit your ability to move forward 
- company performance hasn’t been great the last few years, which has some downstream impacts"
104,,Great Company,2020-10-09,5.0,Banquet Captain,"Great people, great benefits, great place to work",The culture in the workplace takes a bit to get used to
105,,solid time @ BW,2020-10-08,4.0,MBA Student,smart colleagues; decent pay; great campus (free food + gym),culturally odd (know this going in but still a reality)
106,,Work hard play hard,2020-10-04,5.0,Senior Product Manager,"Pays well, people are smart",Competitive culture. Hard to move ahead.
107,,Meaningful work and meaningful relationship,2020-09-17,5.0,Investment Associate,"Incredibly smart team, driven to succeed by investing heavily in the people",High bar and no excuses
108,,Incredibly stimulating work environment,2020-09-16,4.0,Project Manager,"- Incredible people
- Passion and drive
- Exponential personal and professional development","- Emotional turmoil inter- and intra- personally due to the radical nature of the culture
- Company is an insulated ""bubble"" that's fenced off to the rest of the world (with the exception of the malicious media)"
109,,Great place to develop leadership skills,2020-09-16,5.0,Coordinator,"Amazing place to work if you're someone who wants to be constantly learning and developing. BW pushes an idea meritocracy and for my team at least, everyone was encouraged to speak up and be heard. You get thoughtful feedback from intelligent people who truly care about your development and are committed to excellence. If you want to be at a place where you are pushed to be the best version of yourself, BW is a great culture.","It can be exhausting to always be on and to get honest feedback 24/7. Every day is like a job interview. I didn't mind that, but some people get burnt out quickly. You have to be willing to put emotions aside to work here - you will be given information or feedback without bedside manner and it takes some time to get used to."
110,,Great company,2020-09-14,4.0,Administrative Assistant,People and Community are great,It’s not always a meritocracy
111,,Good,2020-09-01,4.0,Data Analyst,"- smart people
- lots of work
- good culture","- monotonous
- culture can be intimidating"
112,,Don't be scared off by what you hear in the media..,2020-08-14,4.0,Technology Lead,"The absolute best aspect of my time working at the company was the people. This the largest collection of really bright, really motivated people. It made me a better person to work with them each day.","Some mis-interpretation of the culture. While the culture is over-blown in the media, there are definitely times where folks - especially newer managers - don't get it and end up implementing it poorly. When they go to give critical feedback it comes off as them being more of a jerk then legitimately trying to help you grow (which is the intention and is generally what happens)"
113,,Good job,2020-08-13,5.0,Anonymous Employee,All good  no bad review,No cons go work there
114,,Smart people - Great Pay - Good training and a lot of other bad things,2020-08-13,2.0,Anonymous Employee,"Pays very good with little or no experience. Great training. A lot of opportunities to bond with colleagues. Most of the people are exceptional in the investment engine. Culture is solid, transparency is real and rewarding. You always know where you stand. So the law of no surprise is strictly adhered to.","Work is bad, boring, and outdated. For at least for first 3-4 years, the projects are quite bad. You end up losing your skills and forgetting everything you know. The longer you stay, the more irrelevant you become for the rest of the world. That's not really a problem because if you stay longer they keep making you sign stricter and stricter non-compete agreements. They are so secretive and paranoid about everything. It results in junior employees getting no exposure to the investment process. It also restricts freedom and flexibility. 

It's sad to see some really smart people doing mundane tasks with crappy tools and technologies, wasting time-fighting the bureaucracy and slow-moving tech.

The culture makes the place very verbal and argumentative. That means if you're a Chinese Phd student with not very fluent English, you won't be able to argue back to make your point clear and you will be marked as a bad communicator. The place is very white top to bottom. That is very rare these days for math and tech-driven places. (The purpose of this comment is to help you steer away if you don't love arguing. There is no discrimination or preferential treatment. Everyone is treated equally.)

Employee turnover is very high. They use culture as an excuse to justify the turnover. But, that mostly comes from an easy interview process with no real testing of skills and only culture testing. For more stats, around 20 people joined on the same day as me and we all went through the same training program. Only 2 still work there. You already know this before you join. But the struggle is real when you're actually fired. Nobody wants to hire ex-Bridgewater people because of the lack of any real useful skills and non-compete problems. You may run into more logistical problems because you moved to Connecticut, visa status, school changes for children, and opportunity cost. I know people who rejected four, five job offers to come here and hate every single day at work."
115,,Review,2020-08-05,4.0,CSRA,Great company if you can understand the culture,Some days can have very long hours
116,,Great place if you believe in the culture,2020-08-04,5.0,Anonymous Employee,"High focus on achievement
Meritocracy seems to be universal
High expectations and high opportunity to succeed","Not for everyone
Political activism becoming more pervasive (no concrete evidence that it's hurting the company but it's annoying)"
117,,Incredible opportunity if navigated well,2020-07-21,3.0,Client Service and Marketing,"lots of incredibly smart people, stimulating work, access to fascinating research and incredible institutional investors","historically poor women/minority representation within client services - though they are making progress. There is also a wide variety of integrity within the department. The best thing you can do for yourself here is to find people who have/are succeeding in their roles, and ask for their advice. If you're feeling frustration or suspect you are being mismanaged, ask people who have credibility within the department what they would do in your shoes."
118,,Excellent company to start your career,2020-07-10,4.0,Business Analyst,"Friendly community, unparalleled benefits (healthcare, 401k, food/drinks/snacks, gyms), plenty of opportunity for advancement","Long hours (50hr minimum per week), culture can be challenging"
119,,Best learning experience,2020-06-24,4.0,Senior Recruiter,"Work with exceptionally smart people, you get out of it what you put into it. It is radically transparent, which some interpret as ""tattling"" but it breaks down your illusions about yourself and the self awareness is valuable. Atmosphere was energizing, Had a successful run.",Hard to get a decision made as things are debated for too long. Can be frustrating as an experienced hire who is used to a very different organizational structure and culture.
120,,Wonderful place for development and learning,2020-06-23,5.0,Manager,"Quick trajectory, strong community, wonderful benefits","not for everyone, commute can be challenging"
121,,Great place if culture is right for you,2020-06-19,5.0,Research Associate,"Great training and development, fascinating work, smart and supportive colleagues.","Location in CT, sometimes can be tricky to navigate processes"
122,,Great place if you are a good fit,2020-06-17,4.0,Multiple Positions,"The benefits are top of the line across the board
Generally fair compensation",Potentially poor work life balance
123,,Opportunity to work with driven and authentic people. Challenging and demands a lot of you but incredibly rewarding,2020-06-11,5.0,Project Manager,"Great people, no bs type of culture, lots of opportunity to grow and learn, authentic leaders, the ability to give upward feedback is really refreshing.","Long hours, not a ton of work life/balance particularly if you want to go far, career pathing could use some work, location isn't ideal. The culture is definitely not for everyone but can be incredibly refreshing and developmental under certain managers"
124,,Don’t believe everything you read,2020-06-09,5.0,Team Lead,"Pushes you to better yourself, hardworking peers, internal growth opportunities",Long Work hours. Not able to work from home.
125,,Radical Transparency,2020-05-08,4.0,Human Resources Manager,"Great people, lush setting and benefits, interesting work","Extreme pressure, not as much of a learning culture as they say"
126,,Bridgewater,2020-04-15,4.0,Investment Associate,Great learning environment and compensation,Can’t work in finance for 2 years after quitting
