,company,headline,date,overall_rating,author_position,pros,cons
54,,Recommend OZ - great people and a lot of opportunity,2016-01-14,4.0,,"Very positive experience so far 
Appreciate the small team structure and flexibility to work on various projects
Significant amount of opportunity
Positively surprised how approachable and engaged the managers are
The firm seems committed to growth and is taking steps to keep employees connected
Beautiful building space and facilities, including the onsite gym!","Coming from a large bank, has relatively less infrastructure but definitely moving in the right direction"
55,,Great place to work.,2016-01-11,4.0,,Smart people and great assignments.  Good fit for problem solvers and self-starters.  Company and culture always looking to improve and open to ideas.  Surprisingly good work life balance for a hedge fund.,Can be intense at times but is probably but most employees like a fast pace.
56,,Financial Controls Manager,2015-11-19,1.0,Financial Accountant,Benefits/Perk Package: Free breakfast/lunch and the gym is a nice to have,"Poor growth opportunity
Will not be able to move groups
Poor leadership from 2nd/3rd tier management
Poor learning opportunity"
57,,"Top Heavy, Poor growth prospect",2015-10-08,1.0,Operations Analyst,"Great perks: free lunch, gym",Poor growth prospects due to top heavy management that does not want change.
58,,Limited Opportunities for Career Progression,2015-09-21,1.0,,"You have the opportunity to learn from very intelligent people. Decent pay and benefits. Free breakfast and lunch, though it is frowned upon if you leave the office for lunch.",Not much opportunity for growth within the company. High turnover rate of employees due to lack of career progression. Very conservative culture. Limited technology resources. Inadequate bathrooms for back office employees.
59,,Good projects; Not a great place to work.,2015-09-13,2.0,Technology,"Some challenging technology projects, nice colleagues, good food and good hours.  Decent chance to learn a lot about area you work for (although you will probably be stuck in it forever).","- Over the last several years, OZ has become completely elitist.  Can't even speak to most senior guys.
- Hired new crew of highly paid, senior people in tech and ops.  They love powerpoint but rarely accomplish anything.
- Zero appreciation of technology.  No partnership with the business.  Tech is considered a widget and that's why the company has lost many excellent developers.
- No communication.  Completely inability to communicate organizational changes or even discuss project plans for critical projects.
- No career paths or ability to move within company. None."
60,,Pretty good as far as HF's go,2015-07-28,4.0,Analyst,"High compensation relative to street
Very good hours - floor clears out by 6pm",Large size = bureaucratic culture
61,,"No culture, high turnover, no growth opportunities, weak managers",2015-07-07,1.0,Anonymous Employee,"Some people thought the free lunch was a pro - I hated it. Keeps you sedentary and anti-social. Traps you at your tiny deskspace so you don't take the 1 hr lunch break you are legally entitled to - if anyone does this they are immediately shunned and seen as lazy. Instead, you just eat alone in sadness. Benefits and pay were overall OK but not nearly worth sticking around for the long-term.","Managers do not know how to manage/lead and are not interested in developing their team members - they need training. Constant pressure, disorganization, finger pointing when something goes wrong. Long hours, tedious work and constant re-work because there is no structure. Hardly anyone is promoted from within. NO organizational culture - turnover is escalating because people would rather work and get paid less elsewhere then stay at a robotic place - seriously, it's a rarity to get a hello from someone walking by you or in the kitchen. Everyone seems unhappy, disgruntled, overworked and ineffective. There is also NO privacy when you work here - you are all on top of each other so eating in peace or taking the occasional personal call is not possible. Terrible work/life balance expectations."
62,,OZCAP,2015-05-15,1.0,Anonymous Employee,"-Free Lunch
-Good Money
-Growing Company
-Blocks Email","-Little room to go up the ladder
-HR has no power
-Old school culture
-Long Hours/No appreciation
-Career growth gets stunted here
-Manager level employees need training to foster a better environment
-Salary/Bonus structure has no transparency"
63,,Facilities Coordinator,2015-04-18,4.0,,Great & busy environment with very friendly associates and free lunch.,Very long hours on a daily basis.
64,,Great company to work for!,2015-03-08,5.0,Anonymous Employee,"Smart People, Great Culture, Diversified & high profile work",Long hours & a lot for travel (usually more of a problem for colleagues with family)
65,,Do not work here,2015-02-02,1.0,,None - oh maybe the free lunches but that just means they are chaining you to your desk even longer,"This company is totally dysfunctional. Management are only interested in how much money they can get into their pockets and not how to run the business effectively. Do not expect to advance your career here. You will be given a role and there will be no room for advancement or change. Do not always believe what you are told in the interview, when you get in the doors they might have changed what they are going to do with you. There is a HR team but they are not interested in personal issues. The IT team does not have a help desk and they are still using Lotus Notes. When there is an operational issue, Och Ziff hire more staff than resolve the problem. The trading desk use no tactics and are one dimensional. Do not work at this firm. I wasted a number of years at Och Ziff, please do not commit the same error I did."
66,,OZ 2014,2014-12-30,3.0,,"The level of exposure, Personal growth, time off",The small firm feel is fading
67,,Dan Och is a smart man but his HR team not so much,2014-12-02,2.0,Analyst,"Complementary breakfast, lunch, snacks and gym. Beautiful office at 9 West 57th street. They are expanding to the 40th floor. You will work with smart folks, starting from the head Dan Och, James Levine, among others. It can pay good, which is why people stay.","Poor corporate culture, not good exposure to network internally. Employees do the same job for years, there are not career opportunities. You cannot improve yourself, rather you are encourage to put your head down and not be intellectually curious. Most people are two faced, there isn't mentorship at all. 
The HR team could not be more superficial and clueless. At the end of the day they do not care about helping employees improve themselves professionally. They rather have you be ""content"" with your responsibilities than explore your strengths and potential capabilities. 
Gossip is very common among the administrative staff, starting with the receptionist. 
Overall you will not be professionally challenged but rather dissapointed with the corporate culture. Last thing, they use Lotus Notes not Microsoft Outlook, very outdated and inefficient."
68,,Culture of suppression.  Infantile management.  Elementary level of work.,2014-08-14,1.0,Anonymous Employee,Breakfast available.  Lunch paid for.  Moderately higher compensation than large banks.  Some very high caliber coworkers.,"Closet management.  Fear culture.  Rigid chain of command with extreme level of micromanagement, to include dictating whether you can communicate with other members of firm or attend meetings in your area of responsibility.  Zero communication with regard to industry trends of company news, especially news of a serious nature such as SEC investigations.  Job duties and responsibilities require the intellect associated with early high school education.  No one on one career development.  Zero assessment of work quality until final review.  Bonuses far below sector levels.  Public firm which almost eliminates meritocratic environment.  Job responsibilities do not match those explained in interviews.  Very little room for advancement and almost no internal mobility.  Most people have been doing the same job for 8 or more years.  Unnecessarily long hours with zero focus on strategic technical improvements.  Majority of employees unhappy with jobs.  Employer retaliation likely in cases of looking/interviewing externally."
69,,Not Worth It,2014-08-09,2.0,Associate,Get breakfast and lunch. Comp is decent.,Poor management and long hours
