,company,headline,date,overall_rating,author_position,pros,cons
19,,Equity Plan Manager,2017-08-14,5.0,Anonymous Employee,Management support and perks and the support from your peers,sometimes you will have very long hours
20,,good company,2017-07-03,3.0,Mortgage Banker,great team and support.  good communications,need better compensation and better incentives
21,,Great Place To Work,2017-04-07,5.0,Anonymous Employee,Great family atmosphere with great people,Not great work life balance
22,,Vice President,2017-03-27,1.0,Vice President,"Great people, great employee benefits",Bought by Ares Management in January
23,,Best company I ever worked for,2016-12-12,5.0,Anonymous Employee,"Fast pace environment, always an opportunity to move up if you work hard, bright and energetic employees, casual atmosphere",It was good while it lasted
24,,A Great Place to Learn the Business,2016-10-22,4.0,Anonymous Employee,ACAS was a great place to cut your teeth in the PE business. Smart people with good diligence training.,"It was a big place, so with that came a lot of bureaucracy."
25,,Accounting Manager,2016-10-16,5.0,Anonymous Employee,There is a great culture and benefits.,There is none at this time
26,,Manager,2016-07-20,4.0,,Great Company to work for with great benefits.,NA NA NA NA Sold to Ares
27,,I have worked at ACAS for about five years,2016-07-12,3.0,Anonymous Employee,ACAS is one of those companies that have great benefits around the area,Management is not very transparent.
28,,Managing Director,2016-06-13,5.0,Managing Director,Managing Directors given great amount of discretion on how they optimize the performance of their team/portfolio.  Great bonus structure.  Good people who are focused on creating value.,A little slow to move when new opportunities arise.
29,,Anlayst,2016-04-28,2.0,Treasury Analyst,Good benefits and close to metro,No quality of life/ No structure
30,,Great Benefits,2016-02-17,5.0,Anonymous Employee,Benefits are good. The offices are very nice.,The experience you have at American Capital really depends on your dept.
31,,excellent company and benefits,2015-10-01,4.0,,very smart and friendly people; great benefits; complicated and challenging work,company is subject to volatility in financial markets; recent layoffs
32,,Pros and Cons,2015-08-25,4.0,,"Good work life balance, interesting work for the most part, and lean deal teams.",Some people who work there shouldn't be working there anymore.
33,,"Interesting business model, great benefits, decent work-life balance",2015-08-18,5.0,Anonymous Employee,"Have been with the company for 13 years.  I'm always learning something new here, and while some things get old, there are always enough challenges to keep me intellectually engaged.  It's a roll-up-your-sleeves environment where even mid-high level managers are comfortable taking on the ""doing"" tasks when necessary.  The benefits are great, the flexibility is a huge positive.  While there are some departmental culture differences, the firm loosely embraces a work anywhere as long as you're productive policy which is fantastic.  Pay is pretty good, and I love the people I work with.  I was pleasantly surprised when hired and continue to be impressed with the laid back but tenacious and dedicated staff.  Coming from another company that was a much stiffer financial services environment, the ACAS culture has been a breath of fresh air.","Senior management does not focus on operations as much as investments  While this is good in some ways, it can be bad from the context of optimizing the efficiency of how information is gathered and disseminated throughout the organization.  Strategy is set, but many process initiatives lack the follow-through required by senior management to enforce or encourage adoption.   This can create many operational challenges in inter-departmental processes."
34,,IT,2015-08-12,4.0,,"Great work environment, very flexible. The work-life balance is the best you'll find in the area, and the technology is very cutting-edge.","It's a finance company, not a tech company"
35,,Review,2015-07-07,3.0,,Other employees are great and a good firm to work for in DC.,Below average pay and no upside to comp.  Management takes too much of the pie.
36,,Great blue-chip company,2015-06-04,5.0,Anonymous Employee,I love working at American Capital.  It's publicly-traded.  I get to work in private equity in the DC area.  There are so many smart people.  Great coworkers.  There is a high level of sophistication.,None that I can think of.
37,,Administrative Assistant,2015-04-13,1.0,Administrative Assistant,Great Health benefits including family members.,Very much run with the Mean girl mentality.
38,,Wow too many rifs!  Too many long term employees let go w/o warning. Seems like the family that was ACAS is 2 faced!,2015-03-19,1.0,Senior Analyst,Great salary and perks. Unrealistic expectations that can make you expand your skills.,Bad management. Crazy politics based on appearance.  Horrendous HR they were a mess!
39,,Excellent company.,2014-12-15,5.0,Office Manager,"Excellent private equity experience, with excellent employee benefits.",Reorganization of the firm - the closing of the Dallas office.
40,,Great company! Good team player environment and work-life balance.,2014-11-20,5.0,,"Great compensation, excellent benefits, work-life balance, flexibility, work effort is valued, team player environment, in-house career mobility, location is PERFECT and easy to access, paid parking....and this names only what came to mind right away.",I have very little to say in the way of cons. The cons are no different than any other company. Any place where you have three or more people you expect some sort of disharmony at times. I cannot say I have experienced that here.
41,,They talk a good game but don't believe the hype!,2014-11-19,2.0,Administrative Assistant,Great benefits and the office is located in the Downtown area.,"Let me start off by saying this...I should've trusted the company reviews and ratings before I accepted the offer letter. The Annapolis Office is small (6 ppl), SUPER clichy so if you're not going to happy hour or out to lunch with them daily, trust me...they will find any and everything to nitpick about to make you feel like you're not doing your job and let you go. The men in the office are the type of people who will throw rocks and then hide their hands. I was at this company for a month and a half and I refused to go to their ""happy hours"" for religous reasons. They wound up firing me. Their excuse was, ""You forgot to order bananas for the office"" - Petty! My work was always completed before or on time, I was respectful and attentive. My advice, don't even think about working here. If you don't fit in with them, they WILL get rid of you."
42,,Run from American Capital,2014-10-30,1.0,Senior Financial Analyst,"Loose atmosphere and a great place to learn, to the extent you teach yourself.","Incompetent management
Zero Work/Life Balance
Middle management worried about status and not execution"
43,,"Good pay and benefits, limited opportunities for advancement",2014-10-29,3.0,Anonymous Employee,"Good experience in the private equity/asset manager space. Amazing benefits and excellent pay, exciting opportunities as the business expands and changes.","A real lack of communication from senior management. The firm has a cut-throat culture at times and a lack of opportunities for advancement in many departments.  Given how the workforce grew quickly and then contracted after the downturn, many departments are left with silo-ed teams and poor communication within and across departments, leading to a lack teamwork and waste of talent."
44,,Dynamic workplace with high expectations,2014-09-19,5.0,Senior Analyst,"* Provides a flexible work environment. The emphasis is on delivering, not on what time you are sitting at your desk.
* State of the art IT infrastructure and software
* I would put their compensation levels in the 90th percentile based on my experience
* Performance expectations are very high, but so are the salaries, with nice perks and benefits
* Friendly, cooperative work culture","None I can think of, honestly. It's a great place to work. There are probably people here who are tough to work with but you find that everywhere."
45,,Overly complicated investment committee process,2014-09-03,1.0,Associate,Decent base salary; nice office; strong health and other benefits; fun company events; good volume of deal flow,Cover your behind IC process instead of solid investment analysis; office head was a freak; no concern for valuation given thought that one-stop shop is a huge asset; business model is a house of cards
46,,Blue Chip Employer,2014-08-01,5.0,Not Disclosed,"You will work with very talented and motivated people
There are a variety of positions, from investment and valuation professionals to internal accounting and IT, that will provide challenging work
The people you work with on a day-to-day basis are very nice - few, if any jerks
The benefits are outstanding and the HR team really cares about the people
The technology infrastructure is second to none
The Company has rebounded strongly since the Great Recession which is a testament to the tenacity of Senior Management",Communication across from the top could be greatly improved
47,,"""Great Company with Rooms to Improve""",2014-07-31,4.0,Anonymous Employee,"If you are interested in PE or alternative assets, this is the company to work for in the Washington D.C. area.  Great co-workers, good pay, 100% covered medical/dental benefits, decent vacation time, free iPhone, and gain experience from smart people.  Good hours - expect to work 50 to 60 + hours/week.","No formal training.  No company-wide interactions.  No flex hours. No equity options for most employees.  Company offers many unnecessary benefits instead pay more bonuses, increase 401 k match, offer employees to buy stocks at a discount or give options."
48,,Wonderful Company,2014-07-18,5.0,Anonymous Employee,"American Capital is a wonderful company.  The C-level managers are fair and approachable; they are strategic and have the best interest of the company, employees and shareholders in mind when making decisions.  

In my opinion, the benefits are above average.  Great culture!",The communication between the C-level and the rest of the organization could improve.
49,,Great Company,2014-07-17,5.0,Anonymous Employee,"American Capital is a great company to work for.  Compensation packages are above average, and the general work environment is very pleasant.  I am fortunate to work for a great manager who is very invested in employee satisfaction and development.   In my observation, the different teams and departments within the company work together quite harmoniously.  Plus, opportunities certainly exist to cross train and advance.",I have no cons to present.
50,,Great place to gain experience and learn,2014-07-15,4.0,Senior Financial Analyst,"ACAS is involved in a wide variety of investment strategies, that leads to a lot of experience. Get the chance to work with some very good people. Comp/benefits are great. Quality work is noticed and rewarded. Always something new going on.",Management doesn't always provide clear direction.
51,,Not managed well,2014-04-29,1.0,,"Attractive compensation, decent benefits, some perks at higher management","bad culture, subject to market, bad portfolio"
52,,P/E firm and asset manager,2014-03-21,4.0,Anonymous Employee,pay and sincerity of CEO,lack of formal reviews and aggressive co-workers
53,,Too bad everyone is not like Malon,2013-12-23,3.0,Anonymous Employee,"Malon Wilkus, nice colleagues, young company with a future",HR is rediculous.  I'm surprised there have not been more suits relating to HR.  Upper management does not care how departments are run.
54,,good place to work,2013-10-31,4.0,Anonymous Employee,"good work/life balance
smart people
great benefits","Not a lot of diversity in management personnel
Limited room for growth"
55,,Some smart people mixed in with a bunch of legacy employees,2013-10-30,3.0,Financial Analyst,Excellent private equity experience as there is great transparency in the firm.  Lots of knowledge to be learned from the IC if you pay attention and are self-motivated.,Poor communication between teams.  Ambiguous roles and responsibilities within certain departments largely because of layoffs over the years.  The company seems somewhat lost after the financial crisis.
56,,"Management are in it for themselves, via money, and could care less about people.",2013-01-06,2.0,Anonymous Employee,"lots of subsidiary companies, therefore lots of opportunity",vulture-like atmosphere...kill or be killed
57,,Poorly managed company built on the financial bubble,2011-09-09,2.0,,Challenging work. Lots of opportunities with complex financial instruments. Global reach in all part of the world and many industries.,"Leadership at all levels is very poor. During the downturn, lots of internal power grabbing. Staying at the office later valued more than productivity."
58,,You can learn a lot working there,2011-04-28,4.0,,"During it's growth phase, you learned a lot and were given a lot of responsibility",The hours could be long.  Morale was not great after the layoffs started in 2008. I'm not sure if morale is back to it's 2006 levels yet.
59,,Don't Sell Your Soul,2010-10-07,1.0,,The compensation is incredibly generous. The benefits are amazing.,Beware that you are selling your soul for the compensation and benefits. Much of the dirt is swept under the rug. IT is a mess and largely unqualified. Any good auditor would have a field day if the right questions were asked.
