,company,headline,date,overall_rating,author_position,pros,cons
32,Yahoo India,Awesome place to work,2021-05-18,1.0,Creative Strategist,"Great salary, benefits and job atmosphere.","Absolutely nothing bad to say, yahoo it’s a great place to work and develop your career"
33,Yahoo India,Awesome,2021-05-11,3.0,Anonymous Employee,Loved it most of the time,Religious practices were a little creepy
34,Yahoo India,SW developer,2021-05-11,4.0,Software Developer,"Flex time, good base salary",No cons aside from acquisition
35,Yahoo India,Good,2021-05-06,4.0,Anonymous Employee,Great people great culture great workplace,It was Being sold to Verizon
36,Yahoo India,Nice place to work,2021-05-03,4.0,Software Engineer,"I love the people, my co-workers are the reason I like working at Yahoo",7 CEOs and 2 acquisitions over the last 10 years
37,Yahoo India,SRE,2021-05-03,5.0,Anonymous Employee,"Good work-life balance, that's it",Nothing to think of atm
38,Yahoo India,Happy Family,2021-05-02,5.0,PRODUCTION ENGRR,"They're like a family, always happy",Seems to always end in another company's hands
39,Yahoo India,They suck,2021-05-01,1.0,Abused Employee,They feed you lunch and you cannot leave,"toxic atmosphere, managers without proper ethics training, no people skills, bad stabbing people looking to move,"
40,Yahoo India,Great,2021-04-27,4.0,Senior Director,"Culture, Talented people, Benefits, Fun, Global",Challenging market given the product portfolio
41,Yahoo India,Great co-workers,2021-04-21,4.0,Product Manager,Great Co-Workers and interesting projects,Company was in the middle of a transition to sell to Verizon
42,Yahoo India,Awesome company,2021-04-17,5.0,Anonymous Employee,Best place to work with,Nothing As a con as of now
43,Yahoo India,Good,2021-04-08,5.0,Sporting Goods Sales Associate,I’m very happy for work,Feel comfortable and very good
44,Yahoo India,good,2021-04-06,3.0,Medical Coder,good good good good good,bad good good good good good
45,Yahoo India,Good,2021-04-02,5.0,Anonymous Employee,This is a Good place to work,I am not able to think of any
46,Yahoo India,great,2021-03-31,3.0,Editor,it is a great place to work,not enough leadership there really
47,Yahoo India,Great,2021-03-30,5.0,Manager,Everything is great love it,Nothong is wrong love it
48,Yahoo India,Software,2021-03-29,5.0,Software Engineer(),Culture is amazing to be in here,Might not get the needed hours during coronavirus
49,Yahoo India,Nice,2021-03-26,5.0,Student,Good good good good good good,Not at all the not
50,Yahoo India,Checking,2021-02-13,5.0,SRE Manager,"Nice Location, Nice Food, Culture and Talent","Commute, Weather, Salary and Team Size"
51,Yahoo India,Good Place to Work,2021-01-15,4.0,Principal Business Systems Analyst,"Good Place to Work
Good Salary",Company not doing good as before
52,Yahoo India,Great place to work,2021-01-14,4.0,Optimization Analyst,"free cab, free food, gym , parties every month",management is not growth driven
53,Yahoo India,Best times,2021-01-05,5.0,Anonymous Employee,Great technical minds to work with,None that I found worth mentioning
54,Yahoo India,Great company to work with,2020-12-15,5.0,Senior Market Research Analyst,"Good company
Good benefits
Work culture is good",I haven't come across any till now
55,Yahoo India,good,2020-11-26,3.0,Data Analyst,"Work life balance
Good Incentive
recommand to friend
No Hike
Working from 5 yr","Maintain time
IT Helpdesk issues
No Problem
Rest all are good
i would like to work for longer period"
56,Yahoo India,Good work culture,2020-11-24,5.0,Senior Associate,Good Work life balance. Various Growth opportunities,Some times politics might hurt you
57,Yahoo India,Great  job,2020-11-23,4.0,OSP Fielder,"Food, vacation, 401k, money, staff","travel, experience, weekend work, small, less money"
58,Yahoo India,Awesome company to work for,2020-11-22,5.0,CEO-Founder,"Nothing to add, was a great place",Wish I could have stayed longer
59,Yahoo India,good place to work,2020-10-08,5.0,Data Scientist,it is good please dont ask again,you are doing lot of
60,Yahoo India,company review,2020-09-26,3.0,Anonymous Employee,"very good company
amazing work life",nothing everything is good except salary package
61,Yahoo India,Amazing company to work,2020-09-05,5.0,Network Quality Auditor,"Benefits, Work culture, Management, Workspace
No work pressue",There is nothing negative about working here
62,Yahoo India,Great work place,2020-07-21,4.0,Anonymous Employee,"I have been working at Yahoo from last 8 years and it's been great I have been having a good work-life balance.

Work culture is awesome, lot of benefits.",No clear long time vision.
63,Yahoo India,Ad Operation Specialist,2020-05-10,5.0,Digital Marketing Specialist,"Creating and Optimizing campaigns, reporting","Search Ads, Third party ads"
64,Yahoo India,Great place to work and culture,2020-02-25,4.0,Software Development Manager,"Good benefits and salary, good work","Sub-par senior management, mostly concerned about their job rather than business"
65,Yahoo India,Manager,2020-01-24,5.0,Manager,Great excel skills for colleagues,Nervous presenting in front of large crowds.
66,Yahoo India,Analyst review,2019-12-09,5.0,Analyst,great company to work for,i didn't notice any cons
67,Yahoo India,Great work place,2019-12-04,5.0,Anonymous Employee,"Wonderful talents around
Beautiful work life balance
Lots of work and lot more  fun",No clear long time vision
68,Yahoo India,Excellent Management to work with,2019-11-27,5.0,Sales Planner,Everything is good. From learning opportunities to employee growth.,None. Everything is good and stable
69,Yahoo India,Nice,2019-11-23,3.0,,Good environment for the employees,Timings are not good here
70,Yahoo India,Outstanding learning,2019-11-21,5.0,Senior Product Manager,Great team members; great access to millions of users,Slow to adapt to mobile
71,Yahoo India,Expert Digital,2019-11-15,5.0,Anonymous Employee,Awesome. Best place I have worked in,None was amazing no problems at all
72,Yahoo India,Coustumer service,2019-10-23,5.0,Coustumer Service,Help them poor peoples thay are helpless,After to join me a good job i help
73,Yahoo India,5 years at Yahoo,2019-10-21,4.0,Anonymous Employee,"Amazing work culture
Benefits : food, cab, insurance
Managers are very  down to earth and approachable
Events conducted on regular basis.
Cricket matches happen twice a year where everyone gets to know everyone.
People are the right amount of friendly.","Acquired by Verizon
Called as Verizon media now which is still unknown to a lotta ppl 
It sorts of spoils you for sure, ur probably gonna hate your next company if Yahoo was the first company you worked in."
74,Yahoo India,"Good company to work at, one time. Many things to learn, pioneer at many current technologies",2019-09-09,3.0,Anonymous Employee,"Many things to learn, pioneer at many current technologies",Lack of business vision and and strategy did it in
75,Yahoo India,Sales Account Manager,2019-06-23,3.0,Sales Manager,"Great Multi cultural environment, Great perks and benefits.",Useless Indja Management  and APAC leaderships..  Dead thats been for years and only thinks about Saving their jobs.
76,Yahoo India,Good Company,2019-05-30,4.0,Human Resources Assistant,Good Work life balance .,So far nothing to mention
77,Yahoo India,Great workplace,2019-05-29,3.0,Ad Content Editor,The unorganized hierarchy.  More funds spent on unwanted things than basic necessities.,Comfortable place to work. More fun during work.
78,Yahoo India,Reccomended,2019-03-18,3.0,Anonymous Employee,Great colleagues to work with,less opportunity at the workplace
79,Yahoo India,Good place to work,2019-03-08,5.0,Anonymous Employee,"Good employee benefits
Good work life balance","No cons
No cons
No cons
No cons"
80,Yahoo India,Nice Company !! Yahoooo,2019-02-13,5.0,Ops Engineer,Really good company to explore your knowledge and skill set,Not seen any cons on Ops Team.
81,Yahoo India,Great place,2019-01-15,5.0,Anonymous Employee,Work life balance was the best,Poor leadership at the top level
82,Yahoo India,Job,2018-12-05,5.0,Anonymous Employee,Very nice company to work for,Nothing as such in the company
83,Yahoo India,good,2018-11-16,1.0,Anonymous Employee,good working culture. Pay well,long hours. Very stressful. Should
84,Yahoo India,Needed better management,2018-11-13,4.0,Anonymous Employee,"- Good work life balance
- Exposure to latest technologies
- Challenging work","- Poor management
- No clear direction for the management"
85,Yahoo India,Nice place to work but no job safety.,2018-11-06,3.0,Anonymous Employee,Nice friendly work environment and facilities are also good.,"Job safety is not there.
Not women friendly, although policy wise they are. But when it comes in reality they are not. One of friends was requested to resign since she can not come to office in her pregnancy."
86,Yahoo India,Very good experience,2018-10-24,5.0,,An incredible experience for any employee in digital marketing,too stressful but can't think of anything else
87,Yahoo India,Very Good place to work,2018-09-11,5.0,Senior Inside Sales,Very flexible timing and total justification for Work,friendly management and good staff
88,Yahoo India,AOS,2018-06-25,5.0,AOS,Best Environment and collegues and work culture,Current situation of the company
89,Yahoo India,Operations Specialist Customer Experience,2018-05-08,4.0,Anonymous Employee,"Good Work culture, standard pay, WFH, free food and recreational facilities and learning opportunities, especially for those who are interested in online courses. Yahoo provided us with a wide open access to various online certificate courses for no cost.",Job security was an issue and a good amount of time was spent over weekly and bi-weekly meetings.
90,Yahoo India,Good,2018-05-04,3.0,Anonymous Employee,Everythings is good. Good perks,Work is good but it all depends upon the team
91,Yahoo India,awsome,2018-04-04,5.0,Tech Lead,innovation at best. free food,nothing much. policies of ceo hurted a lot
92,Yahoo India,HR,2018-04-04,5.0,Anonymous Employee,Great company to work.,No comments - Not Applicable
93,Yahoo India,Sr Production Engineer,2018-03-18,4.0,Senior Production Engineer,"Work culture
Technical growth
Work life balance",New Sales driven management with no product focus
94,Yahoo India,Good work life balance,2018-02-15,5.0,Ad Operations Analyst,I have been working at Yahoo from last 3 years and its been great I have been having good work life balance. Good learning opportunities for freshers someone who wants to build their carrier at digital marketing.,Slow growth . . . .
95,Yahoo India,Awoseome,2018-02-07,5.0,Anonymous Employee,Best organisation to work with,Nothing to report in this. All the best
96,Yahoo India,Its nice working for Yahoo!,2018-01-06,4.0,Ad Operations Specialist,Good Perks and facilities. Parties and Event.,Management Politics. Long work hours and no work from home.
97,Yahoo India,good place to work,2017-11-22,3.0,Anonymous Employee,Great work environment and perks,slow growth and no market correction
98,Yahoo India,Riches to rags,2017-10-04,3.0,Anonymous Employee,"Flexible work culture, great team and intelligent/ sharp colleagues, usually fun bunch. Pay was decent, nothing to crib about. Overall was great...for a while","Fell upon bad times - problems are too many to recount. Too little flexibility for local management, misdirected leaders in US, misallocation of resources, lack of focus."
99,Yahoo India,Software Developer,2017-07-28,4.0,Software Engineer,"Flexible Job profile, enough time for other tasks",the company doesnot provide enough paid leaves
100,Yahoo India,Its a brand company,2017-07-12,3.0,Anonymous Employee,They give excellent facility and work environment is very cool.,Management needs to work on their policy.
101,Yahoo India,Work life balance,2017-07-04,5.0,Anonymous Employee,Company supports employees to excel in whatever areas they are passionate,No product development in Yahoo SDC
102,Yahoo India,software engineer,2017-06-06,3.0,Principal Software Engineer,"Good work life balance
Lots of perks","frequently management change, business unsuitability"
103,Yahoo India,good,2017-05-06,4.0,SRE,nice place good place supewrb,time time time time time
104,Yahoo India,Excellent company to work,2017-05-04,5.0,Lead Business Analyst,"Employee friendly, WFH, Good management, Food, Gym, Work life balance",Lot of lay off. No Job Security
105,Yahoo India,Great Place,2017-04-30,5.0,,Great Tech driven company. Nice HR policies.,Nothing negative to think about. No improvement required
106,Yahoo India,Good company,2017-04-10,4.0,Anonymous Employee,"Good culture & benefits, Great exposure.",Local politics and No vision
107,Yahoo India,Great Place to work,2017-04-01,4.0,"Production Engineer, Associate","1. Good support for doing any personal projects for the team.
2. The interactive culture where you can easily ask doubts about anything to anyone.
3. Free Food
4. Work Hard Play Hard :)","1. Stuck with a lot of old technologies.
2. Pay scale not on par with industry."
108,Yahoo India,It's Yahoo,2017-02-24,2.0,Anonymous Employee,Great work culture and work life balance.  Good place to work,Less growth opportunities within the organisation
109,Yahoo India,Gets you comfy...employee friendly but agressive,2017-01-15,5.0,Search Marketing Analyst,Amazing workplace. Freedom to take up and participate in your passions.,India packages are decent but not great
110,Yahoo India,Network engineer,2017-01-04,3.0,Anonymous Employee,Work Environment is good and very helpful colleagues,Annual Rating System and CEO
111,Yahoo India,As a product company very good work culture...,2017-01-02,4.0,,"Work culture is awesome, lot of benifits...............",Don't except too much form the management...???
112,Yahoo India,Tension for survival with in the company,2016-12-05,3.0,,Great perks for employees just like any other tier one companies.,"Because it was the beginning of the downfall of Yahoo, the enthusiasm of the people at Yahoo was replaced with tension about their jobs.  Teams struggled with a constant tension of their survival with in the company."
113,Yahoo India,Great company to work,2016-11-22,5.0,Anonymous Employee,Very good work culture. Lots of freedom and resources to develop,Turmoil at the company level
114,Yahoo India,Yahoo - A Great company to work with,2016-11-12,5.0,Anonymous Employee,"Amazing work environment
Gets opportunity to work on systems running on huge scale
Encourages professional work relationship among the teams",Everything about Yahoo leads to media speculations and rumors which is distracting for employees
115,Yahoo India,INternship,2016-10-10,3.0,Internee,INternship was good. They treated all the interns very well.,No cons here at all. I thoroughly enjoyed.
116,Yahoo India,"Great culture, good people",2016-10-04,4.0,,"* excellent office and infrastructure
* Driven people",* Slow decision making and not very efficient processes
117,Yahoo India,good,2016-09-27,5.0,,"good place to work,ppl are great, bosses are great,everything is great,no regret of any type","nothing as such,no cons are there"
118,Yahoo India,Ad Operations Support Associate,2016-09-22,5.0,,Yahoo provide a very comfortable work environment and learning experience . IT feels like home to be working in yahoo and hence never feel the work pressure. IT takes care of its employees and gives them eh best treatment.,There are no downsides that i have experienced so far.
119,Yahoo India,Very Nice place,2016-09-06,4.0,Principal Engineer,"1. Excellent work environment.
2. Employee friendly culture.
3. Chance to get technically sound people.
4. Lot of chance to learn and use open source technologies.",1. Little bit of politics at higher management.
120,Yahoo India,One of the best places to work in bangalore.,2016-08-17,4.0,Operations Specialist,"Good management, awesome work environment, Employee friendly atmosphere, good facilities.","Job Security, not enough work to do, too much of recreation facilities to get spoilt, weekly time consuming meetings."
121,Yahoo India,Good Place to work,2016-07-01,4.0,Tech Lead,"Yahoo has best technologies, also its a brand so even today they have good openings and wish people to join, and get the company on backtrack.
It has made several contributions to open-source community and build many careers.","Yahoo should share and also focus on backend technologies, to help leverage the DevOps community. More is known for the web based products."
122,Yahoo India,Yahoo!,2016-06-14,3.0,Anonymous Employee,"Great people to work with, fun and open culture with lot of learning opportunities",Too many layoffs and changing management
123,Yahoo India,Not a great company for Techies anymore,2016-04-24,3.0,Build & Release Engineer,"Lots of freebies, good work-life balance.",It was a great place to work for techies many years ago. None of the Product development work happens in Bangalore. There's practically nothing for the techies in Bangalore office. All that's required is to maintain some of the older platforms from Bangalore whereas the teams in Sunnyvale gets to work on cutting edge technologies
124,Yahoo India,Interactive Developer,2016-04-22,5.0,Anonymous Employee,Very good place to work. You can balance your life and work efficiently.,We wont able to utilize the full benefits when you join as contractor.
125,Yahoo India,Sales,2016-03-28,4.0,,"Excellent place to work. I love the work environment and the flexible work timing. They also provide good facilities and make it very convenient for the employee to work at. you get many benefits such as transport,  good food, Mac book, i phones etc. I am so lucky to work with an amazing team and a wonderful manager. Overall it is an AMAZING place to work.",I don't like this contract system. I didn't have any problem with Yahoo but my Vendor troubled me a lot and at one point i even thought of quitting the job though i love my work because of the troubles i get from my vendor.
126,Yahoo India,Good,2016-03-24,4.0,Technical Lead,"Very Good people and Good environment. Great place to learn, enjoy and work.","Uncertainity, Frequent changes at top management and layoffs."
127,Yahoo India,Yahoo company profile,2016-02-11,4.0,,It's very good company to work with.  I loved working wit that company. Dat was my dream comapny,Good to work with. Every company will have pros n cons in one r d other way. Overall growth of the organisation is declining so fast n its shares n its profits.
128,Yahoo India,nice,2016-02-10,4.0,Software Engineer,good salary benefits and profit sharing,management can improve as per current situtions
129,Yahoo India,Web Development - LAMP / PHP / MYSQL / Javascript,2016-02-07,5.0,Senior Software Engineer,"Excellent Place to Work
Great Benefits
Excellent Compensation",Concentrate more on Innovative and Advanced Techniques.
130,Yahoo India,Escalation Specialist,2016-02-02,3.0,,"Employee Friendly, Free Transport, Good Incentives and Allowance, Unlimited Sick Leaves, travel oppurtunity",The company is about to sink I believe because there is not much on innovation.
131,Yahoo India,Professional environment,2016-01-28,4.0,Anonymous Employee,Almost zero politics in most teams,Frequent org and management changes
132,Yahoo India,yahoo operation executive salary,2016-01-26,3.0,Karnataka,"awesome environment, great people good work culture plus free transport and meals",job is kind of boaring nothing more to learn but good as good package and brand
133,Yahoo India,Awesome place to work,2016-01-25,5.0,Director,"Lively work environment, Open office culture, great benefits and perks, great colleagues, ownership, great work life balance, high engagement with employees",too many strategic changes resulting in confusion about long term plan and insecurity amongst employees
134,Yahoo India,News desk and content vendor management,2016-01-21,4.0,Editor,Good perks and benefits for FTEs,No clear roadmap; confused leadership.
135,Yahoo India,Sre,2015-12-05,3.0,Anonymous Employee,Good work ethics is practised in Yahoo. good employee engagement by means of surveys and there is not much pressure,"No hike received for the past 3 years, bonus is not high. Job security is less, growth opportunities are there , but might not be quick"
136,Yahoo India,Nice work,2015-12-01,3.0,,Fun people easy work if you know what you want and are capable of. Great opportunity to advance and meet executives.,Contract had set hours. Was not given help with relocation thankfully I had the money.
137,Yahoo India,Basic info,2015-11-02,5.0,Director,Excellent workplace and great perks,Bad management strategy and too much churn
138,Yahoo India,Senior Software Engineer,2015-10-22,4.0,Senior Software Engineer,Great place to work with good culture,Work instability and constant round of lay offs
139,Yahoo India,Good place to work,2015-09-21,3.0,Anonymous Employee,"Flexibility in work, unlimited sick leaves",At times work can get too much
140,Yahoo India,Awesome place to work,2015-09-09,5.0,Senior Tech Lead,all type of facilities that you can think of,Career growth a bit difficult
141,Yahoo India,nice one,2015-09-06,4.0,,all things are everthing is perfect..!!!,no downside at all perfect
142,Yahoo India,Not much oppurtunities in India,2015-08-11,2.0,Software Engineer,"Not much work, so you have a pretty relaxed job ( if that is a pro).",Not much of the core development happens in Bangalore office
143,Yahoo India,Great Company to work for,2015-08-10,5.0,Senior Software Quality Engineer,"* Lots of talented folks 
* Great perks 
* amazing work culture",* Pretty stressful during most phases of product development
144,Yahoo India,Senior Software Developer,2015-08-08,4.0,Anonymous Employee,Work with state-of-the-art technology. Good benefits and competitive salary.,"Its a old company, so lot of legacy products which no one fully understands"
145,Yahoo India,QE Technical Lead,2015-07-24,4.0,QE Technical Lead,Work Culture is one the best in yahoo,"Nothing on the concerns
Nothing on the concerns"
146,Yahoo India,"Great tech company, but not enough great products",2015-07-15,5.0,Technical Lead,"Extremely smart colleagues, Great tech stuff happens here, free food, benefits, work culture.","Product org should come up with great product ideas. Stop doing ""me too"" kind of products"
147,Yahoo India,"Company lacks focus, bleeds money",2015-07-09,4.0,,"Relaxed, professional work environment and perquisites. Free transport and food, high-end smartphones and laptops. Friendly HR policies. Salary structure amenable to saving money. Fun quotient very high.","Lack of organisational focus, heavy with middle management. Late to the game. Minimal importance given to India in global strategy."
148,Yahoo India,Ok,2015-07-04,3.0,Anonymous Employee,"great work environment , great food",salary not on par with competitors
149,Yahoo India,Salary,2015-06-21,5.0,Software Developer,It is a healthy environment to work,discrepancies in the management should be adhered at urgent basis
150,Yahoo India,It's great place to work but hardly any compensation increase has happened for past 2 years,2015-06-19,3.0,Senior Analyst,Chilled out work culture and free food... Lots of recreation activities and free transport. No dress code. Can't think of anything else right now.,Local managers not following company policies and exploiting the employees. Not encouraging the employees and under rating them even after lot f hard work.
151,Yahoo India,DEVOPS,2015-06-19,4.0,,Awesome place to work. All facilities are excellent. Free food. Great talented people. There is transparency in the system. Overall a great experience,Bangalore is not doing all that well. All the Development has moved to the US. Quarterly ratings may affect your overall complete development.
152,Yahoo India,Program Manager,2015-06-18,3.0,Anonymous Employee,"Great, fun and talented people",Frequent changes on organizational realignment
153,Yahoo India,good,2015-06-01,5.0,,It was a great time I very much so.enjoyed my time here. The people were so friendly I can't even.,There were no cons. Everyone was wonderful. Maybe just respect everyone more but other than that nothing.
154,Yahoo India,Yahoo Culture,2015-05-30,3.0,Not Applicable,Amazing work culture & Transparency,Growth & salary issues within India
155,Yahoo India,Web Engineer,2015-04-30,4.0,Web Designer,Get acquainted to internet technologies,Should be ready to handle fast paced changing and challenging environment.
156,Yahoo India,aewsome,2015-04-29,5.0,,good work environment and awesome culture.,nothing major to say its a cons.. its a dream company
157,Yahoo India,Good learning and warm people,2015-04-24,4.0,,"Work life balance is good
good food","limited perks and bonuses, extended projects,"
158,Yahoo India,God while it lasted,2015-04-15,4.0,Software Engineer,"Perks were amazing, work was good, good culture and bright people around.
Perks were amazing, work was good, good culture and bright people around.","Some teams had amazing work, while some other did menial stuff. No focus on india office in later years. No great leaders in india office."
159,Yahoo India,no more a product development center,2015-04-15,3.0,Anonymous Employee,"challenging work environment
work culture
flexible timings if you are not part of support team
benefits
stock units
free food and transportation","there is no development work going at Bangalore center
one side good people are leaving the company due to bad appraisal system and the other side company is firing people in the name of restructure
above mentioned pros are useless if you are end up with joining in wrong team or reporting to wrong manager"
160,Yahoo India,Yahooooooo all the way,2015-03-03,5.0,Anonymous Employee,Awesome place to learn and earn! Been here for about 5 years and it was a great learning experience. Got to work on next gen technologies.,Leadership in general didn't do any good for the company
161,Yahoo India,Tech Lead,2015-02-19,3.0,Tech Lead,fairly open and flexible with open source code,no direction and slow in decision making
162,Yahoo India,Good,2015-02-08,3.0,Ad Operations Support Associate,A great Place to work. Complete work/life balance,Management needs to be equipped to manage the teams.
163,Yahoo India,A company with monthly layoffs,2015-02-04,3.0,Tech Lead,"Company work culture
Good salary compensation
Good place to learn","Poor management leaders
Frequent layoffs
Job insecurity"
164,Yahoo India,Best place to work!,2015-02-02,5.0,Senior Software Engineer,"Fun, great talent, challenging projects, ownership",Lack of direction. Otherwise really fun place
165,Yahoo India,Yahoo great to work and highly tech,2015-01-26,4.0,Systems Administrator,"Nice place, great work . Yahoo great to work and highly tech",Bucket profile and causes stagnation
166,Yahoo India,"A good place to work, but the upheavals are frequent",2015-01-25,3.0,Reporter,"A good salary.
Editorially, the pace was quick.","The business side can be bureaucratic and very difficult to work with.
When managers change, the outlook and approach changes drastically, leading to unpredictability."
167,Yahoo India,Awesome place to work. Relaxed and a innovation fostering environment.,2015-01-14,5.0,,"Love the hack days, coding and everything about Yahoo! amazing place to work n learn.",You need to know and mingle with almost every team either related directly or indirectly to your BU.
168,Yahoo India,Good Company to work for,2015-01-07,4.0,Tech Yahoo (IC3),"Take care of employees very well.
Pay is good, work culture is great","Management was unstable til previous year, hence job stability was a concern. Not seems to be stabilizing."
169,Yahoo India,"Lots of learning , Fast paced",2015-01-04,4.0,,"Lots of new product coming up. Helps you learn the entire process from scratch.
Good work life balance.",Too many layoff causing a dull environment overall
170,Yahoo India,A healthy mix of professional and fun culture with immense support for innovation & rapid growth across Yahoo's products,2014-12-27,4.0,Supervisor,"Healthy mix of work & fun, career development support, support for innovation, great managers and a company vested in keeping up with latest technological trends","Depending on the role, growth can take a while."
171,Yahoo India,Work Environment,2014-12-21,4.0,,Good Work Environment for Developers,No more development takes place in India
172,Yahoo India,Principle User Design,2014-12-16,4.0,Principal Designer,"Good UX product opportunities to work on. Loved working on Yahoo Answers , SMB and Advertising. Had a good ecosystem of UER, Design teams. 

Great perks and very smart people","As products moved to the US, the opportunities became much lesser and team left."
173,Yahoo India,A company with great working culture and many human values,2014-12-11,4.0,Anonymous Employee,Yahoo has a great work culture.  People are passionate about technology and are mostly apolitical.  People had a lot of pride in the company and by and large it is a very ethical and human values sensitive company.,"Some recent developments like the strict performance rating system, and the companies management of international centers have departed from those value systems and will in the long run make it another of those only-profit-seeking, wall-street directed companies."
174,Yahoo India,exciting,2014-12-01,5.0,Anonymous Employee,good opportunities to solve tricky challenges and build scalable systems,"lots of changes in the leadership, lack of vision."
175,Yahoo India,Search Editor,2014-11-29,4.0,,Too good a company to work in .,"Lot of parties
Less work
Lot of travelling"
176,Yahoo India,No more a good company,2014-11-25,2.0,Anonymous Employee,"Very good work environment. 
Lots of free facilities like free cabs, MAC, food, other food items in office. 
Huge environment to learn","Layoff is the biggest problem. 
No growth either financially or in career."
177,Yahoo India,It was good experience at Yahoo. Met good people and had very good learning curve here..,2014-11-24,4.0,Lead Engineer,encourages innovation.. Good work life balance,Frequent changes in top management.. During my tenure(2010-2012) there were lot of restructuring and teams realignment.. The direction & vision was not clear at that time..
178,Yahoo India,Good place,2014-11-18,3.0,Senior Software Engineer,"Amazing work culture & great people to work with. The projects were great, one of the few ""Great scale Internet"" companies in india.","Horrible management, ultimately led to shutting down of the center. If only yahoo managed to listen to it's indian employee concerns earlier & fix problems, they could have retained a great low-cost center"
179,Yahoo India,I was Oracle Plsql Developer Lead,2014-11-17,5.0,Tech Lead,"Good team, good culture, Leave policies",no no non non no
