,company,headline,date,overall_rating,author_position,pros,cons
45,PayU,Worst Place to work,2021-10-15,1.0,Senior Software Engineer,"Working from last 1 year, Lots of chaos and hustle, nothing is organised in PayU credit, No work life balance they have the tools but they don't know how to use them efficiently, no agile methodology is followed, thay randomly define the sprints without any sprint planning and tickets can be added to the sprint at any time during the sprint, there is no time defined when the sprint will end, sometime the sprint is closed after 2 months, there sprint name is also funny they name the sprint as AugSprint, AugSeptOctSprint.
There is no code coverage and they don't have integrated any code monitoring tool even the junkins get passed in just 1-2 minutes because they just used to generate the build and there is no test case in the code base, they don't have integrated the jira with the VCS. 


There is no defined release process, there is no defined git branching system, people create their own random branch to merge different features and then do a bignbang merge to develop branch which results in a huge number of conflicts.

The management is not even helpful they have not provided any WFH allowance/accessories they are providing chair only to the place where the office is and when office opens you have to return the chair back, they are providing the internet reimbursement upto 1500, however if you have joined 5th Nov the amount and the bill is 1000, then the 5 days money will be deducted from the 1000 and the reimbursement amount will only be 850, The HR asks for the sealed bill copy and the internet bull get reimbursed after 3 months, this is unfair because they are just trying to make difficulty for the employees, if a employee leaves in starting of Oct he will not get the internet bill reimbursement of 3 months, such a shame to the management, the manager didn't talk to the team, not sure for what he get paid for?","They have the CICD, but they don't know how to use it.
They have the VCS but they are making it a mess, no branching system is followed.
They don't have any code monitoring tool
There UX/UX designers can't keep the consistency in the design widgets.
They don't know how the agile methodology is followed.
The manager doesn't talk to the team.
The reimbursement can be made only once in 3 months."
46,PayU,Very Goiod Organization to work,2021-10-14,4.0,Asssisant Manager,I have been worked around 5 year in PayU. It was very good experience and nice culture of company I ever seen.,Few of Managers are not good.
47,PayU,Amazing culture at PayU Finance,2021-10-13,5.0,Product Manager,"Culture, autonomy, flexibility, good people, great leadership","Doing lot of things , nothing more"
48,PayU,Bad culture and poor leadership,2021-10-13,1.0,Product Manager,"Good scope of work
Stable environment (funded by Prosus)","Terrible work culture. There is zero trust among functions and 90% of time is spent in petty office politics and mud slinging. Every leader spends most of their time figuring out how to redirect blame to other functions rather than collectively owning things and improving. 

Some of the senior leaders find no issues in crossing lines of workplace etiquette and the management literally takes no actions against time.

Confused leadership. The CEO talks about wanting to be a product company but never takes any concrete actions for this"
49,PayU,Leadership Team including CEO is abusive.,2021-10-07,1.0,Manager,The company has a strong business presence and is backed by Naspers. Nothing else,"Abusive words and derogatory statements are the norms in this company.
The company lacks vision and clarity
CEO shouts and screams in large team meetings
Pathetic place to work"
50,PayU,Great place to work,2021-09-30,5.0,Head Operations,"One can lean payments
Exposure to new technologies 
Life and work balance
Highly professional environment","Based in Gurugram, where as most of the financial company based in Mumbai,"
51,PayU,Overall a great place to work and learn,2021-09-30,3.0,User Experience Designer,"Design team is great, and an amazing work environment
Value for ethics and principles for design","Cross team collaboration is slow
No clear accountability and credit for work"
52,PayU,.,2021-09-29,3.0,Softwaree Engineer,"Learning is good.
Great for freshers",No work life balance is present
53,PayU,Good place for learning,2021-09-28,4.0,Senior Manager,"Great learning - pretty fast paced, very smart coworkers.",Leadership is sometimes not clear about objectives that we are working towards.
54,PayU,Senior sw enginner,2021-09-21,3.0,Anonymous Employee,"Good people around
party hard and work hard culture","Management should have proper direction
No proper hike"
55,PayU,good company to work,2021-09-20,5.0,Senior QA Engineer,"good working environment
work life balanced",no transport facility is provided by company
56,PayU,Good company to work,2021-09-20,4.0,Technical Architect,Good company to work for.,"No cons as such, Good company to work for."
57,PayU,PayU Review,2021-09-18,5.0,Software Development Engineer In Test (SDET),It is a very good company for anyone to learn things. Working env is good,There are not any cons
58,PayU,Place to grow with great people,2021-09-16,5.0,Human Resources Head,"- people
-culture
-mindset
- multicultural teams
- challenges
- opportunities to grow","- lack of resources
- not very fast business processes"
59,PayU,Omni Channel,2021-09-13,5.0,Software Engineer,"- New Product
- Helpful and cooperative team",- None as of now
60,PayU,Great!,2021-09-09,5.0,Intern,"the company is great, love it",there is no downside working here
61,PayU,Worst company to work for in India,2021-09-08,1.0,Software Engineer,No Pros to work in PayU only the HR was beautiful,"Worst Team culture, no one will help you in anything, even my assigned buddy didn't help me.
People reachability is so poor.
Work life balance is worst.
Management will treat as a resource rather than as a Human, they are only bother for the work.
Micro Management.
No clarity of tasks, and they will assign you tasks randomly 
No guidelines are followed.
They will give you work on the very first day of the onboarding.
No KT sessions.
Poor code quality and project structure.
Nothing to learn except for big talks.
No time management.
More working hours even on weekends you have to work.
Full day meetings."
62,PayU,Not Recomended.,2021-08-28,1.0,Key Account Manager (KAM),"Internal processes are very week.
Lots of struggle in day-to-day work.","Good, place for people who don't want to learn and grow."
63,PayU,QA,2021-08-28,4.0,Senior Software Engineer,Good company for the exposure,NO cons of the company.
64,PayU,Not bad.,2021-08-25,4.0,Junior Software Engineer,A lot of people that is enthusiastic about writing good quality software.,Old stack. Not everybody knows well the stack.
65,PayU,A good work environment with growth mindset,2021-08-23,4.0,Senior Software Engineer,"If you are Workaholic than this place is good for you as you can learn new things personally and professionally. 
Employee benefits are good like health insurance , term insurance and free online doctor consultation 
Best Tax saving policies","Buy a laptop insurance for yourself otherwise you can pay hefty charges for repair cost yourself.
Focused on only work from home, No cabs and basic services available in office.
No party or reimbursement except internet for employees working from home"
66,PayU,Amazing place to learn and grow,2021-08-20,5.0,Anonymous Employee,"Great work culture
Horizontal hierarchy
Pleasant environment
Lot to learn and multiple product training
Management is reachable",Haven't came across any cons yet. Have had the best experience until date. Sometimes managing internal conflicts within cross functional teams becomes an issue . Nothing else
67,PayU,Experience,2021-08-17,3.0,Software Development Engineer (SDE),"Decent compensation. 
Benefits and other perks are provided to a decent level.
Flexible timings and good team.","The management isn't so good. They don't understand technical aspects. This is a major setback. So, this effects the performance and compensations discussions of teams too."
68,PayU,Worst company to expect a responsibility,2021-08-13,1.0,Business Analyst,"Has a dynamic team that has aggressive goals
Has a Good pay
Has Average benefits like health and leave policies that can be found everywhere","Doesn't have any responsibility to the growth of the individual
Lack respect for other's time
crappy infrastructure and data organization
Has the cons of a start up and very few pros"
69,PayU,Good pay but no work life balance,2021-08-12,4.0,Software Engineer,"Pay is good or above average.
Business is doing well.","Lack of work life balance.
Most of the times there will be pressure to get the work done sooner."
70,PayU,"Great working experience, employee centric company and most important Job Security.",2021-08-11,5.0,Senior Executive,"Salary, week off and culture.",Nothing not really apart from work load and leaves.
71,PayU,Good,2021-08-03,5.0,Software Engineer,Good place to work as start,Need to start exploring new tech stack
72,PayU,Good company to work for,2021-08-01,3.0,Senior Software Engineer,"Good work. 
Lot to learn
opportunity to work different work. fun activities. lot parties 
very good people around to work with","Need to have better environment for work
Should provide more benefits. 
more politics. should be more work
More proper vision"
73,PayU,Good Culture,2021-07-30,4.0,Senior Software Engineer,"* things are done in planned way
* nice office space",* politics inside the company which led good people to leave
74,PayU,Good Work Life Balance,2021-07-27,5.0,Software Engineer,"- Good work 
- Flexible Timings
- Helpful seniors
- Good Tech stack hence better learning","Till now, didn't find any such."
75,PayU,Great place,2021-07-27,5.0,Manager,"Opportunity to learn new things 
Awesome and fun loving culture 
Great leadership 
Competitive compensation and benefits",The company should do more branding as a Global company
76,PayU,Good place to work,2021-07-26,4.0,Senor Software Engineer,"Excellent work-life balance, If you have an interest in Fintech, this is the right place to work.",Not a good place for fresher to start his/her carrier
77,PayU,Payu,2021-06-30,3.0,SSE- Development,"Good for working
Co workers are good","N/a
Nothing as such
Cafeteria can Improve"
78,PayU,Great org,2021-06-29,5.0,"Senior Manager, Operations","1. Flexibility to work
2. Innovation 
3. Accountability and responsibility for job",1. Politics at higher management spoils the working environment and leads to attrition
79,PayU,Awesome,2021-06-26,5.0,Software Engineer Senior,Food is awesome an done,This is a fake review
80,PayU,Great Place to work,2021-06-25,5.0,Director,5 Days week and comple MNC culture,Need to work more on trainings
81,PayU,Great place to work with,2021-06-25,4.0,Anonymous Employee,Great place to work with,None as of now .
82,PayU,Good Work Life balance,2021-06-23,4.0,Senior Software Engineer,"Good Work Life balance. Okay hikes 
friendly",Not motivated for somr reason
83,PayU,Bad Leadership,2021-06-22,1.0,Recruiter,I see nothing good there,"So many, Old leadership style, people are judged based on how long they can stay in the office, overall bad experience,"
84,PayU,Good place to learn things,2021-06-21,4.0,Product Manager,Good fintech learning on various products,Need to fight with higher management for new roles
85,PayU,Great experience,2021-06-21,4.0,High Velocity Sales BDR,"Stable, good environment, take care of employees","Need better process, need more efficiency on onboarding"
86,PayU,It is good company to work with,2021-06-18,4.0,Senior Sales Executive,"-Flexible working hours.
- Work-life balance
- Great work culture","- Growth opportunities are less.
- Salary hikes are less."
87,PayU,Good,2021-06-09,4.0,Key Account Manager (KAM),Good Job Security with supportive managers,Work life balance can be better
88,PayU,Great place to work,2021-06-09,4.0,Production Support Engineer,"Great place to work , good environment.","No cons till now , Pressure is lill more"
89,PayU,"Caring Employer, Good Product Culture",2021-06-05,4.0,Product Manager,"Work-life balance, Customer focussed, No fear of failure, Experimentation",Bit of Industry catching up to do
90,PayU,Work Life Balance,2021-05-26,4.0,Senior Engineer,Good Company to work with,Nothing to say about Cons
91,PayU,Work culture,2021-05-23,4.0,Software Development Engineer In Test (SDET),Great work culture and job security,No cons are there. Good company to work
92,PayU,Manager-Sales,2021-05-19,3.0,Manager,Awesome place to work .Company Policies are good.,I don't find anything.Everthing is good
93,PayU,Focused on bottom line rather than creating value,2021-05-14,3.0,Marketing,Opportunity to learn a lot and learn fast,"Compensation and work-life balance, silent expectation of working overtime"
94,PayU,Sales,2021-05-11,4.0,Key Account Manager,Overall good company to work with,Too much pressure and time management
95,PayU,Other than increment. Good company to work,2021-05-10,4.0,Software Engineer,"Good learning
Good work life balance
Good people (atleast previous employees)","New leadership team
Salaries are based on college(if you are not an IITian, god bless you)
No Recognition for engineering teams other than core payments"
96,PayU,A true fintech experience,2021-04-28,5.0,CHRO,Rich in learning. Start up culture,Growing pains like any new start-up
97,PayU,"Honest, hard-charging yet friendly company that was like a second family for most of the workforce",2021-04-28,4.0,C Level,"Market leadership position with lots of room to grow, tremendous scope for learning and improvement, hugely committed and hard-working team, global collaboration opportunities","Empire-building, unable to strike a balance between bean-counting and investment in innovation"
98,PayU,Was a good company before paysense merger,2021-04-23,3.0,Manager,Good HR guidelines on paper,"Managment has no clue what is happening,"
99,PayU,Life,2021-04-22,3.0,Executive,Get good exposer of learning.,"No balance life, no credit by higher manager, more politics"
100,PayU,Good company to work,2021-04-21,3.0,Devops Manager,Good leadership fun to work,Extensively high utilisations hight priority project very less delivery time
101,PayU,Amazing company for freshers,2021-04-21,4.0,Software Development Engineer In Test,"Good learning 
Great Hr support",Low ctc and high workload
102,PayU,Good Company,2021-04-20,4.0,Intern,good company to get into,Didn't experience any cons yet
103,PayU,Positive outlook,2021-04-08,4.0,Software Developer,"PayU is currently going through massive upgrades and updates. Lots of opportunities to learn and take ownership. Work-life balance may vary from team to team, but overall its a great place to work.",Communication between different teams could be better.
104,PayU,Please avoid this company,2021-04-02,1.0,Manager,"On time Salary 
You will get to learn a lot of life lessons from your managers","Ever imagined a place where things where u end up in a team where you are a lone wolf and entire team is on other side 

So for every query and help you are running from pillar to post yup that’s payu ! 

A team where your manager would take 9 days for simple mail response because he loves you so much 

This company is worst company that I have worked for in my career their team is filled with people who love to throw blame on others you need to be in your managers good book or good boots 🥾 else he will call you for 6 months evry day insulting you and asking you to leave telling you what a hopeless person you are giving you unasked career suggestions 


Their onboarding team is a pain and not just them risk the finance name it everyone will act like they doing some favor helping you 

Tech driven company needless to say product team is in 7 skies and are used to only getting praises so you better speak to them in low tone else !! 


Line managers are unsupportive , have no empathy and oversmart favoritism exist 


Summarize I would say there are lot of good companies to work for in market please avoid this hopeless company and save a blot on their resume"
105,PayU,Lot to learn,2021-04-01,4.0,Executive,"Good  HR policies, job security",Poor top management and work allocation
106,PayU,Payu culture,2021-03-26,4.0,Desktop Support Engineer,Good place and environment to work,Nothing cons everything is professional
107,PayU,personally i don't recommend,2021-03-24,2.0,Engineer,have a strong financial back,"Very bad organization culture. very cheap with low benefits. weak leadership with no vision, no innovation, and no imagination. it is where your motivation for this amazing profession can really die if you will stay too long.

There are zero emphases on workspace atmosphere and connections. it is where startups are come to die quietly.

people should work here only when they have no other choice."
108,PayU,Good Place to work,2021-03-23,4.0,Software Engineer,Work life balance is great,No new Learning on technologies
109,PayU,Production support team :- software engineer L3 Pune,2021-03-20,1.0,Production Support Engineer,I don't think there are any pros in working for PayU .. expect its lil bit known brand,"1 ) I worked in payu around one and half year . To be quite honest first 12 months went smoothly under our team lead .but he moved to another team and then came the current lead.. under qualified,egoistic,inexperienced person.

2) due to the current management pressure,mental harasment and inability to handle the team there were around 13 resignations from this team in last 9 to 10 months.Its hard to survive there for more than 6 months

3) This is a product base company they have 50+ product that needs to handle by support team and need atleast a year to understand properly. But current lead will want u to ready in just 10 days.(it took us year to get stable without any pressure.)

4) Currently there is so much pressure on this team that you are forced to work 11 hours a day. Please note that u won't be paid for extra hours as this is not official. U have to work on Saturday and Sunday even though you will have officially offday.. here as well u won't be paid anything extra. When you are asked to work extra for everyday ask them to send an official mail for this request.

5) HR team knows everything,  but they don't want to do anything about it.. they know there are more resignations in this team in last 10 months than last 5 years.  They simply don't want to help here.If you think you will reach out to the higher management.. it won't help as well... These people working here for year's and friends.. You think you are telling them in confidence but in reality it will be spread to everyone in their group in hours .

6) if you think this is a MNC and will have certain standards ,I am here to tell you it's not... After reading this you are still accepting the offer from payu in this team ,then you must need this job. U will have some money at the end but no mental stability."
110,PayU,Management Layer is worst. No one listen you. They just Pretend to listen you but do nothing,2021-03-19,2.0,Senior Software Engineer,"1. Flexible working hours
2. Lots of learning","1. Management Layer treat you like a slave. Whatever good thing you do, they will never value you.
2. There is no mean of giving feedback to upper management if you are facing any issue. Then will not take any action.
3. Some people (At managerial level) who are working from long time behave like a Boss. They treat you as slave and give you lecture on policies however there is no policy like that in the company. They want you to work for more than 11 hours and even after doing that, they have no value for you.
4. People usually prefer late hour meeting. This should be avoided. They say that they have flexible working policy but in real you get lots of meeting in off office hours so no flexibility for you who want to spend personal hours with family.
5. They have come up with a policy ""No call / meeting on Wednesday"" but in reality you do have lots of meeting on Wednesday.
6. Sales team drive the engineering. You have to build the product in hurry. The want each and every product in a day. No priorities given to quality of code and good design.
7. HR is there to just arrange Friday fun activity. They are not there to help you as an employee if you are having any problem with your manager.
8. There are manager / Senior who are not following good coding practices. If you ask them to follow then they say we just need to solve the problem. keep aside good practices.
9. No software Engineering principle follow here while developing application. This is why they come up with a longer roadmap to redesign every thing. But in the end it will be a mess if we do not follow good practices.
10. There is a technical design review meeting happens every week. You get feedback and pointers to think of in that meeting. But your team manager ask you to ignore the feedback and force you to write the bad code."
111,PayU,Cool environment,2021-03-16,4.0,SEO Manager,The manager’s are really understanding and cooperative. The environment is really good to work,The appraisal is not that good
112,PayU,Good company to work for,2021-03-12,5.0,Anonymous Employee,"Friendly environment
Support and training 
Good location",I don't have any cons
113,PayU,good working environment,2021-03-08,4.0,SQA Engineer,"good pay
open to adopt new technology",sometimes feel recognition is late
114,PayU,Worst company,2021-03-06,1.0,Sales Manager,Only pro being it’s a big brand,"Each day is a struggle and a torture. 
Don’t get be fooled by its name. People are very shallow here they would ruin your life"
115,PayU,Work life balance!,2021-02-25,5.0,Data Scientist,"Relaxed working environment, managers are very polite, the HR department is extremely good, the salary is above average!",Some people from the top management can be straightforward which might sound rude. No other cons!
116,PayU,PayU,2021-02-25,5.0,Software Architect,Good stable company with good product,Middle management can be improved
117,PayU,Posiitive,2021-02-24,5.0,Software Developer,Good place to work. Friendly environment. The workload is not too much either.,Workload will vary from team to team.
118,PayU,Good to go,2021-02-24,4.0,AM Sales,"Work life balance, good perks ,","Corporate politics , favoritism happens sometimes, but it depends so don't get demotivated."
119,PayU,Superb company to work with learned a lot,2021-02-24,4.0,Software Engineer In Test,"Healthy environment
helping with one of the best people in IT","None as such , just take team for more outings"
120,PayU,Good Place to work,2021-02-24,3.0,Product Manager,"Exciting projects, good compensation, strong growth opportunities","no work life balance, Stressful work environment"
121,PayU,Nice cool company,2021-02-23,4.0,Software Development Engineer In Test (SDET),Nice company work life balance with good salary,Still not found any cons
122,PayU,Excelent,2021-02-19,5.0,Tech Lead,"Good place to work, good remuneration, good environment, tech challenges",Discconection between high level management
123,PayU,great,2021-02-19,3.0,QA Engineer,great place to work at,lots of work but fantastic work to work
124,PayU,Objectives not clear and deep dependence of the matrix.,2021-02-18,4.0,Senior Risk Coordinator,Good environment and good benefits,Compensation depends on the request. Not based on previous experience.
125,PayU,Big 'NO' for Engineers,2021-02-17,2.0,Engineering Manager,"No work 
Average pay
Flexible timings","No career progress, no clear vision
Worst thing thing is Current Tech leadership(CTO &VP) who do not understand technology
Too much politics in promotion
Average hikes"
126,PayU,Great place to work,2021-02-16,4.0,Human Resources,There is a very good work environment,Difficult decision making with global stakeholders
127,PayU,Good Place to work in,2021-02-04,5.0,Business Analyst,High project ownership and challenging role,No cons noticed so far
128,PayU,Positive,2021-02-03,4.0,Android Developer,Place to Learn and to grow,Growth get stagnant after couple of years
129,PayU,PayU company review,2021-02-01,3.0,Software Development Engineer In Test (SDET),Great work and learning env,too much politics at higher levels
130,PayU,Good for a short stint,2021-01-28,4.0,Assistant Manager,"Fair culture, flat organization, and work-life balance",Indian Heads aren't good leaders/people managers. Growth is stagnant after a certain point
131,PayU,Good Outfit,2021-01-26,4.0,Manager,"Great Work, Fintech is super hot, Startup Factory (many former employees start their own ventures)",Manager quality varies significantly and individual experience thus varies.
132,PayU,Great place to work.,2021-01-26,5.0,Chief Executive Officer,"Good ambitious team
Great market and domain knowledge
Hungry and passionate",Could be faster in execution
133,PayU,"Global company, political issues",2021-01-26,3.0,Operations Manager,"Payments industry, eCommerce
Global company
Salary is good","Political place, every site see only his people
Leadership see people as numbers"
134,PayU,Great company,2021-01-25,5.0,Sales Representative,great company with great environment for business and individual performing,i do not have ones.
135,PayU,Pay is good organisation where i feel free to learn new things,2021-01-20,4.0,Software Development Engineer In Test (SDET),"Nice working culture, nice place for learning","I have nothing to say, everythings are fine"
136,PayU,Good,2021-01-19,4.0,Telesales Executive,Goods Nothing bad all are good,Nothing bad all are good
137,PayU,Work\Life Balance Champion,2021-01-19,4.0,Data Scientist,Friendly working environment with good people,Their tech stack is not good enough to catch modern technologies
138,PayU,good company,2021-01-18,5.0,Software Engineer,good company to work for,no as such cons in career growth
139,PayU,Good place to learn and grow,2021-01-16,5.0,CRM Manager,"1. Cross-function collaboration
2. Accountability
3. Flexible work hours",Nothing that comes to my mind
140,PayU,Worked as Production support engineer,2021-01-15,5.0,Anonymous Employee,Work company to work with !,High work load and now trending towards micromanagement
141,PayU,Great organisation to work,2021-01-13,5.0,Lead Infrastructure,Great work environment and you will love the culture,Comfort zone is only the cons
142,PayU,Giving it 1 star for the sake of it,2021-01-10,1.0,Software Engineer In Test,"The office Infra is cool.
Free lunch.","1. Bad Office Politics.
2. Bad employee policy at unprecedented times.
3. Too much work pressure from sales who know literally nothing about how work is done.
4. No sense of respect for employees who perform nicely.
5. Utter rubbish policies by CXO level management.
6. There was a big pay disparity, some full-time employee makes less than contractual workers.
7. The management doesn't care about the loyalty of their employee, they will do nothing to retain you, absolutely nothing.
8. The CEO live in his own delusional world."
143,PayU,Salary status,2021-01-09,4.0,Software Engineer,Nice to work . Flexibility. Learning,"Politics, worst hr management, hike not good"
144,PayU,No learning . No growth . Just lame work,2020-12-16,1.0,Production Or Product Support Engineer,There are no pros in this role just that other team members are helpful.,"1. The organisation is growing at good pace but this role is very underrated and people are ignorant towards proper growth of this team.
2. Current management falied to properly handle this team 
3. No L&D programs or bandwidth for the same alloted to the team 
4. You will be mostly grilled and in some cases threatened to work 24x7 to work on tickets even though the contract was for 5 days and no shifts.
5. Sales team will mostly engage you very unprofessional to which leadership has no control so your work life balance gets ruined completly.
6. Dependencies are created over old member who will not vouch for your growth no matter how passionately you work.

I would advice people to join any other team than this as the org is not bad."
145,PayU,"Its Ok, Calm, and Organizational Issues everywhere",2020-12-10,3.0,Software Engineering Manager,"- Lots of room to learn
- Work Autonomy
- No Micromanagement","- Decisions are arbitrarily taken by senior management
- They only work or more money
- No vision
- Short-term stategists in from senior management to above
- Many priority changes without a specific focus
- Organizational structure within the company is very conflicting
- Many bad tech decisions from the past are today's pains"
146,PayU,Great experience,2020-12-09,4.0,Sales Manager,Awesome people to work with great working environment.,Can't find any cons for now.
147,PayU,Best working place,2020-12-08,4.0,Anonymous Employee,All good except workload is high,No such as per me
148,PayU,Not Recommended for BBPS Team,2020-12-06,1.0,Software Engineer,"Hardly any. 

Office is awesome with a lovely terrace.","No proper sprints are followed

Acting team lead acts as the most dominating and change the tasks assigned, any day any time and expect the same results. He doesn't treats juniors well

Management is very poor, Everyone seems to be more greedy of Numbers and Revenue. No one cares about the feasibility and practical implementation.

No salary hikes despite of great business profits. Excuses, always."
149,PayU,Production Support Engineer,2020-12-02,2.0,Production Support Engineer,One gets to learn about digital payments.,"No technical skills are improved, Management is not good."
150,PayU,Learning experience,2020-11-13,4.0,UI/UX Designer,"Its cultural organization is great, it is a company that takes care of its employees.","Sometimes the professional growth is not so easy, there wasn't a plan at least in my case."
