,company,headline,date,overall_rating,author_position,pros,cons
23,Pine Labs,Okay place to work,2021-12-07,3.0,Relationship Manager,It only gives a good name but not good salary,"Management is not very good, delegation of tasks in the main thing they do and do not even reward for it"
24,Pine Labs,Good workpalce,2021-11-29,5.0,Key Account Manager,"Growing environment
no pressure as such","Didn't feel any cons, just that career growth is slow"
25,Pine Labs,Very good company,2021-11-29,3.0,Sales Manager,As a company very good culture,Every thing is ok but immediate manager not guide properly
26,Pine Labs,CARING EMPLOYER,2021-11-25,4.0,Regional Human Resources Manager,Supports Employee Family for events and while celebrating employee success,None that i could recall
27,Pine Labs,Amazing work culture,2021-11-22,4.0,Director Sales,"Market leaders , good work environment",Gives unrealistic targets to employees
28,Pine Labs,Fast growing organization,2021-11-19,4.0,Program Manager,"Market reach is great, Working environment is fine","Not much to say, highly politico environment."
29,Pine Labs,Good company to work with,2021-11-18,4.0,Senior Executive,Great company to work with,"No con, no negativity as such"
30,Pine Labs,Good place to work,2021-11-12,5.0,Visual Designer,I joined 3 months ago. It's very welcoming. The company values each employee with any gender concern and practices work-life balance also. And able to learn new technologies in the fintech space also.,I didn't find anything as of now.
31,Pine Labs,Awesome,2021-11-12,4.0,"Manager, Analytics",Nice place to stay long term,As of now no cons
32,Pine Labs,Interview & HR experience,2021-11-11,5.0,Anonymous Employee,A very supportive hr department & management. Processing of joining is fast.Getting all the guidence from the company.You work hard & earn well give your 100℅ and take benefits.,Didn't find any Cons in the company.
33,Pine Labs,A well esteemed company of opportunities,2021-11-11,5.0,Assistant Manager,"Very supportive management and hr department fast joining process , you will get guidance from company. You have to 100% and get benefits of it . Work hard and earn well",Don't fine any  cons .
34,Pine Labs,A well Esteemed company of opportunity and hr interview process,2021-11-11,5.0,Assistant Manager,"A very supportive management and hr department fast joining process, you will get the all guidelines from the company ,you just have to work your 100% and the benefits of it , work hard and earn more.",Didn't find any cons here
35,Pine Labs,Pine Labs as an organisation,2021-11-11,5.0,Anonymous Employee,Pine Labs is one of the best organisation to have an open and flexible culture. You are encouraged to experiment new things and implement your ideas with strong support from senior management.,Pine Labs is a growing organisation and transformation requires some time.
36,Pine Labs,A well Esteemed company of opportunities.,2021-11-11,5.0,Assistant Manager,"A very supportive management and hr department. Fast joining process, you will get the all guidance from the company. You just have to work your 100&% and take the benefits of it. Work hard earn well, supportive Hr he support me total understand my job profile to salary structure also help me for documentation process.",As per my observation I don't find anything.
37,Pine Labs,Good Organisation to work with,2021-11-11,5.0,Team Leader,Work culture is very employee centric and friendly. Company provides very safe working environment and provides job security . Very detailed laid out HR policies.,I am a new joinee!
38,Pine Labs,Best company i have worked,2021-11-11,5.0,Team Lead,"Friendly environment, feels like second home, helpful management.",I didn't find anything till i worked there.
39,Pine Labs,""" Outstanding onboarding experience """,2021-11-11,5.0,Assistant Manager,"A very supportive management and hr department.
Fast joining process,you will get the all guidence from the company.. I am excited to be a part of Pine labs.",Didn't find any issue .
40,Pine Labs,A company where each employee is valued,2021-11-11,5.0,AM -HR,A company which values each employee working with them. Am happy to be a part of it.,"No cons, but I believe we need to do more marketing in South India"
41,Pine Labs,TO GIVE PAYMENT FACILITY TO OUR CLIENTS THROUGH POS MACHINE,2021-11-11,4.0,Sales Manager,We are innovative in payment industries and continue giving best facility for payment through POS machine.,There is nothing down side of Pine Labs as company is continue growing.
42,Pine Labs,Review,2021-11-04,4.0,Senior Exexcutive,"1. There are lot of opportunities where you can learn and excel as an individual. 
2. Pinelabs provides you the best work environment . 
3. Pinelabs values each employee and provide the opportunity to contribute in Company vision as well.
4. Open door policy",Changes in sr. Management in company
43,Pine Labs,Merchant Platform Company with Expertise in Payment Technology,2021-11-03,5.0,Senior Manager,"Open door policy,
Supportive Teams & Management,
Retention programs,
Market Leaders,
Expansion Plans",Frequent changes in Sr. Management
44,Pine Labs,Fantastic work place,2021-11-03,5.0,Assistant Manager,"it's provide you to best environment to work, great working culture, timely recognition and good team.",Need to maintain the same culture.
45,Pine Labs,Ocean of opportunities to learn but growth only to those who is close to manager. Mindful people will understand here.,2021-10-30,3.0,Product Manager,Ample opportunities to learn about fintech,You have to politically mindful to grow and survive. Not suitable place for labours and hardworking people.
46,Pine Labs,Amazing Work Environment with great Opportunities,2021-10-27,5.0,FinTech Operations Specialist,"Best thing about PineLabs -
1. There are lot of opportunities where you can learn and excel as an individual.
2. Pinelabs provides you the best work environment .
3. Pinelabs values each employee and provide the opportunity to contribute in Company vision as well .","As per my experience in Pinelabs , There is no downside , There is a lot of work opportunities and as an individual , I am enjoying every moment at Pinelabs."
47,Pine Labs,Work in Pinelabs,2021-10-27,5.0,Assistant Manager,Great & Easy Work Environment,Not Any cons & easy
48,Pine Labs,Recognisation,2021-10-26,4.0,Operation Assistant Manager,"Atmosphere - Productive and fun place to work and and it helped me to grow professionaly. A new recognisation policy getting incoporated.
Work Culture - Easy to reach out in an organization
Commitment -Management is coperative and open to understand employee challenges.",Working in Pinelabs has been very Enjoyable. The only thing is you need to manage yourself to attain the work target and balance in Self Life.
49,Pine Labs,Learning Ground for someone new to payments!,2021-10-26,4.0,Senior Key Account Manager,"Solid Management
Good Culture
Learning based approach",None that I have experienced yet
50,Pine Labs,one of the best workplace Culture,2021-10-26,5.0,Key Accounts Manager,"Transparent 
Follow a protocol 
Employee Friendly",Too early to see any
51,Pine Labs,Great place to work,2021-10-26,5.0,Business Analyst,"- Inclusive Workplace
- Work is good
- People are collaborative
- Work Life Balance is good
- Acceptance to new ideas",- Haven't had a bad experience
52,Pine Labs,About company,2021-10-26,1.0,Software Developer,"Old project, least recent technology","Very less variable pay you will get, overtime work, bad management"
53,Pine Labs,Strong Product,2021-10-26,4.0,Key Account Manager (KAM),"-Strong product
-Excellent Market Present
- Focus On new Joiners Product Training.",Recently Joined not even a month - No cons yet
54,Pine Labs,Work Culture,2021-10-26,5.0,Area Sales Manager -- Enterprise,Best Payment Solution company. Strong product and market connection. Talent Acquisition team are very helpful in-terms of arranging interview to offer rollout and best part they will continuously in touch with will till you join. Training are well arranged,I did not find anything as i joined recently
55,Pine Labs,Best company to work for,2021-10-25,5.0,Software Engineer,"As a company Pine Labs does everything to the best level when it comes to work life balance, personal, profession and career growth.",No cons as of now
56,Pine Labs,Great place to work !,2021-10-25,5.0,Software Engineer,"1. Flexible working hours
2. Regular offsite visit
3.welcoming management for suggestions/ideas
4.Good Compensation (above market standard)",1. Training and certification on tech stack need to Fastrack
57,Pine Labs,Best learning platform & surface for exponential personal growth,2021-10-25,5.0,Module Lead,"I am full-time employee at Pine Labs last more then three years. If you are a enthuciastic developer and have zeal to learn cutting edge technologies & fintech then Pine Labs provides best platform. Pine Labs focuses on its core value ""Experimentations"". Yes, you are free to do experimentation and apply what you learn. What makes Pine Labs as best growing Fintech ,Ocean to learn about payments domain. 
	I want to keep honest on below points - 
	1. You get rewards & appreciations more then expectations what individual deserves and receive values if someone strikinig efforts in right direction . 
	2. Future in  payment domain. In Pine Labs, wide scope to learn and work on cloud optimised highly scalable applications which capable to commit millions of transactions daily. Yes, you can expect exponential personal growth if your efforts meet KRA.
	3. Last but not least, Your visibility upto higher management and Pine Labs build roadmap for employees where you can touch milestones one after other.",Tenure of more then three years i couldn't find any such prominent cons to highlight
58,Pine Labs,Excellent company,2021-10-25,5.0,AREA SALES MANAGER,Great company to work for and excellent working environment. Very very process oriented company.,Can't see any. very good place to work.
59,Pine Labs,Very good work culture,2021-10-25,5.0,Software Engineer,"Everyone is supportive here, I have learned a lot.",""" "" "" "" "" "" "" "" "" """
60,Pine Labs,Amazing organization to work with,2021-10-25,5.0,Senior Administrator,"Immense learning opportunities
Vast growth perspective
Office trips and other perks",Found nothing cons as such
61,Pine Labs,Great workplace,2021-10-25,5.0,Senior DevOps Engineer,"I have got so many opportunities while working in Pinelabs. It is a great place to upgrade your skills in advance technologies. I have learnt so many things in multiple cloud technologies. Great Managers and good team members. Overall, It's truly a great place to work.",No cons to be specified.
62,Pine Labs,Very good Work Environment,2021-10-25,5.0,Associate Product Manager,I am working here since 10 years. Here we got very good work environment and support in personal growth. Here I have worked with various product and team. All Managers and colleagues are supportive by nature.,There is nothing who don't have cons but I am able to identify.
63,Pine Labs,working culture at pinelabs is good,2021-10-25,5.0,QA Lead,Pine labs is one of the most growing company in Payment industries.working culture at pine labs is good. Managers are supportive.Pine labs is best work place to grow our career path in software Industry.,There is no downside to work with pine labs.
64,Pine Labs,Good Company (Could be Great),2021-10-25,4.0,Deputy Manager,"On Time Salary
Good Incentive Structure
UpToDate with latest developments in Payments Industry","Customer Support needs more influx of personnel
Clients can call at any hour
Backend Teams are less responsive"
65,Pine Labs,Great place to work and grow,2021-10-25,5.0,Module Lead Software Engineer,"The work atmosphere is very good, The employees get multiple opportunities to grow professionally, lots of perks, very good appraisal cycle.",There isn't much to share when it comes to cons at Pinelabs.
66,Pine Labs,Great place to work,2021-10-25,5.0,Module Lead,Highly motivating environment for working. Employees get space to do their work and get recognition as well.,None that I can think of
67,Pine Labs,Good opportunity to Grow,2021-10-25,5.0,Module Lead,"Atmosphere - Productive and fun place to work and and it helped me to grow technically and professionaly.
Work Culture - Easy to reach out in an organization
Commitment -Management is coperative and open to understand employee challenges.",As of Now no Cons.
68,Pine Labs,Great place to work,2021-10-25,5.0,General Manager,"One team, work life balance, wfh",None so far. Keep up the good work.
69,Pine Labs,Seat on a Rocket Ship!,2021-10-25,5.0,Product Manager,"I have recently completed 7 months in Pine Labs and loved my tenure so far. I am surrounded by some of the smartest Product & Fintech minds of India and that has helped me grow as a person. 

Pine Labs has an excellent culture. Having the right culture-fit has always been super critical for me and I am incredibly happy with the way Pine Labs is built. PL rewards you for your work, provides you with recognition and thanks to a tradition of constant feedback loops, you grow with the organization.

Pine Labs also provides you with all the right tools to unblock you. This can be in the form of quick access to paid software products (Asana, JIRA, Balsamiq, Figma, and so on), quick travel arrangements (if needed), and more. 

The company has an atmosphere of openness. Everyone from your L1 and L2 managers, to the HR, to the company's top leadership are always open to your thoughts, ideas and feedback.","Nothing in particular. I believe every company faced friction as WFH was implemented due to the current pandemic but as we slowly move towards a new normal, that minor friction will end too."
70,Pine Labs,Good,2021-10-25,5.0,Assistant Manager,"Pay scale , support ,",As of now there is nothing
71,Pine Labs,A well Esteemed company of opportunities and technologies,2021-10-25,5.0,Assistant Manager,"A very supportive management and hr department . Fast joining process , you will get the all guidance from the company . You just have to work your 100&% and take the benefits of it. Work hard earn well,",Didn't find any cons till now
72,Pine Labs,Good Company to work,2021-10-25,5.0,Team Lead,"I am working with pinelabs from last few years .They provide good platform to learn .
Here work life is balanced.
Manager are very supportive.",None for as of now
73,Pine Labs,Nice company,2021-10-25,5.0,Relationship Manager,"Hr policies are very good in this company and good work environment and culture, team supportive and management is transparent. Appraisal are fair and good salary hike.",Need to follow work timings based on hr policies
74,Pine Labs,Happier FINTECH,2021-10-25,5.0,Facility Administrator,"Company have a vision and develop the products as needed, As being an employee of organization, I am always getting new opportunity and support to develop my skill, environment of workplace is also very tremendous......",Process and policy's need to be policed..
75,Pine Labs,Amazing Experience,2021-10-25,5.0,Regional Sales Manager,Awesome work culture and employee friendly.,Teething issues with process changes. But will eventually settle off.
76,Pine Labs,Great team to work with,2021-10-25,5.0,Vice President,"Fabulous culture of respecting and loving the employee. Fairly sorted out work environment and great work life balance. As the company now looks at larger horizons, could mean serious employee growth opportunity. Overall happy to have joined @ Pinelabs.",Better agility and process orientation would do a whole lot of good. The current process leads to additional stress for the employees.
77,Pine Labs,Amazing company to work for,2021-10-25,5.0,Anonymous Employee,"Employee Friendly
Innovative company with excellent products
Excellent culture",None that I know of
78,Pine Labs,Great atmosphere n very helpful employees,2021-10-25,5.0,Senior Executive,Office atmosphere is very good and the employees are very helpful. they are always ready for any kind of help,there is nothing bad things about the company which i heard or i know
79,Pine Labs,Best Place to Work,2021-10-25,5.0,Senior Executive Consumer App,"Healthy Atmosphere, Work Life Balance, Leave Policy is so Good, Working Infrastructure is Best.",I really have not found any thing which needs improvement.
80,Pine Labs,Pine labs,2021-10-25,4.0,Anonymous Employee,Never lets you feel bore. Highly regulated industry and ever changing clients requirement keeps you on toes.,Average salaries are bit on lower side.
81,Pine Labs,Great place to work,2021-10-25,5.0,Deputy Manager Sales,"Salary & incentives on time
Lots of rewards programs to recognize your efforts 
Gifts for all occasions Milestone, Wedding Anniversary , new born & festive gift hamper",Smart work is required to complete work on time
82,Pine Labs,No Survey Needed ~ Best Place to Work!!,2021-10-25,5.0,Talent Acquisition Specialist,"1. Opportunities to Learn via mentors and team.
2. Team's support. No matter senior or junior, everyone is open for extended help.
3. Top-driven approach is one good reason to work here, which one will come to know after taking that leap of faith and join.
4. Work-life balance (most important).",Nothing as such so far.
83,Pine Labs,good working culture,2021-10-25,5.0,AREA SALES MANAGER,"Good management 
great Hr policies 
flexibility in working 
balanced life",Nothing much to share about cons
84,Pine Labs,Great Place to Work,2021-10-25,5.0,Anonymous Employee,"Amazing work culture, great team work. Employee engagement is beyond expectation. Happy to join Pine Labs:)",None as on today. learning
85,Pine Labs,Join the Cheetah of Fintech,2021-10-25,5.0,Head,"The company is expanding its product portfolio, expanding to new markets, and is on a phenomenal growth trajectory. Join it to be a part of the change and the innovative outcomes which are helping bridge the digital divide.",There are no downsides of joining the company.
86,Pine Labs,Great company to work with,2021-10-25,5.0,Senior Executive,"Amazing experience.Lovely work environment and office . Supportive team.
Joining experience is good. In depth knowledge via new hiring orientation.",No cons as such yet.
87,Pine Labs,Good place to work and grow with Job security,2021-10-25,5.0,QA Module Lead,"Pinelabs is a great place to work. Pine labs give freedom to employees to experiment with their thoughts. Very open culture, the management is very easily accessible and are always ready to help.


Excellent services and facilities from PINE LABS and very useful in market level and growing the Business level.. good and professional place to work.",There is no cons in pinelabs
88,Pine Labs,In'fin'ity and Beyond.,2021-10-25,5.0,Copywriter,"- Creative environment and enthusiastic work culture
- High-paced
- Empowering
- People are a pleasure to work with
- Helps you learn and grow","Onboarding processes were confusing, but over time things are smoother."
89,Pine Labs,Great learning experience!,2021-10-25,5.0,Finance Manager,"Loads of opportunities to learn, take ownership and create an impact.",The company wide holidays are a bit on the lower side.
90,Pine Labs,EMPLOYEE CENTRIC ORGANISATION,2021-10-25,5.0,Senior Manager-HR,"Pinelabs is a very employee centric organisation.have worked in many companies ,but the way they treat and take care of their employees havent seen in any organisation.Benefits ,personalisation,R&R all are very well taken care of.","There are no Cons ,have seen only Pros"
91,Pine Labs,Best Place,2021-10-24,5.0,Executive,Best place to growth your career and always motivation received From my Senior,No downsides working with pinelabs.....
92,Pine Labs,Devops Consultant Review,2021-10-24,4.0,Cloud DevOps Engineer,"Flexibility, Good Culture, Well Established, Great Clients, Helping and friendly environments","Long notice period
Less employee oriented policies
Less leaves
No cab facility
Food is bad"
93,Pine Labs,Good Company,2021-10-21,5.0,AREA SALES MANAGER,"best company
hr very strong
good environment
salary time to time
best incentive structure","company charges
merchant wrong commitment
employee policy problem"
94,Pine Labs,Nice,2021-10-17,4.0,Software Engineer,"Good work culture
Passionate team
Management is ok",None for as of now
95,Pine Labs,Good organization for exposure in digital payments,2021-10-10,3.0,Vice President,"Strong product suite
Well funded
Going public in the next 6 months","Very little value for employee contribution resulting in very high level of attrition in the last several months
New management's entire focus has now shifted to ONLY and ONLY new sales resulting in exodus of large merchants for want of service"
96,Pine Labs,Great company to work,2021-10-07,4.0,Assistant Manager,I spent 2.5 years with Pinelabs and worked under different leaderships and zones. I see a structured process followed in all departments and Leadership is truly amazing to work since we get required support and motivation.,Need to improve the operational efficiency and customer service
97,Pine Labs,Great place to work,2021-09-29,4.0,Regional Sales Manager,"Good salary 
Work life balance 
Wide range of products",Non that I can share
98,Pine Labs,Nothing,2021-09-28,3.0,CRM Manager,Looking good enjoying work and place,good working culture all are supporting
99,Pine Labs,Great workplace worst increment,2021-09-23,2.0,Senior Software Engineer,"- Great place to work
- Will learn a lot of new things.
- No pressure or to work over the clock
- Friendly environment","- Increment is close to nothing (less than 5%)
- Bonus you get is less than other companies (about 20% of the total bonus)"
100,Pine Labs,The company is good to work,2021-09-20,4.0,Anonymous Employee,"Work environment
Flexibility
HR policies
Quarterly awards
Meal and Snacks facility
Office premises",Some members from management who actually not upto the mark
101,Pine Labs,Great employer with great culture,2021-09-16,5.0,Team Lead,"Growth, flexibility, work life balance",So far so good at work
102,Pine Labs,Great place to work for,2021-09-15,5.0,Administrative Executive,"Opportunity, work life balance, culture, growth","Nothing as of now, all has been taken care of"
103,Pine Labs,"Very good atmosphere, freedom  to express your skill",2021-09-15,5.0,"Senior Manager, Operations","Good environment
Very good learning environment
Growth oriented
Flexible timing
Salary in time 
Good bonus",Little bit overload employee at work
104,Pine Labs,Valued,2021-09-15,5.0,Senior Human Resources Executive,"Employee Centric Company, providing a phenomenal experience to its customer and clients.",Not as such to share
105,Pine Labs,Compliment,2021-09-15,5.0,Assistant Manager,Great environment co colleagues and all,We may improve our self by lil more co-ordination between different departments
106,Pine Labs,Old School Management Style Managing Gen Z,2021-09-14,2.0,Module Lead,Decent remuneration and bonus benifits.,"- Managers mindset is old school. No matter how many covid waves comes, these work from office never seems to change.
- Ask any of the leader, if they are happy managing the team work from home. Answer will be unanimous ""NO"" 
- Coz their way of management is still the old school (they come up with different reasons to defend). 
- The fail to understand that Gen Z doesn't go well with command and control management type. 
- Micro management to the core
- Morning scrum to discuss what you are going to do, evening scrum to ask what you did and in between whatsapp group messages to know what you are doing. ATTROCIOUS MAN
- If you are an experienced professional joining here from an MNC culture, this is what you are signing up for."
107,Pine Labs,Job and culture is great,2021-09-05,4.0,Field Sales Representative,Good in HR policy and timely salary,Growth rate is quite slow.
108,Pine Labs,"Not a good HR, environment",2021-09-01,2.0,Anonymous Employee,"Good Pay
Good work in Product management",Not a good HR. Dont expect too much from this department here.
109,Pine Labs,Excellent,2021-08-31,4.0,Senior Software Engineer,Learning opportunity is very good. Working environment is excellent,Less extra curricular activities and
110,Pine Labs,Best company ever.,2021-08-25,5.0,Assistant Sales Manager,"Good salary, incentives, hr policies, and work culture.","Target pressure, not exactly 9-5 but often 9-9"
111,Pine Labs,Growing company but not with inclusive culture,2021-08-24,2.0,Senior Information Security Engineer,"Company Growth, Business expansion into middle east","Culture is not inclusive, and leadership style is also not good"
112,Pine Labs,Great fintech learning,2021-08-23,4.0,Module Lead,You can learn fintech related stuff in depth,Not up to date with technology
113,Pine Labs,The company gave me a great chance to grow both personally & professionally.,2021-08-18,5.0,Business Relationship Manager,"Establishment of quality standard
Increase productivity","new strategies 
Low compensation for employees"
114,Pine Labs,Hectic life no work life balance management pressure,2021-08-17,3.0,Database Developer,"Good hike but not as per your hard work. You will get 20% if you put your whole day(15 to 16 hours) to your work, Some manager are good but maximum think they own the power to get the things done at any time irrespective employees personal life.","Politics, management pressure, higher management think employees like slaves, HR doesn't respond only work with management. No time management, no training management for new joinee, old technology, No weekend"
115,Pine Labs,Operations is pathetic,2021-08-05,3.0,Account Executiev,Good salary benefits. Good teammates. Better Communication in teams through company.,"Pathetic work culture, Dumb bosses, these guys hire people who dont even know the domain. Operations team is worst team to work in."
116,Pine Labs,Good place to work at,2021-08-04,4.0,Anonymous Employee,1. Five days a week. 2. Salary on time. 3. No sexism. 4. Good working environment. 5. Vibrant office culture.,Not much to mention. More office space would be better as seats were taken on first come first serve basis.
117,Pine Labs,Good and friendly place to work,2021-08-04,4.0,Software Engineer,All the employees are friendly. with rich experience. With the updated technologies. Get a chance to learn a lot.,Employ review process is not much worth. After putting so much efforts if review goes bad means it is not justice.
118,Pine Labs,Good Vision - Flawed Execution,2021-08-02,3.0,Manager,"- Leader in few product offerings
- Lot of hustling involved to make things work which makes you self sufficient.","- Unnecessary Pressure built up to sell half baked products and services.
- Leaders snap at you if you voice out concerns
- really sad state of affairs in cross-function co-ordination.
- Weak/Indiffrenet HR department
- WFH exploitation, no work-life balance"
119,Pine Labs,Good Company,2021-08-01,4.0,Senior Manager,"Pine Labs has a good working culture, benefits and environment.",Can't think of anything. The workload is high and unstructured.
120,Pine Labs,Worst work culture,2021-07-28,1.0,Software Developer,Nothing is good here except for the salart you get while working in the company. Slight you gain some experience.,Managers are foul mouthed. They act like goons and you will feel like you work in a hell. They create extreme pressure and scold you like anything for no reason. This is the worst company for working for long time.
121,Pine Labs,Company is outstanding 👍 ....,2021-07-24,4.0,Deputy Manager,"Salary and incentives structure is excellent.
Products are outstanding. Pioneer in Payment segment.",Politics at lower level management. No support from management. Already market is captured that makes quite difficult for sales people to achieve their targets. No work life balance.
122,Pine Labs,NA,2021-07-14,4.0,Management Trainee,"Good team and peer group, learning opportunity","no work-life balance, no proper compensation"
123,Pine Labs,Too much of internal politics here,2021-07-12,1.0,Senior Software Engineer,1)Only pro - Salary will get credited on time.,"1)Lots and lots of mannerless and unprofessional individuals are working here.If you're lucky enough ,you'd end up working in a team with a good lead else your life would become hell.
2)Desi la la la work culture."
124,Pine Labs,Well Process Driven Company,2021-07-12,5.0,Assistant Sales Manager,"Well Process Driven Company.
Employee Oriented.
Salary On time.
Incentives paid on time",You will rarely find negative point to talk about Pine labs.
125,Pine Labs,Overall Good,2021-07-11,3.0,Assistant Manager,"Good Salary and allowances
Good for learnings","High work pressure
No work-life balance"
126,Pine Labs,"Excellent work culture, Balanced professional and personal life",2021-07-09,5.0,Technical Support Engineer,"Excellent work culture, Balanced professional and personal life",There are no cons found yet
127,Pine Labs,Good,2021-07-08,5.0,Anonymous Employee,Easy to work place with cooperative people,No cons to be specified
128,Pine Labs,Work is good but working condition is bad,2021-07-05,2.0,Software Developer,opportunity to learn and implement new technology,"less compensation, work-life balance is miserable"
129,Pine Labs,Average company to work with,2021-07-02,3.0,Senior Software Engineer,"- Working with the latest tech stack
- Good learning","- No Work-life balance
- High workload
- No pay for working extra hours or for weekends"
130,Pine Labs,Salary,2021-06-26,3.0,Senior Software Engineer,Good place to start your career with,Nothing as of now to say.
131,Pine Labs,toxic worplace,2021-06-18,1.0,Junior Java Developer,nothing much to say for now,"no work life balance
extreme pressure
very toxic leadership"
132,Pine Labs,It is an okay company to work with. Won’t recommend to anyone looking for growth and variety in their work.,2021-06-17,1.0,Quality Assurance Engineer,Salary gets credited on/before the pay date.,Work life balance is not at all maintained nor supported.
133,Pine Labs,Assistant Manager,2021-06-11,3.0,Assistant Manager,Ok for the start up carrier,yes nothing to say now
134,Pine Labs,Good work environment,2021-06-05,4.0,Assistant Manager,Work with your own priorities and no policing by seniors,Customer support need to improve
135,Pine Labs,Pinelabs,2021-05-25,4.0,Team Leader,Company is growing day by day. Good environment and management.,Too much workload in WFH time
136,Pine Labs,Pay Scale is Very Low,2021-05-23,3.0,Software Engineer,Could not think of any,"1). Pay Scale is very low. No increament in last two years.
2). No work life balance
3).Huge variable component in CTC"
137,Pine Labs,Awesome,2021-05-18,5.0,Anonymous Employee,Flexible timing is only pros here,"Full of politics, gender bias"
138,Pine Labs,Missing Still,2021-05-18,5.0,Module Lead,"Only Positive feeling, Only Positive feeling.",None None None None None
139,Pine Labs,.,2021-05-15,4.0,Team Leader,Very good company for experience person,The cons right now nothing
140,Pine Labs,RSM,2021-05-10,5.0,RSM,"Great Mentors, Lot to learn, Employee friendly",Work Life Balance is an issue
141,Pine Labs,Technology innovation and Good guidance from Leaders which makes it unique,2021-05-07,5.0,Management Trainee,"Good work environment, career guidance by Leaders, Ofcource Fun activities and Encouraging New Ideas",No cons...It's just covid...work from home makes it less fun than usual
142,Pine Labs,"Worst HR, Worst work culture",2021-05-07,1.0,Product Manager,No pros. Work culture sucks. No one wants to do quality work.,HR is the most worst piece of Pine Labs. Period.
143,Pine Labs,Good company,2021-05-01,4.0,Sales Management Trainee,Work culture is friendly and nice,the incentive structure can be made a little better
144,Pine Labs,Good company to start with,2021-05-01,3.0,Business Analyst,"Well funded company, good market share",There is no Work timings
145,Pine Labs,Great startup,2021-04-26,4.0,Software Engineer,Good work and booming business.,Low salary and other benefits
146,Pine Labs,good work enviorement,2021-04-26,4.0,Software Trainee Engineer,Environment is very good and friendly.,".Going well
.No as of now"
147,Pine Labs,If you're ready for Hardcore Field sales then only should join,2021-04-21,3.0,Assistant Manager,"Salary & Reimbursements
Only pro of working in this company","Very Long working hours
No work life balance
Company assets like laptops provided in very bad condition, it doesn't work at all"
148,Pine Labs,Good place to learn,2021-04-20,4.0,Anonymous Employee,Lots of things to learn,Less innovative environment to work
