,company,headline,date,overall_rating,author_position,pros,cons
116,Slide Inc,sales,2021-11-07,5.0,Anonymous Employee,Good environment with excellent staff,low salary paid with no bonus
117,Slide Inc,Content creation,2021-11-03,5.0,Content Writer,The salary offered for the job met the industrial standards.,Heavy work load at peak times but we can manage if we plan our work.
118,Slide Inc,Great company to work for,2021-11-02,5.0,Partner,"Culture, team, impact, travel, connections",Work-life balance and hierarchy can be a challenge
119,Slide Inc,awesome,2021-10-30,5.0,Anonymous Employee,awesome awesome awesome awesome awesome,no no no no no
120,Slide Inc,my company is great,2021-10-29,3.0,Electrical Engineer,"flex work hours
work place and friends","low salary, hard discipline, traffic"
121,Slide Inc,Amazing,2021-10-29,5.0,Assistant Manager,"Understanding, customer focused, employee focused, fair, honest",From personal experience no cons.
122,Slide Inc,good,2021-10-29,5.0,Project Architetct,it is a good company,there are no cons about the company
123,Slide Inc,Nice,2021-10-28,5.0,Sales,"Good timing
And that stuff

Loved it",Bad timing and that styff
124,Slide Inc,Pay more in nola,2021-10-26,4.0,Coordinator,"Flexibility, innovation, leadership, technology, passion","Salary, benefits, opportunities, salary, vacation"
125,Slide Inc,Awesome,2021-10-26,5.0,Accounts,Nice people to work with,management style can be improve
126,Slide Inc,Best industry,2021-10-24,4.0,UI Developer,great nature for employee to work in this company,Great culture and HR is so good
127,Slide Inc,Great family. Consistent and Honest.,2021-10-18,5.0,Bartender,Treat their staff like family,Drunk people are incredibly annoying
128,Slide Inc,Good,2021-10-18,4.0,Software Engineer,Work life is great salary is always a plus,Bad management does not communicate well
129,Slide Inc,Ok,2021-10-15,1.0,Marketing Manager,It’s fun and everyone is nice,It’s boring as well because my boss sucks
130,Slide Inc,Great,2021-10-14,5.0,Anonymous Employee,"Great environment, great staff, great management",None I can think of
131,Slide Inc,great,2021-10-10,4.0,Junior Consultant,most trusted place to find a job and company you love. See th,"Trade secrets/confidential information.
Trade secrets/confidential information"
132,Slide Inc,SLIDE,2021-10-07,3.0,Anonymous Employee,Everything is pretty much amazing.,Nothing bad to say here!
133,Slide Inc,Good Place,2021-10-06,3.0,Data Analyst,Nice culture and great environments,My manager was not de best
134,Slide Inc,Really cool,2021-10-06,5.0,Senior Systems Administrator,Great place to work everyday,No negative things about it
135,Slide Inc,Great,2021-10-01,5.0,Anonymous Employee,The Best- not the worst,No cons to this review
136,Slide Inc,good,2021-09-29,5.0,Anonymous Employee,good work enviromnent is present,not much benifit from salary
137,Slide Inc,good,2021-09-27,5.0,Anonymous Employee,good for the working people,no cons from my side
138,Slide Inc,Manager,2021-09-27,1.0,Manager,Good good good doog doog doog.,Cons cons cons sonc sonc
139,Slide Inc,-,2021-09-27,5.0,VCA,"Such a great team of people, lovely working environment, great opportunities to do extra study",Can be very busy days
140,Slide Inc,good,2021-09-23,4.0,Software Developer,good at management and salary,more pressure at work always
141,Slide Inc,Review,2021-09-22,4.0,Data Analyst,Good pay and lots of amenitiets,"Not many right now, would reccomend"
142,Slide Inc,good,2021-09-22,3.0,Google SWE,very good for company culture,small pay for work done but no other con
143,Slide Inc,Good,2021-09-20,5.0,Anonymous Employee,Good work Ethics friendly environment before printing,Nothing bad about company environment
144,Slide Inc,Wonderful Company,2021-09-19,5.0,Anonymous Employee,"The pros are listed below.
Pay
Benefits
PTO
Culture
Work from home",There were no cons to working here
145,Slide Inc,worK,2021-09-17,4.0,Data Scientist,has Very good payments weekly,excess work which can be bad
146,Slide Inc,Great place to work at,2021-09-15,5.0,Senior Product Manager,Great place to work at,I don't really have cons to list
147,Slide Inc,Ok company,2021-09-14,3.0,Associate Director,"Good people, lots of fun and work.",Some bad apples. We switched to Android.
148,Slide Inc,The Best,2021-09-13,5.0,Accountant,More fiendly culture. Friendly Staff. Foods for free,Infrastucture shoul be deveoped. Should provide tranport
149,Slide Inc,Great org,2021-09-10,4.0,Anonymous Employee,"People, type of work, overall environment",Not any to list right now
150,Slide Inc,Fine enough,2021-09-06,5.0,Software Engineer,Pretty convenient location in combination with some real world professionals,"None really, i believe none"
151,Slide Inc,One of the oldest professions in the world,2021-09-02,4.0,Homemaker,kids bring lots of joy,no time off always working
152,Slide Inc,good,2021-09-02,5.0,Quality Assurance Analyst,it was a good company,there was no cons about the company
153,Slide Inc,Average,2021-09-01,3.0,Cashier,Very calm place to work. Pay is average and as expected.,"Not really a place for growth, unless you're interested in how a small business/bakery runs."
154,Slide Inc,IOS Engineer,2021-08-30,4.0,IOS Engineer,learn a lot of things,no IOS Team. work alone.
155,Slide Inc,Excellent opportunity,2021-08-28,5.0,Realtor,Excellent opportunity to make as much as you want and be self-employed,Getting your own business can be difficult
156,Slide Inc,Helping coaching mentoring,2021-08-26,5.0,Personal Trainer,Good pay and rewarding work,Clients can be trying and challenging personal circumstances to help them overcome
157,Slide Inc,Great company,2021-08-26,5.0,Business Manager,"Remote, easy, fluffy and fun","No future, company is a sinking ship"
158,Slide Inc,enjoy your work,2021-08-25,5.0,Anonymous Employee,best job to do in the world is for urself,none that i can think of
159,Slide Inc,good,2021-08-25,4.0,Pupil In Chambers,it was really good and nice.,no cons to be found.
160,Slide Inc,Amazing,2021-08-25,5.0,Consultant,All is great they take good care of employees,None I like working for them a lot
161,Slide Inc,Good,2021-08-24,4.0,Anonymous Employee,High salary amd good environment,It is not m actual job I had.
162,Slide Inc,Average company,2021-08-24,3.0,Chemical Operator,Good employees to work with,Not much room for growth
163,Slide Inc,Self-employed life,2021-08-24,5.0,Anonymous Employee,own schedule makes for great work-life balance,have to constantly hustle for business; never off the clock
164,Slide Inc,"Totally Real Company is an incredible place to work, hypothetically.",2021-08-23,5.0,Anonymous Employee,"Platonic Ideal employer. Totally Real Company (which exists, by the way) has been an incredible oppurtunity. Our CEO, Hulk Hogan, built a waterslide in to the cafeteria. And can you say perks? Every dev gets their own butler. Every Friday, we use the HR cubicles to play laser tag.","Sometimes, I have to go home."
165,Slide Inc,Fantastic Place To Work,2021-08-20,5.0,Plant Superintendent,"Plenty of room for growth and development, ideal for a long term carrier.",If you have a negative attitude this is not the place for you.
166,Slide Inc,good,2021-08-20,3.0,Senior Analyst,pay is good and like location,benefits ok and covers medical
167,Slide Inc,awesome sauce place,2021-08-19,4.0,Freelance Photographer,It’s pretty lit and I’m good at stuff so it’s cool,Noodles are overcooked usually so bring your own
168,Slide Inc,Cares for employees,2021-08-18,3.0,Senior Accountant,Care packages for employees and work from home set-up during the pandemic,Manual procedures for some processes handled.
169,Slide Inc,run,2021-08-18,1.0,Processor,boss drinks so you can too drugs definitely not an issue,money problems and can not pay on time products are not stored properly and makes bad products worse
170,Slide Inc,Good,2021-08-17,5.0,Manager,It was fine. Seriously it was.,No cons till now to be honest
171,Slide Inc,Good company,2021-08-14,5.0,Senior Software Engineer,"Good company, good pay. Management is caring to employees. The engineering team is great, doing some amazing work over there.",Actually I have nothing much to say about bad things since my experience was really good over there during my time. I think they are doing pretty well in taking care of both their business and people.
172,Slide Inc,Designer,2021-08-12,5.0,Graphic Designer,"Working for myself, I enjoy the independence and flexibility of being self employed","Not working for a company, I need to source my own clients"
173,Slide Inc,Recruitment Staff,2021-08-09,4.0,Recruitment Staff,Company culture is great. People are nice.,Must deal with future candidate who likes to call in unreasonable hours.
174,Slide Inc,N/A,2021-08-05,5.0,Entrepreneur,"Work for self, vacation whenever",None because why wouldn't you want to work for yourself
175,Slide Inc,High quality coding proffessionals,2021-08-05,3.0,Software Engineer,easy working hours and flexibility,Quality of work is not upto the mark
176,Slide Inc,I’m annoyed by this “necessary” step,2021-08-04,3.0,Anonymous Employee,None it’s annoying to make us do this,Sometimes you just want to see reviews for a company and this process is annoying af
177,Slide Inc,Good,2021-08-03,5.0,Anonymous Employee,All things are great here,Nothing is wrong here. Just trying to fit minimum
178,Slide Inc,Snacking,2021-08-03,4.0,Snack Master,Snacks taste good snacks snacks snacks snacks snacks snacks snacks snacks,Too many snacks for one person at times snacks snacks snacks
179,Slide Inc,good company to work for,2021-08-03,4.0,Software Developer,good pay and good work/life balance. The health benefits are at par with most good companies,work may at times extend beyond working hours. Management needs to listen to employee grievances
180,Slide Inc,Good,2021-08-02,5.0,Software Engineer,Nice place to work and have a great experience as a software engineer,work load is too much sometimes
181,Slide Inc,good job,2021-08-02,5.0,Crafter,its was a great ob when people bought stuff otherwise it sucks so buy up people,it sucks when no one buys anything and you have bills to pay believe me I know
182,Slide Inc,Great,2021-08-02,5.0,Math Tutor,"Great, good, impressive, helpful, nice.","Bad, awful, tricky, unhelpful, mean."
183,Slide Inc,Very good,2021-07-30,5.0,Squeaker,"Fun people, caring manager, happy vibe","Difficult commute, long hours, no cafe"
184,Slide Inc,best in the world,2021-07-26,5.0,Anonymous Employee,"Excellent
Place to work
Good opportunities
Cool Management
Encouraging friendly environment
Fun to work",It is too big company.
185,Slide Inc,Good,2021-07-26,3.0,Anonymous Employee,Nice work life balance here.,No such cons to think of
186,Slide Inc,Yep,2021-07-25,3.0,Fireman,Good company to work for,Bad location in the road
187,Slide Inc,My experience at slide inc,2021-07-24,3.0,Front-End Developer,Very good working culture and diversity,Rigid working hours with lot of pressure
188,Slide Inc,slayyyyy,2021-07-22,1.0,Anonymous Employee,good vibes with my coworkers,fast paced and smelly dressing rooms
189,Slide Inc,Good experience,2021-07-21,4.0,Software Engineer,learn new things on technologies,no cons everything is good in company
190,Slide Inc,Good place to work,2021-07-20,5.0,Associate,Great team environment to work in,Can't think of any cons!
191,Slide Inc,Na,2021-07-17,5.0,Financial Analyst,Organize lots of small stuff,Lift up really heavy stuff
192,Slide Inc,nast nasty,2021-07-14,3.0,Pornstar,feel good and world dominance and slim thick females,might have a baby uhhhhhhhh
193,Slide Inc,"Cracking bloke, great motivator",2021-07-12,5.0,Certified Personal Trainer,I choose my own hours.,Lunch or dental aren't provided.
194,Slide Inc,some pro some pros some,2021-07-09,1.0,Owner,some pro some pros some,"Aggressive or discriminatory language
Profanities
Trade secrets/confidential information
Thank you for doing your part to keep Glassdoor the most trusted place to find a job and company you love. See the Community Guidelines for more deta"
195,Slide Inc,Good,2021-07-06,5.0,Sales,"Salary, flexibility, and you can work from home",It closed due to the pandemic and work from home
196,Slide Inc,It’s ok I guess so,2021-07-01,4.0,Engineer,Good work that I did,Not fun that I had
197,Slide Inc,best,2021-06-30,5.0,Executive,Th best company anyone could ever get,No as such i love waokirng here
198,Slide Inc,It's fine,2021-06-30,4.0,Art Director,good hours the people are nice,sometimes management has unrealistic deadlines
199,Slide Inc,Outstanding,2021-06-30,5.0,Anonymous Employee,- Great place! Outstanding place to work.,- Nothing! It is an excellent place.
200,Slide Inc,fab,2021-06-28,3.0,Cafe Manager,fab place to work hey,no cons really at this place
201,Slide Inc,um i dont know,2021-06-28,5.0,Cashier,becausd you get money lol,um i dont know oops
202,Slide Inc,Seep,2021-06-28,2.0,Software Engineer,Nice hobs to work at,Work too much for pay
203,Slide Inc,Nice work,2021-06-25,4.0,Anonymous Employee,"Good infrastructure, nice workplace , will recommend",No cons In my opinion.
204,Slide Inc,Solid job,2021-06-23,5.0,Sales Associate,Good pay and good benefits,Commuting to and back drom the office
205,Slide Inc,Good,2021-06-22,4.0,Sales Associate,Nice people here. Good perks,Tough targets. But doable with work.
206,Slide Inc,Awsone,2021-06-21,5.0,Unemployed,"Great leadership, great solution and","None, everything is perfect here"
207,Slide Inc,nil,2021-06-20,4.0,Associate,there is nothing much to say,work load is high here
208,Slide Inc,It’s decent. Trying to diversify,2021-06-19,3.0,Anonymous Employee,Awkwardly trying to diversify the company,Not much diversity yet.. looks like a rural frat.
209,Slide Inc,Good,2021-06-18,4.0,Job guy,Good good here there everything,Bad bad boy he gets home sick today
210,Slide Inc,It was a good experiencwe working here,2021-06-18,3.0,SDE1 (),"work culture, food, perks, holiday","work-life balance, extra hour , project load"
211,Slide Inc,Ok,2021-06-15,3.0,Anonymous Employee,work life balance is good,management should be more professional
212,Slide Inc,Great,2021-06-10,4.0,Anonymous Employee,"Nice benefits, good environment, space for personal improvement","not many, left due to personal reasons"
213,Slide Inc,Good,2021-06-08,5.0,Account Manager,Better that it could be,Very well done from this cohmpaigne
214,Slide Inc,NA JOB,2021-06-07,5.0,Principal,good company tow work for,none for now to report
215,Slide Inc,Podcast Producer,2021-06-07,4.0,Podcast Producer,"Great work environment 
Remote work","Unfixed hours
Workload seem to flunctuate"
216,Slide Inc,Good overall,2021-06-06,4.0,Senior Software Engineer,good salary and good benefits,stress and high work load
217,Slide Inc,Nanny,2021-06-03,3.0,Nanny/Babysitter,"Great job
Great connections
Fun and adventerous","Bad hours
Must be flexible in your shifts"
218,Slide Inc,its good for startup,2021-06-03,3.0,Web Developer,some space its very good.,many people are fraindly nature.
219,Slide Inc,Good,2021-06-02,3.0,Anonymous Employee,Company was full of good people,It was an amazing experience
220,Slide Inc,Good,2021-05-25,5.0,Butler,Was good to work at busy,Nothing to say that was bad
221,Slide Inc,hi,2021-05-19,2.0,Personal Assistant,"ve support, including scheduling meetings and appointments, managing the CEO’s calendar, taking notes, handling correspondence, travel arrangements, vendor selection and organizing meetings/events, running errands as needed, among other duties as required. The PA will have the ability to work independently on projects, from conception to completion, and must be able to work under pressure at times to handle a wide variety of acti","The Personal Assistant must be creative and enjoy working on creative projects that ultimately fulfills an intimate working relationship dynamic. The ideal individual will have the ability to exercise good judgment in a variety of situations, with strong written and verbal communication, administrative, and organizational skills, and the ability to maintain a realistic balance among multiple priorities. This Personal Assistant will manage day-to-day administrative support, including scheduling meetings and appointments, m"
222,Slide Inc,Very good,2021-05-13,5.0,Software Engineer(Internship),Healthy work life balance here,Very far from home india
223,Slide Inc,Demand for nannies is high.,2021-05-04,4.0,School Psychologist,There are job opportunities available.,"It is important to be selective and make sure that it's a good fit with skills between nanny, children, and nanny family. Pay is average for market, and not commensurate with experience and degree."
224,Slide Inc,The City likes to say it's all about small and local business...,2021-04-29,5.0,Owner Operator,San Francisco is pretty great.,But it is not so.
