,company,headline,date,overall_rating,author_position,pros,cons
28,ByteDance,overall ok,2022-03-28,4.0,Data Analyst,open and fast-paced. surrounded by talents,your experience depends on team
29,ByteDance,Good employement,2022-03-28,5.0,Quality Analyst,"Flexible, Work from home , good work mate","Ad-hoc, multi-tasking and new knowledge everyday to adapt"
30,ByteDance,Individuals Have Large Scope,2022-03-27,5.0,Machine Learning Engineer,Large scope and move fast.,Work-life balance is not so good.
31,ByteDance,Start Up Feel,2022-03-27,4.0,Legal Counsel,Diverse work you can really get involved with,Its not for the faint hearted as you have to roll up your sleeves and be prepared to work extremely hard with little hand holding.
32,ByteDance,a good experience,2022-03-27,4.0,Anonymous Employee,a lot to learn for juniors,no life and work balance
33,ByteDance,Great working environment and mentoring,2022-03-26,4.0,Data Analyst Intern,"Experienced mentors, easy to communicate",Daily tasks are not diverse enough
34,ByteDance,Unfair Hiring,2022-03-24,2.0,Anonymous Employee,"No micro-managing
Not required to OT
Plenty of benefits - swags, care package, gifts and etc",Unfair hiring process: manager referred ex-employees from  previous company and conducted the interviews. Give more responsibilities to these employees = unfair tasks delegation + Advantage for performance review/promotions/award nominations
35,ByteDance,Toxic work culture,2022-03-24,1.0,Product Manager,"Nothing positive, stay away from this company",Terrible culture and mentally straining
36,ByteDance,Great opportunity and good pay,2022-03-24,4.0,TPM Manager,Great values and opportunities for building product from ground,Empower more local leaders to make decision
37,ByteDance,5 stars for bytedance,2022-03-24,5.0,Account Manager,fast paced and great collaboration,"too busy and tired, so many tasks"
38,ByteDance,good place to learn but full of rat race,2022-03-23,4.0,Data Analyst,"1. tech atmosphere is good 
2. open to discuss without boundary","1. workload is heavy 
2.rat race is severe"
39,ByteDance,Great but high pressure,2022-03-23,4.0,Product Manager,Pay is okay and food is great.,Quite stressful sometimes. Good connections among peers are rare.
40,ByteDance,Good salary,2022-03-23,5.0,Anonymous Employee,Amazing culture and good salary,No cons as of now
41,ByteDance,Nice  and aggressive company,2022-03-22,4.0,Senior Software Engineer,"* Nice work environment
* Well-established IT
* Popular mobile products","* Too aggressive
* No career training."
42,ByteDance,Great place to work!!!,2022-03-22,5.0,Senior Manager,"Loved the culture and their focus on building outstanding product globally.

Changed the game of Advertising !!",Nothing.. should have continued with India operations
43,ByteDance,Great company,2022-03-21,5.0,Product Marketing Manager,Life-changing opportunity for me to learn and grow with a unicorn.,Still early stages with all of the associated hiccups.  Pay is not competitive
44,ByteDance,Good to go,2022-03-21,4.0,Content Operations,You can learn lot from here,Achieving targets are little difficult
45,ByteDance,"Awesome company, moving very fast.",2022-03-21,4.0,Confidential,"- Global, multi-national.
- Great tech and positive future.
- Real opportunity for impact.
- Good tools and systems.
- Leadership in China and genuinely thoughtful, smart and doing their best.","- Blitz scaling brings challenges.
- Super fast growth.
- Low tenure overall across the international business.
- Challenges with geo politics."
46,ByteDance,Algorithm Engineer,2022-03-21,4.0,Algorithm Engineer,Good salary and good benefits,"long time work, overtime frequently"
47,ByteDance,Overseas LiveOps,2022-03-21,3.0,Anonymous Employee,"flexible, nice working environment, good study opportunity","poor organization, poor projects in game industry"
48,ByteDance,自律性,2022-03-21,4.0,Account Manager,You can try any thing more than you imagine,"Few resources 
Not interest in team work 
It’s more likely to work individually"
49,ByteDance,nice,2022-03-20,4.0,Technical Recruiter,"speak chinese and english, chinese company","busy all the time, time difference with china"
50,ByteDance,Bad wlb,2022-03-19,3.0,Data Analyst,Great pay，great package comparing to average,Bad work life balance ，very bad.
51,ByteDance,good,2022-03-18,5.0,Software Developer,Good for graduates. Lots of job opportunities,Too many working hours for me
52,ByteDance,all good,2022-03-18,4.0,Subject Matter Expert,all good in this company,this company has no cons
53,ByteDance,Stressful job,2022-03-18,3.0,Tns,Many gifts from company within a year and yearly bonus,"No work life balance
Overloaded tasks require you to work more than 5 working days"
54,ByteDance,Content,2022-03-17,5.0,Social Media Content Moderator,Great place to work with,Nothing cons about the job
55,ByteDance,No replacement for those who leave,2022-03-17,3.0,Community Management Specialist,- Solid team probably because share the same stress,"Manpower, too many people who resigns but there is no replacement. All burden goes to employees who stays but there's no benefit or system adjustable. Management have notice, and still notified over and over, but it's been 3 bi month but there still no added man power. While OKR keep rising."
56,ByteDance,Too much work overtime,2022-03-17,4.0,Machine Learning Engineer,"Good salary, extra trafic compensation",too much work and pressure
57,ByteDance,Fairly Good,2022-03-17,4.0,Frontend Developer,Good salary compared to other company,"Long working hours, really huge peer pressure"
58,ByteDance,none,2022-03-16,3.0,Software Development Engineer,"big brand, nice salary, interesting project",toxic toxic work life balance
59,ByteDance,Client Solutions Executive- Tiktok,2022-03-16,4.0,Client Solutions Executive,"Great work culture
Learning exposure in the growing fast pace
Exposure to work with talented global team",Nothing much as of now
60,ByteDance,Good working experience,2022-03-16,5.0,User Experience Designer,Grow quickly and have many improvement on professional ability,I think the overall is good.
61,ByteDance,"ethical , fast paced",2022-03-14,5.0,Head of Ecommerce,"good tech, collaborative culture, flexible , alot of teambuilding events","997 culture, horizontal structure, less room for promotion"
62,ByteDance,Good for tech and product people,2022-03-14,4.0,Consultant,Good opportunities and fast growing business,minimum management which may be confusing for employees with less experience; overlapping of scope and high communication cost
63,ByteDance,Nice work experience,2022-03-13,4.0,Content Moderator,"Work life balance 5/5
Nobody will contact you outside of working hours unless there's emergency, which is rare. 

Working culture 5/5
Multiple events ie. fitness class, reading challenge, motivational talk, fun virtual team building etc. Great activities to release your stress.

Gift box and snacks 5/5
There will be gift boxes for every main cultural celebration (Raya, Deepavali, CNY and Christmas). Occasional snack and health box from time to time",You and your same level colleagues are paid differently tho you guys have the same experience.
64,ByteDance,Great Place,2022-03-11,5.0,Model Optimization Specialist,They take care of everyone wellfare,Not much career growth and you only focus on things yo do repeatedly
65,ByteDance,amazing work environment!,2022-03-10,5.0,Trust and Safety Specialist,"office culture is engaging, lots of opportunities to move up and take on new positions","24/7 operations, so some shifts may not be the most ideal for some people."
66,ByteDance,good company,2022-03-10,4.0,Content Reviewer,good facilities and amenities .and environment,no good people and support
67,ByteDance,good and tired,2022-03-10,5.0,Senior Data Engineer,good resources and good colleagues,tired and not much personal time
68,ByteDance,Team lead,2022-03-09,4.0,Team Lead,"Great place to grown, challenging and career progression, you never get bored","Work almost 24/7, different time zones"
69,ByteDance,Good opportunities,2022-03-09,5.0,Content Moderator,Chances are given to grow. Good benefits,Sometimes work can be overwhelming.
70,ByteDance,nice to try,2022-03-09,4.0,User Growth Manager,"OKR system, a great culture of being straightforward","swimming pool culture, lack of training for newbies"
71,ByteDance,Overall,2022-03-08,4.0,Team Lead,"Constant support from leaders, learning and development opportunities, nice benefits.",Management issues occuring time to time. Too many tasks at once.
72,ByteDance,Awesome Place to work,2022-03-08,5.0,Content Management Specialist,Best working culture. Everyday you learn something good. Equal opportunity for all employees,It is the best place to work.
73,ByteDance,Grow at the pace of light and build a rocketship everyday!,2022-03-07,5.0,APAC Media Strategy Lead,"One of the fastest growth slingshot experiences, with a steep learning curve and experience gathered across cross-functional multi-level collaborations",The best experience at ByteDance makes up for any smaller cons - almost none so far in my experience of almost 2 year!
74,ByteDance,join  in if  u  r  passionate and  young.,2022-03-07,4.0,Senior Software Engineer,passion  inspiration and of fullPeople  here are,"Over-work, okr, under  pressure,  unable  to be work  life  balance,  pua"
75,ByteDance,Monetization Product Manager,2022-03-06,5.0,Product Manager,"Have a sense of achievement, many excellent colleagues, and a very good working environment.",The average working hours are relatively long and the working pressure is relatively high
76,ByteDance,Good,2022-03-06,5.0,Scientist,"No pressure, flexible schedule for life",not much space to grow.
77,ByteDance,SDE job in bytedance,2022-03-04,4.0,SDE-1 Backend Developer,"high salary and SRU, working on products being used by billions of users.",the working time is too long.
78,ByteDance,Fine,2022-03-03,3.0,Anonymous Employee,"- learning opportunities
- international projects growing at fast pace","- stress
- long work time"
79,ByteDance,Depends on your team,2022-03-03,3.0,User Experience Designer,Access to the latest industry news and trends in mobile UX/UI,No employee training at all
80,ByteDance,Very Good Company,2022-03-02,5.0,Senior Software Engineer,"the people in bytedance are young, have passion.",i thinke maybe the work overtime...
81,ByteDance,bytedance,2022-03-01,3.0,User Researcher,high work effciency with gym work environment,igore people need and push employees to work
82,ByteDance,"Grateful, but also not.",2022-02-28,2.0,BD Manager,"Work visibility was high due to its nature. 
Fast moving company with enough opportunities for personal growth.","Internal competition and politics created an overall poor working environment for mental and physical well-being, from my own experience. It’s likely better if you only report to the US (TikTok). 

Questionable integrity.
 
Not people friendly: 
It’s missing the humanly touch regarding employee support and perks. 
Another representation of this is their interview process, which is the least transparent based on my experiences and doesn’t make you feel welcome or valued from the get-go. 

A few friends of mine also joined the company during different times, and they all left due to the same or similar frustrations."
83,ByteDance,评分,2022-02-28,3.0,Site Reliability Engineer,TikTok is the leading destination for short-form mobile video.,Manage processes for Artist Partnerships team to streamline internal workflows
84,ByteDance,"Large and emerging start-up, strong culture",2022-02-28,4.0,HRBP Manager,"Great culture and leadership
Growing fast and scale up in all angles
Context not control","Too much increasing Headcounts in short time can cause workforce planning issue
So many details readings in first few weeks at work. Can make it simpler."
85,ByteDance,good for young people to learn and grow quickly,2022-02-26,5.0,Product Manager,"young team, diverse and open culture.
free meals, good pantry.","stressful, not enough work-life balance.
fast paced so left not enough time to think deeply."
86,ByteDance,Great,2022-02-26,5.0,Backend Engineer,high-intensity work to push you grow,there is no work-life balance
87,ByteDance,996 with a terrible culture,2022-02-26,3.0,Strategic Analysis Manager,"Met some talented and nice colleagues
Gained general insights on frontier internet businesses","Stagnated career growth, they only want to use you to do their work, you pretty much have no time to explore and learn other skills beyond your role
No guidance from team leaders (Most people became leaders because they joined the company early...)"
88,ByteDance,good,2022-02-25,5.0,User Operations Specialist,"a good, agile environment, and good salary","very tired, no life and work balance"
89,ByteDance,Good company for work,2022-02-25,4.0,Content Moderator,"1) Work environment is good here.
2) Good growth rate if you are good learner.",1) 6-7 hours of production required.
90,ByteDance,Amazing company,2022-02-25,5.0,Media Assistant,Big company and amazing platform !,Too busy cannot find work life balance.
91,ByteDance,Compiler Engineer working in Bytedance,2022-02-25,5.0,Compiler Engineer,"Competitive salary, good working environment",Could be high pressure sometimes
92,ByteDance,Best company ever,2022-02-25,5.0,Community Specialist,"Good workspace, good environment, awesome colleagues and managers, lots of facilities and good salary.",I didn’t identified any cons
93,ByteDance,Good company,2022-02-25,5.0,Subject Matter Expert (SME),flexible working hour due work from hour,fast paced policy. have to adapt quickly
94,ByteDance,share working experince,2022-02-24,4.0,Human Resources,working evviroment in ByteDance is good,overtime work culture in ByteDance
95,ByteDance,Stay hungry,2022-02-24,4.0,Product Manager,Good development opportunities；Cows are too many people,hink of it and add it
96,ByteDance,Fast-growing business with toxic culture,2022-02-24,3.0,Project Manager,I'd defo say it's a place where you can grow and learn last,Toxic culture. long working hours
97,ByteDance,good company,2022-02-23,5.0,Software Engineer,pretty good and I learn a lot,"bad wlb, meeting with China"
98,ByteDance,Working Environment,2022-02-23,4.0,Product Manager,People are hard working and continuing pursuing good outcomes,Super busy and less work-life balance.
99,ByteDance,1 year at BD,2022-02-23,4.0,Anonymous Employee,"- easy interview process
- Helpful HR
- Clarity on job to be done",- high target setting - often stretched by almost 50%
100,ByteDance,The company does not have enough welfare and compensation for its employees.,2022-02-23,3.0,Designer,There is an environment where you are free to express your opinion.,"This company lacks great rewards and benefits for great employees. Rewards and benefits are important motivators for better results. However, many colleagues have recently left the company because this is not enough."
101,ByteDance,Great place to work,2022-02-23,5.0,Social Media Content Moderator,"A lot of benefits were given, great and positive environment","Since there are a lot of employees, the career growth is highly competitive"
102,ByteDance,Great,2022-02-22,5.0,Vertical Lead,Great amazing you should workn,Nothing bad about the company
103,ByteDance,a,2022-02-22,3.0,Content Strategist,nice people and good environment!,you work even on the weekend
104,ByteDance,byte,2022-02-22,4.0,Customer Service Representative,"good 

good pay

culture

gifts

overtime

off day

high pay","no life 

long hours

AWful content"
105,ByteDance,Underpaid but still happy,2022-02-21,4.0,Partnerships,Nice atmosphere with nice people,Underpaid and still happy with the salary because CN team understand how hard it is
106,ByteDance,review of company,2022-02-21,4.0,Anonymous Employee,potential to gain various industry experience and data driven,high intensity and long working hours
107,ByteDance,investment analyst,2022-02-20,5.0,Analyst,good culture and good people to work with,There are a lot of pressure
108,ByteDance,Overall very good,2022-02-18,5.0,Marketing Manager,"good work life balance, great culture",meetings with global teams and different time zones
109,ByteDance,A very good company,2022-02-18,5.0,Data Analyst,"time free , good working atmosphere","busy, sometimes need to work more than 10 hours a day"
110,ByteDance,Job position,2022-02-18,3.0,Quality Assurance Analyst,Learn a lot within the team,Job scopes keep changing within the department
111,ByteDance,"great culture, tons of new things to learn.",2022-02-17,5.0,Content Moderator,"great culture
tons of new things to learn\
freebies and swags atleast every month","long hours 
fewer breaks
rest everything is good"
112,ByteDance,Working experience,2022-02-17,4.0,Anonymous Employee,Food and environment are nice!,Overtime working is a bit frequent.
113,ByteDance,Salary for Junior Data Analyst,2022-02-16,5.0,Data Analyst,"Fast path, interesting projects, young team and flexibility","long working hours, bi-monthly review process"
114,ByteDance,NA,2022-02-16,5.0,Community Content Management Specialist,One of the best examples for a company that values the staff. Management at top-notch. Clearly have not come across any issues as of now.,No any cons from me yet
115,ByteDance,Work space,2022-02-16,5.0,Content Operation Specialist,"Bytedance was a best place to work. Best Salary, Inlusion, Diversity..",I only had positive memories with Bytedance.
116,ByteDance,a great company,2022-02-16,5.0,Talent Acquisition Manager,ByteStyle is fundamental to corporate culture at ByteDance and represents the principles we uphold as employees.,"As of November 2019, ByteDance has over 60,000 employees and 15 research and development centers around the globe."
117,ByteDance,intern experience,2022-02-15,4.0,Graduate Student,"1. acquire EXCEL skills,
2. active vibe",Immaturity of the online- education sector;
118,ByteDance,good,2022-02-15,5.0,Marketing,good big platform for me,not good and very busy
119,ByteDance,Moderator,2022-02-14,5.0,Content Specialist,Good benefits and annual leave,Very busy and lots of workloads
120,ByteDance,Great place to work,2022-02-14,4.0,Quality Assurance Analyst,"- Plenty of support from leads and managers
- Great colleagues
- Great place for career growth","- Lack of sufficient off days
- EPF contribution for foreign employees need to improve"
121,ByteDance,good business but bad teams,2022-02-14,3.0,Project Manager,good company culture & efficient internal communications,un-qualified leaders and very junior teams
122,ByteDance,As a junior,2022-02-13,4.0,Management Consultant,"Great platform to learn, and will gain a great work experience","Really depends on the group, some groups and leaders are good, while some...."
123,ByteDance,tiktok/douyin,2022-02-13,5.0,Key Account Sales,"There are six ByteStyles: Aim for the Highest, Be Grounded and Courageous, Be Open and Humble, Be Candid and Clear, Always Day 1 and Champion Diversity and Inclusion.",lack of strategical thinking/further preparation
124,ByteDance,sucks,2022-02-13,2.0,Software Engineer,"talents around you
big and famous
highly paid","unfriendly working hours
and get in a wrong team"
125,ByteDance,Amazing community,2022-02-13,5.0,Content Moderator,There is an amazing community feel and there is a lot of independence in the way work is carried,Company managed outside of UK means a lot of regular updates to adapt to market
126,ByteDance,Good team,2022-02-12,5.0,Software Engineer,Team atmosphere is good. Very collaborative,Need to work for long hours
127,ByteDance,Not a good experience,2022-02-12,1.0,Algorithm Engineer,"Not many, only food is good","long working hours, 996, bad team leader, does not have any plans in project"
128,ByteDance,"Recommended for folks who are hungry to learn, but not for family-oriented individuals and retirement",2022-02-11,4.0,Recruiter,"- Fast-paced
- Hypergrowth
- Innovative
- Good for people who are willing to sprint, but not for marathon","- Lack of transparency
- Organisation is stuck in a limbo between a start-up and scaled organisation >> Lots of processes without streamlining"
129,ByteDance,Fast-growing company where the work culture is not growing as fast,2022-02-11,3.0,Senior Product Manager,"- Lots of smart people joining the company
- Work culture depends on the team
- Great benefits","- Still has that 996 mindset, especially if your team works closely with the chinese stakeholders
- Feedback for burnt-out are typically replied with ""encouragement to persevere"", that working hard eventually pays off
- Low employee retention, not all team are managed properly"
130,ByteDance,Just soso,2022-02-10,4.0,Software Engineer,better infra for dev and ops,no pay raise in at least two years
131,ByteDance,Long work time with relatively high payment,2022-02-09,4.0,Software Engineer,payment is high in China,Severely work overtime; Too demanding.
132,ByteDance,Good salary but hard work,2022-02-09,4.0,Anonymous Employee,decent salary and good benefits,always have meetings at night and work at weekend
133,ByteDance,Overall good company culture but long work hours,2022-02-09,4.0,TPM Manager,People are nice and culture is pretty good. No office politics,Working hour is long and people kinda don't respect holidays/leaves
134,ByteDance,about bytedance-ecommerce,2022-02-09,4.0,Strategist,"Prosperous business, great culture, inspiring colleagues","extremely long working hours, like 11am-12pm"
135,ByteDance,Too much work time,2022-02-08,3.0,Senior Engineer,"1. high salary
2. you can work with clever co-workers","1. too much work time
2. low salary per hour"
136,ByteDance,too busy,2022-02-08,3.0,Anonymous Employee,move fast in product development,no time to think deep in things
137,ByteDance,Positive experience,2022-02-08,4.0,Machine Learning Engineer,"Good compensation
Talented team
Travels to HQ","Some documents in Chinese
Chaotic communication"
138,ByteDance,not bad,2022-02-07,4.0,User Experience Designer,no clocking in or out,Too long working hours (>10 hours)
139,ByteDance,Worth joining,2022-02-07,5.0,Compensation Analyst,competitive salary & good benefit for EEs,the work content is very challenging
140,ByteDance,"Great culture, yet too many organizational uncertainties.",2022-02-07,4.0,Product Manager,"- Competitive package
- Brilliant co-workers
-Easy to communicate","- Long working hours
- Constant reorganizations
- Too big that you can feel so small"
141,ByteDance,Great experience,2022-02-07,5.0,Internship,"Fun, encouraging team great remuneration",honestly no cons was a great experience
142,ByteDance,normal in industry,2022-02-06,3.0,Software Developer,It has a lot of good colleagues which helps me start.,low salaries in industry comparing with others.
143,ByteDance,Negative experience,2022-02-05,3.0,Optimization Manager,"You will grow really fast, and you will meet talented people.","No work life balance.
They hire way too many people, and will fire a lot after several months with some excuses."
144,ByteDance,good,2022-02-04,5.0,Anonymous Employee,"good place to work, free food, nice work culture, good work life balance",nothing as of now. Learnt a lot here.
145,ByteDance,Bytedance,2022-02-04,4.0,Anonymous Employee,"Amazing culture, good work-life balance",The situation of the app being banned in India
146,ByteDance,Very special way of working,2022-02-03,4.0,Monetization Strategy,"Attractive salary, large scope of responsibilities, steep learning curve","No real company culture, long working hours, and the leadership team is used to creating peer pressure to obtain KPIs"
147,ByteDance,interesting experience,2022-02-02,5.0,Data Analyst,"more practical using hive, mySQL",OKR and some management issue
148,ByteDance,fine,2022-02-01,3.0,Business Analyst,i think it is pretty decent,i think the workload is a little high
149,ByteDance,Best Place to work at,2022-01-31,5.0,Anonymous Employee,Amazing culture and the Best organization.,There is literally no con of working for bytedance
150,ByteDance,Work hard,2022-01-30,1.0,Product Manager,Nothing to say here about this company,I don't know what to count for cons
151,ByteDance,Take Care of Employee,2022-01-30,5.0,Key Account Manager (KAM),They are really care about their Employee,Language but they provide translator
152,ByteDance,"Great company, bad team",2022-01-29,3.0,Anonymous Employee,"Company is great, very creative and full of energy",The team I am in had a weird atmosphere
153,ByteDance,A promising company,2022-01-27,4.0,Trainer,You won't feel too much pressure working here,The salary is not that competitive
154,ByteDance,Work environment,2022-01-26,5.0,Strategy Analyst,"Flexible, WFH and occasion gifts",Happy so far nothing to highlight
155,ByteDance,All good,2022-01-26,5.0,Operations Team Leader,"> Fast paced growth
> Inclusive Culture 
> Good incentives",Some positions require shift work
156,ByteDance,Good place to gain new experiences,2022-01-25,5.0,Anonymous Employee,"1. Leaders are always open to new ideas
2. The best place to develop your career
3. The company always provides good benefits to employees",1. Fast paced work environment needs to adapt well
157,ByteDance,.,2022-01-25,4.0,Human Resources Generalist,"fast developing company, lots of oppotunities",organization structure not very stable
158,ByteDance,Salary and company,2022-01-24,4.0,Social Media Content Moderator,Good supervisors helps to.score your kpi by mentoring you,No cons faces so dar
159,ByteDance,Good Company to work for,2022-01-23,4.0,Regional Lead,Lateral thinking collaborative work environments,Pay can be at times less competitive with global markets
160,ByteDance,Jobs are challenging,2022-01-22,3.0,Anonymous Employee,"Jobs are challenging, and timeline is tight",Long work hours and heavy work stress
161,ByteDance,-,2022-01-22,5.0,Anonymous Employee,they are good in taking care their worker,"the HR might be good, but their team leads and others have different mindset."
162,ByteDance,RD,2022-01-22,1.0,Research & Development,"insurance, relative good salary and low-price drink","terrible leader
too much overwork
PIP
disgusting review"
163,ByteDance,Place where everything is celebrated,2022-01-20,4.0,Team Leader,"improve morale, who does not like getting swag bags and other treats",not your typical management for social media
164,ByteDance,Good Company,2022-01-19,4.0,Platform Engineer,"Stressful work, often working overtime","Good company atmosphere, good working environment"
165,ByteDance,One of the best companies to work for!,2022-01-19,5.0,Client Solutions Executive,Amazing people. Excellent work culture. Great growth opportunities.,Can not think of any
166,ByteDance,Very Good,2022-01-18,5.0,Key Account Manager,"1. New projects, thus a lot of learning
2. Freedom to take decisions, less involvement of upper management 
3. Amazing Work Culture",1. Comparatively slow growth in the system
167,ByteDance,None,2022-01-18,3.0,Content Manager,Great company to work at,I do not have any comment
168,ByteDance,nil,2022-01-17,3.0,Regional Sales Director,china company has tiktok and mlbb,china company young kids working here
169,ByteDance,Good,2022-01-16,4.0,Content Moderator,Benefits and the Salary and environment.,Headcounts on the certain que or department and competitions
170,ByteDance,Manager,2022-01-15,3.0,Project Manager,Perks and gimmicks. Competitive paygrade,Complex company’s structure. Chinese oriented. Tiny chance for career growth at some department/products.
171,ByteDance,Great place to work,2022-01-14,5.0,Risk Analyst,Support and opportunity for growth,Uncertainty in the directions of the team leads to many unforseen changes in working arrangements.
172,ByteDance,Good colleagues,2022-01-14,4.0,Graphic Designer,The company has a lot of good colleagues and have a chance to execute various projects,"busy with working, having a lot of overtime work."
173,ByteDance,good,2022-01-14,5.0,Content Quality Specialist,good opportunities for new comer and,very reserve attitude regarding difficulites
174,ByteDance,Amazing and it was the best decision to join,2022-01-14,5.0,Community Content Specialist,Pros are the possibility of working from home and the amazing management from the headquarters in addition to lots of opportunities to grow a great career.,So far i haven't met any of the cons of working with the company.
175,ByteDance,OK,2022-01-13,3.0,Software Engineer,"Fast-paced, high growth, engineering quality",Lack of clear career growth
176,ByteDance,Culture,2022-01-13,4.0,BDC,"Love the flexibility. There is no 996 culture. 
Very good compensation and welfare!","Organisation is too flat, sometimes may need a manager to have more power to speak for everyone"
177,ByteDance,"Good place to land,  maybe not good enough for fresh",2022-01-13,4.0,Junior Product Manager,"still developing quickly, open atmosphere;",intensive internal competition and really high outcome quality requirement;
178,ByteDance,Review TikTok content,2022-01-12,5.0,Content Moderator,Lots of employee benefits and continuous training. Receive gift box for every occasion and sometimes even after completing a survey,Alignment changes too often thus it can be confusing
179,ByteDance,Bytedance,2022-01-09,4.0,Anonymous Employee,Pay is higher than market level,Too much Overtime and no training to EE at all
180,ByteDance,Great place to work,2022-01-09,5.0,Business Development,Teams are super open minded and always welcome new ideas which really promotes growth. Love the always day 1 mindset to keep every one on their toes!,Nothing really everything has been great so far
181,ByteDance,pros and cons of Bytedance,2022-01-07,4.0,Compensation Analyst,"flexible hours, good pay, good benefits of a variety of range","occational overtime without pay, strict perf."
182,ByteDance,"Promising future, poor work ethics & culture",2022-01-07,2.0,Marketing,Bytedance TikTok is on a hyper growth trajectory so it gives you the opportunity to learn fast,"Work culture is sick
Management is really poor
Unending working hours 12/16 hours a day
Lots of politics"
183,ByteDance,good environment the growth opportunity,2022-01-07,5.0,Anonymous Employee,good team members and managers; a lot learning resource.,not from my end at this moment
184,ByteDance,UX Designer,2022-01-07,4.0,User Experience Designer,"Great employee benefits, great facilities. Great leadership.",Bad work-life-balance. Lots of meetings. Not very attractive salary.
