,company,headline,date,overall_rating,author_position,pros,cons
53,Orbitz Worldwide,Orbitz,2016-05-19,5.0,Manager of Business Development,"All of the teams I worked with with were solution-oriented, creative, and entrepreneurial.","For a tech company that sold travel, we needed more travelers among us -- if only to better inform the products and our decisions."
54,Orbitz Worldwide,Bygone Era,2016-05-18,1.0,Associate Market Manager,Orbitz was a great company to work for in the beginning. The fun atmosphere and the opportunity to build a future and grow were plentiful.,"Orbitz had a distinct culture of cohesive teamwork and managed to amass a group of high functioning, committed and passionate professionals. Then Barney Hartford arrived with his own culture of divisiveness, cutthroat, dog eat dog, good ole boy network. The company spiraled out of control and was a shadow of its former self. His background as an exExpedia executive and married to a current Expedia executive left his agenda very transparent to everyone but the greedy board of directors.  Barney, board and crew all made out like bandits and landed softly with their golden parachutes and left behind carnage and devastation in their wake. Expedia is similar to Stepford there is a distinct ""type""."
55,Orbitz Worldwide,Great people to work with,2016-05-17,4.0,Market Manager,Interdepartmental assistance was always available and willing to help in a very   courteous.,timeline on decision making would take longer than expected
56,Orbitz Worldwide,"Great for tech, not great for finance",2016-05-12,2.0,Treasury Analyst,"Great work life balance, good coworkers and internal opportunities",Focus is entirely on technology to the exclusion of company performance.  There has been an ongoing exodus of finance people for years.
57,Orbitz Worldwide,Still a great place to work post-merger,2016-04-24,5.0,Software Engineer,"The work is interesting, with a lot of freedom. Upper management understands the competency of the tech talent acquired and directs the parent office to learn from us. Work life balance is great, huge amount of PTO, above average salaries.","The transition has been rough, but I think the toughest part is over. Good talent jumped ship in frustration. Parts of the parent office is not yet used to having remote employees so the new dynamic is a WIP."
58,Orbitz Worldwide,Great people,2016-04-22,4.0,Anonymous Employee,The overall team was wonderful to work with and very supportive of achieving goals.,Direct leadership was lacking and opinions were disregarded.
59,Orbitz Worldwide,Data Analyst,2016-04-14,2.0,Anonymous Employee,"Good gaming facilities. Ping pong and other gaming tables. Free Pepsi , coffee and oatmeal breakfast. Free beer , wine and snakes on Thursday",One of the worst manager encountered . Keeps track of when people come and go . Managers are interested in micro managing people. Not a straight forward approach in dealing with issues
60,Orbitz Worldwide,Orbitz in name only,2016-04-11,1.0,,"Very few. There are some travel benefits, but nothing so amazing you'd drop everything for it. There is free coffee.","Expedia acquired Orbitz and erased everything good about working there. Between layoffs and attrition, much of the talent is just gone. In many cases, employees were retained, but barely welcomed to their new teams and given little direction or much to do."
61,Orbitz Worldwide,Good Place,2016-04-07,4.0,Anonymous Employee,"Relaxed dress code
Very talented people","Developers rule
work / life balance - sometimes not so great"
62,Orbitz Worldwide,Sales/Marketing,2016-04-01,5.0,Anonymous Employee,Great place to work! The work life balance is incredible and upper management is very friendly and willing to help. The culture is very fun and relaxed.,I found that there was not a whole lot of room to move around. I did not see the growth opportunities that I was looking for. Not many cons other than that!
63,Orbitz Worldwide,Great place to work...hopefully Expedia keeps it up!,2016-03-29,5.0,Anonymous Employee,Smart people; great culture; interesting professional challenges; highly dynamic environment.  Senior management was a cohesive team and hopefully the business will thrive with Expedia's deeper resources.,Scale disadvantage relative to major competitors.  This is clearly no longer an issue as they are part of Expedia.  It will be interesting to see how the integration progresses.
64,Orbitz Worldwide,"Another ""special place""  lost to a merger",2016-03-17,3.0,Senior Director,"I know what ""was"" special but it is going to take time to see what of that remains and what posstive things the new leadership team brings","The ONLY cons were created by the financial expectations imposed by Wall street analysts.  Perhaps the new leadership can leverage the power of Expedia but keep the culture of Orbitz... Again,.. all TBD"
65,Orbitz Worldwide,Accounting Manager,2016-03-10,3.0,,Fun atmosphere. Mostly young people,Went through some really rough times.  Couldn't weather the storm.
66,Orbitz Worldwide,Senior Manager,2016-03-05,4.0,Anonymous Employee,"Great co-workers, that are passionate and smart, fun industry, opportunities to work virtually, smart technology","Super long hours every werk that management ignores or downplays, little opportunity to advance so they push horizontal movement"
67,Orbitz Worldwide,Good Place Good People,2016-03-03,4.0,Area Manager,"Open mind place, good salary, clear targets.
Passionate people and positive environment.",Is difficult to grow within the company. during my period we had very rare cases of employees promoted to higher level or roles within the sourcing team.
68,Orbitz Worldwide,Finance Senior Manager,2016-02-16,4.0,Anonymous Employee,"Fast paced, high energy, smart group of people",Expectations vary based on group
69,Orbitz Worldwide,Admin,2016-02-11,5.0,,Good environment to work for techies.,Lack of carrier opportunities and cant get easily promoted.
70,Orbitz Worldwide,Hotel Implementation Analyst,2016-02-11,4.0,Anonymous Employee,Great company with casual atmosphere for in office employees.  You were allowed to create projects and out of the box thinking was encouraged.,Department restructuring was the start of downfall for my department.  Expedia buyout pretty much eliminated the need for our position and department.
71,Orbitz Worldwide,Amazing place but has changed with ownership,2016-02-08,5.0,Anonymous Employee,Highest level of talent (for vast majority of individuals) compared to any other company Ive worked for,Much of what made Orbitz so special has now changed and many people have left or are leaving.
72,Orbitz Worldwide,A good company,2016-02-07,4.0,,Good benefits and career opportunities.  Motivated co-workers ensure company success and continued growth.  One of the best companies I worked at.,They were acquired by Expedia and the unique company culture is now gone.
73,Orbitz Worldwide,Great Company,2016-02-03,5.0,Sales Analyst APAC,"Great work culture, there is no ""boss"", but a lot of very good leader. Polished tools and systems to support your daily work. Good work-life balance.",Communication to HQ (CHI) could be a little challenging
74,Orbitz Worldwide,Love it!,2016-02-02,5.0,Fraud Analyst,Great work atmosphere! It is a great work environment to be in,None at all! It's a great company
75,Orbitz Worldwide,Sad and Disappointed to read latest reviews!!,2016-01-25,2.0,Team Lead,Used to be a great company to work for until the expedia acquisition.,"It got bad right after the deal was announced and kept going down. From what I read here and from talking to ex colleagues still there, things have taken a turn for the worse. The incident reported in one of the reviews about a senior leader calling women ""honey"" and saying they are good to look just blew my mind. That would not happen in the old Orbitz and if it did happen it would never be tolerated no matter how senior the leader is. Shameful!"
76,Orbitz Worldwide,Software Engineer,2016-01-25,4.0,Software Engineer,"Good company, nice people, learned a lot.",The salary is not very good.
77,Orbitz Worldwide,Sr. Manager,2016-01-20,4.0,Senior Product Manager,"Orbitz was a great place to work, a thriving culture, a real community of smart people who loved what they worked on.","Since the Expedia acquisition, it's unknown how this ""remote"" office will get received by EXPE HQ; the ramp up has been shaky at best and some people haven't been given the autonomy that they once thrived on at Orbitz. Career growth is unknown as well."
78,Orbitz Worldwide,Orbitz,2016-01-18,3.0,,Good work life balance. Pay was good for a recent college grad.,"I felt like the company was more about ""images"" then actual work performance."
79,Orbitz Worldwide,Director,2016-01-17,5.0,Anonymous Employee,"One of the best companies I worked for. We had a great professional atmosphere, everyone worked together to ensure company success and continued growth and just a fun and rewarding place to work.",They were acquired by Expedia and the unique company culture is now gone.
80,Orbitz Worldwide,Used to be a great place to work...,2016-01-17,2.0,Anonymous Employee,"-Great benefits (Travel reimbursement, $700 for gym memberships, etc.)
-Travel is a fun industry","-Expedia acquisition of the company has dramatically changed the culture for the worse.  
-Company claims to care about developing women and then put a guy  in charge who addresses women as ""honey"" and talks about how ""pretty"" various women are...he has been at Expedia for 15+ years so clearly Expedia finds this behavior acceptable
-Most people are job searching
-Chicago is now a ""satellite"" office which means there is limited career growth"
81,Orbitz Worldwide,Grim outlook post Expedia acquisition,2016-01-17,1.0,,Expedia benefits are great. The company prides on being action oriented and there is a culture of test and learn.,"So many talented people already left or were let go. Those who are staying were offered much lower level of title and responsibilities, so morale is low. No clarity on quality of projects to be worked on. Bellevue teams are already too bloated with duplicate work and wasted effort. Expedia touted their goals to have 30 percent women VPs by 2020 yet no effort was made to retain Orbitz women leaders, so many talented women were let go: they were directors and VPs at Orbitz."
82,Orbitz Worldwide,Changes are not positive,2015-12-21,3.0,Anonymous Employee,"Great place to work for work/life balance, interesting job, smart people, lots of fun.","Orbitz just got bought out by Expedia and 40% of the employees are being laid off.  Many of the ones that are staying did not get satisfactory roles in the new company, so the outlook in the near future is very poor."
83,Orbitz Worldwide,It was fun,2015-12-17,4.0,Anonymous Employee,Probably the best working environment I have experienced,It got bought by Expedia
84,Orbitz Worldwide,Fruad Analyst,2015-12-01,4.0,Fraud Analyst,"Great company- Domestic spouse benefits, Low payments for health insurance but this was before Obama changes so not sure what they are now. Decent pay, Thirsty Thursdays, free soda all day, show employee appreciation through parties, bonuses, discounts and awards parking for evening shifts.","Worked evenings and weekends, interview process is long had to interview face to face with 5 different ppl plus a phone interview."
85,Orbitz Worldwide,software Engineer,2015-12-01,5.0,Software Engineer,great place to work. Good work life.,nothing in particular. Nothing really stops us from doing something.
86,Orbitz Worldwide,Friendly atmosphere with a lot of opportunity to learn,2015-11-25,3.0,,"Latest technology and agile practices, very friendly and helpful colleagues , good work-life balance and benefits.","Sometimes, hard work goes unnoticed by the upper management."
87,Orbitz Worldwide,Area Manager Italy,2015-11-25,4.0,Area Manager,"Management is great. Objectives are hard but Smart ( specific, measurable, achievable, realistic and time based). Depending on line manager flexibility is good too.",You have a lot on your shoulders... BUT is challenging too .So it depends how you want to see the glass half empty or half full . A question of view.
88,Orbitz Worldwide,Good Company,2015-11-23,3.0,Market Coordinator,"Great people, great team environment. There is great potential to grow.","The company recently was purchased and some changes on underway. It can be for good, but still need more time to see what is going to happen."
89,Orbitz Worldwide,Awesome place to work,2015-11-17,5.0,Software Engineer II,"Work life balance, Good work culture
pay is good
Always keep updating the technology.",Till now found no cons
90,Orbitz Worldwide,Vendor Manager,2015-11-11,4.0,,Great benefits from the start,Work from home is only an option if your direct is on board with it.
91,Orbitz Worldwide,Awesome Company!,2015-11-10,4.0,,Great place to work.  Really intelligent group of people!,Not a lot of opportunity for growth
92,Orbitz Worldwide,Linux Systems Administrator,2015-11-09,4.0,Linux Systems Administrator,"Tons of exposure to many different types of technologies, healthy workplace atmosphere with a large majority of coworkers and immediate managers being very transparent. Workplace social activities were always entertaining, even if just going for the beer. Very easy to leave work at work.","Upper management gives off a vibe as if they are not telling you everything, especially in regards to the Expedia takeover, which, also lead to a lack of direction in day to day work"
93,Orbitz Worldwide,Good while it lasted,2015-11-07,4.0,Senior Linux Administrator,"Great people and environment, Great place.",If you work in a 24 hour department you dont get stuck on nights
94,Orbitz Worldwide,"Flexible hours, work/life balance",2015-11-06,3.0,Senior Software Engineer,They have flexible working hours and great work/life balance.,"There is a task and a deadline, no goals nor objectives, and nobody to listen to what you have to say."
95,Orbitz Worldwide,Great Company,2015-11-05,4.0,,Exciting company with some interesting work and freedom to explore.,There is uncertainty with Expedia merger.
96,Orbitz Worldwide,Non political balanced and friendly environement,2015-11-05,5.0,Marketing Director,"Great company to work for, great culture, decently open communication quite democratic,  havent felt too much politics, not a clique system at all,","Sad that we got bought, hope the culture will stay the same.
strech on resources has been sometimes an issue"
97,Orbitz Worldwide,Great Company,2015-11-04,4.0,Market Coordinator,"Great work-life balance
Benefits + PTO are generous",Not enough transparency within the ranks
98,Orbitz Worldwide,Product Specialist,2015-11-03,4.0,,Great place to work and good benefits.,Sometimes all over the place.
99,Orbitz Worldwide,Expedia spelt disaster,2015-11-02,3.0,Anonymous Employee,"Work Culture
Excellent leadership in Bangalore & Chicago
Flexible Timings",After it got acquired by Expedia - Orbitz has been a local services like company with unprofessional ethics.
100,Orbitz Worldwide,Great Place to Work!,2015-10-29,4.0,Anonymous Employee,I have been at Orbitz for a year and find it to be a great company to be a part of.  Orbitz has a wonderful company culture where employees work hard and play harder.  I have the opportunity to work under a great manager where the training and knowledge gained has benefited me and my career growth.,I can not really say anything here other than the recent merger has put all employees jobs at risk.
101,Orbitz Worldwide,Great Company!,2015-10-28,4.0,Senior Manager,"Smart, friendly staff.  Great record of LGBT inclusiveness and supporting the community.  Generous salaries and time off.  Lots of flexibility and autonomy.","Communications are sometimes lacking; very much a ""yes"" culture, with employees avoiding confrontation or disagreement.  Senior leadership team not very accessible."
102,Orbitz Worldwide,"Great culture, ideal for work-life balance",2015-10-28,4.0,Senior Manager,People are just super friendly and helpful to one another. Innovative spirit all around despite long-lost startup status.,Too bad it is getting sucked into the big bureaucratic corporate void that is Expedia
103,Orbitz Worldwide,Good company until ...,2015-10-27,3.0,Team Lead,"It's a good company. I had a good experience, a lot of learning and challenges.",Everything was fine until Expedia acquired and started RIFs
104,Orbitz Worldwide,Product Specialist,2015-10-22,3.0,Product Manager,"The people at this company are fantastic.  The management is extremely transparent.  The culture is that of a start-up, where teams get a lot of freedom to innovate and test.  Everyone seems generally happy.","Product Specialists (product managers) don't have any say as far as the product roadmap.  Coming from a company where I was a product manager who go to analyze problems, talk to customers, look at data, and then sell my roadmap idea to management, this has been very de-motivating.  I am essentially handed a roadmap and told to execute, which is not fulfilling at all.  After a training session we had with a silicon valley tech speaker who said ""no product manager wants to be handed a roadmap,"" I found out that several other product specialists felt the same way I did."
105,Orbitz Worldwide,Culture,2015-10-21,3.0,,"fun events at office and outside, great work / life balance",Flat organization so you may need to seek opportunities to advance if not in your org
106,Orbitz Worldwide,Area Manager,2015-10-21,5.0,Anonymous Employee,"Fun, great team, innovation, work-life balance","multitask functions, salary and benefits sometimes not competitive"
107,Orbitz Worldwide,great place to work,2015-10-21,5.0,Senior Marketing Manager,"great culture, fun people, open-minded, willing to try new things",They are understaffed in some areas
108,Orbitz Worldwide,Amazing,2015-10-20,5.0,Anonymous Employee,"Bonuses, hours, management, vacation, location, promotion, and coworkers. This is the best place I've ever worked. Its indescribable.",None that I've seen as of yet.
109,Orbitz Worldwide,Manager,2015-10-20,4.0,Anonymous Employee,Very advance in technology and great culture,Need to be more innovative in certain areas of technology and business.
110,Orbitz Worldwide,"Great company, promising future",2015-10-20,4.0,Senior Product Analyst,"- Well organized
- Plenty of opportunity for growth
- Fun and innovative teams building great online travel products
- Competitive technologies and smart tech people who work quickly","Unless you're used to/have always worked in a big organization, you can feel like a small fish in a big pond here. Some may find this daunting, or feel unappreciated. For others, it can make it extremely easy to coast and not be a great performer."
111,Orbitz Worldwide,Coolest company to work for,2015-10-14,3.0,Quality Engineer II,"great people
great work life balance
very flexible","they might pay less compared to market
benefits are not great"
112,Orbitz Worldwide,Software Engineer,2015-10-13,4.0,Anonymous Employee,Open. Fast. Unfraid to try the latest technologies. Awesome work environment,Little lagging behind in innovation. Had the potential to achieve big.
113,Orbitz Worldwide,Great company to work for,2015-10-12,4.0,Anonymous Employee,"Friendly team, moves pretty fast",Can be a bit difficult to move up in the company
114,Orbitz Worldwide,Software Engineer,2015-10-08,3.0,Anonymous Employee,"Relaxed environment, agile development, close knit teams, open layout, friendly people, easy to get help if you have problems or questions.","Not much interdepartment communication, if you are not working on a project you have nothing to do, recently sold company to expedia and they are laying people off."
115,Orbitz Worldwide,Office Manager,2015-10-07,5.0,Office Manager,"Wonderful place, given a lot of authority and independence to execute my role",Since its a new startup growth is a bit slow
116,Orbitz Worldwide,Data,2015-10-07,4.0,Anonymous Employee,"- Great and fast pace work culture
- Easy commute
- top on the technology front",- Long and lengthy process for appraisal
117,Orbitz Worldwide,"Great culture, smart people",2015-10-06,4.0,Product Manager,"Collaborative culture.  There are a lot of really smart people working at Orbitz, which keeps the bar set high and provides a challenging & interesting atmosphere.  I really like my particular manager, who is both supportive and challenging.  Always learning new things, every day.",It takes a lot of energy to manage the fast-paced environment & expectations.  I'm not particularly supportive of outsourcing when it's done simply as a cost savings device.
118,Orbitz Worldwide,Great place to learn,2015-09-25,4.0,Anonymous Employee,Many different types of technology utilized here.,The amount of initiatives and overall absence of a real strategy makes it difficult to compete with the big dogs.
119,Orbitz Worldwide,Great Place To Work with Lots of Oppurtunities,2015-09-22,5.0,Senior Principal Engineer,Everyone who demonstrates responsibility is given a lot of liberty.,Not willing to take big risks needed to win in the marketplace
120,Orbitz Worldwide,Trust Your Intuition,2015-09-14,3.0,Software Engineer,"Orbitz was an amazing place to be during the initial 10 years. It had it's major ups-n-downs but was always a great place due to the resilience of the people to cut through the corporata and get stuff done. Regardless of the questionable future, it was and maybe still is a great place to learn the .com ropes.","Bizarre 'we're all in this together' message annually blind-sided by stack-ranking people into an archaic, business school, bell curve performance philosophy.  Maybe they'll do away with this going forward as a retention strategy?"
121,Orbitz Worldwide,Great company to work for.,2015-09-14,4.0,Contract Specialist,Wonderful people who are dedicated and always seeking the best way to do things. Six more words to meet minimum.,I only wish I could have been here since the beginning.  Hoping my position carries over after the merger.
122,Orbitz Worldwide,Market Manager,2015-09-10,4.0,Anonymous Employee,Company believes in training the employees so they are successful in their roles. Compensation is fair and they have developed a positive work culture. There is some work from home flexibility. Advancement potential for employees that exceed their development or financial goals. The company has a talented workforce.,"Goals sometime didn't align with other teams, therefore departments that worked together had different priorities."
123,Orbitz Worldwide,Good work environment,2015-09-09,5.0,,"Freedom to work on interesting projects, opportunity to learn","benefits are not great compared to bay area companies. No ESOPs, health insurance is just ok."
