,company,headline,date,overall_rating,author_position,pros,cons
18,Coinbase,okay i guess,2022-03-19,2.0,Anonymous Employee,competitive modern and interesting place,nothing at the moment heh
19,Coinbase,Excellent place to work,2022-03-18,5.0,Customer Service Agent,Great pay and benefits. Plenty of support from management.,Difficult fast paced job. If you don’t perform well you will be fired.
20,Coinbase,Poor Leadership in HR,2022-03-18,1.0,Anonymous Employee,"-Compensation
-You'll meet intelligent people
-It is exciting to work in a new industry
-If you're intentional about it, you'll make good career contacts for the future","-Very bad leadership in HR - some have never even worked in HR before
-The work model seems built to churn and burn people
-No sense of direction - expansion into regions with no purpose
-Rationale for business decisions are not cascaded
-Retains poor performers
-Callous communications
-Cannot speak for all managers, but my line of management was remedial in skill"
21,Coinbase,Decent,2022-03-17,5.0,Anonymous Employee,"High pace, lots of learning opportunities",Nothing much as of yet
22,Coinbase,Amazing Place to Work!,2022-03-15,5.0,Sourcer,"- Pay & Benefits
- Colleagues/Teams/Leadership
- Tools & Resources
- Training and L&D 
- Open Lines of Communication
- Culture of Learning & Feedback
- 4 Recharge Weeks/Year
- Remote Work
- Culture 
- Exec Leadership
- Innovation","- Work/Life Integration
- Intimidating People!"
23,Coinbase,A decent place to start your career,2022-03-12,3.0,Associate,"Famous brand, fast growing, decent perks","Leadership is polarizing, general chaos, no grown ups leading the business"
24,Coinbase,Excellent place to learn & earn,2022-03-10,5.0,Senior Software Engineer,"- Compensation
- Excellent team
- Recharge weeks (Entire week off every quarter)
- Best environment to learn things
- Work from home setup reimbursement","- Work life balance can be improved. [Completely acceptable sometimes, and recharge weeks are available to compensate this. Personally I feel recharge weeks and working hard better]
- Sometimes you need to depend on US team for code approvals, which is a tedious process"
25,Coinbase,Lot of learning && Great teach stack,2022-03-10,5.0,,"Good Tech Stack, lot of learning, great pay",Nothing I can think of.
26,Coinbase,CSA,2022-03-09,5.0,Customer Service Agent,everything so far has been great and its fully remote,nothing at the moment to be honest
27,Coinbase,Best company I've worked for,2022-03-08,5.0,EU Marketing Manager,"The company culture is excellent, there is a real and effective collaboration between and within teams. The pay and overall compensation package is very attractive. And the potential for professional growth is huge.",Working hours are long and expectations are high. Not a con really given the level of compensation but closest thing to it I can think of.
28,Coinbase,A Great place to work with some great folks,2022-03-08,5.0,Product Manager,"As an individual, you have a lot of opportunities to deliver on high impact initiatives. And it's fun to work with some of the great minds in building products in these areas.","I have joined recently and as a PM, we need to invest significantly to get ramped up. 

And you need to spend some hours across timezones to be able to collaborate with your team mates."
29,Coinbase,Great Place to Work,2022-03-08,5.0,Anonymous Employee,"-Welcoming culture, that doesn't feel fake and manufactured like many other places. The vibe: Accept you as you are, but keep your politics and other irrelevant garbage at home.
-Excellent pay & benefits (seriously top notch for both)
-Permanent work from home, with policies and a culture to support and empower that
-Work alongside top talent! Being on a team of high performers makes everything you do turn out better
-4 weeks each year of company shut down is awesome!!! So much better than regular vacation, since everyone is off at once","-""Top Talent"" often feels like a threat (if you fall behind you're on the chopping block)
-The ""Sprint"" mentality means that there is often a false sense of urgency, and the stress that goes with that
-The 4 weeks of shut down make it feel impossible to take any other time off"
30,Coinbase,Great place to work but the hiring bar is going down.,2022-03-08,4.0,Software Engineer,"Smart and crypto forward people to work with.
Chance to learn about crypto and contribute to it.
Great perk and benefits.","Not able to maintain the hiring bar.
Lack of mentorship because of the super fast hiring speed."
31,Coinbase,"Great culture, work & perks",2022-03-08,5.0,Product Designer,You get to work on great problems + design culture is super good too and is taken seriously in the company,Transparency can be a double-edged sword - its nice to hear transparently from leadership on company updates but it also builds a sense of FUD that your time could come to a close soon if you don't perform really well
32,Coinbase,Awesome Company,2022-03-08,5.0,Support Analyst,"The benefits are amazing. Coinbase truly cares about their employees mental health. Also, we truly get to act as owners. As long as your doing a good job, there always opportunities to grown within the organization. I love it here","This may be for the Customer experience department . The only con is the changing of schedules EVERY month. I'm sure they will end that soon if more people get hired. But right now, its a pain but they give you option to bid what kind of schedule you want."
33,Coinbase,Poor WLB,2022-03-08,3.0,Software Engineer,"High Pay
Great Benefits
Fast culture
Quick growth if with right projects
First moves in Crypto space","Poor WLB
Constant Pressure to deliver
Long working hours
Late nights"
34,Coinbase,good company,2022-03-07,4.0,Senior Software Engineer,very good benefits with interesting projects,too many hours worked so that's bad
35,Coinbase,Stay away.,2022-03-04,1.0,Customer Service Representative,"The pay, that is it.","Don’t let the pay lure you here. Worst experience all around. My start date was pushed back for whatever reason. The week I finally started everything was a mess. No access to anything. You are not properly trained AT ALL and you do not get hands on training with your coworkers before taking calls. When you are in nesting taking calls, they say you can ask for help and you will be helped. No-one barely got helped by any supervisors or sme’s. You are literally left to help yourself and figure things out when you know nothing! This is the first call center Coinbase has started and IT IS THE WORST! How can people not be properly trained when dealing with customers finances? It gets better…. Multiple people have been working here without pay. Imagine not getting your 3 first paychecks and no-one is working to resolve this issue? I would stay away if I were you."
36,Coinbase,Best place to work,2022-02-28,5.0,Recruiter,"Good environment to work,good perks and benefits",Nothing I can think of now
37,Coinbase,Great,2022-02-24,5.0,Product Illustrator,love it here. Thank you,Nothing to say here. Cool.
38,Coinbase,Hyper growth ISO top talent,2022-02-15,5.0,Senior Manager,"Overall compensation package, amazing onboarding, wonderful people to work with. They are looking for people who are interesting in their mission and driven to have significant impact on an emerging industry.","None yet. If you're looking for something casual, this probably isn't the place for you."
39,Coinbase,Job,2022-02-15,5.0,Anonymous Employee,Great company to work for,No really cons to be honest
40,Coinbase,Great place to work,2022-02-14,4.0,Business Analyst,"Benefits, industry, pace of growth","Pace of growth, share price"
41,Coinbase,Great,2022-02-11,5.0,Software Engineer,Good pay and great benefits,Tough interview but can work from home
42,Coinbase,Good Company,2022-02-11,5.0,Software Engineer,Great work environment and competitive pay.,"Tough interview process, mostly remote work."
43,Coinbase,Great places to work,2022-02-11,5.0,Anonymous Employee,The culture is amazing at the company,None. Everything is great good work life balance
44,Coinbase,Analyst PRO,2022-02-08,5.0,Senior Analyst,Strategy Sales SME Finance Marketing,I love technology too much
45,Coinbase,This is the place to be!,2022-02-08,5.0,Technical Sourcer,"I've been here for a few months but already I can see that this is the company I want to be a part of for the long run! It's still a relatively small company compared to big tech but this company is extremely ambitious about our hiring goals. You get a chance to work with some of smartest recruiters and sourcers and also have an opportunity to work with Senior Directors, VPs, CPO and more from the leadership team depending on the org you support. The company offers a generous compensation package, above industry standard benefits (my opinion!), generous amount of stipend/month, and not to mention we are a remote first company! I've also seen many folks get promoted with the little time I've been here so the company really does a great job investing in its people.",I can't think of many. Work life balance can be a bit of a challenge but we have unlimited PTO and 4 recharge weeks where the entire company is off.
46,Coinbase,Review,2022-02-08,2.0,Consultant,"Good salary, benefits and progression","Work/life balance, management, communication, change management"
47,Coinbase,Senior technical recruiter,2022-02-08,3.0,Senior Technical Recruiter,Wfh and decent autonomy in role,"Recruiting Org is Run lean, people are overworked, people management and leadership grp is not polished whatsoever. Amateur hour for the most part when it comes to leadership."
48,Coinbase,dh,2022-02-07,4.0,Anonymous Employee,great experience and learned a lot,not really any cons as mich
49,Coinbase,..,2022-02-05,5.0,Business Analyst,Payscale is good. SUPPORTING Team,No cons as per my view.
50,Coinbase,What it is really like working with Coinbase,2022-02-02,5.0,Customer Support Analyst II,"Best place I have ever worked! Even though we've had a hiring spree - the leadership and hiring managers have a real talent for putting the right people together. We fit because we all have a similar vision, personality type and velocity. You can truly get things done and It's a pleasure to work amongst my kind. I've progressed lightyears in a short time and was given trust and space to grow. It's synergy and cutting edge work culture without the mental pitfalls of silicon valley. I'm truly honoured to be part of the team and am confident in my leadership ( and I don't trust any leadership). Coinbase has a common good vision and a plan and it's executing it every step of the way fighting on all fronts. You may not be able to see it as there's loads of trash online but as I can see there's the method to it all.",Coinbase has provided the best possible condition for their employees they can possibly achieve within their constraints. No real cons. High velocity all the time but for the right type of person it means being in your element.
51,Coinbase,sucks,2022-01-31,1.0,Software Engineer,"coinbase sucks, no wlb, pip",coinbase overwork and no wlb
52,Coinbase,Good,2022-01-27,5.0,Software Engineer,High salary in Canada for graduate,maybe the WLB is not pretty good
53,Coinbase,A company full of opportunities,2022-01-26,5.0,Recruiter,"- Brilliant people - we have a high interview bar here at Coinbase.
- Opportunity to have an impact: there is so much to be done and we have lot of autonomy to build and create new things. 
- Inspiring Leadership
- Strong Comp & Benefits package
- We are building the future!","The volatility of the market, which is an inevitable aspect of our industry. But I believe Coinbase handles this well with a solid long-term plan."
54,Coinbase,"Fast paced, optimistic, fun and energetic workplace",2022-01-21,5.0,Machine Learning Engineer,"Working on the crypto and web3 space 
Amazing projects and exponential learning curve 
Management is super supportive and experienced","Tough WLB sometimes due to fast paced environment, their is lot to do in the crypto space."
55,Coinbase,Poor Culture,2022-01-18,2.0,Anonymous Employee,"Holidays, PTO, desk set up kit.","Management is terrible, very bad interface. Wouldn’t not recommend working or using this platform."
56,Coinbase,Don't invest too much time,2022-01-13,4.0,Senior Data Engineer,"Great pay, benefits, stock options",There's no work life balance
57,Coinbase,So happy that I joined!,2022-01-10,5.0,Customer Experience,"- Exciting industry: Crypto is the place to be in tech right now - I feel like I'm part of something that is going to shape global society in the days and years to come
- Great leadership: Very impressed by the way our leaders communicate their values & vision and the clear frameworks provided for getting work done 
- Strong culture: even in a remote-first, distributed workforce there are tons of engagement opportunities and micro-communities to stay connected","- It's definitely extremely fast-paced, which may not be for everyone"
58,Coinbase,Great,2022-01-07,5.0,Data Scientist,"Not too bad, nice company to work for",Management should listen to employees more
59,Coinbase,"Fast paced, with incredible talent and big goals.",2022-01-07,5.0,Product Designer,Great pay and I work with the smartest and most motivated people I've worked with in my career.,It can be intense because of the nature of the industry moving so fast but the company does a great job at trying to ensure against burnout.
60,Coinbase,Positive Work Environment,2022-01-06,5.0,Product Designer,"• Well compensated - benefits and perks are great
• Reasonable work/life balance - a few late nights here and there but overall, time is well-managed
• Great team - very talented, positive folks abound","• Everyone in your life will share their opinions about crypto with you once they find out where you work (regardless of your interest in discussing) 
• Big company bureaucracy / structure"
61,Coinbase,Couldn't recommend enough,2022-01-06,5.0,Risk Analyst,Benefits are insane. You get so much more than your agreed upon salary due to gym stipends and so on.,The onboarding process is stressful and not handled very well.
62,Coinbase,Amazing place to work,2022-01-06,5.0,Principal Recruiter,fast paced environment in massive growth mode. Exciting place to work with really smart people on a mission,None that I can think of
63,Coinbase,Fantastic company with amazing benefit and diverse cultute,2021-12-31,5.0,Anonymous Employee,"Segmented tasks, team players, good compensation package, benefits, engagement budget, health and dental insurace",Need more tlc in organizing training and new member onboarding process
64,Coinbase,Not what I expected,2021-12-29,3.0,Support Analyst,"It’s a nice company, overall. They are very generous when it comes to stipends as well.","They’re less than helpful when it comes to needing some time off to deal with unexpected issues that may come up. It seems like they truly care at first, but my lasting impression is that you’re truly just a number (aka employee ID) to them."
65,Coinbase,Great Satisfaction,2021-12-28,4.0,Day Trading Stocks,Working from home is nice,No contact to upper management or address
66,Coinbase,"Super culture, incredibly supportive leadership",2021-12-21,5.0,Senior Recruiter,"Transparency around every corner, engaging and challenging work, incredibly smart colleagues to learn from","I would actually count the pace as a pro, but if you aren't up for it, then it will be a bit of an adjustment."
67,Coinbase,Mature Start-Up With A lot Of Support,2021-12-20,4.0,Recruiter,"Great Culture & Working Environment- Coinbase has a very low-ego environment and everyone is super animated around crypto/the mission.
Talent leaders are great and are really invested in eliminating recruiter road blocks, and alleviating pain points. 
Great Comp+ Benefits 
Leader in a huge emerging tech industry",Company is still in the thick of aggressive hiring so work-life balance could be an issue if yo don't set boundaries up front.
68,Coinbase,Aweskme,2021-12-18,5.0,Anti-Money Laundering Analyst,Love it so much that I will be staying,Work load may be demanding
69,Coinbase,Yet to work . Just accepted the offer,2021-12-17,4.0,Anonymous Employee,Pays well . Looks great on resume,Heard wlb is bad ( not sure )
70,Coinbase,iskd,2021-12-17,1.0,Customer Service Representative,just started and idk what to expect,work life balance is already bad
71,Coinbase,Left for better job,2021-12-15,4.0,Data Scientist,If you care about money this is the place,Work culture is very toxic
72,Coinbase,Worst job and manager ever,2021-12-08,1.0,Anonymous Employee,"Some of the people. Never a dull moment. Some people got recharge days and unlimited pto. Didn’t get one of those days myself. Great equity options.
Monthly stipends. Udemy if you have the time to utilize it.","Worst manager ever. Worse than devil wears Prada. Toxic, unprofessional and embarrassing to witness grown women behave. 100% sure the executives have been told of the toxic behaviors and the turnover. I’m sure they see nothing wrong with the environment or management style as that is how they must lead too. To allow this environment and let it grow unaltered I’m surprised they have not been sued yet. (YET) I’m guessing executives let this behavior to continue because that is how they operate also. 
Seems their philosophy is work them to death, cause there will be more to replace them with cause people are lining up to work for them and be apart of the torture. Turnover comes at a cost to current and future employees but that will be future employees problems to deal with and clean up.
Belittling, yelling, in public and in private meetings. 15-18 hour days plus weekends. Hours worked and the toxic culture and environment makes the pay not worth it."
73,Coinbase,I love it at Coinbase. There’s always a learning opportunity here and the people are wonderful.,2021-12-07,5.0,Paralegal,There’s always an opportunity to learn which leads to advancement . We all work together to accomplish every task.,None to really add. We are still growing but in a positive way.
74,Coinbase,A company with a vision and a heart,2021-12-03,5.0,Account Ops Analyst,Their employees are valued and the list of benefits in immense. The remote-first mentality is next level. I am proud to be working towards such an important goal that is likely to shake the very foundations of society.,"As it is still a relatively new company, in a pioneering market, as well as expanding explosively, it is for sure a very chaotic work environment. Changes abound, processes are out-dated and even what you're working on might change drastically as the need arises."
75,Coinbase,To the moon! 🚀,2021-12-02,5.0,Manager,"You get to work in one of the fastest growing companies, in the fastest growing industry globally. If you want hypergrowth and all the chaos & opportunity that comes with it, this is the place to be.

Smart respectful peers, incredible (and very humble) leaders to learn from. Everyone's opinion is highly valued if you can solve something, and everyone is genuinely interested in succeeding as a team.","Easy to overwork given how much there is to do. 

Traditional growing pains of this stage of expansion, need more ownership within regions, more unified strategy vs. silo'd orgs."
76,Coinbase,Great Place to Work,2021-12-02,5.0,Manager,"A lot of interesting projects
Great team
Company benefits
Career Progression","Work Life Balance
Too much to be done and not enough people"
77,Coinbase,Fantastic Place to Work,2021-12-02,5.0,Quality Analyst,Exciting place to work in a fast growing industry with a strong focus on customer and employee experience. Fantastic benefits.,Did not experience cons until now
78,Coinbase,Bait & Switch,2021-12-02,1.0,Engineering Manager,"comp is good.
nice to work in a cutting edge sector.
lots of growth.
nice benefits!","What you get in the interview and what you get when you start are like 2 different companies.

1. they tell you that everyone works hard but the company respects work-life balance.
2. your manager paints a great picture of the support and engagement you will get.

after starting, it became clear that the message is ""get stuff done, nobody cares what the challenges are."" that apparently that includes whether or not you got any direction or guidance, or even were told what was needed. in most meetings, people are clearly tired, frustrated and negative. 

My manager knew who was I was before I joined, but after - I'm not sure they could pick me out of a lineup. I see my manager every 6 weeks. This is the most disengagement I've experienced and i have to say it's really difficult - psychologically this is a very unhealthy environment. There's no support, a lot of politics, HR is nowhere to be seen. 

On paper this all seemed like it was going to be an awesome experience - growth, learning. It feels like it was a mirage."
79,Coinbase,Lack organisation,2021-11-27,1.0,Customer Service Representative,Enough challenges to work on,Lack of organisation from management affects every single activity daily..
80,Coinbase,Was very good,2021-11-23,4.0,Sales Manager,Fun place to work at,It was kind of slow sometimes.
81,Coinbase,Best company I've ever worked for,2021-11-18,5.0,Client Services QA Analyst,"Generous time off, pay is good, incredibly smart and hard working group of employees, management is good, benefits are some of the best I've had. Company truly lives their values. Senior management is pretty transparent with everyone, including hosting frequent town halls.","Change is pretty much constant (understandable given the nature of the business, but could be a deal breaker for some), work is demanding (but rewarding)."
82,Coinbase,Tough but fair.,2021-11-18,5.0,Senior Product Designer,Coinbase brings together some of the brightest minds with the common goal of financial freedom and pushing forward a new industry. The work is inspiring and ethically driven. Benefits and compensation are designed around real lives and maintaining a balance. Coinbase as a community is very supportive.,"With the speed of growth and mission of pushing forth a new industry, there is a lot of responsibility and a employees are expected to go above and beyond. I have found that the roles here are more demanding than at other companies but the rewards both personally and professionally are also greater."
83,Coinbase,Intense culture with smart performing team,2021-11-18,5.0,Anonymous Employee,"+ Working on big problems
+ Focus on impact
+ Fast paced
+ AMAZING team
+ Promising company trajectory / growth","+ Title compression (Director @ CB = Senior Manager and so on)
+ Constantly changing priorities
+ Cold culture / lacks recognition for a job well done"
84,Coinbase,coinbase,2021-11-17,4.0,Customer Service Associate,"Flexible working hours, remote work accepted","long working hours, no knowledge transfer"
85,Coinbase,Develop,2021-11-11,5.0,Software Debeloper,Great team to really work with,I’m searching for well pay
86,Coinbase,Top comp / benefits / impact,2021-11-10,5.0,Senior Staff Software Engineer,"There is no BS or politics. The environment is fast pace, which means decisions are being made, constantly pushing for progress. Feedback is constant and direct, in any direction. Honesty is respected.
Leaders openly recognize the problems and actively working toward solutions.","Coinbase moved very fast over the years, and the current tech stack is riddled with debt. If you're looking for a super clean dev environment, come back in a year. If you're looking to do the cleaning with the latest and greatest, join now."
87,Coinbase,Trade your soul for a nice bank account,2021-11-09,2.0,Analyst,"Comp package is great, definitely in the top tier of the tech world. Monthly stipends on top of that.

Fully remote if that's your thing.

Recharge days/weeks are nice, all things considered.

Modern tech stack.

Lots of social and networking events. People here are pretty passionate about Crypto and it shows.","Insane expectations around worklife balance. 55+ hours seems to be somewhat expected. I've had 2 week sprints with over 100 hours of work scoped out (on top of any meetings/last minute requests from upper management, etc). I told my manager I was overloaded once and their reply was ""I thought you wanted to be the man?"" 

Burnout here is crazy. I've done multiple all nighters here over the last year and I'll see most of my team on at 1 or 2 AM. I've been in meetings where people casually mention not having a life since joining Coinbase and phrase it like a joke, but it's so obvious from the looks on their face.

Instead of solving root issues, Coinbase instead decides to throw bodies at it and hope for the best. We have way too many cooks in the kitchen.

Throw meritocracy out of the window. I was called a bar raiser for my line of work and have been told I was ""performing at a higher level"" but was passed on a promotion with the primary reason being that I wasn't in my role for long enough (this was explicitly mentioned multiple times during my official review). There are no clear lines to distinguish the difference between levels."
88,Coinbase,Mission focused company with great peers,2021-11-09,5.0,Product Manager,"Clear mission that everyone is passionate about
Clear strategy 
Senior leadership connects and inspires often
Cutting edge tech, lots of learnings internally about crypto
Really smart coworkers
Good pay and benefits",International calls at odd hours (depends on the team)
89,Coinbase,Perfect company to work for!,2021-11-09,5.0,Customer Support Analyst I,"- working within one of the most trending work-environments in digitalization (cryptos, blockchain)
- great team and positive people around around you
- good salary
- opportunities for progession","- company relies on ongoing adaption and acceptance of cryptos within our society, although I do not see any reason what really could stop cryptos from being a part of the digitalization of money, you could consider this as a small risk"
90,Coinbase,Great place to work!,2021-11-08,5.0,Software Engineer,"Fast pace working environment
Good people","When deadlines are tight, work life balance is bad"
91,Coinbase,Ok job but challenging culture,2021-11-04,3.0,Software Engineer,"Smart colleagues
Pay is decent
My teammates were nice to work with","The culture could feel very toxic at times especially around feedback and communication but the biggest issues was Burnout and turnover. It was pretty intense (even in comparison to other tech companies I have worked at). 
I wish they had been more up front about the company mentality of ""we don't guarantee 40 hour work weeks"" and that the organizational work life balance was more clearly communicated during the interview process. After joining I was told that it was my responsibility to ensure I wasn't burning out but I think that alongside me taking my own measures there needed to be additional cultural change in the organization and support so that it didn't feel like employees and managers were on their own to figure it out and hopefully not let their team down in the process 
Recharge weeks were nice but they only happen every 6 months and taking PTO felt bad because you were leaving your already stressed team to handle your work too."
92,Coinbase,"Good company, rushed training",2021-11-04,4.0,Onboarding Specialist,Great team engagement & collaboration and kind managers.,"Rushed remote training, confusing product overlay"
93,Coinbase,"Great place to work, respectful and thoughtful",2021-11-03,5.0,Software Engineer,"- Competitive Salaries
- Great benefits
- Remote, with WeWork options
- Very detailed and concrete promotion plans and guidelines","- Remote-first , you might miss the office"
94,Coinbase,"Great people, lousy management, lack of vision",2021-10-30,1.0,Product Manager,"Good salary, compensation and overall the people are great to work with.","Upper management is simply bad, lots of managers from Google and Facebook which brings all the toxic practices of a tech corporation."
95,Coinbase,Pretty good,2021-10-21,4.0,Software Engineer,The company is pretty good to work at,Not really. It is pretty good.
96,Coinbase,Mission oriented no nonsense workplace,2021-10-13,5.0,Group Product Manager,"Mission oriented workplace. No room for random office politics
Remote first in word and deed. Consciously putting effort to make remote first succeed
Supportive leadership
Written culture actively trying to save unproductive time spent in meetings",Nothing major to call out
97,Coinbase,it was okays,2021-10-09,1.0,Customer Service Representative,friendly u can take payment in crypto,"Environment not good, feels like I'm working as a spy"
98,Coinbase,"Fast paced, high impact",2021-10-07,5.0,FP&A,"-Great pay
-Very intelligent colleagues across Finance/Accounting
-Create new processes and improve current state of planning
-Work on projects that drive change across business 
-No micromanaging","Long hours
Systems could be better"
99,Coinbase,High Growth Environment,2021-10-05,5.0,Senior Technical Recruiter,Always learning! Very talented team. Cutting edge technology.,"Sometimes too fast paced, but this is hypergrowth."
100,Coinbase,Review,2021-09-27,4.0,Graduate Student,"good pay, really good environment",None at this time that I can think of
101,Coinbase,Great place to be,2021-09-27,5.0,Senior Director,"Lots of opportunities for growth
Great place to learn and build in crypto
Great team
Great culture","it's intense.
Coinbase operates a lot of different businesses - focus can be challenging"
102,Coinbase,The best place to work,2021-09-27,5.0,Software Engineer,Pay is the best ever,Hours are very very long
103,Coinbase,Good Company to work for if you want to learn alot,2021-09-24,5.0,Software Engineer,lots of opportunities as long as you don't join retail,Fast paced environment. Stressful if you don't know how to manage worklife
104,Coinbase,Sociopathic Management Ruining Foolproof Cash Cow Company,2021-09-23,1.0,Senior Software Engineer,"Full disclosure: I made a few million here just by being in at the right place and time where my option strike price was basically nothing. Which is awesome, life changing for those of us who lucked into that. I can't, in good faith, recommend anyone new to work here though.

- Above average pay + equity comp (though stock only goes down)
- Remote work is nice
- Used to have really great perks, may one day again
- Modern dev practices
- Good diversity if you care about that
- Sounds sexy on your resume I guess?","Company has pretty much been in a downhill spiral since about 4 months before it went public. This has nothing to do with the decisions about ""no politics at work"" and everything to do with outwardly hostile, sociopathic senior management that was all hired about this time.

As an engineer you will spend 2-10 hours of your week interviewing new candidates (apparently the 'hiring' team is just a passthrough), more time learning new interviews (we all have to learn 20 new ones by the end of the year!) and if you're anything past a junior engineer about 20 more hours a week will be interviews. Oh and if you're in charge of bootcamp mentoring or on call another 10-20 hours is gone from your day. So you then have to work evenings and weekends or your work just won't get done. And don't think they won't notice if you skip a Saturday, they will.

Don't expect your manager to help either because they're required by the new rules to spend 50% of their time on new hire headhunting and interviews and if you ever see your manager's schedule it's meetings 9-5 anyway. They'll message you at 8 PM asking you to do something, have a weekly sync with you where they tell you you're off track and need to work harder or you're fired in 60 days (New 'on track pulses' every quarter to keep you motivated by fear) and throw new work at you and say 'figure it out'.

Upper management sits around spewing nonsense about NFTs and how we're totally going to be saving starving African farmers with crypto any second now. Self-righteous lip service while they basically hold employees hostage to 80 hour work weeks with their stock option vesting schedule. You're here making the execs (and if you're lucky yourselves) and Chinese speculators richer, don't kid yourselves.

Oh and there's no QA or testing. Nope, zero. Don't believe in it. Instead we sneakily try to fix things in production by constantly firefighting with 'incidents'. I can't tell you all the shady borderline illegal things I've been asked to do to cover this up either. Couldn't actually test things, better put that on the engineers too. 


If this all doesn't put you off though I will admit, great place to make money. If the stress doesn't kill you by 40 you can retire."
105,Coinbase,Great company,2021-09-21,5.0,Video Producer,"Fast paced - you will learn a lot. They give employees full trust to execute a project well,",Very past paced - sometimes can feel overwhelming.
106,Coinbase,Not bad,2021-09-11,5.0,Treasury Analyst,Fun culture and pleasant staff,"long work hours, unpredicatble working direction"
107,Coinbase,Good fintech,2021-09-03,5.0,Support Analyst,"Benefits, swag, everyone works hard",Growing pains like any other tech company
108,Coinbase,Bad WLB,2021-09-02,3.0,Software Engineer,"pay is decent
there are some nice people","wlb horrible (and is getting worse)
demanding execs
people are really combative working remotely"
109,Coinbase,Top tier tech company,2021-09-01,5.0,Anonymous Employee,"Interesting problems to solve
Talented co-workers
Mission driven",High stakes environment can sometimes be stressful
110,Coinbase,Best company ever,2021-08-27,5.0,Institutional Sales Associate,Very smart people with tech or finance background - silicon valley company - great salary and management - strong culture,Workload and pace but very exciting
111,Coinbase,Dealing with clients,2021-08-23,4.0,Institutional Planning Analyst,Meeting high priority clients and opportunity for growth,Too much to do within a short space
