,company,headline,date,overall_rating,author_position,pros,cons
23,YouTube,necessary skills,2022-02-23,4.0,YouTube Channel Manager,"work from home, requires creative skills, skills in editing and shooting video.",sometimes work at night .
24,YouTube,GAY,2022-02-23,5.0,Vlogger/Youtuber,you can get money for playing games,people don t like you
25,YouTube,Nice hours,2022-02-22,4.0,Content Creator,"Great, good, lovely, great, great","Bad, negative, worse, bad, more bad"
26,YouTube,my youtube experience,2022-02-22,5.0,Youtuber,you create your own schedule.,Content creation is actually pretty hard.
27,YouTube,good,2022-02-21,5.0,Operations,very fun abd learnt a lot,idk it was not the worst
28,YouTube,my YT,2022-02-21,4.0,Blogger,already has the traffic for you,too many spam in the comments section
29,YouTube,Great site,2022-02-19,5.0,Image Annotation Designer/Data Analyst,"""Great place to have a good work life balance"" 

""Work with tons of smart people that support each other who are positive and encouraging""","""Lots of talk about work- life balance - doesn’t exist"" 

""Many org changes that can be tough to rely on steady career path"""
30,YouTube,Great!,2022-02-18,5.0,YouTube Content Creator,Its awesome! i like youtube,NO Cons. Everything is just awesome
31,YouTube,yes,2022-02-17,5.0,Popeyes Cashier,none people will work for free,all the small thing truth is
32,YouTube,"Freedom, but not worth a FULL dive",2022-02-15,4.0,Videographer/Editor,"You have all the time you need to work on your videos, editing them, sharing them and etc. You are your own boss.","You don't get paid much, and you have to pay your own taxes being considered self employed as an independent contractor."
33,YouTube,Amazing job,2022-02-15,5.0,Youtuber,Can do what you want when you want,Hard to grow your channels
34,YouTube,I love just posting edits for fun and I do it as a hobby.,2022-02-11,3.0,Youtuber,it's fun to post things,not great child protection filters
35,YouTube,It was great,2022-02-10,5.0,Graphic Designer,"Good money, ads save your life","nothing really, as long as your content is getting views"
36,YouTube,youtuber,2022-02-06,3.0,Youtuber,"good pay, money, remote, free time, travel","loneliness, alone, endless grind, 24/7"
37,YouTube,good,2022-02-05,5.0,Youtuber,love youtube and love what they do,dont have any cons at the moment
38,YouTube,is it worth it?,2022-02-03,5.0,Content Creator,"you are the boss
easy to experiment with 
can be pursued both as a hobby and a job","are you actually the boss 
difficult to get in 
should not followed as a job until and unless you are confident in your craft"
39,YouTube,Cool and flexible working environment,2022-02-01,5.0,Youtuber,"Freedom, wfh, and you can do if you want","lack of money, you need well planning skill and organisation skill"
40,YouTube,Content Creator,2022-01-30,4.0,Content Creator,Making passive income is a plus and having a creative job that is specific to your interest.,The rules and regulations have changed and do not cater to the needs of content creators.
41,YouTube,Tech,2022-01-28,5.0,Technically Support,Good to work for and good pay,No work to be done
42,YouTube,Good job,2022-01-26,5.0,Anonymous Employee,Great job to work at,No cons about this job
43,YouTube,Great company,2022-01-21,5.0,Product Manager,"Big problems, autonomy, good people",Big company pace of execution
44,YouTube,I had watched there videos,2022-01-14,5.0,Vlogger/Youtuber,They are humble and friendly,less materials with less faculty
45,YouTube,Pros and Cons of Youtube according to my experience,2022-01-14,3.0,Video Editing,"Free to use
Gives opportunity to earn money without any degree
Easy to use
 Available on every device
Source of entertainment and education","Inappropriate contents get viral 
It is a bit hard to grow Youtube channel
Good youtubers content doesn't get viral
copyright claims and strikes create huge problems
Alot of Ads occur while streaming any video"
46,YouTube,So much fun,2022-01-13,5.0,Content Creator,"Endless learning experience, so much knowledge provided","You must keep up with the rapid changing time, and trends"
47,YouTube,Youtuber,2022-01-11,5.0,Vlogger/Youtuber,"Money, Entertainment, No Degree or Lisense","harsh comments, lack of privacy"
48,YouTube,Very nice,2022-01-09,5.0,Inhouse Youtuber and Instagrammer,Best platforms for content creators,None YouTube is perfect for ever
49,YouTube,Great platform for gaining knowledge about analytics,2022-01-09,3.0,Anonymous Employee,helped me in finding insights of my channel,paid very low revenue for hardwork
50,YouTube,Not bad,2022-01-07,3.0,Digital Content Creator,"Work my own hours
On the job experience",Working my own hours and no benefits
51,YouTube,Good,2022-01-05,5.0,Software Engineer,"Largest video platform in the world, amazing fun work events, clout",It's the largest video platform in the world--pressure
52,YouTube,Great,2022-01-05,4.0,Anonymous Employee,Youtube is a great learning platform,Nothing that i can think of
53,YouTube,Not for YouTube but a channel.,2022-01-03,3.0,YouTube Channel Manager,Flexibility of my determined schedule.,Stressful when you need to pivot.
54,YouTube,Best of the best,2021-12-28,4.0,Student Worker,"good company , best salary and quality theme",low and not much a time
55,YouTube,Ok Employer,2021-12-27,2.0,CEO-Founder,100k average per year one fully developed channel (12 years),"Minimum wage at first, but also terrible"
56,YouTube,Thats the best job,2021-12-23,5.0,Tech Idea,Best part time job if you have a interest,Do some time take a Earn
57,YouTube,good,2021-12-21,5.0,Head of Product Marketing,the work is good and convinience,pretty comfortable place and people at work
58,YouTube,game,2021-12-20,5.0,Game Developer,"The few times you get to work on your own project or a genuinely great project of someone else are a real privilege

Some companies are truly amazing and some of the best don't mind that you spend time with your family after work (they even recognize that there's ""after work"" in your life)","Relatively low pay when compared to other jobs with same skillset

Usually having to work on other people's games (as opposed to your own ideas)

Some companies have awful work environments and horrible bosses

Some companies assume you don't have a family and that you're OK with your children not knowing your name

The tasks are usually either really difficult or incredibly boring routine
Nothing ever works

Tools that have been bought for a specific purpose don't work for that purpose"
59,YouTube,It was a roller coaster ride,2021-12-14,4.0,Video Editor,The surface looks very promising.,As a new individual it'll be difficult to compete with the others who have started early.
60,YouTube,Great,2021-12-12,4.0,Senior Software Engineer,Great investment in Diversity and Inclusion,Growing pains of a Corporate
61,YouTube,Good place to work,2021-12-12,5.0,Managing Director,"1. Creativity
2. Opportunity
3. Good pay
4. Versatile
5. Vivid","1. Internal Politics
2. Discoordination
3. Competition
4. Vast
5. Dynamic"
62,YouTube,nice,2021-12-07,5.0,Manager,i like it it is nice,There is no downsides for working in yt
63,YouTube,Pretty good,2021-12-07,4.0,Digital Artist,Flexibility on when you want to post or make videos.,"Some people are toxic and unsupportive, but I try to ignore them. Sometimes though, it can be hard to do so."
64,YouTube,pretty good,2021-12-06,5.0,Content Creator,"easy, fun, loved doing it",None None None None None
65,YouTube,been working as a part-timer,2021-12-06,4.0,Freelance Translator,easy and effective to advertise your services and goods,pays too little rate works with clicks
66,YouTube,great,2021-12-05,5.0,Program Manager,I love working here at YouTube,There are no cons of working here
67,YouTube,Great Platform,2021-11-29,4.0,Anonymous Employee,Plenty of connections to go by,"Cuthroat business, only the tuff survive"
68,YouTube,In progress,2021-11-29,4.0,Strategy Manager,No review at the moment,Will be added very soon
69,YouTube,-,2021-11-27,4.0,Video Editor,Flexible working hours can remote,Very competitive and hard get to know the algorithm
70,YouTube,Explicit,2021-11-22,5.0,Youtuber,Amazing company. Makes a wonderful living for those who actually want to live up to their dreams,Not any con perhaps that I can think of.
71,YouTube,Starting out on YouTube -> no money,2021-11-20,5.0,influencer,- Good platform but could have more help,- Toxic comment section and dislikes
72,YouTube,Hard work pays off,2021-11-18,5.0,Content Creator,"Exposure for talent, freedom to create and meeting world from around the world","Long hours log on YouTube interacting, posting and networking"
73,YouTube,Great,2021-11-18,5.0,Marketing Coordinator,Welcoming environment that allowed growth.,There were really no cons.
74,YouTube,My Experience,2021-11-15,5.0,Product Marketing Manager,"I like the Creative, Innovative, New, Fun, Woke, Party
Friends that are everywhere.","Its a Fascist, Draconian ,Smelly ,Corrupt, Evil, Weird, Dirty Dump"
75,YouTube,youtube work experience,2021-11-14,5.0,Senior Software Engineer,very good WLB. good culture.,getting promotion is harder than before.
76,YouTube,YaT,2021-11-10,4.0,Anonymous Employee,The people at the company,The work at the company
77,YouTube,Life As A YouTuber,2021-11-01,5.0,Youtuber,Work on my own schedule and pay is based on results.,The pay per month can be pretty volatile depending on monthly views.
78,YouTube,youtuber job,2021-11-01,4.0,Youtuber,Best Remote job for content creater.,Income in youtube can fluctuate.
79,YouTube,QA,2021-10-27,5.0,Software QA Tester,Amazing company. Great team to work with.,There were no major cons that I faced
80,YouTube,Corporate Culture,2021-10-26,2.0,Motion Designer,"Competitive pay, flexible hours, name recognition","Unlimited PTO was provided but not necessarily encouraged.....Was expected to be available 24/7 and work while traveling, etc.."
81,YouTube,Nice,2021-10-22,5.0,Youtuber,Nothing to say. All good,Take time for to get rise
82,YouTube,Great place to work!,2021-10-20,4.0,Director of Marketing,Lots of career growth opportunity,can get very intense at time
83,YouTube,So Good,2021-10-19,5.0,Youtuber,"Job of a lifetime
Self employed
Job Freedom","Work 24 / 7
No other cons"
84,YouTube,Thoroughly enjoyed my time with Youtube,2021-10-17,4.0,Digital Content Creator,"Very creative environment. Consistently changing and evolving, definitely an enjoyable set of colleagues.","Fast paced, competitive, very difficult to advance, must stay on top of trends."
85,YouTube,"Live by the sword (algorithm), die by the sword (algorithm).",2021-10-15,3.0,Filmmaker,Freedom. Write your own check.,"Beholden to algorithmic promotion, the percentages are ridiculously low. Trouble shooting/customer service is 90% community driven"
86,YouTube,YouTube,2021-10-14,5.0,Electronics Engineer,It too good salary is also good,Takes time to get salary
87,YouTube,Great,2021-10-14,5.0,Content Creator,Easy Money on your own time,there are no cons working her.
88,YouTube,video editing in nepal,2021-10-13,4.0,Video Editing,very good and reliable source of income,do not have any cons
89,YouTube,YouTube,2021-10-07,4.0,Content Creator,Good for working at home and you get to be the boss of yourself.,Need to be making videos daily if you want to make good money.
90,YouTube,ok job,2021-09-30,3.0,Editor,pay is pretty much decent,no cons that i can think of
91,YouTube,Huge,2021-09-29,4.0,Anonymous Employee,"Free food, good vibes, and team.",very heptic work hours constant pressure
92,YouTube,It need commitment,2021-09-29,5.0,Film Director,I love this job but i need to commit.,"nothing so far, i love this job"
93,YouTube,Very good experience,2021-09-27,5.0,Product Manager,Good in work life balance,Not any cons everyone is good
94,YouTube,Saturated industry as compared to other social media,2021-09-25,4.0,Youtuber,Best for part-time work from home,No guarantee of fix income for uploading video
95,YouTube,Good,2021-09-21,5.0,Video Editor,Can have your own schedule,It's very hard to start making something.
96,YouTube,Great,2021-09-21,3.0,Anonymous Employee,"Creative
Innovative 
No restrictions
Allows to be yourself",Doesn't know what it wants to be
97,YouTube,Class Clown,2021-09-20,5.0,Software Engineer,Nice at times though haha,Stressful environment at times though
98,YouTube,Test,2021-09-20,4.0,Anonymous Employee,No as such found very good,Berry good enjoyed lot culture
99,YouTube,Best Company,2021-09-19,5.0,Sales Associate,Best company i worked for,loved working in this place
100,YouTube,Ad revenue is great,2021-09-14,5.0,Anonymous Employee,"Can work anywhere any time.
Passive income.",Fluctuates a lot month to month.
101,YouTube,make videos,2021-09-14,5.0,Youtuber,very cool work and amazing timings,low starter wage and competitive environment
102,YouTube,Nice working with YouTube,2021-09-10,5.0,Youtuber,"All work is done by me, so script, editing shooting and uploading all done by me.","If you haven't complete 4k hours in a year, you can't get any payment from them."
103,YouTube,Chaos,2021-09-10,3.0,Business Development,Some great people and culture,Lack of senior decision making
104,YouTube,Youtube,2021-09-06,1.0,Educator,For people who love to speak and make videos.,You must be ready to do things for free for the first 1 year
105,YouTube,good,2021-09-06,5.0,Anonymous Employee,"alot, alot, alot, and alot","none, none, none, and none"
106,YouTube,Youtube video creator,2021-09-06,3.0,Anonymous Employee,great experience. good to learn .,need more reviews and comments
107,YouTube,bro,2021-09-05,5.0,Marketing Assistant,its flexible and very flexible,commission based and thats all
108,YouTube,Great,2021-09-02,5.0,Content Creator,"Fun, great, enjoyable, easy, loving",I do not have any
109,YouTube,I loved it,2021-08-30,5.0,Student,It was a great experience,nothing bad to say about them
110,YouTube,It was cool!,2021-08-27,5.0,Youtuber,You Can Make Own Hours,You can suffer from burnout
111,YouTube,Youtube,2021-08-26,5.0,Youtuber,You get to pick your hours and be happy making other people happy.,"It can become draining, after editing and working all day sometimes."
112,YouTube,You have to try hard,2021-08-25,5.0,Content Creator,"Flexible hours
Free to be creative",Very hard to make viable
113,YouTube,good stuff,2021-08-24,5.0,Content Creator,this is a great revenue stream,none I guess. Lots of effort required.
114,YouTube,"Professional in video editing, youtube thumbnails",2021-08-23,5.0,Video Editor,"Professional in premier pro
Perfect thumbnails",Time is a big problem with me
115,YouTube,Pretty good,2021-08-16,5.0,Commercial Banking 1-Year Intern,it's youtube. its great and new and progressive. what can i say. its great and fatnastic and i liked it,nothing really. I liked everything. it's youtube. its great and new and progressive. what can i say. its great and fatnastic and i liked it
116,YouTube,Youtube,2021-08-12,5.0,English Teacher,Great atmosphere and culture for growth,Pay could be higher. long hours of work
117,YouTube,My experience with Youtube,2021-08-09,3.0,Mechatronics Technician,"Many oppurtunuties, great way of income",Too hardships especially for getting subscription
118,YouTube,GUD,2021-08-08,4.0,Youtuber,No work Load in youtube,NO job security in youtube
119,YouTube,Not much,2021-08-04,5.0,Associate,Not much to do here,Not much to do here except watching videos
120,YouTube,Very less paid,2021-08-04,1.0,Youtuber,Passion could be a good profession but you have to be consistent and be motivated every time,It is not a fixed salary and paid very less for vary hard work and time invested in it.
121,YouTube,bad,2021-08-04,1.0,Pro-Gamer,nothing good about youtube at all,everything is wrong when you start youtubing
122,YouTube,Okaye,2021-07-29,4.0,Digital Marketing,It helps to learn many things,Very much time taking and slow process
123,YouTube,"Fun,draining",2021-07-26,4.0,Content Creator,"Your own boss, nobody can tell you what to do. You run your own empire. You are the graphic designer, analyst, producer and etc.",Can’t control much once ur video is posted. The algorithm determines everything . The most important feature is the thumbnail and title which one the least worked on job
124,YouTube,it's good for some side hustle,2021-07-24,5.0,Youtuber,it's easy once you get going and you are your own blss,it's easy to get low achievements in beginning
125,YouTube,its good work,2021-07-20,4.0,Sales Operations Manager,i got time freedom for my work,i am not able to concentrate on it because of pandamic and this again and again lockdown
126,YouTube,Youtube,2021-07-19,5.0,Anonymous Employee,"Good place to work at
Keep it up",Very very very very very nice
127,YouTube,Quicktime,2021-07-19,5.0,Vlogger%2FYoutuber,"Direct communication with my viewers and fans! 

Like and Subscribe",Constant need to output content
128,YouTube,nice,2021-07-15,5.0,YouTube,nice company all over the world,"nice app , websites all over the world"
129,YouTube,Great experience,2021-07-14,5.0,Market Responsibility,"exciting and meaningful work, great colleagues",- processes could be more efficient and less manual
130,YouTube,Great culture,2021-07-14,4.0,Partner Operations Manager,Great culture with amazing people,A lot of reorganizations with lack of clarity from leadership
131,YouTube,Great international team,2021-07-13,5.0,Anonymous Employee,Global nature of the work,Increasing layers of bureaucracy that can slow work down
132,YouTube,Very Well,2021-07-11,5.0,Graphic Designer,Own working time and good salary,Difficult tasks and overwhelming tasks
133,YouTube,I like to work with youtube,2021-07-09,5.0,Vlogger/Youtuber,Pros is very nice and,Cons is very good experience
134,YouTube,I am a software developer,2021-07-08,3.0,Software Developer,I write computer programs to run on computers,I get paid for working
135,YouTube,it is nice,2021-07-07,3.0,Design Engineer,"good growth, good support from people","time consuming, more competition, sometimes less money"
136,YouTube,"a good company, allows different jobs",2021-07-07,4.0,Video Editor,Work at home and work flexibly,"difficulty taking vacation
work on weekends"
137,YouTube,Really Nice,2021-07-06,3.0,Youtuber,Could make pocket money using less time and very low effort,the guidelines make YouTubing hard
138,YouTube,nice,2021-07-05,5.0,Translator,it is a good person,"i like this job, giving me a lot of experience of video shot."
139,YouTube,Great place to learn,2021-07-03,5.0,Strategic Partner Manager,"Smart team around you
Encourages innovative thinking
Great perks","Often organization is blind to innovation opportunities
Some negative inclusion experiences and occasional management hubris"
140,YouTube,Its an awesome job,2021-07-02,5.0,YouTube Vlogger,Its an easy work and fun,Its hard to get a lot of subscribers
141,YouTube,"Great work place, Recruiter not great",2021-07-01,3.0,Anonymous Employee,"Great benefits, environment, smart colleagues","Recruiting is overwhelmed with candidates, I often referred qualified individuals only to have the recruiter ignore my emails"
142,YouTube,Hard work but huge focus on well-being,2021-06-30,5.0,Strategist,"The managers are trained to be truly empathetic, to foster inclusivity, and protect well-being. I've had multiple managers there and learned from each one. And obviously the perks at Google are unmatched - especially in the office.","Video platforms are a wild, fast paced business - and that sometimes means you could be working long days. If you are not protective of your own well-being, and can't tear yourself from the computer, the work will slowly burn you out."
143,YouTube,Looking for job holding the experience of 6year video editor,2021-06-30,4.0,Senior Video Editor,Facing challenges while editing the videos with customer satisfaction till date no remark found with videos are been made,"Quality Downside, image damage, pixels perfection, placement"
144,YouTube,the sky is the limit,2021-06-29,5.0,SEO Specialist,theres no limit to the income,"it's tricky coordinating breaks, so plan ahead"
145,YouTube,Great Place to Work,2021-06-29,5.0,Strategic Partner Manager,"Strong Leader
Collaborative Team
Good Work
Great Culture",Limited Senior Roles for Senior Management
146,YouTube,Sound Design,2021-06-27,5.0,Sound Designer,"produce audio, professional recording, skilled audio engineer","Consistent workflow, no sleep somtimes"
147,YouTube,More of a hobby than a job at this point,2021-06-26,4.0,Vlogger/Youtuber,Lots of fun to make your own videos.,Hard to devote enough time to getting interest in my channel
148,YouTube,Great Place to work,2021-06-25,5.0,Strategic Partner Development Manager,"Great support systems
Cool challenges
Many learning opportunities
Creative and fun","The Public and Creators can sometimes get very upset with YouTube, so sometimes it's hard when you feel like you've let someone down"
149,YouTube,YouTube Tolerates Retaliation and Discrimination,2021-06-24,1.0,Senior Program Manager,Lots of opportunity to evolve,Ubiquitous discrimination against minorities. Leadership actions do not align to values let alone strategy.
150,YouTube,Dream job,2021-06-23,4.0,Content Creator,I get to do what I love,I wish I had more exposure
151,YouTube,Video Editor,2021-06-22,5.0,Video Editor/YouTube Channel Manager,YouTube taught me a lot,I love YouTube and video editing
152,YouTube,Awesome,2021-06-22,5.0,Editor,Cool and chill environment at home,Easy work can get boring
153,YouTube,Working for yourself at youtube,2021-06-20,1.0,Vlogger/Youtuber,Working for yourself and flexible work hours,I dont like the Algorithm
154,YouTube,Overall happy,2021-06-19,5.0,Sales Manager,"Time a manganese 
Work life balance",No movement up the ladder to grow
155,YouTube,Great Company,2021-06-16,5.0,Product Specialist,"Lots of perks, food is great, coworkers are top tier, leadership is slow at making decisions and struggles to make progress, but everyone really believes in the mission and wants to work to make YouTube the best place for creators. You have no idea how much time we spend reading all the tweets, feedback, reddit threads and comments. Everyone cares deeply about getting this right for creators and viewers.","Really slow decision making processes. Leadership is a huge bottleneck and lots of projects get cancelled after people have worked for months just because the CEO, CBO, or CPO changed their mind last minute."
156,YouTube,Its lit,2021-06-14,5.0,Video Editor,Its gnarly on youtube as of now,No cons on youtube as of now
157,YouTube,Nicely,2021-06-13,4.0,Project Manager,Nice work only to work here,nothing to worry about anything to work here
158,YouTube,Very Good,2021-06-12,5.0,Video Content Creator,"YouTube is a very popular social media platform nowadays. It's excellent for personal use, but it can also be used by businesses to build a brand.","Everything is Public
Many Rules
Your Account can be Disabled Without Any Reason"
159,YouTube,Very top-down decision making,2021-06-09,4.0,Technical Program Manager,"Solve challenging problems with global colleagues
Nice offices right downtown","Can be difficult to get promoted unless you get lucky
Mostly YouTube runs on California time, which means lots of late meetings in Zürich"
160,YouTube,**,2021-06-08,2.0,Product Partnerships Manager,"Benefits, Resume, Exit Options, Stock Options","Career growth, leadership opportunities, culture"
161,YouTube,Greate pasue,2021-06-08,5.0,Account Executive,They have a lovely office with very warm peoples,I dont see any cons in this company'
162,YouTube,grabs audience gaze,2021-06-06,5.0,Content Writer,makes money while one sleeps,unpredictable in case of payments
163,YouTube,Great work life balance,2021-06-03,4.0,Senior Product Manager,Great hours and benefits and opportunity to grow scope,"Very bureaucratic, too many decision makers leading to slow execution"
164,YouTube,GTM Program Manager,2021-06-01,4.0,GTM Program Manager,"Good culture, management, helpful team members.","Not a ton, pretty great overall. Becoming more like Google (bureaucratic) ."
165,YouTube,Good,2021-06-01,5.0,Graduate Student,Good company to work with yay.,till now nothing is cons. I fyou
166,YouTube,It is whst it is,2021-06-01,5.0,Vlogger,loads of money involved especially if you work hard,can be very tiring and unrewarding
167,YouTube,SWE at YouTube,2021-05-29,5.0,Software Engineer,"Lots of PTO, remote, lots of chill policies",None that i can think of
168,YouTube,.,2021-05-26,5.0,Gamer,Great place to work. Everyone is friendly.,"Can get very busy, but very doable"
169,YouTube,Great Company,2021-05-25,5.0,Software Engineer,Versatile and friendly working environment,nothing to think of right now
170,YouTube,A youtuber,2021-05-25,2.0,YouTube Channel Manager,I have small experience in this job,But i can handle the job easily
171,YouTube,nice experience,2021-05-22,4.0,Educator,youtube is good really good for sure,sometimes its not that good as well
172,YouTube,Videos,2021-05-21,4.0,Product Developer,All it requires is creativity,Lack of empathy towards smaller creators
173,YouTube,Nice platform,2021-05-20,4.0,Video Editing,Can get more money than expected,"But that's too hard,if you want give it a try"
174,YouTube,EduTuber,2021-05-17,5.0,Research Scholar,Satisfaction in job and work time flexibility,Salary paid is a bit less.
175,YouTube,It was a great experience,2021-05-17,4.0,Youtuber,Good overall and has great scope,No nothing as such that need to mention
176,YouTube,youtube,2021-05-15,5.0,Student,"I get to create my own schedule, work on my own hours, work from home","money is very up and down, inconsistant"
177,YouTube,its fine,2021-05-11,4.0,Content Creator,own schedual and very flexible,time consuming and sometimes tiring
178,YouTube,Good,2021-05-01,4.0,Content Creator,YouTube is a great place to work,Nothing much special for cons
179,YouTube,Terrible company,2021-04-28,1.0,Youtuber,None that I can think of,Trash company that suppresses people
180,YouTube,good,2021-04-25,4.0,Video Editor/Producer,very nice and very cool,sometimes not very nice ):
181,YouTube,best,2021-04-24,5.0,Youtuber,best company to work at,"none at all, its best"
182,YouTube,I like YouTube,2021-04-23,4.0,Youtuber,It can be a good investment if you try hard at content,It can be stressful and overworking for some
183,YouTube,Management,2021-04-22,3.0,YouTube Channel Manager,Extra bonuses for random stuff,Very stressful and not flexible
184,YouTube,good place to work,2021-04-22,5.0,Youtuber,Gaming youtubers are the best,none at all right now
185,YouTube,Career Youtuber,2021-04-22,5.0,MBA Graduate,"I am a career and education bronze youtube content creator since 2018 and I just love my journey.It involves a lot of hardwork,confidence,dedication and focus to become a youtuber.Youtube has taught me to keep patience,focus on target audience needs and research on more relevant topics based on my content.
I have grown with Youtube and I feel blessed to be a part of this amazing world of content creation.",None I don't find any Cons !!
186,YouTube,90% + commission goes to company for ads.,2021-04-22,1.0,Student,"Flexibility and Freedom
Worldwide opportunity
Unexpected growth","Less revenue
Needs catchy topics always"
187,YouTube,Awesome place to work,2021-04-20,5.0,Product Marketing Manager,Great package and employee benefits,Flexible working style but you have a lot of meetings
188,YouTube,Hi,2021-04-20,4.0,Freelancer,Cool it’s is cool like cool,All day work work work
189,YouTube,Nice,2021-04-19,5.0,Software Engineer,It is fun to work over there and work with other people,You have to stretch your work hours sometimes
190,YouTube,review,2021-04-15,4.0,Digital Content Producer,"flexible, free to use your own creativity","saturated market, lots of competition"
191,YouTube,Best company,2021-04-13,5.0,Youtuber,I love this company very much,There is no cons in this company
192,YouTube,its good,2021-04-12,5.0,Software Engineer,you can get a lot of money as a youtube and software engineer like me,You have to keep your work constant
193,YouTube,hello,2021-04-10,5.0,Head of Marketing,Super you tube nice company join company,Nothing much to tell everything's great
194,YouTube,Overall Experience,2021-04-07,5.0,Video Editor,"Good environment overall, very lucrative","Lots of people, can be a bit heavy in the community"
195,YouTube,That was a fabulous compa,2021-04-07,5.0,Video Editor,Good interface with audience and people,Some bugs and more ads are irritating
196,YouTube,Great Company,2021-04-06,5.0,Content Creator,"I am able to work for myself, create my own content, edit my own videos, and have overall creative freedom towards my entire channel.","Analytics are out of your control, one video may do better than another."
197,YouTube,Good and Bad,2021-04-06,3.0,YouTube,Work on your own time,They can be racist sometimes
198,YouTube,youtube,2021-04-01,5.0,Animator,Your channel can keep growing even if you don't make a video,Full time job is unpredictable
199,YouTube,I don’t what this means sooooo,2021-03-27,4.0,Tech Guy,Free food and cool space,I wish there better healthy insurance
200,YouTube,Good,2021-03-24,5.0,Vlogger/Youtuber,"Nice work env,good for earning","Start with part time, then full time"
201,YouTube,Great overall package,2021-03-23,4.0,Marketing Manager,"Solid pay, good working hours, extraordinary perks","Hierarchy, Politics, Decision Making, Corporate, US-led"
202,YouTube,Good company,2021-03-22,5.0,Youtuber,U will learn various skills,depends on ur own effort
203,YouTube,Nice,2021-03-16,5.0,Anonymous Employee,nice good and perfect all niece and good,working time can be better all over
204,YouTube,Best,2021-03-14,5.0,YouTube Content Creator,Work according to your preference,There are no cone. It's Good
205,YouTube,it's very fun,2021-03-13,4.0,Content Creator,flexible reliable cheap  good nice,no monteziation and always getting copyrighted
206,YouTube,okay,2021-03-13,4.0,Content Creator,Working at your own pace,The burn out from making stuff hit you really quick
207,YouTube,great work environment,2021-03-12,4.0,Product Marketing Manager,"lots of opportunities, fair pay and benefits","repetitive, confusing priorities, too many meetings"
208,YouTube,YouTuber,2021-03-11,5.0,Mechanical Engineering Student,"Great flexibility and compensation for rewards
Sponsorships and monetization for ads","Not fluid enough
Very toxic and time-consuming"
209,YouTube,Great experience,2021-03-07,5.0,Software Engineer,Super fun and productive work environment,Not many cons to be honest
210,YouTube,Good Company,2021-03-06,4.0,Software Engineer,A very friendly work environment,Sometimes they work too manny hours
