,company,headline,date,overall_rating,author_position,pros,cons
24,SAP,Great place to be,2022-03-18,5.0,Account Executive,A company that cares about its employees,Very large hard to navigate
25,SAP,Great overall,2022-03-17,5.0,Anonymous Employee,"Good leadership, great principles followed in the company",Less competitive compensation and benefits offered.
26,SAP,Wonderful place to work,2022-03-14,5.0,Anonymous Employee,"Tons of learning and development opportunities, internal coaches and mentors network.
Clear and transparent strategy and organizational goals.
Great global benefits and opportunities for everyone.
Focus on diversity and inclusion, flexible work, future readiness, upskilling internal employees based on our aspirations and needs.
Focus on sustainability, health and mindfulness.
Offers flexibility for parents and those who need to care for others.
Makes real impact on people´s lives.
Implementing new work, agile approaches.
Very open for feedback from employees.","Sometimes harder to advance in your career - it takes time, there are more than 100.000 people and many great candidates for open roles, just like you.
Could be more innovative - technology and improvements implementation and adoption take a lot of time, no idea why.
Strong works councils that slow down decision making and progress sometimes."
27,SAP,Software Engineer,2022-03-16,5.0,Senior Software Engineer,"1. Work life balance
2. Company culture
3. Benefits","1. Pay
2. Technology
3. Bureaucracy
4 Slow delivery"
28,SAP,Great company,2022-03-16,5.0,Account Executive,Well taken care of. Great company,None to list. Great company
29,SAP,data,2022-03-17,5.0,Data Analyst,good culture and exciting colleagues and enviroment,more work and travelling a lot over countries
30,SAP,"14+ Years, Still Loving It",2022-03-17,5.0,Global Business Development Director,"Opportunities for growth, caring family-oriented environment",Lack of US based Board/L1 Leadership to balance EMEA thought leadership
31,SAP,Good company,2022-03-30,4.0,Designer,"Seasoned, well experienced people that you can learn more",No networking maybe due to covid
32,SAP,Good place for a couple years,2022-03-30,3.0,Software Developer,"-Flexible schedules
-Work life balance
-Nice perks","-Outdated legacy code
-Most time is spent debugging terrible code than actually doing development
-Outdated tech stack"
33,SAP,Work Life Balance,2022-03-14,5.0,Senior Consultant,"Less stress, good work-life balance, Good bonus",sluggish role movement and fixed component of compensation
34,SAP,amazing company,2022-03-15,5.0,Sales,work life balance and respect for their people,quarterly pressure but expected with a sales job
35,SAP,Great place to work (really),2022-03-29,4.0,Senior Director,"By far, the individuals at SAP are the most competent and genuinely nice people that I have met in the software industry. Good culture led/driven by the employees. Compensation is fair, bonuses are always paid.",Seems like a constant re-organization of resources and budgets. New management seems to have full flexibility to fill their teams with friends and family so promotion from within is hard to come by (most open positions are not truly or fairly offered to those working their way from the bottom).
36,SAP,A lot of hype for a lot of lack luster stuff.,2022-03-30,2.0,Specialist,Has a wonderful work life balance,"Career growth within the company lacking
A lot of talk for PR and lack of follow through for employees"
37,SAP,Great place to work!,2022-03-27,4.0,Sales Development Manager,"- Very collaborative culture 
- Sales leadership team is MSP is incredible, they’re all focused on making themselves and everyone around them better
- competitive salary and benefits 
- Devoted to diversifying the sales org and providing training and opportunities for people from all industries and backgrounds",- not the cleanest onboarding for external hires but they’re working on it!
38,SAP,Unfavorable culture shift,2022-03-28,2.0,Anonymous Employee,Good work life balance and flexibility,Values promoted don’t any longer reflect reality.
39,SAP,Great,2022-03-11,5.0,Partner Director,Good people to work with,Lots of procedures to manage
40,SAP,Average Company with Low Pay,2022-03-24,2.0,Anonymous Employee,* Good health care + some other benefits,"* Very low pay relative to industry
* Large org is cumbersome to navigate
* Things move slowly
* Work is very insular"
41,SAP,"Great benefits, but slow growth and not a lot of company culture",2022-03-23,3.0,Associate Technology Consultant,"Good Benefits (Healthcare, 401k Match, Equity)
Fair salary
Good work/life balance
Flexible working environment","Slow growth -- takes a while to move up
Lack of communication within teams
Lack of camaraderie & company culture
Puts emphasis on stock options and not salary/raises
Not a lot of women"
42,SAP,Great place,2022-03-08,5.0,Account Executive,Experience at SAP has been fantastic. Hard work is rewarded and in turn grows your career.,Long hours but it pays off
43,SAP,awesome,2022-03-09,5.0,Program Manager,"great people, good pay, great purpose","rigid and somewhat inflexible, engineer mindset"
44,SAP,Not what it once was,2022-03-21,3.0,Anonymous,"People-best I’ve ever worked with
Decent benefits
Work/life balance","Under market pay with sad annual raises 
Stock performance not what it used to be
Silos!!! 
Constant leadership change - creating job role changes that are unclear and Lack an execution plan"
45,SAP,Consultant,2022-03-07,5.0,Anonymous Employee,SAP has great company values,Nothing bad to say about SAP
46,SAP,No thirst for ML related work,2022-03-21,4.0,Senior Data Scientist,"Understanding management, Resonable benefits and good work life balance",Lack of direction for Data Science and Machine Learning roles in some organizations.
47,SAP,Great Culture,2022-03-21,4.0,Project Manager,Most positions are remote and the work life balance is great. Good benefits and quality leadership.,"It is difficult to move up in pay, once you enter the company."
48,SAP,SAP looks great on a resume,2022-03-21,4.0,Implementation Consultant,"Work life balance, great company","Limited raises annually, hard to climb ladder"
49,SAP,S,2022-03-06,5.0,Solutions Architect,Sap is good. No thanks problem,No cons are there . Good life
50,SAP,Software Engineer,2022-03-04,5.0,Software Engineer,Amazing company to work !,They provide less salary only.
51,SAP,Amazing company,2022-03-03,5.0,Anonymous Employee,Great opportunities great people and culture,company is bit slow given its size
52,SAP,Work keeps me going,2022-03-17,4.0,User Experience Design Specialist,"Decent pay
Work feels somewhat meaningful","Slow career growth
Lots of siloed parts still"
53,SAP,Work culture,2022-03-02,5.0,Anonymous Employee,Amazing work culture and great leaders,No comments to provide here
54,SAP,Excellent Work Environment,2022-03-15,4.0,Account Executive,"- Great Teams
- Solid Compensation
- Excellent Benefits",Difficult onboarding and tons of red tape/non-revenue generating activities within the role.
55,SAP,Solid job,2022-03-16,4.0,Service Coordinator,Good leadership. Overall nice people to work with,There is a lack of forward looking strategy for the role
56,SAP,Cyber Security,2022-03-16,3.0,Security Engineer,Great work and life balance,Need work on eradicating the gender pay gap issue
57,SAP,Great learning opportunities,2022-03-16,3.0,Senior Developer,Company provides various learning programs,"Pays below prominent tech companies, job duties exceed job levels"
58,SAP,Great,2022-03-01,5.0,Software Engineer,Great Work environment and good work life balance,None. None. None. None. None.
59,SAP,Great Company!,2022-03-14,4.0,Intern,"Unique and diverse work environment
Flexible",Lots of corporate learning & initiatives
60,SAP,Great Company!,2022-03-14,4.0,Intern,"Unique and diverse work environment
Flexible",Lots of corporate learning & initiatives
61,SAP,Good and stable growth,2022-03-15,4.0,Senior Software Engineer,Good and stable growth with great integration among different SAP products,Less innovation and frequent management changes
62,SAP,Top down hierarchy plus low accountability,2022-03-14,3.0,,nice people; good benefits; culture of learning; attempts at inclusivity,top down mentality; very hierarchical; frequently changing priorities; low accountability
63,SAP,Great Job,2022-02-28,5.0,Solution Director,"Great benefits, great pay, great work","Long hours, travel can be excessive"
64,SAP,Great company,2022-03-10,4.0,Senior Program Manager,"Work/life balance, Benefits, Remote work friendly","SAP did not have unlimited PTO, they should switch to that to be more competitive. They should also have monthly wellness days"
65,SAP,great company,2022-03-13,3.0,Anonymous Employee,"super awesome people, very collaborative",very very slow decision making
66,SAP,Appreciation Culture at SAP! (Weekly Contest),2022-02-24,5.0,Sales Development Representative,"The teamwork is unmatched! Everyone is helpful with sharing tips/tricks/best methods for driving sales numbers, etc. Marketing does a fantastic job with qualifying leads for the Sales team, which makes our jobs easier! Extremely thankful for that. Positive environment, from a culture standpoint. From one peer to the next, everyone is looking to help you grow!","It's a very competitive environment - depending on your perspective, this can seem like a lot at times....but it is only that way to make you better and strive to be the best employee possible. Not a CON to most, but can be to some people."
67,SAP,Great place to work,2022-02-25,5.0,Project Manager,"Great benefits 
Favorable Work life balance",I don't see any as of now
68,SAP,Good for a long career,2022-03-10,4.0,Anonymous Employee,Stable employment and good wlb are big perks here,Below-industry pay and top-heavy management can be tough to navigate
69,SAP,There are exceptions to every rule,2022-03-11,2.0,Senior Manager,An extremely pro-employee platform is in place. SuccessFactors is a provider of Human Capital Management software and aspires to the ideals fostered in their applications. Comp and benefits are great.,"One's overall experience is driven by the individual's reporting line. My experience was horrible. I was marginalized and harassed by my manager. Expectations were rarely defined and unclear when they were. SAP owns Qualtrics which is leveraged internally for evaluations of management. These surveys carry weight at the LOB level but don't seem to resonate at lower levels.

There is significant technical debt and an aggressive high risk, high reward plan to close that gap. Time will tell, but the practicality of that plan has to be questioned.

In an environment that pledges customer centricity I saw at least 2 cases of unethical behavior that at a minimum create reputation risk. It is possible these cases could also create legal liability."
70,SAP,Great wlb/slow growth,2022-03-09,4.0,Senior Software Developer,"Great wlb, friendly people, big company, lots of support and resources","Slow moving, won’t grow as much, low compensation"
71,SAP,Good Company,2022-03-10,4.0,Anonymous Employee,Good company with competitive health benefits,"Lower market salary than other like-minded businesses, but health benefits are competitive and very affordable"
72,SAP,Good work/life balance.,2022-03-08,4.0,Marketing,The company genuinely supports a good work/life balance.,There's a lot of job redundancy and activity for the sake of activity.
73,SAP,SAP is a great company,2022-03-09,4.0,Senior Sales Engineer,Great professional culture and talent network,Heavy on internal marketing/corporate messaging
74,SAP,Great company to work for!,2022-02-22,5.0,Industry Value Engineer,"1. Great company culture
2. Lots of opportunities to learn and grow
3. Excellent benefit package","No real cons. If you're working on something complex, SAP can be a large organization to navigate at times but everyone is always supportive."
75,SAP,"Nepotism, double standards, and politics",2022-03-29,1.0,Product Manager,"- Job security
- Decent benefits
- Workload can be low at times","- If you're not German, kiss your ambitions good-bye. Most executives are German males. Diversity (national, racial, linguistic, any measure) is limited to a junior or senior levels.
- Stifling political games, bosses ask you to spend time ""explaining your work"" and making fancy decks so that a certain impression is made to executives
- No problem for management/executives to lie or bend the truth to drive their personal agenda forward
- Difficult to grow within the company"
76,SAP,Great,2022-03-07,3.0,Sales Person,Wonderful place to work just out of college,Could be better built  for bonuses
77,SAP,Great compamy to work,2022-02-19,5.0,Senior Software Engineer,surround with many talented people,too many leadership changes over the time
78,SAP,Valuable employer,2022-03-06,4.0,Finance Expert,"Benefits
Remote culture
Fast pace environment triggering new challenges and learning opportunities 
People, gentle work environment","Relatively slow career progression 
Almost yearly structural changes"
79,SAP,Good work life balance. kind company,2022-03-06,4.0,Marketing,good work life balance. generally nice and collaborative co-workers. company cares about employees,"huge company with a lot of processes. stagnant / very difficult to grow career due to size and stage of company. reasonably good salary, good benefits--esp. remote work policy. losing a lot of talent due to salary increase not keeping up inflation, & little-no stock comp"
80,SAP,Good work life balance. kind company,2022-03-06,4.0,Marketing,good work life balance. generally nice and collaborative co-workers. company cares about employees,"huge company with a lot of processes. stagnant / very difficult to grow career due to size and stage of company. reasonably good salary, good benefits--esp. remote work policy. losing a lot of talent due to salary increase not keeping up inflation, & little-no stock comp"
81,SAP,"It's great, If you are on a consulting track",2022-03-03,3.0,Anonymous Employee,Lot's to learn that can be applied at lots of employers.,"Compensation is does not keep up with the rest of the market, but there are some other great benefits. YMMV in regard to them making up for compensation. Lots of senior management leaving the company recently."
82,SAP,Employee focused company,2022-02-17,5.0,Technical Support Manager,Very open communications. Lots of benefits and programs to help employees at work and in life.,It is a giant company with HQ in Germany. It can feel like decisions take forever.
83,SAP,Great workplace,2022-02-17,5.0,Senior Engineer,Good benefits and nice culture,Too big of a company. Get lost easily in the smaller picture.
84,SAP,Great place to grow,2022-02-18,5.0,User Learning Experience Designer,We had the “dream team” for a while. Learned a lot.,"Cross company communications, duplicate efforts"
85,SAP,Company In Decline,2022-03-24,1.0,Senior Software Developer,"Moved towards modern technologies and architectures.
Benefits on par with job market.
Large corporate users/customer base.","Work life balance is a thing of the past. 
Pay is half of market rates. 
Development senior leadership is overly frugal and inexperienced; they set unrealistic goals with no objective reasoning and then blame/punish the productive roles for failing to meet them.
Development senior leadership is only concerned with getting something on the product listing; no regard for quality or product viability.
Development senior leadership greenlights projects that aren’t ready and short-circuits their own product lifecycle processes, leading to serious delays from research.
Development senior leadership is completely inflexible about product release dates for literally no reason other than to get products listed as fast as possible, leading to release of unusable software.
All members of leadership constantly make bad decisions for short term gains because they are using their roles as a springboard into higher leadership and leave before they face any consequences.
Product Managers have their own reporting line so they have completely different goals and success criteria not aligned with their development teams.
Product Managers have no scrum training nor experience, don’t come to scrum ceremonies.
Development managers who are brand new to the company think senior developers are inept because they haven’t quit already, don’t consult them on major decisions, and then blame them when everything backfires.
Development managers have no B2B nor enterprise software experience, and fail to recognize the inherent complexity."
86,SAP,Great Company to work for!,2022-02-16,5.0,Global Marketing Controller,"Flexible, room for growth and appreciated.",Sometimes it is overwhelming and challenging.
87,SAP,Great place to work!,2022-02-17,5.0,Anonymous Employee,"Flexible work arrangements, great compensation & benefits, amazing culture, prioritizes diversity & inclusion","Covid vaccines are mandatory for current employees to visit an office, customer site, or attend a company event."
88,SAP,Great Company,2022-03-03,4.0,Senior Consultant,Large company - lots of room to grow including internationally,Large company - easy to get lost.  Pay structure doesn't reward formal education in the way that a GS scale does.  The best way to advance is through an LOB vertical - cross training doesn't usually foster promotions and advancement.
89,SAP,A good place to work,2022-03-03,4.0,Marketing,"- Great people
- Flexible WFH
- Strong corporate sense of responsibility
- Interaction with teams around the globe","- Slow career advancement
- Hard to effect change
- Lots of leadership turnover"
90,SAP,Amazing Company,2022-02-15,5.0,Solution Manager,"Work from home 
Great Benefits 
Supportive of a work life balance for employees",Lack of Diversity at the leadership level
91,SAP,.,2022-02-15,5.0,Director of Business Development,"Great leadership team, great transparency, culture is very positive",I can't think of any
92,SAP,Good company,2022-02-15,5.0,Sales,"Lots of product
Tons of processes 
Good mission","Can be complex
Lots of people to work through"
93,SAP,SAP,2022-02-15,5.0,Java Senior Developer,"Unlimited sick off, Stock match, 401K, health insurance, paid time off",limited transparency in job levels
94,SAP,software  engineer,2022-02-28,4.0,Software Engineer,it is a good company.,it has no cons as such.
95,SAP,Great place to work,2022-02-28,4.0,Senior Business Analyst,"- Diversity
- Benefits
- Way wof working","- Salaries are not the best
- Very difficult to get promoted or climb in the organization ladder"
96,SAP,Great place to build career,2022-03-01,4.0,Intern,Many opportunities to grow and connect with mentors,May not lead to a full time job due to company red tape
97,SAP,Sales,2022-02-13,5.0,Senior Account Executive,"People, products, customers, pay, experience","Big company, rigid, lots of process"
98,SAP,NA,2022-02-26,3.0,Anonymous Employee,Good work life balance overall,None that I can think of
99,SAP,Great Company to work for,2022-02-11,5.0,Senior Software Engineer,"great compensation and benefit, care about employee",not much to complain about
100,SAP,Soul Sucking,2022-03-17,1.0,Marketing Manager,"Pay is slightly above average 
Benefits are decent
Ability to work remotely","- Leadership - or lack thereof
- Silos everywhere
- Managers who hold grudges
- Most employees are complacent
- Organization changes every three to four months
- Lack of transparency"
101,SAP,Devops / Site reliability engineer,2022-02-22,4.0,IT Technology Senior Consultant,WLB and benefits are good,I do not see any as of now
102,SAP,"Innovative Company, Broad Range of Products",2022-02-23,4.0,Solution Advisor,"Creative
Work from home
Good pay
Great benefits
Smart team","Constant org changes
Complex architecture
Marketing focused and driven"
103,SAP,Serority and Frat house + no class,2022-03-15,1.0,Director,Great compensation. Glad that Christen is the sole CEO.,Previous co-ceo created a serority and frat house. Excellent sales people with no class.
104,SAP,Great company,2022-02-07,5.0,Softweare Developer,- Everyone is very friendly and helpful.,- Pay is not that much.
105,SAP,Sales Development Representative,2022-02-22,4.0,Anonymous Employee,One of the market leaders for the products/services they offer.,Obtainable but very difficult to hit quota. Constantly making changes which requires you to adapt at a high level.
106,SAP,NA,2022-02-21,3.0,Director,Great company to work with,some time its hard to find work life balance
107,SAP,Excelent place to work,2022-02-07,5.0,Senior Business Consultant,"Career Opportunities, good management day by day",Work / Life Balance in some case or proyects
108,SAP,Good Company to work for,2022-02-07,5.0,Architect,"1) Has good benefits and work life balance
2) Very Employee friendly policies",1) Hardly any con for this Company
109,SAP,Comms Lead,2022-02-07,5.0,Executive Communications Lead,"Great exposure and experience, freedom to be creative","Not a ton of work-life balance, tons of leadership changes make it hard to feel secure"
110,SAP,Best wlb,2022-02-19,4.0,Software Engineer,Wlb. Best work life balance chill work project,No complains No on calls etc
111,SAP,Wonderful Company,2022-02-02,5.0,Industry Account Executive,"Compensation, investment in employees, leadership and management, opportunity to travel nationally and internationally (before COVID), and work/life balance each come top of mind. I'd consider myself to be a highly satisfied employee, and there are plenty more reasons as to why SAP is consistently ranked as one of the 'Best Places to Work'. Great employer.",Has not been a 'high growth' company in terms of share price in the last few years.
112,SAP,Sales,2022-02-17,3.0,Sales Executive,"Large sales bag, extensive resources,","Lots of red tape, declining commission payouts"
113,SAP,Good Place To Work,2022-02-18,4.0,Senior Director,"Very good  company culture, benefits",Large Company with Focus out of Germany
114,SAP,Good company overall,2022-02-19,4.0,Human Resources,"Great company that continued to take care of their employees during the pandemic.

Empowering culture, innovative.",Complex and continual change organizationally. With headquarters in Germany it seems most high-level roles stay there and it’s political.
115,SAP,Excellent,2022-02-03,5.0,Anonymous Employee,Very reasonable and provided work life balance,too many sales executives and many layers
116,SAP,Great Company Culture,2022-02-04,5.0,Anonymous Employee,great growth within company and team building,no cons I can think of
117,SAP,Good place to work,2022-02-03,5.0,Data Scientist,Good work life balance at SAP,Slow growth and slow paced environment.
118,SAP,Good place to work,2022-02-01,5.0,Software Developer,Good work-life balance at SAP,Pay is a little on the lower side for entry level.
119,SAP,Great workplace,2022-02-16,4.0,Principal Consultant,"Collaborative, energetic, dynamic, lots to learn and do. Adopted virtual work during pandemic well. Continue to focus on mindfulness and other employee wellness programs",Can be slow at times to finalize decisions which are frustrating to customers. Development of new features is also slow.
120,SAP,Great workplace,2022-02-16,4.0,Principal Consultant,"Collaborative, energetic, dynamic, lots to learn and do. Adopted virtual work during pandemic well. Continue to focus on mindfulness and other employee wellness programs",Can be slow at times to finalize decisions which are frustrating to customers. Development of new features is also slow.
121,SAP,Good Place to Work,2022-01-31,5.0,Developer,"Relaxed environment 
Work well with the team 
Great benefits 
Good Pay",Lower compensation if you are comparing with a FAANG equivalent
122,SAP,"Amazing experience, would recommend to anyone looking to grow",2022-02-01,5.0,Customer Success Manager,"People, flexible hours, benefits and more",Decision making might be sometimes slow
123,SAP,Best company in Pittsburgh,2022-02-01,5.0,IT Director,"Flexible, Fair, excellent vision for the future.","Sometimes projects move slower due to large company size, however the excellent vision outweights this issue."
124,SAP,Great development opportunities,2022-02-14,4.0,Engineering Manager,"Challenging opportunities for enterprise software move to cloud.
Great career development opportunities.
Stability.","Red tapes and board mandates..
Competing business priorities."
125,SAP,strong company,2022-02-15,4.0,RVP of Sales,strong brand and marketing. solid Ent solutions; great team and regional leadership,takes a longer time to advance
126,SAP,Great Company,2022-01-30,5.0,Anonymous Employee,Great Global Based Company for new and experienced employees,"I do not have an ""cons"""
127,SAP,Great Company,2022-01-31,5.0,Communications Specialist,Company truly cares about their employees and the people are all pretty nice.,Long hours are seen as the norm
128,SAP,Great Place to Grow and Work!,2022-01-30,5.0,Engineer,Great place to learn and work life balance is great.,I do not have any negative thoughts on my experience at the company
129,SAP,Not a good time,2022-03-04,1.0,Technical Support Engineer,Fast paced environment with lots of different software to support,"Sink or swim culture
Upper management does not care 
Most, if not all employees are unhappy
Little room for growth"
130,SAP,Good Company to work for,2022-02-11,4.0,Senior Software Engineer,"Good culture.
Good work life balance.",Sometimes slow depending on project you work on.
131,SAP,Software Developer,2022-01-27,5.0,Software Developer,"Flexible culture
Lots of learning opportunities",there are no more cons
132,SAP,Great Company,2022-01-28,5.0,Anonymous Employee,"Managers, teammates are great people. I was happy when I worked in SAP. My manager cares me and helps me when I am stucked. I learnt a lot of things from them.","Some people in other teams, they left very early, which makes me feel not that good."
133,SAP,good history,2022-02-11,4.0,Partner,US management is relatively strong,ERP needs to evolve and expand
134,SAP,Neutral,2022-02-10,3.0,Software Quality Engineer,A friendly working environment also depends on the group,Leadership changes very often. Not enough growth and guidance.
135,SAP,Great company !,2022-01-26,5.0,Senior Director,Great values and employee centric.,Can get hard to navigate strategy sometime to your own business unit.
136,SAP,Five Stars,2022-01-27,5.0,Industry Account Executive,"Best company to work for!! Especially for early talents, lots of room to grow and options along the way",Hard company to get into
137,SAP,SAP Values Experience,2022-01-27,5.0,Senior Business Process Consultant,"Great culture, walk the talk on diversity and respect for others, especially GLBT.
Good at looking at the long term picture and keeping expertise on the bench in leaner times if work is ahead in the pipeline.","Depending on what modules you are an expert on, demand can be very cyclical."
138,SAP,I love it here!,2022-01-26,5.0,Internal Communications Specialist,"work culture
work life balance
benefits
work environment - offices are inviting and well decorated. Motivates you work",Onboarding into new roles isn't always smooth.
139,SAP,Great WLB with less pay,2022-02-08,3.0,Software Developer,You have less work to do.,You will get less salary too.
140,SAP,Great Company,2022-01-25,5.0,Portfolio Manager,"Puts employees first.
Flexible work schedule
Great company culture","the company is too big. too many teams and this causes some overlap
many company wide initiatives and sometimes it is hard to keep up
many changes and reorganizations, but it doesn't lead to job loss."
141,SAP,Fair comp,2022-02-07,4.0,Senior Account Executive,"Fair comp plan
Good benefits
Opportunity for growth","Complex org internally and to the customer
Constant change"
142,SAP,Working for SAP hurts your career,2022-02-07,3.0,Development Expert,"Job Security, work life balance","SPA uses very specific home-grown technologies like ABAP, Hana, Fiori that you cannot leverage your expertise nowhere else.."
143,SAP,Very underpaid,2022-02-07,2.0,Software Engineer,Good WLB and nice teammates,Very underpaid compared to every other large tech company.
144,SAP,Sap,2022-01-22,5.0,Account Executive,Great people and work environment,Internal resources and understanding technology road map
145,SAP,One of the best place to work for,2022-01-23,5.0,Principal Consultant,"Outstanding Board members and Current CEO , Overall an excellent experience. I learned so much at SAP over the years , Joining SAP was one of the best things I ever did. Excellent culture, work life balance, and opportunity.",Prior-CEO's lacked the future .
146,SAP,Excellent place,2022-01-22,5.0,Software Engineer,Excellent place to work at,No cons to write about
147,SAP,"Joining SAP was one of the best things I ever did. Excellent culture, work life balance, and opportunities.",2022-01-22,5.0,Shared Services,Overall an excellent experience. I learned so much at SAP and might go back someday.,"There were definitely some times where I was working insane hours, but this was not the norm."
148,SAP,Good stable company; strong WLB; flexible work schedule,2022-01-17,5.0,IT Business Analyst,Flexible work schedule. I love working with the cross teams. Global colleagues are very nice and supportive. Level 1 leadership is long tenured and they know the ins and outs of the company.,"Slow to get promotion and raises. Workload and responsibilities have increased during my time here but my pay is stagnant. With high inflation, I hope the Board would assess comp as a priority for 2022 to retain good talent."
149,SAP,"Good pay, defined work role, growth opportunities available but organization can be slow moving",2022-02-02,3.0,Ecommerce Analyst,"- Competitive pay and good benefits
- Employee loyalty, they take care of their people 
- Growth opportunities and career advancement available for early-career employees but you have to seek it out yourself and make a case for why you deserve it","- Can be slow-moving so will not be a good fit for someone looking to move fast and break things
- Frequent reorgs and organization is fairly siloed in general. Makes lateral transfers outside of your domain as hard as applying externally"
150,SAP,Not a good place for older employees.,2022-02-04,3.0,Sales Support Analyst,"Great benefits, great training opportunities",5 reorgs in 5 years. Poor management. Individual contributors are not heard. Managers manage up rather than caring about their staff.
151,SAP,Not great pay,2022-02-05,3.0,Technology Consultant,Good benefits and 401k programs,"Less pay, politics , and overall not great"
152,SAP,Ae,2022-01-20,5.0,Account Executive,"great work life balance, working from home",inability to go back into the office
153,SAP,ok place to work,2022-02-04,4.0,Scrum Master,generous paid time off and benefits,can be a hostile environment for female engineers
154,SAP,Great  place to work,2022-02-04,4.0,Designer,"Very diverse, global, intelligent people","work life balance, time-zones are a challenge"
155,SAP,Good,2022-01-19,5.0,Account Executive,"Fun, fast, rewarding, nice, cool","Long hours, lots of micro management"
156,SAP,Good,2022-01-20,5.0,Summer Intern,"Flexible work environment, fun team",Left without tasks to do occasionally
157,SAP,Qa,2022-02-03,3.0,Quality Engineer,Great place to work !!,None at this point. Good so far
158,SAP,Your foot in the grave,2022-02-03,3.0,Anonymous Employee,Everyone are super nice and the environment is great,"Not a professional place, standard is very low in most of R&D departments"
159,SAP,Great career,2022-01-18,5.0,Senior Demand Management Executive,"Great career, pay is not bad, and benefits",Hard to move up unless you know someone
160,SAP,good place!,2022-01-19,5.0,Internship,company culture is great in here,none that i can think of right now
