,company,headline,date,overall_rating,author_position,pros,cons
214,The Church of Jesus Christ of Latter-day Saints,Its a cult,2021-06-06,1.0,Helpdesk Technician,"Lots of nice people, feeling superior to others",It’s a cult. Read the CES letter
215,The Church of Jesus Christ of Latter-day Saints,Great place to work as a student,2021-01-16,5.0,Software Engineer,"Great Atmosphere
Great bosses and coworkers",Limited the hours I could work to 20
216,The Church of Jesus Christ of Latter-day Saints,Special,2021-01-12,5.0,Full Time Missionary,"Helpful, Helped me get out of my shell.","Nothing, It has blessed my life over the past 2 years!"
217,The Church of Jesus Christ of Latter-day Saints,Good if you're Mormon and like overtime,2020-12-28,3.0,Warehouse Picker/Packer,"Very chill environment. Management is pretty soft because the church never fires people. Tuition reimbursement for full time, and really good benefits.","Lower pay than industry average (they start at $12.75, I was there for 3 years and was only making a bit above $13 after I left) you have to be an active member of the Mormon church to remain employed. Management isn't great but not terrible."
218,The Church of Jesus Christ of Latter-day Saints,Worst employer in my professional life,2021-02-23,1.0,Assistant Temple Recorder,"Good Benefits, Work Environment (Depending on Manager), Atmosphere (Depending on Manager). Timpanogos Temple was great","Abusive, HR won't listen to reports of abuse or objectively investigate, structure protects abusive managers and directors, hostile work environment, coverup of unethical and illegal acts, do not follow their own HR policies, did not allow all appeals. Absolutely worst environment I have worked in when it should have been the best."
219,The Church of Jesus Christ of Latter-day Saints,Pretty good,2021-04-12,3.0,Research Manager,"Meaningful work, flexible environment, I'm trusted as a professional","Too much bureaucracy, hard to feel like you're making a difference"
220,The Church of Jesus Christ of Latter-day Saints,P,2021-01-21,5.0,Anonymous Employee,Nothing awesome kind months together,Nothing Trust mean rude kind
221,The Church of Jesus Christ of Latter-day Saints,Freedom to Choose,2020-08-06,5.0,IT Project Management Intern,You are allowed to create the internship into what you want it to be. Freedom is granted to jump into a myriad of opportunities and to learn what you want to learn. This internship really is what you make of it.,"With so much freedom, sometimes it can be hard to know which area to hone in on. Not that this is bad, but can be frustrating for a time. Sometimes fellow employees can be too nice, which can hurt the greater work performance by not holding others fully accountable."
222,The Church of Jesus Christ of Latter-day Saints,Amazing - Absolutely Love it,2020-12-16,5.0,Teacher,The people are amazing. The work is engaging. The environment is uplifting.,Not being able to work as an MTC teacher forever is the only con.
223,The Church of Jesus Christ of Latter-day Saints,Fantastic place to work!,2020-12-14,5.0,Administrative Assistant,"Great management, individualized trainings and promotion, meaningful work",occasional person who just collects their yearly raise while also making others do their work
224,The Church of Jesus Christ of Latter-day Saints,Great place to work,2021-01-08,5.0,Anonymous Employee,"Culture, values, benefits, family-first, training opportunities",None that I can think of
225,The Church of Jesus Christ of Latter-day Saints,Great place to work,2021-03-22,4.0,Senior Engineer,Feel like you're actually making a difference in the world!,Not much room/opportunity for career growth
226,The Church of Jesus Christ of Latter-day Saints,Bro she's amazinggg,2020-12-16,5.0,Writer,"Absolutely fantastic, amazing, terrific, never been done before.",What can I say? I've got no complaints.
227,The Church of Jesus Christ of Latter-day Saints,They’re amazing,2021-01-05,5.0,MTC Teacher,Pay good and benefits for my working schedule,I have none for this establishment.
228,The Church of Jesus Christ of Latter-day Saints,Wonderful place to work,2020-11-09,5.0,Customer Service Representative,"The coworkers are amazing, management is understanding and friendly, pay is good, absolutely loved working there, I even loved the dress code.",You have to have a current temple recommend issues by the church leaders to work there
229,The Church of Jesus Christ of Latter-day Saints,Mission driven organization,2020-11-16,5.0,Regional Manager,The organization seeks to relieve suffering around the world. You'll find consistent opportunities to lift and build others and improve the community. There is a heightened focus on helping individuals and families find hope,Change occurs at a slower pace
230,The Church of Jesus Christ of Latter-day Saints,It’s great,2021-01-05,5.0,Global Support Generalist,"Good pay for a student, nice environment",Can’t think of anything really
231,The Church of Jesus Christ of Latter-day Saints,Product Manager,2021-03-29,3.0,Product Manager,Good team to work with,Very slow to promote and little room for career growth
232,The Church of Jesus Christ of Latter-day Saints,Cultural Fit,2021-03-31,3.0,Solutions Manager,Work/Life balance was a plus,Culture can be tough if you're not a cookie cut fit
233,The Church of Jesus Christ of Latter-day Saints,Great place to work,2020-12-29,5.0,Custodian,They care about their employees,They pay slightly less than other corporations
234,The Church of Jesus Christ of Latter-day Saints,I love my coworkers!,2020-12-13,5.0,Background Actor,"My coworkers are friendly
Time off requests are flexible
Fun work environment",Haven't always been able to adjust my schedule how I'd like
235,The Church of Jesus Christ of Latter-day Saints,Family-oriented,2020-12-19,5.0,"Vice-Principal, Secondary",Stable employment with temporal and spiritual benefits.,Difficult to be recruited or employed.
236,The Church of Jesus Christ of Latter-day Saints,Great Place to Work,2020-12-27,5.0,Mental Health Counselor,Wonderful colleagues and nice atmosphere,Difficult to get full-time positions
237,The Church of Jesus Christ of Latter-day Saints,Great,2021-04-07,4.0,Pastor,Amazing place to work dude,None this place is great
238,The Church of Jesus Christ of Latter-day Saints,Great workplace and team workers,2020-10-09,5.0,Contract and Compliance Project Manager,"Benefits, work environment, culture, and values",Career advancement is not feasible and when it happens for some it's not always fair.
239,The Church of Jesus Christ of Latter-day Saints,Wonderful uplifting place to work,2020-12-09,5.0,Talent Acquisition Specialist,Great work environment. Work for a great purpose. Work/life balance. Awesome benefits.,There are no negative remarks
240,The Church of Jesus Christ of Latter-day Saints,Great experiences,2020-12-13,5.0,Anonymous Employee,You learned lots about interpersonal skills and time management skills.,It's somehow a too friendly working environment.
241,The Church of Jesus Christ of Latter-day Saints,Amazing opportunity that fosters growth and development.,2020-11-23,5.0,College Student,Allows employees the freedom to make decisions about the way work is conducted.,24 hour job. You are never off of the clock.
242,The Church of Jesus Christ of Latter-day Saints,Admin,2021-03-31,4.0,Administrative II,nice people to work with,complicated work force - HR communication lacks
243,The Church of Jesus Christ of Latter-day Saints,job,2020-12-16,5.0,Project Manager,Good place to work and a good environment.,I have no complaints about this job.
244,The Church of Jesus Christ of Latter-day Saints,Job,2020-12-08,5.0,Mental Health Technician,Amazing staff and work environment,None. None. None. None. None.
245,The Church of Jesus Christ of Latter-day Saints,Great environment,2020-12-13,5.0,Anonymous Employee,Great salary and opportunities for growth.,No much diversity in the workplace.
246,The Church of Jesus Christ of Latter-day Saints,Not worth the politics,2021-03-12,2.0,Customer Service Representative (CSR),Co-Workers are of same belief,Not worth the headache dealing with the politics and favoritism.
247,The Church of Jesus Christ of Latter-day Saints,Seminary Teacher,2020-12-03,5.0,Seminary Teacher,LOVED this job. Studying scripture with the students was amazing.,None. Amazing co-workers... amazing job.
248,The Church of Jesus Christ of Latter-day Saints,Great to work for the Church,2020-11-09,5.0,Administrative Assistant,People are friendly and collaborative.,Not much room for advancement if you're in an area where they don't have a large presence.
249,The Church of Jesus Christ of Latter-day Saints,Great,2021-02-15,4.0,Maintenance Manager,"Great benefits, great atmosphere, feeling like you are contributing to building up the kingdom of God.","Politics in upper management, just like most large organizations, and very limited advancement opportunities."
250,The Church of Jesus Christ of Latter-day Saints,Stuffy,2021-03-17,2.0,Leader,Minimal pros can be identified,stuffy with lots of red tape and heaviness
251,The Church of Jesus Christ of Latter-day Saints,To Meet the Needs of Others as a Servant of Jesus Christ,2020-10-21,5.0,Administrative Assistant,Peaceful environment connected to spiritual enlightenment and understanding,Work is so engaging that you sit for long periods of time.
252,The Church of Jesus Christ of Latter-day Saints,politics and posturing,2020-12-23,4.0,Senior Engineer,"The Church is true, and good.",The corporate organization has elements of politics and posturing. Friendships are sometimes found to be more important than capability and experience.
253,The Church of Jesus Christ of Latter-day Saints,Stable but boring employer,2020-12-23,3.0,Data Engineer,"The church is a very stable employer, and as a technologist there are a wide set of business that you can support (more than most companies). You will get a broad sense of how different businesses operate.","Very constricting culture, very slow to change, no sense of innovation if you're in technology."
254,The Church of Jesus Christ of Latter-day Saints,The greatest work,2020-11-12,5.0,Product Manager,Fulfilling and inspiring assignments that reach fundamental needs.,Work life balance can be a challenge.
255,The Church of Jesus Christ of Latter-day Saints,Positive Work Environment,2021-02-03,4.0,Systems Analyst,Worked on exciting projects. Great team and managers. Great mentors. Great benefits.,There were limited growth opportunities.
256,The Church of Jesus Christ of Latter-day Saints,Employment,2020-11-17,5.0,Senior Project Manager,Great place to work in all areas,No cons with this organization
257,The Church of Jesus Christ of Latter-day Saints,Cool,2021-03-05,3.0,Son,Good pay for the shift,The people are mostly old
258,The Church of Jesus Christ of Latter-day Saints,"Great place, great people",2020-11-05,5.0,Senior Database Engineer,wonderful management and great working environment,"no real cons, it is a great place"
259,The Church of Jesus Christ of Latter-day Saints,Incredible place to work with meaningful contribution,2020-12-07,4.0,Media Specialist,Excellent possibilities for growth with industry-leading technology meant to make the world a better place.,"Few women employees and even fewer women in management roles. This caused problems at times. However, I heard this is changing. The Church is also a highly political workplace."
260,The Church of Jesus Christ of Latter-day Saints,Wonderful place to work,2020-11-02,5.0,Database Engineer,"Meaningful work, good compensation. Good life work balance.",Everyone starts out as a contingent employee
261,The Church of Jesus Christ of Latter-day Saints,Love them!,2020-11-11,5.0,English As A Second Language Teacher,They are A LOVING ORGANIZATION,I have no cons with them
262,The Church of Jesus Christ of Latter-day Saints,Great,2020-11-09,5.0,Educator,"Family friendly, competitive compensation, excellent benefits.",Must be a member of the church
263,The Church of Jesus Christ of Latter-day Saints,Love it,2020-11-04,5.0,Intern,"Super flexible schedule. Kind, understanding people.","Part-time, not my exact field of work."
264,The Church of Jesus Christ of Latter-day Saints,love the work,2020-10-23,5.0,Missionary,"salvation, hope, compassion, internal life","no cons, any restrictions due to membership are all worth it"
265,The Church of Jesus Christ of Latter-day Saints,It depends what you want,2020-08-13,3.0,Anonymous Employee,Stability: it's very rare for an employee to be let go for anything other than gross negligence or policy violation. That job security can be fantastic.,"Culture: many employees work here for decades, which has led to a culture of stagnation where innovation is discouraged or indefinitely delayed.

There's also a hesitance to go outside the organization for technical solutions, so many tools are proprietary and completely useless when seeking for employment elsewhere."
266,The Church of Jesus Christ of Latter-day Saints,Team Lead custodial,2020-10-25,5.0,Team Lead,"Great benefits, competitive pay, good environment","Night shift hours, not many day time openings"
267,The Church of Jesus Christ of Latter-day Saints,Great organization to work for,2020-10-21,5.0,Counselor,Great philosophies and motivations and good pay and support.,I cannot think of any.
268,The Church of Jesus Christ of Latter-day Saints,Would work here again.,2020-09-03,4.0,Editor II,"Good to feel like you're contributing to something useful and real.
Coworkers are friendly.
Genuinely enjoyed working with the content I edited (much different than editing soul-sucking marketing copy for a business).
Every department has a slightly different work culture--some are laid back, others are definitely not. (I wouldn't mind working for the Church again, but not in certain departments.)","In certain professional fields, a career in Church employment isn't taken as seriously as a career spent in other workplaces.
A few coworkers have difficulty separating Church membership from Church employment and sometimes expect sacrifices of time/self that may be unreasonable for just a job."
269,The Church of Jesus Christ of Latter-day Saints,Really high salary. Really low blessings,2020-12-26,2.0,Fartspector,"So much money is just thrown at us. We have sheep giving donating to us every month, their donations go right into my pocket.",Promises are not fulfilled. No room for advancement. Covenants are bogus
270,The Church of Jesus Christ of Latter-day Saints,Great Job,2021-02-07,4.0,Gardener,"-great working conditions
-decent pay
-fun coworkers","-none I loved it, it was a great job"
271,The Church of Jesus Christ of Latter-day Saints,Custodial at Historic Sites,2020-10-20,5.0,Custodian,get to be at Historic Sites,I can not think of anything negative
272,The Church of Jesus Christ of Latter-day Saints,Great place to work,2021-01-21,4.0,Software Engineer,They have great benefits and really good software environments well matured.,"Not competitive in compensation, hard to get promotions"
273,The Church of Jesus Christ of Latter-day Saints,Review,2021-01-28,4.0,Daycare Teacher,Great to expand your knowledge,There is no downside that I can think of
274,The Church of Jesus Christ of Latter-day Saints,Wonderful Place to Work,2020-10-02,5.0,Anonymous Employee,Great purpose with wonderful and talented people who believe in that vision.,Career advancement can be tricky to figure out.
275,The Church of Jesus Christ of Latter-day Saints,Great place,2020-10-21,5.0,Gardener/Landscaper,Cool coworkers make the workplace fun,The pay could be better.
276,The Church of Jesus Christ of Latter-day Saints,Good work environmental,2021-01-19,4.0,Administrator,Colleagues are generally great to work with.,Orthodox claims can cause concerns.
277,The Church of Jesus Christ of Latter-day Saints,Great place to work!,2020-10-01,5.0,Clerk,I am excited to go to work every day.,This particular position only has part-time positions
278,The Church of Jesus Christ of Latter-day Saints,An absolute blessing,2020-06-24,5.0,Global Tech Support Specialist,"• Friendly staff and atmosphere
• Benefits that go above and beyond most other work places
• Emphasis on learning for the betterment of one's self and the Church.
• Helps pay for school after 6 months of employment.","• Pay rates are a bit lower than other places, but again, benefits make up for it also, as well as help with paying for school."
279,The Church of Jesus Christ of Latter-day Saints,Amazing,2020-10-11,5.0,Student,lots of great stuff i promise,Very hard and had to learn languages.
280,The Church of Jesus Christ of Latter-day Saints,Awesome,2020-10-13,5.0,Software Developer,"Friendly environment, awesome experience, new technologies",not much room for growth
281,The Church of Jesus Christ of Latter-day Saints,time spent,2020-10-03,5.0,Associate Youth Pastor,"religious clearance
fun helping others Religious Understanding",very time exhausting emotional manipulation
282,The Church of Jesus Christ of Latter-day Saints,CSR,2021-01-19,4.0,Customer Service Representative (CSR),"Good work ethic, good work environment","Exceedingly high expectations, not enough tools"
283,The Church of Jesus Christ of Latter-day Saints,Decent Internship Experience,2021-01-19,2.0,Software Engineer(Internship),"- very caring
- good communication
-good mentor",- too much QA testing
284,The Church of Jesus Christ of Latter-day Saints,Great Place to Work,2020-09-10,5.0,Tech Support Representative,Clean and very respectable environment to work in. Amazing management.,"Sometimes work odd hours, though it is by choice."
285,The Church of Jesus Christ of Latter-day Saints,Still behind,2020-12-18,4.0,Human Resources Generalist,Stability and global reach as well as Mormon culture centric,Lacking diversity and inclusion; still white male dominated
286,The Church of Jesus Christ of Latter-day Saints,Okay,2020-12-31,3.0,Intern,"Stable, quiet and not stressful.","Slow paced, little room to grow, sleepy environment."
287,The Church of Jesus Christ of Latter-day Saints,Great Place to Start,2020-08-03,5.0,Software Engineer,"- Good environment
- Plenty of holidays and flexible schedules
- Good pay to start","- Often using 2 year contracts for IT workers
- Lots of bureaucracy and drawn-out decision making"
288,The Church of Jesus Christ of Latter-day Saints,Good School Job,2020-05-13,5.0,Parking Attendant,"Low workload with downtime to read up and study for classes, especially on the night shift. Good managers and plenty of co-workers willing to cover and help out when needed. Generally extra shifts are available if you need to pick up extra shifts apart from your normally scheduled shifts. Good pay for the required work for someone going through school as well.",Job can be a little boring at times
289,The Church of Jesus Christ of Latter-day Saints,Work with a purpose,2020-12-16,4.0,Administrative Assistant,I work with amazing people,Pay is low on the scale
290,The Church of Jesus Christ of Latter-day Saints,Professional,2020-10-04,4.0,Applications Support Engineer Intern,Very professional approach to goal setting and problem solving! If you want to see how things should be done come work here.,"Very little cons. Mostly try to be careful about initiatives, I guess that makes sense because company is very structured and any changes have to be approved from above."
291,The Church of Jesus Christ of Latter-day Saints,"Good Benefits, Low Salaries, Okay Environment",2020-10-26,3.0,Senior Travel Coordinator,"Benefits are good, job security","Many career employees make it hard to advance, management is resistant to change, lack of performance rarely results in demotion or firing, salaries are low."
292,The Church of Jesus Christ of Latter-day Saints,Seminary Instructor,2020-11-13,4.0,Seminary Instructor,"Great hours, benefits, work environment, and you get to teach the youth!","Salary, vacation flexibility, lack of autonomy and lack of trust from administration."
293,The Church of Jesus Christ of Latter-day Saints,Great Place to Work,2020-11-11,4.0,Prepress Technician,"Friendly, supportive work environment, at least in my department. Good benefits.",Must be a church member to work there. Pay lower than average.
294,The Church of Jesus Christ of Latter-day Saints,Great,2020-08-12,5.0,Anonymous Employee,Great place to work at,None that i can think of
295,The Church of Jesus Christ of Latter-day Saints,Wonderful Organization,2020-07-29,5.0,Sunday School President,Benefits are out of this world.,There are no cons to being involved.
296,The Church of Jesus Christ of Latter-day Saints,Unique Professionals,2020-04-24,2.0,Machine Operator,Best benefits around. Full-time work. On-line training. College students get all the $$.,"Harassment, mind games, lies, coming straight from management and HR managers. When complaints are made against them, they claim ""Intent"" as the reason they did bad things to subordinates. Moral is the least of their concerns. If you show talent they abuse you until you get a different job with them or someone else. There's no relationship or networking provided and you have to tell them whether or not you work outside the company or they claim a conflict of interest."
297,The Church of Jesus Christ of Latter-day Saints,Great Job!,2020-06-15,5.0,Customer Service Generalist,"Best environment ever, very comfortable and lots of benefits! Good pay!","Monotonous, and sometimes the wait for new people to arrive is kind stressful cause the phones cue all the time"
298,The Church of Jesus Christ of Latter-day Saints,Cultural Diversity Training NEEDED!,2020-08-07,3.0,Anonymous Employee,"Great pay!
Flexible hours. 
Quiet environment.","Cultural (national and international) ignorance. 
Inappropriate political conversations. 
Not enough challenging work."
299,The Church of Jesus Christ of Latter-day Saints,Employee review,2020-06-09,5.0,Senior Project Engineer,"Organized, cutting edge, and solutions oriented to the enterprise",No negatives at all except distance to drive
300,The Church of Jesus Christ of Latter-day Saints,Amazing work enviornment!,2020-03-03,5.0,Systems Engineer,The work/home life balance is amazing!  Many awesome managers in various departments who care about their employees.  Many opportunities to learn and grow.  Wonderful benefits.,"The money grubbing side of me misses quarterly or annual bonuses.  The benefits offered compensate for the lack of the bonus structure, I guess too many years of getting large bonuses at other jobs."
301,The Church of Jesus Christ of Latter-day Saints,"I had opportunities to grow and learn, and I loved management and my team; we became great friends.",2020-05-13,5.0,Anonymous Employee,"Great people, great cause, opportunities to learn and grow.",Not quite as flashy a work environment as other places.
302,The Church of Jesus Christ of Latter-day Saints,Great place to be,2020-10-05,4.0,Assistant Manager,Work with great people who are extremely motivated,Need to learn to separate your faith from the business side
303,The Church of Jesus Christ of Latter-day Saints,Contracting is okay,2020-10-01,4.0,Web Developer,Pretty open to hiring people with not a ton of experience,Being a contractor is less than ideal
304,The Church of Jesus Christ of Latter-day Saints,Great place to volunteer at!,2020-10-05,4.0,Missionary,"Fulfilling, exciting, enjoyable, great management.",We worked long hours every day.
305,The Church of Jesus Christ of Latter-day Saints,Love working for a company with my same values,2020-04-30,5.0,Solutions Manager,Your work is directly aligned with your personal beliefs and goals.,Hard to get a FTE they are currently hiring mostly Contract workers.
306,The Church of Jesus Christ of Latter-day Saints,Environment,2020-05-21,4.0,Customer Service Representative,Environment is everything. The mission of your work is the best stimulant for effective work. A whole slough of random perks that come with being a church employee. Working around your schedule was great as well.,"Can be a political work environment, especially in the GSD. Not a whole lot of recognition is given to employees, just a team party once a quarter."
307,The Church of Jesus Christ of Latter-day Saints,Rigid and Stifling,2020-05-04,3.0,Human Resources Assistant,Many employees are incompetent so it's easy to stand out. Yearly wage increases. Great retirement package.,"Feels like working in an office in 1950. Only recently started allowing women to wear pants. Bizarre subculture due to the religious requirements – if you question your manager, it can feel like you're questioning God himself. Trainings often devolve into saccharine religious testimony meetings where it becomes a contest to see who is the most ""spiritual."""
308,The Church of Jesus Christ of Latter-day Saints,Wonderful People,2020-08-27,4.0,Administrative Assistant,"Fantastic benefits, great people, a cause I believe in.","Lower pay, slow processes, sometimes things that need to change are slow to change."
309,The Church of Jesus Christ of Latter-day Saints,Meaningful work,2020-05-19,5.0,Manager,Work is meaningful and purposeful,Prescription benefits in coverage and cost are weak
310,The Church of Jesus Christ of Latter-day Saints,You don't work here for the money but for everything else.,2019-12-04,4.0,Senior Accountant,"You work here for the benefits. I have seen people get away with so much and never were fired. You have to try to get fired or be unbelievably incompetent.
Retirement for anyone hired after 2010 is a match in 401K up to 4% and they put 8% of your salary into a 401A for free. 
Health insurance is with DMBA and they are fantastic.
I personally have never needed to work more than 40 hours/week.","Does not pay as much as outside companies.
No bonuses.
Middle management is over saturated and many are not as competent as their subordinates.
Very little growth opportunities.
Culture varies ALOT depending on what department you are in. I have been in three different departments and each are extremely different."
311,The Church of Jesus Christ of Latter-day Saints,Social Media Manager,2020-09-02,4.0,Social Media,"Great culture, Friendly people, Flexible","Separated from the real world, Part-time workers don't get benefits"
312,The Church of Jesus Christ of Latter-day Saints,Great environment,2020-03-08,5.0,Developer,Extremely nice people to work with. Great work-life balance. Commitment to personal development.,The use of contingent employees to fill some positions makes problems on some long term projects.
313,The Church of Jesus Christ of Latter-day Saints,Substitute Teacher,2020-08-11,4.0,Substitute Teacher,You really feel like your job matters and you make a difference,It is hard to connect with students on a temporary basis
314,The Church of Jesus Christ of Latter-day Saints,"Great place to work, but it comes with a sacrifice",2020-01-22,4.0,Security Manager,"Excellent overall employer, great people to work with, great medical and dental benefits, generally flexible in work schedules, etc.","The corporation prides itself that their employees often ""sacrifice"" to work there. Most years, the annual increases are far below the cost of living increase."
315,The Church of Jesus Christ of Latter-day Saints,Working with other smart people is the best perk!,2019-11-22,5.0,Senior Web Developer,"- Modern tools and continuous delivery make writing code a pleasure.
- Prayer before meetings is incredibly helpful
- Working with the best and brightest in the field","- Management is a little top heavy
- Needs more diversity"
316,The Church of Jesus Christ of Latter-day Saints,Good place to work,2020-08-13,4.0,Manager,"Very good working environment
Good retirement program
Friendly and professional colleagues","Limited salary range
Limited opportunities for advancement
Little professional development"
317,The Church of Jesus Christ of Latter-day Saints,Horrible work culture and environment,2019-09-17,1.0,Seminary Teacher,"Benefits are pretty good, got home early from work.  The students are absolutely remarkable.","This company does NOT care about their employees. They are much more concerned about following policies than they are about their worker’s mental health and well being. None of the supervisors have management training, and there is no way for them to receive feedback as to their performance. Coworkers are frequently jealous, and unable to deal with conflict face to face. There is a substantial amount of gossip, betrayal, and terrible communication. You would expect more from “the” Church of Jesus Christ. But sadly that just isn’t the case. There is no ability to think freely or to voice your opinion without threat or dismissal. My employment here has led me to therapy for years. You also don’t get paid much. Terrible, terrible experience in which they control every aspect of your life. They need leaders who care more about people than policies that have existed since the 70s and are sexist and behind the times. Would not recommend."
318,The Church of Jesus Christ of Latter-day Saints,Review,2020-06-02,4.0,Religious Educator,"Meaningful and rewarding work, great home life balance, great work environment, awesome co-workers, many opportunities for learning and improvement personally and professionally","Low pay, little to no advancement opportunities, no performance based bonuses or raises."
319,The Church of Jesus Christ of Latter-day Saints,Church Employment,2020-06-19,3.0,Maintenance Engineer,"job stability, steady work, family oriented",management changes to often. can relocate you with no choice.
320,The Church of Jesus Christ of Latter-day Saints,Cool,2020-07-09,4.0,Project Manager,Cool place cause jesus was there.,Sometimes he was not there.
321,The Church of Jesus Christ of Latter-day Saints,Wonderful Place to work,2020-02-05,5.0,Anonymous Employee,"Great environment, and there is no greater cause.",It can be difficult to move up quickly within Church Employment.
322,The Church of Jesus Christ of Latter-day Saints,It was great experience.  I had to move out of state though.,2020-01-28,5.0,Custodian,"wholesome environment, encouraging and uplifting meetings",pay but that is to be expected.
323,The Church of Jesus Christ of Latter-day Saints,"Great Environment, Culture, People, and Benefits",2019-09-11,5.0,Senior Clerk,"There is a defined purpose to each position within the company. There is a set goal. There is also opportunities to further your growth in every position, but also in leadership skills and abilities.",Opportunities for advancement may be limited. Sometimes there is a lack of defined and clear direction.
324,The Church of Jesus Christ of Latter-day Saints,Employee,2020-06-18,3.0,Administrative Assistant,Awesome coworkers. It’s also really stable,Weird to work for a Church
325,The Church of Jesus Christ of Latter-day Saints,An inspiring place to work,2019-09-30,5.0,Busineess Analyst,"Hard-working team in a flexible, supportive environment. Feels like a family. Most workers focused on the common goals rather than on themselves. Lots of opportunities for career growth. Non-profit salary (expected) but nonetheless competitive, and the benefits are generous. Family-friendly.","Some organizational siloing, but it has improved tremendously and most leaders are on board with having better communication across departments and divisions."
326,The Church of Jesus Christ of Latter-day Saints,good place to work,2020-01-17,5.0,Continuous Improvement Engineer,very good environment and good co workers,too far way fro my house
327,The Church of Jesus Christ of Latter-day Saints,Good,2020-06-01,4.0,Customer Service Representative,It was a good environment,There was too much micromanagement
328,The Church of Jesus Christ of Latter-day Saints,Great environment,2019-11-15,5.0,Anonymous Employee,The environment is fantastic and the coworkers are great. Love working here. It's nice to walk around Temple Square sometimes during lunchtime and before and after work.,"It's a large organization, so sometimes projects move slower."
329,The Church of Jesus Christ of Latter-day Saints,great people to work with but amount of work you do and pay wont match,2020-01-23,4.0,TSR,"Good environment.,flexible schedules,  great space to learn and develop. decent medical benefits","In a single line, ""You need to make your mind that you work for a corporate company there will be politics same as like any other corporate company"" (Well no one is perfect)"
330,The Church of Jesus Christ of Latter-day Saints,Awesome job and good treatments,2019-12-13,5.0,TRC TRainer,They really take care of their employees,Can be strict in their code
331,The Church of Jesus Christ of Latter-day Saints,Rewarding Experience,2019-11-12,5.0,Volunteer Representative,"Working with a diverse group of people.
Increase communication/social skills.
Improve leadership and teaching abilities.","Long, but rewarding, work hours.
Strict, but useful, schedule."
332,The Church of Jesus Christ of Latter-day Saints,Great environment and amazing upper management,2019-12-09,5.0,Director of Operations,Great environment for a great cause,None that I can think of
333,The Church of Jesus Christ of Latter-day Saints,"Greatest Job, not enough resources",2020-04-10,4.0,Seminary Student Teacher,"Scripture Study, best job ever","Lack of supervision and training
Highly competitive as a student teacher"
334,The Church of Jesus Christ of Latter-day Saints,Excellent Employer,2018-03-11,5.0,Manager,"I have worked for the church for many years at headquarters in Salt Lake City. I *really* like the work and the work environment and the people. The church is very competitive with salary and benefits. The health insurance through DMBA is especially generous--better than any large employer I am aware of. On-site gym and health center (and cafeteria) at downtown Salt Lake City campus. 401k matching. Maternity leave (7 weeks). Inexpensive UTA train and bus passes. On-site parking, free (including a lot of covered parking). Every department potentially has a different culture and not every manager or situation is ideal, but overall people are trying to work hard and be kind and do quality work. Great sense of mission and unity that can motivate you even through more boring or challenging times. Employer extremely stable--not going anywhere. Merit raise evaluations annually lead to raises virtually every year for most employees.","Dress code is quite conservative--for example, men required to wear suit and tie daily at most downtown Salt Lake City locations. No bonuses or other similar incentives. Slow-moving, conservative bureaucracy can be frustrating. Some departments are relying more and more on contract employees. Organization is reluctant to move toward flex time or telecommuting or other nontraditional approaches. Organization is extremely male-centric (probably north of 90 percent) in leadership positions at the managing director and director levels, though that seems to be changing a bit. Could do better at promoting people from within."
335,The Church of Jesus Christ of Latter-day Saints,Service Missionary,2020-03-30,4.0,Full-Time Volunteer Representative,Focused and the opportunity to grow personally in ways never imagined,Left family for 2 years with once a weekly email communication
