,company,headline,date,overall_rating,author_position,pros,cons
10,Google,projects,2022-03-28,3.0,Project Manager,"goodOne of my roles in human resources was to help facilitate problem-solving between conflicting co-workers. I developed and trained all employees on a program with conflict resolution techniques. We had a lot of success in resolving some long-standing interpersonal problems"".","badOne of my roles in human resources was to help facilitate problem-solving between conflicting co-workers. I developed and trained all employees on a program with conflict resolution techniques. We had a lot of success in resolving some long-standing interpersonal problems""."
11,Google,Low Commissions Low  Morall,2022-03-29,2.0,D2d Sales Representative,"Google Fiber is a Great Company Offering a Great Product. 
comes with health insurance and other benefits.
Work as a Vendor Temp instead of doing full time work.","Compared to other door to door positions the pay is extremely low. 
You are paid between 800 and 1300 every other week depending on your position. with low quarterly bonuses.
It is a year round position which requires knocking in the snow and cold.
The Targets are unrealistic
The team has low moral 

If you are good at door to door there are just better places to go with better commission structures. I have done door to door over 6 years now"
12,Google,Great company to work at,2022-03-30,5.0,Software Engineer,"- Flexible work hours
- Very nice office ameneties
- Good and competitive pay","- Slow process
- Big company (which is a con if you want start up and family like feeling)"
13,Google,Overall Pretty Good,2022-03-31,5.0,Product Specialist,"Flexibility, Pay, Smart Teammates, Technology and Tools",Management can be short sighted or unsure what exactly to drive given so many opportunities
14,Google,The best I’ve ever been treated,2022-03-31,5.0,Associate Account Manager,"Treat you like individuals, value work/life balance, opinions are valued, compensated well, great facilities and perks.",Some of the entitlement amongst staff.
15,Google,Great Work Life Balance,2022-03-29,5.0,Senior Control Systems Engineer,"- Interesting engineering problems related to data center power, cooling
- Good work life balance
- Very smart co-workers","- Slow career growth
- Too many processes and decision making is very slow
- Lot of senior people are coasting"
16,Google,Love the company and the culture!,2022-03-21,5.0,Software Engineer,"Google is amazing, I feel really happy to work there and would definitely recommend the company to anyone interested","Since it's a big company, there's may different products and usually many different people in each product. So it's rare to work on all end-to-end tools, since the tasks are split. But this doesn't make the job any less interesting"
17,Google,Good company,2022-03-30,5.0,Staff Designer,"Google is the best at search with a big margin and has many other interesting products,",Google is a big organization (bureaucratic).
18,Google,"fantastic family to work for, I miss them",2022-03-28,5.0,Staff Accountant,Great family owned company who treat everyone with respect,"zionsville location too far
not much room for advancement
kind of ""clique-ish"""
19,Google,good,2022-03-31,5.0,Product Designer,Ideal for newbie who wants to build a website for the first time,Creator has full control on page access and permission
20,Google,Cant complain,2022-03-31,5.0,Technician,"Work/life balance 
Great salary
Great insurance","Work never ends
Hard to climb up the ladder"
21,Google,googel sde,2022-03-31,5.0,Software Engineer,"salary is good, work life balance",take too much time to communicate
22,Google,This is a headline detailing my short work experience in google,2022-03-30,5.0,Anonymous Employee,Great benefits and amazing work environment,Crazy working hours and intense work load
23,Google,Wonderful Company and People,2022-03-30,5.0,Product Manager,"People, Product, and the Benefits",Processes and the pains of a very big company
24,Google,great company,2022-03-29,5.0,Project Manager,it is a large company that's great for making connections,n/a it was great i had a good time
25,Google,I love it here,2022-03-29,5.0,Devops Engineer,"great place to work, great managers, frequent feedback, career development",no remote option at the moment
26,Google,Admin manager,2022-03-30,5.0,Anonymous Employee,Everything was really really good,Nothing was bad here at this job
27,Google,Great,2022-03-30,5.0,Anonymous Employee,Love it here very much,Hard to move up in the field
28,Google,,2022-03-30,5.0,Attorney,There are a lot of pros,Not so much fun as usual
29,Google,Best Place to Work At !!!,2022-03-29,5.0,Computer Technician,Very good pay for poor people,It was often stressful for me
30,Google,Overall a good employer,2022-03-29,5.0,Senior Engineering Manager,Great work life balance in most business units.,Compensation becomes less competitive. More bureaucracy with the company becoming so big.
31,Google,User Researcher,2022-03-30,5.0,User Researcher,The culture is really open and easy going,Work can sometimes be very chaotic and unorganized
32,Google,Great Place to Work,2022-03-29,5.0,Anonymous Employee,Amazing benefits and pay - great reputation,Coworkers can be a bit entitled
33,Google,N/A,2022-03-30,5.0,Anonymous Employee,"Great to work, grow your career, and excel!",I can't think of any cons right now.
34,Google,Great,2022-03-30,5.0,Software Engineer,Work life balance is great,Promotion speed is pretty slow
35,Google,good,2022-03-30,5.0,Ui\Ux Designer,good good good good good,Google equals good paying jobs
36,Google,Great Company,2022-03-30,5.0,Marketing,Great Company with a lot of great benefit,None that I can think of
37,Google,Great place to be from,2022-03-29,5.0,Anonymous Employee,Great compensation and extremely smart coworkers.,Hard to move up because everyone is ambitious and smart.
38,Google,A great company,2022-03-29,5.0,Software Engineer,"Great people, awesome pay, stock is good",Not too many red flags.
39,Google,Experience depends on the PA,2022-03-18,5.0,Anonymous Employee,"Free food (Breakfast, Lunch, and Dinner) including free snacks and coffee whenever you want.

Your teammates generally are pretty nice and knowledge.

Work/life balance is excellent

The ability to move within teams is great","It's not perfect but, it's hard to complain when compared to other companies.

The team you're on heavily influences your experience at Google."
40,Google,Bad impression at the front door,2022-03-31,1.0,Senior Software Engineer,"- smiling recruiters.
- interesting tasks on the interviews.","I do not know how good Google is inside, however the interview process and HR is a face of the company. In my situation this face did not look good.
The hiring process is extremely long. However, I can admit, this time the sessions were much more interesting than all years before.

Since my recruiter said I passed the interview process and now I am on the team matching phase I thought it can take month or so. I was wrong. I took 3.5 months and based on my research this is not a max. Some people should wait months up to the year on this stage. However, this is not the end of the story. My recruiter were disappearing for a weeks and I had to ask her about
any updates. As a result, my emails sunk on the bottom of Atlantic Ocean. She replied in 3 weeks saying she had technical problems. Maybe, I do not know. Everything can happen in our complicated life. 
 Finally I got several teams to speak with. Awesome! It took 2 weeks to finalize the process and pick a nice team. During this process with Google I had several parallel processes with other companies. On the final stages I rejected all offers I had in my hand wishing to work at Google and learn tons of new staff and do something extraordinary. Why not, if I was already presented to the hiring committee and recruiter updated “We are finalizing your final offer”. It was a relaxing time. 
 In 1.5 weeks I got a call from Google and heard “A review team (hiring committee) decided to reject you. We made several errors. We apologize and want to keep in touch. You can try again in one year”. Nice outcome!

Advice to people who want to join Google:
- Keep in mind the process is extremely long at Google! For me it took 7 months.
- Never ever reject other offers from other interesting companies if you are in the process with Google. However, it is hard to extend such offers, while you are waiting Google. 
- I would estimate the approximate total compensation you can get (or may not) from Google, all pros and cons of the area of work and make a decision about offers in your hand."
41,Google,Great!,2022-03-28,5.0,Product Manager,"Excellent work life balance, great people, collaborative and respectful culture.","Slow pace, decisions can take a long time"
42,Google,Amazing Place to Work,2022-03-09,5.0,Account Manager,"Google takes exceptional care of its employees, and cares deeply about global social issues. This allows for everyone to be themselves at the company, providing a very positive workforce amidst a mountain of responsibility. Management is carefully monitored, and we are given ample opportunity to provide actionable feedback to affect change across the company on a regular basis.",The work and clientele are tough. Many unique client situations present challenges that can be stressful on a day to day basis.
43,Google,great!,2022-03-29,5.0,Manager,"great, everything is just great",nothing is really that bad
44,Google,awesome,2022-03-29,5.0,Architect,awesome place to work at,none I can thing off
45,Google,nothing,2022-03-29,5.0,Anonymous Employee,"everything is great, good thing vibes are cool",none whatsoever none none none none nothing
46,Google,Great Company,2022-03-28,5.0,Senior Swe,"Good work-life balance
Lots of learning opportunities","Lack of mobility, Slow promotion, tenure-based promotion"
47,Google,Great place to work,2022-03-28,5.0,Anonymous Employee,Best enterprise company to work for,...it's an enterprise company though
48,Google,Love working at google,2022-03-29,5.0,Analyst,Amazing culture at the company,Can be long hours at times
49,Google,Excellent,2022-03-29,5.0,Technical Solutions Engineer,"Work environment is excellent, lots of benefits!",I had a very long commute :(
50,Google,Great place to work,2022-03-23,5.0,Anonymous Employee,Culture is incredible. Lots of room to grow. ABP community is hands down the best I've worked with.,I don't have any cons. I'm very happy in my role.
51,Google,Salary at G,2022-03-28,5.0,Software Engineer,good working environment and super nice workmates,need to face with project pressure at some time
52,Google,Great culture,2022-03-23,5.0,Technical Recruiter,Great culture; A lot of room for advancement; leadership team is very helpful,"Very fast paced; if you aren’t a hustler, this will not be for you"
53,Google,A supportive place to grow,2022-03-14,5.0,Anonymous Employee,"I appreciate the many career paths that I can explore within Google, and feel supported by my management chain to take on stretch opportunities and progress towards my personal goals.","Compared to some of the midsized/small companies I've worked at in the past, it's a bigger challenge to work through the large company to directly influence organizational change."
54,Google,Good,2022-03-28,5.0,Call Center Agent,The job was Very Easy,The job was kind of boring
55,Google,good company,2022-03-28,5.0,Sales Executive,great company culture and benefits,not much room for growth
56,Google,Great to work for,2022-03-26,5.0,Data Center Technician,"Good salary , good benefits, management is respectful","Physically exhausting, you have to do a lot stuff that requires physical activities"
57,Google,Great,2022-03-28,5.0,SDR Manager,Google is google what else can you ask for?,You can get lost at Google
58,Google,very good place to work,2022-03-28,5.0,Anonymous Employee,very good place to work,very slow on HC team matching
59,Google,Amazing benefits and WLB,2022-03-01,5.0,Software Engineer,"Probably one of the best combinations of pay, benefits, and work-life-balance you can find. Very bottom-up and engineer run. The baseline competence of all your coworkers is ridiculously high, so you can collaborate and delegate with confidence.","It's easy to coast, but quite difficult to get promoted and climb the ladder. Things move very slowly. Outdated tech infrastructure that is now inferior to open source options. Lots of smart people doing very easy work."
60,Google,Good Job,2022-03-27,5.0,Secretary,Good salary and good benefits,Too much work but worth it
61,Google,Great Benefits,2022-03-28,5.0,Administrative Assistant,Great PTO package and benefits.,No cons to mention at all.
62,Google,Still awesome,2022-01-30,5.0,Software Engineer,"I've been here for five years now, and this place is still the best engineering environment that I have been a part of in my 15-year career. Code quality and automated testing is taken seriously. Code reviews are often rigorous and provide an amazing learning opportunity. You can have language experts review your code!","As stated elsewhere, there is enormous complexity. Google is a very large company, and unfortunately nothing is simple. Getting something done, something that doesn't seem especially difficult, can take longer than it should. 

Asynchronous workflows are the bane of my existence. You are always managing multiple work-streams: one is blocked on review, another is blocked on release, etc. It's annoying that I can't just ""do things"" as easily. But when the stuff is finally done it feels pretty great."
63,Google,Great place to work at,2022-03-26,5.0,Software Engineer,"Great pay, great office space.",No noticeable cons I can think of.
64,Google,Great work/life balance,2022-03-23,5.0,Software Engineer,Can work on compelling projects without the grind of the startup life. great benefits (both compensation-wise and others),Can be very boring if you don't find the right team/project
65,Google,Good Environment,2022-03-27,5.0,Software Engineer,Amazing work environment and positive and driven emplyees,no cons no cons no cons
66,Google,Google is a good place to work,2022-03-24,5.0,Technical Sourcer,"Has great work life balance, and a great team culture",High volume and not a lot of opportunities to slow down
67,Google,Portfolio ready,2022-03-22,5.0,Graphic Designer,PDF interactivos - 3D - 2D ilustrador - programs - mockups,Sustentable ecommerce - law prints - cinematic books good reazon
68,Google,Good opportunity,2022-03-27,5.0,Data Scientist,All facilities and services are extremely Good,Big campus and is very tiring
69,Google,Respects users and employees,2022-03-27,5.0,Sr. Manager Business Development,Strong respect for users and employees,Certain products lack Product quality
70,Google,pretty gud,2022-03-26,5.0,Anonymous Employee,fun. and the pay was good,"stressfull, and the workload succked"
71,Google,Great job,2022-03-23,5.0,Procurement Specialist,"Flexibility and great community
Manager is very supportive",Must be very independent and self sufficient
72,Google,Recommend,2022-03-26,5.0,Test Engineer,Very Good work life balance,Promotion is too slow for me
73,Google,Good,2022-03-26,5.0,Google SWE,Good job having everyione work,Working sometimes takes a lot of time
74,Google,MY EXPERIENCE,2022-03-26,5.0,Article Writer,"Excellent working headquarters, very cool offices and workmattes",I didn't have any problem
75,Google,Great,2022-03-26,5.0,IT Networking,"Great place to work, can't ask for more","None really, great people, great perks"
76,Google,Project Manager,2022-03-24,5.0,Anonymous Employee,"flexible, accommodating, optimistic work environment, supportive, friendly","tiring, exhausting, hard to move up, not clear sometimes, difficult"
77,Google,Best culture in big tech.,2022-03-22,5.0,Anonymous Employee,"Work/life balance valued, perks, fair compensation.","Process, process, process, and process."
78,Google,Best place ever,2022-03-23,5.0,Analyst,- Free stuff and the food is great,- Working for a company that's motto is don't be evil
79,Google,sd,2022-03-24,5.0,Principal Software Engineer,very very good good good company,what dummy reason to submit it....
80,Google,Excellent place to work,2022-03-24,5.0,Go to Market Manager,"Incredible benefits
Diversity and inclusion 
Career opportunities",Very large organization with tons of bureaucracy
81,Google,Great Company,2022-03-22,5.0,Senior Project Manager,Great pay great campus and benefits,It is expected that you devote yourself to work
82,Google,Good WLB and solid pay,2022-03-24,5.0,Anonymous Employee,"Good WLB;
Solid pay and PTOs
Good stock growth
Nice people",Moving too slow. Politics in some orgs.
83,Google,Thank you,2022-03-25,5.0,Software Developer,Perfect. Great Salaries thanks for the update,thank you for checking in with me
84,Google,Hard for Pay and Promotion,2022-03-27,2.0,Software Engineer,The food is fine and you are able to travel a lot if that is what you want.,Promotion is arbitrary and the list of requirements is entirely distant from what you actually do. Weather you are already doing the work doesn't indicate if you will succeed at promotion and any random thing can be used to keep you from advancing.
85,Google,Absolutely stellar benefits,2022-03-21,5.0,Program Manager,The reputation for benefits is well earned. Incredible benefits and perks.,Very workaholic culture. 40 hours a week is when you’re feeling poorly during the off season.
86,Google,Work with Great People,2022-03-21,5.0,Software Engineer (Swe II),It's great to spend all your time with some of the brightest minds in the industry,Not too many to speak of!
87,Google,lots of potential,2022-03-23,5.0,"Real Estate Acquisitions, Manager","you can make as much money as you want, there are no caps",it is 100% commission pay
88,Google,Great,2022-03-25,5.0,Anonymous Employee,great type of company to work with,sometimes overworked on the weekends
89,Google,A great place to be even if it's grown in size and complexity,2022-02-16,5.0,Strategy & Operations,"Amazing benefits, general culture of friendliness / kindness / collaboration. Not all orgs are like this, but the ones I've been in are generally filled with people that want to do the right thing for their teams and their people, which makes employees feel very supported and safe.",Size - Google is so complex and huge now it's harder to get anything done efficiently if you're in a larger part of the organization. Internal mobility outside of your org and direct area of expertise can feel daunting.
90,Google,A great place to be even if it's grown in size and complexity,2022-02-16,5.0,Strategy & Operations,"Amazing benefits, general culture of friendliness / kindness / collaboration. Not all orgs are like this, but the ones I've been in are generally filled with people that want to do the right thing for their teams and their people, which makes employees feel very supported and safe.",Size - Google is so complex and huge now it's harder to get anything done efficiently if you're in a larger part of the organization. Internal mobility outside of your org and direct area of expertise can feel daunting.
91,Google,Great company to work for,2022-03-03,5.0,Strategic Partnerships Development Manager,"- very smart and impressive people to work with: genuinely trying ""not to be evil"" and to do the right thing 
- competitive compensation 
- great perks","- TOO many re-organizations: your job scope/focus may and will change on you arbitrarily. 
- Too many projects are killed: it is pretty demotivating to work on long-term projects that take 3+ pref cycles 
- the company is too big and quite bureaucratic"
92,Google,Good,2022-03-23,5.0,Recruiter,Work-life balance and pay are solid.,"Big corp, get lost some times in shuffle"
93,Google,Awesome job satisfaction,2022-03-23,5.0,Anonymous Employee,Great place to work good benefits,Limited compensation growth in career paths
94,Google,Good,2022-03-25,5.0,Anonymous Employee,So good amazing wow lol,Nope nothing wrong here yep
95,Google,Loved working here.,2022-03-24,5.0,Anonymous Employee,"Great Environment 
Supportive Peers 
Good Benefits","Hard workload
Competitive employees
Stressful at times"
96,Google,Good company,2022-03-23,5.0,Anonymous Employee,"Good benefits, strong business model",Slow to move on new opportunities
97,Google,love it,2022-03-24,5.0,Anonymous Employee,"good place to work, top tech","none, was a great place"
98,Google,Treated me right,2022-03-23,5.0,Consultant,It's a great company to work for.,They work you hard. Quick pace.
99,Google,Best Company,2022-03-17,5.0,Anonymous Employee,Amazing culture and ability to make a large positive impact on the world early in career,Can sometimes feel like you are just one small piece in a large organization
100,Google,Great,2022-03-23,5.0,Anonymous Employee,Awesome place to work with great benefits,Challenging workplace in a fast paced environment
101,Google,Lots of perks and good benefits,2022-03-22,5.0,Anonymous Employee,Lots of perks and good benefits,No downside that I know of
102,Google,Dream Company,2022-03-23,5.0,Software Developer,People there are really fatastic.,the lunch there becomes a little unsatisfactory
103,Google,Senior video account manager for large customer sales,2022-03-17,5.0,Senior Account Manager,"Great work/life balance, great people, solid pay","Work is pretty run of the mill, no remote work after April 5."
104,Google,Very nice,2022-03-22,5.0,Software Engineer,It is nice to work here,There are no cons I can think off
105,Google,Good place to work,2022-03-22,5.0,Software Engineer,"wlb, pay, RSU, benefit. baby bonding leave",Nothing to complain about. Maybe RTO?
106,Google,Great Compmany to work for,2022-03-08,5.0,Senior People Partner,"Cares about their employees, excellent pay, & benefits. Lot of remove for career growth opportunities .",Growing so fast needs to focus on internal systes and tools.
107,Google,good company,2022-03-18,5.0,Software Engineer,they had a lot of cool perks and a nice campus,sometimes people were rude or didn't think i was good
108,Google,Great place to work,2022-03-14,5.0,Strategist,"Good benefits, real efforts by managers and firm to help for mental health resources.",Expect to work hard. Not really a con but don't expect a breeze of a time here.
109,Google,great,2022-03-22,5.0,Anonymous Employee,easy work flow process and benefits,no cons at this time
110,Google,good job,2022-03-23,5.0,Analyst,good job good compensation too,bad work life balance too
111,Google,Great company,2022-03-22,5.0,Anonymous Employee,"Great culture, salary, perks etc",Cant think of a any as of now
112,Google,We did headlines,2022-03-21,5.0,Headliner,awesome experience would totally do it again.,"Learning on spot, and trying to keep focused."
113,Google,Na,2022-03-23,5.0,Strategist,Great company to work for,No cons evident at moment
114,Google,Great company,2022-03-21,5.0,Anonymous Employee,Great company to work for,There are no cons for this company
115,Google,yes,2022-03-21,5.0,Anonymous Employee,nice people there I like it,lots of work to do
