,company,headline,date,overall_rating,author_position,pros,cons
18,North Jersey Federal Credit Union,"Nepotism, way too much. Ruining place.",2016-11-17,1.0,Anonymous Employee,"the employees that work there are really good people they are like a family.
location pretty close to the highway so it's quick to get to.
The members are good people too.","Way big nepotism going on in that workplace. The C.E.O. gets all her information from one source and makes the decisions on it. No appreciation for a good job just always made to focus on the bad things. It doesn't matter how much good you do if you forgot to dot an ""i"" it is made the biggest deal ever and goes past whatever the good was. Always promoting her family on top of other people who have more experience or even been there longer time. its so very obvious too.
Very disorganized management always making last minute decisions or having the other people do there jobs and blame them.
there is always an excuse and it is never there fault always someone else or some other company or something like that."
19,North Jersey Federal Credit Union,Anonymous,2016-11-03,4.0,Anonymous,"- Friendly Co Workers
- Great Benefits (such as college tuition reimbursement program)
- Incredible working environment 
- Employees are trained to go beyond and above for the customers (all about helping them out)",It can sometimes get a little unorganized.
20,North Jersey Federal Credit Union,Great OPPORTUNITY for Growth,2016-11-02,5.0,Digital Media Coordinator,"Tremendous opportunity for growth within various departments and within the organization as a whole. If you know how to do something that someone else does not, step up, do it, and it will be rewarded. There is a very big opportunity to enter the organization and make a positive impact on daily operations.",Minor communication issues between upper management and employees.
21,North Jersey Federal Credit Union,If only there was organization,2016-05-27,3.0,Anonymous Employee,"Members, hard work recognition, sky's the limit with the amount of stuff you can accomplish","One of the most disorganized place i've ever worked. If only there were set guidelines to follow we wouldn't be in a pickle. 

Good workers either leave for something better or get let go because of disagreements. 

Poor management for set employees"
22,North Jersey Federal Credit Union,Worst Company to work for,2016-04-21,1.0,Finance,Some people/co-workers are pleasant and great to work with.,"The worst company to work for, /from managers to executives to CEO, they don't care about their employees. All they care about is amongs themselves. They love to delegate work but when it comes to appreciation.... NONE whatsoever."
23,North Jersey Federal Credit Union,Great working place if you like a family environment,2016-02-25,5.0,Anonymous Employee,Great Healthcare Benefits.  College tuition re-imbursement program.  We have a great career path for all employees.  We offer flex time.,Communication could be better between management and staff.
24,North Jersey Federal Credit Union,NJFCU,2016-01-22,2.0,Member Service Representative,"Great working environment 
Friendly Co workers","Poor Salary 
Lack of training"
25,North Jersey Federal Credit Union,They make promises they don't keep. The may advance you in position but don't think your getting increase in pay.,2015-12-05,1.0,Administrative,Truly don't see any. Close to major highways...atm on site..Big windows,"Too much gossip and allot comes from upper management. Mico manage, try and turn employees on eachother. The CFO is sweet but has her sister running the show. Big mess."
26,North Jersey Federal Credit Union,Don't Bother!!,2015-10-20,2.0,No Longer Matters,"Really nice co workers, who are always willing to help. Location is good, close to home,  Benefits are okay.","Management continues to deny there are problems there. Unhappy staff, decision makers behind closed doors for long periods of time. Invisible and unqualified leaders, that refuses to assist or resolve any type of issue. Members no longer matter. Short staffed, long time loyal employees now leaving. Long hours including every Friday night , and Saturday. No training. Low low pay. Exhaustive work load. Low morale. They make promises they dont keep. Don't bother telling anyone, that don't care."
27,North Jersey Federal Credit Union,Njfcu,2015-10-17,2.0,"Loan Processor, Marketing Clerk and Executive Administrator",Medical is better than other places,No one owns their mistakes and many get thrown under the bus
28,North Jersey Federal Credit Union,Great place to work if you're looking to learn & love a challenge!,2015-08-12,5.0,,"Great place to work, learn & grow.
Working in an environment in which you are expected to wear multiple hats adds to personal & professional growth for future endeavors. 
Upper management is always looking to nurture employee potential.",Rounding up busy employees can be a challenge. (naturally)
29,North Jersey Federal Credit Union,accounting,2015-08-05,5.0,,Friendly  family like environment. Management seems to really take an interest in the staff. They promote from within  with internal job postings. It is a great place for your first job to get experience. Sometimes I regret leaving,they don't pay as well as for profit banks but the benefits are good for a small company. I would still be working  there but I got a better  pay raise and job offer
